Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
54,2016-02-24,-0.1,3.4,-2.7,0.0,6.7
55,2016-02-25,-1.5,3.5,-5.7,0.0,8.7
56,2016-02-26,-0.4,4.3,-4.8,0.0,8.0
57,2016-02-27,1.8,6.3,-2.9,4.0,6.1
58,2016-02-28,2.8,7.5,-1.6,0.5,6.8
59,2016-02-29,4.5,9.8,0.0,0.0,0.1
60,2016-03-01,-1.3,0.7,-2.7,5.0,1.1
61,2016-03-02,0.4,6.2,-6.1,0.0,6.8
62,2016-03-03,3.1,10.1,-2.9,0.0,6.4
63,2016-03-04,2.4,8.4,-3.0,0.0,4.3
64,2016-03-05,3.4,10.1,-4.3,0.0,6.9
65,2016-03-06,6.5,9.0,4.6,0.0,0.0
66,2016-03-07,9.4,13.1,6.0,1.0,0.0
67,2016-03-08,9.3,16.0,4.9,1.0,3.7
68,2016-03-09,3.7,5.7,2.3,0.0,0.0
69,2016-03-10,2.5,6.7,-0.8,0.0,4.7
70,2016-03-11,1.9,6.8,-2.4,0.0,8.4
71,2016-03-12,1.4,7.5,-5.5,0.0,9.5
72,2016-03-13,2.7,8.5,-5.2,0.0,5.5
73,2016-03-14,4.8,8.1,2.4,0.0,0.0
74,2016-03-15,4.6,7.8,2.2,0.0,7.6
75,2016-03-16,6.4,13.2,0.3,0.0,6.2
76,2016-03-17,7.3,17.6,-2.5,0.0,11.2
77,2016-03-18,9.1,19.7,-1.3,0.0,7.3
78,2016-03-19,10.3,16.8,7.4,1.5,1.7
79,2016-03-20,6.8,10.5,3.8,0.0,3.4
80,2016-03-21,4.7,9.6,-1.2,0.0,8.1
81,2016-03-22,6.3,14.2,-1.8,0.0,4.5
82,2016-03-23,5.7,10.6,2.4,0.5,7.5
83,2016-03-24,3.9,10.4,-2.6,0.0,9.0
84,2016-03-25,3.5,8.8,-2.6,0.0,10.8
85,2016-03-26,3.2,10.6,-3.7,0.0,7.2
86,2016-03-27,4.0,12.6,-5.4,0.0,7.6
87,2016-03-28,7.7,16.3,-0.8,0.0,10.7
88,2016-03-29,8.4,16.2,2.8,0.0,11.3
89,2016-03-30,9.8,18.6,3.2,1.5,7.1
90,2016-03-31,8.4,15.9,-0.7,0.0,11.5
91,2016-04-01,5.7,13.1,-1.6,0.0,6.2
92,2016-04-02,6.1,7.5,3.8,0.5,0.0
93,2016-04-03,12.8,20.2,7.4,0.0,2.1
94,2016-04-04,8.8,11.7,5.9,22.0,0.0
95,2016-04-05,8.3,14.6,1.6,0.0,10.7
96,2016-04-06,9.3,16.3,0.5,0.0,11.8
97,2016-04-07,7.9,11.9,2.8,61.0,0.0
98,2016-04-08,10.9,14.7,4.5,0.0,1.9
99,2016-04-09,11.9,22.5,1.6,0.0,11.5
100,2016-04-10,8.1,14.3,2.1,0.0,4.4
101,2016-04-11,4.2,9.0,0.6,0.5,5.9
102,2016-04-12,7.1,14.4,2.2,0.0,11.7
103,2016-04-13,11.0,18.5,1.1,0.5,7.6
104,2016-04-14,13.7,19.9,10.6,10.5,3.0
105,2016-04-15,9.1,12.9,7.3,0.5,10.8
106,2016-04-16,9.3,15.8,1.4,0.0,10.0
107,2016-04-17,12.5,19.4,5.1,5.5,1.6
108,2016-04-18,13.1,16.9,6.9,0.0,1.8
109,2016-04-19,10.8,17.3,3.5,0.0,7.7
110,2016-04-20,9.6,17.9,3.0,0.0,9.5
111,2016-04-21,11.0,17.7,1.5,8.0,2.3
112,2016-04-22,13.6,17.6,9.6,0.5,0.0
113,2016-04-23,13.7,17.9,9.8,0.0,3.2
114,2016-04-24,13.8,21.1,4.2,0.0,9.5
115,2016-04-25,11.5,20.5,0.8,0.0,12.3
116,2016-04-26,13.9,24.3,5.3,0.0,11.2
117,2016-04-27,10.1,17.0,3.0,0.0,8.7
118,2016-04-28,9.4,11.4,7.3,54.0,0.0
119,2016-04-29,9.9,13.5,6.1,1.0,6.4
120,2016-04-30,10.3,16.7,4.2,3.0,7.2
121,2016-05-01,9.1,10.8,8.1,16.0,0.0
122,2016-05-02,10.2,12.5,8.4,0.0,0.0
123,2016-05-03,15.2,21.8,9.8,0.0,5.8
124,2016-05-04,16.6,22.5,11.0,11.5,3.4
125,2016-05-05,16.6,20.9,10.8,0.0,3.3
126,2016-05-06,15.7,23.4,5.5,0.0,8.6
127,2016-05-07,15.4,21.0,11.0,0.0,3.1
128,2016-05-08,15.5,21.1,6.6,0.0,13.2
129,2016-05-09,14.0,21.4,4.2,0.0,12.2
130,2016-05-10,13.5,15.8,11.1,26.0,0.0
131,2016-05-11,13.5,14.6,11.9,5.0,0.0
132,2016-05-12,14.7,19.2,9.3,0.0,12.4
133,2016-05-13,16.6,24.8,7.2,0.0,12.1
134,2016-05-14,16.1,20.8,8.4,0.0,9.5
135,2016-05-15,12.5,19.8,4.3,0.0,13.4
136,2016-05-16,14.1,18.7,6.1,0.0,4.1
137,2016-05-17,14.6,18.7,12.8,18.5,1.8
138,2016-05-18,17.8,26.7,9.3,0.0,13.5
139,2016-05-19,15.2,23.3,7.0,0.0,12.8
140,2016-05-20,14.0,20.9,6.9,0.0,7.9
141,2016-05-21,15.8,21.1,11.0,1.0,1.6
142,2016-05-22,19.7,29.0,13.2,0.0,11.2
143,2016-05-23,20.4,29.5,10.0,0.0,13.0
144,2016-05-24,18.6,27.1,10.9,0.0,7.9
145,2016-05-25,18.5,21.9,15.6,0.0,0.0
146,2016-05-26,20.5,27.3,16.5,0.0,1.8
147,2016-05-27,18.2,23.8,12.9,11.5,3.0
148,2016-05-28,18.3,26.3,10.3,0.0,10.4
149,2016-05-29,19.1,25.0,13.2,0.0,11.3
150,2016-05-30,19.1,25.1,15.3,0.0,6.3
151,2016-05-31,18.5,23.6,14.3,2.0,3.4
152,2016-06-01,15.6,20.3,11.2,0.0,7.9
153,2016-06-02,14.3,18.6,11.2,0.0,10.0
154,2016-06-03,15.8,22.8,10.4,0.0,12.8
155,2016-06-04,19.0,28.6,6.8,0.0,10.7
156,2016-06-05,18.6,26.7,13.9,0.0,5.7
157,2016-06-06,17.0,22.2,13.6,0.0,8.5
158,2016-06-07,17.2,21.6,11.6,0.0,1.4
159,2016-06-08,19.0,23.3,16.4,0.0,0.3
160,2016-06-09,19.6,23.1,16.6,1.0,0.0
161,2016-06-10,22.4,28.9,13.2,0.0,14.0
162,2016-06-11,19.7,29.1,9.8,0.0,13.6
163,2016-06-12,20.9,26.4,17.7,0.0,5.3
164,2016-06-13,17.4,19.9,16.2,26.5,0.0
165,2016-06-14,18.0,20.6,16.4,0.0,0.0
166,2016-06-15,17.0,19.1,15.9,1.5,0.0
167,2016-06-16,18.5,20.3,16.2,13.5,0.0
168,2016-06-17,21.5,26.5,18.1,6.0,3.7
169,2016-06-18,22.6,27.5,15.7,0.0,13.7
170,2016-06-19,19.5,23.3,15.3,0.5,0.0
171,2016-06-20,20.6,23.4,17.1,11.0,3.3
172,2016-06-21,20.7,26.2,15.3,0.0,7.4
173,2016-06-22,19.8,23.9,17.0,2.5,0.8
174,2016-06-23,17.1,18.2,16.4,38.5,0.0
175,2016-06-24,19.1,22.6,16.4,7.0,0.3
176,2016-06-25,20.5,22.8,17.8,8.5,0.0
177,2016-06-26,18.6,22.0,15.8,0.5,5.7
178,2016-06-27,20.8,26.9,16.8,0.0,11.6
179,2016-06-28,18.7,20.0,17.0,10.0,0.0
180,2016-06-29,20.5,26.4,14.9,0.0,9.0
181,2016-06-30,19.8,20.5,19.2,7.5,0.0
182,2016-07-01,23.1,30.4,18.2,0.0,7.0
183,2016-07-02,22.2,25.2,20.0,0.5,0.0
184,2016-07-03,23.3,27.3,21.3,0.5,1.1
185,2016-07-04,23.2,28.8,17.7,0.0,5.2
186,2016-07-05,17.8,20.1,16.7,0.0,0.0
187,2016-07-06,18.7,20.5,16.7,21.0,0.0
188,2016-07-07,20.1,24.6,17.2,0.5,2.7
189,2016-07-08,21.0,26.3,17.5,0.5,2.2
190,2016-07-09,21.8,24.7,20.0,23.5,0.1
191,2016-07-10,24.6,29.6,19.5,0.0,7.3
192,2016-07-11,23.9,29.3,18.2,0.0,12.4
193,2016-07-12,22.0,28.9,16.8,0.0,11.5
194,2016-07-13,21.8,26.7,19.8,10.0,1.2
195,2016-07-14,22.4,25.8,20.5,8.5,0.5
196,2016-07-15,21.3,25.0,18.5,0.5,1.4
197,2016-07-16,21.4,26.0,17.6,0.0,6.0
198,2016-07-17,22.1,24.8,20.3,6.5,0.0
199,2016-07-18,24.1,29.0,19.9,0.0,9.1
200,2016-07-19,24.1,28.7,18.5,0.0,10.3
201,2016-07-20,22.4,27.4,19.1,0.0,5.4
202,2016-07-21,20.3,24.0,18.4,0.0,0.2
203,2016-07-22,20.4,25.5,16.0,0.0,11.1
204,2016-07-23,19.6,22.6,16.8,0.0,0.1
205,2016-07-24,20.2,23.5,17.6,0.5,0.0
206,2016-07-25,22.7,27.6,19.2,0.5,5.0
207,2016-07-26,22.9,25.7,21.3,6.0,0.3
208,2016-07-27,23.5,25.7,21.8,0.0,0.1
209,2016-07-28,24.6,28.7,21.5,0.0,0.8
210,2016-07-29,25.6,31.0,22.3,0.0,9.7
211,2016-07-30,25.5,31.2,21.1,0.0,9.9
212,2016-07-31,25.6,31.1,21.5,0.5,7.9
213,2016-08-01,25.9,31.0,23.1,17.5,5.8
214,2016-08-02,24.7,30.6,22.6,25.0,2.0
215,2016-08-03,25.4,29.1,22.7,5.0,3.4
216,2016-08-04,26.3,33.1,20.5,0.0,12.1
217,2016-08-05,27.0,33.6,21.0,0.0,13.2
218,2016-08-06,26.4,33.7,20.4,0.0,12.9
219,2016-08-07,25.9,31.5,20.4,0.0,12.2
220,2016-08-08,25.7,30.9,22.1,1.5,2.5
221,2016-08-09,27.0,32.2,22.6,4.0,9.4
222,2016-08-10,24.9,31.1,21.2,0.0,5.7
223,2016-08-11,23.8,30.6,18.9,0.0,12.5
224,2016-08-12,22.8,30.0,17.2,0.0,10.0
225,2016-08-13,22.1,28.6,16.9,0.0,10.8
226,2016-08-14,21.9,28.1,16.8,0.0,8.7
227,2016-08-15,22.8,28.2,16.9,0.0,3.9
228,2016-08-16,26.0,30.1,22.5,5.0,5.7
229,2016-08-17,25.6,31.6,23.0,80.5,2.9
230,2016-08-18,24.9,27.4,22.7,0.0,0.7
231,2016-08-19,26.2,30.4,23.6,1.0,6.9
232,2016-08-20,25.4,28.8,23.4,5.5,1.5
233,2016-08-21,27.7,34.9,22.8,2.5,6.9
234,2016-08-22,26.0,30.8,22.8,40.0,2.8
235,2016-08-23,24.1,31.3,21.0,44.5,4.9
236,2016-08-24,24.1,28.7,21.0,0.0,3.2
237,2016-08-25,25.3,28.8,23.1,0.0,3.9
238,2016-08-26,25.2,29.5,22.1,0.5,2.2
239,2016-08-27,20.3,22.5,18.2,4.0,0.0
240,2016-08-28,20.6,24.5,17.7,2.0,0.4
241,2016-08-29,23.6,27.3,20.1,7.0,0.2
242,2016-08-30,23.6,27.1,20.6,62.5,0.0
243,2016-08-31,23.7,28.3,19.1,0.0,7.7
244,2016-09-01,25.3,31.8,21.2,0.0,10.0
245,2016-09-02,23.6,29.6,19.4,0.0,6.2
246,2016-09-03,24.1,29.2,20.6,0.0,8.3
247,2016-09-04,24.4,27.8,21.6,0.0,0.3
248,2016-09-05,26.0,30.4,23.7,0.0,4.2
249,2016-09-06,26.4,32.3,23.4,0.5,4.4
250,2016-09-07,23.7,29.0,18.9,0.0,4.0
251,2016-09-08,20.7,22.5,18.7,125.5,0.1
252,2016-09-09,23.1,28.3,17.1,1.5,7.5
253,2016-09-10,21.9,29.1,15.2,0.0,8.6
254,2016-09-11,19.4,21.2,17.2,0.5,0.0
255,2016-09-12,19.6,21.3,18.3,0.5,0.0
256,2016-09-13,19.1,20.3,18.1,20.5,0.0
257,2016-09-14,21.3,26.3,18.0,1.5,1.3
258,2016-09-15,22.5,28.9,19.1,0.0,7.1
259,2016-09-16,21.2,23.9,19.1,0.0,0.1
260,2016-09-17,20.7,24.1,15.9,1.0,1.5
261,2016-09-18,18.6,19.6,18.3,5.0,0.0
262,2016-09-19,18.3,19.7,17.2,5.5,0.0
263,2016-09-20,16.1,17.5,14.9,27.0,0.0
264,2016-09-21,17.6,22.9,14.1,0.5,6.6
265,2016-09-22,17.6,20.6,16.2,26.0,0.0
266,2016-09-23,19.4,25.4,16.9,5.5,1.2
267,2016-09-24,20.3,25.2,16.2,0.0,6.4
268,2016-09-25,21.6,26.7,18.6,0.0,6.3
269,2016-09-26,21.5,26.8,19.7,0.5,0.9
270,2016-09-27,21.4,25.3,19.5,3.5,0.3
271,2016-09-28,22.2,24.0,20.2,1.0,0.0
272,2016-09-29,18.5,22.7,12.8,17.0,1.0
273,2016-09-30,16.3,22.0,11.7,0.0,6.6
274,2016-10-01,18.4,24.5,14.0,0.0,7.2
275,2016-10-02,19.2,26.9,13.7,0.0,9.8
276,2016-10-03,18.9,23.2,13.9,0.5,0.0
277,2016-10-04,20.5,25.1,14.8,0.0,6.1
278,2016-10-05,15.5,18.2,9.9,0.0,0.5
279,2016-10-06,18.8,22.5,15.5,1.0,6.7
280,2016-10-07,13.8,19.5,8.2,0.0,5.4
281,2016-10-08,12.9,18.0,8.7,0.5,0.0
282,2016-10-09,16.1,20.0,9.2,1.5,0.2
283,2016-10-10,12.6,17.8,8.0,0.0,1.9
284,2016-10-11,11.3,16.8,5.0,0.0,4.8
285,2016-10-12,10.1,18.5,3.9,0.0,1.6
286,2016-10-13,9.6,16.7,2.8,0.0,4.8
287,2016-10-14,11.6,20.2,4.2,0.0,9.1
288,2016-10-15,12.4,21.4,5.8,0.0,6.2
289,2016-10-16,13.1,22.2,4.3,0.0,9.2
290,2016-10-17,15.5,19.3,11.7,3.5,0.7
291,2016-10-18,17.6,24.7,12.3,0.0,3.3
292,2016-10-19,13.9,21.6,5.8,0.0,9.5
293,2016-10-20,14.4,24.8,8.0,0.0,9.5
294,2016-10-21,11.3,15.7,5.4,0.0,8.6
295,2016-10-22,9.8,15.8,1.2,0.0,5.9
296,2016-10-23,11.1,16.4,3.2,0.0,8.1
297,2016-10-24,10.2,15.9,2.6,0.0,7.1
298,2016-10-25,11.2,16.9,1.8,4.5,5.5
299,2016-10-26,17.2,23.9,8.9,0.5,9.2
300,2016-10-27,12.1,16.6,8.6,0.0,9.5
301,2016-10-28,9.5,13.8,4.1,8.0,0.2
302,2016-10-29,8.9,12.8,4.1,2.0,5.5
303,2016-10-30,7.9,14.3,1.1,0.0,7.3
304,2016-10-31,6.6,12.5,0.1,0.0,0.1
305,2016-11-01,7.4,11.4,5.1,5.0,0.0
306,2016-11-02,5.7,11.2,1.4,0.0,5.6
307,2016-11-03,8.3,15.3,3.2,0.0,5.4
308,2016-11-04,7.2,11.7,3.4,1.0,4.0
309,2016-11-05,11.9,20.9,5.1,0.0,9.2
310,2016-11-06,8.0,14.3,0.1,0.0,4.2
311,2016-11-07,3.5,10.7,-2.8,0.0,9.2
312,2016-11-08,6.9,12.3,-2.1,0.0,2.5
313,2016-11-09,3.8,8.9,0.9,4.0,3.5
314,2016-11-10,3.9,7.7,-1.4,0.0,0.6
315,2016-11-11,3.8,6.6,-1.6,18.5,0.0
316,2016-11-12,8.9,15.6,2.3,0.0,6.1
317,2016-11-13,8.9,18.5,-0.7,0.0,9.1
318,2016-11-14,10.7,16.0,2.9,0.0,5.8
319,2016-11-15,11.8,20.8,8.0,0.0,3.2
320,2016-11-16,6.8,10.2,2.1,0.0,8.8
321,2016-11-17,6.4,9.2,2.5,0.0,2.5
322,2016-11-18,4.5,12.9,-2.5,0.0,9.2
323,2016-11-19,4.8,7.8,-0.4,8.0,0.0
324,2016-11-20,10.6,17.2,3.5,0.0,2.2
325,2016-11-21,7.9,11.4,4.9,0.0,6.0
326,2016-11-22,10.3,16.5,5.1,1.5,7.4
327,2016-11-23,3.3,5.7,1.6,0.0,1.9
328,2016-11-24,-0.2,3.0,-5.3,0.0,0.5
329,2016-11-25,0.3,5.0,-6.0,0.0,0.5
330,2016-11-26,3.8,10.0,-3.8,0.0,8.0
331,2016-11-27,7.5,11.1,3.9,3.0,0.0
332,2016-11-28,6.8,9.0,5.1,0.0,6.4
333,2016-11-29,3.6,6.9,1.7,1.0,4.0
334,2016-11-30,4.1,7.7,0.5,0.0,5.6
335,2016-12-01,7.6,13.8,3.2,3.5,2.7
336,2016-12-02,6.8,9.5,3.8,0.5,8.5
337,2016-12-03,7.8,13.7,0.3,0.0,8.7
338,2016-12-04,5.9,15.0,-2.0,0.0,7.2
339,2016-12-05,8.2,13.9,2.2,0.0,0.4
340,2016-12-06,4.5,10.7,0.2,2.5,3.9
341,2016-12-07,1.6,4.6,-0.6,1.5,6.0
342,2016-12-08,1.3,7.3,-3.9,0.0,8.5
343,2016-12-09,4.1,11.2,-3.5,0.5,6.4
344,2016-12-10,1.5,4.8,-3.9,2.5,6.1
345,2016-12-11,-0.5,1.5,-2.4,2.0,1.8
346,2016-12-12,0.8,5.6,-3.1,0.0,3.0
347,2016-12-13,3.0,8.4,-4.3,0.5,3.3
348,2016-12-14,2.8,4.7,-0.1,14.5,0.6
349,2016-12-15,1.5,4.4,-1.6,0.0,3.8
350,2016-12-16,-0.5,4.3,-4.7,2.0,4.9
351,2016-12-17,1.4,4.8,-2.0,4.0,0.1
352,2016-12-18,4.9,10.9,-1.8,0.0,3.3
353,2016-12-19,7.6,12.4,1.6,0.5,4.5
354,2016-12-20,7.0,13.3,0.9,0.0,4.3
355,2016-12-21,6.0,14.3,0.1,0.0,7.0
356,2016-12-22,5.9,17.1,-1.0,0.0,0.0
357,2016-12-23,8.5,13.9,2.3,1.0,6.0
358,2016-12-24,2.5,5.8,-1.6,0.0,7.1
359,2016-12-25,0.6,6.7,-4.6,0.0,0.8
360,2016-12-26,-0.4,4.8,-5.8,0.0,0.1
361,2016-12-27,3.1,6.5,-0.7,0.5,1.0
362,2016-12-28,0.6,3.7,-2.1,0.5,4.2
363,2016-12-29,2.2,9.5,-1.7,0.0,4.8
364,2016-12-30,-0.1,2.8,-4.0,0.0,8.3
365,2016-12-31,1.0,6.5,-3.3,0.0,2.0
366,2017-01-01,0.9,7.3,-4.0,0.0,2.7
367,2017-01-02,3.6,9.0,-2.5,0.0,0.4
368,2017-01-03,4.3,6.9,1.7,0.0,4.6
369,2017-01-04,0.2,3.3,-3.6,2.5,0.2
370,2017-01-05,0.8,4.2,-1.3,0.5,5.0
371,2017-01-06,0.2,4.0,-4.2,0.0,8.6
372,2017-01-07,2.5,8.5,-2.1,0.0,5.4
373,2017-01-08,3.0,6.3,-1.4,2.0,5.2
374,2017-01-09,3.6,7.3,0.1,8.5,0.6
375,2017-01-10,3.6,9.0,-0.8,0.5,7.9
376,2017-01-11,-1.9,-0.6,-2.8,3.0,0.1
377,2017-01-12,-2.2,-0.8,-2.8,7.0,0.0
378,2017-01-13,-2.1,0.1,-4.3,0.0,0.4
379,2017-01-14,-4.0,-1.9,-5.7,0.0,0.6
380,2017-01-15,-3.9,-1.1,-8.9,1.5,6.3
381,2017-01-16,0.0,3.0,-4.9,0.0,5.6
382,2017-01-17,0.4,4.6,-3.3,0.0,8.3
383,2017-01-18,1.0,6.5,-3.4,0.0,5.2
384,2017-01-19,2.1,5.9,-2.8,0.0,8.1
385,2017-01-20,0.9,4.9,-1.3,1.5,2.6
386,2017-01-21,1.4,5.6,-3.3,0.5,7.6
387,2017-01-22,-0.4,4.9,-5.9,0.5,1.4
388,2017-01-23,-0.8,2.0,-3.3,3.0,5.8
389,2017-01-24,-3.0,-1.4,-4.5,1.5,1.2
390,2017-01-25,-0.7,2.4,-6.4,0.0,8.6
391,2017-01-26,0.2,6.5,-4.5,0.0,6.5
392,2017-01-27,1.7,10.7,-3.9,0.5,2.0
393,2017-01-28,2.6,5.9,0.3,0.0,6.9
394,2017-01-29,2.6,7.4,-4.1,0.0,6.9
395,2017-01-30,3.5,11.6,-0.7,2.5,5.2
396,2017-01-31,-0.1,2.8,-2.4,0.0,7.3
397,2017-02-01,0.5,7.6,-5.1,0.5,4.8
398,2017-02-02,-2.9,-0.5,-5.3,13.5,1.9
399,2017-02-03,0.6,2.9,-2.0,2.5,5.7
400,2017-02-04,3.5,6.7,-1.1,0.0,3.9
401,2017-02-05,3.1,7.3,0.0,2.0,0.7
402,2017-02-06,3.9,9.5,1.3,5.5,2.5
403,2017-02-07,-0.1,2.4,-2.8,0.0,5.4
404,2017-02-08,0.2,3.9,-3.1,0.0,4.0
405,2017-02-09,0.0,2.5,-2.3,2.0,0.0
406,2017-02-10,0.6,3.7,-2.6,2.5,2.2
407,2017-02-11,0.2,6.4,-6.2,0.0,7.1
408,2017-02-12,2.4,4.8,0.3,0.0,7.4
409,2017-02-13,2.6,6.1,-2.3,0.0,8.5
410,2017-02-14,0.7,6.5,-5.5,0.0,5.2
411,2017-02-15,2.5,6.6,-2.2,0.0,5.9
412,2017-02-16,3.0,12.5,-4.7,0.0,7.9
413,2017-02-17,4.5,15.5,-4.0,0.5,1.5
414,2017-02-18,0.3,3.3,-1.5,0.0,7.6
415,2017-02-19,-0.7,2.9,-4.1,0.0,9.0
416,2017-02-20,0.1,4.5,-4.8,1.5,0.0
417,2017-02-21,-0.3,3.1,-2.1,0.0,5.0
418,2017-02-22,1.8,5.9,-1.3,0.0,2.6
419,2017-02-23,2.7,7.7,0.0,5.5,0.0
420,2017-02-24,0.9,4.1,-2.5,0.0,6.4
421,2017-02-25,0.2,6.4,-4.2,0.0,3.7
422,2017-02-26,2.7,7.8,-3.7,0.0,6.7
423,2017-02-27,0.6,5.3,-4.3,0.0,6.3
424,2017-02-28,-0.9,6.7,-7.7,0.0,10.3
425,2017-03-01,1.2,9.0,-7.2,0.0,7.8
426,2017-03-02,4.1,6.5,1.3,0.0,0.0
427,2017-03-03,4.4,7.6,0.9,0.0,8.9
428,2017-03-04,4.2,12.2,-2.7,0.0,4.9
429,2017-03-05,4.2,9.3,-1.6,0.0,6.8
430,2017-03-06,4.2,12.0,-3.7,0.0,3.7
431,2017-03-07,1.0,4.5,-3.5,0.0,6.9
432,2017-03-08,-0.6,4.3,-5.2,0.5,3.0
433,2017-03-09,1.7,6.8,-3.4,0.5,3.2
434,2017-03-10,1.1,6.3,-3.5,1.0,5.6
435,2017-03-11,1.7,7.3,-4.3,0.0,7.6
436,2017-03-12,3.0,9.2,-2.3,0.0,4.2
437,2017-03-13,3.4,7.1,-2.8,0.0,0.0
438,2017-03-14,3.1,5.5,0.5,27.0,0.0
439,2017-03-15,2.0,5.0,0.0,11.5,0.0
440,2017-03-16,4.4,8.6,2.4,0.0,8.2
441,2017-03-17,4.1,9.7,1.1,3.0,9.8
442,2017-03-18,5.7,11.2,1.4,0.0,8.8
443,2017-03-19,5.9,10.8,0.8,0.0,11.1
444,2017-03-20,6.9,12.5,-0.4,0.0,10.8
445,2017-03-21,3.5,5.4,-1.3,10.5,0.0
446,2017-03-22,5.7,9.7,2.4,0.5,9.4
447,2017-03-23,4.2,8.4,-0.9,0.5,8.7
448,2017-03-24,2.1,6.1,-1.1,0.5,8.3
449,2017-03-25,3.4,8.6,-1.4,0.0,10.7
450,2017-03-26,4.0,10.4,-1.3,0.0,3.2
451,2017-03-27,3.2,5.8,1.4,13.0,0.0
452,2017-03-28,4.6,9.0,-0.1,0.5,9.0
453,2017-03-29,3.6,11.8,-2.8,0.0,8.4
454,2017-03-30,6.4,14.9,-3.3,0.0,6.2
455,2017-03-31,5.9,8.8,2.5,0.0,0.4
456,2017-04-01,3.8,7.7,2.4,1.0,0.1
457,2017-04-02,4.6,10.5,-0.5,1.0,6.8
458,2017-04-03,5.2,12.2,-3.0,0.0,5.4
459,2017-04-04,8.1,14.8,-0.5,0.0,11.7
460,2017-04-05,8.7,19.4,-1.7,0.0,11.6
461,2017-04-06,12.3,21.1,4.0,1.0,6.2
462,2017-04-07,12.6,19.7,6.7,0.5,5.5
463,2017-04-08,10.7,15.1,7.6,0.0,1.6
464,2017-04-09,9.0,11.9,5.4,0.0,2.4
465,2017-04-10,7.9,15.3,-0.6,0.0,12.2
466,2017-04-11,7.3,12.9,-1.3,35.5,0.9
467,2017-04-12,8.0,10.9,4.1,2.5,3.7
468,2017-04-13,5.0,10.8,-1.4,1.5,7.6
469,2017-04-14,9.7,20.7,-3.5,0.0,10.0
470,2017-04-15,11.8,17.5,6.3,0.0,3.4
