,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
155,2016-06-04,15.3,22.7,4.5,5.5,7.8,2.0
156,2016-06-05,15.4,19.8,8.4,3.0,7.5,2.2
157,2016-06-06,15.5,24.0,8.2,0.0,9.5,0.7
158,2016-06-07,16.6,24.2,9.5,0.0,11.6,1.0
159,2016-06-08,18.1,24.1,12.8,0.0,0.7,0.9
160,2016-06-09,17.5,20.9,15.8,8.0,0.0,0.7
161,2016-06-10,17.2,22.7,10.9,1.5,12.2,2.1
162,2016-06-11,18.7,28.8,8.0,0.0,12.7,0.8
163,2016-06-12,20.5,28.9,11.8,0.0,9.4,1.0
164,2016-06-13,16.5,18.7,14.8,11.0,0.0,0.7
165,2016-06-14,17.4,20.7,14.5,0.0,0.0,0.5
166,2016-06-15,16.2,18.4,14.2,4.5,0.0,1.1
167,2016-06-16,16.9,19.8,14.0,36.5,0.0,0.6
168,2016-06-17,18.0,21.1,16.4,19.0,0.3,1.3
169,2016-06-18,16.6,19.8,13.1,3.5,2.6,1.8
170,2016-06-19,18.8,25.5,11.4,0.0,9.6,1.2
171,2016-06-20,18.8,23.2,15.5,10.0,1.5,1.0
172,2016-06-21,19.2,26.6,13.9,5.5,5.5,0.6
173,2016-06-22,19.6,25.0,16.7,0.0,5.9,1.1
174,2016-06-23,16.4,17.8,14.3,34.5,0.0,0.7
175,2016-06-24,17.8,23.3,14.2,2.0,1.0,0.7
176,2016-06-25,19.6,23.0,16.9,14.5,1.2,2.1
177,2016-06-26,14.1,18.9,12.7,22.5,0.0,3.2
178,2016-06-27,15.8,21.3,11.5,0.0,5.6,1.5
179,2016-06-28,17.1,20.4,13.2,0.0,0.0,0.5
180,2016-06-29,19.5,28.1,12.1,0.0,8.8,0.7
181,2016-06-30,18.6,21.4,14.9,0.5,0.0,0.5
182,2016-07-01,20.5,25.0,16.9,0.5,4.8,1.0
183,2016-07-02,21.0,24.7,16.5,22.5,0.7,2.0
184,2016-07-03,19.6,23.5,18.1,3.0,2.2,2.5
185,2016-07-04,19.3,23.7,15.5,0.0,4.5,1.8
186,2016-07-05,17.5,22.8,13.9,0.0,3.0,1.2
187,2016-07-06,17.0,20.3,14.3,72.5,0.0,0.7
188,2016-07-07,17.1,19.4,14.1,5.0,0.0,0.9
189,2016-07-08,19.3,24.2,16.0,0.0,3.8,1.5
190,2016-07-09,19.9,22.9,17.8,11.5,0.1,0.9
191,2016-07-10,19.4,20.7,18.3,6.5,0.1,1.5
192,2016-07-11,19.7,24.6,15.5,0.0,9.0,2.0
193,2016-07-12,19.5,27.1,13.4,0.0,9.9,1.1
194,2016-07-13,22.3,28.9,15.6,0.0,9.8,0.8
195,2016-07-14,20.1,21.4,18.8,60.0,0.0,0.4
196,2016-07-15,20.6,26.2,17.8,18.5,3.0,0.8
197,2016-07-16,20.9,25.7,17.7,0.0,2.9,0.7
198,2016-07-17,20.3,22.1,18.5,18.5,0.0,0.4
199,2016-07-18,20.4,21.9,18.6,0.5,0.0,1.7
200,2016-07-19,19.4,22.9,17.8,1.5,0.4,1.5
201,2016-07-20,20.5,24.9,17.2,1.0,3.6,1.2
202,2016-07-21,20.3,24.1,16.9,0.0,3.3,0.8
203,2016-07-22,20.0,27.0,13.5,0.0,7.9,1.0
204,2016-07-23,19.6,26.1,15.5,0.0,8.0,1.0
205,2016-07-24,20.1,26.9,15.4,0.0,3.4,0.9
206,2016-07-25,22.1,28.3,18.4,0.0,6.2,0.9
207,2016-07-26,22.5,26.6,19.4,0.0,1.9,1.0
208,2016-07-27,21.2,24.2,19.9,3.0,0.0,0.4
209,2016-07-28,22.5,26.3,20.3,20.0,0.0,0.3
210,2016-07-29,24.4,31.0,19.6,0.0,5.6,0.6
211,2016-07-30,23.4,30.5,18.5,33.5,6.7,0.5
212,2016-07-31,24.2,30.9,20.8,0.0,5.7,0.7
213,2016-08-01,25.3,30.2,21.9,0.0,4.1,0.6
214,2016-08-02,22.9,29.8,21.0,36.0,2.5,0.4
215,2016-08-03,23.5,29.3,20.1,0.0,4.4,0.7
216,2016-08-04,23.3,28.6,19.0,0.0,8.8,1.7
217,2016-08-05,23.1,28.6,18.2,0.0,10.1,1.6
218,2016-08-06,23.8,30.8,17.5,0.0,9.6,1.0
219,2016-08-07,25.6,33.1,19.7,0.0,12.3,1.0
220,2016-08-08,25.0,32.0,19.5,5.5,8.9,0.9
221,2016-08-09,23.2,28.4,20.1,0.5,2.4,1.6
222,2016-08-10,20.7,25.8,15.0,0.0,3.3,1.7
223,2016-08-11,21.1,30.4,14.1,0.0,9.2,0.7
224,2016-08-12,21.9,30.6,15.4,0.0,11.9,0.7
225,2016-08-13,21.8,30.2,14.1,0.0,12.1,1.0
226,2016-08-14,20.7,28.0,15.8,0.0,9.8,0.8
227,2016-08-15,21.4,28.8,14.4,5.0,7.5,0.8
228,2016-08-16,23.7,29.7,20.3,4.5,3.2,0.7
229,2016-08-17,21.6,22.3,20.3,69.0,0.0,1.4
230,2016-08-18,23.1,28.0,19.4,0.0,2.8,0.7
231,2016-08-19,25.1,31.4,21.9,0.0,6.2,0.8
232,2016-08-20,24.5,29.6,21.2,0.5,1.2,0.7
233,2016-08-21,24.7,29.2,21.0,0.0,5.2,1.3
234,2016-08-22,24.7,31.5,20.8,50.5,1.9,0.9
235,2016-08-23,22.4,27.7,17.4,23.5,6.4,1.5
236,2016-08-24,22.6,29.7,16.2,0.0,8.6,0.6
237,2016-08-25,23.3,28.4,21.4,4.0,1.2,0.5
238,2016-08-26,21.8,25.8,18.9,19.0,0.9,0.6
239,2016-08-27,18.1,23.5,14.4,6.0,4.6,1.2
240,2016-08-28,20.2,26.2,14.7,0.0,4.9,1.3
241,2016-08-29,23.9,29.6,19.3,0.0,1.2,1.4
242,2016-08-30,22.0,27.2,18.2,36.5,0.2,2.0
243,2016-08-31,21.5,28.1,17.0,0.0,7.6,0.8
244,2016-09-01,22.6,28.5,18.1,0.0,11.0,1.1
245,2016-09-02,23.2,29.4,17.7,0.0,9.7,0.9
246,2016-09-03,23.1,28.7,20.0,0.0,7.2,0.9
247,2016-09-04,23.4,28.4,19.5,0.0,0.5,0.7
248,2016-09-05,23.9,29.5,21.3,0.0,1.9,0.6
249,2016-09-06,22.6,27.7,19.4,39.0,1.8,1.3
250,2016-09-07,20.2,23.8,17.6,0.0,0.2,0.5
251,2016-09-08,19.2,23.5,16.4,23.5,1.0,1.0
252,2016-09-09,20.3,23.6,17.7,3.5,1.3,2.6
253,2016-09-10,19.1,22.5,15.5,6.5,3.0,1.6
254,2016-09-11,19.7,26.8,15.2,0.0,6.9,0.6
255,2016-09-12,18.3,20.2,16.7,2.5,0.0,0.6
256,2016-09-13,17.3,18.8,16.4,12.0,0.0,0.4
257,2016-09-14,19.4,24.2,16.3,2.5,1.9,0.5
258,2016-09-15,19.8,25.5,15.6,0.0,7.6,0.9
259,2016-09-16,19.0,25.6,15.6,0.0,3.3,0.5
260,2016-09-17,18.1,22.0,15.9,3.0,0.0,0.8
261,2016-09-18,17.3,20.3,15.6,0.0,0.0,0.2
262,2016-09-19,16.9,22.3,13.5,0.0,1.3,0.8
263,2016-09-20,14.5,17.2,12.6,0.0,0.0,0.7
264,2016-09-21,14.6,23.4,7.4,0.0,10.3,0.9
265,2016-09-22,15.4,18.7,10.7,12.5,0.3,0.6
266,2016-09-23,17.2,20.9,14.4,11.0,0.3,0.9
267,2016-09-24,18.2,23.8,14.7,0.0,5.5,0.6
268,2016-09-25,19.6,25.8,15.5,0.0,6.5,0.7
269,2016-09-26,19.7,26.5,16.6,0.0,3.4,0.7
270,2016-09-27,19.4,23.6,15.6,32.0,0.6,0.6
271,2016-09-28,20.3,23.9,17.8,21.0,0.3,1.2
272,2016-09-29,15.7,18.1,11.4,7.0,0.1,1.4
273,2016-09-30,13.5,19.4,7.7,0.0,6.0,0.8
274,2016-10-01,14.7,21.7,10.4,0.0,7.0,0.8
275,2016-10-02,15.0,23.3,9.9,0.0,8.8,0.8
276,2016-10-03,17.2,22.9,9.3,43.5,0.0,1.7
277,2016-10-04,15.9,21.9,8.4,11.5,,3.1
278,2016-10-05,13.2,17.1,6.9,17.5,2.2,1.1
279,2016-10-06,15.0,17.7,12.3,5.5,2.0,3.0
280,2016-10-07,10.6,15.1,5.6,0.0,8.5,1.9
281,2016-10-08,12.1,19.9,6.0,75.0,0.0,1.8
282,2016-10-09,12.4,17.8,7.2,12.5,0.4,2.4
283,2016-10-10,10.0,14.0,6.9,0.0,5.4,1.3
284,2016-10-11,9.3,15.1,4.2,0.0,8.2,1.0
285,2016-10-12,8.5,12.8,3.1,2.0,4.1,1.0
286,2016-10-13,7.9,14.3,2.9,0.0,4.8,1.2
287,2016-10-14,10.2,15.6,5.8,3.0,3.5,1.3
288,2016-10-15,11.3,18.2,7.5,0.0,5.8,0.9
289,2016-10-16,10.9,21.1,6.0,0.0,6.8,0.7
290,2016-10-17,13.7,17.9,8.4,1.0,0.0,0.7
291,2016-10-18,15.4,20.8,8.9,1.5,9.3,1.6
292,2016-10-19,11.0,21.5,5.3,0.0,7.3,0.8
293,2016-10-20,8.8,17.1,4.1,3.0,1.6,3.8
294,2016-10-21,7.0,9.6,2.9,0.0,2.0,2.9
295,2016-10-22,7.5,14.4,1.1,0.0,5.8,1.3
296,2016-10-23,7.1,12.0,0.1,0.0,4.6,1.9
297,2016-10-24,7.8,10.9,0.7,0.0,3.1,2.9
298,2016-10-25,8.9,14.3,1.7,26.5,5.5,0.9
299,2016-10-26,15.0,17.8,9.6,2.5,5.2,3.6
300,2016-10-27,8.1,11.4,6.3,0.0,7.0,4.3
301,2016-10-28,8.0,10.6,6.3,3.0,1.6,1.4
302,2016-10-29,5.2,9.1,0.0,1.5,1.7,1.2
303,2016-10-30,4.3,9.3,-1.0,0.0,5.7,1.6
304,2016-10-31,4.6,9.7,-2.1,12.0,0.0,1.3
305,2016-11-01,4.2,6.9,-0.5,11.0,0.0,0.8
306,2016-11-02,1.3,7.6,-2.5,0.0,2.0,0.8
307,2016-11-03,4.9,11.2,0.0,4.5,1.4,1.7
308,2016-11-04,4.8,7.9,2.2,3.0,8.0,3.1
309,2016-11-05,10.0,14.8,3.4,12.5,1.5,3.8
310,2016-11-06,3.9,9.4,1.6,2.0,0.8,3.5
311,2016-11-07,2.8,10.0,-2.3,0.0,8.8,0.7
312,2016-11-08,3.9,9.0,-0.5,31.5,0.0,1.3
313,2016-11-09,0.2,4.8,-1.9,24.0,0.0,3.6
314,2016-11-10,0.1,2.8,-3.3,1.0,0.4,2.1
315,2016-11-11,0.2,2.5,-3.7,4.5,0.0,0.8
316,2016-11-12,5.4,11.4,-0.3,3.5,2.4,1.3
317,2016-11-13,5.3,14.9,-1.1,7.0,5.5,1.6
318,2016-11-14,5.6,14.5,-1.0,0.0,8.6,0.6
319,2016-11-15,6.7,12.3,3.2,5.5,2.4,3.1
320,2016-11-16,2.4,4.6,0.6,3.0,2.4,3.8
321,2016-11-17,2.0,4.4,0.2,1.0,1.2,3.2
322,2016-11-18,3.2,11.5,-2.4,0.0,5.8,1.2
323,2016-11-19,3.2,6.9,-2.3,4.5,0.0,0.6
324,2016-11-20,9.5,14.4,5.2,3.5,0.2,3.1
325,2016-11-21,3.6,7.9,-0.6,0.0,6.0,1.5
326,2016-11-22,5.9,13.0,0.3,0.5,3.2,1.8
327,2016-11-23,-0.8,1.5,-2.3,1.0,3.0,2.9
328,2016-11-24,-2.8,1.1,-5.6,0.0,3.4,0.8
329,2016-11-25,-1.4,1.6,-4.6,0.0,0.0,1.6
330,2016-11-26,-0.2,4.6,-5.3,0.0,4.9,0.9
331,2016-11-27,3.8,7.5,0.5,8.5,0.0,0.6
332,2016-11-28,2.1,4.5,0.0,10.0,1.0,3.0
333,2016-11-29,-0.5,1.4,-2.8,3.5,0.3,4.1
334,2016-11-30,-1.0,2.4,-4.1,0.0,2.8,0.9
335,2016-12-01,1.7,7.5,-0.5,25.0,0.1,1.6
336,2016-12-02,1.9,5.0,-0.2,17.5,0.0,4.9
337,2016-12-03,2.8,7.5,-2.6,1.0,7.4,2.1
338,2016-12-04,2.6,13.2,-3.2,0.0,6.1,0.5
339,2016-12-05,5.9,9.7,1.4,5.0,0.6,2.2
340,2016-12-06,1.2,6.8,-3.9,59.0,0.0,4.3
341,2016-12-07,-2.1,0.3,-3.8,2.0,4.9,2.6
342,2016-12-08,-1.4,2.2,-4.9,1.0,5.7,1.4
343,2016-12-09,0.0,3.5,-4.0,6.0,0.4,0.8
344,2016-12-10,-1.9,1.7,-4.0,3.5,0.5,
345,2016-12-11,-3.9,-2.2,-5.8,4.5,0.2,
346,2016-12-12,-1.9,1.6,-4.7,0.0,0.9,1.4
347,2016-12-13,-0.5,4.4,-5.7,5.0,0.5,1.0
348,2016-12-14,-0.2,0.8,-1.8,5.5,0.0,1.4
349,2016-12-15,-1.8,0.0,-4.4,10.0,0.0,3.9
350,2016-12-16,-4.4,-3.1,-5.9,14.5,0.0,2.1
351,2016-12-17,-2.1,1.2,-3.7,12.5,0.0,3.4
352,2016-12-18,4.6,6.9,1.1,5.5,0.8,4.0
353,2016-12-19,3.6,7.1,-1.4,0.0,5.5,1.7
354,2016-12-20,1.1,5.4,-2.4,2.0,0.8,0.7
355,2016-12-21,0.7,7.4,-3.4,0.0,1.2,1.1
356,2016-12-22,2.3,5.1,-1.8,12.5,0.0,1.0
357,2016-12-23,3.9,10.2,-0.4,18.5,0.5,5.5
358,2016-12-24,-0.9,0.3,-2.2,1.5,0.0,2.2
359,2016-12-25,-1.0,2.1,-4.8,0.0,5.2,2.0
360,2016-12-26,-0.7,5.6,-5.7,0.5,5.4,0.6
361,2016-12-27,0.3,2.2,-2.4,11.5,0.0,0.5
362,2016-12-28,-2.6,-0.7,-5.9,0.0,4.2,1.6
363,2016-12-29,-1.3,3.1,-4.2,11.0,0.1,
364,2016-12-30,-2.9,-1.0,-4.9,1.0,3.3,
365,2016-12-31,0.2,2.8,-2.5,2.5,2.5,2.7
366,2017-01-01,-0.3,1.8,-3.1,2.0,0.2,2.7
367,2017-01-02,1.9,3.9,0.5,10.5,0.6,1.8
368,2017-01-03,0.6,3.0,-1.6,0.5,3.0,1.3
369,2017-01-04,-0.5,1.7,-1.6,5.5,2.0,0.7
370,2017-01-05,-3.2,0.5,-7.2,0.5,3.3,0.8
371,2017-01-06,-4.1,-0.1,-9.6,0.0,5.2,1.2
372,2017-01-07,0.8,2.7,-2.4,0.5,0.8,2.3
373,2017-01-08,-0.2,4.9,-5.8,0.0,7.1,0.9
374,2017-01-09,1.0,3.2,-0.8,6.0,0.0,1.3
375,2017-01-10,-1.2,1.4,-4.4,7.0,2.2,2.7
376,2017-01-11,-6.0,-3.6,-7.0,15.0,0.0,3.3
377,2017-01-12,-5.8,-5.2,-6.5,18.0,0.0,2.7
378,2017-01-13,-5.5,-4.8,-6.7,17.5,0.0,
379,2017-01-14,-8.1,-6.5,-9.8,6.5,0.0,
380,2017-01-15,-8.0,-3.5,-14.6,0.0,4.3,
381,2017-01-16,-4.2,-0.3,-8.7,3.0,0.3,1.0
382,2017-01-17,-5.1,0.1,-9.3,0.0,4.2,0.9
383,2017-01-18,-2.2,2.2,-6.5,1.5,4.9,0.8
384,2017-01-19,-1.1,1.5,-5.9,9.5,3.5,2.8
385,2017-01-20,-3.1,1.3,-7.8,0.0,3.4,0.9
386,2017-01-21,-2.4,1.5,-6.2,0.0,1.9,1.0
387,2017-01-22,-3.1,-0.6,-7.7,6.5,0.0,0.9
388,2017-01-23,-3.7,-1.4,-6.2,6.0,1.1,1.8
389,2017-01-24,-5.4,-4.2,-6.4,4.5,0.2,2.4
390,2017-01-25,-3.7,-2.1,-6.7,0.5,1.6,2.3
391,2017-01-26,-0.8,2.0,-4.6,0.5,2.8,2.5
392,2017-01-27,-2.4,5.2,-6.7,10.0,0.2,2.9
393,2017-01-28,-1.4,1.0,-3.7,1.0,2.7,5.3
394,2017-01-29,-0.3,3.9,-2.8,0.0,3.6,0.7
395,2017-01-30,-1.1,0.5,-3.7,19.5,0.0,
396,2017-01-31,-3.5,-1.4,-5.5,0.5,1.8,2.9
397,2017-02-01,-2.9,0.3,-7.2,10.5,0.1,2.7
398,2017-02-02,-6.3,-4.1,-8.4,1.5,0.6,4.6
399,2017-02-03,-3.0,0.1,-5.2,0.0,0.0,3.4
400,2017-02-04,0.8,2.4,-0.7,0.5,2.2,3.1
401,2017-02-05,-0.5,5.0,-6.4,3.0,1.3,0.4
402,2017-02-06,0.4,3.7,-1.0,25.5,0.0,
403,2017-02-07,-3.1,-0.3,-5.6,7.5,0.7,
404,2017-02-08,-3.5,-1.6,-5.3,0.5,0.0,
405,2017-02-09,-2.2,2.2,-5.7,0.5,1.1,
406,2017-02-10,-1.9,0.0,-3.5,12.0,0.0,
407,2017-02-11,-3.6,-1.3,-9.0,10.5,0.0,
408,2017-02-12,-1.8,0.3,-9.6,0.5,0.0,
409,2017-02-13,-0.5,0.6,-1.5,1.0,0.0,2.7
410,2017-02-14,-0.5,1.8,-2.7,0.5,3.0,1.8
411,2017-02-15,-1.1,1.3,-4.8,1.5,0.4,1.8
