,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
169,2016-06-18,16.1,22.0,10.7,1.0,10.8,0,0,2.1
170,2016-06-19,13.8,16.2,10.7,0.0,0.0,0,0,1.1
171,2016-06-20,15.6,17.3,14.5,31.5,0.0,0,0,1.0
172,2016-06-21,15.4,18.9,14.2,1.0,0.4,0,0,0.7
173,2016-06-22,16.5,20.9,13.1,0.0,11.6,0,0,0.8
174,2016-06-23,15.5,17.9,13.3,0.0,1.2,0,0,1.0
175,2016-06-24,14.3,15.0,13.7,0.0,0.0,0,0,1.2
176,2016-06-25,16.0,18.7,13.4,27.5,0.0,0,0,3.1
177,2016-06-26,15.2,18.9,13.7,3.0,1.1,0,0,2.0
178,2016-06-27,16.3,20.7,11.6,0.0,9.9,0,0,1.6
179,2016-06-28,15.5,20.9,10.0,0.0,13.3,0,0,1.2
180,2016-06-29,15.6,19.9,10.2,0.0,9.0,0,0,1.0
181,2016-06-30,16.3,19.5,13.5,0.0,1.2,0,0,0.8
182,2016-07-01,19.0,22.9,16.0,0.0,11.3,0,0,0.9
183,2016-07-02,19.3,21.6,16.5,58.5,0.0,0,0,2.1
184,2016-07-03,18.4,21.5,15.9,0.5,0.3,0,0,2.0
185,2016-07-04,17.6,23.5,12.0,0.0,10.4,0,0,2.4
186,2016-07-05,15.3,20.3,10.5,0.0,8.9,0,0,1.4
187,2016-07-06,15.5,20.0,13.3,0.5,2.4,0,0,0.9
188,2016-07-07,16.6,20.4,13.8,0.0,7.7,0,0,0.9
189,2016-07-08,17.4,22.9,12.5,0.0,9.6,0,0,1.1
190,2016-07-09,18.0,22.5,11.9,0.5,0.9,0,0,0.9
191,2016-07-10,19.3,23.3,16.3,0.0,3.1,0,0,1.3
192,2016-07-11,19.8,26.2,14.5,0.0,11.2,0,0,2.3
193,2016-07-12,19.1,26.0,12.2,0.0,13.4,0,0,1.7
194,2016-07-13,18.5,23.2,14.4,0.0,9.3,0,0,1.4
195,2016-07-14,17.8,19.3,15.8,0.0,0.0,0,0,1.1
196,2016-07-15,18.3,23.7,15.7,1.5,1.7,0,0,0.7
197,2016-07-16,19.4,23.6,15.5,0.0,8.7,0,0,1.0
198,2016-07-17,18.2,19.9,16.9,1.5,0.0,0,0,0.8
199,2016-07-18,18.2,19.7,17.5,5.0,0.0,0,0,0.7
200,2016-07-19,18.9,21.6,17.5,1.5,0.2,0,0,0.8
201,2016-07-20,19.4,23.9,17.7,2.5,3.5,0,0,0.7
202,2016-07-21,19.3,22.8,15.9,0.0,6.9,0,0,0.9
203,2016-07-22,19.1,22.3,17.7,0.0,0.0,0,0,0.9
204,2016-07-23,18.3,20.6,16.8,0.0,0.0,0,0,1.1
205,2016-07-24,18.6,22.7,17.0,0.0,5.6,0,0,1.2
206,2016-07-25,19.1,23.4,16.1,0.0,2.6,0,0,1.0
207,2016-07-26,19.3,21.9,16.6,0.0,0.0,0,0,1.0
208,2016-07-27,19.8,21.4,18.6,48.0,0.0,0,0,2.3
209,2016-07-28,22.0,23.7,20.6,21.0,0.0,0,0,1.3
210,2016-07-29,21.7,25.1,20.0,39.5,1.1,0,0,0.8
211,2016-07-30,21.5,24.9,19.5,0.0,2.7,0,0,0.7
212,2016-07-31,21.3,24.9,19.8,0.0,0.3,0,0,0.7
213,2016-08-01,22.5,26.6,19.2,0.0,3.1,0,0,0.8
214,2016-08-02,23.6,27.8,20.3,0.0,12.1,0,0,1.0
215,2016-08-03,23.2,27.3,21.0,0.0,5.4,0,0,0.8
216,2016-08-04,22.9,28.5,18.5,0.0,8.7,0,0,1.2
217,2016-08-05,21.4,28.1,16.0,2.0,5.5,0,0,1.4
218,2016-08-06,21.5,28.6,14.4,0.0,11.3,0,0,1.6
219,2016-08-07,22.5,28.4,17.5,0.0,11.5,0,0,1.4
220,2016-08-08,23.5,27.7,19.5,0.0,7.7,0,0,1.1
221,2016-08-09,23.1,29.6,15.3,6.5,9.7,0,0,2.1
222,2016-08-10,21.3,28.8,15.3,0.0,10.7,0,0,1.8
223,2016-08-11,20.4,26.1,15.2,0.0,11.6,0,0,1.4
224,2016-08-12,20.4,25.9,15.6,0.0,9.1,0,0,1.2
225,2016-08-13,20.7,26.7,16.0,0.0,11.7,0,0,1.3
226,2016-08-14,20.8,26.8,14.7,0.0,3.6,0,0,1.1
227,2016-08-15,22.7,28.7,18.9,1.0,5.2,0,0,1.3
228,2016-08-16,22.8,26.4,19.3,14.5,3.1,0,0,1.1
229,2016-08-17,21.6,23.7,19.4,25.5,0.0,0,0,1.4
230,2016-08-18,22.6,27.6,18.2,0.0,8.0,0,0,1.0
231,2016-08-19,22.6,25.6,19.4,0.0,0.2,0,0,1.0
232,2016-08-20,23.8,26.2,22.1,2.0,0.0,0,0,0.9
233,2016-08-21,24.2,28.0,22.3,1.0,4.6,0,0,1.1
234,2016-08-22,22.5,24.0,21.3,21.0,0.0,0,0,0.7
235,2016-08-23,22.4,28.3,17.0,22.0,6.9,0,0,1.5
236,2016-08-24,20.8,26.7,15.5,0.0,10.4,0,0,1.4
237,2016-08-25,22.3,27.3,16.4,0.0,4.5,0,0,1.4
238,2016-08-26,18.6,23.4,12.1,0.0,0.4,0,0,1.7
239,2016-08-27,17.7,25.7,10.4,0.0,11.6,0,0,1.7
240,2016-08-28,18.9,24.8,12.1,0.0,8.1,0,0,1.4
241,2016-08-29,24.0,27.4,18.7,0.0,5.5,0,0,1.5
242,2016-08-30,25.2,28.1,23.0,14.5,1.6,0,0,3.5
243,2016-08-31,22.2,26.0,17.5,1.0,2.1,0,0,2.0
244,2016-09-01,22.1,26.5,16.5,0.0,10.6,0,0,1.2
245,2016-09-02,23.2,27.0,20.0,0.0,7.5,0,0,1.1
246,2016-09-03,21.9,22.7,20.8,0.0,0.0,0,0,1.4
247,2016-09-04,21.4,23.8,19.7,0.0,0.0,0,0,1.2
248,2016-09-05,21.9,23.8,19.7,0.0,0.0,0,0,1.2
249,2016-09-06,21.8,23.9,18.4,54.0,0.1,0,0,1.2
250,2016-09-07,20.9,26.2,17.1,0.0,6.7,0,0,1.4
251,2016-09-08,19.3,22.2,17.3,29.0,0.0,0,0,1.8
252,2016-09-09,18.1,21.7,15.9,7.5,0.0,0,0,1.2
253,2016-09-10,18.7,24.2,13.6,0.0,6.6,0,0,2.0
254,2016-09-11,17.5,24.5,12.3,0.0,7.5,0,0,1.6
255,2016-09-12,18.1,23.0,12.9,0.0,7.0,0,0,1.7
256,2016-09-13,18.6,21.0,16.1,0.0,0.0,0,0,1.5
257,2016-09-14,17.9,19.8,15.9,0.5,0.0,0,0,1.3
258,2016-09-15,19.1,24.5,14.4,0.0,6.8,0,0,1.4
259,2016-09-16,18.9,24.6,13.3,0.0,6.0,0,0,1.5
260,2016-09-17,18.1,22.5,11.8,9.0,4.8,0,0,1.8
261,2016-09-18,15.2,21.7,10.3,0.0,6.6,0,0,1.9
262,2016-09-19,13.3,21.5,8.2,0.0,9.1,0,0,1.9
263,2016-09-20,13.3,20.2,7.5,0.0,6.5,0,0,1.9
264,2016-09-21,14.4,22.8,7.5,0.0,10.3,0,0,1.7
265,2016-09-22,16.9,21.5,9.6,0.0,0.8,0,0,2.5
266,2016-09-23,17.3,19.7,15.7,11.0,0.0,0,0,1.2
267,2016-09-24,18.2,23.1,12.6,0.0,8.8,0,0,1.3
268,2016-09-25,19.4,24.2,15.2,0.0,9.1,0,0,1.3
269,2016-09-26,18.0,25.9,11.8,0.0,9.6,0,0,1.8
270,2016-09-27,17.7,22.7,12.2,1.5,6.0,0,0,1.6
271,2016-09-28,17.5,22.3,11.3,0.0,0.1,0,0,1.6
272,2016-09-29,12.9,21.9,7.0,2.0,1.8,0,0,1.9
273,2016-09-30,13.5,20.4,6.1,0.0,8.9,0,0,2.0
274,2016-10-01,14.4,22.7,8.5,0.0,9.6,0,0,1.8
275,2016-10-02,15.5,23.4,9.1,0.0,7.1,0,0,1.9
276,2016-10-03,17.2,21.0,13.5,15.5,0.0,0,0,1.8
277,2016-10-04,13.6,19.0,7.5,0.5,8.4,0,0,2.9
278,2016-10-05,11.8,17.6,4.5,11.5,6.7,0,0,1.7
279,2016-10-06,12.3,16.7,8.1,0.5,5.2,0,0,2.6
280,2016-10-07,9.7,15.4,5.8,0.0,6.5,0,0,2.5
281,2016-10-08,12.1,16.5,5.4,12.0,0.0,0,0,2.1
282,2016-10-09,10.7,15.9,5.7,3.0,4.9,0,0,2.1
283,2016-10-10,7.5,11.7,3.8,0.0,1.1,0,0,1.7
284,2016-10-11,10.3,16.0,5.3,1.5,5.2,0,0,2.0
285,2016-10-12,7.8,13.3,4.5,2.0,3.7,0,0,1.7
286,2016-10-13,8.0,14.5,3.9,0.0,4.0,0,0,1.7
287,2016-10-14,6.2,14.6,1.3,0.5,,0,0,2.0
288,2016-10-15,7.9,16.1,0.4,0.0,8.9,0,0,2.0
289,2016-10-16,13.3,21.7,5.7,0.0,7.8,0,0,1.9
290,2016-10-17,13.9,17.2,10.8,9.0,0.0,0,0,1.4
291,2016-10-18,11.0,17.1,3.3,0.0,8.6,0,0,2.1
292,2016-10-19,9.0,17.0,2.6,0.0,8.9,0,0,1.7
293,2016-10-20,7.7,12.4,4.2,7.5,2.7,0,0,3.1
294,2016-10-21,4.9,9.5,-0.4,0.0,2.9,1,2,2.4
295,2016-10-22,5.1,10.0,-0.7,1.5,0.0,1,2,1.5
296,2016-10-23,4.5,9.4,1.2,1.0,2.7,1,2,1.9
297,2016-10-24,6.3,9.7,2.1,0.0,2.8,1,0,2.8
298,2016-10-25,6.2,11.4,-1.0,0.0,4.6,0,0,1.5
299,2016-10-26,9.3,17.4,4.4,2.0,5.4,0,0,2.4
300,2016-10-27,6.1,9.6,2.8,0.0,4.5,0,0,2.2
301,2016-10-28,7.1,11.3,3.9,0.0,2.8,0,0,1.8
302,2016-10-29,4.4,6.1,2.6,0.5,5.3,0,0,3.2
303,2016-10-30,1.7,6.3,-3.0,0.5,4.2,0,0,2.3
304,2016-10-31,2.7,8.4,-2.6,9.0,0.0,0,0,2.2
305,2016-11-01,0.8,2.8,-0.7,0.0,0.0,0,0,1.5
306,2016-11-02,2.1,8.2,-1.2,0.0,4.3,0,0,1.7
307,2016-11-03,2.6,7.4,-0.2,2.5,1.1,0,0,1.7
308,2016-11-04,2.5,4.8,0.4,0.0,0.5,0,0,1.9
309,2016-11-05,2.8,8.2,0.2,36.5,0.0,0,0,2.4
310,2016-11-06,0.5,3.1,-0.6,7.5,1.4,7,7,2.0
311,2016-11-07,0.8,4.6,-2.6,0.0,7.1,2,0,1.4
312,2016-11-08,6.1,9.8,1.0,5.5,0.0,0,0,2.7
313,2016-11-09,-1.0,1.9,-2.9,6.5,0.1,11,14,2.5
314,2016-11-10,-1.0,2.5,-3.6,2.0,0.9,13,4,1.6
315,2016-11-11,0.4,4.6,-5.3,5.5,2.2,6,0,2.5
316,2016-11-12,6.1,11.8,2.5,1.5,5.2,0,0,2.2
317,2016-11-13,5.8,13.7,-1.6,11.0,4.8,0,0,2.2
318,2016-11-14,5.9,12.1,-2.6,0.0,6.3,0,0,3.0
319,2016-11-15,6.1,12.3,0.8,5.0,3.9,0,0,2.6
320,2016-11-16,-0.6,1.1,-2.1,8.5,0.4,13,16,1.8
321,2016-11-17,-0.1,2.9,-3.8,0.0,5.7,13,1,1.6
322,2016-11-18,2.6,10.5,-3.9,21.5,0.1,1,0,1.7
323,2016-11-19,7.3,12.2,4.0,0.5,0.9,0,0,1.8
324,2016-11-20,5.6,9.2,-0.2,1.0,2.8,0,0,2.5
325,2016-11-21,0.6,3.9,-1.5,0.0,2.0,0,0,2.1
326,2016-11-22,0.3,4.0,-2.9,0.0,0.8,0,0,2.5
327,2016-11-23,-5.6,-2.6,-7.7,4.0,0.5,8,13,2.0
328,2016-11-24,-5.5,-1.5,-8.9,0.5,3.5,8,1,1.6
329,2016-11-25,-3.2,0.3,-6.8,0.5,3.2,8,7,1.4
330,2016-11-26,-0.7,3.2,-4.1,0.0,3.4,6,4,1.7
331,2016-11-27,3.9,8.4,-0.3,2.0,1.6,4,0,2.2
332,2016-11-28,0.6,3.5,-1.4,3.0,2.1,7,8,1.6
333,2016-11-29,-2.1,0.4,-5.2,7.5,4.3,15,18,1.8
334,2016-11-30,-1.9,1.3,-4.7,0.5,1.1,15,3,1.4
335,2016-12-01,3.6,8.9,-1.2,5.0,0.5,8,0,2.7
336,2016-12-02,1.7,2.9,-0.9,2.5,0.8,3,5,3.5
337,2016-12-03,1.4,7.7,-2.9,0.0,5.7,1,0,2.2
338,2016-12-04,3.6,11.3,-3.4,0.5,1.5,0,0,2.0
339,2016-12-05,4.4,9.0,0.4,0.0,3.6,0,0,2.2
340,2016-12-06,-1.9,2.9,-6.3,7.5,1.1,4,5,3.0
341,2016-12-07,-5.0,-2.2,-7.8,3.0,3.7,9,7,1.7
342,2016-12-08,-3.7,0.5,-7.9,0.0,4.0,4,1,1.8
343,2016-12-09,-0.9,2.4,-3.5,3.5,0.1,6,4,1.9
344,2016-12-10,-3.2,-0.3,-7.5,0.5,4.4,7,4,3.0
345,2016-12-11,-5.9,-3.1,-9.7,2.0,5.0,12,7,2.1
346,2016-12-12,-7.0,-0.4,-13.7,0.0,6.9,11,1,2.0
347,2016-12-13,0.7,5.8,-6.8,3.5,1.8,12,3,2.4
348,2016-12-14,-1.1,2.3,-6.4,0.0,3.3,7,1,1.9
349,2016-12-15,-5.1,-1.0,-10.7,0.5,1.0,10,6,1.6
350,2016-12-16,-6.4,-2.7,-11.6,2.0,3.1,17,13,1.6
351,2016-12-17,-2.8,0.4,-6.1,5.0,1.5,26,11,1.7
352,2016-12-18,0.4,7.7,-8.7,0.0,4.2,21,0,2.1
353,2016-12-19,-0.7,6.2,-6.1,0.0,7.3,15,0,1.9
354,2016-12-20,-0.9,4.0,-6.6,0.0,0.2,14,0,1.9
355,2016-12-21,0.8,5.2,-2.5,0.0,1.0,13,1,1.6
356,2016-12-22,0.4,2.1,-2.1,38.0,0.0,16,4,2.3
357,2016-12-23,2.4,7.5,-2.1,19.0,0.0,24,15,2.5
358,2016-12-24,-3.4,-1.2,-6.3,0.0,5.5,17,0,
359,2016-12-25,-3.5,1.9,-7.8,0.0,6.6,16,1,2.1
360,2016-12-26,0.4,5.7,-4.8,5.0,0.0,16,2,1.8
361,2016-12-27,-1.5,0.7,-5.4,0.0,0.0,13,3,2.8
362,2016-12-28,-5.5,-0.5,-10.2,0.0,2.8,13,3,1.9
363,2016-12-29,-3.3,0.0,-7.1,7.5,0.6,30,20,1.9
364,2016-12-30,-4.7,-0.4,-9.2,1.0,3.1,33,7,1.4
365,2016-12-31,-2.2,-0.3,-4.6,0.5,2.0,29,2,1.7
