Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
38,2016-02-08,1.4,9.3,-5.6,0.0,9.3,0.9
39,2016-02-09,3.8,10.1,-3.0,0.5,4.8,2.4
40,2016-02-10,4.4,8.1,-0.6,0.0,2.9,2.1
41,2016-02-11,5.2,12.9,-1.3,0.0,9.3,1.5
42,2016-02-12,5.1,6.4,1.1,0.5,0.0,0.5
43,2016-02-13,8.2,10.1,6.2,17.0,0.0,0.6
44,2016-02-14,13.6,17.9,8.9,18.0,1.3,1.5
45,2016-02-15,5.8,11.1,2.1,1.5,1.4,2.3
46,2016-02-16,2.1,6.5,-2.1,0.0,6.6,2.2
47,2016-02-17,2.1,7.9,-2.7,0.0,3.8,1.7
48,2016-02-18,2.9,12.0,-4.2,0.0,8.6,1.0
49,2016-02-19,6.1,16.7,-2.5,0.0,9.0,1.1
50,2016-02-20,5.7,10.5,3.4,40.5,0.0,0.9
51,2016-02-21,7.4,10.3,3.1,0.0,4.4,2.6
52,2016-02-22,5.8,10.2,2.8,0.0,0.5,1.2
53,2016-02-23,6.9,12.7,2.3,0.0,0.5,0.9
54,2016-02-24,4.3,7.8,-1.0,0.0,2.2,2.3
55,2016-02-25,3.8,10.7,-1.1,0.0,9.8,2.1
56,2016-02-26,3.4,10.1,-3.2,0.0,8.8,1.9
57,2016-02-27,4.7,12.4,-3.1,0.0,6.1,1.1
58,2016-02-28,7.4,14.9,-0.1,0.0,8.0,1.2
59,2016-02-29,7.5,16.3,1.3,0.5,4.6,2.8
60,2016-03-01,2.3,5.9,-1.4,0.0,4.9,2.3
61,2016-03-02,3.5,10.9,-1.9,0.0,6.3,1.6
62,2016-03-03,6.0,17.2,-3.7,0.0,10.2,1.3
63,2016-03-04,7.9,18.3,-1.6,0.0,7.9,1.1
64,2016-03-05,10.9,17.2,4.9,0.0,3.6,1.0
65,2016-03-06,13.8,19.3,8.1,0.5,0.8,1.5
66,2016-03-07,13.8,16.5,11.7,3.5,0.1,0.6
67,2016-03-08,14.8,23.0,8.7,0.0,7.1,1.9
68,2016-03-09,9.8,12.7,7.1,33.0,0.0,2.0
69,2016-03-10,6.6,9.7,3.5,0.0,1.9,2.9
70,2016-03-11,6.6,12.5,0.7,0.0,4.8,2.6
71,2016-03-12,5.4,14.4,-1.6,0.0,8.7,1.7
72,2016-03-13,6.0,12.9,-1.2,2.5,5.5,1.0
73,2016-03-14,5.5,6.6,4.2,25.5,0.0,2.7
74,2016-03-15,7.3,12.0,1.8,0.0,9.2,3.1
75,2016-03-16,4.9,12.4,-1.6,0.0,2.1,0.8
76,2016-03-17,9.6,21.7,-0.8,0.0,10.6,1.0
77,2016-03-18,11.2,18.6,2.3,6.0,3.8,1.2
78,2016-03-19,14.9,20.5,11.0,4.0,1.3,2.1
79,2016-03-20,10.6,15.0,7.7,0.0,10.3,4.9
80,2016-03-21,8.9,14.9,5.5,0.0,11.0,3.6
81,2016-03-22,8.8,17.8,-0.5,0.0,10.9,1.8
82,2016-03-23,10.4,19.6,1.9,0.0,8.0,1.5
83,2016-03-24,8.4,13.0,5.0,0.0,9.8,4.2
84,2016-03-25,6.7,11.7,3.3,0.0,9.0,3.5
85,2016-03-26,7.1,14.6,1.1,0.0,11.1,1.9
86,2016-03-27,6.3,15.2,-1.0,0.0,6.7,1.0
87,2016-03-28,8.8,15.4,2.8,0.0,5.4,1.8
88,2016-03-29,9.4,18.2,0.0,0.0,7.5,1.4
89,2016-03-30,11.9,19.8,3.6,0.0,3.6,1.1
90,2016-03-31,13.2,19.5,6.0,0.0,6.3,1.5
91,2016-04-01,11.6,12.8,10.3,32.5,0.0,0.8
92,2016-04-02,12.4,14.2,11.3,1.5,0.0,0.9
93,2016-04-03,13.9,17.4,11.7,10.0,0.1,0.6
94,2016-04-04,15.5,19.2,12.4,49.0,0.0,1.5
95,2016-04-05,13.4,20.5,6.7,0.0,5.8,1.6
96,2016-04-06,14.1,23.0,5.4,0.0,10.7,1.3
97,2016-04-07,12.9,15.2,11.2,31.0,0.0,1.0
98,2016-04-08,14.2,18.0,6.6,0.0,2.4,1.9
99,2016-04-09,13.9,23.6,5.3,0.0,8.0,1.4
100,2016-04-10,13.2,20.2,6.4,0.0,0.2,0.7
101,2016-04-11,10.1,14.3,6.3,0.0,5.9,3.1
102,2016-04-12,10.0,16.0,1.4,0.5,7.5,1.6
103,2016-04-13,13.1,15.3,10.9,46.0,0.0,0.9
104,2016-04-14,17.6,25.4,13.4,1.5,6.1,1.7
105,2016-04-15,13.8,19.5,4.6,0.0,10.8,2.7
106,2016-04-16,13.7,22.2,2.2,0.0,11.1,2.0
107,2016-04-17,19.5,30.4,11.3,7.5,7.1,3.1
108,2016-04-18,14.1,20.6,8.0,0.0,2.0,1.5
109,2016-04-19,14.5,21.7,5.4,0.0,9.3,2.6
110,2016-04-20,13.8,19.4,4.8,0.0,9.7,2.1
111,2016-04-21,14.6,17.3,11.9,25.5,0.1,1.1
112,2016-04-22,18.5,25.1,11.7,1.0,10.1,2.4
113,2016-04-23,16.3,23.6,9.5,3.0,4.2,1.2
114,2016-04-24,16.7,23.5,13.1,2.0,3.3,1.1
115,2016-04-25,16.4,20.8,13.2,0.0,0.8,1.1
116,2016-04-26,17.3,25.9,10.9,0.0,10.7,1.3
117,2016-04-27,15.4,18.7,12.8,6.0,0.0,0.8
118,2016-04-28,15.8,20.5,13.6,7.0,0.4,1.7
119,2016-04-29,12.8,17.3,9.7,0.0,7.1,3.2
120,2016-04-30,14.2,24.0,4.2,0.0,11.6,1.8
121,2016-05-01,17.1,27.8,6.4,0.0,8.6,1.6
122,2016-05-02,18.3,29.1,8.6,0.0,11.1,1.4
123,2016-05-03,18.1,21.2,12.7,20.0,0.7,3.0
124,2016-05-04,19.5,25.9,11.5,6.5,11.6,3.0
125,2016-05-05,18.1,25.9,8.6,0.0,10.9,2.4
126,2016-05-06,14.3,18.3,12.1,13.5,0.0,1.0
127,2016-05-07,17.0,23.8,13.8,0.5,2.6,1.6
128,2016-05-08,17.9,25.9,9.1,0.0,9.2,1.6
129,2016-05-09,15.3,17.7,14.3,25.0,0.0,0.6
130,2016-05-10,16.7,19.5,14.5,10.5,0.2,0.9
131,2016-05-11,18.0,21.5,15.0,8.0,0.0,2.0
132,2016-05-12,18.6,27.7,10.7,0.0,11.6,1.6
133,2016-05-13,18.0,24.8,10.1,0.0,7.0,1.6
134,2016-05-14,19.4,27.7,12.4,0.0,10.3,1.5
135,2016-05-15,17.5,22.8,12.8,0.0,3.7,1.8
136,2016-05-16,18.3,19.6,16.7,21.0,0.0,1.3
137,2016-05-17,17.1,23.0,10.4,6.0,5.2,2.2
138,2016-05-18,17.9,26.9,10.1,0.0,11.0,1.7
139,2016-05-19,18.2,26.7,10.6,0.0,11.6,1.6
140,2016-05-20,17.8,25.2,12.8,0.0,6.9,1.4
141,2016-05-21,19.8,30.2,10.3,0.0,12.0,1.3
142,2016-05-22,20.5,30.1,11.9,0.0,11.8,1.4
143,2016-05-23,22.3,31.8,13.5,0.0,10.4,1.2
144,2016-05-24,22.0,30.5,13.6,0.0,9.0,1.9
145,2016-05-25,21.4,23.5,19.4,0.0,0.0,1.4
146,2016-05-26,21.8,25.7,19.5,1.5,0.5,1.4
147,2016-05-27,22.6,28.9,19.8,1.5,6.6,2.2
148,2016-05-28,20.4,23.6,15.9,0.0,0.0,1.1
149,2016-05-29,18.6,25.1,13.6,6.5,2.2,1.3
150,2016-05-30,18.3,21.2,15.8,13.5,0.0,1.0
151,2016-05-31,22.3,29.3,16.7,0.0,8.4,1.3
152,2016-06-01,20.4,24.9,16.4,0.0,2.5,2.8
153,2016-06-02,19.3,24.4,14.3,0.0,12.3,3.9
154,2016-06-03,18.2,26.3,8.8,0.0,11.6,1.7
155,2016-06-04,18.4,24.0,11.5,15.5,2.7,1.4
156,2016-06-05,16.7,20.9,13.9,17.5,0.0,1.0
157,2016-06-06,19.1,25.9,12.2,0.0,6.9,1.5
158,2016-06-07,19.1,22.4,17.4,7.5,0.0,0.7
159,2016-06-08,19.7,23.6,17.2,2.0,0.5,0.8
160,2016-06-09,21.2,26.4,18.9,2.5,1.6,0.9
161,2016-06-10,22.8,29.9,16.8,0.0,9.6,1.5
162,2016-06-11,22.1,27.0,19.1,0.0,1.9,1.5
163,2016-06-12,21.2,24.5,19.6,24.0,0.0,0.8
164,2016-06-13,21.3,24.2,19.6,15.0,0.1,1.2
165,2016-06-14,22.7,26.5,18.7,0.0,4.7,2.5
166,2016-06-15,22.2,26.7,17.5,0.0,3.0,1.8
167,2016-06-16,20.9,22.4,19.8,44.0,0.0,0.8
168,2016-06-17,23.1,28.3,19.0,0.0,2.2,1.6
169,2016-06-18,23.6,32.0,16.0,0.0,11.3,1.5
170,2016-06-19,20.8,24.3,17.8,4.0,0.0,0.8
171,2016-06-20,23.3,28.7,20.1,0.0,1.5,1.2
172,2016-06-21,23.8,30.3,20.0,72.5,5.3,1.3
173,2016-06-22,23.2,27.0,21.1,1.5,0.3,1.0
174,2016-06-23,24.0,29.8,18.2,4.5,3.4,1.7
175,2016-06-24,20.6,26.0,15.2,10.5,2.9,1.2
176,2016-06-25,22.9,28.1,19.5,20.0,0.2,1.7
177,2016-06-26,22.7,29.7,15.7,0.0,9.6,1.6
178,2016-06-27,22.1,29.1,16.1,5.0,7.7,1.7
179,2016-06-28,20.5,22.8,18.5,16.0,0.0,1.0
180,2016-06-29,22.0,24.3,20.3,1.5,0.0,0.7
181,2016-06-30,24.2,28.9,21.1,0.0,1.7,1.0
182,2016-07-01,25.8,33.0,19.4,0.0,9.0,1.3
183,2016-07-02,26.4,32.8,21.4,0.0,10.7,1.3
184,2016-07-03,28.2,36.3,20.6,0.0,8.6,1.9
185,2016-07-04,28.0,34.6,22.8,0.0,6.0,1.3
186,2016-07-05,26.9,34.1,22.3,1.5,8.5,1.7
187,2016-07-06,25.6,30.4,22.8,0.0,4.5,1.3
188,2016-07-07,27.5,34.0,21.1,0.0,7.9,1.0
189,2016-07-08,25.1,29.7,20.5,1.5,0.0,1.1
190,2016-07-09,22.1,24.2,20.4,59.5,0.0,0.9
191,2016-07-10,25.8,31.7,21.5,0.0,4.0,1.1
192,2016-07-11,27.9,34.8,22.2,0.0,7.7,1.2
193,2016-07-12,26.0,29.0,24.1,4.0,0.0,0.9
194,2016-07-13,26.0,29.2,24.0,6.0,0.6,0.9
195,2016-07-14,27.6,33.8,23.2,0.0,5.7,1.7
196,2016-07-15,23.9,26.8,21.0,2.5,1.0,1.5
197,2016-07-16,24.1,29.8,20.6,0.0,2.5,1.1
198,2016-07-17,25.9,29.4,21.9,0.0,1.8,1.2
199,2016-07-18,28.1,35.6,22.0,0.0,10.6,1.9
200,2016-07-19,27.3,35.1,20.4,0.0,10.0,1.8
201,2016-07-20,26.4,34.3,19.6,0.0,10.8,1.3
202,2016-07-21,25.1,32.1,20.7,2.5,6.1,1.1
203,2016-07-22,23.4,26.2,21.8,8.0,0.0,0.9
204,2016-07-23,22.2,24.7,19.4,0.0,0.0,1.2
205,2016-07-24,23.3,27.2,20.0,0.0,2.6,1.4
206,2016-07-25,23.9,30.4,19.5,0.0,3.2,1.3
207,2016-07-26,23.0,25.0,21.6,6.0,0.0,0.8
208,2016-07-27,24.6,29.9,21.4,0.0,1.3,1.1
209,2016-07-28,25.4,29.6,22.0,0.0,2.1,1.3
210,2016-07-29,24.6,29.5,20.8,0.0,2.4,0.9
211,2016-07-30,25.6,32.1,20.5,0.0,9.1,1.2
212,2016-07-31,26.8,34.2,20.2,0.0,9.8,1.3
213,2016-08-01,27.2,34.0,22.2,0.0,6.1,1.4
214,2016-08-02,26.9,33.3,23.7,3.0,4.8,1.6
215,2016-08-03,26.8,32.7,23.6,0.0,5.3,1.3
216,2016-08-04,27.0,33.5,22.9,0.0,6.9,1.3
217,2016-08-05,27.3,33.4,22.7,0.0,9.5,1.3
218,2016-08-06,27.7,34.5,23.2,0.0,8.9,1.3
219,2016-08-07,27.4,34.0,22.2,0.0,9.5,1.5
220,2016-08-08,29.4,37.0,20.6,0.0,11.5,2.2
221,2016-08-09,30.1,35.5,24.2,0.0,10.0,3.0
222,2016-08-10,27.8,35.8,21.0,0.0,10.9,1.6
223,2016-08-11,26.6,36.5,19.0,0.0,10.7,1.2
224,2016-08-12,25.6,32.7,20.8,0.0,3.8,1.5
225,2016-08-13,26.5,33.4,22.1,0.0,5.4,1.6
226,2016-08-14,26.3,33.4,22.4,0.0,5.7,1.5
227,2016-08-15,25.9,32.3,22.3,5.0,3.3,1.1
228,2016-08-16,26.4,31.6,23.9,0.0,3.1,1.5
229,2016-08-17,27.8,34.0,24.0,0.0,2.1,1.1
230,2016-08-18,27.6,33.4,23.9,0.0,4.6,1.2
231,2016-08-19,27.3,33.7,23.4,9.5,6.2,1.3
232,2016-08-20,28.2,34.7,23.5,2.0,10.2,1.3
233,2016-08-21,27.1,33.1,24.3,1.5,2.9,1.2
234,2016-08-22,29.4,35.4,23.9,0.0,7.7,1.9
235,2016-08-23,27.4,33.4,23.3,0.0,3.2,1.3
236,2016-08-24,26.5,32.2,23.1,0.0,3.7,1.2
237,2016-08-25,26.1,31.4,22.2,4.0,5.6,1.4
238,2016-08-26,26.7,33.9,20.5,0.0,8.6,1.6
239,2016-08-27,26.5,32.2,22.9,0.0,2.5,1.5
240,2016-08-28,23.7,25.6,21.8,24.0,0.0,0.8
241,2016-08-29,23.5,26.9,20.5,52.0,0.0,1.1
242,2016-08-30,22.0,27.5,16.4,12.5,10.4,2.6
243,2016-08-31,22.8,30.6,14.7,0.0,10.9,1.6
244,2016-09-01,23.8,31.8,16.7,0.0,10.9,1.0
245,2016-09-02,23.7,30.3,18.1,0.0,6.4,1.3
246,2016-09-03,25.1,29.9,20.2,13.0,1.5,1.1
247,2016-09-04,25.8,29.7,23.2,10.5,3.6,1.2
248,2016-09-05,24.7,28.8,22.6,5.5,0.3,1.1
249,2016-09-06,24.7,29.7,22.5,5.5,2.4,1.0
250,2016-09-07,26.1,31.3,21.7,0.0,7.7,1.6
251,2016-09-08,25.3,29.2,21.5,22.5,4.0,1.5
252,2016-09-09,23.5,29.1,19.4,0.0,5.9,1.7
253,2016-09-10,23.5,30.4,17.4,0.0,9.5,1.3
254,2016-09-11,23.8,30.4,18.8,0.0,3.2,1.1
255,2016-09-12,23.7,26.6,21.5,9.0,0.4,1.1
256,2016-09-13,24.0,26.3,22.4,29.5,0.0,0.8
257,2016-09-14,24.2,27.4,22.1,2.0,1.1,1.0
258,2016-09-15,23.9,28.0,21.1,0.0,0.6,1.1
259,2016-09-16,23.7,28.3,21.5,0.0,0.7,0.8
260,2016-09-17,24.5,28.1,21.5,0.0,0.9,1.4
261,2016-09-18,23.2,25.5,22.0,15.0,0.0,1.1
262,2016-09-19,23.8,28.1,22.1,43.0,1.1,0.9
263,2016-09-20,22.0,25.2,19.5,99.5,0.0,2.2
264,2016-09-21,20.4,22.1,18.4,8.0,0.0,0.7
265,2016-09-22,21.2,22.6,19.9,17.0,0.0,0.6
266,2016-09-23,22.1,24.9,20.7,23.5,0.2,0.8
267,2016-09-24,20.0,21.4,18.7,23.0,0.0,0.8
268,2016-09-25,22.0,28.2,17.8,0.0,5.3,1.0
269,2016-09-26,22.9,28.1,20.2,0.0,1.4,0.8
270,2016-09-27,23.1,28.9,20.2,0.0,1.6,1.0
271,2016-09-28,24.8,31.3,21.6,32.5,2.9,0.8
272,2016-09-29,23.0,26.9,19.0,1.0,0.2,2.6
273,2016-09-30,21.0,25.9,16.5,1.5,3.7,1.2
274,2016-10-01,23.0,26.6,20.5,2.5,1.1,0.9
275,2016-10-02,24.6,29.5,22.2,0.0,0.7,0.8
276,2016-10-03,22.1,24.4,19.8,49.0,0.0,0.7
277,2016-10-04,22.4,29.4,17.0,0.0,4.3,1.1
278,2016-10-05,19.9,23.0,15.9,4.0,0.0,0.8
279,2016-10-06,22.3,27.9,18.8,0.0,5.5,2.5
280,2016-10-07,19.2,23.9,12.9,4.0,1.2,1.1
281,2016-10-08,22.8,28.7,18.9,6.0,2.9,1.0
282,2016-10-09,19.7,22.2,13.9,7.0,0.2,1.5
283,2016-10-10,17.4,23.6,13.3,0.0,5.9,2.8
284,2016-10-11,17.9,24.5,13.9,0.0,5.3,1.1
285,2016-10-12,17.5,23.9,11.4,0.0,5.9,1.7
286,2016-10-13,16.0,20.4,12.9,0.0,0.9,1.7
287,2016-10-14,14.2,20.7,9.2,0.0,0.9,0.8
288,2016-10-15,14.0,23.4,7.0,0.0,8.8,1.0
289,2016-10-16,17.2,23.3,11.1,0.0,3.6,0.8
290,2016-10-17,18.5,19.8,17.3,37.5,0.0,0.8
291,2016-10-18,20.3,27.1,15.9,0.0,3.1,1.1
292,2016-10-19,19.8,26.6,14.8,0.0,4.6,1.0
293,2016-10-20,21.0,26.2,17.4,0.5,4.6,2.1
294,2016-10-21,17.8,23.4,11.7,0.0,4.8,2.0
295,2016-10-22,15.4,19.2,10.5,0.0,0.6,0.7
296,2016-10-23,17.9,20.3,15.2,0.0,1.2,3.4
297,2016-10-24,15.1,22.3,8.1,0.0,9.7,2.8
298,2016-10-25,13.4,16.1,8.1,6.5,0.0,0.6
299,2016-10-26,19.0,24.8,15.2,0.0,3.4,1.1
300,2016-10-27,16.7,22.3,8.1,0.0,9.4,2.5
301,2016-10-28,12.3,14.1,7.9,1.0,0.0,1.0
302,2016-10-29,15.7,19.7,12.2,0.5,2.4,2.6
303,2016-10-30,12.4,20.1,5.8,0.0,7.1,1.4
304,2016-10-31,12.1,19.4,5.4,0.0,2.5,0.7
305,2016-11-01,13.6,17.9,10.4,12.5,2.3,2.0
306,2016-11-02,11.0,17.9,4.0,0.0,9.3,1.2
307,2016-11-03,11.3,17.3,5.7,0.0,6.8,1.8
308,2016-11-04,11.2,18.5,5.5,0.0,8.8,1.4
309,2016-11-05,10.7,21.3,3.4,0.0,9.2,0.7
310,2016-11-06,12.8,18.7,5.8,0.0,9.1,2.3
311,2016-11-07,12.0,18.1,5.8,0.0,4.6,0.8
312,2016-11-08,11.7,13.6,8.5,10.5,0.0,1.0
313,2016-11-09,8.9,11.2,6.7,0.0,1.5,2.9
314,2016-11-10,8.9,12.2,6.5,3.0,0.8,1.4
315,2016-11-11,11.7,19.1,6.9,4.0,4.6,1.0
316,2016-11-12,11.0,20.5,5.0,0.0,8.7,1.2
317,2016-11-13,12.4,20.6,5.4,0.0,7.8,0.8
318,2016-11-14,12.6,14.9,10.1,19.0,0.0,0.9
319,2016-11-15,15.6,21.5,11.9,0.5,1.4,1.6
320,2016-11-16,10.5,16.9,4.2,0.0,8.9,3.3
321,2016-11-17,10.3,19.0,1.7,0.0,7.1,1.6
322,2016-11-18,9.7,17.1,1.9,0.0,6.3,0.9
323,2016-11-19,13.7,16.7,11.0,7.5,0.1,0.9
324,2016-11-20,16.0,21.8,12.5,0.0,1.8,1.0
325,2016-11-21,13.0,15.1,10.1,15.5,0.0,0.6
326,2016-11-22,15.0,20.6,9.9,1.5,4.7,1.5
327,2016-11-23,11.1,14.9,7.8,0.0,1.0,2.6
328,2016-11-24,7.5,13.4,4.1,8.5,2.3,1.1
329,2016-11-25,6.6,15.2,2.0,0.0,6.5,1.1
330,2016-11-26,8.3,14.6,1.1,0.5,6.8,0.9
331,2016-11-27,11.1,13.0,9.3,21.5,0.1,0.8
332,2016-11-28,10.2,12.9,3.9,0.0,0.7,2.0
333,2016-11-29,8.0,12.5,2.6,0.0,0.9,1.6
334,2016-11-30,7.2,8.8,2.3,0.0,1.0,1.1
335,2016-12-01,12.0,16.3,8.1,3.0,1.8,1.6
336,2016-12-02,9.7,15.3,3.0,0.0,7.9,1.9
337,2016-12-03,7.9,18.3,1.1,0.0,8.6,0.7
338,2016-12-04,8.6,14.7,2.1,9.0,3.0,0.9
339,2016-12-05,11.8,17.6,7.0,0.0,6.2,1.2
340,2016-12-06,8.9,14.2,2.9,0.0,2.1,2.1
341,2016-12-07,5.3,14.3,-0.6,0.0,7.9,1.0
342,2016-12-08,7.9,13.7,2.2,0.0,6.6,1.2
343,2016-12-09,7.9,16.6,1.7,1.0,8.2,1.6
344,2016-12-10,6.1,9.2,-0.5,0.0,0.5,2.0
345,2016-12-11,4.9,9.4,-0.9,0.0,1.7,1.5
346,2016-12-12,4.9,11.2,-1.8,0.0,5.3,0.8
347,2016-12-13,6.0,7.7,4.1,32.0,0.0,0.7
348,2016-12-14,8.4,11.6,3.8,0.5,3.6,3.6
349,2016-12-15,4.3,8.7,1.1,0.0,6.1,1.8
350,2016-12-16,3.1,7.4,-1.7,0.0,2.8,1.8
351,2016-12-17,4.3,11.5,-2.5,0.0,6.7,1.7
352,2016-12-18,5.0,15.5,-1.9,0.0,8.3,0.7
353,2016-12-19,5.9,16.5,-0.2,0.0,8.2,0.7
354,2016-12-20,6.0,11.3,1.5,0.0,0.0,0.5
355,2016-12-21,6.6,15.1,1.0,0.0,6.7,0.7
356,2016-12-22,9.3,15.5,3.6,22.0,0.0,1.0
357,2016-12-23,10.5,15.3,6.9,1.0,4.5,3.6
358,2016-12-24,7.0,10.8,3.6,0.0,1.6,2.3
359,2016-12-25,5.9,12.1,0.9,0.0,7.5,1.3
360,2016-12-26,5.3,12.1,-0.5,0.0,2.2,0.6
361,2016-12-27,9.3,15.2,4.6,12.0,0.3,2.2
362,2016-12-28,3.1,6.1,-1.0,0.0,3.0,2.4
363,2016-12-29,3.9,10.8,-2.9,0.0,5.8,1.9
364,2016-12-30,3.6,6.9,-2.0,0.0,0.4,1.9
365,2016-12-31,2.7,12.8,-3.5,0.0,8.4,1.0
366,2017-01-01,4.7,12.9,-1.7,0.0,6.1,1.2
367,2017-01-02,4.9,15.3,-1.6,0.0,8.0,1.0
368,2017-01-03,7.9,13.1,1.4,0.0,5.3,2.4
369,2017-01-04,6.3,13.2,-1.6,0.0,5.2,2.0
370,2017-01-05,6.3,8.8,4.0,0.0,2.4,2.7
371,2017-01-06,4.3,10.8,-2.3,0.0,6.3,2.2
372,2017-01-07,3.0,12.5,-4.6,0.0,7.4,0.6
373,2017-01-08,3.6,6.8,0.8,24.0,0.0,0.6
374,2017-01-09,8.7,12.2,5.6,1.0,1.4,3.2
375,2017-01-10,8.0,12.7,3.6,0.0,5.5,2.1
376,2017-01-11,5.2,7.9,0.4,0.0,1.9,1.8
377,2017-01-12,5.1,7.8,0.2,0.0,6.3,3.0
378,2017-01-13,4.5,8.8,-1.3,0.5,6.8,3.2
379,2017-01-14,2.5,5.2,-1.5,0.0,1.9,3.7
380,2017-01-15,1.2,4.5,-1.7,0.0,2.8,3.1
381,2017-01-16,3.3,6.3,0.6,0.0,7.1,3.4
382,2017-01-17,4.2,8.4,0.4,0.0,3.4,2.2
383,2017-01-18,3.0,11.1,-4.2,0.0,7.8,0.9
384,2017-01-19,5.1,9.3,-1.6,0.0,3.4,1.9
385,2017-01-20,3.0,11.4,-3.3,1.5,3.3,2.0
386,2017-01-21,3.9,7.8,-0.3,0.0,7.4,3.1
387,2017-01-22,3.4,9.9,-0.9,0.0,3.8,1.8
388,2017-01-23,1.3,5.1,-1.6,3.0,5.3,3.4
389,2017-01-24,1.2,5.7,-3.7,0.0,5.8,2.0
390,2017-01-25,1.9,7.1,-2.9,0.0,4.3,2.0
391,2017-01-26,1.0,10.6,-5.7,0.0,9.0,1.0
392,2017-01-27,5.1,15.5,-4.8,0.0,6.1,1.5
393,2017-01-28,6.2,15.1,-0.6,0.0,8.9,1.4
394,2017-01-29,5.3,13.1,-2.7,3.5,5.3,0.9
395,2017-01-30,7.2,12.8,3.1,3.0,0.5,1.4
396,2017-01-31,2.8,6.7,-2.4,0.0,5.0,2.9
397,2017-02-01,2.9,9.8,-4.5,0.0,3.8,1.9
398,2017-02-02,4.9,7.8,2.0,0.0,3.7,3.5
399,2017-02-03,6.7,10.9,0.7,0.0,2.4,2.7
400,2017-02-04,4.3,14.9,-3.5,0.0,9.1,1.2
401,2017-02-05,3.4,5.7,-1.4,8.5,0.0,0.6
402,2017-02-06,6.2,9.2,3.0,3.5,3.3,3.7
403,2017-02-07,3.6,6.4,2.1,0.0,3.5,3.6
404,2017-02-08,4.5,8.1,2.2,0.0,6.0,1.8
405,2017-02-09,2.4,4.6,0.4,2.5,0.0,1.1
406,2017-02-10,2.5,7.0,-0.6,3.0,7.4,4.1
407,2017-02-11,1.5,5.9,-2.8,2.5,6.7,3.2
408,2017-02-12,2.4,7.1,-0.4,0.0,6.9,3.2
409,2017-02-13,1.6,7.3,-3.8,0.0,3.2,1.3
410,2017-02-14,2.2,7.5,-3.8,0.5,4.7,1.5
411,2017-02-15,3.4,10.4,-1.6,0.0,7.0,1.7
412,2017-02-16,5.0,16.1,-4.2,0.0,8.5,0.7
413,2017-02-17,7.8,14.7,0.7,0.0,2.5,1.8
414,2017-02-18,7.8,13.0,4.1,0.5,4.0,2.9
415,2017-02-19,4.6,11.9,-1.1,0.0,6.8,2.2
416,2017-02-20,6.7,19.0,-2.2,4.5,4.5,1.9
