,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
88,2016-03-29,9.2,17.7,-0.7,0.0,6.5,1.2
89,2016-03-30,11.7,18.8,5.1,0.0,1.3,1.2
90,2016-03-31,11.7,19.5,5.0,16.5,3.1,0.8
91,2016-04-01,14.5,16.2,12.5,84.5,0.1,2.5
92,2016-04-02,14.5,18.0,11.6,2.0,0.0,1.4
93,2016-04-03,16.1,17.6,14.0,40.5,0.0,1.7
94,2016-04-04,17.2,22.2,13.1,25.5,3.1,1.5
95,2016-04-05,15.2,21.4,10.9,0.0,6.7,1.2
96,2016-04-06,14.5,21.2,7.9,1.5,6.0,0.7
97,2016-04-07,17.8,22.7,12.8,43.5,0.0,2.8
98,2016-04-08,16.0,20.1,11.8,0.0,3.2,1.3
99,2016-04-09,15.2,22.5,10.9,0.0,5.4,0.8
100,2016-04-10,14.2,19.3,10.7,0.0,0.4,0.4
101,2016-04-11,13.4,21.0,7.9,0.0,7.9,0.9
102,2016-04-12,10.2,15.7,4.9,0.0,7.2,0.8
103,2016-04-13,13.7,19.5,7.7,26.5,0.1,0.8
104,2016-04-14,17.8,25.3,11.3,0.0,7.7,0.6
105,2016-04-15,14.9,22.3,8.7,0.0,11.7,0.8
106,2016-04-16,15.1,20.9,8.6,0.0,6.5,1.3
107,2016-04-17,19.0,26.9,11.1,34.5,9.8,2.6
108,2016-04-18,12.2,14.9,8.0,1.0,0.0,0.8
109,2016-04-19,13.5,22.6,3.7,0.0,12.1,1.1
110,2016-04-20,12.9,19.5,5.5,0.0,1.7,0.6
111,2016-04-21,15.3,18.7,13.6,87.5,0.0,0.9
112,2016-04-22,19.0,25.9,12.4,0.0,12.0,1.5
113,2016-04-23,15.3,25.2,10.8,4.5,4.1,0.4
114,2016-04-24,15.0,18.3,13.3,0.5,0.3,0.4
115,2016-04-25,16.0,20.1,13.3,3.5,0.5,0.7
116,2016-04-26,18.4,23.5,14.2,0.0,9.8,0.8
117,2016-04-27,16.9,17.6,16.4,51.5,0.0,1.2
118,2016-04-28,18.1,23.1,12.2,0.5,5.0,1.5
119,2016-04-29,14.2,21.9,7.3,0.0,11.4,1.2
120,2016-04-30,14.0,22.5,5.0,0.0,12.4,0.9
121,2016-05-01,17.4,25.5,9.1,0.0,12.3,1.0
122,2016-05-02,17.6,24.8,11.6,0.0,9.2,0.7
123,2016-05-03,18.3,21.2,14.7,65.5,0.0,2.8
124,2016-05-04,17.7,24.3,11.5,0.0,11.2,2.0
125,2016-05-05,19.1,26.9,9.7,0.0,10.1,1.5
126,2016-05-06,14.3,15.8,12.9,9.5,0.0,0.9
127,2016-05-07,18.6,26.5,12.4,0.0,6.1,1.2
128,2016-05-08,16.5,22.8,11.3,0.0,2.8,0.7
129,2016-05-09,16.0,18.2,14.0,28.5,0.0,0.8
130,2016-05-10,19.5,22.7,16.9,59.5,0.0,0.7
131,2016-05-11,18.7,23.2,12.1,1.0,7.4,2.1
132,2016-05-12,16.8,23.8,9.8,0.0,11.9,0.9
133,2016-05-13,18.0,23.4,13.8,0.0,5.3,0.7
134,2016-05-14,18.5,25.5,13.8,0.0,10.4,0.9
135,2016-05-15,18.2,20.4,14.5,1.0,0.0,0.6
136,2016-05-16,19.2,22.3,14.9,51.0,0.0,2.7
137,2016-05-17,17.7,25.8,11.9,0.0,11.6,1.0
138,2016-05-18,17.6,25.1,10.3,0.0,11.3,0.8
139,2016-05-19,18.7,25.2,13.7,0.0,8.9,1.1
140,2016-05-20,18.4,23.7,14.6,0.0,7.8,1.1
141,2016-05-21,18.9,26.2,13.6,0.0,8.7,0.7
142,2016-05-22,19.0,25.3,14.2,0.0,10.0,0.8
143,2016-05-23,20.4,29.2,14.1,0.0,11.1,0.8
144,2016-05-24,19.3,25.1,11.6,0.5,8.2,0.9
145,2016-05-25,19.9,20.9,18.8,71.5,0.0,0.6
146,2016-05-26,20.8,21.9,19.6,36.5,0.0,0.9
147,2016-05-27,21.8,28.2,18.7,0.0,4.0,0.4
148,2016-05-28,18.0,19.6,17.0,12.0,0.0,0.8
149,2016-05-29,19.1,20.4,17.3,35.5,0.0,0.7
150,2016-05-30,21.9,28.4,19.1,0.5,5.3,0.6
151,2016-05-31,22.1,28.1,17.6,0.0,7.7,0.7
152,2016-06-01,19.5,23.4,15.7,0.0,1.0,0.4
153,2016-06-02,18.7,26.0,12.3,0.0,12.8,0.9
154,2016-06-03,18.6,24.5,11.7,0.0,10.8,0.8
155,2016-06-04,17.2,18.5,14.8,53.0,0.0,1.0
156,2016-06-05,18.4,20.7,17.2,11.5,0.0,1.2
157,2016-06-06,20.2,24.4,17.7,4.0,4.6,1.0
158,2016-06-07,19.4,20.7,18.7,60.0,0.0,1.0
159,2016-06-08,20.2,22.4,18.4,5.0,0.0,0.6
160,2016-06-09,21.8,27.4,19.6,5.5,2.4,0.4
161,2016-06-10,22.8,27.3,19.3,0.0,6.4,0.6
162,2016-06-11,23.0,27.8,20.5,0.0,2.1,0.6
163,2016-06-12,21.6,23.1,20.6,68.0,0.0,1.0
164,2016-06-13,22.1,26.3,19.4,1.0,0.8,0.8
165,2016-06-14,22.5,27.2,18.4,0.0,7.9,0.8
166,2016-06-15,23.2,27.5,20.1,0.0,3.1,0.6
167,2016-06-16,22.4,25.1,21.0,15.0,0.0,0.9
168,2016-06-17,21.7,26.5,16.5,0.0,1.3,1.1
169,2016-06-18,21.5,28.3,14.9,0.0,6.6,0.6
170,2016-06-19,21.8,25.5,20.1,22.0,0.3,0.6
171,2016-06-20,22.3,24.1,20.8,66.0,0.0,0.7
172,2016-06-21,25.6,31.4,21.1,39.0,7.8,1.4
173,2016-06-22,23.2,25.7,20.8,36.5,0.2,0.3
174,2016-06-23,25.8,31.3,21.1,16.5,9.3,1.6
175,2016-06-24,24.5,28.1,20.4,2.5,0.3,1.5
176,2016-06-25,21.7,27.2,17.0,9.5,0.1,1.4
177,2016-06-26,21.3,28.0,15.1,0.0,12.0,1.0
178,2016-06-27,19.6,26.4,15.6,46.5,4.7,0.6
179,2016-06-28,21.8,24.2,18.7,50.0,0.0,0.6
180,2016-06-29,22.5,24.4,20.7,15.5,0.0,0.6
181,2016-06-30,22.7,25.5,20.7,3.0,0.2,0.4
182,2016-07-01,24.2,29.8,20.0,0.0,8.7,0.6
183,2016-07-02,25.6,30.0,21.8,0.0,3.2,1.0
184,2016-07-03,27.4,32.7,23.2,0.0,9.0,1.4
185,2016-07-04,27.6,33.7,23.1,0.0,9.9,1.0
186,2016-07-05,26.6,31.5,22.9,0.0,10.8,0.8
187,2016-07-06,26.1,30.3,22.7,0.0,9.7,1.0
188,2016-07-07,25.3,30.8,21.5,0.0,7.0,0.7
189,2016-07-08,21.8,23.4,20.2,76.5,0.0,0.8
190,2016-07-09,24.8,29.8,21.0,58.5,1.6,1.1
191,2016-07-10,25.6,29.6,23.3,5.5,1.5,0.4
192,2016-07-11,25.0,29.7,23.0,9.5,0.1,0.7
193,2016-07-12,26.6,30.9,22.9,0.0,4.4,1.6
194,2016-07-13,25.0,26.8,23.1,5.0,0.0,1.2
195,2016-07-14,26.8,32.5,22.7,0.0,9.3,1.9
196,2016-07-15,24.4,30.1,19.3,0.0,5.6,0.8
197,2016-07-16,23.3,28.5,18.1,0.0,2.7,0.3
198,2016-07-17,26.4,31.7,23.2,5.0,6.7,0.7
199,2016-07-18,26.1,33.0,20.8,0.0,12.1,1.0
200,2016-07-19,25.7,30.8,20.2,0.0,11.0,0.8
201,2016-07-20,26.0,31.1,23.3,0.0,3.0,0.5
202,2016-07-21,25.6,29.6,23.2,11.0,3.2,0.6
203,2016-07-22,25.9,30.4,22.9,0.0,8.2,0.6
204,2016-07-23,25.1,28.6,23.0,0.5,6.1,1.5
205,2016-07-24,23.2,25.1,21.7,10.5,0.0,0.7
206,2016-07-25,23.7,28.0,21.4,3.5,0.3,0.3
207,2016-07-26,25.1,30.2,21.7,0.0,5.3,0.7
208,2016-07-27,25.4,30.3,21.6,0.0,10.4,0.6
209,2016-07-28,25.8,31.5,22.1,0.0,9.5,0.6
210,2016-07-29,25.1,30.0,22.6,0.0,2.5,0.6
211,2016-07-30,25.8,31.2,22.5,1.0,8.3,0.6
212,2016-07-31,26.3,32.8,21.3,0.0,11.4,0.7
213,2016-08-01,26.3,32.9,21.9,0.5,7.5,0.5
214,2016-08-02,25.1,32.7,22.7,8.0,6.3,0.5
215,2016-08-03,25.3,31.1,21.9,0.5,3.9,0.4
216,2016-08-04,26.3,32.3,22.4,0.0,7.1,0.6
217,2016-08-05,25.9,30.5,22.5,5.5,5.9,0.7
218,2016-08-06,26.6,32.8,22.8,0.0,9.6,0.5
219,2016-08-07,25.0,29.6,23.0,10.0,1.3,0.5
220,2016-08-08,26.8,34.1,21.0,0.0,11.3,0.8
221,2016-08-09,26.8,33.9,21.7,0.5,9.2,0.7
222,2016-08-10,27.5,32.6,23.3,0.0,6.6,0.7
223,2016-08-11,28.2,34.1,24.8,0.0,10.2,0.7
224,2016-08-12,27.2,32.5,23.7,0.0,7.0,0.6
225,2016-08-13,26.9,33.2,22.1,0.0,8.5,0.6
226,2016-08-14,26.7,32.9,23.6,10.5,7.3,0.7
227,2016-08-15,27.1,34.1,23.1,0.0,7.7,0.9
228,2016-08-16,26.2,32.6,23.0,19.5,3.7,0.5
229,2016-08-17,27.3,33.0,23.1,0.0,10.2,0.8
230,2016-08-18,27.3,32.3,23.9,0.0,7.8,0.7
231,2016-08-19,27.3,33.1,23.5,0.0,7.9,0.5
232,2016-08-20,28.3,35.1,23.5,0.0,10.4,0.7
233,2016-08-21,27.2,32.2,23.0,0.5,11.9,1.2
234,2016-08-22,27.5,35.9,21.6,0.0,8.3,0.6
235,2016-08-23,27.8,34.3,23.7,0.5,7.5,1.0
236,2016-08-24,26.3,29.7,24.3,10.0,3.7,1.0
237,2016-08-25,26.1,31.3,23.4,7.5,5.4,0.9
238,2016-08-26,26.7,32.3,23.2,0.0,7.7,0.6
239,2016-08-27,26.0,32.3,22.8,19.0,5.0,0.8
240,2016-08-28,25.0,29.0,22.3,9.5,2.4,1.0
241,2016-08-29,24.0,28.6,19.9,15.5,8.9,1.7
242,2016-08-30,21.6,27.5,16.4,0.0,8.3,1.7
243,2016-08-31,21.8,29.6,14.4,0.0,10.2,1.2
244,2016-09-01,21.1,29.2,15.0,0.0,7.4,0.5
245,2016-09-02,22.6,29.7,16.8,0.0,7.3,0.9
246,2016-09-03,24.5,28.3,21.5,43.0,0.9,2.1
247,2016-09-04,24.5,29.2,22.4,79.0,3.1,0.9
248,2016-09-05,24.3,26.8,22.4,57.0,0.4,0.7
249,2016-09-06,25.4,29.3,23.3,1.0,,0.5
250,2016-09-07,24.9,29.5,22.9,2.0,2.7,0.6
251,2016-09-08,25.0,30.8,20.4,0.0,8.7,1.4
252,2016-09-09,23.4,30.2,18.6,0.0,9.1,0.8
253,2016-09-10,23.5,30.3,18.3,5.5,8.1,0.7
254,2016-09-11,23.9,29.8,19.7,0.0,8.4,0.7
255,2016-09-12,23.8,25.9,22.1,20.0,0.0,0.7
256,2016-09-13,25.6,29.5,23.3,34.0,3.3,1.1
257,2016-09-14,24.4,28.1,22.6,2.0,0.4,0.7
258,2016-09-15,23.9,26.6,22.6,1.5,0.1,0.5
259,2016-09-16,24.6,28.9,22.3,1.0,1.6,0.5
260,2016-09-17,24.9,28.7,22.5,31.5,4.6,1.3
261,2016-09-18,24.6,28.1,23.0,67.0,0.8,0.8
262,2016-09-19,23.2,25.3,21.9,74.5,0.3,0.5
263,2016-09-20,21.6,26.4,17.1,295.0,4.4,3.5
264,2016-09-21,20.9,26.7,16.8,0.5,1.2,0.3
265,2016-09-22,22.7,27.0,20.5,20.0,0.9,0.6
266,2016-09-23,23.6,27.7,21.4,4.5,3.8,0.9
267,2016-09-24,22.8,26.7,20.8,4.0,4.3,1.0
268,2016-09-25,23.1,25.4,21.6,21.0,0.4,1.0
269,2016-09-26,24.6,28.3,22.5,3.5,2.9,1.1
270,2016-09-27,23.8,25.0,22.6,99.5,0.0,1.1
271,2016-09-28,24.4,27.1,22.6,1.0,0.6,0.5
272,2016-09-29,25.1,30.3,22.2,0.0,2.2,0.7
273,2016-09-30,23.1,24.6,22.1,0.5,0.0,0.5
274,2016-10-01,25.1,31.3,21.8,0.5,6.2,0.9
275,2016-10-02,25.1,29.8,23.3,1.5,2.7,0.8
276,2016-10-03,22.3,24.9,21.0,28.5,0.0,0.6
277,2016-10-04,22.6,28.3,20.2,0.0,3.0,0.4
278,2016-10-05,23.4,27.8,20.4,46.5,0.7,2.0
279,2016-10-06,22.7,29.5,18.5,0.0,9.6,0.9
280,2016-10-07,21.3,26.4,18.2,1.5,6.1,0.8
281,2016-10-08,23.1,28.6,20.0,2.5,2.2,0.9
282,2016-10-09,20.9,24.7,16.8,14.5,2.0,1.1
283,2016-10-10,18.8,24.5,14.9,0.0,7.5,1.0
284,2016-10-11,19.2,25.0,15.2,0.0,7.2,0.8
285,2016-10-12,18.4,25.5,11.9,0.0,1.9,0.7
286,2016-10-13,16.2,23.4,11.3,0.0,1.3,0.5
287,2016-10-14,15.6,22.4,12.1,0.0,0.2,0.2
288,2016-10-15,16.0,23.5,9.0,0.0,7.1,0.7
289,2016-10-16,19.5,21.6,16.4,67.0,0.0,2.2
290,2016-10-17,22.7,29.2,18.9,14.5,8.2,1.1
291,2016-10-18,22.8,27.0,20.0,7.5,2.3,0.7
292,2016-10-19,21.7,23.6,20.0,2.0,0.0,0.3
293,2016-10-20,20.6,26.6,17.6,0.0,3.9,0.4
294,2016-10-21,19.3,22.3,17.6,0.5,0.0,0.7
295,2016-10-22,17.8,18.4,16.8,21.5,0.0,0.7
296,2016-10-23,17.7,20.1,14.4,2.5,0.0,0.4
297,2016-10-24,16.0,22.7,12.8,0.0,6.9,0.7
298,2016-10-25,17.8,24.3,12.6,0.0,2.1,0.6
299,2016-10-26,20.7,26.4,17.3,0.0,2.4,0.8
300,2016-10-27,19.2,24.9,15.0,0.0,5.3,0.6
301,2016-10-28,17.1,18.9,15.4,22.0,0.0,0.6
302,2016-10-29,17.2,24.1,11.5,0.0,6.2,0.8
303,2016-10-30,13.9,21.5,9.8,0.0,5.8,0.6
304,2016-10-31,14.6,22.5,9.7,8.0,2.5,0.7
305,2016-11-01,13.7,19.8,7.0,12.5,7.9,0.9
306,2016-11-02,10.8,19.6,5.2,0.0,7.5,0.7
307,2016-11-03,11.1,18.7,5.0,0.0,8.6,1.2
308,2016-11-04,9.2,18.8,2.7,0.0,8.6,0.8
309,2016-11-05,10.9,21.1,4.9,0.0,7.8,0.8
310,2016-11-06,11.7,21.1,5.8,0.0,4.6,0.7
311,2016-11-07,11.7,20.5,5.4,0.0,8.0,0.6
312,2016-11-08,13.8,17.8,11.4,8.0,0.0,0.3
313,2016-11-09,10.5,17.3,4.5,0.0,8.3,0.8
314,2016-11-10,10.0,15.5,5.0,3.5,0.5,0.7
315,2016-11-11,11.8,19.3,6.6,0.5,8.2,0.8
316,2016-11-12,11.1,20.7,4.0,0.0,6.9,0.5
317,2016-11-13,13.9,22.2,7.8,0.0,6.3,0.6
318,2016-11-14,15.1,17.0,13.4,9.5,0.0,0.3
319,2016-11-15,16.8,24.0,10.4,1.5,5.6,1.0
320,2016-11-16,12.0,19.5,7.3,0.0,8.3,0.8
321,2016-11-17,11.9,21.3,6.9,0.0,7.2,0.7
322,2016-11-18,13.1,16.4,9.2,20.0,0.0,0.8
323,2016-11-19,16.8,22.9,13.8,8.0,3.9,1.5
324,2016-11-20,15.5,21.9,12.2,0.0,2.4,0.8
325,2016-11-21,14.4,16.3,12.1,7.0,0.0,0.4
326,2016-11-22,16.4,22.0,12.4,0.0,8.1,1.6
327,2016-11-23,13.3,18.5,10.3,0.5,3.3,1.3
328,2016-11-24,9.7,14.1,3.6,1.5,5.1,1.1
329,2016-11-25,7.5,15.7,2.6,0.0,8.0,1.0
330,2016-11-26,8.7,17.8,0.9,1.0,4.4,0.4
331,2016-11-27,12.5,14.8,9.9,18.0,0.0,0.9
332,2016-11-28,8.9,16.2,2.9,0.0,7.5,0.6
333,2016-11-29,6.7,16.1,0.9,0.0,7.7,0.5
334,2016-11-30,7.3,10.9,2.5,1.5,0.1,0.4
335,2016-12-01,11.5,17.5,8.4,0.5,4.1,1.1
336,2016-12-02,7.6,15.4,2.4,0.0,6.3,0.7
337,2016-12-03,8.5,18.3,1.4,0.0,7.4,0.4
338,2016-12-04,10.3,13.8,7.0,11.5,0.0,0.6
339,2016-12-05,10.6,16.7,6.6,0.0,4.7,0.7
340,2016-12-06,10.2,15.0,1.4,0.0,7.2,1.6
341,2016-12-07,4.8,14.4,-1.3,0.0,7.8,0.9
342,2016-12-08,5.1,12.8,1.1,0.0,4.4,0.5
343,2016-12-09,6.8,17.3,0.0,0.0,6.1,1.0
344,2016-12-10,5.5,14.6,-0.5,0.0,7.3,0.6
345,2016-12-11,4.3,14.5,-1.1,0.0,7.8,0.7
346,2016-12-12,6.0,11.9,-0.6,2.0,1.0,0.4
347,2016-12-13,11.2,13.6,8.7,49.5,0.0,0.7
348,2016-12-14,8.4,13.9,3.2,2.0,2.3,0.9
349,2016-12-15,5.7,11.7,1.8,0.0,5.1,1.6
350,2016-12-16,3.6,9.6,-1.0,1.5,5.4,1.8
351,2016-12-17,3.1,11.5,-2.2,0.0,6.2,1.0
352,2016-12-18,3.4,14.3,-2.8,0.0,6.2,0.5
353,2016-12-19,5.9,17.3,-1.3,0.0,7.7,0.6
354,2016-12-20,8.8,13.4,4.3,3.5,0.4,0.2
355,2016-12-21,10.6,14.7,7.9,3.5,0.1,0.4
356,2016-12-22,16.4,18.5,11.0,56.0,0.0,3.5
357,2016-12-23,9.1,12.7,3.7,0.0,3.6,3.1
358,2016-12-24,6.1,12.4,1.3,0.0,6.0,0.9
359,2016-12-25,7.8,15.1,1.8,0.0,5.5,0.6
360,2016-12-26,10.4,11.6,9.1,15.5,0.0,0.7
361,2016-12-27,11.6,17.6,5.0,5.0,0.4,3.1
362,2016-12-28,3.7,9.3,-0.4,0.0,7.8,0.9
363,2016-12-29,3.9,10.5,-0.3,0.0,2.7,1.2
364,2016-12-30,2.5,11.2,-2.5,0.0,7.8,0.7
365,2016-12-31,3.2,12.6,-2.7,0.0,7.8,0.9
366,2017-01-01,3.8,14.2,-2.5,0.0,7.8,0.9
367,2017-01-02,5.9,15.8,-1.6,0.0,4.9,1.0
368,2017-01-03,7.3,16.7,1.3,0.0,7.8,1.3
369,2017-01-04,5.7,17.1,-1.4,0.0,7.2,0.9
370,2017-01-05,5.2,12.5,-1.1,0.0,4.9,0.6
371,2017-01-06,5.8,13.6,2.0,0.0,4.7,0.7
372,2017-01-07,7.6,12.4,2.0,1.0,0.0,0.3
373,2017-01-08,9.6,11.7,5.4,31.5,0.2,1.5
374,2017-01-09,6.4,11.9,2.2,0.0,4.5,1.1
375,2017-01-10,5.7,13.6,-0.6,0.0,7.1,1.2
376,2017-01-11,5.5,10.6,0.9,0.0,7.7,1.7
377,2017-01-12,4.3,8.3,-1.0,0.0,2.6,1.6
378,2017-01-13,6.2,9.3,3.5,0.0,6.8,2.1
379,2017-01-14,2.7,6.2,-1.3,0.5,4.6,2.6
380,2017-01-15,1.2,5.9,-2.0,0.0,3.3,1.6
381,2017-01-16,1.1,8.0,-3.9,0.0,3.8,1.2
382,2017-01-17,1.1,10.4,-5.2,0.0,6.8,0.5
383,2017-01-18,2.6,10.3,-3.8,2.5,0.4,0.3
384,2017-01-19,5.9,11.8,1.3,2.5,3.6,0.7
385,2017-01-20,3.5,10.2,0.2,1.5,2.9,1.9
386,2017-01-21,4.0,10.0,-1.5,0.0,7.5,1.3
387,2017-01-22,2.7,8.3,-1.8,0.0,5.2,2.4
388,2017-01-23,0.9,4.0,-2.4,0.0,8.1,2.0
389,2017-01-24,0.6,6.9,-4.4,0.0,7.0,1.4
390,2017-01-25,0.4,8.3,-5.4,0.0,5.8,0.7
391,2017-01-26,1.3,11.5,-5.5,0.0,8.3,1.0
392,2017-01-27,4.8,14.2,-3.2,0.0,5.2,1.5
393,2017-01-28,4.9,15.7,-2.2,0.0,8.2,0.8
394,2017-01-29,7.2,15.4,0.4,0.0,0.9,0.3
395,2017-01-30,9.2,14.5,0.6,0.5,2.5,2.1
396,2017-01-31,2.6,10.6,-2.6,0.0,8.3,1.1
397,2017-02-01,4.4,11.3,-1.7,0.0,5.1,1.2
398,2017-02-02,3.8,12.4,-2.9,0.0,8.4,1.2
399,2017-02-03,4.2,14.7,-3.0,0.0,8.5,0.9
400,2017-02-04,5.0,13.8,-2.1,0.0,2.0,0.6
401,2017-02-05,8.5,12.8,4.7,15.5,0.2,0.9
402,2017-02-06,6.7,10.6,0.4,0.0,7.2,2.7
403,2017-02-07,3.2,11.1,-2.4,0.0,8.0,1.1
404,2017-02-08,3.8,11.0,-2.9,0.0,4.8,0.8
405,2017-02-09,4.0,8.6,0.2,6.5,1.2,2.0
406,2017-02-10,-0.2,2.5,-1.9,5.5,1.9,2.3
407,2017-02-11,0.3,4.0,-3.5,0.0,5.8,1.7
408,2017-02-12,0.6,8.1,-4.4,0.0,8.3,1.3
409,2017-02-13,1.6,10.5,-4.7,0.0,8.4,1.1
410,2017-02-14,2.3,11.0,-3.3,0.0,5.4,1.4
411,2017-02-15,2.3,11.1,-4.9,0.0,9.1,1.0
412,2017-02-16,5.1,16.2,-4.0,0.0,8.4,0.9
413,2017-02-17,9.9,18.8,2.2,0.5,2.2,1.1
414,2017-02-18,7.5,13.6,2.9,0.0,7.7,2.4
415,2017-02-19,5.1,11.9,-1.1,0.0,9.2,1.5
416,2017-02-20,6.8,16.2,-0.1,4.5,0.0,1.3
417,2017-02-21,4.7,10.7,-1.0,0.0,9.3,1.1
