,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
44,2016-02-14,14.3,19.0,8.8,8.5,3.0,4.7
45,2016-02-15,4.1,9.3,1.0,0.0,0.9,4.0
46,2016-02-16,1.9,6.5,-2.8,1.0,7.3,3.1
47,2016-02-17,2.2,6.7,-2.4,0.0,5.2,2.6
48,2016-02-18,2.4,10.1,-4.7,0.0,10.5,1.0
49,2016-02-19,5.4,13.1,-2.2,0.0,7.4,1.5
50,2016-02-20,6.4,8.6,3.8,18.5,0.0,1.5
51,2016-02-21,4.9,8.6,-0.9,0.0,6.2,3.8
52,2016-02-22,3.3,7.4,-2.0,0.0,2.0,0.7
53,2016-02-23,5.5,9.9,1.2,0.0,1.7,1.3
54,2016-02-24,2.5,6.3,-1.2,0.0,3.7,4.4
55,2016-02-25,1.3,7.3,-3.8,0.0,7.2,1.6
56,2016-02-26,1.5,8.6,-4.7,0.0,8.2,2.1
57,2016-02-27,4.8,13.1,-3.2,0.0,5.6,2.1
58,2016-02-28,6.2,15.1,-1.6,0.0,9.4,1.4
59,2016-02-29,7.5,13.2,-1.2,0.5,2.2,4.6
60,2016-03-01,0.1,4.2,-3.4,0.0,5.1,3.0
61,2016-03-02,1.9,10.2,-5.0,0.0,7.2,1.6
62,2016-03-03,5.3,15.1,-3.5,0.0,10.7,1.3
63,2016-03-04,8.3,18.0,-1.6,0.0,7.5,1.1
64,2016-03-05,13.4,19.7,6.6,0.0,7.8,2.3
65,2016-03-06,14.6,19.3,6.9,0.0,1.2,2.8
66,2016-03-07,13.6,19.5,8.0,0.0,3.0,2.1
67,2016-03-08,11.4,20.5,4.9,0.0,3.4,1.9
68,2016-03-09,6.7,10.7,4.7,25.0,0.0,3.0
69,2016-03-10,5.1,7.5,3.2,0.0,0.4,3.4
70,2016-03-11,4.1,8.3,0.7,0.0,4.0,2.5
71,2016-03-12,3.8,10.1,-1.9,0.0,8.9,1.9
72,2016-03-13,5.9,13.4,-1.9,9.5,3.3,1.2
73,2016-03-14,5.2,7.1,3.5,14.0,0.3,2.7
74,2016-03-15,5.7,10.2,-1.0,0.0,9.1,4.7
75,2016-03-16,5.4,15.0,-2.5,0.0,3.2,1.0
76,2016-03-17,8.6,19.5,-0.4,0.0,11.0,1.0
77,2016-03-18,11.6,18.7,2.0,9.5,3.1,2.6
78,2016-03-19,12.9,17.8,8.2,7.5,1.5,3.4
79,2016-03-20,8.9,12.8,6.5,0.0,7.6,5.2
80,2016-03-21,6.9,11.9,0.6,0.0,11.5,4.5
81,2016-03-22,6.9,16.3,-2.2,0.0,9.7,1.5
82,2016-03-23,8.3,18.7,0.7,0.0,9.4,2.7
83,2016-03-24,6.6,10.4,3.6,0.0,5.3,5.0
84,2016-03-25,4.4,9.4,-1.0,0.0,8.2,3.5
85,2016-03-26,4.5,12.5,-3.0,0.0,10.7,1.8
86,2016-03-27,7.2,16.0,-1.7,0.0,6.4,1.4
87,2016-03-28,7.9,15.2,1.9,0.0,7.9,1.4
88,2016-03-29,8.8,16.3,-0.8,0.0,7.4,1.9
89,2016-03-30,11.4,18.6,2.9,0.0,6.5,1.9
90,2016-03-31,13.1,20.9,4.6,0.0,7.3,1.3
91,2016-04-01,13.5,16.8,10.8,2.0,0.6,2.8
92,2016-04-02,16.1,20.9,8.9,0.0,6.9,3.4
93,2016-04-03,15.6,20.3,10.1,2.0,0.2,2.5
94,2016-04-04,13.6,18.8,9.8,11.0,0.4,2.7
95,2016-04-05,12.0,17.3,6.5,0.0,6.5,1.2
96,2016-04-06,13.6,21.8,4.3,0.0,8.9,1.1
97,2016-04-07,15.8,20.4,10.8,32.5,0.0,4.2
98,2016-04-08,13.6,19.0,8.5,0.0,5.3,1.5
99,2016-04-09,14.6,22.9,6.8,0.0,8.0,1.5
100,2016-04-10,14.3,21.0,8.4,0.0,0.5,1.0
101,2016-04-11,8.3,12.7,2.2,0.0,8.0,5.4
102,2016-04-12,9.5,18.7,-0.7,0.0,10.2,1.7
103,2016-04-13,14.2,16.9,11.4,37.5,0.0,2.2
104,2016-04-14,16.9,23.4,12.0,1.5,7.6,2.8
105,2016-04-15,11.7,17.4,4.1,0.0,11.3,4.0
106,2016-04-16,13.8,23.7,1.5,0.0,10.7,2.6
107,2016-04-17,18.3,24.0,10.4,11.0,8.1,6.0
108,2016-04-18,12.4,17.3,7.9,0.0,0.7,1.6
109,2016-04-19,11.5,19.9,3.1,0.0,9.0,2.3
110,2016-04-20,13.3,22.0,2.7,0.0,12.1,1.9
111,2016-04-21,14.1,16.2,11.9,14.5,0.0,2.9
112,2016-04-22,17.9,23.8,12.8,0.0,8.4,1.9
113,2016-04-23,16.6,24.7,10.3,3.0,5.4,1.2
114,2016-04-24,14.9,20.6,9.3,0.5,6.1,2.2
115,2016-04-25,15.8,22.9,6.7,0.0,6.0,1.0
116,2016-04-26,17.8,27.1,9.3,0.0,11.8,1.4
117,2016-04-27,15.9,19.5,12.9,5.0,0.0,2.2
118,2016-04-28,14.6,18.0,10.7,5.5,0.0,3.7
119,2016-04-29,10.6,15.3,4.5,0.0,6.1,4.9
120,2016-04-30,12.1,21.4,1.9,0.0,12.5,2.0
121,2016-05-01,16.1,24.8,6.8,0.0,8.4,1.7
122,2016-05-02,19.0,28.7,8.8,0.0,11.8,2.0
123,2016-05-03,17.5,22.1,10.9,9.0,0.1,4.1
124,2016-05-04,18.3,23.5,12.9,1.0,12.7,5.3
125,2016-05-05,16.9,24.0,8.9,0.0,11.2,2.4
126,2016-05-06,14.8,19.4,11.4,3.5,0.0,2.0
127,2016-05-07,17.1,22.4,11.8,0.0,2.4,1.7
128,2016-05-08,16.1,23.9,7.3,0.0,11.5,1.9
129,2016-05-09,14.7,17.1,12.6,26.5,0.0,1.7
130,2016-05-10,18.5,21.5,14.6,7.5,0.0,2.0
131,2016-05-11,17.6,22.1,10.7,31.0,0.3,3.3
132,2016-05-12,16.7,25.0,8.8,0.0,12.7,1.1
133,2016-05-13,18.3,25.6,9.7,0.0,11.4,1.7
134,2016-05-14,18.7,26.3,11.6,0.0,12.0,1.6
135,2016-05-15,20.0,26.1,12.4,0.0,10.6,2.4
136,2016-05-16,19.1,24.4,12.0,55.0,0.9,4.0
137,2016-05-17,15.1,21.4,9.2,1.5,11.5,3.3
138,2016-05-18,17.1,27.3,6.9,0.0,13.4,1.6
139,2016-05-19,18.8,27.2,9.8,0.0,11.3,1.2
140,2016-05-20,20.0,28.2,13.0,0.0,10.3,1.4
141,2016-05-21,19.3,28.0,11.7,0.0,13.1,2.0
142,2016-05-22,19.8,28.0,10.8,0.0,13.0,1.6
143,2016-05-23,21.0,30.8,12.6,0.0,12.5,1.1
144,2016-05-24,21.3,29.1,12.2,0.0,8.2,2.4
145,2016-05-25,21.1,23.6,17.8,0.0,0.0,2.1
146,2016-05-26,22.9,28.6,20.0,2.0,0.2,2.6
147,2016-05-27,21.2,26.2,15.6,3.0,7.9,2.5
148,2016-05-28,18.3,22.0,15.2,0.5,0.1,0.8
149,2016-05-29,18.9,26.8,12.7,8.5,5.5,1.6
150,2016-05-30,20.0,24.6,16.2,8.0,0.6,1.4
151,2016-05-31,22.1,28.3,16.6,0.0,10.2,2.0
152,2016-06-01,18.8,23.8,14.6,0.0,12.1,3.8
153,2016-06-02,16.8,21.6,11.9,0.0,9.7,3.9
154,2016-06-03,18.1,26.6,8.8,0.0,13.3,1.7
155,2016-06-04,19.1,24.5,13.1,1.5,1.5,2.1
156,2016-06-05,18.3,22.9,15.1,16.0,3.3,3.0
157,2016-06-06,20.9,28.2,13.9,0.0,7.5,1.7
158,2016-06-07,19.2,20.5,18.0,6.0,0.0,2.3
159,2016-06-08,22.0,28.0,16.0,0.0,6.8,2.1
160,2016-06-09,21.3,27.0,17.7,1.0,2.8,1.6
161,2016-06-10,22.8,29.4,15.9,0.0,12.5,1.7
162,2016-06-11,23.9,29.4,19.2,0.0,3.9,2.0
163,2016-06-12,22.7,26.0,19.9,22.0,0.4,2.7
164,2016-06-13,21.0,23.0,19.4,12.0,0.0,2.5
165,2016-06-14,23.2,28.5,19.5,0.0,2.9,1.7
166,2016-06-15,23.8,29.1,19.1,0.0,6.5,2.6
167,2016-06-16,21.6,24.3,19.7,23.0,0.0,2.7
168,2016-06-17,23.0,28.3,18.6,1.0,2.8,2.7
169,2016-06-18,23.5,31.1,15.9,0.0,13.0,1.3
170,2016-06-19,20.1,22.8,18.1,17.5,0.0,1.5
171,2016-06-20,24.2,29.2,20.5,0.0,4.0,1.7
172,2016-06-21,24.4,30.0,20.6,20.5,5.5,2.2
173,2016-06-22,23.2,27.0,20.5,6.5,0.0,1.2
174,2016-06-23,22.8,25.8,18.1,32.5,6.1,2.8
175,2016-06-24,21.2,25.9,16.3,25.0,0.8,3.1
176,2016-06-25,22.3,25.6,18.4,8.5,0.1,3.7
177,2016-06-26,22.0,27.7,18.3,0.0,7.3,2.3
178,2016-06-27,21.8,28.7,16.7,29.0,6.1,1.2
179,2016-06-28,20.9,26.6,17.1,6.0,0.7,1.8
180,2016-06-29,22.1,26.1,19.3,20.5,0.6,1.0
181,2016-06-30,23.8,26.8,21.1,3.0,0.2,1.2
182,2016-07-01,25.3,31.6,19.8,0.0,7.4,1.7
183,2016-07-02,26.8,30.8,22.7,0.0,10.6,4.1
184,2016-07-03,27.8,33.3,24.2,0.0,5.0,3.4
185,2016-07-04,26.9,33.2,23.0,0.0,5.8,2.0
186,2016-07-05,27.9,34.8,22.1,0.0,10.3,1.6
187,2016-07-06,27.0,32.6,22.5,0.0,8.5,2.0
188,2016-07-07,27.2,32.9,22.0,0.0,8.9,1.3
189,2016-07-08,24.2,27.8,21.6,5.5,0.0,0.9
190,2016-07-09,23.4,26.7,21.1,21.5,0.1,1.9
191,2016-07-10,26.2,32.1,21.4,0.0,7.0,1.2
192,2016-07-11,27.1,33.2,22.1,0.0,8.3,1.7
193,2016-07-12,26.5,29.7,24.3,8.5,0.3,1.4
194,2016-07-13,25.9,28.5,23.4,23.5,0.1,1.5
195,2016-07-14,25.4,31.9,22.3,11.0,5.4,1.6
196,2016-07-15,22.9,26.8,20.1,0.0,0.2,1.9
197,2016-07-16,24.6,29.5,19.0,0.0,3.7,1.9
198,2016-07-17,26.2,31.1,23.0,4.5,2.1,1.9
199,2016-07-18,25.8,31.6,21.3,0.0,7.9,1.5
200,2016-07-19,25.2,31.2,19.7,0.0,11.4,1.9
201,2016-07-20,24.7,31.2,18.8,0.0,13.3,2.2
202,2016-07-21,24.4,30.3,19.5,0.0,8.9,2.0
203,2016-07-22,25.1,30.7,19.2,0.0,12.1,2.2
204,2016-07-23,25.8,32.8,21.3,0.0,10.0,2.0
205,2016-07-24,24.8,30.0,21.1,0.0,1.2,1.6
206,2016-07-25,24.2,27.2,20.9,0.0,0.0,1.2
207,2016-07-26,24.3,27.2,22.3,16.5,0.1,1.3
208,2016-07-27,26.1,31.9,22.7,0.0,4.1,1.4
209,2016-07-28,27.3,32.8,22.6,0.0,11.9,2.0
210,2016-07-29,27.0,32.2,22.2,0.0,8.0,1.6
211,2016-07-30,27.1,33.9,21.3,0.0,10.4,1.2
212,2016-07-31,27.1,34.3,22.2,0.0,10.0,1.2
213,2016-08-01,27.4,34.3,22.1,0.0,11.0,1.8
214,2016-08-02,26.7,31.8,22.6,0.0,6.4,2.1
215,2016-08-03,26.6,34.2,20.7,0.0,11.1,1.4
216,2016-08-04,27.7,34.3,21.9,0.0,10.6,1.4
217,2016-08-05,28.2,35.5,22.2,6.0,10.7,1.3
218,2016-08-06,27.3,36.0,23.2,10.0,8.5,1.2
219,2016-08-07,27.9,34.7,22.3,0.0,11.9,1.7
220,2016-08-08,27.6,33.9,21.3,0.0,12.4,2.7
221,2016-08-09,27.0,33.1,21.9,0.0,10.4,2.5
222,2016-08-10,25.5,31.6,20.2,0.0,11.9,2.1
223,2016-08-11,25.3,32.9,18.8,0.0,12.4,1.5
224,2016-08-12,26.7,35.3,18.1,0.0,12.7,1.4
225,2016-08-13,27.6,34.3,21.6,0.0,9.8,1.6
226,2016-08-14,27.2,35.5,22.6,0.0,7.7,1.7
227,2016-08-15,27.5,35.7,23.2,0.0,4.6,1.5
228,2016-08-16,27.4,33.6,23.4,13.0,6.6,1.9
229,2016-08-17,26.0,31.8,23.3,0.0,4.1,1.8
230,2016-08-18,26.8,32.3,22.1,0.0,8.2,2.1
231,2016-08-19,28.3,35.2,22.8,0.0,8.8,1.9
232,2016-08-20,27.9,33.1,22.6,0.0,11.6,2.7
233,2016-08-21,29.1,34.4,24.9,0.0,10.3,2.9
234,2016-08-22,27.8,33.0,23.6,0.0,8.6,3.1
235,2016-08-23,27.3,32.1,23.2,0.0,11.6,2.8
236,2016-08-24,27.1,33.1,22.7,0.0,4.7,1.8
237,2016-08-25,28.4,35.1,23.8,0.0,8.7,2.1
238,2016-08-26,27.2,34.4,22.5,8.0,7.2,2.0
239,2016-08-27,23.4,25.6,19.7,0.0,1.4,2.2
240,2016-08-28,24.1,28.4,18.9,1.0,3.3,2.2
241,2016-08-29,22.9,26.3,19.9,76.0,0.0,2.3
242,2016-08-30,22.2,26.6,16.9,1.0,7.6,3.0
243,2016-08-31,23.9,29.0,18.1,0.0,11.8,3.2
244,2016-09-01,23.6,31.0,17.0,0.0,10.6,1.2
245,2016-09-02,24.3,32.5,17.4,0.0,11.1,1.4
246,2016-09-03,26.1,32.1,20.2,0.0,3.7,3.4
247,2016-09-04,27.2,32.2,23.4,0.5,6.0,3.1
248,2016-09-05,25.0,28.7,22.9,3.5,1.5,1.6
249,2016-09-06,26.0,32.6,22.1,0.0,6.0,1.4
250,2016-09-07,26.5,33.4,20.7,1.0,6.9,1.4
251,2016-09-08,23.8,26.3,19.4,8.5,3.4,2.9
252,2016-09-09,22.4,27.9,18.1,0.0,8.1,2.0
253,2016-09-10,21.9,27.8,16.4,0.0,10.2,2.1
254,2016-09-11,24.4,32.1,18.6,0.0,7.6,1.3
255,2016-09-12,24.9,29.2,20.7,5.0,1.9,1.9
256,2016-09-13,23.5,25.8,21.8,5.0,0.1,1.8
257,2016-09-14,23.2,26.3,20.4,0.0,0.8,1.3
258,2016-09-15,22.1,25.3,18.9,0.0,0.6,1.3
259,2016-09-16,23.2,30.0,18.4,0.0,4.3,0.9
260,2016-09-17,25.4,30.7,21.1,0.0,2.6,1.7
261,2016-09-18,23.9,26.5,22.1,91.0,0.0,1.5
262,2016-09-19,21.8,24.2,19.0,33.0,0.0,1.9
263,2016-09-20,19.9,20.9,18.8,61.5,0.0,3.8
264,2016-09-21,21.0,24.4,18.5,3.0,0.2,1.6
265,2016-09-22,20.8,24.2,17.5,18.0,0.3,1.1
266,2016-09-23,20.4,23.9,16.6,2.5,3.0,1.9
267,2016-09-24,20.9,25.6,15.6,0.0,4.3,1.3
268,2016-09-25,23.4,28.5,19.4,15.5,2.4,1.2
269,2016-09-26,23.6,27.9,21.1,34.5,2.1,1.4
270,2016-09-27,24.7,30.5,18.5,0.0,2.6,1.1
271,2016-09-28,24.2,28.9,22.2,51.0,0.6,1.6
272,2016-09-29,21.0,24.4,18.0,24.0,0.0,1.8
273,2016-09-30,20.3,25.9,15.5,5.5,2.7,0.9
274,2016-10-01,21.9,26.6,19.0,3.5,1.2,1.4
275,2016-10-02,24.6,30.3,21.0,0.5,3.3,0.9
276,2016-10-03,22.3,25.6,19.1,4.5,0.0,1.3
277,2016-10-04,21.4,25.6,17.0,0.0,0.7,1.3
278,2016-10-05,21.7,26.8,16.0,8.0,0.2,3.2
279,2016-10-06,20.6,25.3,16.5,0.0,7.9,2.7
280,2016-10-07,19.8,25.2,13.5,0.0,8.3,1.9
281,2016-10-08,23.4,27.9,18.0,0.0,0.9,2.4
282,2016-10-09,18.9,25.7,12.1,10.5,2.7,3.1
283,2016-10-10,14.9,19.8,10.4,0.0,8.1,2.4
284,2016-10-11,15.0,18.5,10.9,0.0,2.0,1.1
285,2016-10-12,15.5,22.1,9.8,0.0,7.5,2.1
286,2016-10-13,14.3,18.8,10.2,0.0,1.4,1.8
287,2016-10-14,14.0,21.6,8.2,0.0,5.1,0.6
288,2016-10-15,14.2,23.7,5.9,0.0,10.5,1.5
289,2016-10-16,18.3,25.0,9.6,0.0,6.0,3.1
290,2016-10-17,19.9,24.6,16.4,31.0,3.8,1.7
291,2016-10-18,19.9,26.2,15.2,0.0,4.5,1.5
292,2016-10-19,20.1,26.3,14.6,0.0,3.7,0.9
293,2016-10-20,19.0,23.8,16.0,0.0,6.0,2.7
294,2016-10-21,15.4,18.9,10.2,0.0,1.8,2.4
295,2016-10-22,14.5,19.3,9.1,0.0,0.0,0.6
296,2016-10-23,16.1,19.1,13.1,0.0,0.3,2.9
297,2016-10-24,13.3,18.8,6.5,0.0,10.5,2.9
298,2016-10-25,14.3,20.3,5.7,0.0,1.0,1.9
299,2016-10-26,19.4,24.3,16.3,1.0,0.7,1.7
300,2016-10-27,15.2,19.8,9.6,0.0,6.3,3.4
301,2016-10-28,14.0,16.8,9.8,6.5,0.0,1.0
302,2016-10-29,13.7,16.8,7.7,0.5,3.8,3.4
303,2016-10-30,10.7,17.6,4.5,0.0,9.2,1.3
304,2016-10-31,11.7,17.9,4.8,1.5,2.2,0.9
305,2016-11-01,11.8,17.1,7.8,4.5,3.3,2.2
306,2016-11-02,10.4,17.2,5.0,0.0,10.4,1.3
307,2016-11-03,9.8,15.3,4.8,0.0,7.2,1.7
308,2016-11-04,9.4,17.6,2.8,0.0,9.3,1.0
309,2016-11-05,9.9,18.4,3.2,0.0,9.9,1.2
310,2016-11-06,9.3,14.4,3.7,0.0,0.4,2.8
311,2016-11-07,9.3,16.4,2.4,0.0,8.9,1.3
312,2016-11-08,10.9,14.5,6.5,5.5,0.0,1.5
313,2016-11-09,7.0,10.0,1.5,0.0,2.7,3.6
314,2016-11-10,7.0,11.8,1.6,0.0,1.0,1.4
315,2016-11-11,11.2,17.9,6.2,0.5,6.6,1.2
316,2016-11-12,10.0,18.4,3.7,0.0,9.5,1.0
317,2016-11-13,12.0,20.2,5.3,0.0,7.0,1.0
318,2016-11-14,13.5,16.9,9.6,9.5,0.0,1.5
319,2016-11-15,14.6,19.8,9.6,5.5,0.9,2.7
320,2016-11-16,9.0,13.3,3.8,0.0,6.9,2.4
321,2016-11-17,8.4,16.8,1.6,0.0,6.6,1.5
322,2016-11-18,9.9,18.7,1.0,0.5,7.6,1.0
323,2016-11-19,15.2,19.3,11.3,7.5,0.1,1.6
324,2016-11-20,15.9,19.6,11.8,0.0,0.0,1.4
325,2016-11-21,13.0,17.1,8.7,0.0,0.0,0.9
326,2016-11-22,14.1,18.7,10.1,1.5,8.0,1.7
327,2016-11-23,8.5,13.6,6.3,0.0,0.1,4.7
328,2016-11-24,7.6,13.0,2.4,0.0,4.2,1.5
329,2016-11-25,6.0,13.8,0.5,0.0,5.8,0.9
330,2016-11-26,8.2,14.9,-0.1,1.0,6.8,1.2
331,2016-11-27,10.5,11.4,9.4,33.0,0.0,1.0
332,2016-11-28,8.5,12.1,5.8,0.0,2.5,2.8
333,2016-11-29,7.2,11.6,3.6,0.0,2.0,1.8
334,2016-11-30,7.9,11.5,2.4,0.5,4.1,1.2
335,2016-12-01,10.7,15.6,7.7,0.5,1.8,1.8
336,2016-12-02,8.1,13.0,2.1,0.0,8.7,1.6
337,2016-12-03,6.6,15.8,-0.3,0.0,8.8,0.5
338,2016-12-04,9.0,17.6,0.9,13.0,2.1,1.3
339,2016-12-05,11.4,15.8,7.4,0.0,4.7,1.4
340,2016-12-06,6.8,11.3,0.5,0.0,4.2,2.9
341,2016-12-07,3.1,11.3,-1.9,0.0,,1.0
342,2016-12-08,5.3,12.3,0.2,0.0,7.9,1.0
343,2016-12-09,6.8,14.5,0.5,0.0,4.4,2.0
344,2016-12-10,4.5,8.7,-0.7,0.0,7.8,2.6
345,2016-12-11,3.8,8.7,-0.7,0.0,6.6,2.1
346,2016-12-12,3.8,9.7,-3.0,0.0,3.9,0.9
347,2016-12-13,8.0,10.5,5.4,40.5,0.0,0.7
348,2016-12-14,6.3,10.7,1.5,1.0,0.8,4.5
349,2016-12-15,3.3,7.4,-1.7,0.0,6.3,1.4
350,2016-12-16,1.9,5.1,-3.1,0.0,6.1,3.6
351,2016-12-17,2.9,9.7,-3.5,0.0,5.3,1.5
352,2016-12-18,3.9,11.5,-2.4,0.0,8.7,0.9
353,2016-12-19,4.9,13.7,-1.8,0.0,8.8,0.8
354,2016-12-20,6.3,11.7,1.7,0.0,0.0,0.5
355,2016-12-21,7.8,16.2,0.0,0.0,6.8,1.3
356,2016-12-22,15.1,19.8,10.7,15.5,0.0,4.7
357,2016-12-23,9.1,13.5,4.0,0.0,4.8,4.9
358,2016-12-24,4.9,9.2,1.4,0.0,4.3,1.7
359,2016-12-25,4.1,10.1,-0.2,0.0,6.8,1.3
360,2016-12-26,5.8,11.0,0.0,0.5,0.0,0.8
361,2016-12-27,9.5,16.9,2.7,19.0,0.0,4.2
362,2016-12-28,2.5,5.3,0.0,0.0,3.3,3.7
363,2016-12-29,2.1,7.0,-2.2,0.0,3.2,1.6
364,2016-12-30,1.9,6.9,-2.3,0.0,5.4,1.7
365,2016-12-31,2.2,10.1,-3.4,0.0,9.3,1.2
366,2017-01-01,3.0,11.5,-2.9,0.0,6.9,0.9
367,2017-01-02,3.4,12.1,-2.8,0.0,3.3,1.1
368,2017-01-03,3.7,11.6,-1.7,0.0,5.9,1.4
369,2017-01-04,3.9,12.2,-3.4,0.0,4.3,1.6
370,2017-01-05,5.0,8.1,2.4,0.0,5.1,4.5
371,2017-01-06,3.8,8.0,-2.8,0.0,4.2,2.4
372,2017-01-07,2.3,10.3,-5.1,0.0,7.4,0.4
373,2017-01-08,4.1,6.4,1.5,10.5,0.0,0.9
374,2017-01-09,4.9,9.9,0.8,0.5,0.8,1.3
375,2017-01-10,6.1,11.8,0.8,0.0,6.9,2.4
376,2017-01-11,3.8,8.3,-0.5,0.0,4.9,2.6
377,2017-01-12,2.7,7.9,-3.1,0.0,7.9,2.8
378,2017-01-13,1.7,7.8,-3.3,0.0,7.5,3.0
379,2017-01-14,-0.8,3.9,-4.9,0.0,4.4,3.9
380,2017-01-15,-1.5,1.1,-4.4,5.0,1.9,2.9
381,2017-01-16,0.7,4.4,-1.8,4.5,6.9,3.0
382,2017-01-17,0.8,5.9,-2.5,0.0,3.0,
383,2017-01-18,1.4,9.2,-4.7,0.0,8.2,0.8
384,2017-01-19,2.3,7.7,-2.9,0.0,3.9,1.7
385,2017-01-20,1.3,7.8,-3.7,3.0,2.0,2.5
386,2017-01-21,1.6,5.6,-1.2,2.5,6.6,2.9
387,2017-01-22,1.0,6.9,-3.0,0.0,1.5,2.2
388,2017-01-23,-0.6,2.3,-3.9,0.0,3.2,2.6
389,2017-01-24,-0.1,4.6,-3.5,0.0,2.9,1.9
390,2017-01-25,-0.3,5.9,-4.3,0.0,6.6,1.3
391,2017-01-26,0.0,8.4,-6.1,0.0,9.9,0.9
392,2017-01-27,3.3,11.4,-4.0,0.0,3.4,1.7
393,2017-01-28,2.8,11.2,-3.1,0.0,9.7,0.9
394,2017-01-29,3.9,10.2,-3.8,11.5,1.4,0.7
395,2017-01-30,7.1,12.1,1.8,2.0,3.0,3.2
396,2017-01-31,1.1,4.8,-3.1,0.0,3.3,2.6
397,2017-02-01,0.7,6.0,-4.9,0.0,2.0,1.4
398,2017-02-02,3.1,6.8,-0.3,0.0,5.1,2.9
399,2017-02-03,3.6,9.9,-1.7,0.0,5.1,2.0
400,2017-02-04,3.4,12.2,-4.0,0.0,9.8,0.7
401,2017-02-05,5.2,8.1,0.2,11.5,0.0,1.5
402,2017-02-06,4.8,9.1,0.6,0.5,4.1,4.1
403,2017-02-07,2.1,4.4,0.5,0.0,2.1,4.1
404,2017-02-08,2.5,7.0,-1.6,0.0,2.7,1.8
405,2017-02-09,1.9,4.5,-1.2,2.0,0.0,1.6
406,2017-02-10,0.9,5.5,-2.0,0.0,5.7,4.4
407,2017-02-11,0.4,6.1,-4.2,0.5,7.1,3.2
408,2017-02-12,0.1,5.6,-4.1,0.0,6.6,2.1
409,2017-02-13,1.1,6.3,-3.6,0.0,1.3,1.3
410,2017-02-14,0.8,6.1,-3.4,0.0,4.2,2.1
411,2017-02-15,2.1,9.1,-2.5,0.0,3.2,1.0
412,2017-02-16,3.9,13.6,-4.8,0.0,8.9,1.0
413,2017-02-17,6.6,10.8,1.3,3.5,0.0,1.8
414,2017-02-18,5.5,10.0,0.8,0.0,3.3,2.2
415,2017-02-19,3.5,9.3,-1.1,0.5,9.1,2.3
416,2017-02-20,6.6,14.1,0.6,7.0,0.0,2.9
