Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation
54,2016-02-24,1.8,6.1,-3.0,0.0
55,2016-02-25,0.7,7.7,-5.4,0.0
56,2016-02-26,1.0,7.0,-5.1,0.0
57,2016-02-27,4.7,13.8,-4.2,0.0
58,2016-02-28,6.6,15.1,-0.1,0.0
59,2016-02-29,4.5,14.5,-1.0,4.0
60,2016-03-01,-0.6,4.3,-3.0,0.0
61,2016-03-02,1.8,9.0,-2.9,0.0
62,2016-03-03,4.0,13.5,-4.1,0.0
63,2016-03-04,7.3,17.7,-2.7,0.0
64,2016-03-05,10.7,19.7,3.7,0.0
65,2016-03-06,11.4,19.5,2.9,0.0
66,2016-03-07,12.1,17.6,7.3,0.0
67,2016-03-08,11.3,19.5,4.4,0.0
68,2016-03-09,6.6,9.3,3.1,42.0
69,2016-03-10,4.1,7.8,2.1,0.0
70,2016-03-11,3.5,10.3,-2.1,0.0
71,2016-03-12,2.3,10.4,-4.3,0.0
72,2016-03-13,5.3,12.7,-2.4,5.0
73,2016-03-14,2.1,4.6,0.6,22.0
74,2016-03-15,3.8,9.6,-1.9,0.0
75,2016-03-16,4.0,13.7,-3.5,0.0
76,2016-03-17,8.3,19.1,-1.3,0.0
77,2016-03-18,10.2,21.2,0.6,5.5
78,2016-03-19,11.0,15.2,6.6,13.0
79,2016-03-20,7.5,13.1,4.4,0.0
80,2016-03-21,5.8,12.6,-0.7,0.0
81,2016-03-22,5.9,15.7,-3.4,0.0
82,2016-03-23,8.5,18.1,-0.5,0.0
83,2016-03-24,5.6,10.1,2.2,0.0
84,2016-03-25,3.5,9.5,-1.6,0.0
85,2016-03-26,3.3,11.9,-3.8,0.0
86,2016-03-27,5.4,12.2,-2.7,0.5
87,2016-03-28,6.3,14.6,1.4,0.0
88,2016-03-29,7.4,15.5,-1.5,0.0
89,2016-03-30,10.4,17.1,1.7,0.0
90,2016-03-31,12.7,20.1,5.1,0.0
91,2016-04-01,11.4,13.3,9.4,6.5
92,2016-04-02,13.0,18.8,8.6,0.0
93,2016-04-03,14.4,20.5,8.5,1.0
94,2016-04-04,13.4,18.6,9.1,15.0
95,2016-04-05,10.9,16.6,5.4,0.0
96,2016-04-06,12.7,21.9,3.6,0.0
97,2016-04-07,15.3,20.9,10.3,31.0
98,2016-04-08,11.9,15.7,6.6,0.0
99,2016-04-09,12.9,21.9,5.0,0.0
100,2016-04-10,12.4,18.7,5.8,0.0
101,2016-04-11,7.4,11.5,0.0,0.0
102,2016-04-12,9.0,18.1,-2.1,0.0
103,2016-04-13,14.6,20.8,9.4,2.5
104,2016-04-14,15.9,22.2,11.5,6.0
105,2016-04-15,11.2,18.2,3.1,0.0
106,2016-04-16,14.0,25.1,0.5,0.0
107,2016-04-17,18.3,28.0,9.8,1.5
108,2016-04-18,11.1,17.1,6.8,1.5
109,2016-04-19,11.4,19.0,3.5,0.0
110,2016-04-20,12.8,22.2,2.5,0.0
111,2016-04-21,12.9,18.5,9.9,27.5
112,2016-04-22,15.8,22.0,10.6,13.0
113,2016-04-23,15.7,24.6,7.9,2.5
114,2016-04-24,14.4,19.8,11.0,1.0
115,2016-04-25,15.6,24.3,8.8,0.0
116,2016-04-26,17.2,26.4,8.4,0.0
117,2016-04-27,14.7,18.4,12.2,3.0
118,2016-04-28,14.7,21.1,9.2,14.5
119,2016-04-29,8.7,13.2,3.5,0.0
120,2016-04-30,11.0,20.6,0.8,0.0
121,2016-05-01,15.1,24.6,5.7,0.0
122,2016-05-02,17.5,27.8,7.0,0.0
123,2016-05-03,17.5,22.6,8.6,0.0
124,2016-05-04,18.1,23.6,12.4,2.5
125,2016-05-05,17.9,22.4,11.6,0.0
126,2016-05-06,13.8,18.6,10.7,13.5
127,2016-05-07,15.4,20.6,10.5,0.0
128,2016-05-08,15.3,24.2,6.6,0.0
129,2016-05-09,14.3,16.5,12.8,21.5
130,2016-05-10,18.1,23.7,13.9,11.5
131,2016-05-11,16.4,22.2,11.4,18.5
132,2016-05-12,15.5,24.2,8.3,0.0
133,2016-05-13,16.9,25.7,8.4,0.0
134,2016-05-14,17.9,26.0,10.6,0.0
135,2016-05-15,18.5,26.4,11.2,0.0
136,2016-05-16,19.5,26.1,13.4,25.0
137,2016-05-17,13.0,19.1,7.5,3.5
138,2016-05-18,15.9,26.2,5.4,0.0
139,2016-05-19,18.3,26.9,9.5,0.0
140,2016-05-20,18.4,26.0,12.3,0.0
141,2016-05-21,18.5,27.3,10.7,0.0
142,2016-05-22,18.7,26.9,10.2,0.0
143,2016-05-23,20.6,28.7,13.3,0.0
144,2016-05-24,20.8,29.2,11.8,0.0
145,2016-05-25,19.4,24.3,16.1,0.0
146,2016-05-26,21.8,28.2,15.6,0.0
147,2016-05-27,19.8,25.2,15.0,5.0
148,2016-05-28,17.8,21.1,14.3,0.0
149,2016-05-29,18.4,27.6,12.2,1.5
150,2016-05-30,18.3,21.0,16.1,6.5
151,2016-05-31,21.1,27.0,15.9,0.0
152,2016-06-01,18.0,23.2,13.2,0.0
153,2016-06-02,16.2,22.6,10.1,0.0
154,2016-06-03,16.6,25.8,6.4,0.0
155,2016-06-04,16.9,23.2,9.9,0.0
156,2016-06-05,16.3,20.0,12.4,14.0
157,2016-06-06,19.2,26.4,11.2,0.0
158,2016-06-07,17.7,22.0,15.1,5.5
159,2016-06-08,20.1,27.7,14.2,0.0
160,2016-06-09,20.7,27.1,16.0,0.0
161,2016-06-10,22.9,30.0,17.8,0.0
162,2016-06-11,22.3,28.8,16.3,0.0
163,2016-06-12,21.2,27.2,17.4,6.0
164,2016-06-13,19.7,21.4,18.2,6.0
165,2016-06-14,20.2,25.8,17.3,0.0
166,2016-06-15,21.9,28.8,15.7,0.0
167,2016-06-16,20.0,22.2,18.3,34.0
168,2016-06-17,21.0,25.6,17.8,3.0
169,2016-06-18,22.4,30.2,14.7,0.0
170,2016-06-19,19.7,22.4,17.0,9.0
171,2016-06-20,22.5,26.7,19.4,0.0
172,2016-06-21,21.9,27.1,18.6,55.5
173,2016-06-22,22.3,25.9,20.3,2.0
174,2016-06-23,21.9,26.7,16.4,7.5
175,2016-06-24,19.8,24.7,14.1,9.0
176,2016-06-25,21.2,26.9,15.9,25.0
177,2016-06-26,19.9,26.2,15.7,0.0
178,2016-06-27,20.4,28.1,14.2,15.0
179,2016-06-28,19.0,20.7,16.5,15.0
180,2016-06-29,21.4,26.7,18.3,8.5
181,2016-06-30,22.2,25.5,19.9,2.5
182,2016-07-01,24.0,29.6,18.7,0.0
183,2016-07-02,25.8,32.4,20.3,0.0
184,2016-07-03,27.0,32.9,20.2,0.0
185,2016-07-04,26.6,33.0,22.1,0.0
186,2016-07-05,26.6,35.1,21.2,0.0
187,2016-07-06,26.0,32.5,20.7,0.0
188,2016-07-07,26.2,32.5,20.0,0.0
189,2016-07-08,23.7,28.1,20.1,2.0
190,2016-07-09,21.4,23.8,19.6,68.5
191,2016-07-10,24.9,29.8,21.5,0.0
192,2016-07-11,25.8,31.1,21.2,0.0
193,2016-07-12,25.4,28.5,23.7,4.0
194,2016-07-13,25.0,27.7,23.4,9.5
195,2016-07-14,24.7,30.5,20.8,1.0
196,2016-07-15,21.0,22.2,19.6,4.0
197,2016-07-16,23.8,29.5,19.4,0.0
198,2016-07-17,24.6,28.4,21.1,4.0
199,2016-07-18,25.3,30.2,21.4,0.0
200,2016-07-19,25.0,30.7,19.2,0.0
201,2016-07-20,24.5,31.3,17.9,0.0
202,2016-07-21,24.4,31.1,18.3,0.0
203,2016-07-22,23.7,29.5,19.4,0.0
204,2016-07-23,23.8,31.3,19.0,0.0
205,2016-07-24,24.1,29.6,18.6,0.0
206,2016-07-25,24.0,29.1,20.4,0.0
207,2016-07-26,23.0,25.5,21.7,21.0
208,2016-07-27,24.5,30.0,21.3,0.5
209,2016-07-28,25.1,31.9,21.0,0.0
210,2016-07-29,24.7,31.1,19.4,0.0
211,2016-07-30,25.4,32.2,19.7,0.0
212,2016-07-31,25.3,32.4,20.4,0.0
213,2016-08-01,25.6,32.6,21.4,0.0
214,2016-08-02,25.2,31.4,21.0,0.0
215,2016-08-03,25.6,32.0,21.0,2.5
216,2016-08-04,26.2,32.7,21.5,0.0
217,2016-08-05,27.2,33.9,22.2,0.0
218,2016-08-06,26.2,33.3,22.4,0.0
219,2016-08-07,26.4,34.1,20.6,0.0
220,2016-08-08,26.3,33.4,19.2,0.0
221,2016-08-09,26.1,32.3,20.4,0.0
222,2016-08-10,24.7,32.1,18.8,0.0
223,2016-08-11,24.2,32.5,16.4,0.0
224,2016-08-12,25.8,34.2,18.3,0.0
225,2016-08-13,26.3,34.0,19.7,0.0
226,2016-08-14,25.9,33.6,21.5,3.5
227,2016-08-15,26.2,32.6,21.3,0.0
228,2016-08-16,26.2,33.4,22.1,0.0
229,2016-08-17,25.3,30.2,23.3,7.5
230,2016-08-18,26.7,33.3,22.5,0.0
231,2016-08-19,27.6,34.3,21.8,0.0
232,2016-08-20,27.5,34.0,23.5,0.0
233,2016-08-21,27.4,33.3,22.5,0.0
234,2016-08-22,26.4,33.5,23.4,3.5
235,2016-08-23,25.1,31.3,21.7,8.5
236,2016-08-24,25.3,33.1,20.4,0.5
237,2016-08-25,25.9,33.2,21.5,0.0
238,2016-08-26,26.2,33.8,19.4,0.0
239,2016-08-27,23.8,27.7,21.6,0.0
240,2016-08-28,23.9,30.1,20.0,0.5
241,2016-08-29,22.5,25.4,18.5,118.0
242,2016-08-30,19.8,24.4,17.0,13.0
243,2016-08-31,22.1,30.4,15.1,0.0
244,2016-09-01,21.9,30.5,15.0,0.0
245,2016-09-02,22.8,31.0,15.7,0.0
246,2016-09-03,23.9,29.3,18.6,0.0
247,2016-09-04,24.3,29.7,21.4,8.5
248,2016-09-05,23.7,28.0,20.6,1.0
249,2016-09-06,24.0,30.1,21.3,4.5
250,2016-09-07,25.1,31.7,20.1,0.0
251,2016-09-08,22.6,29.5,19.6,15.5
252,2016-09-09,21.1,27.7,16.4,0.0
253,2016-09-10,21.1,28.7,14.7,0.0
254,2016-09-11,22.8,30.2,16.8,0.0
255,2016-09-12,23.0,28.4,19.1,2.0
256,2016-09-13,22.1,24.1,21.1,30.5
257,2016-09-14,21.7,24.4,20.2,2.0
258,2016-09-15,21.5,24.7,19.4,0.0
259,2016-09-16,22.7,28.3,19.0,0.0
260,2016-09-17,23.9,28.8,19.8,0.0
261,2016-09-18,22.3,24.7,20.4,16.0
262,2016-09-19,22.3,27.0,19.9,15.0
263,2016-09-20,19.2,21.3,17.6,54.5
264,2016-09-21,19.8,23.2,17.6,0.5
265,2016-09-22,21.6,26.8,18.1,2.5
266,2016-09-23,20.2,21.8,18.3,6.0
267,2016-09-24,18.7,21.7,16.6,5.0
268,2016-09-25,22.2,28.5,16.6,0.0
269,2016-09-26,22.7,28.3,19.0,0.5
270,2016-09-27,23.2,29.2,17.5,0.0
271,2016-09-28,23.2,28.4,21.1,11.0
272,2016-09-29,20.3,23.9,17.0,12.5
273,2016-09-30,20.3,26.9,15.5,0.0
274,2016-10-01,21.9,25.9,19.6,7.5
275,2016-10-02,24.2,28.8,21.7,0.0
276,2016-10-03,20.5,24.0,18.0,20.5
277,2016-10-04,20.6,25.9,16.3,0.0
278,2016-10-05,21.2,27.0,14.7,0.5
279,2016-10-06,19.8,25.0,13.2,0.0
280,2016-10-07,18.0,25.6,10.8,0.0
281,2016-10-08,23.4,30.1,17.6,0.0
282,2016-10-09,17.2,23.1,12.6,16.5
283,2016-10-10,14.6,20.7,9.6,0.0
284,2016-10-11,15.0,22.3,10.0,0.0
285,2016-10-12,14.9,21.3,10.0,0.0
286,2016-10-13,13.3,18.9,10.1,0.0
287,2016-10-14,12.9,19.5,7.2,0.0
288,2016-10-15,12.7,22.8,4.8,0.0
289,2016-10-16,17.2,23.8,9.8,0.0
290,2016-10-17,18.6,23.6,15.5,15.5
291,2016-10-18,19.1,25.8,15.3,0.0
292,2016-10-19,19.1,25.6,13.9,0.0
293,2016-10-20,18.7,24.6,13.2,0.0
294,2016-10-21,14.2,20.5,10.4,0.0
295,2016-10-22,14.2,18.6,9.2,0.0
296,2016-10-23,14.7,17.3,10.1,1.0
297,2016-10-24,11.3,19.1,5.8,0.0
298,2016-10-25,13.8,19.1,5.8,5.5
299,2016-10-26,18.3,23.9,13.8,0.5
300,2016-10-27,13.1,19.6,6.7,0.0
301,2016-10-28,13.6,19.2,6.8,1.5
302,2016-10-29,13.0,17.8,5.9,6.0
303,2016-10-30,8.7,16.3,3.1,0.0
304,2016-10-31,10.6,17.8,3.4,0.0
305,2016-11-01,10.6,15.2,5.0,11.0
306,2016-11-02,7.8,16.5,1.5,0.0
307,2016-11-03,8.5,15.1,3.5,0.0
308,2016-11-04,8.4,16.8,2.7,0.0
309,2016-11-05,9.0,19.0,1.6,0.0
310,2016-11-06,8.6,15.8,2.7,0.0
311,2016-11-07,7.9,16.9,0.9,0.0
312,2016-11-08,9.2,12.5,4.3,23.5
313,2016-11-09,6.3,10.2,0.9,0.0
314,2016-11-10,5.8,10.1,0.2,0.0
315,2016-11-11,10.0,16.3,6.4,1.5
316,2016-11-12,9.0,17.7,3.7,0.0
317,2016-11-13,10.6,19.8,3.4,0.0
318,2016-11-14,12.1,15.6,8.5,9.0
319,2016-11-15,13.3,18.7,8.2,2.0
320,2016-11-16,7.4,13.6,3.0,0.0
321,2016-11-17,7.6,15.7,0.4,0.0
322,2016-11-18,9.0,19.0,-0.2,0.0
323,2016-11-19,14.2,17.9,10.3,4.5
324,2016-11-20,15.5,18.9,11.1,1.0
325,2016-11-21,12.1,14.8,8.9,2.5
326,2016-11-22,13.3,17.5,9.4,0.5
327,2016-11-23,8.1,12.9,4.9,0.0
328,2016-11-24,5.6,10.3,2.4,7.5
329,2016-11-25,4.6,11.8,0.3,0.0
330,2016-11-26,6.9,15.2,-1.2,0.0
331,2016-11-27,9.7,11.1,8.7,24.5
332,2016-11-28,6.9,10.5,3.0,0.5
333,2016-11-29,5.7,11.6,1.1,0.0
334,2016-11-30,6.3,11.9,3.8,0.0
335,2016-12-01,9.8,13.0,6.2,1.0
336,2016-12-02,6.8,13.1,0.3,0.0
337,2016-12-03,5.3,14.1,-1.0,0.0
338,2016-12-04,7.9,15.4,0.1,18.5
339,2016-12-05,10.6,14.7,7.6,0.0
340,2016-12-06,7.4,11.1,-0.3,1.5
341,2016-12-07,3.3,10.6,-2.4,1.0
342,2016-12-08,5.5,12.0,-0.2,0.0
343,2016-12-09,6.7,13.5,-0.7,1.0
344,2016-12-10,4.0,8.3,-1.8,0.0
345,2016-12-11,1.8,8.8,-2.2,0.0
346,2016-12-12,2.1,8.8,-4.5,0.0
347,2016-12-13,5.9,7.8,2.9,30.0
348,2016-12-14,4.7,7.9,-1.5,2.5
349,2016-12-15,1.2,8.7,-2.4,0.0
350,2016-12-16,0.7,4.4,-4.0,3.0
351,2016-12-17,2.5,10.0,-4.2,0.0
352,2016-12-18,2.9,12.0,-2.9,0.0
353,2016-12-19,3.9,13.2,-2.2,0.0
354,2016-12-20,5.3,12.2,0.8,0.0
355,2016-12-21,5.7,15.6,-0.3,0.0
356,2016-12-22,12.5,20.3,2.4,20.0
357,2016-12-23,7.4,11.6,4.1,3.0
358,2016-12-24,4.3,9.6,1.1,0.5
359,2016-12-25,3.3,10.7,-0.8,0.0
360,2016-12-26,5.1,12.2,-1.4,0.0
361,2016-12-27,7.2,13.7,1.8,49.0
362,2016-12-28,0.7,5.3,-2.0,0.0
363,2016-12-29,1.6,7.9,-3.1,1.0
364,2016-12-30,2.1,7.6,-2.8,0.0
365,2016-12-31,1.3,10.0,-4.3,0.0
366,2017-01-01,1.9,10.7,-2.8,0.0
367,2017-01-02,3.2,11.2,-3.5,0.0
368,2017-01-03,5.5,10.9,-0.7,0.0
369,2017-01-04,3.9,11.7,-2.1,0.0
370,2017-01-05,3.5,7.1,0.0,0.0
371,2017-01-06,1.8,8.6,-3.8,0.0
372,2017-01-07,1.3,9.7,-6.2,0.0
373,2017-01-08,2.7,5.0,0.3,27.5
374,2017-01-09,5.1,9.2,3.3,18.5
375,2017-01-10,5.7,9.8,2.1,0.0
376,2017-01-11,3.3,7.5,0.3,0.0
377,2017-01-12,3.0,5.5,0.5,0.0
378,2017-01-13,2.5,6.6,-1.1,3.0
379,2017-01-14,0.0,3.5,-3.5,0.0
380,2017-01-15,-1.6,0.9,-4.6,0.0
381,2017-01-16,0.4,3.6,-0.6,4.0
382,2017-01-17,0.7,5.2,-3.8,0.0
383,2017-01-18,0.5,9.0,-5.7,0.0
384,2017-01-19,1.7,7.9,-3.6,0.0
385,2017-01-20,0.7,9.1,-4.8,4.5
386,2017-01-21,1.4,6.6,-1.8,0.0
387,2017-01-22,1.0,7.0,-2.0,4.0
388,2017-01-23,-1.2,-0.2,-2.0,1.5
389,2017-01-24,-0.9,2.8,-2.7,1.0
390,2017-01-25,-0.9,5.5,-4.6,0.0
391,2017-01-26,-1.3,7.6,-7.2,0.0
392,2017-01-27,3.8,13.4,-5.3,0.0
393,2017-01-28,2.6,10.8,-2.8,0.0
394,2017-01-29,4.5,13.8,-3.8,4.5
395,2017-01-30,6.6,9.7,1.6,8.0
396,2017-01-31,-0.1,5.0,-4.0,0.0
397,2017-02-01,-0.3,4.3,-5.9,2.5
398,2017-02-02,1.9,5.1,-1.0,0.0
399,2017-02-03,3.3,8.9,-2.5,0.0
400,2017-02-04,1.9,11.8,-4.7,0.0
401,2017-02-05,3.8,7.9,-2.0,16.5
402,2017-02-06,3.4,7.2,0.2,7.5
403,2017-02-07,0.9,4.2,-1.9,0.0
404,2017-02-08,1.4,7.0,-1.3,0.0
405,2017-02-09,0.9,2.8,-0.3,12.0
406,2017-02-10,-0.3,2.3,-2.6,5.0
407,2017-02-11,-0.7,2.7,-2.7,2.5
408,2017-02-12,-0.5,5.2,-4.1,0.0
409,2017-02-13,-0.4,5.2,-4.7,2.5
410,2017-02-14,-0.7,4.1,-4.7,1.0
411,2017-02-15,0.6,7.3,-3.5,0.0
412,2017-02-16,3.1,14.2,-5.4,0.0
413,2017-02-17,8.2,14.9,0.0,8.0
414,2017-02-18,4.8,8.0,1.5,0.0
415,2017-02-19,2.4,9.3,-2.0,0.0
416,2017-02-20,6.3,16.2,-2.0,22.0
417,2017-02-21,0.4,4.4,-2.8,0.0
418,2017-02-22,3.1,12.3,-4.8,1.0
419,2017-02-23,7.0,10.9,3.4,14.0
420,2017-02-24,1.6,6.6,-3.0,0.0
421,2017-02-25,1.8,9.2,-2.9,0.0
422,2017-02-26,3.6,10.6,-2.0,0.0
423,2017-02-27,2.8,8.8,-2.6,0.0
424,2017-02-28,1.5,10.5,-5.0,0.0
425,2017-03-01,3.0,12.9,-4.7,2.5
426,2017-03-02,6.0,11.1,1.8,2.5
427,2017-03-03,3.5,8.4,-2.2,2.5
428,2017-03-04,4.0,14.0,-2.9,0.0
429,2017-03-05,6.5,15.2,-2.0,0.0
430,2017-03-06,6.9,11.3,3.7,1.0
431,2017-03-07,3.2,7.4,-0.6,1.0
432,2017-03-08,2.3,7.1,-1.4,0.5
433,2017-03-09,3.7,9.4,-0.4,0.0
434,2017-03-10,4.2,10.7,-0.8,0.0
435,2017-03-11,2.0,8.7,-2.6,0.0
436,2017-03-12,3.7,14.1,-4.5,0.0
437,2017-03-13,5.2,12.0,0.0,1.5
438,2017-03-14,5.3,10.9,2.3,1.5
439,2017-03-15,3.3,5.7,1.4,1.0
440,2017-03-16,4.3,10.4,0.2,0.0
441,2017-03-17,2.9,12.0,-3.8,0.0
442,2017-03-18,3.5,11.8,-4.1,0.0
443,2017-03-19,5.3,15.7,-3.0,0.0
444,2017-03-20,7.9,17.1,-1.9,0.0
445,2017-03-21,6.2,9.4,4.4,29.0
446,2017-03-22,4.7,11.2,-0.1,0.0
447,2017-03-23,4.9,11.7,-0.7,0.0
448,2017-03-24,4.3,9.7,-0.9,0.0
449,2017-03-25,4.6,12.8,-1.0,0.0
450,2017-03-26,6.5,13.2,1.5,16.5
451,2017-03-27,5.3,10.9,-0.8,0.5
452,2017-03-28,4.8,13.5,-2.8,0.0
453,2017-03-29,6.6,14.5,0.5,0.0
454,2017-03-30,10.4,18.1,3.0,1.5
455,2017-03-31,3.9,8.5,1.4,15.0
456,2017-04-01,3.9,8.8,0.3,3.5
457,2017-04-02,4.9,14.5,-2.0,0.0
458,2017-04-03,6.7,15.5,-2.5,0.0
459,2017-04-04,9.4,19.3,1.5,0.0
460,2017-04-05,10.3,18.4,0.6,0.0
461,2017-04-06,12.5,22.0,3.7,0.5
462,2017-04-07,15.4,20.6,11.6,10.5
463,2017-04-08,17.1,20.4,14.0,8.5
464,2017-04-09,13.0,16.5,7.3,13.5
465,2017-04-10,9.6,15.2,4.4,0.0
466,2017-04-11,10.9,14.0,9.2,11.0
467,2017-04-12,9.3,13.5,2.1,0.5
468,2017-04-13,8.0,17.0,-0.6,0.0
469,2017-04-14,12.7,21.9,2.0,0.0
470,2017-04-15,15.5,20.5,11.8,0.0
471,2017-04-16,16.0,24.9,8.3,0.0
472,2017-04-17,13.9,19.8,7.7,14.5
473,2017-04-18,14.9,18.8,10.0,20.0
474,2017-04-19,14.1,19.3,6.9,0.0
475,2017-04-20,11.1,17.3,3.4,0.0
476,2017-04-21,11.9,16.4,9.8,0.5
477,2017-04-22,11.3,18.8,3.8,0.0
478,2017-04-23,9.9,19.7,0.8,0.0
479,2017-04-24,12.5,24.4,2.4,0.0
480,2017-04-25,13.8,21.9,6.8,0.0
481,2017-04-26,12.2,14.9,9.9,8.5
482,2017-04-27,11.5,17.6,5.6,3.0
483,2017-04-28,10.0,19.9,2.2,0.0
484,2017-04-29,12.0,21.1,3.7,0.0
485,2017-04-30,16.3,26.8,4.4,0.0
486,2017-05-01,15.7,23.5,7.7,0.0
487,2017-05-02,13.2,22.8,3.1,0.0
488,2017-05-03,14.2,22.9,6.8,0.0
489,2017-05-04,15.2,23.1,6.7,0.0
490,2017-05-05,17.9,26.6,10.6,0.0
491,2017-05-06,16.7,23.2,12.7,5.5
492,2017-05-07,16.6,22.8,10.9,0.0
493,2017-05-08,17.6,25.4,9.1,0.0
494,2017-05-09,14.7,21.4,11.3,13.0
495,2017-05-10,16.3,22.4,12.2,6.0
496,2017-05-11,18.1,24.0,14.0,0.0
497,2017-05-12,20.1,27.3,12.6,2.0
498,2017-05-13,15.0,17.5,13.4,31.5
499,2017-05-14,17.7,24.3,11.9,0.0
500,2017-05-15,16.3,22.9,11.6,0.0
501,2017-05-16,13.8,18.7,8.6,0.0
502,2017-05-17,14.9,22.1,8.2,0.0
503,2017-05-18,16.2,24.6,8.7,0.0
504,2017-05-19,17.1,26.3,7.2,0.0
505,2017-05-20,18.9,28.3,8.4,0.0
506,2017-05-21,20.3,29.1,12.1,0.0
507,2017-05-22,20.2,28.6,12.9,0.0
508,2017-05-23,19.8,28.1,12.8,0.0
509,2017-05-24,18.2,23.3,14.3,0.5
510,2017-05-25,17.4,19.3,16.3,23.5
511,2017-05-26,18.8,25.5,14.3,0.0
512,2017-05-27,16.5,22.9,11.3,0.0
513,2017-05-28,16.5,24.2,8.9,0.0
514,2017-05-29,19.6,27.8,10.5,0.0
515,2017-05-30,21.4,29.8,12.9,0.0
516,2017-05-31,20.3,28.4,15.7,0.0
