Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
109,2016-04-19,13.9,21.6,7.0,0.0,11.7
110,2016-04-20,14.9,20.9,5.9,0.0,10.1
111,2016-04-21,16.3,18.2,14.0,71.5,0.0
112,2016-04-22,18.5,24.3,13.6,1.0,6.6
113,2016-04-23,15.9,21.8,11.5,1.0,2.5
114,2016-04-24,16.3,21.7,12.8,0.0,4.2
115,2016-04-25,15.5,21.8,10.2,0.0,4.5
116,2016-04-26,18.5,25.2,10.8,0.0,11.2
117,2016-04-27,17.9,19.4,17.1,29.0,0.0
118,2016-04-28,16.7,20.4,12.1,4.5,4.8
119,2016-04-29,14.5,20.8,7.8,0.0,12.5
120,2016-04-30,15.2,24.1,6.8,0.0,12.4
121,2016-05-01,18.1,27.1,10.4,0.0,12.7
122,2016-05-02,19.0,24.6,12.4,0.0,10.2
123,2016-05-03,17.7,19.7,14.5,26.0,0.2
124,2016-05-04,19.0,25.2,11.0,0.0,12.6
125,2016-05-05,20.3,26.3,15.9,0.0,9.7
126,2016-05-06,16.7,20.0,14.4,20.5,0.0
127,2016-05-07,19.1,24.5,13.2,0.0,6.3
128,2016-05-08,18.2,24.0,11.5,0.0,9.1
129,2016-05-09,16.8,18.2,16.3,30.5,0.0
130,2016-05-10,18.0,20.1,16.3,25.0,0.0
131,2016-05-11,15.8,19.4,11.0,0.0,4.8
132,2016-05-12,17.2,24.0,8.5,0.0,13.3
133,2016-05-13,20.2,26.3,15.3,0.0,9.3
134,2016-05-14,20.5,26.9,13.5,0.0,12.5
135,2016-05-15,21.7,24.9,19.6,1.5,4.1
136,2016-05-16,16.2,21.3,10.2,29.0,0.0
137,2016-05-17,16.7,25.2,7.7,0.0,13.4
138,2016-05-18,18.3,26.0,10.6,0.0,13.3
139,2016-05-19,20.4,26.3,14.1,0.0,11.0
140,2016-05-20,20.9,26.5,14.7,0.0,13.1
141,2016-05-21,21.0,26.9,15.2,0.0,12.4
142,2016-05-22,21.1,27.7,14.6,0.0,12.5
143,2016-05-23,22.3,27.8,16.5,0.0,12.9
144,2016-05-24,21.9,24.3,19.7,16.5,0.6
145,2016-05-25,20.9,22.1,19.8,19.5,0.0
146,2016-05-26,22.7,26.5,20.9,0.0,1.3
147,2016-05-27,23.5,28.5,19.4,0.0,6.1
148,2016-05-28,20.1,23.1,17.8,1.5,0.5
149,2016-05-29,19.8,20.5,19.1,11.0,0.0
150,2016-05-30,22.6,29.6,17.6,0.0,13.1
151,2016-05-31,22.1,29.2,14.6,0.0,12.0
152,2016-06-01,21.5,26.8,17.3,0.0,8.3
153,2016-06-02,19.8,25.4,12.6,0.0,13.6
154,2016-06-03,21.0,26.9,13.6,0.0,11.5
155,2016-06-04,20.0,23.8,17.3,30.0,0.0
156,2016-06-05,19.6,22.6,17.0,14.0,0.0
157,2016-06-06,21.9,24.9,19.2,0.0,0.0
158,2016-06-07,21.4,25.3,19.7,2.0,2.6
159,2016-06-08,23.0,26.0,20.2,0.0,1.3
160,2016-06-09,23.3,28.3,20.8,2.0,6.6
161,2016-06-10,24.3,29.4,19.1,0.0,13.1
162,2016-06-11,24.9,27.9,22.3,0.0,3.5
163,2016-06-12,23.3,24.9,21.4,19.0,0.0
164,2016-06-13,24.1,29.3,21.1,0.5,5.7
165,2016-06-14,24.9,29.8,20.9,0.0,11.5
166,2016-06-15,24.5,27.9,22.2,0.0,2.3
167,2016-06-16,22.7,24.5,20.5,6.5,0.0
168,2016-06-17,23.3,28.1,18.8,0.0,6.2
169,2016-06-18,23.6,29.2,16.5,0.0,11.9
170,2016-06-19,23.5,27.0,21.4,45.0,1.1
171,2016-06-20,23.5,25.8,22.1,63.5,0.0
172,2016-06-21,23.8,27.7,21.9,12.5,1.9
173,2016-06-22,23.0,24.1,22.2,88.5,0.0
174,2016-06-23,26.2,31.0,23.0,14.5,10.3
175,2016-06-24,24.2,28.1,22.2,34.5,0.0
176,2016-06-25,22.5,24.6,19.1,0.0,0.0
177,2016-06-26,23.1,28.6,18.3,0.0,8.9
178,2016-06-27,20.4,25.3,17.4,33.0,3.0
179,2016-06-28,21.2,23.6,19.2,2.0,0.0
180,2016-06-29,22.1,23.8,20.7,41.0,0.0
181,2016-06-30,24.0,27.4,22.0,0.0,2.0
182,2016-07-01,25.0,29.9,22.1,0.0,5.8
183,2016-07-02,25.6,29.4,23.3,0.0,4.0
184,2016-07-03,27.5,34.0,23.9,12.5,7.7
185,2016-07-04,27.4,32.4,24.7,0.0,5.7
186,2016-07-05,27.8,32.3,24.5,0.0,7.7
187,2016-07-06,27.4,30.8,25.1,0.0,9.8
188,2016-07-07,27.3,31.5,23.7,0.0,7.7
189,2016-07-08,23.7,26.7,22.5,54.5,0.0
190,2016-07-09,25.1,29.1,22.4,21.0,4.2
191,2016-07-10,26.7,31.1,24.8,0.0,3.2
192,2016-07-11,25.7,27.9,24.7,4.5,0.0
193,2016-07-12,26.1,30.0,24.6,30.0,2.1
194,2016-07-13,25.6,27.5,24.6,125.0,0.0
195,2016-07-14,27.5,31.4,24.4,0.0,8.5
196,2016-07-15,24.8,28.9,21.2,0.0,5.3
197,2016-07-16,24.4,28.1,19.7,1.0,3.6
198,2016-07-17,26.8,31.8,23.6,6.5,7.5
199,2016-07-18,26.8,33.1,21.3,0.0,11.6
200,2016-07-19,27.2,33.2,21.6,0.0,12.8
201,2016-07-20,28.0,33.2,23.5,0.0,11.2
202,2016-07-21,27.4,33.5,22.8,0.0,13.0
203,2016-07-22,26.0,31.3,20.1,0.0,12.3
204,2016-07-23,27.3,32.3,22.5,0.0,9.6
205,2016-07-24,27.5,30.4,24.8,0.0,3.5
206,2016-07-25,27.0,31.4,24.9,0.0,3.5
207,2016-07-26,27.4,31.3,24.3,0.0,7.8
208,2016-07-27,27.8,32.4,23.7,0.0,11.6
209,2016-07-28,28.4,32.6,25.9,0.0,9.0
210,2016-07-29,29.1,33.3,26.6,0.0,9.9
211,2016-07-30,28.8,33.6,25.2,0.0,10.4
212,2016-07-31,29.0,34.3,24.5,0.0,12.0
213,2016-08-01,29.4,35.9,24.3,0.0,12.0
214,2016-08-02,29.1,34.2,24.1,0.0,10.7
215,2016-08-03,28.2,32.9,25.1,0.0,6.7
216,2016-08-04,28.4,34.1,23.7,0.0,9.3
217,2016-08-05,28.8,33.1,24.3,0.0,11.5
218,2016-08-06,29.2,34.4,24.8,0.0,11.0
219,2016-08-07,29.0,33.5,24.8,0.0,11.1
220,2016-08-08,29.7,35.3,25.1,0.0,10.6
221,2016-08-09,29.8,34.9,24.6,0.0,12.6
222,2016-08-10,29.3,34.7,23.2,0.0,13.0
223,2016-08-11,29.3,34.4,23.8,0.0,12.8
224,2016-08-12,28.9,34.9,23.1,0.0,12.6
225,2016-08-13,29.5,34.9,24.6,0.0,10.8
226,2016-08-14,30.1,35.6,25.7,0.0,12.5
227,2016-08-15,28.8,34.4,25.3,0.0,6.9
228,2016-08-16,27.5,32.2,24.9,10.5,0.6
229,2016-08-17,28.7,34.9,23.8,0.0,8.5
230,2016-08-18,29.2,34.0,24.5,0.0,12.1
231,2016-08-19,29.2,34.1,25.1,0.0,10.7
232,2016-08-20,29.7,34.8,25.0,0.0,11.5
233,2016-08-21,29.8,35.1,25.1,0.0,11.8
234,2016-08-22,30.5,36.4,26.1,0.0,12.2
235,2016-08-23,28.7,34.4,24.0,0.0,11.3
236,2016-08-24,28.3,33.9,23.9,0.0,8.6
237,2016-08-25,28.7,33.5,24.3,0.0,7.3
238,2016-08-26,27.8,32.8,25.1,4.0,3.1
239,2016-08-27,26.4,30.9,24.1,0.0,3.4
240,2016-08-28,24.1,26.1,21.4,50.0,0.0
241,2016-08-29,22.6,26.3,20.2,1.0,4.4
242,2016-08-30,21.7,27.0,17.1,6.0,5.5
243,2016-08-31,24.4,30.1,19.7,0.0,8.1
244,2016-09-01,24.4,29.4,19.2,0.0,3.1
245,2016-09-02,26.3,29.5,24.4,0.0,2.2
246,2016-09-03,26.9,29.4,23.0,0.0,0.4
247,2016-09-04,26.9,29.7,24.7,0.0,0.2
248,2016-09-05,25.2,28.4,23.2,3.5,1.1
249,2016-09-06,26.9,32.2,22.9,0.0,7.1
250,2016-09-07,26.4,31.0,24.1,12.5,0.5
251,2016-09-08,24.6,29.3,21.5,7.0,9.6
252,2016-09-09,24.5,29.5,20.1,0.0,11.2
253,2016-09-10,24.7,29.9,19.6,0.0,6.6
254,2016-09-11,25.8,31.2,21.5,0.0,6.0
255,2016-09-12,22.7,25.0,21.2,65.0,0.0
256,2016-09-13,25.3,31.1,21.5,0.0,7.7
257,2016-09-14,23.7,26.3,22.3,1.0,0.0
258,2016-09-15,25.3,30.4,22.1,0.0,2.5
259,2016-09-16,26.2,30.7,23.2,0.0,4.9
260,2016-09-17,26.8,29.6,25.2,1.5,3.2
261,2016-09-18,24.4,25.7,23.1,37.0,0.0
262,2016-09-19,23.3,26.1,20.9,10.0,0.0
263,2016-09-20,21.0,23.6,19.0,24.5,0.9
264,2016-09-21,22.3,27.1,19.6,0.0,2.3
265,2016-09-22,22.0,26.6,19.7,0.5,1.2
266,2016-09-23,23.5,28.5,19.6,0.0,9.3
267,2016-09-24,23.8,28.5,20.0,0.0,6.1
268,2016-09-25,23.4,28.2,20.7,3.0,0.7
269,2016-09-26,25.9,30.3,22.4,4.0,5.8
270,2016-09-27,26.3,31.1,22.0,3.0,5.5
271,2016-09-28,24.8,26.4,23.7,39.0,0.0
272,2016-09-29,22.4,24.3,20.2,20.0,0.0
273,2016-09-30,22.1,24.9,19.5,6.0,0.0
274,2016-10-01,24.4,28.2,22.3,9.0,3.4
275,2016-10-02,26.0,29.7,22.8,0.0,2.9
276,2016-10-03,26.3,29.5,24.2,0.0,4.4
277,2016-10-04,25.7,28.6,24.0,0.0,0.6
278,2016-10-05,25.0,30.2,21.2,8.0,2.4
279,2016-10-06,23.2,29.0,18.1,0.0,9.8
280,2016-10-07,21.9,25.2,17.3,0.0,3.1
281,2016-10-08,24.0,27.4,21.3,31.5,2.2
282,2016-10-09,20.2,24.8,15.7,1.5,7.0
283,2016-10-10,18.4,23.8,13.3,0.0,10.6
284,2016-10-11,17.1,21.2,13.8,0.0,0.1
285,2016-10-12,18.9,25.0,13.2,0.0,6.7
286,2016-10-13,17.5,21.4,15.4,0.0,0.0
287,2016-10-14,17.7,24.9,13.1,0.0,5.7
288,2016-10-15,17.9,24.6,11.1,0.0,7.4
289,2016-10-16,19.0,22.1,15.2,26.0,0.0
290,2016-10-17,21.8,26.2,19.2,9.0,0.9
291,2016-10-18,22.9,27.9,19.8,0.0,8.0
292,2016-10-19,21.6,25.5,18.4,0.0,1.9
293,2016-10-20,20.5,25.8,16.6,0.0,3.7
294,2016-10-21,18.9,21.9,16.6,0.0,0.1
295,2016-10-22,17.6,19.0,16.1,5.5,0.0
296,2016-10-23,18.4,21.8,16.1,0.0,0.2
297,2016-10-24,16.7,22.6,11.8,0.0,10.4
298,2016-10-25,19.8,23.7,12.4,2.5,0.7
299,2016-10-26,20.7,24.0,18.1,0.5,0.1
300,2016-10-27,20.0,24.5,14.1,0.0,8.5
301,2016-10-28,18.6,19.9,16.7,9.0,0.0
302,2016-10-29,17.6,21.8,12.1,0.0,9.0
303,2016-10-30,15.2,20.8,10.8,0.0,8.2
304,2016-10-31,14.5,18.7,10.8,1.5,0.0
305,2016-11-01,12.9,17.1,7.9,0.0,7.9
306,2016-11-02,12.1,19.3,7.6,0.0,8.7
307,2016-11-03,10.9,17.4,5.9,0.0,7.7
308,2016-11-04,11.9,19.3,6.5,0.0,8.6
309,2016-11-05,13.9,21.0,7.5,0.0,9.6
310,2016-11-06,15.1,22.3,9.0,0.0,3.5
311,2016-11-07,11.2,17.6,4.8,0.0,9.9
312,2016-11-08,13.1,16.1,9.6,2.0,0.0
313,2016-11-09,11.7,17.4,6.4,0.0,8.8
314,2016-11-10,9.8,13.1,6.1,9.0,0.0
315,2016-11-11,12.9,18.9,9.1,0.0,7.5
316,2016-11-12,12.9,20.3,7.2,0.0,8.2
317,2016-11-13,15.2,20.1,10.4,0.0,4.1
318,2016-11-14,16.3,17.7,14.6,13.5,0.0
319,2016-11-15,17.3,21.5,11.6,0.5,5.4
320,2016-11-16,11.7,17.9,7.2,0.0,9.7
321,2016-11-17,12.3,18.9,6.8,0.0,8.5
322,2016-11-18,13.9,17.9,8.6,16.5,2.2
323,2016-11-19,18.9,22.6,16.0,20.5,1.7
324,2016-11-20,17.8,21.2,13.2,0.0,1.1
325,2016-11-21,15.5,19.9,11.8,0.5,0.1
326,2016-11-22,16.1,21.2,11.3,0.0,6.1
327,2016-11-23,13.3,17.7,10.7,0.0,1.5
328,2016-11-24,10.1,13.6,4.4,0.0,7.7
329,2016-11-25,7.7,13.8,3.2,0.0,3.3
330,2016-11-26,9.4,15.0,2.2,8.5,4.6
331,2016-11-27,11.9,13.2,10.5,17.5,0.0
332,2016-11-28,9.6,13.6,5.0,0.0,3.2
333,2016-11-29,9.0,15.8,3.8,0.0,8.5
334,2016-11-30,11.2,15.1,5.4,0.0,2.4
335,2016-12-01,12.8,16.5,9.1,3.5,1.3
336,2016-12-02,9.3,15.4,4.7,0.0,9.1
337,2016-12-03,9.0,16.5,3.4,0.0,8.2
338,2016-12-04,11.2,13.8,6.6,14.0,0.0
339,2016-12-05,11.3,17.1,6.9,0.0,6.4
340,2016-12-06,9.6,14.1,3.6,0.0,7.9
341,2016-12-07,6.9,14.1,1.7,0.0,5.1
342,2016-12-08,7.8,14.3,2.5,0.0,6.5
343,2016-12-09,10.2,16.7,5.2,2.0,6.0
344,2016-12-10,7.7,14.3,2.8,0.5,5.8
345,2016-12-11,6.9,13.9,1.6,0.0,8.0
346,2016-12-12,8.7,12.8,3.4,1.0,1.3
347,2016-12-13,11.8,12.9,10.1,12.5,0.0
348,2016-12-14,9.7,12.9,5.6,1.0,3.9
349,2016-12-15,5.7,7.6,3.8,3.5,0.0
350,2016-12-16,2.5,6.0,-0.4,11.0,2.5
351,2016-12-17,4.5,11.6,-0.4,0.0,5.5
352,2016-12-18,6.9,13.7,1.9,0.0,7.7
353,2016-12-19,9.8,15.9,3.8,0.0,7.5
354,2016-12-20,12.1,16.4,9.8,5.0,1.8
355,2016-12-21,13.2,17.5,7.0,0.0,2.7
356,2016-12-22,15.6,18.8,11.4,16.5,0.0
357,2016-12-23,9.3,11.6,6.5,0.0,4.4
358,2016-12-24,7.7,11.4,3.3,0.0,1.2
359,2016-12-25,9.0,14.2,4.2,0.0,7.7
360,2016-12-26,11.6,14.8,7.3,17.5,0.0
361,2016-12-27,9.9,14.7,4.5,9.5,0.7
362,2016-12-28,5.5,9.1,2.2,0.0,4.7
363,2016-12-29,3.8,7.8,0.7,0.0,1.5
364,2016-12-30,4.0,11.4,-1.6,0.0,9.1
365,2016-12-31,5.0,12.4,0.1,0.0,6.1
366,2017-01-01,6.4,13.7,1.2,0.0,8.4
367,2017-01-02,6.2,11.1,1.9,0.0,1.1
368,2017-01-03,6.9,14.2,1.5,0.0,9.2
369,2017-01-04,7.2,15.8,1.2,0.0,8.5
370,2017-01-05,7.5,12.4,3.0,0.0,2.0
371,2017-01-06,6.2,11.9,2.7,0.0,8.0
372,2017-01-07,6.6,11.2,0.9,1.0,0.0
373,2017-01-08,9.2,11.8,6.2,22.5,0.0
374,2017-01-09,8.3,12.1,3.7,2.0,2.2
375,2017-01-10,6.3,12.9,2.1,0.0,4.4
376,2017-01-11,4.3,9.0,1.2,0.0,9.3
377,2017-01-12,6.1,9.5,1.0,0.0,3.8
378,2017-01-13,6.6,9.1,4.6,0.0,5.2
379,2017-01-14,3.1,5.9,-1.2,1.5,7.0
380,2017-01-15,0.2,4.1,-2.1,8.0,6.1
381,2017-01-16,1.2,6.8,-3.2,2.0,5.6
382,2017-01-17,3.3,9.5,-1.7,0.0,6.1
383,2017-01-18,5.4,11.2,0.5,0.0,5.2
384,2017-01-19,6.6,11.8,3.1,0.0,4.3
385,2017-01-20,4.1,8.3,1.9,10.0,1.9
386,2017-01-21,4.3,7.6,0.9,2.0,2.5
387,2017-01-22,3.9,6.9,0.9,3.0,3.3
388,2017-01-23,1.6,4.4,0.0,0.0,8.2
389,2017-01-24,1.7,6.6,-2.2,0.0,7.3
390,2017-01-25,3.5,9.9,-2.0,0.0,8.8
391,2017-01-26,3.5,10.3,-1.8,0.0,9.7
392,2017-01-27,4.1,10.9,-0.5,0.0,1.3
393,2017-01-28,5.3,12.6,-0.2,0.0,9.7
394,2017-01-29,7.6,11.8,2.3,10.0,0.1
395,2017-01-30,8.8,12.4,4.1,4.5,2.9
396,2017-01-31,4.5,9.1,0.3,0.0,7.5
397,2017-02-01,5.0,10.1,1.5,0.0,1.3
398,2017-02-02,4.8,11.7,-0.6,0.0,10.2
399,2017-02-03,5.7,14.1,-1.4,0.0,10.1
400,2017-02-04,7.6,14.5,1.5,0.0,6.0
401,2017-02-05,9.9,13.7,6.9,14.0,0.4
402,2017-02-06,6.9,10.3,4.2,1.0,6.6
403,2017-02-07,5.6,10.8,1.4,0.0,4.1
404,2017-02-08,4.6,8.3,0.9,2.5,0.1
405,2017-02-09,4.6,7.3,1.2,5.5,0.5
406,2017-02-10,0.9,5.0,-1.8,0.0,6.1
407,2017-02-11,1.8,4.9,-2.5,0.0,8.1
408,2017-02-12,2.8,9.0,-2.6,0.0,9.4
409,2017-02-13,3.9,12.3,-2.0,0.0,8.6
410,2017-02-14,5.1,11.3,0.1,0.0,6.2
411,2017-02-15,5.2,11.9,0.3,0.0,10.2
412,2017-02-16,7.5,14.7,0.8,0.0,10.2
413,2017-02-17,11.8,17.7,7.3,6.0,2.3
414,2017-02-18,8.4,12.7,3.9,0.0,8.8
415,2017-02-19,5.7,12.1,-0.9,0.0,10.0
416,2017-02-20,9.2,13.0,4.1,7.5,0.3
417,2017-02-21,6.1,10.4,1.7,0.0,7.6
418,2017-02-22,6.9,13.3,-0.2,27.5,1.1
419,2017-02-23,9.6,13.2,5.2,9.5,1.2
420,2017-02-24,5.7,10.0,1.3,0.0,4.1
421,2017-02-25,4.9,10.9,-0.6,0.0,8.6
422,2017-02-26,6.4,12.3,1.8,0.0,4.0
423,2017-02-27,6.3,12.5,0.5,0.0,9.1
424,2017-02-28,5.8,12.0,-0.6,0.0,10.9
425,2017-03-01,6.0,11.6,0.9,0.0,2.8
426,2017-03-02,7.2,9.9,4.5,4.0,0.8
427,2017-03-03,7.8,13.5,2.7,0.5,8.2
428,2017-03-04,8.6,16.2,2.7,0.0,10.8
429,2017-03-05,8.2,13.3,3.1,0.0,3.0
430,2017-03-06,7.7,14.0,2.2,0.0,3.8
431,2017-03-07,5.2,9.5,1.3,0.5,5.1
432,2017-03-08,4.5,8.5,0.7,1.5,4.9
433,2017-03-09,6.3,11.7,2.0,0.5,6.0
434,2017-03-10,8.4,15.2,1.4,0.0,10.5
435,2017-03-11,7.2,14.8,-0.1,0.0,10.8
436,2017-03-12,8.4,16.1,1.3,0.0,11.0
437,2017-03-13,9.9,13.5,7.1,0.0,0.0
438,2017-03-14,10.0,14.0,6.2,0.0,7.5
439,2017-03-15,7.4,12.1,4.1,0.0,7.6
440,2017-03-16,7.6,13.6,1.3,0.0,8.8
441,2017-03-17,8.1,15.6,0.8,0.0,9.9
442,2017-03-18,8.1,15.4,2.2,0.0,4.8
443,2017-03-19,9.9,17.8,1.8,0.0,10.8
444,2017-03-20,10.2,16.9,3.9,7.5,2.7
445,2017-03-21,10.3,14.3,8.1,12.0,2.0
446,2017-03-22,8.4,13.1,1.8,0.0,8.0
447,2017-03-23,8.9,14.2,5.5,0.0,2.8
448,2017-03-24,9.3,14.2,4.3,0.0,5.1
449,2017-03-25,8.4,12.3,5.0,0.0,3.4
450,2017-03-26,9.3,15.6,4.5,0.0,6.9
451,2017-03-27,7.2,11.5,3.5,6.0,3.2
452,2017-03-28,8.6,16.3,1.9,0.5,8.3
453,2017-03-29,9.8,13.7,6.5,1.0,0.6
454,2017-03-30,14.2,20.3,9.2,0.0,8.5
455,2017-03-31,8.6,12.4,6.0,14.5,0.0
456,2017-04-01,9.3,14.5,3.8,0.0,9.0
457,2017-04-02,7.9,13.1,4.1,0.0,5.0
458,2017-04-03,10.3,19.8,2.1,0.0,11.9
459,2017-04-04,12.4,22.1,4.1,0.0,11.5
460,2017-04-05,14.7,18.8,8.7,0.0,0.3
461,2017-04-06,15.6,17.2,14.7,30.0,0.0
462,2017-04-07,17.3,21.7,15.0,19.5,0.3
463,2017-04-08,17.7,20.5,15.6,0.5,0.3
464,2017-04-09,16.9,19.8,13.0,1.0,4.0
465,2017-04-10,11.9,13.4,10.5,5.0,0.0
466,2017-04-11,13.8,16.2,9.6,10.0,0.9
467,2017-04-12,13.2,19.5,7.4,0.0,8.6
468,2017-04-13,13.5,21.7,4.8,0.0,11.7
469,2017-04-14,14.6,22.0,7.0,0.0,12.1
470,2017-04-15,16.1,25.6,10.5,5.5,5.9
471,2017-04-16,19.0,24.5,14.3,0.0,9.4
472,2017-04-17,18.2,19.8,15.4,84.0,0.0
473,2017-04-18,17.4,22.5,14.6,1.0,7.0
474,2017-04-19,16.0,20.7,10.5,0.0,12.2
475,2017-04-20,13.1,16.9,8.8,0.0,0.0
476,2017-04-21,16.1,21.4,10.9,0.0,7.5
