,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
41,2016-02-11,-1.3,2.0,-4.5,0.0,8.2,42,0,2.1
42,2016-02-12,2.4,6.3,-2.3,0.0,1.1,31,0,1.6
43,2016-02-13,4.6,8.5,2.0,9.0,0.0,28,1,2.2
44,2016-02-14,5.0,10.6,-1.4,25.0,0.0,18,2,2.8
45,2016-02-15,-6.0,-1.1,-8.2,1.0,0.3,15,3,4.7
46,2016-02-16,-3.9,-0.6,-6.9,0.5,1.0,15,2,4.2
47,2016-02-17,-3.1,0.1,-5.0,3.0,0.9,19,8,4.5
48,2016-02-18,2.6,5.1,-2.5,2.5,1.7,21,5,6.0
49,2016-02-19,4.1,6.4,1.7,0.5,0.2,11,0,5.0
50,2016-02-20,2.6,4.2,-0.4,1.5,0.0,7,1,3.1
51,2016-02-21,0.5,4.3,-3.5,3.0,3.1,5,3,3.3
52,2016-02-22,-1.5,1.1,-3.4,0.0,1.1,5,0,4.1
53,2016-02-23,0.6,3.7,-2.3,7.0,5.1,11,8,2.5
54,2016-02-24,-5.2,-2.1,-6.7,0.5,1.9,11,6,2.0
55,2016-02-25,-4.4,-2.3,-6.9,0.5,0.7,10,2,3.1
56,2016-02-26,-3.4,-1.3,-6.1,0.5,0.8,9,3,3.2
57,2016-02-27,-3.3,-1.0,-6.6,0.5,1.1,9,1,2.7
58,2016-02-28,-1.6,1.8,-7.1,0.0,9.4,8,0,2.4
59,2016-02-29,2.6,7.8,-2.6,3.0,1.5,9,2,7.5
60,2016-03-01,-2.2,0.3,-4.3,5.0,1.2,4,5,4.0
61,2016-03-02,-1.9,-0.1,-4.1,0.0,1.4,4,1,3.1
62,2016-03-03,0.6,3.7,-1.6,2.0,4.2,6,4,2.6
63,2016-03-04,-0.3,2.8,-3.7,0.0,8.1,0,0,2.1
64,2016-03-05,0.7,4.6,-4.8,0.0,10.1,0,0,3.4
65,2016-03-06,6.6,9.4,1.1,63.5,0.0,0,0,3.7
66,2016-03-07,3.6,6.5,0.6,0.0,3.9,0,0,2.6
67,2016-03-08,3.2,7.1,0.5,0.5,1.2,0,0,4.0
68,2016-03-09,-0.1,1.9,-2.2,0.0,2.3,0,0,3.5
69,2016-03-10,-1.1,1.1,-3.4,1.0,2.6,2,2,2.0
70,2016-03-11,-1.4,0.4,-3.1,0.5,4.0,1,1,3.1
71,2016-03-12,-0.5,2.1,-2.7,0.0,8.2,0,0,2.3
72,2016-03-13,0.9,4.4,-1.5,1.5,3.1,0,0,2.3
73,2016-03-14,1.6,5.3,-1.7,2.0,3.1,0,0,1.6
74,2016-03-15,2.0,4.7,-2.7,0.0,5.9,0,0,2.8
75,2016-03-16,5.7,8.7,0.9,0.0,2.4,0,0,5.5
76,2016-03-17,6.4,9.8,2.8,0.0,7.5,0,0,1.8
77,2016-03-18,9.2,12.2,6.2,0.0,8.2,0,0,1.7
78,2016-03-19,6.3,9.8,2.4,10.0,3.4,0,0,1.8
79,2016-03-20,2.5,6.0,-2.2,0.5,6.4,0,0,2.2
80,2016-03-21,1.7,4.8,-2.0,0.0,6.9,0,0,3.0
81,2016-03-22,2.5,5.4,-1.4,0.0,5.5,0,0,3.1
82,2016-03-23,2.7,5.9,-1.3,0.0,2.8,0,0,2.8
83,2016-03-24,1.1,5.1,-2.2,2.0,6.3,0,0,2.1
84,2016-03-25,1.8,5.9,-2.4,0.0,7.8,0,0,2.7
85,2016-03-26,4.0,6.5,-1.3,0.0,9.6,0,0,3.9
86,2016-03-27,7.1,8.7,5.6,0.0,7.9,0,0,6.3
87,2016-03-28,5.6,8.4,1.0,0.0,8.5,0,0,4.3
88,2016-03-29,6.6,10.9,1.0,0.0,1.6,0,0,1.7
89,2016-03-30,7.7,10.6,4.2,4.0,2.9,0,0,3.6
90,2016-03-31,5.2,8.6,0.8,0.0,9.9,0,0,3.1
91,2016-04-01,5.5,9.3,0.2,0.0,9.5,0,0,3.9
92,2016-04-02,6.8,9.8,3.5,0.0,10.3,0,0,5.7
93,2016-04-03,7.3,10.5,5.0,10.5,0.0,0,0,2.6
94,2016-04-04,5.1,9.9,1.1,0.0,7.1,0,0,2.4
95,2016-04-05,6.7,10.8,1.0,0.0,6.0,0,0,3.9
96,2016-04-06,7.2,11.0,3.5,0.0,12.0,0,0,4.0
97,2016-04-07,8.8,13.7,3.4,0.5,0.2,0,0,3.1
98,2016-04-08,6.1,8.6,1.4,4.0,1.1,0,0,2.1
99,2016-04-09,6.1,10.2,1.4,0.0,8.0,0,0,4.0
100,2016-04-10,3.8,6.7,0.3,0.0,10.8,0,0,3.4
101,2016-04-11,3.0,6.7,-1.0,0.0,8.5,0,0,2.2
102,2016-04-12,5.6,8.3,0.7,0.0,8.1,0,0,3.5
103,2016-04-13,8.4,11.3,4.3,16.5,0.1,0,0,1.7
104,2016-04-14,9.4,11.3,7.7,11.0,0.0,0,0,1.1
105,2016-04-15,5.0,8.0,1.6,1.5,3.0,0,0,3.0
106,2016-04-16,6.9,10.3,1.8,0.0,5.0,0,0,1.7
107,2016-04-17,10.1,14.2,6.5,33.0,0.0,0,0,6.8
108,2016-04-18,6.0,7.0,5.0,0.0,0.3,0,0,5.9
109,2016-04-19,5.8,7.3,4.6,0.0,5.9,0,0,3.1
110,2016-04-20,7.9,10.3,4.7,0.0,0.5,0,0,1.9
111,2016-04-21,11.2,13.1,8.5,0.0,5.9,0,0,1.8
112,2016-04-22,11.8,15.6,9.8,0.0,4.8,0,0,1.3
113,2016-04-23,10.2,14.2,6.1,10.5,0.1,0,0,2.3
114,2016-04-24,8.0,10.9,5.2,0.0,12.2,0,0,1.8
115,2016-04-25,8.8,12.1,4.3,0.0,11.9,0,0,1.7
116,2016-04-26,8.9,12.4,4.1,0.0,9.0,0,0,2.8
117,2016-04-27,8.8,14.1,2.6,0.0,12.6,0,0,3.2
118,2016-04-28,7.9,11.4,5.3,5.0,5.6,0,0,6.2
119,2016-04-29,6.5,9.6,3.2,4.5,3.1,0,0,2.0
120,2016-04-30,5.9,8.3,3.8,0.5,8.9,0,0,3.8
121,2016-05-01,7.9,12.1,1.9,0.0,6.3,0,0,2.4
122,2016-05-02,10.3,15.6,4.2,0.0,4.6,0,0,1.2
123,2016-05-03,18.9,24.4,12.1,0.0,8.2,0,0,2.8
124,2016-05-04,13.0,18.7,11.3,17.0,0.1,0,0,3.1
125,2016-05-05,9.9,12.1,9.1,0.0,0.0,0,0,3.7
126,2016-05-06,11.6,16.6,8.9,1.0,3.8,0,0,2.0
127,2016-05-07,10.4,15.4,8.7,31.0,1.2,0,0,4.1
128,2016-05-08,12.4,17.0,7.5,0.0,12.5,0,0,3.9
129,2016-05-09,10.8,14.3,7.6,0.0,9.9,0,0,1.7
130,2016-05-10,14.4,17.1,8.9,2.0,0.0,0,0,4.8
131,2016-05-11,11.1,13.2,9.2,23.0,0.0,0,0,5.3
132,2016-05-12,9.7,11.5,8.2,1.5,3.5,0,0,3.9
133,2016-05-13,12.5,18.6,7.3,0.0,8.8,0,0,2.0
134,2016-05-14,12.1,19.8,5.3,0.0,12.6,0,0,2.2
135,2016-05-15,15.5,20.1,8.2,0.0,7.0,0,0,4.8
136,2016-05-16,15.3,21.2,9.5,26.0,3.3,0,0,5.2
137,2016-05-17,12.2,14.4,9.6,4.5,0.3,0,0,2.0
138,2016-05-18,13.0,16.4,9.5,0.0,10.5,0,0,1.6
139,2016-05-19,13.7,20.7,8.4,0.0,12.2,0,0,1.3
140,2016-05-20,16.4,24.5,10.8,0.0,11.5,0,0,1.2
141,2016-05-21,15.4,22.0,10.7,0.0,13.0,0,0,1.3
142,2016-05-22,15.6,21.0,10.9,0.0,13.0,0,0,1.3
143,2016-05-23,14.2,18.1,11.0,0.0,10.6,0,0,1.5
144,2016-05-24,16.3,20.5,11.5,0.0,2.1,0,0,3.3
145,2016-05-25,15.7,20.3,14.4,3.0,0.0,0,0,2.1
146,2016-05-26,14.8,15.8,14.0,1.0,0.0,0,0,1.6
147,2016-05-27,14.6,19.9,9.2,0.5,8.5,0,0,2.8
148,2016-05-28,14.1,18.4,9.6,1.5,13.0,0,0,1.6
149,2016-05-29,14.7,19.0,8.3,0.0,10.8,0,0,1.9
150,2016-05-30,16.9,20.4,12.0,0.0,10.3,0,0,4.3
151,2016-05-31,15.1,21.0,11.3,11.5,2.1,0,0,1.9
152,2016-06-01,12.2,15.0,10.0,0.5,2.8,0,0,2.8
153,2016-06-02,12.2,17.3,7.6,0.0,7.0,0,0,2.4
154,2016-06-03,12.1,15.2,7.2,5.5,1.0,0,0,1.2
155,2016-06-04,13.1,14.7,10.9,9.0,0.0,0,0,1.2
156,2016-06-05,12.5,18.8,8.8,0.0,13.0,0,0,1.8
157,2016-06-06,12.6,16.8,8.0,0.0,10.9,0,0,1.3
158,2016-06-07,16.0,21.4,10.1,0.0,11.4,0,0,1.3
159,2016-06-08,16.0,20.6,14.4,12.5,0.0,0,0,1.3
160,2016-06-09,15.5,17.8,13.0,15.0,0.0,0,0,0.9
161,2016-06-10,13.7,16.4,12.5,0.0,2.2,0,0,2.4
162,2016-06-11,15.0,19.1,12.5,0.0,8.3,0,0,1.4
163,2016-06-12,17.5,22.1,13.1,0.0,3.8,0,0,4.6
164,2016-06-13,17.7,20.5,14.4,18.0,0.0,0,0,2.9
165,2016-06-14,16.2,17.6,14.9,9.5,0.0,0,0,2.1
166,2016-06-15,17.2,20.6,13.2,0.0,2.6,0,0,3.5
167,2016-06-16,16.3,17.6,15.0,0.0,0.0,0,0,5.4
168,2016-06-17,16.8,19.7,15.0,37.0,0.0,0,0,1.3
169,2016-06-18,15.5,18.5,13.5,0.0,10.2,0,0,2.7
170,2016-06-19,16.8,20.9,11.8,0.0,8.9,0,0,2.9
171,2016-06-20,17.5,20.3,16.0,23.5,0.0,0,0,1.9
172,2016-06-21,17.4,20.9,16.1,7.5,0.4,0,0,1.6
173,2016-06-22,17.7,21.2,15.0,0.0,4.1,0,0,2.4
174,2016-06-23,17.2,19.8,15.6,0.0,2.2,0,0,4.4
175,2016-06-24,16.4,17.8,15.0,1.5,0.1,0,0,4.4
176,2016-06-25,17.2,19.0,14.7,21.5,0.0,0,0,5.4
177,2016-06-26,14.5,18.2,13.0,7.5,1.5,0,0,5.1
178,2016-06-27,14.3,17.2,11.4,0.0,3.2,0,0,2.1
179,2016-06-28,18.0,24.5,11.4,0.0,13.1,0,0,1.9
180,2016-06-29,17.5,22.0,13.9,0.0,13.3,0,0,1.3
181,2016-06-30,19.7,25.8,14.7,0.0,13.2,0,0,1.7
182,2016-07-01,20.7,23.8,18.2,0.0,6.0,0,0,1.5
183,2016-07-02,20.8,23.9,16.1,44.0,0.0,0,0,3.3
184,2016-07-03,16.7,20.1,14.9,10.5,4.1,0,0,3.9
185,2016-07-04,19.3,24.8,14.9,0.0,12.3,0,0,3.8
186,2016-07-05,18.4,22.6,14.4,0.0,9.2,0,0,3.1
187,2016-07-06,15.8,18.2,14.0,4.0,4.3,0,0,6.2
188,2016-07-07,17.3,20.9,13.1,0.0,10.2,0,0,1.7
189,2016-07-08,17.0,18.3,15.9,0.0,0.1,0,0,1.2
190,2016-07-09,19.7,23.5,16.8,0.5,1.5,0,0,1.4
191,2016-07-10,17.8,19.1,16.2,1.0,0.4,0,0,1.7
192,2016-07-11,17.6,22.4,14.3,0.0,12.8,0,0,1.6
193,2016-07-12,18.0,21.9,15.0,0.0,10.2,0,0,1.7
194,2016-07-13,20.4,24.9,15.5,0.0,11.1,0,0,2.8
195,2016-07-14,20.0,22.8,18.0,5.0,1.3,0,0,5.3
196,2016-07-15,19.5,22.3,17.0,0.0,1.4,0,0,3.3
197,2016-07-16,21.3,27.0,17.0,0.0,8.2,0,0,1.6
198,2016-07-17,20.7,21.8,19.2,0.0,0.0,0,0,3.1
199,2016-07-18,19.5,20.6,18.7,15.5,0.0,0,0,1.1
200,2016-07-19,20.2,24.5,18.4,39.0,7.2,0,0,3.0
201,2016-07-20,19.9,23.4,17.0,0.0,8.3,0,0,2.0
202,2016-07-21,19.9,23.0,16.5,0.0,7.8,0,0,1.7
203,2016-07-22,20.6,24.4,17.4,0.0,9.2,0,0,2.6
204,2016-07-23,19.5,22.5,15.3,0.0,11.3,0,0,3.9
205,2016-07-24,20.0,22.8,18.0,0.0,12.6,0,0,5.0
206,2016-07-25,20.6,24.4,16.5,0.0,10.5,0,0,3.4
207,2016-07-26,22.1,26.4,17.6,0.0,7.8,0,0,3.6
208,2016-07-27,21.2,22.6,20.0,42.5,0.0,0,0,2.8
209,2016-07-28,21.7,22.5,20.9,52.5,0.0,0,0,1.2
210,2016-07-29,23.4,25.6,21.1,26.0,0.0,0,0,1.6
211,2016-07-30,22.9,24.1,21.7,2.0,0.4,0,0,1.4
212,2016-07-31,24.3,28.8,21.6,0.0,2.0,0,0,1.1
213,2016-08-01,24.1,28.8,21.1,0.0,10.8,0,0,1.3
214,2016-08-02,23.4,28.1,20.7,0.0,11.3,0,0,1.7
215,2016-08-03,22.2,24.7,20.9,0.0,0.0,0,0,1.6
216,2016-08-04,21.5,23.5,19.7,1.5,0.5,0,0,1.1
217,2016-08-05,21.7,23.8,19.8,0.0,0.9,0,0,1.4
218,2016-08-06,22.1,26.2,18.8,0.0,11.7,0,0,1.3
219,2016-08-07,25.1,31.0,18.4,0.0,12.3,0,0,1.2
220,2016-08-08,26.1,29.9,22.9,0.0,11.4,0,0,1.8
221,2016-08-09,24.9,30.2,18.2,0.0,9.2,0,0,2.4
222,2016-08-10,21.1,25.7,17.4,0.0,8.5,0,0,2.1
223,2016-08-11,21.4,25.4,17.4,0.0,12.2,0,0,1.6
224,2016-08-12,21.9,25.7,17.9,0.0,12.6,0,0,1.4
225,2016-08-13,23.4,28.8,18.8,0.0,12.5,0,0,2.7
226,2016-08-14,23.3,27.3,20.2,0.0,12.4,0,0,4.6
227,2016-08-15,21.8,25.1,18.3,0.0,6.5,0,0,1.5
228,2016-08-16,23.3,26.6,19.1,4.0,1.4,0,0,1.9
229,2016-08-17,23.3,26.1,21.1,17.0,0.2,0,0,2.5
230,2016-08-18,22.7,25.5,19.9,0.0,6.3,0,0,1.5
231,2016-08-19,22.9,26.4,20.2,0.0,1.1,0,0,1.4
232,2016-08-20,24.9,28.1,21.6,0.0,0.6,0,0,2.4
233,2016-08-21,25.6,27.7,23.4,0.0,7.7,0,0,3.7
234,2016-08-22,22.8,24.2,21.7,63.5,0.0,0,0,1.2
235,2016-08-23,22.6,26.0,19.1,2.5,8.5,0,0,2.5
236,2016-08-24,21.5,26.6,17.5,0.0,10.7,0,0,1.7
237,2016-08-25,23.0,27.5,18.0,0.0,10.0,0,0,1.4
238,2016-08-26,19.9,24.0,14.2,0.5,0.8,0,0,1.8
239,2016-08-27,19.4,24.6,13.4,0.0,12.3,0,0,2.3
240,2016-08-28,21.4,25.1,15.5,0.0,8.5,0,0,3.3
241,2016-08-29,25.8,29.5,22.2,0.0,4.9,0,0,5.7
242,2016-08-30,25.8,29.6,22.0,20.5,6.5,0,0,7.8
243,2016-08-31,24.4,28.3,20.2,0.5,7.8,0,0,3.1
244,2016-09-01,23.8,29.4,19.3,0.0,9.1,0,0,2.1
245,2016-09-02,22.9,26.7,18.2,0.0,6.4,0,0,2.7
246,2016-09-03,24.0,26.8,21.5,0.0,7.9,0,0,4.1
247,2016-09-04,23.3,25.5,19.7,0.0,8.2,0,0,4.1
248,2016-09-05,23.7,26.6,20.6,0.0,7.1,0,0,3.6
249,2016-09-06,22.3,24.0,19.7,43.0,0.1,0,0,2.2
250,2016-09-07,21.2,25.5,18.3,6.5,6.6,0,0,2.0
251,2016-09-08,19.8,23.8,17.1,22.5,0.3,0,0,2.7
252,2016-09-09,19.4,21.9,17.1,0.5,0.0,0,0,3.5
253,2016-09-10,19.1,23.0,14.9,1.0,9.0,0,0,2.7
254,2016-09-11,18.9,23.2,13.6,0.0,10.9,0,0,2.5
255,2016-09-12,19.6,21.8,16.2,0.0,7.4,0,0,3.4
256,2016-09-13,19.9,22.0,18.4,0.0,0.3,0,0,3.7
257,2016-09-14,19.6,22.1,16.6,0.0,0.7,0,0,3.1
258,2016-09-15,19.4,23.4,15.9,0.0,8.8,0,0,2.2
259,2016-09-16,20.8,24.4,16.6,0.0,4.5,0,0,2.3
260,2016-09-17,20.4,24.1,15.6,6.0,4.5,0,0,3.2
261,2016-09-18,17.3,22.3,13.3,0.0,10.7,0,0,2.9
262,2016-09-19,15.1,21.2,11.0,0.0,10.1,0,0,2.0
263,2016-09-20,15.8,20.9,11.5,0.0,9.9,0,0,1.8
264,2016-09-21,17.0,22.2,11.8,0.0,11.3,0,0,2.8
265,2016-09-22,19.0,22.5,14.1,0.5,5.8,0,0,3.4
266,2016-09-23,17.6,19.5,15.5,5.5,0.3,0,0,1.7
267,2016-09-24,18.3,22.4,14.8,0.0,7.3,0,0,1.6
268,2016-09-25,20.1,23.4,15.8,0.0,8.0,0,0,2.6
269,2016-09-26,20.1,23.0,17.0,0.0,8.1,0,0,2.3
270,2016-09-27,20.1,24.2,15.1,2.0,4.8,0,0,1.5
271,2016-09-28,19.2,22.7,13.4,0.5,0.2,0,0,2.6
272,2016-09-29,14.3,18.9,10.2,0.0,2.1,0,0,1.9
273,2016-09-30,16.0,20.6,10.2,0.0,7.6,0,0,2.8
274,2016-10-01,16.7,21.9,12.8,0.0,10.7,0,0,1.7
275,2016-10-02,17.9,22.3,13.5,0.0,6.5,0,0,2.3
276,2016-10-03,18.3,21.7,15.2,11.0,0.1,0,0,3.0
277,2016-10-04,14.5,18.9,9.3,0.5,8.0,0,0,4.0
278,2016-10-05,13.4,19.1,8.2,3.0,6.2,0,0,2.1
279,2016-10-06,13.0,16.2,8.6,4.0,4.5,0,0,2.8
280,2016-10-07,12.1,14.4,9.2,0.0,6.3,0,0,3.0
281,2016-10-08,13.9,17.7,11.3,3.5,0.0,0,0,2.4
282,2016-10-09,12.7,16.6,9.0,1.0,2.3,0,0,3.1
283,2016-10-10,10.3,12.4,6.2,0.5,3.1,0,0,2.9
284,2016-10-11,11.4,15.1,5.7,4.0,5.3,0,0,2.9
285,2016-10-12,9.8,12.9,7.0,0.0,2.3,0,0,2.2
286,2016-10-13,10.0,14.8,5.8,2.0,5.0,0,0,2.4
287,2016-10-14,8.8,14.3,5.2,4.5,5.5,0,0,1.9
288,2016-10-15,10.8,15.9,4.9,0.0,10.2,0,0,1.8
289,2016-10-16,16.3,18.4,13.9,0.0,1.3,0,0,2.2
290,2016-10-17,15.6,17.7,13.2,9.0,0.0,0,0,2.0
291,2016-10-18,12.6,16.2,7.3,0.0,10.2,0,0,2.7
292,2016-10-19,11.4,16.3,6.8,0.0,8.4,0,0,1.7
293,2016-10-20,9.9,16.6,5.9,10.0,1.9,0,0,3.9
294,2016-10-21,6.6,9.4,4.0,0.0,0.9,0,0,2.5
295,2016-10-22,7.6,10.6,3.7,8.0,0.2,0,0,1.5
296,2016-10-23,6.9,9.6,4.0,0.5,5.2,0,0,2.4
297,2016-10-24,8.2,9.8,6.4,0.0,1.7,0,0,4.0
298,2016-10-25,9.7,12.2,4.5,0.0,4.8,0,0,2.0
299,2016-10-26,11.2,15.2,6.7,1.5,5.3,0,0,3.2
300,2016-10-27,7.6,9.1,5.8,0.0,2.3,0,0,3.6
301,2016-10-28,8.0,10.6,6.2,0.0,0.5,0,0,2.2
302,2016-10-29,5.4,7.1,3.5,5.0,5.1,0,0,3.3
303,2016-10-30,3.8,6.5,1.1,3.0,3.0,0,0,2.5
304,2016-10-31,6.1,10.6,1.0,10.5,0.0,0,0,3.0
305,2016-11-01,3.0,4.7,1.2,0.0,0.1,0,0,1.7
306,2016-11-02,4.1,6.6,2.1,0.0,0.6,0,0,1.6
307,2016-11-03,5.0,7.7,1.4,6.0,1.7,0,0,2.4
308,2016-11-04,3.6,5.4,1.5,1.0,0.4,0,0,2.9
309,2016-11-05,7.7,14.0,2.9,14.0,0.0,0,0,2.9
310,2016-11-06,1.9,3.7,0.6,1.5,0.0,0,0,2.7
311,2016-11-07,3.2,6.4,-1.0,0.0,7.8,0,0,2.0
312,2016-11-08,6.7,10.3,1.1,11.5,0.0,0,0,3.1
313,2016-11-09,-0.3,3.0,-2.1,2.0,0.0,1,1,4.6
314,2016-11-10,0.7,3.4,-1.9,0.0,0.5,1,0,2.6
315,2016-11-11,5.3,9.7,-0.9,1.0,2.7,0,0,4.2
316,2016-11-12,8.6,11.7,5.3,0.0,7.6,0,0,2.3
317,2016-11-13,7.9,12.7,1.7,12.5,4.6,0,0,2.7
318,2016-11-14,8.1,13.4,1.0,0.0,8.9,0,0,1.8
319,2016-11-15,7.5,13.7,1.6,8.0,3.1,0,0,3.5
320,2016-11-16,1.3,2.5,-0.7,2.5,0.0,1,1,4.0
321,2016-11-17,1.7,3.7,0.6,0.0,1.3,0,0,3.5
322,2016-11-18,8.7,12.0,1.6,1.5,0.2,0,0,6.8
323,2016-11-19,11.5,13.8,9.6,1.0,1.9,0,0,2.1
324,2016-11-20,7.4,12.2,2.3,2.0,1.1,0,0,3.7
325,2016-11-21,2.1,3.4,0.4,0.0,0.1,0,0,2.9
326,2016-11-22,1.7,5.5,-1.8,0.0,1.2,0,0,2.7
327,2016-11-23,-4.4,-1.1,-6.2,3.5,0.3,5,6,3.2
328,2016-11-24,-2.8,-0.9,-5.0,5.5,2.5,7,7,1.8
329,2016-11-25,-1.1,0.0,-2.6,1.5,0.8,8,2,2.3
330,2016-11-26,1.9,4.6,-0.3,0.0,2.7,5,0,2.3
331,2016-11-27,5.1,8.4,1.0,2.0,1.9,0,0,4.1
332,2016-11-28,1.8,3.9,-0.2,1.5,0.9,0,0,2.7
333,2016-11-29,-0.8,1.5,-2.7,3.0,1.1,4,5,2.5
334,2016-11-30,0.7,3.6,-2.0,0.0,1.2,4,0,1.8
335,2016-12-01,6.2,9.8,2.7,8.0,0.0,0,0,5.7
336,2016-12-02,2.9,4.2,0.6,1.5,0.2,0,0,6.6
337,2016-12-03,4.3,8.2,0.6,0.0,8.4,0,0,3.4
338,2016-12-04,8.3,11.1,1.2,0.5,0.4,0,0,1.6
339,2016-12-05,6.8,10.6,3.2,0.0,4.4,0,0,1.6
340,2016-12-06,-1.0,5.3,-5.5,9.5,1.2,7,8,3.0
341,2016-12-07,-3.1,-1.6,-5.6,1.5,1.8,7,2,2.5
342,2016-12-08,-0.5,3.5,-3.4,0.0,1.2,4,3,2.5
343,2016-12-09,1.9,5.3,-0.1,8.0,2.7,1,0,2.4
344,2016-12-10,-2.2,1.1,-4.4,6.0,2.3,9,12,2.3
345,2016-12-11,-4.4,-2.8,-7.0,6.0,1.4,16,11,1.7
346,2016-12-12,-2.4,1.4,-6.7,0.0,4.5,14,0,1.7
347,2016-12-13,2.5,6.0,0.2,10.5,0.2,6,0,3.1
348,2016-12-14,0.0,2.7,-2.5,0.0,3.8,0,0,1.7
349,2016-12-15,-3.5,-1.7,-5.3,6.0,0.3,9,11,2.4
350,2016-12-16,-3.9,-2.3,-5.2,3.5,1.3,12,6,3.2
351,2016-12-17,-1.4,2.2,-4.1,0.5,0.8,10,0,4.1
352,2016-12-18,5.2,7.8,2.1,0.0,2.7,7,0,5.2
353,2016-12-19,2.9,6.3,-0.2,0.0,8.2,0,0,3.0
354,2016-12-20,1.9,6.0,-1.5,0.0,0.9,0,0,2.2
355,2016-12-21,2.9,6.7,-0.4,0.0,1.9,0,0,1.9
356,2016-12-22,4.5,7.2,-0.6,48.0,0.0,0,0,5.8
357,2016-12-23,5.6,9.3,-0.1,25.0,0.0,0,0,4.7
358,2016-12-24,-1.1,0.4,-3.4,0.0,4.4,0,0,1.8
359,2016-12-25,1.2,4.0,-1.3,0.0,6.1,0,0,3.2
360,2016-12-26,4.9,7.9,1.4,7.0,0.0,0,0,5.1
361,2016-12-27,-0.5,1.6,-4.7,0.5,0.0,0,0,1.7
362,2016-12-28,-2.3,1.6,-5.6,0.0,2.1,0,0,2.9
363,2016-12-29,-1.4,3.2,-4.7,1.5,0.1,1,1,4.6
364,2016-12-30,-1.2,1.6,-4.7,0.5,0.4,2,2,4.5
365,2016-12-31,-0.1,0.8,-0.7,0.0,1.3,1,0,2.5
366,2017-01-01,1.7,3.2,-0.4,0.0,0.2,0,0,2.8
367,2017-01-02,1.8,4.6,-1.5,0.0,2.5,0,0,2.2
368,2017-01-03,0.9,3.2,-1.5,0.0,3.0,0,0,1.7
