Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
92,2016-04-02,13.9,17.9,11.0,0.0,0.1
93,2016-04-03,14.4,16.7,12.2,38.5,0.2
94,2016-04-04,16.0,22.5,12.5,23.0,2.3
95,2016-04-05,13.9,22.3,8.7,0.0,6.0
96,2016-04-06,13.9,22.1,7.5,0.0,6.2
97,2016-04-07,15.4,19.0,11.7,42.0,0.0
98,2016-04-08,14.1,19.2,8.8,0.0,3.9
99,2016-04-09,13.6,22.9,8.0,0.0,7.0
100,2016-04-10,12.7,20.0,9.2,0.0,0.6
101,2016-04-11,10.5,15.6,4.1,0.0,7.2
102,2016-04-12,9.9,18.9,0.9,0.0,9.2
103,2016-04-13,14.1,20.0,9.2,12.5,0.8
104,2016-04-14,16.5,23.7,10.7,0.5,7.0
105,2016-04-15,13.8,21.8,6.4,0.0,11.0
106,2016-04-16,14.2,23.5,4.4,0.0,8.8
107,2016-04-17,18.0,28.0,9.6,36.5,9.2
108,2016-04-18,10.8,15.4,6.9,0.0,0.0
109,2016-04-19,12.0,20.9,3.8,0.0,11.5
110,2016-04-20,13.6,22.1,4.4,0.0,9.1
111,2016-04-21,14.1,15.0,12.8,40.5,0.0
112,2016-04-22,18.1,25.6,13.9,0.0,9.4
113,2016-04-23,15.7,26.3,10.7,6.5,5.1
114,2016-04-24,14.4,19.1,10.3,0.0,1.0
115,2016-04-25,15.2,22.9,8.6,0.0,3.3
116,2016-04-26,18.1,26.5,12.5,0.0,7.1
117,2016-04-27,16.0,17.8,14.7,14.5,0.0
118,2016-04-28,18.0,25.5,13.4,11.0,6.6
119,2016-04-29,12.3,18.0,5.7,0.0,10.2
120,2016-04-30,13.0,23.6,4.4,0.0,11.0
121,2016-05-01,16.6,28.5,7.2,0.0,11.3
122,2016-05-02,17.9,27.3,11.5,0.0,10.4
123,2016-05-03,17.7,21.6,13.7,128.0,0.0
124,2016-05-04,16.6,25.2,8.9,0.0,10.3
125,2016-05-05,16.5,27.1,7.4,0.0,10.0
126,2016-05-06,13.7,14.9,12.2,5.0,0.0
127,2016-05-07,18.4,27.2,12.6,0.5,9.0
128,2016-05-08,17.6,27.1,10.5,0.0,8.3
129,2016-05-09,15.7,17.7,13.3,18.5,0.0
130,2016-05-10,18.3,20.6,16.1,19.0,0.0
131,2016-05-11,17.5,20.6,11.1,1.0,0.6
132,2016-05-12,17.0,27.8,8.9,0.0,11.2
133,2016-05-13,18.0,27.3,11.0,0.0,7.3
134,2016-05-14,19.7,28.2,14.1,0.0,9.7
135,2016-05-15,17.5,23.2,13.3,0.0,0.8
136,2016-05-16,18.3,22.6,13.2,163.5,0.0
137,2016-05-17,15.9,25.4,10.0,4.0,11.0
138,2016-05-18,17.4,28.8,10.0,0.0,10.8
139,2016-05-19,18.2,26.5,11.9,0.0,8.3
140,2016-05-20,18.7,27.3,12.8,0.0,7.8
141,2016-05-21,19.8,29.3,13.7,0.0,9.9
142,2016-05-22,19.0,27.7,11.8,0.0,11.3
143,2016-05-23,20.6,30.6,13.2,0.0,10.6
144,2016-05-24,19.0,27.5,10.7,0.0,7.6
145,2016-05-25,19.1,20.5,17.0,15.0,0.0
146,2016-05-26,20.8,23.1,19.4,40.5,0.0
147,2016-05-27,21.3,29.4,16.9,0.0,6.6
148,2016-05-28,17.4,19.1,16.0,4.0,0.0
149,2016-05-29,18.6,19.8,17.0,26.0,0.0
150,2016-05-30,21.0,26.9,16.1,0.5,7.2
151,2016-05-31,21.5,30.0,15.7,0.0,8.8
152,2016-06-01,18.6,24.8,13.4,0.0,3.2
153,2016-06-02,16.6,24.5,10.4,0.0,10.9
154,2016-06-03,18.0,27.3,9.4,0.0,11.2
155,2016-06-04,16.8,19.5,14.5,23.0,0.0
156,2016-06-05,18.1,21.7,15.7,3.5,0.0
157,2016-06-06,20.9,26.9,17.3,0.0,4.6
158,2016-06-07,19.0,22.6,18.0,57.5,1.8
159,2016-06-08,21.0,25.2,17.9,0.0,3.2
160,2016-06-09,21.1,27.8,18.3,0.0,1.7
161,2016-06-10,22.3,30.6,17.9,1.5,5.7
162,2016-06-11,22.7,27.4,19.9,0.0,1.0
163,2016-06-12,21.1,22.8,20.0,39.0,0.0
164,2016-06-13,21.3,26.2,18.9,3.5,1.5
165,2016-06-14,22.6,30.3,18.4,0.0,5.4
166,2016-06-15,22.2,27.5,19.3,1.0,0.8
167,2016-06-16,21.1,22.8,19.9,17.5,0.0
168,2016-06-17,22.3,28.6,17.7,0.0,6.0
169,2016-06-18,22.5,31.0,15.9,0.0,9.2
170,2016-06-19,21.7,26.3,19.6,38.0,0.9
171,2016-06-20,22.3,26.8,20.7,14.0,0.4
172,2016-06-21,22.9,28.0,20.6,55.5,2.9
173,2016-06-22,21.7,23.1,20.4,33.5,0.0
174,2016-06-23,24.6,31.5,20.9,16.0,6.2
175,2016-06-24,21.8,24.1,20.1,8.0,0.0
176,2016-06-25,20.7,23.6,17.0,12.5,0.0
177,2016-06-26,20.7,29.0,15.9,0.0,8.4
178,2016-06-27,20.1,26.5,17.5,27.5,2.9
179,2016-06-28,20.8,24.4,18.2,31.0,0.1
180,2016-06-29,21.8,24.0,20.3,53.0,0.0
181,2016-06-30,22.7,26.2,20.5,4.5,0.3
182,2016-07-01,24.6,31.8,19.8,0.0,6.9
183,2016-07-02,25.6,31.7,21.3,0.0,4.6
184,2016-07-03,26.4,32.7,22.1,0.0,5.1
185,2016-07-04,27.4,34.4,23.5,0.0,7.0
186,2016-07-05,27.4,34.4,23.3,0.0,7.4
187,2016-07-06,26.5,33.7,21.3,0.0,7.3
188,2016-07-07,26.5,33.5,22.1,0.0,7.6
189,2016-07-08,21.9,23.5,20.3,63.0,0.0
190,2016-07-09,24.5,28.7,21.4,18.0,0.7
191,2016-07-10,25.4,30.9,23.1,0.0,0.7
192,2016-07-11,25.5,29.5,23.3,1.0,0.1
193,2016-07-12,26.6,32.9,23.2,0.0,2.4
194,2016-07-13,24.7,26.1,23.2,8.5,0.0
195,2016-07-14,26.7,35.0,21.8,0.0,9.6
196,2016-07-15,22.9,27.1,18.1,0.0,2.3
197,2016-07-16,23.1,29.9,17.5,0.0,3.9
198,2016-07-17,25.9,32.6,22.2,3.0,4.0
199,2016-07-18,26.1,35.2,20.5,0.0,9.9
200,2016-07-19,26.0,34.6,19.5,0.0,7.2
201,2016-07-20,25.2,33.8,21.1,11.5,4.9
202,2016-07-21,25.1,32.6,20.9,9.5,5.3
203,2016-07-22,25.6,33.6,21.5,0.0,6.5
204,2016-07-23,25.3,30.8,20.8,0.0,6.1
205,2016-07-24,23.4,27.1,21.3,0.5,0.0
206,2016-07-25,24.0,28.1,21.7,0.0,0.1
207,2016-07-26,25.0,30.8,21.7,2.0,3.8
208,2016-07-27,25.8,32.0,22.5,0.0,5.5
209,2016-07-28,25.8,32.9,21.4,0.0,6.6
210,2016-07-29,24.9,31.8,20.7,0.0,4.8
211,2016-07-30,25.8,31.6,22.3,0.0,4.0
212,2016-07-31,26.6,33.8,22.2,0.0,7.2
213,2016-08-01,26.5,35.3,21.1,0.0,9.5
214,2016-08-02,26.4,34.5,21.0,0.0,9.4
215,2016-08-03,26.3,34.3,22.0,0.0,6.2
216,2016-08-04,25.5,33.9,22.3,20.0,5.5
217,2016-08-05,25.9,32.9,21.7,0.0,5.8
218,2016-08-06,26.5,33.5,22.9,0.0,5.6
219,2016-08-07,26.7,33.7,22.9,0.0,6.9
220,2016-08-08,26.5,35.6,20.3,0.0,10.5
221,2016-08-09,27.3,35.7,21.2,0.0,8.8
222,2016-08-10,26.4,35.4,20.8,0.0,8.8
223,2016-08-11,26.1,36.7,18.8,0.0,11.1
224,2016-08-12,26.6,35.0,19.8,0.0,10.9
225,2016-08-13,27.2,34.8,22.4,0.0,7.1
226,2016-08-14,27.5,35.5,23.0,0.0,7.5
227,2016-08-15,26.6,35.0,23.1,0.0,5.4
228,2016-08-16,26.0,33.4,23.0,35.0,4.8
229,2016-08-17,26.5,32.1,23.5,0.0,7.4
230,2016-08-18,26.6,32.2,23.0,0.0,4.5
231,2016-08-19,26.9,34.6,23.5,35.5,6.4
232,2016-08-20,26.9,35.3,23.3,0.0,8.4
233,2016-08-21,26.3,34.5,21.9,0.0,6.0
234,2016-08-22,27.0,35.1,22.6,0.5,7.1
235,2016-08-23,26.4,34.0,21.8,1.5,7.4
236,2016-08-24,26.0,32.3,21.8,0.0,4.3
237,2016-08-25,25.0,29.6,22.5,5.5,2.3
238,2016-08-26,25.2,31.6,22.1,2.5,3.2
239,2016-08-27,25.0,31.0,21.9,0.0,4.9
240,2016-08-28,24.8,29.3,21.9,1.0,3.1
241,2016-08-29,24.1,29.4,20.6,53.5,5.2
242,2016-08-30,20.5,27.8,15.1,0.0,6.4
243,2016-08-31,21.4,28.2,15.0,0.0,10.2
244,2016-09-01,20.5,28.2,15.9,0.0,5.8
245,2016-09-02,21.7,30.3,15.0,0.0,7.2
246,2016-09-03,23.3,27.5,19.7,2.0,1.4
247,2016-09-04,23.0,25.0,22.1,80.5,0.0
248,2016-09-05,22.7,24.6,21.7,51.0,0.0
249,2016-09-06,25.2,31.6,21.2,0.0,4.7
250,2016-09-07,26.0,32.1,22.5,0.0,5.8
251,2016-09-08,24.2,29.9,19.1,8.0,4.9
252,2016-09-09,22.0,29.5,17.1,0.0,8.2
253,2016-09-10,22.3,31.4,16.5,0.0,7.1
254,2016-09-11,23.7,31.2,19.5,0.0,7.1
255,2016-09-12,23.2,27.4,20.3,11.0,0.4
256,2016-09-13,24.1,29.1,22.3,17.5,2.6
257,2016-09-14,22.9,24.8,22.0,17.5,0.1
258,2016-09-15,23.3,26.8,21.5,3.5,0.5
259,2016-09-16,24.2,30.2,21.7,0.0,3.7
260,2016-09-17,23.0,27.1,21.1,13.0,1.5
261,2016-09-18,23.8,28.2,22.0,46.0,0.4
262,2016-09-19,23.0,27.2,20.6,28.0,0.2
263,2016-09-20,20.1,23.6,18.0,119.5,0.1
264,2016-09-21,20.4,25.8,17.3,0.0,2.4
265,2016-09-22,20.3,23.5,19.3,22.0,0.2
266,2016-09-23,21.2,27.4,18.7,0.0,2.1
267,2016-09-24,22.3,29.0,18.9,0.0,3.1
268,2016-09-25,22.8,26.9,20.6,19.0,0.9
269,2016-09-26,22.9,27.3,20.9,69.0,1.2
270,2016-09-27,23.2,29.1,20.2,15.0,0.8
271,2016-09-28,24.5,29.1,22.6,26.5,0.5
272,2016-09-29,23.2,28.3,19.6,23.0,0.5
273,2016-09-30,21.2,22.8,19.6,1.5,0.0
274,2016-10-01,24.2,29.4,21.5,3.5,3.0
275,2016-10-02,24.9,30.6,22.6,1.5,3.9
276,2016-10-03,22.3,23.9,20.8,9.0,0.0
277,2016-10-04,23.1,28.9,20.3,0.0,2.1
278,2016-10-05,23.2,27.3,20.8,69.0,0.2
279,2016-10-06,21.2,28.1,15.4,0.0,10.3
280,2016-10-07,19.7,27.8,14.6,0.0,7.0
281,2016-10-08,22.5,29.0,19.5,2.0,1.7
282,2016-10-09,18.6,23.6,12.7,12.5,3.3
283,2016-10-10,15.7,23.4,11.2,0.0,9.6
284,2016-10-11,16.6,25.2,11.3,0.0,3.9
285,2016-10-12,16.4,24.7,11.8,0.0,5.3
286,2016-10-13,14.4,20.5,11.5,0.0,1.0
287,2016-10-14,13.9,20.2,9.8,0.0,1.8
288,2016-10-15,14.2,24.4,8.8,0.0,6.5
289,2016-10-16,17.2,23.9,13.1,8.0,0.4
290,2016-10-17,21.6,28.9,18.0,17.5,7.3
291,2016-10-18,21.6,27.8,18.6,0.0,3.5
292,2016-10-19,20.7,25.4,18.6,0.0,0.3
293,2016-10-20,19.2,25.4,15.2,0.0,3.7
294,2016-10-21,16.5,20.3,14.0,0.0,0.3
295,2016-10-22,16.0,17.2,14.1,7.5,0.0
296,2016-10-23,16.2,18.5,13.8,0.0,0.0
297,2016-10-24,14.6,21.7,9.9,0.0,9.5
298,2016-10-25,16.8,25.2,11.0,0.0,1.4
299,2016-10-26,19.5,24.1,16.1,0.0,0.1
300,2016-10-27,16.9,22.7,12.1,0.0,8.5
301,2016-10-28,15.8,18.0,12.7,19.5,0.0
302,2016-10-29,15.1,18.7,11.1,0.5,0.4
303,2016-10-30,12.1,20.4,7.8,0.0,6.3
304,2016-10-31,12.7,19.1,8.1,9.0,1.8
305,2016-11-01,12.3,16.8,8.1,11.0,3.0
306,2016-11-02,10.6,18.3,6.2,0.0,5.1
307,2016-11-03,10.9,15.5,7.0,0.0,9.0
308,2016-11-04,9.4,18.6,4.7,0.0,9.1
309,2016-11-05,10.5,19.6,6.0,0.0,6.9
310,2016-11-06,11.6,16.9,6.0,0.0,0.8
311,2016-11-07,10.5,18.5,3.6,0.0,4.3
312,2016-11-08,12.5,15.5,10.4,11.5,0.0
313,2016-11-09,9.0,12.1,2.6,0.0,0.5
314,2016-11-10,7.7,12.4,2.6,0.0,0.6
315,2016-11-11,10.8,18.6,7.8,0.5,6.7
316,2016-11-12,10.9,20.4,5.8,0.0,6.2
317,2016-11-13,12.8,20.8,8.2,0.0,4.2
318,2016-11-14,14.5,16.7,12.7,8.5,0.2
319,2016-11-15,16.2,20.5,10.4,0.5,2.0
320,2016-11-16,9.6,16.5,5.3,0.0,8.7
321,2016-11-17,9.6,19.0,5.0,0.0,7.4
322,2016-11-18,11.6,16.8,6.2,9.0,1.5
323,2016-11-19,15.7,21.2,13.5,16.0,3.4
324,2016-11-20,15.9,21.2,11.8,0.0,1.7
325,2016-11-21,13.2,15.3,11.8,0.5,0.0
326,2016-11-22,13.8,21.1,9.6,0.0,8.1
327,2016-11-23,10.8,13.5,7.5,2.0,0.1
328,2016-11-24,7.9,12.0,4.9,4.0,4.5
329,2016-11-25,7.2,13.4,3.1,0.0,5.8
330,2016-11-26,8.9,15.6,4.1,1.0,2.6
331,2016-11-27,10.6,11.3,10.1,37.5,0.0
332,2016-11-28,9.7,12.7,4.1,0.0,4.9
333,2016-11-29,6.7,13.9,2.1,0.0,7.0
334,2016-11-30,6.7,12.2,1.5,2.5,1.2
335,2016-12-01,10.2,16.6,7.4,0.0,2.6
336,2016-12-02,8.3,15.8,3.0,0.0,8.0
337,2016-12-03,6.3,13.6,2.6,0.0,6.9
338,2016-12-04,7.8,10.3,5.5,19.0,0.0
339,2016-12-05,9.8,15.7,7.5,0.0,5.2
340,2016-12-06,8.7,12.4,4.3,0.5,5.4
341,2016-12-07,5.1,14.5,0.5,0.0,8.4
342,2016-12-08,5.3,13.0,0.8,0.0,7.9
343,2016-12-09,5.0,12.5,1.0,0.0,4.5
344,2016-12-10,5.1,12.2,0.9,0.0,5.9
345,2016-12-11,4.4,10.6,0.4,0.0,5.2
346,2016-12-12,5.5,10.0,-0.1,0.5,1.8
347,2016-12-13,9.5,11.2,8.0,36.0,0.0
348,2016-12-14,7.5,11.6,1.1,0.5,0.7
349,2016-12-15,3.8,11.2,0.0,0.0,5.0
350,2016-12-16,2.2,6.1,-0.4,2.5,0.6
351,2016-12-17,2.9,10.2,-0.9,0.0,7.6
352,2016-12-18,3.8,11.0,0.8,0.0,5.1
353,2016-12-19,4.8,12.5,1.3,0.0,7.6
354,2016-12-20,6.8,10.5,2.9,0.0,0.2
355,2016-12-21,10.1,13.8,7.3,5.0,1.1
356,2016-12-22,15.2,18.2,10.9,111.5,0.0
357,2016-12-23,7.7,11.7,3.8,0.0,4.5
358,2016-12-24,5.5,10.3,2.3,0.0,3.0
359,2016-12-25,5.6,12.6,2.0,0.0,4.4
360,2016-12-26,7.9,10.6,5.2,24.0,0.0
361,2016-12-27,9.7,12.7,3.0,13.0,0.1
362,2016-12-28,2.2,5.4,-1.2,2.5,2.8
363,2016-12-29,3.2,7.9,-0.6,0.0,1.1
364,2016-12-30,4.3,9.1,-1.5,0.0,7.8
365,2016-12-31,2.7,11.1,-1.5,0.0,6.8
366,2017-01-01,3.9,12.7,0.7,0.0,7.0
367,2017-01-02,4.2,13.1,0.2,0.0,3.6
368,2017-01-03,5.2,13.2,0.4,0.0,7.7
369,2017-01-04,5.3,15.1,-0.3,0.0,6.5
370,2017-01-05,5.3,8.6,2.3,0.0,1.3
371,2017-01-06,4.1,11.9,-0.6,0.0,7.2
372,2017-01-07,5.3,11.7,-0.7,0.0,3.3
373,2017-01-08,6.7,7.8,5.7,39.0,0.0
374,2017-01-09,7.2,11.9,4.5,0.5,2.2
375,2017-01-10,5.4,13.2,0.4,0.0,7.6
376,2017-01-11,3.8,8.7,-0.5,0.0,8.5
377,2017-01-12,2.5,9.1,-1.5,0.0,7.8
378,2017-01-13,2.4,7.8,-2.1,0.0,5.3
379,2017-01-14,2.1,6.1,-0.5,1.0,7.8
380,2017-01-15,0.9,4.7,-1.7,0.5,4.3
381,2017-01-16,1.7,4.6,-2.2,1.0,0.2
382,2017-01-17,2.1,8.6,-2.0,0.0,6.2
383,2017-01-18,2.7,12.5,-3.9,0.0,6.9
384,2017-01-19,4.7,10.5,1.2,0.0,3.2
385,2017-01-20,3.7,10.7,1.0,0.5,2.4
386,2017-01-21,3.7,8.3,0.4,0.0,6.0
387,2017-01-22,1.9,7.2,-2.5,0.0,2.2
388,2017-01-23,1.4,5.0,-0.7,0.0,7.3
389,2017-01-24,1.5,5.6,-1.9,0.5,5.5
390,2017-01-25,0.8,7.4,-3.2,1.0,8.3
391,2017-01-26,1.0,11.2,-4.5,0.0,8.3
392,2017-01-27,4.4,14.3,-2.7,0.0,4.1
393,2017-01-28,4.6,14.8,0.2,0.0,7.0
394,2017-01-29,5.9,12.1,0.0,0.0,0.9
395,2017-01-30,8.4,15.5,4.9,1.5,4.8
396,2017-01-31,3.8,9.5,-1.1,0.0,8.7
397,2017-02-01,3.4,10.5,-2.5,0.0,4.9
398,2017-02-02,5.5,9.7,2.1,0.0,7.8
399,2017-02-03,4.7,12.9,-1.1,0.0,9.1
400,2017-02-04,3.8,14.0,-2.5,0.0,3.7
401,2017-02-05,5.8,9.4,2.3,10.0,0.0
402,2017-02-06,5.5,9.5,0.9,0.0,7.7
403,2017-02-07,4.6,8.2,0.5,0.0,5.1
404,2017-02-08,3.6,10.3,-2.4,0.0,5.5
405,2017-02-09,2.7,7.4,-0.5,3.5,0.5
406,2017-02-10,1.2,4.1,-1.4,0.0,6.3
407,2017-02-11,0.1,5.8,-4.5,0.0,7.1
408,2017-02-12,0.8,5.7,-3.5,0.5,3.9
409,2017-02-13,1.4,9.1,-3.0,0.0,8.6
410,2017-02-14,1.7,8.1,-3.6,1.5,2.5
411,2017-02-15,3.1,13.5,-3.0,0.0,9.4
412,2017-02-16,4.8,16.4,-3.1,0.0,8.2
413,2017-02-17,7.2,10.1,3.3,2.5,0.2
414,2017-02-18,8.6,16.0,3.8,0.0,7.3
415,2017-02-19,5.9,13.0,2.0,0.0,8.9
416,2017-02-20,4.8,9.6,0.3,7.5,0.1
417,2017-02-21,3.2,8.0,-2.2,0.0,9.2
418,2017-02-22,2.5,6.5,-3.3,13.0,0.4
419,2017-02-23,9.5,14.4,5.1,23.5,1.0
420,2017-02-24,4.2,7.9,-1.2,0.0,6.5
421,2017-02-25,3.5,12.1,-2.5,0.0,8.6
422,2017-02-26,4.1,12.0,-1.3,0.0,6.1
423,2017-02-27,3.8,11.4,-1.7,0.0,6.8
424,2017-02-28,4.0,14.3,-2.5,0.0,9.4
425,2017-03-01,4.2,11.7,-2.1,0.0,2.3
426,2017-03-02,7.0,14.0,3.2,0.5,2.9
427,2017-03-03,6.8,11.4,0.5,0.0,9.0
428,2017-03-04,6.4,16.9,-0.5,0.0,7.1
429,2017-03-05,7.6,16.3,2.1,0.0,3.9
430,2017-03-06,8.3,15.5,5.7,0.0,2.1
431,2017-03-07,6.0,10.2,2.6,0.0,7.1
432,2017-03-08,3.4,9.3,-0.6,0.0,6.6
433,2017-03-09,3.8,11.1,-1.3,0.0,7.1
434,2017-03-10,5.2,14.4,-2.9,0.0,10.3
435,2017-03-11,4.3,12.5,-2.1,0.0,10.5
436,2017-03-12,6.4,16.7,-2.9,0.0,10.5
437,2017-03-13,7.7,11.3,4.8,2.5,0.0
438,2017-03-14,7.2,12.2,3.4,0.5,4.5
439,2017-03-15,6.3,10.2,1.9,1.0,8.3
440,2017-03-16,7.0,12.8,2.2,0.0,6.8
441,2017-03-17,5.2,14.3,-1.5,0.0,10.1
442,2017-03-18,6.2,15.8,-1.8,0.0,6.1
443,2017-03-19,7.2,18.1,-0.1,0.0,9.3
444,2017-03-20,7.4,17.5,-0.5,10.0,6.0
445,2017-03-21,8.0,12.4,5.5,7.5,0.7
446,2017-03-22,6.9,12.7,2.3,0.0,9.3
447,2017-03-23,5.4,11.0,2.4,0.0,0.0
448,2017-03-24,6.2,12.2,1.7,0.0,6.0
449,2017-03-25,4.4,9.1,0.9,3.0,0.0
450,2017-03-26,6.2,9.3,4.2,0.0,0.3
451,2017-03-27,6.4,11.8,2.6,0.0,2.2
452,2017-03-28,6.3,13.8,1.8,0.0,6.2
453,2017-03-29,8.0,14.9,2.5,0.5,3.5
454,2017-03-30,10.8,19.8,6.4,2.0,4.6
455,2017-03-31,5.4,8.2,3.3,30.5,0.0
456,2017-04-01,6.4,13.6,1.3,0.0,7.7
457,2017-04-02,6.3,14.3,1.1,0.0,3.3
458,2017-04-03,9.0,20.2,1.6,0.0,9.8
459,2017-04-04,10.8,22.9,0.8,0.0,11.1
460,2017-04-05,10.9,18.7,4.8,0.0,2.1
461,2017-04-06,12.6,15.1,9.7,26.0,0.0
462,2017-04-07,15.8,20.3,12.4,24.5,0.0
463,2017-04-08,17.0,19.7,14.6,5.0,0.0
464,2017-04-09,17.0,23.0,11.3,0.0,4.3
465,2017-04-10,11.1,12.0,9.2,15.0,0.0
466,2017-04-11,13.7,17.2,11.6,4.5,0.0
467,2017-04-12,13.0,18.4,7.3,0.0,4.3
468,2017-04-13,10.9,20.6,4.2,0.0,10.4
469,2017-04-14,12.1,23.5,2.4,0.0,11.1
470,2017-04-15,15.0,24.2,7.3,4.0,5.3
471,2017-04-16,16.9,25.4,12.0,0.5,6.8
472,2017-04-17,17.0,20.6,14.6,78.5,0.0
473,2017-04-18,16.1,20.9,10.2,5.0,7.0
474,2017-04-19,14.5,21.7,8.1,0.0,10.8
