Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
33,2016-02-03,-8.4,-4.4,-16.1,0.0,8.0
34,2016-02-04,-10.3,-0.4,-21.8,0.0,8.1
35,2016-02-05,-8.8,-0.1,-18.4,0.0,9.1
36,2016-02-06,-7.4,-0.9,-15.0,0.0,3.8
37,2016-02-07,-9.9,-6.2,-19.6,0.0,3.4
38,2016-02-08,-9.6,-0.2,-23.1,0.0,9.6
39,2016-02-09,-4.9,-2.4,-7.3,6.0,1.7
40,2016-02-10,-7.8,-6.1,-9.0,2.5,1.5
41,2016-02-11,-5.8,0.3,-11.6,0.0,8.8
42,2016-02-12,1.1,7.6,-12.9,0.0,8.2
43,2016-02-13,6.3,9.4,2.5,0.0,3.3
44,2016-02-14,6.6,13.6,0.5,21.5,3.3
45,2016-02-15,-6.3,0.5,-9.7,3.0,0.6
46,2016-02-16,-7.1,-1.9,-16.1,0.0,6.3
47,2016-02-17,-6.9,-4.7,-8.9,3.5,0.2
48,2016-02-18,-6.4,2.9,-21.3,0.0,9.8
49,2016-02-19,-0.7,5.0,-7.9,0.0,9.7
50,2016-02-20,1.4,5.3,-3.7,11.0,0.0
51,2016-02-21,-2.4,2.6,-6.6,1.5,2.5
52,2016-02-22,-3.5,2.5,-7.1,0.0,7.2
53,2016-02-23,-0.8,3.7,-6.5,0.0,6.0
54,2016-02-24,-7.3,-3.6,-9.3,1.0,3.4
55,2016-02-25,-8.3,-3.2,-12.0,0.0,9.4
56,2016-02-26,-6.8,-1.9,-13.3,0.0,8.3
57,2016-02-27,-3.2,3.6,-12.4,0.0,7.9
58,2016-02-28,-0.8,6.2,-9.1,0.0,7.9
59,2016-02-29,-1.6,4.4,-8.7,10.0,0.1
60,2016-03-01,-10.3,-7.0,-17.9,2.0,2.5
61,2016-03-02,-10.1,-1.4,-21.3,0.0,9.1
62,2016-03-03,-3.1,4.4,-15.3,0.0,9.3
63,2016-03-04,-1.0,7.7,-10.9,0.0,10.2
64,2016-03-05,1.6,9.4,-6.8,0.0,6.4
65,2016-03-06,6.9,10.7,0.3,0.0,6.0
66,2016-03-07,6.4,10.2,0.6,0.0,0.5
67,2016-03-08,4.8,13.1,-1.3,0.0,8.8
68,2016-03-09,-2.3,1.2,-6.1,15.5,0.0
69,2016-03-10,-5.3,-2.9,-6.7,1.5,0.3
70,2016-03-11,-5.6,-2.4,-8.7,0.5,1.5
71,2016-03-12,-5.1,-1.3,-7.6,0.0,0.7
72,2016-03-13,-2.9,2.7,-11.8,0.0,6.3
73,2016-03-14,-3.1,-1.9,-4.9,14.0,0.0
74,2016-03-15,-6.2,-4.3,-16.0,3.0,1.5
75,2016-03-16,-3.4,6.5,-18.7,0.0,8.4
76,2016-03-17,1.8,11.1,-10.4,0.0,10.7
77,2016-03-18,6.1,11.2,0.7,2.0,5.4
78,2016-03-19,5.9,11.2,1.3,3.5,1.8
79,2016-03-20,-1.2,2.2,-3.5,0.0,1.6
80,2016-03-21,-2.9,0.5,-4.5,0.0,8.2
81,2016-03-22,0.6,8.4,-8.0,0.0,10.9
82,2016-03-23,-1.8,0.9,-4.2,0.0,0.7
83,2016-03-24,-4.5,-2.0,-6.0,1.5,2.2
84,2016-03-25,-5.9,-3.1,-8.4,1.0,1.5
85,2016-03-26,-3.0,2.5,-8.3,0.0,10.0
86,2016-03-27,0.7,7.6,-3.1,0.0,6.9
87,2016-03-28,0.0,6.7,-5.5,0.0,5.7
88,2016-03-29,3.0,11.4,-6.6,0.0,9.3
89,2016-03-30,5.3,12.4,-2.5,0.5,7.6
90,2016-03-31,3.9,10.8,-2.4,0.0,10.0
91,2016-04-01,4.6,14.2,-4.7,0.0,7.9
92,2016-04-02,5.8,13.8,0.6,0.0,10.6
93,2016-04-03,9.4,14.5,3.2,0.0,3.1
94,2016-04-04,6.4,12.1,2.0,13.0,0.7
95,2016-04-05,3.8,9.9,-1.6,0.0,3.2
96,2016-04-06,5.6,12.8,-2.7,0.0,10.3
97,2016-04-07,7.7,14.4,2.4,20.5,0.0
98,2016-04-08,5.0,10.3,-1.5,0.0,4.0
99,2016-04-09,5.7,15.7,-4.1,0.0,11.1
100,2016-04-10,6.5,13.3,-0.8,0.0,4.4
101,2016-04-11,-3.3,4.2,-5.3,2.5,2.4
102,2016-04-12,1.7,11.5,-10.8,0.5,10.7
103,2016-04-13,8.4,14.6,4.7,7.5,5.0
104,2016-04-14,9.2,15.4,5.9,13.0,7.9
105,2016-04-15,2.9,6.3,-1.6,0.0,10.8
106,2016-04-16,7.3,17.0,-4.1,0.0,10.5
107,2016-04-17,12.1,18.6,7.3,2.5,5.4
108,2016-04-18,5.8,13.2,-0.3,0.0,4.9
109,2016-04-19,4.4,12.9,-3.6,0.0,12.0
110,2016-04-20,6.3,16.1,-4.9,0.0,10.9
111,2016-04-21,8.6,12.9,3.3,9.0,1.5
112,2016-04-22,9.7,13.6,4.9,0.0,4.7
113,2016-04-23,11.8,19.4,7.0,0.0,8.7
114,2016-04-24,8.3,12.9,5.5,0.0,6.2
115,2016-04-25,9.7,16.6,4.1,0.0,6.2
116,2016-04-26,10.2,19.8,0.8,0.0,11.8
117,2016-04-27,11.2,20.5,2.6,0.0,7.7
118,2016-04-28,8.0,12.5,4.8,40.0,0.9
119,2016-04-29,2.0,4.9,0.2,0.0,1.9
120,2016-04-30,5.8,11.7,0.0,0.0,7.5
121,2016-05-01,9.8,16.2,3.1,0.0,5.9
122,2016-05-02,11.9,20.8,2.7,0.0,10.6
123,2016-05-03,12.3,18.3,4.3,0.0,5.7
124,2016-05-04,12.8,17.0,6.3,10.5,9.2
125,2016-05-05,9.4,14.6,1.8,0.0,11.0
126,2016-05-06,9.9,15.8,1.4,0.0,2.9
127,2016-05-07,12.1,20.2,7.0,0.0,7.6
128,2016-05-08,9.1,14.6,5.1,0.0,11.2
129,2016-05-09,10.7,13.2,7.5,1.0,1.8
130,2016-05-10,14.1,18.6,9.8,2.5,0.4
131,2016-05-11,14.1,19.2,7.4,8.0,0.4
132,2016-05-12,11.8,17.6,5.6,0.0,11.8
133,2016-05-13,13.3,20.4,7.1,0.0,11.7
134,2016-05-14,13.4,18.7,8.9,0.0,8.7
135,2016-05-15,13.1,20.4,6.9,0.0,9.6
136,2016-05-16,13.6,21.1,7.9,0.5,10.3
137,2016-05-17,7.4,11.0,1.3,26.0,0.8
138,2016-05-18,11.2,18.3,0.9,0.0,12.6
139,2016-05-19,11.9,20.1,1.0,0.0,10.9
140,2016-05-20,11.5,19.3,4.8,0.0,7.8
141,2016-05-21,11.6,18.4,3.7,0.0,12.7
142,2016-05-22,12.6,20.8,2.2,0.0,12.2
143,2016-05-23,13.9,22.3,4.4,0.0,11.2
144,2016-05-24,16.7,23.5,6.0,0.0,9.7
145,2016-05-25,15.9,18.2,12.2,0.0,0.1
146,2016-05-26,17.5,25.8,7.8,0.0,8.7
147,2016-05-27,12.1,16.8,4.6,1.5,3.9
148,2016-05-28,11.9,18.7,4.9,0.0,3.5
149,2016-05-29,14.4,22.8,4.2,0.0,7.8
150,2016-05-30,10.8,14.6,8.5,2.0,1.4
151,2016-05-31,14.9,22.4,9.9,0.0,10.2
152,2016-06-01,8.6,12.4,4.8,0.0,9.6
153,2016-06-02,6.5,11.5,1.3,0.0,9.1
154,2016-06-03,9.7,18.5,-1.9,0.0,12.7
155,2016-06-04,13.4,20.3,6.4,1.0,8.1
156,2016-06-05,12.4,19.0,5.0,0.0,8.6
157,2016-06-06,12.9,20.7,2.4,0.0,8.1
158,2016-06-07,14.3,19.6,11.8,0.0,2.7
159,2016-06-08,15.4,20.8,12.1,0.5,7.2
160,2016-06-09,14.2,18.5,11.3,8.5,0.0
161,2016-06-10,15.4,21.3,11.3,0.0,8.0
162,2016-06-11,17.0,24.6,11.7,7.5,9.3
163,2016-06-12,16.1,22.4,11.0,0.5,5.9
164,2016-06-13,13.7,16.0,11.5,21.0,0.0
165,2016-06-14,15.3,20.0,13.4,4.5,3.5
166,2016-06-15,15.8,21.4,13.0,4.0,5.6
167,2016-06-16,14.8,18.3,13.2,4.5,0.5
168,2016-06-17,16.2,20.3,13.5,0.0,6.0
169,2016-06-18,16.4,22.5,8.6,0.0,12.0
170,2016-06-19,16.2,22.1,12.5,4.5,2.8
171,2016-06-20,16.3,22.5,11.7,0.0,7.9
172,2016-06-21,15.5,20.9,11.7,0.0,2.0
173,2016-06-22,16.6,20.3,12.1,2.0,0.3
174,2016-06-23,14.9,17.5,10.4,12.5,1.2
175,2016-06-24,14.8,20.1,8.3,10.0,3.0
176,2016-06-25,17.5,21.9,11.5,24.5,1.3
177,2016-06-26,13.8,19.3,10.0,0.0,3.4
178,2016-06-27,15.9,23.0,7.4,0.5,8.6
179,2016-06-28,13.4,16.3,11.2,16.0,0.0
180,2016-06-29,15.7,20.3,12.9,0.5,0.8
181,2016-06-30,17.8,22.8,14.6,0.5,2.8
182,2016-07-01,19.3,24.6,15.1,0.0,10.6
183,2016-07-02,20.4,25.0,16.5,0.0,2.5
184,2016-07-03,20.2,24.5,15.8,0.0,3.7
185,2016-07-04,18.8,24.7,15.2,6.5,2.0
186,2016-07-05,19.0,25.6,15.1,0.5,3.8
187,2016-07-06,20.7,26.8,15.9,0.0,6.5
188,2016-07-07,20.3,27.0,14.7,0.0,9.6
189,2016-07-08,19.4,24.8,13.7,0.5,2.1
190,2016-07-09,16.9,18.9,15.6,13.5,0.2
191,2016-07-10,18.5,24.6,14.6,0.0,9.7
192,2016-07-11,17.6,24.2,11.7,0.0,11.1
193,2016-07-12,18.8,25.8,10.2,0.0,10.7
194,2016-07-13,20.0,23.4,18.4,5.0,0.3
195,2016-07-14,18.6,24.1,14.1,4.0,5.0
196,2016-07-15,17.6,22.3,14.9,4.5,1.1
197,2016-07-16,18.4,22.6,15.9,0.0,2.1
198,2016-07-17,20.2,25.1,16.6,0.0,1.5
199,2016-07-18,18.3,23.2,15.7,0.0,5.7
200,2016-07-19,18.1,23.6,14.8,0.0,10.1
201,2016-07-20,17.8,23.5,14.1,0.0,7.6
202,2016-07-21,17.7,22.5,15.4,0.0,1.6
203,2016-07-22,17.6,22.7,14.6,0.5,7.1
204,2016-07-23,16.8,22.6,12.8,0.0,2.0
205,2016-07-24,17.9,24.8,11.8,0.0,7.4
206,2016-07-25,17.9,22.8,13.5,5.5,3.4
207,2016-07-26,16.8,19.0,15.9,36.5,0.0
208,2016-07-27,18.8,23.8,15.8,2.5,1.8
209,2016-07-28,19.9,25.2,15.8,0.0,4.5
210,2016-07-29,20.1,26.4,16.0,0.5,3.1
211,2016-07-30,19.7,23.9,15.8,2.5,2.8
212,2016-07-31,19.2,25.2,13.1,0.0,6.4
213,2016-08-01,19.4,24.9,14.7,17.5,5.2
214,2016-08-02,18.6,22.3,16.3,16.5,1.1
215,2016-08-03,18.9,24.0,14.3,0.0,5.5
216,2016-08-04,20.2,25.4,16.6,0.0,7.8
217,2016-08-05,21.0,26.3,16.4,0.0,10.8
218,2016-08-06,21.7,26.9,17.0,0.0,8.6
219,2016-08-07,21.3,27.3,16.3,0.0,10.5
220,2016-08-08,19.6,25.5,12.9,0.0,9.9
221,2016-08-09,19.4,22.7,17.5,0.0,6.3
222,2016-08-10,18.3,23.0,16.4,0.0,3.7
223,2016-08-11,19.0,24.0,14.6,0.0,10.3
224,2016-08-12,19.5,25.7,15.2,0.0,7.5
225,2016-08-13,20.2,25.8,16.7,0.0,7.2
226,2016-08-14,20.0,25.4,15.7,0.0,6.9
227,2016-08-15,19.0,23.0,15.8,0.0,4.5
228,2016-08-16,20.1,24.8,15.6,0.0,6.8
229,2016-08-17,19.2,24.1,14.7,0.5,1.6
230,2016-08-18,19.9,25.0,17.5,53.0,2.9
231,2016-08-19,20.2,24.1,17.4,0.5,3.6
232,2016-08-20,19.2,24.4,16.5,7.0,0.9
233,2016-08-21,20.4,26.3,14.3,1.0,6.2
234,2016-08-22,18.7,22.6,16.1,14.5,1.0
235,2016-08-23,18.2,22.2,14.4,3.0,1.7
236,2016-08-24,20.0,25.0,15.7,0.0,7.6
237,2016-08-25,20.8,25.2,17.3,0.0,8.5
238,2016-08-26,20.1,26.3,16.5,25.0,6.1
239,2016-08-27,15.5,17.2,14.4,18.0,0.0
240,2016-08-28,17.9,21.7,15.8,0.0,6.6
241,2016-08-29,19.1,24.2,17.1,2.0,6.1
242,2016-08-30,15.7,17.7,12.9,28.5,0.5
243,2016-08-31,17.4,23.0,12.8,0.0,11.1
244,2016-09-01,16.7,22.8,9.5,0.0,8.5
245,2016-09-02,18.6,24.2,13.7,0.0,10.3
246,2016-09-03,19.0,23.4,14.3,0.0,8.8
247,2016-09-04,19.9,24.4,16.6,0.0,7.7
248,2016-09-05,19.9,24.3,15.8,1.0,5.8
249,2016-09-06,20.5,25.5,17.3,0.0,5.9
250,2016-09-07,19.9,24.9,16.1,0.0,6.1
251,2016-09-08,18.8,23.1,15.5,9.0,0.7
252,2016-09-09,15.9,19.5,14.1,0.0,4.8
253,2016-09-10,16.0,20.7,13.5,0.0,7.7
254,2016-09-11,17.1,21.2,14.1,0.0,1.8
255,2016-09-12,17.1,21.8,13.7,0.0,3.5
256,2016-09-13,17.1,20.2,15.3,31.0,0.2
257,2016-09-14,16.8,20.1,14.3,4.5,0.4
258,2016-09-15,15.8,19.5,13.4,1.0,2.8
259,2016-09-16,16.0,20.1,13.7,0.0,0.2
260,2016-09-17,16.3,20.3,12.4,1.0,0.9
261,2016-09-18,15.9,18.6,15.0,55.5,0.0
262,2016-09-19,14.1,17.0,12.5,25.0,0.0
263,2016-09-20,13.2,16.2,12.3,67.5,0.0
264,2016-09-21,13.9,17.5,10.6,0.0,0.9
265,2016-09-22,14.0,15.7,13.1,12.5,0.1
266,2016-09-23,14.2,15.9,12.6,10.0,0.0
267,2016-09-24,14.5,18.0,11.4,0.0,1.5
268,2016-09-25,16.3,22.7,9.7,0.0,9.5
269,2016-09-26,16.5,18.9,14.9,3.0,0.0
270,2016-09-27,18.5,24.6,13.2,0.0,9.3
271,2016-09-28,17.6,20.3,15.6,21.0,0.0
272,2016-09-29,13.5,17.5,9.2,10.5,0.1
273,2016-09-30,12.4,19.7,3.2,0.5,6.7
274,2016-10-01,14.4,18.1,11.8,7.5,0.1
275,2016-10-02,17.3,22.2,14.5,0.0,2.1
276,2016-10-03,16.3,20.0,11.9,1.0,0.0
277,2016-10-04,13.1,19.5,6.5,0.0,2.3
278,2016-10-05,15.2,21.6,6.6,0.0,1.8
279,2016-10-06,12.8,21.4,8.8,0.0,0.2
280,2016-10-07,10.2,16.1,5.7,0.0,9.3
281,2016-10-08,15.9,20.5,9.8,0.0,2.0
282,2016-10-09,10.7,17.5,5.8,17.5,0.9
283,2016-10-10,6.6,9.7,4.0,0.0,2.3
284,2016-10-11,7.4,11.9,1.2,0.5,0.6
285,2016-10-12,6.5,14.1,0.0,1.5,7.8
286,2016-10-13,5.9,8.6,4.5,0.0,0.4
287,2016-10-14,5.6,13.7,-0.9,0.0,8.7
288,2016-10-15,6.1,14.2,-2.1,0.0,9.8
289,2016-10-16,8.8,16.1,-0.2,0.0,9.0
290,2016-10-17,10.7,16.3,8.4,16.5,2.5
291,2016-10-18,13.4,17.8,8.9,0.0,5.7
292,2016-10-19,13.5,19.5,7.9,0.0,4.1
293,2016-10-20,9.8,15.2,5.8,0.0,5.9
294,2016-10-21,5.3,13.1,0.4,0.0,6.4
295,2016-10-22,7.6,15.2,-0.5,0.0,4.5
296,2016-10-23,6.4,9.8,3.1,0.0,2.8
297,2016-10-24,2.5,8.1,-4.0,0.0,9.6
298,2016-10-25,5.4,11.5,-4.7,0.5,1.4
299,2016-10-26,11.3,17.2,3.3,4.5,9.1
300,2016-10-27,4.3,8.8,-2.8,0.0,5.2
301,2016-10-28,6.7,11.7,-2.8,22.0,0.0
302,2016-10-29,4.0,10.3,0.7,1.5,1.4
303,2016-10-30,2.4,8.1,-2.0,0.0,7.5
304,2016-10-31,5.5,12.5,-0.1,0.0,6.0
305,2016-11-01,3.9,11.5,-0.6,1.0,3.4
306,2016-11-02,2.2,6.7,-0.6,0.0,1.8
307,2016-11-03,3.6,7.2,-1.6,0.0,9.0
308,2016-11-04,1.6,6.4,-2.8,0.0,9.3
309,2016-11-05,5.4,14.7,-2.0,0.0,9.4
310,2016-11-06,1.5,6.0,-2.3,0.5,0.0
311,2016-11-07,2.3,10.4,-4.0,0.0,9.3
312,2016-11-08,6.0,12.6,-0.5,9.0,4.9
313,2016-11-09,-3.1,-0.4,-4.2,1.0,0.2
314,2016-11-10,-0.9,3.9,-4.3,0.0,1.1
315,2016-11-11,4.7,10.8,0.5,11.5,5.0
316,2016-11-12,3.7,9.4,-2.2,0.0,8.9
317,2016-11-13,4.7,14.2,-2.9,0.0,9.2
318,2016-11-14,6.8,13.7,-0.9,9.5,0.5
319,2016-11-15,6.1,12.4,-0.6,1.5,1.9
320,2016-11-16,-0.2,2.7,-2.6,0.0,4.8
321,2016-11-17,-0.6,5.5,-5.2,0.0,5.2
322,2016-11-18,3.4,10.8,-8.3,0.0,9.0
323,2016-11-19,6.1,12.0,1.6,8.5,0.5
324,2016-11-20,6.0,13.4,-1.1,0.5,6.5
325,2016-11-21,5.4,9.5,-0.7,0.0,3.7
326,2016-11-22,5.6,9.4,1.1,0.0,1.3
327,2016-11-23,-3.2,2.5,-5.3,1.5,0.9
328,2016-11-24,-5.7,-2.7,-14.4,9.5,0.0
329,2016-11-25,-4.2,4.3,-16.2,0.0,7.0
330,2016-11-26,-2.0,4.4,-11.4,0.5,8.2
331,2016-11-27,4.1,8.1,1.6,17.0,0.6
332,2016-11-28,-0.8,4.1,-2.5,1.0,0.0
333,2016-11-29,-2.6,-0.6,-3.9,0.5,0.8
334,2016-11-30,-0.8,4.1,-7.8,0.0,4.6
335,2016-12-01,5.8,11.1,-1.0,1.5,4.2
336,2016-12-02,-0.6,2.8,-2.9,1.0,8.7
337,2016-12-03,2.5,6.9,-1.2,0.0,8.7
338,2016-12-04,5.0,11.3,-1.9,2.0,3.5
339,2016-12-05,3.5,9.5,-1.6,1.0,7.3
340,2016-12-06,-1.6,4.3,-4.9,7.5,0.0
341,2016-12-07,-3.0,2.5,-5.5,0.0,7.6
342,2016-12-08,-2.9,1.1,-7.1,1.0,4.8
343,2016-12-09,0.8,4.2,-2.7,0.5,2.9
344,2016-12-10,-5.3,-1.3,-9.7,1.0,0.4
345,2016-12-11,-6.4,-4.5,-10.1,4.0,0.3
346,2016-12-12,-3.8,0.9,-11.0,0.0,8.1
347,2016-12-13,3.0,5.6,-2.1,12.0,0.1
348,2016-12-14,-2.9,2.1,-7.7,14.5,0.0
349,2016-12-15,-8.1,-3.7,-13.9,0.0,7.1
350,2016-12-16,-10.1,-5.5,-17.6,2.0,1.5
351,2016-12-17,-5.0,-0.7,-17.9,0.0,5.1
352,2016-12-18,-3.3,4.5,-10.9,0.0,8.3
353,2016-12-19,-2.7,4.9,-8.4,0.0,7.9
354,2016-12-20,-1.7,7.4,-9.6,0.0,6.1
355,2016-12-21,1.3,11.6,-8.6,0.0,7.6
356,2016-12-22,7.5,10.9,1.0,9.0,0.0
357,2016-12-23,1.3,10.2,-3.7,6.5,0.3
358,2016-12-24,-5.7,-3.3,-14.0,9.5,0.0
359,2016-12-25,-7.4,0.9,-14.4,0.0,7.1
360,2016-12-26,2.0,6.4,-10.2,0.0,2.1
361,2016-12-27,0.2,5.8,-6.0,26.0,0.0
362,2016-12-28,-8.7,-5.8,-16.1,11.0,0.2
363,2016-12-29,-3.1,1.5,-15.2,5.5,8.5
364,2016-12-30,-8.2,-4.8,-15.9,2.5,3.5
365,2016-12-31,-7.9,1.7,-20.2,0.0,8.3
366,2017-01-01,-6.0,1.4,-13.7,0.0,6.5
367,2017-01-02,-4.4,4.2,-11.1,0.0,7.8
368,2017-01-03,-3.2,-0.8,-7.6,3.0,2.0
369,2017-01-04,-5.4,1.8,-12.4,0.0,2.6
370,2017-01-05,-6.5,-4.7,-8.3,4.0,0.1
371,2017-01-06,-8.3,-4.5,-16.9,0.0,2.7
372,2017-01-07,-9.1,-0.2,-19.7,0.0,8.4
373,2017-01-08,-5.6,1.1,-16.7,5.5,0.1
374,2017-01-09,-1.6,1.0,-3.0,5.0,1.2
375,2017-01-10,-2.5,1.8,-5.0,2.0,7.4
376,2017-01-11,-6.5,-2.2,-14.7,1.5,3.8
377,2017-01-12,-6.6,-3.0,-15.1,0.5,2.5
378,2017-01-13,-5.4,-2.7,-9.7,5.5,0.6
379,2017-01-14,-10.1,-7.5,-13.0,15.0,0.0
380,2017-01-15,-10.9,-9.4,-13.4,10.5,0.4
381,2017-01-16,-8.1,-6.0,-11.0,14.0,1.3
382,2017-01-17,-7.3,-3.9,-16.8,22.5,0.2
383,2017-01-18,-8.8,-0.1,-20.8,0.0,7.2
384,2017-01-19,-7.4,-4.6,-16.9,0.0,0.1
385,2017-01-20,-8.1,-0.9,-19.8,0.0,3.9
386,2017-01-21,-7.6,-4.8,-18.8,31.5,0.0
387,2017-01-22,-5.2,-0.7,-19.3,1.0,7.9
388,2017-01-23,-9.9,-7.4,-11.9,10.5,1.8
389,2017-01-24,-10.9,-7.9,-19.0,0.5,3.0
390,2017-01-25,-11.9,-5.0,-23.1,0.0,8.2
391,2017-01-26,-11.4,-1.5,-23.7,0.0,8.8
392,2017-01-27,-1.0,3.3,-7.9,0.5,3.2
393,2017-01-28,-5.6,-0.3,-13.6,0.0,7.2
394,2017-01-29,-1.2,5.1,-12.1,4.0,6.1
395,2017-01-30,-0.1,5.6,-6.8,11.0,0.0
396,2017-01-31,-9.1,-5.9,-15.9,0.5,6.9
397,2017-02-01,-7.7,1.7,-19.1,2.5,7.1
398,2017-02-02,-8.6,-5.5,-14.7,0.5,5.3
399,2017-02-03,-5.3,-2.5,-7.8,0.0,9.3
400,2017-02-04,-6.2,0.3,-16.6,0.0,9.4
401,2017-02-05,-2.7,3.1,-16.5,1.0,0.9
402,2017-02-06,-3.4,2.7,-7.2,8.0,0.5
403,2017-02-07,-8.3,-5.8,-9.5,0.5,2.4
404,2017-02-08,-8.1,-4.0,-13.5,0.0,6.6
405,2017-02-09,-6.1,-1.8,-13.1,1.0,0.0
406,2017-02-10,-8.0,-4.7,-12.8,10.0,1.3
407,2017-02-11,-11.0,-6.0,-21.3,0.5,2.8
408,2017-02-12,-7.3,-4.2,-8.9,2.0,3.7
409,2017-02-13,-8.0,-3.2,-16.6,0.0,5.3
410,2017-02-14,-9.4,-3.7,-19.7,0.0,7.1
411,2017-02-15,-7.9,-2.5,-15.9,0.0,9.6
412,2017-02-16,-4.8,7.3,-18.4,0.0,9.6
413,2017-02-17,-0.2,5.4,-8.0,6.5,1.7
414,2017-02-18,-6.3,-2.8,-9.3,5.0,4.2
415,2017-02-19,-7.6,-2.9,-13.4,0.0,9.7
416,2017-02-20,-0.6,4.5,-6.9,11.5,0.3
417,2017-02-21,-8.4,-6.5,-9.8,14.0,0.8
418,2017-02-22,-4.1,4.1,-18.7,0.0,8.1
419,2017-02-23,1.2,8.9,-5.7,7.0,0.9
420,2017-02-24,-7.9,-5.1,-15.7,0.0,8.0
421,2017-02-25,-8.4,0.0,-18.9,0.0,9.9
422,2017-02-26,-6.1,1.3,-16.3,0.0,9.1
423,2017-02-27,-5.9,-2.0,-8.3,0.0,8.5
424,2017-02-28,-3.0,2.4,-7.4,0.0,9.1
425,2017-03-01,-2.6,4.7,-14.2,0.0,7.8
426,2017-03-02,-1.3,1.7,-5.0,1.5,1.3
427,2017-03-03,-4.1,-1.5,-9.8,2.5,4.6
428,2017-03-04,-4.4,4.4,-15.0,0.0,10.2
429,2017-03-05,-1.8,5.3,-11.9,0.0,7.9
430,2017-03-06,0.5,5.4,-5.6,1.0,1.2
431,2017-03-07,-6.8,-2.0,-15.4,5.5,3.9
432,2017-03-08,-9.1,-2.4,-16.9,0.0,8.3
433,2017-03-09,-6.8,-0.1,-17.4,0.0,5.6
434,2017-03-10,-5.9,-1.8,-13.0,2.0,4.7
435,2017-03-11,-5.8,-2.2,-13.2,1.0,8.9
436,2017-03-12,-5.4,3.6,-17.6,0.0,8.5
437,2017-03-13,-0.6,4.1,-4.1,0.0,5.2
438,2017-03-14,-2.6,-1.0,-4.3,0.0,0.0
439,2017-03-15,-3.2,0.9,-5.8,1.0,7.0
440,2017-03-16,-3.9,-1.0,-5.6,1.0,3.7
441,2017-03-17,-3.8,0.0,-8.2,0.0,8.5
442,2017-03-18,-2.0,2.4,-7.4,0.0,7.9
443,2017-03-19,-0.8,3.5,-8.4,0.0,7.0
444,2017-03-20,0.7,5.2,-3.4,0.0,9.8
445,2017-03-21,-0.5,1.2,-3.0,10.5,0.0
446,2017-03-22,-4.5,-0.7,-10.8,0.5,3.8
447,2017-03-23,-4.1,1.1,-11.6,0.0,3.9
448,2017-03-24,-5.5,-3.5,-6.5,3.0,3.1
449,2017-03-25,-3.5,1.4,-9.3,0.0,9.6
450,2017-03-26,-2.1,0.8,-5.4,4.5,0.6
451,2017-03-27,-2.9,-1.3,-4.5,13.5,0.1
452,2017-03-28,-2.8,1.6,-7.0,0.0,9.5
453,2017-03-29,-1.7,4.2,-9.8,0.0,10.2
454,2017-03-30,1.5,8.2,-7.3,0.0,9.9
455,2017-03-31,-2.4,-0.5,-3.5,2.0,0.0
456,2017-04-01,-3.0,-1.2,-4.3,1.5,0.0
457,2017-04-02,-2.9,2.2,-7.5,0.0,11.4
458,2017-04-03,-2.4,5.4,-12.2,7.0,6.8
459,2017-04-04,0.8,7.0,-3.2,0.0,11.3
