Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
98,2016-04-08,13.0,17.7,7.0,0.0,3.9,3.4
99,2016-04-09,14.9,23.6,5.0,0.0,9.1,2.6
100,2016-04-10,9.9,12.7,6.8,0.0,3.8,1.9
101,2016-04-11,6.6,10.8,3.2,3.5,7.2,5.1
102,2016-04-12,7.2,11.9,1.2,0.0,11.2,2.7
103,2016-04-13,12.9,18.7,2.7,0.5,4.6,2.3
104,2016-04-14,13.5,16.7,10.5,18.5,2.2,1.6
105,2016-04-15,11.1,14.9,5.8,0.0,11.2,7.0
106,2016-04-16,11.2,16.7,2.9,0.0,10.9,2.1
107,2016-04-17,15.3,22.2,7.3,0.0,1.9,3.4
108,2016-04-18,15.4,20.4,8.6,0.0,5.6,2.3
109,2016-04-19,12.4,18.6,8.2,0.0,8.2,2.3
110,2016-04-20,10.6,15.5,2.4,0.0,11.3,1.9
111,2016-04-21,13.6,17.0,8.5,2.0,1.4,1.1
112,2016-04-22,13.1,16.5,10.7,2.0,0.1,1.4
113,2016-04-23,14.1,20.1,10.6,0.0,6.1,1.5
114,2016-04-24,13.8,18.8,7.9,0.5,5.7,1.8
115,2016-04-25,12.8,18.4,5.6,0.0,8.6,1.8
116,2016-04-26,13.0,17.6,7.8,0.0,10.4,1.5
117,2016-04-27,11.2,14.6,8.5,0.0,5.7,1.9
118,2016-04-28,10.6,13.0,8.7,56.0,0.0,2.5
119,2016-04-29,12.7,17.3,8.2,0.0,8.6,6.5
120,2016-04-30,12.6,17.9,7.7,0.0,8.4,5.0
121,2016-05-01,11.4,15.9,10.0,1.0,1.0,1.4
122,2016-05-02,11.2,13.8,9.2,0.0,0.0,0.9
123,2016-05-03,15.5,24.5,8.3,0.0,8.5,2.2
124,2016-05-04,15.8,21.0,11.5,4.0,0.2,2.2
125,2016-05-05,17.1,22.0,11.5,0.0,5.6,3.9
126,2016-05-06,17.1,23.5,8.5,0.0,4.1,2.1
127,2016-05-07,18.8,26.4,13.5,0.0,6.8,3.0
128,2016-05-08,17.7,23.1,10.9,0.0,12.8,5.3
129,2016-05-09,16.0,23.5,9.5,0.0,8.5,2.2
130,2016-05-10,14.4,15.5,13.4,39.5,0.0,2.0
131,2016-05-11,13.4,15.2,12.3,2.0,0.0,1.2
132,2016-05-12,17.2,23.3,11.8,0.0,12.8,3.4
133,2016-05-13,17.3,24.9,9.9,0.0,10.3,1.4
134,2016-05-14,14.3,17.4,9.6,0.0,5.2,1.7
135,2016-05-15,12.1,16.0,8.0,0.0,10.6,1.7
136,2016-05-16,15.3,22.5,8.5,0.0,6.9,2.1
137,2016-05-17,14.8,17.6,11.1,29.5,0.0,2.0
138,2016-05-18,16.1,23.5,8.2,0.0,13.0,1.4
139,2016-05-19,15.5,20.0,11.2,0.0,11.5,1.9
140,2016-05-20,14.3,17.7,10.9,0.0,5.0,1.5
141,2016-05-21,15.6,17.9,11.1,2.0,0.9,1.9
142,2016-05-22,18.6,25.1,14.4,0.0,9.3,1.4
143,2016-05-23,20.7,29.1,11.8,0.0,12.8,1.4
144,2016-05-24,18.5,23.9,14.0,0.0,8.4,1.3
145,2016-05-25,19.2,22.7,16.2,0.0,0.0,1.1
146,2016-05-26,22.3,27.9,17.7,0.0,1.9,1.1
147,2016-05-27,18.6,21.7,15.4,10.0,2.4,1.7
148,2016-05-28,18.3,23.5,13.7,0.0,7.2,1.3
149,2016-05-29,18.6,23.9,12.7,0.0,10.9,1.8
150,2016-05-30,18.5,20.6,17.1,0.0,0.0,1.3
151,2016-05-31,19.5,23.0,16.5,0.5,9.1,1.9
152,2016-06-01,18.6,23.5,15.0,0.0,12.2,4.6
153,2016-06-02,17.1,21.4,12.2,0.0,12.2,6.1
154,2016-06-03,16.2,20.6,10.2,0.0,12.1,2.1
155,2016-06-04,21.3,30.1,11.4,0.0,9.9,1.7
156,2016-06-05,19.5,27.3,14.5,0.0,5.2,2.0
157,2016-06-06,16.6,20.1,14.4,0.5,7.6,1.7
158,2016-06-07,18.2,22.6,14.1,0.0,1.2,1.4
159,2016-06-08,21.0,25.1,17.6,0.0,6.0,1.7
160,2016-06-09,20.3,24.2,16.8,12.0,0.0,1.3
161,2016-06-10,22.0,27.5,16.6,0.0,13.7,1.7
162,2016-06-11,20.1,24.9,15.0,0.0,12.8,1.9
163,2016-06-12,21.5,26.6,17.9,0.0,5.3,1.8
164,2016-06-13,17.8,21.0,16.7,33.0,0.0,1.9
165,2016-06-14,18.0,20.7,16.8,6.5,0.5,2.5
166,2016-06-15,17.7,19.8,16.6,0.0,0.0,1.1
167,2016-06-16,20.2,23.5,17.1,3.0,0.0,2.0
168,2016-06-17,20.8,25.3,18.7,2.5,4.8,1.7
169,2016-06-18,23.3,27.6,18.3,0.0,13.3,2.6
170,2016-06-19,20.5,22.8,17.2,0.0,0.1,1.3
171,2016-06-20,21.3,24.3,18.7,6.0,4.9,1.5
172,2016-06-21,21.1,24.2,17.6,0.0,4.0,1.5
173,2016-06-22,19.8,21.8,19.0,4.5,0.0,1.1
174,2016-06-23,18.6,19.4,18.1,30.0,0.0,2.3
175,2016-06-24,19.8,21.8,18.2,6.0,0.0,1.3
176,2016-06-25,21.6,24.7,19.5,10.5,0.0,0.9
177,2016-06-26,20.8,25.2,16.1,0.0,7.4,2.4
178,2016-06-27,20.3,24.1,14.8,0.0,10.9,1.8
179,2016-06-28,18.5,19.9,17.4,20.5,0.0,1.7
180,2016-06-29,20.7,24.9,16.8,0.0,9.8,1.7
181,2016-06-30,20.1,21.3,19.0,8.5,0.0,1.2
182,2016-07-01,22.9,27.4,18.7,0.0,10.2,1.6
183,2016-07-02,23.8,26.6,20.2,0.0,1.5,1.2
184,2016-07-03,24.6,27.0,22.5,0.5,0.5,1.6
185,2016-07-04,23.4,28.8,19.2,0.0,0.4,1.3
186,2016-07-05,17.9,19.4,17.2,10.0,0.0,2.0
187,2016-07-06,20.9,24.0,17.1,1.5,0.1,1.1
188,2016-07-07,20.0,24.6,18.3,0.5,0.3,1.3
189,2016-07-08,20.8,23.2,18.2,0.0,1.3,1.2
190,2016-07-09,22.3,25.3,19.5,2.5,0.3,0.9
191,2016-07-10,24.8,31.2,18.8,0.0,10.1,1.8
192,2016-07-11,23.8,28.0,19.7,0.0,11.2,1.6
193,2016-07-12,22.5,26.1,19.4,0.0,12.3,1.7
194,2016-07-13,21.7,24.4,18.1,0.5,1.6,0.9
195,2016-07-14,23.4,26.5,21.6,2.0,1.3,1.8
196,2016-07-15,20.8,23.2,19.3,1.0,0.1,1.5
197,2016-07-16,21.0,23.9,17.7,0.5,3.4,1.4
198,2016-07-17,23.2,26.7,20.3,0.0,1.7,0.9
199,2016-07-18,25.1,29.4,21.8,0.0,8.6,1.3
200,2016-07-19,24.7,29.5,20.2,0.0,10.3,1.6
201,2016-07-20,22.0,24.8,19.4,0.0,2.2,1.4
202,2016-07-21,20.9,23.3,19.4,1.0,0.1,1.2
203,2016-07-22,20.8,23.3,19.1,0.0,8.2,2.2
204,2016-07-23,20.1,21.8,18.4,2.5,0.0,1.9
205,2016-07-24,20.2,22.1,18.9,2.0,0.5,1.6
206,2016-07-25,22.3,25.3,17.6,0.0,7.7,1.3
207,2016-07-26,23.4,26.6,20.3,0.0,0.2,1.5
208,2016-07-27,24.5,30.0,21.3,0.0,1.0,1.5
209,2016-07-28,25.5,30.3,21.5,0.0,5.5,1.2
210,2016-07-29,26.2,31.2,22.0,0.0,11.5,1.6
211,2016-07-30,25.3,31.6,20.7,0.0,11.5,1.8
212,2016-07-31,24.7,28.6,20.2,1.0,6.1,1.3
213,2016-08-01,25.5,28.5,24.0,7.5,5.1,2.3
214,2016-08-02,25.5,28.8,23.3,0.0,4.5,1.4
215,2016-08-03,25.7,30.4,22.2,0.0,3.7,1.4
216,2016-08-04,26.6,31.2,21.9,0.0,12.4,1.6
217,2016-08-05,27.7,32.8,22.3,0.0,12.4,1.4
218,2016-08-06,26.9,32.5,22.2,0.0,12.3,1.3
219,2016-08-07,26.2,29.9,23.6,0.0,7.0,1.4
220,2016-08-08,25.3,27.1,23.2,8.0,0.1,3.2
221,2016-08-09,27.7,33.2,21.1,3.5,9.5,3.7
222,2016-08-10,24.5,28.5,20.2,0.0,4.3,1.5
223,2016-08-11,23.6,27.1,20.2,0.0,9.2,1.6
224,2016-08-12,22.2,26.8,18.0,0.0,11.1,1.6
225,2016-08-13,21.9,26.4,17.3,0.0,9.0,1.6
226,2016-08-14,21.8,26.3,18.8,0.0,6.0,1.5
227,2016-08-15,24.6,29.9,18.5,0.0,5.0,1.4
228,2016-08-16,26.3,30.6,21.7,7.5,8.1,1.8
229,2016-08-17,27.1,33.9,24.4,55.0,5.1,3.8
230,2016-08-18,24.9,27.4,23.9,0.5,0.2,1.0
231,2016-08-19,25.6,28.5,23.6,1.0,6.7,1.6
232,2016-08-20,25.5,27.6,23.9,10.0,0.1,2.2
233,2016-08-21,28.8,35.8,23.7,0.5,9.9,2.6
234,2016-08-22,26.2,30.2,23.6,47.5,2.0,2.5
235,2016-08-23,26.0,29.8,23.1,0.0,3.1,1.7
236,2016-08-24,23.7,27.0,21.7,0.0,1.3,1.4
237,2016-08-25,26.1,31.0,20.9,0.0,11.1,2.1
238,2016-08-26,26.5,31.4,22.4,0.0,9.5,2.0
239,2016-08-27,20.8,23.2,19.5,26.5,0.0,2.1
240,2016-08-28,20.2,21.4,18.8,14.5,0.0,1.5
241,2016-08-29,23.9,25.3,21.1,4.0,0.0,2.8
242,2016-08-30,23.9,26.0,20.7,57.0,1.4,4.4
243,2016-08-31,24.1,30.4,19.0,0.0,8.9,1.5
244,2016-09-01,23.9,29.4,18.9,0.0,10.8,1.4
245,2016-09-02,23.6,27.1,21.0,21.0,2.5,1.5
246,2016-09-03,24.2,27.0,21.7,0.0,6.4,1.3
247,2016-09-04,24.0,25.5,22.7,1.0,0.0,1.1
248,2016-09-05,26.3,32.6,21.0,0.0,9.5,1.3
249,2016-09-06,27.3,33.7,23.1,0.0,6.7,1.6
250,2016-09-07,23.6,27.2,21.2,6.5,2.4,1.1
251,2016-09-08,23.3,25.6,21.3,65.0,0.0,1.5
252,2016-09-09,25.1,30.5,21.1,4.0,7.6,2.6
253,2016-09-10,23.9,28.6,18.9,0.0,10.9,1.5
254,2016-09-11,21.0,22.5,19.5,2.0,0.6,1.4
255,2016-09-12,20.0,20.6,19.3,11.0,0.0,1.8
256,2016-09-13,19.6,20.6,18.8,77.5,0.0,2.3
257,2016-09-14,21.4,24.2,18.9,0.0,0.6,1.6
258,2016-09-15,22.3,25.7,19.2,0.0,6.7,1.1
259,2016-09-16,22.1,24.9,19.4,0.0,0.6,1.1
260,2016-09-17,21.7,24.9,18.4,7.0,0.3,1.0
261,2016-09-18,19.4,20.5,18.4,17.0,0.0,1.1
262,2016-09-19,19.6,20.9,18.6,12.0,0.0,0.9
263,2016-09-20,17.3,18.8,16.3,70.5,0.0,2.5
264,2016-09-21,18.0,20.6,15.3,1.5,2.6,1.8
265,2016-09-22,18.5,21.7,17.0,32.0,0.0,1.6
266,2016-09-23,20.4,22.4,17.9,1.0,0.2,1.2
267,2016-09-24,20.9,23.8,18.4,0.5,1.6,1.0
268,2016-09-25,21.2,25.3,17.6,0.0,5.1,1.1
269,2016-09-26,21.4,23.9,19.4,2.5,0.0,1.0
270,2016-09-27,21.6,23.8,19.8,30.5,0.0,0.9
271,2016-09-28,22.9,25.8,19.8,2.5,1.1,1.0
272,2016-09-29,19.9,22.0,16.3,19.5,0.2,2.1
273,2016-09-30,16.8,21.7,10.1,0.0,8.5,1.4
274,2016-10-01,18.5,22.2,15.8,0.5,5.4,1.2
275,2016-10-02,19.8,23.7,16.7,0.0,9.9,1.2
276,2016-10-03,21.0,25.4,16.1,0.0,1.0,0.9
277,2016-10-04,22.3,26.8,15.2,0.0,4.1,3.0
278,2016-10-05,17.6,20.7,12.7,0.0,0.3,1.2
279,2016-10-06,22.1,25.5,17.9,0.0,10.4,5.3
280,2016-10-07,16.2,20.5,12.6,0.0,7.5,2.4
281,2016-10-08,18.9,25.0,12.7,4.0,0.0,1.5
282,2016-10-09,19.1,24.5,12.1,0.0,0.2,3.4
283,2016-10-10,14.4,18.9,9.7,0.0,3.1,1.7
284,2016-10-11,12.7,16.8,7.7,0.0,3.5,1.1
285,2016-10-12,13.8,21.9,6.5,0.0,6.1,2.2
286,2016-10-13,12.5,18.4,6.1,0.0,4.3,1.6
287,2016-10-14,12.9,19.8,6.1,0.0,10.2,1.2
288,2016-10-15,14.7,20.6,9.2,0.0,10.4,1.5
289,2016-10-16,15.6,21.1,6.7,0.0,10.1,1.3
290,2016-10-17,18.7,23.4,13.4,2.0,0.0,1.3
291,2016-10-18,19.2,24.5,14.4,0.0,5.8,1.0
292,2016-10-19,16.4,20.8,12.0,0.0,8.9,1.3
293,2016-10-20,18.0,25.3,11.2,0.0,9.7,3.3
294,2016-10-21,13.3,19.3,6.8,0.0,9.3,3.4
295,2016-10-22,11.8,16.9,3.7,0.0,5.6,1.1
296,2016-10-23,12.8,19.3,6.3,0.0,4.7,1.8
297,2016-10-24,11.0,17.8,2.5,0.0,9.5,2.8
298,2016-10-25,14.1,19.6,4.2,0.0,6.2,2.3
299,2016-10-26,19.5,26.2,12.8,0.0,8.9,1.7
300,2016-10-27,14.9,18.6,10.0,0.0,9.2,4.0
301,2016-10-28,11.0,14.1,9.4,22.0,0.0,1.4
302,2016-10-29,10.9,16.4,6.9,1.0,4.5,3.0
303,2016-10-30,9.3,15.1,5.3,0.0,5.8,1.2
304,2016-10-31,11.0,16.4,3.7,0.0,0.3,1.3
305,2016-11-01,9.9,16.2,5.2,7.5,0.9,1.9
306,2016-11-02,7.4,12.2,3.1,0.0,5.2,1.5
307,2016-11-03,10.5,17.8,5.4,0.0,8.1,2.9
308,2016-11-04,9.7,14.4,5.1,0.0,7.4,3.3
309,2016-11-05,14.0,20.8,7.6,0.0,9.0,2.5
310,2016-11-06,11.1,16.8,2.1,0.0,9.0,3.9
311,2016-11-07,5.8,11.0,0.2,0.0,9.2,2.0
312,2016-11-08,10.3,15.1,1.2,0.0,3.1,2.0
313,2016-11-09,7.4,10.8,4.9,0.0,7.9,6.0
314,2016-11-10,6.6,10.4,2.4,0.0,1.6,3.3
315,2016-11-11,6.6,8.9,3.1,20.0,0.0,0.9
316,2016-11-12,10.7,17.4,4.0,0.0,8.3,2.6
317,2016-11-13,11.1,18.9,3.3,0.0,8.6,1.2
318,2016-11-14,11.8,16.0,5.6,0.0,3.6,1.1
319,2016-11-15,14.5,22.0,9.7,0.0,4.4,3.3
320,2016-11-16,8.8,12.3,1.9,0.0,9.2,5.3
321,2016-11-17,6.8,12.7,1.2,0.0,2.6,2.6
322,2016-11-18,7.1,14.9,-1.9,0.0,9.2,1.3
323,2016-11-19,8.5,10.5,4.3,8.5,0.0,1.0
324,2016-11-20,13.2,20.0,5.8,0.0,3.5,1.6
325,2016-11-21,9.5,12.3,3.5,0.0,4.0,1.4
326,2016-11-22,12.6,19.6,8.4,0.0,7.4,1.7
327,2016-11-23,6.3,10.9,2.3,0.0,2.0,3.8
328,2016-11-24,2.3,5.5,-2.3,0.0,1.2,1.6
329,2016-11-25,3.5,9.8,-3.1,0.0,3.1,1.5
330,2016-11-26,6.8,10.4,0.0,0.0,7.4,1.6
331,2016-11-27,9.3,12.3,6.8,2.0,0.0,1.1
332,2016-11-28,8.7,11.9,6.8,1.5,5.4,4.2
333,2016-11-29,6.9,9.5,2.4,0.0,4.6,4.3
334,2016-11-30,4.2,8.1,-2.0,0.0,5.4,1.2
335,2016-12-01,8.9,12.5,6.0,8.5,0.0,1.1
336,2016-12-02,8.3,13.3,2.7,0.0,5.6,3.9
337,2016-12-03,9.6,15.5,4.3,0.0,8.3,2.0
338,2016-12-04,7.5,12.6,0.9,0.0,6.8,0.9
339,2016-12-05,10.8,16.4,3.4,0.0,4.9,2.0
340,2016-12-06,8.0,14.0,3.4,0.0,7.9,6.4
341,2016-12-07,4.6,8.6,0.6,0.0,7.1,2.6
342,2016-12-08,3.7,10.0,-0.7,0.0,8.1,2.1
343,2016-12-09,7.1,12.4,2.2,0.0,5.9,1.4
344,2016-12-10,4.3,7.8,-2.6,0.0,8.5,4.7
345,2016-12-11,2.5,7.0,-3.4,0.0,6.9,3.8
346,2016-12-12,3.5,8.9,-1.6,0.0,5.6,2.7
347,2016-12-13,7.9,17.0,0.2,4.5,3.9,1.2
348,2016-12-14,3.7,7.4,1.1,27.0,0.0,3.0
349,2016-12-15,2.3,6.5,-1.5,0.0,5.2,2.4
350,2016-12-16,1.1,6.4,-2.3,0.0,4.5,3.0
351,2016-12-17,3.5,6.9,-2.1,0.0,7.2,2.8
352,2016-12-18,8.1,13.6,1.0,0.0,7.4,2.4
353,2016-12-19,7.6,13.8,2.2,0.0,2.4,1.6
354,2016-12-20,8.1,15.4,3.0,0.0,5.3,0.9
355,2016-12-21,7.8,13.7,2.5,0.0,8.5,1.3
356,2016-12-22,11.7,19.7,0.9,0.5,0.6,1.9
357,2016-12-23,11.6,16.8,5.5,1.0,7.9,5.7
358,2016-12-24,4.3,9.0,-1.8,0.0,8.4,3.9
359,2016-12-25,3.2,10.5,-2.7,0.0,4.5,1.8
360,2016-12-26,3.6,8.4,-2.7,0.0,2.2,0.9
361,2016-12-27,5.9,8.0,3.7,0.0,0.0,2.3
362,2016-12-28,1.9,4.8,-2.5,0.5,3.4,2.7
363,2016-12-29,3.8,11.5,-2.6,0.0,4.8,3.0
364,2016-12-30,2.7,5.7,-2.0,0.0,8.1,4.3
365,2016-12-31,3.3,9.4,-3.0,0.0,2.8,1.7
366,2017-01-01,4.1,10.5,-1.4,0.0,5.6,1.7
367,2017-01-02,6.1,13.4,1.3,0.0,1.8,1.5
368,2017-01-03,5.9,10.3,2.4,0.0,6.3,3.1
369,2017-01-04,3.9,6.6,-0.3,1.5,0.6,2.6
370,2017-01-05,2.8,6.8,-0.2,0.0,6.0,4.1
371,2017-01-06,0.6,6.4,-4.3,0.0,7.0,2.1
372,2017-01-07,3.0,10.7,-5.4,0.0,7.3,2.0
373,2017-01-08,4.1,7.0,-3.2,1.5,3.2,1.5
374,2017-01-09,5.1,8.0,2.3,7.0,0.6,3.5
375,2017-01-10,5.8,10.1,0.4,1.0,8.5,3.4
376,2017-01-11,0.7,4.5,-2.3,0.5,7.4,2.3
377,2017-01-12,0.7,5.3,-4.2,0.0,5.5,2.0
378,2017-01-13,-0.1,3.4,-4.1,0.0,3.1,1.6
379,2017-01-14,-2.5,0.8,-5.8,0.5,0.0,2.1
380,2017-01-15,-1.8,0.6,-5.6,0.0,6.0,3.4
381,2017-01-16,1.5,5.3,-1.9,0.0,6.6,3.4
382,2017-01-17,2.0,6.7,-1.5,0.0,5.9,2.4
383,2017-01-18,2.7,8.0,-4.6,0.0,6.4,1.7
384,2017-01-19,4.0,7.2,-1.8,0.0,6.9,3.3
385,2017-01-20,1.0,4.6,-5.1,21.5,2.3,2.1
386,2017-01-21,2.4,6.7,0.0,0.5,6.7,3.0
387,2017-01-22,3.5,9.6,-0.2,0.0,8.5,2.2
388,2017-01-23,0.4,3.0,-2.2,0.5,1.8,2.6
389,2017-01-24,-2.1,1.4,-6.3,0.0,2.3,2.4
390,2017-01-25,0.1,4.6,-6.3,0.0,7.5,2.8
391,2017-01-26,2.7,8.3,-2.7,0.0,8.0,2.6
392,2017-01-27,5.5,13.5,-1.5,0.0,3.6,2.8
393,2017-01-28,3.3,7.6,-1.9,0.0,8.1,3.5
394,2017-01-29,3.2,7.9,-3.0,0.0,3.4,1.1
395,2017-01-30,5.7,13.7,1.0,0.0,4.3,2.7
396,2017-01-31,1.8,5.9,-1.7,0.5,8.8,2.9
397,2017-02-01,3.3,11.5,-3.8,0.0,6.8,2.9
398,2017-02-02,-0.1,3.1,-2.9,0.0,8.2,7.4
399,2017-02-03,3.3,7.0,-2.3,0.0,9.4,4.8
400,2017-02-04,5.9,10.0,0.6,0.0,7.1,3.9
401,2017-02-05,5.3,8.2,0.8,1.0,0.8,1.4
402,2017-02-06,6.6,11.7,3.0,0.0,7.8,5.4
403,2017-02-07,1.9,5.3,-1.5,0.0,5.6,5.7
404,2017-02-08,1.9,8.2,-3.4,0.0,4.9,2.5
405,2017-02-09,1.0,3.2,-0.5,7.5,0.0,1.3
406,2017-02-10,2.2,5.1,0.5,1.5,3.7,4.1
407,2017-02-11,1.7,6.5,-4.5,0.0,9.5,4.3
408,2017-02-12,4.2,8.4,1.5,0.0,8.4,6.2
409,2017-02-13,4.1,8.8,-1.9,0.0,9.5,4.9
410,2017-02-14,3.8,8.8,-1.7,0.0,8.0,3.3
411,2017-02-15,3.9,9.6,-3.3,0.0,9.1,3.2
412,2017-02-16,6.8,14.0,-2.8,0.0,9.4,2.0
413,2017-02-17,10.6,19.0,2.4,0.0,6.9,5.1
414,2017-02-18,3.5,7.6,-1.1,0.0,8.1,5.2
415,2017-02-19,1.6,6.4,-3.3,0.0,8.6,5.0
416,2017-02-20,5.4,11.8,-3.3,0.0,0.4,3.1
