Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
30,2016-01-31,-7.4,-5.1,-11.1,6.0,2.5
31,2016-02-01,-8.3,-6.0,-11.6,1.0,1.5
32,2016-02-02,-7.9,-4.9,-14.4,9.5,0.2
33,2016-02-03,-9.1,-3.8,-20.7,3.5,0.0
34,2016-02-04,-3.6,0.7,-10.6,0.0,2.9
35,2016-02-05,-3.9,-0.9,-5.7,5.5,0.1
36,2016-02-06,-6.7,-4.5,-8.9,10.0,0.9
37,2016-02-07,-6.8,-3.2,-14.2,3.5,1.9
38,2016-02-08,-7.6,-2.8,-16.7,0.0,8.9
39,2016-02-09,-1.5,3.6,-8.6,2.5,2.9
40,2016-02-10,-3.8,0.8,-12.4,1.0,1.0
41,2016-02-11,-9.1,-1.2,-15.1,0.0,5.4
42,2016-02-12,-3.7,3.3,-13.1,0.0,0.9
43,2016-02-13,3.1,4.5,0.9,1.5,0.0
44,2016-02-14,0.3,2.0,-3.5,11.0,0.0
45,2016-02-15,-6.7,-2.3,-9.6,2.5,1.7
46,2016-02-16,-8.2,-4.3,-14.9,8.0,2.2
47,2016-02-17,-5.4,-3.5,-6.9,4.5,0.7
48,2016-02-18,-2.3,0.3,-6.3,4.0,0.6
49,2016-02-19,0.8,4.7,-4.2,1.5,0.8
50,2016-02-20,0.2,2.9,-3.2,2.5,5.5
51,2016-02-21,-1.5,0.6,-5.2,3.5,1.2
52,2016-02-22,-4.9,-2.8,-10.4,2.0,0.2
53,2016-02-23,-3.7,1.4,-7.7,1.5,0.7
54,2016-02-24,-10.7,-6.8,-15.4,1.5,3.8
55,2016-02-25,-8.9,-5.0,-15.6,8.0,0.3
56,2016-02-26,-7.4,-3.7,-12.4,4.5,1.7
57,2016-02-27,-8.1,-3.0,-13.8,2.5,2.1
58,2016-02-28,-11.4,-1.3,-20.6,0.5,9.1
59,2016-02-29,-1.9,5.6,-13.4,5.5,0.0
60,2016-03-01,-4.4,-1.1,-14.8,0.5,2.0
61,2016-03-02,-7.8,-2.5,-15.2,0.0,3.2
62,2016-03-03,-7.6,-3.9,-15.5,1.5,0.0
63,2016-03-04,-11.2,-1.9,-16.9,0.0,9.2
64,2016-03-05,-10.1,0.5,-20.9,0.0,8.5
65,2016-03-06,2.0,7.3,-11.2,19.5,0.0
66,2016-03-07,2.4,7.1,-3.6,1.0,5.6
67,2016-03-08,0.8,5.2,-2.8,1.5,2.3
68,2016-03-09,-1.7,0.4,-5.9,1.0,6.2
69,2016-03-10,-3.9,0.7,-9.7,2.5,6.6
70,2016-03-11,-5.2,-0.9,-12.1,8.5,3.7
71,2016-03-12,-5.8,-0.9,-14.8,6.0,5.1
72,2016-03-13,-6.5,2.5,-21.1,0.0,8.5
73,2016-03-14,0.4,4.6,-5.1,1.5,7.6
74,2016-03-15,-1.1,1.8,-6.3,0.0,5.4
75,2016-03-16,0.2,7.4,-11.1,0.0,9.5
76,2016-03-17,2.3,9.7,-3.5,0.0,10.4
77,2016-03-18,4.5,9.0,-4.1,0.0,2.3
78,2016-03-19,3.3,6.7,1.4,2.5,0.0
79,2016-03-20,-0.8,1.8,-7.0,0.0,8.9
80,2016-03-21,-2.8,1.9,-9.4,0.0,6.3
81,2016-03-22,-1.8,3.9,-11.3,0.0,5.3
82,2016-03-23,0.0,3.5,-5.8,0.0,6.7
83,2016-03-24,-1.7,3.1,-7.1,0.0,9.4
84,2016-03-25,-2.8,1.8,-7.2,0.5,5.2
85,2016-03-26,-0.6,4.6,-7.1,0.0,9.0
86,2016-03-27,2.6,8.4,-6.1,0.0,9.3
87,2016-03-28,3.0,6.8,-4.4,0.5,10.3
88,2016-03-29,1.4,9.1,-5.6,0.0,10.4
89,2016-03-30,4.1,9.8,-1.2,2.0,3.5
90,2016-03-31,2.8,7.3,-1.9,0.0,6.5
91,2016-04-01,4.1,9.9,-1.2,0.0,12.0
92,2016-04-02,3.8,6.4,2.2,0.0,3.5
93,2016-04-03,6.2,8.8,3.2,3.5,0.1
94,2016-04-04,4.5,10.1,-1.3,0.0,10.5
95,2016-04-05,4.9,12.4,-3.7,0.0,8.7
96,2016-04-06,6.1,9.8,1.5,0.0,10.3
97,2016-04-07,6.1,12.9,-1.6,4.0,5.3
98,2016-04-08,5.9,10.8,0.4,3.0,2.5
99,2016-04-09,4.1,10.7,-1.2,0.0,7.6
100,2016-04-10,2.7,6.4,-2.0,0.0,9.2
101,2016-04-11,0.5,5.0,-2.4,0.5,5.6
102,2016-04-12,3.7,9.6,-3.6,0.0,10.7
103,2016-04-13,7.0,10.6,2.9,2.5,0.0
104,2016-04-14,9.8,14.8,6.0,6.5,1.4
105,2016-04-15,4.1,7.4,1.3,0.5,0.8
106,2016-04-16,5.5,10.6,-2.0,0.0,6.8
107,2016-04-17,6.8,11.5,4.3,13.5,0.0
108,2016-04-18,5.7,8.6,1.9,3.5,0.8
109,2016-04-19,3.9,7.5,0.8,1.5,0.3
110,2016-04-20,8.1,14.0,1.3,4.0,7.8
111,2016-04-21,13.0,19.7,7.2,0.0,8.6
112,2016-04-22,11.8,20.7,5.2,0.0,10.3
113,2016-04-23,7.8,10.7,4.3,10.5,0.0
114,2016-04-24,8.0,13.8,3.4,0.0,9.2
115,2016-04-25,8.9,16.2,1.3,0.0,11.9
116,2016-04-26,7.6,13.6,2.8,0.0,1.5
117,2016-04-27,6.8,13.3,0.5,0.0,12.2
118,2016-04-28,6.9,13.6,-0.6,0.0,7.6
119,2016-04-29,3.3,5.5,1.6,4.5,0.0
120,2016-04-30,3.0,7.0,-1.3,0.5,6.1
121,2016-05-01,4.2,11.3,-2.4,0.0,7.7
122,2016-05-02,8.1,16.5,-2.1,0.0,10.5
123,2016-05-03,15.2,24.7,8.3,0.0,10.6
124,2016-05-04,14.0,18.2,10.9,7.5,0.7
125,2016-05-05,10.7,12.9,9.0,1.5,0.0
126,2016-05-06,10.7,14.8,6.4,1.0,1.8
127,2016-05-07,11.5,14.5,8.9,3.5,2.5
128,2016-05-08,11.7,16.2,3.6,0.0,9.7
129,2016-05-09,12.0,19.7,1.3,0.0,7.4
130,2016-05-10,14.4,20.9,8.4,0.0,1.1
131,2016-05-11,11.1,14.1,8.7,7.0,0.0
132,2016-05-12,9.4,11.7,6.3,1.5,3.1
133,2016-05-13,13.1,22.0,4.9,0.0,12.1
134,2016-05-14,14.0,22.1,6.5,0.0,13.0
135,2016-05-15,12.2,17.7,6.6,0.0,8.0
136,2016-05-16,14.5,21.0,6.9,0.0,6.0
137,2016-05-17,15.0,19.8,9.9,16.5,9.9
138,2016-05-18,15.6,21.8,8.8,0.0,12.8
139,2016-05-19,15.5,23.5,8.6,0.0,12.7
140,2016-05-20,16.6,25.4,8.4,0.0,12.9
141,2016-05-21,17.9,28.3,7.9,0.0,13.7
142,2016-05-22,18.4,28.8,10.7,0.0,14.0
143,2016-05-23,17.3,28.0,10.4,0.0,11.2
144,2016-05-24,15.4,22.3,10.9,0.0,4.7
145,2016-05-25,16.2,19.7,11.6,5.0,3.6
146,2016-05-26,18.6,22.6,15.1,0.0,4.3
147,2016-05-27,15.5,20.3,9.0,2.0,8.0
148,2016-05-28,14.9,23.2,7.4,2.5,10.2
149,2016-05-29,14.0,20.9,6.7,0.0,11.1
150,2016-05-30,14.6,20.8,10.4,0.0,8.7
151,2016-05-31,14.3,20.8,11.3,20.0,0.3
152,2016-06-01,10.9,16.0,7.6,5.0,0.7
153,2016-06-02,9.9,12.6,7.1,0.0,2.7
154,2016-06-03,9.4,14.1,4.0,3.0,0.9
155,2016-06-04,11.1,13.8,9.5,19.0,0.0
156,2016-06-05,11.9,17.9,7.4,0.5,11.4
157,2016-06-06,14.2,21.1,6.4,0.0,9.0
158,2016-06-07,17.5,24.8,11.2,0.0,10.0
159,2016-06-08,15.8,19.0,12.3,4.5,0.1
160,2016-06-09,16.9,18.7,15.1,5.0,0.2
161,2016-06-10,15.9,19.1,13.5,0.0,5.2
162,2016-06-11,16.5,22.4,12.5,0.0,10.5
163,2016-06-12,15.5,22.2,11.4,0.0,9.8
164,2016-06-13,16.2,19.6,12.1,7.5,0.0
165,2016-06-14,15.1,16.7,13.8,1.5,0.7
166,2016-06-15,16.1,20.4,13.0,0.0,3.1
167,2016-06-16,15.0,20.0,12.1,8.0,2.0
168,2016-06-17,15.1,17.5,13.2,39.5,0.0
169,2016-06-18,15.6,19.5,13.1,1.5,4.9
170,2016-06-19,15.7,21.3,12.2,0.0,4.6
171,2016-06-20,17.4,20.9,14.3,18.5,0.1
172,2016-06-21,19.1,22.4,16.4,0.5,3.9
173,2016-06-22,19.9,26.0,14.4,0.0,9.6
174,2016-06-23,18.0,23.8,14.5,0.0,6.1
175,2016-06-24,16.7,21.3,13.3,0.0,6.8
176,2016-06-25,15.2,19.9,12.7,16.0,0.4
177,2016-06-26,15.2,17.3,13.0,4.5,0.1
178,2016-06-27,16.6,23.0,11.5,0.0,9.4
179,2016-06-28,19.2,26.3,12.7,0.0,11.8
180,2016-06-29,20.3,29.0,12.9,0.0,14.8
181,2016-06-30,20.5,27.6,14.6,0.0,11.4
182,2016-07-01,22.2,29.1,15.2,0.0,13.8
183,2016-07-02,20.1,24.6,16.4,39.0,0.6
184,2016-07-03,17.6,21.5,14.8,0.5,0.1
185,2016-07-04,15.4,19.1,11.8,0.0,5.4
186,2016-07-05,16.0,23.8,10.3,0.0,12.1
187,2016-07-06,16.0,21.6,11.8,0.0,6.9
188,2016-07-07,16.9,24.4,10.0,0.0,14.1
189,2016-07-08,19.0,25.1,12.4,0.0,13.5
190,2016-07-09,19.7,24.9,14.4,1.5,6.4
191,2016-07-10,18.9,22.4,16.0,5.5,0.3
192,2016-07-11,18.3,23.1,15.1,1.5,6.1
193,2016-07-12,20.6,27.5,15.6,0.0,9.8
194,2016-07-13,20.4,28.5,15.3,0.0,8.1
195,2016-07-14,20.2,26.4,16.5,0.0,6.9
196,2016-07-15,21.1,28.0,14.1,0.0,10.7
197,2016-07-16,22.1,29.3,16.3,0.0,12.0
198,2016-07-17,19.0,22.2,16.4,0.0,0.0
199,2016-07-18,19.6,23.6,17.2,1.0,0.0
200,2016-07-19,19.2,21.8,17.0,15.5,0.0
201,2016-07-20,20.1,26.6,16.6,0.0,6.2
202,2016-07-21,21.0,29.2,17.3,0.0,7.6
203,2016-07-22,20.2,25.5,17.0,0.0,7.2
204,2016-07-23,19.8,25.7,16.4,0.0,9.4
205,2016-07-24,19.2,24.6,16.1,0.0,9.5
206,2016-07-25,20.6,26.4,16.1,0.0,8.8
207,2016-07-26,21.1,27.1,15.5,0.0,7.2
208,2016-07-27,21.0,24.3,18.5,15.0,0.0
209,2016-07-28,22.6,24.1,20.3,55.5,0.0
210,2016-07-29,22.2,24.8,20.7,22.0,0.0
211,2016-07-30,23.2,28.7,20.4,0.0,1.6
212,2016-07-31,23.9,29.7,20.7,0.0,4.1
213,2016-08-01,24.2,28.8,21.6,7.0,1.6
214,2016-08-02,25.0,31.7,20.5,0.0,9.5
215,2016-08-03,24.4,30.7,21.6,0.0,5.1
216,2016-08-04,23.9,29.4,19.6,0.0,6.8
217,2016-08-05,22.5,29.3,15.2,0.5,8.4
218,2016-08-06,21.3,29.2,13.4,0.0,12.8
219,2016-08-07,23.7,31.1,16.2,0.0,12.5
220,2016-08-08,26.1,31.1,19.7,0.0,8.2
221,2016-08-09,21.7,26.4,16.4,17.5,6.4
222,2016-08-10,20.7,27.0,15.2,0.0,12.1
223,2016-08-11,21.9,29.8,14.6,0.0,13.1
224,2016-08-12,22.0,29.3,16.5,0.0,10.2
225,2016-08-13,22.0,29.0,15.8,0.0,13.2
226,2016-08-14,23.1,28.8,18.9,0.0,6.8
227,2016-08-15,23.6,29.1,20.2,0.0,3.5
228,2016-08-16,22.9,28.0,18.9,13.0,3.8
229,2016-08-17,21.5,23.0,20.0,102.5,0.0
230,2016-08-18,23.9,29.0,19.7,0.0,7.1
231,2016-08-19,22.8,25.1,20.0,0.0,0.0
232,2016-08-20,22.3,25.0,20.5,153.5,0.0
233,2016-08-21,23.3,28.5,20.4,16.5,2.4
234,2016-08-22,22.7,25.3,21.1,22.0,0.1
235,2016-08-23,22.0,26.5,18.0,34.5,4.4
236,2016-08-24,21.5,28.6,15.6,0.0,10.7
237,2016-08-25,22.0,27.8,15.7,0.0,7.2
238,2016-08-26,19.1,23.2,14.4,3.0,0.2
239,2016-08-27,18.1,24.5,13.6,0.0,11.0
240,2016-08-28,19.1,26.6,11.4,0.0,11.0
241,2016-08-29,24.9,32.2,17.2,0.0,12.1
242,2016-08-30,27.4,31.7,23.4,0.0,8.2
243,2016-08-31,24.1,28.7,19.8,6.5,4.6
244,2016-09-01,23.8,29.8,18.8,0.0,9.8
245,2016-09-02,23.8,29.9,20.5,0.0,5.6
246,2016-09-03,22.5,27.0,20.5,0.0,1.7
247,2016-09-04,21.4,25.0,19.7,0.0,0.1
248,2016-09-05,21.8,24.7,19.6,0.0,0.0
249,2016-09-06,21.6,23.4,20.0,18.0,0.0
250,2016-09-07,20.9,27.0,16.8,5.0,4.3
251,2016-09-08,16.7,19.7,14.3,4.5,0.2
252,2016-09-09,16.8,20.4,13.7,19.5,0.0
253,2016-09-10,18.0,23.4,15.6,1.0,2.1
254,2016-09-11,16.8,21.5,13.5,0.0,5.2
255,2016-09-12,16.6,22.6,10.9,0.0,9.9
256,2016-09-13,17.6,22.5,13.9,0.0,6.3
257,2016-09-14,17.8,21.4,14.5,0.0,0.2
258,2016-09-15,19.3,25.8,14.2,0.0,7.1
259,2016-09-16,19.4,25.4,12.7,0.0,6.4
260,2016-09-17,16.6,21.9,11.1,18.5,5.5
261,2016-09-18,13.8,19.1,9.2,0.0,2.3
262,2016-09-19,12.9,19.9,7.2,0.0,7.3
263,2016-09-20,12.6,21.3,4.3,0.0,8.5
264,2016-09-21,13.6,21.2,7.2,0.0,10.9
265,2016-09-22,15.0,22.4,8.1,0.0,6.9
266,2016-09-23,15.3,17.7,13.5,8.0,0.0
267,2016-09-24,17.8,24.6,14.1,0.0,6.7
268,2016-09-25,18.6,25.1,11.2,0.0,8.1
269,2016-09-26,17.7,24.4,9.1,0.0,9.4
270,2016-09-27,16.6,26.2,8.8,0.0,6.7
271,2016-09-28,17.7,21.6,12.1,10.0,0.2
272,2016-09-29,13.3,19.7,7.0,0.0,2.8
273,2016-09-30,12.9,20.6,4.2,0.0,9.4
274,2016-10-01,15.1,22.5,8.5,0.0,10.5
275,2016-10-02,15.6,23.2,5.9,0.0,9.2
276,2016-10-03,16.0,21.3,11.7,13.0,0.0
277,2016-10-04,13.6,18.7,7.6,5.5,9.1
278,2016-10-05,10.4,15.9,4.0,3.5,6.3
279,2016-10-06,10.5,15.4,7.3,10.0,2.3
280,2016-10-07,8.8,13.2,4.9,1.5,4.6
281,2016-10-08,10.7,16.3,4.4,2.0,0.0
282,2016-10-09,11.5,15.7,7.3,5.5,1.4
283,2016-10-10,7.0,8.7,5.3,11.5,0.0
284,2016-10-11,9.1,13.6,4.6,7.5,1.9
285,2016-10-12,8.1,12.6,6.2,1.0,3.4
286,2016-10-13,8.2,13.2,4.0,2.0,4.4
287,2016-10-14,7.2,12.8,0.8,3.0,7.0
288,2016-10-15,8.1,15.9,-0.8,0.0,10.2
289,2016-10-16,14.0,21.0,8.2,0.0,5.7
290,2016-10-17,13.7,17.4,8.9,3.0,0.0
291,2016-10-18,11.4,15.6,4.0,0.5,8.1
292,2016-10-19,8.6,16.9,1.5,0.0,9.8
293,2016-10-20,7.4,13.7,2.6,10.0,2.5
294,2016-10-21,3.3,6.7,-1.2,0.0,0.1
295,2016-10-22,3.5,7.5,-1.6,3.5,0.0
296,2016-10-23,4.0,7.4,1.5,0.0,0.7
297,2016-10-24,4.3,6.3,2.1,0.5,0.8
298,2016-10-25,6.4,11.5,1.0,0.0,5.7
299,2016-10-26,8.4,16.5,3.5,7.0,2.5
300,2016-10-27,5.5,6.9,2.1,0.0,0.1
301,2016-10-28,6.8,9.2,4.7,2.0,3.6
302,2016-10-29,3.0,4.9,0.6,1.0,2.0
303,2016-10-30,2.4,4.2,0.3,0.0,0.3
304,2016-10-31,2.6,5.8,-1.3,10.0,0.0
305,2016-11-01,0.7,1.9,-0.5,1.0,0.0
306,2016-11-02,1.0,5.0,-1.2,0.0,1.2
307,2016-11-03,0.3,1.7,-1.3,6.5,0.0
308,2016-11-04,0.8,2.0,-1.0,4.0,0.0
309,2016-11-05,0.2,1.3,-0.7,26.5,0.0
310,2016-11-06,-0.7,2.4,-2.3,4.5,0.6
311,2016-11-07,-0.9,2.4,-2.7,0.0,5.3
312,2016-11-08,2.5,9.2,-1.4,1.5,0.0
313,2016-11-09,-0.9,2.8,-3.0,3.5,0.1
314,2016-11-10,-1.7,1.3,-6.6,0.0,0.2
315,2016-11-11,-1.7,1.9,-8.0,3.0,7.9
316,2016-11-12,2.1,7.9,-0.6,5.5,3.6
317,2016-11-13,3.6,9.8,-0.4,5.0,0.9
318,2016-11-14,4.8,12.6,-2.8,0.0,6.7
319,2016-11-15,5.6,13.2,0.5,5.0,0.3
320,2016-11-16,-0.4,1.1,-2.2,1.0,0.7
321,2016-11-17,-1.0,0.8,-2.5,3.0,1.3
322,2016-11-18,3.5,7.8,-3.0,6.0,0.2
323,2016-11-19,7.6,13.3,2.4,0.0,5.2
324,2016-11-20,5.2,10.3,-1.4,4.5,0.0
325,2016-11-21,-1.1,1.2,-2.4,1.0,1.2
326,2016-11-22,-1.4,1.5,-6.4,1.5,1.2
327,2016-11-23,-6.8,-2.3,-11.0,2.0,0.1
328,2016-11-24,-7.9,-3.7,-13.3,1.5,0.1
329,2016-11-25,-5.3,-1.8,-14.2,6.5,0.0
330,2016-11-26,-3.9,-1.7,-7.9,0.5,1.4
331,2016-11-27,-0.3,5.2,-4.3,1.0,1.6
332,2016-11-28,-0.6,2.8,-3.8,1.0,1.8
333,2016-11-29,-2.6,-0.2,-8.0,5.0,0.0
334,2016-11-30,-6.3,-2.2,-12.3,0.0,2.4
335,2016-12-01,1.2,8.1,-6.2,2.0,0.0
336,2016-12-02,0.5,3.2,-1.6,3.5,0.0
337,2016-12-03,1.7,5.3,-3.5,0.0,5.9
338,2016-12-04,4.4,8.7,-5.0,0.0,1.4
339,2016-12-05,4.3,6.7,1.2,0.0,0.0
340,2016-12-06,-2.8,1.3,-7.2,9.0,0.2
341,2016-12-07,-6.2,-4.0,-8.6,2.5,1.0
342,2016-12-08,-5.1,-2.0,-8.6,3.5,0.8
343,2016-12-09,-2.5,-0.5,-5.3,1.0,0.0
344,2016-12-10,-5.0,-2.6,-11.8,2.5,2.1
345,2016-12-11,-10.2,-5.5,-16.6,0.5,0.7
346,2016-12-12,-12.2,-6.6,-18.3,0.0,2.7
347,2016-12-13,-4.0,3.7,-16.6,1.0,0.3
348,2016-12-14,-4.0,-1.0,-8.5,0.0,5.1
349,2016-12-15,-8.6,-5.9,-14.0,0.0,7.5
350,2016-12-16,-8.6,-5.1,-17.5,10.5,0.5
351,2016-12-17,-4.9,-1.6,-7.6,2.5,1.2
352,2016-12-18,-0.6,5.3,-9.5,0.0,0.2
353,2016-12-19,-4.3,3.4,-12.0,0.0,8.1
354,2016-12-20,-6.4,-1.0,-15.3,0.0,0.0
355,2016-12-21,-0.5,2.6,-3.6,0.0,0.1
356,2016-12-22,-2.5,-1.1,-8.3,10.5,0.0
357,2016-12-23,-2.8,-0.7,-5.7,6.5,0.0
358,2016-12-24,-9.6,-4.7,-15.9,0.0,8.1
359,2016-12-25,-4.9,-1.1,-9.9,1.5,3.1
360,2016-12-26,-0.4,4.4,-5.5,2.5,0.0
361,2016-12-27,-4.9,-0.8,-10.9,1.0,0.0
362,2016-12-28,-11.4,-5.9,-16.7,0.0,7.0
363,2016-12-29,-5.4,-2.3,-10.3,0.5,0.6
364,2016-12-30,-5.2,-2.2,-13.2,4.0,0.0
365,2016-12-31,-3.9,-2.0,-5.8,0.5,3.2
366,2017-01-01,-3.5,0.0,-6.4,0.0,0.0
367,2017-01-02,-1.5,1.6,-4.3,0.0,1.4
368,2017-01-03,-3.3,-1.6,-6.0,0.0,3.0
369,2017-01-04,-4.4,-1.5,-9.0,0.0,3.9
370,2017-01-05,-8.4,-4.6,-16.0,0.0,7.9
371,2017-01-06,-10.1,-5.2,-14.9,0.0,4.5
372,2017-01-07,-4.0,-0.1,-9.3,0.0,0.6
373,2017-01-08,-6.3,-2.8,-16.3,0.0,7.9
374,2017-01-09,-3.8,0.9,-9.2,0.5,0.0
375,2017-01-10,-5.3,-0.7,-9.0,1.5,1.2
376,2017-01-11,-9.3,-8.0,-11.9,4.0,0.1
377,2017-01-12,-9.4,-7.7,-11.5,2.5,4.3
378,2017-01-13,-14.6,-8.4,-23.2,0.0,8.0
379,2017-01-14,-14.0,-8.7,-20.8,0.0,5.0
380,2017-01-15,-13.1,-7.5,-21.9,0.0,2.2
381,2017-01-16,-3.1,0.0,-8.5,0.0,0.0
382,2017-01-17,-6.3,-2.0,-12.0,0.0,5.0
383,2017-01-18,-7.3,-2.8,-12.1,0.0,0.1
384,2017-01-19,-6.6,-2.4,-14.1,0.0,2.9
385,2017-01-20,-9.3,-2.6,-14.0,0.0,6.4
386,2017-01-21,-11.6,-5.5,-18.5,0.0,5.5
387,2017-01-22,-9.7,-4.6,-18.0,1.0,0.0
388,2017-01-23,-8.1,-4.8,-16.7,0.5,5.4
389,2017-01-24,-15.7,-9.7,-22.4,0.0,7.5
390,2017-01-25,-10.6,-5.4,-17.6,4.5,2.2
391,2017-01-26,-6.7,-1.5,-12.1,2.5,1.6
392,2017-01-27,-0.4,5.0,-12.1,3.0,0.0
393,2017-01-28,-5.1,-3.0,-6.2,3.5,0.3
394,2017-01-29,-4.6,-1.7,-8.5,0.0,6.8
395,2017-01-30,-7.2,-3.9,-13.2,0.0,2.0
396,2017-01-31,-10.3,-5.2,-18.6,1.0,1.7
397,2017-02-01,-7.2,-0.8,-17.8,1.0,3.5
398,2017-02-02,-9.1,-7.1,-13.3,0.5,1.6
399,2017-02-03,-9.5,-4.9,-18.0,1.5,0.3
400,2017-02-04,-5.0,-0.1,-10.4,0.0,2.2
401,2017-02-05,-5.5,-0.3,-10.6,0.0,8.2
402,2017-02-06,-4.4,-1.0,-8.4,0.0,0.0
403,2017-02-07,-7.2,-2.7,-12.8,0.0,6.6
404,2017-02-08,-4.9,-1.1,-12.9,0.0,0.2
405,2017-02-09,-5.6,1.6,-12.6,0.0,8.3
406,2017-02-10,-7.0,-2.1,-11.2,0.0,7.6
407,2017-02-11,-5.5,-0.9,-11.6,0.0,3.5
408,2017-02-12,-0.8,1.8,-3.9,0.0,1.5
409,2017-02-13,-1.0,1.9,-4.8,0.0,3.7
410,2017-02-14,-2.0,1.0,-6.4,0.0,3.9
411,2017-02-15,-1.8,1.8,-6.2,0.0,2.6
412,2017-02-16,0.5,6.6,-7.5,0.0,1.4
413,2017-02-17,0.1,4.5,-5.5,1.0,0.0
414,2017-02-18,-7.0,-4.6,-8.5,2.5,1.9
415,2017-02-19,-7.2,-2.6,-14.3,1.0,3.8
416,2017-02-20,-8.0,-3.4,-15.9,0.0,1.1
417,2017-02-21,-9.7,-4.9,-18.0,0.0,4.6
418,2017-02-22,-7.6,-0.9,-18.6,0.0,2.9
419,2017-02-23,-2.3,1.4,-9.0,2.5,0.0
420,2017-02-24,-2.9,-0.9,-7.9,1.0,1.4
421,2017-02-25,-4.0,-0.3,-12.1,7.0,3.6
422,2017-02-26,-8.6,-3.0,-21.6,2.5,0.0
423,2017-02-27,-13.5,-2.0,-24.2,0.0,8.9
424,2017-02-28,-6.5,0.8,-18.0,0.0,2.2
425,2017-03-01,0.7,4.6,-7.5,0.0,5.7
426,2017-03-02,2.0,5.8,-0.8,0.0,1.9
427,2017-03-03,-0.9,2.7,-5.3,0.0,2.7
428,2017-03-04,-3.7,-1.4,-10.1,0.0,1.9
429,2017-03-05,-2.7,-0.2,-6.4,0.5,1.9
430,2017-03-06,-2.4,0.6,-6.8,0.0,7.4
431,2017-03-07,-3.1,-0.7,-5.6,4.5,3.9
432,2017-03-08,-3.0,0.5,-6.5,3.5,5.9
433,2017-03-09,-2.7,1.1,-6.3,1.0,3.9
434,2017-03-10,-3.8,1.6,-11.9,3.5,2.0
435,2017-03-11,-4.3,2.1,-11.3,0.0,9.6
436,2017-03-12,-5.0,2.8,-11.9,0.0,11.2
437,2017-03-13,-4.3,3.3,-12.2,0.0,11.2
438,2017-03-14,-2.8,3.3,-8.0,0.0,7.5
439,2017-03-15,-2.4,3.2,-7.4,0.0,11.1
440,2017-03-16,-1.7,3.4,-10.0,0.0,2.8
441,2017-03-17,0.5,4.1,-4.4,0.0,5.1
442,2017-03-18,-1.6,4.1,-10.0,0.0,8.5
443,2017-03-19,-0.7,5.2,-7.1,0.0,10.6
444,2017-03-20,-0.2,6.8,-7.2,0.0,10.9
445,2017-03-21,0.3,4.9,-6.0,2.0,0.0
446,2017-03-22,0.6,2.8,-2.2,5.5,0.6
447,2017-03-23,-1.7,0.9,-6.6,1.0,3.2
448,2017-03-24,-2.8,1.3,-8.6,0.5,3.6
449,2017-03-25,-0.1,4.5,-5.5,0.0,6.7
450,2017-03-26,-0.4,7.2,-7.8,0.0,10.4
451,2017-03-27,0.6,7.6,-5.3,0.0,11.6
452,2017-03-28,0.2,5.9,-4.4,1.0,5.1
453,2017-03-29,1.9,7.9,-5.0,0.0,9.7
454,2017-03-30,1.1,4.4,-3.0,0.0,1.9
455,2017-03-31,0.5,5.5,-3.2,0.0,10.4
456,2017-04-01,0.7,6.2,-4.6,0.0,10.1
457,2017-04-02,1.9,7.6,-4.1,0.0,10.3
458,2017-04-03,4.2,10.6,-1.7,0.0,10.6
