,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
134,2016-05-14,,,,,,
135,2016-05-15,,,,,,
136,2016-05-16,,,,,,
137,2016-05-17,,,,,,
138,2016-05-18,,,,,,
139,2016-05-19,,,,,,
140,2016-05-20,,,,,,
141,2016-05-21,,,,,,
142,2016-05-22,,,,,,
143,2016-05-23,,,,,,
144,2016-05-24,,,,,,
145,2016-05-25,,,,,,
146,2016-05-26,,,,,,
147,2016-05-27,,,,,,
148,2016-05-28,,,,,,
149,2016-05-29,,,,,,
150,2016-05-30,,,,,,
151,2016-05-31,,,,,,
152,2016-06-01,,,,,,
153,2016-06-02,,,,,,
154,2016-06-03,,,,,,
155,2016-06-04,,,,,,
156,2016-06-05,,,,,,
157,2016-06-06,,,,,,
158,2016-06-07,,,,,,
159,2016-06-08,,,,,,
160,2016-06-09,,,,,,
161,2016-06-10,,,,,,
162,2016-06-11,,,,,,
163,2016-06-12,,,,,,
164,2016-06-13,,,,,,
165,2016-06-14,,,,,,
166,2016-06-15,,,,,,
167,2016-06-16,,,,,,
168,2016-06-17,,,,,,
169,2016-06-18,,,,,,
170,2016-06-19,,,,,,
171,2016-06-20,,,,,,
172,2016-06-21,,,,,,
173,2016-06-22,,,,,,
174,2016-06-23,,,,,,
175,2016-06-24,,,,,,
176,2016-06-25,,,,,,
177,2016-06-26,,,,,,
178,2016-06-27,,,,,,
179,2016-06-28,,,,,,
180,2016-06-29,,,,,,
181,2016-06-30,,,,,,
182,2016-07-01,,,,,,
183,2016-07-02,,,,,,
184,2016-07-03,,,,,,
185,2016-07-04,,,,,,
186,2016-07-05,,,,,,
187,2016-07-06,,,,,,
188,2016-07-07,,,,,,
189,2016-07-08,,,,,,
190,2016-07-09,,,,,,
191,2016-07-10,,,,,,
192,2016-07-11,,,,,,
193,2016-07-12,,,,,,
194,2016-07-13,,,,,,
195,2016-07-14,,,,,,
196,2016-07-15,,,,,,
197,2016-07-16,,,,,,
198,2016-07-17,,,,,,
199,2016-07-18,,,,,,
200,2016-07-19,,,,,,
201,2016-07-20,,,,,,
202,2016-07-21,,,,,,
203,2016-07-22,,,,,,
204,2016-07-23,,,,,,
205,2016-07-24,,,,,,
206,2016-07-25,,,,,,
207,2016-07-26,,,,,,
208,2016-07-27,,,,,,
209,2016-07-28,,,,,,
210,2016-07-29,,,,,,
211,2016-07-30,,,,,,
212,2016-07-31,,,,,,
213,2016-08-01,,,,,,
214,2016-08-02,,,,,,
215,2016-08-03,,,,,,
216,2016-08-04,,,,,,
217,2016-08-05,,,,,,
218,2016-08-06,,,,,,
219,2016-08-07,,,,,,
220,2016-08-08,,,,,,
221,2016-08-09,,,,,,
222,2016-08-10,,,,,,
223,2016-08-11,,,,,,
224,2016-08-12,,,,,,
225,2016-08-13,,,,,,
226,2016-08-14,,,,,,
227,2016-08-15,,,,,,
228,2016-08-16,,,,,,
229,2016-08-17,,,,,,
230,2016-08-18,,,,,,
231,2016-08-19,,,,,,
232,2016-08-20,,,,,,
233,2016-08-21,,,,,,
234,2016-08-22,,,,,,
235,2016-08-23,,,,,,
236,2016-08-24,,,,,,
237,2016-08-25,27.5,31.9,24.7,0.5,3.4,1.0
238,2016-08-26,27.8,33.9,24.2,9.5,8.1,1.3
239,2016-08-27,24.8,27.1,23.3,1.5,0.2,1.1
240,2016-08-28,25.6,28.7,22.7,2.5,1.8,1.0
241,2016-08-29,24.4,27.9,21.6,45.0,0.6,2.8
242,2016-08-30,23.8,27.8,20.1,0.0,8.6,4.3
243,2016-08-31,26.2,31.6,20.4,0.0,12.2,3.3
244,2016-09-01,23.5,29.1,18.4,0.0,3.4,1.2
245,2016-09-02,24.9,31.1,19.0,0.0,8.7,1.4
246,2016-09-03,25.3,29.9,21.8,0.0,0.2,1.0
247,2016-09-04,24.5,26.3,23.0,19.5,0.2,0.8
248,2016-09-05,24.4,28.0,22.9,8.0,1.2,0.9
249,2016-09-06,26.1,30.7,22.0,0.0,3.9,0.9
250,2016-09-07,26.4,29.4,24.0,0.0,1.1,0.8
251,2016-09-08,24.8,28.8,22.6,20.0,1.6,1.7
252,2016-09-09,23.9,29.0,20.2,0.0,7.8,1.0
253,2016-09-10,23.8,28.4,19.7,0.0,7.4,1.2
254,2016-09-11,25.3,30.4,22.0,0.0,4.4,0.9
255,2016-09-12,25.0,28.5,22.7,0.5,0.0,0.8
256,2016-09-13,23.5,25.4,21.8,36.5,0.0,0.9
257,2016-09-14,23.3,25.0,22.0,13.5,0.0,0.6
258,2016-09-15,24.0,27.5,20.8,1.5,1.3,0.9
259,2016-09-16,24.6,27.7,22.5,3.5,1.6,0.9
260,2016-09-17,25.6,29.5,22.4,0.0,3.7,1.2
261,2016-09-18,25.1,27.6,23.8,10.0,0.2,0.9
262,2016-09-19,22.8,24.1,20.9,28.5,0.0,1.6
263,2016-09-20,20.1,21.3,19.4,152.0,0.0,2.8
264,2016-09-21,20.8,23.2,18.7,1.5,0.1,0.7
265,2016-09-22,20.6,21.6,19.5,16.5,0.0,0.9
266,2016-09-23,20.5,22.4,19.1,0.5,0.0,0.8
267,2016-09-24,22.1,26.1,19.3,0.0,0.6,0.8
268,2016-09-25,23.0,25.3,21.0,1.0,0.2,0.6
269,2016-09-26,23.5,26.3,21.6,9.0,0.3,0.7
270,2016-09-27,24.4,27.9,20.9,18.5,0.5,0.9
271,2016-09-28,24.9,28.6,23.4,30.0,1.0,0.6
272,2016-09-29,22.2,26.0,20.1,42.5,0.0,1.6
273,2016-09-30,21.0,22.4,19.7,8.5,0.0,0.6
274,2016-10-01,22.4,23.9,20.5,0.0,0.6,0.8
275,2016-10-02,24.7,28.7,21.4,0.0,1.7,0.7
276,2016-10-03,24.2,26.3,22.4,2.0,0.1,0.9
277,2016-10-04,23.9,27.3,21.9,0.0,0.6,1.0
278,2016-10-05,24.5,32.7,21.6,3.5,2.0,1.8
279,2016-10-06,23.0,27.3,18.9,0.0,6.7,1.5
280,2016-10-07,20.2,24.4,16.9,0.0,7.0,1.5
281,2016-10-08,22.6,28.9,18.9,0.0,3.3,0.8
282,2016-10-09,20.2,23.2,17.4,19.0,1.5,1.9
283,2016-10-10,17.9,21.1,15.5,0.0,8.0,2.7
284,2016-10-11,17.1,21.2,13.6,0.0,0.9,1.1
285,2016-10-12,18.8,23.5,15.4,0.0,5.5,1.2
286,2016-10-13,17.0,19.6,14.7,0.0,0.8,1.4
287,2016-10-14,16.2,20.9,12.0,0.0,2.5,1.0
288,2016-10-15,17.0,22.5,10.9,0.0,7.9,1.4
289,2016-10-16,19.4,22.4,16.3,0.5,0.3,1.0
290,2016-10-17,21.0,25.1,19.1,7.0,1.4,1.1
291,2016-10-18,21.9,25.8,19.8,0.0,1.4,0.8
292,2016-10-19,21.3,23.8,19.4,0.0,0.0,0.6
293,2016-10-20,20.9,24.2,18.4,0.0,2.6,1.2
294,2016-10-21,18.3,20.6,14.9,0.0,0.2,1.9
295,2016-10-22,16.3,17.2,14.9,6.0,0.0,0.7
296,2016-10-23,17.5,19.4,15.8,2.0,0.2,2.2
297,2016-10-24,15.7,19.3,11.6,0.0,9.0,2.2
298,2016-10-25,16.8,21.7,11.6,0.0,4.6,1.0
299,2016-10-26,20.0,23.7,17.0,10.5,1.3,0.9
300,2016-10-27,17.8,21.3,14.0,0.0,8.7,1.8
301,2016-10-28,16.4,17.8,15.0,9.5,0.2,0.8
302,2016-10-29,16.6,18.9,13.8,3.0,0.1,2.1
303,2016-10-30,13.8,19.2,9.6,0.0,7.8,1.4
304,2016-10-31,14.1,19.0,9.7,11.0,1.5,0.9
305,2016-11-01,13.8,17.0,11.7,7.5,0.9,1.0
306,2016-11-02,13.0,17.4,9.6,0.0,5.8,0.9
307,2016-11-03,12.6,16.6,9.1,0.0,6.1,1.5
308,2016-11-04,12.1,18.1,7.9,0.0,9.3,1.3
309,2016-11-05,13.6,19.8,8.4,0.0,9.5,1.3
310,2016-11-06,14.5,17.7,11.4,0.0,0.1,2.7
311,2016-11-07,11.0,16.5,6.0,0.0,9.2,1.3
312,2016-11-08,13.7,17.3,9.2,4.5,0.0,0.8
313,2016-11-09,11.0,13.2,8.3,0.0,0.7,2.6
314,2016-11-10,9.5,12.1,7.0,0.5,0.5,1.7
315,2016-11-11,12.8,19.1,7.8,0.0,5.0,1.5
316,2016-11-12,13.3,18.3,10.3,0.0,7.6,1.2
317,2016-11-13,14.5,19.6,10.3,0.0,6.0,1.0
318,2016-11-14,15.7,18.0,13.8,3.0,0.1,0.7
319,2016-11-15,16.6,20.2,13.2,0.5,0.0,1.4
320,2016-11-16,11.3,15.1,6.6,0.0,7.4,1.9
321,2016-11-17,11.9,18.7,6.7,0.0,8.0,1.1
322,2016-11-18,12.7,17.2,7.8,1.0,5.7,0.9
323,2016-11-19,17.4,22.5,13.5,7.5,0.9,1.3
324,2016-11-20,17.3,23.6,12.9,2.0,3.1,1.3
325,2016-11-21,15.2,17.1,12.7,0.5,0.0,0.5
326,2016-11-22,15.4,19.6,12.4,0.5,5.9,1.1
327,2016-11-23,11.1,15.2,8.8,1.0,0.0,1.6
328,2016-11-24,9.8,13.4,7.5,3.0,2.4,1.6
329,2016-11-25,9.8,13.5,6.3,0.0,3.4,1.3
330,2016-11-26,9.8,14.2,5.0,2.5,5.1,0.9
331,2016-11-27,11.4,12.0,10.4,23.5,0.0,0.9
332,2016-11-28,10.6,13.6,6.2,0.0,1.3,1.1
333,2016-11-29,9.7,14.5,6.0,0.0,3.3,1.3
334,2016-11-30,9.1,13.0,4.2,0.0,4.2,1.1
335,2016-12-01,12.5,16.4,8.7,1.0,1.0,2.0
336,2016-12-02,9.9,13.9,6.3,0.0,6.5,1.2
337,2016-12-03,9.5,16.2,5.8,0.0,8.1,1.0
338,2016-12-04,9.9,13.7,6.0,13.5,0.5,0.9
339,2016-12-05,12.4,17.3,8.0,0.0,7.0,1.9
340,2016-12-06,11.7,14.9,8.2,0.0,3.7,2.0
341,2016-12-07,9.0,13.7,4.2,0.0,8.1,1.3
342,2016-12-08,9.0,13.4,4.8,0.0,6.6,1.4
343,2016-12-09,10.6,15.7,4.7,3.0,2.7,1.7
344,2016-12-10,7.3,10.6,4.2,0.0,2.0,1.0
345,2016-12-11,7.7,12.3,3.6,1.0,3.3,1.3
346,2016-12-12,6.7,11.6,2.2,0.0,3.5,1.0
347,2016-12-13,9.3,10.4,7.5,27.5,0.0,0.5
348,2016-12-14,7.8,10.6,4.9,11.0,0.0,1.7
349,2016-12-15,6.1,9.8,2.6,0.5,5.0,2.0
350,2016-12-16,4.8,7.5,1.0,5.5,1.3,2.6
351,2016-12-17,6.0,10.7,1.0,0.0,4.6,1.9
352,2016-12-18,6.6,12.5,2.5,0.0,7.2,1.2
353,2016-12-19,8.2,15.5,2.2,0.0,8.2,1.1
354,2016-12-20,10.1,13.7,6.3,0.0,0.6,0.6
355,2016-12-21,10.5,12.9,6.9,0.0,0.0,0.7
356,2016-12-22,13.6,17.3,11.1,3.5,0.1,2.3
357,2016-12-23,10.0,13.6,7.7,0.0,2.4,5.4
358,2016-12-24,7.6,11.3,4.1,0.0,3.7,1.4
359,2016-12-25,6.9,11.9,3.2,0.0,7.5,1.0
360,2016-12-26,8.5,10.3,4.7,1.5,0.0,0.7
361,2016-12-27,10.2,13.3,5.3,27.0,1.5,3.0
362,2016-12-28,4.5,6.6,2.2,1.0,3.8,1.6
363,2016-12-29,4.5,7.9,-0.2,0.0,0.6,1.7
364,2016-12-30,5.0,10.3,1.9,0.0,5.4,1.3
365,2016-12-31,5.9,12.0,1.2,0.0,7.2,1.1
366,2017-01-01,6.4,12.4,2.5,0.0,8.5,1.2
367,2017-01-02,7.7,14.5,2.3,0.0,1.5,1.6
368,2017-01-03,8.7,13.6,4.0,0.0,4.6,1.6
369,2017-01-04,8.7,15.3,2.2,0.0,8.4,1.1
370,2017-01-05,7.7,9.5,5.8,0.0,1.5,2.5
371,2017-01-06,5.6,9.2,1.5,0.0,6.8,1.8
372,2017-01-07,5.3,10.0,0.1,0.0,4.4,0.9
373,2017-01-08,6.8,7.6,6.2,32.0,0.0,0.4
374,2017-01-09,7.8,11.7,4.0,0.5,0.0,1.5
375,2017-01-10,8.2,13.0,3.5,0.0,5.6,2.0
376,2017-01-11,5.7,9.1,1.8,0.0,5.0,1.9
377,2017-01-12,6.5,9.1,3.8,0.0,3.7,4.0
378,2017-01-13,6.3,8.3,4.1,0.0,2.2,4.3
379,2017-01-14,3.1,6.4,0.4,0.0,2.5,5.2
380,2017-01-15,1.7,3.7,-0.2,0.5,0.3,2.7
381,2017-01-16,3.5,5.9,0.6,1.0,0.4,1.7
382,2017-01-17,3.9,9.0,-0.1,0.0,6.3,1.0
383,2017-01-18,4.5,9.9,-0.7,0.0,8.1,0.9
384,2017-01-19,6.3,10.4,1.9,0.0,3.0,1.3
385,2017-01-20,4.7,8.1,2.0,4.0,1.7,3.5
386,2017-01-21,4.4,8.2,1.5,0.0,5.7,1.3
387,2017-01-22,3.9,7.4,1.2,2.0,0.3,3.1
388,2017-01-23,2.1,4.1,0.0,0.0,4.4,4.3
389,2017-01-24,3.3,5.9,0.7,0.0,4.1,3.6
390,2017-01-25,3.3,7.5,0.1,0.0,5.7,1.0
391,2017-01-26,3.4,9.2,-1.1,0.0,9.3,1.1
392,2017-01-27,7.8,14.8,0.4,0.0,3.5,2.9
393,2017-01-28,6.2,10.9,2.2,0.0,8.9,1.0
394,2017-01-29,6.8,11.1,2.6,1.5,1.2,0.7
395,2017-01-30,8.5,12.9,5.6,6.5,0.3,2.7
396,2017-01-31,3.7,6.8,-0.4,0.0,7.1,2.0
397,2017-02-01,5.3,9.5,-0.5,0.0,0.2,2.0
398,2017-02-02,5.3,10.2,1.0,0.0,4.6,1.9
399,2017-02-03,6.3,12.8,0.9,0.0,9.4,1.4
400,2017-02-04,6.5,12.4,1.4,0.0,3.0,0.8
401,2017-02-05,7.8,11.7,5.6,15.5,0.0,2.1
402,2017-02-06,7.2,9.6,3.5,0.0,4.2,5.1
403,2017-02-07,4.9,8.8,1.2,0.0,3.2,1.2
404,2017-02-08,5.1,9.1,1.3,0.0,4.2,0.9
405,2017-02-09,4.9,7.6,2.6,2.5,0.3,3.1
406,2017-02-10,2.3,4.4,0.2,0.0,3.7,4.8
407,2017-02-11,2.5,5.0,0.5,0.0,2.0,3.9
408,2017-02-12,2.5,6.6,-2.1,0.0,1.3,1.5
409,2017-02-13,4.1,9.8,-0.8,0.0,7.8,1.5
410,2017-02-14,4.3,8.4,0.3,2.5,2.3,1.6
411,2017-02-15,4.3,9.3,0.0,0.0,10.0,1.3
412,2017-02-16,6.7,14.0,0.6,0.0,8.8,1.1
413,2017-02-17,11.3,17.6,5.2,1.0,0.3,1.9
414,2017-02-18,9.5,13.6,4.7,0.0,7.8,3.8
415,2017-02-19,6.3,11.2,1.7,0.0,9.9,1.5
416,2017-02-20,8.9,17.8,2.6,17.5,0.3,2.2
417,2017-02-21,4.6,8.6,0.3,0.0,6.5,1.8
418,2017-02-22,4.3,9.0,-1.4,2.5,4.4,1.2
419,2017-02-23,9.3,12.5,6.6,9.5,0.0,2.6
420,2017-02-24,5.3,9.4,2.0,0.0,6.0,1.2
421,2017-02-25,5.7,10.7,0.8,0.0,10.4,1.7
422,2017-02-26,6.8,11.3,2.3,0.0,5.5,1.1
423,2017-02-27,6.3,10.8,1.7,0.0,5.6,2.0
424,2017-02-28,4.2,10.2,-0.8,0.0,9.5,1.3
425,2017-03-01,5.5,10.9,0.6,0.0,4.7,0.8
426,2017-03-02,8.0,12.9,3.0,2.5,5.5,3.5
427,2017-03-03,7.6,12.6,3.1,0.0,8.1,1.4
428,2017-03-04,8.3,14.4,3.2,0.0,9.8,1.0
429,2017-03-05,9.2,14.0,3.6,0.0,4.9,1.1
430,2017-03-06,9.6,15.2,5.9,0.0,1.0,1.9
431,2017-03-07,6.3,9.6,3.3,0.0,6.6,3.9
432,2017-03-08,4.6,8.0,2.2,0.0,4.0,3.5
433,2017-03-09,7.3,10.9,4.1,0.0,8.1,5.1
434,2017-03-10,10.2,14.9,6.0,0.0,10.0,3.7
435,2017-03-11,7.2,13.9,1.6,0.0,10.9,1.3
436,2017-03-12,7.4,14.0,1.3,0.0,10.8,1.1
437,2017-03-13,9.0,13.1,6.4,1.5,0.0,0.7
438,2017-03-14,8.4,12.4,6.3,1.0,2.5,1.4
439,2017-03-15,6.8,9.2,4.7,0.0,0.2,2.2
440,2017-03-16,7.5,13.1,4.6,0.0,5.4,0.9
441,2017-03-17,7.7,15.2,1.4,0.0,10.7,1.2
442,2017-03-18,8.3,14.4,2.6,0.0,6.6,1.2
443,2017-03-19,10.1,17.5,3.4,0.0,10.4,1.3
444,2017-03-20,9.3,14.7,4.3,5.0,6.1,1.3
445,2017-03-21,8.9,11.9,7.1,9.0,0.0,2.0
446,2017-03-22,8.0,13.3,2.2,0.0,11.0,1.4
447,2017-03-23,8.4,12.5,4.9,0.0,0.0,0.9
448,2017-03-24,8.4,12.6,4.9,0.0,6.0,2.0
449,2017-03-25,6.6,9.3,3.7,1.0,0.1,1.3
450,2017-03-26,8.6,12.9,5.9,2.5,2.2,0.8
451,2017-03-27,7.6,11.3,5.7,2.5,1.0,2.0
452,2017-03-28,8.9,14.1,3.7,0.0,5.8,1.5
453,2017-03-29,10.1,14.6,6.2,0.0,3.6,0.9
454,2017-03-30,12.7,19.6,8.3,2.0,5.9,1.0
455,2017-03-31,6.2,12.7,2.2,34.5,0.0,2.0
456,2017-04-01,7.1,12.4,4.0,0.0,6.4,1.4
457,2017-04-02,7.8,13.5,2.9,0.0,3.7,1.4
458,2017-04-03,11.3,18.9,2.5,0.0,12.0,2.0
459,2017-04-04,13.2,21.3,5.5,0.0,11.3,1.4
460,2017-04-05,13.9,18.9,8.6,0.0,2.6,1.3
461,2017-04-06,15.0,19.8,11.9,3.5,0.7,1.8
462,2017-04-07,15.3,17.4,13.1,6.0,0.0,0.9
463,2017-04-08,16.5,19.0,14.8,1.5,0.0,0.6
464,2017-04-09,16.5,20.8,11.9,5.0,1.9,1.7
465,2017-04-10,10.0,11.9,8.6,6.0,0.0,1.3
466,2017-04-11,12.2,14.0,9.8,5.0,0.0,1.5
467,2017-04-12,12.8,18.2,8.4,0.0,2.3,1.1
468,2017-04-13,13.4,21.0,5.8,0.0,12.1,2.0
469,2017-04-14,17.5,22.7,9.6,0.0,11.7,2.1
470,2017-04-15,17.9,26.4,11.4,6.5,8.8,3.3
471,2017-04-16,18.4,25.0,13.2,1.0,10.1,1.1
472,2017-04-17,16.3,18.9,14.5,15.0,0.0,1.2
473,2017-04-18,17.9,21.8,13.7,4.5,9.3,2.5
474,2017-04-19,17.1,21.5,9.9,0.0,12.0,4.8
475,2017-04-20,13.0,16.7,7.6,0.0,4.1,1.0
476,2017-04-21,15.2,19.5,12.6,0.0,1.4,0.8
477,2017-04-22,15.5,21.1,9.2,0.0,8.9,1.7
478,2017-04-23,12.7,19.2,6.0,0.0,12.7,1.9
479,2017-04-24,15.4,21.3,7.4,0.0,9.3,1.4
480,2017-04-25,17.9,23.7,11.0,0.0,9.2,2.2
481,2017-04-26,14.5,16.0,12.8,12.5,0.0,0.7
482,2017-04-27,14.6,18.8,11.2,2.5,6.2,1.4
483,2017-04-28,15.0,22.0,7.5,0.0,12.6,1.8
484,2017-04-29,18.3,23.7,11.1,0.0,11.0,3.9
485,2017-04-30,19.7,28.5,10.1,0.0,12.2,2.5
486,2017-05-01,20.8,26.9,13.7,0.0,11.0,2.4
487,2017-05-02,15.9,21.6,9.9,0.0,12.0,1.4
488,2017-05-03,17.2,22.7,11.8,0.0,4.7,1.1
489,2017-05-04,19.3,25.2,14.8,0.0,9.0,1.9
490,2017-05-05,20.5,26.2,16.1,0.0,10.6,1.1
491,2017-05-06,18.9,21.9,15.9,2.5,1.3,0.7
492,2017-05-07,20.9,27.2,13.8,0.0,9.6,3.3
493,2017-05-08,21.5,27.3,15.4,0.0,10.2,1.8
494,2017-05-09,16.4,21.2,13.9,11.5,0.0,1.4
495,2017-05-10,17.7,21.4,14.5,0.0,0.7,2.0
496,2017-05-11,21.2,28.9,13.3,0.0,9.9,2.5
497,2017-05-12,19.9,25.1,14.8,9.0,1.9,1.6
498,2017-05-13,17.4,22.9,14.6,16.5,3.1,1.1
499,2017-05-14,21.1,27.9,14.3,0.0,11.6,2.5
500,2017-05-15,19.0,24.5,14.6,0.0,5.6,1.9
501,2017-05-16,16.3,19.9,11.8,0.0,1.8,0.9
502,2017-05-17,17.4,23.7,12.8,0.0,4.7,1.2
503,2017-05-18,18.6,25.3,12.3,0.0,12.5,1.3
504,2017-05-19,20.3,27.4,12.7,0.0,13.2,1.3
505,2017-05-20,21.3,28.4,13.7,0.0,12.7,1.1
506,2017-05-21,21.1,27.1,16.0,0.0,8.6,1.3
507,2017-05-22,21.1,27.8,14.8,0.0,13.1,1.5
508,2017-05-23,21.4,26.9,15.8,0.0,10.2,1.4
509,2017-05-24,19.1,20.1,18.5,15.5,0.0,0.8
510,2017-05-25,20.0,24.6,17.7,30.0,1.7,0.6
511,2017-05-26,20.0,26.3,13.9,0.0,11.2,2.4
512,2017-05-27,17.7,24.0,11.0,0.0,11.9,1.2
513,2017-05-28,20.1,28.1,12.6,0.0,13.2,1.1
514,2017-05-29,22.2,29.0,15.5,0.0,12.8,1.0
515,2017-05-30,23.6,30.9,16.6,0.0,10.8,0.9
516,2017-05-31,21.6,27.4,17.6,4.0,3.2,1.2
