Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
150,2016-05-30,18.7,25.6,14.7,0.0,6.6
151,2016-05-31,18.8,23.4,14.9,0.0,2.7
152,2016-06-01,16.7,19.8,12.8,0.0,6.4
153,2016-06-02,13.8,18.8,9.2,0.0,4.1
154,2016-06-03,15.5,22.5,7.6,0.0,8.1
155,2016-06-04,21.1,28.2,10.7,0.0,8.4
156,2016-06-05,16.6,21.8,13.0,0.0,3.4
157,2016-06-06,15.8,19.7,11.9,0.0,10.6
158,2016-06-07,18.6,25.0,12.4,0.0,12.5
159,2016-06-08,20.7,25.1,15.1,0.0,7.6
160,2016-06-09,20.8,25.0,17.5,2.0,0.9
161,2016-06-10,17.5,21.6,14.3,0.0,9.6
162,2016-06-11,16.3,19.2,13.8,0.0,8.7
163,2016-06-12,21.1,28.9,14.4,0.0,9.2
164,2016-06-13,18.8,21.9,16.1,29.5,0.0
165,2016-06-14,17.0,19.2,15.9,11.5,0.0
166,2016-06-15,17.2,19.3,15.4,0.5,0.0
167,2016-06-16,18.8,21.6,15.6,26.5,0.0
168,2016-06-17,20.3,25.0,17.7,6.0,1.9
169,2016-06-18,20.1,24.7,17.5,0.0,8.6
170,2016-06-19,20.9,24.6,17.5,0.5,6.5
171,2016-06-20,20.2,23.5,16.4,39.5,1.5
172,2016-06-21,19.8,25.7,16.7,0.5,7.7
173,2016-06-22,17.4,18.2,16.4,0.0,0.0
174,2016-06-23,16.4,17.3,15.3,49.0,0.0
175,2016-06-24,17.9,18.7,16.8,12.0,0.0
176,2016-06-25,21.9,26.3,18.2,24.0,0.7
177,2016-06-26,20.7,23.8,17.7,0.0,5.9
178,2016-06-27,19.0,21.8,16.0,0.0,8.0
179,2016-06-28,19.1,22.5,16.6,2.5,0.0
180,2016-06-29,19.5,23.7,16.2,0.0,10.9
181,2016-06-30,21.2,25.4,16.5,0.0,0.7
182,2016-07-01,22.3,27.1,18.3,0.0,11.8
183,2016-07-02,23.6,28.5,19.6,1.0,1.5
184,2016-07-03,23.7,26.4,19.7,0.0,0.4
185,2016-07-04,21.3,29.6,17.8,0.0,5.3
186,2016-07-05,17.5,19.5,16.2,0.0,1.8
187,2016-07-06,19.3,23.9,16.0,19.5,0.0
188,2016-07-07,17.2,19.3,15.9,0.5,0.0
189,2016-07-08,20.3,25.7,16.2,0.0,7.8
190,2016-07-09,21.6,23.8,20.0,2.5,0.3
191,2016-07-10,22.7,27.9,18.8,0.0,5.6
192,2016-07-11,19.5,23.9,17.8,0.0,4.5
193,2016-07-12,20.8,25.9,16.2,0.0,12.7
194,2016-07-13,22.9,27.5,17.8,3.5,12.3
195,2016-07-14,21.3,22.3,20.2,53.5,0.0
196,2016-07-15,20.3,24.0,17.7,0.0,4.8
197,2016-07-16,19.7,23.2,17.6,0.0,6.4
198,2016-07-17,21.8,26.4,18.8,1.5,0.1
199,2016-07-18,23.1,31.0,20.2,0.0,8.6
200,2016-07-19,21.7,25.9,19.2,0.0,5.9
201,2016-07-20,19.5,21.2,17.9,1.0,0.0
202,2016-07-21,19.7,22.8,17.3,0.0,3.2
203,2016-07-22,18.8,23.5,15.0,0.0,8.4
204,2016-07-23,19.9,23.1,17.3,0.0,3.0
205,2016-07-24,20.5,23.6,18.2,0.0,4.6
206,2016-07-25,22.1,26.0,19.2,0.0,4.1
207,2016-07-26,23.0,28.2,19.3,1.0,4.5
208,2016-07-27,23.1,25.0,21.5,6.0,0.0
209,2016-07-28,25.1,29.2,22.5,0.5,0.8
210,2016-07-29,27.3,31.9,22.9,0.0,11.4
211,2016-07-30,26.4,33.4,21.1,0.0,11.5
212,2016-07-31,26.4,32.8,21.1,0.0,12.5
213,2016-08-01,24.8,28.2,22.3,6.0,2.3
214,2016-08-02,23.4,26.3,21.6,0.0,2.5
215,2016-08-03,25.5,30.2,21.3,0.5,6.9
216,2016-08-04,25.5,29.1,21.9,0.0,12.0
217,2016-08-05,27.1,34.5,21.4,0.0,12.6
218,2016-08-06,25.7,29.2,21.8,0.0,10.3
219,2016-08-07,26.4,31.2,22.3,0.0,12.6
220,2016-08-08,25.9,30.8,22.2,25.5,6.2
221,2016-08-09,25.9,31.9,22.7,47.0,4.0
222,2016-08-10,23.1,26.1,19.7,0.0,1.3
223,2016-08-11,22.3,26.9,18.0,0.0,9.6
224,2016-08-12,21.8,26.4,17.3,0.0,12.5
225,2016-08-13,21.9,26.2,16.5,0.0,12.5
226,2016-08-14,22.6,27.5,17.6,0.0,11.3
227,2016-08-15,24.5,29.6,19.4,1.5,7.8
228,2016-08-16,26.9,32.3,23.2,16.0,4.2
229,2016-08-17,25.3,28.8,23.1,103.5,0.6
230,2016-08-18,23.1,23.9,22.3,28.0,0.0
231,2016-08-19,26.0,29.6,23.1,1.5,11.5
232,2016-08-20,25.2,26.7,24.1,13.0,0.0
233,2016-08-21,27.2,32.4,24.2,33.0,3.9
234,2016-08-22,26.7,31.3,24.0,31.0,2.0
235,2016-08-23,26.4,31.6,22.8,3.0,6.4
236,2016-08-24,24.0,27.4,21.7,0.0,7.3
237,2016-08-25,26.3,30.7,21.3,0.0,7.5
238,2016-08-26,26.4,30.6,21.1,12.5,3.9
239,2016-08-27,20.3,22.4,18.5,7.0,0.0
240,2016-08-28,21.8,25.7,20.4,0.0,2.8
241,2016-08-29,23.4,25.1,20.6,16.0,0.0
242,2016-08-30,24.8,26.9,21.3,79.5,0.0
243,2016-08-31,24.2,29.9,20.6,0.5,8.9
244,2016-09-01,24.3,30.3,19.9,0.0,10.3
245,2016-09-02,22.4,25.5,20.1,0.0,3.4
246,2016-09-03,24.4,28.9,21.4,0.0,7.7
247,2016-09-04,23.7,27.7,22.2,0.0,2.0
248,2016-09-05,25.9,31.6,22.0,0.0,7.4
249,2016-09-06,27.1,33.2,22.7,0.0,6.9
250,2016-09-07,23.9,27.5,21.7,0.0,1.2
251,2016-09-08,21.6,24.1,19.7,93.5,0.3
252,2016-09-09,23.8,30.5,19.1,43.5,7.7
253,2016-09-10,23.6,30.4,18.1,0.0,9.5
254,2016-09-11,20.5,23.3,19.0,0.0,0.3
255,2016-09-12,20.0,22.5,18.6,2.5,0.0
256,2016-09-13,19.1,20.1,18.1,23.0,0.0
257,2016-09-14,20.8,24.5,18.3,3.0,1.9
258,2016-09-15,21.0,24.3,19.1,0.0,2.1
259,2016-09-16,21.2,26.7,18.2,0.0,3.2
260,2016-09-17,22.2,27.9,18.2,0.0,5.3
261,2016-09-18,19.8,21.1,18.5,1.5,0.0
262,2016-09-19,19.0,20.8,17.6,0.0,0.0
263,2016-09-20,17.0,19.9,14.8,2.5,0.0
264,2016-09-21,17.6,23.5,12.2,0.5,10.7
265,2016-09-22,18.2,21.8,15.8,7.5,0.0
266,2016-09-23,19.9,22.8,17.0,10.5,0.4
267,2016-09-24,20.4,24.7,16.9,0.0,7.0
268,2016-09-25,22.3,27.3,18.0,0.5,8.2
269,2016-09-26,22.1,25.7,20.0,0.0,2.4
270,2016-09-27,22.1,26.7,19.2,15.0,4.2
271,2016-09-28,22.9,28.3,20.6,0.0,1.1
272,2016-09-29,18.8,21.2,14.0,13.0,0.5
273,2016-09-30,16.6,21.0,11.8,0.0,7.1
274,2016-10-01,18.3,23.6,15.4,0.0,9.0
275,2016-10-02,18.6,23.9,14.7,0.0,9.2
276,2016-10-03,21.3,26.5,14.0,0.0,0.2
277,2016-10-04,22.7,27.4,13.8,0.0,9.4
278,2016-10-05,16.6,20.3,11.3,25.5,2.9
279,2016-10-06,20.9,24.4,15.7,5.0,5.3
280,2016-10-07,16.0,20.7,12.4,0.0,9.6
281,2016-10-08,18.1,22.7,12.2,14.5,0.0
282,2016-10-09,17.2,21.5,9.9,0.0,0.7
283,2016-10-10,12.5,18.0,8.9,0.0,2.6
284,2016-10-11,12.4,18.2,7.3,0.0,7.4
285,2016-10-12,13.0,20.2,7.6,0.0,4.9
286,2016-10-13,11.2,18.2,6.1,0.0,9.0
287,2016-10-14,13.3,20.0,7.6,0.0,8.7
288,2016-10-15,14.1,20.7,9.7,0.0,8.8
289,2016-10-16,15.3,22.8,9.9,0.0,9.5
290,2016-10-17,18.9,22.0,14.1,8.5,0.2
291,2016-10-18,18.6,24.2,14.7,0.0,8.6
292,2016-10-19,15.6,19.8,11.7,0.0,8.8
293,2016-10-20,15.6,24.2,9.9,0.0,9.8
294,2016-10-21,11.3,16.8,6.7,0.0,9.3
295,2016-10-22,10.9,16.4,4.7,0.0,7.1
296,2016-10-23,12.7,18.3,6.6,0.0,9.1
297,2016-10-24,10.6,16.4,3.7,0.0,8.8
298,2016-10-25,12.4,17.7,5.0,25.5,7.1
299,2016-10-26,17.9,22.9,14.4,0.0,8.7
300,2016-10-27,12.0,16.0,6.9,0.0,9.5
301,2016-10-28,9.1,12.8,5.7,7.5,0.0
302,2016-10-29,9.4,14.2,4.0,3.5,4.2
303,2016-10-30,7.2,14.4,3.5,0.0,7.0
304,2016-10-31,10.6,15.8,2.8,0.0,0.0
305,2016-11-01,7.6,11.2,4.1,2.5,0.0
306,2016-11-02,5.7,11.5,1.1,0.0,6.8
307,2016-11-03,8.7,15.9,3.8,0.0,3.6
308,2016-11-04,8.5,13.5,5.3,0.0,6.0
309,2016-11-05,14.4,20.7,6.9,0.0,6.8
310,2016-11-06,9.9,17.3,3.2,0.0,8.4
311,2016-11-07,5.4,10.7,0.4,0.0,8.8
312,2016-11-08,10.4,14.7,3.3,0.0,3.4
313,2016-11-09,6.4,11.3,2.7,0.0,3.5
314,2016-11-10,4.7,7.1,0.7,0.0,2.6
315,2016-11-11,5.2,8.2,0.3,10.5,0.0
316,2016-11-12,10.4,17.5,6.2,0.0,7.5
317,2016-11-13,11.1,18.4,4.7,0.0,8.6
318,2016-11-14,10.1,14.6,4.5,0.0,3.8
319,2016-11-15,14.0,22.9,8.8,0.0,7.5
320,2016-11-16,8.2,12.1,4.3,0.0,8.0
321,2016-11-17,5.8,10.1,2.5,0.0,1.6
322,2016-11-18,7.4,15.2,0.9,0.0,8.9
323,2016-11-19,9.3,13.4,5.2,5.0,0.0
324,2016-11-20,12.0,18.1,7.9,0.0,1.2
325,2016-11-21,8.1,13.0,3.7,0.5,4.2
326,2016-11-22,10.3,14.7,6.0,9.0,2.0
327,2016-11-23,4.0,7.5,0.8,1.5,2.8
328,2016-11-24,1.1,4.3,-1.9,0.0,0.1
329,2016-11-25,2.1,6.9,-2.2,0.0,0.8
330,2016-11-26,3.6,8.8,-1.4,0.0,8.3
331,2016-11-27,8.5,11.3,4.1,5.0,0.0
332,2016-11-28,6.9,10.6,5.1,1.0,3.4
333,2016-11-29,5.0,7.1,2.0,0.0,1.7
334,2016-11-30,3.0,7.7,-1.3,0.0,7.1
335,2016-12-01,11.0,14.2,1.9,4.0,0.1
336,2016-12-02,7.5,10.3,4.7,0.5,7.9
337,2016-12-03,7.7,13.3,2.5,0.0,8.4
338,2016-12-04,9.1,17.0,2.4,0.0,6.5
339,2016-12-05,11.2,15.1,7.2,0.0,2.2
340,2016-12-06,7.0,13.1,1.9,1.5,5.9
341,2016-12-07,2.6,5.5,0.0,0.5,3.2
342,2016-12-08,2.7,7.5,-0.4,0.5,7.8
343,2016-12-09,5.6,12.7,-0.6,0.5,5.2
344,2016-12-10,3.1,6.7,-1.4,0.0,7.3
345,2016-12-11,0.7,4.4,-1.8,0.0,5.8
346,2016-12-12,2.0,6.6,-0.6,0.0,8.0
347,2016-12-13,7.1,12.8,0.2,0.0,2.6
348,2016-12-14,4.6,7.1,1.4,10.0,0.0
349,2016-12-15,2.7,5.3,1.1,0.0,3.1
350,2016-12-16,0.6,3.9,-2.0,0.0,5.4
351,2016-12-17,2.3,5.5,-1.2,0.0,6.1
352,2016-12-18,7.5,11.3,1.2,0.0,3.2
353,2016-12-19,7.8,13.7,3.1,0.0,7.2
354,2016-12-20,7.2,12.6,2.5,0.0,3.7
355,2016-12-21,5.6,12.6,1.1,0.0,4.4
356,2016-12-22,11.0,18.2,2.8,5.0,0.0
357,2016-12-23,11.5,17.5,5.2,5.5,6.6
358,2016-12-24,3.5,6.5,-0.7,0.0,2.7
359,2016-12-25,1.9,7.3,-2.3,0.0,5.2
360,2016-12-26,4.8,10.9,-1.5,0.0,6.3
361,2016-12-27,5.1,9.2,1.1,10.5,0.0
362,2016-12-28,0.9,4.4,-2.4,0.0,8.0
363,2016-12-29,3.3,9.8,-2.6,0.0,4.4
364,2016-12-30,1.9,4.0,-0.1,0.0,5.9
365,2016-12-31,3.4,9.0,-1.3,0.0,4.5
366,2017-01-01,3.2,8.0,-2.3,0.0,4.6
367,2017-01-02,5.4,9.1,2.8,0.0,0.0
368,2017-01-03,3.9,9.3,1.0,0.0,6.4
369,2017-01-04,2.3,6.9,-0.3,0.0,2.1
370,2017-01-05,2.7,6.6,-0.4,0.0,8.0
371,2017-01-06,0.7,4.7,-2.4,0.0,7.9
372,2017-01-07,3.0,9.6,-2.5,0.0,6.2
373,2017-01-08,2.7,6.7,-1.6,0.0,7.4
374,2017-01-09,3.0,6.1,1.0,15.0,0.0
375,2017-01-10,3.7,8.2,0.2,1.0,7.2
376,2017-01-11,-0.9,1.1,-3.2,0.0,5.3
377,2017-01-12,-1.2,0.8,-3.2,0.0,3.9
378,2017-01-13,0.2,3.1,-2.3,0.0,8.4
379,2017-01-14,-2.7,0.8,-6.3,0.0,1.3
380,2017-01-15,-1.5,3.2,-6.4,0.0,7.3
381,2017-01-16,0.8,3.4,-2.9,11.5,1.9
382,2017-01-17,0.1,4.9,-4.1,0.0,7.8
383,2017-01-18,0.7,6.1,-4.2,0.0,6.0
384,2017-01-19,2.8,6.7,-0.9,0.0,7.3
385,2017-01-20,1.3,4.5,-2.5,0.0,4.8
386,2017-01-21,1.7,4.3,-1.8,2.0,0.5
387,2017-01-22,1.6,7.5,-2.7,0.5,3.7
388,2017-01-23,0.6,3.8,-3.0,0.0,6.2
389,2017-01-24,-1.2,2.0,-3.4,0.0,6.2
390,2017-01-25,-1.0,4.0,-5.7,0.0,6.9
391,2017-01-26,2.6,7.9,-1.7,0.0,7.5
392,2017-01-27,6.1,11.8,-0.1,0.5,0.5
393,2017-01-28,2.7,6.2,-0.3,0.0,5.1
394,2017-01-29,2.3,6.3,-1.6,0.0,1.7
395,2017-01-30,2.5,3.9,0.5,7.0,0.0
396,2017-01-31,1.0,4.7,-1.5,0.0,8.8
397,2017-02-01,2.3,7.3,-2.5,0.0,5.9
398,2017-02-02,-1.4,1.3,-4.9,0.0,6.4
399,2017-02-03,1.6,4.8,-1.2,0.0,6.9
400,2017-02-04,4.4,8.1,0.0,0.0,5.1
401,2017-02-05,3.3,8.7,-1.7,1.5,0.8
402,2017-02-06,3.5,10.0,1.1,13.5,1.3
403,2017-02-07,1.3,4.5,-1.7,0.5,5.7
404,2017-02-08,1.0,5.0,-2.1,0.0,7.6
405,2017-02-09,1.7,4.7,-0.9,0.0,0.7
406,2017-02-10,0.7,2.5,-1.3,10.0,0.0
407,2017-02-11,1.3,6.4,-2.9,0.0,5.7
408,2017-02-12,3.2,8.8,-1.9,0.0,3.7
409,2017-02-13,4.7,7.4,1.6,0.0,3.7
410,2017-02-14,3.1,6.2,0.4,0.0,3.8
411,2017-02-15,2.5,7.1,-1.5,0.0,4.4
412,2017-02-16,5.4,11.6,-0.5,0.0,5.6
413,2017-02-17,9.3,15.6,3.1,1.5,1.6
414,2017-02-18,1.9,4.0,0.2,0.0,7.5
415,2017-02-19,0.7,3.9,-1.8,0.0,9.1
416,2017-02-20,3.9,7.2,-0.4,1.0,0.0
417,2017-02-21,1.4,5.5,-0.5,1.0,7.7
418,2017-02-22,1.9,5.5,-3.1,0.0,3.7
419,2017-02-23,5.1,9.4,1.7,1.5,0.0
420,2017-02-24,2.5,4.7,0.6,0.0,7.3
421,2017-02-25,2.5,6.8,-0.4,0.0,7.0
422,2017-02-26,4.4,8.1,0.3,0.0,6.8
423,2017-02-27,1.4,4.6,-1.6,0.0,7.2
424,2017-02-28,0.7,5.8,-3.9,0.0,10.1
425,2017-03-01,2.7,8.4,-3.1,0.0,9.5
426,2017-03-02,5.8,11.8,-0.6,0.0,8.1
427,2017-03-03,5.6,10.9,0.9,0.0,7.3
428,2017-03-04,4.6,9.5,0.3,0.0,2.6
429,2017-03-05,3.9,9.4,-1.0,0.0,8.7
430,2017-03-06,5.7,10.6,-0.2,0.0,5.0
431,2017-03-07,2.4,5.4,-0.3,0.0,4.7
432,2017-03-08,1.6,5.2,-0.7,0.0,3.2
433,2017-03-09,3.0,6.8,-0.2,0.0,1.9
434,2017-03-10,2.6,7.0,-1.1,0.0,5.6
435,2017-03-11,2.5,7.3,-1.4,0.0,4.8
436,2017-03-12,2.6,7.3,-2.3,0.0,5.9
437,2017-03-13,3.5,6.4,0.0,0.0,0.3
438,2017-03-14,3.7,5.5,2.1,3.0,0.0
439,2017-03-15,2.2,4.4,-1.1,0.0,0.0
440,2017-03-16,3.8,9.7,-1.9,0.0,8.2
441,2017-03-17,3.5,8.4,-0.5,0.0,4.8
442,2017-03-18,4.8,10.8,-0.5,0.0,4.9
443,2017-03-19,5.4,10.8,-1.0,0.0,10.6
444,2017-03-20,6.8,13.0,2.7,0.0,11.0
445,2017-03-21,3.9,7.4,1.5,18.5,0.0
446,2017-03-22,7.2,11.7,3.9,0.0,9.6
447,2017-03-23,5.1,9.2,0.9,0.0,8.4
448,2017-03-24,3.5,8.0,0.5,0.0,6.6
449,2017-03-25,3.5,6.7,-1.0,0.0,2.9
450,2017-03-26,3.8,8.2,-0.9,0.0,2.1
451,2017-03-27,4.0,6.0,0.8,7.5,0.0
452,2017-03-28,4.2,10.6,-0.8,0.0,6.9
453,2017-03-29,5.7,11.2,-0.6,0.0,8.4
454,2017-03-30,8.1,15.7,1.9,0.0,4.7
455,2017-03-31,4.6,8.6,2.5,2.0,0.0
456,2017-04-01,3.0,4.7,2.0,1.0,0.0
457,2017-04-02,3.3,7.7,0.6,3.0,3.6
458,2017-04-03,5.5,11.0,0.2,0.0,5.5
459,2017-04-04,7.1,12.0,1.2,0.0,8.7
460,2017-04-05,10.9,18.8,2.6,0.0,11.3
461,2017-04-06,15.1,23.0,8.1,0.0,7.5
462,2017-04-07,14.9,20.6,9.0,0.0,3.8
463,2017-04-08,10.4,13.1,8.4,0.0,0.8
464,2017-04-09,8.9,12.7,5.1,0.0,0.2
465,2017-04-10,7.3,15.2,1.5,0.0,11.7
466,2017-04-11,8.6,13.4,3.0,44.5,0.8
467,2017-04-12,9.4,13.9,3.9,7.5,4.0
468,2017-04-13,6.5,10.8,2.0,0.0,8.4
469,2017-04-14,11.5,18.3,2.7,0.0,8.8
470,2017-04-15,14.9,19.7,8.2,0.0,1.8
471,2017-04-16,17.6,24.4,10.9,0.0,9.3
472,2017-04-17,11.9,14.9,8.4,1.0,7.8
473,2017-04-18,13.7,23.7,8.0,65.5,6.1
