Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
92,2016-04-02,1.7,6.5,-4.1,0.0,7.0
93,2016-04-03,5.0,8.6,0.8,4.5,0.9
94,2016-04-04,2.3,9.0,-5.2,0.0,11.1
95,2016-04-05,2.8,10.7,-7.8,2.5,6.1
96,2016-04-06,4.1,8.7,-3.6,0.0,10.6
97,2016-04-07,2.1,10.4,-6.0,2.0,5.5
98,2016-04-08,3.4,10.8,-1.9,5.5,2.2
99,2016-04-09,1.9,8.8,-4.6,0.0,2.0
100,2016-04-10,1.4,4.1,-4.1,0.0,8.3
101,2016-04-11,-0.7,3.2,-6.9,0.0,5.5
102,2016-04-12,2.1,7.1,-5.3,0.0,9.4
103,2016-04-13,3.0,6.3,0.2,2.5,0.0
104,2016-04-14,4.7,12.3,1.3,6.5,1.1
105,2016-04-15,2.5,4.2,-0.3,0.0,1.3
106,2016-04-16,3.6,9.0,-2.3,0.0,7.3
107,2016-04-17,3.3,7.2,1.0,9.0,0.0
108,2016-04-18,2.7,6.8,-1.0,4.5,0.1
109,2016-04-19,2.1,6.0,-1.9,0.0,3.0
110,2016-04-20,6.8,12.5,0.4,1.5,6.3
111,2016-04-21,9.6,17.7,1.2,0.0,12.0
112,2016-04-22,8.2,18.8,0.2,0.0,11.5
113,2016-04-23,4.6,9.8,-0.5,6.5,0.7
114,2016-04-24,5.7,13.1,-0.9,0.0,9.4
115,2016-04-25,6.4,14.6,-2.1,0.0,11.9
116,2016-04-26,5.6,11.2,0.5,0.0,1.8
117,2016-04-27,3.8,11.7,-3.2,0.0,12.3
118,2016-04-28,5.7,13.4,-3.9,0.0,7.0
119,2016-04-29,2.6,4.5,1.0,4.5,0.0
120,2016-04-30,2.6,4.6,0.4,0.5,2.0
121,2016-05-01,3.9,9.5,-2.8,0.0,4.3
122,2016-05-02,7.4,16.1,-4.7,0.0,9.6
123,2016-05-03,14.7,26.0,4.7,0.0,10.4
124,2016-05-04,11.7,17.2,8.3,7.0,0.0
125,2016-05-05,9.1,11.7,7.1,8.5,0.2
126,2016-05-06,9.6,14.7,5.5,1.5,2.5
127,2016-05-07,10.6,16.0,7.1,9.0,0.8
128,2016-05-08,9.6,15.6,0.1,1.0,10.0
129,2016-05-09,9.7,21.1,-2.0,0.0,11.2
130,2016-05-10,12.3,21.0,3.1,0.0,6.3
131,2016-05-11,10.3,14.7,7.1,2.5,0.0
132,2016-05-12,8.3,10.9,4.1,2.0,0.4
133,2016-05-13,12.7,25.3,2.9,0.0,10.9
134,2016-05-14,12.4,23.4,1.5,0.0,13.3
135,2016-05-15,11.6,19.7,1.8,0.0,6.1
136,2016-05-16,13.5,21.3,4.3,0.0,6.0
137,2016-05-17,15.8,20.8,12.3,6.5,7.9
138,2016-05-18,14.1,22.2,5.9,0.0,12.2
139,2016-05-19,15.0,25.6,2.9,0.0,12.6
140,2016-05-20,16.3,27.7,4.7,0.0,13.0
141,2016-05-21,17.7,29.5,4.3,0.0,13.6
142,2016-05-22,18.2,29.2,7.6,0.0,13.7
143,2016-05-23,15.4,25.6,5.7,0.0,11.5
144,2016-05-24,14.7,23.8,4.6,0.0,8.0
145,2016-05-25,15.1,23.0,10.2,1.0,2.0
146,2016-05-26,17.4,22.8,9.9,0.0,5.8
147,2016-05-27,14.4,19.8,2.5,3.5,10.3
148,2016-05-28,12.2,20.5,2.4,1.5,8.6
149,2016-05-29,12.2,21.0,5.5,0.0,8.4
150,2016-05-30,13.6,23.7,4.9,0.0,9.1
151,2016-05-31,14.5,23.3,10.4,17.5,1.0
152,2016-06-01,9.1,13.5,6.3,5.0,0.0
153,2016-06-02,7.7,11.6,2.9,0.0,2.1
154,2016-06-03,7.8,14.1,1.1,1.5,1.3
155,2016-06-04,8.1,10.7,4.8,26.5,0.0
156,2016-06-05,11.5,19.4,5.0,0.0,9.3
157,2016-06-06,13.8,21.8,4.0,0.0,9.7
158,2016-06-07,15.6,24.5,6.9,0.0,10.2
159,2016-06-08,14.5,19.0,7.4,3.0,0.4
160,2016-06-09,16.6,19.6,14.7,6.5,0.2
161,2016-06-10,14.6,17.9,12.2,0.0,1.5
162,2016-06-11,15.2,21.6,8.6,0.0,5.3
163,2016-06-12,15.3,24.0,7.2,0.0,9.8
164,2016-06-13,15.0,18.1,13.1,3.5,0.0
165,2016-06-14,14.4,16.6,12.4,8.5,0.0
166,2016-06-15,15.5,21.6,10.0,0.0,2.2
167,2016-06-16,14.3,21.2,8.8,9.5,3.9
168,2016-06-17,14.4,16.1,12.9,25.5,0.0
169,2016-06-18,14.4,16.7,11.9,1.0,0.1
170,2016-06-19,17.0,25.0,11.3,0.0,5.3
171,2016-06-20,17.4,22.5,13.5,1.5,0.9
172,2016-06-21,19.0,25.5,13.2,0.0,5.0
173,2016-06-22,18.1,26.0,11.1,1.0,6.6
174,2016-06-23,18.0,25.6,10.8,0.0,9.8
175,2016-06-24,16.7,23.0,13.2,0.0,4.0
176,2016-06-25,12.9,15.3,11.2,28.5,0.0
177,2016-06-26,12.2,15.3,10.1,14.5,0.0
178,2016-06-27,14.5,21.8,7.9,0.0,6.4
179,2016-06-28,17.8,26.5,9.3,0.0,12.2
180,2016-06-29,18.4,28.3,8.8,0.0,13.3
181,2016-06-30,20.1,28.4,9.2,0.0,13.5
182,2016-07-01,20.8,29.1,12.9,0.0,11.3
183,2016-07-02,19.1,24.8,13.2,30.0,0.8
184,2016-07-03,18.0,20.2,14.9,4.5,0.0
185,2016-07-04,13.1,18.4,7.2,0.5,6.3
186,2016-07-05,15.7,24.9,6.0,0.0,8.8
187,2016-07-06,16.8,24.3,9.7,0.0,9.5
188,2016-07-07,17.4,27.3,8.0,0.0,12.8
189,2016-07-08,18.6,26.5,10.0,0.0,13.0
190,2016-07-09,19.4,26.1,12.2,8.0,5.2
191,2016-07-10,18.7,23.5,15.8,6.5,0.9
192,2016-07-11,18.0,24.4,13.4,0.0,2.2
193,2016-07-12,19.7,27.7,13.7,0.0,9.9
194,2016-07-13,21.2,29.2,13.4,0.0,8.5
195,2016-07-14,21.7,28.5,16.3,0.0,6.8
196,2016-07-15,19.5,27.0,12.5,0.0,6.9
197,2016-07-16,20.8,26.7,15.7,0.0,4.1
198,2016-07-17,19.6,27.4,13.7,2.0,5.1
199,2016-07-18,20.0,24.6,17.4,3.0,0.0
200,2016-07-19,18.9,22.4,16.0,21.0,1.1
201,2016-07-20,19.7,27.1,13.9,0.0,10.3
202,2016-07-21,20.9,28.5,14.6,0.0,7.3
203,2016-07-22,21.0,27.1,16.9,0.0,6.9
204,2016-07-23,21.8,28.8,17.0,0.0,8.8
205,2016-07-24,21.2,28.9,15.4,0.0,10.8
206,2016-07-25,21.0,29.1,14.5,0.0,8.1
207,2016-07-26,21.2,28.9,15.1,0.0,8.9
208,2016-07-27,19.3,25.1,15.8,19.5,0.0
209,2016-07-28,21.3,24.1,18.2,42.0,0.0
210,2016-07-29,23.1,25.3,21.3,21.5,0.0
211,2016-07-30,24.1,28.6,20.5,5.5,1.8
212,2016-07-31,24.6,31.1,20.0,0.5,5.5
213,2016-08-01,23.7,30.2,19.6,10.0,4.0
214,2016-08-02,25.1,31.2,20.5,0.0,8.1
215,2016-08-03,25.1,30.8,20.6,0.0,7.1
216,2016-08-04,23.1,29.1,18.5,0.0,3.8
217,2016-08-05,21.0,27.4,14.0,2.0,9.9
218,2016-08-06,19.4,27.7,12.8,0.0,12.3
219,2016-08-07,22.6,32.2,11.8,0.0,11.3
220,2016-08-08,25.1,32.1,17.9,0.0,8.3
221,2016-08-09,20.9,25.4,16.6,6.0,5.4
222,2016-08-10,19.9,27.5,13.9,0.0,11.1
223,2016-08-11,20.9,29.6,14.8,0.0,10.8
224,2016-08-12,21.4,29.6,15.4,0.0,11.5
225,2016-08-13,21.5,29.7,14.0,0.0,12.1
226,2016-08-14,22.8,31.9,15.3,0.0,11.5
227,2016-08-15,23.2,28.3,19.8,1.5,2.5
228,2016-08-16,23.1,29.5,18.8,5.5,4.3
229,2016-08-17,21.2,22.4,19.9,103.0,0.0
230,2016-08-18,23.4,29.0,19.5,0.0,4.7
231,2016-08-19,22.7,26.2,18.9,0.0,0.0
232,2016-08-20,21.5,22.6,19.9,134.5,0.0
233,2016-08-21,22.9,27.4,19.7,6.0,2.2
234,2016-08-22,22.5,25.3,20.4,16.0,0.0
235,2016-08-23,20.9,25.5,16.8,42.5,1.7
236,2016-08-24,20.5,28.0,16.0,0.0,8.3
237,2016-08-25,21.6,29.6,14.5,0.0,7.1
238,2016-08-26,18.5,23.2,14.6,3.0,0.0
239,2016-08-27,17.0,24.1,10.3,0.0,11.5
240,2016-08-28,16.6,24.9,7.6,0.0,10.9
241,2016-08-29,22.5,32.3,13.9,0.5,11.5
242,2016-08-30,25.4,31.5,17.4,0.5,9.0
243,2016-08-31,23.9,30.2,18.6,5.0,5.7
244,2016-09-01,22.7,30.6,16.8,0.0,8.4
245,2016-09-02,23.2,29.9,19.4,0.0,3.9
246,2016-09-03,22.6,28.7,19.0,0.0,4.8
247,2016-09-04,21.3,24.4,19.0,0.0,0.0
248,2016-09-05,22.1,28.4,17.4,0.0,2.0
249,2016-09-06,20.8,22.4,19.2,26.0,0.0
250,2016-09-07,19.5,24.2,14.9,3.0,1.2
251,2016-09-08,15.8,19.3,13.5,1.5,0.8
252,2016-09-09,16.4,20.7,13.4,16.5,1.2
253,2016-09-10,16.5,21.9,14.0,3.0,1.9
254,2016-09-11,15.5,20.8,10.2,0.0,3.5
255,2016-09-12,13.5,21.8,8.0,0.0,5.8
256,2016-09-13,16.2,20.6,12.9,0.0,1.5
257,2016-09-14,16.8,23.0,11.8,0.0,4.0
258,2016-09-15,17.9,24.4,14.5,0.5,4.1
259,2016-09-16,18.8,24.9,14.8,6.0,4.8
260,2016-09-17,14.8,20.1,10.4,9.5,3.1
261,2016-09-18,13.1,20.0,6.6,0.0,6.1
262,2016-09-19,10.9,19.6,4.2,0.0,7.1
263,2016-09-20,10.6,19.5,3.7,0.0,3.5
264,2016-09-21,11.4,20.4,5.1,0.0,8.6
265,2016-09-22,12.7,21.2,5.2,0.0,6.4
266,2016-09-23,14.0,16.5,11.1,3.0,0.0
267,2016-09-24,17.0,23.7,13.4,0.0,5.9
268,2016-09-25,17.2,25.0,12.1,0.0,6.0
269,2016-09-26,15.8,23.4,6.7,0.0,7.0
270,2016-09-27,14.1,25.4,6.1,0.0,8.5
271,2016-09-28,15.1,21.5,8.7,8.5,2.2
272,2016-09-29,12.5,19.4,7.7,0.0,3.2
273,2016-09-30,12.1,20.7,5.7,0.0,6.6
274,2016-10-01,12.8,22.2,6.5,0.0,8.7
275,2016-10-02,13.8,22.6,5.9,0.0,7.0
276,2016-10-03,13.5,20.0,9.1,6.5,0.0
277,2016-10-04,11.8,19.5,2.2,4.0,4.2
278,2016-10-05,7.2,14.6,-0.6,0.5,4.7
279,2016-10-06,8.9,14.0,4.4,15.0,1.9
280,2016-10-07,6.8,11.1,0.5,1.5,4.8
281,2016-10-08,10.3,16.7,5.6,2.5,1.6
282,2016-10-09,10.4,15.8,5.8,20.0,2.4
283,2016-10-10,5.7,8.7,3.4,16.5,1.6
284,2016-10-11,7.9,11.9,3.0,3.5,2.8
285,2016-10-12,5.6,8.6,3.3,10.0,2.6
286,2016-10-13,5.3,11.4,0.7,3.0,2.8
287,2016-10-14,4.4,11.9,-1.3,4.5,3.9
288,2016-10-15,5.8,15.5,-2.3,0.0,8.4
289,2016-10-16,12.7,20.2,6.1,0.0,7.0
290,2016-10-17,12.0,18.0,8.7,0.5,0.6
291,2016-10-18,10.1,15.8,1.2,0.0,5.5
292,2016-10-19,7.0,17.0,0.8,0.0,7.9
293,2016-10-20,4.7,11.9,0.4,30.5,0.1
294,2016-10-21,0.6,4.0,-1.7,0.5,0.0
295,2016-10-22,2.3,5.4,-1.2,2.0,0.0
296,2016-10-23,2.8,4.9,-0.4,2.5,0.7
297,2016-10-24,1.2,5.4,-0.9,7.0,0.9
298,2016-10-25,3.0,10.5,-2.6,0.0,5.9
299,2016-10-26,5.7,11.6,1.4,21.5,0.9
300,2016-10-27,3.1,5.3,0.4,1.0,0.0
301,2016-10-28,5.5,8.2,2.0,1.5,1.9
302,2016-10-29,1.5,4.2,-1.1,2.5,2.4
303,2016-10-30,1.1,2.9,-1.0,0.5,1.8
304,2016-10-31,0.7,3.8,-1.5,25.5,0.0
305,2016-11-01,-0.2,1.1,-1.2,1.5,0.0
306,2016-11-02,0.0,3.1,-2.2,0.0,0.4
307,2016-11-03,-0.4,1.2,-2.1,4.5,0.0
308,2016-11-04,-0.2,1.1,-1.7,6.5,0.0
309,2016-11-05,-0.3,0.8,-1.6,23.0,0.0
310,2016-11-06,-2.2,0.4,-5.9,8.0,1.7
311,2016-11-07,-3.6,1.3,-8.0,0.0,2.6
312,2016-11-08,-0.2,6.5,-5.3,4.5,0.0
313,2016-11-09,-1.2,1.8,-2.8,11.0,0.8
314,2016-11-10,-2.0,0.1,-9.8,12.5,0.0
315,2016-11-11,-5.1,2.0,-11.9,1.0,7.8
316,2016-11-12,0.1,2.7,-1.7,7.0,0.2
317,2016-11-13,1.1,4.3,-0.2,12.0,0.3
318,2016-11-14,0.2,6.3,-3.4,0.0,4.5
319,2016-11-15,2.2,7.0,-0.2,14.0,0.1
320,2016-11-16,-2.0,0.0,-3.3,21.0,0.1
321,2016-11-17,-2.3,-0.3,-6.6,4.0,0.6
322,2016-11-18,1.2,6.6,-4.9,16.0,0.0
323,2016-11-19,2.1,7.8,-0.8,0.0,3.7
324,2016-11-20,2.1,7.2,-2.4,10.0,0.3
325,2016-11-21,-2.1,-0.1,-3.8,0.0,1.2
326,2016-11-22,-2.5,1.3,-6.3,3.0,0.6
327,2016-11-23,-7.7,-3.7,-10.1,7.5,0.0
328,2016-11-24,-8.5,-4.3,-14.3,2.0,0.1
329,2016-11-25,-5.5,-2.2,-8.8,8.5,2.2
330,2016-11-26,-4.5,-0.5,-8.9,3.0,1.1
331,2016-11-27,-3.3,0.6,-9.6,1.5,0.0
332,2016-11-28,-3.6,0.3,-10.6,18.5,0.0
333,2016-11-29,-4.9,-0.8,-14.2,4.0,3.9
334,2016-11-30,-7.8,-1.6,-13.9,0.5,1.3
335,2016-12-01,-3.3,5.3,-11.8,7.5,0.1
336,2016-12-02,-1.1,2.9,-3.4,7.0,0.0
337,2016-12-03,-0.7,4.6,-10.2,0.0,3.6
338,2016-12-04,-4.4,1.4,-13.5,0.0,0.0
339,2016-12-05,1.1,3.9,-0.4,0.0,0.0
340,2016-12-06,-3.5,-0.2,-7.8,6.5,0.0
341,2016-12-07,-7.0,-5.5,-8.1,8.5,0.1
342,2016-12-08,-4.9,-2.8,-8.6,5.0,0.8
343,2016-12-09,-2.9,-1.6,-6.4,5.0,0.0
344,2016-12-10,-6.5,-2.2,-15.8,1.5,3.7
345,2016-12-11,-11.5,-6.1,-19.2,1.0,1.1
346,2016-12-12,-10.0,-4.9,-15.7,0.0,2.5
347,2016-12-13,-6.8,1.6,-13.6,7.0,0.1
348,2016-12-14,-4.6,-2.8,-9.0,0.5,2.7
349,2016-12-15,-13.2,-5.0,-22.1,0.0,7.1
350,2016-12-16,-12.6,-5.1,-22.8,0.0,3.7
351,2016-12-17,-6.1,-2.7,-11.9,6.0,0.0
352,2016-12-18,0.4,3.5,-7.1,1.0,0.6
353,2016-12-19,-7.0,2.7,-15.7,0.0,4.0
354,2016-12-20,-8.5,-3.0,-18.4,0.0,0.5
355,2016-12-21,-2.0,1.9,-5.7,0.5,0.0
356,2016-12-22,-3.0,-1.8,-6.7,18.5,0.0
357,2016-12-23,-3.4,-1.5,-7.3,21.0,0.0
358,2016-12-24,-11.7,-4.7,-19.8,0.0,4.6
359,2016-12-25,-6.7,-2.3,-11.8,3.0,0.8
360,2016-12-26,-2.3,1.7,-6.9,10.0,0.0
361,2016-12-27,-6.8,-1.7,-18.9,1.0,0.0
362,2016-12-28,-16.6,-9.3,-25.6,0.0,5.5
363,2016-12-29,-7.1,-2.9,-13.1,5.5,0.3
364,2016-12-30,-6.4,-3.4,-12.1,4.5,1.1
365,2016-12-31,-5.4,-3.5,-7.8,5.0,0.0
366,2017-01-01,-4.5,-1.1,-7.7,0.0,0.0
367,2017-01-02,-2.4,0.2,-4.7,1.0,0.0
368,2017-01-03,-5.2,-1.3,-8.3,0.0,0.9
369,2017-01-04,-5.4,-1.6,-9.5,0.0,2.4
370,2017-01-05,-12.0,-4.9,-24.3,0.0,7.3
371,2017-01-06,-15.8,-7.3,-26.6,0.0,1.3
372,2017-01-07,-6.0,-0.9,-11.1,0.5,0.5
373,2017-01-08,-10.7,-2.9,-24.1,0.0,5.9
374,2017-01-09,-9.4,-0.2,-23.5,1.5,0.0
375,2017-01-10,-6.0,-0.8,-9.7,1.5,0.3
376,2017-01-11,-10.4,-9.3,-11.2,9.0,0.0
377,2017-01-12,-10.4,-9.0,-13.7,2.5,0.2
378,2017-01-13,-14.4,-6.4,-23.0,0.0,5.2
379,2017-01-14,-20.9,-6.9,-29.0,0.0,6.2
380,2017-01-15,-16.2,-7.4,-29.1,0.0,0.2
381,2017-01-16,-3.3,0.0,-10.5,1.0,0.0
382,2017-01-17,-5.5,-3.0,-8.7,0.0,2.9
383,2017-01-18,-7.9,-2.1,-15.9,0.0,0.0
384,2017-01-19,-9.6,-1.7,-14.8,0.0,2.2
385,2017-01-20,-11.1,-2.7,-22.4,0.0,4.2
386,2017-01-21,-14.3,-3.9,-24.5,0.0,6.7
387,2017-01-22,-14.1,-4.3,-24.8,3.0,1.2
388,2017-01-23,-9.6,-4.3,-22.5,0.0,4.4
389,2017-01-24,-20.2,-9.9,-30.1,0.0,5.4
390,2017-01-25,-12.3,-6.4,-20.3,1.0,2.4
391,2017-01-26,-7.3,-2.2,-14.5,1.5,0.5
392,2017-01-27,-4.2,4.0,-15.9,8.5,0.0
393,2017-01-28,-6.4,-5.1,-7.1,5.0,0.0
394,2017-01-29,-6.2,-2.4,-10.9,1.0,2.6
395,2017-01-30,-9.8,-4.1,-18.2,0.0,2.4
396,2017-01-31,-13.9,-6.0,-25.5,0.0,3.3
397,2017-02-01,-6.0,-1.7,-9.8,2.5,2.0
398,2017-02-02,-11.0,-7.6,-22.6,2.5,0.4
399,2017-02-03,-13.2,-7.8,-22.7,1.0,1.8
400,2017-02-04,-6.3,-1.9,-10.2,0.5,2.5
401,2017-02-05,-8.3,-1.7,-16.6,0.0,1.4
402,2017-02-06,-10.0,-1.2,-22.4,0.0,0.3
403,2017-02-07,-8.2,-3.3,-15.7,0.0,2.1
404,2017-02-08,-5.1,-2.1,-9.5,0.5,0.0
405,2017-02-09,-8.4,0.4,-21.1,0.0,2.0
406,2017-02-10,-10.8,-1.6,-23.5,0.0,6.0
407,2017-02-11,-8.2,-0.7,-18.3,0.0,4.0
408,2017-02-12,-1.8,0.6,-5.4,0.0,0.0
409,2017-02-13,-2.4,1.9,-7.0,0.0,0.2
410,2017-02-14,-2.8,-0.5,-7.0,0.0,1.7
411,2017-02-15,-2.9,0.8,-10.0,0.0,1.6
412,2017-02-16,-0.7,5.0,-6.3,0.0,0.7
413,2017-02-17,-0.3,5.9,-5.5,3.0,0.0
414,2017-02-18,-7.7,-5.2,-9.2,9.5,1.6
415,2017-02-19,-7.6,-3.5,-14.7,2.5,4.3
416,2017-02-20,-6.5,-2.4,-10.9,0.5,2.9
417,2017-02-21,-11.2,-4.8,-22.4,0.0,6.1
418,2017-02-22,-7.5,-1.3,-17.5,0.0,3.7
419,2017-02-23,-2.6,1.3,-8.2,4.5,0.0
420,2017-02-24,-2.8,-0.2,-6.2,3.5,1.1
421,2017-02-25,-4.2,-1.6,-11.2,8.5,0.4
422,2017-02-26,-10.3,-3.5,-24.0,1.5,0.0
423,2017-02-27,-14.3,-1.8,-30.2,0.0,7.0
424,2017-02-28,-4.6,2.5,-12.7,0.0,1.0
425,2017-03-01,-0.6,5.6,-10.2,0.0,2.1
426,2017-03-02,1.3,8.7,-3.8,0.0,4.1
427,2017-03-03,-2.1,2.6,-5.6,0.0,1.1
428,2017-03-04,-5.2,-2.7,-7.7,1.0,1.5
429,2017-03-05,-4.8,-1.6,-7.5,3.5,2.2
430,2017-03-06,-3.5,0.6,-6.6,0.0,9.4
431,2017-03-07,-4.1,-0.5,-11.0,1.0,0.9
432,2017-03-08,-4.1,-0.6,-10.9,3.0,1.2
433,2017-03-09,-3.7,0.4,-7.9,2.5,1.4
434,2017-03-10,-4.7,1.0,-14.3,0.5,2.5
435,2017-03-11,-7.0,1.8,-15.0,0.0,9.5
436,2017-03-12,-8.2,3.4,-18.1,0.0,9.0
437,2017-03-13,-7.1,4.3,-18.2,0.0,10.2
438,2017-03-14,-5.5,4.5,-17.1,0.0,10.2
439,2017-03-15,-5.5,4.1,-16.2,0.0,10.3
440,2017-03-16,-1.2,3.0,-11.7,1.0,0.7
441,2017-03-17,-1.9,3.7,-8.4,0.0,5.8
442,2017-03-18,-3.2,3.2,-12.0,0.0,4.9
443,2017-03-19,-0.7,4.0,-7.7,0.0,10.2
444,2017-03-20,-0.9,6.0,-7.1,0.0,10.3
445,2017-03-21,-1.6,4.1,-9.8,1.0,0.0
446,2017-03-22,0.8,4.0,-1.6,6.5,1.4
447,2017-03-23,-3.4,1.3,-9.3,0.0,5.6
448,2017-03-24,-4.1,1.4,-11.8,0.5,2.3
449,2017-03-25,-0.8,4.5,-6.9,0.0,6.6
450,2017-03-26,-1.8,5.1,-9.1,0.0,5.6
451,2017-03-27,-1.8,7.2,-9.9,0.0,8.9
452,2017-03-28,-1.0,4.9,-6.8,0.0,4.0
453,2017-03-29,-0.9,6.1,-7.8,0.0,4.5
454,2017-03-30,-1.1,5.9,-8.9,0.0,7.3
455,2017-03-31,-0.7,5.1,-6.1,0.0,8.9
456,2017-04-01,-1.5,5.3,-10.0,0.0,10.3
