,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
119,2016-04-29,2.1,4.7,0.4,12.0,0.0,0,0,4.8
120,2016-04-30,4.5,9.9,-2.4,0.0,4.8,0,0,4.0
121,2016-05-01,3.6,10.8,-5.0,0.0,9.7,0,0,2.3
122,2016-05-02,4.9,10.1,-4.2,0.0,11.0,0,0,2.5
123,2016-05-03,8.6,13.4,4.2,0.0,2.2,0,0,2.0
124,2016-05-04,8.7,11.8,5.9,14.5,0.1,0,0,3.1
125,2016-05-05,10.9,14.9,6.7,0.0,5.6,0,0,4.0
126,2016-05-06,9.2,14.4,4.2,0.0,9.1,0,0,2.7
127,2016-05-07,8.0,13.0,4.4,8.0,1.5,0,0,2.4
128,2016-05-08,13.6,18.9,2.0,0.0,12.3,0,0,4.5
129,2016-05-09,9.2,16.1,-1.2,0.0,12.4,0,0,2.6
130,2016-05-10,9.9,14.9,7.1,0.0,0.0,0,0,2.3
131,2016-05-11,5.9,7.9,4.5,26.5,0.0,0,0,3.1
132,2016-05-12,9.4,19.2,3.3,0.0,7.2,0,0,2.3
133,2016-05-13,8.7,15.4,1.6,0.0,13.0,0,0,2.2
134,2016-05-14,9.9,18.4,2.1,0.0,10.8,0,0,2.2
135,2016-05-15,7.7,13.8,1.4,0.0,9.6,0,0,2.1
136,2016-05-16,6.2,8.5,3.3,0.0,0.0,0,0,1.9
137,2016-05-17,7.9,12.4,1.3,2.5,1.8,0,0,2.2
138,2016-05-18,10.1,20.1,0.5,0.0,12.2,0,0,2.0
139,2016-05-19,9.1,15.3,2.0,0.0,12.8,0,0,2.1
140,2016-05-20,9.1,15.4,1.4,0.0,12.8,0,0,1.7
141,2016-05-21,11.1,19.6,1.8,0.0,12.9,0,0,2.1
142,2016-05-22,11.5,18.4,2.7,0.0,13.3,0,0,2.2
143,2016-05-23,13.0,19.9,4.5,0.0,11.1,0,0,2.1
144,2016-05-24,10.1,16.8,4.8,0.0,9.1,0,0,2.0
145,2016-05-25,10.0,13.7,6.6,2.5,0.0,0,0,1.8
146,2016-05-26,13.0,18.5,8.8,0.0,1.4,0,0,2.2
147,2016-05-27,14.7,24.0,5.2,2.0,7.2,0,0,2.7
148,2016-05-28,13.5,26.5,2.9,9.5,11.9,0,0,2.6
149,2016-05-29,11.3,18.3,3.4,0.0,12.1,0,0,2.3
150,2016-05-30,6.9,11.1,1.4,0.0,1.4,0,0,2.0
151,2016-05-31,9.4,11.9,6.2,32.5,0.0,0,0,2.1
152,2016-06-01,9.9,13.0,7.5,4.0,0.0,0,0,2.0
153,2016-06-02,7.8,11.2,4.4,0.0,2.0,0,0,4.8
154,2016-06-03,7.3,13.9,-0.9,0.0,9.3,0,0,1.9
155,2016-06-04,5.4,8.0,0.8,4.0,0.0,0,0,1.8
156,2016-06-05,8.3,13.4,3.9,0.5,4.9,0,0,2.1
157,2016-06-06,10.5,16.9,1.9,0.0,12.8,0,0,2.1
158,2016-06-07,11.9,15.2,8.0,0.0,11.9,0,0,1.9
159,2016-06-08,13.1,17.8,5.8,1.5,5.7,0,0,1.7
160,2016-06-09,13.6,17.1,12.3,22.0,0.0,0,0,1.4
161,2016-06-10,15.3,21.6,8.8,0.5,6.9,0,0,2.1
162,2016-06-11,12.9,22.5,6.7,0.0,13.2,0,0,2.1
163,2016-06-12,8.1,10.0,5.7,0.0,0.0,0,0,1.6
164,2016-06-13,10.0,12.7,7.8,1.5,0.0,0,0,1.9
165,2016-06-14,11.2,14.4,8.9,2.0,0.0,0,0,2.0
166,2016-06-15,10.5,14.2,8.0,0.0,5.4,0,0,1.8
167,2016-06-16,10.9,12.7,9.6,31.0,0.0,0,0,3.0
168,2016-06-17,10.8,12.5,9.8,88.0,0.0,0,0,3.3
169,2016-06-18,12.0,15.8,9.6,1.5,0.0,0,0,2.5
170,2016-06-19,12.0,14.3,9.5,2.5,0.0,0,0,1.6
171,2016-06-20,13.9,15.1,11.8,35.5,0.0,0,0,1.5
172,2016-06-21,14.8,17.4,12.6,3.0,0.1,0,0,2.8
173,2016-06-22,13.3,15.9,10.9,5.0,0.0,0,0,3.5
174,2016-06-23,11.1,13.3,7.4,10.5,0.0,0,0,3.4
175,2016-06-24,9.5,13.7,6.6,0.0,6.7,0,0,2.3
176,2016-06-25,11.1,13.5,7.6,6.5,0.0,0,0,1.7
177,2016-06-26,11.6,15.4,9.9,1.5,0.0,0,0,1.6
178,2016-06-27,13.1,17.6,8.9,0.0,12.2,0,0,2.4
179,2016-06-28,14.3,19.8,6.8,0.0,8.4,0,0,1.6
180,2016-06-29,15.3,17.9,13.5,0.0,5.5,0,0,1.8
181,2016-06-30,15.4,20.2,13.3,0.0,0.7,0,0,1.6
182,2016-07-01,17.3,22.0,15.0,0.0,2.2,0,0,1.8
183,2016-07-02,16.4,17.8,15.0,48.0,0.0,0,0,2.2
184,2016-07-03,19.9,26.4,16.1,0.0,7.6,0,0,3.1
185,2016-07-04,15.6,20.0,8.7,0.0,1.2,0,0,2.7
186,2016-07-05,11.3,15.8,5.3,0.0,10.2,0,0,2.1
187,2016-07-06,11.9,14.9,7.6,0.0,0.0,0,0,1.4
188,2016-07-07,12.8,16.4,9.0,0.0,11.3,0,0,2.0
189,2016-07-08,14.2,17.4,10.4,0.0,0.9,0,0,2.0
190,2016-07-09,15.2,19.3,13.1,0.0,2.9,0,0,1.7
191,2016-07-10,17.2,22.3,14.3,11.0,4.2,0,0,1.6
192,2016-07-11,17.8,22.3,13.7,0.0,3.0,0,0,1.5
193,2016-07-12,16.4,20.9,10.7,0.0,13.8,0,0,2.1
194,2016-07-13,14.9,18.8,13.1,0.0,0.7,0,0,1.7
195,2016-07-14,14.8,19.2,12.9,0.0,1.4,0,0,1.6
196,2016-07-15,17.3,23.6,13.6,0.0,1.8,0,0,1.9
197,2016-07-16,16.3,20.5,15.0,0.0,1.7,0,0,1.8
198,2016-07-17,16.2,18.0,14.8,0.0,0.0,0,0,1.8
199,2016-07-18,16.5,18.6,15.4,3.5,0.0,0,0,1.2
200,2016-07-19,15.4,17.4,14.4,18.5,0.0,0,0,1.2
201,2016-07-20,15.8,20.3,12.4,0.5,3.0,0,0,1.5
202,2016-07-21,15.3,20.3,12.6,0.0,2.7,0,0,1.7
203,2016-07-22,14.1,16.5,12.0,0.0,0.2,0,0,1.4
204,2016-07-23,15.0,18.5,12.9,0.0,0.1,0,0,1.7
205,2016-07-24,14.9,18.1,13.0,0.0,0.1,0,0,1.6
206,2016-07-25,16.4,20.5,13.7,0.0,2.1,0,0,2.1
207,2016-07-26,16.4,20.2,14.7,3.5,1.5,0,0,2.1
208,2016-07-27,17.6,20.3,15.4,17.5,0.1,0,0,2.1
209,2016-07-28,18.3,18.8,17.6,42.5,0.0,0,0,3.1
210,2016-07-29,19.0,20.2,18.1,13.0,0.0,0,0,1.2
211,2016-07-30,19.5,21.6,18.5,2.0,0.3,0,0,1.1
212,2016-07-31,19.7,22.6,18.3,10.5,0.0,0,0,1.4
213,2016-08-01,20.9,22.1,19.9,26.5,0.0,0,0,1.0
214,2016-08-02,22.6,28.2,18.7,1.0,6.6,0,0,2.0
215,2016-08-03,20.6,24.4,18.5,0.0,1.3,0,0,1.3
216,2016-08-04,21.6,26.9,18.1,0.0,9.7,0,0,1.9
217,2016-08-05,22.8,31.1,15.6,0.0,9.9,0,0,1.8
218,2016-08-06,19.2,25.1,13.4,0.0,13.0,0,0,2.6
219,2016-08-07,20.2,24.5,14.8,0.0,6.0,0,0,1.8
220,2016-08-08,21.7,23.8,20.7,5.0,0.0,0,0,1.6
221,2016-08-09,21.0,22.8,18.0,15.5,0.0,0,0,3.5
222,2016-08-10,19.2,25.3,13.9,0.0,9.6,0,0,2.1
223,2016-08-11,18.5,22.6,13.6,0.0,9.0,0,0,2.0
224,2016-08-12,18.7,23.4,14.6,0.0,7.1,0,0,1.7
225,2016-08-13,18.9,22.9,14.0,0.0,3.8,0,0,1.7
226,2016-08-14,20.3,25.7,15.7,0.5,1.4,0,0,2.0
227,2016-08-15,20.7,24.4,19.5,23.5,1.0,0,0,3.2
228,2016-08-16,21.1,22.1,19.9,32.5,0.0,0,0,1.9
229,2016-08-17,21.2,22.5,19.2,59.5,0.0,0,0,5.1
230,2016-08-18,20.2,24.2,16.0,15.0,2.3,0,0,1.5
231,2016-08-19,21.1,24.1,19.7,9.0,0.5,0,0,1.3
232,2016-08-20,21.5,22.8,20.7,14.0,0.0,0,0,1.7
233,2016-08-21,21.4,22.6,19.8,117.0,0.0,0,0,2.9
234,2016-08-22,21.0,23.0,18.6,18.0,0.8,0,0,2.3
235,2016-08-23,21.6,27.1,17.5,2.5,6.1,0,0,3.5
236,2016-08-24,20.9,26.0,15.7,0.5,11.5,0,0,1.9
237,2016-08-25,20.8,22.6,19.4,0.5,0.0,0,0,2.9
238,2016-08-26,20.1,21.9,16.2,38.5,0.0,0,0,4.1
239,2016-08-27,18.1,24.7,12.6,3.5,3.0,0,0,2.0
240,2016-08-28,17.7,19.7,13.6,5.0,0.0,0,0,2.6
241,2016-08-29,20.6,22.3,18.5,37.0,0.0,0,0,4.1
242,2016-08-30,21.3,22.0,20.5,14.0,0.0,0,0,6.0
243,2016-08-31,21.4,23.0,20.4,1.5,0.0,0,0,3.8
244,2016-09-01,21.1,23.3,19.8,5.0,0.0,0,0,1.3
245,2016-09-02,19.4,22.1,18.0,0.5,0.2,0,0,2.0
246,2016-09-03,19.2,22.1,17.7,0.0,0.0,0,0,1.5
247,2016-09-04,19.0,21.8,17.6,0.0,1.0,0,0,1.5
248,2016-09-05,20.1,23.2,17.9,0.5,0.0,0,0,1.8
249,2016-09-06,20.0,21.4,19.1,11.5,0.0,0,0,2.0
250,2016-09-07,21.3,26.9,16.4,0.5,11.2,0,0,2.3
251,2016-09-08,15.6,19.5,13.3,7.5,0.1,0,0,2.6
252,2016-09-09,15.5,17.5,13.0,96.0,0.0,0,0,5.2
253,2016-09-10,17.9,24.6,11.4,0.0,8.8,0,0,2.4
254,2016-09-11,15.5,20.6,9.9,0.0,7.5,0,0,2.1
255,2016-09-12,14.6,19.0,11.8,0.0,2.0,0,0,1.5
256,2016-09-13,15.0,20.3,11.0,0.0,1.3,0,0,2.0
257,2016-09-14,15.9,20.4,10.6,0.0,1.8,0,0,2.1
258,2016-09-15,17.8,22.4,11.7,6.5,10.2,0,0,2.1
259,2016-09-16,17.3,19.8,14.8,0.5,0.3,0,0,2.6
260,2016-09-17,16.0,23.3,10.6,0.5,1.7,0,0,3.1
261,2016-09-18,11.6,14.4,9.0,14.5,0.1,0,0,2.0
262,2016-09-19,14.1,19.3,10.3,1.5,4.0,0,0,2.2
263,2016-09-20,12.8,19.2,8.1,0.0,8.0,0,0,2.4
264,2016-09-21,13.3,20.0,6.4,0.0,9.7,0,0,2.3
265,2016-09-22,14.2,18.7,10.6,0.0,2.1,0,0,2.4
266,2016-09-23,15.0,18.1,11.9,18.5,0.0,0,0,2.0
267,2016-09-24,15.7,19.0,10.8,1.0,4.9,0,0,1.7
268,2016-09-25,17.5,20.3,14.8,1.0,1.1,0,0,2.1
269,2016-09-26,17.4,26.0,10.4,0.5,9.2,0,0,1.9
270,2016-09-27,14.3,20.3,8.9,0.0,4.8,0,0,1.7
271,2016-09-28,16.4,23.3,12.3,0.0,0.2,0,0,1.9
272,2016-09-29,13.3,15.9,10.9,1.0,0.2,0,0,1.7
273,2016-09-30,12.5,18.0,7.6,0.0,10.8,0,0,2.4
274,2016-10-01,13.8,21.0,6.9,0.0,11.0,0,0,2.1
275,2016-10-02,15.6,20.6,8.2,0.0,8.9,0,0,2.6
276,2016-10-03,15.9,19.0,12.1,13.0,0.1,0,0,2.1
277,2016-10-04,15.0,20.2,3.3,0.0,10.8,0,0,4.3
278,2016-10-05,9.6,13.8,1.2,3.5,9.1,0,0,2.8
279,2016-10-06,12.7,18.8,8.7,6.5,6.7,0,0,2.9
280,2016-10-07,8.3,13.3,1.4,0.0,9.4,0,0,2.7
281,2016-10-08,9.0,12.3,3.3,2.0,0.0,0,0,1.6
282,2016-10-09,11.5,17.8,2.7,0.5,7.0,0,0,3.0
283,2016-10-10,8.2,14.0,0.4,0.0,7.4,0,0,2.9
284,2016-10-11,8.1,13.5,0.0,0.0,9.6,0,0,3.2
285,2016-10-12,7.9,14.2,1.1,0.0,9.4,0,0,2.5
286,2016-10-13,6.4,14.4,0.7,0.0,8.7,0,0,2.3
287,2016-10-14,6.7,15.2,-0.3,0.0,8.6,0,0,2.4
288,2016-10-15,6.5,13.3,-1.2,0.0,10.3,0,0,2.8
289,2016-10-16,13.3,22.6,2.4,0.0,7.7,0,0,2.4
290,2016-10-17,11.9,15.5,6.6,0.0,0.0,0,0,1.5
291,2016-10-18,12.8,21.3,4.6,0.0,9.9,0,0,2.3
292,2016-10-19,8.4,16.1,2.7,0.0,10.0,0,0,2.1
293,2016-10-20,6.8,15.8,-0.4,4.5,7.5,0,0,2.7
294,2016-10-21,2.6,9.9,-4.3,0.0,9.2,0,0,2.5
295,2016-10-22,3.8,8.7,-3.5,0.0,2.7,0,0,1.7
296,2016-10-23,3.6,10.1,-4.2,0.0,7.9,0,0,2.4
297,2016-10-24,2.5,8.8,-5.0,0.0,9.2,0,0,3.0
298,2016-10-25,4.4,11.6,-5.3,2.5,7.3,0,0,2.0
299,2016-10-26,10.1,18.0,2.1,2.5,8.6,0,0,3.5
300,2016-10-27,4.8,8.9,-1.5,0.0,8.4,0,0,2.9
301,2016-10-28,5.1,10.7,-1.2,0.0,6.6,0,0,2.7
302,2016-10-29,3.9,8.9,-0.6,0.0,7.0,0,0,3.0
303,2016-10-30,2.1,7.3,-4.9,0.0,8.4,0,0,3.1
304,2016-10-31,3.8,11.4,-6.5,0.0,0.8,0,0,4.5
305,2016-11-01,0.9,5.4,-4.3,0.0,0.9,0,0,1.9
306,2016-11-02,-0.6,6.3,-7.9,0.0,9.4,0,0,2.2
307,2016-11-03,1.3,5.0,-2.2,28.5,0.0,1,2,3.3
308,2016-11-04,0.9,4.6,-4.3,0.0,8.3,0,0,2.8
309,2016-11-05,-0.1,3.5,-4.6,7.0,0.0,1,3,2.9
310,2016-11-06,1.4,4.9,-4.0,0.5,6.7,0,0,3.4
311,2016-11-07,-1.4,3.5,-7.0,0.0,9.2,0,0,2.1
312,2016-11-08,5.0,11.3,-0.6,10.0,0.0,0,0,4.9
313,2016-11-09,2.1,5.6,-1.4,0.0,8.3,0,0,3.9
314,2016-11-10,0.4,4.6,-5.9,0.0,9.3,0,0,2.9
315,2016-11-11,-0.7,4.4,-6.3,1.0,6.3,1,1,2.2
316,2016-11-12,1.4,7.1,-2.7,6.0,1.9,6,5,2.6
317,2016-11-13,3.9,11.9,-2.2,0.0,2.5,0,0,2.1
318,2016-11-14,3.9,9.2,-3.8,0.0,2.9,0,0,2.5
319,2016-11-15,7.3,14.6,2.3,2.0,4.1,0,0,2.9
320,2016-11-16,1.4,4.2,-2.8,0.0,8.8,0,0,3.5
321,2016-11-17,0.4,4.3,-3.4,0.0,8.9,0,0,2.8
322,2016-11-18,1.1,7.6,-7.2,0.0,8.5,0,0,2.7
323,2016-11-19,4.9,11.6,-1.1,0.0,5.4,0,0,2.1
324,2016-11-20,6.5,13.1,3.0,0.0,2.1,0,0,2.6
325,2016-11-21,0.2,3.7,-4.4,0.0,8.6,0,0,3.3
326,2016-11-22,0.1,3.2,-2.4,0.0,0.1,0,0,2.5
327,2016-11-23,-4.1,-0.5,-10.5,0.0,7.8,0,0,3.6
328,2016-11-24,-7.3,-0.5,-13.4,0.0,8.8,0,0,2.2
329,2016-11-25,-3.6,2.5,-10.7,0.0,7.3,1,1,2.9
330,2016-11-26,-2.5,3.3,-10.4,0.0,8.6,0,0,2.3
331,2016-11-27,-0.1,2.8,-2.9,1.5,0.1,4,5,2.1
332,2016-11-28,-0.9,5.7,-6.4,0.0,7.8,2,1,1.9
333,2016-11-29,-1.4,4.1,-8.0,0.0,5.8,0,0,2.6
334,2016-11-30,-4.2,0.8,-10.3,0.0,7.5,1,1,1.7
335,2016-12-01,1.0,4.9,-3.9,7.5,0.0,1,0,2.2
336,2016-12-02,2.0,4.8,-0.4,0.0,5.7,0,0,4.4
337,2016-12-03,0.8,6.4,-5.9,0.0,8.6,0,0,3.2
338,2016-12-04,0.4,8.0,-6.8,0.0,5.3,0,0,2.0
339,2016-12-05,3.2,8.2,-0.9,3.0,0.1,0,0,1.9
340,2016-12-06,-0.4,2.0,-5.6,4.5,2.3,1,1,3.3
341,2016-12-07,-4.7,-2.3,-7.7,0.0,8.5,1,1,3.1
342,2016-12-08,-5.6,0.4,-12.3,0.0,8.5,1,0,2.1
343,2016-12-09,-3.1,0.8,-9.2,9.0,0.0,13,13,3.5
344,2016-12-10,-5.3,-0.1,-15.9,0.0,3.9,12,1,2.7
345,2016-12-11,-10.8,-2.6,-17.6,0.0,7.4,11,0,1.7
346,2016-12-12,-7.0,-0.1,-13.8,0.0,8.5,9,0,1.7
347,2016-12-13,-7.0,-1.1,-12.9,1.5,0.0,13,4,2.1
348,2016-12-14,-6.1,0.1,-13.0,0.0,0.9,13,3,2.0
349,2016-12-15,-7.9,-2.0,-14.2,0.0,7.7,11,0,1.8
350,2016-12-16,-8.2,-1.6,-14.5,0.0,8.4,11,0,2.1
351,2016-12-17,-7.9,-1.3,-16.7,0.0,8.5,11,0,2.4
352,2016-12-18,2.0,7.2,-3.1,0.0,8.3,11,0,4.1
353,2016-12-19,-4.3,1.8,-10.1,0.0,8.0,8,0,1.8
354,2016-12-20,-3.2,5.2,-8.1,0.0,8.0,8,0,2.1
355,2016-12-21,-2.8,2.3,-7.5,0.0,2.8,8,0,1.6
356,2016-12-22,-3.4,-0.9,-7.8,18.0,0.0,29,21,2.3
357,2016-12-23,-1.3,0.9,-3.9,4.5,0.0,34,6,3.5
358,2016-12-24,-8.5,-2.7,-18.2,0.0,8.0,31,0,3.0
359,2016-12-25,-10.7,0.7,-18.4,0.0,7.2,30,0,2.2
360,2016-12-26,-3.8,4.3,-15.1,0.0,3.8,29,0,2.3
361,2016-12-27,-3.0,1.5,-9.6,0.5,0.0,28,2,2.9
362,2016-12-28,-10.3,-4.0,-17.6,0.0,8.5,27,0,2.7
363,2016-12-29,-9.2,-0.4,-18.5,0.5,2.9,27,2,2.5
364,2016-12-30,-8.7,-1.0,-17.6,0.0,8.0,27,2,2.3
