Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
85,2016-03-26,8.3,15.6,1.6,0.0,10.8
86,2016-03-27,10.0,14.7,6.9,0.0,3.8
87,2016-03-28,11.8,18.4,8.2,6.5,6.5
88,2016-03-29,12.7,19.4,6.7,0.0,9.4
89,2016-03-30,14.2,20.2,7.4,0.0,10.5
90,2016-03-31,14.8,22.1,7.1,0.0,10.7
91,2016-04-01,13.1,20.6,8.0,0.0,6.1
92,2016-04-02,11.2,13.5,9.4,0.0,0.0
93,2016-04-03,14.6,19.9,8.3,0.0,5.8
94,2016-04-04,15.6,23.2,10.1,4.0,2.3
95,2016-04-05,10.0,12.3,7.7,1.5,0.0
96,2016-04-06,14.4,23.2,5.2,0.0,9.3
97,2016-04-07,11.9,16.9,9.7,13.0,0.0
98,2016-04-08,17.2,22.8,11.3,0.0,5.0
99,2016-04-09,15.4,24.8,6.9,0.0,9.7
100,2016-04-10,16.4,23.4,10.4,0.0,0.9
101,2016-04-11,9.9,13.8,5.3,0.0,10.0
102,2016-04-12,9.9,16.0,3.8,0.0,11.2
103,2016-04-13,14.0,20.4,8.1,0.5,7.1
104,2016-04-14,17.2,22.3,13.1,2.5,5.8
105,2016-04-15,14.4,18.1,9.9,0.0,12.3
106,2016-04-16,13.5,19.4,4.7,0.0,9.4
107,2016-04-17,20.3,29.0,12.3,0.0,5.4
108,2016-04-18,18.0,24.3,13.1,0.0,4.4
109,2016-04-19,15.9,24.2,10.4,0.0,10.1
110,2016-04-20,14.8,20.9,9.0,0.0,12.2
111,2016-04-21,13.6,16.9,10.4,4.5,0.2
112,2016-04-22,17.7,26.6,12.2,0.0,9.5
113,2016-04-23,18.2,23.5,13.7,0.0,6.8
114,2016-04-24,16.7,20.2,14.6,13.0,2.9
115,2016-04-25,17.9,23.3,13.4,0.0,5.8
116,2016-04-26,19.5,27.1,12.2,0.0,11.8
117,2016-04-27,17.0,20.3,13.2,0.0,0.1
118,2016-04-28,14.6,16.1,13.1,23.5,0.0
119,2016-04-29,14.1,18.1,10.3,0.0,11.1
120,2016-04-30,15.6,23.1,8.0,0.0,10.1
121,2016-05-01,18.5,26.9,10.0,0.0,9.7
122,2016-05-02,16.0,18.8,13.2,0.0,0.0
123,2016-05-03,20.0,25.7,16.2,0.0,0.9
124,2016-05-04,22.7,30.5,17.4,1.5,8.1
125,2016-05-05,20.3,28.2,12.4,0.0,12.9
126,2016-05-06,17.8,21.8,12.1,0.0,3.3
127,2016-05-07,20.9,28.8,14.5,0.0,10.7
128,2016-05-08,21.1,26.9,16.5,0.0,11.1
129,2016-05-09,18.1,22.5,14.9,5.5,0.3
130,2016-05-10,19.2,23.3,15.8,5.0,0.7
131,2016-05-11,18.7,21.8,16.0,4.5,0.1
132,2016-05-12,22.0,29.9,16.2,0.0,13.5
133,2016-05-13,21.4,28.3,14.0,0.0,12.4
134,2016-05-14,21.6,28.2,15.8,0.0,6.9
135,2016-05-15,18.3,23.8,14.8,0.0,6.5
136,2016-05-16,16.6,18.5,14.3,0.0,0.0
137,2016-05-17,17.8,23.1,14.4,5.5,1.1
138,2016-05-18,20.1,28.6,11.5,0.0,13.3
139,2016-05-19,20.1,27.7,12.9,0.0,11.3
140,2016-05-20,17.6,22.7,12.1,0.0,5.5
141,2016-05-21,19.7,27.7,12.0,0.0,12.1
142,2016-05-22,23.0,31.8,14.6,0.0,12.7
143,2016-05-23,25.4,34.1,16.5,0.0,12.1
144,2016-05-24,24.9,32.5,17.0,0.0,8.9
145,2016-05-25,22.1,24.8,19.4,0.0,0.0
146,2016-05-26,24.0,31.4,17.4,0.0,9.7
147,2016-05-27,21.3,24.7,17.7,0.5,3.0
148,2016-05-28,20.1,24.9,16.2,0.0,1.0
149,2016-05-29,23.1,30.7,13.5,0.0,9.3
150,2016-05-30,17.0,21.5,15.1,7.5,0.0
151,2016-05-31,21.2,27.5,15.0,2.0,11.6
152,2016-06-01,20.5,26.3,16.0,0.0,13.5
153,2016-06-02,18.4,23.7,14.1,0.0,13.7
154,2016-06-03,19.9,27.3,12.4,0.0,13.0
155,2016-06-04,22.7,30.1,14.7,0.0,10.3
156,2016-06-05,23.2,29.5,18.6,0.0,6.2
157,2016-06-06,20.7,25.4,17.4,0.0,1.9
158,2016-06-07,19.1,21.8,17.0,1.5,0.0
159,2016-06-08,22.8,28.4,18.3,0.5,2.8
160,2016-06-09,21.9,26.7,19.4,1.0,0.3
161,2016-06-10,25.7,33.3,19.4,0.0,13.0
162,2016-06-11,25.6,33.4,19.3,0.0,9.8
163,2016-06-12,24.3,29.8,18.6,0.0,6.0
164,2016-06-13,19.6,23.0,17.7,91.0,0.0
165,2016-06-14,22.9,29.1,19.4,0.0,4.2
166,2016-06-15,19.1,21.2,17.4,11.5,0.0
167,2016-06-16,20.5,23.8,18.6,12.0,0.0
168,2016-06-17,25.3,32.1,19.4,2.0,5.1
169,2016-06-18,27.2,34.1,20.0,0.0,13.0
170,2016-06-19,24.0,29.1,20.1,0.0,1.5
171,2016-06-20,24.7,31.6,19.3,8.0,10.3
172,2016-06-21,23.5,27.2,21.4,0.5,4.0
173,2016-06-22,21.8,23.5,20.4,1.0,0.0
174,2016-06-23,23.3,28.5,20.8,20.0,2.9
175,2016-06-24,20.8,22.2,19.5,8.5,0.0
176,2016-06-25,23.7,26.3,20.7,0.5,0.2
177,2016-06-26,25.4,29.5,21.5,0.0,7.1
178,2016-06-27,24.9,30.9,18.7,0.0,9.8
179,2016-06-28,20.2,22.7,16.8,19.0,0.1
180,2016-06-29,21.9,25.0,20.1,0.5,0.0
181,2016-06-30,23.5,27.0,20.1,1.5,0.7
182,2016-07-01,27.3,33.1,22.6,0.0,9.0
183,2016-07-02,26.5,29.5,23.4,0.0,0.4
184,2016-07-03,28.8,35.7,23.7,0.0,3.7
185,2016-07-04,27.0,34.2,23.1,35.5,5.9
186,2016-07-05,21.1,25.1,19.4,0.0,0.0
187,2016-07-06,23.2,27.7,19.4,0.0,4.7
188,2016-07-07,27.8,37.9,21.5,0.0,11.3
189,2016-07-08,24.8,28.0,21.5,0.0,0.2
190,2016-07-09,22.9,24.9,21.8,8.5,0.0
191,2016-07-10,26.5,34.1,19.3,0.0,10.8
192,2016-07-11,29.2,36.2,23.1,0.0,11.7
193,2016-07-12,28.2,34.0,23.0,0.0,11.0
194,2016-07-13,25.1,26.8,23.8,6.0,0.0
195,2016-07-14,25.9,33.5,21.8,35.0,5.6
196,2016-07-15,22.3,24.2,21.3,16.5,0.0
197,2016-07-16,23.5,26.8,20.0,0.0,0.4
198,2016-07-17,25.7,28.8,22.6,0.5,1.1
199,2016-07-18,28.9,35.4,24.1,5.5,10.1
200,2016-07-19,27.9,33.8,24.1,22.5,7.6
201,2016-07-20,26.8,31.9,23.2,0.0,8.2
202,2016-07-21,22.6,24.0,20.5,0.5,0.0
203,2016-07-22,21.3,24.1,19.9,3.0,0.0
204,2016-07-23,22.0,25.0,18.9,0.0,0.1
205,2016-07-24,24.3,29.1,20.4,0.0,3.7
206,2016-07-25,24.9,28.2,21.6,0.0,1.7
207,2016-07-26,22.6,24.3,21.3,27.5,0.0
208,2016-07-27,24.5,27.7,21.2,0.0,0.9
209,2016-07-28,26.9,31.7,22.6,0.0,2.6
210,2016-07-29,28.0,34.5,24.0,0.0,6.1
211,2016-07-30,28.4,35.1,22.0,0.0,12.6
212,2016-07-31,28.8,35.5,24.7,0.0,9.0
213,2016-08-01,27.3,34.8,24.3,19.5,3.9
214,2016-08-02,25.4,32.1,21.4,68.5,2.5
215,2016-08-03,26.8,32.7,21.9,0.0,5.4
216,2016-08-04,29.1,34.8,23.4,0.0,12.2
217,2016-08-05,29.6,35.8,24.8,0.0,10.5
218,2016-08-06,30.6,36.2,25.4,0.0,11.4
219,2016-08-07,29.6,34.7,26.4,0.0,7.5
220,2016-08-08,29.9,35.4,24.2,0.0,8.1
221,2016-08-09,31.0,35.0,27.0,0.0,10.6
222,2016-08-10,29.2,35.1,24.7,0.0,9.7
223,2016-08-11,27.9,32.9,24.8,0.0,7.3
224,2016-08-12,27.5,32.3,24.5,0.0,4.5
225,2016-08-13,26.8,32.2,23.6,0.0,7.5
226,2016-08-14,25.6,30.3,23.4,0.0,2.8
227,2016-08-15,25.0,26.9,23.6,0.0,0.0
228,2016-08-16,27.8,33.4,24.0,0.0,3.8
229,2016-08-17,28.7,36.4,23.3,16.0,5.8
230,2016-08-18,27.1,30.6,25.0,0.5,1.7
231,2016-08-19,27.6,33.2,24.5,6.0,3.7
232,2016-08-20,25.5,28.0,24.1,7.5,0.4
233,2016-08-21,28.5,34.6,23.3,0.0,8.7
234,2016-08-22,25.1,27.3,22.8,65.0,0.0
235,2016-08-23,26.3,33.3,21.4,26.0,9.1
236,2016-08-24,25.7,30.0,22.8,1.0,1.4
237,2016-08-25,28.4,33.1,25.0,0.5,5.5
238,2016-08-26,28.9,33.8,24.7,0.0,8.0
239,2016-08-27,23.2,25.9,20.8,41.0,0.0
240,2016-08-28,21.9,24.0,20.2,6.0,0.0
241,2016-08-29,25.7,29.7,21.7,5.0,2.1
242,2016-08-30,24.2,27.2,20.3,16.0,1.2
243,2016-08-31,25.5,33.2,19.4,0.0,11.5
244,2016-09-01,26.2,34.1,19.5,0.0,10.6
245,2016-09-02,27.0,33.0,22.1,0.0,9.8
246,2016-09-03,27.3,32.9,22.4,0.0,5.6
247,2016-09-04,26.2,31.3,22.8,4.0,3.6
248,2016-09-05,28.3,34.3,23.9,0.0,4.6
249,2016-09-06,29.3,34.9,25.3,0.0,7.8
250,2016-09-07,27.3,32.6,23.2,12.0,5.5
251,2016-09-08,24.9,27.6,23.0,14.0,0.2
252,2016-09-09,27.2,32.9,23.2,0.0,8.3
253,2016-09-10,26.9,32.4,22.6,0.0,10.3
254,2016-09-11,25.3,28.8,23.6,0.0,0.8
255,2016-09-12,24.7,30.3,21.2,12.5,1.9
256,2016-09-13,22.7,26.6,20.8,41.0,0.6
257,2016-09-14,23.6,27.4,20.4,1.5,0.9
258,2016-09-15,25.0,28.6,22.6,0.5,0.9
259,2016-09-16,23.4,25.7,22.0,0.5,0.0
260,2016-09-17,25.3,29.4,21.6,0.0,3.7
261,2016-09-18,22.2,23.2,21.5,18.5,0.0
262,2016-09-19,21.2,23.0,19.2,20.5,0.0
263,2016-09-20,19.2,21.0,18.0,59.0,0.0
264,2016-09-21,19.8,22.6,18.0,0.5,0.0
265,2016-09-22,19.6,20.9,18.5,6.0,0.0
266,2016-09-23,21.1,23.1,19.5,6.5,0.0
267,2016-09-24,21.4,23.7,19.1,0.0,0.2
268,2016-09-25,24.2,29.4,20.0,0.0,8.4
269,2016-09-26,24.7,29.3,21.7,1.5,1.1
270,2016-09-27,25.7,29.8,22.5,0.0,6.2
271,2016-09-28,24.1,27.3,21.8,4.0,0.3
272,2016-09-29,23.6,29.7,19.8,0.5,2.1
273,2016-09-30,19.8,22.7,16.4,0.0,0.6
274,2016-10-01,20.1,23.8,17.0,4.0,0.4
275,2016-10-02,23.5,28.9,19.5,0.0,4.0
276,2016-10-03,22.6,24.9,20.7,0.5,0.0
277,2016-10-04,24.7,31.3,20.7,0.0,4.3
278,2016-10-05,19.9,21.1,18.5,0.0,0.0
279,2016-10-06,23.9,29.2,19.1,0.0,11.0
280,2016-10-07,20.5,25.7,17.0,0.0,10.3
281,2016-10-08,20.8,26.6,17.6,0.0,4.8
282,2016-10-09,20.0,23.2,15.7,2.0,1.0
283,2016-10-10,17.5,21.8,15.0,0.0,2.8
284,2016-10-11,16.5,18.8,14.1,0.0,0.0
285,2016-10-12,17.7,24.7,12.0,0.0,8.5
286,2016-10-13,15.9,17.9,14.5,0.0,0.0
287,2016-10-14,15.0,21.1,10.1,0.0,8.5
288,2016-10-15,15.7,23.7,8.2,0.0,10.6
289,2016-10-16,17.5,24.6,11.2,0.0,8.8
290,2016-10-17,17.3,20.1,14.9,16.0,0.0
291,2016-10-18,22.1,29.4,16.0,0.0,10.0
292,2016-10-19,21.2,24.1,19.1,0.0,0.9
293,2016-10-20,21.1,27.0,16.9,0.0,10.3
294,2016-10-21,17.0,22.7,12.4,0.0,7.2
295,2016-10-22,14.5,17.6,10.4,0.0,0.0
296,2016-10-23,17.2,23.2,13.0,0.0,5.5
297,2016-10-24,14.5,20.7,9.1,0.0,10.4
298,2016-10-25,11.3,16.3,5.7,0.0,3.1
299,2016-10-26,17.8,26.2,9.2,3.5,10.1
300,2016-10-27,16.8,21.5,11.2,0.0,10.2
301,2016-10-28,10.9,13.9,6.6,8.5,0.0
302,2016-10-29,15.5,21.0,11.2,0.0,10.1
303,2016-10-30,11.7,15.9,7.4,0.0,5.7
304,2016-10-31,12.9,17.0,6.5,0.0,1.8
305,2016-11-01,13.0,22.1,9.7,0.5,3.5
306,2016-11-02,10.9,14.7,8.3,0.0,2.1
307,2016-11-03,12.9,19.2,9.0,0.0,9.1
308,2016-11-04,12.0,18.6,7.2,0.0,10.0
309,2016-11-05,13.1,21.3,6.5,0.0,9.9
310,2016-11-06,13.4,18.0,8.0,0.0,9.0
311,2016-11-07,8.3,14.1,3.5,0.0,8.7
312,2016-11-08,9.4,14.9,3.8,0.0,1.9
313,2016-11-09,9.5,13.0,6.3,0.0,9.8
314,2016-11-10,8.3,12.4,5.3,0.0,0.5
315,2016-11-11,9.3,12.2,5.5,20.5,0.0
316,2016-11-12,13.4,20.0,8.3,0.0,9.8
317,2016-11-13,12.2,19.1,6.6,0.0,9.3
318,2016-11-14,12.9,17.1,8.6,9.5,0.1
319,2016-11-15,15.4,22.1,10.9,1.0,5.0
320,2016-11-16,11.5,15.8,7.7,0.0,9.8
321,2016-11-17,11.2,19.7,5.7,0.0,9.1
322,2016-11-18,8.4,14.3,1.7,0.0,9.5
323,2016-11-19,8.9,11.4,6.6,5.0,0.0
324,2016-11-20,11.0,17.0,5.6,0.0,3.0
325,2016-11-21,11.0,15.2,6.8,0.5,0.1
326,2016-11-22,13.9,22.5,9.3,0.0,6.7
327,2016-11-23,9.7,13.3,6.6,0.0,4.5
328,2016-11-24,2.5,6.7,0.3,13.0,0.0
329,2016-11-25,3.5,9.2,-2.5,0.0,9.5
330,2016-11-26,5.7,10.8,-1.1,0.0,5.5
331,2016-11-27,9.8,12.6,7.7,6.5,0.1
332,2016-11-28,9.9,12.9,6.0,1.0,5.3
333,2016-11-29,8.5,13.1,5.4,0.0,9.2
334,2016-11-30,6.6,10.4,1.7,0.0,6.9
335,2016-12-01,11.3,18.2,6.1,0.0,5.8
336,2016-12-02,11.1,14.9,7.5,0.0,9.2
337,2016-12-03,9.8,16.8,4.1,0.0,9.2
338,2016-12-04,9.8,13.9,4.4,0.0,2.0
339,2016-12-05,13.0,19.6,7.1,0.5,7.9
340,2016-12-06,8.6,16.2,4.8,0.0,7.4
341,2016-12-07,6.0,11.3,2.8,0.0,9.0
342,2016-12-08,6.6,13.1,1.2,0.0,8.8
343,2016-12-09,8.8,16.2,2.1,0.0,8.9
344,2016-12-10,6.8,10.3,3.2,0.0,9.3
345,2016-12-11,4.7,9.7,1.5,0.0,9.1
346,2016-12-12,5.6,11.3,0.8,0.0,8.6
347,2016-12-13,7.9,13.1,1.9,3.5,5.1
348,2016-12-14,8.4,12.7,3.6,18.0,3.4
349,2016-12-15,4.7,9.5,-0.7,0.0,9.3
350,2016-12-16,2.8,9.5,-2.5,0.0,8.7
351,2016-12-17,5.5,13.7,-2.7,0.0,8.7
352,2016-12-18,8.2,15.8,2.4,0.0,9.2
353,2016-12-19,8.9,16.9,4.4,0.0,8.0
354,2016-12-20,8.7,16.6,3.8,0.0,6.7
355,2016-12-21,9.2,16.8,2.3,0.0,8.2
356,2016-12-22,9.0,12.9,2.3,3.5,1.6
357,2016-12-23,12.0,17.3,6.2,4.0,4.1
358,2016-12-24,6.4,10.1,3.4,0.0,8.4
359,2016-12-25,4.7,12.5,-1.6,0.0,8.8
360,2016-12-26,4.4,8.0,0.5,0.0,0.0
361,2016-12-27,7.3,13.7,2.2,3.5,2.3
362,2016-12-28,4.0,7.1,-1.6,0.0,9.2
363,2016-12-29,3.3,8.8,-2.0,0.0,6.0
364,2016-12-30,4.4,8.7,1.1,0.0,9.2
365,2016-12-31,5.2,13.7,-0.8,0.0,9.3
366,2017-01-01,7.1,13.8,2.0,0.0,9.2
367,2017-01-02,6.2,14.3,0.4,0.0,7.1
368,2017-01-03,7.3,12.2,2.6,0.0,8.6
369,2017-01-04,5.8,14.8,-0.9,0.0,6.8
370,2017-01-05,4.6,7.4,1.8,0.0,7.2
371,2017-01-06,3.5,8.7,-1.9,0.0,9.0
372,2017-01-07,2.0,9.2,-4.0,0.0,9.2
373,2017-01-08,1.7,7.1,-4.1,13.5,0.0
374,2017-01-09,7.6,13.3,2.7,4.0,4.6
375,2017-01-10,8.7,14.1,5.4,0.0,9.3
376,2017-01-11,5.9,12.2,1.2,0.0,9.1
377,2017-01-12,4.2,10.9,-2.2,0.0,8.7
378,2017-01-13,3.8,12.2,-2.4,0.0,6.6
379,2017-01-14,0.8,4.0,-2.0,0.0,3.0
380,2017-01-15,-1.2,2.5,-3.5,0.0,3.5
381,2017-01-16,1.1,6.0,-4.4,0.0,8.7
382,2017-01-17,4.1,8.9,1.1,0.0,7.5
383,2017-01-18,4.1,10.1,0.8,0.0,7.9
384,2017-01-19,4.4,9.2,0.0,0.0,8.0
385,2017-01-20,0.7,3.6,-3.0,0.0,0.0
386,2017-01-21,3.7,8.1,-1.0,0.0,9.0
387,2017-01-22,4.0,12.0,-2.3,0.0,9.0
388,2017-01-23,2.2,6.3,-1.0,0.0,7.2
389,2017-01-24,0.7,6.5,-3.2,0.0,9.4
390,2017-01-25,2.2,7.8,-1.8,0.0,8.8
391,2017-01-26,3.8,10.9,-1.8,0.0,10.0
392,2017-01-27,6.2,15.4,-1.3,0.0,5.4
393,2017-01-28,7.3,13.3,1.9,0.0,8.7
394,2017-01-29,6.8,12.6,1.7,0.0,5.1
395,2017-01-30,8.1,17.1,3.1,0.0,6.1
396,2017-01-31,3.8,7.4,0.6,0.0,10.0
397,2017-02-01,3.5,9.9,-4.2,0.0,9.6
398,2017-02-02,3.4,7.8,-1.6,0.0,10.0
399,2017-02-03,6.2,10.4,1.7,0.0,10.1
400,2017-02-04,6.7,13.5,1.5,0.0,10.2
401,2017-02-05,3.6,7.9,-2.4,0.0,2.0
402,2017-02-06,6.8,12.5,2.0,0.0,8.1
403,2017-02-07,4.0,7.7,1.4,0.0,9.6
404,2017-02-08,4.0,9.6,-1.0,0.0,9.4
405,2017-02-09,2.1,4.9,-0.6,1.5,0.1
406,2017-02-10,2.8,6.8,-0.9,0.0,9.2
407,2017-02-11,2.5,8.0,-3.3,0.0,6.6
408,2017-02-12,3.7,9.1,0.4,0.0,10.2
409,2017-02-13,4.6,10.4,0.3,0.0,10.2
410,2017-02-14,4.0,10.2,-0.6,0.0,8.6
411,2017-02-15,5.1,10.9,0.9,0.0,10.6
412,2017-02-16,6.0,14.9,-1.9,0.0,10.3
413,2017-02-17,9.3,20.2,-0.8,0.0,8.6
414,2017-02-18,6.4,10.7,2.6,0.0,3.7
415,2017-02-19,4.7,9.5,0.7,0.0,10.5
416,2017-02-20,7.1,14.1,0.1,2.0,7.1
417,2017-02-21,3.7,7.5,0.6,0.0,9.7
418,2017-02-22,4.9,9.8,-0.7,0.0,9.1
419,2017-02-23,9.2,20.6,3.4,0.0,5.4
420,2017-02-24,5.1,8.4,1.5,0.0,10.7
421,2017-02-25,5.4,12.6,-3.2,0.0,10.8
422,2017-02-26,8.1,13.9,0.9,0.0,9.4
423,2017-02-27,6.6,12.4,3.3,0.0,8.9
424,2017-02-28,5.6,11.0,1.4,0.0,6.8
425,2017-03-01,5.5,9.7,0.5,0.0,3.5
426,2017-03-02,7.0,9.7,5.0,1.0,0.2
427,2017-03-03,7.5,12.2,3.7,0.0,10.9
428,2017-03-04,7.2,14.5,-0.7,0.0,10.5
429,2017-03-05,9.0,16.1,-0.4,0.0,8.9
430,2017-03-06,8.4,11.3,4.6,0.0,0.9
431,2017-03-07,5.9,11.2,1.6,0.0,6.7
432,2017-03-08,4.7,11.5,-2.2,0.0,8.9
433,2017-03-09,6.9,14.1,-0.5,0.0,10.1
434,2017-03-10,6.9,11.5,2.0,0.0,9.7
435,2017-03-11,6.2,11.5,2.0,0.0,11.4
436,2017-03-12,6.0,12.3,-1.3,0.0,10.5
437,2017-03-13,7.7,9.9,5.9,0.0,0.0
438,2017-03-14,7.8,11.3,5.5,1.5,0.0
439,2017-03-15,6.8,8.6,4.5,0.5,0.0
440,2017-03-16,8.3,13.3,4.5,0.0,11.2
441,2017-03-17,7.6,13.3,2.3,0.0,10.7
442,2017-03-18,9.1,14.9,1.2,0.0,8.0
443,2017-03-19,10.2,16.0,3.7,0.0,10.3
444,2017-03-20,11.9,18.1,4.8,0.0,9.8
445,2017-03-21,7.9,11.0,6.6,13.0,0.0
446,2017-03-22,7.8,12.8,4.3,0.0,9.6
447,2017-03-23,8.0,13.4,2.8,0.0,4.9
448,2017-03-24,6.4,10.9,2.7,0.0,10.7
449,2017-03-25,7.6,13.5,1.3,0.0,11.1
450,2017-03-26,5.2,7.2,3.1,11.5,0.0
451,2017-03-27,5.9,10.0,3.9,19.5,1.7
452,2017-03-28,8.4,13.7,3.4,0.0,8.3
453,2017-03-29,9.1,15.9,2.3,0.0,11.7
454,2017-03-30,11.4,18.7,4.0,0.0,10.1
455,2017-03-31,8.9,11.9,4.9,2.5,0.1
456,2017-04-01,6.4,10.5,4.0,3.0,0.6
457,2017-04-02,8.7,15.4,1.5,0.0,11.2
458,2017-04-03,9.0,16.3,3.1,0.5,9.1
459,2017-04-04,12.1,19.0,4.7,0.0,11.6
460,2017-04-05,14.0,21.6,5.4,0.0,8.9
461,2017-04-06,15.3,21.7,7.4,0.0,6.9
462,2017-04-07,18.1,24.7,13.1,0.0,6.4
463,2017-04-08,15.5,17.0,13.6,0.5,0.0
464,2017-04-09,14.6,20.6,9.0,1.0,1.4
465,2017-04-10,10.6,16.8,4.6,0.0,8.2
466,2017-04-11,7.2,10.3,5.3,31.0,0.0
467,2017-04-12,12.6,18.3,8.4,0.0,9.1
468,2017-04-13,11.0,17.7,4.2,0.0,11.9
469,2017-04-14,13.5,23.3,3.1,0.0,11.5
470,2017-04-15,16.4,23.6,7.9,0.0,7.7
471,2017-04-16,18.9,28.3,7.3,0.0,10.4
472,2017-04-17,17.8,25.8,13.8,3.0,3.7
473,2017-04-18,18.8,29.7,14.1,2.5,8.5
474,2017-04-19,15.1,23.8,9.0,0.0,7.9
475,2017-04-20,15.9,22.7,10.4,0.0,11.0
476,2017-04-21,15.5,19.5,12.6,0.0,2.3
