,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
33,2016-02-03,-1.3,1.9,-3.8,0.0,5.3,30,1,1.4
34,2016-02-04,-0.7,4.3,-5.1,8.0,2.9,36,11,0.6
35,2016-02-05,0.0,3.3,-3.2,1.0,0.8,36,4,
36,2016-02-06,-1.4,1.3,-4.3,1.0,0.8,29,3,0.8
37,2016-02-07,-3.4,0.4,-8.0,0.0,7.5,28,0,2.1
38,2016-02-08,-3.7,4.2,-10.3,0.0,9.9,26,0,1.3
39,2016-02-09,-1.6,2.9,-7.0,6.0,1.0,32,11,0.9
40,2016-02-10,-1.7,-0.5,-2.7,9.5,0.3,50,21,
41,2016-02-11,-1.1,3.2,-6.4,0.0,9.1,49,0,2.0
42,2016-02-12,-2.2,4.8,-9.3,0.0,8.8,32,0,0.7
43,2016-02-13,1.8,6.0,-0.8,0.0,1.3,32,2,0.7
44,2016-02-14,4.1,11.3,0.0,4.5,0.3,28,1,1.8
45,2016-02-15,-0.8,4.0,-5.1,0.0,0.6,21,1,2.2
46,2016-02-16,-2.0,1.3,-6.1,8.5,3.6,34,19,1.0
47,2016-02-17,-1.5,0.1,-4.9,7.5,0.0,43,13,1.3
48,2016-02-18,-0.1,7.4,-5.2,0.0,9.6,36,0,1.8
49,2016-02-19,0.3,6.4,-6.8,3.0,1.8,28,0,1.9
50,2016-02-20,1.9,5.0,-0.4,18.5,0.0,22,0,1.3
51,2016-02-21,2.3,7.9,-0.3,3.0,0.5,17,2,2.5
52,2016-02-22,0.0,3.9,-3.2,0.0,5.9,15,4,2.4
53,2016-02-23,0.7,6.9,-4.4,4.5,4.9,11,1,1.3
54,2016-02-24,-1.5,0.8,-3.5,3.0,4.5,15,10,2.6
55,2016-02-25,-2.3,1.2,-4.5,0.5,6.2,10,4,2.0
56,2016-02-26,-1.2,2.2,-4.4,6.0,3.3,17,15,0.8
57,2016-02-27,0.6,4.2,-2.0,7.5,5.4,20,8,
58,2016-02-28,1.5,6.5,-3.4,0.0,8.0,14,0,1.5
59,2016-02-29,1.2,4.1,-1.8,1.5,0.0,9,0,2.2
60,2016-03-01,-2.2,-0.3,-3.1,10.0,0.5,28,23,3.3
61,2016-03-02,-0.7,3.8,-3.2,3.0,3.4,27,7,1.0
62,2016-03-03,2.0,6.8,-1.7,8.0,3.7,18,7,
63,2016-03-04,0.6,6.8,-4.7,0.0,5.7,7,0,1.3
64,2016-03-05,1.9,10.3,-5.5,0.0,10.1,6,0,1.2
65,2016-03-06,5.6,13.8,1.5,0.0,5.8,2,0,1.5
66,2016-03-07,4.4,7.8,2.8,1.0,0.0,0,0,1.4
67,2016-03-08,6.7,14.0,2.7,0.0,1.5,0,0,2.4
68,2016-03-09,2.8,4.4,0.7,0.0,0.4,0,0,3.1
69,2016-03-10,1.0,4.7,-1.7,0.0,4.9,0,0,1.9
70,2016-03-11,0.3,5.2,-2.8,0.0,4.2,0,0,1.4
71,2016-03-12,-0.3,5.0,-4.2,0.0,5.8,0,0,1.3
72,2016-03-13,1.6,8.4,-5.1,0.0,5.8,0,0,1.0
73,2016-03-14,2.6,5.9,-0.5,0.0,0.0,0,0,0.9
74,2016-03-15,2.6,5.9,-0.9,0.0,5.3,0,0,3.2
75,2016-03-16,5.5,13.0,-0.2,0.0,8.4,0,0,1.7
76,2016-03-17,6.2,16.0,-3.2,0.0,11.3,0,0,1.9
77,2016-03-18,7.9,20.0,-1.2,0.0,5.7,0,0,1.6
78,2016-03-19,8.4,14.5,4.5,2.0,0.6,0,0,2.4
79,2016-03-20,6.0,8.8,3.3,0.0,2.5,0,0,3.5
80,2016-03-21,3.2,7.5,-2.2,0.0,5.4,0,0,3.0
81,2016-03-22,6.1,12.0,-2.0,1.0,7.7,0,0,3.2
82,2016-03-23,4.6,8.5,0.5,0.5,5.4,0,0,3.1
83,2016-03-24,2.4,6.8,-0.9,0.0,7.4,0,0,2.9
84,2016-03-25,1.0,6.2,-2.5,0.5,7.7,0,0,2.5
85,2016-03-26,2.2,9.0,-2.5,0.0,5.1,0,0,2.2
86,2016-03-27,3.6,13.8,-4.8,0.0,9.6,0,0,1.4
87,2016-03-28,5.5,14.6,-2.6,0.0,11.4,0,0,1.9
88,2016-03-29,6.3,16.5,-3.1,0.0,11.4,0,0,1.4
89,2016-03-30,7.5,16.7,0.8,7.5,5.4,0,0,2.0
90,2016-03-31,6.2,14.2,-1.1,0.0,11.0,0,0,2.6
91,2016-04-01,6.6,16.3,-2.0,0.0,10.7,0,0,2.4
92,2016-04-02,8.0,12.7,4.9,0.0,2.6,0,0,2.2
93,2016-04-03,10.7,18.9,4.6,0.0,2.4,0,0,1.2
94,2016-04-04,7.6,9.5,1.1,11.5,0.2,0,0,1.3
95,2016-04-05,6.5,16.5,-1.1,0.0,11.2,0,0,2.2
96,2016-04-06,7.7,15.7,0.0,0.5,11.3,0,0,2.6
97,2016-04-07,5.4,8.5,1.7,46.5,0.0,0,0,0.7
98,2016-04-08,9.9,13.2,4.3,0.0,0.7,0,0,2.9
99,2016-04-09,10.2,19.2,1.8,0.0,11.7,0,0,3.1
100,2016-04-10,9.1,19.1,1.7,0.0,7.3,0,0,2.3
101,2016-04-11,4.0,7.5,1.0,0.0,5.5,0,0,4.6
102,2016-04-12,5.8,13.2,-1.8,0.0,11.3,0,0,1.9
103,2016-04-13,11.4,20.4,1.3,2.0,7.6,0,0,1.5
104,2016-04-14,13.1,18.9,9.3,5.0,5.5,0,0,1.5
105,2016-04-15,7.6,12.0,3.0,2.0,7.7,0,0,4.6
106,2016-04-16,8.9,19.1,-0.6,0.0,9.0,0,0,1.4
107,2016-04-17,12.1,19.8,5.9,4.0,1.9,0,0,3.3
108,2016-04-18,13.0,16.6,8.0,0.0,2.9,0,0,4.8
109,2016-04-19,8.6,15.4,1.8,0.0,6.8,0,0,2.7
110,2016-04-20,8.5,17.1,-0.9,0.0,9.0,0,0,1.4
111,2016-04-21,11.7,18.7,3.7,2.0,2.2,0,0,1.2
112,2016-04-22,13.1,17.9,10.1,1.5,1.0,0,0,1.1
113,2016-04-23,15.2,24.1,7.6,0.0,9.0,0,0,2.4
114,2016-04-24,12.0,18.7,3.3,0.0,10.0,0,0,2.1
115,2016-04-25,11.1,21.4,0.4,0.0,12.4,0,0,1.7
116,2016-04-26,12.4,23.2,2.8,0.0,11.1,0,0,1.7
117,2016-04-27,11.7,22.1,3.1,0.0,10.1,0,0,1.8
118,2016-04-28,10.2,11.9,8.7,28.5,0.0,0,0,0.8
119,2016-04-29,8.7,11.7,4.9,1.5,5.1,0,0,4.8
120,2016-04-30,9.9,15.2,5.4,0.5,7.8,0,0,3.8
121,2016-05-01,9.8,14.1,7.2,15.0,0.6,0,0,1.0
122,2016-05-02,11.1,14.9,8.7,0.5,0.0,0,0,0.7
123,2016-05-03,15.8,25.8,8.0,0.0,6.2,0,0,2.0
124,2016-05-04,14.9,20.7,10.7,6.5,4.3,0,0,2.9
125,2016-05-05,15.4,17.9,10.2,0.0,2.2,0,0,4.7
126,2016-05-06,14.6,23.4,4.6,0.0,7.7,0,0,1.7
127,2016-05-07,13.4,18.4,7.3,1.5,1.1,0,0,2.0
128,2016-05-08,14.2,19.7,5.8,0.0,11.9,0,0,4.3
129,2016-05-09,14.4,24.5,3.2,0.0,11.8,0,0,1.4
130,2016-05-10,13.8,17.4,10.8,10.0,0.0,0,0,1.1
131,2016-05-11,14.6,17.1,12.4,3.0,0.0,0,0,1.2
132,2016-05-12,14.2,19.7,8.6,0.0,12.3,0,0,3.0
133,2016-05-13,15.9,25.8,6.1,0.0,11.9,0,0,1.6
134,2016-05-14,16.9,24.4,10.2,0.0,10.8,0,0,1.9
135,2016-05-15,14.8,23.6,6.8,0.0,13.2,0,0,1.8
136,2016-05-16,16.2,23.9,7.0,0.0,13.0,0,0,2.1
137,2016-05-17,12.7,15.5,8.7,15.5,0.2,0,0,1.6
138,2016-05-18,14.1,24.1,8.1,0.0,7.2,0,0,1.7
139,2016-05-19,15.7,24.3,6.7,0.0,12.3,0,0,2.2
140,2016-05-20,15.2,23.5,7.1,0.0,8.8,0,0,1.7
141,2016-05-21,15.7,22.1,8.9,0.0,4.2,0,0,1.2
142,2016-05-22,19.2,28.7,10.8,0.0,13.3,0,0,1.5
143,2016-05-23,18.4,28.4,9.9,0.0,12.2,0,0,1.6
144,2016-05-24,19.2,27.9,9.3,0.0,7.5,0,0,1.1
145,2016-05-25,18.7,21.7,15.8,0.0,0.2,0,0,1.2
146,2016-05-26,20.1,24.4,16.7,5.5,0.7,0,0,1.0
147,2016-05-27,17.2,21.8,11.9,16.0,5.1,0,0,1.7
148,2016-05-28,17.3,25.7,11.5,0.0,8.4,0,0,1.4
149,2016-05-29,18.6,27.9,8.6,0.0,11.0,0,0,1.6
150,2016-05-30,19.6,25.3,14.9,0.0,7.1,0,0,2.1
151,2016-05-31,19.2,25.0,13.6,1.0,4.9,0,0,1.9
152,2016-06-01,14.4,17.0,11.6,0.0,4.9,0,0,4.0
153,2016-06-02,13.5,17.3,8.4,0.0,9.4,0,0,4.8
154,2016-06-03,14.1,21.9,5.2,0.0,11.5,0,0,1.7
155,2016-06-04,18.1,27.2,7.1,0.0,11.0,0,0,2.3
156,2016-06-05,17.6,26.0,10.7,0.0,11.7,0,0,1.9
157,2016-06-06,17.2,24.6,10.6,0.0,10.6,0,0,1.4
158,2016-06-07,18.6,25.5,11.3,0.0,12.1,0,0,1.6
159,2016-06-08,20.0,27.2,15.1,8.5,5.8,0,0,1.2
160,2016-06-09,19.4,23.3,16.7,2.0,0.2,0,0,0.8
161,2016-06-10,19.8,27.6,13.3,0.0,12.1,0,0,1.8
162,2016-06-11,20.4,30.3,10.1,0.0,13.1,0,0,1.5
163,2016-06-12,21.9,30.1,15.9,0.5,7.9,0,0,1.3
164,2016-06-13,17.8,19.5,16.2,13.0,0.0,0,0,1.2
165,2016-06-14,18.9,22.3,16.0,0.0,0.5,0,0,1.0
166,2016-06-15,19.1,24.2,16.0,1.0,1.6,0,0,1.6
167,2016-06-16,18.7,22.6,15.7,4.0,0.3,0,0,1.0
168,2016-06-17,21.0,26.0,17.7,1.0,1.5,0,0,1.7
169,2016-06-18,22.3,27.7,16.4,0.0,12.9,0,0,3.0
170,2016-06-19,20.6,26.8,13.9,0.0,8.0,0,0,1.5
171,2016-06-20,21.6,27.4,17.6,9.5,8.1,0,0,1.9
172,2016-06-21,20.8,28.0,16.0,17.0,7.4,0,0,1.5
173,2016-06-22,21.5,27.9,17.6,0.0,10.7,0,0,1.6
174,2016-06-23,18.2,19.3,17.2,26.0,0.0,0,0,0.8
175,2016-06-24,19.5,23.7,16.9,7.5,1.0,0,0,0.8
176,2016-06-25,20.6,24.4,17.6,10.0,0.0,0,0,1.4
177,2016-06-26,18.9,22.7,15.6,0.5,7.3,0,0,2.8
178,2016-06-27,19.6,25.1,13.2,0.0,10.1,0,0,1.4
179,2016-06-28,18.0,19.9,15.5,15.0,0.0,0,0,1.0
180,2016-06-29,20.6,27.5,14.0,0.0,9.0,0,0,1.5
181,2016-06-30,19.7,22.1,17.8,12.0,0.0,0,0,0.8
182,2016-07-01,23.0,29.4,19.0,0.0,6.8,0,0,1.3
183,2016-07-02,22.6,27.3,18.8,17.0,0.6,0,0,0.9
184,2016-07-03,20.7,22.0,19.3,9.5,0.1,0,0,1.0
185,2016-07-04,22.0,27.3,18.7,0.0,2.9,0,0,1.6
186,2016-07-05,18.1,19.2,16.2,0.0,0.0,0,0,1.1
187,2016-07-06,18.2,20.7,15.8,60.5,0.0,0,0,0.6
188,2016-07-07,21.2,25.4,18.7,3.5,5.2,0,0,1.7
189,2016-07-08,21.8,27.2,18.2,1.5,4.1,0,0,1.1
190,2016-07-09,21.7,25.1,20.4,19.0,0.4,0,0,0.5
191,2016-07-10,22.8,27.8,19.3,0.0,4.5,0,0,1.4
192,2016-07-11,22.2,28.1,16.1,0.0,9.4,0,0,2.2
193,2016-07-12,21.0,27.8,13.8,0.0,12.1,0,0,1.5
194,2016-07-13,21.0,27.0,15.1,3.0,5.3,0,0,0.8
195,2016-07-14,22.5,26.2,20.4,21.0,0.2,0,0,0.8
196,2016-07-15,22.6,26.8,19.8,0.0,5.6,0,0,1.5
197,2016-07-16,22.7,27.1,19.3,0.0,1.3,0,0,0.8
198,2016-07-17,22.3,26.2,20.4,3.0,0.8,0,0,0.8
199,2016-07-18,22.4,26.9,18.2,0.0,3.4,0,0,1.5
200,2016-07-19,22.2,28.1,18.0,0.0,4.6,0,0,1.7
201,2016-07-20,21.8,27.1,17.3,0.0,6.9,0,0,1.5
202,2016-07-21,21.2,26.5,17.9,0.0,3.8,0,0,1.3
203,2016-07-22,20.8,26.2,15.1,0.0,5.2,0,0,1.4
204,2016-07-23,19.8,25.9,15.0,0.0,7.1,0,0,1.2
205,2016-07-24,21.4,27.2,14.8,0.0,8.9,0,0,1.3
206,2016-07-25,22.6,28.9,16.0,0.0,8.7,0,0,1.4
207,2016-07-26,22.4,26.5,19.5,1.0,0.7,0,0,1.0
208,2016-07-27,22.0,25.1,20.0,6.5,0.1,0,0,1.1
209,2016-07-28,24.1,31.0,20.4,15.0,2.8,0,0,1.0
210,2016-07-29,25.7,32.4,20.4,0.0,9.3,0,0,1.4
211,2016-07-30,24.6,31.6,22.0,0.5,5.3,0,0,1.0
212,2016-07-31,25.7,31.6,21.6,0.0,9.9,0,0,1.5
213,2016-08-01,25.4,30.6,20.1,0.0,9.3,0,0,1.5
214,2016-08-02,23.7,30.0,21.6,35.5,2.8,0,0,1.0
215,2016-08-03,24.5,30.3,20.7,0.0,5.7,0,0,1.1
216,2016-08-04,25.1,31.1,20.7,0.0,10.9,0,0,1.3
217,2016-08-05,24.8,30.7,19.7,0.0,11.6,0,0,1.5
218,2016-08-06,26.0,33.5,20.9,0.0,9.0,0,0,1.0
219,2016-08-07,26.5,33.6,20.8,0.0,12.2,0,0,1.6
220,2016-08-08,24.8,31.4,19.5,0.0,7.4,0,0,1.7
221,2016-08-09,25.0,31.0,18.2,0.0,9.5,0,0,3.4
222,2016-08-10,22.4,30.0,16.3,0.0,8.3,0,0,1.7
223,2016-08-11,22.7,30.0,17.3,0.0,11.3,0,0,1.4
224,2016-08-12,22.9,31.1,15.5,0.0,12.7,0,0,1.3
225,2016-08-13,23.1,31.6,15.9,0.0,12.3,0,0,1.4
226,2016-08-14,22.6,29.4,16.1,0.0,11.0,0,0,1.3
227,2016-08-15,22.9,29.2,17.3,3.0,5.6,0,0,0.9
228,2016-08-16,25.1,33.0,20.7,0.0,6.3,0,0,1.8
229,2016-08-17,24.0,29.6,20.1,48.5,3.7,0,0,2.2
230,2016-08-18,24.9,30.7,19.9,0.0,10.7,0,0,1.4
231,2016-08-19,26.0,31.4,21.8,0.0,8.3,0,0,1.6
232,2016-08-20,25.4,30.8,20.9,0.0,6.6,0,0,2.0
233,2016-08-21,26.7,34.7,21.8,0.0,8.3,0,0,1.2
234,2016-08-22,25.1,30.5,21.8,50.5,2.2,0,0,1.7
235,2016-08-23,23.9,29.6,20.1,2.0,5.9,0,0,1.4
236,2016-08-24,23.9,30.0,18.8,0.0,8.8,0,0,1.2
237,2016-08-25,25.3,31.9,20.6,2.0,7.9,0,0,1.1
238,2016-08-26,23.6,27.8,20.8,1.5,0.1,0,0,1.0
239,2016-08-27,20.1,23.3,17.5,3.5,0.5,0,0,1.2
240,2016-08-28,21.6,25.7,18.9,0.0,2.4,0,0,1.3
241,2016-08-29,24.4,29.5,18.9,0.0,6.5,0,0,1.9
242,2016-08-30,22.8,27.2,19.5,26.5,0.2,0,0,2.2
243,2016-08-31,22.4,29.6,17.1,0.0,8.8,0,0,1.5
244,2016-09-01,22.5,29.6,16.5,0.0,10.8,0,0,1.5
245,2016-09-02,22.6,30.0,17.1,0.0,10.2,0,0,1.4
246,2016-09-03,23.2,29.2,18.4,0.0,8.7,0,0,1.6
247,2016-09-04,24.2,31.2,18.5,0.0,9.1,0,0,1.2
248,2016-09-05,24.8,32.4,19.8,5.5,9.5,0,0,1.1
249,2016-09-06,23.9,30.3,19.8,0.0,5.5,0,0,1.4
250,2016-09-07,22.6,28.2,19.0,0.0,2.7,0,0,1.1
251,2016-09-08,21.2,24.7,18.8,9.5,0.0,0,0,0.9
252,2016-09-09,21.1,25.6,15.7,0.0,2.4,0,0,1.4
253,2016-09-10,19.9,26.9,14.7,0.0,3.8,0,0,1.5
254,2016-09-11,20.2,24.2,16.7,0.0,0.2,0,0,0.8
255,2016-09-12,20.2,23.0,17.8,1.0,0.5,0,0,1.0
256,2016-09-13,19.3,21.9,17.8,37.5,0.0,0,0,1.2
257,2016-09-14,21.2,26.3,16.6,0.0,4.0,0,0,0.9
258,2016-09-15,21.0,27.3,17.5,0.0,5.8,0,0,1.3
259,2016-09-16,20.5,25.7,16.8,0.0,3.6,0,0,0.9
260,2016-09-17,19.2,23.0,15.8,0.0,0.0,0,0,0.7
261,2016-09-18,17.8,19.9,16.6,6.5,0.0,0,0,0.5
262,2016-09-19,18.1,19.8,15.7,1.0,0.0,0,0,0.7
263,2016-09-20,15.6,17.0,14.7,25.0,0.0,0,0,0.5
264,2016-09-21,17.1,20.9,14.2,0.0,0.9,0,0,1.0
265,2016-09-22,17.0,20.9,15.6,19.0,0.0,0,0,0.8
266,2016-09-23,17.7,20.4,15.8,3.5,0.0,0,0,0.6
267,2016-09-24,19.0,23.4,15.5,0.0,3.6,0,0,1.1
268,2016-09-25,20.8,27.8,15.0,0.0,7.3,0,0,0.9
269,2016-09-26,20.9,25.5,18.1,0.5,0.9,0,0,1.0
270,2016-09-27,21.0,24.8,18.7,2.5,0.6,0,0,0.9
271,2016-09-28,20.6,23.0,18.7,3.0,0.0,0,0,0.7
272,2016-09-29,17.0,19.9,12.0,10.5,0.5,0,0,1.9
273,2016-09-30,14.6,21.2,8.2,0.0,7.2,0,0,1.0
274,2016-10-01,17.1,23.5,13.4,0.0,7.8,0,0,1.2
275,2016-10-02,17.8,25.2,12.1,0.0,10.9,0,0,1.1
276,2016-10-03,19.1,24.7,13.2,1.5,2.3,0,0,0.6
277,2016-10-04,19.6,24.6,11.5,0.5,9.5,0,0,3.1
278,2016-10-05,14.8,20.8,9.1,1.5,1.7,0,0,1.4
279,2016-10-06,17.9,22.1,14.3,3.5,6.5,0,0,3.5
280,2016-10-07,13.7,19.1,7.9,0.0,7.6,0,0,2.7
281,2016-10-08,13.0,18.8,8.4,6.5,0.0,0,0,0.8
282,2016-10-09,14.9,18.4,8.9,7.5,0.0,0,0,2.2
283,2016-10-10,11.3,16.4,7.1,0.0,3.2,0,0,2.3
284,2016-10-11,10.5,16.1,5.8,0.0,4.9,0,0,1.0
285,2016-10-12,9.4,16.4,4.9,0.0,2.0,0,0,1.6
286,2016-10-13,8.6,16.0,4.0,0.0,3.9,0,0,1.4
287,2016-10-14,10.0,18.7,2.8,0.0,9.2,0,0,1.2
288,2016-10-15,11.1,19.7,4.6,0.0,7.7,0,0,1.3
289,2016-10-16,11.5,21.0,4.1,0.0,6.9,0,0,1.1
290,2016-10-17,15.5,20.6,11.3,0.0,1.2,0,0,0.9
291,2016-10-18,15.8,21.1,10.8,0.0,1.0,0,0,1.1
292,2016-10-19,13.0,21.8,8.7,0.0,7.0,0,0,1.3
293,2016-10-20,12.8,22.7,6.7,0.0,7.3,0,0,3.4
294,2016-10-21,10.5,15.7,3.1,0.0,9.8,0,0,4.9
295,2016-10-22,7.3,13.7,0.7,0.0,5.7,0,0,1.0
296,2016-10-23,8.6,14.1,2.3,0.0,2.8,0,0,2.1
297,2016-10-24,7.2,15.2,1.2,0.0,6.2,0,0,2.0
298,2016-10-25,9.1,17.1,0.9,14.5,6.3,0,0,0.9
299,2016-10-26,14.2,22.8,9.1,3.0,7.8,0,0,2.0
300,2016-10-27,9.8,14.6,2.0,0.0,9.2,0,0,4.1
301,2016-10-28,6.9,11.3,1.2,4.5,0.0,0,0,0.9
302,2016-10-29,7.6,10.2,4.6,3.0,1.2,0,0,2.8
303,2016-10-30,6.7,13.2,1.0,0.0,5.3,0,0,1.6
304,2016-10-31,5.7,12.7,-0.8,0.0,0.6,0,0,0.9
305,2016-11-01,6.4,9.5,4.2,1.5,0.0,0,0,1.1
306,2016-11-02,5.6,11.9,2.5,0.0,4.9,0,0,1.0
307,2016-11-03,6.2,12.1,2.7,7.5,3.8,0,0,1.7
308,2016-11-04,6.1,9.3,4.0,6.5,1.8,0,0,1.6
309,2016-11-05,10.9,19.2,4.2,0.5,9.3,0,0,1.7
310,2016-11-06,7.6,13.2,0.7,0.5,3.1,0,0,4.7
311,2016-11-07,3.5,10.8,-1.5,0.0,9.3,0,0,1.3
312,2016-11-08,5.0,9.7,-1.5,3.0,1.4,0,0,1.1
313,2016-11-09,2.1,5.8,-0.3,20.5,0.4,0,0,2.3
314,2016-11-10,1.5,5.1,-0.8,0.0,0.7,0,0,1.4
315,2016-11-11,3.4,6.6,-0.9,11.5,0.0,0,0,0.9
316,2016-11-12,7.1,14.4,1.8,1.5,2.8,0,0,1.4
317,2016-11-13,6.2,13.4,-0.5,0.0,8.3,0,0,1.0
318,2016-11-14,9.0,16.4,2.9,0.0,5.7,0,0,1.1
319,2016-11-15,10.4,17.6,7.4,1.0,2.1,0,0,2.9
320,2016-11-16,6.0,7.9,1.7,0.0,0.6,0,0,2.6
321,2016-11-17,4.1,8.0,0.5,0.0,0.4,0,0,2.0
322,2016-11-18,2.9,12.1,-3.4,0.0,9.2,0,0,1.1
323,2016-11-19,3.8,6.2,-0.4,7.5,0.0,0,0,0.7
324,2016-11-20,9.5,16.4,4.2,0.5,0.4,0,0,2.0
325,2016-11-21,5.8,11.4,0.4,0.0,6.8,0,0,1.4
326,2016-11-22,8.5,16.1,3.9,0.0,4.5,0,0,1.6
327,2016-11-23,2.5,5.6,-0.2,0.0,0.9,0,0,2.5
328,2016-11-24,-0.1,3.7,-4.1,0.0,1.4,0,0,1.2
329,2016-11-25,-1.0,3.9,-5.3,0.0,0.6,0,0,1.0
330,2016-11-26,2.6,9.5,-3.0,0.0,6.3,0,0,1.4
331,2016-11-27,5.5,7.8,2.3,4.0,0.0,0,0,0.7
332,2016-11-28,5.4,7.1,4.1,3.0,2.6,0,0,2.6
333,2016-11-29,3.1,5.9,0.7,3.0,0.8,0,0,2.7
334,2016-11-30,2.7,6.3,0.2,0.0,2.7,0,0,1.5
335,2016-12-01,6.4,11.7,1.0,6.0,0.8,0,0,1.9
336,2016-12-02,4.5,7.3,1.8,3.0,1.0,0,0,3.4
337,2016-12-03,5.8,12.5,0.2,0.0,5.1,0,0,1.4
338,2016-12-04,2.2,5.9,-1.6,0.0,1.7,0,0,0.8
339,2016-12-05,6.1,12.7,2.0,0.0,1.4,0,0,1.3
340,2016-12-06,3.5,6.9,-0.5,17.5,0.7,0,0,4.0
341,2016-12-07,1.2,4.8,-0.9,2.5,3.2,0,0,1.5
342,2016-12-08,0.7,6.5,-3.2,1.5,6.3,1,1,
343,2016-12-09,1.7,5.6,-3.2,5.5,2.4,0,0,1.2
344,2016-12-10,0.1,3.6,-3.6,14.0,0.5,13,17,1.9
345,2016-12-11,-1.4,0.1,-2.7,11.5,0.4,31,23,1.3
346,2016-12-12,-1.7,2.1,-5.1,0.5,2.0,30,1,
347,2016-12-13,-1.8,1.1,-6.8,0.5,0.0,16,1,0.7
348,2016-12-14,0.7,2.5,-0.5,10.0,0.3,10,3,1.6
349,2016-12-15,-0.7,1.3,-2.3,5.5,0.8,13,12,1.5
350,2016-12-16,-2.4,-0.6,-5.7,6.0,0.9,23,16,1.9
351,2016-12-17,1.0,4.3,-2.0,7.0,0.0,34,11,2.5
352,2016-12-18,0.4,5.2,-5.0,0.0,1.5,21,1,1.0
353,2016-12-19,2.8,8.3,0.8,0.0,3.7,13,1,1.2
354,2016-12-20,2.1,4.9,0.8,1.0,0.0,5,0,0.8
355,2016-12-21,1.6,4.8,-1.5,0.0,0.9,1,1,0.8
356,2016-12-22,1.8,4.5,-1.6,0.5,0.0,0,0,0.7
357,2016-12-23,5.3,11.0,1.2,3.0,1.4,0,0,3.7
358,2016-12-24,1.3,4.2,-2.5,0.5,5.4,0,0,3.3
359,2016-12-25,-0.9,2.0,-4.1,1.0,0.4,0,0,0.6
360,2016-12-26,-1.4,2.7,-5.4,0.0,1.2,0,0,0.6
361,2016-12-27,1.6,5.9,-0.1,2.0,1.5,0,0,1.1
362,2016-12-28,-1.2,0.7,-2.7,7.5,1.0,12,15,0.8
363,2016-12-29,0.0,6.0,-3.5,1.5,3.4,3,1,1.8
364,2016-12-30,-1.7,1.3,-2.9,5.5,2.4,13,14,2.9
365,2016-12-31,-0.6,2.1,-3.2,2.0,0.1,9,5,0.9
366,2017-01-01,0.6,4.8,-1.5,0.5,1.0,2,0,0.7
367,2017-01-02,1.9,4.6,0.2,6.5,0.0,0,0,1.2
368,2017-01-03,2.2,5.8,0.1,1.5,3.4,0,0,1.8
369,2017-01-04,0.3,2.0,-0.5,9.5,0.3,1,1,0.9
