Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation
64,2016-03-05,12.1,16.7,7.4,0.0
65,2016-03-06,13.8,16.7,11.1,0.0
66,2016-03-07,13.8,16.7,9.8,0.0
67,2016-03-08,11.7,16.5,9.4,0.0
68,2016-03-09,6.7,9.5,3.4,30.5
69,2016-03-10,4.5,8.1,2.3,0.0
70,2016-03-11,3.8,10.0,-0.7,0.0
71,2016-03-12,3.4,10.3,-1.2,0.0
72,2016-03-13,5.1,12.5,-1.5,3.0
73,2016-03-14,4.1,5.3,2.6,17.0
74,2016-03-15,4.6,9.5,-1.1,0.0
75,2016-03-16,4.6,11.8,-2.0,0.0
76,2016-03-17,8.9,19.3,0.2,0.0
77,2016-03-18,11.4,17.2,3.7,2.5
78,2016-03-19,12.3,16.4,7.9,8.0
79,2016-03-20,8.0,12.4,5.0,0.0
80,2016-03-21,5.8,10.9,0.8,0.0
81,2016-03-22,6.6,16.7,-1.8,0.0
82,2016-03-23,7.9,16.9,0.7,0.0
83,2016-03-24,5.9,11.3,2.9,0.0
84,2016-03-25,3.5,8.1,0.4,0.0
85,2016-03-26,4.4,11.6,-2.5,0.0
86,2016-03-27,6.6,13.9,-1.4,0.0
87,2016-03-28,7.3,14.1,2.9,0.0
88,2016-03-29,8.7,17.0,-0.1,0.0
89,2016-03-30,11.7,18.0,4.3,0.0
90,2016-03-31,12.7,21.0,4.6,0.0
91,2016-04-01,11.8,13.3,10.1,6.0
92,2016-04-02,13.4,16.6,11.1,0.0
93,2016-04-03,14.4,16.6,13.3,1.0
94,2016-04-04,13.2,19.0,8.2,18.0
95,2016-04-05,10.5,16.8,4.1,0.0
96,2016-04-06,12.6,21.3,3.0,0.0
97,2016-04-07,12.8,15.2,9.8,44.0
98,2016-04-08,11.9,15.9,7.2,0.0
99,2016-04-09,13.5,22.5,5.8,0.0
100,2016-04-10,13.4,19.7,6.9,0.0
101,2016-04-11,7.7,11.4,2.2,0.0
102,2016-04-12,8.2,15.3,-0.8,0.0
103,2016-04-13,12.7,15.0,10.1,9.0
104,2016-04-14,14.8,21.6,10.9,2.5
105,2016-04-15,10.7,15.8,3.7,0.0
106,2016-04-16,12.5,20.6,2.2,0.0
107,2016-04-17,17.8,26.7,10.2,9.0
108,2016-04-18,11.8,16.3,6.7,0.0
109,2016-04-19,11.2,18.5,3.7,0.0
110,2016-04-20,12.5,18.5,3.5,0.0
111,2016-04-21,14.1,15.4,13.3,19.5
112,2016-04-22,14.8,18.9,9.7,3.5
113,2016-04-23,16.5,22.9,9.7,2.0
114,2016-04-24,14.1,19.9,10.7,2.0
115,2016-04-25,16.1,21.1,11.1,0.0
116,2016-04-26,17.6,24.6,9.8,0.0
117,2016-04-27,15.9,18.5,13.5,14.5
118,2016-04-28,13.5,16.4,10.4,13.5
119,2016-04-29,10.3,14.0,6.5,0.0
120,2016-04-30,12.3,21.3,3.2,0.0
121,2016-05-01,15.2,24.8,7.4,0.0
122,2016-05-02,17.7,28.2,8.5,0.0
123,2016-05-03,17.9,20.6,16.6,4.0
124,2016-05-04,17.8,23.4,12.0,3.5
125,2016-05-05,16.8,22.1,10.6,0.0
126,2016-05-06,13.8,19.2,10.3,7.5
127,2016-05-07,15.7,21.3,11.8,0.0
128,2016-05-08,16.2,23.2,8.3,0.0
129,2016-05-09,15.5,16.9,13.5,13.5
130,2016-05-10,16.5,19.6,14.4,5.5
131,2016-05-11,15.8,20.0,11.9,17.0
132,2016-05-12,16.8,24.7,10.3,0.0
133,2016-05-13,19.4,27.4,14.6,0.0
134,2016-05-14,18.6,26.2,12.3,0.0
135,2016-05-15,18.5,22.6,16.1,0.0
136,2016-05-16,16.5,18.5,11.9,15.0
137,2016-05-17,13.3,18.7,9.5,3.0
138,2016-05-18,17.1,26.8,7.8,0.0
139,2016-05-19,19.2,27.0,11.4,0.0
140,2016-05-20,19.2,24.8,14.3,0.0
141,2016-05-21,18.1,26.6,10.4,0.0
142,2016-05-22,20.6,28.8,12.5,0.0
143,2016-05-23,21.5,30.3,14.1,0.0
144,2016-05-24,21.8,28.6,13.5,0.0
145,2016-05-25,20.7,22.7,19.0,0.0
146,2016-05-26,21.7,26.0,19.5,1.0
147,2016-05-27,19.8,24.2,15.1,3.5
148,2016-05-28,18.4,22.1,14.8,0.0
149,2016-05-29,18.4,24.6,12.7,7.5
150,2016-05-30,18.6,21.5,16.2,5.5
151,2016-05-31,21.9,28.8,16.2,0.0
152,2016-06-01,17.7,22.4,13.3,0.0
153,2016-06-02,16.4,21.7,12.4,0.0
154,2016-06-03,18.0,26.5,9.2,0.0
155,2016-06-04,18.5,23.5,12.6,3.0
156,2016-06-05,17.1,22.4,14.1,10.0
157,2016-06-06,19.0,24.3,13.1,0.0
158,2016-06-07,18.6,21.8,16.2,11.0
159,2016-06-08,20.2,25.6,16.5,1.0
160,2016-06-09,21.2,26.3,18.7,0.0
161,2016-06-10,22.3,29.4,16.8,0.0
162,2016-06-11,22.5,26.6,19.9,0.0
163,2016-06-12,21.2,23.1,19.8,9.5
164,2016-06-13,20.0,21.9,18.2,9.0
165,2016-06-14,21.4,26.6,18.5,0.0
166,2016-06-15,22.5,26.6,19.2,0.0
167,2016-06-16,20.0,21.5,19.0,16.5
168,2016-06-17,20.4,24.7,17.5,3.0
169,2016-06-18,22.4,30.9,15.0,0.0
170,2016-06-19,20.8,22.9,18.0,5.5
171,2016-06-20,23.2,28.5,18.9,0.5
172,2016-06-21,22.6,28.3,20.4,25.5
173,2016-06-22,22.3,26.2,20.3,7.5
174,2016-06-23,22.1,27.1,17.6,41.0
175,2016-06-24,20.0,24.5,15.8,21.0
176,2016-06-25,21.8,26.5,17.6,7.5
177,2016-06-26,20.0,26.1,16.0,0.0
178,2016-06-27,21.4,29.6,15.1,13.5
179,2016-06-28,19.4,22.9,17.1,21.0
180,2016-06-29,21.2,26.2,18.8,4.0
181,2016-06-30,23.7,27.3,20.8,0.0
182,2016-07-01,24.8,31.3,19.4,0.0
183,2016-07-02,27.5,33.9,21.4,0.0
184,2016-07-03,25.9,31.5,21.9,0.0
185,2016-07-04,25.0,32.4,21.8,5.5
186,2016-07-05,25.2,33.6,20.6,0.0
187,2016-07-06,24.9,29.2,21.6,0.0
188,2016-07-07,26.6,32.0,23.2,0.0
189,2016-07-08,24.5,28.3,21.4,3.0
190,2016-07-09,21.8,24.0,20.3,32.0
191,2016-07-10,25.0,30.6,20.9,0.0
192,2016-07-11,26.4,32.6,21.2,0.0
193,2016-07-12,25.1,27.6,23.6,4.0
194,2016-07-13,25.5,29.1,23.8,5.5
195,2016-07-14,24.6,30.7,21.9,22.5
196,2016-07-15,21.8,24.2,19.8,1.0
197,2016-07-16,23.8,28.8,18.7,0.0
198,2016-07-17,24.9,29.2,21.8,1.0
199,2016-07-18,24.7,30.5,20.9,0.0
200,2016-07-19,24.5,30.9,19.3,0.0
201,2016-07-20,24.3,30.8,20.0,0.0
202,2016-07-21,24.2,30.8,19.1,0.0
203,2016-07-22,24.0,28.9,21.3,0.0
204,2016-07-23,23.1,27.1,21.0,0.0
205,2016-07-24,24.6,29.3,20.7,0.0
206,2016-07-25,24.6,29.7,22.1,0.0
207,2016-07-26,22.4,23.4,21.8,24.5
208,2016-07-27,24.7,29.4,21.9,0.0
209,2016-07-28,25.4,29.7,23.5,0.0
210,2016-07-29,26.2,30.9,23.1,0.0
211,2016-07-30,26.1,31.8,21.9,0.0
212,2016-07-31,27.1,33.6,21.9,0.0
213,2016-08-01,27.1,33.4,23.3,0.0
214,2016-08-02,26.6,32.1,22.2,0.0
215,2016-08-03,26.5,32.3,21.8,0.0
216,2016-08-04,26.8,32.2,22.1,2.0
217,2016-08-05,28.1,33.5,23.4,0.0
218,2016-08-06,27.9,33.7,23.7,0.0
219,2016-08-07,28.2,33.5,23.4,0.0
220,2016-08-08,26.9,33.3,21.5,0.0
221,2016-08-09,26.4,33.2,22.1,0.0
222,2016-08-10,24.7,31.0,20.0,0.0
223,2016-08-11,24.1,32.0,17.4,0.0
224,2016-08-12,25.8,31.6,20.3,0.0
225,2016-08-13,27.3,33.9,23.5,0.0
226,2016-08-14,26.8,32.5,23.7,0.0
227,2016-08-15,26.2,32.5,22.9,4.0
228,2016-08-16,26.4,31.8,23.9,2.0
229,2016-08-17,26.1,30.6,23.4,0.0
230,2016-08-18,26.9,32.4,23.1,0.0
231,2016-08-19,27.6,33.5,23.3,0.0
232,2016-08-20,26.9,34.0,23.7,19.0
233,2016-08-21,27.3,31.8,23.8,2.0
234,2016-08-22,27.3,33.3,23.5,0.0
235,2016-08-23,26.8,32.6,23.7,0.0
236,2016-08-24,26.4,30.3,23.3,0.0
237,2016-08-25,26.0,30.6,23.6,20.5
238,2016-08-26,26.5,33.2,21.6,0.5
239,2016-08-27,23.3,27.5,21.0,1.0
240,2016-08-28,22.9,24.6,20.8,4.5
241,2016-08-29,23.1,26.8,19.4,53.5
242,2016-08-30,21.2,26.0,18.0,22.0
243,2016-08-31,23.8,30.3,18.2,0.0
244,2016-09-01,23.7,31.1,17.3,0.0
245,2016-09-02,25.1,30.0,19.9,0.0
246,2016-09-03,25.9,30.5,22.6,0.5
247,2016-09-04,26.0,29.8,23.9,4.5
248,2016-09-05,24.5,28.2,22.4,6.0
249,2016-09-06,25.4,30.3,22.6,0.5
250,2016-09-07,26.2,31.9,22.3,0.0
251,2016-09-08,23.6,28.7,20.7,30.0
252,2016-09-09,22.1,27.1,18.2,0.0
253,2016-09-10,21.9,28.6,16.4,0.0
254,2016-09-11,23.3,30.2,18.7,0.0
255,2016-09-12,23.6,28.0,20.1,1.0
256,2016-09-13,23.2,25.5,21.6,10.5
257,2016-09-14,22.5,26.9,20.4,0.0
258,2016-09-15,21.7,26.7,18.7,0.0
259,2016-09-16,23.1,28.7,18.7,0.0
260,2016-09-17,24.8,28.6,22.6,1.0
261,2016-09-18,22.6,24.7,20.4,38.0
262,2016-09-19,22.3,26.6,20.2,32.5
263,2016-09-20,19.9,20.7,19.0,108.5
264,2016-09-21,20.1,22.2,18.5,1.5
265,2016-09-22,21.4,25.2,19.5,9.0
266,2016-09-23,20.4,24.1,18.1,10.5
267,2016-09-24,19.9,22.5,17.2,0.0
268,2016-09-25,23.3,28.6,19.6,1.0
269,2016-09-26,23.5,27.7,20.3,3.0
270,2016-09-27,25.0,28.4,22.1,0.0
271,2016-09-28,23.5,28.6,21.8,62.5
272,2016-09-29,20.8,23.7,17.8,12.5
273,2016-09-30,19.8,26.2,14.1,2.5
274,2016-10-01,22.1,26.5,19.3,8.0
275,2016-10-02,24.3,28.6,21.8,1.0
276,2016-10-03,22.0,24.1,19.3,11.5
277,2016-10-04,20.9,25.8,17.4,0.0
278,2016-10-05,21.4,23.9,16.0,9.0
279,2016-10-06,20.3,25.1,14.8,0.0
280,2016-10-07,18.5,24.4,11.9,0.0
281,2016-10-08,21.6,25.3,18.5,1.5
282,2016-10-09,17.8,22.0,12.2,19.0
283,2016-10-10,14.8,20.9,9.6,0.0
284,2016-10-11,15.1,18.8,11.4,0.0
285,2016-10-12,15.1,22.0,10.1,0.0
286,2016-10-13,14.0,19.8,10.1,0.0
287,2016-10-14,13.1,20.2,9.0,0.0
288,2016-10-15,14.4,22.2,7.0,0.0
289,2016-10-16,17.9,22.6,11.0,0.0
290,2016-10-17,18.8,21.5,16.7,23.0
291,2016-10-18,19.7,25.8,16.2,0.0
292,2016-10-19,19.8,26.1,14.4,0.0
293,2016-10-20,19.1,23.9,15.4,0.0
294,2016-10-21,14.7,19.2,10.8,0.0
295,2016-10-22,15.0,20.7,9.6,0.0
296,2016-10-23,15.5,18.7,10.9,0.0
297,2016-10-24,12.3,19.0,7.3,0.0
298,2016-10-25,13.5,16.0,6.3,4.0
299,2016-10-26,18.1,24.4,14.8,2.5
300,2016-10-27,14.6,20.4,8.7,0.0
301,2016-10-28,14.3,17.6,9.0,7.0
302,2016-10-29,13.5,17.7,6.3,1.5
303,2016-10-30,10.0,17.7,4.2,0.0
304,2016-10-31,11.6,17.3,4.9,0.5
305,2016-11-01,10.6,15.9,5.0,7.0
306,2016-11-02,9.1,17.1,2.6,0.0
307,2016-11-03,9.5,15.6,4.0,0.0
308,2016-11-04,10.3,17.3,5.5,0.0
309,2016-11-05,10.2,19.0,3.3,0.0
310,2016-11-06,9.8,16.5,4.9,0.0
311,2016-11-07,10.6,16.7,2.5,0.0
312,2016-11-08,12.7,15.0,8.4,8.5
313,2016-11-09,6.3,9.1,3.3,3.0
314,2016-11-10,7.7,11.7,3.0,0.0
315,2016-11-11,10.7,17.3,6.2,10.5
316,2016-11-12,10.3,17.7,5.1,0.0
317,2016-11-13,12.7,20.7,5.9,0.0
318,2016-11-14,13.4,15.0,10.3,6.5
319,2016-11-15,13.6,18.2,9.7,3.0
320,2016-11-16,8.6,13.3,4.8,0.0
321,2016-11-17,7.8,16.0,1.9,0.0
322,2016-11-18,10.3,16.4,1.7,0.0
323,2016-11-19,14.6,18.1,12.4,8.5
324,2016-11-20,15.6,19.3,12.3,0.0
325,2016-11-21,13.6,16.4,9.6,1.0
326,2016-11-22,14.0,18.5,8.9,0.0
327,2016-11-23,8.3,12.0,4.3,0.0
328,2016-11-24,5.7,10.1,2.3,3.0
329,2016-11-25,5.6,12.2,1.1,0.0
330,2016-11-26,8.1,13.6,0.8,4.5
331,2016-11-27,10.2,11.0,9.3,26.5
332,2016-11-28,8.2,11.6,3.1,0.0
333,2016-11-29,6.5,10.8,3.3,0.0
334,2016-11-30,6.6,10.6,0.0,0.0
335,2016-12-01,11.0,13.5,8.8,2.5
336,2016-12-02,7.5,12.2,2.6,0.0
337,2016-12-03,7.2,15.7,0.6,0.0
338,2016-12-04,9.8,15.0,2.6,8.5
339,2016-12-05,11.1,16.2,6.7,0.0
340,2016-12-06,7.6,11.5,2.9,0.0
341,2016-12-07,5.0,11.3,0.2,0.0
342,2016-12-08,5.6,11.3,1.5,0.0
343,2016-12-09,7.9,14.4,1.8,0.0
344,2016-12-10,3.8,7.4,-1.3,1.0
345,2016-12-11,2.7,8.5,-1.4,0.0
346,2016-12-12,3.4,8.0,-2.8,0.0
347,2016-12-13,6.8,8.6,4.6,32.5
348,2016-12-14,5.8,9.1,0.7,2.5
349,2016-12-15,2.2,6.2,-0.3,0.5
350,2016-12-16,1.4,5.6,-1.9,0.0
351,2016-12-17,4.5,9.7,-2.5,0.0
352,2016-12-18,4.9,12.6,-0.4,0.0
353,2016-12-19,5.6,14.1,0.2,0.0
354,2016-12-20,5.8,9.4,2.2,0.0
355,2016-12-21,7.8,14.8,2.0,0.0
356,2016-12-22,13.2,16.8,9.7,13.5
357,2016-12-23,8.0,13.3,3.4,2.5
358,2016-12-24,4.4,9.2,1.6,1.0
359,2016-12-25,4.4,10.7,0.8,0.0
360,2016-12-26,6.1,11.5,-0.3,0.0
361,2016-12-27,7.5,10.2,3.2,20.0
362,2016-12-28,1.0,4.5,-1.7,2.5
363,2016-12-29,2.4,6.5,-2.6,0.0
364,2016-12-30,2.8,7.1,-1.0,1.5
365,2016-12-31,3.5,9.9,-2.6,0.0
366,2017-01-01,5.3,11.4,2.2,0.0
367,2017-01-02,5.8,12.3,0.0,0.0
368,2017-01-03,5.2,9.3,0.4,0.0
369,2017-01-04,4.5,10.9,-1.0,0.0
370,2017-01-05,4.2,7.3,1.5,0.0
371,2017-01-06,2.9,8.2,-1.7,0.0
372,2017-01-07,2.0,9.5,-4.2,0.0
373,2017-01-08,3.4,6.6,0.5,15.5
374,2017-01-09,6.0,9.4,4.2,1.5
375,2017-01-10,6.6,11.7,3.4,0.0
376,2017-01-11,3.9,8.0,1.9,0.0
377,2017-01-12,3.3,7.4,0.5,0.0
378,2017-01-13,3.0,7.0,-0.6,0.0
379,2017-01-14,0.0,3.6,-3.9,0.5
380,2017-01-15,-2.0,-0.3,-4.0,10.0
381,2017-01-16,-0.3,1.3,-1.8,9.5
382,2017-01-17,0.5,3.0,-2.8,2.0
383,2017-01-18,0.2,7.3,-5.2,0.0
384,2017-01-19,1.2,5.9,-4.1,0.0
385,2017-01-20,0.5,6.7,-5.0,2.5
386,2017-01-21,1.4,5.1,-2.0,3.0
387,2017-01-22,1.4,6.0,-1.5,0.0
388,2017-01-23,-1.4,-0.1,-2.0,13.5
389,2017-01-24,-0.9,2.8,-3.3,2.0
390,2017-01-25,-0.4,3.2,-2.2,0.0
391,2017-01-26,0.1,6.6,-4.9,0.0
392,2017-01-27,3.2,11.0,-2.2,0.0
393,2017-01-28,2.3,8.8,-2.8,0.0
394,2017-01-29,3.4,9.5,-2.7,6.5
395,2017-01-30,5.1,8.6,0.7,3.5
396,2017-01-31,0.7,3.9,-2.5,0.0
397,2017-02-01,0.9,5.5,-4.3,2.5
398,2017-02-02,1.3,3.8,-0.9,1.0
399,2017-02-03,3.8,8.5,-1.8,0.0
400,2017-02-04,3.2,10.9,-2.5,0.0
401,2017-02-05,3.8,6.2,-0.9,11.0
402,2017-02-06,3.7,7.3,0.3,6.0
403,2017-02-07,0.4,2.1,-0.4,3.0
404,2017-02-08,1.3,4.8,-0.4,0.0
405,2017-02-09,1.0,2.5,0.0,2.5
406,2017-02-10,-0.5,1.3,-1.9,10.0
407,2017-02-11,-0.5,3.2,-2.9,2.0
408,2017-02-12,-0.4,2.9,-2.7,1.5
409,2017-02-13,0.4,4.6,-2.9,0.0
410,2017-02-14,0.4,4.0,-3.0,0.5
411,2017-02-15,1.8,7.2,-1.9,0.5
412,2017-02-16,4.2,14.1,-2.7,0.0
413,2017-02-17,6.5,10.1,2.4,1.0
414,2017-02-18,4.7,9.2,2.1,0.5
415,2017-02-19,2.5,8.2,-0.9,0.0
416,2017-02-20,6.6,16.0,1.0,12.5
417,2017-02-21,0.7,3.1,-1.3,0.5
418,2017-02-22,3.9,9.5,-2.9,1.5
419,2017-02-23,7.6,11.0,3.7,6.0
420,2017-02-24,2.0,6.2,-2.3,0.0
421,2017-02-25,2.6,9.2,-2.7,0.0
422,2017-02-26,4.0,10.9,-2.5,0.0
423,2017-02-27,3.1,8.4,-1.6,0.0
424,2017-02-28,2.3,9.9,-3.7,0.0
425,2017-03-01,4.2,10.9,-2.9,0.5
426,2017-03-02,6.3,10.8,3.9,3.0
427,2017-03-03,4.6,9.4,-1.3,1.0
428,2017-03-04,4.8,13.8,-1.9,0.0
429,2017-03-05,7.1,15.3,-1.0,0.0
430,2017-03-06,7.1,11.9,3.9,0.5
431,2017-03-07,3.5,8.0,-1.4,0.0
432,2017-03-08,2.1,7.7,-1.8,0.5
433,2017-03-09,2.9,9.3,-3.4,0.0
434,2017-03-10,3.7,9.5,-1.5,0.0
435,2017-03-11,3.7,9.8,-1.3,0.0
436,2017-03-12,5.0,13.9,-2.9,0.0
437,2017-03-13,7.9,12.3,3.7,1.0
438,2017-03-14,6.1,11.5,2.3,0.5
439,2017-03-15,3.2,8.0,0.4,7.5
440,2017-03-16,4.7,10.0,0.9,0.0
441,2017-03-17,4.1,10.3,-1.6,0.0
442,2017-03-18,4.9,13.1,-1.6,0.0
443,2017-03-19,6.2,15.3,-0.9,0.0
444,2017-03-20,8.8,16.3,0.7,0.0
445,2017-03-21,7.2,9.5,4.8,26.5
446,2017-03-22,6.1,11.1,1.2,0.0
447,2017-03-23,5.9,12.0,0.5,0.0
448,2017-03-24,4.9,8.9,0.8,0.0
449,2017-03-25,5.4,11.5,-1.3,0.0
450,2017-03-26,6.6,9.5,4.6,12.0
451,2017-03-27,6.2,11.6,1.6,0.0
452,2017-03-28,5.8,13.2,-1.2,0.0
453,2017-03-29,7.3,15.2,0.3,0.0
454,2017-03-30,10.9,18.3,5.9,0.0
455,2017-03-31,5.6,8.3,3.8,13.0
456,2017-04-01,5.8,11.2,2.4,2.5
457,2017-04-02,6.1,14.4,-0.4,0.0
458,2017-04-03,8.2,16.5,-0.8,0.0
459,2017-04-04,10.6,18.7,4.3,0.0
460,2017-04-05,12.5,17.5,5.6,0.0
461,2017-04-06,14.1,17.8,10.5,1.5
462,2017-04-07,15.6,20.8,12.9,5.0
463,2017-04-08,17.4,19.9,15.1,18.5
464,2017-04-09,13.1,17.3,7.7,5.5
465,2017-04-10,9.0,11.6,3.7,0.0
466,2017-04-11,9.9,11.5,8.0,27.5
467,2017-04-12,9.7,14.0,3.9,0.0
468,2017-04-13,8.3,16.3,0.5,0.0
469,2017-04-14,12.6,22.2,2.9,0.0
470,2017-04-15,14.2,21.0,7.8,0.5
471,2017-04-16,16.6,25.6,8.8,0.0
472,2017-04-17,14.9,18.8,10.1,20.5
473,2017-04-18,14.0,18.0,8.3,2.5
474,2017-04-19,11.8,18.1,7.6,1.5
475,2017-04-20,11.0,17.3,4.3,0.0
476,2017-04-21,13.3,19.1,7.6,0.0
477,2017-04-22,11.5,17.3,5.3,0.0
478,2017-04-23,10.2,17.8,3.0,0.0
479,2017-04-24,13.3,19.4,4.5,0.0
480,2017-04-25,14.3,19.6,11.7,0.0
481,2017-04-26,13.5,14.8,11.9,13.0
482,2017-04-27,11.5,16.3,7.0,3.5
483,2017-04-28,11.6,19.8,3.9,0.0
484,2017-04-29,11.9,20.3,6.6,2.0
485,2017-04-30,15.9,26.0,5.9,0.0
486,2017-05-01,14.8,22.7,8.9,0.0
487,2017-05-02,14.0,21.8,5.9,0.0
488,2017-05-03,15.8,20.8,12.4,0.0
489,2017-05-04,16.2,19.7,12.2,0.0
490,2017-05-05,19.6,26.7,14.8,0.0
491,2017-05-06,16.3,22.4,12.5,0.5
492,2017-05-07,16.4,23.1,10.6,0.0
493,2017-05-08,17.8,26.5,8.1,0.0
494,2017-05-09,16.3,22.1,11.8,4.0
495,2017-05-10,15.1,17.5,13.4,5.5
496,2017-05-11,18.7,24.5,14.3,0.0
497,2017-05-12,19.8,26.0,12.6,0.0
498,2017-05-13,15.9,18.0,14.4,24.5
499,2017-05-14,18.5,25.4,14.0,0.5
500,2017-05-15,18.5,25.4,13.6,0.0
501,2017-05-16,14.8,19.0,10.8,0.0
502,2017-05-17,14.9,21.4,8.4,0.0
503,2017-05-18,16.1,24.2,8.9,0.0
504,2017-05-19,18.0,27.9,8.3,0.0
505,2017-05-20,20.4,29.7,10.9,0.0
506,2017-05-21,21.6,30.2,13.6,0.0
507,2017-05-22,21.5,29.1,15.0,0.0
508,2017-05-23,20.5,26.9,13.7,0.0
509,2017-05-24,19.4,22.9,16.6,1.0
510,2017-05-25,18.4,20.5,16.3,14.5
511,2017-05-26,18.6,24.5,14.4,0.0
512,2017-05-27,16.2,22.5,11.2,0.0
513,2017-05-28,16.3,23.3,11.0,0.0
514,2017-05-29,20.0,29.1,10.7,0.0
515,2017-05-30,22.1,30.4,14.1,0.0
516,2017-05-31,21.3,27.0,17.0,0.0
