Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
183,2016-07-02,17.2,19.8,14.6,50.5,0.0
184,2016-07-03,17.6,22.8,15.5,0.0,5.6
185,2016-07-04,15.3,18.2,12.7,0.0,5.4
186,2016-07-05,14.1,18.6,11.8,0.0,4.9
187,2016-07-06,12.5,13.7,11.7,0.0,0.0
188,2016-07-07,15.3,20.9,11.0,0.0,11.0
189,2016-07-08,15.8,20.6,10.9,0.0,12.7
190,2016-07-09,17.4,22.8,12.5,0.0,5.4
191,2016-07-10,17.9,21.6,14.5,8.5,1.6
192,2016-07-11,17.3,22.1,13.6,0.0,8.4
193,2016-07-12,18.8,25.6,12.5,0.0,10.9
194,2016-07-13,17.8,23.5,13.6,0.0,7.4
195,2016-07-14,16.3,18.5,15.0,0.0,0.2
196,2016-07-15,18.4,22.6,15.3,0.0,3.6
197,2016-07-16,19.2,24.3,15.2,0.0,9.7
198,2016-07-17,16.1,17.4,15.4,1.0,0.0
199,2016-07-18,17.2,19.8,15.6,4.0,0.0
200,2016-07-19,16.8,18.2,16.0,3.0,0.0
201,2016-07-20,17.0,19.0,15.9,1.0,0.4
202,2016-07-21,18.3,24.6,14.3,0.0,6.7
203,2016-07-22,17.0,19.0,15.5,0.0,0.1
204,2016-07-23,16.6,21.0,14.6,0.0,6.0
205,2016-07-24,16.1,19.5,14.0,0.0,5.4
206,2016-07-25,17.2,20.8,15.2,0.0,3.5
207,2016-07-26,17.4,19.8,15.6,1.0,0.0
208,2016-07-27,17.7,19.0,16.4,147.5,0.0
209,2016-07-28,20.5,23.2,18.0,10.5,0.0
210,2016-07-29,20.1,22.6,18.6,32.0,0.1
211,2016-07-30,20.4,23.9,18.8,0.0,0.4
212,2016-07-31,20.6,24.2,19.5,0.0,0.2
213,2016-08-01,21.8,24.0,20.4,2.0,0.0
214,2016-08-02,23.3,28.5,20.0,0.0,8.0
215,2016-08-03,22.5,28.1,19.5,0.0,7.9
216,2016-08-04,22.8,27.7,19.4,0.0,10.1
217,2016-08-05,21.3,25.5,16.9,0.0,3.5
218,2016-08-06,21.2,27.1,16.1,0.0,11.3
219,2016-08-07,22.0,26.6,17.7,0.0,7.6
220,2016-08-08,22.3,24.1,21.3,3.0,0.2
221,2016-08-09,22.0,25.9,19.3,14.0,8.2
222,2016-08-10,20.5,25.2,16.8,0.0,10.7
223,2016-08-11,20.4,25.1,16.5,0.0,9.3
224,2016-08-12,21.0,25.5,17.2,0.0,10.9
225,2016-08-13,20.1,25.0,16.6,0.0,9.6
226,2016-08-14,20.1,23.0,17.2,0.0,1.2
227,2016-08-15,21.9,27.1,19.4,0.5,2.4
228,2016-08-16,20.8,22.0,19.7,29.5,0.0
229,2016-08-17,20.7,21.8,19.1,121.5,0.0
230,2016-08-18,21.7,26.2,18.9,0.0,8.0
231,2016-08-19,20.9,22.9,18.9,2.0,0.0
232,2016-08-20,21.9,24.1,21.0,36.0,0.1
233,2016-08-21,22.2,23.9,21.1,11.0,0.5
234,2016-08-22,21.4,22.6,20.6,19.5,0.0
235,2016-08-23,21.0,25.6,18.0,39.0,6.0
236,2016-08-24,20.6,25.7,17.3,0.0,8.8
237,2016-08-25,20.0,22.4,17.0,0.0,0.3
238,2016-08-26,18.2,21.5,15.6,4.5,0.0
239,2016-08-27,17.9,21.9,13.6,0.0,11.7
240,2016-08-28,19.0,24.4,13.1,0.0,8.6
241,2016-08-29,22.6,26.5,18.6,0.0,10.0
242,2016-08-30,23.0,25.5,21.3,22.0,0.5
243,2016-08-31,20.5,22.1,19.3,4.5,0.0
244,2016-09-01,22.1,26.1,18.9,0.0,5.5
245,2016-09-02,21.6,25.8,18.7,0.0,5.3
246,2016-09-03,19.7,21.4,18.9,4.0,0.1
247,2016-09-04,19.0,20.2,18.0,0.5,0.0
248,2016-09-05,19.7,20.6,18.8,6.0,0.0
249,2016-09-06,20.4,21.4,19.4,70.0,0.0
250,2016-09-07,20.1,24.1,16.9,0.0,4.3
251,2016-09-08,17.0,20.0,13.3,26.0,0.2
252,2016-09-09,16.0,19.1,12.8,28.5,0.0
253,2016-09-10,17.3,22.0,13.1,0.5,5.0
254,2016-09-11,16.0,19.5,13.1,0.5,2.5
255,2016-09-12,15.8,19.8,12.0,0.5,5.8
256,2016-09-13,15.6,16.7,14.6,1.5,0.0
257,2016-09-14,16.2,18.2,15.1,0.0,0.1
258,2016-09-15,17.9,22.4,15.2,1.0,6.4
259,2016-09-16,17.9,21.8,15.0,0.0,5.4
260,2016-09-17,16.5,20.1,12.0,20.5,5.0
261,2016-09-18,13.1,14.6,10.7,8.5,0.0
262,2016-09-19,12.5,17.0,9.6,0.0,4.3
263,2016-09-20,13.1,17.9,9.4,0.0,6.7
264,2016-09-21,14.7,19.5,11.6,0.0,10.8
265,2016-09-22,14.7,16.5,11.8,0.5,0.0
266,2016-09-23,14.4,16.2,12.1,13.0,0.0
267,2016-09-24,16.8,21.2,13.3,0.0,9.6
268,2016-09-25,18.4,21.9,16.4,0.0,7.3
269,2016-09-26,18.0,22.8,13.5,0.0,10.0
270,2016-09-27,17.0,22.0,13.4,0.0,5.0
271,2016-09-28,17.8,21.3,13.7,0.0,0.6
272,2016-09-29,13.4,18.1,9.8,2.0,2.6
273,2016-09-30,13.8,18.6,8.7,0.0,10.4
274,2016-10-01,15.3,20.4,12.0,0.0,10.1
275,2016-10-02,16.5,20.7,11.7,0.0,7.4
276,2016-10-03,16.7,20.2,14.6,22.5,0.0
277,2016-10-04,12.7,18.0,7.4,0.5,8.4
278,2016-10-05,10.4,13.6,6.0,12.0,6.6
279,2016-10-06,10.9,15.6,5.0,6.0,5.9
280,2016-10-07,8.6,12.3,4.9,0.0,5.5
281,2016-10-08,11.4,15.3,8.2,5.0,0.0
282,2016-10-09,10.7,15.3,4.9,0.5,7.8
283,2016-10-10,6.5,8.4,3.7,0.0,1.0
284,2016-10-11,8.7,12.6,4.7,3.0,4.9
285,2016-10-12,7.4,11.2,4.4,0.0,5.9
286,2016-10-13,7.6,11.9,3.7,0.0,5.2
287,2016-10-14,7.6,12.5,3.7,0.0,8.9
288,2016-10-15,9.8,14.4,4.1,0.0,8.8
289,2016-10-16,14.4,18.8,11.0,0.0,7.1
290,2016-10-17,13.9,15.4,11.9,2.5,0.0
291,2016-10-18,10.9,15.1,5.9,0.0,8.9
292,2016-10-19,10.0,15.1,5.4,0.0,8.8
293,2016-10-20,7.0,13.8,1.7,3.5,3.2
294,2016-10-21,3.6,7.6,1.2,0.0,6.8
295,2016-10-22,5.4,8.3,2.6,0.0,0.0
296,2016-10-23,4.0,7.2,0.5,0.0,4.1
297,2016-10-24,3.9,5.8,2.1,0.0,3.5
298,2016-10-25,7.1,10.4,2.5,0.0,5.3
299,2016-10-26,9.0,15.1,3.0,5.5,6.0
300,2016-10-27,4.1,6.7,0.6,0.0,5.7
301,2016-10-28,6.0,8.7,3.9,0.0,0.8
302,2016-10-29,2.1,5.0,-0.6,0.5,6.8
303,2016-10-30,0.4,1.5,-1.2,0.5,0.1
304,2016-10-31,3.3,7.1,-1.3,7.0,0.0
305,2016-11-01,0.4,2.0,-1.7,0.0,0.4
306,2016-11-02,1.2,5.6,-1.4,0.0,3.3
307,2016-11-03,1.4,4.3,-0.6,4.0,0.3
308,2016-11-04,0.6,2.2,-0.8,0.0,0.2
309,2016-11-05,1.7,8.1,-1.3,27.0,0.0
310,2016-11-06,-0.7,3.0,-3.2,7.5,1.9
311,2016-11-07,-0.5,2.4,-3.2,0.0,5.2
312,2016-11-08,4.3,8.9,0.9,22.5,0.0
313,2016-11-09,-1.6,1.8,-3.4,0.5,2.6
314,2016-11-10,-1.9,0.5,-4.4,0.0,1.4
315,2016-11-11,0.1,3.5,-4.2,7.0,3.8
316,2016-11-12,4.8,9.1,1.2,6.0,7.0
317,2016-11-13,5.8,10.5,0.4,8.0,0.7
318,2016-11-14,5.3,11.2,-0.6,0.0,6.4
319,2016-11-15,5.7,12.1,-0.1,2.0,2.1
320,2016-11-16,-1.3,1.0,-3.0,0.0,3.3
321,2016-11-17,-1.6,0.8,-4.1,0.0,2.8
322,2016-11-18,3.8,8.4,-1.6,0.5,0.0
323,2016-11-19,7.8,10.5,5.4,0.0,0.6
324,2016-11-20,5.1,10.4,-0.6,0.0,1.3
325,2016-11-21,-1.2,0.6,-3.2,0.5,0.8
326,2016-11-22,-1.0,2.2,-3.8,0.0,0.6
327,2016-11-23,-7.0,-3.6,-10.4,0.0,2.7
328,2016-11-24,-6.1,-2.7,-10.5,0.0,4.6
329,2016-11-25,-3.5,-1.1,-5.6,0.0,3.9
330,2016-11-26,-2.2,1.5,-7.1,0.0,4.7
331,2016-11-27,1.9,7.2,-1.1,7.5,1.9
332,2016-11-28,0.3,2.8,-1.7,0.0,5.9
333,2016-11-29,-2.1,0.8,-4.6,0.0,6.1
334,2016-11-30,-2.7,0.1,-4.9,0.0,4.4
335,2016-12-01,3.9,8.4,-1.9,8.0,0.1
336,2016-12-02,-0.9,2.3,-3.3,2.0,0.7
337,2016-12-03,1.9,5.0,-0.9,0.0,6.4
338,2016-12-04,5.5,8.7,0.3,0.5,1.6
339,2016-12-05,4.4,7.2,0.5,0.0,0.1
340,2016-12-06,-3.4,1.1,-8.2,8.5,0.8
341,2016-12-07,-6.7,-4.4,-8.3,0.0,2.6
342,2016-12-08,-3.7,-0.8,-7.4,0.0,3.3
343,2016-12-09,-1.1,0.5,-2.9,7.5,0.0
344,2016-12-10,-4.3,-1.5,-7.2,7.5,0.8
345,2016-12-11,-6.9,-4.7,-8.6,0.0,5.5
346,2016-12-12,-5.3,-2.2,-8.3,0.0,6.4
347,2016-12-13,-0.8,4.1,-7.4,7.5,1.1
348,2016-12-14,-3.4,-1.4,-6.0,0.0,1.6
349,2016-12-15,-5.8,-2.9,-9.1,1.0,3.2
350,2016-12-16,-6.5,-3.3,-9.8,0.0,5.5
351,2016-12-17,-5.5,-2.1,-8.6,0.5,2.1
352,2016-12-18,1.6,4.6,-2.2,0.0,1.1
353,2016-12-19,0.1,3.2,-2.4,0.0,6.4
354,2016-12-20,0.2,2.3,-2.3,0.0,0.0
355,2016-12-21,0.0,3.1,-2.7,0.0,1.0
356,2016-12-22,-1.0,0.1,-2.0,51.0,0.0
357,2016-12-23,-2.6,0.3,-6.2,35.5,0.0
358,2016-12-24,-6.9,-4.6,-9.4,0.0,6.2
359,2016-12-25,-2.8,-0.5,-6.1,0.0,6.0
360,2016-12-26,0.1,3.1,-2.2,5.0,0.0
361,2016-12-27,-4.9,-1.1,-9.3,0.5,0.0
362,2016-12-28,-7.7,-4.2,-12.0,0.0,6.2
363,2016-12-29,-4.6,-1.8,-8.6,1.5,0.4
364,2016-12-30,-5.1,-2.6,-8.9,0.5,2.8
365,2016-12-31,-4.3,-2.0,-7.5,0.5,5.1
366,2017-01-01,-1.9,-0.3,-5.3,0.0,0.7
367,2017-01-02,-1.4,0.8,-4.1,0.0,0.9
368,2017-01-03,-2.5,-0.3,-4.5,0.0,1.6
369,2017-01-04,-3.2,-1.1,-5.8,0.5,0.1
370,2017-01-05,-6.3,-3.0,-8.6,3.0,3.5
371,2017-01-06,-5.8,-1.6,-10.0,1.0,5.6
372,2017-01-07,-1.5,1.8,-3.7,0.0,4.2
373,2017-01-08,-4.4,-2.3,-6.9,1.5,5.0
374,2017-01-09,-0.1,1.7,-3.1,25.5,0.0
375,2017-01-10,-6.4,-0.8,-11.9,0.0,5.3
376,2017-01-11,-10.3,-8.7,-12.8,0.0,1.3
377,2017-01-12,-10.1,-8.2,-11.8,0.0,2.7
378,2017-01-13,-9.6,-6.3,-12.5,0.0,4.2
379,2017-01-14,-8.3,-6.9,-11.7,0.0,3.6
380,2017-01-15,-5.2,-2.9,-8.4,0.0,3.0
381,2017-01-16,-2.3,-0.6,-4.9,0.0,0.0
382,2017-01-17,-4.6,-2.3,-5.9,0.0,4.1
383,2017-01-18,-4.7,-2.3,-8.0,0.0,0.0
384,2017-01-19,-4.5,-1.8,-7.4,7.0,1.2
385,2017-01-20,-5.2,-1.8,-7.7,0.0,5.6
386,2017-01-21,-5.6,-3.4,-8.6,0.0,6.0
387,2017-01-22,-6.2,-4.0,-9.4,8.0,0.0
388,2017-01-23,-7.5,-4.4,-11.7,0.5,0.9
389,2017-01-24,-10.8,-6.6,-15.9,0.0,5.3
390,2017-01-25,-8.0,-3.9,-12.8,0.0,2.5
391,2017-01-26,-4.1,-1.1,-7.7,0.0,3.6
392,2017-01-27,-1.0,2.7,-7.3,15.0,0.2
393,2017-01-28,-6.1,-4.5,-7.4,2.5,0.2
394,2017-01-29,-4.8,-1.5,-8.2,0.0,5.8
395,2017-01-30,-5.6,-4.0,-8.7,0.5,0.1
396,2017-01-31,-6.2,-3.5,-9.9,1.5,5.2
397,2017-02-01,-5.0,-1.4,-9.7,2.5,3.3
398,2017-02-02,-9.9,-7.6,-11.6,0.0,6.5
399,2017-02-03,-7.3,-3.7,-11.3,0.0,7.6
400,2017-02-04,-2.7,-0.5,-5.7,0.0,1.8
401,2017-02-05,-2.5,0.8,-6.1,0.0,8.6
402,2017-02-06,-1.6,0.0,-4.6,0.0,0.0
403,2017-02-07,-5.9,-4.4,-7.6,1.0,1.5
404,2017-02-08,-3.6,-0.6,-7.5,0.0,2.6
405,2017-02-09,-2.7,0.4,-5.7,0.0,5.1
406,2017-02-10,-2.6,-0.2,-5.2,0.0,0.0
407,2017-02-11,-3.3,-0.5,-7.5,0.0,2.2
408,2017-02-12,-0.8,0.3,-1.9,0.0,0.2
409,2017-02-13,-0.7,1.5,-2.4,0.0,2.4
410,2017-02-14,-2.3,-0.3,-3.9,0.0,0.5
411,2017-02-15,-2.2,0.7,-5.1,0.0,2.4
412,2017-02-16,0.3,6.0,-3.9,0.0,0.0
413,2017-02-17,-0.4,5.8,-6.5,2.0,0.0
414,2017-02-18,-7.9,-5.6,-10.3,0.0,4.6
415,2017-02-19,-6.6,-2.8,-10.7,0.0,7.9
416,2017-02-20,-5.8,-3.5,-9.2,2.0,0.8
417,2017-02-21,-7.2,-4.7,-9.6,5.0,3.1
418,2017-02-22,-4.0,-0.9,-8.9,0.0,4.2
419,2017-02-23,-0.8,0.9,-4.7,11.0,0.0
420,2017-02-24,-3.6,-1.2,-5.9,0.0,7.3
421,2017-02-25,-3.3,0.0,-7.0,2.0,5.5
422,2017-02-26,-6.7,-2.5,-10.4,0.0,2.9
423,2017-02-27,-6.4,-2.0,-11.2,0.0,9.8
424,2017-02-28,-2.5,1.6,-8.2,0.0,9.4
425,2017-03-01,0.8,3.6,-2.8,0.0,2.4
426,2017-03-02,1.2,2.8,-0.7,0.0,0.0
427,2017-03-03,-1.2,2.2,-5.6,0.5,3.8
428,2017-03-04,-4.4,-1.1,-6.5,0.0,5.8
429,2017-03-05,-3.9,-1.3,-7.2,0.0,6.7
430,2017-03-06,-3.8,0.0,-7.7,1.5,7.7
431,2017-03-07,-3.9,-1.2,-5.6,0.5,7.0
432,2017-03-08,-3.1,-0.1,-5.4,0.0,7.0
433,2017-03-09,-2.2,0.6,-4.3,0.0,3.4
434,2017-03-10,-2.4,0.3,-3.9,3.0,0.8
435,2017-03-11,-2.2,1.5,-5.6,0.0,5.3
436,2017-03-12,-2.1,2.3,-5.4,0.0,6.4
437,2017-03-13,-1.3,3.2,-4.6,0.0,9.9
438,2017-03-14,-1.1,0.6,-3.3,0.0,0.0
439,2017-03-15,-0.1,4.0,-4.7,0.0,10.5
440,2017-03-16,0.3,2.7,-1.6,0.0,5.4
441,2017-03-17,0.6,4.1,-1.4,0.0,7.9
442,2017-03-18,0.3,4.1,-2.6,0.0,6.0
443,2017-03-19,1.7,6.0,-0.9,0.0,10.6
444,2017-03-20,2.5,7.3,-0.6,0.0,10.8
445,2017-03-21,1.0,3.1,-0.6,6.5,0.0
446,2017-03-22,0.4,3.7,-1.6,0.5,7.0
447,2017-03-23,-1.6,0.6,-3.8,0.0,4.2
448,2017-03-24,-1.5,1.8,-3.7,3.0,5.0
449,2017-03-25,0.1,4.5,-2.1,4.5,4.2
450,2017-03-26,0.7,4.7,-2.7,0.0,8.3
451,2017-03-27,0.6,4.8,-2.6,0.0,8.1
452,2017-03-28,0.5,4.3,-1.9,0.0,3.4
453,2017-03-29,2.5,6.3,-1.0,0.0,5.7
454,2017-03-30,0.3,1.8,-0.6,22.5,0.0
455,2017-03-31,-0.2,3.7,-4.0,0.0,6.6
456,2017-04-01,-0.4,3.1,-3.2,0.0,5.3
457,2017-04-02,1.3,5.8,-2.1,0.0,8.6
458,2017-04-03,3.7,8.6,-2.3,0.0,10.4
459,2017-04-04,5.3,9.9,1.7,0.0,9.5
