,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
229,2016-08-17,24.2,31.2,19.1,0.0,6.3,0.9
230,2016-08-18,24.2,29.7,21.9,1.0,2.1,0.6
231,2016-08-19,25.0,32.0,20.1,5.0,6.0,0.8
232,2016-08-20,23.4,30.7,19.0,0.5,2.7,0.8
233,2016-08-21,24.9,31.3,19.5,0.0,9.9,0.9
234,2016-08-22,23.8,29.1,20.2,0.0,2.8,1.1
235,2016-08-23,23.4,31.5,19.4,0.5,5.5,1.1
236,2016-08-24,22.7,30.0,20.0,1.0,2.9,0.8
237,2016-08-25,23.7,29.8,19.1,18.0,7.2,0.9
238,2016-08-26,23.9,29.9,20.9,1.0,7.3,0.7
239,2016-08-27,22.7,28.2,20.0,8.0,2.7,0.8
240,2016-08-28,22.9,29.2,19.5,0.5,3.2,0.9
241,2016-08-29,24.0,30.7,19.1,0.0,7.3,1.0
242,2016-08-30,18.8,22.9,16.5,20.5,1.5,0.8
243,2016-08-31,20.1,29.1,14.6,0.0,8.7,1.0
244,2016-09-01,20.8,29.3,15.3,0.0,10.0,1.1
245,2016-09-02,22.3,29.6,16.5,0.0,9.0,1.1
246,2016-09-03,24.1,32.1,19.3,0.0,9.0,1.0
247,2016-09-04,23.3,30.9,19.5,0.0,5.8,1.0
248,2016-09-05,22.4,27.4,19.0,1.5,0.9,0.8
249,2016-09-06,22.5,29.3,20.1,14.0,2.6,0.7
250,2016-09-07,23.3,30.5,18.6,0.0,7.9,1.0
251,2016-09-08,21.5,24.8,18.9,17.0,0.0,0.9
252,2016-09-09,20.9,27.4,16.5,0.0,9.7,1.0
253,2016-09-10,21.1,29.4,15.2,0.0,9.4,1.1
254,2016-09-11,20.9,28.0,17.3,0.0,2.1,1.0
255,2016-09-12,20.4,26.9,17.5,0.0,3.9,0.9
256,2016-09-13,20.6,22.7,18.9,32.5,0.0,0.6
257,2016-09-14,22.1,27.9,19.4,1.0,2.6,0.5
258,2016-09-15,20.8,24.6,18.0,0.0,1.2,0.6
259,2016-09-16,20.0,26.4,16.6,0.0,2.2,0.9
260,2016-09-17,21.1,28.2,17.1,2.5,3.5,0.9
261,2016-09-18,20.4,21.8,19.3,87.5,0.0,0.8
262,2016-09-19,20.7,24.5,18.1,24.5,0.1,0.6
263,2016-09-20,17.8,20.7,16.3,74.0,0.0,1.2
264,2016-09-21,18.8,23.5,15.9,2.0,0.3,0.7
265,2016-09-22,18.4,19.5,17.8,24.0,0.0,0.8
266,2016-09-23,19.5,21.7,17.7,108.0,0.0,0.5
267,2016-09-24,18.8,21.8,16.0,0.5,0.4,0.7
268,2016-09-25,19.7,26.3,15.0,0.5,5.8,0.9
269,2016-09-26,21.3,27.0,18.3,0.0,2.3,0.8
270,2016-09-27,21.1,28.2,17.3,0.0,3.4,0.8
271,2016-09-28,20.9,22.6,18.7,29.5,0.0,0.5
272,2016-09-29,20.5,25.6,16.4,46.0,1.0,0.7
273,2016-09-30,18.4,25.8,12.7,1.5,7.1,1.0
274,2016-10-01,19.7,24.5,17.2,25.0,1.2,0.5
275,2016-10-02,21.8,26.9,19.6,12.0,4.1,0.6
276,2016-10-03,19.5,22.9,16.0,4.0,0.0,0.6
277,2016-10-04,19.4,25.9,15.7,0.0,4.9,1.0
278,2016-10-05,19.1,24.4,14.6,15.5,1.8,1.2
279,2016-10-06,18.5,26.3,12.5,0.0,8.3,0.9
280,2016-10-07,16.8,24.4,11.4,0.0,6.1,0.9
281,2016-10-08,18.7,23.0,15.3,1.5,0.7,0.6
282,2016-10-09,16.3,20.1,10.5,34.0,1.5,0.8
283,2016-10-10,14.8,22.0,10.2,0.0,5.4,1.0
284,2016-10-11,15.3,21.0,11.9,0.0,2.0,0.8
285,2016-10-12,13.2,21.7,8.4,0.0,5.7,1.2
286,2016-10-13,12.1,19.8,7.6,0.0,4.7,1.2
287,2016-10-14,12.0,18.7,8.4,0.0,6.1,1.1
288,2016-10-15,11.7,21.1,6.6,0.0,7.7,1.2
289,2016-10-16,13.5,22.1,7.4,0.0,6.4,1.2
290,2016-10-17,15.4,19.8,13.0,56.5,0.4,0.9
291,2016-10-18,18.0,24.7,14.2,0.0,6.8,1.0
292,2016-10-19,18.1,24.8,14.7,9.5,6.0,1.0
293,2016-10-20,16.0,23.0,11.5,0.0,7.5,0.8
294,2016-10-21,13.7,20.0,9.9,0.0,5.7,0.9
295,2016-10-22,13.8,19.2,9.7,0.0,2.5,0.9
296,2016-10-23,13.9,20.2,10.3,0.0,3.3,1.0
297,2016-10-24,11.6,19.3,6.6,0.0,7.5,1.1
298,2016-10-25,8.4,12.1,4.3,11.5,0.0,1.0
299,2016-10-26,15.6,22.0,11.9,8.5,5.3,0.7
300,2016-10-27,11.9,19.9,7.5,0.0,7.4,1.2
301,2016-10-28,10.6,15.7,6.9,43.5,0.0,1.0
302,2016-10-29,13.4,19.2,8.8,0.5,5.3,0.7
303,2016-10-30,10.0,17.0,6.4,0.0,5.7,1.0
304,2016-10-31,9.0,16.4,4.0,0.0,2.8,1.0
305,2016-11-01,9.1,16.3,4.8,5.0,4.6,0.9
306,2016-11-02,8.6,14.2,4.9,0.0,2.0,0.8
307,2016-11-03,7.3,14.1,2.7,0.5,4.8,0.9
308,2016-11-04,5.9,15.0,0.4,0.0,7.2,0.9
309,2016-11-05,7.7,17.5,2.7,0.0,7.2,1.2
310,2016-11-06,9.3,17.5,4.7,0.0,7.2,1.2
311,2016-11-07,9.0,16.1,4.1,0.0,7.2,1.0
312,2016-11-08,9.9,13.8,7.4,10.5,0.1,0.5
313,2016-11-09,3.8,8.8,-1.6,0.0,7.1,1.2
314,2016-11-10,4.8,9.4,-1.6,0.0,0.9,1.2
315,2016-11-11,8.6,16.7,5.0,13.0,4.4,1.1
316,2016-11-12,7.8,15.6,3.6,0.0,6.9,1.1
317,2016-11-13,9.0,16.8,4.4,0.0,6.3,1.1
318,2016-11-14,9.6,13.5,6.4,10.5,0.3,1.1
319,2016-11-15,11.5,16.8,5.5,19.5,0.6,0.7
320,2016-11-16,6.3,13.4,2.6,0.0,6.7,1.0
321,2016-11-17,6.8,14.3,3.1,0.0,6.1,1.2
322,2016-11-18,7.0,16.0,1.5,0.0,5.1,1.2
323,2016-11-19,9.6,12.3,6.7,33.5,0.0,0.9
324,2016-11-20,11.7,16.6,8.8,0.0,2.5,0.9
325,2016-11-21,10.6,13.6,7.3,0.5,0.1,1.1
326,2016-11-22,12.2,18.0,8.7,0.5,4.3,0.9
327,2016-11-23,8.4,13.2,4.0,0.0,6.4,0.9
328,2016-11-24,2.4,5.5,0.0,15.5,0.4,0.9
329,2016-11-25,2.4,7.6,-0.8,0.0,1.7,0.9
330,2016-11-26,4.2,10.8,-0.7,3.0,6.1,1.0
331,2016-11-27,8.4,10.6,5.5,44.0,0.0,0.8
332,2016-11-28,5.4,11.0,-1.0,0.0,5.7,0.9
333,2016-11-29,2.3,9.7,-2.4,0.0,5.5,0.9
334,2016-11-30,4.4,10.4,-1.0,0.0,2.4,1.0
335,2016-12-01,8.2,11.6,5.4,2.5,0.0,0.6
336,2016-12-02,4.0,10.4,0.3,0.5,6.4,0.9
337,2016-12-03,4.2,12.6,0.4,0.0,6.3,1.3
338,2016-12-04,6.1,13.3,0.6,5.0,4.2,1.1
339,2016-12-05,7.6,11.2,4.2,2.0,2.3,0.7
340,2016-12-06,4.1,9.6,-2.3,2.0,3.6,0.9
341,2016-12-07,1.3,7.8,-3.0,1.5,5.4,0.9
342,2016-12-08,1.9,6.2,-0.9,2.5,6.0,0.7
343,2016-12-09,2.7,5.2,-1.4,3.5,0.0,0.7
344,2016-12-10,1.4,6.2,-2.8,0.5,5.8,1.0
345,2016-12-11,0.1,6.6,-3.0,0.0,3.0,1.2
346,2016-12-12,0.9,7.8,-3.1,0.0,4.7,1.1
347,2016-12-13,3.9,7.1,1.4,41.5,0.0,1.0
348,2016-12-14,4.4,9.7,-2.1,9.0,2.6,1.1
349,2016-12-15,-1.4,5.7,-4.7,0.0,6.0,0.7
350,2016-12-16,-0.7,4.5,-4.7,0.0,4.7,0.9
351,2016-12-17,-1.2,4.1,-5.1,0.0,3.8,0.7
352,2016-12-18,1.4,9.3,-3.4,0.0,5.9,0.9
353,2016-12-19,2.8,11.1,0.0,0.0,5.9,1.1
354,2016-12-20,2.9,7.5,0.0,0.0,1.1,1.3
355,2016-12-21,3.9,12.5,0.1,0.0,4.2,1.3
356,2016-12-22,7.8,15.2,0.6,59.5,0.0,1.1
357,2016-12-23,6.9,15.1,1.9,4.5,0.2,1.1
358,2016-12-24,1.8,7.5,-1.3,0.0,5.1,1.0
359,2016-12-25,1.9,8.5,-0.9,0.0,5.9,1.1
360,2016-12-26,3.3,8.3,-1.5,3.5,0.6,1.0
361,2016-12-27,7.0,12.9,1.8,55.5,0.0,1.0
362,2016-12-28,0.1,5.3,-2.4,0.0,6.0,1.1
363,2016-12-29,1.3,6.6,-2.7,0.0,3.4,0.9
364,2016-12-30,-0.3,5.7,-4.2,0.0,6.0,0.9
365,2016-12-31,-0.4,7.8,-4.9,0.0,5.9,0.9
366,2017-01-01,1.1,9.1,-2.6,0.0,6.1,1.0
367,2017-01-02,1.9,8.7,-2.4,0.0,6.0,1.0
368,2017-01-03,1.9,8.4,-2.4,0.0,2.6,0.9
369,2017-01-04,1.1,7.8,-3.1,0.0,1.7,1.0
370,2017-01-05,0.3,6.3,-3.3,0.0,6.3,1.0
371,2017-01-06,0.2,7.0,-3.2,0.0,6.3,0.9
372,2017-01-07,0.5,8.8,-3.9,0.0,5.8,1.2
373,2017-01-08,1.2,4.3,-0.9,14.0,0.0,1.3
374,2017-01-09,2.3,8.0,-0.4,0.5,3.3,0.7
375,2017-01-10,1.7,7.6,-2.1,0.0,2.4,0.9
376,2017-01-11,-0.1,5.1,-3.7,0.0,2.8,0.8
377,2017-01-12,-0.5,1.9,-2.4,6.0,0.4,0.8
378,2017-01-13,-0.6,1.1,-2.2,9.0,0.3,0.6
379,2017-01-14,-3.3,-0.4,-6.6,6.0,1.1,1.1
380,2017-01-15,-5.8,-1.9,-7.6,1.0,0.2,0.6
381,2017-01-16,-4.1,-0.1,-8.1,0.0,0.3,0.6
382,2017-01-17,-2.9,3.3,-7.5,0.0,3.4,0.8
383,2017-01-18,-2.4,4.7,-7.1,0.0,6.1,1.0
384,2017-01-19,0.1,5.9,-2.4,0.0,6.0,0.8
385,2017-01-20,-0.8,1.3,-3.1,2.5,0.0,0.6
386,2017-01-21,-1.5,4.1,-3.8,1.0,5.9,
387,2017-01-22,-1.2,3.8,-5.3,1.5,1.4,0.7
388,2017-01-23,-3.6,1.3,-8.5,0.0,4.3,0.9
389,2017-01-24,-5.7,1.3,-11.0,0.0,4.7,0.9
390,2017-01-25,-4.1,2.9,-9.6,0.0,4.3,0.9
391,2017-01-26,-3.3,5.4,-9.4,0.0,6.8,1.2
392,2017-01-27,-0.7,7.3,-5.9,0.0,0.9,0.8
393,2017-01-28,0.5,7.7,-3.4,0.0,6.9,1.0
394,2017-01-29,1.7,9.2,-2.1,7.5,4.1,1.1
395,2017-01-30,2.6,7.1,-0.3,4.0,,0.9
396,2017-01-31,-0.3,5.2,-3.7,0.0,,1.1
397,2017-02-01,-0.4,6.2,-4.2,0.0,,1.2
398,2017-02-02,-1.4,3.3,-5.5,0.0,,1.0
399,2017-02-03,-0.2,7.5,-5.2,0.0,,1.0
400,2017-02-04,0.8,9.9,-4.3,0.0,,1.2
401,2017-02-05,0.5,2.5,-1.5,23.0,,0.9
402,2017-02-06,1.8,6.2,-2.9,5.0,,0.9
403,2017-02-07,-1.6,3.4,-4.8,0.0,,1.0
404,2017-02-08,-1.2,6.1,-6.5,0.0,6.5,0.8
405,2017-02-09,-0.4,0.9,-1.5,3.5,0.0,0.4
406,2017-02-10,-1.2,2.1,-5.1,2.5,2.4,
407,2017-02-11,-4.5,-1.7,-8.1,4.5,0.0,
408,2017-02-12,-3.8,2.5,-8.7,0.0,3.4,
409,2017-02-13,-3.4,4.5,-8.6,0.0,4.7,1.1
410,2017-02-14,-2.8,4.0,-7.2,0.0,4.5,1.1
411,2017-02-15,-1.7,7.0,-8.0,0.0,7.8,1.0
412,2017-02-16,1.0,10.3,-4.9,0.0,7.8,1.2
413,2017-02-17,2.0,5.9,-2.0,23.5,0.0,0.8
414,2017-02-18,2.0,7.7,-1.3,0.5,2.9,0.8
415,2017-02-19,1.0,6.8,-3.7,0.0,7.9,1.1
