Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
478,2017-04-23,13.2,21.3,5.9,0.0,10.7
479,2017-04-24,15.6,23.7,6.5,0.0,10.5
480,2017-04-25,18.3,24.6,10.6,0.0,4.5
481,2017-04-26,15.1,18.3,12.2,11.5,0.0
482,2017-04-27,14.3,19.1,9.6,0.0,3.8
483,2017-04-28,15.5,22.4,7.1,0.0,10.8
484,2017-04-29,18.7,24.9,13.7,0.0,10.5
485,2017-04-30,20.9,27.5,15.9,0.0,10.8
486,2017-05-01,19.1,24.0,15.5,0.0,7.9
487,2017-05-02,17.1,24.3,11.2,0.0,7.6
488,2017-05-03,17.1,25.6,12.9,13.5,5.4
489,2017-05-04,19.5,26.7,13.6,0.5,5.7
490,2017-05-05,21.2,26.8,16.2,0.0,3.8
491,2017-05-06,18.9,22.5,14.1,1.0,1.8
492,2017-05-07,19.1,26.1,13.7,0.0,6.8
493,2017-05-08,20.0,26.7,13.0,0.0,8.3
494,2017-05-09,15.0,18.8,13.6,31.5,0.0
495,2017-05-10,16.5,19.2,13.5,0.5,0.0
496,2017-05-11,21.0,27.2,14.6,0.0,9.5
497,2017-05-12,18.5,23.6,15.2,32.5,0.2
498,2017-05-13,18.7,23.9,15.3,4.5,6.7
499,2017-05-14,19.7,27.1,14.3,0.0,10.5
500,2017-05-15,17.2,23.5,11.7,0.0,8.8
501,2017-05-16,16.7,21.4,11.8,0.0,2.3
502,2017-05-17,17.7,24.2,12.9,0.0,8.4
503,2017-05-18,18.7,27.2,11.9,0.0,11.1
504,2017-05-19,20.9,30.1,12.0,0.0,11.1
505,2017-05-20,20.9,30.0,13.4,0.0,10.0
506,2017-05-21,20.4,27.4,14.6,0.0,7.2
507,2017-05-22,20.9,27.7,13.5,0.0,10.2
508,2017-05-23,22.1,28.2,17.9,0.0,6.4
509,2017-05-24,19.3,21.1,18.2,6.5,0.0
510,2017-05-25,21.2,27.7,17.3,0.0,6.4
511,2017-05-26,17.5,21.5,12.4,0.0,4.3
512,2017-05-27,17.6,25.4,9.7,0.0,11.1
513,2017-05-28,20.1,29.7,11.6,0.0,11.1
514,2017-05-29,23.6,32.2,15.7,0.0,11.1
515,2017-05-30,23.7,32.4,15.3,0.0,11.0
516,2017-05-31,22.4,30.0,17.6,0.0,3.7
