Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
56,2016-02-26,4.1,11.6,-2.3,0.0,9.9
57,2016-02-27,5.3,12.7,-1.8,0.0,10.7
58,2016-02-28,6.3,14.3,-0.8,0.0,9.8
59,2016-02-29,6.9,11.1,3.8,3.0,0.2
60,2016-03-01,3.5,7.7,-0.6,0.0,11.0
61,2016-03-02,4.8,12.2,-3.3,0.0,10.9
62,2016-03-03,7.3,17.3,-2.8,0.0,10.7
63,2016-03-04,7.9,15.0,0.4,0.0,10.0
64,2016-03-05,9.3,14.0,4.9,0.0,0.5
65,2016-03-06,12.5,17.8,7.9,0.0,4.4
66,2016-03-07,11.7,12.9,10.3,14.5,0.0
67,2016-03-08,15.1,20.9,11.2,0.0,6.5
68,2016-03-09,7.6,13.5,3.3,19.5,0.0
69,2016-03-10,5.8,8.5,3.3,0.0,0.3
70,2016-03-11,3.7,5.3,2.2,1.0,0.0
71,2016-03-12,5.2,7.7,2.8,0.0,1.5
72,2016-03-13,5.8,8.1,2.8,0.0,0.0
73,2016-03-14,5.5,6.5,4.0,23.0,0.0
74,2016-03-15,6.7,12.4,0.7,0.0,11.5
75,2016-03-16,6.7,12.4,-0.4,0.0,5.8
76,2016-03-17,11.8,21.0,2.5,0.0,11.4
77,2016-03-18,13.4,21.5,4.4,1.0,7.4
78,2016-03-19,13.9,18.2,10.7,4.5,3.5
79,2016-03-20,12.4,17.7,8.6,0.0,10.5
80,2016-03-21,9.2,14.4,5.4,0.0,6.2
81,2016-03-22,9.1,17.2,-0.2,0.0,11.4
82,2016-03-23,9.1,17.3,3.2,0.5,4.0
83,2016-03-24,5.9,10.9,2.0,0.5,3.5
84,2016-03-25,6.7,12.1,0.5,0.0,11.5
85,2016-03-26,7.7,14.0,1.5,0.0,10.1
86,2016-03-27,9.9,14.7,6.3,0.0,4.2
87,2016-03-28,11.4,17.3,7.2,0.0,5.7
88,2016-03-29,11.9,19.2,5.6,0.0,9.8
89,2016-03-30,13.5,19.5,6.6,0.0,4.4
90,2016-03-31,14.6,21.1,6.3,0.0,10.3
91,2016-04-01,11.9,18.2,7.1,0.0,2.9
92,2016-04-02,10.9,13.3,9.1,0.0,0.0
93,2016-04-03,14.5,20.0,9.7,0.0,2.6
94,2016-04-04,14.3,20.8,8.9,14.5,0.3
95,2016-04-05,9.8,12.6,6.0,3.0,0.0
96,2016-04-06,13.2,22.2,3.7,0.0,8.6
97,2016-04-07,11.6,13.1,10.3,22.5,0.0
98,2016-04-08,15.4,22.2,9.1,0.0,5.7
99,2016-04-09,15.6,23.5,7.3,0.0,6.9
100,2016-04-10,15.5,22.7,9.0,0.0,2.7
101,2016-04-11,10.5,15.9,4.9,0.0,9.4
102,2016-04-12,9.5,15.3,1.4,0.0,11.4
103,2016-04-13,13.9,20.1,7.9,0.0,4.3
104,2016-04-14,15.2,18.4,12.7,19.0,0.9
105,2016-04-15,14.2,18.3,6.8,0.0,12.4
106,2016-04-16,13.1,20.6,3.8,0.0,6.3
107,2016-04-17,19.6,27.7,10.9,0.0,5.4
108,2016-04-18,17.4,24.6,13.6,0.0,3.9
109,2016-04-19,15.2,22.7,9.6,12.0,10.0
110,2016-04-20,13.6,19.7,6.7,0.0,12.1
111,2016-04-21,14.3,18.1,10.4,3.5,0.3
112,2016-04-22,16.2,22.7,11.4,0.0,8.1
113,2016-04-23,17.3,22.9,12.9,0.0,1.7
114,2016-04-24,15.8,19.5,12.5,7.0,3.8
115,2016-04-25,17.4,22.6,12.8,0.0,5.9
116,2016-04-26,18.6,26.0,11.2,0.0,11.8
117,2016-04-27,16.8,20.4,14.0,0.0,0.8
118,2016-04-28,14.0,15.2,13.0,20.5,0.0
119,2016-04-29,14.2,18.6,6.3,0.0,13.0
120,2016-04-30,15.1,22.2,6.4,0.0,12.0
121,2016-05-01,17.6,26.1,9.2,0.0,10.2
122,2016-05-02,16.5,20.9,12.1,0.0,1.4
123,2016-05-03,20.2,25.9,16.3,0.0,3.0
124,2016-05-04,22.6,29.9,16.3,5.5,8.3
125,2016-05-05,20.0,28.4,11.7,0.0,12.9
126,2016-05-06,17.4,22.4,12.1,2.5,1.5
127,2016-05-07,21.4,28.0,14.5,0.0,12.2
128,2016-05-08,20.9,27.1,15.3,0.0,11.7
129,2016-05-09,18.0,21.9,15.4,9.0,0.0
130,2016-05-10,18.2,23.7,15.6,6.5,0.6
131,2016-05-11,18.1,20.5,15.2,3.0,0.0
132,2016-05-12,20.5,27.6,14.1,0.0,10.4
133,2016-05-13,20.9,27.4,14.6,0.0,9.9
134,2016-05-14,19.7,24.8,14.1,0.0,9.0
135,2016-05-15,16.7,22.8,13.0,0.0,7.4
136,2016-05-16,17.0,20.9,14.3,0.0,0.0
137,2016-05-17,16.7,18.2,13.6,16.5,0.0
138,2016-05-18,18.5,27.0,10.4,0.0,13.6
139,2016-05-19,18.6,25.0,12.4,0.0,11.7
140,2016-05-20,16.5,21.3,11.6,0.0,3.9
141,2016-05-21,18.3,25.2,10.9,0.0,9.4
142,2016-05-22,21.4,29.2,15.3,0.0,13.0
143,2016-05-23,23.3,31.6,13.4,0.0,12.6
144,2016-05-24,23.9,31.4,17.8,0.0,8.2
145,2016-05-25,22.1,24.6,20.0,0.0,0.0
146,2016-05-26,23.0,28.4,16.9,0.0,7.1
147,2016-05-27,20.0,22.7,15.3,0.0,1.1
148,2016-05-28,19.2,23.9,14.7,0.0,0.2
149,2016-05-29,21.9,29.0,14.2,0.0,9.3
150,2016-05-30,17.3,21.3,15.0,7.0,0.0
151,2016-05-31,20.7,26.6,15.9,0.5,5.3
152,2016-06-01,21.6,27.8,17.1,0.0,12.0
153,2016-06-02,19.8,24.9,15.1,0.0,13.6
154,2016-06-03,18.9,25.5,10.6,0.0,13.6
155,2016-06-04,21.7,27.5,14.7,0.0,7.9
156,2016-06-05,21.6,25.8,18.1,0.0,5.2
157,2016-06-06,19.4,23.4,15.8,0.0,2.0
158,2016-06-07,18.9,20.9,16.3,0.0,0.0
159,2016-06-08,22.5,27.9,18.6,0.0,4.6
160,2016-06-09,21.6,25.7,19.0,4.5,1.2
161,2016-06-10,24.5,29.8,19.7,0.5,12.4
162,2016-06-11,24.4,30.8,17.5,0.0,11.0
163,2016-06-12,24.1,28.8,19.7,0.0,4.5
164,2016-06-13,19.6,22.5,17.0,39.5,0.0
165,2016-06-14,22.0,27.5,17.9,0.0,5.2
166,2016-06-15,19.5,21.2,17.5,0.0,0.0
167,2016-06-16,21.7,24.8,19.1,4.5,0.0
168,2016-06-17,25.1,30.7,19.4,0.5,6.3
169,2016-06-18,26.5,33.0,18.8,0.0,13.3
170,2016-06-19,24.5,30.3,20.8,1.5,3.9
171,2016-06-20,24.4,30.4,19.9,7.5,9.0
172,2016-06-21,23.4,27.2,21.2,2.5,4.0
173,2016-06-22,21.8,23.2,20.6,0.0,0.0
174,2016-06-23,22.6,26.7,20.9,7.5,2.5
175,2016-06-24,22.0,24.5,20.2,4.0,0.0
176,2016-06-25,23.4,26.0,21.1,0.5,0.1
177,2016-06-26,25.0,30.5,19.2,0.0,8.7
178,2016-06-27,24.1,29.5,17.7,0.0,10.1
179,2016-06-28,19.7,22.0,17.1,16.5,0.0
180,2016-06-29,21.5,24.2,19.7,0.0,0.2
181,2016-06-30,23.6,27.7,20.2,0.0,0.7
182,2016-07-01,25.8,31.9,21.3,0.0,6.6
183,2016-07-02,26.6,31.9,23.0,0.0,3.3
184,2016-07-03,28.8,35.6,23.5,0.0,6.2
185,2016-07-04,26.8,33.7,22.8,8.5,5.5
186,2016-07-05,20.9,24.3,19.3,0.0,0.0
187,2016-07-06,22.7,26.5,19.4,0.0,0.5
188,2016-07-07,25.4,35.0,20.3,0.0,11.8
189,2016-07-08,24.9,29.0,21.1,0.0,1.5
190,2016-07-09,22.7,24.9,20.1,3.0,0.0
191,2016-07-10,25.7,33.1,19.6,0.5,10.1
192,2016-07-11,27.9,34.5,22.2,0.0,12.7
193,2016-07-12,27.0,32.4,23.7,0.0,7.7
194,2016-07-13,25.2,26.8,23.4,2.0,0.0
195,2016-07-14,25.4,32.6,21.3,25.0,2.7
196,2016-07-15,21.6,22.3,20.8,47.0,0.0
197,2016-07-16,23.5,27.3,20.5,0.0,0.9
198,2016-07-17,25.7,29.5,22.9,0.0,1.1
199,2016-07-18,28.1,32.9,24.1,0.0,9.5
200,2016-07-19,28.0,32.8,23.6,8.5,9.4
201,2016-07-20,25.4,30.5,22.5,1.0,6.7
202,2016-07-21,21.5,23.0,20.2,5.5,0.0
203,2016-07-22,21.3,23.7,20.2,2.0,0.0
204,2016-07-23,21.8,24.8,19.2,0.0,0.2
205,2016-07-24,23.3,28.9,19.0,0.0,7.4
206,2016-07-25,24.2,27.8,20.4,0.0,0.4
207,2016-07-26,23.0,24.4,21.3,3.5,0.0
208,2016-07-27,24.3,28.6,21.6,0.0,2.0
209,2016-07-28,26.4,30.7,23.3,0.0,2.7
210,2016-07-29,27.5,32.8,23.3,0.0,9.2
211,2016-07-30,27.6,33.5,20.9,0.0,13.0
212,2016-07-31,27.6,32.1,23.8,0.0,8.3
213,2016-08-01,27.9,33.2,24.8,0.0,3.6
214,2016-08-02,27.0,32.0,23.2,0.0,2.3
215,2016-08-03,26.4,32.8,22.5,3.0,5.5
216,2016-08-04,28.2,34.4,23.1,0.0,10.8
217,2016-08-05,29.1,35.4,25.0,0.0,10.8
218,2016-08-06,29.7,35.2,25.0,0.0,11.3
219,2016-08-07,28.5,33.4,24.9,0.0,9.8
220,2016-08-08,28.1,32.8,23.3,0.0,3.8
221,2016-08-09,30.7,35.7,25.2,0.0,9.9
222,2016-08-10,28.5,33.5,24.9,0.0,9.5
223,2016-08-11,26.9,31.1,24.3,0.0,4.4
224,2016-08-12,26.4,31.8,23.5,0.0,5.7
225,2016-08-13,25.8,31.2,23.3,0.0,3.9
226,2016-08-14,25.0,29.2,22.7,0.0,2.1
227,2016-08-15,25.1,27.8,23.3,0.0,0.0
228,2016-08-16,26.7,32.3,23.2,6.5,4.2
229,2016-08-17,28.9,36.3,23.0,11.5,8.0
230,2016-08-18,25.9,28.9,24.3,17.0,0.7
231,2016-08-19,28.0,32.7,24.8,3.0,8.6
232,2016-08-20,25.5,28.2,23.9,7.5,0.6
233,2016-08-21,28.0,33.6,22.9,0.0,8.6
234,2016-08-22,24.9,26.7,22.4,125.0,0.0
235,2016-08-23,25.6,32.2,22.1,19.5,5.8
236,2016-08-24,25.7,30.0,22.2,0.0,3.1
237,2016-08-25,28.1,33.4,24.1,0.0,8.8
238,2016-08-26,28.2,34.1,23.4,0.0,10.5
239,2016-08-27,23.0,26.9,20.5,47.0,0.0
240,2016-08-28,22.3,24.9,20.4,5.5,0.0
241,2016-08-29,25.3,29.9,21.4,4.5,4.4
242,2016-08-30,24.5,27.7,22.2,28.0,0.3
243,2016-08-31,25.6,32.4,19.4,0.0,11.6
244,2016-09-01,25.8,32.0,19.2,0.0,11.3
245,2016-09-02,25.9,31.2,21.2,0.0,9.0
246,2016-09-03,26.4,32.0,21.8,0.5,7.3
247,2016-09-04,26.2,31.0,23.1,1.0,3.6
248,2016-09-05,28.5,34.9,23.7,0.0,8.9
249,2016-09-06,28.8,34.3,25.2,0.0,8.2
250,2016-09-07,26.8,31.2,24.3,0.0,3.9
251,2016-09-08,25.1,28.5,22.8,21.0,0.1
252,2016-09-09,26.5,31.2,22.8,1.5,6.1
253,2016-09-10,25.9,30.6,22.3,0.0,8.2
254,2016-09-11,24.5,29.1,21.9,0.0,2.6
255,2016-09-12,24.3,28.4,21.0,0.0,1.9
256,2016-09-13,22.1,24.3,20.7,25.0,0.0
257,2016-09-14,23.5,26.3,20.8,0.0,0.2
258,2016-09-15,24.3,27.2,22.7,0.5,0.1
259,2016-09-16,23.2,25.3,21.6,0.0,0.0
260,2016-09-17,25.0,28.9,20.6,1.0,4.7
261,2016-09-18,22.0,24.3,20.9,10.5,0.0
262,2016-09-19,21.0,23.1,19.3,14.0,0.0
263,2016-09-20,18.8,20.0,17.6,68.0,0.0
264,2016-09-21,20.2,23.4,17.7,0.0,1.1
265,2016-09-22,19.5,20.7,18.2,21.5,0.0
266,2016-09-23,20.9,22.7,19.4,10.0,0.0
267,2016-09-24,20.9,22.1,19.9,3.5,0.0
268,2016-09-25,23.6,28.1,18.7,0.0,4.4
269,2016-09-26,24.7,29.2,22.0,0.0,2.1
270,2016-09-27,25.4,30.0,22.2,0.0,3.6
271,2016-09-28,24.8,27.9,22.4,0.0,0.8
272,2016-09-29,23.6,26.7,20.9,1.0,0.7
273,2016-09-30,20.7,23.9,17.8,0.0,2.7
274,2016-10-01,19.8,21.5,17.8,0.0,0.0
275,2016-10-02,23.1,28.6,19.4,0.0,7.3
276,2016-10-03,21.4,22.9,19.1,2.0,0.0
277,2016-10-04,24.1,31.7,18.5,0.0,7.8
278,2016-10-05,21.4,25.5,18.0,0.0,0.6
279,2016-10-06,24.0,30.8,18.6,0.0,9.4
280,2016-10-07,19.9,24.3,16.7,0.0,6.1
281,2016-10-08,18.3,19.7,16.5,2.5,0.0
282,2016-10-09,19.6,23.8,16.4,4.0,0.1
283,2016-10-10,17.4,19.4,15.1,0.0,1.0
284,2016-10-11,16.8,19.8,14.2,0.0,1.6
285,2016-10-12,16.9,22.8,10.7,0.0,8.8
286,2016-10-13,15.6,17.2,13.9,0.0,0.0
287,2016-10-14,14.7,19.3,8.9,0.0,6.9
288,2016-10-15,15.0,22.9,7.2,0.0,10.7
289,2016-10-16,16.4,23.3,9.9,0.0,6.5
290,2016-10-17,16.4,18.7,14.8,14.5,0.2
291,2016-10-18,21.1,27.0,15.3,0.0,8.8
292,2016-10-19,20.6,23.7,18.3,0.0,3.2
293,2016-10-20,20.7,28.0,14.9,0.0,10.3
294,2016-10-21,17.1,21.6,13.5,0.0,7.5
295,2016-10-22,14.8,16.9,12.7,0.0,0.0
296,2016-10-23,16.7,21.9,12.0,0.0,6.3
297,2016-10-24,13.4,18.8,7.5,0.0,10.2
298,2016-10-25,11.0,15.8,5.2,0.0,3.5
299,2016-10-26,18.0,25.8,9.9,0.0,10.2
300,2016-10-27,17.2,22.8,8.8,0.0,10.2
301,2016-10-28,10.1,12.1,7.2,21.0,0.0
302,2016-10-29,15.4,22.5,10.6,0.5,7.2
303,2016-10-30,11.1,14.0,6.5,0.0,0.3
304,2016-10-31,12.3,17.5,6.4,0.0,3.5
305,2016-11-01,12.5,17.3,9.0,1.5,3.9
306,2016-11-02,10.4,12.1,8.6,0.5,0.0
307,2016-11-03,12.2,19.9,7.7,0.5,10.0
308,2016-11-04,12.8,18.3,6.7,0.0,9.5
309,2016-11-05,12.5,19.5,7.5,0.0,6.1
310,2016-11-06,13.0,20.0,6.9,0.0,9.9
311,2016-11-07,8.7,13.7,3.5,0.0,9.1
312,2016-11-08,7.7,11.7,2.0,1.0,1.4
313,2016-11-09,9.6,13.3,5.4,1.0,8.0
314,2016-11-10,8.4,10.9,4.8,1.0,0.1
315,2016-11-11,8.7,11.3,5.5,41.5,0.0
316,2016-11-12,13.0,19.5,8.2,0.0,8.4
317,2016-11-13,12.0,18.6,5.3,0.0,9.2
318,2016-11-14,13.2,16.7,9.8,6.0,0.0
319,2016-11-15,14.9,19.3,10.9,1.0,4.3
320,2016-11-16,11.9,16.1,8.9,0.0,8.5
321,2016-11-17,10.4,17.0,4.1,0.0,9.0
322,2016-11-18,8.2,14.1,2.3,0.0,9.4
323,2016-11-19,8.2,10.6,5.6,9.5,0.0
324,2016-11-20,10.4,14.8,5.9,0.0,0.5
325,2016-11-21,10.6,13.1,7.7,14.0,0.0
326,2016-11-22,13.5,19.8,9.1,0.5,7.6
327,2016-11-23,9.7,12.9,6.8,0.0,0.1
328,2016-11-24,2.0,7.1,0.2,17.0,0.1
329,2016-11-25,2.5,9.0,-2.5,0.0,8.4
330,2016-11-26,6.0,12.2,-1.0,0.0,7.5
331,2016-11-27,9.5,12.8,7.0,7.5,0.1
332,2016-11-28,9.9,14.1,6.6,5.0,5.2
333,2016-11-29,8.7,13.6,5.4,0.0,9.0
334,2016-11-30,6.6,10.3,-0.6,0.0,6.0
335,2016-12-01,8.8,14.5,4.8,7.0,3.3
336,2016-12-02,9.9,15.2,4.0,0.0,9.2
337,2016-12-03,9.0,16.4,1.7,0.0,9.4
338,2016-12-04,9.3,14.7,4.9,3.0,3.8
339,2016-12-05,11.4,18.1,5.3,5.0,7.5
340,2016-12-06,8.7,15.9,4.6,0.0,9.0
341,2016-12-07,5.5,9.6,1.7,0.0,2.5
342,2016-12-08,6.5,13.6,-0.3,0.0,9.2
343,2016-12-09,7.9,15.9,-0.3,0.0,9.3
344,2016-12-10,6.9,11.0,1.3,0.0,9.5
345,2016-12-11,4.6,10.0,-0.6,0.0,9.3
346,2016-12-12,4.6,9.7,-1.9,0.0,8.7
347,2016-12-13,7.4,13.1,1.0,4.0,5.5
348,2016-12-14,7.6,12.4,4.8,29.5,2.5
349,2016-12-15,4.5,9.9,-1.8,0.0,9.2
350,2016-12-16,2.2,9.2,-2.8,0.0,9.1
351,2016-12-17,4.5,13.0,-3.9,0.0,9.4
352,2016-12-18,6.3,14.0,-0.7,0.0,7.7
353,2016-12-19,7.6,15.1,0.8,0.0,8.4
354,2016-12-20,8.0,15.9,2.7,0.0,7.1
355,2016-12-21,7.5,16.2,0.5,0.0,8.0
356,2016-12-22,7.7,10.5,2.4,3.0,2.1
357,2016-12-23,11.3,17.0,5.3,9.0,7.1
358,2016-12-24,6.3,11.3,1.0,0.0,9.3
359,2016-12-25,3.8,11.0,-1.0,0.0,7.6
360,2016-12-26,3.7,8.4,-1.3,0.0,0.1
361,2016-12-27,6.6,12.1,2.0,2.0,0.2
362,2016-12-28,4.1,8.2,-1.4,0.0,9.4
363,2016-12-29,1.7,7.3,-2.7,0.0,5.7
364,2016-12-30,3.9,9.2,-0.8,0.0,9.5
365,2016-12-31,3.4,13.0,-3.9,0.0,9.3
366,2017-01-01,4.9,14.2,-2.3,0.0,9.4
367,2017-01-02,4.3,12.8,-1.2,0.0,4.9
368,2017-01-03,6.1,12.9,-0.5,0.0,8.7
369,2017-01-04,6.1,13.8,-1.9,0.0,9.2
370,2017-01-05,5.1,9.1,1.9,0.0,8.7
371,2017-01-06,2.4,7.9,-3.0,0.0,8.1
372,2017-01-07,1.3,8.3,-5.7,0.0,9.2
373,2017-01-08,1.4,5.7,-3.8,11.0,0.0
374,2017-01-09,6.6,12.2,2.6,10.5,3.0
375,2017-01-10,7.1,12.8,1.8,0.0,9.5
376,2017-01-11,5.6,10.7,-0.2,0.0,9.6
377,2017-01-12,3.8,11.4,-3.4,0.0,9.4
378,2017-01-13,2.9,11.0,-3.1,0.0,7.8
379,2017-01-14,0.8,6.0,-4.0,0.0,5.2
380,2017-01-15,-0.9,3.7,-5.3,0.0,9.3
381,2017-01-16,0.8,6.9,-7.4,0.0,9.7
382,2017-01-17,4.2,10.1,-0.9,0.0,9.4
383,2017-01-18,3.3,9.7,-2.4,0.0,8.6
384,2017-01-19,3.8,10.9,-1.4,0.0,7.2
385,2017-01-20,0.7,3.0,-2.7,0.0,0.1
386,2017-01-21,4.1,9.7,-1.2,0.0,9.6
387,2017-01-22,3.8,10.7,-2.9,0.0,9.6
388,2017-01-23,2.2,6.8,-2.5,0.0,9.7
389,2017-01-24,0.0,6.4,-6.0,0.0,7.8
390,2017-01-25,2.1,8.5,-3.2,0.0,10.0
391,2017-01-26,3.2,10.0,-2.7,0.0,9.9
392,2017-01-27,4.6,13.1,-3.2,0.0,5.3
393,2017-01-28,6.3,13.4,-0.3,0.0,8.6
394,2017-01-29,6.2,11.3,1.3,0.0,2.6
395,2017-01-30,8.3,17.0,1.6,0.0,5.6
396,2017-01-31,4.3,9.4,0.3,0.0,10.1
397,2017-02-01,3.5,9.6,-2.9,0.0,7.3
398,2017-02-02,3.1,8.6,-0.9,0.0,10.2
399,2017-02-03,5.7,11.2,-3.0,0.0,10.2
400,2017-02-04,6.8,14.2,0.2,0.0,10.2
401,2017-02-05,4.5,8.8,-1.5,0.0,2.4
402,2017-02-06,6.7,13.8,0.0,0.0,9.7
403,2017-02-07,3.6,8.5,-2.3,0.0,9.9
404,2017-02-08,3.8,9.9,-2.6,0.0,9.3
405,2017-02-09,1.5,3.7,0.5,5.5,0.0
406,2017-02-10,3.4,8.2,0.1,0.0,6.1
407,2017-02-11,2.6,9.4,-4.4,0.0,9.9
408,2017-02-12,4.4,9.9,0.1,0.0,10.4
409,2017-02-13,5.0,11.2,-0.8,0.0,10.1
410,2017-02-14,4.1,11.1,-1.1,0.0,9.2
411,2017-02-15,5.3,12.0,0.6,0.0,10.6
412,2017-02-16,5.3,13.9,-4.3,0.0,10.3
413,2017-02-17,9.7,20.5,-0.9,0.0,9.6
414,2017-02-18,6.6,10.3,2.8,0.0,1.4
415,2017-02-19,4.3,10.3,-0.1,1.0,10.6
416,2017-02-20,7.2,16.1,-1.3,3.5,9.2
417,2017-02-21,4.2,7.6,1.7,0.0,10.7
418,2017-02-22,5.3,10.9,-2.0,0.0,7.3
419,2017-02-23,9.0,16.2,3.6,0.0,3.7
420,2017-02-24,6.2,9.8,3.3,0.0,9.8
421,2017-02-25,6.1,12.7,-2.3,0.0,7.7
422,2017-02-26,7.7,14.7,-0.8,0.0,9.6
423,2017-02-27,5.4,10.6,-0.6,0.0,7.0
424,2017-02-28,4.7,10.3,-0.9,0.0,8.6
425,2017-03-01,5.2,10.3,-1.4,2.0,2.9
426,2017-03-02,6.4,8.5,3.8,4.5,0.0
427,2017-03-03,7.3,14.4,1.2,0.0,10.9
428,2017-03-04,6.9,15.2,-1.1,0.0,10.7
429,2017-03-05,8.3,15.8,0.5,0.0,8.7
430,2017-03-06,7.7,11.2,2.3,0.0,0.9
431,2017-03-07,4.7,9.2,-1.2,0.0,0.8
432,2017-03-08,4.5,11.6,-3.1,0.0,7.5
433,2017-03-09,5.7,14.3,-3.4,0.0,10.6
434,2017-03-10,6.7,13.9,-1.0,0.0,10.1
435,2017-03-11,6.2,12.5,0.0,0.0,10.4
436,2017-03-12,5.7,12.5,-1.9,0.0,10.3
437,2017-03-13,7.6,11.1,4.9,2.0,0.2
438,2017-03-14,7.9,10.8,6.1,1.5,0.0
439,2017-03-15,4.9,7.0,2.7,4.5,0.0
440,2017-03-16,7.1,14.2,-0.9,0.0,11.3
441,2017-03-17,7.9,14.6,0.9,0.0,10.8
442,2017-03-18,8.6,15.5,0.7,0.0,8.4
443,2017-03-19,10.1,16.9,1.4,0.0,10.5
444,2017-03-20,11.9,18.4,3.7,0.0,9.9
445,2017-03-21,8.4,10.5,6.3,17.0,0.0
446,2017-03-22,8.2,14.0,2.2,0.0,11.3
447,2017-03-23,7.5,14.3,1.2,0.0,6.4
448,2017-03-24,7.2,11.8,3.6,0.0,10.7
449,2017-03-25,6.9,12.6,0.0,0.0,10.9
450,2017-03-26,5.5,7.0,4.3,8.5,0.0
451,2017-03-27,4.7,8.6,1.6,27.5,0.7
452,2017-03-28,7.9,13.8,1.1,0.0,9.5
453,2017-03-29,8.5,14.5,1.8,0.0,11.1
454,2017-03-30,10.7,18.2,3.0,0.0,10.3
455,2017-03-31,8.5,11.7,4.9,3.0,0.0
456,2017-04-01,6.4,9.7,4.1,3.0,0.0
457,2017-04-02,8.0,13.3,3.2,0.0,10.6
458,2017-04-03,9.3,16.2,4.9,2.5,8.5
459,2017-04-04,10.4,17.8,2.8,0.0,11.8
460,2017-04-05,13.3,22.0,3.3,0.0,9.1
461,2017-04-06,15.1,21.8,6.6,0.0,8.3
462,2017-04-07,17.3,23.1,13.4,1.0,5.2
463,2017-04-08,14.0,15.5,12.4,5.0,0.0
464,2017-04-09,13.3,15.8,8.1,5.0,0.1
465,2017-04-10,9.9,15.8,3.3,0.0,8.0
466,2017-04-11,7.0,9.9,3.8,36.0,0.0
467,2017-04-12,13.7,20.0,7.4,0.0,8.5
468,2017-04-13,11.5,17.8,3.2,0.0,11.4
469,2017-04-14,13.2,22.3,3.2,0.0,12.0
470,2017-04-15,15.9,24.5,7.4,0.0,9.0
471,2017-04-16,18.0,27.1,7.1,0.0,11.8
472,2017-04-17,17.3,25.2,11.6,10.0,4.1
473,2017-04-18,18.3,27.0,12.0,7.0,5.2
474,2017-04-19,15.4,24.1,9.2,0.0,11.5
