Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
132,2016-05-12,16.1,25.6,8.6,0.0,12.4
133,2016-05-13,17.4,25.9,10.1,0.0,11.8
134,2016-05-14,18.5,25.8,13.4,0.0,11.2
135,2016-05-15,17.1,23.4,11.9,0.0,11.5
136,2016-05-16,15.1,21.0,11.3,4.5,6.2
137,2016-05-17,13.6,16.8,11.0,59.0,0.1
138,2016-05-18,15.7,25.2,6.3,0.0,12.3
139,2016-05-19,16.5,26.0,8.8,0.0,10.5
140,2016-05-20,16.6,23.9,11.0,0.0,8.2
141,2016-05-21,18.0,25.9,9.5,0.0,11.6
142,2016-05-22,18.5,27.6,9.2,0.0,12.8
143,2016-05-23,18.9,28.8,11.2,0.0,11.2
144,2016-05-24,19.5,27.6,11.2,0.0,9.9
145,2016-05-25,17.2,20.8,14.0,0.0,0.0
146,2016-05-26,19.8,28.7,12.6,0.0,8.6
147,2016-05-27,17.4,22.7,12.7,1.0,3.5
148,2016-05-28,16.5,21.4,12.5,0.0,0.3
149,2016-05-29,18.1,27.3,10.7,2.0,9.7
150,2016-05-30,14.8,18.2,11.8,29.0,0.0
151,2016-05-31,19.1,25.6,14.7,0.5,8.0
152,2016-06-01,17.3,24.9,11.2,0.0,11.2
153,2016-06-02,14.4,20.7,9.5,0.0,12.5
154,2016-06-03,14.7,22.9,6.9,0.0,11.5
155,2016-06-04,15.7,21.7,9.6,0.0,7.0
156,2016-06-05,14.8,20.3,11.8,5.0,3.3
157,2016-06-06,17.2,25.2,10.3,0.0,10.7
158,2016-06-07,16.7,21.4,13.9,0.5,0.3
159,2016-06-08,17.8,25.0,13.5,0.5,4.0
160,2016-06-09,18.4,22.2,14.7,5.5,0.3
161,2016-06-10,20.8,27.8,16.0,0.0,12.4
162,2016-06-11,20.3,27.3,14.7,0.0,9.3
163,2016-06-12,19.0,25.9,12.7,1.5,6.6
164,2016-06-13,17.2,19.2,15.2,22.0,0.0
165,2016-06-14,20.4,26.7,16.1,0.0,6.3
166,2016-06-15,19.6,24.4,16.0,0.0,4.3
167,2016-06-16,17.6,20.1,16.0,11.0,0.0
168,2016-06-17,19.9,26.7,15.6,0.5,3.2
169,2016-06-18,20.9,29.6,13.8,0.0,12.8
170,2016-06-19,18.5,23.4,16.0,8.5,0.6
171,2016-06-20,20.5,27.1,16.1,2.0,5.9
172,2016-06-21,18.8,25.3,15.1,7.0,3.9
173,2016-06-22,20.5,25.9,17.4,2.5,2.1
174,2016-06-23,20.3,24.4,17.9,23.0,1.9
175,2016-06-24,19.1,25.4,16.0,34.5,2.2
176,2016-06-25,19.4,24.6,14.2,44.0,0.8
177,2016-06-26,17.3,22.7,13.3,0.0,2.0
178,2016-06-27,19.1,26.9,12.5,1.0,10.1
179,2016-06-28,16.1,21.4,12.5,30.5,0.9
180,2016-06-29,19.2,24.8,16.9,11.0,1.0
181,2016-06-30,21.4,26.2,17.9,1.5,1.6
182,2016-07-01,22.6,30.6,16.3,0.0,12.2
183,2016-07-02,23.7,30.2,18.6,1.0,5.3
184,2016-07-03,22.3,25.8,19.6,0.5,2.5
185,2016-07-04,22.8,31.4,18.5,3.5,4.5
186,2016-07-05,23.4,30.8,18.5,0.5,6.7
187,2016-07-06,23.2,29.3,19.4,0.0,9.5
188,2016-07-07,25.2,32.7,19.7,0.0,9.2
189,2016-07-08,22.1,25.9,19.0,0.0,0.6
190,2016-07-09,18.9,20.6,17.5,44.0,0.0
191,2016-07-10,22.3,28.9,17.5,0.5,9.7
192,2016-07-11,23.0,31.2,16.8,0.0,11.5
193,2016-07-12,22.5,28.0,16.9,0.0,5.5
194,2016-07-13,21.7,25.0,20.0,6.0,0.1
195,2016-07-14,22.8,29.9,18.8,13.0,6.9
196,2016-07-15,21.9,27.8,18.2,0.5,7.1
197,2016-07-16,21.9,26.9,18.3,0.0,8.6
198,2016-07-17,22.9,27.7,19.1,0.0,2.4
199,2016-07-18,24.6,32.5,18.9,0.0,12.3
200,2016-07-19,23.9,30.9,20.1,0.0,6.4
201,2016-07-20,23.6,29.8,18.9,0.0,9.5
202,2016-07-21,23.6,29.9,18.5,0.0,8.7
203,2016-07-22,22.1,28.0,18.0,1.5,5.2
204,2016-07-23,21.2,27.4,17.7,1.0,6.7
205,2016-07-24,22.6,28.7,18.2,0.0,7.1
206,2016-07-25,22.1,27.4,19.0,0.0,3.3
207,2016-07-26,18.3,20.0,17.2,8.5,0.0
208,2016-07-27,22.4,28.4,18.2,0.5,6.3
209,2016-07-28,23.7,28.7,20.1,0.0,5.4
210,2016-07-29,23.7,29.5,19.2,0.0,7.9
211,2016-07-30,23.8,31.1,20.5,0.5,6.7
212,2016-07-31,25.2,32.7,19.9,0.0,11.1
213,2016-08-01,23.1,32.0,19.2,26.0,7.7
214,2016-08-02,21.4,28.6,18.7,8.5,3.2
215,2016-08-03,23.0,29.4,18.4,0.0,7.4
216,2016-08-04,23.7,30.3,18.9,0.0,6.6
217,2016-08-05,24.8,31.0,20.1,0.0,7.9
218,2016-08-06,25.0,32.8,21.1,0.0,9.0
219,2016-08-07,25.6,33.4,21.2,0.0,9.0
220,2016-08-08,26.8,33.2,21.1,0.0,11.9
221,2016-08-09,25.7,32.6,19.3,0.0,9.1
222,2016-08-10,24.8,32.5,19.8,0.0,9.6
223,2016-08-11,24.0,31.2,18.7,0.0,10.5
224,2016-08-12,23.9,30.4,20.1,0.0,6.8
225,2016-08-13,24.5,30.6,20.1,0.0,8.3
226,2016-08-14,24.6,31.1,21.3,0.0,8.6
227,2016-08-15,22.0,25.0,20.2,3.5,1.1
228,2016-08-16,24.5,32.2,18.8,0.0,8.1
229,2016-08-17,25.0,31.4,19.1,0.0,6.9
230,2016-08-18,25.1,31.9,22.3,0.0,5.4
231,2016-08-19,25.6,32.4,21.4,2.0,8.4
232,2016-08-20,23.2,30.1,18.9,10.5,3.3
233,2016-08-21,23.8,31.0,19.2,0.0,6.6
234,2016-08-22,23.5,27.1,20.4,0.0,1.3
235,2016-08-23,22.5,30.4,18.5,19.5,5.7
236,2016-08-24,23.7,30.0,20.5,0.0,5.2
237,2016-08-25,24.0,29.9,19.2,0.0,7.0
238,2016-08-26,24.1,29.9,20.0,0.0,6.1
239,2016-08-27,20.9,24.3,18.4,18.0,0.2
240,2016-08-28,22.2,28.1,18.4,0.5,2.5
241,2016-08-29,24.5,30.3,19.6,0.0,9.1
242,2016-08-30,19.0,23.6,16.7,28.0,2.0
243,2016-08-31,20.1,26.6,13.9,0.0,9.4
244,2016-09-01,20.9,28.3,15.2,0.0,10.4
245,2016-09-02,22.1,29.2,15.6,0.0,10.5
246,2016-09-03,23.6,30.7,18.3,0.0,9.3
247,2016-09-04,23.6,30.3,18.9,0.0,10.3
248,2016-09-05,23.0,28.7,19.4,0.5,3.7
249,2016-09-06,22.5,27.6,19.5,2.5,1.3
250,2016-09-07,23.5,30.0,19.1,0.0,8.1
251,2016-09-08,21.2,24.3,18.8,14.0,0.0
252,2016-09-09,21.8,27.1,18.1,0.0,7.5
253,2016-09-10,21.4,28.5,16.6,0.0,10.6
254,2016-09-11,20.6,26.8,15.8,0.0,2.3
255,2016-09-12,20.6,25.5,16.7,0.0,3.7
256,2016-09-13,20.0,21.1,18.5,40.0,0.0
257,2016-09-14,21.3,26.5,18.6,0.5,1.2
258,2016-09-15,20.6,24.4,18.4,0.0,0.8
259,2016-09-16,19.6,25.0,17.2,0.0,1.6
260,2016-09-17,20.8,26.1,15.9,0.5,1.9
261,2016-09-18,19.9,21.1,19.2,43.0,0.0
262,2016-09-19,19.3,23.3,15.9,18.0,0.2
263,2016-09-20,16.7,18.8,15.6,99.5,0.0
264,2016-09-21,18.1,21.5,15.1,0.5,0.4
265,2016-09-22,16.9,18.1,16.2,27.0,0.0
266,2016-09-23,18.7,21.3,16.4,59.0,0.0
267,2016-09-24,18.0,20.5,16.3,3.5,0.2
268,2016-09-25,19.2,25.1,15.6,0.0,5.5
269,2016-09-26,20.8,26.4,17.8,0.0,3.1
270,2016-09-27,21.4,28.2,17.2,0.0,6.1
271,2016-09-28,20.8,23.4,18.8,16.0,0.1
272,2016-09-29,19.4,24.9,15.3,14.0,0.3
273,2016-09-30,18.5,24.4,12.9,0.5,6.4
274,2016-10-01,18.9,23.0,16.4,18.5,0.9
275,2016-10-02,21.8,28.2,19.2,0.5,4.8
276,2016-10-03,18.7,20.2,16.4,4.5,0.0
277,2016-10-04,19.8,25.8,15.5,0.0,6.3
278,2016-10-05,18.5,22.8,13.8,20.0,2.7
279,2016-10-06,19.2,26.2,14.7,0.0,9.7
280,2016-10-07,16.5,22.6,12.1,0.0,9.4
281,2016-10-08,18.1,21.5,15.2,7.5,0.4
282,2016-10-09,17.0,20.6,11.1,17.5,0.4
283,2016-10-10,13.4,19.7,10.3,0.0,5.5
284,2016-10-11,13.7,18.3,10.3,0.0,1.5
285,2016-10-12,13.4,19.9,9.6,0.0,6.5
286,2016-10-13,12.2,17.6,8.9,0.0,4.3
287,2016-10-14,10.8,16.6,7.6,0.0,6.3
288,2016-10-15,10.8,19.5,4.6,0.0,10.0
289,2016-10-16,12.4,20.1,5.2,0.0,9.3
290,2016-10-17,13.4,16.5,11.7,52.0,0.1
291,2016-10-18,16.9,22.8,13.7,0.0,5.1
292,2016-10-19,17.3,23.4,13.6,0.0,5.6
293,2016-10-20,16.7,23.3,11.6,0.0,9.7
294,2016-10-21,12.2,18.1,9.2,0.0,6.1
295,2016-10-22,12.7,17.9,7.6,0.0,4.9
296,2016-10-23,12.5,16.6,9.2,0.0,4.5
297,2016-10-24,10.2,16.8,5.5,0.0,8.5
298,2016-10-25,7.5,11.3,3.2,22.0,0.0
299,2016-10-26,16.5,23.5,11.2,1.0,7.3
300,2016-10-27,13.1,17.9,7.5,0.0,9.4
301,2016-10-28,9.6,13.2,6.8,73.5,0.0
302,2016-10-29,11.5,15.8,6.6,0.0,5.6
303,2016-10-30,8.4,15.4,5.5,0.5,6.0
304,2016-10-31,8.8,15.2,4.6,0.0,2.8
305,2016-11-01,8.2,15.2,4.6,6.5,4.4
306,2016-11-02,6.9,11.8,4.3,0.0,2.3
307,2016-11-03,7.9,14.7,2.5,0.0,8.1
308,2016-11-04,6.3,14.7,1.0,0.0,9.2
309,2016-11-05,8.3,18.2,2.4,0.0,9.2
310,2016-11-06,7.8,13.6,3.4,0.0,9.1
311,2016-11-07,7.5,14.4,3.4,0.0,9.0
312,2016-11-08,8.8,14.6,4.7,6.5,2.0
313,2016-11-09,4.8,9.9,-0.2,0.5,9.0
314,2016-11-10,3.2,6.3,-0.3,0.0,0.7
315,2016-11-11,7.1,14.5,3.4,8.0,3.1
316,2016-11-12,8.2,15.3,2.9,0.0,9.0
317,2016-11-13,7.5,16.4,2.7,0.0,5.5
318,2016-11-14,8.0,10.5,5.2,15.5,0.1
319,2016-11-15,10.6,15.8,6.5,20.5,0.9
320,2016-11-16,6.3,11.5,3.1,0.0,8.9
321,2016-11-17,6.8,14.4,2.1,0.0,8.4
322,2016-11-18,6.1,13.8,0.6,0.0,4.4
323,2016-11-19,8.3,12.7,5.1,35.5,0.0
324,2016-11-20,11.8,16.7,7.8,0.5,5.3
325,2016-11-21,9.0,11.4,5.9,2.5,0.6
326,2016-11-22,11.9,18.0,8.4,0.5,7.5
327,2016-11-23,4.9,11.5,0.7,0.0,5.9
328,2016-11-24,-0.7,1.2,-2.1,12.5,0.0
329,2016-11-25,-0.7,4.7,-4.7,0.0,3.9
330,2016-11-26,0.9,4.9,-2.3,4.0,4.0
331,2016-11-27,5.6,7.7,3.0,35.0,0.0
332,2016-11-28,5.8,10.2,-0.3,0.0,5.1
333,2016-11-29,3.0,9.7,-1.7,0.0,8.7
334,2016-11-30,3.2,6.4,-2.5,0.0,5.0
335,2016-12-01,7.8,11.9,4.5,2.5,0.6
336,2016-12-02,5.3,12.2,1.1,0.0,8.7
337,2016-12-03,3.7,11.7,-1.3,0.0,8.7
338,2016-12-04,5.5,13.1,-0.5,4.0,5.2
339,2016-12-05,8.5,14.2,4.7,1.5,7.9
340,2016-12-06,5.0,9.4,-0.5,0.5,2.7
341,2016-12-07,1.8,8.5,-3.1,0.0,8.6
342,2016-12-08,3.9,10.3,0.7,0.0,8.5
343,2016-12-09,3.6,7.4,-0.4,0.0,1.1
344,2016-12-10,2.2,7.1,-2.4,0.0,8.4
345,2016-12-11,-0.1,6.9,-4.2,0.0,6.6
346,2016-12-12,0.4,6.5,-5.4,0.0,7.3
347,2016-12-13,3.4,7.0,-0.1,37.0,0.0
348,2016-12-14,3.6,7.9,-1.9,14.0,3.2
349,2016-12-15,-0.6,5.2,-4.5,0.0,8.5
350,2016-12-16,-1.5,4.3,-4.9,0.0,5.8
351,2016-12-17,-0.5,6.2,-5.9,0.0,4.6
352,2016-12-18,0.8,9.2,-4.1,0.0,8.5
353,2016-12-19,2.4,11.2,-1.8,0.0,8.0
354,2016-12-20,2.0,9.1,-1.2,0.0,1.8
355,2016-12-21,2.2,9.9,-1.7,0.0,6.3
356,2016-12-22,5.8,13.2,-1.8,79.0,0.0
357,2016-12-23,6.6,13.8,1.6,7.0,3.6
358,2016-12-24,1.6,6.6,-1.6,0.0,8.0
359,2016-12-25,1.2,7.9,-2.1,0.0,7.3
360,2016-12-26,2.0,6.1,-3.0,0.5,3.5
361,2016-12-27,5.9,11.3,0.4,76.5,0.0
362,2016-12-28,-0.6,3.0,-4.0,0.0,8.4
363,2016-12-29,0.6,6.7,-4.3,0.0,6.5
364,2016-12-30,0.3,6.0,-4.1,0.0,8.5
365,2016-12-31,-0.9,7.4,-6.1,0.0,8.6
366,2017-01-01,1.0,8.7,-3.5,0.0,8.5
367,2017-01-02,1.4,8.7,-3.8,0.0,7.4
368,2017-01-03,2.2,9.5,-2.1,0.0,6.9
369,2017-01-04,1.3,9.0,-3.2,0.0,6.7
370,2017-01-05,0.7,5.1,-2.3,0.0,8.6
371,2017-01-06,-0.9,4.5,-3.6,0.0,8.3
372,2017-01-07,-0.8,6.8,-5.9,0.0,8.5
373,2017-01-08,-1.0,0.6,-3.2,19.5,0.0
374,2017-01-09,2.3,6.5,-0.2,0.5,5.5
375,2017-01-10,1.1,7.0,-2.8,0.0,7.0
376,2017-01-11,0.1,5.5,-3.8,0.0,8.6
377,2017-01-12,-0.4,4.9,-3.6,0.5,5.1
378,2017-01-13,-1.6,0.4,-3.7,1.5,0.0
379,2017-01-14,-3.8,0.1,-6.7,0.5,2.6
380,2017-01-15,-5.9,-2.8,-8.6,0.0,0.4
381,2017-01-16,-4.2,0.6,-7.9,0.0,3.4
382,2017-01-17,-2.9,4.3,-8.3,0.0,7.9
383,2017-01-18,-1.4,5.4,-8.0,0.0,8.6
384,2017-01-19,0.5,4.9,-3.5,0.0,7.6
385,2017-01-20,-1.6,1.3,-4.3,0.5,0.6
386,2017-01-21,-0.6,4.7,-4.0,0.0,7.6
387,2017-01-22,-1.2,3.9,-4.6,0.0,2.3
388,2017-01-23,-3.3,0.3,-6.6,0.0,5.7
389,2017-01-24,-4.9,0.2,-9.2,0.0,4.5
390,2017-01-25,-4.0,3.5,-10.4,0.0,8.9
391,2017-01-26,-3.6,4.9,-10.0,0.0,9.0
392,2017-01-27,0.4,7.9,-7.3,0.0,2.0
393,2017-01-28,1.2,9.2,-3.2,0.0,8.9
394,2017-01-29,2.5,10.6,-3.6,6.5,6.7
395,2017-01-30,4.6,10.1,0.9,10.5,1.4
396,2017-01-31,-0.5,4.0,-3.8,0.0,9.1
397,2017-02-01,-0.6,6.7,-5.9,0.0,6.9
398,2017-02-02,-1.0,3.8,-4.6,0.0,8.8
399,2017-02-03,1.2,8.0,-4.3,0.0,9.1
400,2017-02-04,0.9,9.4,-4.2,0.0,9.2
401,2017-02-05,-1.1,1.2,-3.4,24.5,0.0
402,2017-02-06,2.2,4.6,-1.2,1.5,1.5
403,2017-02-07,-1.2,3.3,-4.9,0.0,9.1
404,2017-02-08,-1.5,6.2,-7.4,0.0,8.8
405,2017-02-09,-1.8,-0.4,-3.2,3.5,0.0
406,2017-02-10,-2.2,1.7,-5.9,0.5,3.3
407,2017-02-11,-4.6,0.4,-8.3,1.0,4.6
408,2017-02-12,-3.4,3.6,-9.5,0.0,8.6
409,2017-02-13,-2.3,5.0,-8.2,0.0,8.1
410,2017-02-14,-2.4,3.2,-7.4,0.0,6.6
411,2017-02-15,-1.1,6.9,-7.9,0.0,9.5
412,2017-02-16,1.2,11.7,-5.9,0.0,9.6
413,2017-02-17,3.3,9.1,-2.7,27.0,0.0
414,2017-02-18,2.1,6.4,-2.4,0.0,2.6
415,2017-02-19,0.0,6.8,-5.4,0.5,9.6
416,2017-02-20,2.9,8.3,-0.7,32.5,0.0
417,2017-02-21,0.0,3.5,-3.6,0.0,8.8
418,2017-02-22,1.1,8.7,-6.2,0.0,7.6
419,2017-02-23,5.1,11.4,0.1,55.0,1.1
420,2017-02-24,1.3,7.1,-2.8,0.0,9.3
421,2017-02-25,0.2,7.7,-5.2,0.0,9.8
422,2017-02-26,2.3,9.2,-2.9,0.0,8.6
423,2017-02-27,1.7,7.8,-1.8,0.0,7.5
424,2017-02-28,2.0,9.9,-3.3,0.0,9.8
425,2017-03-01,1.6,10.3,-4.1,3.0,7.3
426,2017-03-02,0.2,1.1,-0.6,9.0,0.0
427,2017-03-03,2.7,8.7,-1.0,0.0,6.3
428,2017-03-04,2.2,11.9,-4.0,0.0,8.6
429,2017-03-05,4.7,13.0,-2.6,0.0,7.8
430,2017-03-06,4.1,8.6,0.1,0.0,0.2
431,2017-03-07,0.1,5.4,-4.2,0.0,4.4
432,2017-03-08,-1.2,4.0,-4.8,0.0,5.3
433,2017-03-09,0.5,4.1,-3.6,0.0,5.0
434,2017-03-10,0.9,6.3,-1.9,0.0,1.0
435,2017-03-11,1.4,8.1,-4.1,0.0,10.1
436,2017-03-12,2.5,11.1,-4.5,0.0,9.7
437,2017-03-13,4.1,11.5,-0.8,0.0,5.2
438,2017-03-14,4.9,11.8,1.2,0.0,5.2
439,2017-03-15,3.0,9.7,-2.2,0.0,6.4
440,2017-03-16,3.8,10.8,-1.4,0.0,8.8
441,2017-03-17,3.4,10.7,-1.4,0.0,9.5
442,2017-03-18,4.0,10.3,-3.2,0.0,6.9
443,2017-03-19,5.3,13.9,-1.6,0.0,10.2
444,2017-03-20,6.9,14.6,-0.8,0.0,9.7
445,2017-03-21,2.6,6.3,0.8,16.0,0.0
446,2017-03-22,2.9,8.6,-1.7,0.0,10.4
447,2017-03-23,2.9,10.2,-2.2,0.0,5.2
448,2017-03-24,2.5,7.8,-1.4,0.0,10.2
449,2017-03-25,2.6,9.5,-2.6,0.0,6.8
450,2017-03-26,1.4,3.7,-0.1,15.0,0.5
451,2017-03-27,2.6,6.2,0.3,5.0,3.9
452,2017-03-28,3.2,10.4,-1.4,0.0,8.4
453,2017-03-29,4.0,11.5,-1.7,0.0,9.4
454,2017-03-30,6.4,15.0,0.0,0.0,6.4
455,2017-03-31,2.7,5.5,0.3,7.0,0.0
456,2017-04-01,2.2,5.3,0.0,1.5,0.0
457,2017-04-02,4.1,10.7,0.0,0.0,8.2
458,2017-04-03,4.1,12.9,-0.3,2.5,7.8
459,2017-04-04,6.7,16.2,-0.7,0.0,11.1
460,2017-04-05,8.9,17.7,1.2,0.0,8.4
461,2017-04-06,8.4,13.2,4.0,7.5,0.5
462,2017-04-07,12.0,16.4,9.2,37.5,1.9
463,2017-04-08,13.8,17.8,11.0,8.0,0.2
464,2017-04-09,11.4,16.5,4.6,11.5,2.4
465,2017-04-10,7.4,13.6,2.1,0.0,4.7
466,2017-04-11,5.0,6.9,3.7,41.0,0.0
467,2017-04-12,9.0,16.2,3.7,0.0,8.6
468,2017-04-13,6.9,14.9,-0.7,0.0,10.8
469,2017-04-14,9.9,19.3,1.3,0.0,9.9
