,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
209,2016-07-28,28.1,31.9,25.4,0.0,7.5,0,0,3.3
210,2016-07-29,28.6,33.7,24.4,0.0,10.5,0,0,2.8
211,2016-07-30,27.6,33.7,23.5,0.0,9.3,0,0,1.7
212,2016-07-31,26.9,32.7,22.3,0.0,8.7,0,0,1.2
213,2016-08-01,26.8,31.7,23.9,0.0,6.8,0,0,1.1
214,2016-08-02,26.5,30.9,23.9,0.0,5.9,0,0,1.2
215,2016-08-03,26.1,31.2,22.9,0.0,5.1,0,0,1.2
216,2016-08-04,26.8,31.9,23.1,0.0,8.6,0,0,1.1
217,2016-08-05,28.0,33.7,23.0,0.0,10.8,0,0,1.0
218,2016-08-06,28.5,33.9,23.7,0.0,9.7,0,0,1.0
219,2016-08-07,28.6,34.8,24.0,19.0,9.1,0,0,1.0
220,2016-08-08,27.6,32.6,23.7,0.0,11.6,0,0,1.4
221,2016-08-09,25.9,30.8,22.8,0.0,7.1,0,0,1.2
222,2016-08-10,24.5,29.7,20.8,0.0,7.8,0,0,1.0
223,2016-08-11,24.9,30.9,19.1,0.0,11.2,0,0,0.8
224,2016-08-12,27.6,33.8,21.4,0.0,11.2,0,0,1.6
225,2016-08-13,28.6,34.1,24.1,0.0,11.4,0,0,2.1
226,2016-08-14,27.2,32.4,22.9,0.0,7.6,0,0,1.1
227,2016-08-15,24.8,28.7,23.4,21.0,3.2,0,0,0.8
228,2016-08-16,27.2,33.2,22.8,9.0,7.0,0,0,1.3
229,2016-08-17,26.5,31.0,24.0,0.0,3.8,0,0,1.0
230,2016-08-18,26.4,31.1,23.9,0.0,2.3,0,0,0.9
231,2016-08-19,28.2,33.3,24.1,0.0,9.8,0,0,1.0
232,2016-08-20,27.3,32.5,24.6,54.0,4.7,0,0,1.1
233,2016-08-21,28.1,34.0,24.2,0.0,7.4,0,0,1.0
234,2016-08-22,27.4,32.6,24.0,0.0,8.5,0,0,1.2
235,2016-08-23,27.0,31.4,23.8,0.0,10.3,0,0,1.4
236,2016-08-24,25.7,30.0,22.7,2.0,3.1,0,0,0.7
237,2016-08-25,28.5,32.5,24.6,0.0,10.0,0,0,3.2
238,2016-08-26,26.8,32.5,22.2,10.0,4.9,0,0,1.9
239,2016-08-27,23.4,27.0,21.5,3.0,0.4,0,0,0.9
240,2016-08-28,23.6,27.1,20.7,0.0,0.6,0,0,0.9
241,2016-08-29,25.5,30.4,20.7,15.0,1.8,0,0,1.1
242,2016-08-30,20.3,22.8,18.1,44.0,0.8,0,0,1.3
243,2016-08-31,25.6,30.3,21.2,0.0,11.3,0,0,2.9
244,2016-09-01,24.1,31.4,18.2,0.0,9.8,0,0,0.9
245,2016-09-02,25.2,32.3,18.7,0.0,11.0,0,0,1.1
246,2016-09-03,26.4,32.8,21.1,0.0,4.9,0,0,1.0
247,2016-09-04,27.9,33.0,23.0,0.0,7.8,0,0,1.3
248,2016-09-05,26.1,27.9,24.4,4.5,0.1,0,0,1.7
249,2016-09-06,26.6,30.7,23.4,0.0,5.1,0,0,1.2
250,2016-09-07,25.7,31.0,22.9,1.5,3.9,0,0,0.9
251,2016-09-08,23.3,27.2,21.1,37.5,0.1,0,0,1.1
252,2016-09-09,21.8,25.7,18.1,0.0,3.7,0,0,1.1
253,2016-09-10,21.6,27.7,17.1,0.0,6.4,0,0,0.9
254,2016-09-11,23.8,29.0,20.0,0.0,4.7,0,0,0.9
255,2016-09-12,24.6,28.2,20.3,0.0,2.7,0,0,1.2
256,2016-09-13,23.0,25.4,21.5,34.5,0.0,0,0,0.8
257,2016-09-14,23.0,27.5,21.2,0.0,3.4,0,0,0.9
258,2016-09-15,22.5,26.3,19.9,0.0,1.8,0,0,0.8
259,2016-09-16,22.9,28.1,19.8,0.0,0.1,0,0,0.6
260,2016-09-17,23.2,27.7,20.5,12.5,0.3,0,0,0.7
261,2016-09-18,22.0,26.0,20.9,45.5,0.0,0,0,0.9
262,2016-09-19,21.3,23.0,19.7,14.0,0.0,0,0,0.8
263,2016-09-20,19.2,20.0,18.3,91.0,0.0,0,0,0.7
264,2016-09-21,20.8,23.9,18.3,0.5,1.2,0,0,0.5
265,2016-09-22,21.2,23.9,19.7,24.0,0.0,0,0,0.7
266,2016-09-23,20.4,22.7,18.6,0.5,0.1,0,0,0.8
267,2016-09-24,21.7,26.1,18.3,0.0,2.0,0,0,1.5
268,2016-09-25,24.6,29.8,21.1,0.5,4.4,0,0,1.3
269,2016-09-26,22.7,25.6,20.7,2.0,0.0,0,0,0.8
270,2016-09-27,26.8,31.5,23.8,0.0,7.2,0,0,2.2
271,2016-09-28,24.2,26.5,22.3,14.0,0.2,0,0,1.0
272,2016-09-29,20.9,22.6,16.2,12.5,0.1,0,0,0.8
273,2016-09-30,19.4,25.0,13.9,3.5,5.1,0,0,1.1
274,2016-10-01,20.8,25.2,17.9,17.5,2.2,0,0,0.8
275,2016-10-02,24.5,29.7,20.7,0.0,7.5,0,0,0.8
276,2016-10-03,24.3,27.6,19.7,2.5,0.0,0,0,1.4
277,2016-10-04,21.6,27.5,18.6,0.0,3.3,0,0,0.7
278,2016-10-05,23.6,29.7,17.1,0.0,0.3,0,0,3.5
279,2016-10-06,20.3,24.3,17.0,3.5,4.3,0,0,1.1
280,2016-10-07,19.2,25.4,11.2,0.0,9.0,0,0,1.5
281,2016-10-08,23.2,26.7,21.3,0.0,0.0,0,0,2.4
282,2016-10-09,17.3,21.3,11.4,24.0,1.1,0,0,1.1
283,2016-10-10,14.3,19.2,8.9,0.0,5.0,0,0,0.7
284,2016-10-11,15.3,19.6,11.2,0.0,1.0,0,0,0.7
285,2016-10-12,14.3,20.2,10.7,0.0,5.5,0,0,0.8
286,2016-10-13,13.3,18.5,9.9,0.0,5.5,0,0,0.8
287,2016-10-14,13.0,21.1,8.3,0.0,7.8,0,0,0.5
288,2016-10-15,13.8,22.7,6.8,0.0,9.9,0,0,0.6
289,2016-10-16,17.6,24.3,8.1,0.0,7.5,0,0,2.2
290,2016-10-17,19.4,25.0,15.8,26.5,1.2,0,0,1.6
291,2016-10-18,19.6,25.2,16.4,3.0,4.9,0,0,0.8
292,2016-10-19,20.0,25.4,16.4,0.0,5.7,0,0,0.8
293,2016-10-20,18.9,24.2,12.9,0.0,7.8,0,0,0.9
294,2016-10-21,13.6,18.4,10.2,0.0,4.5,0,0,0.8
295,2016-10-22,15.3,21.6,8.8,0.0,2.5,0,0,0.9
296,2016-10-23,15.0,19.7,10.6,0.0,3.0,0,0,1.0
297,2016-10-24,11.9,18.3,7.8,0.0,8.7,0,0,0.8
298,2016-10-25,14.5,18.7,5.5,3.5,0.1,0,0,2.7
299,2016-10-26,18.5,24.9,15.3,10.5,5.4,0,0,0.7
300,2016-10-27,13.5,19.2,8.0,0.0,8.0,0,0,1.0
301,2016-10-28,14.0,18.7,7.8,28.5,0.0,0,0,0.7
302,2016-10-29,13.3,16.5,7.8,2.0,3.0,0,0,2.1
303,2016-10-30,9.3,15.8,4.2,0.0,7.3,0,0,0.7
304,2016-10-31,10.4,17.1,3.3,0.0,0.6,0,0,0.5
305,2016-11-01,10.0,14.6,4.5,5.5,1.4,0,0,1.4
306,2016-11-02,8.2,16.2,1.4,0.0,9.2,0,0,0.6
307,2016-11-03,9.1,11.9,6.6,9.5,2.1,0,0,1.0
308,2016-11-04,9.6,15.7,5.0,2.0,7.2,0,0,0.8
309,2016-11-05,9.7,19.0,2.6,0.0,9.1,0,0,0.5
310,2016-11-06,10.4,16.1,4.3,0.0,7.7,0,0,1.1
311,2016-11-07,8.4,15.0,2.1,0.0,7.6,0,0,0.8
312,2016-11-08,13.2,17.3,8.1,10.5,0.1,0,0,2.0
313,2016-11-09,6.3,8.2,4.7,0.5,0.9,0,0,2.2
314,2016-11-10,6.9,9.5,4.1,0.0,0.8,0,0,0.8
315,2016-11-11,11.1,16.7,7.5,14.5,2.6,0,0,0.9
316,2016-11-12,10.8,16.9,5.9,0.0,6.5,0,0,0.7
317,2016-11-13,12.1,21.4,5.3,0.0,8.4,0,0,0.7
318,2016-11-14,13.3,20.0,7.9,7.5,0.4,0,0,1.3
319,2016-11-15,13.3,17.6,9.1,12.0,0.3,0,0,1.3
320,2016-11-16,8.2,12.6,3.9,0.0,8.7,0,0,1.1
321,2016-11-17,6.4,11.1,2.0,0.0,0.5,0,0,0.5
322,2016-11-18,10.3,18.1,0.8,0.0,7.9,0,0,2.1
323,2016-11-19,14.6,16.4,12.3,15.5,0.0,0,0,1.2
324,2016-11-20,14.6,18.7,11.0,0.0,1.3,0,0,0.7
325,2016-11-21,14.7,18.8,10.1,0.0,1.3,0,0,1.4
326,2016-11-22,14.5,18.3,11.0,3.0,4.8,0,0,1.0
327,2016-11-23,7.2,11.7,3.7,0.0,5.4,0,0,1.8
328,2016-11-24,5.8,11.2,1.6,0.0,3.3,0,0,0.7
329,2016-11-25,4.4,7.2,0.5,6.5,0.1,0,0,0.5
330,2016-11-26,9.5,15.2,5.6,8.0,6.1,0,0,1.6
331,2016-11-27,9.6,10.7,8.6,16.5,0.0,0,0,0.5
332,2016-11-28,8.3,10.7,5.3,1.0,2.3,0,0,1.4
333,2016-11-29,7.2,11.7,4.7,0.0,3.0,0,0,1.5
334,2016-11-30,6.9,13.3,-0.5,0.0,3.5,0,0,1.3
335,2016-12-01,12.3,15.6,7.8,5.5,0.2,0,0,1.7
336,2016-12-02,7.0,11.2,1.8,0.0,7.2,0,0,1.3
337,2016-12-03,5.9,15.2,-0.1,0.0,8.3,0,0,0.5
338,2016-12-04,10.4,17.6,3.3,4.0,3.3,0,0,1.6
339,2016-12-05,9.8,12.1,8.3,5.0,0.8,0,0,0.7
340,2016-12-06,6.7,10.2,3.7,15.5,0.5,0,0,2.0
341,2016-12-07,4.0,8.2,-0.4,16.0,2.9,0,0,0.9
342,2016-12-08,3.9,10.4,0.8,9.5,7.0,0,0,0.8
343,2016-12-09,5.8,8.6,0.9,11.0,0.0,0,0,1.1
344,2016-12-10,3.7,5.7,0.3,3.0,1.5,0,0,1.5
345,2016-12-11,2.2,6.2,-0.7,0.0,2.2,0,0,1.1
346,2016-12-12,2.8,9.5,-3.2,0.0,5.9,0,0,0.7
347,2016-12-13,6.9,9.5,5.0,32.0,0.0,0,0,0.7
348,2016-12-14,5.6,9.0,1.3,6.0,1.2,0,0,2.6
349,2016-12-15,1.8,5.9,-0.5,0.0,5.2,0,0,1.2
350,2016-12-16,0.6,2.9,-1.1,6.5,1.6,4,5,1.1
351,2016-12-17,0.4,1.4,-0.8,12.0,0.3,5,6,
352,2016-12-18,3.9,10.1,0.0,0.0,4.4,2,0,0.5
353,2016-12-19,6.5,14.2,0.3,0.0,5.9,0,0,0.5
354,2016-12-20,7.3,12.0,3.4,0.0,0.2,0,0,0.5
355,2016-12-21,7.7,13.7,0.0,0.0,6.4,0,0,1.5
356,2016-12-22,15.6,19.1,12.1,18.5,0.3,0,0,4.5
357,2016-12-23,7.4,13.1,4.2,23.0,0.0,0,0,1.9
358,2016-12-24,4.5,8.7,0.2,0.0,5.7,0,0,1.2
359,2016-12-25,2.9,9.4,-0.3,0.0,5.2,0,0,0.7
360,2016-12-26,8.3,11.4,-0.7,0.0,0.0,0,0,2.5
361,2016-12-27,8.0,13.6,0.5,23.5,0.0,0,0,2.4
362,2016-12-28,1.1,3.9,-2.5,3.0,4.1,0,0,1.6
363,2016-12-29,-0.2,2.8,-3.2,9.5,1.7,0,0,
364,2016-12-30,1.5,4.7,-0.5,1.0,3.0,0,0,1.0
365,2016-12-31,2.6,5.3,0.0,0.5,0.7,0,0,0.6
366,2017-01-01,4.2,10.0,-0.3,2.0,4.1,0,0,0.8
367,2017-01-02,4.4,10.7,-1.3,3.5,4.6,0,0,0.6
368,2017-01-03,5.1,8.0,1.4,2.5,1.5,0,0,0.9
369,2017-01-04,4.1,7.4,1.4,9.0,0.1,0,0,1.3
370,2017-01-05,3.6,5.9,1.4,0.0,2.2,0,0,2.0
371,2017-01-06,1.8,7.0,-1.9,0.0,8.2,0,0,1.0
372,2017-01-07,0.9,8.8,-4.4,0.0,7.9,0,0,0.5
