Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
146,2016-05-26,21.6,29.8,15.6,0.0,8.4
147,2016-05-27,15.6,21.6,9.9,3.0,3.2
148,2016-05-28,15.8,21.1,10.3,0.0,0.1
149,2016-05-29,17.6,28.8,7.8,3.0,10.0
150,2016-05-30,13.6,16.7,11.0,26.5,0.0
151,2016-05-31,19.1,27.4,12.4,0.0,10.7
152,2016-06-01,16.0,24.2,10.4,0.0,11.8
153,2016-06-02,12.1,18.0,5.2,0.0,8.6
154,2016-06-03,14.0,23.5,2.9,0.0,10.4
155,2016-06-04,16.1,21.7,10.7,0.0,5.7
156,2016-06-05,15.0,23.3,9.5,2.0,3.3
157,2016-06-06,17.5,27.0,7.3,0.0,10.9
158,2016-06-07,17.5,22.7,15.0,0.0,0.7
159,2016-06-08,19.6,27.3,14.5,0.0,7.0
160,2016-06-09,17.5,21.7,15.1,18.0,0.1
161,2016-06-10,19.1,27.0,13.7,0.0,6.6
162,2016-06-11,21.1,29.1,15.1,0.0,9.8
163,2016-06-12,19.3,26.3,12.8,1.5,5.9
164,2016-06-13,15.8,17.4,13.7,49.0,0.0
165,2016-06-14,18.6,25.0,14.6,14.0,3.3
166,2016-06-15,19.9,26.9,15.0,0.0,7.3
167,2016-06-16,17.6,20.4,15.9,8.0,0.0
168,2016-06-17,19.4,26.5,13.1,1.0,3.7
169,2016-06-18,19.0,28.1,10.2,0.0,11.9
170,2016-06-19,17.8,24.2,14.1,4.5,1.0
171,2016-06-20,20.9,27.6,16.4,0.0,7.1
172,2016-06-21,19.0,26.3,14.4,0.5,4.8
173,2016-06-22,20.5,27.4,14.2,1.0,3.6
174,2016-06-23,19.1,22.2,16.8,33.5,0.1
175,2016-06-24,18.8,25.0,14.2,14.0,1.6
176,2016-06-25,18.8,23.6,13.7,34.0,0.5
177,2016-06-26,17.0,24.0,12.0,0.0,3.5
178,2016-06-27,19.1,28.9,10.3,1.5,9.9
179,2016-06-28,15.0,17.3,12.9,22.5,0.0
180,2016-06-29,18.8,26.6,15.5,3.0,2.2
181,2016-06-30,20.8,28.3,16.7,14.0,3.0
182,2016-07-01,22.8,31.8,15.0,0.0,11.6
183,2016-07-02,24.5,30.7,19.6,0.0,5.0
184,2016-07-03,22.3,25.7,18.7,9.0,1.1
185,2016-07-04,21.0,26.2,17.6,8.5,1.2
186,2016-07-05,22.4,30.9,17.2,1.5,5.7
187,2016-07-06,23.4,28.6,19.6,0.0,4.5
188,2016-07-07,25.5,33.0,19.6,0.0,10.2
189,2016-07-08,21.8,26.6,17.0,0.0,0.8
190,2016-07-09,19.0,21.2,17.6,28.5,0.0
191,2016-07-10,22.2,30.4,16.9,0.0,10.1
192,2016-07-11,22.7,32.0,16.4,0.0,11.6
193,2016-07-12,22.2,31.7,14.1,0.0,7.3
194,2016-07-13,21.5,24.4,20.0,28.0,0.1
195,2016-07-14,21.8,30.6,18.2,3.5,8.1
196,2016-07-15,21.0,26.8,17.6,12.0,4.0
197,2016-07-16,21.9,27.5,18.4,0.0,2.6
198,2016-07-17,21.7,24.9,19.3,1.5,0.0
199,2016-07-18,23.1,29.5,16.8,0.0,11.0
200,2016-07-19,23.0,29.8,18.3,0.0,9.7
201,2016-07-20,22.5,29.7,18.2,0.0,7.1
202,2016-07-21,22.3,29.6,16.9,0.0,8.0
203,2016-07-22,21.2,27.9,18.4,15.5,6.0
204,2016-07-23,22.1,28.7,18.1,0.0,6.4
205,2016-07-24,22.7,29.4,17.5,0.0,7.2
206,2016-07-25,22.2,27.7,18.8,0.0,3.4
207,2016-07-26,19.0,20.4,17.2,13.0,0.0
208,2016-07-27,21.9,27.5,18.2,6.0,3.3
209,2016-07-28,23.3,30.7,19.2,0.0,4.9
210,2016-07-29,24.3,31.4,20.6,0.0,6.4
211,2016-07-30,23.8,30.6,19.8,14.0,8.2
212,2016-07-31,23.3,30.7,18.4,0.0,10.5
213,2016-08-01,22.5,31.1,16.9,9.5,9.2
214,2016-08-02,21.5,27.8,19.2,6.5,1.5
215,2016-08-03,22.5,28.5,18.0,1.0,8.0
216,2016-08-04,23.7,30.4,19.5,0.0,6.1
217,2016-08-05,24.6,32.0,19.2,0.0,10.4
218,2016-08-06,25.5,32.6,20.2,0.0,10.9
219,2016-08-07,24.5,31.8,19.9,0.0,8.7
220,2016-08-08,24.1,31.1,18.2,0.0,10.5
221,2016-08-09,23.7,30.0,17.9,0.0,7.8
222,2016-08-10,23.2,28.8,19.9,0.0,8.2
223,2016-08-11,22.8,28.7,17.7,0.0,9.1
224,2016-08-12,24.1,30.9,18.6,0.0,5.4
225,2016-08-13,24.8,32.4,20.7,0.0,7.0
226,2016-08-14,25.3,32.0,20.7,0.0,8.9
227,2016-08-15,22.1,26.6,18.5,2.0,2.9
228,2016-08-16,23.2,29.4,17.2,0.0,6.5
229,2016-08-17,23.8,32.9,17.9,0.0,6.8
230,2016-08-18,23.8,30.9,20.5,7.5,3.9
231,2016-08-19,23.7,29.9,19.6,0.0,5.5
232,2016-08-20,22.0,28.7,17.6,3.5,3.9
233,2016-08-21,23.3,31.2,18.1,0.0,7.1
234,2016-08-22,22.6,26.3,19.4,1.0,0.6
235,2016-08-23,21.2,28.1,17.7,29.5,6.2
236,2016-08-24,21.7,29.5,19.0,17.5,2.8
237,2016-08-25,22.7,30.0,17.9,0.0,5.0
238,2016-08-26,23.6,30.9,19.1,0.0,6.3
239,2016-08-27,19.4,22.4,17.3,20.0,0.1
240,2016-08-28,20.5,25.6,17.3,1.5,1.1
241,2016-08-29,21.6,25.6,19.2,0.0,0.6
242,2016-08-30,18.5,21.9,16.7,50.0,1.5
243,2016-08-31,19.2,27.3,13.8,0.0,10.0
244,2016-09-01,19.0,26.8,12.7,0.0,9.2
245,2016-09-02,20.7,28.4,15.6,0.0,5.4
246,2016-09-03,22.2,28.3,16.9,0.0,6.5
247,2016-09-04,22.8,28.7,20.3,10.0,4.5
248,2016-09-05,21.5,27.1,18.7,4.0,2.8
249,2016-09-06,21.3,26.8,18.7,7.0,1.1
250,2016-09-07,21.9,29.0,17.7,1.0,4.9
251,2016-09-08,20.7,25.8,16.8,10.5,0.3
252,2016-09-09,19.6,25.7,15.4,0.5,8.9
253,2016-09-10,19.3,25.6,14.8,0.0,8.9
254,2016-09-11,19.2,25.2,15.1,0.0,1.9
255,2016-09-12,19.6,26.0,15.1,0.0,2.9
256,2016-09-13,19.6,22.9,18.0,58.0,0.2
257,2016-09-14,20.0,25.8,18.0,2.0,4.3
258,2016-09-15,19.1,23.2,16.2,0.0,1.3
259,2016-09-16,18.4,23.9,14.9,0.0,0.0
260,2016-09-17,19.5,27.1,15.6,11.5,2.2
261,2016-09-18,18.5,20.7,17.3,59.0,0.0
262,2016-09-19,17.3,20.4,15.1,27.5,0.0
263,2016-09-20,15.4,16.5,14.0,62.0,0.0
264,2016-09-21,16.3,19.7,13.7,1.5,0.0
265,2016-09-22,15.6,16.6,15.2,22.0,0.0
266,2016-09-23,16.3,18.2,15.3,54.5,0.0
267,2016-09-24,16.7,20.6,14.0,0.0,0.1
268,2016-09-25,18.6,26.5,12.9,0.0,6.2
269,2016-09-26,19.0,22.5,16.6,1.0,0.6
270,2016-09-27,20.7,28.8,16.4,0.0,6.3
271,2016-09-28,20.3,22.1,19.1,72.5,0.0
272,2016-09-29,18.0,23.4,13.4,45.5,0.8
273,2016-09-30,17.4,25.3,12.1,0.0,5.2
274,2016-10-01,16.9,21.0,14.9,13.0,1.3
275,2016-10-02,19.7,26.6,16.8,2.0,3.8
276,2016-10-03,18.4,21.9,15.3,5.0,0.0
277,2016-10-04,18.0,23.2,14.8,0.0,3.8
278,2016-10-05,17.7,24.8,11.6,14.5,2.2
279,2016-10-06,17.8,23.7,13.5,0.0,8.5
280,2016-10-07,13.9,17.6,11.2,0.0,6.7
281,2016-10-08,17.4,19.8,14.3,9.0,0.0
282,2016-10-09,15.9,21.1,10.3,27.5,2.5
283,2016-10-10,11.3,15.5,9.6,0.0,4.0
284,2016-10-11,11.9,19.4,9.1,0.0,2.3
285,2016-10-12,11.8,19.9,7.5,0.0,7.2
286,2016-10-13,10.2,14.4,8.5,0.0,4.8
287,2016-10-14,9.0,15.3,3.9,0.0,7.4
288,2016-10-15,8.5,17.1,2.3,0.0,8.3
289,2016-10-16,11.1,19.2,3.6,0.0,7.9
290,2016-10-17,13.8,17.7,11.2,25.5,0.2
291,2016-10-18,16.3,21.4,13.5,1.5,6.5
292,2016-10-19,16.7,23.6,13.3,0.0,6.8
293,2016-10-20,14.6,19.5,11.0,0.0,8.1
294,2016-10-21,10.1,14.1,7.0,0.0,5.6
295,2016-10-22,12.3,20.6,4.8,0.0,4.5
296,2016-10-23,10.7,12.8,8.0,0.0,0.0
297,2016-10-24,7.5,12.4,1.9,0.0,7.6
298,2016-10-25,8.1,14.5,0.7,19.0,0.0
299,2016-10-26,15.7,21.7,11.3,1.0,6.4
300,2016-10-27,10.5,13.7,6.7,0.0,6.5
301,2016-10-28,10.2,14.5,5.2,39.5,0.5
302,2016-10-29,8.9,11.8,5.2,0.5,1.0
303,2016-10-30,5.6,10.1,2.2,0.0,4.6
304,2016-10-31,7.1,14.3,0.7,0.0,3.4
305,2016-11-01,7.8,14.3,4.0,4.0,3.1
306,2016-11-02,5.5,8.8,3.5,0.5,0.5
307,2016-11-03,7.5,11.7,4.5,0.5,4.3
308,2016-11-04,5.1,10.6,1.2,0.0,7.4
309,2016-11-05,8.0,17.8,1.1,0.0,7.6
310,2016-11-06,4.8,7.7,1.7,0.0,0.0
311,2016-11-07,6.5,11.7,3.0,0.0,7.1
312,2016-11-08,9.4,14.8,4.6,8.0,0.7
313,2016-11-09,2.3,7.6,-3.0,0.5,7.0
314,2016-11-10,0.9,5.5,-3.8,0.0,0.0
315,2016-11-11,5.3,15.2,1.1,12.5,3.9
316,2016-11-12,4.5,11.4,-0.3,0.5,6.2
317,2016-11-13,7.5,17.3,1.7,0.0,7.3
318,2016-11-14,8.6,15.8,3.3,12.0,0.0
319,2016-11-15,11.1,17.4,5.4,19.0,1.7
320,2016-11-16,3.7,6.5,1.1,0.0,4.7
321,2016-11-17,4.5,10.1,-0.3,0.0,6.7
322,2016-11-18,6.1,13.6,-1.3,0.0,6.4
323,2016-11-19,9.4,13.8,5.7,26.5,0.0
324,2016-11-20,11.0,16.9,5.8,0.0,3.4
325,2016-11-21,9.1,12.4,4.9,0.5,1.4
326,2016-11-22,10.0,13.3,7.2,0.0,6.4
327,2016-11-23,2.7,10.9,-0.5,0.0,2.9
328,2016-11-24,-2.5,-0.4,-6.9,10.0,0.0
329,2016-11-25,-0.5,4.6,-7.3,0.0,2.4
330,2016-11-26,2.1,9.3,-3.6,3.5,6.5
331,2016-11-27,6.0,9.5,3.2,38.0,0.0
332,2016-11-28,3.7,8.9,-1.5,0.0,5.8
333,2016-11-29,0.4,7.6,-3.5,0.0,6.6
334,2016-11-30,4.5,9.7,-1.1,0.0,3.4
335,2016-12-01,8.5,12.0,4.9,11.0,0.5
336,2016-12-02,3.5,11.5,-2.5,0.0,6.5
337,2016-12-03,1.0,9.0,-4.0,0.0,6.5
338,2016-12-04,5.8,13.3,-1.5,4.0,4.6
339,2016-12-05,8.5,12.9,5.6,1.0,5.2
340,2016-12-06,3.7,7.5,-2.4,0.5,3.1
341,2016-12-07,0.6,7.1,-5.4,0.0,5.3
342,2016-12-08,1.5,6.9,-1.8,0.0,6.2
343,2016-12-09,3.8,5.2,0.0,0.5,0.0
344,2016-12-10,0.8,4.2,-4.5,0.0,5.8
345,2016-12-11,-2.3,3.4,-5.9,0.0,2.3
346,2016-12-12,-1.0,7.4,-8.0,0.0,4.8
347,2016-12-13,3.9,5.7,0.3,41.0,0.0
348,2016-12-14,1.8,4.5,-2.0,10.0,0.5
349,2016-12-15,-2.0,2.5,-4.8,0.0,6.0
350,2016-12-16,-2.7,1.3,-5.3,0.0,3.7
351,2016-12-17,0.9,5.0,-3.1,0.0,4.7
352,2016-12-18,1.1,9.8,-4.6,0.0,6.1
353,2016-12-19,1.6,12.0,-2.9,0.0,6.1
354,2016-12-20,2.2,8.3,-2.2,0.0,0.9
355,2016-12-21,0.8,9.1,-4.0,0.0,5.2
356,2016-12-22,6.3,12.9,-2.1,46.0,0.0
357,2016-12-23,5.5,12.8,-1.1,5.0,0.7
358,2016-12-24,-0.9,3.2,-3.7,0.0,6.0
359,2016-12-25,-1.0,4.0,-3.7,0.0,5.4
360,2016-12-26,3.2,9.3,-3.6,0.5,2.0
361,2016-12-27,4.0,9.9,-1.6,63.0,0.0
362,2016-12-28,-2.9,-0.7,-5.7,0.0,4.0
363,2016-12-29,1.2,4.9,-4.2,0.0,5.0
364,2016-12-30,-2.3,2.3,-5.7,0.0,6.1
365,2016-12-31,-1.8,7.1,-7.9,0.0,6.1
366,2017-01-01,0.1,7.3,-4.1,0.0,6.1
367,2017-01-02,1.5,7.9,-4.6,0.0,5.8
368,2017-01-03,0.9,3.6,-3.3,0.0,2.7
369,2017-01-04,1.8,7.3,-3.7,0.0,5.2
370,2017-01-05,-2.1,2.1,-6.3,0.0,6.3
371,2017-01-06,-2.7,1.2,-6.3,0.0,6.2
372,2017-01-07,-3.5,2.8,-8.2,0.0,6.4
373,2017-01-08,-2.5,1.5,-6.5,18.0,0.0
374,2017-01-09,0.4,3.1,-1.3,0.5,3.6
375,2017-01-10,0.3,4.7,-5.2,0.5,3.5
376,2017-01-11,-0.8,2.0,-3.2,0.0,2.8
377,2017-01-12,-1.4,1.2,-2.5,2.0,1.2
378,2017-01-13,-1.6,1.1,-3.9,2.0,0.6
379,2017-01-14,-5.2,-2.1,-8.6,1.0,0.8
380,2017-01-15,-6.6,-4.5,-9.3,1.0,0.0
381,2017-01-16,-4.7,-2.2,-7.5,0.0,2.1
382,2017-01-17,-4.4,2.1,-9.3,0.0,5.0
383,2017-01-18,-3.6,4.5,-12.0,0.0,5.8
384,2017-01-19,-1.2,0.9,-3.9,0.0,5.0
385,2017-01-20,-2.5,2.1,-7.5,2.0,0.8
386,2017-01-21,-3.0,1.3,-6.2,0.0,6.0
387,2017-01-22,-2.2,0.4,-6.1,0.0,0.5
388,2017-01-23,-6.0,-2.6,-10.1,0.0,2.4
389,2017-01-24,-5.6,-2.4,-8.0,0.0,1.5
390,2017-01-25,-5.9,0.3,-10.7,0.0,6.6
391,2017-01-26,-6.5,1.3,-13.4,0.0,7.2
392,2017-01-27,0.4,4.7,-5.9,1.0,0.2
393,2017-01-28,-2.0,2.7,-6.7,0.0,6.9
394,2017-01-29,1.1,9.2,-4.4,4.5,5.0
395,2017-01-30,4.0,8.2,-0.9,6.5,0.2
396,2017-01-31,-3.7,-0.6,-7.0,0.0,7.3
397,2017-02-01,-1.7,5.8,-8.8,0.0,4.5
398,2017-02-02,-2.6,0.4,-6.2,0.0,5.3
399,2017-02-03,-0.7,5.6,-6.2,0.0,7.5
400,2017-02-04,-3.4,3.7,-9.1,0.0,7.5
401,2017-02-05,-0.1,4.2,-5.3,19.5,0.0
402,2017-02-06,1.2,4.0,-2.5,2.0,2.3
403,2017-02-07,-3.2,0.2,-7.3,0.0,7.2
404,2017-02-08,-3.5,1.2,-9.0,0.0,7.3
405,2017-02-09,-1.8,0.9,-3.8,1.5,0.0
406,2017-02-10,-3.4,0.7,-9.0,1.5,3.6
407,2017-02-11,-5.3,-0.7,-11.4,0.0,5.8
408,2017-02-12,-4.0,1.9,-9.0,0.0,5.9
409,2017-02-13,-5.0,3.1,-11.8,0.0,4.5
410,2017-02-14,-5.0,2.0,-10.6,0.0,5.1
411,2017-02-15,-3.2,5.2,-10.5,0.0,8.0
412,2017-02-16,0.9,11.2,-9.2,0.0,8.0
413,2017-02-17,4.2,6.9,0.1,22.5,0.0
414,2017-02-18,-0.9,5.1,-4.0,0.0,3.8
415,2017-02-19,-1.4,3.7,-7.6,0.0,8.1
416,2017-02-20,2.2,5.3,-2.4,36.0,0.0
417,2017-02-21,-2.6,1.1,-7.1,0.5,7.3
418,2017-02-22,0.2,8.7,-9.0,1.5,5.4
419,2017-02-23,3.6,8.9,0.4,48.5,0.3
420,2017-02-24,-1.1,3.0,-5.3,0.0,8.2
421,2017-02-25,-0.4,6.1,-6.2,0.0,7.9
422,2017-02-26,1.2,7.6,-3.5,0.0,6.5
423,2017-02-27,-0.7,3.8,-3.4,0.0,5.5
424,2017-02-28,0.5,8.8,-5.4,0.0,8.2
425,2017-03-01,2.0,9.6,-4.2,1.0,6.3
426,2017-03-02,0.7,2.5,-0.7,6.0,0.0
427,2017-03-03,0.9,5.9,-4.2,0.0,6.8
428,2017-03-04,1.2,10.6,-5.6,0.0,8.4
429,2017-03-05,4.0,11.9,-3.4,0.0,6.1
430,2017-03-06,5.1,8.8,0.0,0.0,0.5
431,2017-03-07,-1.3,4.4,-4.0,0.0,2.6
432,2017-03-08,-2.2,1.4,-4.7,1.0,3.1
433,2017-03-09,0.2,4.1,-2.9,0.0,4.4
434,2017-03-10,0.6,5.1,-3.3,0.0,4.2
435,2017-03-11,-1.5,4.2,-7.2,0.0,8.7
436,2017-03-12,1.7,10.9,-6.5,0.0,8.5
437,2017-03-13,3.6,10.1,-0.3,0.0,4.4
438,2017-03-14,1.9,5.6,-2.2,0.0,4.0
439,2017-03-15,1.6,7.5,-2.1,0.0,4.9
440,2017-03-16,1.2,8.3,-3.0,0.0,7.9
441,2017-03-17,0.3,7.1,-5.2,0.0,8.5
442,2017-03-18,1.4,7.5,-5.4,0.0,4.8
443,2017-03-19,4.0,12.1,-2.4,0.0,7.6
444,2017-03-20,4.7,12.1,-3.5,0.0,8.4
445,2017-03-21,2.0,6.0,0.1,16.0,0.0
446,2017-03-22,0.0,5.7,-5.0,0.0,7.4
447,2017-03-23,1.7,7.9,-3.2,0.0,2.4
448,2017-03-24,-0.2,4.5,-4.7,0.0,8.3
449,2017-03-25,0.6,9.8,-7.1,0.0,9.1
450,2017-03-26,-0.3,1.2,-1.9,14.5,0.0
451,2017-03-27,0.6,2.9,-2.0,5.0,0.6
452,2017-03-28,1.3,8.3,-5.2,0.0,7.3
453,2017-03-29,2.6,10.8,-3.5,0.0,9.2
454,2017-03-30,6.5,13.8,-0.9,0.0,8.6
455,2017-03-31,0.5,2.6,-1.6,4.0,0.0
456,2017-04-01,0.8,3.6,-0.9,3.5,0.0
457,2017-04-02,2.3,8.1,-2.6,0.0,7.8
458,2017-04-03,2.2,12.4,-4.9,5.5,6.8
459,2017-04-04,4.9,15.2,-2.3,0.0,10.2
460,2017-04-05,9.0,18.4,0.4,0.0,7.1
461,2017-04-06,8.9,15.5,3.1,5.0,3.0
462,2017-04-07,11.1,16.1,8.0,22.5,1.2
463,2017-04-08,12.8,18.6,8.3,2.5,0.7
464,2017-04-09,9.0,12.6,3.0,6.0,2.3
465,2017-04-10,6.9,15.4,-0.2,0.0,6.4
466,2017-04-11,2.2,5.5,0.7,31.0,0.0
