,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
80,2016-03-21,-0.8,2.6,-3.7,0.0,7.6,2.5
81,2016-03-22,0.8,5.3,-4.5,0.0,6.6,2.6
82,2016-03-23,1.2,5.5,-2.0,0.0,7.7,2.8
83,2016-03-24,0.0,4.7,-2.9,0.5,4.9,1.7
84,2016-03-25,-0.5,3.6,-4.7,0.0,4.7,2.3
85,2016-03-26,1.2,6.0,-4.6,1.0,7.7,2.0
86,2016-03-27,5.1,11.2,-3.3,0.0,10.6,3.2
87,2016-03-28,4.6,9.1,-1.9,0.0,9.8,2.8
88,2016-03-29,3.6,11.4,-4.1,0.0,9.6,2.8
89,2016-03-30,6.3,11.9,0.1,4.5,3.1,4.0
90,2016-03-31,4.4,9.1,-1.4,0.5,8.3,2.4
91,2016-04-01,5.1,11.7,-0.8,0.0,11.9,3.1
92,2016-04-02,4.6,7.7,2.9,0.0,4.6,5.4
93,2016-04-03,7.0,10.1,4.4,0.5,0.0,4.0
94,2016-04-04,5.4,11.6,0.1,0.0,6.8,1.8
95,2016-04-05,6.6,12.9,-1.8,0.0,9.2,3.8
96,2016-04-06,7.2,12.9,2.0,0.0,10.4,3.1
97,2016-04-07,8.2,12.8,2.1,6.5,1.1,3.7
98,2016-04-08,6.4,9.7,0.3,2.0,1.4,2.3
99,2016-04-09,5.1,12.6,-0.4,0.0,8.9,3.9
100,2016-04-10,2.7,6.9,-2.1,0.0,10.0,2.7
101,2016-04-11,1.0,5.5,-3.0,1.0,6.9,4.2
102,2016-04-12,3.9,10.1,-3.7,1.5,10.9,2.3
103,2016-04-13,7.4,11.3,3.5,0.0,0.0,3.7
104,2016-04-14,10.5,15.1,7.2,5.5,0.2,3.0
105,2016-04-15,4.4,7.6,3.2,0.0,2.6,7.3
106,2016-04-16,6.5,12.5,0.0,0.0,8.2,2.4
107,2016-04-17,7.9,11.9,5.2,11.0,0.0,3.2
108,2016-04-18,6.2,10.6,2.6,0.5,1.7,4.4
109,2016-04-19,4.3,7.5,2.1,0.0,2.1,1.8
110,2016-04-20,8.2,13.8,1.3,0.0,7.0,3.4
111,2016-04-21,12.9,19.2,7.7,0.0,11.2,4.1
112,2016-04-22,11.5,20.1,6.0,0.0,10.0,3.3
113,2016-04-23,7.4,9.5,5.0,2.5,0.0,4.2
114,2016-04-24,8.8,15.2,3.5,0.0,10.8,2.3
115,2016-04-25,9.1,16.3,2.2,0.0,10.3,2.0
116,2016-04-26,7.8,14.1,4.2,0.0,3.6,2.9
117,2016-04-27,7.3,13.2,2.2,0.0,13.4,3.1
118,2016-04-28,7.1,12.6,3.7,4.0,4.2,3.9
119,2016-04-29,3.9,5.5,2.5,4.5,0.0,5.6
120,2016-04-30,3.2,7.5,-0.5,0.5,3.2,4.9
121,2016-05-01,4.7,11.5,-0.8,0.0,10.2,2.4
122,2016-05-02,7.6,14.9,-1.3,0.0,10.2,3.1
123,2016-05-03,14.6,21.7,8.7,0.0,10.4,5.1
124,2016-05-04,13.5,16.5,11.1,7.5,0.2,4.3
125,2016-05-05,11.1,14.6,8.9,2.0,0.2,2.9
126,2016-05-06,10.7,15.2,7.3,0.5,1.5,2.3
127,2016-05-07,11.5,15.2,8.7,2.0,1.6,4.0
128,2016-05-08,13.3,18.8,7.2,0.5,10.0,5.0
129,2016-05-09,11.9,18.7,3.9,0.0,5.4,2.2
130,2016-05-10,13.3,20.6,8.3,0.0,0.0,1.8
131,2016-05-11,10.5,13.3,8.4,7.0,0.0,1.3
132,2016-05-12,9.0,11.5,6.1,2.5,1.3,3.6
133,2016-05-13,12.8,19.7,6.0,0.0,12.2,4.8
134,2016-05-14,13.7,21.4,6.9,0.0,12.7,3.2
135,2016-05-15,11.3,16.2,6.0,0.0,9.9,5.1
136,2016-05-16,13.4,18.4,7.2,3.0,1.2,7.8
137,2016-05-17,14.1,18.9,10.8,12.0,10.3,4.2
138,2016-05-18,14.7,19.9,10.1,0.0,12.3,2.3
139,2016-05-19,14.6,20.7,9.0,0.0,12.5,4.0
140,2016-05-20,15.8,23.5,8.4,0.0,13.0,3.0
141,2016-05-21,17.1,26.6,7.0,0.0,13.7,3.2
142,2016-05-22,17.6,26.9,11.6,0.0,12.5,3.0
143,2016-05-23,16.0,24.4,9.7,0.0,9.5,2.3
144,2016-05-24,15.0,21.9,11.5,0.0,5.1,4.0
145,2016-05-25,15.6,18.8,12.8,1.0,1.5,4.3
146,2016-05-26,16.8,21.3,13.9,0.0,1.6,3.4
147,2016-05-27,15.4,20.1,9.0,0.5,11.6,3.2
148,2016-05-28,15.4,23.9,8.6,4.5,10.6,3.2
149,2016-05-29,13.4,20.0,7.0,0.0,11.4,2.3
150,2016-05-30,13.5,19.4,10.4,0.0,10.2,4.5
151,2016-05-31,13.6,18.7,10.5,32.0,0.2,3.1
152,2016-06-01,10.9,15.8,7.6,2.0,0.3,4.0
153,2016-06-02,10.1,13.4,7.5,0.0,5.8,5.5
154,2016-06-03,10.1,13.0,5.0,0.0,0.9,1.2
155,2016-06-04,12.1,15.6,10.1,12.0,0.4,3.2
156,2016-06-05,11.5,16.1,8.7,0.0,8.7,3.4
157,2016-06-06,13.6,21.4,6.5,0.0,9.5,1.8
158,2016-06-07,16.8,23.7,11.1,0.0,9.7,2.8
159,2016-06-08,15.4,18.9,11.8,5.0,0.1,3.1
160,2016-06-09,15.9,17.6,14.3,9.5,0.0,1.7
161,2016-06-10,14.7,17.6,13.1,0.0,4.2,3.7
162,2016-06-11,15.2,20.4,11.8,0.0,8.9,2.9
163,2016-06-12,14.4,20.7,11.5,0.0,1.9,4.6
164,2016-06-13,16.1,18.7,11.9,33.5,0.0,4.0
165,2016-06-14,14.2,16.1,12.9,5.5,1.2,4.2
166,2016-06-15,15.3,19.3,12.7,0.0,3.8,4.3
167,2016-06-16,14.5,18.0,12.8,17.5,0.5,2.5
168,2016-06-17,15.2,16.8,13.4,38.5,0.0,2.2
169,2016-06-18,14.1,16.7,12.0,3.0,0.6,2.9
170,2016-06-19,14.1,16.9,11.8,0.0,1.9,3.6
171,2016-06-20,17.0,20.5,14.0,26.5,0.0,2.8
172,2016-06-21,18.0,22.0,15.1,1.0,3.7,2.3
173,2016-06-22,18.6,24.1,14.1,0.0,9.9,2.5
174,2016-06-23,16.8,21.3,13.0,0.0,5.0,3.0
175,2016-06-24,15.3,18.3,13.0,0.0,4.7,3.7
176,2016-06-25,15.4,19.1,12.9,40.0,0.4,2.4
177,2016-06-26,15.1,17.4,13.4,8.5,1.2,3.5
178,2016-06-27,16.2,22.1,12.5,0.0,8.6,2.6
179,2016-06-28,18.4,25.4,13.0,0.0,13.9,2.5
180,2016-06-29,18.9,26.5,12.8,0.0,14.4,2.4
181,2016-06-30,18.3,23.9,13.3,0.0,11.1,4.3
182,2016-07-01,21.0,27.2,16.4,0.0,12.8,3.0
183,2016-07-02,19.8,22.2,17.0,41.0,0.1,4.0
184,2016-07-03,18.8,23.4,15.2,0.0,1.9,3.5
185,2016-07-04,16.0,19.7,12.5,0.0,5.4,4.8
186,2016-07-05,14.9,21.7,10.3,0.0,7.1,3.1
187,2016-07-06,14.7,18.5,12.8,0.0,3.4,3.4
188,2016-07-07,16.3,22.2,11.6,0.0,11.8,2.9
189,2016-07-08,17.6,22.5,13.5,0.0,7.8,3.7
190,2016-07-09,19.0,23.9,13.9,1.0,8.2,3.5
191,2016-07-10,18.3,21.8,16.0,5.0,0.2,2.5
192,2016-07-11,17.5,21.4,15.0,0.0,7.3,3.7
193,2016-07-12,19.5,26.0,15.8,0.0,10.4,3.0
194,2016-07-13,19.4,26.5,15.8,0.0,10.5,3.8
195,2016-07-14,19.2,24.3,16.8,0.0,6.1,3.0
196,2016-07-15,20.5,26.4,14.7,0.0,11.0,1.8
197,2016-07-16,21.0,27.5,16.8,0.0,10.9,3.1
198,2016-07-17,18.2,20.3,16.9,1.0,0.0,3.0
199,2016-07-18,18.4,22.0,16.8,6.0,0.1,2.9
200,2016-07-19,18.0,20.1,16.7,9.0,0.0,2.4
201,2016-07-20,18.3,22.4,16.5,3.5,2.9,2.4
202,2016-07-21,19.6,27.2,16.4,0.0,6.6,2.2
203,2016-07-22,18.6,22.4,16.5,0.0,6.3,3.3
204,2016-07-23,18.5,23.5,15.9,0.0,7.5,4.0
205,2016-07-24,17.4,21.1,15.5,0.0,3.3,4.2
206,2016-07-25,18.5,22.8,15.8,0.0,6.2,4.2
207,2016-07-26,19.7,23.5,16.5,0.0,4.9,3.7
208,2016-07-27,21.1,23.2,19.4,19.0,0.0,4.8
209,2016-07-28,21.1,23.0,20.4,31.5,0.1,4.0
210,2016-07-29,21.3,24.8,20.0,19.0,0.6,3.8
211,2016-07-30,21.9,26.3,20.2,0.0,1.7,4.3
212,2016-07-31,22.2,25.8,19.9,0.0,3.6,3.9
213,2016-08-01,23.0,25.3,21.7,1.0,0.8,2.6
214,2016-08-02,24.8,30.4,20.7,0.0,10.9,2.4
215,2016-08-03,23.5,29.3,20.9,0.0,7.5,3.0
216,2016-08-04,24.1,29.4,20.7,0.0,6.2,2.0
217,2016-08-05,22.4,27.6,16.9,0.0,7.9,2.4
218,2016-08-06,21.8,29.2,14.5,0.0,13.2,1.4
219,2016-08-07,23.1,28.4,17.1,0.0,9.8,3.5
220,2016-08-08,25.7,29.2,21.8,13.0,5.9,3.7
221,2016-08-09,21.4,26.2,17.3,67.5,2.9,4.0
222,2016-08-10,20.5,25.2,15.9,0.0,11.8,3.1
223,2016-08-11,21.5,28.4,14.8,0.0,13.1,1.5
224,2016-08-12,21.8,26.8,17.9,0.0,12.9,3.3
225,2016-08-13,21.7,26.2,18.5,0.0,13.1,4.1
226,2016-08-14,22.4,26.8,18.1,0.0,6.5,3.2
227,2016-08-15,23.1,27.8,19.9,0.0,1.7,2.7
228,2016-08-16,22.8,25.1,20.6,21.0,0.8,2.3
229,2016-08-17,21.8,23.6,20.0,98.0,0.0,2.5
230,2016-08-18,23.6,28.4,19.8,0.0,7.8,2.5
231,2016-08-19,22.5,24.1,21.3,1.5,0.0,2.2
232,2016-08-20,22.6,24.1,21.6,56.0,0.0,1.4
233,2016-08-21,23.3,25.7,21.0,9.5,1.4,1.4
234,2016-08-22,22.8,24.4,21.6,19.0,0.0,1.9
235,2016-08-23,22.1,26.8,19.5,42.5,3.8,1.7
236,2016-08-24,22.1,28.1,17.8,0.0,10.1,1.2
237,2016-08-25,21.4,25.1,16.9,0.0,2.1,3.3
238,2016-08-26,18.8,22.7,14.6,4.5,0.1,2.6
239,2016-08-27,18.3,24.3,13.5,0.0,11.5,3.5
240,2016-08-28,18.9,26.0,11.5,0.0,10.4,1.6
241,2016-08-29,23.7,30.1,16.5,0.0,12.3,1.5
242,2016-08-30,26.3,32.0,21.0,0.0,8.2,2.6
243,2016-08-31,24.1,28.3,20.6,4.5,4.3,3.8
244,2016-09-01,23.5,27.6,20.8,0.0,7.0,2.6
245,2016-09-02,23.5,29.7,19.8,0.0,5.4,1.9
246,2016-09-03,22.0,25.4,20.5,0.0,3.7,3.1
247,2016-09-04,21.0,23.1,19.3,0.0,0.3,2.8
248,2016-09-05,21.3,24.1,19.7,0.0,0.1,2.4
249,2016-09-06,21.2,22.5,20.1,43.5,0.0,2.0
250,2016-09-07,21.5,27.0,17.3,2.0,7.0,1.8
251,2016-09-08,17.2,21.2,14.9,15.5,0.2,2.2
252,2016-09-09,16.7,19.8,13.7,25.5,0.0,3.0
253,2016-09-10,18.2,22.6,15.4,1.5,2.7,2.2
254,2016-09-11,17.0,21.5,12.6,0.0,7.6,2.5
255,2016-09-12,16.5,22.2,10.4,0.0,8.1,1.8
256,2016-09-13,17.8,20.9,15.2,0.0,0.7,2.7
257,2016-09-14,18.0,20.8,16.1,0.0,0.6,2.6
258,2016-09-15,19.4,24.6,16.0,0.0,5.3,1.8
259,2016-09-16,19.6,24.8,14.8,0.0,7.6,3.1
260,2016-09-17,17.1,20.8,11.3,11.5,4.9,2.4
261,2016-09-18,13.6,17.0,10.6,0.5,0.0,1.2
262,2016-09-19,13.4,19.4,8.6,0.0,8.3,1.9
263,2016-09-20,14.1,21.3,7.1,0.0,9.3,1.0
264,2016-09-21,14.1,21.5,8.1,0.0,11.5,2.1
265,2016-09-22,15.5,21.7,8.0,0.0,6.4,2.4
266,2016-09-23,15.4,17.0,13.4,8.5,0.0,1.2
267,2016-09-24,18.3,24.2,15.2,0.0,7.9,2.0
268,2016-09-25,19.8,23.7,16.2,0.0,7.9,3.4
269,2016-09-26,18.9,24.8,12.3,0.0,10.7,2.0
270,2016-09-27,17.4,24.3,11.1,0.0,5.2,2.3
271,2016-09-28,18.2,22.7,12.8,1.0,0.6,2.8
272,2016-09-29,13.9,19.6,8.9,0.0,5.7,2.4
273,2016-09-30,14.2,20.6,6.4,0.0,11.3,2.4
274,2016-10-01,15.7,22.8,9.0,0.0,10.0,1.4
275,2016-10-02,16.4,23.5,7.9,0.0,9.2,2.2
276,2016-10-03,17.4,20.7,12.6,6.5,0.0,2.6
277,2016-10-04,14.2,18.1,9.4,0.5,6.5,5.2
278,2016-10-05,11.6,16.2,6.3,4.0,7.0,2.1
279,2016-10-06,11.1,16.2,7.1,7.5,4.2,3.9
280,2016-10-07,9.4,14.4,6.5,0.0,4.9,3.0
281,2016-10-08,11.6,15.5,5.6,0.0,0.0,2.5
282,2016-10-09,12.2,16.4,6.4,0.5,4.8,3.6
283,2016-10-10,8.2,10.8,6.3,0.0,1.0,1.9
284,2016-10-11,10.2,14.7,5.7,1.0,5.8,2.7
285,2016-10-12,8.7,12.9,5.9,0.0,3.6,2.3
286,2016-10-13,8.4,14.3,4.0,0.0,6.1,1.8
287,2016-10-14,8.3,14.3,3.5,0.0,9.9,2.6
288,2016-10-15,9.3,16.0,-0.2,0.0,10.2,2.5
289,2016-10-16,15.8,21.5,8.3,0.0,9.2,3.3
290,2016-10-17,15.0,17.1,11.8,9.5,0.0,2.3
291,2016-10-18,11.0,15.0,4.3,0.0,8.4,2.4
292,2016-10-19,10.0,17.5,1.9,0.0,10.1,1.9
293,2016-10-20,6.8,13.2,0.3,21.0,2.1,4.5
294,2016-10-21,4.4,6.8,1.0,1.5,0.0,3.2
295,2016-10-22,5.1,8.8,0.8,2.0,0.0,1.2
296,2016-10-23,4.9,7.6,2.5,2.5,1.2,2.6
297,2016-10-24,4.7,8.1,1.2,0.5,3.8,4.1
298,2016-10-25,6.9,12.0,1.0,0.0,6.2,2.3
299,2016-10-26,9.6,17.7,5.2,4.5,5.4,3.3
300,2016-10-27,5.0,8.5,1.7,0.0,2.2,3.2
301,2016-10-28,6.0,9.7,1.5,0.0,1.8,1.2
302,2016-10-29,3.6,5.9,1.3,2.0,3.1,4.3
303,2016-10-30,2.0,4.6,-1.1,0.0,0.7,1.8
304,2016-10-31,3.6,8.5,-1.0,3.5,0.1,3.1
305,2016-11-01,1.8,4.6,-0.5,0.0,1.3,1.8
306,2016-11-02,1.7,5.6,-1.1,0.0,1.2,1.4
307,2016-11-03,0.3,2.2,-1.0,6.5,0.1,1.2
308,2016-11-04,1.2,2.9,-0.4,1.0,0.0,2.1
309,2016-11-05,0.5,1.5,-0.4,22.0,0.0,1.4
310,2016-11-06,-0.3,2.5,-2.4,7.5,1.1,3.4
311,2016-11-07,0.3,3.0,-1.9,0.0,5.7,1.2
312,2016-11-08,5.6,10.2,0.4,3.0,1.0,3.4
313,2016-11-09,-0.2,2.8,-3.0,0.5,2.9,3.8
314,2016-11-10,0.0,2.7,-2.9,0.0,1.4,2.8
315,2016-11-11,0.5,5.0,-4.4,2.0,6.5,1.3
316,2016-11-12,3.9,9.7,0.6,4.5,5.7,1.8
317,2016-11-13,6.4,12.9,1.9,4.5,2.1,2.7
318,2016-11-14,5.6,12.4,-1.6,0.5,6.5,3.3
319,2016-11-15,5.6,13.1,0.1,6.0,1.0,3.6
320,2016-11-16,-0.3,1.7,-2.9,0.0,1.2,2.8
321,2016-11-17,-0.6,2.5,-4.4,0.0,5.7,1.6
322,2016-11-18,4.3,8.9,-2.3,1.5,0.6,2.7
323,2016-11-19,8.7,13.1,5.2,0.0,3.0,1.7
324,2016-11-20,5.5,10.5,-0.4,1.5,0.7,3.3
325,2016-11-21,-0.1,1.8,-2.6,1.0,3.0,1.6
326,2016-11-22,-1.0,1.3,-3.2,0.5,0.7,2.7
327,2016-11-23,-6.0,-2.3,-8.5,2.0,3.8,4.2
328,2016-11-24,-7.8,-2.7,-12.8,0.0,7.8,1.2
329,2016-11-25,-5.8,-0.6,-12.4,0.0,6.7,1.3
330,2016-11-26,-1.4,1.4,-6.2,0.0,3.6,1.3
331,2016-11-27,2.0,9.5,-2.8,0.5,3.8,1.9
332,2016-11-28,0.4,2.9,-1.1,3.0,6.9,3.0
333,2016-11-29,-2.1,0.0,-3.2,17.5,1.1,2.8
334,2016-11-30,-2.5,0.0,-4.5,1.5,3.1,1.2
335,2016-12-01,4.5,8.4,-2.3,1.5,0.1,3.2
336,2016-12-02,0.1,3.9,-2.4,1.5,0.2,2.9
337,2016-12-03,2.0,6.7,-2.8,0.0,8.5,1.9
338,2016-12-04,6.7,9.5,2.4,0.0,0.3,3.2
339,2016-12-05,5.4,9.3,1.7,0.5,0.7,1.7
340,2016-12-06,-2.9,1.7,-7.9,5.5,0.7,4.6
341,2016-12-07,-6.9,-3.1,-12.3,0.0,7.0,2.3
342,2016-12-08,-4.4,-0.9,-12.1,0.0,5.9,1.5
343,2016-12-09,-2.0,-0.5,-4.6,1.0,0.0,2.3
344,2016-12-10,-4.1,-2.2,-6.2,14.5,0.6,2.6
345,2016-12-11,-7.6,-4.3,-13.5,3.5,1.9,2.3
346,2016-12-12,-10.6,-4.0,-15.6,1.0,3.6,0.7
347,2016-12-13,-2.5,6.1,-13.3,2.0,1.8,1.6
348,2016-12-14,-4.9,-1.2,-9.6,0.0,4.0,2.7
349,2016-12-15,-8.5,-4.0,-13.7,0.0,7.2,1.4
350,2016-12-16,-9.0,-3.7,-15.9,0.0,5.8,1.1
351,2016-12-17,-8.4,-2.3,-16.9,0.0,2.7,1.5
352,2016-12-18,-0.6,6.8,-10.3,0.0,3.5,2.1
353,2016-12-19,-1.4,3.4,-7.3,0.0,8.1,1.3
354,2016-12-20,-5.4,-0.6,-14.5,0.0,1.0,0.8
355,2016-12-21,0.7,3.3,-2.7,0.0,1.1,1.2
356,2016-12-22,-1.6,0.6,-3.8,17.0,0.0,2.3
357,2016-12-23,-2.2,-0.2,-5.3,10.5,0.0,
358,2016-12-24,-8.0,-5.3,-11.2,0.0,7.8,
359,2016-12-25,-5.5,-0.5,-9.0,0.0,7.0,
360,2016-12-26,0.2,5.4,-7.7,2.5,0.7,2.4
361,2016-12-27,-4.3,-0.5,-9.3,1.0,0.0,4.6
362,2016-12-28,-11.1,-7.3,-14.8,0.0,5.4,1.6
363,2016-12-29,-4.5,-1.6,-10.3,0.5,0.6,3.1
364,2016-12-30,-5.1,-1.6,-10.8,0.5,2.5,1.4
365,2016-12-31,-4.3,-2.3,-7.7,4.5,0.0,2.0
366,2017-01-01,-3.9,1.6,-7.8,0.0,1.1,1.2
367,2017-01-02,-2.6,2.1,-9.1,0.0,1.8,1.1
368,2017-01-03,-3.6,-0.9,-8.2,0.0,0.4,0.6
369,2017-01-04,-6.4,-2.2,-10.1,0.0,0.0,1.0
370,2017-01-05,-8.7,-4.1,-14.3,0.0,5.5,3.1
371,2017-01-06,-8.6,-3.6,-16.1,0.0,5.5,0.8
372,2017-01-07,-4.0,0.7,-10.9,0.0,4.8,1.6
373,2017-01-08,-5.7,-2.5,-11.7,0.0,6.7,2.1
374,2017-01-09,-3.1,1.4,-9.0,3.5,0.0,1.6
375,2017-01-10,-5.3,-0.3,-12.3,0.0,4.5,2.5
376,2017-01-11,-10.6,-7.8,-14.2,0.0,4.4,1.8
377,2017-01-12,-9.9,-6.6,-13.1,0.0,3.5,1.5
378,2017-01-13,-12.9,-5.6,-21.9,0.5,5.4,0.8
379,2017-01-14,-13.8,-8.7,-18.4,0.0,2.7,1.4
380,2017-01-15,-12.6,-6.1,-19.0,0.0,2.2,1.3
381,2017-01-16,-3.1,0.3,-8.4,0.0,0.1,4.9
382,2017-01-17,-6.6,-1.7,-11.3,0.0,6.8,2.1
383,2017-01-18,-4.5,-1.2,-7.4,0.0,0.0,0.9
384,2017-01-19,-5.4,-2.4,-10.9,0.0,3.8,2.1
385,2017-01-20,-9.6,-1.3,-14.8,0.0,3.5,1.2
386,2017-01-21,-11.1,-4.8,-16.2,0.0,7.5,2.1
387,2017-01-22,-10.1,-4.5,-17.8,5.0,0.5,1.5
388,2017-01-23,-7.8,-4.4,-14.9,0.0,5.2,4.7
389,2017-01-24,-14.0,-9.3,-20.2,0.0,6.4,1.4
390,2017-01-25,-9.9,-4.2,-14.4,0.5,2.9,0.8
391,2017-01-26,-4.8,0.0,-9.0,0.0,7.4,1.5
392,2017-01-27,0.5,5.4,-5.7,3.0,0.0,4.9
393,2017-01-28,-5.4,-3.6,-7.0,0.5,0.1,2.2
394,2017-01-29,-4.7,-1.6,-8.9,0.0,6.3,1.0
395,2017-01-30,-6.3,-3.5,-9.0,0.5,0.4,2.2
396,2017-01-31,-10.4,-4.7,-16.5,4.5,2.8,1.3
397,2017-02-01,-6.5,0.7,-12.7,1.5,4.9,2.9
398,2017-02-02,-8.6,-7.4,-9.9,3.5,0.9,4.4
399,2017-02-03,-7.9,-4.5,-12.6,3.0,0.9,1.4
400,2017-02-04,-3.2,-0.4,-6.0,0.5,0.8,1.5
401,2017-02-05,-3.2,2.1,-8.9,0.0,8.8,1.4
402,2017-02-06,-4.5,-1.4,-9.7,0.0,0.0,3.4
403,2017-02-07,-6.0,-2.7,-10.5,0.0,8.3,3.5
404,2017-02-08,-2.8,-0.9,-6.3,1.5,0.0,2.7
405,2017-02-09,-3.2,2.9,-9.0,0.0,8.3,1.3
406,2017-02-10,-6.9,-3.3,-9.8,0.0,2.7,2.1
407,2017-02-11,-5.1,-1.0,-11.2,0.0,3.5,2.4
