Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
193,2016-07-12,17.7,22.2,11.2,0.0,13.2
194,2016-07-13,19.8,24.6,16.5,0.0,9.7
195,2016-07-14,20.9,26.4,17.0,0.0,7.6
196,2016-07-15,19.6,24.3,15.2,0.0,3.8
197,2016-07-16,19.6,24.7,15.0,0.0,9.2
198,2016-07-17,19.6,21.7,15.6,0.0,0.0
199,2016-07-18,20.3,23.5,18.4,0.5,1.2
200,2016-07-19,19.5,21.4,18.4,31.5,0.2
201,2016-07-20,19.8,24.1,14.7,0.0,12.9
202,2016-07-21,19.6,25.1,14.1,0.0,7.9
203,2016-07-22,20.2,24.5,16.0,0.0,9.6
204,2016-07-23,19.7,25.2,13.8,0.0,13.1
205,2016-07-24,21.2,27.2,14.8,0.0,13.4
206,2016-07-25,21.4,26.8,16.4,0.0,10.7
207,2016-07-26,22.9,28.8,16.4,0.0,8.9
208,2016-07-27,21.2,23.5,20.0,9.0,0.0
209,2016-07-28,23.3,26.0,21.4,7.5,0.2
210,2016-07-29,23.7,26.1,21.4,24.5,0.2
211,2016-07-30,25.2,29.3,20.3,5.0,1.4
212,2016-07-31,23.9,29.3,20.4,0.0,1.8
213,2016-08-01,23.7,29.5,19.5,0.0,8.0
214,2016-08-02,23.6,27.3,19.7,0.0,6.1
215,2016-08-03,23.7,26.9,22.0,0.0,6.2
216,2016-08-04,24.1,28.0,19.9,0.0,9.7
217,2016-08-05,22.6,26.7,15.2,0.0,7.7
218,2016-08-06,21.3,27.8,14.6,0.0,12.6
219,2016-08-07,25.9,33.5,16.6,0.0,12.6
220,2016-08-08,25.2,32.1,21.2,0.0,7.1
221,2016-08-09,22.0,25.7,20.0,0.0,3.4
222,2016-08-10,20.9,25.3,15.1,0.0,9.9
223,2016-08-11,20.9,26.9,14.3,0.0,12.1
224,2016-08-12,22.2,28.4,15.7,0.0,12.6
225,2016-08-13,24.1,31.0,17.8,0.0,12.7
226,2016-08-14,22.9,29.6,18.0,0.0,13.0
227,2016-08-15,22.6,28.0,18.3,0.0,3.0
228,2016-08-16,23.2,28.6,18.0,3.0,4.1
229,2016-08-17,21.6,23.2,20.1,27.5,0.0
230,2016-08-18,23.0,28.3,19.2,0.5,7.0
231,2016-08-19,22.5,26.8,19.6,0.0,0.4
232,2016-08-20,22.3,25.7,20.2,29.0,0.2
233,2016-08-21,24.2,28.4,21.0,12.0,6.3
234,2016-08-22,23.0,24.5,21.9,21.5,0.0
235,2016-08-23,21.6,26.1,17.1,30.5,4.8
236,2016-08-24,20.6,26.3,14.8,0.0,10.9
237,2016-08-25,23.4,29.4,14.3,0.0,11.7
238,2016-08-26,18.8,23.3,13.2,4.5,0.4
239,2016-08-27,17.6,22.9,12.7,0.0,9.5
240,2016-08-28,18.2,22.7,12.5,0.0,10.0
241,2016-08-29,23.3,29.1,17.0,0.0,10.6
242,2016-08-30,26.4,30.9,22.5,6.0,5.6
243,2016-08-31,23.2,27.6,18.7,0.0,3.6
244,2016-09-01,23.2,29.5,16.4,0.0,9.6
245,2016-09-02,22.0,26.8,17.5,0.0,5.6
246,2016-09-03,22.5,27.3,18.7,0.0,4.4
247,2016-09-04,21.6,25.8,18.0,0.0,4.0
248,2016-09-05,23.3,27.8,17.9,0.0,8.1
249,2016-09-06,22.7,26.0,19.6,16.5,0.1
250,2016-09-07,21.0,25.8,17.7,0.0,4.1
251,2016-09-08,18.9,21.8,15.5,7.0,0.1
252,2016-09-09,17.0,19.6,14.4,8.0,0.0
253,2016-09-10,17.5,21.4,15.1,7.5,0.7
254,2016-09-11,16.5,20.6,14.3,2.0,2.4
255,2016-09-12,16.5,21.3,11.8,0.0,8.9
256,2016-09-13,17.7,23.3,13.4,0.0,1.7
257,2016-09-14,18.0,23.7,13.8,0.0,3.3
258,2016-09-15,18.8,24.0,15.0,0.0,5.5
259,2016-09-16,19.4,25.9,13.2,10.5,9.1
260,2016-09-17,16.6,19.9,13.8,26.0,1.5
261,2016-09-18,14.5,19.2,10.7,0.0,3.7
262,2016-09-19,13.2,18.9,8.4,4.0,3.2
263,2016-09-20,13.7,20.8,6.6,0.0,8.1
264,2016-09-21,14.0,19.9,8.9,0.0,10.8
265,2016-09-22,15.2,22.6,7.6,0.0,5.4
266,2016-09-23,16.3,20.5,13.0,0.5,1.7
267,2016-09-24,17.0,22.9,10.9,0.0,8.7
268,2016-09-25,18.4,25.2,11.2,0.0,10.1
269,2016-09-26,18.4,24.0,10.7,0.0,10.5
270,2016-09-27,18.5,26.3,11.6,0.0,7.9
271,2016-09-28,17.8,21.4,13.3,12.0,0.0
272,2016-09-29,13.7,18.1,8.8,6.0,3.6
273,2016-09-30,14.5,21.1,5.3,0.0,9.5
274,2016-10-01,15.4,22.9,7.2,0.0,10.2
275,2016-10-02,17.1,22.6,6.6,0.0,8.6
276,2016-10-03,16.9,20.9,14.2,15.0,0.0
277,2016-10-04,12.5,18.4,6.1,5.0,7.0
278,2016-10-05,11.0,16.7,5.6,1.5,4.7
279,2016-10-06,11.5,15.4,7.3,1.5,2.9
280,2016-10-07,9.2,13.4,6.2,0.0,6.0
281,2016-10-08,12.5,17.9,6.2,1.5,0.1
282,2016-10-09,10.2,15.9,3.9,1.5,4.9
283,2016-10-10,6.8,10.9,3.0,0.5,0.7
284,2016-10-11,8.3,13.8,4.4,7.5,3.1
285,2016-10-12,7.1,12.8,3.7,0.0,1.6
286,2016-10-13,7.4,13.9,2.9,0.0,6.7
287,2016-10-14,7.1,13.8,2.0,0.0,9.0
288,2016-10-15,11.7,16.3,2.0,0.0,9.4
289,2016-10-16,16.8,20.6,11.0,0.0,8.9
290,2016-10-17,14.6,18.0,10.5,3.0,0.0
291,2016-10-18,10.5,15.1,3.5,0.5,9.2
292,2016-10-19,9.9,17.4,2.9,0.0,9.9
293,2016-10-20,7.3,15.4,1.2,18.0,1.3
294,2016-10-21,3.0,8.1,0.0,7.0,4.4
295,2016-10-22,5.5,8.7,0.7,4.0,0.0
296,2016-10-23,4.8,7.4,2.3,1.0,2.5
297,2016-10-24,4.9,7.6,-1.0,0.0,3.4
298,2016-10-25,7.2,12.9,-1.6,0.0,5.1
299,2016-10-26,9.6,14.7,3.6,4.0,2.9
300,2016-10-27,5.7,8.1,1.0,0.0,3.9
301,2016-10-28,6.4,9.9,2.8,2.5,1.8
302,2016-10-29,3.3,4.9,0.8,1.5,6.1
303,2016-10-30,1.6,4.7,-2.2,0.0,1.6
304,2016-10-31,3.0,5.9,-0.1,21.5,0.0
305,2016-11-01,0.8,2.5,-0.8,0.0,0.0
306,2016-11-02,1.1,6.2,-1.8,0.0,2.4
307,2016-11-03,2.8,7.0,-0.3,3.5,0.1
308,2016-11-04,1.5,3.3,-1.0,0.5,0.3
309,2016-11-05,1.1,3.6,0.0,40.5,0.0
310,2016-11-06,-0.2,2.8,-2.3,14.0,0.5
311,2016-11-07,0.8,4.7,-2.5,0.0,6.0
312,2016-11-08,3.8,8.9,0.5,4.0,0.0
313,2016-11-09,-1.9,0.9,-3.7,7.5,0.0
314,2016-11-10,-1.8,1.7,-4.9,0.5,0.1
315,2016-11-11,0.1,5.1,-5.9,1.5,6.2
316,2016-11-12,4.8,10.0,1.1,0.0,5.3
317,2016-11-13,5.0,10.9,-0.6,11.0,1.0
318,2016-11-14,6.4,13.7,-2.2,0.0,7.4
319,2016-11-15,4.5,13.4,0.6,11.0,0.3
320,2016-11-16,-0.8,1.6,-2.9,0.0,2.5
321,2016-11-17,-1.1,1.6,-3.6,1.5,1.0
322,2016-11-18,6.2,11.1,-2.4,7.0,0.0
323,2016-11-19,8.9,14.4,3.3,0.0,4.8
324,2016-11-20,5.7,13.5,-0.4,3.0,0.4
325,2016-11-21,-0.3,2.1,-1.8,1.5,2.7
326,2016-11-22,-1.0,0.9,-3.8,2.0,0.1
327,2016-11-23,-7.0,-3.1,-9.3,2.0,0.5
328,2016-11-24,-6.0,-3.2,-10.1,1.5,1.8
329,2016-11-25,-4.0,-0.6,-8.8,0.5,5.0
330,2016-11-26,-2.1,1.8,-6.4,0.0,1.2
331,2016-11-27,2.3,7.9,-2.0,2.0,0.8
332,2016-11-28,0.6,3.5,-1.7,2.0,3.8
333,2016-11-29,-1.8,0.3,-5.0,1.5,4.9
334,2016-11-30,-1.9,1.2,-5.9,0.0,3.6
335,2016-12-01,3.0,8.7,-3.9,10.0,0.1
336,2016-12-02,1.1,2.8,-1.3,7.0,0.1
337,2016-12-03,3.5,6.7,-3.0,0.0,6.0
338,2016-12-04,7.4,11.5,-0.6,0.0,1.7
339,2016-12-05,4.5,6.8,1.7,0.5,0.0
340,2016-12-06,-3.2,1.8,-9.0,17.5,0.0
341,2016-12-07,-6.5,-3.2,-9.5,1.0,3.2
342,2016-12-08,-3.5,-1.0,-8.0,0.0,0.8
343,2016-12-09,-0.6,1.2,-2.9,14.0,0.0
344,2016-12-10,-3.7,-0.4,-8.0,20.0,0.7
345,2016-12-11,-5.6,-4.1,-8.1,5.5,1.0
346,2016-12-12,-5.7,-1.5,-9.0,0.0,5.4
347,2016-12-13,-0.7,5.5,-7.2,4.5,0.9
348,2016-12-14,-1.7,1.3,-4.8,0.5,3.4
349,2016-12-15,-3.8,-1.8,-5.5,24.0,0.2
350,2016-12-16,-7.1,-3.3,-11.2,2.5,2.8
351,2016-12-17,-4.7,-0.3,-11.5,0.5,1.9
352,2016-12-18,3.1,6.1,-2.4,0.0,1.0
353,2016-12-19,-1.0,4.4,-6.4,0.0,8.1
354,2016-12-20,0.6,3.4,-7.1,0.0,0.0
355,2016-12-21,1.2,3.4,-1.3,0.0,0.1
356,2016-12-22,-0.8,0.3,-2.7,28.5,0.0
357,2016-12-23,-0.8,0.5,-3.3,26.5,0.0
358,2016-12-24,-4.1,-2.2,-5.8,2.5,1.8
359,2016-12-25,-3.5,0.7,-8.2,0.5,4.9
360,2016-12-26,1.4,5.0,-1.5,8.5,0.0
361,2016-12-27,-2.2,-0.2,-4.4,1.0,0.0
362,2016-12-28,-4.7,-2.6,-7.8,7.0,2.6
363,2016-12-29,-4.3,-1.3,-8.3,6.0,0.7
364,2016-12-30,-3.9,-0.6,-9.4,1.5,2.4
365,2016-12-31,-3.4,-0.6,-7.1,1.0,1.6
366,2017-01-01,-1.5,1.9,-7.8,0.0,1.1
367,2017-01-02,0.0,2.8,-3.4,0.0,0.6
368,2017-01-03,-1.5,2.6,-7.2,0.0,1.4
369,2017-01-04,-2.3,0.5,-7.5,6.5,0.1
370,2017-01-05,-2.6,-1.7,-4.4,8.0,0.1
371,2017-01-06,-3.6,1.1,-9.7,0.0,4.6
372,2017-01-07,-1.5,3.6,-9.7,0.0,4.6
373,2017-01-08,-3.3,0.1,-13.3,0.0,0.5
374,2017-01-09,-3.3,1.7,-13.4,1.0,1.1
375,2017-01-10,-5.6,-0.7,-10.1,3.0,0.6
376,2017-01-11,-9.7,-8.1,-11.7,4.0,0.4
377,2017-01-12,-8.9,-7.1,-10.6,3.0,0.1
378,2017-01-13,-8.6,-4.4,-12.2,1.0,4.3
379,2017-01-14,-7.5,-4.5,-10.6,0.0,1.1
380,2017-01-15,-4.9,-1.1,-10.1,9.0,0.7
381,2017-01-16,0.7,2.3,-5.1,0.5,0.1
382,2017-01-17,-1.8,-0.3,-4.6,2.0,0.0
383,2017-01-18,-3.5,0.9,-7.4,0.0,0.7
384,2017-01-19,-3.2,-0.3,-6.7,3.5,0.0
385,2017-01-20,-3.8,-1.5,-8.7,7.0,0.7
386,2017-01-21,-3.5,-1.7,-7.8,0.0,0.0
387,2017-01-22,-5.2,-2.8,-10.3,3.0,0.0
388,2017-01-23,-4.1,-1.6,-6.4,7.0,0.1
389,2017-01-24,-7.6,-5.1,-13.8,4.5,2.4
390,2017-01-25,-5.4,-2.8,-8.2,1.5,1.4
391,2017-01-26,-3.9,-0.3,-9.7,0.0,2.0
392,2017-01-27,0.2,4.3,-5.8,29.0,0.0
393,2017-01-28,-4.0,-2.1,-5.9,2.0,0.0
394,2017-01-29,-3.7,0.0,-8.7,0.0,6.6
395,2017-01-30,-4.1,-1.6,-6.0,1.0,0.3
396,2017-01-31,-4.5,-2.2,-8.5,2.5,2.5
397,2017-02-01,-4.7,0.2,-8.5,3.0,1.1
398,2017-02-02,-8.5,-7.6,-9.7,2.5,0.7
399,2017-02-03,-5.6,-2.5,-10.1,0.5,3.0
400,2017-02-04,-1.6,2.4,-6.1,0.0,0.6
401,2017-02-05,-2.5,2.8,-9.2,0.0,8.4
402,2017-02-06,-1.7,2.5,-8.2,0.0,0.0
403,2017-02-07,-2.8,-0.9,-5.2,0.5,0.6
404,2017-02-08,-3.3,-0.1,-7.5,0.0,0.1
405,2017-02-09,-2.6,3.8,-9.3,0.0,3.3
406,2017-02-10,-1.9,1.6,-5.8,0.0,2.1
407,2017-02-11,-0.5,1.0,-3.8,4.0,0.4
408,2017-02-12,0.6,1.3,-0.5,5.5,0.0
409,2017-02-13,0.5,1.2,-0.6,5.5,0.2
410,2017-02-14,-0.7,1.2,-3.3,7.0,0.5
411,2017-02-15,-1.9,2.0,-5.9,0.0,3.4
412,2017-02-16,4.6,8.5,-4.5,0.0,2.8
413,2017-02-17,-0.2,7.1,-5.4,6.0,0.0
414,2017-02-18,-7.1,-4.5,-10.1,1.0,3.3
415,2017-02-19,-6.1,-2.6,-10.4,0.5,3.5
416,2017-02-20,-3.5,-0.4,-6.9,1.0,0.1
417,2017-02-21,-4.8,-3.3,-6.4,1.5,1.1
418,2017-02-22,-3.7,1.3,-10.9,1.5,3.1
419,2017-02-23,0.0,5.3,-5.4,3.0,2.6
420,2017-02-24,-3.0,-0.3,-6.3,6.5,2.9
421,2017-02-25,-3.0,0.9,-8.0,7.5,0.9
422,2017-02-26,-6.2,-2.2,-9.9,0.5,2.5
423,2017-02-27,-6.1,-0.6,-12.7,0.0,6.6
424,2017-02-28,-1.0,3.7,-9.8,0.0,4.1
425,2017-03-01,3.1,5.6,0.6,1.5,5.4
426,2017-03-02,4.6,8.3,1.5,1.0,6.6
427,2017-03-03,-0.9,3.3,-4.3,7.0,2.2
428,2017-03-04,-3.5,-1.2,-7.6,0.0,2.4
429,2017-03-05,-2.0,-0.2,-4.1,0.0,4.6
430,2017-03-06,-2.6,0.4,-7.8,0.0,8.2
431,2017-03-07,-3.7,-0.8,-7.0,6.5,2.8
432,2017-03-08,-3.3,0.4,-8.4,4.0,3.6
433,2017-03-09,-1.6,2.0,-5.7,3.0,2.4
434,2017-03-10,-2.0,1.3,-5.4,2.5,0.3
435,2017-03-11,-1.8,3.9,-7.2,0.0,4.9
436,2017-03-12,-1.4,3.9,-7.3,0.0,9.1
437,2017-03-13,-0.9,4.4,-7.1,0.0,10.3
438,2017-03-14,0.0,5.4,-7.6,0.0,6.9
439,2017-03-15,-0.1,3.0,-5.9,0.0,5.6
440,2017-03-16,1.5,3.5,-1.5,4.5,0.8
441,2017-03-17,2.2,4.4,-0.2,0.0,5.0
442,2017-03-18,1.1,5.9,-3.5,0.0,8.3
443,2017-03-19,1.1,6.1,-3.9,0.0,10.0
444,2017-03-20,1.9,7.3,-3.4,0.0,10.3
445,2017-03-21,4.0,8.3,-0.9,0.5,0.3
446,2017-03-22,1.6,3.9,-0.7,0.5,2.2
447,2017-03-23,-0.1,2.3,-2.1,9.0,2.6
448,2017-03-24,-0.1,2.7,-2.4,16.0,1.7
449,2017-03-25,2.0,4.9,-2.1,0.0,6.8
450,2017-03-26,1.2,6.6,-4.9,0.0,5.7
451,2017-03-27,1.4,6.7,-4.4,0.0,10.0
452,2017-03-28,2.5,7.2,-2.0,0.0,7.7
453,2017-03-29,3.4,8.2,-1.6,0.5,7.7
454,2017-03-30,1.2,4.1,-2.0,9.5,0.0
455,2017-03-31,0.9,3.6,-3.0,0.0,6.9
456,2017-04-01,0.8,6.0,-4.5,0.0,11.6
457,2017-04-02,3.3,8.4,-4.5,0.0,10.5
458,2017-04-03,4.2,10.2,-1.3,0.0,9.5
459,2017-04-04,5.5,9.1,-1.5,0.0,11.4
460,2017-04-05,9.1,14.4,-0.9,0.0,11.6
461,2017-04-06,11.0,16.2,4.5,7.0,4.6
