Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
66,2016-03-07,2.3,5.9,-2.5,2.0,5.6
67,2016-03-08,0.7,6.4,-3.3,2.5,0.4
68,2016-03-09,-4.3,-1.0,-10.7,0.0,1.9
69,2016-03-10,-7.8,-0.4,-16.3,0.0,8.0
70,2016-03-11,-8.0,-1.4,-15.1,0.0,3.0
71,2016-03-12,-7.7,-0.2,-16.0,0.0,5.9
72,2016-03-13,-6.3,1.2,-17.4,2.0,3.6
73,2016-03-14,-0.4,4.7,-11.2,1.5,7.4
74,2016-03-15,-1.8,0.6,-4.1,0.0,5.8
75,2016-03-16,0.2,5.9,-11.6,0.0,6.5
76,2016-03-17,2.6,10.6,-4.5,0.0,10.4
77,2016-03-18,1.8,13.3,-6.6,0.0,7.0
78,2016-03-19,2.1,4.3,-0.7,6.5,0.0
79,2016-03-20,-1.6,1.8,-7.8,0.0,6.3
80,2016-03-21,-4.2,0.6,-9.9,0.0,7.5
81,2016-03-22,-3.3,2.7,-10.6,0.0,5.7
82,2016-03-23,-2.3,3.1,-8.4,0.0,6.2
83,2016-03-24,-3.4,3.6,-10.8,0.5,6.2
84,2016-03-25,-4.6,2.6,-12.0,0.0,5.8
85,2016-03-26,-1.3,5.0,-7.9,0.0,7.0
86,2016-03-27,1.3,7.3,-6.3,0.0,3.1
87,2016-03-28,2.4,7.6,-5.7,0.0,7.3
88,2016-03-29,1.2,10.9,-8.3,0.0,10.6
89,2016-03-30,1.8,9.8,-4.5,8.0,4.2
90,2016-03-31,2.5,6.9,-0.9,0.0,4.9
91,2016-04-01,2.4,9.1,-4.4,0.0,9.4
92,2016-04-02,0.8,6.0,-3.2,0.0,3.3
93,2016-04-03,1.9,6.8,-2.5,4.0,0.0
94,2016-04-04,2.1,8.9,-4.7,0.0,4.9
95,2016-04-05,2.8,10.2,-7.0,2.0,8.2
96,2016-04-06,3.7,8.4,-3.2,0.0,5.3
97,2016-04-07,2.9,11.4,-5.4,5.5,2.7
98,2016-04-08,3.3,7.4,-1.5,9.5,0.0
99,2016-04-09,2.3,9.5,-3.3,0.0,4.5
100,2016-04-10,1.1,4.8,-3.2,0.0,8.0
101,2016-04-11,-0.7,4.3,-5.3,0.0,6.3
102,2016-04-12,2.1,7.7,-3.8,0.0,8.2
103,2016-04-13,4.3,10.4,-1.2,10.0,0.0
104,2016-04-14,8.0,14.3,3.3,6.0,1.8
105,2016-04-15,3.1,5.4,0.6,4.0,1.2
106,2016-04-16,4.6,11.3,-3.5,0.0,7.5
107,2016-04-17,4.1,9.2,1.2,27.0,0.0
108,2016-04-18,4.0,6.5,1.7,11.5,0.0
109,2016-04-19,2.9,6.2,0.9,0.0,0.0
110,2016-04-20,6.0,11.7,0.4,0.0,6.5
111,2016-04-21,10.3,17.5,2.2,0.0,10.1
112,2016-04-22,9.7,18.3,0.6,0.0,9.8
113,2016-04-23,4.5,13.0,-0.6,9.5,1.0
114,2016-04-24,5.8,12.5,-2.7,0.0,7.6
115,2016-04-25,6.1,14.5,-2.8,0.0,9.2
116,2016-04-26,4.7,12.0,-0.9,0.0,0.8
117,2016-04-27,5.3,12.2,-2.8,0.0,10.7
118,2016-04-28,4.2,12.3,-3.7,5.0,6.4
119,2016-04-29,1.0,3.2,-0.3,1.0,0.0
120,2016-04-30,1.1,4.7,-2.8,1.0,3.1
121,2016-05-01,2.6,10.5,-5.6,0.0,6.2
122,2016-05-02,6.9,15.7,-5.0,0.0,11.3
123,2016-05-03,13.9,24.5,2.5,0.0,11.1
124,2016-05-04,11.2,14.6,8.2,5.5,0.0
125,2016-05-05,9.3,11.3,8.1,11.0,0.0
126,2016-05-06,10.0,13.9,6.7,1.0,1.4
127,2016-05-07,8.8,13.0,6.3,15.5,0.8
128,2016-05-08,9.9,14.7,0.4,2.5,8.7
129,2016-05-09,8.6,18.6,-2.2,0.0,7.6
130,2016-05-10,11.3,15.9,5.8,0.0,0.0
131,2016-05-11,7.9,11.1,5.4,1.0,0.0
132,2016-05-12,6.9,10.2,2.0,0.5,1.2
133,2016-05-13,12.7,23.0,1.9,0.0,11.5
134,2016-05-14,12.7,22.7,3.6,0.0,12.5
135,2016-05-15,10.7,19.5,-0.1,0.0,10.1
136,2016-05-16,11.8,21.4,1.4,0.0,8.3
137,2016-05-17,12.3,18.0,3.9,16.5,8.0
138,2016-05-18,12.7,20.9,3.1,0.0,11.9
139,2016-05-19,12.7,23.1,2.7,0.0,12.4
140,2016-05-20,14.7,27.3,4.3,0.0,11.1
141,2016-05-21,15.3,27.6,3.9,0.0,11.6
142,2016-05-22,16.4,28.2,4.6,0.0,13.5
143,2016-05-23,15.6,26.7,3.8,0.0,9.8
144,2016-05-24,14.7,22.1,6.8,0.0,6.7
145,2016-05-25,12.9,15.7,8.5,4.5,0.0
146,2016-05-26,15.6,19.8,11.6,0.0,0.3
147,2016-05-27,13.5,19.6,3.3,4.5,6.1
148,2016-05-28,12.5,21.6,2.7,5.5,9.1
149,2016-05-29,11.5,19.4,5.6,0.0,4.9
150,2016-05-30,12.6,21.8,5.1,0.5,9.0
151,2016-05-31,13.0,20.9,8.3,20.0,1.7
152,2016-06-01,8.2,11.5,5.0,19.5,0.0
153,2016-06-02,6.6,10.1,4.3,0.5,1.9
154,2016-06-03,7.4,12.1,2.5,3.5,0.2
155,2016-06-04,10.1,11.6,8.0,20.0,0.0
156,2016-06-05,11.5,18.0,5.6,0.0,10.4
157,2016-06-06,13.8,20.9,7.5,0.0,7.3
158,2016-06-07,14.8,23.2,7.5,0.0,10.1
159,2016-06-08,15.3,24.0,5.8,1.5,2.1
160,2016-06-09,15.6,18.8,14.1,40.0,0.3
161,2016-06-10,14.7,20.5,8.6,0.0,8.1
162,2016-06-11,14.9,21.9,7.0,0.0,11.5
163,2016-06-12,15.2,22.3,9.1,0.0,4.6
164,2016-06-13,12.1,15.6,9.7,0.5,0.5
165,2016-06-14,12.8,15.7,10.7,5.0,0.0
166,2016-06-15,13.8,18.7,8.0,0.0,1.1
167,2016-06-16,12.0,15.8,7.1,13.0,1.7
168,2016-06-17,12.1,13.9,10.9,57.0,0.0
169,2016-06-18,14.7,20.6,8.6,0.5,6.3
170,2016-06-19,15.7,23.2,10.1,0.0,4.7
171,2016-06-20,15.2,17.6,13.5,20.5,0.0
172,2016-06-21,17.5,22.4,13.7,0.5,6.4
173,2016-06-22,17.6,24.4,12.2,0.0,9.1
174,2016-06-23,15.0,19.0,11.8,0.0,9.3
175,2016-06-24,14.8,20.4,10.9,0.0,4.1
176,2016-06-25,11.9,13.5,10.7,18.0,0.0
177,2016-06-26,12.7,15.3,10.9,10.5,0.2
178,2016-06-27,15.5,22.4,10.2,0.0,4.3
179,2016-06-28,17.4,25.9,10.7,0.0,11.4
180,2016-06-29,18.5,28.1,10.9,0.0,10.2
181,2016-06-30,19.4,27.2,11.6,0.0,11.5
182,2016-07-01,20.1,27.4,13.5,0.0,11.2
183,2016-07-02,18.3,23.4,12.7,43.5,0.6
184,2016-07-03,17.3,20.4,14.6,4.5,0.3
185,2016-07-04,14.2,16.7,11.7,0.0,2.5
186,2016-07-05,14.2,22.6,8.2,0.0,5.3
187,2016-07-06,13.8,18.3,11.3,0.0,2.2
188,2016-07-07,15.5,24.3,5.8,0.0,10.6
189,2016-07-08,16.7,23.4,10.1,0.0,10.8
190,2016-07-09,18.0,24.5,10.4,0.5,6.8
191,2016-07-10,18.9,24.7,15.9,3.5,1.2
192,2016-07-11,17.9,22.6,13.5,0.0,4.8
193,2016-07-12,19.0,27.4,11.3,0.0,11.5
194,2016-07-13,19.1,26.0,13.1,0.0,3.5
195,2016-07-14,18.3,23.3,14.3,0.0,12.0
196,2016-07-15,18.7,25.0,13.8,0.0,9.6
197,2016-07-16,20.0,26.8,14.4,0.0,5.9
198,2016-07-17,17.9,21.8,13.2,2.5,0.0
199,2016-07-18,18.2,22.0,16.2,1.5,0.0
200,2016-07-19,18.1,21.2,16.2,12.5,0.0
201,2016-07-20,18.2,23.4,15.6,0.0,3.4
202,2016-07-21,19.0,26.3,15.0,0.0,7.8
203,2016-07-22,18.2,23.8,15.1,0.0,6.6
204,2016-07-23,18.3,23.7,14.6,0.0,7.3
205,2016-07-24,19.2,25.3,15.3,0.0,9.4
206,2016-07-25,19.7,25.9,15.7,0.0,9.6
207,2016-07-26,19.5,26.1,14.4,0.0,4.9
208,2016-07-27,18.1,22.3,14.4,22.5,0.0
209,2016-07-28,20.1,22.0,16.8,52.5,0.0
210,2016-07-29,22.9,26.5,20.3,49.0,0.2
211,2016-07-30,22.9,27.2,20.2,8.0,0.3
212,2016-07-31,22.5,27.0,18.4,4.0,1.0
213,2016-08-01,21.7,29.2,18.3,33.0,2.4
214,2016-08-02,22.7,29.9,17.8,5.0,7.0
215,2016-08-03,23.7,29.3,19.3,0.0,9.0
216,2016-08-04,22.7,27.7,17.7,0.0,6.9
217,2016-08-05,20.2,26.7,13.0,1.0,6.4
218,2016-08-06,18.9,27.5,12.8,0.0,10.2
219,2016-08-07,21.3,29.9,11.7,0.0,12.0
220,2016-08-08,23.2,30.3,16.7,0.0,9.3
221,2016-08-09,20.5,24.2,13.5,0.0,1.7
222,2016-08-10,19.0,26.1,12.8,0.0,11.6
223,2016-08-11,20.0,27.9,13.6,0.0,10.0
224,2016-08-12,20.3,27.8,13.8,0.0,10.1
225,2016-08-13,20.7,28.3,14.6,0.0,10.5
226,2016-08-14,21.3,27.9,14.0,0.0,7.7
227,2016-08-15,21.4,26.4,18.2,0.5,1.4
228,2016-08-16,20.0,22.3,16.9,2.5,0.0
229,2016-08-17,20.1,21.6,18.6,72.5,0.0
230,2016-08-18,22.6,27.9,18.4,0.5,7.1
231,2016-08-19,22.0,26.0,19.1,1.0,0.2
232,2016-08-20,22.4,27.6,20.3,12.0,0.4
233,2016-08-21,20.6,22.6,18.2,68.0,0.3
234,2016-08-22,21.8,26.6,17.5,37.0,0.0
235,2016-08-23,19.7,23.5,15.5,84.0,1.2
236,2016-08-24,19.7,27.3,15.4,0.0,9.5
237,2016-08-25,21.1,27.8,15.1,0.0,6.9
238,2016-08-26,18.6,23.3,12.9,18.5,0.0
239,2016-08-27,15.8,22.9,10.4,0.0,11.3
240,2016-08-28,17.2,25.1,7.9,0.0,10.2
241,2016-08-29,23.0,27.3,18.3,0.0,11.2
242,2016-08-30,23.7,27.5,21.0,5.0,6.8
243,2016-08-31,21.9,28.0,16.8,2.5,6.2
244,2016-09-01,21.6,29.0,16.2,0.0,5.6
245,2016-09-02,21.8,28.5,16.2,0.0,8.2
246,2016-09-03,21.3,27.0,17.7,0.0,4.9
247,2016-09-04,19.7,24.5,16.5,0.0,1.2
248,2016-09-05,20.8,26.0,18.0,0.0,1.1
249,2016-09-06,20.1,22.2,18.5,41.5,0.0
250,2016-09-07,19.8,25.9,15.4,8.0,2.7
251,2016-09-08,15.3,18.1,12.3,9.5,0.2
252,2016-09-09,16.0,19.9,11.9,15.0,0.2
253,2016-09-10,16.6,21.7,11.3,2.5,0.9
254,2016-09-11,14.3,19.9,10.0,0.0,6.8
255,2016-09-12,14.5,21.4,8.7,0.0,6.5
256,2016-09-13,15.0,18.7,11.5,0.0,0.3
257,2016-09-14,15.5,20.4,11.0,0.0,1.1
258,2016-09-15,17.2,24.6,12.7,0.0,2.9
259,2016-09-16,16.9,22.9,12.6,0.0,3.2
260,2016-09-17,16.4,21.0,10.9,8.0,5.9
261,2016-09-18,11.1,13.7,9.4,8.0,0.1
262,2016-09-19,11.4,17.6,7.8,0.0,4.2
263,2016-09-20,10.7,19.1,5.3,0.0,6.4
264,2016-09-21,11.6,20.4,6.8,0.0,8.6
265,2016-09-22,12.6,19.9,7.5,0.0,4.1
266,2016-09-23,13.5,15.8,11.5,12.0,0.0
267,2016-09-24,16.2,23.1,13.1,0.5,6.4
268,2016-09-25,16.1,22.7,11.6,0.0,5.0
269,2016-09-26,15.9,22.9,10.1,0.0,8.4
270,2016-09-27,14.3,23.9,10.3,0.0,4.5
271,2016-09-28,15.5,21.5,11.5,5.5,0.1
272,2016-09-29,11.6,14.6,8.6,5.5,0.3
273,2016-09-30,11.7,18.6,6.7,0.5,8.5
274,2016-10-01,11.9,20.8,7.1,0.0,8.5
275,2016-10-02,12.3,20.3,5.1,0.0,7.5
276,2016-10-03,13.6,19.9,8.8,17.5,0.0
277,2016-10-04,11.4,19.0,3.4,3.5,3.2
278,2016-10-05,7.6,14.5,0.9,4.5,6.7
279,2016-10-06,9.1,14.7,4.2,12.5,3.6
280,2016-10-07,5.3,10.8,1.6,2.5,4.9
281,2016-10-08,7.7,14.1,1.3,7.0,0.0
282,2016-10-09,9.7,15.0,5.4,7.0,1.6
283,2016-10-10,5.3,9.5,2.6,0.5,2.4
284,2016-10-11,6.8,12.5,0.7,6.5,3.8
285,2016-10-12,6.1,9.2,4.1,0.5,3.3
286,2016-10-13,5.0,11.5,-0.9,0.0,4.9
287,2016-10-14,3.9,12.2,-2.3,0.0,5.3
288,2016-10-15,3.5,13.4,-4.8,0.0,9.7
289,2016-10-16,9.4,17.6,-1.1,0.0,1.7
290,2016-10-17,11.1,14.9,7.4,12.0,0.0
291,2016-10-18,10.3,15.3,1.7,0.5,8.5
292,2016-10-19,6.4,17.3,0.3,0.0,7.3
293,2016-10-20,4.2,10.8,0.0,7.0,0.9
294,2016-10-21,0.8,3.9,-3.6,0.0,0.4
295,2016-10-22,1.1,6.4,-4.3,0.0,0.0
296,2016-10-23,1.9,4.7,-0.2,0.0,0.6
297,2016-10-24,0.3,2.1,-2.3,0.0,0.0
298,2016-10-25,1.8,8.4,-3.0,0.0,6.4
299,2016-10-26,5.6,13.7,1.2,8.0,2.1
300,2016-10-27,2.6,4.8,0.6,0.0,0.3
301,2016-10-28,3.3,7.0,-0.4,0.0,1.4
302,2016-10-29,0.7,3.1,-1.9,1.0,2.1
303,2016-10-30,-1.0,2.1,-6.2,0.0,1.9
304,2016-10-31,0.5,7.7,-6.5,9.0,0.0
305,2016-11-01,-0.5,2.2,-2.5,0.0,0.5
306,2016-11-02,-0.9,3.2,-3.4,0.0,1.1
307,2016-11-03,-1.6,0.8,-4.3,9.5,0.0
308,2016-11-04,-1.5,0.2,-4.0,0.5,0.0
309,2016-11-05,-0.2,10.3,-4.0,23.0,0.0
310,2016-11-06,-1.8,1.7,-3.6,3.5,1.3
311,2016-11-07,-3.2,1.8,-9.2,0.0,8.5
312,2016-11-08,0.4,7.8,-5.5,13.0,0.0
313,2016-11-09,-2.4,1.6,-5.1,2.5,1.0
314,2016-11-10,-3.7,-2.0,-9.6,1.0,0.1
315,2016-11-11,-4.1,2.5,-12.6,1.0,6.6
316,2016-11-12,0.3,5.0,-1.5,9.0,1.9
317,2016-11-13,2.2,8.2,-2.3,4.5,0.1
318,2016-11-14,0.5,8.3,-4.5,0.0,5.9
319,2016-11-15,3.8,10.4,-0.9,5.5,1.1
320,2016-11-16,-2.6,-0.7,-4.1,2.5,0.8
321,2016-11-17,-2.8,-0.1,-4.4,0.5,2.3
322,2016-11-18,0.5,6.8,-9.2,5.5,1.0
323,2016-11-19,3.1,6.8,1.1,0.5,0.0
324,2016-11-20,2.2,8.5,-1.8,6.0,0.0
325,2016-11-21,-2.5,-0.7,-4.9,1.5,3.9
326,2016-11-22,-1.4,1.3,-4.2,0.5,0.0
327,2016-11-23,-8.0,-3.9,-10.4,0.5,0.9
328,2016-11-24,-10.1,-4.4,-15.6,0.0,4.9
329,2016-11-25,-9.2,-2.5,-16.3,0.0,3.0
330,2016-11-26,-4.3,-0.8,-8.1,0.0,3.9
331,2016-11-27,-1.6,3.3,-6.7,1.5,0.9
332,2016-11-28,-2.1,0.5,-6.3,1.0,1.6
333,2016-11-29,-5.4,-1.6,-12.0,2.5,0.2
334,2016-11-30,-7.6,-1.8,-13.4,0.0,2.2
335,2016-12-01,-1.9,5.8,-9.2,18.5,0.0
336,2016-12-02,-1.9,2.2,-3.9,1.0,0.0
337,2016-12-03,-2.0,2.9,-9.6,0.0,3.4
338,2016-12-04,-3.8,3.7,-12.3,0.0,0.0
339,2016-12-05,1.3,3.4,0.0,3.0,0.0
340,2016-12-06,-3.4,0.3,-9.1,2.5,0.5
341,2016-12-07,-9.6,-6.7,-17.2,0.0,0.4
342,2016-12-08,-9.0,-3.2,-18.3,0.0,2.7
343,2016-12-09,-3.6,-1.1,-7.7,4.5,0.0
344,2016-12-10,-6.0,-3.0,-10.9,0.0,2.5
345,2016-12-11,-10.5,-6.1,-17.4,0.0,2.5
346,2016-12-12,-12.7,-3.2,-19.7,0.0,3.5
347,2016-12-13,-6.3,2.3,-17.9,3.5,0.0
348,2016-12-14,-6.5,-2.7,-11.1,0.0,1.6
349,2016-12-15,-10.4,-3.1,-19.2,5.5,7.6
350,2016-12-16,-12.9,-4.1,-20.0,0.0,6.0
351,2016-12-17,-7.6,-4.9,-16.4,0.0,0.0
352,2016-12-18,-1.2,3.6,-8.3,0.0,2.3
353,2016-12-19,-6.6,2.1,-14.2,0.0,7.5
354,2016-12-20,-9.4,-2.5,-18.3,0.0,1.4
355,2016-12-21,-2.4,0.5,-7.2,0.0,1.5
356,2016-12-22,-3.8,-1.9,-8.5,12.0,0.0
357,2016-12-23,-3.6,-1.4,-6.7,15.5,0.0
358,2016-12-24,-12.1,-6.5,-21.4,0.0,7.5
359,2016-12-25,-9.9,-2.7,-16.2,0.0,0.5
360,2016-12-26,-2.8,2.5,-12.2,6.5,0.0
361,2016-12-27,-5.6,-1.0,-11.4,1.0,0.0
362,2016-12-28,-14.1,-6.7,-22.1,0.0,6.1
363,2016-12-29,-9.7,-3.2,-16.7,4.0,0.0
364,2016-12-30,-7.1,-4.1,-10.7,0.5,1.9
365,2016-12-31,-7.6,-4.0,-16.5,0.0,2.0
366,2017-01-01,-8.5,-1.6,-13.6,0.0,0.2
367,2017-01-02,-5.5,0.0,-13.3,0.0,1.9
368,2017-01-03,-9.1,-0.9,-14.2,0.0,2.8
369,2017-01-04,-8.0,0.0,-14.0,0.0,3.5
370,2017-01-05,-11.2,-5.8,-22.6,0.0,5.7
371,2017-01-06,-12.1,-4.0,-22.4,0.0,1.3
372,2017-01-07,-5.8,-0.1,-13.2,0.0,1.8
373,2017-01-08,-10.4,-3.7,-20.9,0.0,8.2
374,2017-01-09,-7.9,-2.2,-18.6,3.5,0.2
375,2017-01-10,-7.0,-2.1,-16.1,0.0,4.0
376,2017-01-11,-11.9,-9.7,-19.1,0.0,4.0
377,2017-01-12,-14.2,-8.7,-24.8,0.0,4.7
378,2017-01-13,-19.8,-6.4,-29.2,0.0,6.7
379,2017-01-14,-19.4,-6.2,-29.7,0.0,6.3
380,2017-01-15,-17.6,-3.8,-28.3,0.0,4.3
381,2017-01-16,-5.4,-1.2,-12.9,0.0,2.6
382,2017-01-17,-7.4,-2.6,-19.9,0.0,3.9
383,2017-01-18,-10.9,-2.1,-21.7,0.0,0.0
384,2017-01-19,-9.3,-3.5,-19.8,0.0,3.7
385,2017-01-20,-16.6,-2.4,-25.1,0.0,6.3
386,2017-01-21,-14.4,-6.0,-22.5,0.0,7.2
387,2017-01-22,-12.6,-5.8,-24.2,6.5,0.1
388,2017-01-23,-10.9,-5.2,-24.5,1.5,4.3
389,2017-01-24,-21.6,-8.3,-32.8,0.0,6.5
390,2017-01-25,-15.7,-4.6,-28.8,0.0,4.4
391,2017-01-26,-9.4,-2.1,-18.8,0.5,3.1
392,2017-01-27,-4.5,2.8,-17.7,14.0,0.0
393,2017-01-28,-7.4,-6.4,-8.3,1.0,0.0
394,2017-01-29,-7.4,-3.3,-12.6,0.0,6.4
395,2017-01-30,-10.0,-5.6,-21.4,0.0,0.0
396,2017-01-31,-14.8,-5.0,-26.9,0.0,4.8
397,2017-02-01,-8.7,-1.7,-17.4,1.5,2.8
398,2017-02-02,-10.8,-8.5,-16.3,2.0,0.8
399,2017-02-03,-13.2,-6.2,-24.7,0.0,1.9
400,2017-02-04,-5.3,-1.9,-8.4,0.0,0.7
401,2017-02-05,-6.2,0.5,-11.5,0.0,7.8
402,2017-02-06,-4.1,-2.0,-7.4,0.0,0.0
403,2017-02-07,-7.6,-5.4,-9.9,0.0,6.7
404,2017-02-08,-6.4,-3.3,-12.0,0.0,0.2
405,2017-02-09,-6.9,0.9,-15.5,0.0,5.0
406,2017-02-10,-8.9,0.3,-19.7,0.0,6.0
407,2017-02-11,-7.8,-1.8,-17.2,0.0,6.7
408,2017-02-12,-2.5,-0.2,-6.0,0.0,0.7
409,2017-02-13,-1.8,1.5,-6.6,0.0,3.9
410,2017-02-14,-5.3,-0.1,-10.8,0.0,3.3
411,2017-02-15,-4.9,0.0,-11.7,0.0,2.5
412,2017-02-16,-3.7,5.7,-16.5,0.0,0.2
413,2017-02-17,0.1,5.8,-7.1,7.0,0.0
414,2017-02-18,-9.0,-6.3,-11.6,0.5,2.6
415,2017-02-19,-9.4,-4.0,-15.4,0.0,2.7
416,2017-02-20,-8.5,-2.9,-17.1,1.0,2.4
417,2017-02-21,-9.6,-6.0,-16.0,0.0,3.4
418,2017-02-22,-7.7,-1.7,-18.1,1.5,6.3
419,2017-02-23,-4.1,-0.8,-11.0,7.5,0.0
420,2017-02-24,-5.7,-2.8,-12.5,4.5,0.0
421,2017-02-25,-7.8,-1.6,-22.3,0.0,2.8
422,2017-02-26,-9.5,-2.0,-24.1,0.0,5.5
423,2017-02-27,-16.2,-2.0,-29.7,0.0,8.4
424,2017-02-28,-11.2,2.3,-26.1,0.0,10.0
425,2017-03-01,-2.1,3.1,-9.6,0.0,2.0
426,2017-03-02,-0.6,5.5,-7.6,0.0,2.6
427,2017-03-03,-2.5,2.9,-6.7,0.0,0.6
428,2017-03-04,-5.5,-2.7,-7.6,0.5,2.6
429,2017-03-05,-4.9,-1.5,-8.6,0.0,4.7
430,2017-03-06,-3.7,2.2,-13.3,0.5,8.9
431,2017-03-07,-4.9,-2.2,-7.9,1.0,2.8
432,2017-03-08,-4.6,-0.4,-11.3,1.5,4.3
433,2017-03-09,-4.7,0.6,-11.5,0.0,4.6
434,2017-03-10,-5.3,0.8,-13.9,0.0,2.3
435,2017-03-11,-8.2,1.3,-17.9,0.0,7.6
436,2017-03-12,-7.7,3.1,-19.1,0.0,7.1
437,2017-03-13,-5.6,4.8,-17.4,0.0,9.7
438,2017-03-14,-4.1,4.5,-14.7,0.0,6.7
439,2017-03-15,-4.7,2.7,-13.2,0.0,10.8
440,2017-03-16,-2.8,2.7,-13.1,0.0,0.0
441,2017-03-17,-3.0,3.1,-10.5,0.0,5.2
442,2017-03-18,-5.1,2.4,-14.2,0.0,5.2
443,2017-03-19,-1.9,4.9,-10.0,0.0,9.5
444,2017-03-20,-0.9,6.5,-7.8,0.0,9.2
445,2017-03-21,-2.5,5.1,-9.6,1.5,0.0
446,2017-03-22,-0.7,2.4,-2.5,5.0,0.6
447,2017-03-23,-4.7,1.0,-14.8,2.0,1.5
448,2017-03-24,-6.4,1.3,-16.9,0.0,4.2
449,2017-03-25,-2.4,3.1,-9.4,0.0,3.5
450,2017-03-26,-2.9,5.0,-12.8,0.0,5.5
451,2017-03-27,-2.3,6.5,-10.5,0.0,6.2
452,2017-03-28,-2.3,3.4,-7.2,0.5,3.5
453,2017-03-29,-0.3,5.7,-8.7,0.5,6.7
454,2017-03-30,-1.4,5.0,-8.0,2.0,2.1
455,2017-03-31,-0.7,4.3,-4.8,0.0,6.3
456,2017-04-01,-0.1,3.4,-3.9,0.0,4.1
