Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
134,2016-05-14,20.4,28.0,12.5,0.0,5.5
135,2016-05-15,23.8,28.1,20.4,0.0,4.2
136,2016-05-16,18.8,24.5,13.5,22.0,0.0
137,2016-05-17,16.9,24.7,9.2,0.0,12.3
138,2016-05-18,18.6,27.7,10.8,0.0,11.5
139,2016-05-19,20.7,27.3,13.2,0.0,6.8
140,2016-05-20,22.8,28.0,17.2,0.0,10.4
141,2016-05-21,21.9,28.4,15.6,0.0,6.6
142,2016-05-22,22.9,29.9,16.1,0.0,6.5
143,2016-05-23,23.8,28.7,19.0,0.0,8.3
144,2016-05-24,23.2,27.5,20.9,0.5,1.9
145,2016-05-25,22.5,26.5,20.4,9.5,2.1
146,2016-05-26,22.9,28.8,19.2,0.0,6.5
147,2016-05-27,21.6,27.8,18.5,2.5,2.6
148,2016-05-28,20.6,22.1,19.2,45.0,0.0
149,2016-05-29,21.8,23.7,20.4,30.5,0.0
150,2016-05-30,21.9,26.8,18.3,0.0,9.1
151,2016-05-31,22.3,29.4,17.7,0.0,8.8
152,2016-06-01,19.0,21.7,15.6,0.0,0.1
153,2016-06-02,20.6,27.8,13.9,0.0,11.2
154,2016-06-03,21.7,29.0,15.3,0.0,7.2
155,2016-06-04,19.9,22.0,18.2,6.0,0.0
156,2016-06-05,21.2,23.4,19.6,3.5,0.0
157,2016-06-06,22.0,26.3,18.8,0.0,0.8
158,2016-06-07,23.1,27.9,19.7,0.0,10.3
159,2016-06-08,23.2,28.6,18.7,0.0,6.6
160,2016-06-09,24.0,29.8,19.7,0.0,4.9
161,2016-06-10,25.0,30.9,19.9,0.0,10.0
162,2016-06-11,25.9,31.0,21.5,0.0,4.0
163,2016-06-12,23.5,24.9,22.5,43.5,0.0
164,2016-06-13,23.7,26.9,22.3,24.0,1.7
165,2016-06-14,24.0,28.6,21.2,0.0,9.6
166,2016-06-15,25.6,30.6,20.5,0.5,4.6
167,2016-06-16,22.9,24.8,20.9,24.5,0.0
168,2016-06-17,22.1,25.5,19.5,0.5,2.3
169,2016-06-18,24.4,29.7,19.2,0.0,3.7
170,2016-06-19,24.9,27.2,21.7,104.5,0.0
171,2016-06-20,26.2,28.6,23.6,28.0,0.3
172,2016-06-21,25.9,26.8,24.6,21.5,0.0
173,2016-06-22,27.5,31.0,25.4,5.5,0.8
174,2016-06-23,26.2,29.1,24.6,0.0,2.4
175,2016-06-24,27.3,29.4,24.2,0.0,0.2
176,2016-06-25,20.9,26.3,17.3,12.0,0.0
177,2016-06-26,21.0,26.3,16.5,0.0,8.5
178,2016-06-27,19.6,24.4,17.6,25.5,0.0
179,2016-06-28,25.1,26.7,23.4,164.5,0.0
180,2016-06-29,23.8,25.2,22.3,60.5,0.0
181,2016-06-30,23.8,27.2,21.9,14.5,0.9
182,2016-07-01,25.9,31.7,21.6,0.5,2.5
183,2016-07-02,27.7,32.0,23.3,1.5,2.7
184,2016-07-03,27.9,30.8,25.4,67.0,3.0
185,2016-07-04,28.5,33.4,24.7,0.5,10.1
186,2016-07-05,28.4,34.3,23.5,0.0,10.4
187,2016-07-06,28.0,35.3,23.3,0.0,12.4
188,2016-07-07,27.2,33.4,22.6,0.0,5.5
189,2016-07-08,24.1,25.9,22.9,90.0,0.0
190,2016-07-09,26.0,28.7,24.3,42.0,0.1
191,2016-07-10,25.9,31.1,24.4,87.5,1.1
192,2016-07-11,26.6,29.1,24.2,51.0,0.3
193,2016-07-12,28.4,31.9,25.5,19.0,3.5
194,2016-07-13,27.9,29.6,25.7,7.0,0.0
195,2016-07-14,26.4,27.9,23.8,95.5,0.0
196,2016-07-15,25.7,30.7,21.0,0.0,11.1
197,2016-07-16,27.0,30.0,23.8,3.0,0.1
198,2016-07-17,27.2,30.7,23.6,8.5,4.6
199,2016-07-18,27.1,32.4,22.5,0.0,10.2
200,2016-07-19,28.3,34.0,24.3,0.0,9.8
201,2016-07-20,27.6,33.4,24.3,0.0,5.5
202,2016-07-21,27.3,32.8,23.4,0.0,10.3
203,2016-07-22,27.2,32.5,22.8,0.0,11.4
204,2016-07-23,27.4,33.3,23.1,0.0,5.4
205,2016-07-24,28.2,33.6,23.7,0.0,5.4
206,2016-07-25,28.0,34.0,24.4,0.5,10.4
207,2016-07-26,27.5,33.5,23.1,0.0,10.7
208,2016-07-27,27.9,33.4,24.1,0.0,11.0
209,2016-07-28,28.7,34.9,23.8,0.0,10.5
210,2016-07-29,28.8,34.3,24.6,0.0,10.5
211,2016-07-30,28.6,34.7,23.6,0.0,8.7
212,2016-07-31,28.2,34.6,22.5,0.0,9.9
213,2016-08-01,28.5,33.3,24.9,0.0,9.9
214,2016-08-02,28.9,34.2,25.0,0.0,10.5
215,2016-08-03,28.4,33.7,24.5,0.0,9.9
216,2016-08-04,27.7,33.6,24.4,0.5,4.2
217,2016-08-05,28.0,33.9,23.8,0.0,7.5
218,2016-08-06,28.5,34.0,24.0,0.0,8.7
219,2016-08-07,28.9,34.8,24.9,0.0,6.6
220,2016-08-08,28.3,35.0,24.2,0.0,4.6
221,2016-08-09,29.0,35.2,25.0,0.0,7.4
222,2016-08-10,30.2,36.5,25.9,0.0,11.0
223,2016-08-11,29.7,34.9,25.3,0.0,9.4
224,2016-08-12,30.1,36.3,25.4,0.0,9.3
225,2016-08-13,29.8,34.6,26.6,0.0,5.1
226,2016-08-14,29.3,34.3,25.9,0.0,9.6
227,2016-08-15,29.3,34.2,25.0,0.0,11.8
228,2016-08-16,28.9,34.0,24.8,0.0,11.4
229,2016-08-17,28.2,34.2,22.9,0.0,11.9
230,2016-08-18,29.5,36.2,24.6,0.0,8.7
231,2016-08-19,29.3,34.6,25.2,0.0,11.4
232,2016-08-20,29.4,34.3,25.3,0.0,9.7
233,2016-08-21,29.9,37.2,26.0,0.0,9.3
234,2016-08-22,29.4,35.1,24.8,0.0,10.9
235,2016-08-23,29.0,36.1,25.6,0.0,5.3
236,2016-08-24,28.7,35.6,23.8,0.0,6.6
237,2016-08-25,29.6,36.4,24.7,0.0,10.0
238,2016-08-26,29.1,35.5,23.5,0.0,10.8
239,2016-08-27,28.7,35.9,25.2,2.0,8.3
240,2016-08-28,26.6,31.1,23.3,8.0,2.3
241,2016-08-29,23.7,27.8,19.5,0.5,10.3
242,2016-08-30,24.1,29.0,17.7,1.0,6.1
243,2016-08-31,26.2,29.6,22.4,0.0,9.0
244,2016-09-01,25.5,31.4,20.7,0.0,3.4
245,2016-09-02,27.0,31.7,24.4,0.0,3.1
246,2016-09-03,25.2,27.4,22.6,30.0,0.0
247,2016-09-04,25.2,28.3,23.3,44.5,0.1
248,2016-09-05,27.2,33.8,23.7,0.0,8.9
249,2016-09-06,26.9,33.5,23.2,0.0,5.6
250,2016-09-07,27.4,32.7,23.8,0.0,6.7
251,2016-09-08,26.2,30.4,22.6,0.0,10.9
252,2016-09-09,24.8,30.4,20.4,0.0,10.4
253,2016-09-10,24.8,30.7,19.8,0.0,6.0
254,2016-09-11,26.3,32.8,21.4,3.0,7.4
255,2016-09-12,25.2,27.6,22.8,43.0,0.0
256,2016-09-13,26.8,31.5,24.1,0.5,3.1
257,2016-09-14,26.1,30.8,24.0,23.5,2.1
258,2016-09-15,26.6,32.6,23.9,1.5,4.3
259,2016-09-16,27.1,32.9,22.9,0.0,9.4
260,2016-09-17,27.0,32.9,23.8,6.5,6.6
261,2016-09-18,26.2,30.9,24.4,29.0,2.6
262,2016-09-19,25.1,27.5,23.6,63.0,0.0
263,2016-09-20,22.9,25.1,20.1,6.0,1.8
264,2016-09-21,23.1,27.9,19.0,0.0,4.0
265,2016-09-22,22.8,27.4,20.7,0.5,2.0
266,2016-09-23,24.1,29.9,20.6,0.0,7.1
267,2016-09-24,24.9,31.0,21.0,0.0,7.2
268,2016-09-25,27.1,33.2,21.9,0.0,8.8
269,2016-09-26,27.4,32.6,24.0,0.0,6.9
270,2016-09-27,27.5,32.8,24.8,1.5,5.7
271,2016-09-28,27.6,31.7,24.8,0.0,3.2
272,2016-09-29,27.3,32.5,24.5,0.0,6.4
273,2016-09-30,27.4,32.9,23.7,0.0,7.8
274,2016-10-01,27.0,32.0,23.3,0.0,10.4
275,2016-10-02,27.3,32.7,23.0,0.0,7.7
276,2016-10-03,26.1,29.8,24.2,7.0,0.5
277,2016-10-04,26.8,30.4,24.0,0.0,5.1
278,2016-10-05,26.6,29.0,23.1,6.0,1.5
279,2016-10-06,25.2,30.4,21.8,0.0,7.2
280,2016-10-07,25.4,30.1,21.0,0.0,9.2
281,2016-10-08,26.4,30.8,23.2,35.5,2.0
282,2016-10-09,22.4,25.7,20.5,26.5,1.1
283,2016-10-10,21.3,27.8,16.7,0.0,10.1
284,2016-10-11,21.0,27.5,16.5,0.0,5.8
285,2016-10-12,20.8,26.6,17.4,0.0,1.6
286,2016-10-13,20.1,25.0,15.6,0.0,1.0
287,2016-10-14,18.5,20.7,16.0,0.0,0.0
288,2016-10-15,18.5,22.2,15.7,6.5,0.0
289,2016-10-16,22.8,26.8,17.5,1.0,4.7
290,2016-10-17,24.0,28.7,21.1,3.0,8.9
291,2016-10-18,23.1,27.7,20.3,0.0,7.9
292,2016-10-19,21.9,25.1,20.2,0.0,0.0
293,2016-10-20,21.2,25.5,18.6,0.0,0.7
294,2016-10-21,19.7,22.6,17.8,8.5,0.1
295,2016-10-22,20.1,21.0,19.2,67.0,0.0
296,2016-10-23,19.6,21.8,17.3,14.5,0.0
297,2016-10-24,20.3,26.2,16.5,0.0,9.1
298,2016-10-25,21.7,27.1,17.4,0.0,3.0
299,2016-10-26,22.2,27.3,19.2,1.5,3.7
300,2016-10-27,21.1,23.1,18.8,1.0,0.7
301,2016-10-28,22.1,25.2,19.5,53.0,0.0
302,2016-10-29,19.6,23.6,13.6,0.0,10.1
303,2016-10-30,16.5,24.0,11.7,0.0,8.5
304,2016-10-31,16.9,22.0,12.9,9.0,0.7
305,2016-11-01,15.2,19.5,8.6,0.0,6.0
306,2016-11-02,12.0,19.7,6.9,0.0,9.7
307,2016-11-03,11.9,17.8,7.2,0.0,9.6
308,2016-11-04,11.6,20.6,5.0,0.0,9.1
309,2016-11-05,13.8,21.7,8.0,0.0,9.5
310,2016-11-06,14.9,23.9,9.1,0.0,8.2
311,2016-11-07,15.1,23.2,9.7,0.0,9.0
312,2016-11-08,15.7,21.4,10.9,0.0,0.8
313,2016-11-09,14.9,19.0,10.5,0.0,9.3
314,2016-11-10,13.5,14.6,12.8,13.5,0.0
315,2016-11-11,15.1,19.9,9.6,1.5,7.5
316,2016-11-12,13.4,22.1,7.2,0.0,5.0
317,2016-11-13,17.9,25.3,10.6,0.0,8.0
318,2016-11-14,18.9,20.5,17.5,20.5,0.0
319,2016-11-15,18.4,23.2,12.8,1.5,5.2
320,2016-11-16,14.2,21.4,9.8,0.0,7.4
321,2016-11-17,16.2,22.8,11.2,0.0,2.1
322,2016-11-18,17.4,19.1,15.8,5.0,0.0
323,2016-11-19,19.2,24.3,16.0,2.0,1.7
324,2016-11-20,18.1,20.5,17.1,0.0,0.0
325,2016-11-21,18.4,20.5,17.0,3.5,0.0
326,2016-11-22,17.3,22.6,14.6,0.0,7.2
327,2016-11-23,14.4,17.0,11.9,5.5,2.1
328,2016-11-24,9.9,12.8,3.7,3.5,3.7
329,2016-11-25,6.9,14.3,1.3,0.0,8.8
330,2016-11-26,11.8,20.1,4.2,1.5,4.3
331,2016-11-27,15.3,17.8,13.1,31.0,0.0
332,2016-11-28,10.7,14.5,5.0,0.0,5.3
333,2016-11-29,8.1,16.2,2.7,0.0,7.1
334,2016-11-30,12.7,19.8,5.5,0.5,2.6
335,2016-12-01,14.1,18.4,10.0,2.0,3.8
336,2016-12-02,10.0,16.9,6.0,0.0,7.3
337,2016-12-03,10.4,20.0,3.8,0.0,6.0
338,2016-12-04,14.8,17.4,11.1,3.5,0.0
339,2016-12-05,12.6,19.3,9.4,0.0,3.1
340,2016-12-06,11.3,15.2,4.0,0.0,7.9
341,2016-12-07,7.5,14.7,1.4,0.0,6.7
342,2016-12-08,8.6,16.0,3.8,0.0,3.8
343,2016-12-09,9.9,18.3,4.9,0.0,6.9
344,2016-12-10,7.4,15.3,3.2,0.0,6.3
345,2016-12-11,6.8,16.1,0.8,0.0,8.5
346,2016-12-12,11.1,17.1,3.1,7.0,1.0
347,2016-12-13,14.4,16.7,12.0,22.0,0.0
348,2016-12-14,11.2,13.5,8.1,2.0,1.8
349,2016-12-15,8.7,10.6,6.2,2.5,0.8
350,2016-12-16,5.0,8.7,-0.6,0.5,2.1
351,2016-12-17,4.5,12.6,-1.5,0.0,8.4
352,2016-12-18,6.8,17.0,-0.6,0.0,7.6
353,2016-12-19,11.2,20.9,4.2,0.0,7.9
354,2016-12-20,14.8,21.6,11.3,0.0,3.2
355,2016-12-21,17.0,21.8,11.5,0.0,2.5
356,2016-12-22,16.5,20.0,13.7,55.5,0.0
357,2016-12-23,11.4,13.8,8.9,1.0,0.2
358,2016-12-24,8.2,13.2,3.3,0.0,8.8
359,2016-12-25,10.9,18.7,4.2,0.0,8.2
360,2016-12-26,15.3,20.2,11.5,0.5,0.6
361,2016-12-27,11.8,19.5,7.2,6.0,0.2
362,2016-12-28,7.1,12.8,2.2,0.0,9.3
363,2016-12-29,6.4,10.2,2.9,0.0,1.6
364,2016-12-30,4.4,11.9,-1.0,0.0,9.0
365,2016-12-31,5.1,13.9,-1.3,0.0,8.9
366,2017-01-01,6.1,15.6,0.3,0.0,7.6
367,2017-01-02,9.9,17.8,3.1,0.0,5.6
368,2017-01-03,8.9,15.9,3.8,0.0,8.0
369,2017-01-04,7.1,16.8,0.6,0.0,7.6
370,2017-01-05,9.0,14.0,3.6,0.0,0.3
371,2017-01-06,8.6,12.4,5.8,3.0,1.5
372,2017-01-07,10.8,15.1,4.5,0.5,0.8
373,2017-01-08,13.5,16.8,9.5,15.5,4.9
374,2017-01-09,10.2,13.5,4.2,0.0,1.9
375,2017-01-10,6.3,11.1,2.5,0.0,0.0
376,2017-01-11,6.2,10.5,2.5,0.0,2.4
377,2017-01-12,6.3,9.8,2.9,0.0,0.9
378,2017-01-13,7.4,10.2,5.1,0.5,1.8
379,2017-01-14,6.1,9.4,4.2,0.0,4.6
380,2017-01-15,3.0,6.5,-2.3,0.0,9.2
381,2017-01-16,1.9,9.5,-3.5,0.0,8.3
382,2017-01-17,3.9,12.7,-2.8,0.0,8.9
383,2017-01-18,7.2,11.2,1.9,1.5,0.0
384,2017-01-19,8.9,13.9,6.1,0.5,1.4
385,2017-01-20,7.2,10.5,4.1,3.5,1.3
386,2017-01-21,5.1,9.4,-0.8,0.0,8.9
387,2017-01-22,5.8,9.8,2.7,4.0,0.1
388,2017-01-23,2.9,5.0,-1.4,1.5,0.4
389,2017-01-24,1.2,6.5,-2.4,0.0,0.4
390,2017-01-25,1.4,9.3,-4.4,0.0,9.5
391,2017-01-26,3.0,11.6,-3.4,0.0,9.7
392,2017-01-27,6.0,15.4,-1.2,0.0,4.3
393,2017-01-28,7.5,16.0,1.9,0.0,6.5
394,2017-01-29,12.2,20.2,4.8,3.5,0.7
395,2017-01-30,11.3,18.2,2.1,2.5,0.6
396,2017-01-31,5.7,13.0,-0.8,0.0,9.7
397,2017-02-01,6.7,10.9,2.5,0.0,2.6
398,2017-02-02,4.4,12.6,-1.9,0.0,9.9
399,2017-02-03,5.2,15.0,-2.4,0.0,9.5
400,2017-02-04,7.2,12.1,2.5,0.0,0.1
401,2017-02-05,11.6,14.8,7.4,33.0,0.0
402,2017-02-06,8.5,11.3,2.4,0.0,9.2
403,2017-02-07,5.3,13.7,-0.3,0.0,8.7
404,2017-02-08,6.4,13.6,-0.8,3.0,5.8
405,2017-02-09,5.4,7.6,2.3,17.5,0.0
406,2017-02-10,1.8,3.6,0.1,10.0,1.0
407,2017-02-11,3.2,6.5,0.2,3.5,3.4
408,2017-02-12,3.4,8.8,-1.0,0.5,2.6
409,2017-02-13,3.4,11.0,-2.0,0.0,8.4
410,2017-02-14,5.1,12.6,-0.6,0.0,5.8
411,2017-02-15,5.1,13.2,-1.7,0.0,10.2
412,2017-02-16,8.2,17.8,-1.5,0.0,7.4
413,2017-02-17,13.4,21.0,8.9,1.0,1.9
414,2017-02-18,8.7,11.5,5.2,0.0,9.3
415,2017-02-19,6.4,13.9,-0.5,0.0,10.3
416,2017-02-20,12.3,19.6,5.2,32.0,0.0
417,2017-02-21,8.7,14.3,4.6,0.0,10.4
418,2017-02-22,11.4,18.3,3.5,30.5,0.0
419,2017-02-23,10.3,15.0,6.9,9.5,0.0
420,2017-02-24,7.3,11.5,2.7,0.0,5.8
421,2017-02-25,5.1,11.4,-1.1,0.0,7.1
422,2017-02-26,6.2,11.0,2.7,0.0,0.0
423,2017-02-27,6.3,14.3,-0.5,0.0,10.0
424,2017-02-28,6.8,15.9,-0.4,0.0,9.9
425,2017-03-01,7.5,13.8,1.8,0.0,1.8
426,2017-03-02,9.4,12.2,4.7,1.0,2.4
427,2017-03-03,6.5,13.5,0.1,0.0,10.5
428,2017-03-04,8.5,16.2,2.0,0.0,10.2
429,2017-03-05,8.7,12.5,4.3,6.0,0.0
430,2017-03-06,10.0,13.4,6.7,0.5,5.4
431,2017-03-07,7.7,11.0,2.8,2.0,6.4
432,2017-03-08,6.8,9.5,3.7,3.0,3.8
433,2017-03-09,6.9,12.9,2.3,2.5,5.5
434,2017-03-10,7.8,14.0,1.7,0.0,6.4
435,2017-03-11,8.2,18.0,-0.2,0.0,10.4
436,2017-03-12,10.6,19.3,1.8,0.0,8.3
437,2017-03-13,10.6,12.0,9.3,16.5,0.0
438,2017-03-14,11.1,15.1,6.3,1.5,7.9
439,2017-03-15,8.6,13.5,3.2,0.0,9.7
440,2017-03-16,7.4,13.6,0.9,0.0,2.9
441,2017-03-17,8.6,16.5,1.4,0.0,9.8
442,2017-03-18,9.4,16.1,3.1,0.5,0.5
443,2017-03-19,13.5,21.0,9.6,0.0,5.7
444,2017-03-20,13.0,14.2,11.7,12.0,0.0
445,2017-03-21,12.5,15.3,8.0,3.0,4.3
446,2017-03-22,10.2,16.2,3.8,0.0,7.5
447,2017-03-23,8.9,10.2,7.4,9.0,0.0
448,2017-03-24,10.0,15.5,5.0,0.0,3.0
449,2017-03-25,9.3,10.8,7.3,10.5,0.0
450,2017-03-26,10.1,15.4,7.7,2.0,5.0
451,2017-03-27,9.8,13.1,6.5,7.0,4.1
452,2017-03-28,8.7,15.1,2.4,0.0,10.6
453,2017-03-29,10.1,15.1,5.2,4.0,0.2
454,2017-03-30,13.9,20.1,10.6,0.0,8.2
455,2017-03-31,10.9,12.4,9.0,19.5,0.0
456,2017-04-01,11.4,16.8,6.8,0.5,8.7
457,2017-04-02,10.2,15.1,4.7,1.5,8.9
458,2017-04-03,10.0,17.1,2.0,0.0,11.5
459,2017-04-04,13.0,23.9,2.9,0.0,11.3
460,2017-04-05,16.6,20.2,10.9,0.0,0.7
461,2017-04-06,17.2,18.6,15.4,25.0,0.0
462,2017-04-07,18.9,19.8,17.8,74.5,0.0
463,2017-04-08,18.4,20.8,16.8,62.0,0.0
464,2017-04-09,17.1,19.3,15.1,7.0,0.1
465,2017-04-10,16.6,20.6,14.6,51.0,0.0
466,2017-04-11,16.2,20.5,12.1,1.5,0.0
467,2017-04-12,14.3,20.2,8.3,0.0,10.3
468,2017-04-13,13.4,20.4,6.7,0.0,11.4
469,2017-04-14,14.8,23.1,5.7,0.0,11.1
470,2017-04-15,20.0,25.5,13.8,1.5,6.6
471,2017-04-16,20.1,23.9,17.8,3.5,0.5
472,2017-04-17,20.0,22.8,17.8,27.5,0.0
473,2017-04-18,18.4,21.3,16.2,0.5,6.5
474,2017-04-19,15.9,19.5,11.2,0.0,11.9
475,2017-04-20,12.8,15.4,10.8,12.0,0.0
476,2017-04-21,16.6,22.4,13.3,0.5,2.8
