,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
55,2016-02-25,-7.0,-4.7,-8.6,1.0,1.1,4.0
56,2016-02-26,-6.7,-5.0,-9.0,0.0,0.9,3.7
57,2016-02-27,-6.4,-4.4,-10.5,1.5,1.0,2.8
58,2016-02-28,-5.0,-2.2,-9.9,0.0,3.0,1.9
59,2016-02-29,-1.8,2.4,-7.0,2.5,0.6,3.2
60,2016-03-01,-4.4,-1.7,-6.1,2.0,1.5,8.2
61,2016-03-02,-5.0,-3.3,-7.3,0.0,3.0,3.0
62,2016-03-03,-5.0,-2.4,-9.2,0.0,8.6,2.6
63,2016-03-04,-3.1,0.0,-7.0,0.5,4.1,2.4
64,2016-03-05,-0.9,1.2,-3.3,0.0,8.8,2.4
65,2016-03-06,3.3,6.2,-3.3,10.5,0.0,3.3
66,2016-03-07,2.4,5.5,-1.1,0.0,4.8,3.6
67,2016-03-08,1.5,4.7,-1.0,1.0,2.6,4.3
68,2016-03-09,-1.0,-0.1,-2.3,,4.6,6.1
69,2016-03-10,-1.2,0.4,-3.4,,3.2,3.3
70,2016-03-11,-2.6,-1.2,-4.3,0.0,3.4,3.6
71,2016-03-12,-1.2,0.7,-3.6,0.0,6.0,3.6
72,2016-03-13,1.5,3.3,-0.8,0.0,3.2,6.2
73,2016-03-14,1.2,3.5,-3.2,0.0,5.3,3.5
74,2016-03-15,-1.1,1.0,-3.9,0.0,6.5,2.5
75,2016-03-16,3.7,5.4,0.7,0.0,0.5,4.7
76,2016-03-17,4.3,8.9,-0.1,0.0,8.6,1.7
77,2016-03-18,7.2,8.7,5.3,0.0,1.7,4.0
78,2016-03-19,2.3,6.8,-0.3,0.0,0.0,4.5
79,2016-03-20,-1.0,0.8,-2.5,0.0,5.1,5.8
80,2016-03-21,0.1,2.4,-1.5,0.0,4.2,3.5
81,2016-03-22,2.8,4.6,1.3,0.0,10.5,4.1
82,2016-03-23,0.7,2.9,-2.2,1.5,4.3,3.1
83,2016-03-24,0.0,2.2,-2.7,1.5,6.9,3.4
84,2016-03-25,1.2,3.1,-1.0,3.5,3.8,4.1
85,2016-03-26,1.8,4.4,-2.7,0.0,7.0,2.6
86,2016-03-27,4.9,6.8,2.4,0.0,1.4,6.0
87,2016-03-28,1.9,4.1,-0.4,0.0,11.1,2.1
88,2016-03-29,5.2,8.6,-0.1,0.0,4.5,3.1
89,2016-03-30,6.6,11.3,3.4,2.5,4.6,4.0
90,2016-03-31,4.1,6.6,1.3,0.0,2.2,1.7
91,2016-04-01,3.3,7.6,-0.6,0.0,11.3,1.6
92,2016-04-02,4.8,7.2,-0.5,0.0,1.4,3.0
93,2016-04-03,5.6,7.6,3.7,2.0,6.6,6.1
94,2016-04-04,5.0,7.1,1.7,0.0,10.9,3.6
95,2016-04-05,4.2,8.0,1.3,6.5,2.0,3.2
96,2016-04-06,6.0,8.2,2.0,0.0,9.7,3.5
97,2016-04-07,8.4,10.6,5.1,0.0,7.3,3.2
98,2016-04-08,5.9,9.2,2.4,0.0,3.8,3.2
99,2016-04-09,3.5,5.6,1.6,2.5,0.4,3.4
100,2016-04-10,2.8,5.2,1.1,0.0,5.7,4.8
101,2016-04-11,1.3,2.6,-0.4,2.0,1.0,4.4
102,2016-04-12,4.6,8.5,-1.3,0.0,11.3,3.8
103,2016-04-13,4.4,6.4,2.9,7.0,0.0,4.5
104,2016-04-14,4.3,9.5,0.6,14.0,2.4,2.7
105,2016-04-15,1.8,4.0,0.5,3.5,0.9,7.1
106,2016-04-16,4.0,6.7,0.3,2.5,6.7,2.5
107,2016-04-17,6.2,10.2,3.3,10.0,0.1,1.7
108,2016-04-18,0.5,3.6,-0.8,9.0,0.0,5.9
109,2016-04-19,1.7,3.6,-2.2,0.0,7.7,1.4
110,2016-04-20,6.2,8.5,2.6,0.0,1.0,5.7
111,2016-04-21,6.7,9.8,1.9,0.0,8.0,3.1
112,2016-04-22,8.3,14.5,0.7,0.0,11.5,1.4
113,2016-04-23,6.7,11.0,4.0,10.5,0.0,3.2
114,2016-04-24,5.9,9.5,2.7,0.0,9.6,2.0
115,2016-04-25,5.3,9.6,0.5,0.0,9.4,3.0
116,2016-04-26,3.7,6.4,1.6,0.5,2.2,3.9
117,2016-04-27,4.8,7.5,0.1,0.0,1.3,2.2
118,2016-04-28,7.0,10.2,3.1,0.0,12.1,3.4
119,2016-04-29,2.8,5.9,0.9,4.0,0.1,5.9
120,2016-04-30,3.2,5.1,0.7,0.5,1.4,5.9
121,2016-05-01,4.0,7.2,0.7,0.0,5.7,4.1
122,2016-05-02,6.5,10.8,-0.3,1.5,9.0,3.3
123,2016-05-03,14.3,18.7,10.5,0.0,5.9,4.2
124,2016-05-04,12.3,16.4,10.0,9.5,0.1,2.8
125,2016-05-05,7.0,10.5,4.1,8.5,0.0,4.4
126,2016-05-06,7.6,11.6,4.5,0.5,8.3,2.2
127,2016-05-07,8.6,13.5,6.0,9.0,0.0,4.5
128,2016-05-08,8.0,11.1,3.7,0.0,12.7,2.9
129,2016-05-09,9.4,12.7,4.8,0.0,13.5,2.4
130,2016-05-10,10.9,18.4,3.7,0.0,12.0,1.8
131,2016-05-11,12.3,17.4,8.5,0.0,0.0,2.4
132,2016-05-12,7.3,9.4,5.2,0.0,2.5,3.2
133,2016-05-13,11.0,16.6,7.0,0.0,8.2,4.4
134,2016-05-14,11.5,14.7,5.4,0.0,12.6,2.7
135,2016-05-15,14.7,17.3,10.7,0.0,2.4,3.6
136,2016-05-16,13.9,17.6,10.8,7.5,0.3,5.9
137,2016-05-17,10.8,13.3,9.2,0.5,10.7,6.5
138,2016-05-18,12.5,15.9,7.6,0.0,13.1,2.9
139,2016-05-19,15.3,18.2,11.8,0.0,13.2,4.2
140,2016-05-20,16.8,19.7,14.0,0.0,13.4,3.6
141,2016-05-21,18.2,21.8,14.9,0.0,13.5,4.1
142,2016-05-22,13.3,17.0,8.9,0.0,12.8,2.8
143,2016-05-23,12.0,15.4,8.4,0.0,10.4,2.5
144,2016-05-24,14.8,18.9,8.1,0.0,3.7,2.1
145,2016-05-25,12.9,16.6,11.4,4.0,0.0,5.1
146,2016-05-26,12.7,14.0,11.9,0.0,0.7,4.1
147,2016-05-27,13.2,15.0,11.8,0.0,10.8,3.4
148,2016-05-28,11.8,14.7,8.1,0.0,12.0,2.0
149,2016-05-29,10.3,13.0,7.2,0.0,14.1,3.4
150,2016-05-30,13.3,17.6,8.0,0.0,9.8,1.7
151,2016-05-31,13.2,18.1,8.9,5.0,0.9,1.8
152,2016-06-01,8.0,9.9,7.1,46.0,0.0,5.7
153,2016-06-02,9.3,13.1,6.0,0.0,6.2,4.0
154,2016-06-03,9.2,13.1,4.0,0.0,7.1,2.6
155,2016-06-04,8.5,10.8,4.9,2.0,0.2,1.8
156,2016-06-05,9.1,12.5,3.8,0.0,8.9,2.5
157,2016-06-06,11.5,15.8,4.9,0.0,7.8,2.3
158,2016-06-07,14.1,18.2,10.4,0.0,7.7,2.6
159,2016-06-08,13.6,16.4,11.9,5.0,0.3,1.2
160,2016-06-09,14.1,17.1,11.2,0.0,0.7,1.3
161,2016-06-10,11.3,14.1,9.8,0.0,0.3,1.9
162,2016-06-11,11.2,14.0,8.2,0.0,3.2,2.0
163,2016-06-12,13.4,18.7,7.7,0.0,11.0,1.6
164,2016-06-13,13.9,16.2,10.2,41.5,0.0,1.9
165,2016-06-14,14.5,15.8,13.5,38.0,0.0,3.0
166,2016-06-15,15.4,19.1,13.3,0.5,1.4,2.6
167,2016-06-16,15.9,22.6,11.4,2.0,9.0,2.0
168,2016-06-17,14.2,17.7,10.0,2.5,0.0,2.8
169,2016-06-18,11.0,12.8,8.9,0.0,0.1,3.4
170,2016-06-19,13.4,16.3,11.2,0.0,3.2,2.4
171,2016-06-20,16.4,21.4,11.4,0.0,2.2,1.4
172,2016-06-21,17.1,21.4,13.3,0.0,12.0,1.9
173,2016-06-22,17.6,24.3,12.5,0.0,14.3,1.4
174,2016-06-23,17.3,21.8,12.9,0.0,10.3,1.5
175,2016-06-24,15.7,17.9,13.4,12.0,0.1,1.1
176,2016-06-25,13.4,17.7,10.4,6.5,0.3,2.0
177,2016-06-26,12.8,16.0,9.4,0.0,3.2,2.6
178,2016-06-27,14.4,17.8,10.4,0.5,5.4,2.7
179,2016-06-28,16.1,18.8,14.5,0.0,0.8,3.4
180,2016-06-29,17.6,21.7,14.7,0.0,11.5,3.8
181,2016-06-30,19.4,23.6,14.9,0.0,14.6,3.4
182,2016-07-01,19.1,21.3,17.2,0.0,6.4,3.5
183,2016-07-02,20.3,22.7,18.0,16.5,0.0,2.1
184,2016-07-03,15.7,19.6,12.0,15.5,0.0,3.1
185,2016-07-04,13.5,19.6,11.0,3.5,9.0,5.8
186,2016-07-05,13.0,17.4,9.8,0.0,7.8,1.4
187,2016-07-06,16.7,19.7,11.5,0.0,13.0,2.2
188,2016-07-07,17.0,19.0,14.8,0.0,5.9,3.8
189,2016-07-08,16.4,16.9,15.7,3.5,0.0,5.0
190,2016-07-09,16.3,16.9,15.3,42.0,0.0,2.7
191,2016-07-10,15.8,19.3,13.5,0.5,3.8,3.2
192,2016-07-11,16.0,18.7,13.1,0.0,11.3,1.6
193,2016-07-12,16.8,19.7,12.8,0.0,6.2,2.8
194,2016-07-13,19.3,25.6,16.1,0.0,7.8,1.7
195,2016-07-14,18.7,24.7,13.9,0.0,8.8,1.6
196,2016-07-15,18.1,22.7,13.5,0.0,5.7,1.1
197,2016-07-16,17.4,22.6,12.6,0.0,12.7,2.2
198,2016-07-17,18.5,23.5,14.1,0.0,8.6,1.6
199,2016-07-18,19.0,22.9,16.2,0.0,11.2,1.4
200,2016-07-19,19.6,25.2,14.2,0.0,12.0,1.5
201,2016-07-20,17.7,21.9,12.9,0.0,13.4,1.5
202,2016-07-21,18.9,23.1,14.7,0.0,2.9,1.4
203,2016-07-22,20.3,23.4,16.7,0.0,10.0,2.5
204,2016-07-23,19.7,23.4,16.1,0.0,10.1,2.5
205,2016-07-24,19.7,22.9,16.5,0.0,12.5,1.9
206,2016-07-25,18.9,23.1,15.0,0.0,4.6,1.9
207,2016-07-26,19.8,23.4,15.1,0.0,5.7,1.3
208,2016-07-27,20.5,22.2,18.9,25.5,0.0,2.8
209,2016-07-28,20.1,21.4,18.6,10.5,0.0,3.5
210,2016-07-29,21.0,23.5,17.9,20.5,1.0,2.6
211,2016-07-30,21.0,21.9,20.3,1.5,0.0,3.4
212,2016-07-31,21.2,23.3,20.1,0.0,0.0,3.2
213,2016-08-01,22.6,25.2,20.7,0.0,4.2,1.9
214,2016-08-02,22.1,25.3,20.3,0.0,4.6,2.0
215,2016-08-03,21.0,21.7,20.5,0.0,0.0,4.3
216,2016-08-04,22.0,25.3,19.9,5.0,10.6,2.5
217,2016-08-05,20.3,23.1,16.9,10.0,11.5,2.1
218,2016-08-06,20.4,24.7,15.4,0.0,11.8,1.9
219,2016-08-07,22.8,27.8,15.3,0.0,7.1,3.6
220,2016-08-08,21.6,23.7,17.1,1.0,1.3,2.8
221,2016-08-09,19.9,23.1,15.8,0.0,8.0,4.8
222,2016-08-10,20.4,23.8,16.6,0.0,11.5,2.1
223,2016-08-11,22.2,25.5,19.1,0.0,7.5,2.4
224,2016-08-12,22.9,25.6,20.5,0.0,3.8,3.3
225,2016-08-13,23.4,26.5,21.5,0.0,4.2,3.1
226,2016-08-14,23.0,26.8,20.3,0.0,9.6,2.5
227,2016-08-15,22.3,26.9,20.3,0.0,2.5,2.6
228,2016-08-16,23.5,26.3,21.5,1.0,4.8,2.5
229,2016-08-17,21.9,23.7,20.3,19.5,0.0,2.6
230,2016-08-18,22.7,25.8,19.9,8.0,3.7,2.3
231,2016-08-19,22.7,25.6,20.7,0.5,1.5,1.8
232,2016-08-20,22.2,25.2,18.6,0.5,2.8,1.1
233,2016-08-21,23.5,27.9,18.7,0.0,6.6,1.6
234,2016-08-22,22.7,24.8,20.7,4.5,0.0,2.5
235,2016-08-23,21.4,23.3,19.9,15.5,3.7,2.9
236,2016-08-24,23.0,25.8,19.7,0.0,8.0,3.6
237,2016-08-25,23.2,26.3,18.9,0.0,8.6,5.1
238,2016-08-26,18.6,23.8,14.1,14.0,4.6,2.9
239,2016-08-27,18.3,22.8,13.8,0.0,12.3,3.3
240,2016-08-28,18.1,22.5,12.9,0.0,11.5,2.1
241,2016-08-29,24.5,29.2,16.8,0.0,6.4,3.7
242,2016-08-30,27.5,31.2,22.2,1.0,6.5,4.9
243,2016-08-31,23.7,28.9,20.1,18.5,3.7,2.5
244,2016-09-01,22.4,27.7,18.5,0.0,9.8,1.3
245,2016-09-02,20.7,24.0,17.9,0.0,7.8,1.2
246,2016-09-03,20.9,24.8,17.8,0.5,0.4,1.3
247,2016-09-04,20.0,22.9,17.9,3.5,1.4,1.1
248,2016-09-05,20.8,25.0,16.9,2.0,3.0,1.3
249,2016-09-06,21.1,23.1,19.2,167.0,0.0,1.2
250,2016-09-07,18.1,20.6,14.5,55.0,0.1,1.9
251,2016-09-08,16.7,20.7,14.2,0.0,7.1,2.3
252,2016-09-09,16.4,19.3,13.9,2.0,0.0,2.7
253,2016-09-10,15.2,17.9,14.1,9.5,0.4,3.9
254,2016-09-11,15.6,19.2,12.8,0.0,5.5,3.3
255,2016-09-12,15.0,19.8,10.0,0.0,10.7,2.0
256,2016-09-13,15.2,20.1,9.7,0.0,8.6,1.3
257,2016-09-14,19.1,22.1,14.9,3.0,1.4,2.5
258,2016-09-15,17.4,21.2,14.2,0.0,3.8,2.0
259,2016-09-16,17.2,21.2,12.9,43.0,0.5,2.7
260,2016-09-17,12.9,17.6,8.0,0.5,7.8,4.4
261,2016-09-18,12.4,16.4,7.0,0.0,8.8,1.9
262,2016-09-19,15.0,18.5,9.2,0.0,9.3,2.2
263,2016-09-20,16.6,18.9,12.3,0.0,8.5,3.4
264,2016-09-21,14.4,19.1,10.0,0.0,11.0,2.2
265,2016-09-22,16.4,20.5,10.3,0.0,8.4,2.1
266,2016-09-23,17.9,21.4,14.4,0.0,10.0,2.3
267,2016-09-24,19.0,22.4,14.9,0.0,9.3,2.9
268,2016-09-25,20.1,22.3,18.4,0.0,8.0,6.2
269,2016-09-26,18.5,19.9,15.1,0.0,10.1,3.7
270,2016-09-27,19.8,22.1,15.4,0.0,2.2,3.9
271,2016-09-28,15.5,20.4,9.7,1.5,2.7,4.5
272,2016-09-29,13.3,18.1,9.4,0.0,10.5,2.4
273,2016-09-30,17.1,20.3,10.0,0.0,7.6,5.7
274,2016-10-01,17.4,20.2,11.8,0.0,9.7,3.4
275,2016-10-02,18.9,20.4,17.5,0.0,6.7,5.8
276,2016-10-03,16.9,18.5,14.5,10.0,0.0,1.7
277,2016-10-04,12.7,17.1,10.4,4.5,2.3,7.0
278,2016-10-05,9.9,12.3,6.9,0.5,1.6,2.2
279,2016-10-06,10.5,12.8,6.9,0.5,,4.5
280,2016-10-07,9.9,13.1,6.2,0.0,1.8,5.6
281,2016-10-08,12.2,14.2,6.4,3.5,0.0,2.0
282,2016-10-09,10.0,14.6,6.5,22.5,0.5,4.2
283,2016-10-10,8.7,10.3,5.8,0.0,1.3,5.1
284,2016-10-11,8.7,11.0,6.1,5.5,0.1,3.2
285,2016-10-12,8.3,10.1,5.4,1.0,1.1,4.2
286,2016-10-13,10.0,11.6,8.8,0.0,2.9,3.3
287,2016-10-14,10.3,12.4,4.2,0.0,6.3,3.9
288,2016-10-15,14.5,16.0,12.0,0.0,6.7,6.3
289,2016-10-16,15.5,16.8,13.1,0.0,1.2,3.5
290,2016-10-17,15.8,18.1,13.7,1.5,4.3,4.3
291,2016-10-18,11.3,15.2,10.1,0.0,7.6,4.3
292,2016-10-19,12.6,15.0,7.3,0.0,9.0,4.2
293,2016-10-20,7.1,14.9,3.0,5.5,0.1,5.8
294,2016-10-21,6.0,7.9,2.8,0.0,2.5,4.6
295,2016-10-22,6.2,8.3,4.0,1.0,0.0,2.7
296,2016-10-23,5.5,6.8,4.1,0.0,1.4,6.6
297,2016-10-24,5.3,6.9,3.8,0.0,0.5,7.7
298,2016-10-25,9.3,12.0,5.4,2.0,4.9,5.8
299,2016-10-26,9.1,11.6,5.0,2.0,0.9,6.0
300,2016-10-27,5.3,6.8,3.7,0.0,2.3,6.8
301,2016-10-28,6.4,7.4,4.9,0.0,2.9,4.9
302,2016-10-29,3.1,5.1,2.2,0.0,2.1,7.2
303,2016-10-30,2.6,5.1,1.0,0.0,1.4,6.3
304,2016-10-31,1.5,4.9,-0.3,5.5,0.3,4.1
305,2016-11-01,0.6,1.8,-0.4,0.0,1.0,4.4
306,2016-11-02,2.5,4.3,0.5,0.0,1.1,4.5
307,2016-11-03,3.2,5.0,-0.7,0.0,0.6,1.9
308,2016-11-04,1.5,3.7,0.4,0.0,0.2,4.7
309,2016-11-05,1.2,2.9,-1.6,6.5,0.0,2.7
310,2016-11-06,-0.7,0.3,-2.1,0.5,0.0,6.1
311,2016-11-07,0.8,3.3,-1.5,0.0,1.2,2.9
312,2016-11-08,4.2,9.7,0.7,16.0,0.0,3.0
313,2016-11-09,0.1,2.8,-1.0,3.0,0.0,7.3
314,2016-11-10,0.4,1.5,-0.7,0.0,0.7,4.5
315,2016-11-11,0.2,3.4,-1.9,0.0,7.4,2.2
316,2016-11-12,4.4,7.0,0.0,1.5,1.1,1.8
317,2016-11-13,3.2,6.2,0.3,7.0,0.4,2.3
318,2016-11-14,5.9,9.9,-0.7,6.5,0.8,4.1
319,2016-11-15,3.8,9.4,0.9,2.0,0.0,3.9
320,2016-11-16,-0.2,1.0,-2.1,5.5,0.0,5.4
321,2016-11-17,-0.1,1.2,-1.9,0.0,1.0,5.1
322,2016-11-18,4.3,7.7,0.0,1.5,0.0,4.7
323,2016-11-19,3.9,10.2,1.1,13.5,0.0,1.7
324,2016-11-20,2.8,10.3,-3.2,8.5,0.0,4.6
325,2016-11-21,-1.8,-0.3,-3.0,0.0,0.5,6.0
326,2016-11-22,-2.8,-0.6,-5.0,1.0,0.0,3.6
327,2016-11-23,-7.9,-3.5,-10.0,0.5,0.0,7.6
328,2016-11-24,-5.1,-2.4,-8.1,0.5,0.2,4.6
329,2016-11-25,-3.7,-2.7,-5.4,1.5,0.3,4.6
330,2016-11-26,-1.4,1.4,-4.1,0.0,2.2,3.7
331,2016-11-27,0.2,3.1,-2.5,0.5,0.2,1.3
332,2016-11-28,0.0,2.6,-1.8,10.5,0.5,2.6
333,2016-11-29,-2.1,0.3,-4.0,1.5,0.3,5.4
334,2016-11-30,-0.5,3.8,-3.8,0.0,2.0,4.1
335,2016-12-01,4.4,7.3,2.4,8.0,0.0,5.9
336,2016-12-02,0.9,3.8,-0.6,0.0,0.2,10.0
337,2016-12-03,3.8,7.2,-0.8,0.0,6.7,6.8
338,2016-12-04,7.4,9.0,5.0,0.0,0.1,6.9
339,2016-12-05,1.1,5.3,-1.6,0.0,2.8,3.8
340,2016-12-06,-3.7,-0.7,-7.2,4.0,0.0,5.5
341,2016-12-07,-6.3,-4.5,-8.0,0.0,0.8,5.5
342,2016-12-08,-3.9,-1.9,-5.5,0.0,0.8,4.8
343,2016-12-09,-2.8,-1.7,-5.5,0.0,1.6,3.8
344,2016-12-10,-4.5,-3.4,-5.7,0.0,1.3,5.3
345,2016-12-11,-5.7,-3.7,-7.6,0.5,1.1,4.9
346,2016-12-12,-3.6,-2.5,-4.8,0.0,1.2,2.8
347,2016-12-13,-2.4,0.5,-4.5,0.0,0.8,1.5
348,2016-12-14,-4.6,-2.6,-6.5,0.0,3.6,5.8
349,2016-12-15,-5.4,-4.4,-6.4,1.0,1.2,4.0
350,2016-12-16,-5.1,-3.8,-6.4,0.0,1.3,3.8
351,2016-12-17,-4.0,0.0,-6.2,0.0,0.0,5.1
352,2016-12-18,2.1,4.0,-1.5,0.0,5.1,6.1
353,2016-12-19,1.0,2.8,-2.4,0.0,6.6,2.7
354,2016-12-20,0.2,3.8,-1.9,0.0,3.0,2.6
355,2016-12-21,-0.3,1.7,-3.4,1.0,0.2,2.1
356,2016-12-22,-1.7,0.3,-2.9,0.0,0.0,2.8
357,2016-12-23,-4.6,-1.2,-6.9,8.0,0.0,7.5
358,2016-12-24,-3.9,-1.4,-7.7,0.0,0.0,4.1
359,2016-12-25,-1.1,0.7,-2.8,0.0,1.7,4.2
360,2016-12-26,-0.7,1.1,-2.8,3.0,0.0,3.1
361,2016-12-27,-5.5,-2.3,-7.6,0.5,2.9,5.2
362,2016-12-28,-4.6,-0.1,-7.8,0.0,0.9,4.6
363,2016-12-29,-3.9,0.4,-6.9,0.5,0.5,4.9
364,2016-12-30,-3.3,-1.9,-4.6,0.0,1.4,5.4
365,2016-12-31,-3.2,-1.4,-4.7,0.0,0.0,3.9
366,2017-01-01,-0.5,0.2,-1.9,0.0,0.4,3.0
367,2017-01-02,-0.5,0.2,-1.8,0.0,0.1,2.1
368,2017-01-03,-1.8,-0.2,-4.5,0.0,1.8,2.3
369,2017-01-04,-2.8,-0.2,-5.1,0.0,1.8,3.2
370,2017-01-05,-5.0,-3.9,-6.0,1.0,0.1,5.8
371,2017-01-06,-1.7,-0.2,-6.1,0.0,2.3,2.8
372,2017-01-07,-0.9,1.1,-3.7,0.0,1.6,4.0
373,2017-01-08,-2.3,-0.4,-3.6,0.0,2.2,2.4
374,2017-01-09,-0.1,1.5,-1.8,3.5,0.0,2.8
375,2017-01-10,-6.4,-1.7,-9.2,1.0,0.1,5.8
376,2017-01-11,-10.4,-8.6,-11.7,0.0,0.0,6.3
377,2017-01-12,-8.7,-6.6,-10.8,0.0,0.3,5.2
378,2017-01-13,-6.5,-4.5,-10.4,2.0,2.1,2.1
379,2017-01-14,-4.2,-2.3,-6.9,3.0,0.0,4.5
380,2017-01-15,-1.4,0.5,-4.7,3.5,0.1,7.6
381,2017-01-16,-1.5,-0.2,-3.2,0.5,0.0,5.8
382,2017-01-17,-2.9,-1.6,-4.2,0.0,0.0,2.1
383,2017-01-18,-2.7,-1.1,-5.2,1.5,0.6,1.4
384,2017-01-19,-3.8,-1.6,-5.4,0.0,3.2,3.0
385,2017-01-20,-4.5,-2.6,-5.7,0.0,3.1,2.7
386,2017-01-21,-5.4,-3.4,-7.9,0.0,4.6,2.4
387,2017-01-22,-4.0,-1.3,-7.5,1.0,2.3,2.4
388,2017-01-23,-8.1,-6.0,-11.4,1.0,5.6,4.7
389,2017-01-24,-7.6,-6.1,-8.9,0.5,2.8,4.8
390,2017-01-25,-4.6,-3.3,-7.3,0.0,0.0,3.2
391,2017-01-26,-2.7,2.4,-5.7,0.0,2.4,3.6
392,2017-01-27,0.1,2.7,-4.7,19.0,0.0,7.7
393,2017-01-28,-4.8,-3.5,-5.9,0.0,0.0,7.8
394,2017-01-29,-4.1,-3.3,-4.8,0.0,3.1,3.2
395,2017-01-30,-6.3,-2.5,-9.8,0.5,2.5,1.8
396,2017-01-31,-4.6,-2.1,-7.1,0.5,1.5,3.9
397,2017-02-01,-4.3,-1.7,-7.9,0.0,0.3,4.6
398,2017-02-02,-8.4,-6.8,-10.2,3.5,0.5,5.6
399,2017-02-03,-5.5,-2.1,-8.6,0.0,0.6,3.6
400,2017-02-04,-2.9,-1.0,-6.8,0.0,7.4,3.4
401,2017-02-05,-1.1,1.4,-6.2,0.0,4.7,2.3
402,2017-02-06,-1.9,2.2,-4.7,0.0,7.1,4.1
403,2017-02-07,-3.9,-2.4,-5.7,1.0,1.4,5.0
404,2017-02-08,-2.2,-0.8,-5.9,0.0,0.0,3.4
405,2017-02-09,-2.5,0.1,-4.8,0.0,2.3,2.4
406,2017-02-10,-2.0,-0.7,-4.5,0.5,6.5,4.5
407,2017-02-11,-0.5,0.6,-1.8,2.5,0.1,6.3
