,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
41,2016-02-11,-7.1,-1.5,-13.0,0.0,6.2,1.3
42,2016-02-12,-0.9,3.0,-7.2,0.0,0.0,2.6
43,2016-02-13,3.3,4.7,1.3,2.0,0.0,1.9
44,2016-02-14,-3.3,1.5,-7.4,10.5,0.0,6.0
45,2016-02-15,-8.8,-4.5,-11.8,5.0,2.7,2.4
46,2016-02-16,-7.6,-5.6,-10.2,8.0,0.5,2.0
47,2016-02-17,-6.7,-4.5,-8.2,10.5,0.2,2.3
48,2016-02-18,-4.4,-0.9,-8.4,3.5,0.0,1.8
49,2016-02-19,-0.7,3.2,-7.5,10.5,2.2,1.2
50,2016-02-20,-1.2,1.9,-3.9,1.0,4.7,2.0
51,2016-02-21,-3.6,-1.1,-6.8,2.5,1.8,3.7
52,2016-02-22,-5.6,-3.1,-9.4,4.0,0.2,1.9
53,2016-02-23,-5.4,-0.5,-10.5,3.0,0.8,2.8
54,2016-02-24,-12.5,-6.7,-18.4,0.0,7.4,1.3
55,2016-02-25,-10.7,-5.5,-16.0,2.0,0.8,1.6
56,2016-02-26,-8.0,-4.5,-11.2,2.0,1.2,1.4
57,2016-02-27,-9.0,-4.0,-16.1,3.0,0.7,1.5
58,2016-02-28,-10.3,-3.1,-16.2,0.0,3.2,1.0
59,2016-02-29,-7.3,-1.1,-19.8,2.0,0.0,1.4
60,2016-03-01,-7.4,-2.2,-16.5,0.0,2.9,3.6
61,2016-03-02,-9.7,-5.6,-13.7,0.0,1.7,1.2
62,2016-03-03,-11.9,-3.7,-21.0,0.0,4.1,1.7
63,2016-03-04,-13.1,-1.6,-24.3,0.0,7.7,1.2
64,2016-03-05,-11.7,-2.3,-19.8,0.0,9.2,0.6
65,2016-03-06,-1.1,5.9,-12.5,11.0,0.0,2.0
66,2016-03-07,3.0,5.6,-4.0,2.5,3.5,2.3
67,2016-03-08,-0.6,6.6,-6.1,2.5,2.3,2.0
68,2016-03-09,-3.3,0.5,-9.1,0.5,4.7,3.1
69,2016-03-10,-5.3,0.4,-11.4,1.5,5.8,1.6
70,2016-03-11,-4.8,-0.4,-8.0,3.5,2.7,2.0
71,2016-03-12,-5.2,-0.5,-11.0,2.0,7.0,1.7
72,2016-03-13,-2.5,3.0,-11.5,0.0,8.9,1.7
73,2016-03-14,0.2,6.1,-6.7,0.0,7.8,1.7
74,2016-03-15,-2.9,1.2,-8.4,0.0,8.7,1.8
75,2016-03-16,1.3,7.4,-8.8,0.0,9.4,2.5
76,2016-03-17,4.5,9.4,-1.4,0.0,6.4,1.8
77,2016-03-18,3.7,11.8,-4.1,0.0,8.3,1.2
78,2016-03-19,4.0,7.0,0.7,0.0,0.2,1.5
79,2016-03-20,-2.5,0.9,-9.3,0.0,4.5,3.4
80,2016-03-21,-3.3,0.7,-8.3,0.0,4.5,1.9
81,2016-03-22,-0.9,4.3,-6.4,1.0,6.2,2.5
82,2016-03-23,-1.9,1.5,-8.6,4.0,2.5,1.3
83,2016-03-24,-3.4,2.8,-11.2,0.0,6.7,2.1
84,2016-03-25,-2.9,1.8,-9.9,0.0,4.2,1.1
85,2016-03-26,-0.2,4.5,-5.2,0.0,9.3,1.3
86,2016-03-27,4.2,8.6,-2.5,0.0,10.2,2.1
87,2016-03-28,2.3,5.9,-4.6,2.0,10.2,2.0
88,2016-03-29,0.4,9.4,-8.4,0.0,9.1,1.0
89,2016-03-30,4.4,10.5,0.3,0.5,4.7,1.7
90,2016-03-31,2.5,6.5,-2.2,0.0,2.2,1.2
91,2016-04-01,2.0,5.9,-2.8,0.0,9.8,3.1
92,2016-04-02,2.2,7.3,-3.1,0.0,6.2,1.8
93,2016-04-03,5.1,9.0,1.6,1.5,2.8,2.8
94,2016-04-04,4.2,9.4,-2.0,0.0,11.0,1.8
95,2016-04-05,4.1,10.1,-3.2,1.5,6.0,2.5
96,2016-04-06,5.1,8.9,1.3,0.0,8.6,2.4
97,2016-04-07,6.0,11.0,0.5,0.0,6.2,1.4
98,2016-04-08,5.0,9.3,0.6,4.0,1.0,1.7
99,2016-04-09,2.9,8.7,-0.3,0.0,2.0,3.8
100,2016-04-10,1.6,4.2,-2.2,0.0,3.2,1.9
101,2016-04-11,-0.1,3.4,-3.6,0.5,5.9,2.2
102,2016-04-12,2.4,7.7,-6.6,0.0,8.8,1.8
103,2016-04-13,4.5,8.2,1.9,4.0,0.0,1.5
104,2016-04-14,5.8,9.5,3.4,5.5,0.5,2.2
105,2016-04-15,1.7,4.4,0.2,0.5,0.0,3.9
106,2016-04-16,4.4,10.0,-1.8,0.0,7.6,1.3
107,2016-04-17,4.1,7.7,2.4,11.0,0.0,2.2
108,2016-04-18,0.5,2.6,-1.4,6.0,0.0,3.0
109,2016-04-19,1.5,5.0,-2.4,0.0,4.5,1.5
110,2016-04-20,7.0,13.2,1.0,0.0,4.9,2.5
111,2016-04-21,10.7,16.9,4.3,0.0,10.4,2.6
112,2016-04-22,7.4,14.8,1.8,0.0,11.3,3.2
113,2016-04-23,5.8,10.1,0.0,5.5,1.1,1.4
114,2016-04-24,7.1,12.5,1.9,0.0,7.7,2.2
115,2016-04-25,7.6,14.2,0.4,0.0,11.3,2.1
116,2016-04-26,4.4,10.2,0.4,1.0,1.0,1.9
117,2016-04-27,4.5,11.6,-1.6,0.0,9.2,1.6
118,2016-04-28,6.8,14.3,-1.5,0.0,10.0,2.1
119,2016-04-29,2.3,6.5,0.1,1.5,0.0,4.1
120,2016-04-30,2.2,5.0,-0.1,0.0,1.2,4.2
121,2016-05-01,4.1,9.8,-0.6,0.0,3.9,1.6
122,2016-05-02,7.2,16.2,-2.7,0.0,10.6,1.3
123,2016-05-03,16.7,26.6,7.5,0.0,10.7,2.1
124,2016-05-04,12.5,17.7,9.7,6.5,0.2,1.4
125,2016-05-05,9.4,13.1,6.2,3.0,0.3,2.2
126,2016-05-06,9.7,15.6,4.1,0.5,8.3,1.5
127,2016-05-07,9.5,16.5,6.2,2.5,1.8,2.5
128,2016-05-08,10.4,16.3,4.2,0.5,10.0,3.3
129,2016-05-09,11.2,19.9,1.3,0.0,11.3,1.8
130,2016-05-10,12.7,21.8,4.1,0.0,8.8,1.0
131,2016-05-11,10.5,14.8,6.6,2.5,0.0,3.1
132,2016-05-12,8.4,10.8,5.8,1.0,0.1,1.9
133,2016-05-13,14.2,25.3,6.0,0.0,11.8,2.5
134,2016-05-14,13.4,22.0,4.3,0.0,13.5,1.3
135,2016-05-15,13.5,20.7,5.0,0.0,5.6,1.3
136,2016-05-16,15.0,21.0,9.2,0.0,4.5,4.2
137,2016-05-17,15.1,20.6,9.4,2.5,6.6,2.4
138,2016-05-18,15.2,21.7,9.9,0.0,11.2,1.2
139,2016-05-19,17.2,26.9,6.6,0.0,12.7,1.3
140,2016-05-20,19.1,28.8,9.3,0.0,13.1,1.5
141,2016-05-21,19.5,30.8,8.6,0.0,13.4,1.2
142,2016-05-22,19.9,29.4,11.7,0.0,14.1,1.7
143,2016-05-23,17.3,25.5,9.5,0.0,10.3,1.6
144,2016-05-24,16.2,23.8,8.4,0.0,8.8,1.6
145,2016-05-25,16.4,22.0,10.9,2.0,1.8,2.1
146,2016-05-26,18.7,23.2,14.9,0.0,7.9,2.5
147,2016-05-27,15.6,20.1,9.7,2.5,10.0,2.0
148,2016-05-28,13.5,19.8,6.6,0.0,5.7,2.0
149,2016-05-29,11.6,20.0,5.8,0.0,6.0,2.2
150,2016-05-30,14.1,23.7,4.9,0.0,9.3,1.3
151,2016-05-31,14.8,23.2,10.6,18.5,1.7,1.3
152,2016-06-01,8.5,11.8,5.9,8.5,0.0,3.0
153,2016-06-02,7.0,9.7,3.7,0.0,0.1,3.1
154,2016-06-03,8.7,15.7,2.0,0.0,2.9,1.3
155,2016-06-04,6.6,9.9,3.6,20.5,0.0,2.2
156,2016-06-05,10.9,18.9,4.0,0.0,8.8,2.1
157,2016-06-06,14.2,21.9,6.0,0.0,10.8,0.9
158,2016-06-07,17.5,25.1,10.5,0.0,11.3,1.1
159,2016-06-08,14.6,18.6,9.7,1.5,0.3,0.8
160,2016-06-09,15.8,20.2,12.5,4.0,0.4,1.1
161,2016-06-10,13.1,17.0,10.7,0.0,2.6,1.5
162,2016-06-11,14.2,21.7,8.6,0.0,8.2,2.1
163,2016-06-12,16.3,26.0,7.9,0.0,9.7,1.1
164,2016-06-13,15.2,18.1,13.4,2.0,0.0,1.1
165,2016-06-14,14.9,16.8,13.1,7.0,0.0,0.8
166,2016-06-15,16.8,21.7,11.8,0.0,3.8,1.2
167,2016-06-16,15.8,22.6,10.7,7.0,7.7,1.0
168,2016-06-17,14.6,16.2,13.1,20.0,0.0,0.7
169,2016-06-18,14.9,19.3,12.3,2.0,0.5,1.3
170,2016-06-19,17.8,24.5,10.9,0.0,7.6,1.1
171,2016-06-20,18.4,22.2,15.1,3.5,1.2,1.4
172,2016-06-21,19.8,24.1,15.8,1.0,2.6,0.8
173,2016-06-22,18.3,23.9,13.8,0.0,10.3,2.8
174,2016-06-23,18.4,26.4,12.4,0.0,6.7,1.4
175,2016-06-24,17.0,23.3,12.1,0.0,4.1,1.9
176,2016-06-25,11.0,13.6,9.8,16.5,1.0,3.7
177,2016-06-26,10.7,12.8,9.0,13.0,0.0,2.8
178,2016-06-27,14.1,22.0,6.9,0.0,3.6,1.1
179,2016-06-28,19.0,26.6,10.8,0.0,10.7,1.2
180,2016-06-29,20.1,28.1,12.2,0.0,14.6,1.2
181,2016-06-30,21.3,29.0,12.2,0.0,14.5,1.5
182,2016-07-01,21.5,29.0,14.6,0.0,12.9,1.4
183,2016-07-02,19.9,24.7,14.8,20.0,1.8,0.8
184,2016-07-03,18.0,20.0,14.4,2.5,0.2,1.7
185,2016-07-04,11.9,15.1,9.3,0.5,1.5,4.0
186,2016-07-05,16.3,25.3,9.2,0.0,8.4,1.4
187,2016-07-06,19.0,26.0,13.3,0.0,11.1,0.9
188,2016-07-07,19.3,28.6,11.1,0.0,14.3,1.3
189,2016-07-08,19.6,27.4,13.4,0.0,12.0,1.9
190,2016-07-09,19.6,25.2,15.2,20.0,2.1,1.1
191,2016-07-10,18.2,21.3,14.0,2.5,0.0,1.3
192,2016-07-11,17.3,22.8,13.2,0.5,4.7,2.1
193,2016-07-12,20.2,28.0,15.0,0.0,11.5,1.4
194,2016-07-13,20.3,28.7,13.9,0.0,10.8,1.7
195,2016-07-14,20.2,27.5,15.6,0.0,8.2,2.2
196,2016-07-15,18.4,25.6,14.4,0.0,8.0,3.4
197,2016-07-16,19.1,25.9,13.7,0.0,3.9,1.5
198,2016-07-17,19.5,28.4,15.4,1.5,4.6,1.2
199,2016-07-18,18.7,23.5,15.7,0.5,0.2,2.1
200,2016-07-19,17.5,21.1,15.0,22.5,1.3,2.5
201,2016-07-20,19.3,26.0,13.5,0.0,11.1,2.4
202,2016-07-21,19.9,27.1,13.8,0.0,8.9,1.5
203,2016-07-22,20.7,27.1,15.2,0.0,9.3,1.2
204,2016-07-23,21.7,28.9,15.0,0.0,9.8,1.2
205,2016-07-24,23.0,29.8,17.8,0.0,13.1,1.1
206,2016-07-25,22.2,29.5,16.4,0.0,8.4,1.0
207,2016-07-26,22.4,29.7,16.8,0.0,7.0,1.0
208,2016-07-27,20.6,24.1,18.3,12.5,0.1,0.9
209,2016-07-28,21.8,24.0,17.6,35.0,0.0,1.4
210,2016-07-29,23.6,25.1,22.1,35.0,0.0,1.1
211,2016-07-30,24.7,29.2,22.0,6.5,0.6,1.0
212,2016-07-31,24.2,30.6,20.8,22.0,4.9,1.4
213,2016-08-01,24.0,30.9,20.8,36.0,5.0,1.2
214,2016-08-02,24.1,30.3,20.6,0.0,5.7,1.1
215,2016-08-03,25.0,30.9,20.9,0.0,6.2,1.1
216,2016-08-04,23.4,27.5,20.6,0.0,5.3,1.4
217,2016-08-05,21.5,26.7,15.4,3.5,9.8,1.6
218,2016-08-06,20.8,27.0,15.1,0.0,11.2,1.4
219,2016-08-07,23.3,31.7,14.6,0.0,9.5,1.5
220,2016-08-08,25.6,31.5,21.2,0.0,5.4,1.7
221,2016-08-09,19.7,24.1,16.5,21.5,4.4,3.4
222,2016-08-10,19.5,26.5,14.3,0.0,10.0,1.0
223,2016-08-11,21.4,28.5,15.4,0.0,11.1,1.0
224,2016-08-12,22.1,29.3,15.2,0.0,12.9,1.1
225,2016-08-13,23.0,29.9,16.3,0.0,13.0,1.2
226,2016-08-14,23.7,30.9,16.1,0.0,11.6,1.1
227,2016-08-15,22.6,28.2,20.2,2.0,1.2,1.2
228,2016-08-16,23.5,29.1,20.2,4.5,5.6,0.9
229,2016-08-17,21.1,22.9,19.9,107.0,0.0,2.4
230,2016-08-18,23.4,28.8,19.7,0.5,5.3,1.6
231,2016-08-19,22.7,25.9,19.6,0.0,0.0,0.5
232,2016-08-20,20.7,22.4,19.3,147.0,0.0,1.0
233,2016-08-21,22.7,26.6,19.5,10.0,1.1,1.8
234,2016-08-22,22.7,25.4,20.0,22.5,0.6,0.9
235,2016-08-23,21.5,25.6,17.7,35.0,3.9,1.2
236,2016-08-24,21.2,27.6,14.7,0.0,11.5,1.0
237,2016-08-25,22.3,29.4,14.7,0.0,10.6,1.3
238,2016-08-26,18.4,22.8,13.3,6.5,0.2,1.3
239,2016-08-27,16.6,22.3,12.6,0.0,9.8,2.8
240,2016-08-28,16.8,21.8,10.4,0.0,12.2,4.1
241,2016-08-29,22.0,28.8,15.2,1.0,12.2,4.4
242,2016-08-30,24.3,29.5,20.7,1.0,8.7,4.6
243,2016-08-31,24.0,30.7,18.9,5.0,6.5,1.6
244,2016-09-01,23.2,30.4,17.4,0.0,7.7,1.0
245,2016-09-02,21.5,28.0,18.3,0.0,4.2,2.7
246,2016-09-03,20.9,26.6,18.0,2.5,1.9,1.9
247,2016-09-04,21.2,24.9,18.3,0.0,0.4,0.7
248,2016-09-05,22.0,27.8,19.0,0.0,2.8,1.0
249,2016-09-06,20.8,22.3,18.9,40.0,0.0,0.5
250,2016-09-07,18.6,24.3,14.2,9.5,0.6,2.2
251,2016-09-08,15.0,18.1,13.5,0.5,1.3,4.5
252,2016-09-09,15.7,18.6,13.9,10.5,0.0,3.4
253,2016-09-10,15.3,18.0,13.8,0.5,0.0,1.6
254,2016-09-11,14.9,19.4,10.4,0.0,3.9,0.9
255,2016-09-12,13.6,20.8,9.1,0.5,6.7,0.7
256,2016-09-13,15.3,22.3,10.6,0.0,2.4,0.8
257,2016-09-14,17.1,23.2,11.6,0.0,3.0,0.9
258,2016-09-15,17.9,23.6,14.1,4.5,2.1,1.6
259,2016-09-16,17.7,24.4,13.9,34.0,2.2,1.3
260,2016-09-17,13.5,17.0,9.3,4.0,1.1,3.3
261,2016-09-18,12.7,18.8,8.3,0.0,7.9,1.1
262,2016-09-19,12.0,18.4,7.8,0.0,6.6,1.2
263,2016-09-20,12.3,18.6,6.1,2.0,6.8,1.3
264,2016-09-21,12.3,19.7,7.4,0.5,7.5,1.3
265,2016-09-22,13.2,21.4,6.1,0.0,5.0,0.8
266,2016-09-23,14.0,17.2,11.5,2.0,0.3,0.5
267,2016-09-24,16.7,23.5,12.6,0.0,7.3,1.0
268,2016-09-25,18.3,24.8,12.5,0.0,6.8,1.4
269,2016-09-26,17.8,22.8,11.1,0.0,9.1,2.3
270,2016-09-27,17.3,24.8,10.6,0.0,8.4,1.6
271,2016-09-28,16.5,19.8,11.5,14.5,0.4,1.9
272,2016-09-29,13.2,19.7,8.4,0.0,5.5,1.2
273,2016-09-30,13.8,20.5,7.0,0.0,10.7,1.5
274,2016-10-01,15.1,21.8,9.4,0.0,10.4,1.5
275,2016-10-02,16.3,21.9,8.2,0.0,7.2,1.8
276,2016-10-03,15.5,18.5,13.7,15.0,0.0,1.3
277,2016-10-04,11.9,16.2,7.1,4.5,8.6,3.4
278,2016-10-05,9.3,13.8,4.3,0.0,3.6,1.1
279,2016-10-06,8.6,13.7,3.9,3.5,2.7,1.8
280,2016-10-07,7.3,11.5,2.6,1.0,4.3,1.9
281,2016-10-08,10.8,15.2,5.9,3.5,0.3,1.2
282,2016-10-09,9.9,13.6,5.6,10.5,1.5,2.1
283,2016-10-10,5.5,8.1,3.9,12.0,0.4,1.8
284,2016-10-11,7.9,12.4,4.0,10.5,2.9,1.5
285,2016-10-12,5.7,8.8,4.0,9.0,2.2,1.2
286,2016-10-13,6.8,11.9,2.9,0.0,2.5,1.4
287,2016-10-14,6.0,12.2,1.1,2.5,4.5,1.6
288,2016-10-15,9.3,15.4,1.7,0.0,6.5,2.4
289,2016-10-16,14.6,20.3,10.2,0.0,3.1,1.8
290,2016-10-17,13.3,19.6,9.2,4.5,0.5,1.1
291,2016-10-18,11.0,14.7,4.9,1.5,7.1,2.0
292,2016-10-19,9.7,16.9,5.1,0.0,9.6,1.5
293,2016-10-20,5.6,11.7,-0.1,21.0,0.7,2.7
294,2016-10-21,1.9,5.3,-0.5,5.5,,1.0
295,2016-10-22,3.1,6.9,0.1,2.0,0.4,0.8
296,2016-10-23,2.3,4.6,0.5,4.0,0.1,1.5
297,2016-10-24,0.8,3.3,-0.3,7.5,0.7,1.8
298,2016-10-25,5.3,9.5,0.9,0.5,6.9,1.9
299,2016-10-26,6.4,10.1,1.4,13.0,1.0,2.7
300,2016-10-27,2.7,4.8,0.5,2.0,0.0,1.7
301,2016-10-28,4.8,7.5,2.0,4.0,1.1,2.0
302,2016-10-29,1.1,3.2,-0.9,4.0,3.0,2.2
303,2016-10-30,0.8,3.2,-0.6,0.0,0.9,2.3
304,2016-10-31,0.4,3.4,-1.3,14.0,0.0,
305,2016-11-01,-0.5,1.1,-1.6,1.0,0.1,
306,2016-11-02,0.4,2.8,-1.9,0.5,0.1,1.2
307,2016-11-03,0.2,2.1,-4.2,2.5,0.0,0.8
308,2016-11-04,-1.0,0.5,-3.9,4.0,0.0,
309,2016-11-05,-0.3,0.5,-2.1,14.0,0.0,1.4
310,2016-11-06,-2.6,0.2,-8.2,4.0,2.0,
311,2016-11-07,-3.9,0.5,-7.7,0.0,2.4,1.1
312,2016-11-08,-1.6,4.0,-5.4,10.5,0.0,
313,2016-11-09,-1.5,1.2,-3.2,26.0,0.0,2.2
314,2016-11-10,-2.2,0.9,-7.1,3.0,0.4,1.6
315,2016-11-11,-6.3,-0.6,-11.4,0.0,8.8,0.9
316,2016-11-12,-0.1,5.1,-4.5,4.5,1.8,1.3
317,2016-11-13,1.2,4.2,-1.2,10.0,0.0,0.9
318,2016-11-14,2.8,8.4,-3.5,0.0,7.1,2.1
319,2016-11-15,2.9,7.2,0.1,14.5,0.4,1.3
320,2016-11-16,-2.0,0.3,-5.5,4.5,1.5,
321,2016-11-17,-3.1,-0.1,-7.7,3.0,0.1,1.9
322,2016-11-18,0.9,5.2,-3.7,10.0,0.0,2.6
323,2016-11-19,2.5,5.5,0.0,0.0,1.5,1.0
324,2016-11-20,3.4,7.6,-2.4,4.0,0.4,2.6
325,2016-11-21,-2.8,-1.4,-4.5,3.0,0.2,2.3
326,2016-11-22,-3.2,0.3,-8.7,2.5,1.1,0.9
327,2016-11-23,-8.1,-4.5,-11.2,6.0,0.3,2.6
328,2016-11-24,-7.1,-3.8,-10.5,1.0,3.3,2.1
329,2016-11-25,-5.3,-2.9,-8.0,5.5,1.2,1.6
330,2016-11-26,-3.5,-1.3,-8.3,1.0,0.6,1.5
331,2016-11-27,-3.4,-1.3,-7.1,5.5,0.0,
332,2016-11-28,-3.2,-1.1,-5.5,6.0,0.0,
333,2016-11-29,-6.3,-1.3,-16.1,3.0,4.4,
334,2016-11-30,-6.2,-2.1,-12.1,0.0,0.8,1.3
335,2016-12-01,-3.0,4.8,-10.9,6.5,1.4,1.1
336,2016-12-02,-1.3,1.5,-3.5,6.5,0.0,3.8
337,2016-12-03,1.2,4.9,-3.3,0.0,4.7,2.9
338,2016-12-04,3.9,6.6,-1.2,0.0,1.3,2.9
339,2016-12-05,1.6,5.2,-1.3,0.0,0.0,1.4
340,2016-12-06,-4.3,-1.1,-9.1,4.0,0.0,3.1
341,2016-12-07,-7.6,-5.9,-9.2,1.5,0.8,1.8
342,2016-12-08,-5.2,-3.5,-7.9,4.5,1.1,2.2
343,2016-12-09,-3.7,-2.3,-9.7,2.0,0.0,2.0
344,2016-12-10,-7.4,-3.4,-17.2,0.5,5.8,2.5
345,2016-12-11,-10.8,-7.2,-19.4,0.0,3.2,1.2
346,2016-12-12,-7.3,-3.6,-12.8,0.0,3.2,1.1
347,2016-12-13,-6.7,-4.2,-11.4,5.0,0.0,1.2
348,2016-12-14,-5.6,-3.7,-11.2,1.0,2.5,2.9
349,2016-12-15,-14.3,-6.1,-21.5,0.0,5.9,0.7
350,2016-12-16,-13.2,-4.9,-23.6,0.0,1.4,1.1
351,2016-12-17,-6.3,-3.7,-12.2,2.5,0.0,1.8
352,2016-12-18,0.1,3.2,-4.1,2.5,0.0,2.9
353,2016-12-19,-1.2,3.7,-6.8,0.0,3.6,1.5
354,2016-12-20,-2.2,1.2,-8.4,0.0,0.0,1.3
355,2016-12-21,-0.4,1.2,-3.0,0.5,0.0,1.3
356,2016-12-22,-2.7,-0.4,-4.7,0.5,0.0,3.3
357,2016-12-23,-4.2,-2.0,-8.1,3.0,0.0,5.4
358,2016-12-24,-10.5,-6.6,-16.1,0.0,5.7,1.3
359,2016-12-25,-4.7,-1.8,-7.7,1.0,0.8,1.9
360,2016-12-26,-1.4,1.1,-3.9,11.5,0.0,
361,2016-12-27,-7.4,-2.0,-13.9,0.5,0.0,
362,2016-12-28,-13.0,-7.0,-23.0,0.0,3.2,1.5
363,2016-12-29,-6.1,-3.4,-10.4,5.5,0.0,1.9
364,2016-12-30,-6.7,-3.6,-13.3,3.5,0.7,2.0
365,2016-12-31,-5.2,-2.7,-7.6,1.5,1.1,1.4
366,2017-01-01,-3.2,-1.7,-5.5,0.0,0.0,1.9
367,2017-01-02,-1.8,-0.2,-3.3,0.5,0.6,1.6
368,2017-01-03,-5.3,-2.3,-10.1,0.0,1.1,0.8
369,2017-01-04,-7.0,-4.2,-8.8,0.5,2.2,1.0
370,2017-01-05,-12.1,-6.7,-20.6,0.0,6.8,1.6
371,2017-01-06,-10.6,-3.8,-21.0,0.0,4.2,1.1
372,2017-01-07,-3.7,0.3,-8.5,0.0,1.3,1.7
373,2017-01-08,-9.3,-3.9,-19.1,0.0,6.2,1.0
374,2017-01-09,-10.6,-1.1,-18.2,2.5,0.0,0.5
375,2017-01-10,-6.4,-1.6,-11.5,1.5,0.0,2.0
376,2017-01-11,-11.1,-9.8,-16.2,4.5,0.0,2.0
377,2017-01-12,-10.4,-9.3,-12.4,8.0,0.0,2.4
378,2017-01-13,-11.5,-6.4,-18.7,0.5,7.3,1.1
379,2017-01-14,-13.2,-4.6,-22.6,0.0,6.1,1.2
380,2017-01-15,-10.6,-5.1,-21.9,4.0,0.1,0.9
381,2017-01-16,-2.5,-0.7,-5.7,3.5,0.1,4.6
382,2017-01-17,-7.8,-3.5,-18.4,0.0,1.8,0.9
383,2017-01-18,-6.1,-2.3,-9.1,0.0,1.1,0.8
384,2017-01-19,-7.8,-3.3,-13.4,0.0,2.6,0.9
385,2017-01-20,-9.5,-4.7,-18.5,1.5,4.7,0.5
386,2017-01-21,-16.9,-9.8,-23.4,0.0,5.5,0.7
387,2017-01-22,-13.7,-5.1,-23.7,0.0,0.3,1.8
388,2017-01-23,-10.7,-5.2,-24.9,0.0,1.8,3.6
389,2017-01-24,-20.4,-11.8,-26.4,0.0,3.9,0.9
390,2017-01-25,-11.4,-5.0,-20.9,0.5,4.4,1.2
391,2017-01-26,-4.8,-0.8,-8.5,1.0,4.7,1.5
392,2017-01-27,-0.9,3.7,-6.3,7.0,0.1,2.9
393,2017-01-28,-6.7,-5.7,-7.6,5.5,0.0,
394,2017-01-29,-6.5,-2.1,-16.5,0.5,0.1,
395,2017-01-30,-9.0,-4.8,-13.9,0.0,2.2,1.9
396,2017-01-31,-12.3,-5.7,-23.3,0.0,3.5,1.6
397,2017-02-01,-5.3,-1.8,-8.4,2.0,1.8,2.1
398,2017-02-02,-12.6,-7.9,-23.5,1.5,1.9,1.3
399,2017-02-03,-11.6,-6.5,-20.8,0.0,1.5,1.8
400,2017-02-04,-7.8,-1.2,-18.3,0.0,4.1,1.5
401,2017-02-05,-12.6,-6.2,-20.2,0.0,2.9,0.4
402,2017-02-06,-11.1,-1.8,-20.5,0.0,1.0,2.1
403,2017-02-07,-7.1,-3.6,-11.8,0.0,3.2,1.4
404,2017-02-08,-3.9,-1.5,-7.4,0.5,0.1,1.5
405,2017-02-09,-6.4,0.6,-18.8,0.0,4.4,1.3
406,2017-02-10,-8.8,-2.9,-18.7,0.0,5.8,2.3
