Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
37,2016-02-07,-5.4,-0.8,-10.4,0.0,4.8
38,2016-02-08,-2.3,1.8,-6.7,0.0,1.0
39,2016-02-09,-0.5,2.8,-3.5,7.0,0.9
40,2016-02-10,-2.6,-0.3,-4.3,1.5,2.4
41,2016-02-11,-2.6,1.7,-6.9,0.0,2.8
42,2016-02-12,-1.3,9.2,-9.8,0.0,7.9
43,2016-02-13,1.7,4.0,-1.0,12.5,0.0
44,2016-02-14,4.7,9.7,1.6,53.5,0.0
45,2016-02-15,-2.3,2.0,-5.9,0.0,3.3
46,2016-02-16,-3.7,-1.5,-6.0,3.5,0.8
47,2016-02-17,-3.3,-0.3,-5.6,5.0,1.7
48,2016-02-18,-1.3,1.0,-4.5,12.0,0.0
49,2016-02-19,1.1,4.7,0.0,30.0,0.0
50,2016-02-20,2.8,6.2,0.0,15.0,0.0
51,2016-02-21,1.8,4.7,-1.6,7.0,1.2
52,2016-02-22,-1.8,1.3,-4.1,0.0,2.7
53,2016-02-23,-1.2,1.2,-4.5,7.5,0.0
54,2016-02-24,-3.8,0.0,-6.3,1.0,2.0
55,2016-02-25,-4.4,-0.7,-6.4,0.5,2.7
56,2016-02-26,-3.7,-0.8,-6.0,2.5,1.6
57,2016-02-27,-1.9,1.6,-5.5,4.5,3.9
58,2016-02-28,0.0,4.7,-4.6,2.5,8.0
59,2016-02-29,2.0,6.1,-1.6,16.0,0.0
60,2016-03-01,-3.2,-0.5,-4.8,7.5,1.5
61,2016-03-02,-3.4,0.8,-7.0,1.0,2.0
62,2016-03-03,-1.0,3.2,-6.9,16.0,1.7
63,2016-03-04,-0.5,5.3,-4.3,0.0,8.7
64,2016-03-05,1.9,7.9,-5.9,0.0,9.8
65,2016-03-06,5.4,9.0,2.3,6.0,2.5
66,2016-03-07,4.7,10.5,2.0,13.0,4.2
67,2016-03-08,3.8,6.8,0.7,1.0,0.0
68,2016-03-09,0.6,3.3,-1.6,0.0,2.0
69,2016-03-10,-1.1,2.2,-4.4,0.0,6.2
70,2016-03-11,-1.7,2.3,-5.3,0.0,1.4
71,2016-03-12,-1.9,3.0,-6.5,0.0,5.7
72,2016-03-13,-0.2,5.8,-7.3,0.0,5.0
73,2016-03-14,2.7,9.0,-2.3,1.0,7.3
74,2016-03-15,1.3,5.1,-2.2,0.5,4.3
75,2016-03-16,3.1,8.7,-0.2,2.0,3.6
76,2016-03-17,6.5,12.3,-1.1,0.0,7.6
77,2016-03-18,7.1,17.0,-2.0,0.0,8.9
78,2016-03-19,6.1,8.5,3.9,8.5,0.0
79,2016-03-20,3.8,8.2,1.3,0.0,2.6
80,2016-03-21,0.8,3.6,-3.4,3.0,5.3
81,2016-03-22,1.5,5.7,-2.6,21.5,0.3
82,2016-03-23,1.1,5.5,-2.0,0.5,3.1
83,2016-03-24,-0.4,3.9,-3.2,1.0,3.9
84,2016-03-25,0.5,4.8,-2.1,0.5,2.4
85,2016-03-26,1.6,6.9,-2.4,0.0,6.2
86,2016-03-27,2.5,10.3,-3.6,0.0,9.8
87,2016-03-28,3.6,10.7,-3.5,0.0,7.2
88,2016-03-29,5.4,13.4,-2.4,0.0,10.4
89,2016-03-30,5.5,14.6,-0.4,15.5,2.4
90,2016-03-31,5.5,11.2,-0.9,2.0,10.6
91,2016-04-01,6.0,14.5,-2.4,0.0,11.5
92,2016-04-02,6.4,9.2,4.6,0.0,8.7
93,2016-04-03,8.1,9.9,6.5,19.5,0.0
94,2016-04-04,5.1,8.7,-0.8,21.5,0.0
95,2016-04-05,5.3,13.3,-2.5,0.0,11.6
96,2016-04-06,6.7,12.5,0.4,2.0,11.3
97,2016-04-07,7.9,10.3,-0.3,25.5,0.0
98,2016-04-08,8.2,10.7,3.9,10.0,0.4
99,2016-04-09,7.6,14.3,1.5,0.0,5.1
100,2016-04-10,5.8,13.8,-0.1,0.0,1.9
101,2016-04-11,0.6,4.9,-0.5,13.0,1.1
102,2016-04-12,3.0,8.9,-3.2,0.0,8.1
103,2016-04-13,8.2,15.1,0.1,6.5,2.8
104,2016-04-14,13.0,19.0,7.9,9.5,4.7
105,2016-04-15,5.5,11.5,1.4,4.0,0.2
106,2016-04-16,6.8,12.5,-0.8,0.0,4.8
107,2016-04-17,11.6,14.9,4.6,11.0,0.2
108,2016-04-18,10.1,12.6,7.5,2.0,0.0
109,2016-04-19,8.0,11.0,5.4,0.0,2.6
110,2016-04-20,7.9,13.8,3.4,0.0,4.7
111,2016-04-21,12.3,19.1,3.5,0.0,3.7
112,2016-04-22,13.9,19.6,8.9,0.5,3.9
113,2016-04-23,13.5,20.5,7.4,0.0,5.3
114,2016-04-24,11.0,18.0,3.6,0.0,11.6
115,2016-04-25,10.3,19.5,0.2,0.0,12.1
116,2016-04-26,10.6,19.9,1.6,0.0,9.2
117,2016-04-27,11.0,20.1,1.2,0.0,8.3
118,2016-04-28,9.5,10.9,8.1,18.0,0.0
119,2016-04-29,6.3,8.7,3.5,14.0,0.0
120,2016-04-30,6.3,11.2,2.5,1.5,5.1
121,2016-05-01,5.8,8.4,2.6,8.5,0.1
122,2016-05-02,10.7,17.0,2.3,0.0,1.2
123,2016-05-03,17.3,23.5,8.5,0.0,11.1
124,2016-05-04,13.9,17.6,9.8,8.5,1.3
125,2016-05-05,12.2,14.3,10.8,1.5,0.0
126,2016-05-06,14.1,20.5,4.8,0.0,6.1
127,2016-05-07,12.7,15.1,10.6,22.0,2.7
128,2016-05-08,12.4,18.6,5.1,0.0,8.6
129,2016-05-09,14.8,24.2,1.6,0.0,12.2
130,2016-05-10,15.4,17.8,12.9,10.5,0.0
131,2016-05-11,13.2,15.3,11.6,27.5,0.0
132,2016-05-12,10.0,13.0,6.7,3.0,2.5
133,2016-05-13,15.5,24.6,5.8,0.0,12.0
134,2016-05-14,16.4,23.0,10.0,0.0,10.8
135,2016-05-15,17.4,23.3,9.8,0.0,12.7
136,2016-05-16,16.6,22.5,12.2,0.0,12.4
137,2016-05-17,13.0,17.4,8.0,4.5,2.5
138,2016-05-18,14.5,22.3,7.7,0.0,12.7
139,2016-05-19,17.5,27.0,6.4,0.0,12.6
140,2016-05-20,19.9,27.9,11.3,0.0,11.3
141,2016-05-21,19.4,26.4,11.9,0.0,7.6
142,2016-05-22,19.0,28.5,10.7,0.0,12.7
143,2016-05-23,17.1,26.1,7.9,0.0,10.3
144,2016-05-24,19.0,26.5,9.1,0.0,4.9
145,2016-05-25,16.9,19.5,15.6,2.5,0.0
146,2016-05-26,18.8,23.2,15.6,10.0,1.4
147,2016-05-27,15.8,20.2,9.5,4.5,4.5
148,2016-05-28,15.5,24.8,7.4,0.0,12.8
149,2016-05-29,17.5,25.0,7.5,0.0,9.3
150,2016-05-30,20.1,26.7,16.1,0.0,8.6
151,2016-05-31,18.1,24.4,13.2,32.0,3.8
152,2016-06-01,10.9,13.4,9.5,12.0,0.1
153,2016-06-02,11.2,14.7,7.7,0.5,1.8
154,2016-06-03,11.5,17.7,5.7,0.0,2.0
155,2016-06-04,16.1,23.7,6.0,6.5,9.0
156,2016-06-05,16.4,21.6,10.0,1.5,8.8
157,2016-06-06,16.9,24.4,8.7,0.0,10.2
158,2016-06-07,20.1,25.9,15.0,0.0,11.2
159,2016-06-08,19.9,23.7,16.2,0.0,1.0
160,2016-06-09,18.5,22.0,16.7,23.0,0.7
161,2016-06-10,18.0,23.9,12.6,0.0,7.9
162,2016-06-11,20.6,29.7,9.9,0.0,12.7
163,2016-06-12,22.6,29.9,13.9,0.0,9.8
164,2016-06-13,18.3,20.5,16.5,4.0,0.0
165,2016-06-14,18.6,21.2,17.0,0.5,0.1
166,2016-06-15,18.5,21.6,15.9,0.5,9.2
167,2016-06-16,18.4,20.7,15.3,26.5,0.1
168,2016-06-17,18.5,21.2,16.9,17.0,0.0
169,2016-06-18,17.1,21.1,13.4,0.5,3.3
170,2016-06-19,20.2,27.2,12.1,0.5,10.2
171,2016-06-20,19.4,23.0,17.0,19.0,1.0
172,2016-06-21,20.9,27.3,14.8,0.0,8.2
173,2016-06-22,21.2,26.4,17.8,0.0,7.4
174,2016-06-23,17.8,19.6,16.0,37.5,0.0
175,2016-06-24,19.1,23.0,15.8,1.0,2.4
176,2016-06-25,19.9,22.3,17.6,13.5,0.1
177,2016-06-26,14.8,19.4,11.7,5.0,0.0
178,2016-06-27,16.2,21.6,10.8,0.0,3.3
179,2016-06-28,19.2,22.7,15.0,0.0,0.0
180,2016-06-29,21.0,28.8,12.2,0.0,11.9
181,2016-06-30,20.5,23.9,18.6,2.0,1.5
182,2016-07-01,21.6,25.9,18.5,1.5,2.5
183,2016-07-02,22.0,25.7,17.9,28.0,1.3
184,2016-07-03,20.1,24.2,18.3,0.5,1.1
185,2016-07-04,20.2,25.5,15.6,0.0,5.8
186,2016-07-05,19.2,23.3,15.0,0.0,9.4
187,2016-07-06,18.3,21.0,15.6,42.0,0.0
188,2016-07-07,18.8,21.0,16.9,0.5,0.5
189,2016-07-08,20.0,24.9,16.7,0.0,4.8
190,2016-07-09,20.7,24.7,18.1,7.5,0.5
191,2016-07-10,20.0,22.3,18.3,1.0,0.1
192,2016-07-11,19.7,25.2,14.0,0.0,4.7
193,2016-07-12,20.5,27.6,13.2,0.0,10.4
194,2016-07-13,23.6,29.9,16.2,0.0,11.2
195,2016-07-14,21.3,23.1,20.0,62.0,0.0
196,2016-07-15,22.3,26.9,18.9,7.5,5.3
197,2016-07-16,22.5,28.2,18.6,0.0,6.1
198,2016-07-17,21.6,23.1,19.7,9.5,0.1
199,2016-07-18,21.3,24.2,18.8,2.5,2.5
200,2016-07-19,19.9,23.5,18.3,0.5,0.2
201,2016-07-20,21.0,25.5,18.1,1.5,3.1
202,2016-07-21,21.0,26.1,16.3,0.0,1.9
203,2016-07-22,21.9,27.7,14.8,0.0,11.1
204,2016-07-23,21.5,27.4,17.1,0.0,11.6
205,2016-07-24,22.3,26.9,18.4,0.0,12.2
206,2016-07-25,23.8,28.5,19.7,0.0,11.7
207,2016-07-26,24.1,27.7,21.7,0.0,8.0
208,2016-07-27,22.7,24.7,21.2,1.5,0.0
209,2016-07-28,23.8,27.3,21.2,11.0,0.0
210,2016-07-29,26.7,32.3,23.1,0.0,10.6
211,2016-07-30,26.4,32.4,21.5,0.0,9.4
212,2016-07-31,26.1,31.1,23.8,0.0,5.2
213,2016-08-01,26.6,32.2,21.6,16.5,10.3
214,2016-08-02,23.6,30.5,21.0,7.5,4.1
215,2016-08-03,24.2,29.3,20.7,0.0,5.3
216,2016-08-04,23.8,30.0,19.6,0.0,8.0
217,2016-08-05,24.1,30.1,19.4,0.0,7.9
218,2016-08-06,25.5,31.0,21.1,0.0,6.0
219,2016-08-07,28.2,33.8,22.5,0.0,12.3
220,2016-08-08,27.3,33.5,22.7,0.0,11.3
221,2016-08-09,24.5,30.5,21.1,0.0,2.8
222,2016-08-10,21.7,28.3,17.2,0.0,6.2
223,2016-08-11,22.4,30.1,15.0,0.0,11.3
224,2016-08-12,24.2,31.3,17.1,0.0,12.2
225,2016-08-13,25.0,31.3,19.0,0.0,10.9
226,2016-08-14,23.3,28.7,19.4,0.0,9.8
227,2016-08-15,23.0,28.8,17.4,5.0,6.0
228,2016-08-16,25.6,30.8,21.2,0.0,4.4
229,2016-08-17,22.3,25.6,20.2,60.5,0.1
230,2016-08-18,24.6,29.1,20.3,0.5,9.9
231,2016-08-19,26.4,31.4,21.0,0.0,9.6
232,2016-08-20,26.6,29.1,23.4,1.0,1.5
233,2016-08-21,24.8,29.0,20.7,0.0,1.7
234,2016-08-22,25.8,30.6,21.1,44.0,2.4
235,2016-08-23,23.4,29.2,19.1,20.0,7.0
236,2016-08-24,23.8,30.8,16.3,0.0,10.0
237,2016-08-25,24.8,28.8,21.0,2.5,7.3
238,2016-08-26,22.1,25.6,18.6,41.5,0.1
239,2016-08-27,19.4,24.6,15.7,3.0,7.5
240,2016-08-28,21.6,26.6,14.8,0.0,9.7
241,2016-08-29,26.0,29.1,23.1,0.0,2.1
242,2016-08-30,23.5,28.5,18.9,27.0,0.6
243,2016-08-31,23.3,28.9,17.8,0.0,7.4
244,2016-09-01,23.5,29.5,18.7,0.0,9.2
245,2016-09-02,24.7,30.3,19.7,0.0,10.6
246,2016-09-03,25.0,28.8,22.7,0.0,10.8
247,2016-09-04,25.5,29.3,19.9,0.0,11.1
248,2016-09-05,26.2,30.0,22.7,0.0,8.4
249,2016-09-06,22.7,26.5,19.4,14.5,1.2
250,2016-09-07,21.3,26.8,18.5,0.0,2.5
251,2016-09-08,20.3,25.5,16.6,19.0,3.7
252,2016-09-09,20.9,24.4,18.8,6.0,1.5
253,2016-09-10,20.3,24.3,16.7,6.5,5.3
254,2016-09-11,20.7,26.9,15.6,0.0,8.9
255,2016-09-12,20.1,22.3,17.4,0.0,1.6
256,2016-09-13,19.0,20.6,17.8,8.0,0.0
257,2016-09-14,21.3,25.9,18.1,0.0,2.5
258,2016-09-15,21.3,26.8,17.3,0.0,8.3
259,2016-09-16,20.4,26.8,15.6,0.0,5.7
260,2016-09-17,18.7,23.5,15.9,14.0,0.3
261,2016-09-18,18.7,22.0,16.5,0.0,0.2
262,2016-09-19,17.9,23.0,13.8,0.0,2.0
263,2016-09-20,16.0,18.6,13.3,0.0,0.1
264,2016-09-21,16.5,23.3,8.6,0.0,11.0
265,2016-09-22,17.6,19.8,15.5,12.5,0.7
266,2016-09-23,17.5,19.7,15.5,14.5,0.0
267,2016-09-24,19.2,24.8,14.1,0.0,7.3
268,2016-09-25,19.9,25.9,15.4,0.0,4.1
269,2016-09-26,20.4,26.5,16.3,0.0,3.5
270,2016-09-27,20.6,24.7,16.7,18.5,1.6
271,2016-09-28,20.4,23.1,18.6,16.5,0.1
272,2016-09-29,16.2,18.9,12.6,9.0,1.9
273,2016-09-30,14.1,19.3,9.6,0.5,6.3
274,2016-10-01,15.6,22.7,10.6,0.0,7.5
275,2016-10-02,16.5,23.8,11.2,0.0,8.2
276,2016-10-03,18.6,22.4,11.2,61.0,0.1
277,2016-10-04,17.3,22.2,8.8,8.0,8.4
278,2016-10-05,14.1,17.9,7.7,21.5,3.2
279,2016-10-06,16.0,19.5,12.4,5.5,2.3
280,2016-10-07,11.6,16.8,6.8,0.0,9.5
281,2016-10-08,13.8,19.9,8.2,94.5,0.0
282,2016-10-09,13.2,17.5,8.0,12.0,0.8
283,2016-10-10,10.5,15.8,6.3,0.0,6.4
284,2016-10-11,9.6,15.6,4.4,1.5,8.4
285,2016-10-12,8.6,12.8,3.6,2.5,2.0
286,2016-10-13,8.4,15.6,3.0,1.0,5.1
287,2016-10-14,9.9,14.9,6.4,2.5,2.7
288,2016-10-15,11.4,18.1,6.4,0.0,5.9
289,2016-10-16,13.0,21.2,4.3,0.5,8.2
290,2016-10-17,15.2,19.6,11.4,6.0,0.0
291,2016-10-18,15.8,21.9,9.8,3.5,7.2
292,2016-10-19,11.8,20.8,5.5,0.0,9.3
293,2016-10-20,8.5,14.7,4.4,3.0,0.8
294,2016-10-21,7.4,11.6,3.0,0.0,4.6
295,2016-10-22,7.4,14.0,0.8,0.0,5.6
296,2016-10-23,8.6,13.0,1.9,0.0,7.5
297,2016-10-24,7.2,12.2,1.2,0.0,2.6
298,2016-10-25,8.9,14.6,1.4,25.5,4.5
299,2016-10-26,13.8,18.2,10.5,4.5,1.7
300,2016-10-27,8.6,12.3,4.7,0.0,2.7
301,2016-10-28,7.2,11.5,3.1,4.0,1.3
302,2016-10-29,6.2,8.6,1.6,1.5,2.6
303,2016-10-30,4.3,10.2,-0.5,0.0,4.3
304,2016-10-31,5.6,10.9,-1.1,12.5,0.3
305,2016-11-01,4.8,7.7,-0.7,7.5,0.0
306,2016-11-02,2.3,8.2,-2.1,0.0,2.9
307,2016-11-03,7.1,12.6,3.1,3.5,1.9
308,2016-11-04,5.5,9.9,2.9,0.5,5.3
309,2016-11-05,10.0,14.2,4.0,19.0,0.4
310,2016-11-06,4.9,10.5,2.2,0.0,2.0
311,2016-11-07,5.1,10.5,-0.4,0.0,8.5
312,2016-11-08,6.8,9.2,4.4,26.5,0.0
313,2016-11-09,0.7,4.8,-1.3,15.5,0.0
314,2016-11-10,0.8,4.0,-1.4,0.0,0.8
315,2016-11-11,5.0,8.0,-1.4,6.0,0.0
316,2016-11-12,7.5,13.2,1.8,2.0,2.5
317,2016-11-13,6.2,14.2,0.3,3.0,4.6
318,2016-11-14,7.0,15.2,-0.4,0.0,8.3
319,2016-11-15,7.9,12.0,4.7,10.5,0.1
320,2016-11-16,3.5,6.3,0.5,1.5,1.6
321,2016-11-17,1.4,5.6,-1.4,2.0,0.8
322,2016-11-18,2.8,10.4,-1.6,0.0,6.6
323,2016-11-19,4.8,10.6,-1.6,2.5,0.0
324,2016-11-20,7.8,11.9,1.4,4.5,0.0
325,2016-11-21,4.9,9.5,-1.9,0.0,6.4
326,2016-11-22,6.8,12.9,0.4,2.5,3.3
327,2016-11-23,-0.6,1.2,-2.9,2.0,1.0
328,2016-11-24,-1.5,1.8,-4.5,0.0,4.3
329,2016-11-25,-1.1,0.7,-3.8,2.0,0.0
330,2016-11-26,0.3,5.5,-5.5,0.5,5.2
331,2016-11-27,4.6,7.6,2.5,12.0,0.0
332,2016-11-28,2.6,4.4,0.8,4.0,0.2
333,2016-11-29,0.3,3.0,-1.7,1.5,0.7
334,2016-11-30,1.0,3.5,-1.9,0.0,1.8
335,2016-12-01,5.0,8.4,0.9,25.0,0.0
336,2016-12-02,1.7,3.4,-0.4,15.0,0.0
337,2016-12-03,1.8,8.6,-2.0,0.5,7.9
338,2016-12-04,4.1,13.7,-2.3,0.0,5.0
339,2016-12-05,5.5,8.1,3.1,7.0,0.1
340,2016-12-06,2.2,7.5,-3.2,26.5,0.7
341,2016-12-07,-1.1,1.7,-3.3,0.0,5.5
342,2016-12-08,-0.8,2.9,-3.5,4.0,3.7
343,2016-12-09,1.3,4.0,-2.4,14.0,0.5
344,2016-12-10,-1.9,0.6,-4.9,6.0,1.3
345,2016-12-11,-3.4,-0.9,-6.8,3.0,1.3
346,2016-12-12,-2.1,1.8,-5.7,0.0,2.6
347,2016-12-13,-0.1,1.8,-2.2,6.5,0.0
348,2016-12-14,0.2,1.8,-1.1,2.0,0.1
349,2016-12-15,-1.6,0.4,-3.9,9.5,0.1
350,2016-12-16,-4.0,-2.7,-4.8,4.0,0.0
351,2016-12-17,-1.5,1.0,-3.2,0.5,0.3
352,2016-12-18,1.8,5.9,-1.4,1.5,0.8
353,2016-12-19,1.6,7.8,-1.7,0.0,5.5
354,2016-12-20,1.8,4.5,-0.2,1.0,0.0
355,2016-12-21,0.6,7.6,-2.2,0.0,4.2
356,2016-12-22,6.8,10.3,-2.0,17.0,0.0
357,2016-12-23,4.8,9.7,0.0,20.0,0.0
358,2016-12-24,0.0,1.3,-1.1,1.0,0.0
359,2016-12-25,-0.7,2.2,-3.6,1.0,0.5
360,2016-12-26,0.2,6.5,-4.2,1.5,5.9
361,2016-12-27,1.2,2.9,-2.0,21.0,0.0
362,2016-12-28,-1.9,0.3,-5.0,0.0,6.0
363,2016-12-29,-1.3,1.5,-4.1,16.5,0.0
364,2016-12-30,-2.9,-1.1,-5.4,3.5,0.6
365,2016-12-31,-0.6,4.5,-4.6,7.5,3.5
366,2017-01-01,-1.4,1.4,-5.3,1.5,1.0
367,2017-01-02,0.3,2.4,-2.8,4.0,1.4
368,2017-01-03,0.9,2.7,-1.3,0.0,1.1
369,2017-01-04,-0.1,2.8,-1.3,2.0,0.9
370,2017-01-05,-2.0,1.1,-5.0,0.0,2.9
371,2017-01-06,-2.9,0.4,-7.2,0.0,3.2
372,2017-01-07,0.0,3.7,-2.5,0.0,2.1
373,2017-01-08,0.5,4.2,-4.7,0.0,7.4
374,2017-01-09,1.6,4.0,0.5,4.0,0.0
375,2017-01-10,-1.1,1.8,-3.9,7.5,1.6
376,2017-01-11,-5.0,-2.7,-6.2,0.5,0.0
377,2017-01-12,-5.1,-4.0,-5.8,4.5,0.0
378,2017-01-13,-4.7,-3.4,-6.0,6.5,0.0
379,2017-01-14,-7.1,-5.7,-10.0,6.0,0.0
380,2017-01-15,-7.7,-3.4,-12.3,3.0,1.9
381,2017-01-16,-3.9,-0.2,-6.7,5.5,0.0
382,2017-01-17,-3.6,0.9,-7.7,0.0,4.0
383,2017-01-18,-1.3,3.7,-5.8,2.5,3.8
384,2017-01-19,-0.7,2.0,-4.7,7.5,3.1
385,2017-01-20,-2.2,1.2,-9.3,0.0,5.8
386,2017-01-21,-1.5,2.2,-4.2,0.0,1.4
387,2017-01-22,-1.9,-0.2,-5.9,8.5,0.0
388,2017-01-23,-3.1,-1.5,-4.6,11.0,0.1
389,2017-01-24,-5.1,-3.7,-5.9,3.0,0.0
390,2017-01-25,-4.3,-1.0,-7.4,0.0,1.9
391,2017-01-26,-1.3,2.1,-4.7,1.0,2.4
392,2017-01-27,-0.3,5.6,-4.0,5.5,0.0
393,2017-01-28,-1.8,0.3,-6.1,2.0,0.2
394,2017-01-29,-1.6,4.1,-9.1,0.0,3.0
395,2017-01-30,-0.4,0.9,-3.2,17.5,0.2
396,2017-01-31,-3.0,-1.0,-4.8,1.5,1.4
397,2017-02-01,-3.3,0.4,-7.1,9.0,0.1
398,2017-02-02,-5.8,-3.9,-7.7,10.5,0.0
399,2017-02-03,-2.8,-0.3,-5.4,2.0,0.0
400,2017-02-04,-0.3,2.8,-5.0,0.0,0.0
401,2017-02-05,-0.9,4.5,-8.7,3.0,1.0
402,2017-02-06,1.4,3.8,0.0,22.5,0.0
403,2017-02-07,-2.4,0.4,-5.2,10.0,0.1
404,2017-02-08,-3.2,-0.3,-5.5,3.0,0.1
405,2017-02-09,-1.1,1.8,-4.3,0.5,0.6
406,2017-02-10,-0.9,0.8,-3.1,14.5,0.0
407,2017-02-11,-2.6,-0.1,-5.9,12.5,0.3
408,2017-02-12,-1.2,0.9,-4.8,1.5,0.0
409,2017-02-13,0.2,2.1,-0.8,1.0,0.3
410,2017-02-14,0.0,2.2,-1.2,0.5,1.5
411,2017-02-15,-0.9,1.5,-4.0,1.5,0.3
412,2017-02-16,0.0,2.3,-4.1,2.0,0.0
413,2017-02-17,2.6,5.9,-2.1,35.0,0.0
414,2017-02-18,-3.5,-1.8,-4.8,2.5,2.8
415,2017-02-19,-4.6,-2.0,-7.4,0.0,2.7
416,2017-02-20,-1.0,2.2,-6.3,30.0,0.0
417,2017-02-21,-3.3,0.6,-5.1,5.5,0.1
418,2017-02-22,-2.2,0.4,-5.1,0.0,0.0
419,2017-02-23,0.8,2.8,-1.1,13.0,0.0
420,2017-02-24,-2.0,0.4,-3.1,3.0,1.4
421,2017-02-25,-1.0,2.7,-5.2,5.5,4.3
422,2017-02-26,-0.1,2.3,-2.7,3.0,3.6
423,2017-02-27,-2.7,1.4,-6.9,0.0,3.8
424,2017-02-28,-3.4,5.1,-11.5,0.0,9.7
425,2017-03-01,-1.2,6.0,-9.3,0.0,5.9
426,2017-03-02,2.7,6.3,-0.8,0.0,5.5
427,2017-03-03,-0.2,3.0,-1.9,0.0,0.1
428,2017-03-04,-0.7,2.1,-3.5,10.5,1.0
429,2017-03-05,-1.5,4.3,-6.9,0.0,7.6
430,2017-03-06,0.9,4.2,-2.6,7.5,0.0
431,2017-03-07,-2.2,0.4,-3.6,5.5,1.6
432,2017-03-08,-2.5,-0.1,-4.9,9.5,0.7
433,2017-03-09,-0.2,1.8,-1.8,6.5,0.8
434,2017-03-10,-1.0,1.2,-3.9,6.5,0.5
435,2017-03-11,-1.7,2.8,-4.6,0.0,3.9
436,2017-03-12,-0.2,4.8,-3.4,0.0,0.9
437,2017-03-13,1.7,4.6,-3.5,0.0,2.3
438,2017-03-14,2.6,3.9,0.7,3.5,0.0
439,2017-03-15,0.7,5.1,-2.7,1.0,3.2
440,2017-03-16,0.8,5.4,-3.4,0.0,4.1
441,2017-03-17,1.3,6.4,-1.4,0.0,3.8
442,2017-03-18,1.4,5.7,-2.5,1.5,2.5
443,2017-03-19,1.4,6.6,-4.2,0.0,9.2
444,2017-03-20,2.4,8.7,-3.2,0.0,10.2
445,2017-03-21,3.2,7.6,-1.5,6.0,0.2
446,2017-03-22,3.1,7.1,0.7,0.5,3.0
447,2017-03-23,-0.3,3.1,-3.7,3.0,2.0
448,2017-03-24,-0.9,2.5,-4.3,9.0,1.6
449,2017-03-25,-0.2,4.0,-3.6,0.5,2.0
450,2017-03-26,2.6,8.0,-4.0,0.0,6.2
451,2017-03-27,2.7,6.5,0.0,1.0,0.0
452,2017-03-28,0.5,4.3,-2.0,4.0,1.7
453,2017-03-29,1.5,6.1,-3.4,2.0,1.5
454,2017-03-30,4.5,10.0,1.2,10.0,2.2
455,2017-03-31,2.8,5.9,0.8,1.5,0.0
456,2017-04-01,2.6,8.0,-0.4,0.5,3.6
457,2017-04-02,2.0,6.6,-0.6,0.5,4.6
458,2017-04-03,2.6,8.9,-1.3,0.5,3.1
459,2017-04-04,4.1,11.6,-2.5,0.0,9.4
460,2017-04-05,6.4,16.5,-1.5,0.0,11.2
461,2017-04-06,9.6,20.1,2.3,1.0,6.0
462,2017-04-07,7.4,11.0,2.6,26.5,0.0
463,2017-04-08,8.7,13.9,2.7,0.5,2.4
464,2017-04-09,5.8,10.1,0.9,0.0,4.5
