Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
260,2016-09-17,15.3,20.5,11.4,19.5,3.6
261,2016-09-18,14.0,19.4,8.4,0.0,7.0
262,2016-09-19,11.8,19.3,6.1,0.0,9.4
263,2016-09-20,12.1,20.5,4.7,0.0,7.3
264,2016-09-21,12.4,20.6,4.9,0.0,11.0
265,2016-09-22,14.4,22.2,5.3,0.0,7.4
266,2016-09-23,14.8,16.6,13.2,4.0,0.0
267,2016-09-24,17.5,23.7,13.5,0.0,7.0
268,2016-09-25,18.6,25.0,12.0,0.0,8.6
269,2016-09-26,17.9,24.4,8.8,0.0,11.1
270,2016-09-27,15.7,25.9,6.6,0.0,7.5
271,2016-09-28,16.7,22.2,9.0,0.0,0.8
272,2016-09-29,12.7,19.5,6.4,0.0,4.7
273,2016-09-30,12.8,21.1,4.9,0.0,7.7
274,2016-10-01,14.4,22.8,7.8,0.0,9.8
275,2016-10-02,15.5,23.3,5.1,0.0,10.0
276,2016-10-03,14.8,19.6,10.0,6.5,0.0
277,2016-10-04,12.7,18.9,6.7,1.0,1.8
278,2016-10-05,9.5,15.4,3.0,0.5,5.7
279,2016-10-06,9.4,13.5,4.7,8.0,0.9
280,2016-10-07,8.1,12.5,3.8,0.5,3.1
281,2016-10-08,11.3,15.9,6.5,3.0,0.7
282,2016-10-09,10.6,15.6,6.8,18.0,0.9
283,2016-10-10,6.5,9.8,3.9,2.5,1.2
284,2016-10-11,8.6,13.4,2.8,3.5,4.3
285,2016-10-12,6.3,9.0,4.5,6.5,2.3
286,2016-10-13,6.8,12.6,2.6,2.0,5.2
287,2016-10-14,6.0,12.6,-0.1,0.0,3.1
288,2016-10-15,8.2,16.0,-1.9,0.0,9.6
289,2016-10-16,15.0,20.8,9.0,0.0,8.6
290,2016-10-17,13.0,18.6,8.6,1.0,0.1
291,2016-10-18,10.3,15.4,1.5,0.0,3.5
292,2016-10-19,7.3,17.3,-0.9,0.0,9.5
293,2016-10-20,5.8,12.0,0.5,16.0,0.6
294,2016-10-21,3.0,6.1,0.6,0.0,0.1
295,2016-10-22,4.0,8.5,0.8,4.5,0.0
296,2016-10-23,3.8,5.4,2.6,3.5,0.8
297,2016-10-24,2.6,4.6,0.1,1.5,0.1
298,2016-10-25,5.6,11.5,-0.5,0.0,6.9
299,2016-10-26,6.3,13.0,2.0,9.5,1.5
300,2016-10-27,4.0,6.6,0.8,1.5,0.8
301,2016-10-28,5.6,8.5,3.3,4.0,0.9
302,2016-10-29,2.2,3.8,-0.5,2.0,1.8
303,2016-10-30,1.1,2.8,-3.0,0.0,0.2
304,2016-10-31,1.2,4.2,-1.0,10.5,0.0
305,2016-11-01,0.2,1.5,-0.8,0.5,0.0
306,2016-11-02,1.4,3.8,-1.2,0.0,0.4
307,2016-11-03,0.6,2.4,-0.5,4.0,0.0
308,2016-11-04,0.3,1.4,-1.1,1.5,0.0
309,2016-11-05,0.1,1.3,-1.1,22.5,0.0
310,2016-11-06,-1.9,0.3,-6.3,9.0,1.0
311,2016-11-07,-2.0,0.4,-4.6,0.5,4.9
312,2016-11-08,1.6,6.8,-2.1,4.0,0.0
313,2016-11-09,-1.1,1.4,-2.9,2.0,3.1
314,2016-11-10,-2.0,0.3,-6.4,6.0,0.0
315,2016-11-11,-3.0,1.0,-10.2,0.0,8.0
316,2016-11-12,0.1,3.4,-4.4,3.5,2.3
317,2016-11-13,1.4,4.3,-3.5,9.5,1.0
318,2016-11-14,0.7,9.9,-6.3,0.0,4.2
319,2016-11-15,3.0,9.7,-0.7,20.0,0.0
320,2016-11-16,-1.9,0.4,-7.1,5.5,3.5
321,2016-11-17,-2.3,0.6,-8.6,0.5,2.3
322,2016-11-18,2.0,6.7,-1.9,3.5,0.0
323,2016-11-19,3.1,7.8,0.5,0.0,3.9
324,2016-11-20,3.2,7.8,-1.7,8.0,0.7
325,2016-11-21,-1.2,0.7,-3.2,0.0,4.5
326,2016-11-22,-2.1,0.4,-3.9,4.0,0.3
327,2016-11-23,-7.5,-3.8,-9.8,1.5,1.1
328,2016-11-24,-7.2,-3.8,-13.1,0.0,5.3
329,2016-11-25,-5.1,-2.1,-7.4,0.0,3.5
330,2016-11-26,-3.2,-0.5,-6.1,1.0,4.0
331,2016-11-27,-0.8,1.8,-4.8,0.5,0.3
332,2016-11-28,-1.9,0.7,-5.6,9.0,1.6
333,2016-11-29,-3.7,-0.6,-8.7,5.0,4.3
334,2016-11-30,-5.9,-3.3,-9.9,4.0,4.0
335,2016-12-01,0.2,6.0,-6.9,4.0,0.2
336,2016-12-02,-1.1,3.5,-3.2,2.5,0.0
337,2016-12-03,0.4,4.6,-5.9,0.0,8.4
338,2016-12-04,1.6,6.9,-6.8,0.0,0.7
339,2016-12-05,1.9,4.8,-0.1,0.0,0.0
340,2016-12-06,-3.6,-0.2,-8.7,5.5,0.0
341,2016-12-07,-6.9,-4.9,-10.1,0.5,7.5
342,2016-12-08,-4.2,-2.3,-6.3,0.0,3.4
343,2016-12-09,-2.6,-1.3,-4.8,2.0,0.0
344,2016-12-10,-6.0,-2.2,-14.2,4.5,3.8
345,2016-12-11,-9.6,-6.0,-17.5,7.0,0.0
346,2016-12-12,-10.5,-6.4,-15.9,0.0,0.0
347,2016-12-13,-4.6,3.1,-14.4,3.0,0.2
348,2016-12-14,-3.5,-0.2,-8.4,0.0,0.1
349,2016-12-15,-11.2,-6.7,-19.7,0.0,6.2
350,2016-12-16,-12.7,-4.4,-19.1,0.0,6.3
351,2016-12-17,-7.5,-2.3,-18.1,0.0,0.3
352,2016-12-18,0.3,3.9,-7.9,0.0,1.2
353,2016-12-19,-5.9,2.5,-11.9,0.0,7.9
354,2016-12-20,-6.9,-2.3,-14.8,0.0,0.0
355,2016-12-21,-0.8,2.0,-5.0,0.0,0.5
356,2016-12-22,-2.0,-1.0,-2.7,4.5,0.0
357,2016-12-23,-3.0,-1.3,-6.6,4.5,0.0
358,2016-12-24,-11.4,-6.5,-18.5,0.0,7.3
359,2016-12-25,-5.5,-1.3,-10.0,0.0,2.0
360,2016-12-26,-1.1,1.9,-3.8,9.0,0.0
361,2016-12-27,-5.9,-1.4,-15.4,1.0,0.0
362,2016-12-28,-14.5,-7.8,-21.5,0.0,2.0
363,2016-12-29,-5.4,-2.4,-8.2,2.0,0.1
364,2016-12-30,-5.1,-3.2,-9.3,2.5,3.1
365,2016-12-31,-4.9,-3.7,-7.8,2.0,1.1
366,2017-01-01,-2.8,-0.4,-7.3,0.0,0.2
367,2017-01-02,-1.7,0.1,-5.3,0.0,0.3
368,2017-01-03,-4.2,-1.3,-7.3,0.0,1.6
369,2017-01-04,-5.8,-1.7,-12.5,0.0,5.8
370,2017-01-05,-12.7,-4.0,-20.5,0.0,6.7
371,2017-01-06,-12.2,-7.2,-18.9,0.0,4.8
372,2017-01-07,-4.3,0.2,-9.5,0.0,2.3
373,2017-01-08,-7.7,-3.2,-17.0,0.0,5.9
374,2017-01-09,-5.1,0.9,-11.1,1.5,0.1
375,2017-01-10,-6.1,-1.1,-12.1,0.0,4.2
376,2017-01-11,-10.3,-9.1,-13.8,1.0,1.0
377,2017-01-12,-9.9,-8.7,-11.6,0.5,0.8
378,2017-01-13,-10.9,-8.5,-18.5,1.0,6.9
379,2017-01-14,-17.7,-10.1,-23.6,0.0,6.6
380,2017-01-15,-13.5,-7.8,-22.6,0.0,1.0
381,2017-01-16,-5.2,-0.1,-11.8,0.0,0.0
382,2017-01-17,-7.7,-2.9,-13.3,0.0,2.5
383,2017-01-18,-7.8,-3.6,-12.4,0.0,0.2
384,2017-01-19,-7.0,-2.5,-12.5,0.0,3.0
385,2017-01-20,-9.9,-3.1,-19.1,0.0,6.4
386,2017-01-21,-13.1,-4.9,-20.0,0.0,7.1
387,2017-01-22,-10.3,-5.6,-17.6,1.0,1.5
388,2017-01-23,-8.6,-4.6,-18.2,0.0,4.2
389,2017-01-24,-18.0,-10.2,-26.5,0.0,5.9
390,2017-01-25,-11.7,-5.1,-20.0,0.0,1.2
391,2017-01-26,-6.8,-2.4,-12.7,0.0,2.4
392,2017-01-27,-1.4,5.1,-9.1,5.0,0.0
393,2017-01-28,-6.1,-5.1,-7.0,1.0,0.2
394,2017-01-29,-5.7,-2.5,-9.9,0.0,5.8
395,2017-01-30,-8.5,-4.0,-16.0,0.0,2.1
396,2017-01-31,-12.3,-5.3,-21.4,0.0,0.6
397,2017-02-01,-4.9,-1.0,-7.9,2.0,4.2
398,2017-02-02,-9.6,-7.9,-13.6,8.0,0.0
399,2017-02-03,-11.0,-6.4,-15.8,1.0,2.0
400,2017-02-04,-5.7,-2.6,-9.8,1.0,0.2
401,2017-02-05,-6.6,-2.5,-12.4,0.0,6.4
402,2017-02-06,-5.5,-1.1,-9.1,0.0,0.1
403,2017-02-07,-6.2,-3.4,-11.4,0.5,2.1
404,2017-02-08,-3.6,-1.9,-6.3,2.5,0.0
405,2017-02-09,-6.3,1.2,-13.1,0.0,7.6
406,2017-02-10,-8.2,-2.8,-13.4,0.0,8.8
407,2017-02-11,-7.3,-1.2,-15.9,0.0,3.2
408,2017-02-12,-2.0,1.2,-6.2,0.0,0.1
409,2017-02-13,-1.5,2.0,-4.8,0.0,0.5
410,2017-02-14,-2.9,0.0,-8.0,0.0,1.1
411,2017-02-15,-3.0,0.6,-9.7,0.0,1.3
412,2017-02-16,0.0,4.6,-9.5,0.0,1.5
413,2017-02-17,-0.5,5.5,-5.8,4.0,0.1
414,2017-02-18,-7.6,-5.2,-11.5,0.0,3.4
415,2017-02-19,-8.4,-4.3,-14.6,3.0,1.6
416,2017-02-20,-7.1,-2.9,-14.2,0.0,0.3
417,2017-02-21,-10.3,-4.4,-21.2,0.0,4.2
418,2017-02-22,-6.4,-1.0,-13.4,0.5,5.4
419,2017-02-23,-1.4,2.1,-6.3,2.5,0.0
420,2017-02-24,-3.5,-1.9,-7.9,4.0,0.0
421,2017-02-25,-3.8,-1.2,-11.1,5.0,2.8
422,2017-02-26,-8.7,-3.3,-18.6,0.0,2.1
423,2017-02-27,-12.6,-3.4,-23.5,0.0,6.9
424,2017-02-28,-5.6,0.4,-16.0,0.0,2.6
425,2017-03-01,1.3,5.1,-4.1,0.0,1.6
426,2017-03-02,2.0,6.2,-2.0,0.0,4.3
427,2017-03-03,-1.5,1.9,-5.6,0.0,1.3
428,2017-03-04,-4.9,-1.8,-7.0,0.0,2.3
429,2017-03-05,-4.4,-1.2,-7.7,0.0,3.7
430,2017-03-06,-3.9,0.0,-10.5,0.0,9.9
431,2017-03-07,-3.5,-0.9,-6.2,1.0,3.7
432,2017-03-08,-3.3,-0.3,-11.9,1.5,4.4
433,2017-03-09,-2.5,0.5,-4.9,3.0,1.5
434,2017-03-10,-4.0,0.9,-12.4,0.5,2.9
435,2017-03-11,-4.9,3.2,-11.4,0.0,10.1
436,2017-03-12,-5.1,2.7,-12.7,0.0,11.2
437,2017-03-13,-4.9,3.2,-13.3,0.0,11.1
438,2017-03-14,-2.3,3.6,-8.9,0.0,10.6
439,2017-03-15,-3.3,3.4,-8.3,0.0,10.9
440,2017-03-16,-0.7,2.5,-8.2,0.5,3.4
441,2017-03-17,-0.7,2.9,-6.5,0.0,7.2
442,2017-03-18,-2.5,2.6,-8.9,0.0,6.7
443,2017-03-19,-0.3,3.7,-6.0,0.0,9.9
444,2017-03-20,-0.9,5.7,-7.3,0.0,10.5
445,2017-03-21,-0.4,3.9,-6.8,0.0,0.0
446,2017-03-22,0.8,3.0,-1.6,1.5,1.3
447,2017-03-23,-2.6,1.1,-7.6,0.0,6.1
448,2017-03-24,-2.7,1.1,-8.3,0.0,3.7
449,2017-03-25,-0.4,4.3,-6.5,0.0,8.2
450,2017-03-26,-0.9,4.9,-6.7,0.0,9.4
451,2017-03-27,-0.6,6.2,-8.0,0.0,11.3
452,2017-03-28,0.1,5.4,-4.7,0.5,5.9
453,2017-03-29,0.8,6.1,-5.5,0.0,5.1
454,2017-03-30,0.2,5.6,-6.3,0.0,6.0
455,2017-03-31,-0.3,5.2,-5.0,0.0,12.0
456,2017-04-01,-0.5,5.2,-7.7,0.0,12.2
457,2017-04-02,1.7,7.7,-5.2,0.0,8.5
