,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
26,2016-01-27,-8.1,-1.8,-13.6,0.0,6.2,71.0,0.0,2.2
27,2016-01-28,-8.4,-4.5,-12.5,0.0,1.5,70.0,1.0,2.7
28,2016-01-29,-12.2,-7.0,-19.0,0.0,0.1,69.0,2.0,2.1
29,2016-01-30,-15.4,-8.3,-21.8,0.0,7.3,67.0,0.0,2.1
30,2016-01-31,-12.5,-8.6,-19.4,0.0,0.0,68.0,3.0,1.1
31,2016-02-01,-14.2,-7.2,-18.9,0.0,4.6,68.0,1.0,2.0
32,2016-02-02,-13.6,-6.6,-20.9,0.0,4.6,67.0,1.0,1.7
33,2016-02-03,-12.9,-6.1,-17.6,0.0,8.3,66.0,0.0,1.5
34,2016-02-04,-10.5,-2.9,-17.8,0.0,7.5,66.0,0.0,1.8
35,2016-02-05,-7.9,-3.0,-13.9,0.0,1.6,66.0,3.0,1.9
36,2016-02-06,-10.8,-3.4,-16.2,0.0,7.9,66.0,0.0,1.9
37,2016-02-07,-11.1,-6.3,-19.8,0.0,5.7,65.0,0.0,2.2
38,2016-02-08,-11.3,-6.5,-18.1,0.0,7.8,65.0,1.0,2.5
39,2016-02-09,-5.8,1.1,-16.7,0.5,2.2,67.0,6.0,1.7
40,2016-02-10,-5.0,-1.2,-11.9,0.5,4.5,70.0,6.0,3.1
41,2016-02-11,-6.5,-1.6,-13.5,0.0,8.5,67.0,0.0,3.3
42,2016-02-12,-8.2,-2.3,-16.2,0.0,3.4,65.0,0.0,1.4
43,2016-02-13,1.6,8.3,-5.7,0.0,1.6,64.0,0.0,1.7
44,2016-02-14,-3.4,1.1,-8.5,9.5,0.0,70.0,12.0,2.4
45,2016-02-15,-9.5,-4.3,-15.1,0.0,4.8,69.0,0.0,3.0
46,2016-02-16,-11.0,-5.0,-16.6,0.0,6.1,68.0,0.0,1.6
47,2016-02-17,-9.4,-4.0,-17.7,0.0,5.0,68.0,2.0,2.2
48,2016-02-18,-5.5,0.1,-9.9,0.0,1.3,68.0,1.0,2.0
49,2016-02-19,-3.0,4.4,-11.8,0.0,7.7,67.0,0.0,2.1
50,2016-02-20,-1.9,1.4,-6.1,3.0,7.1,71.0,8.0,2.4
51,2016-02-21,-4.9,-2.4,-8.6,13.0,0.4,85.0,16.0,
52,2016-02-22,-8.0,-1.8,-14.3,0.0,6.4,85.0,2.0,2.0
53,2016-02-23,-7.8,0.0,-17.2,0.5,4.7,84.0,4.0,2.7
54,2016-02-24,-13.4,-10.0,-19.6,0.0,3.9,84.0,1.0,2.6
55,2016-02-25,-14.3,-7.0,-22.2,0.0,4.2,82.0,1.0,1.8
56,2016-02-26,-11.6,-7.1,-16.7,0.0,0.3,82.0,3.0,1.4
57,2016-02-27,-12.4,-4.4,-19.3,0.0,3.7,82.0,0.0,1.7
58,2016-02-28,-12.4,-5.8,-19.1,0.0,6.7,80.0,0.0,2.1
59,2016-02-29,-7.0,-2.6,-15.8,8.0,0.0,92.0,13.0,2.0
60,2016-03-01,-7.4,-3.4,-12.9,0.0,0.6,90.0,3.0,4.2
61,2016-03-02,-9.2,-3.7,-15.0,0.5,7.0,77.0,3.0,2.6
62,2016-03-03,-12.3,-5.0,-17.9,0.0,4.1,77.0,0.0,2.0
63,2016-03-04,-9.6,-1.8,-19.1,0.0,9.0,76.0,0.0,2.8
64,2016-03-05,-9.2,-2.4,-15.3,0.0,6.0,76.0,2.0,2.2
65,2016-03-06,-1.3,5.0,-14.9,0.0,1.6,74.0,0.0,3.2
66,2016-03-07,1.4,7.7,-4.4,0.0,9.4,72.0,0.0,2.8
67,2016-03-08,0.6,5.8,-4.5,0.5,4.1,66.0,1.0,2.4
68,2016-03-09,-4.5,-1.9,-8.6,0.0,5.1,64.0,3.0,4.3
69,2016-03-10,-6.6,-0.3,-12.3,0.0,7.2,63.0,0.0,2.6
70,2016-03-11,-7.3,-1.3,-13.8,0.0,6.8,63.0,0.0,2.7
71,2016-03-12,-6.8,-0.5,-12.6,0.0,5.4,62.0,0.0,2.0
72,2016-03-13,-5.3,1.9,-13.5,0.0,8.5,62.0,0.0,2.5
73,2016-03-14,-1.2,5.3,-9.2,0.0,9.3,62.0,0.0,2.1
74,2016-03-15,-2.9,-0.1,-4.7,0.5,3.7,64.0,5.0,3.9
75,2016-03-16,-0.2,8.6,-12.7,0.0,10.4,61.0,0.0,2.9
76,2016-03-17,2.4,8.5,-3.7,0.0,9.4,58.0,0.0,3.8
77,2016-03-18,3.3,13.2,-5.0,0.0,5.7,54.0,0.0,2.2
78,2016-03-19,2.1,7.7,-1.0,3.0,0.9,50.0,1.0,2.4
79,2016-03-20,-2.7,-0.2,-7.4,0.0,2.8,48.0,4.0,3.8
80,2016-03-21,-3.8,0.8,-9.5,0.0,10.9,47.0,0.0,3.3
81,2016-03-22,-2.7,3.8,-10.5,0.0,9.9,46.0,0.0,2.6
82,2016-03-23,-3.5,1.0,-7.3,3.5,2.6,56.0,12.0,2.3
83,2016-03-24,-4.1,0.5,-9.5,0.0,2.5,55.0,0.0,2.5
84,2016-03-25,-5.5,0.6,-11.2,0.5,3.0,50.0,6.0,2.0
85,2016-03-26,-3.7,1.2,-7.3,0.0,6.8,50.0,1.0,1.7
86,2016-03-27,-0.5,7.0,-9.7,0.0,10.0,44.0,0.0,1.9
87,2016-03-28,1.6,8.1,-5.1,0.0,9.4,42.0,1.0,2.3
88,2016-03-29,0.1,5.1,-6.9,0.0,10.2,36.0,0.0,2.0
89,2016-03-30,3.6,5.9,0.2,1.0,3.0,36.0,0.0,2.4
90,2016-03-31,2.2,6.5,-1.8,0.0,6.6,32.0,0.0,2.8
91,2016-04-01,0.8,3.4,-0.9,0.0,3.1,29.0,3.0,3.0
92,2016-04-02,2.0,8.3,-2.3,0.0,9.5,26.0,2.0,2.5
93,2016-04-03,4.8,10.9,0.6,0.0,2.4,23.0,0.0,3.2
94,2016-04-04,2.9,8.5,-2.3,0.0,8.0,16.0,0.0,1.8
95,2016-04-05,4.5,12.0,-3.7,0.0,10.6,13.0,0.0,3.8
96,2016-04-06,3.9,8.1,0.1,0.0,9.3,5.0,0.0,4.8
97,2016-04-07,5.7,13.8,-2.0,0.0,8.1,0.0,0.0,2.2
98,2016-04-08,5.5,11.6,-0.2,0.5,3.4,0.0,0.0,2.1
99,2016-04-09,1.4,8.1,-2.4,0.5,3.3,0.0,0.0,3.4
100,2016-04-10,1.7,6.4,-1.9,0.0,9.7,0.0,0.0,3.4
101,2016-04-11,-1.1,2.9,-2.8,0.5,2.9,1.0,1.0,2.4
102,2016-04-12,1.8,7.3,-2.6,0.0,10.9,1.0,0.0,3.6
103,2016-04-13,4.7,11.6,-1.3,0.0,3.9,0.0,0.0,2.0
104,2016-04-14,6.8,14.4,1.3,0.0,0.8,0.0,0.0,2.4
105,2016-04-15,1.8,6.7,-1.0,0.5,2.3,0.0,0.0,4.6
106,2016-04-16,4.5,10.9,-0.3,0.0,9.8,0.0,0.0,4.5
107,2016-04-17,2.4,5.0,0.4,16.0,0.0,0.0,0.0,1.4
108,2016-04-18,0.3,2.7,-2.3,0.0,0.0,0.0,0.0,3.1
109,2016-04-19,-0.9,0.9,-2.5,1.0,0.0,0.0,0.0,2.0
110,2016-04-20,5.4,12.7,-0.9,0.0,5.8,0.0,0.0,1.6
111,2016-04-21,10.4,18.5,2.1,0.0,11.5,0.0,0.0,3.2
112,2016-04-22,6.4,15.0,-0.5,0.0,8.3,0.0,0.0,2.5
113,2016-04-23,5.8,12.0,-1.2,1.0,7.3,0.0,0.0,3.5
114,2016-04-24,6.2,12.6,0.1,0.0,9.3,0.0,0.0,3.9
115,2016-04-25,5.0,11.4,-0.9,0.0,5.3,0.0,0.0,2.7
116,2016-04-26,2.8,8.0,-0.1,0.0,0.4,0.0,0.0,2.3
117,2016-04-27,3.9,10.9,-0.9,0.0,6.4,0.0,0.0,2.4
118,2016-04-28,4.5,10.6,-3.2,0.0,10.0,0.0,0.0,2.4
119,2016-04-29,-0.5,1.3,-1.5,12.0,0.0,14.0,15.0,2.3
120,2016-04-30,1.0,2.8,-1.4,0.0,2.8,15.0,2.0,5.8
121,2016-05-01,2.9,7.8,-1.2,0.0,4.6,4.0,0.0,3.0
122,2016-05-02,5.7,13.3,-2.6,0.0,10.8,0.0,0.0,2.3
123,2016-05-03,13.5,24.4,3.2,0.0,5.7,0.0,0.0,2.0
124,2016-05-04,14.0,17.8,8.8,0.5,0.9,0.0,0.0,2.8
125,2016-05-05,10.9,14.5,7.6,0.0,6.0,0.0,0.0,2.7
126,2016-05-06,9.4,14.3,5.7,0.0,5.3,0.0,0.0,2.9
127,2016-05-07,10.4,17.6,4.9,1.0,5.4,0.0,0.0,3.2
128,2016-05-08,10.1,14.5,4.3,0.0,10.1,0.0,0.0,7.1
129,2016-05-09,11.4,19.8,1.0,0.0,10.7,0.0,0.0,3.4
130,2016-05-10,10.9,17.2,4.6,0.0,7.9,0.0,0.0,2.8
131,2016-05-11,7.7,10.8,5.0,14.5,0.0,0.0,0.0,1.9
132,2016-05-12,9.4,15.3,4.5,0.0,6.6,0.0,0.0,2.5
133,2016-05-13,15.3,26.1,3.3,0.0,12.3,0.0,0.0,3.0
134,2016-05-14,12.8,20.6,4.6,0.0,12.4,0.0,0.0,2.8
135,2016-05-15,13.4,20.4,4.7,0.0,9.3,0.0,0.0,3.0
136,2016-05-16,11.5,13.0,9.3,0.0,3.5,0.0,0.0,4.8
137,2016-05-17,14.2,20.8,6.6,1.0,6.1,0.0,0.0,3.0
138,2016-05-18,13.4,20.4,5.6,0.0,12.5,0.0,0.0,3.0
139,2016-05-19,17.3,26.5,7.1,0.0,13.0,0.0,0.0,3.1
140,2016-05-20,20.4,30.0,10.7,0.0,13.0,0.0,0.0,2.9
141,2016-05-21,21.3,31.0,12.3,0.0,13.2,0.0,0.0,3.2
142,2016-05-22,18.9,30.0,9.2,0.0,13.6,0.0,0.0,3.0
143,2016-05-23,16.4,25.8,7.7,0.0,8.6,0.0,0.0,2.5
144,2016-05-24,13.9,22.8,4.1,0.0,9.8,0.0,0.0,2.6
145,2016-05-25,15.9,23.0,10.8,0.0,5.6,0.0,0.0,3.6
146,2016-05-26,18.3,25.5,9.8,0.0,9.3,0.0,0.0,3.4
147,2016-05-27,15.8,22.7,5.7,0.0,9.3,0.0,0.0,2.7
148,2016-05-28,12.4,22.7,3.2,0.5,6.9,0.0,0.0,3.4
149,2016-05-29,9.7,18.6,5.0,0.0,5.6,0.0,0.0,3.2
150,2016-05-30,12.0,20.5,2.4,0.0,8.6,0.0,0.0,2.5
151,2016-05-31,13.0,20.4,6.4,14.0,4.3,0.0,0.0,2.1
152,2016-06-01,8.9,13.1,5.0,11.5,0.0,0.0,0.0,2.2
153,2016-06-02,5.3,7.9,3.8,1.5,2.2,0.0,0.0,3.8
154,2016-06-03,7.0,13.8,0.9,0.0,6.0,0.0,0.0,3.3
155,2016-06-04,6.7,10.7,4.0,7.5,0.2,0.0,0.0,2.0
156,2016-06-05,8.3,13.8,4.3,0.0,1.9,0.0,0.0,2.1
157,2016-06-06,12.5,20.0,3.7,0.0,12.2,0.0,0.0,2.1
158,2016-06-07,16.2,23.9,9.8,0.0,12.3,0.0,0.0,2.0
159,2016-06-08,15.4,23.3,9.6,2.0,4.5,0.0,0.0,2.2
160,2016-06-09,14.9,22.3,11.0,14.0,6.0,0.0,0.0,1.8
161,2016-06-10,11.0,14.9,7.9,3.0,2.0,0.0,0.0,2.7
162,2016-06-11,11.7,18.0,6.3,0.0,11.1,0.0,0.0,3.0
163,2016-06-12,12.0,19.4,7.1,0.0,8.6,0.0,0.0,2.7
164,2016-06-13,13.6,15.8,8.3,0.0,0.2,0.0,0.0,3.2
165,2016-06-14,13.8,17.0,10.6,2.5,0.0,0.0,0.0,2.2
166,2016-06-15,15.1,22.8,9.5,0.0,4.3,0.0,0.0,1.7
167,2016-06-16,13.5,19.7,7.7,7.5,8.3,0.0,0.0,2.7
168,2016-06-17,12.5,14.3,10.7,11.5,0.0,0.0,0.0,1.8
169,2016-06-18,13.6,20.1,10.8,3.0,1.6,0.0,0.0,2.1
170,2016-06-19,15.5,21.7,10.2,0.5,8.9,0.0,0.0,2.1
171,2016-06-20,16.0,19.0,13.2,0.0,0.0,0.0,0.0,2.0
172,2016-06-21,17.0,22.2,12.1,0.5,2.4,0.0,0.0,2.3
173,2016-06-22,14.5,18.1,9.7,0.5,0.8,0.0,0.0,1.5
174,2016-06-23,13.8,17.8,10.3,0.0,0.1,0.0,0.0,2.4
175,2016-06-24,14.0,19.8,7.9,0.0,2.8,0.0,0.0,1.6
176,2016-06-25,10.9,13.9,7.2,8.0,0.7,0.0,0.0,1.9
177,2016-06-26,10.0,12.8,7.3,1.5,0.0,0.0,0.0,2.1
178,2016-06-27,14.0,20.9,6.2,0.0,7.8,0.0,0.0,1.8
179,2016-06-28,17.5,26.4,9.0,0.0,10.1,0.0,0.0,2.1
180,2016-06-29,20.3,28.5,12.1,0.0,12.5,0.0,0.0,2.4
181,2016-06-30,20.7,28.8,13.9,0.0,8.7,0.0,0.0,2.8
182,2016-07-01,21.0,27.7,14.0,0.0,9.4,0.0,0.0,2.2
183,2016-07-02,19.7,26.0,15.3,20.0,2.4,0.0,0.0,2.2
184,2016-07-03,20.1,25.7,15.9,0.0,3.4,0.0,0.0,1.9
185,2016-07-04,10.8,16.1,8.4,0.0,0.0,0.0,0.0,3.1
186,2016-07-05,13.8,21.2,8.2,0.0,9.5,0.0,0.0,1.8
187,2016-07-06,15.3,23.2,9.7,0.0,10.9,0.0,0.0,2.4
188,2016-07-07,17.7,27.3,6.6,0.0,14.4,0.0,0.0,2.4
189,2016-07-08,18.9,28.8,7.9,0.0,12.7,0.0,0.0,1.9
190,2016-07-09,19.5,27.3,13.9,1.0,9.0,0.0,0.0,2.1
191,2016-07-10,16.9,21.5,14.3,49.0,0.7,0.0,0.0,1.6
192,2016-07-11,14.7,18.2,12.5,0.0,0.3,0.0,0.0,2.5
193,2016-07-12,17.8,24.1,12.7,0.0,9.4,0.0,0.0,2.1
194,2016-07-13,18.4,25.1,12.5,0.0,8.5,0.0,0.0,2.1
195,2016-07-14,17.3,23.3,11.1,0.0,10.6,0.0,0.0,2.6
196,2016-07-15,16.4,22.0,11.7,0.0,0.5,0.0,0.0,1.9
197,2016-07-16,16.1,18.4,13.7,0.0,0.0,0.0,0.0,1.4
198,2016-07-17,18.5,25.3,14.8,0.0,3.3,0.0,0.0,2.0
199,2016-07-18,16.9,20.5,15.2,6.5,0.0,0.0,0.0,1.7
200,2016-07-19,15.9,17.7,14.5,18.0,0.0,0.0,0.0,1.8
201,2016-07-20,16.8,22.0,13.5,0.0,3.3,0.0,0.0,1.8
202,2016-07-21,17.3,23.6,12.2,0.0,4.5,0.0,0.0,2.0
203,2016-07-22,17.3,25.0,11.1,0.0,8.5,0.0,0.0,2.1
204,2016-07-23,18.2,25.9,10.5,0.0,10.7,0.0,0.0,1.7
205,2016-07-24,18.9,26.0,12.1,0.0,13.2,0.0,0.0,1.7
206,2016-07-25,19.8,27.5,11.7,0.0,11.7,0.0,0.0,1.8
207,2016-07-26,19.0,26.5,13.5,0.0,7.4,0.0,0.0,2.1
208,2016-07-27,18.3,22.4,15.3,6.0,0.1,0.0,0.0,1.9
209,2016-07-28,21.2,28.0,16.1,14.5,2.8,0.0,0.0,1.7
210,2016-07-29,21.5,23.8,19.8,15.0,0.0,0.0,0.0,0.7
211,2016-07-30,23.7,29.1,18.5,0.5,2.8,0.0,0.0,1.4
212,2016-07-31,22.1,28.2,18.2,0.0,5.4,0.0,0.0,1.5
213,2016-08-01,22.1,29.3,17.7,16.0,2.1,0.0,0.0,1.3
214,2016-08-02,22.7,28.4,18.6,0.5,5.5,0.0,0.0,1.8
215,2016-08-03,22.1,29.6,18.3,4.0,7.0,0.0,0.0,1.8
216,2016-08-04,23.2,30.3,18.0,0.0,8.0,0.0,0.0,1.8
217,2016-08-05,20.3,27.6,13.4,0.0,9.4,0.0,0.0,2.5
218,2016-08-06,19.3,27.9,12.5,0.0,12.2,0.0,0.0,2.3
219,2016-08-07,21.9,30.0,12.7,0.0,13.1,0.0,0.0,2.3
220,2016-08-08,24.3,33.2,16.0,0.0,11.5,0.0,0.0,1.9
221,2016-08-09,18.2,20.8,16.2,6.0,0.0,0.0,0.0,2.3
222,2016-08-10,17.9,24.5,11.4,0.0,10.9,0.0,0.0,2.2
223,2016-08-11,19.8,27.5,12.4,0.0,9.6,0.0,0.0,2.1
224,2016-08-12,21.1,28.5,14.4,0.0,8.5,0.0,0.0,2.0
225,2016-08-13,20.5,28.0,13.9,0.0,12.7,0.0,0.0,2.4
226,2016-08-14,21.2,29.2,12.7,0.0,10.9,0.0,0.0,2.4
227,2016-08-15,21.0,26.1,18.3,9.0,1.0,0.0,0.0,1.6
228,2016-08-16,21.8,25.6,18.1,0.5,3.0,0.0,0.0,1.6
229,2016-08-17,20.0,22.8,18.8,135.0,0.0,0.0,0.0,2.1
230,2016-08-18,23.1,30.1,15.8,0.0,10.9,0.0,0.0,1.8
231,2016-08-19,22.1,27.9,18.5,2.0,1.5,0.0,0.0,1.5
232,2016-08-20,19.9,23.1,18.3,117.5,0.0,0.0,0.0,1.3
233,2016-08-21,19.4,20.4,18.3,19.5,0.0,0.0,0.0,0.7
234,2016-08-22,22.4,28.7,17.4,28.0,4.6,0.0,0.0,1.5
235,2016-08-23,21.7,27.7,17.9,27.5,4.5,0.0,0.0,2.0
236,2016-08-24,20.7,27.0,14.8,0.0,9.3,0.0,0.0,2.0
237,2016-08-25,22.0,28.8,14.5,0.0,11.6,0.0,0.0,2.3
238,2016-08-26,18.8,24.2,14.2,14.5,0.2,0.0,0.0,2.1
239,2016-08-27,14.6,19.9,9.7,0.5,1.8,0.0,0.0,2.2
240,2016-08-28,14.4,16.9,10.7,1.5,0.0,0.0,0.0,1.5
241,2016-08-29,18.5,20.8,15.1,29.5,0.0,0.0,0.0,1.9
242,2016-08-30,19.9,21.5,19.0,,0.0,0.0,0.0,3.7
243,2016-08-31,22.4,26.8,18.2,,5.3,0.0,0.0,3.6
244,2016-09-01,22.0,28.3,17.3,,7.8,0.0,0.0,2.1
245,2016-09-02,20.7,26.4,17.5,,8.4,0.0,0.0,2.2
246,2016-09-03,19.7,25.4,17.6,0.0,3.0,0.0,0.0,1.9
247,2016-09-04,19.2,23.3,15.8,0.0,0.6,0.0,0.0,1.5
248,2016-09-05,19.7,25.1,15.2,0.0,1.7,0.0,0.0,1.0
249,2016-09-06,20.4,22.0,17.4,7.5,0.0,0.0,0.0,1.3
250,2016-09-07,17.2,24.2,13.0,5.5,3.6,0.0,0.0,2.2
251,2016-09-08,12.7,14.8,11.7,3.5,0.0,0.0,0.0,1.7
252,2016-09-09,13.4,15.0,11.8,59.0,0.0,0.0,0.0,1.0
253,2016-09-10,13.5,17.3,10.6,2.5,1.3,0.0,0.0,2.0
254,2016-09-11,13.9,19.2,11.2,0.0,3.9,0.0,0.0,2.0
255,2016-09-12,12.9,18.0,8.5,0.0,5.1,0.0,0.0,1.4
256,2016-09-13,14.7,20.5,10.0,0.0,3.6,0.0,0.0,1.6
257,2016-09-14,15.7,22.4,10.0,0.0,3.0,0.0,0.0,2.0
258,2016-09-15,16.6,23.9,11.6,3.5,4.0,0.0,0.0,1.9
259,2016-09-16,16.6,22.8,12.4,0.5,5.7,0.0,0.0,2.3
260,2016-09-17,12.0,17.5,8.2,0.5,0.2,0.0,0.0,2.4
261,2016-09-18,11.1,14.6,8.3,0.5,0.2,0.0,0.0,1.2
262,2016-09-19,11.1,17.2,6.0,0.5,4.0,0.0,0.0,2.0
263,2016-09-20,10.9,18.5,4.3,0.0,8.0,0.0,0.0,2.3
264,2016-09-21,11.3,18.3,5.1,0.0,9.2,0.0,0.0,2.0
265,2016-09-22,13.1,19.6,6.7,0.0,8.1,0.0,0.0,1.8
266,2016-09-23,12.7,15.7,10.3,11.5,0.0,0.0,0.0,1.3
267,2016-09-24,16.0,22.8,10.2,0.0,8.1,0.0,0.0,1.8
268,2016-09-25,16.2,24.7,10.1,0.0,10.8,0.0,0.0,2.0
269,2016-09-26,15.1,24.8,8.3,0.0,10.0,0.0,0.0,1.9
270,2016-09-27,14.0,23.6,7.1,0.0,8.0,0.0,0.0,2.2
271,2016-09-28,13.2,20.2,9.5,2.5,1.2,0.0,0.0,2.2
272,2016-09-29,11.3,14.2,9.7,3.5,0.0,0.0,0.0,1.2
273,2016-09-30,12.2,20.4,6.0,0.0,9.7,0.0,0.0,2.1
274,2016-10-01,12.9,21.0,6.4,0.0,9.8,0.0,0.0,2.2
275,2016-10-02,14.2,24.0,6.9,0.0,9.6,0.0,0.0,2.2
276,2016-10-03,13.2,17.7,10.0,1.5,0.0,0.0,0.0,2.1
277,2016-10-04,12.2,16.6,5.4,0.5,10.2,0.0,0.0,6.9
278,2016-10-05,8.7,13.6,2.3,0.0,7.3,0.0,0.0,2.2
279,2016-10-06,8.5,13.9,3.9,4.0,5.5,0.0,0.0,2.8
280,2016-10-07,4.9,9.8,0.5,1.0,5.0,0.0,0.0,4.5
281,2016-10-08,7.8,15.8,0.7,0.0,2.2,0.0,0.0,1.5
282,2016-10-09,9.8,16.0,3.7,1.5,7.2,0.0,0.0,4.0
283,2016-10-10,4.5,9.7,0.6,0.0,2.7,0.0,0.0,1.9
284,2016-10-11,6.8,12.4,2.3,0.5,5.9,0.0,0.0,1.8
285,2016-10-12,4.2,8.5,0.7,0.0,1.2,0.0,0.0,1.8
286,2016-10-13,5.1,11.2,0.3,0.0,5.8,0.0,0.0,2.2
287,2016-10-14,3.7,10.3,-1.2,0.0,4.5,0.0,0.0,2.1
288,2016-10-15,5.7,16.0,-1.2,0.0,9.2,0.0,0.0,2.0
289,2016-10-16,12.1,21.5,1.2,0.0,9.7,0.0,0.0,2.3
290,2016-10-17,10.8,18.2,7.0,0.0,0.1,0.0,0.0,1.6
291,2016-10-18,10.1,18.0,2.5,0.0,10.1,0.0,0.0,2.4
292,2016-10-19,7.3,16.8,0.2,0.0,10.2,0.0,0.0,1.9
293,2016-10-20,4.6,13.6,0.2,7.0,2.3,0.0,0.0,3.8
294,2016-10-21,2.5,5.0,-0.1,0.0,6.0,0.0,0.0,7.3
295,2016-10-22,3.5,7.3,-0.7,0.0,2.5,0.0,0.0,1.5
296,2016-10-23,2.1,5.2,-0.1,0.5,2.5,0.0,0.0,3.1
297,2016-10-24,0.1,4.4,-2.6,0.5,4.7,1.0,3.0,2.8
298,2016-10-25,4.1,9.8,-3.5,0.0,8.3,1.0,0.0,1.6
299,2016-10-26,5.8,13.3,-0.5,7.0,4.9,0.0,0.0,3.3
300,2016-10-27,1.6,4.4,-1.5,1.0,4.6,0.0,0.0,2.7
301,2016-10-28,3.6,8.5,-1.5,0.0,8.8,0.0,0.0,2.6
302,2016-10-29,0.6,3.0,-2.1,0.0,4.0,0.0,0.0,4.6
303,2016-10-30,0.6,4.1,-1.8,0.0,6.3,0.0,0.0,2.9
304,2016-10-31,0.0,3.2,-4.9,1.5,0.3,0.0,0.0,2.1
305,2016-11-01,-1.6,2.1,-4.7,0.5,2.6,1.0,1.0,
306,2016-11-02,-1.6,3.7,-4.6,0.0,4.9,0.0,0.0,1.6
307,2016-11-03,-1.6,2.0,-5.4,9.5,0.0,16.0,19.0,1.0
308,2016-11-04,-3.2,-0.3,-10.3,0.5,1.1,16.0,2.0,
309,2016-11-05,-4.1,-0.9,-10.7,21.0,0.0,41.0,32.0,
310,2016-11-06,-2.3,0.4,-5.2,0.5,2.2,40.0,1.0,2.8
311,2016-11-07,-5.6,-1.5,-11.0,0.0,8.0,33.0,3.0,1.9
312,2016-11-08,-0.1,7.2,-5.7,4.0,0.0,27.0,0.0,1.7
313,2016-11-09,-1.5,2.9,-6.2,0.0,7.5,17.0,1.0,3.1
314,2016-11-10,-2.8,0.6,-10.0,0.0,8.1,14.0,3.0,4.7
315,2016-11-11,-5.6,0.2,-10.8,0.5,8.9,14.0,2.0,1.8
316,2016-11-12,-0.3,4.4,-4.3,1.5,5.8,19.0,5.0,1.4
317,2016-11-13,1.6,7.0,-1.6,1.5,1.7,12.0,0.0,1.7
318,2016-11-14,1.8,7.9,-2.7,0.0,6.0,9.0,0.0,1.8
319,2016-11-15,4.0,11.7,-0.9,0.5,1.3,8.0,0.0,2.4
320,2016-11-16,-2.3,0.3,-7.0,0.0,2.4,5.0,3.0,3.4
321,2016-11-17,-3.8,1.3,-8.5,0.0,8.1,5.0,0.0,1.7
322,2016-11-18,-0.7,7.1,-8.6,0.5,6.3,5.0,2.0,2.8
323,2016-11-19,1.5,6.0,-1.8,0.0,6.0,1.0,0.0,1.4
324,2016-11-20,2.7,11.6,-1.7,0.0,5.3,0.0,0.0,2.9
325,2016-11-21,-3.0,0.0,-5.8,0.0,8.4,0.0,0.0,3.5
326,2016-11-22,-3.5,-1.1,-5.3,1.5,0.1,3.0,10.0,1.6
327,2016-11-23,-8.0,-3.9,-10.4,0.0,4.9,4.0,4.0,3.2
328,2016-11-24,-9.3,-3.7,-13.0,0.0,7.9,4.0,3.0,1.8
329,2016-11-25,-7.2,-2.9,-12.1,0.0,0.7,5.0,1.0,1.3
