Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
42,2016-02-12,5.9,16.0,-2.3,0.0,4.2
43,2016-02-13,10.1,13.0,7.2,19.0,0.0
44,2016-02-14,10.7,14.9,5.8,13.0,0.0
45,2016-02-15,3.1,6.6,-0.8,0.5,2.8
46,2016-02-16,1.3,4.9,-3.0,0.0,4.2
47,2016-02-17,1.9,6.3,-2.2,1.5,6.1
48,2016-02-18,1.8,10.8,-3.6,0.0,8.1
49,2016-02-19,5.3,14.4,-2.5,0.0,6.9
50,2016-02-20,5.7,6.8,4.5,23.0,0.0
51,2016-02-21,3.6,7.9,-1.2,0.0,6.2
52,2016-02-22,3.6,9.8,-2.0,0.0,4.4
53,2016-02-23,5.0,10.7,1.2,0.0,1.7
54,2016-02-24,3.1,5.8,-0.5,0.0,5.2
55,2016-02-25,1.1,6.3,-2.7,0.0,5.0
56,2016-02-26,2.0,9.5,-4.2,0.0,7.4
57,2016-02-27,4.0,10.5,-1.1,0.0,1.9
58,2016-02-28,5.5,13.1,0.2,0.0,2.1
59,2016-02-29,3.0,6.9,-1.7,8.0,4.0
60,2016-03-01,0.5,4.5,-2.5,0.5,5.0
61,2016-03-02,3.4,11.4,-1.3,0.0,8.7
62,2016-03-03,5.7,16.3,-2.6,0.0,8.4
63,2016-03-04,7.2,14.3,0.5,0.0,0.4
64,2016-03-05,11.7,20.3,5.6,0.0,5.9
65,2016-03-06,11.2,17.8,5.6,0.0,0.0
66,2016-03-07,14.8,22.8,9.4,0.0,8.0
67,2016-03-08,10.7,16.3,7.8,0.0,0.3
68,2016-03-09,5.9,9.7,4.7,29.0,0.1
69,2016-03-10,5.8,9.2,2.0,0.0,2.2
70,2016-03-11,3.9,8.8,-1.1,0.0,5.0
71,2016-03-12,3.2,10.5,-2.2,0.0,5.7
72,2016-03-13,5.0,12.3,-1.0,2.0,3.6
73,2016-03-14,5.5,9.5,3.0,4.5,0.8
74,2016-03-15,5.7,11.0,-0.1,1.0,9.8
75,2016-03-16,5.4,13.8,-1.5,0.0,3.0
76,2016-03-17,9.3,20.5,-0.3,0.0,8.8
77,2016-03-18,9.6,13.7,4.5,18.0,0.2
78,2016-03-19,12.6,18.5,8.4,11.0,4.1
79,2016-03-20,8.9,13.9,6.2,0.0,9.4
80,2016-03-21,6.8,12.9,0.4,0.0,10.0
81,2016-03-22,7.6,19.4,-2.1,0.0,10.9
82,2016-03-23,8.1,18.0,2.1,0.0,4.9
83,2016-03-24,5.8,9.4,2.5,0.0,3.2
84,2016-03-25,5.4,10.6,0.1,0.0,6.4
85,2016-03-26,4.9,13.1,-2.6,0.0,10.3
86,2016-03-27,6.3,14.0,-0.4,0.0,5.6
87,2016-03-28,7.7,16.7,1.0,0.0,7.8
88,2016-03-29,8.9,19.5,-0.4,0.0,6.9
89,2016-03-30,11.2,20.8,3.4,0.0,5.6
90,2016-03-31,12.4,20.1,5.7,0.0,3.8
91,2016-04-01,13.2,16.3,11.0,6.5,0.0
92,2016-04-02,14.9,20.3,11.2,0.0,0.6
93,2016-04-03,13.8,17.2,10.4,5.5,0.0
94,2016-04-04,12.7,15.6,7.8,4.5,0.4
95,2016-04-05,12.2,20.1,6.2,0.0,8.1
96,2016-04-06,12.8,22.5,4.5,0.5,9.1
97,2016-04-07,13.0,17.5,9.9,52.5,0.0
98,2016-04-08,13.1,21.9,7.5,0.0,6.4
99,2016-04-09,13.8,24.7,5.9,0.0,8.3
100,2016-04-10,12.9,20.7,6.7,0.0,1.4
101,2016-04-11,8.1,13.0,1.9,0.0,7.0
102,2016-04-12,8.0,17.4,-0.7,0.0,9.7
103,2016-04-13,13.1,22.5,4.8,15.5,4.7
104,2016-04-14,16.6,23.2,12.3,0.0,6.6
105,2016-04-15,13.2,18.9,6.4,0.0,11.9
106,2016-04-16,14.0,24.9,3.0,0.0,10.0
107,2016-04-17,18.3,26.3,11.6,8.5,8.2
108,2016-04-18,12.2,17.9,6.1,0.0,0.0
109,2016-04-19,10.6,20.1,2.7,0.0,10.6
110,2016-04-20,12.9,22.8,3.3,0.0,10.8
111,2016-04-21,13.5,14.6,11.4,34.0,0.0
112,2016-04-22,18.2,26.2,12.9,0.0,8.4
113,2016-04-23,15.9,22.0,11.8,0.5,1.8
114,2016-04-24,14.9,20.7,9.0,0.0,6.3
115,2016-04-25,13.9,22.9,5.2,0.0,7.3
116,2016-04-26,17.4,28.0,8.1,0.0,11.5
117,2016-04-27,15.4,18.5,13.0,28.5,0.0
118,2016-04-28,13.4,16.2,10.0,23.0,0.0
119,2016-04-29,10.8,16.2,5.8,0.0,5.3
120,2016-04-30,13.3,24.5,3.6,0.0,11.8
121,2016-05-01,16.9,29.0,6.9,0.0,9.9
122,2016-05-02,18.2,29.7,8.8,0.0,12.3
123,2016-05-03,16.4,20.1,11.3,7.5,0.0
124,2016-05-04,16.1,25.3,8.5,0.0,8.8
125,2016-05-05,16.1,25.1,6.4,0.0,10.9
126,2016-05-06,13.3,14.5,11.1,4.0,0.0
127,2016-05-07,16.3,23.7,10.3,0.0,4.2
128,2016-05-08,16.0,25.3,7.1,0.0,10.4
129,2016-05-09,14.4,15.7,12.5,13.5,0.0
130,2016-05-10,16.5,17.7,14.7,12.5,0.0
131,2016-05-11,15.0,19.1,8.5,2.5,0.5
132,2016-05-12,16.0,26.7,8.5,0.0,10.4
133,2016-05-13,17.2,27.2,8.5,0.0,8.4
134,2016-05-14,19.2,27.9,11.5,0.0,12.1
135,2016-05-15,19.5,26.1,12.8,0.0,4.6
136,2016-05-16,16.9,23.5,11.0,39.5,1.0
137,2016-05-17,15.3,23.9,8.1,0.0,12.0
138,2016-05-18,17.6,29.9,5.9,0.0,13.1
139,2016-05-19,18.6,28.3,9.9,0.0,11.9
140,2016-05-20,20.0,30.0,11.8,0.0,12.6
141,2016-05-21,19.7,30.3,10.4,0.0,13.2
142,2016-05-22,19.4,29.5,9.7,0.0,13.0
143,2016-05-23,20.6,30.9,11.4,0.0,12.4
144,2016-05-24,20.5,28.3,12.3,0.0,6.1
145,2016-05-25,19.3,21.1,16.7,2.0,0.0
146,2016-05-26,21.2,23.6,19.3,2.0,0.0
147,2016-05-27,21.2,27.6,16.6,3.5,8.5
148,2016-05-28,18.7,23.2,15.1,0.0,0.7
149,2016-05-29,17.4,19.9,13.4,19.5,0.5
150,2016-05-30,20.2,25.3,15.2,0.5,5.1
151,2016-05-31,21.8,31.5,14.6,0.0,10.0
152,2016-06-01,18.8,22.9,15.4,0.0,10.9
153,2016-06-02,17.7,23.6,11.8,0.0,11.7
154,2016-06-03,17.9,27.5,8.4,0.0,13.0
155,2016-06-04,16.9,22.6,12.0,8.0,0.4
156,2016-06-05,18.0,23.7,15.3,22.0,0.3
157,2016-06-06,20.4,27.6,13.8,0.0,7.0
158,2016-06-07,18.8,20.5,17.7,16.5,0.0
159,2016-06-08,20.9,25.4,17.9,0.0,0.5
160,2016-06-09,21.0,26.1,17.3,19.0,3.1
161,2016-06-10,22.7,30.8,16.3,0.0,11.0
162,2016-06-11,22.4,27.5,17.6,0.0,1.7
163,2016-06-12,21.3,24.3,19.7,43.0,0.0
164,2016-06-13,21.5,25.5,17.7,1.5,1.3
165,2016-06-14,22.6,29.6,16.2,0.0,7.5
166,2016-06-15,23.1,28.4,18.2,0.0,1.9
167,2016-06-16,22.0,23.3,20.8,23.0,0.0
168,2016-06-17,22.9,29.7,17.9,0.0,7.4
169,2016-06-18,23.0,30.9,16.1,0.0,11.1
170,2016-06-19,19.4,21.1,17.9,17.0,0.0
171,2016-06-20,23.3,31.0,19.5,2.5,3.8
172,2016-06-21,23.8,30.4,20.2,30.0,4.6
173,2016-06-22,22.2,25.6,20.6,23.0,0.0
174,2016-06-23,22.8,28.1,18.6,21.5,9.9
175,2016-06-24,19.2,20.8,17.1,38.5,0.0
176,2016-06-25,21.0,24.0,17.6,1.0,0.0
177,2016-06-26,21.0,27.9,16.2,13.5,5.5
178,2016-06-27,20.9,26.3,17.2,10.0,3.8
179,2016-06-28,21.2,26.3,17.1,4.5,1.6
180,2016-06-29,20.7,21.7,19.3,13.0,0.0
181,2016-06-30,23.6,28.5,20.5,2.0,0.6
182,2016-07-01,25.6,30.5,21.0,0.0,4.4
183,2016-07-02,26.4,31.9,21.6,0.0,2.6
184,2016-07-03,25.4,30.2,22.5,8.0,1.9
185,2016-07-04,26.7,33.0,22.7,1.5,5.1
186,2016-07-05,26.5,32.8,23.5,2.0,3.1
187,2016-07-06,27.3,33.0,23.2,0.0,3.7
188,2016-07-07,27.3,34.2,22.5,0.0,7.6
189,2016-07-08,22.6,25.0,21.0,28.5,0.0
190,2016-07-09,24.4,29.8,20.7,19.5,1.9
191,2016-07-10,27.0,32.1,22.7,0.0,8.6
192,2016-07-11,25.9,32.1,22.3,6.5,5.3
193,2016-07-12,25.6,29.7,23.5,13.5,0.1
194,2016-07-13,24.8,27.9,23.0,19.5,0.1
195,2016-07-14,26.1,32.4,22.0,0.0,6.7
196,2016-07-15,22.2,25.2,20.3,0.0,1.3
197,2016-07-16,23.2,28.4,18.3,0.0,2.8
198,2016-07-17,26.2,33.1,22.0,0.5,5.4
199,2016-07-18,25.6,32.5,19.7,0.0,9.6
200,2016-07-19,24.9,32.4,19.6,0.0,8.8
201,2016-07-20,25.0,33.2,18.8,0.0,12.4
202,2016-07-21,24.8,32.1,20.1,0.0,7.6
203,2016-07-22,25.4,32.4,19.5,0.0,8.4
204,2016-07-23,25.7,32.9,20.4,0.0,5.9
205,2016-07-24,25.4,32.1,20.9,0.0,2.7
206,2016-07-25,24.4,26.9,22.7,5.0,0.0
207,2016-07-26,25.0,28.1,22.5,5.0,0.3
208,2016-07-27,27.0,32.6,23.5,0.0,6.5
209,2016-07-28,27.1,33.2,22.6,0.0,6.0
210,2016-07-29,27.1,32.7,23.4,0.0,5.7
211,2016-07-30,26.2,35.2,21.6,19.0,8.1
212,2016-07-31,25.9,32.4,23.0,13.5,5.8
213,2016-08-01,26.9,34.2,22.5,0.0,11.1
214,2016-08-02,26.2,32.1,21.2,0.0,9.0
215,2016-08-03,26.3,33.4,20.9,0.0,9.0
216,2016-08-04,27.3,34.4,22.1,0.0,10.1
217,2016-08-05,28.0,35.2,21.9,0.0,11.6
218,2016-08-06,26.5,35.6,22.4,43.5,8.3
219,2016-08-07,26.4,34.2,22.0,0.0,7.7
220,2016-08-08,26.8,35.1,19.6,0.0,11.2
221,2016-08-09,26.5,33.3,21.6,0.0,10.4
222,2016-08-10,25.6,33.2,19.6,0.0,12.3
223,2016-08-11,25.3,34.9,16.7,0.0,12.3
224,2016-08-12,27.2,35.6,20.1,0.0,10.9
225,2016-08-13,28.3,35.3,23.0,0.0,8.8
226,2016-08-14,28.2,36.7,23.1,0.0,8.7
227,2016-08-15,27.6,33.7,23.4,0.0,3.7
228,2016-08-16,26.2,33.6,24.1,30.5,2.5
229,2016-08-17,25.4,30.5,21.8,0.5,2.3
230,2016-08-18,26.4,34.3,20.0,0.0,11.0
231,2016-08-19,27.7,35.7,21.7,0.0,11.2
232,2016-08-20,27.1,34.4,21.3,0.0,11.7
233,2016-08-21,27.5,35.6,22.5,3.0,9.0
234,2016-08-22,27.0,33.5,22.7,2.5,7.8
235,2016-08-23,25.8,32.6,20.8,0.0,11.7
236,2016-08-24,25.5,32.2,19.8,0.0,5.0
237,2016-08-25,27.1,33.9,22.3,0.0,4.4
238,2016-08-26,26.1,33.1,23.2,0.0,2.4
239,2016-08-27,22.8,26.0,19.0,1.5,0.0
240,2016-08-28,21.6,27.1,17.9,0.0,0.1
241,2016-08-29,22.9,28.1,19.9,75.0,1.6
242,2016-08-30,21.0,27.0,17.7,0.5,4.4
243,2016-08-31,22.6,28.1,16.9,0.5,9.4
244,2016-09-01,21.7,29.5,14.9,0.0,8.3
245,2016-09-02,23.1,29.8,18.1,0.0,6.6
246,2016-09-03,24.3,31.0,19.1,0.0,4.1
247,2016-09-04,25.6,29.5,21.4,0.0,0.4
248,2016-09-05,24.2,25.5,23.0,10.0,0.0
249,2016-09-06,25.3,32.3,22.0,3.5,5.4
250,2016-09-07,25.2,31.3,21.7,7.0,2.2
251,2016-09-08,23.0,26.9,19.3,36.5,2.7
252,2016-09-09,22.3,28.4,18.2,0.0,9.2
253,2016-09-10,21.8,29.6,16.7,0.0,5.2
254,2016-09-11,24.2,31.5,19.4,0.0,8.4
255,2016-09-12,22.0,24.4,19.4,29.5,0.0
256,2016-09-13,22.6,28.3,19.5,6.5,4.7
257,2016-09-14,22.9,28.3,19.0,0.0,1.5
258,2016-09-15,22.3,26.7,19.6,0.0,0.0
259,2016-09-16,23.0,28.7,19.5,0.0,1.5
260,2016-09-17,23.8,29.5,20.7,21.5,1.9
261,2016-09-18,22.2,23.8,20.7,64.0,0.0
262,2016-09-19,20.4,24.2,17.3,17.0,0.2
263,2016-09-20,19.0,21.1,17.6,36.0,0.0
264,2016-09-21,19.9,22.9,16.7,0.0,0.0
265,2016-09-22,19.1,21.0,18.1,11.0,0.0
266,2016-09-23,20.1,25.7,16.7,0.5,2.6
267,2016-09-24,21.2,28.9,15.7,0.0,7.7
268,2016-09-25,22.2,26.2,20.3,12.5,0.0
269,2016-09-26,22.5,25.4,20.8,12.0,0.1
270,2016-09-27,24.1,28.8,20.3,1.0,2.6
271,2016-09-28,24.6,29.0,22.5,11.0,0.8
272,2016-09-29,19.9,23.5,16.3,2.0,0.0
273,2016-09-30,18.3,23.2,15.0,6.5,0.2
274,2016-10-01,20.7,24.7,17.8,1.5,0.5
275,2016-10-02,23.7,28.4,20.4,0.0,2.2
276,2016-10-03,24.0,28.6,20.3,0.0,0.5
277,2016-10-04,22.0,26.7,18.8,0.0,0.3
278,2016-10-05,20.9,26.3,17.3,1.5,0.0
279,2016-10-06,20.0,26.5,14.5,0.0,8.8
280,2016-10-07,17.9,24.4,13.5,0.0,6.1
281,2016-10-08,20.4,25.6,16.6,9.5,0.1
282,2016-10-09,17.7,21.5,14.5,26.0,2.4
283,2016-10-10,15.9,20.9,12.7,0.0,8.1
284,2016-10-11,13.7,18.4,10.6,0.0,0.0
285,2016-10-12,14.4,22.4,9.4,0.0,5.6
286,2016-10-13,13.8,20.8,10.2,0.0,2.8
287,2016-10-14,13.2,23.4,8.1,0.0,7.4
288,2016-10-15,13.7,23.7,7.4,0.0,8.3
289,2016-10-16,15.3,22.4,9.4,12.0,0.6
290,2016-10-17,18.4,22.1,15.9,38.5,0.1
291,2016-10-18,20.1,26.8,16.6,0.0,7.0
292,2016-10-19,19.0,24.7,14.9,0.0,3.8
293,2016-10-20,18.1,24.2,14.9,0.0,4.7
294,2016-10-21,15.0,19.3,11.1,0.0,0.7
295,2016-10-22,13.1,17.1,10.0,0.0,0.0
296,2016-10-23,15.5,19.4,12.4,0.0,0.0
297,2016-10-24,13.4,20.4,7.3,0.0,9.4
298,2016-10-25,12.7,19.1,6.0,2.0,0.7
299,2016-10-26,17.3,20.4,15.3,9.5,0.2
300,2016-10-27,14.7,20.7,11.1,0.0,5.9
301,2016-10-28,12.5,14.1,11.4,5.5,0.0
302,2016-10-29,13.4,16.7,8.4,0.5,0.5
303,2016-10-30,10.9,18.8,6.5,0.0,6.3
304,2016-10-31,11.3,16.3,7.2,1.5,0.4
305,2016-11-01,11.8,16.6,7.2,0.5,4.5
306,2016-11-02,9.9,14.6,6.5,0.0,1.7
307,2016-11-03,8.7,15.9,4.7,0.0,3.8
308,2016-11-04,9.0,17.8,3.9,0.0,5.3
309,2016-11-05,9.7,19.6,4.8,0.0,5.8
310,2016-11-06,8.8,13.0,3.4,0.0,0.2
311,2016-11-07,8.3,17.8,2.4,0.0,6.4
312,2016-11-08,10.9,14.0,8.0,1.5,0.0
313,2016-11-09,7.4,10.8,3.9,0.0,2.8
314,2016-11-10,6.7,11.5,2.9,1.5,1.2
315,2016-11-11,9.8,18.4,6.0,0.5,5.2
316,2016-11-12,9.3,18.8,5.0,0.0,6.4
317,2016-11-13,10.8,19.2,5.3,0.0,4.4
318,2016-11-14,12.4,16.2,9.5,2.5,0.6
319,2016-11-15,13.3,18.1,9.6,1.0,0.8
320,2016-11-16,9.7,16.1,5.5,0.0,6.4
321,2016-11-17,9.3,17.3,4.7,0.0,4.0
322,2016-11-18,9.1,14.4,4.0,7.5,1.0
323,2016-11-19,14.5,19.7,10.7,22.5,1.8
324,2016-11-20,14.7,20.2,10.1,0.0,1.0
325,2016-11-21,11.7,15.8,8.6,0.5,0.0
326,2016-11-22,14.0,20.1,9.4,0.0,5.9
327,2016-11-23,8.9,12.0,5.8,0.0,1.4
328,2016-11-24,6.8,12.6,2.0,0.0,5.1
329,2016-11-25,6.0,13.9,1.7,0.0,4.7
330,2016-11-26,6.4,13.7,0.3,5.0,3.9
331,2016-11-27,9.1,10.7,7.8,13.5,0.0
332,2016-11-28,8.3,11.6,6.3,0.5,1.3
333,2016-11-29,7.8,12.0,5.3,0.5,2.2
334,2016-11-30,7.3,10.5,4.3,0.0,2.6
335,2016-12-01,9.3,13.9,6.1,0.5,0.6
336,2016-12-02,8.5,14.7,2.9,0.0,7.3
337,2016-12-03,6.0,15.8,1.9,0.0,5.1
338,2016-12-04,6.5,9.1,2.5,15.0,0.8
339,2016-12-05,9.6,15.4,7.4,0.0,1.8
340,2016-12-06,7.6,11.9,3.3,0.0,4.6
341,2016-12-07,4.8,11.3,1.5,0.5,2.3
342,2016-12-08,6.1,11.7,3.0,0.5,3.9
343,2016-12-09,6.5,15.0,3.4,2.0,5.6
344,2016-12-10,5.9,10.3,2.6,0.5,6.1
345,2016-12-11,4.5,9.1,0.3,0.5,3.8
346,2016-12-12,3.8,7.9,0.2,0.5,2.4
347,2016-12-13,6.6,8.0,4.8,23.0,0.0
348,2016-12-14,6.0,10.4,2.6,0.0,2.0
349,2016-12-15,3.7,7.0,1.3,0.0,2.5
350,2016-12-16,2.2,5.2,0.1,4.5,3.9
351,2016-12-17,3.5,9.2,-0.7,0.0,2.5
352,2016-12-18,4.0,12.2,0.4,0.0,5.0
353,2016-12-19,5.4,13.3,1.1,0.0,4.8
354,2016-12-20,7.7,11.8,5.3,1.5,0.9
355,2016-12-21,8.8,15.3,5.2,0.0,4.4
356,2016-12-22,13.0,16.7,9.7,11.5,0.0
357,2016-12-23,6.9,11.3,1.9,2.5,0.4
358,2016-12-24,4.9,9.8,1.7,2.0,5.4
359,2016-12-25,4.6,11.6,0.5,0.0,4.9
360,2016-12-26,4.7,6.5,1.8,22.5,0.0
361,2016-12-27,6.8,9.9,2.3,24.5,0.0
362,2016-12-28,2.1,4.4,0.0,1.0,0.5
363,2016-12-29,2.2,6.9,-0.7,0.5,0.5
364,2016-12-30,2.4,9.1,-1.0,0.0,5.1
365,2016-12-31,2.6,11.4,-1.1,0.0,4.8
366,2017-01-01,3.5,12.6,-0.1,0.0,4.3
367,2017-01-02,3.6,10.3,-0.3,0.0,1.5
368,2017-01-03,5.1,12.8,0.5,0.0,2.4
369,2017-01-04,5.4,12.9,0.2,0.0,4.3
370,2017-01-05,5.7,8.5,4.2,0.0,2.3
371,2017-01-06,4.4,10.0,-1.4,0.0,6.1
372,2017-01-07,2.7,9.0,-2.8,0.0,2.9
373,2017-01-08,5.1,7.5,3.4,4.5,0.0
374,2017-01-09,5.5,10.6,2.7,1.5,1.6
375,2017-01-10,5.6,12.6,1.2,0.0,6.5
376,2017-01-11,3.3,7.1,-0.5,0.0,3.5
377,2017-01-12,2.7,7.2,-0.3,0.5,3.0
378,2017-01-13,1.1,5.8,-1.6,4.5,4.7
379,2017-01-14,-1.0,2.0,-3.1,7.5,2.9
380,2017-01-15,-1.2,1.9,-4.5,16.0,1.2
381,2017-01-16,0.1,3.8,-3.3,7.0,3.3
382,2017-01-17,0.7,5.2,-2.2,1.5,3.0
383,2017-01-18,1.2,6.3,-1.9,0.0,4.6
384,2017-01-19,2.0,8.1,-0.5,0.0,1.2
385,2017-01-20,1.0,6.1,-1.0,10.5,1.5
386,2017-01-21,1.6,5.2,-1.0,3.5,4.1
387,2017-01-22,0.7,4.7,-1.3,0.5,1.7
388,2017-01-23,-1.2,1.8,-3.9,4.5,0.6
389,2017-01-24,-0.6,2.8,-3.9,2.5,1.9
390,2017-01-25,0.0,5.8,-4.3,0.0,6.1
391,2017-01-26,0.2,8.9,-4.0,0.0,8.4
392,2017-01-27,1.1,5.5,-2.3,0.0,0.8
393,2017-01-28,2.1,11.0,-1.7,0.0,5.8
394,2017-01-29,1.9,5.1,-1.1,13.5,0.3
395,2017-01-30,4.6,10.4,2.1,2.5,2.1
396,2017-01-31,1.3,4.9,-2.3,0.0,0.2
397,2017-02-01,1.1,6.8,-2.7,0.0,0.9
398,2017-02-02,2.7,8.2,-1.3,0.5,5.7
399,2017-02-03,3.0,11.5,-1.7,0.0,5.2
400,2017-02-04,3.8,14.7,-2.0,0.0,6.9
401,2017-02-05,4.0,5.4,2.5,16.0,0.0
402,2017-02-06,3.7,7.1,0.4,11.0,2.8
403,2017-02-07,2.0,5.5,0.0,0.0,2.5
404,2017-02-08,3.3,8.7,-1.1,0.0,7.2
405,2017-02-09,2.4,6.7,-0.1,7.5,0.6
406,2017-02-10,-0.2,2.8,-2.3,4.5,5.5
407,2017-02-11,-1.6,3.7,-6.4,4.0,4.1
408,2017-02-12,-0.1,6.3,-5.4,0.0,8.2
409,2017-02-13,1.0,7.9,-3.5,0.0,4.9
410,2017-02-14,0.7,5.8,-2.2,5.5,4.5
411,2017-02-15,2.7,10.1,-1.3,0.0,7.8
412,2017-02-16,3.7,14.1,-2.5,0.0,5.9
413,2017-02-17,4.9,8.5,1.7,1.5,0.0
414,2017-02-18,4.8,11.2,2.0,0.0,4.1
415,2017-02-19,4.4,12.3,-1.0,0.0,7.9
416,2017-02-20,4.2,9.6,1.3,9.5,0.6
417,2017-02-21,1.8,6.5,-2.2,0.0,2.5
418,2017-02-22,1.8,6.5,-4.0,7.0,2.6
419,2017-02-23,6.4,12.2,3.3,12.0,1.5
420,2017-02-24,3.4,8.3,-1.1,0.0,6.4
421,2017-02-25,2.4,9.5,-2.2,0.0,3.4
422,2017-02-26,3.4,9.9,-2.1,0.0,2.5
423,2017-02-27,3.1,9.2,-2.1,0.0,8.8
424,2017-02-28,2.8,11.9,-4.3,0.0,8.3
425,2017-03-01,3.3,11.8,-2.7,0.0,4.4
426,2017-03-02,4.6,10.8,-1.3,9.5,1.7
427,2017-03-03,4.8,10.5,-0.1,1.0,3.1
428,2017-03-04,5.6,15.6,-0.5,0.0,7.2
429,2017-03-05,6.0,14.3,0.2,0.0,3.5
430,2017-03-06,5.1,13.5,0.9,0.0,1.9
431,2017-03-07,2.0,6.8,-2.1,0.0,5.8
432,2017-03-08,1.1,7.3,-3.5,0.0,5.3
433,2017-03-09,1.9,8.6,-3.3,0.0,4.4
434,2017-03-10,3.9,11.4,-1.2,1.0,4.9
435,2017-03-11,3.9,11.9,-2.5,0.0,8.7
436,2017-03-12,5.8,15.3,-2.4,0.0,10.3
437,2017-03-13,7.5,15.7,3.1,0.0,2.3
438,2017-03-14,6.1,9.9,2.0,1.0,2.1
439,2017-03-15,4.0,7.3,1.0,10.0,2.2
440,2017-03-16,4.6,10.6,0.6,0.5,2.8
441,2017-03-17,4.9,13.7,-0.5,0.0,7.9
442,2017-03-18,4.7,13.0,-2.3,0.0,4.7
443,2017-03-19,7.1,17.2,-1.9,0.0,9.6
444,2017-03-20,7.7,15.6,0.3,2.5,4.9
445,2017-03-21,7.1,11.3,5.0,16.5,0.4
446,2017-03-22,6.2,12.9,0.9,0.0,8.1
447,2017-03-23,7.1,14.1,1.8,0.0,3.9
448,2017-03-24,5.9,10.8,1.6,0.0,8.9
449,2017-03-25,5.6,12.8,-0.2,0.0,6.1
450,2017-03-26,6.5,15.0,-0.8,1.5,6.2
451,2017-03-27,7.2,11.9,2.7,0.0,6.4
452,2017-03-28,6.2,12.7,2.3,0.0,4.1
453,2017-03-29,7.9,14.9,1.6,0.0,3.0
454,2017-03-30,11.2,20.3,6.1,0.0,6.9
455,2017-03-31,4.7,8.2,3.2,16.5,0.0
456,2017-04-01,6.1,13.7,1.8,0.0,6.5
457,2017-04-02,6.6,15.1,0.8,0.0,6.9
458,2017-04-03,8.4,19.8,-0.7,0.0,9.7
459,2017-04-04,11.7,23.6,1.6,0.0,11.2
460,2017-04-05,12.0,19.9,4.8,0.0,3.7
461,2017-04-06,12.2,18.2,7.0,13.0,0.0
462,2017-04-07,15.1,17.6,12.2,6.0,0.0
463,2017-04-08,17.3,20.8,13.9,0.5,0.1
464,2017-04-09,13.1,17.1,6.0,0.5,1.1
465,2017-04-10,9.7,13.5,3.2,0.0,1.8
466,2017-04-11,11.4,13.8,9.2,16.0,0.0
467,2017-04-12,10.0,15.9,4.5,0.0,5.8
468,2017-04-13,9.9,20.0,1.7,0.5,9.7
469,2017-04-14,13.1,24.3,2.4,0.0,11.6
470,2017-04-15,12.9,22.8,6.5,3.0,4.2
471,2017-04-16,16.5,26.2,9.7,0.0,6.1
472,2017-04-17,14.6,18.7,10.2,55.0,0.0
473,2017-04-18,15.5,21.2,11.0,0.0,5.3
