,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
37,2016-02-07,-8.8,-6.0,-12.8,6.5,1.0,227.0,10.0,1.3
38,2016-02-08,-10.6,-5.6,-20.3,0.5,0.0,225.0,3.0,1.0
39,2016-02-09,-10.0,-4.8,-19.9,2.0,0.0,213.0,5.0,0.6
40,2016-02-10,-5.1,-3.3,-6.8,4.0,1.4,220.0,16.0,1.9
41,2016-02-11,-7.6,-3.1,-12.8,0.0,4.3,219.0,1.0,0.7
42,2016-02-12,-4.3,1.0,-12.9,0.0,0.0,206.0,0.0,2.0
43,2016-02-13,1.5,3.3,0.2,8.0,0.0,199.0,0.0,1.3
44,2016-02-14,-4.4,0.8,-8.4,17.0,0.0,195.0,11.0,3.0
45,2016-02-15,-9.7,-6.0,-12.9,7.5,0.3,215.0,24.0,2.1
46,2016-02-16,-8.6,-7.0,-11.1,11.5,0.5,248.0,36.0,1.3
47,2016-02-17,-8.0,-6.4,-9.4,6.5,0.2,257.0,16.0,1.6
48,2016-02-18,-5.5,-1.6,-13.3,2.5,0.0,247.0,6.0,1.4
49,2016-02-19,-3.1,1.8,-14.8,9.5,0.3,250.0,18.0,1.5
50,2016-02-20,-2.8,-0.6,-5.5,0.5,3.7,243.0,0.0,2.0
51,2016-02-21,-5.0,-2.7,-9.2,3.0,0.0,251.0,21.0,2.6
52,2016-02-22,-7.1,-5.1,-10.2,5.5,0.1,258.0,19.0,1.8
53,2016-02-23,-7.0,-2.7,-15.5,11.5,0.0,282.0,25.0,2.0
54,2016-02-24,-14.8,-8.9,-22.9,0.0,4.5,263.0,3.0,0.8
55,2016-02-25,-11.8,-7.6,-16.7,2.5,0.3,262.0,11.0,0.7
56,2016-02-26,-8.9,-6.4,-11.6,0.5,0.6,264.0,5.0,
57,2016-02-27,-10.3,-6.0,-15.2,3.5,1.2,267.0,16.0,
58,2016-02-28,-10.8,-4.3,-19.5,0.5,4.2,266.0,4.0,
59,2016-02-29,-8.3,-2.4,-21.7,3.0,0.0,260.0,9.0,2.2
60,2016-03-01,-6.9,-2.4,-11.0,0.0,2.9,257.0,2.0,2.8
61,2016-03-02,-10.4,-3.9,-16.3,0.5,2.3,249.0,5.0,1.1
62,2016-03-03,-12.3,-4.4,-22.3,0.0,5.5,244.0,0.0,1.4
63,2016-03-04,-14.0,-2.6,-25.7,0.5,4.5,239.0,2.0,0.9
64,2016-03-05,-11.6,-0.5,-24.0,0.0,6.6,238.0,0.0,1.0
65,2016-03-06,-2.7,4.5,-14.0,27.0,0.0,233.0,1.0,1.6
66,2016-03-07,0.8,5.1,-5.5,3.5,2.7,225.0,0.0,2.3
67,2016-03-08,-1.6,5.3,-7.3,5.5,3.6,219.0,5.0,1.8
68,2016-03-09,-4.9,-1.3,-11.2,0.5,1.0,220.0,3.0,
69,2016-03-10,-7.0,-1.7,-14.4,3.5,4.3,223.0,10.0,1.2
70,2016-03-11,-7.2,-2.5,-13.9,4.0,1.2,242.0,22.0,0.9
71,2016-03-12,-7.5,-2.4,-12.9,2.0,3.4,247.0,8.0,
72,2016-03-13,-4.6,1.0,-16.7,0.0,7.8,237.0,0.0,2.0
73,2016-03-14,-2.9,3.2,-12.3,1.0,4.3,226.0,2.0,1.1
74,2016-03-15,-5.3,-0.2,-11.7,0.0,7.2,224.0,2.0,
75,2016-03-16,-0.7,7.1,-14.6,0.0,7.1,221.0,0.0,2.8
76,2016-03-17,3.2,7.9,-4.0,0.0,7.0,213.0,1.0,1.6
77,2016-03-18,2.1,10.1,-6.1,0.0,8.2,205.0,0.0,1.5
78,2016-03-19,1.7,4.3,-1.4,0.0,0.0,197.0,0.0,1.5
79,2016-03-20,-3.8,-0.6,-9.3,0.0,4.6,193.0,0.0,2.4
80,2016-03-21,-5.1,-0.9,-10.4,0.5,3.7,192.0,2.0,1.1
81,2016-03-22,-1.8,2.6,-8.7,0.5,6.7,192.0,3.0,2.1
82,2016-03-23,-2.7,2.0,-6.2,7.5,3.3,201.0,14.0,0.9
83,2016-03-24,-3.7,1.3,-9.6,0.0,2.6,195.0,0.0,1.7
84,2016-03-25,-4.1,1.2,-11.1,0.5,3.7,193.0,2.0,1.3
85,2016-03-26,-2.0,3.0,-9.4,0.0,7.9,192.0,2.0,1.1
86,2016-03-27,2.2,7.5,-5.9,0.0,8.6,190.0,0.0,2.6
87,2016-03-28,0.8,4.2,-5.6,6.0,9.5,190.0,7.0,1.4
88,2016-03-29,-0.1,8.6,-9.1,0.0,7.4,182.0,0.0,1.0
89,2016-03-30,2.7,9.5,-2.7,2.0,5.2,179.0,0.0,2.1
90,2016-03-31,1.6,5.5,-2.2,0.0,1.2,174.0,0.0,1.4
91,2016-04-01,1.3,5.7,-2.8,0.0,9.1,171.0,2.0,2.1
92,2016-04-02,1.8,5.6,-1.6,0.0,4.6,165.0,0.0,2.4
93,2016-04-03,3.9,6.9,1.1,4.5,4.6,160.0,1.0,3.5
94,2016-04-04,2.3,7.4,-4.8,0.0,9.5,155.0,0.0,1.8
95,2016-04-05,1.5,7.4,-7.6,5.0,3.8,150.0,1.0,2.7
96,2016-04-06,3.6,7.6,-0.7,0.0,9.4,146.0,0.0,1.6
97,2016-04-07,3.0,8.9,-4.0,0.0,5.3,142.0,1.0,1.3
98,2016-04-08,2.1,5.3,-1.7,5.5,0.8,138.0,0.0,1.3
99,2016-04-09,0.5,5.1,-3.8,7.5,0.6,140.0,9.0,2.5
100,2016-04-10,-0.4,2.2,-2.8,0.5,1.2,141.0,6.0,1.7
101,2016-04-11,-2.0,1.3,-7.0,1.0,5.4,142.0,6.0,2.0
102,2016-04-12,1.5,6.2,-6.0,1.0,8.8,145.0,3.0,1.6
103,2016-04-13,2.4,4.6,0.3,7.5,0.0,135.0,2.0,1.8
104,2016-04-14,3.6,7.5,1.1,6.0,0.1,132.0,0.0,1.0
105,2016-04-15,0.5,3.3,-1.0,0.0,0.8,128.0,0.0,2.6
106,2016-04-16,2.4,7.8,-2.8,0.5,8.1,126.0,0.0,1.2
107,2016-04-17,2.1,5.6,0.1,8.0,0.0,121.0,0.0,1.3
108,2016-04-18,-0.7,1.1,-3.4,3.0,0.0,125.0,7.0,1.8
109,2016-04-19,-0.6,3.1,-5.1,0.0,1.7,125.0,0.0,
110,2016-04-20,4.5,10.0,-0.6,0.0,4.1,122.0,2.0,2.3
111,2016-04-21,6.8,12.5,-0.1,0.0,9.3,113.0,0.0,2.0
112,2016-04-22,4.9,12.0,-1.3,0.0,10.5,105.0,0.0,1.8
113,2016-04-23,2.9,6.8,-1.4,4.5,0.0,98.0,0.0,1.4
114,2016-04-24,4.1,9.4,-1.8,0.0,4.6,95.0,0.0,1.4
115,2016-04-25,4.2,10.5,-2.7,0.0,8.3,89.0,0.0,1.3
116,2016-04-26,2.6,9.0,-2.2,0.5,1.9,84.0,0.0,1.1
117,2016-04-27,1.8,8.4,-4.9,0.0,9.4,80.0,0.0,1.0
118,2016-04-28,3.1,10.6,-4.6,0.0,7.6,75.0,0.0,1.1
119,2016-04-29,0.7,3.7,-1.1,0.0,0.0,70.0,2.0,3.1
120,2016-04-30,0.6,2.5,-1.4,0.0,1.8,70.0,2.0,2.0
121,2016-05-01,2.0,6.1,-3.0,0.0,1.3,68.0,0.0,1.2
122,2016-05-02,3.4,12.0,-5.2,1.5,9.3,64.0,1.0,1.0
123,2016-05-03,8.9,20.6,1.1,0.0,10.4,59.0,1.0,1.2
124,2016-05-04,5.6,10.9,2.5,8.0,0.0,48.0,0.0,0.9
125,2016-05-05,5.0,7.1,2.5,21.5,0.0,45.0,0.0,1.7
126,2016-05-06,5.6,12.1,0.8,1.0,7.6,38.0,0.0,1.0
127,2016-05-07,5.6,12.1,1.6,7.5,0.1,33.0,0.0,2.4
128,2016-05-08,6.9,12.1,-0.2,0.5,8.5,25.0,0.0,1.6
129,2016-05-09,6.7,15.9,-2.0,0.0,9.2,15.0,0.0,1.4
130,2016-05-10,8.3,18.7,-0.4,0.0,9.5,2.0,0.0,1.2
131,2016-05-11,6.9,12.2,2.4,5.5,0.0,0.0,0.0,2.6
132,2016-05-12,5.5,7.2,3.0,2.0,0.1,0.0,0.0,1.4
133,2016-05-13,10.3,22.5,0.8,0.0,11.0,0.0,0.0,2.2
134,2016-05-14,9.1,19.5,-0.4,0.0,11.0,0.0,0.0,1.0
135,2016-05-15,9.8,17.6,-0.2,0.0,4.2,0.0,0.0,1.9
136,2016-05-16,12.7,18.2,7.3,0.0,5.7,0.0,0.0,3.5
137,2016-05-17,12.8,18.6,8.2,6.0,8.3,0.0,0.0,2.9
138,2016-05-18,11.6,20.1,3.4,0.5,8.9,0.0,0.0,1.0
139,2016-05-19,12.7,25.8,1.1,0.0,10.9,0.0,0.0,1.1
140,2016-05-20,14.3,26.0,2.2,0.0,11.0,0.0,0.0,1.1
141,2016-05-21,15.4,28.8,2.1,0.0,11.0,0.0,0.0,1.2
142,2016-05-22,14.9,26.0,4.4,0.0,11.2,0.0,0.0,1.4
143,2016-05-23,13.6,22.9,5.2,0.0,9.4,0.0,0.0,1.4
144,2016-05-24,13.6,22.1,1.8,0.0,7.4,0.0,0.0,2.2
145,2016-05-25,14.0,20.1,8.8,1.0,1.8,0.0,0.0,2.6
146,2016-05-26,15.8,20.7,11.1,0.0,8.2,0.0,0.0,2.9
147,2016-05-27,12.3,16.9,3.8,4.5,8.1,0.0,0.0,1.8
148,2016-05-28,11.4,16.9,3.8,0.0,6.2,0.0,0.0,2.3
149,2016-05-29,10.4,18.7,3.2,0.0,7.1,0.0,0.0,1.2
150,2016-05-30,11.9,21.9,2.0,0.0,8.7,0.0,0.0,1.4
151,2016-05-31,13.2,20.1,8.6,29.5,0.9,0.0,0.0,1.4
152,2016-06-01,7.4,10.1,4.7,12.5,0.0,0.0,0.0,2.7
153,2016-06-02,5.6,8.7,0.1,0.0,0.2,0.0,0.0,2.6
154,2016-06-03,6.2,13.3,-1.4,0.0,3.1,0.0,0.0,1.1
155,2016-06-04,4.8,8.0,-0.1,32.5,0.0,0.0,0.0,1.1
156,2016-06-05,8.6,16.8,-0.2,0.0,8.8,0.0,0.0,1.0
157,2016-06-06,11.3,19.4,1.2,0.0,7.7,0.0,0.0,1.1
158,2016-06-07,14.0,22.5,6.4,0.0,9.9,0.0,0.0,1.2
159,2016-06-08,12.1,16.9,5.4,0.5,0.0,0.0,0.0,0.7
160,2016-06-09,14.7,18.8,11.5,7.0,0.0,0.0,0.0,0.7
161,2016-06-10,12.0,14.2,9.7,0.0,1.1,0.0,0.0,1.4
162,2016-06-11,12.9,19.7,6.1,0.0,6.0,0.0,0.0,1.3
163,2016-06-12,14.8,23.9,4.3,0.0,9.3,0.0,0.0,1.4
164,2016-06-13,13.6,16.5,11.2,15.0,0.0,0.0,0.0,1.1
165,2016-06-14,12.9,15.1,10.4,7.0,0.0,0.0,0.0,1.0
166,2016-06-15,14.5,20.3,8.7,0.0,3.4,0.0,0.0,1.5
167,2016-06-16,14.1,21.6,6.8,7.0,6.4,0.0,0.0,1.1
168,2016-06-17,13.3,14.9,12.0,16.5,0.0,0.0,0.0,0.8
169,2016-06-18,12.6,14.6,10.3,2.5,0.2,0.0,0.0,1.3
170,2016-06-19,15.1,22.8,8.2,0.0,5.1,0.0,0.0,1.1
171,2016-06-20,16.3,22.1,11.7,0.0,1.2,0.0,0.0,0.9
172,2016-06-21,18.6,24.0,14.1,0.0,3.2,0.0,0.0,1.0
173,2016-06-22,16.9,21.8,11.2,0.0,10.5,0.0,0.0,1.8
174,2016-06-23,16.7,24.7,8.8,0.0,5.5,0.0,0.0,1.1
175,2016-06-24,15.5,20.5,11.8,0.0,1.5,0.0,0.0,1.1
176,2016-06-25,11.3,12.9,9.3,10.5,0.6,0.0,0.0,2.2
177,2016-06-26,9.9,12.0,6.3,17.0,0.0,0.0,0.0,1.5
178,2016-06-27,11.9,19.4,4.3,0.5,4.8,0.0,0.0,1.2
179,2016-06-28,16.2,24.4,9.2,0.0,9.5,0.0,0.0,1.0
180,2016-06-29,16.6,25.8,6.7,0.0,11.8,0.0,0.0,1.1
181,2016-06-30,17.7,28.2,7.8,0.0,11.5,0.0,0.0,1.0
182,2016-07-01,17.8,26.8,9.9,0.0,10.0,0.0,0.0,1.0
183,2016-07-02,17.4,22.4,10.5,26.5,0.9,0.0,0.0,1.1
184,2016-07-03,15.9,18.6,12.4,3.5,0.0,0.0,0.0,2.2
185,2016-07-04,11.1,15.1,8.9,0.5,3.0,0.0,0.0,3.3
186,2016-07-05,14.5,23.2,8.0,0.0,8.7,0.0,0.0,1.0
187,2016-07-06,16.4,24.6,10.2,0.0,8.9,0.0,0.0,1.0
188,2016-07-07,16.0,24.9,7.0,0.0,10.8,0.0,0.0,1.1
189,2016-07-08,17.2,24.5,10.3,0.0,8.8,0.0,0.0,2.1
190,2016-07-09,17.4,22.3,14.2,20.5,0.3,0.0,0.0,1.1
191,2016-07-10,16.4,19.8,14.2,0.5,0.0,0.0,0.0,1.2
192,2016-07-11,16.1,20.4,13.1,0.0,1.4,0.0,0.0,1.2
193,2016-07-12,17.2,25.5,11.6,0.0,8.1,0.0,0.0,0.9
194,2016-07-13,18.9,27.4,10.0,0.0,9.8,0.0,0.0,1.0
195,2016-07-14,19.1,25.8,15.2,0.0,4.6,0.0,0.0,1.3
196,2016-07-15,17.2,23.4,12.7,0.0,5.7,0.0,0.0,2.1
197,2016-07-16,17.2,22.7,11.3,0.0,0.6,0.0,0.0,0.7
198,2016-07-17,18.8,26.2,14.5,2.0,5.1,0.0,0.0,1.0
199,2016-07-18,17.8,20.9,15.4,1.5,0.0,0.0,0.0,1.0
200,2016-07-19,16.5,19.7,11.8,24.0,0.3,0.0,0.0,1.1
201,2016-07-20,17.2,24.4,9.3,0.0,9.0,0.0,0.0,1.2
202,2016-07-21,18.5,25.7,11.8,0.0,6.5,0.0,0.0,0.9
203,2016-07-22,18.7,24.4,13.8,0.0,4.6,0.0,0.0,0.8
204,2016-07-23,19.6,26.9,13.9,0.0,7.0,0.0,0.0,0.8
205,2016-07-24,20.4,28.6,14.6,0.0,9.8,0.0,0.0,1.1
206,2016-07-25,19.0,28.0,12.6,0.0,7.9,0.0,0.0,0.7
207,2016-07-26,19.9,28.2,14.0,0.0,6.2,0.0,0.0,1.0
208,2016-07-27,17.8,22.2,14.1,17.0,0.0,0.0,0.0,0.9
209,2016-07-28,20.0,22.0,17.0,37.5,0.0,0.0,0.0,1.6
210,2016-07-29,21.9,23.1,20.4,17.5,0.0,0.0,0.0,1.7
211,2016-07-30,22.5,26.7,19.8,17.0,0.6,0.0,0.0,1.3
212,2016-07-31,23.3,28.7,20.0,1.5,3.9,0.0,0.0,1.3
213,2016-08-01,21.6,28.3,17.8,55.0,2.7,0.0,0.0,0.9
214,2016-08-02,21.9,28.4,17.9,0.0,7.1,0.0,0.0,0.9
215,2016-08-03,22.4,28.0,18.0,0.0,6.4,0.0,0.0,1.4
216,2016-08-04,20.5,24.2,18.0,3.0,3.9,0.0,0.0,1.5
217,2016-08-05,18.8,24.4,12.3,5.0,9.6,0.0,0.0,1.1
218,2016-08-06,17.8,24.8,12.1,0.0,8.6,0.0,0.0,1.0
219,2016-08-07,20.8,29.9,11.2,0.0,8.2,0.0,0.0,1.5
220,2016-08-08,22.6,29.0,16.5,0.5,2.6,0.0,0.0,1.2
221,2016-08-09,18.5,23.7,12.4,0.0,4.4,0.0,0.0,2.3
222,2016-08-10,16.8,24.8,9.4,0.0,8.3,0.0,0.0,0.7
223,2016-08-11,18.7,26.6,12.3,0.0,9.5,0.0,0.0,0.9
224,2016-08-12,19.1,27.8,11.4,0.0,9.8,0.0,0.0,0.9
225,2016-08-13,20.0,28.6,13.3,0.0,10.3,0.0,0.0,0.8
226,2016-08-14,21.3,29.4,14.1,0.0,9.9,0.0,0.0,0.9
227,2016-08-15,21.2,27.4,18.1,0.0,3.7,0.0,0.0,1.2
228,2016-08-16,21.9,27.8,17.0,13.0,4.3,0.0,0.0,1.3
229,2016-08-17,19.5,21.4,18.2,86.5,0.0,0.0,0.0,1.4
230,2016-08-18,20.9,26.9,17.0,7.0,4.5,0.0,0.0,1.2
231,2016-08-19,20.3,24.2,16.3,0.0,0.0,0.0,0.0,0.5
232,2016-08-20,19.7,21.6,18.3,35.0,0.0,0.0,0.0,0.7
233,2016-08-21,21.3,26.1,18.5,22.5,1.8,0.0,0.0,1.1
234,2016-08-22,21.0,23.7,18.8,13.5,0.0,0.0,0.0,1.1
235,2016-08-23,19.6,22.8,15.5,38.0,1.4,0.0,0.0,1.1
236,2016-08-24,18.7,26.4,13.6,0.0,10.4,0.0,0.0,0.9
237,2016-08-25,20.4,27.3,11.8,0.0,8.5,0.0,0.0,2.0
238,2016-08-26,16.6,22.3,11.7,10.5,0.1,0.0,0.0,1.3
239,2016-08-27,13.7,21.1,7.4,0.0,9.3,0.0,0.0,1.8
240,2016-08-28,14.2,20.6,5.7,0.0,7.2,0.0,0.0,1.9
241,2016-08-29,20.9,26.0,13.6,1.5,9.7,0.0,0.0,3.1
242,2016-08-30,22.2,25.6,19.8,2.0,9.3,0.0,0.0,4.3
243,2016-08-31,21.9,28.3,17.0,6.5,3.7,0.0,0.0,1.6
244,2016-09-01,20.9,28.6,14.9,0.5,8.8,0.0,0.0,0.7
245,2016-09-02,20.8,26.0,17.3,0.0,2.6,0.0,0.0,1.2
246,2016-09-03,20.0,25.3,17.4,2.5,1.2,0.0,0.0,0.9
247,2016-09-04,19.8,23.2,17.2,0.0,0.3,0.0,0.0,0.6
248,2016-09-05,21.1,26.0,17.9,0.0,3.7,0.0,0.0,0.8
249,2016-09-06,19.8,21.2,18.2,13.0,0.0,0.0,0.0,0.9
250,2016-09-07,16.9,21.7,12.7,7.5,0.1,0.0,0.0,1.9
251,2016-09-08,13.6,15.6,12.0,1.5,0.0,0.0,0.0,2.3
252,2016-09-09,14.6,18.0,12.3,10.5,0.0,0.0,0.0,2.6
253,2016-09-10,13.9,16.2,12.4,6.5,0.0,0.0,0.0,0.9
254,2016-09-11,12.7,18.2,7.4,0.5,3.7,0.0,0.0,0.8
255,2016-09-12,11.7,19.8,4.7,0.0,8.1,0.0,0.0,0.7
256,2016-09-13,13.4,20.5,8.0,0.0,3.3,0.0,0.0,0.8
257,2016-09-14,15.0,21.0,10.2,0.0,1.5,0.0,0.0,0.7
258,2016-09-15,16.3,21.2,13.6,1.5,2.0,0.0,0.0,1.1
259,2016-09-16,16.1,22.3,12.6,26.5,2.4,0.0,0.0,1.2
260,2016-09-17,11.9,16.3,6.6,4.5,0.4,0.0,0.0,1.7
261,2016-09-18,9.6,17.0,3.9,0.0,4.6,0.0,0.0,0.8
262,2016-09-19,9.0,16.5,2.7,2.0,4.7,0.0,0.0,0.8
263,2016-09-20,8.9,17.8,1.4,5.5,5.8,0.0,0.0,0.8
264,2016-09-21,9.0,17.6,3.3,0.0,8.8,0.0,0.0,0.7
265,2016-09-22,10.3,19.2,2.6,0.0,4.2,0.0,0.0,0.7
266,2016-09-23,12.0,17.0,8.3,0.0,0.4,0.0,0.0,0.6
267,2016-09-24,13.8,22.0,8.6,0.0,5.8,0.0,0.0,0.8
268,2016-09-25,15.5,22.7,8.4,0.0,7.1,0.0,0.0,1.3
269,2016-09-26,15.1,20.2,6.6,0.0,7.0,0.0,0.0,1.8
270,2016-09-27,13.8,23.7,5.8,0.0,8.2,0.0,0.0,1.0
271,2016-09-28,14.8,19.1,9.1,3.5,0.7,0.0,0.0,1.5
272,2016-09-29,11.0,17.2,5.4,0.0,4.0,0.0,0.0,0.7
273,2016-09-30,11.4,19.0,2.8,0.0,8.3,0.0,0.0,1.5
274,2016-10-01,12.1,20.0,5.1,0.0,8.7,0.0,0.0,1.0
275,2016-10-02,13.9,20.4,2.8,0.0,5.8,0.0,0.0,1.9
276,2016-10-03,14.7,17.5,12.6,37.5,0.0,0.0,0.0,1.5
277,2016-10-04,9.7,15.4,4.9,12.5,2.2,0.0,0.0,2.4
278,2016-10-05,7.0,11.6,1.9,0.0,1.9,0.0,0.0,0.9
279,2016-10-06,6.7,11.7,1.9,8.0,1.1,0.0,0.0,1.0
280,2016-10-07,5.3,9.7,0.8,2.5,1.4,0.0,0.0,1.5
281,2016-10-08,8.7,13.0,4.2,5.0,0.0,0.0,0.0,1.2
282,2016-10-09,8.2,13.4,3.4,22.5,1.3,0.0,0.0,1.9
283,2016-10-10,3.8,6.1,2.4,16.0,1.0,0.0,0.0,1.3
284,2016-10-11,5.8,9.4,2.2,14.5,1.7,0.0,0.0,1.3
285,2016-10-12,3.8,8.0,1.2,11.5,2.0,0.0,0.0,1.0
286,2016-10-13,3.9,10.2,-0.2,0.5,2.0,0.0,0.0,1.1
287,2016-10-14,3.0,10.2,-2.1,2.5,3.3,0.0,0.0,0.9
288,2016-10-15,7.4,13.5,-2.2,0.0,3.2,0.0,0.0,2.3
289,2016-10-16,14.2,16.7,8.4,0.0,0.2,0.0,0.0,2.0
290,2016-10-17,11.8,18.5,7.4,3.0,2.2,0.0,0.0,1.3
291,2016-10-18,9.5,13.8,6.3,1.0,2.7,0.0,0.0,2.1
292,2016-10-19,7.4,14.9,0.8,0.0,6.6,,,1.3
293,2016-10-20,3.9,9.6,-1.0,32.5,0.5,,,1.8
294,2016-10-21,0.4,3.6,-1.6,4.5,1.1,13.0,3.0,0.8
295,2016-10-22,0.6,3.3,-2.5,8.5,0.1,5.0,1.0,0.7
296,2016-10-23,0.8,2.9,-0.4,6.0,0.4,4.0,4.0,0.8
297,2016-10-24,-0.1,2.0,-1.6,11.0,0.4,11.0,11.0,0.7
298,2016-10-25,3.5,7.8,-1.3,0.0,4.1,10.0,0.0,1.7
299,2016-10-26,5.4,8.7,0.2,13.5,0.4,1.0,0.0,1.7
300,2016-10-27,1.8,3.4,-0.5,4.5,1.0,8.0,9.0,
301,2016-10-28,3.1,5.0,-0.1,8.0,0.8,3.0,4.0,2.1
302,2016-10-29,-0.2,1.0,-1.8,3.5,2.1,3.0,7.0,1.1
303,2016-10-30,-0.1,1.5,-2.1,0.5,2.5,3.0,2.0,2.6
304,2016-10-31,-0.8,1.9,-3.4,22.0,0.0,24.0,30.0,1.1
305,2016-11-01,-2.4,0.2,-3.8,2.5,0.2,20.0,7.0,
306,2016-11-02,-1.5,0.9,-3.3,2.5,0.3,20.0,8.0,1.2
307,2016-11-03,-1.3,1.1,-4.7,0.0,0.0,18.0,3.0,0.7
308,2016-11-04,-1.8,-0.6,-4.4,4.0,0.0,22.0,6.0,
309,2016-11-05,-1.2,-0.1,-2.6,18.5,0.0,38.0,21.0,1.1
310,2016-11-06,-3.9,-0.9,-7.6,8.5,0.5,50.0,15.0,1.2
311,2016-11-07,-4.0,-0.4,-6.3,0.5,2.4,49.0,2.0,0.7
312,2016-11-08,-1.5,3.6,-5.5,18.0,0.0,45.0,7.0,
313,2016-11-09,-2.5,1.4,-4.1,25.5,0.0,69.0,31.0,
314,2016-11-10,-4.1,-1.4,-9.5,9.5,0.1,77.0,11.0,
315,2016-11-11,-5.0,0.4,-10.0,0.0,7.9,69.0,0.0,1.1
316,2016-11-12,-0.6,2.7,-5.0,4.5,0.0,62.0,4.0,0.6
317,2016-11-13,0.6,3.2,-1.5,13.5,0.0,54.0,1.0,0.5
318,2016-11-14,2.0,6.9,-5.2,0.0,6.4,45.0,0.0,2.1
319,2016-11-15,1.8,7.0,-1.8,30.0,0.2,38.0,3.0,1.2
320,2016-11-16,-3.2,-1.3,-4.6,7.0,0.9,45.0,18.0,
321,2016-11-17,-3.7,-1.8,-6.8,7.0,0.3,54.0,13.0,1.3
322,2016-11-18,0.1,4.2,-3.5,28.0,0.0,63.0,12.0,1.9
323,2016-11-19,2.1,6.0,-0.7,0.0,0.8,55.0,0.0,0.6
324,2016-11-20,1.2,7.1,-4.3,15.0,0.6,46.0,4.0,2.1
325,2016-11-21,-4.4,-3.4,-5.7,6.0,0.2,55.0,19.0,1.7
326,2016-11-22,-4.3,-0.8,-9.5,5.5,0.4,60.0,9.0,1.2
327,2016-11-23,-9.6,-5.6,-11.9,16.0,0.1,81.0,28.0,1.7
328,2016-11-24,-8.2,-5.7,-11.2,10.5,0.9,95.0,20.0,
329,2016-11-25,-6.2,-4.5,-7.6,16.0,0.4,114.0,23.0,
330,2016-11-26,-4.8,-3.2,-6.3,3.0,0.0,112.0,5.0,
331,2016-11-27,-3.9,-0.5,-8.3,8.0,0.0,105.0,5.0,
