Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation
299,2016-10-26,19.4,25.3,13.6,0.5
300,2016-10-27,12.6,16.9,5.5,0.0
301,2016-10-28,7.9,11.2,4.3,27.0
302,2016-10-29,9.5,14.8,5.9,0.0
303,2016-10-30,8.0,14.6,3.7,0.0
304,2016-10-31,9.3,15.6,3.6,0.0
305,2016-11-01,9.0,15.4,3.8,0.0
306,2016-11-02,6.7,13.0,1.0,0.0
307,2016-11-03,9.4,15.2,5.1,0.0
308,2016-11-04,8.5,14.7,5.2,0.0
309,2016-11-05,12.1,19.6,3.6,0.0
310,2016-11-06,9.5,15.4,1.6,0.0
311,2016-11-07,4.5,11.2,-0.9,0.0
312,2016-11-08,6.9,13.0,0.0,0.0
313,2016-11-09,7.1,9.9,3.7,0.0
314,2016-11-10,4.8,8.7,1.0,0.0
315,2016-11-11,4.8,6.8,1.4,22.5
316,2016-11-12,9.1,16.4,3.2,0.5
317,2016-11-13,10.2,20.5,2.1,0.0
318,2016-11-14,10.9,16.1,4.6,0.0
319,2016-11-15,14.2,21.1,10.0,0.0
320,2016-11-16,8.0,12.0,3.4,0.0
321,2016-11-17,5.2,8.9,2.2,0.0
322,2016-11-18,6.0,13.9,-1.9,0.0
323,2016-11-19,7.6,9.5,4.7,7.5
324,2016-11-20,14.3,20.2,8.9,0.0
325,2016-11-21,8.8,14.4,3.7,0.0
326,2016-11-22,12.0,17.8,6.8,0.0
327,2016-11-23,4.8,10.5,1.4,0.5
328,2016-11-24,0.9,3.1,-2.6,0.0
329,2016-11-25,1.6,7.3,-3.3,0.0
330,2016-11-26,5.0,11.7,-1.8,0.0
331,2016-11-27,7.7,11.1,5.0,3.0
332,2016-11-28,7.3,8.2,6.2,1.5
333,2016-11-29,5.9,10.1,1.6,0.0
334,2016-11-30,4.4,9.0,-0.6,0.0
335,2016-12-01,8.9,13.5,5.0,8.0
336,2016-12-02,8.2,10.4,5.3,0.0
337,2016-12-03,8.5,14.0,2.5,0.0
338,2016-12-04,8.2,15.4,1.9,0.0
339,2016-12-05,10.3,15.0,5.8,0.0
340,2016-12-06,6.7,11.5,1.4,0.5
341,2016-12-07,3.1,8.4,1.0,0.0
342,2016-12-08,2.7,7.4,-1.2,0.0
343,2016-12-09,5.6,13.1,-0.5,0.0
344,2016-12-10,3.5,6.5,0.9,0.0
345,2016-12-11,1.3,5.3,-1.4,0.0
346,2016-12-12,2.3,7.4,-1.7,0.0
347,2016-12-13,6.0,13.7,-1.0,5.0
348,2016-12-14,2.5,6.7,0.5,32.5
349,2016-12-15,2.4,6.2,-1.0,0.0
350,2016-12-16,0.2,5.1,-3.6,0.0
351,2016-12-17,1.5,4.0,-0.8,2.0
352,2016-12-18,7.2,10.6,0.1,1.0
353,2016-12-19,8.3,12.8,2.8,0.0
354,2016-12-20,7.8,14.6,3.5,0.0
355,2016-12-21,7.9,15.0,2.9,0.0
356,2016-12-22,11.3,15.4,4.2,3.5
357,2016-12-23,10.3,15.6,4.1,3.5
358,2016-12-24,3.0,7.9,-2.1,0.0
359,2016-12-25,1.6,8.8,-3.6,0.0
360,2016-12-26,4.0,10.2,-2.1,0.0
361,2016-12-27,5.1,8.2,2.9,0.0
362,2016-12-28,0.7,3.7,-3.6,0.5
363,2016-12-29,1.7,8.3,-5.0,0.0
364,2016-12-30,1.4,4.1,-1.6,0.0
365,2016-12-31,3.5,7.8,0.3,0.0
366,2017-01-01,4.2,9.5,0.2,0.0
367,2017-01-02,7.8,12.2,4.9,0.0
368,2017-01-03,4.1,7.0,1.5,0.0
369,2017-01-04,3.1,5.2,0.4,2.0
370,2017-01-05,1.5,6.2,-3.1,0.0
371,2017-01-06,-0.5,6.2,-4.7,0.0
372,2017-01-07,0.7,7.7,-6.1,0.0
373,2017-01-08,2.2,7.6,-3.9,2.0
374,2017-01-09,3.7,6.6,1.4,6.5
375,2017-01-10,4.5,8.9,0.5,0.0
376,2017-01-11,-0.5,2.4,-2.2,0.0
377,2017-01-12,-0.6,1.5,-2.2,6.5
378,2017-01-13,-0.9,1.0,-3.4,1.5
379,2017-01-14,-3.9,-1.7,-5.5,1.0
380,2017-01-15,-4.7,-2.6,-7.4,6.5
381,2017-01-16,-1.3,3.9,-5.9,1.0
382,2017-01-17,-0.6,3.8,-5.9,0.0
383,2017-01-18,1.2,6.3,-2.8,0.0
384,2017-01-19,1.6,6.3,-3.7,0.0
385,2017-01-20,-1.3,3.4,-6.3,14.5
386,2017-01-21,1.0,4.0,-2.3,1.0
387,2017-01-22,1.4,6.7,-3.8,0.0
388,2017-01-23,-1.1,2.3,-3.9,0.5
389,2017-01-24,-3.0,0.8,-7.1,1.5
390,2017-01-25,-1.9,4.0,-8.4,0.0
391,2017-01-26,1.3,6.3,-5.1,0.0
392,2017-01-27,2.7,9.5,-2.9,0.0
393,2017-01-28,2.4,6.9,-2.8,0.0
394,2017-01-29,1.2,8.8,-4.1,0.0
395,2017-01-30,4.4,11.3,0.1,0.0
396,2017-01-31,0.5,4.7,-2.9,0.0
397,2017-02-01,1.3,8.2,-4.2,0.0
398,2017-02-02,-1.3,1.9,-4.9,0.0
399,2017-02-03,2.5,6.4,-2.2,0.0
400,2017-02-04,4.2,8.8,-0.3,0.0
401,2017-02-05,2.4,8.7,-2.2,2.0
402,2017-02-06,5.0,9.0,2.3,0.0
403,2017-02-07,0.4,3.5,-2.3,0.0
404,2017-02-08,0.5,3.7,-2.0,0.0
405,2017-02-09,-0.1,1.2,-1.3,5.0
406,2017-02-10,0.8,4.4,-1.7,4.5
407,2017-02-11,-0.7,2.3,-2.8,1.0
408,2017-02-12,0.6,5.2,-5.0,0.0
409,2017-02-13,1.6,7.3,-4.2,0.0
410,2017-02-14,0.8,6.4,-5.2,0.0
411,2017-02-15,2.0,6.5,-1.5,0.0
412,2017-02-16,4.2,12.5,-4.1,0.0
413,2017-02-17,5.8,15.6,-1.3,1.0
414,2017-02-18,1.3,5.5,-2.1,0.0
415,2017-02-19,0.9,4.3,-2.7,0.0
416,2017-02-20,2.1,7.4,-1.9,4.0
417,2017-02-21,0.4,2.6,-2.1,1.5
418,2017-02-22,2.1,7.7,-5.4,0.0
419,2017-02-23,6.9,14.6,2.1,4.5
420,2017-02-24,2.2,4.7,-1.0,0.0
421,2017-02-25,2.6,7.3,-2.1,0.0
422,2017-02-26,3.4,8.7,-0.3,0.0
423,2017-02-27,1.5,6.7,-2.5,0.0
424,2017-02-28,1.2,8.2,-4.3,0.0
425,2017-03-01,2.2,10.5,-5.6,0.0
426,2017-03-02,4.7,8.0,2.2,1.0
427,2017-03-03,4.0,9.9,0.7,0.0
428,2017-03-04,5.3,11.8,-0.5,0.0
429,2017-03-05,6.8,12.6,-0.5,0.0
430,2017-03-06,6.7,11.5,1.4,0.0
431,2017-03-07,2.1,6.5,-0.5,0.0
432,2017-03-08,1.2,5.9,-1.9,0.0
433,2017-03-09,2.8,7.5,-0.8,0.0
434,2017-03-10,3.0,8.0,0.3,0.0
435,2017-03-11,2.1,8.3,-2.9,0.0
436,2017-03-12,2.2,10.3,-5.3,0.0
437,2017-03-13,3.9,8.7,-1.6,0.0
438,2017-03-14,3.6,5.7,0.5,11.0
439,2017-03-15,1.0,2.4,-0.3,8.5
440,2017-03-16,3.1,8.1,-1.6,0.0
441,2017-03-17,3.6,9.4,-1.7,0.0
442,2017-03-18,6.3,12.0,0.4,0.0
443,2017-03-19,6.6,12.4,0.7,0.0
444,2017-03-20,7.3,12.8,1.0,0.0
445,2017-03-21,5.1,7.4,2.1,11.5
446,2017-03-22,5.5,10.9,0.9,0.0
447,2017-03-23,4.0,8.5,0.8,0.0
448,2017-03-24,2.4,7.0,-0.7,0.0
449,2017-03-25,3.6,8.7,-1.5,0.0
450,2017-03-26,4.4,9.8,-0.2,5.0
451,2017-03-27,1.4,3.4,0.5,32.0
452,2017-03-28,3.2,7.0,0.1,0.5
453,2017-03-29,5.2,10.8,-1.1,0.0
454,2017-03-30,8.3,16.9,0.5,0.0
455,2017-03-31,6.2,8.5,3.6,0.0
456,2017-04-01,3.6,6.1,2.3,0.0
457,2017-04-02,4.3,10.5,-0.6,0.0
458,2017-04-03,4.5,13.3,-3.1,1.0
459,2017-04-04,7.6,14.4,1.4,0.0
460,2017-04-05,11.5,22.0,0.3,0.0
461,2017-04-06,14.0,20.6,6.9,0.5
462,2017-04-07,14.9,20.2,9.4,1.0
463,2017-04-08,13.2,17.9,9.7,0.0
464,2017-04-09,10.1,13.9,1.6,0.5
465,2017-04-10,7.4,15.7,-0.8,0.0
466,2017-04-11,7.8,10.5,2.7,19.5
467,2017-04-12,8.7,13.8,2.0,1.0
468,2017-04-13,7.2,11.5,1.2,0.0
469,2017-04-14,12.4,20.1,3.0,0.0
470,2017-04-15,13.1,19.0,5.5,0.0
471,2017-04-16,17.4,24.2,10.3,0.0
472,2017-04-17,14.8,19.6,9.9,8.0
473,2017-04-18,12.8,17.8,9.6,10.5
474,2017-04-19,11.2,16.7,7.7,0.0
475,2017-04-20,10.8,13.9,7.5,0.0
476,2017-04-21,13.5,19.8,7.6,0.0
477,2017-04-22,10.6,16.4,4.5,0.0
478,2017-04-23,8.5,15.1,2.7,0.0
479,2017-04-24,10.4,20.8,1.2,0.0
480,2017-04-25,15.0,21.5,8.7,0.0
481,2017-04-26,14.3,19.5,11.3,0.0
482,2017-04-27,11.7,17.5,8.2,0.5
483,2017-04-28,12.1,19.3,4.0,0.0
484,2017-04-29,12.9,22.6,4.1,0.0
485,2017-04-30,16.7,24.3,5.6,0.0
486,2017-05-01,14.4,17.9,7.3,0.0
487,2017-05-02,12.8,19.9,4.7,0.0
488,2017-05-03,15.9,26.0,4.0,0.0
489,2017-05-04,17.1,25.5,8.1,0.0
490,2017-05-05,19.3,27.4,11.5,0.0
491,2017-05-06,18.3,25.1,12.6,0.5
492,2017-05-07,16.8,22.2,12.7,0.0
493,2017-05-08,18.0,24.7,13.3,0.0
494,2017-05-09,16.0,23.1,7.7,0.0
495,2017-05-10,16.1,18.5,14.6,0.0
496,2017-05-11,16.2,19.8,14.2,1.5
497,2017-05-12,18.2,26.7,11.3,0.0
498,2017-05-13,13.9,14.9,12.7,53.5
499,2017-05-14,13.7,16.5,11.6,1.0
500,2017-05-15,13.7,18.5,11.3,5.5
501,2017-05-16,15.4,19.9,10.3,0.0
502,2017-05-17,15.7,21.3,9.8,0.0
503,2017-05-18,16.1,22.6,10.3,0.0
504,2017-05-19,19.0,28.0,9.5,0.0
505,2017-05-20,20.7,29.8,10.5,0.0
506,2017-05-21,23.3,33.1,12.6,0.0
507,2017-05-22,24.3,32.9,16.2,0.0
508,2017-05-23,22.9,31.1,16.1,0.0
509,2017-05-24,19.2,24.6,16.7,3.5
510,2017-05-25,16.6,18.8,15.2,18.5
511,2017-05-26,16.1,18.5,15.2,2.5
512,2017-05-27,16.0,18.9,13.4,4.0
513,2017-05-28,16.6,22.3,10.9,0.0
514,2017-05-29,19.9,28.5,8.5,0.0
515,2017-05-30,24.0,31.6,15.9,0.0
516,2017-05-31,24.9,32.3,18.7,0.0
