Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
240,2016-08-28,22.7,27.6,18.4,2.0,1.2
241,2016-08-29,23.3,26.8,20.3,116.5,0.0
242,2016-08-30,22.1,27.4,17.8,10.0,7.8
243,2016-08-31,23.5,30.1,17.8,0.0,11.7
244,2016-09-01,23.2,31.9,16.6,0.0,8.6
245,2016-09-02,24.3,33.5,16.6,0.0,9.8
246,2016-09-03,25.7,32.5,18.5,0.0,5.6
247,2016-09-04,27.6,33.1,22.7,0.0,8.0
248,2016-09-05,25.2,31.1,22.4,4.0,3.2
249,2016-09-06,26.4,34.0,22.3,0.0,7.4
250,2016-09-07,26.9,34.1,22.7,0.0,6.1
251,2016-09-08,23.2,26.1,19.9,15.0,0.5
252,2016-09-09,22.5,28.8,17.7,0.0,7.2
253,2016-09-10,21.7,28.6,16.2,0.0,8.5
254,2016-09-11,24.0,32.2,18.4,0.0,6.1
255,2016-09-12,24.9,29.6,19.7,4.0,1.5
256,2016-09-13,23.4,25.8,22.0,20.5,0.0
257,2016-09-14,23.2,27.3,20.2,0.0,1.6
258,2016-09-15,21.9,25.8,18.6,0.0,0.6
259,2016-09-16,22.8,30.6,18.0,0.0,2.9
260,2016-09-17,24.5,31.2,20.1,0.0,1.5
261,2016-09-18,23.3,25.9,21.9,64.5,0.0
262,2016-09-19,21.7,24.5,19.3,21.0,0.0
263,2016-09-20,19.5,20.4,18.8,96.5,0.0
264,2016-09-21,20.9,24.1,18.8,5.0,0.0
265,2016-09-22,21.3,24.8,19.0,28.0,1.0
266,2016-09-23,20.4,24.1,16.5,0.0,1.7
267,2016-09-24,20.5,25.9,15.6,0.0,1.7
268,2016-09-25,23.2,29.9,18.9,1.5,1.9
269,2016-09-26,23.0,27.0,21.1,35.0,0.7
270,2016-09-27,24.6,30.8,19.5,0.0,3.0
271,2016-09-28,23.9,26.5,22.6,56.5,0.0
272,2016-09-29,21.1,23.1,18.5,49.5,0.0
273,2016-09-30,20.2,25.9,15.1,13.0,3.0
274,2016-10-01,21.2,25.2,18.7,8.5,0.6
275,2016-10-02,24.6,30.7,20.6,0.0,4.4
276,2016-10-03,22.2,25.5,19.0,5.0,0.0
277,2016-10-04,21.2,26.0,17.1,0.0,0.3
278,2016-10-05,22.3,27.5,16.7,4.5,0.4
279,2016-10-06,20.8,25.3,16.5,0.0,5.0
280,2016-10-07,19.9,26.1,13.1,0.0,8.9
281,2016-10-08,23.8,28.3,21.0,0.0,0.8
282,2016-10-09,18.8,23.7,14.3,14.5,2.3
283,2016-10-10,15.8,20.4,12.1,0.0,4.4
284,2016-10-11,15.1,19.1,10.8,0.0,1.6
285,2016-10-12,15.6,23.1,10.2,0.0,7.1
286,2016-10-13,13.9,19.0,10.2,0.0,0.3
287,2016-10-14,13.8,23.2,8.1,0.0,6.5
288,2016-10-15,13.5,24.9,5.8,0.0,10.6
289,2016-10-16,17.6,25.3,8.4,0.0,5.7
290,2016-10-17,19.6,25.0,15.9,57.0,3.2
291,2016-10-18,19.9,26.7,15.8,0.0,5.7
292,2016-10-19,19.6,26.5,14.6,0.0,2.7
293,2016-10-20,19.5,24.7,15.8,0.0,6.9
294,2016-10-21,15.1,19.6,9.2,0.0,3.0
295,2016-10-22,13.6,18.8,8.3,0.0,0.1
296,2016-10-23,16.2,19.3,13.5,0.0,0.0
297,2016-10-24,13.1,19.0,5.6,0.0,9.4
298,2016-10-25,13.2,18.4,4.5,0.5,0.5
299,2016-10-26,18.3,24.4,14.4,8.5,0.7
300,2016-10-27,14.6,20.0,8.6,0.0,7.4
301,2016-10-28,13.4,16.3,10.0,12.5,0.0
302,2016-10-29,13.6,16.6,7.0,0.0,0.1
303,2016-10-30,10.4,18.6,4.2,0.0,8.9
304,2016-10-31,10.7,17.0,4.0,1.0,1.3
305,2016-11-01,11.8,16.6,9.3,4.5,1.8
306,2016-11-02,9.8,18.2,4.4,0.0,10.0
307,2016-11-03,8.8,16.0,3.6,0.0,5.4
308,2016-11-04,9.4,17.8,3.9,0.0,7.2
309,2016-11-05,9.0,19.9,3.2,0.0,6.6
310,2016-11-06,10.3,14.2,7.2,0.0,0.4
311,2016-11-07,9.6,16.7,4.1,0.0,4.3
312,2016-11-08,10.7,14.7,6.0,7.0,0.0
313,2016-11-09,7.5,9.8,4.8,0.5,1.0
314,2016-11-10,7.5,12.1,3.8,0.0,0.8
315,2016-11-11,10.3,19.2,5.8,1.0,4.0
316,2016-11-12,9.3,18.8,3.2,0.0,7.8
317,2016-11-13,11.2,20.7,4.2,0.0,6.2
318,2016-11-14,13.0,16.2,9.2,7.0,0.4
319,2016-11-15,14.3,20.2,9.6,12.5,0.5
320,2016-11-16,9.3,13.5,3.7,0.0,6.0
321,2016-11-17,7.9,16.1,1.6,0.0,2.9
322,2016-11-18,8.9,19.8,1.7,0.0,5.7
323,2016-11-19,14.5,18.5,10.7,7.5,0.5
324,2016-11-20,15.3,19.1,11.2,0.0,0.0
325,2016-11-21,12.8,16.7,8.6,0.0,0.0
326,2016-11-22,13.6,18.6,9.2,1.0,6.1
327,2016-11-23,7.7,12.5,3.2,0.0,0.0
328,2016-11-24,6.7,14.1,1.1,0.0,5.0
329,2016-11-25,5.0,12.5,0.7,0.0,1.0
330,2016-11-26,7.5,14.6,1.6,2.5,2.8
331,2016-11-27,10.3,11.2,9.1,26.0,0.0
332,2016-11-28,8.5,11.7,5.7,0.5,1.5
333,2016-11-29,6.9,9.9,3.7,1.5,1.3
334,2016-11-30,7.4,11.2,2.3,0.0,2.2
335,2016-12-01,10.5,16.7,6.2,0.5,2.0
336,2016-12-02,7.6,13.2,0.8,0.0,6.7
337,2016-12-03,5.6,17.1,-0.4,0.0,6.5
338,2016-12-04,7.9,13.8,2.1,9.5,1.8
339,2016-12-05,10.4,16.5,6.7,0.5,2.7
340,2016-12-06,6.3,11.2,1.4,0.5,2.0
341,2016-12-07,3.7,12.2,0.2,0.0,3.9
342,2016-12-08,4.9,12.4,0.1,0.0,6.4
343,2016-12-09,6.7,15.6,1.3,0.0,5.2
344,2016-12-10,4.4,8.6,-0.4,2.0,3.5
345,2016-12-11,3.4,8.2,0.0,0.0,1.3
346,2016-12-12,3.8,8.6,0.2,0.0,2.5
347,2016-12-13,6.9,10.0,4.7,37.5,0.0
348,2016-12-14,6.1,10.2,1.9,5.0,1.5
349,2016-12-15,2.6,7.3,-0.7,0.5,4.6
350,2016-12-16,1.2,5.7,-2.4,5.0,5.2
351,2016-12-17,3.5,10.9,-3.0,0.0,4.8
352,2016-12-18,3.7,14.0,-0.7,0.0,5.2
353,2016-12-19,4.1,14.2,-0.8,0.0,4.8
354,2016-12-20,5.6,10.7,1.2,0.0,0.5
355,2016-12-21,5.7,13.2,2.9,0.0,3.1
356,2016-12-22,14.5,18.3,5.5,17.5,0.0
357,2016-12-23,7.8,13.7,1.7,2.0,1.4
358,2016-12-24,4.3,9.1,1.4,0.5,3.0
359,2016-12-25,3.7,10.9,0.0,0.0,6.1
360,2016-12-26,4.8,11.4,-0.8,0.0,1.4
361,2016-12-27,8.0,13.1,2.3,33.5,0.0
362,2016-12-28,2.1,5.3,-1.5,0.5,2.9
363,2016-12-29,2.7,7.6,-1.9,0.5,2.5
364,2016-12-30,2.7,6.5,-1.1,0.5,2.6
365,2016-12-31,2.5,11.4,-1.1,0.0,4.2
366,2017-01-01,3.6,13.4,-1.1,0.0,6.6
367,2017-01-02,3.3,13.0,-1.6,0.0,3.9
368,2017-01-03,3.3,10.8,-0.4,0.0,2.4
369,2017-01-04,4.1,10.7,0.3,0.5,1.7
370,2017-01-05,5.0,7.3,2.4,0.0,0.6
371,2017-01-06,4.3,8.7,-2.4,0.0,2.8
372,2017-01-07,2.1,11.3,-4.6,0.0,7.4
373,2017-01-08,3.7,5.8,0.8,12.0,0.0
374,2017-01-09,6.0,9.9,3.1,2.0,0.4
375,2017-01-10,6.2,12.5,2.0,0.5,6.2
376,2017-01-11,3.5,8.4,0.3,0.0,3.6
377,2017-01-12,2.5,8.6,-2.2,0.0,6.1
378,2017-01-13,0.7,7.8,-4.3,0.0,4.2
379,2017-01-14,-0.9,2.0,-4.4,8.0,0.4
380,2017-01-15,-1.6,0.6,-6.3,22.0,0.7
381,2017-01-16,0.3,2.7,-2.5,15.0,2.8
382,2017-01-17,0.4,4.7,-4.5,0.0,3.5
383,2017-01-18,-0.8,8.1,-6.3,0.0,6.8
384,2017-01-19,0.9,6.7,-4.2,0.0,2.5
385,2017-01-20,0.7,7.8,-5.6,3.5,3.6
386,2017-01-21,1.4,5.5,-2.1,1.0,3.8
387,2017-01-22,0.4,6.3,-3.7,0.0,3.8
388,2017-01-23,-1.3,1.1,-4.3,2.0,0.6
389,2017-01-24,-0.7,2.0,-4.9,1.5,0.9
390,2017-01-25,-0.7,4.0,-4.9,0.0,2.5
391,2017-01-26,-0.2,8.8,-3.5,0.0,6.1
392,2017-01-27,2.3,12.0,-4.0,0.0,3.4
393,2017-01-28,1.9,10.5,-3.4,0.0,8.6
394,2017-01-29,2.4,7.9,-4.0,6.5,2.3
395,2017-01-30,5.9,10.9,1.7,5.0,1.6
396,2017-01-31,1.5,5.8,-2.1,0.0,1.4
397,2017-02-01,1.1,7.6,-3.0,1.0,0.9
398,2017-02-02,1.8,5.6,0.1,1.5,1.2
399,2017-02-03,3.2,10.0,-1.0,0.5,4.6
400,2017-02-04,2.8,12.4,-1.7,0.0,6.4
401,2017-02-05,4.3,7.5,-0.4,11.0,0.0
402,2017-02-06,3.8,7.6,1.1,7.5,0.7
403,2017-02-07,2.0,5.3,-0.4,0.0,1.0
404,2017-02-08,3.0,7.7,-0.3,0.0,4.1
405,2017-02-09,1.4,3.7,-1.6,1.5,0.0
406,2017-02-10,0.2,2.8,-2.0,7.5,3.1
407,2017-02-11,-1.0,3.2,-6.1,2.0,4.8
408,2017-02-12,-0.5,5.5,-5.9,1.0,5.2
409,2017-02-13,0.5,5.7,-2.0,1.0,0.8
410,2017-02-14,1.0,6.4,-2.0,1.0,4.3
411,2017-02-15,2.1,8.5,-3.0,0.0,3.4
412,2017-02-16,3.4,14.5,-3.9,0.0,6.9
413,2017-02-17,6.8,13.4,1.4,2.0,0.2
414,2017-02-18,5.6,10.8,1.0,3.0,2.8
415,2017-02-19,3.2,10.3,-0.8,2.5,7.4
416,2017-02-20,6.3,15.1,0.5,8.5,0.0
417,2017-02-21,1.3,3.8,-0.4,4.5,1.2
418,2017-02-22,4.0,10.0,-3.1,0.5,4.8
419,2017-02-23,8.0,13.1,3.7,14.0,0.4
420,2017-02-24,2.2,6.8,-2.3,0.5,4.9
421,2017-02-25,3.4,10.5,-2.4,0.0,6.4
422,2017-02-26,4.0,11.8,-2.7,0.0,5.7
423,2017-02-27,2.5,7.7,-2.2,0.5,3.7
424,2017-02-28,1.2,8.7,-3.9,0.0,3.3
425,2017-03-01,3.1,12.2,-4.5,0.0,4.5
426,2017-03-02,6.7,13.4,0.4,8.5,2.6
427,2017-03-03,4.7,9.6,-1.8,0.0,4.6
428,2017-03-04,5.0,15.8,-2.9,0.0,10.0
429,2017-03-05,6.3,15.7,-2.2,0.0,6.4
430,2017-03-06,6.2,13.8,1.2,0.5,0.2
431,2017-03-07,2.9,7.4,-3.6,0.0,5.0
432,2017-03-08,1.0,7.9,-5.5,0.0,5.5
433,2017-03-09,2.3,10.4,-4.1,0.0,6.0
434,2017-03-10,3.1,10.3,-2.6,1.0,4.4
435,2017-03-11,2.7,9.5,-1.3,0.0,3.1
436,2017-03-12,4.8,14.9,-2.8,0.0,10.2
437,2017-03-13,7.0,16.4,0.6,3.5,3.3
438,2017-03-14,6.2,10.0,2.4,2.0,1.8
439,2017-03-15,3.6,6.4,0.5,27.5,1.6
440,2017-03-16,4.6,10.2,-0.3,0.0,3.8
441,2017-03-17,3.9,12.6,-2.2,0.0,6.6
442,2017-03-18,4.4,13.1,-2.8,0.0,5.9
443,2017-03-19,6.3,16.6,-2.0,0.0,7.7
444,2017-03-20,8.7,17.8,0.0,1.0,6.5
445,2017-03-21,7.2,8.8,4.7,29.0,0.0
446,2017-03-22,5.7,11.7,0.3,0.0,5.2
447,2017-03-23,6.1,13.4,0.0,0.0,2.8
448,2017-03-24,5.8,10.8,0.9,0.0,8.0
449,2017-03-25,5.3,13.2,0.0,0.0,6.9
450,2017-03-26,5.5,12.6,-1.8,5.0,2.4
451,2017-03-27,6.1,11.9,0.5,0.0,5.0
452,2017-03-28,5.5,13.4,-2.0,0.0,6.4
453,2017-03-29,7.8,16.3,0.1,0.0,6.7
454,2017-03-30,11.5,19.9,5.0,0.0,6.9
455,2017-03-31,5.7,8.9,3.6,12.0,0.0
456,2017-04-01,6.2,11.4,1.1,1.0,4.1
457,2017-04-02,5.8,14.5,-1.6,0.0,12.0
458,2017-04-03,8.2,18.5,-2.0,0.0,10.0
459,2017-04-04,10.8,20.7,2.0,0.0,10.9
460,2017-04-05,11.3,20.1,2.3,0.0,4.7
461,2017-04-06,13.5,19.9,5.2,3.5,1.4
462,2017-04-07,16.9,19.9,14.8,5.0,0.0
463,2017-04-08,17.9,22.6,15.2,6.0,0.3
464,2017-04-09,12.5,17.1,6.1,2.0,0.0
465,2017-04-10,10.4,14.4,3.7,0.0,3.2
466,2017-04-11,11.3,12.4,10.0,11.0,0.0
467,2017-04-12,9.9,14.7,2.3,0.0,1.3
468,2017-04-13,8.2,18.5,0.1,0.0,6.7
469,2017-04-14,12.9,23.3,1.9,0.0,11.6
470,2017-04-15,14.0,22.0,7.4,3.5,3.9
471,2017-04-16,16.1,26.4,10.6,0.0,7.6
472,2017-04-17,15.3,21.3,9.0,71.5,1.2
473,2017-04-18,16.0,20.1,9.2,8.0,6.0
