,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
52,2016-02-22,6.7,9.4,3.8,0.0,2.8
53,2016-02-23,8.8,11.5,6.8,0.0,4.0
54,2016-02-24,7.6,11.5,5.0,0.0,5.5
55,2016-02-25,6.1,10.4,1.5,0.0,5.3
56,2016-02-26,,,,,
57,2016-02-27,9.7,15.0,2.6,0.0,2.9
58,2016-02-28,12.1,16.6,8.2,0.0,2.6
59,2016-02-29,10.6,17.4,3.1,0.0,6.9
60,2016-03-01,4.0,7.4,1.0,0.0,7.1
61,2016-03-02,6.7,11.3,2.8,0.0,4.4
62,2016-03-03,10.3,15.5,3.4,0.0,3.2
63,2016-03-04,12.0,17.6,5.5,0.0,1.8
64,2016-03-05,15.4,20.4,10.1,0.0,3.5
65,2016-03-06,16.4,20.0,12.6,8.5,3.9
66,2016-03-07,16.5,21.3,13.7,11.0,2.4
67,2016-03-08,16.4,21.4,11.9,0.0,2.3
68,2016-03-09,12.1,15.0,7.4,42.0,3.6
69,2016-03-10,9.1,12.6,6.3,0.0,5.2
70,2016-03-11,9.0,13.0,4.7,0.0,4.9
71,2016-03-12,8.1,13.2,2.4,0.0,3.7
72,2016-03-13,9.8,14.0,4.9,8.5,2.7
73,2016-03-14,7.8,8.9,6.6,31.0,5.5
74,2016-03-15,8.7,12.9,5.3,0.0,7.4
75,2016-03-16,10.6,16.5,4.3,0.0,2.2
76,2016-03-17,13.1,18.0,7.7,0.0,2.2
77,2016-03-18,15.1,20.2,9.4,12.5,4.1
78,2016-03-19,16.6,20.8,11.7,24.0,5.4
79,2016-03-20,11.6,16.1,8.2,0.0,7.5
80,2016-03-21,10.1,14.3,6.9,0.0,6.7
81,2016-03-22,10.7,15.9,4.5,0.0,2.0
82,2016-03-23,13.6,18.2,8.2,0.0,1.6
83,2016-03-24,10.6,14.8,6.0,0.0,7.2
84,2016-03-25,8.1,12.4,4.6,0.0,6.5
85,2016-03-26,8.5,13.7,4.4,0.0,4.1
86,2016-03-27,10.2,15.6,4.8,2.0,2.5
87,2016-03-28,10.6,15.4,5.4,0.0,4.1
88,2016-03-29,12.9,16.9,6.5,0.0,1.9
89,2016-03-30,15.1,19.1,9.9,0.0,2.0
90,2016-03-31,16.1,20.8,11.1,5.5,2.7
91,2016-04-01,14.7,16.2,13.6,17.0,2.6
92,2016-04-02,16.4,19.7,14.1,0.0,3.0
93,2016-04-03,17.3,20.1,15.1,7.5,4.7
94,2016-04-04,17.0,19.8,14.6,30.0,3.0
95,2016-04-05,16.7,20.1,12.4,0.0,3.9
96,2016-04-06,16.1,19.8,10.3,0.0,2.6
97,2016-04-07,18.8,20.8,15.4,25.0,6.0
98,2016-04-08,16.1,18.6,12.6,0.5,4.7
99,2016-04-09,16.3,21.6,10.6,0.0,1.8
100,2016-04-10,16.7,18.5,14.3,0.0,1.9
101,2016-04-11,13.0,16.1,6.7,0.0,6.4
102,2016-04-12,12.1,16.4,5.9,0.0,2.5
103,2016-04-13,17.7,21.1,14.0,10.5,6.9
104,2016-04-14,19.1,23.0,16.1,5.5,4.6
105,2016-04-15,16.3,21.1,11.8,0.0,5.9
106,2016-04-16,17.1,21.7,7.7,0.0,5.3
107,2016-04-17,19.0,23.0,15.2,19.5,6.7
108,2016-04-18,15.0,18.8,12.6,0.0,3.7
109,2016-04-19,15.9,21.2,10.0,0.0,4.4
110,2016-04-20,15.5,20.3,8.2,0.0,3.1
111,2016-04-21,17.3,21.0,13.6,45.0,4.0
112,2016-04-22,19.8,23.9,15.1,0.0,4.2
113,2016-04-23,18.7,23.5,15.0,4.5,2.6
114,2016-04-24,16.8,19.9,14.8,1.0,2.1
115,2016-04-25,18.2,21.8,13.9,0.0,1.9
116,2016-04-26,19.2,22.7,15.8,0.0,2.0
117,2016-04-27,17.6,18.9,16.2,13.5,3.2
118,2016-04-28,18.0,22.6,13.5,4.5,5.1
119,2016-04-29,13.7,17.1,8.9,0.0,8.9
120,2016-04-30,15.2,20.5,7.3,0.0,2.0
121,2016-05-01,19.3,23.2,13.1,0.0,1.7
122,2016-05-02,20.1,24.9,15.6,0.0,3.0
123,2016-05-03,19.6,22.2,16.6,29.0,9.0
124,2016-05-04,20.2,22.9,16.2,9.5,4.6
125,2016-05-05,21.0,25.1,16.9,0.0,4.2
126,2016-05-06,17.4,22.5,13.5,5.0,3.2
127,2016-05-07,19.0,23.0,13.8,0.5,2.5
128,2016-05-08,19.2,22.8,16.2,0.0,3.1
129,2016-05-09,17.2,19.1,14.6,22.5,3.2
130,2016-05-10,21.1,24.2,17.9,59.5,3.2
131,2016-05-11,20.0,22.5,16.2,0.5,5.0
132,2016-05-12,18.6,23.9,14.7,0.0,3.2
133,2016-05-13,19.5,24.0,14.0,0.0,1.8
134,2016-05-14,20.4,25.3,15.6,0.0,2.4
135,2016-05-15,21.0,25.7,16.6,0.0,3.9
136,2016-05-16,20.5,23.9,16.8,32.0,7.6
137,2016-05-17,18.3,23.3,13.8,4.0,6.6
138,2016-05-18,18.7,23.1,13.3,0.0,2.5
139,2016-05-19,20.4,25.1,16.5,0.0,3.0
140,2016-05-20,20.0,23.8,16.9,0.0,2.4
141,2016-05-21,19.9,23.2,15.3,0.0,2.8
142,2016-05-22,20.8,25.5,15.2,0.0,2.3
143,2016-05-23,22.9,28.0,16.7,0.0,2.2
144,2016-05-24,21.6,25.8,17.1,0.0,2.8
145,2016-05-25,20.7,23.3,18.0,4.5,2.9
146,2016-05-26,22.4,25.4,20.5,3.0,3.1
147,2016-05-27,23.5,27.1,20.0,0.5,4.3
148,2016-05-28,21.6,23.9,20.1,0.0,1.8
149,2016-05-29,21.4,24.6,19.2,1.5,3.7
150,2016-05-30,20.8,23.4,18.7,6.5,2.8
151,2016-05-31,22.4,25.8,19.0,0.0,1.6
152,2016-06-01,21.4,24.6,17.8,0.0,4.9
153,2016-06-02,20.5,25.6,15.7,0.0,6.4
154,2016-06-03,19.8,24.1,13.4,0.0,2.8
155,2016-06-04,20.1,24.0,16.1,1.0,3.5
156,2016-06-05,19.0,21.5,16.9,1.5,2.0
157,2016-06-06,21.6,27.7,15.1,0.0,2.2
158,2016-06-07,20.5,22.1,19.0,6.5,2.0
159,2016-06-08,22.3,25.6,18.8,0.0,2.2
160,2016-06-09,23.1,27.0,19.7,0.0,2.1
161,2016-06-10,23.8,27.8,20.0,0.0,2.7
162,2016-06-11,24.3,28.3,20.7,0.0,3.1
163,2016-06-12,23.2,25.9,21.6,6.0,3.4
164,2016-06-13,22.8,25.9,21.0,0.0,3.9
165,2016-06-14,23.5,27.4,19.4,0.0,2.5
166,2016-06-15,24.1,27.7,21.0,0.0,4.1
167,2016-06-16,23.3,24.8,22.3,35.5,3.6
168,2016-06-17,24.0,27.4,20.5,0.0,2.9
169,2016-06-18,23.7,28.2,19.3,0.0,1.7
170,2016-06-19,23.3,26.3,20.6,21.0,2.2
171,2016-06-20,24.1,28.3,22.5,4.0,1.8
172,2016-06-21,24.1,28.9,20.9,100.5,3.0
173,2016-06-22,23.9,25.6,21.6,6.5,2.2
174,2016-06-23,25.9,29.5,22.1,13.5,3.6
175,2016-06-24,24.9,28.5,20.9,2.0,3.2
176,2016-06-25,24.4,27.8,19.3,0.0,3.3
177,2016-06-26,22.8,27.7,18.3,0.0,2.8
178,2016-06-27,22.7,26.8,19.0,28.5,3.0
179,2016-06-28,22.8,24.4,20.3,62.0,2.2
180,2016-06-29,24.1,27.4,21.6,3.0,2.4
181,2016-06-30,25.0,29.3,23.3,0.0,1.6
182,2016-07-01,25.2,28.1,22.5,0.0,1.7
183,2016-07-02,26.4,29.4,24.0,0.0,2.9
184,2016-07-03,26.7,29.2,25.2,0.0,2.4
185,2016-07-04,26.9,29.5,25.5,0.0,2.3
186,2016-07-05,26.9,29.5,24.7,0.0,3.0
187,2016-07-06,26.8,29.7,23.9,0.0,2.6
188,2016-07-07,26.8,30.0,23.7,0.0,1.9
189,2016-07-08,24.8,27.4,21.6,2.5,2.2
190,2016-07-09,24.4,27.4,21.9,186.5,2.8
191,2016-07-10,26.1,28.4,24.4,0.0,1.5
192,2016-07-11,26.5,30.1,24.9,5.0,1.9
193,2016-07-12,26.8,29.2,24.5,0.0,1.9
194,2016-07-13,26.7,28.9,25.6,0.0,3.0
195,2016-07-14,26.8,30.1,24.3,0.0,2.0
196,2016-07-15,25.9,29.3,23.2,0.0,5.2
197,2016-07-16,26.2,29.9,21.9,0.0,2.9
198,2016-07-17,27.3,29.4,25.2,0.0,2.1
199,2016-07-18,27.7,31.2,24.2,0.0,3.5
200,2016-07-19,27.5,32.4,22.8,0.0,3.1
201,2016-07-20,26.4,29.6,23.3,0.0,2.4
202,2016-07-21,26.6,29.6,23.0,0.0,2.1
203,2016-07-22,25.5,29.6,23.0,2.0,2.3
204,2016-07-23,25.7,30.4,22.3,0.0,2.1
205,2016-07-24,25.1,28.9,22.5,0.0,2.3
206,2016-07-25,25.3,28.7,22.3,0.0,2.3
207,2016-07-26,25.3,28.9,23.1,3.5,1.9
208,2016-07-27,26.8,30.3,24.0,0.0,1.8
209,2016-07-28,27.3,31.3,24.2,0.0,2.8
210,2016-07-29,27.2,31.9,24.0,0.0,3.0
211,2016-07-30,27.0,31.1,23.1,0.0,3.0
212,2016-07-31,27.1,31.6,22.6,0.0,2.2
213,2016-08-01,27.5,33.2,23.9,3.0,2.6
214,2016-08-02,27.3,30.8,24.2,0.0,2.7
215,2016-08-03,27.6,31.8,24.4,0.0,2.6
216,2016-08-04,27.4,31.4,24.2,0.0,2.1
217,2016-08-05,27.7,31.4,24.5,0.0,1.9
218,2016-08-06,27.7,32.6,23.7,0.0,2.2
219,2016-08-07,28.5,33.9,23.6,0.0,2.8
220,2016-08-08,29.0,33.7,23.6,0.0,4.3
221,2016-08-09,29.4,33.8,26.4,0.0,5.2
222,2016-08-10,28.9,34.1,24.7,0.0,3.3
223,2016-08-11,28.1,33.4,23.4,0.0,2.5
224,2016-08-12,28.3,33.2,23.4,0.0,2.8
225,2016-08-13,28.5,33.4,24.9,0.0,3.6
226,2016-08-14,28.5,32.6,24.4,0.0,1.8
227,2016-08-15,28.8,33.5,25.7,0.0,2.7
228,2016-08-16,28.9,34.7,25.4,0.0,2.8
229,2016-08-17,29.3,33.6,25.4,0.0,2.4
230,2016-08-18,29.4,33.5,26.3,0.0,2.4
231,2016-08-19,28.9,32.9,25.6,0.5,2.8
232,2016-08-20,29.5,34.7,25.7,0.0,2.9
233,2016-08-21,29.6,33.7,25.7,0.0,2.3
234,2016-08-22,30.1,34.7,27.4,0.0,3.8
235,2016-08-23,28.2,33.4,26.0,0.0,2.4
236,2016-08-24,28.9,34.4,25.2,0.0,3.1
237,2016-08-25,29.0,34.5,24.6,0.0,2.8
238,2016-08-26,28.1,32.0,24.3,0.0,2.9
239,2016-08-27,28.3,33.2,25.2,0.5,2.7
240,2016-08-28,28.3,33.8,25.2,0.0,3.5
241,2016-08-29,25.2,28.3,22.6,59.0,4.5
242,2016-08-30,25.2,28.0,22.0,0.0,5.4
243,2016-08-31,27.5,30.0,25.8,0.0,3.5
244,2016-09-01,26.0,30.5,21.6,0.0,2.0
245,2016-09-02,27.0,32.4,22.0,0.0,3.2
246,2016-09-03,27.7,31.7,24.8,4.0,2.5
247,2016-09-04,26.9,32.2,24.4,2.0,3.3
248,2016-09-05,25.8,30.3,23.9,7.0,3.0
249,2016-09-06,25.8,29.3,24.0,60.5,2.4
250,2016-09-07,25.7,29.7,23.5,76.5,2.5
251,2016-09-08,26.1,29.9,24.1,8.0,3.8
252,2016-09-09,25.4,29.3,22.6,0.0,4.3
253,2016-09-10,25.0,29.3,20.9,0.0,2.2
254,2016-09-11,25.5,28.7,21.3,0.0,1.8
255,2016-09-12,27.0,31.9,22.9,16.0,3.7
256,2016-09-13,25.6,27.1,24.2,19.5,2.2
257,2016-09-14,24.8,27.0,23.7,2.0,1.1
258,2016-09-15,24.8,27.9,23.0,6.0,1.3
259,2016-09-16,25.9,29.1,23.6,0.0,1.9
260,2016-09-17,25.7,29.5,23.5,16.0,2.5
261,2016-09-18,25.0,26.5,23.3,33.5,3.3
262,2016-09-19,25.5,29.1,23.5,1.5,1.9
263,2016-09-20,23.5,26.9,21.4,58.0,7.8
264,2016-09-21,23.3,26.9,20.2,0.0,2.3
265,2016-09-22,25.2,30.3,21.9,5.0,3.1
266,2016-09-23,23.6,26.2,22.2,24.5,1.9
267,2016-09-24,22.2,23.6,21.3,27.0,2.3
268,2016-09-25,24.2,28.9,22.1,1.0,2.7
269,2016-09-26,26.5,31.9,22.7,0.0,3.0
270,2016-09-27,26.8,30.2,23.5,0.0,2.0
271,2016-09-28,26.6,30.0,24.4,12.0,2.2
272,2016-09-29,25.8,29.2,22.1,0.0,3.3
273,2016-09-30,24.6,28.0,22.1,0.0,2.0
274,2016-10-01,25.9,29.3,23.9,1.0,1.7
275,2016-10-02,26.6,29.6,24.3,0.0,2.3
276,2016-10-03,23.4,26.3,20.8,28.5,2.2
277,2016-10-04,24.8,28.7,21.7,0.5,1.6
278,2016-10-05,25.3,28.0,22.2,7.0,4.5
279,2016-10-06,24.6,28.5,20.0,0.0,5.8
280,2016-10-07,22.3,26.9,18.3,0.0,2.6
281,2016-10-08,25.2,28.9,22.4,14.0,3.4
282,2016-10-09,21.3,26.4,17.2,43.5,4.5
283,2016-10-10,19.4,24.2,14.4,0.0,3.7
284,2016-10-11,20.2,24.4,16.5,0.0,2.2
285,2016-10-12,19.8,25.3,16.2,0.0,3.1
286,2016-10-13,18.3,22.7,15.4,0.0,3.2
287,2016-10-14,18.1,21.5,16.1,0.0,2.6
288,2016-10-15,19.0,23.1,12.5,0.0,2.5
289,2016-10-16,22.0,25.9,19.0,0.0,3.7
290,2016-10-17,22.9,27.8,20.7,85.0,3.5
291,2016-10-18,23.5,27.0,21.2,0.0,1.8
292,2016-10-19,23.1,27.1,20.9,0.5,2.5
293,2016-10-20,22.4,26.9,19.7,0.0,3.9
294,2016-10-21,20.1,24.7,16.9,0.0,1.6
295,2016-10-22,18.7,21.4,17.1,0.5,2.0
296,2016-10-23,19.1,21.4,16.7,2.0,4.3
297,2016-10-24,18.2,22.8,13.8,0.0,3.3
298,2016-10-25,19.2,23.6,15.5,4.0,3.0
299,2016-10-26,23.1,27.0,18.8,0.0,2.0
300,2016-10-27,20.3,24.1,14.5,0.0,4.5
301,2016-10-28,19.9,23.1,15.5,6.5,2.4
302,2016-10-29,18.5,22.4,13.2,2.0,6.3
303,2016-10-30,15.5,20.9,11.3,0.0,3.2
304,2016-10-31,17.2,22.1,10.9,0.0,2.4
305,2016-11-01,15.6,19.6,12.9,16.5,5.3
306,2016-11-02,14.2,19.5,10.3,0.0,3.2
307,2016-11-03,14.2,17.4,10.8,0.0,6.3
308,2016-11-04,14.0,19.0,8.9,0.0,3.6
309,2016-11-05,15.3,19.9,9.8,0.0,2.3
310,2016-11-06,15.1,20.8,11.2,0.0,5.4
311,2016-11-07,15.2,20.2,9.9,0.0,2.6
312,2016-11-08,15.8,18.4,13.6,34.0,2.8
313,2016-11-09,11.5,15.3,7.6,0.0,6.6
314,2016-11-10,11.1,15.2,5.9,0.0,2.3
315,2016-11-11,15.4,19.7,12.3,0.0,4.3
316,2016-11-12,15.3,20.2,11.5,0.0,2.9
317,2016-11-13,17.0,22.5,12.7,0.0,1.8
318,2016-11-14,17.8,21.3,14.8,6.0,3.3
319,2016-11-15,18.7,22.8,13.1,15.0,4.7
320,2016-11-16,13.0,17.7,9.7,0.0,4.9
321,2016-11-17,14.0,20.8,9.2,0.0,3.4
322,2016-11-18,16.5,22.4,9.6,0.0,2.7
323,2016-11-19,19.0,23.0,15.6,15.0,2.4
324,2016-11-20,19.5,23.1,15.7,0.0,2.6
325,2016-11-21,17.3,19.4,15.1,11.5,2.2
326,2016-11-22,17.5,20.9,14.6,0.0,4.0
327,2016-11-23,14.7,18.0,9.7,3.5,4.2
328,2016-11-24,10.9,14.2,8.6,11.0,4.0
329,2016-11-25,10.7,15.7,7.2,0.0,3.3
330,2016-11-26,13.4,18.4,7.3,0.0,2.9
331,2016-11-27,14.6,16.1,13.0,40.5,3.8
332,2016-11-28,12.0,14.0,9.2,0.0,7.3
333,2016-11-29,11.2,15.6,7.7,0.0,5.1
334,2016-11-30,11.3,16.3,6.1,0.0,2.9
335,2016-12-01,14.5,17.3,12.1,3.5,3.9
336,2016-12-02,11.8,15.3,7.4,0.0,5.5
337,2016-12-03,11.1,17.7,6.2,0.0,1.8
338,2016-12-04,14.0,18.9,8.0,10.5,2.6
339,2016-12-05,14.6,17.1,12.5,0.0,4.5
340,2016-12-06,12.1,15.1,8.1,0.0,6.0
341,2016-12-07,9.5,13.6,4.2,0.0,3.3
342,2016-12-08,,,,,
343,2016-12-09,12.8,17.0,7.5,0.0,3.7
344,2016-12-10,9.8,12.9,6.3,0.0,5.3
345,2016-12-11,7.8,11.8,3.6,0.0,3.9
346,2016-12-12,9.1,14.8,2.3,0.0,2.4
347,2016-12-13,13.2,15.6,10.9,92.0,3.6
348,2016-12-14,10.0,13.1,5.2,0.0,7.5
349,2016-12-15,7.2,11.4,3.8,0.0,3.1
350,2016-12-16,6.0,8.0,2.1,0.0,6.9
351,2016-12-17,7.7,12.0,3.5,0.0,4.5
352,2016-12-18,9.0,13.6,4.9,0.0,2.1
353,2016-12-19,10.1,16.4,2.3,0.0,2.1
354,2016-12-20,12.0,14.9,6.6,3.0,1.7
355,2016-12-21,13.6,19.0,7.8,0.0,2.4
356,2016-12-22,18.4,21.0,14.8,11.0,7.1
357,2016-12-23,11.9,15.8,8.1,0.0,8.2
358,2016-12-24,9.0,12.4,6.5,0.0,5.1
359,2016-12-25,9.7,14.5,6.3,0.0,2.1
360,2016-12-26,12.9,18.1,7.9,0.0,3.3
361,2016-12-27,13.8,19.6,6.4,16.0,7.9
362,2016-12-28,4.9,7.3,2.2,0.0,6.8
363,2016-12-29,7.0,10.9,3.5,0.0,5.0
364,2016-12-30,6.6,10.3,3.5,0.0,5.4
365,2016-12-31,7.5,12.5,3.7,0.0,3.4
366,2017-01-01,8.8,13.4,4.0,0.0,3.4
367,2017-01-02,9.9,13.9,4.1,0.0,3.0
368,2017-01-03,10.6,14.4,6.4,0.0,4.6
369,2017-01-04,10.1,14.0,5.9,0.0,4.3
370,2017-01-05,7.8,10.5,5.7,0.0,6.8
371,2017-01-06,7.0,11.2,4.5,0.0,3.6
372,2017-01-07,8.2,13.0,2.9,0.0,2.2
373,2017-01-08,8.6,10.5,6.8,23.0,4.0
374,2017-01-09,9.9,13.2,6.9,0.5,6.6
375,2017-01-10,10.0,13.0,6.1,0.0,5.5
376,2017-01-11,7.5,10.1,5.8,0.0,8.1
377,2017-01-12,6.9,9.0,4.9,0.0,7.0
378,2017-01-13,7.2,9.3,4.6,0.0,6.6
379,2017-01-14,4.4,7.6,-1.0,0.0,10.2
380,2017-01-15,2.4,5.5,-1.4,0.0,7.9
381,2017-01-16,4.4,7.0,1.1,2.5,7.1
382,2017-01-17,5.3,9.3,2.0,0.0,5.8
383,2017-01-18,7.0,11.4,2.2,0.0,2.1
384,2017-01-19,7.3,11.9,4.6,2.0,3.3
385,2017-01-20,6.9,12.2,4.4,1.0,5.3
386,2017-01-21,5.8,8.9,3.5,0.0,7.4
387,2017-01-22,6.5,11.3,3.1,0.0,5.7
388,2017-01-23,2.8,5.7,0.0,1.5,7.9
389,2017-01-24,1.6,4.8,-0.6,4.5,4.7
390,2017-01-25,3.0,7.3,0.4,0.0,4.6
391,2017-01-26,4.4,10.1,0.0,0.0,2.4
392,2017-01-27,10.7,15.1,2.0,1.0,2.7
393,2017-01-28,9.2,14.0,4.0,0.0,2.8
394,2017-01-29,12.7,16.8,5.8,0.5,2.6
395,2017-01-30,12.3,17.1,6.4,0.0,6.1
396,2017-01-31,5.0,8.9,2.0,0.0,6.6
397,2017-02-01,6.7,11.5,1.1,0.0,5.7
398,2017-02-02,6.2,9.1,3.7,0.0,7.3
399,2017-02-03,8.6,12.0,5.0,0.0,6.2
400,2017-02-04,8.6,13.6,3.2,0.0,2.8
401,2017-02-05,11.2,14.9,7.0,26.5,2.4
402,2017-02-06,7.9,10.9,3.5,0.0,8.8
403,2017-02-07,4.6,7.4,3.0,0.0,7.9
404,2017-02-08,5.6,9.6,2.6,0.0,5.1
405,2017-02-09,5.2,7.0,3.6,12.5,4.7
406,2017-02-10,3.7,6.5,1.1,0.5,9.0
407,2017-02-11,3.5,7.0,1.7,0.0,7.9
408,2017-02-12,4.1,8.2,1.1,0.0,5.5
409,2017-02-13,5.0,10.0,0.8,0.0,3.8
410,2017-02-14,5.0,9.9,1.0,0.0,4.4
411,2017-02-15,6.1,11.0,2.1,0.0,4.2
412,2017-02-16,10.5,15.1,3.7,0.0,1.7
413,2017-02-17,15.4,17.8,10.7,8.5,2.9
414,2017-02-18,11.0,14.2,6.4,0.0,5.8
415,2017-02-19,7.5,12.6,3.4,0.0,5.2
416,2017-02-20,13.5,18.3,6.3,22.0,6.1
417,2017-02-21,5.0,8.2,2.5,0.0,9.0
418,2017-02-22,7.9,14.2,-0.3,1.0,3.6
419,2017-02-23,13.4,18.0,8.2,19.0,8.0
420,2017-02-24,6.7,9.7,4.0,0.0,6.6
421,2017-02-25,7.3,11.9,3.5,0.0,4.1
422,2017-02-26,8.2,12.5,3.7,0.0,4.4
423,2017-02-27,8.0,12.9,4.2,0.0,4.1
424,2017-02-28,7.7,12.9,3.3,0.0,3.2
425,2017-03-01,8.0,11.9,4.7,7.5,3.4
426,2017-03-02,10.1,14.2,7.9,4.5,4.4
427,2017-03-03,8.5,12.0,5.4,0.0,6.8
428,2017-03-04,10.2,14.8,5.6,0.0,2.3
429,2017-03-05,12.1,16.8,6.7,0.5,1.5
430,2017-03-06,10.2,12.9,7.8,7.0,4.4
431,2017-03-07,7.3,10.3,3.4,0.0,8.3
432,2017-03-08,5.7,9.9,2.7,0.0,6.2
433,2017-03-09,7.3,11.0,2.2,0.0,4.6
434,2017-03-10,8.5,13.9,2.2,0.0,4.4
435,2017-03-11,7.9,12.7,3.5,0.0,4.9
436,2017-03-12,8.2,13.0,2.1,0.0,2.1
437,2017-03-13,9.5,11.1,7.8,7.5,2.3
438,2017-03-14,9.2,13.0,6.6,0.5,5.9
439,2017-03-15,7.3,10.0,4.8,0.0,8.9
440,2017-03-16,8.7,13.1,5.6,0.0,6.7
441,2017-03-17,9.0,13.9,4.3,0.0,4.7
442,2017-03-18,9.2,15.6,2.6,0.0,2.7
443,2017-03-19,11.3,17.9,5.7,0.0,3.6
444,2017-03-20,11.6,15.9,6.7,0.0,3.0
445,2017-03-21,9.8,13.5,7.8,10.0,5.4
446,2017-03-22,9.6,13.4,5.8,0.0,6.7
447,2017-03-23,,,,,2.3
448,2017-03-24,8.9,13.7,4.9,0.0,5.0
449,2017-03-25,8.2,12.3,4.8,0.0,2.0
450,2017-03-26,10.1,14.4,7.4,3.0,2.6
451,2017-03-27,9.8,13.7,7.0,0.5,6.1
452,2017-03-28,10.0,14.8,5.1,0.0,5.1
453,2017-03-29,10.9,16.0,6.0,0.0,2.3
454,2017-03-30,15.0,20.3,10.1,0.0,2.9
455,2017-03-31,9.4,13.2,6.8,18.5,3.1
456,2017-04-01,8.7,12.0,6.4,1.5,2.4
457,2017-04-02,9.7,15.0,4.7,0.0,3.2
458,2017-04-03,11.2,17.2,4.0,0.0,3.3
459,2017-04-04,14.1,19.8,9.1,0.0,3.8
460,2017-04-05,14.4,18.4,9.7,0.0,3.0
461,2017-04-06,16.7,20.2,11.8,8.5,5.8
462,2017-04-07,17.6,18.7,15.7,47.5,3.6
463,2017-04-08,18.6,19.3,18.0,31.5,3.1
464,2017-04-09,17.8,22.4,13.5,8.0,4.6
465,2017-04-10,13.1,16.2,11.2,8.0,3.2
466,2017-04-11,15.1,17.4,12.7,5.0,5.4
467,2017-04-12,14.7,19.0,10.3,0.0,7.0
468,2017-04-13,13.7,18.8,7.0,0.0,3.0
469,2017-04-14,17.0,21.7,10.0,0.0,2.3
470,2017-04-15,18.7,22.6,14.6,14.5,2.3
471,2017-04-16,18.2,22.9,12.7,0.0,1.6
472,2017-04-17,18.6,20.3,17.1,40.5,7.2
473,2017-04-18,18.0,20.7,13.1,3.5,5.3
474,2017-04-19,17.8,21.6,13.3,0.0,5.7
475,2017-04-20,14.6,17.6,10.7,0.0,2.1
476,2017-04-21,15.3,17.2,13.6,0.0,1.4
477,2017-04-22,15.6,20.0,12.3,0.0,3.8
478,2017-04-23,13.4,18.5,6.6,0.0,2.8
479,2017-04-24,16.8,22.5,11.2,0.0,3.9
480,2017-04-25,17.4,22.4,13.5,0.0,4.1
