,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
63,2016-03-04,-2.0,2.2,-6.1,0.0,,1.0
64,2016-03-05,-2.6,3.7,-8.3,0.0,10.2,1.2
65,2016-03-06,2.3,9.1,-4.3,22.0,0.1,0.9
66,2016-03-07,4.9,9.0,-0.8,11.0,7.6,2.0
67,2016-03-08,2.6,6.3,-1.2,0.5,0.6,3.3
68,2016-03-09,-2.2,0.2,-4.1,0.5,2.8,2.8
69,2016-03-10,-4.7,-2.0,-8.8,1.0,3.4,
70,2016-03-11,-3.7,-0.7,-6.4,0.0,3.1,
71,2016-03-12,-3.4,0.9,-8.8,0.0,5.8,1.8
72,2016-03-13,-1.2,4.2,-8.0,0.0,6.3,1.5
73,2016-03-14,1.1,6.5,-2.6,0.5,7.6,0.9
74,2016-03-15,-0.2,1.0,-1.7,0.0,2.7,3.2
75,2016-03-16,3.5,5.9,0.2,0.0,7.9,4.3
76,2016-03-17,5.7,9.9,-0.4,0.0,7.8,3.2
77,2016-03-18,8.1,14.2,0.5,2.5,4.8,1.7
78,2016-03-19,5.3,8.9,2.6,4.5,0.3,1.5
79,2016-03-20,1.5,3.2,-1.5,0.0,3.0,3.4
80,2016-03-21,-0.8,2.1,-4.8,0.0,4.8,2.4
81,2016-03-22,0.6,3.0,-1.9,14.0,0.0,2.7
82,2016-03-23,-0.3,2.1,-3.7,0.0,6.3,
83,2016-03-24,-1.1,1.8,-2.9,1.5,5.5,2.0
84,2016-03-25,-0.8,2.1,-5.1,0.5,5.6,2.6
85,2016-03-26,0.6,4.6,-3.5,0.0,4.3,1.7
86,2016-03-27,2.8,7.5,-1.7,0.0,9.8,1.9
87,2016-03-28,3.7,7.9,-1.1,0.0,6.2,2.2
88,2016-03-29,4.3,10.7,-1.7,0.0,9.6,1.2
89,2016-03-30,3.6,12.0,-1.5,17.5,2.6,1.8
90,2016-03-31,3.7,8.1,-1.8,2.0,,2.8
91,2016-04-01,1.9,5.6,-3.2,0.0,,1.9
92,2016-04-02,4.3,10.6,0.5,0.0,6.9,1.8
93,2016-04-03,5.9,9.5,0.8,24.0,0.3,1.6
94,2016-04-04,1.0,5.4,-1.5,14.0,2.7,0.6
95,2016-04-05,4.6,10.7,-2.9,0.5,11.7,3.1
96,2016-04-06,5.1,9.5,-0.2,4.5,9.1,2.8
97,2016-04-07,2.7,6.1,-1.4,16.0,0.0,0.7
98,2016-04-08,6.2,9.3,3.5,3.0,1.8,2.4
99,2016-04-09,6.5,10.8,-0.7,0.0,2.3,3.1
100,2016-04-10,3.5,9.1,-0.2,0.0,5.0,1.5
101,2016-04-11,-0.4,2.5,-1.9,5.5,1.7,2.4
102,2016-04-12,2.5,7.0,-0.5,0.0,9.3,2.5
103,2016-04-13,8.4,15.6,-0.3,7.5,3.9,1.6
104,2016-04-14,8.2,11.2,5.7,9.5,0.1,0.8
105,2016-04-15,3.3,9.7,0.8,8.0,1.0,5.3
106,2016-04-16,6.1,10.8,1.6,0.0,4.8,2.0
107,2016-04-17,7.9,13.5,1.8,13.5,0.5,3.7
108,2016-04-18,7.7,8.9,6.2,7.0,0.0,5.4
109,2016-04-19,5.1,8.0,3.1,0.5,3.1,3.3
110,2016-04-20,7.5,11.3,3.9,0.0,7.1,2.6
111,2016-04-21,11.6,15.6,8.2,0.0,3.1,2.9
112,2016-04-22,8.8,13.8,4.2,1.0,5.5,1.0
113,2016-04-23,8.5,18.1,1.8,0.5,4.7,2.0
114,2016-04-24,9.1,15.0,2.0,0.0,11.7,2.0
115,2016-04-25,8.0,16.7,0.5,0.0,12.3,1.3
116,2016-04-26,7.7,15.0,0.9,0.0,8.2,1.3
117,2016-04-27,5.9,12.6,1.4,0.0,9.7,1.4
118,2016-04-28,5.7,7.4,3.6,25.5,0.0,1.3
119,2016-04-29,3.0,5.2,0.5,16.5,0.1,2.7
120,2016-04-30,4.0,9.2,0.5,5.0,6.8,3.7
121,2016-05-01,4.8,10.2,-0.4,0.0,2.4,0.9
122,2016-05-02,9.8,15.6,1.5,0.0,4.2,1.2
123,2016-05-03,18.3,27.6,8.7,0.0,9.4,2.1
124,2016-05-04,12.7,17.9,8.5,2.5,3.6,4.3
125,2016-05-05,10.3,12.9,8.6,1.0,0.1,5.2
126,2016-05-06,10.1,13.5,7.6,1.0,3.9,1.9
127,2016-05-07,10.7,13.5,7.7,7.5,3.0,3.4
128,2016-05-08,10.9,16.0,3.6,0.0,12.0,4.7
129,2016-05-09,10.3,21.5,0.5,0.0,11.9,1.2
130,2016-05-10,9.2,13.2,6.5,15.5,0.7,1.2
131,2016-05-11,8.8,11.7,7.5,39.5,0.0,1.9
132,2016-05-12,8.7,12.1,6.0,1.5,0.9,3.3
133,2016-05-13,13.5,22.3,3.6,0.0,12.0,2.5
134,2016-05-14,10.7,16.7,3.0,0.0,10.3,1.7
135,2016-05-15,10.7,22.1,1.4,0.0,11.9,1.4
136,2016-05-16,14.7,24.9,4.2,0.0,11.2,1.9
137,2016-05-17,12.5,17.6,9.6,0.5,6.4,2.2
138,2016-05-18,13.7,21.5,6.5,0.0,12.8,1.9
139,2016-05-19,12.8,22.6,4.5,0.0,12.8,1.0
140,2016-05-20,13.7,22.4,6.9,0.0,10.6,0.9
141,2016-05-21,15.1,23.7,6.5,0.0,13.3,1.0
142,2016-05-22,17.3,26.3,10.2,0.0,10.9,1.2
143,2016-05-23,17.0,24.7,9.2,0.0,11.2,1.8
144,2016-05-24,14.7,18.5,10.7,0.0,4.0,1.0
145,2016-05-25,15.1,17.6,12.7,1.0,0.3,2.8
146,2016-05-26,18.2,23.1,14.6,4.0,7.7,2.8
147,2016-05-27,15.7,19.5,13.0,0.0,6.8,2.3
148,2016-05-28,16.6,23.5,11.0,0.0,13.5,2.2
149,2016-05-29,15.2,21.8,8.5,0.0,8.9,1.5
150,2016-05-30,14.9,21.3,10.7,0.0,5.6,1.0
151,2016-05-31,14.7,22.0,11.3,6.0,4.2,2.3
152,2016-06-01,9.7,11.7,8.5,5.5,1.1,3.9
153,2016-06-02,8.7,11.0,7.4,5.5,1.8,2.7
154,2016-06-03,10.8,14.9,7.4,0.0,2.9,2.9
155,2016-06-04,14.1,19.5,7.1,13.0,7.8,3.2
156,2016-06-05,13.1,18.2,7.2,0.0,8.6,1.5
157,2016-06-06,13.0,20.8,6.7,0.0,7.4,1.0
158,2016-06-07,15.7,24.2,8.6,0.0,9.9,1.0
159,2016-06-08,15.7,20.1,11.0,1.0,1.0,0.6
160,2016-06-09,16.5,18.7,14.7,35.5,0.0,0.6
161,2016-06-10,17.0,22.1,12.7,0.0,10.0,2.3
162,2016-06-11,17.4,26.5,9.0,0.0,12.9,1.2
163,2016-06-12,17.0,24.5,10.9,0.0,5.1,0.8
164,2016-06-13,16.2,18.9,14.2,1.0,0.0,1.0
165,2016-06-14,14.5,16.1,13.4,2.5,0.0,0.7
166,2016-06-15,15.3,18.7,13.1,0.5,0.5,0.7
167,2016-06-16,15.8,18.0,13.8,5.5,0.0,0.5
168,2016-06-17,17.0,20.3,15.5,14.0,0.9,1.5
169,2016-06-18,15.8,19.4,11.6,0.0,3.1,2.7
170,2016-06-19,16.9,23.2,10.6,0.5,8.4,0.9
171,2016-06-20,18.3,22.2,16.1,17.0,3.4,1.9
172,2016-06-21,16.9,21.5,14.2,0.0,1.2,1.2
173,2016-06-22,15.2,17.7,13.8,0.5,0.0,0.9
174,2016-06-23,13.2,14.3,12.7,2.5,0.0,0.8
175,2016-06-24,14.2,15.6,12.6,2.0,0.0,0.4
176,2016-06-25,18.3,21.6,14.7,9.0,3.7,4.2
177,2016-06-26,13.1,17.3,11.7,4.0,0.0,4.6
178,2016-06-27,14.2,19.6,11.6,0.0,4.0,1.8
179,2016-06-28,15.3,20.2,11.5,0.0,0.9,0.5
180,2016-06-29,17.1,25.3,11.9,0.0,10.1,0.8
181,2016-06-30,19.3,26.8,12.3,0.0,6.2,1.0
182,2016-07-01,20.0,24.0,17.1,0.0,2.9,1.4
183,2016-07-02,20.7,25.0,18.1,15.5,1.2,2.5
184,2016-07-03,18.1,22.1,16.0,0.5,2.1,3.3
185,2016-07-04,17.2,20.8,13.6,0.0,5.0,2.1
186,2016-07-05,15.2,20.5,12.6,0.0,1.1,1.3
187,2016-07-06,13.8,15.1,12.4,46.5,0.0,0.6
188,2016-07-07,14.4,17.2,12.2,1.0,0.2,0.7
189,2016-07-08,18.5,22.8,15.1,0.0,7.6,1.9
190,2016-07-09,19.9,23.0,17.2,3.0,0.9,1.6
191,2016-07-10,19.1,21.2,17.3,0.5,1.5,2.3
192,2016-07-11,17.2,20.9,12.1,0.0,10.2,1.8
193,2016-07-12,17.8,25.0,11.3,0.0,13.6,1.4
194,2016-07-13,18.7,26.0,12.4,0.0,11.2,1.1
195,2016-07-14,16.7,18.0,15.3,43.0,0.0,0.7
196,2016-07-15,15.8,17.5,14.9,1.5,0.0,1.1
197,2016-07-16,17.9,23.0,13.1,12.0,2.7,0.6
198,2016-07-17,19.1,21.3,17.8,9.0,0.0,0.3
199,2016-07-18,20.1,22.7,17.8,1.5,1.0,1.9
200,2016-07-19,18.5,21.6,16.9,8.5,0.4,1.6
201,2016-07-20,17.8,20.9,16.0,2.5,0.5,0.7
202,2016-07-21,17.8,23.0,13.2,0.0,5.3,1.0
203,2016-07-22,16.7,22.1,12.3,0.0,11.2,1.3
204,2016-07-23,16.5,21.5,12.1,0.0,2.2,1.3
205,2016-07-24,17.9,21.9,15.2,0.0,2.0,1.1
206,2016-07-25,20.3,25.3,17.0,0.0,6.6,1.0
207,2016-07-26,21.5,27.3,17.1,0.0,5.5,1.1
208,2016-07-27,20.2,23.1,18.2,2.5,0.0,0.7
209,2016-07-28,22.7,24.9,20.0,12.0,0.0,1.5
210,2016-07-29,24.7,30.7,19.7,0.0,8.9,0.9
211,2016-07-30,24.6,29.5,20.7,0.0,8.0,1.2
212,2016-07-31,23.2,28.1,19.8,0.0,3.9,0.7
213,2016-08-01,23.0,27.4,20.0,0.0,4.5,0.9
214,2016-08-02,22.4,27.7,19.6,0.0,3.2,1.0
215,2016-08-03,23.0,28.5,19.4,0.0,4.8,0.9
216,2016-08-04,23.3,27.1,20.2,0.0,10.0,2.3
217,2016-08-05,23.7,27.3,21.2,0.0,10.7,3.0
218,2016-08-06,23.9,28.4,20.8,0.0,5.5,1.6
219,2016-08-07,24.7,32.5,20.6,0.0,9.2,1.0
220,2016-08-08,24.7,32.1,18.9,0.0,10.7,1.1
221,2016-08-09,22.6,26.6,19.8,0.5,2.6,2.3
222,2016-08-10,20.3,24.7,15.6,0.0,4.7,2.1
223,2016-08-11,19.8,26.9,14.6,0.0,9.3,1.2
224,2016-08-12,20.5,28.3,14.7,0.0,12.6,1.1
225,2016-08-13,20.8,28.5,14.9,0.0,12.5,1.3
226,2016-08-14,19.5,26.4,13.7,0.0,10.8,1.3
227,2016-08-15,21.8,27.5,15.9,1.0,6.9,1.2
228,2016-08-16,22.6,26.8,19.9,5.5,1.3,0.8
229,2016-08-17,20.8,22.1,19.5,110.0,0.3,1.7
230,2016-08-18,22.3,27.7,18.6,0.0,5.7,1.0
231,2016-08-19,22.9,26.7,20.1,0.0,2.1,0.7
232,2016-08-20,23.7,30.4,19.7,21.0,5.3,0.8
233,2016-08-21,23.2,26.6,20.4,1.0,1.9,1.3
234,2016-08-22,23.3,28.7,20.8,31.5,1.5,0.9
235,2016-08-23,21.4,26.4,17.4,54.5,5.8,1.7
236,2016-08-24,21.3,27.3,16.9,0.0,8.5,1.2
237,2016-08-25,23.3,28.8,17.6,0.0,4.7,1.2
238,2016-08-26,19.8,25.0,15.1,64.5,0.0,1.1
239,2016-08-27,16.6,19.4,14.5,0.5,5.0,1.3
240,2016-08-28,16.8,19.6,14.3,0.0,0.4,1.4
241,2016-08-29,21.2,23.6,17.7,3.0,0.1,1.9
242,2016-08-30,21.8,23.3,18.5,49.0,0.0,4.0
243,2016-08-31,20.9,26.5,17.6,0.0,6.2,1.0
244,2016-09-01,21.8,27.7,17.4,0.0,7.1,0.9
245,2016-09-02,21.0,25.8,18.0,0.0,5.1,1.0
246,2016-09-03,21.0,25.8,17.8,0.0,3.6,1.0
247,2016-09-04,20.6,22.6,18.6,0.0,0.0,0.9
248,2016-09-05,22.3,27.1,20.3,1.5,3.2,0.6
249,2016-09-06,22.0,25.7,20.4,5.0,1.6,2.3
250,2016-09-07,21.5,25.4,18.3,0.0,3.5,1.2
251,2016-09-08,17.5,20.2,15.8,44.5,0.0,1.7
252,2016-09-09,18.2,21.2,15.6,14.5,1.0,2.0
253,2016-09-10,18.8,22.4,14.6,4.0,4.9,2.0
254,2016-09-11,17.2,22.0,13.9,0.0,5.8,1.1
255,2016-09-12,16.4,19.2,13.2,0.0,0.0,0.8
256,2016-09-13,16.7,18.6,15.6,8.0,0.0,0.8
257,2016-09-14,16.7,18.0,15.7,5.0,0.0,0.4
258,2016-09-15,18.5,23.4,15.2,0.0,9.4,1.0
259,2016-09-16,18.1,22.3,14.1,0.0,2.8,0.9
260,2016-09-17,18.4,21.1,16.3,0.0,0.0,1.6
261,2016-09-18,17.1,20.2,14.5,0.0,2.2,0.8
262,2016-09-19,14.7,19.0,10.2,0.0,6.1,1.2
263,2016-09-20,12.5,16.9,9.1,0.0,0.3,1.0
264,2016-09-21,13.0,19.6,7.2,0.0,5.2,1.4
265,2016-09-22,14.6,18.6,9.9,16.0,1.4,1.0
266,2016-09-23,16.6,20.1,14.0,11.5,0.0,0.6
267,2016-09-24,17.9,23.1,14.0,0.0,7.9,0.9
268,2016-09-25,18.4,22.9,13.9,0.0,4.1,1.3
269,2016-09-26,19.1,24.0,16.2,0.0,4.0,1.3
270,2016-09-27,18.6,23.0,16.2,17.0,1.1,0.6
271,2016-09-28,19.6,22.1,16.3,5.5,2.0,2.2
272,2016-09-29,14.7,18.5,12.2,2.0,1.9,1.8
273,2016-09-30,12.8,17.1,8.1,0.0,6.7,1.3
274,2016-10-01,14.4,20.4,9.4,0.0,8.5,1.3
275,2016-10-02,15.0,20.8,11.1,0.0,8.4,1.3
276,2016-10-03,17.3,21.3,10.4,32.5,1.4,2.8
277,2016-10-04,15.2,20.8,10.7,0.0,7.9,3.8
278,2016-10-05,11.8,15.1,6.9,34.5,4.0,0.9
279,2016-10-06,13.4,16.3,9.7,2.0,3.1,3.8
280,2016-10-07,10.3,13.9,8.0,2.5,7.9,3.4
281,2016-10-08,12.6,18.1,7.4,46.5,0.0,1.9
282,2016-10-09,12.1,17.1,6.2,5.0,3.7,4.2
283,2016-10-10,8.7,11.8,6.6,0.5,4.4,2.7
284,2016-10-11,10.4,14.2,7.2,5.5,8.0,2.3
285,2016-10-12,8.6,11.2,4.4,0.5,3.0,2.1
286,2016-10-13,8.4,10.7,5.6,1.5,2.2,2.0
287,2016-10-14,9.7,13.9,5.2,0.0,7.1,2.0
288,2016-10-15,10.0,15.7,4.1,0.0,9.5,1.6
289,2016-10-16,12.4,19.0,7.4,0.0,8.9,1.8
290,2016-10-17,14.4,19.2,8.3,3.5,2.3,1.6
291,2016-10-18,13.5,18.7,6.4,2.0,7.1,1.5
292,2016-10-19,9.6,17.5,3.5,0.0,9.7,1.1
293,2016-10-20,8.9,14.6,4.4,0.0,3.0,4.9
294,2016-10-21,6.4,9.2,4.0,0.0,3.0,4.3
295,2016-10-22,8.2,11.8,4.7,0.0,5.3,1.6
296,2016-10-23,6.5,8.8,3.7,1.0,2.1,2.3
297,2016-10-24,6.6,9.5,4.4,0.5,2.0,3.8
298,2016-10-25,8.0,11.4,3.8,11.0,4.5,1.3
299,2016-10-26,11.2,14.3,7.6,1.0,2.5,2.9
300,2016-10-27,6.3,8.7,5.2,0.0,3.5,4.7
301,2016-10-28,6.3,8.5,4.8,0.0,1.9,1.6
302,2016-10-29,3.6,6.5,2.2,0.0,0.0,2.8
303,2016-10-30,4.6,7.8,0.4,0.0,4.0,3.5
304,2016-10-31,5.9,9.5,-0.5,21.5,0.0,2.1
305,2016-11-01,2.3,5.4,0.2,6.0,0.0,1.5
306,2016-11-02,2.1,5.8,-2.0,0.0,4.8,1.3
307,2016-11-03,3.6,7.6,-1.9,8.5,1.3,2.6
308,2016-11-04,4.2,6.5,2.4,0.0,5.7,4.1
309,2016-11-05,9.8,13.0,5.0,20.0,0.2,4.6
310,2016-11-06,2.4,6.8,1.3,0.5,0.6,4.8
311,2016-11-07,1.9,6.3,-2.1,0.0,6.8,1.0
312,2016-11-08,3.8,9.4,-2.2,12.5,0.1,2.1
313,2016-11-09,-0.6,3.1,-2.9,2.5,0.6,4.4
314,2016-11-10,-0.3,1.9,-2.4,0.0,0.6,3.4
315,2016-11-11,2.2,8.8,-3.1,9.5,1.2,1.1
316,2016-11-12,7.8,11.6,2.9,0.0,5.4,2.2
317,2016-11-13,6.9,10.6,0.6,7.0,1.3,1.8
318,2016-11-14,5.9,12.7,-0.8,0.0,8.8,1.1
319,2016-11-15,8.1,12.7,2.2,8.0,0.2,3.8
320,2016-11-16,1.4,2.8,0.2,0.0,2.0,4.4
321,2016-11-17,1.0,2.8,0.1,0.5,0.5,3.4
322,2016-11-18,4.7,8.7,-1.2,0.0,6.2,1.9
323,2016-11-19,5.9,11.2,1.8,0.0,0.3,1.0
324,2016-11-20,6.4,11.7,2.2,2.0,1.1,3.0
325,2016-11-21,1.7,5.1,-1.3,0.0,4.6,1.9
326,2016-11-22,2.0,8.3,-1.5,2.0,3.1,1.6
327,2016-11-23,-3.0,-1.3,-4.9,1.0,3.8,4.5
328,2016-11-24,-3.3,-1.1,-5.7,0.0,1.2,1.2
329,2016-11-25,-1.3,-0.1,-2.5,0.0,0.0,2.5
330,2016-11-26,-0.4,2.0,-1.7,0.0,5.2,1.3
331,2016-11-27,2.9,7.0,-0.8,19.0,1.2,1.4
332,2016-11-28,1.2,3.1,-0.3,0.5,1.2,3.4
333,2016-11-29,-1.6,0.7,-3.4,0.0,1.8,4.4
334,2016-11-30,-1.8,0.6,-3.4,0.0,1.2,1.6
335,2016-12-01,3.0,7.9,-2.5,30.0,0.0,1.8
336,2016-12-02,0.4,3.7,-2.0,0.5,0.0,5.2
337,2016-12-03,1.4,5.5,-2.4,0.0,8.4,2.2
338,2016-12-04,4.0,10.9,-2.8,0.0,2.4,1.3
339,2016-12-05,5.7,7.8,2.5,0.5,0.8,1.9
340,2016-12-06,-0.2,6.7,-5.9,16.5,0.0,4.9
341,2016-12-07,-3.7,-1.0,-6.0,0.0,0.0,3.0
342,2016-12-08,-2.1,1.0,-6.0,0.0,3.7,1.5
343,2016-12-09,0.6,3.5,-3.0,3.0,1.8,1.7
344,2016-12-10,-3.1,0.4,-5.4,1.0,1.6,4.3
345,2016-12-11,-4.9,-3.8,-5.8,9.5,0.4,2.5
346,2016-12-12,-3.7,-1.1,-5.7,1.0,1.3,1.6
347,2016-12-13,1.1,4.4,-4.1,5.0,1.7,2.0
348,2016-12-14,-1.3,1.1,-2.6,4.5,0.6,1.5
349,2016-12-15,-3.5,-1.7,-5.8,1.5,1.5,2.5
350,2016-12-16,-5.9,-3.8,-9.9,0.0,2.5,2.3
351,2016-12-17,-3.4,-1.4,-5.3,0.0,1.6,3.2
352,2016-12-18,2.9,5.7,-2.0,0.0,4.6,5.0
353,2016-12-19,2.6,5.1,-0.6,0.0,6.4,2.2
354,2016-12-20,2.7,5.7,-2.3,0.0,5.0,1.4
355,2016-12-21,2.5,6.1,-1.9,0.0,4.2,2.0
356,2016-12-22,1.4,4.8,-2.1,25.5,0.0,0.6
357,2016-12-23,3.8,10.4,-0.7,10.0,0.2,5.5
358,2016-12-24,-2.6,-0.4,-5.2,2.0,0.0,2.3
359,2016-12-25,-1.7,0.5,-5.2,0.0,5.1,1.7
360,2016-12-26,1.1,4.6,-4.0,0.5,4.5,1.6
361,2016-12-27,-1.1,2.8,-3.1,11.0,0.0,
362,2016-12-28,-4.5,-3.0,-7.4,0.0,1.9,2.5
363,2016-12-29,-2.6,0.7,-5.5,12.5,0.0,3.0
364,2016-12-30,-4.2,-2.1,-6.3,0.0,2.4,3.7
365,2016-12-31,-1.5,0.9,-7.7,0.5,4.7,3.3
366,2017-01-01,-1.4,0.9,-7.6,0.0,0.8,2.6
367,2017-01-02,1.0,3.7,-0.7,6.0,2.8,2.0
368,2017-01-03,-1.0,0.4,-3.6,0.0,1.7,1.1
369,2017-01-04,-2.0,1.5,-5.7,1.0,2.0,1.3
370,2017-01-05,-3.4,-1.2,-5.5,2.0,2.6,2.2
371,2017-01-06,-3.6,-1.3,-7.4,0.0,3.7,2.3
372,2017-01-07,-0.1,2.4,-4.6,0.0,5.8,2.4
373,2017-01-08,-1.8,1.3,-4.7,0.0,7.9,1.4
374,2017-01-09,-0.5,1.7,-3.6,1.5,0.0,0.8
375,2017-01-10,-3.4,0.4,-6.0,4.0,0.0,2.8
376,2017-01-11,-7.5,-5.5,-8.8,1.5,0.2,4.1
377,2017-01-12,-7.5,-6.4,-8.2,1.5,0.5,4.3
378,2017-01-13,-7.6,-5.3,-11.5,0.5,4.7,1.7
379,2017-01-14,-9.4,-7.2,-13.4,1.5,0.0,1.4
380,2017-01-15,-6.3,-3.6,-13.4,5.0,2.3,1.8
381,2017-01-16,-3.1,-0.3,-8.0,4.0,0.1,1.6
382,2017-01-17,-2.9,-1.6,-6.6,0.0,4.5,1.7
383,2017-01-18,-2.1,-0.2,-4.3,6.0,3.0,1.3
384,2017-01-19,-2.3,-0.2,-6.8,5.0,2.4,2.6
385,2017-01-20,-3.7,-1.1,-8.2,0.0,1.9,1.3
386,2017-01-21,-4.0,-1.7,-9.4,0.0,1.5,1.7
387,2017-01-22,-3.6,-0.9,-9.3,3.0,0.0,2.2
388,2017-01-23,-4.4,-2.6,-6.8,6.5,3.7,2.3
389,2017-01-24,-6.8,-5.9,-7.6,3.5,0.6,2.2
390,2017-01-25,-4.9,-3.0,-6.7,0.0,0.4,2.6
391,2017-01-26,-1.4,0.8,-4.4,0.0,2.1,2.9
392,2017-01-27,0.0,4.6,-5.4,8.0,0.0,4.6
393,2017-01-28,-3.3,-1.4,-5.2,0.0,3.6,5.0
394,2017-01-29,-1.7,0.9,-6.1,1.0,2.5,1.0
395,2017-01-30,-2.7,-1.2,-5.6,4.0,0.0,
396,2017-01-31,-4.9,-3.2,-6.8,1.5,0.9,2.8
397,2017-02-01,-4.4,-1.6,-9.1,8.5,1.1,2.8
398,2017-02-02,-8.1,-6.6,-9.8,4.0,0.0,4.7
399,2017-02-03,-4.7,-1.9,-7.6,4.5,0.0,2.7
400,2017-02-04,-0.9,0.5,-2.7,0.0,0.7,2.7
401,2017-02-05,0.3,3.3,-3.5,0.0,3.0,1.4
402,2017-02-06,-0.5,0.5,-1.5,14.5,0.0,
403,2017-02-07,-3.9,-1.4,-6.7,4.5,0.5,2.5
404,2017-02-08,-4.3,-1.7,-7.6,0.0,1.4,2.4
405,2017-02-09,-2.3,0.9,-8.3,0.0,3.1,0.9
406,2017-02-10,-1.9,-0.5,-3.6,11.5,0.0,1.7
407,2017-02-11,-3.0,0.6,-7.6,0.0,5.8,1.2
408,2017-02-12,-1.3,-0.1,-3.1,16.0,0.0,
409,2017-02-13,-0.8,1.2,-1.8,0.5,1.6,2.4
