,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
50,2016-02-20,-2.5,-0.6,-4.2,0.0,3.5,85,1,3.7
51,2016-02-21,-4.2,-1.4,-6.8,3.0,2.3,90,13,3.6
52,2016-02-22,-7.4,-5.4,-11.2,1.0,1.2,92,3,3.1
53,2016-02-23,-5.6,-2.0,-10.0,1.5,0.0,93,8,2.4
54,2016-02-24,-12.1,-8.7,-18.9,0.5,7.0,96,3,2.3
55,2016-02-25,-12.2,-7.0,-17.7,0.5,2.0,90,4,2.1
56,2016-02-26,-8.5,-5.9,-11.7,1.0,1.7,95,7,3.2
57,2016-02-27,-10.0,-6.7,-16.9,0.0,0.8,93,0,2.2
58,2016-02-28,-9.4,-5.1,-16.5,0.5,6.8,94,3,2.1
59,2016-02-29,-5.7,-1.0,-16.4,0.0,0.4,89,0,4.5
60,2016-03-01,-7.7,-3.0,-13.0,0.0,1.2,75,4,3.5
61,2016-03-02,-9.3,-4.5,-15.8,0.0,3.5,74,3,2.0
62,2016-03-03,-10.3,-4.6,-17.9,0.0,1.7,74,0,1.3
63,2016-03-04,-11.3,-3.7,-21.4,0.0,8.4,74,2,1.5
64,2016-03-05,-8.6,-1.2,-18.4,0.0,7.9,74,0,1.2
65,2016-03-06,-3.9,1.2,-10.7,11.0,0.0,70,0,0.7
66,2016-03-07,1.1,8.8,-5.9,5.5,1.1,68,0,3.6
67,2016-03-08,-0.4,6.3,-5.7,1.5,3.7,62,3,3.4
68,2016-03-09,-5.0,-2.5,-8.0,0.0,1.6,64,3,5.7
69,2016-03-10,-6.5,-1.7,-13.7,0.0,5.3,64,0,1.5
70,2016-03-11,-7.1,-3.6,-11.7,0.0,1.7,64,2,3.0
71,2016-03-12,-6.4,-2.8,-11.2,0.0,5.8,66,2,2.2
72,2016-03-13,-4.5,1.1,-15.0,0.0,8.5,62,1,2.2
73,2016-03-14,-0.3,4.1,-7.8,1.0,8.3,64,6,2.2
74,2016-03-15,-3.5,-1.2,-8.8,0.5,7.1,64,0,3.4
75,2016-03-16,0.1,6.9,-12.1,0.0,6.2,60,0,3.5
76,2016-03-17,3.2,7.0,-3.3,0.0,3.6,55,0,2.8
77,2016-03-18,3.7,12.1,-4.8,0.0,6.5,53,0,1.8
78,2016-03-19,4.4,8.6,0.2,0.5,0.1,50,1,2.2
79,2016-03-20,-3.4,0.4,-9.0,0.0,3.6,47,0,3.6
80,2016-03-21,-5.1,-1.4,-10.3,0.0,3.0,49,2,2.7
81,2016-03-22,-2.2,1.3,-7.1,0.0,2.5,48,1,3.1
82,2016-03-23,-2.6,0.4,-6.2,0.0,2.7,48,3,2.1
83,2016-03-24,-3.4,2.0,-9.5,0.0,6.3,48,1,2.2
84,2016-03-25,-4.8,0.4,-10.8,0.5,4.5,47,4,1.6
85,2016-03-26,-1.3,2.4,-5.9,0.5,5.4,48,1,2.0
86,2016-03-27,2.9,7.6,-5.1,0.0,7.5,44,1,2.5
87,2016-03-28,1.4,4.5,-5.2,1.0,7.9,38,1,3.1
88,2016-03-29,0.9,8.3,-7.8,0.0,11.2,35,0,1.2
89,2016-03-30,2.6,10.3,-3.8,2.0,4.7,31,0,1.5
90,2016-03-31,0.8,4.5,-3.1,0.0,3.6,27,1,1.8
91,2016-04-01,2.6,7.7,-2.7,0.0,10.9,26,0,3.0
92,2016-04-02,1.1,6.8,-4.1,0.0,6.1,21,0,1.7
93,2016-04-03,2.7,6.3,-2.2,2.0,0.1,18,1,2.6
94,2016-04-04,2.4,7.1,-3.8,0.0,10.7,15,0,2.5
95,2016-04-05,2.8,8.9,-5.5,1.5,4.3,12,0,3.1
96,2016-04-06,3.0,6.5,-2.3,0.5,7.1,8,1,4.8
97,2016-04-07,3.6,10.3,-3.9,1.5,6.4,3,0,1.3
98,2016-04-08,3.2,8.2,-2.8,6.0,0.6,0,0,1.7
99,2016-04-09,1.3,7.4,-4.3,0.5,2.2,0,0,5.0
100,2016-04-10,-0.4,2.6,-5.4,0.0,2.8,0,0,3.5
101,2016-04-11,-2.6,1.6,-5.6,2.0,5.1,3,3,2.7
102,2016-04-12,0.6,5.4,-3.8,1.0,4.2,5,2,2.3
103,2016-04-13,3.6,7.9,-0.1,4.0,0.0,0,0,1.4
104,2016-04-14,6.8,13.5,2.5,3.0,0.9,0,0,1.5
105,2016-04-15,0.4,4.3,-1.3,2.0,0.0,0,0,4.0
106,2016-04-16,2.6,8.4,-2.5,0.0,5.8,0,0,1.9
107,2016-04-17,4.2,7.3,1.3,6.0,0.0,0,0,2.5
108,2016-04-18,2.4,6.5,-1.7,6.5,0.0,0,0,3.1
109,2016-04-19,0.5,3.6,-1.9,1.0,0.6,0,0,1.7
110,2016-04-20,5.3,11.2,-1.1,0.5,4.2,0,0,2.2
111,2016-04-21,10.3,16.2,2.1,0.0,8.5,0,0,4.1
112,2016-04-22,9.1,17.0,1.0,0.0,10.5,0,0,2.7
113,2016-04-23,4.8,11.5,-0.8,8.0,1.2,0,0,1.8
114,2016-04-24,5.1,10.9,-1.5,0.0,5.9,0,0,3.1
115,2016-04-25,5.7,12.4,-2.7,0.0,9.6,0,0,2.2
116,2016-04-26,3.7,7.8,0.0,1.0,0.4,0,0,1.4
117,2016-04-27,3.1,9.4,-2.6,0.0,8.4,0,0,1.8
118,2016-04-28,5.1,12.5,-4.3,0.0,10.0,0,0,2.1
119,2016-04-29,0.8,3.5,-1.8,1.0,0.0,0,0,3.5
120,2016-04-30,-0.2,2.4,-2.5,1.5,0.4,2,2,5.2
121,2016-05-01,2.0,6.9,-2.9,0.0,1.7,0,0,1.7
122,2016-05-02,6.1,14.5,-4.5,0.0,10.2,0,0,1.8
123,2016-05-03,14.5,25.6,5.5,0.0,10.1,0,0,2.4
124,2016-05-04,11.5,16.9,7.7,1.5,0.6,0,0,2.0
125,2016-05-05,8.4,11.7,5.9,3.0,0.0,0,0,4.1
126,2016-05-06,8.3,13.2,4.4,1.0,4.1,0,0,2.3
127,2016-05-07,8.5,14.7,5.5,8.5,2.2,0,0,4.1
128,2016-05-08,8.2,13.1,1.8,3.0,7.3,0,0,6.6
129,2016-05-09,9.4,18.8,-1.6,0.0,9.2,0,0,2.7
130,2016-05-10,12.5,19.0,4.3,0.0,7.7,0,0,3.3
131,2016-05-11,9.7,12.5,6.3,1.5,0.0,0,0,8.0
132,2016-05-12,6.6,8.4,3.0,3.5,0.0,0,0,3.3
133,2016-05-13,12.6,24.4,0.5,0.0,12.1,0,0,3.3
134,2016-05-14,12.4,21.2,3.7,0.0,13.1,0,0,2.0
135,2016-05-15,12.1,20.4,2.5,0.0,8.0,0,0,1.8
136,2016-05-16,11.8,19.7,4.3,0.0,3.9,0,0,2.1
137,2016-05-17,13.9,18.0,10.1,8.0,5.3,0,0,3.4
138,2016-05-18,13.7,19.9,7.9,0.0,10.9,0,0,2.4
139,2016-05-19,15.1,24.9,4.5,0.0,12.8,0,0,2.1
140,2016-05-20,16.6,26.9,5.0,0.0,13.1,0,0,2.1
141,2016-05-21,18.3,28.4,7.2,0.0,13.4,0,0,2.2
142,2016-05-22,18.5,27.9,7.0,0.0,13.6,0,0,2.6
143,2016-05-23,16.2,23.9,7.6,0.0,10.8,0,0,2.7
144,2016-05-24,15.9,22.0,10.0,0.0,9.0,0,0,3.0
145,2016-05-25,15.2,20.8,9.5,4.0,3.2,0,0,2.8
146,2016-05-26,17.3,21.2,10.1,0.0,4.0,0,0,3.2
147,2016-05-27,13.7,17.9,4.8,1.5,8.0,0,0,3.6
148,2016-05-28,11.8,18.6,4.2,4.0,4.8,0,0,3.5
149,2016-05-29,10.2,17.5,2.8,0.0,9.1,0,0,2.4
150,2016-05-30,13.1,21.4,4.0,0.0,8.3,0,0,1.9
151,2016-05-31,13.2,20.1,6.5,10.0,2.1,0,0,1.6
152,2016-06-01,8.1,11.1,4.3,3.5,0.0,0,0,1.7
153,2016-06-02,4.6,6.6,2.2,1.0,0.0,0,0,1.7
154,2016-06-03,6.9,11.0,3.4,0.0,0.7,0,0,1.6
155,2016-06-04,6.9,9.7,2.1,20.5,0.0,0,0,1.2
156,2016-06-05,10.2,16.7,4.8,0.5,8.5,0,0,2.5
157,2016-06-06,13.4,19.6,5.6,0.0,11.5,0,0,2.0
158,2016-06-07,15.8,22.5,9.2,0.0,10.0,0,0,2.1
159,2016-06-08,13.9,19.9,7.8,3.5,1.6,0,0,1.8
160,2016-06-09,15.4,19.5,11.8,13.0,1.8,0,0,1.2
161,2016-06-10,13.4,16.2,10.8,0.5,0.8,0,0,3.3
162,2016-06-11,14.1,20.4,10.2,0.0,8.4,0,0,3.0
163,2016-06-12,16.3,24.6,7.1,0.0,10.6,0,0,2.2
164,2016-06-13,14.0,16.9,11.4,1.0,0.0,0,0,1.5
165,2016-06-14,13.2,15.8,11.4,4.0,0.0,0,0,1.4
166,2016-06-15,14.6,20.1,8.2,0.0,2.6,0,0,2.0
167,2016-06-16,13.4,20.4,6.0,4.5,5.7,0,0,1.7
168,2016-06-17,13.2,14.7,11.3,14.0,0.0,0,0,1.5
169,2016-06-18,12.9,15.0,11.3,2.5,0.0,0,0,1.7
170,2016-06-19,16.7,23.2,10.7,0.0,8.0,0,0,1.9
171,2016-06-20,16.4,20.4,12.4,2.5,0.8,0,0,1.4
172,2016-06-21,17.8,24.0,10.9,0.0,5.1,0,0,1.7
173,2016-06-22,16.9,23.1,8.6,0.0,9.6,0,0,4.0
174,2016-06-23,17.3,22.5,10.3,0.0,9.5,0,0,3.7
175,2016-06-24,15.4,22.5,10.2,0.0,2.4,0,0,2.1
176,2016-06-25,14.4,18.1,9.7,3.5,0.8,0,0,4.0
177,2016-06-26,11.5,14.2,9.6,10.0,0.0,0,0,1.7
178,2016-06-27,13.9,19.5,9.1,0.0,4.0,0,0,1.8
179,2016-06-28,18.2,24.9,11.5,0.0,13.3,0,0,2.0
180,2016-06-29,18.9,26.9,9.2,0.0,13.9,0,0,2.0
181,2016-06-30,19.9,27.5,11.3,0.0,13.5,0,0,2.3
182,2016-07-01,20.3,27.9,10.6,0.0,13.7,0,0,2.1
183,2016-07-02,18.9,23.9,13.8,15.5,1.1,0,0,1.8
184,2016-07-03,17.1,21.1,13.2,8.0,0.0,0,0,2.9
185,2016-07-04,12.5,15.0,9.3,4.5,3.2,0,0,3.9
186,2016-07-05,15.2,22.4,5.7,0.0,11.4,0,0,1.8
187,2016-07-06,16.4,23.4,9.2,0.0,9.7,0,0,1.8
188,2016-07-07,17.3,26.3,7.2,0.0,13.8,0,0,2.1
189,2016-07-08,18.8,27.0,11.1,0.0,11.5,0,0,2.3
190,2016-07-09,18.5,24.4,12.0,1.5,4.6,0,0,1.6
191,2016-07-10,17.4,21.0,15.1,14.0,1.0,0,0,1.9
192,2016-07-11,15.8,19.5,10.9,0.5,2.5,0,0,1.8
193,2016-07-12,18.2,25.4,8.6,0.0,13.0,0,0,1.9
194,2016-07-13,20.4,26.6,11.5,0.0,8.3,0,0,1.6
195,2016-07-14,20.2,26.2,15.2,0.0,7.3,0,0,2.0
196,2016-07-15,18.4,25.1,11.0,0.0,8.3,0,0,2.7
197,2016-07-16,20.2,26.0,16.0,0.0,5.7,0,0,1.9
198,2016-07-17,19.9,26.3,15.7,1.0,4.2,0,0,1.8
199,2016-07-18,19.1,23.6,16.9,1.5,1.6,0,0,1.7
200,2016-07-19,17.5,20.6,15.3,33.5,0.1,0,0,1.7
201,2016-07-20,18.6,23.6,13.5,0.0,9.4,0,0,2.6
202,2016-07-21,18.4,25.6,10.5,0.0,6.7,0,0,1.6
203,2016-07-22,19.3,24.9,13.8,0.0,6.9,0,0,2.1
204,2016-07-23,21.1,26.7,15.4,0.0,10.1,0,0,2.0
205,2016-07-24,20.8,27.3,14.9,0.0,10.1,0,0,1.9
206,2016-07-25,20.3,27.3,13.1,0.0,10.7,0,0,1.8
207,2016-07-26,21.5,27.4,16.0,0.0,8.8,0,0,2.3
208,2016-07-27,18.5,23.7,15.9,4.5,0.1,0,0,1.4
209,2016-07-28,19.7,23.0,16.3,24.0,0.0,0,0,1.1
210,2016-07-29,21.8,24.3,20.2,32.0,0.0,0,0,1.1
211,2016-07-30,22.8,28.7,19.5,36.5,1.0,0,0,1.4
212,2016-07-31,21.7,28.1,17.5,26.5,3.9,0,0,1.5
213,2016-08-01,22.1,28.8,17.7,0.5,2.5,0,0,0.9
214,2016-08-02,23.2,28.6,18.0,0.0,11.2,0,0,1.9
215,2016-08-03,23.5,28.0,19.3,0.0,7.3,0,0,2.0
216,2016-08-04,21.7,26.4,17.4,0.0,3.6,0,0,2.4
217,2016-08-05,19.5,25.3,13.4,0.5,7.4,0,0,2.3
218,2016-08-06,18.5,25.5,11.6,0.0,9.7,0,0,2.0
219,2016-08-07,21.9,30.8,11.5,0.0,11.8,0,0,1.7
220,2016-08-08,24.1,31.2,16.4,0.0,9.9,0,0,2.1
221,2016-08-09,19.3,22.1,11.4,1.5,1.8,0,0,3.2
222,2016-08-10,17.0,24.5,8.7,0.0,11.0,0,0,1.7
223,2016-08-11,19.8,27.0,10.9,0.0,9.9,0,0,1.6
224,2016-08-12,20.1,27.1,12.5,0.0,12.1,0,0,1.7
225,2016-08-13,20.8,28.1,12.6,0.0,11.8,0,0,1.4
226,2016-08-14,21.1,29.5,12.5,0.0,12.5,0,0,1.7
227,2016-08-15,20.4,24.7,16.9,1.5,0.0,0,0,1.3
228,2016-08-16,21.1,25.8,17.9,7.0,4.5,0,0,1.6
229,2016-08-17,19.1,21.4,17.4,79.0,0.0,0,0,2.4
230,2016-08-18,22.2,27.0,18.8,0.0,6.0,0,0,1.8
231,2016-08-19,21.7,25.5,18.0,0.5,0.2,0,0,1.1
232,2016-08-20,20.3,23.0,19.2,146.0,0.2,0,0,1.4
233,2016-08-21,21.1,24.4,18.1,0.5,0.3,0,0,1.7
234,2016-08-22,20.9,25.1,17.7,17.0,0.9,0,0,1.1
235,2016-08-23,19.3,22.8,15.7,79.5,2.0,0,0,1.6
236,2016-08-24,19.4,25.2,14.4,0.0,10.6,0,0,1.3
237,2016-08-25,21.7,28.7,12.5,0.0,11.7,0,0,2.2
238,2016-08-26,17.3,23.4,11.6,6.0,0.1,0,0,2.2
239,2016-08-27,15.1,21.3,8.9,0.0,12.2,0,0,3.7
240,2016-08-28,16.9,22.6,10.3,0.0,11.7,0,0,4.1
241,2016-08-29,21.9,27.5,13.6,0.0,12.2,0,0,5.4
242,2016-08-30,23.2,26.8,21.0,3.5,6.9,0,0,7.8
243,2016-08-31,22.3,28.4,15.5,3.5,4.6,0,0,2.5
244,2016-09-01,21.2,28.4,14.3,27.0,6.8,0,0,1.4
245,2016-09-02,21.4,26.9,18.4,3.5,5.7,0,0,1.8
246,2016-09-03,21.9,26.4,18.8,0.0,7.8,0,0,1.8
247,2016-09-04,20.4,23.3,18.6,0.0,0.7,0,0,1.4
248,2016-09-05,20.7,27.1,15.7,0.0,4.6,0,0,1.2
249,2016-09-06,19.7,22.0,16.8,22.0,0.0,0,0,1.3
250,2016-09-07,18.4,23.7,14.1,4.0,2.8,0,0,2.3
251,2016-09-08,14.1,16.6,12.5,1.5,2.6,0,0,5.7
252,2016-09-09,15.5,21.1,12.3,21.0,2.9,0,0,5.0
253,2016-09-10,14.6,17.0,12.7,6.5,0.0,0,0,1.7
254,2016-09-11,13.7,18.1,11.3,1.0,2.6,0,0,1.3
255,2016-09-12,12.5,19.5,5.4,0.0,10.6,0,0,1.5
256,2016-09-13,14.3,19.4,10.2,0.0,0.6,0,0,1.4
257,2016-09-14,15.5,21.0,8.6,0.0,5.1,0,0,1.3
258,2016-09-15,16.3,21.5,12.6,0.0,2.0,0,0,1.2
259,2016-09-16,17.2,22.6,11.7,1.5,3.4,0,0,1.9
260,2016-09-17,12.7,18.0,9.6,22.0,3.0,0,0,3.0
261,2016-09-18,12.7,17.1,9.3,0.0,4.0,0,0,1.8
262,2016-09-19,11.3,17.4,5.0,0.0,7.3,0,0,1.6
263,2016-09-20,10.0,18.0,2.0,0.0,6.4,0,0,1.3
264,2016-09-21,11.2,19.3,2.7,0.0,11.7,0,0,1.5
265,2016-09-22,11.5,19.2,2.4,0.0,7.2,0,0,1.0
266,2016-09-23,12.8,15.0,9.7,9.0,0.0,0,0,0.9
267,2016-09-24,15.9,21.8,12.2,0.0,8.0,0,0,1.1
268,2016-09-25,15.6,23.4,8.0,0.0,8.6,0,0,1.7
269,2016-09-26,16.0,22.5,6.0,0.0,7.1,0,0,2.6
270,2016-09-27,14.3,23.6,5.4,0.0,8.5,0,0,1.6
271,2016-09-28,15.1,20.3,8.6,23.0,0.1,0,0,2.1
272,2016-09-29,12.0,17.4,6.8,0.5,2.0,0,0,1.2
273,2016-09-30,12.1,19.1,6.4,0.0,9.5,0,0,1.6
274,2016-10-01,13.0,19.8,6.6,0.0,7.2,0,0,1.7
275,2016-10-02,14.0,21.0,3.2,0.0,9.6,0,0,2.8
276,2016-10-03,13.4,20.5,8.3,12.0,0.0,0,0,1.3
277,2016-10-04,9.8,18.6,1.5,15.5,1.1,0,0,6.0
278,2016-10-05,6.3,12.5,-1.4,1.0,5.4,0,0,1.4
279,2016-10-06,6.9,11.7,1.4,17.5,1.1,0,0,2.9
280,2016-10-07,5.2,8.3,1.0,1.0,0.9,0,0,3.3
281,2016-10-08,10.1,14.6,6.6,2.0,1.7,0,0,1.5
282,2016-10-09,8.7,15.4,4.6,14.0,0.3,0,0,4.5
283,2016-10-10,3.8,6.0,0.8,8.5,0.4,0,0,2.7
284,2016-10-11,6.6,10.3,2.4,1.5,4.3,0,0,2.1
285,2016-10-12,3.6,7.2,1.1,10.5,0.3,0,0,1.6
286,2016-10-13,3.9,8.4,1.4,3.0,2.8,0,0,1.2
287,2016-10-14,4.1,8.8,-1.4,1.0,2.4,0,0,1.8
288,2016-10-15,6.6,13.1,-3.2,0.5,7.3,0,0,2.1
289,2016-10-16,13.0,18.4,6.1,0.0,3.4,0,0,2.2
290,2016-10-17,10.2,16.4,5.9,3.5,0.0,0,0,1.1
291,2016-10-18,9.5,14.6,0.8,0.0,4.3,0,0,3.3
292,2016-10-19,6.9,15.2,0.5,0.0,9.9,0,0,1.6
293,2016-10-20,3.3,13.6,-1.2,17.0,0.3,0,0,4.6
294,2016-10-21,0.0,1.8,-1.8,0.0,0.1,0,0,3.5
295,2016-10-22,1.7,5.7,-1.4,3.0,0.0,0,0,1.4
296,2016-10-23,0.9,2.5,-1.1,1.5,0.1,0,0,3.1
297,2016-10-24,-0.8,1.0,-2.1,5.0,0.3,13,16,3.8
298,2016-10-25,1.7,7.2,-3.8,0.5,6.7,12,0,1.4
299,2016-10-26,3.7,7.9,-0.1,21.0,0.1,0,0,3.3
300,2016-10-27,0.6,2.0,-1.0,2.5,0.0,3,3,
301,2016-10-28,2.7,5.3,0.0,2.0,1.5,1,0,3.3
302,2016-10-29,-1.1,0.4,-2.9,5.0,2.0,7,8,3.9
303,2016-10-30,-1.5,-0.4,-3.0,0.0,1.4,7,2,4.1
304,2016-10-31,0.1,3.8,-2.2,10.0,0.0,6,6,3.4
305,2016-11-01,-1.8,-0.2,-3.4,0.5,0.6,1,1,2.4
306,2016-11-02,-0.9,1.0,-3.6,0.0,1.1,1,0,2.2
307,2016-11-03,-1.2,0.7,-3.4,9.0,0.0,6,6,
308,2016-11-04,-2.5,-0.5,-4.7,1.5,0.1,17,12,
309,2016-11-05,-1.6,0.7,-3.7,29.0,0.0,27,18,0.8
310,2016-11-06,-3.7,-1.2,-4.9,3.0,0.0,39,15,
311,2016-11-07,-4.6,-1.5,-8.0,0.0,3.4,39,1,
312,2016-11-08,-1.6,3.6,-7.1,6.0,0.0,28,1,2.0
313,2016-11-09,-3.0,0.9,-5.0,1.5,0.4,33,19,5.5
314,2016-11-10,-3.4,-2.3,-7.3,0.5,0.0,36,5,4.0
315,2016-11-11,-3.4,0.3,-8.4,0.0,8.7,32,0,1.6
316,2016-11-12,-0.7,2.1,-2.9,2.5,0.1,31,5,1.0
317,2016-11-13,1.1,4.1,-3.5,8.5,0.0,20,3,2.0
318,2016-11-14,1.8,11.2,-5.9,0.0,5.2,13,0,1.5
319,2016-11-15,2.5,11.9,-2.2,15.0,0.0,9,5,3.6
320,2016-11-16,-3.8,-1.8,-5.5,2.0,0.0,30,26,4.5
321,2016-11-17,-4.0,-2.4,-5.5,0.5,0.5,32,4,3.0
322,2016-11-18,1.0,5.0,-4.7,11.5,0.1,28,0,2.7
323,2016-11-19,3.7,10.2,-1.5,0.0,5.8,10,1,1.5
324,2016-11-20,1.1,6.0,-4.1,11.0,0.1,9,10,3.9
325,2016-11-21,-3.8,-1.9,-5.7,0.0,0.5,7,1,4.3
326,2016-11-22,-3.5,-1.4,-6.4,4.5,0.0,11,6,1.7
327,2016-11-23,-9.5,-5.4,-11.7,0.0,1.0,19,12,6.0
328,2016-11-24,-8.6,-5.7,-11.8,0.0,0.7,17,0,2.5
329,2016-11-25,-6.5,-4.4,-8.3,0.0,0.7,23,10,2.9
330,2016-11-26,-5.5,-2.6,-7.7,0.5,1.4,29,7,2.7
331,2016-11-27,-1.9,2.2,-7.2,0.0,1.0,22,1,1.6
332,2016-11-28,-2.3,-1.0,-3.9,9.0,0.0,38,22,1.9
333,2016-11-29,-6.1,-2.5,-12.3,3.0,3.2,47,10,2.2
334,2016-11-30,-8.4,-4.0,-11.9,0.0,0.2,41,2,0.9
335,2016-12-01,-2.9,6.7,-12.5,5.0,0.8,37,0,1.8
336,2016-12-02,-3.2,1.8,-5.6,2.5,0.0,35,14,7.2
337,2016-12-03,-1.7,1.6,-6.4,0.0,1.6,32,1,3.8
338,2016-12-04,0.8,9.1,-11.7,0.0,0.6,28,0,2.0
339,2016-12-05,1.3,6.9,-0.4,6.0,0.0,20,0,1.0
340,2016-12-06,-4.7,-0.2,-10.0,12.0,0.0,45,30,3.8
341,2016-12-07,-8.9,-7.8,-10.1,0.5,0.0,55,14,4.3
342,2016-12-08,-6.1,-4.2,-9.0,0.0,1.5,52,3,2.9
343,2016-12-09,-3.9,-2.5,-6.0,2.0,0.0,52,6,1.6
344,2016-12-10,-7.9,-4.8,-13.1,0.0,3.5,50,1,1.4
345,2016-12-11,-11.4,-8.7,-14.3,0.0,1.0,47,1,1.1
346,2016-12-12,-9.3,-5.6,-14.6,0.0,2.0,48,3,0.5
347,2016-12-13,-6.0,2.3,-15.3,2.0,0.0,48,4,1.7
348,2016-12-14,-5.6,-2.1,-13.1,0.0,4.2,45,0,2.9
349,2016-12-15,-11.9,-7.2,-17.9,0.0,6.4,42,0,1.0
350,2016-12-16,-11.2,-6.1,-20.0,0.0,4.0,41,0,1.8
351,2016-12-17,-7.2,-4.8,-9.2,0.0,0.0,47,9,3.5
352,2016-12-18,-1.1,0.7,-5.0,1.0,0.0,47,3,4.6
353,2016-12-19,-2.2,0.4,-9.6,0.0,2.1,44,1,2.6
354,2016-12-20,-6.3,-1.0,-13.3,0.0,0.7,41,0,0.8
355,2016-12-21,-1.9,-0.4,-4.2,0.5,0.1,41,3,2.2
356,2016-12-22,-3.4,-1.4,-5.9,0.0,0.0,47,10,4.7
357,2016-12-23,-4.9,-3.3,-7.7,0.5,0.0,47,8,6.8
358,2016-12-24,-11.4,-7.4,-17.1,0.0,4.1,43,0,1.3
359,2016-12-25,-6.6,-3.5,-11.7,0.0,0.8,47,7,
360,2016-12-26,-1.7,2.0,-4.0,8.5,0.0,61,18,
361,2016-12-27,-8.1,-3.1,-17.2,1.5,0.0,62,2,
362,2016-12-28,-14.5,-7.3,-23.0,0.0,3.5,58,0,0.8
363,2016-12-29,-6.3,-3.4,-10.2,0.5,0.0,63,9,3.6
