Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation
64,2016-03-05,14.3,21.8,6.1,0.0
65,2016-03-06,15.3,17.6,12.0,11.5
66,2016-03-07,14.6,22.0,11.0,0.0
67,2016-03-08,10.8,13.6,8.6,0.5
68,2016-03-09,6.6,8.8,4.9,26.5
69,2016-03-10,6.0,10.1,2.4,0.0
70,2016-03-11,4.0,7.7,1.3,0.0
71,2016-03-12,3.7,11.4,-0.7,0.0
72,2016-03-13,4.7,11.4,-1.0,3.5
73,2016-03-14,5.3,9.6,2.5,4.5
74,2016-03-15,5.1,12.9,-0.2,0.0
75,2016-03-16,6.9,17.0,0.0,0.0
76,2016-03-17,10.1,22.1,1.8,0.0
77,2016-03-18,13.5,15.1,11.9,11.5
78,2016-03-19,12.0,16.8,6.7,13.5
79,2016-03-20,6.8,12.3,2.4,0.0
80,2016-03-21,5.4,12.4,0.5,0.0
81,2016-03-22,7.9,20.3,-0.6,0.0
82,2016-03-23,9.2,17.5,3.2,0.0
83,2016-03-24,5.0,11.0,0.4,0.0
84,2016-03-25,3.6,9.9,-1.3,0.0
85,2016-03-26,4.4,14.2,-2.8,0.0
86,2016-03-27,5.5,12.9,0.2,0.0
87,2016-03-28,7.7,16.1,0.9,0.0
88,2016-03-29,9.1,18.8,0.8,0.0
89,2016-03-30,11.4,20.6,4.6,0.0
90,2016-03-31,12.7,20.3,6.7,0.0
91,2016-04-01,13.5,17.3,11.0,13.0
92,2016-04-02,16.0,22.7,9.9,0.0
93,2016-04-03,16.8,20.4,13.8,4.0
94,2016-04-04,12.6,14.7,9.6,5.0
95,2016-04-05,11.7,18.8,7.5,0.0
96,2016-04-06,14.4,24.3,5.9,0.5
97,2016-04-07,14.1,20.3,10.7,37.0
98,2016-04-08,13.9,21.9,10.1,0.0
99,2016-04-09,15.1,25.0,8.5,0.0
100,2016-04-10,12.8,21.1,6.4,0.0
101,2016-04-11,9.5,14.5,2.7,0.0
102,2016-04-12,11.4,19.6,1.8,0.0
103,2016-04-13,15.0,22.0,9.4,15.5
104,2016-04-14,15.1,19.1,12.2,0.0
105,2016-04-15,14.2,22.2,7.1,0.0
106,2016-04-16,16.1,26.2,4.8,0.0
107,2016-04-17,17.9,24.4,10.0,4.5
108,2016-04-18,12.2,16.3,5.5,0.0
109,2016-04-19,10.2,17.6,3.4,0.0
110,2016-04-20,14.9,25.8,4.4,0.0
111,2016-04-21,15.2,18.0,13.0,37.0
112,2016-04-22,16.5,23.3,12.5,0.5
113,2016-04-23,14.2,20.0,10.5,0.5
114,2016-04-24,14.3,21.5,8.7,0.0
115,2016-04-25,14.3,24.7,6.9,0.0
116,2016-04-26,16.5,28.0,6.5,0.0
117,2016-04-27,16.0,19.6,13.2,33.5
118,2016-04-28,13.2,16.5,8.0,8.0
119,2016-04-29,10.8,16.2,6.5,0.0
120,2016-04-30,14.1,24.4,5.1,0.0
121,2016-05-01,15.7,26.5,7.5,0.0
122,2016-05-02,18.7,29.5,7.4,0.0
123,2016-05-03,17.5,20.2,13.9,4.0
124,2016-05-04,20.1,25.5,13.8,0.0
125,2016-05-05,18.0,23.5,11.6,0.0
126,2016-05-06,15.6,19.1,11.3,10.0
127,2016-05-07,16.5,21.7,11.0,1.5
128,2016-05-08,17.9,26.6,8.5,0.0
129,2016-05-09,15.9,18.8,12.9,13.5
130,2016-05-10,17.8,20.9,15.6,17.0
131,2016-05-11,12.9,17.8,9.7,4.0
132,2016-05-12,15.8,26.6,7.1,0.0
133,2016-05-13,16.2,24.8,9.8,0.0
134,2016-05-14,18.6,28.2,12.1,0.0
135,2016-05-15,21.4,27.7,13.6,0.0
136,2016-05-16,15.6,22.8,8.9,49.0
137,2016-05-17,14.3,24.4,7.1,0.0
138,2016-05-18,17.8,30.2,8.1,0.0
139,2016-05-19,18.0,29.5,10.7,0.0
140,2016-05-20,18.5,28.3,9.8,0.0
141,2016-05-21,18.8,27.6,12.2,0.0
142,2016-05-22,19.7,30.9,12.0,0.0
143,2016-05-23,20.4,31.3,11.4,0.0
144,2016-05-24,20.9,27.6,11.9,2.0
145,2016-05-25,21.3,23.0,19.5,0.5
146,2016-05-26,22.4,28.8,18.9,0.0
147,2016-05-27,21.4,28.4,17.8,0.0
148,2016-05-28,19.8,24.4,15.4,0.0
149,2016-05-29,18.4,21.2,15.1,7.5
150,2016-05-30,19.5,23.0,16.0,0.5
151,2016-05-31,20.6,29.4,14.2,0.0
152,2016-06-01,17.8,24.1,12.0,0.0
153,2016-06-02,16.3,23.9,10.4,0.0
154,2016-06-03,18.3,28.9,9.0,0.0
155,2016-06-04,18.6,24.1,13.1,15.0
156,2016-06-05,19.6,24.4,15.9,3.5
157,2016-06-06,21.4,28.6,17.2,0.0
158,2016-06-07,21.4,26.0,18.1,0.0
159,2016-06-08,22.2,28.4,19.2,10.0
160,2016-06-09,21.0,25.6,18.8,45.5
161,2016-06-10,23.0,31.0,17.8,0.0
162,2016-06-11,23.8,30.4,18.0,3.0
163,2016-06-12,22.7,25.2,20.0,30.0
164,2016-06-13,21.3,25.8,19.2,5.5
165,2016-06-14,22.5,29.8,18.5,0.0
166,2016-06-15,24.6,30.2,17.9,0.0
167,2016-06-16,23.3,26.5,19.1,1.5
168,2016-06-17,22.1,27.5,17.3,0.0
169,2016-06-18,22.4,32.7,15.7,0.0
170,2016-06-19,22.6,27.3,19.1,14.0
171,2016-06-20,23.7,31.1,20.0,13.0
172,2016-06-21,23.0,28.1,21.2,20.5
173,2016-06-22,22.6,25.5,21.2,22.5
174,2016-06-23,22.8,29.5,19.0,8.0
175,2016-06-24,22.6,27.7,18.6,65.0
176,2016-06-25,21.9,23.8,19.1,1.0
177,2016-06-26,22.2,27.9,16.8,0.0
178,2016-06-27,20.4,27.0,16.0,11.0
179,2016-06-28,21.5,26.5,17.5,3.0
180,2016-06-29,21.7,24.2,19.7,8.5
181,2016-06-30,23.9,29.7,21.1,0.5
182,2016-07-01,26.2,32.8,20.8,0.0
183,2016-07-02,28.1,32.4,25.9,0.0
184,2016-07-03,25.1,28.1,23.4,60.5
185,2016-07-04,25.7,30.9,22.7,34.5
186,2016-07-05,27.2,33.3,23.3,0.0
187,2016-07-06,26.8,32.5,23.1,0.5
188,2016-07-07,26.1,31.4,22.3,0.0
189,2016-07-08,23.3,24.9,22.0,9.0
190,2016-07-09,25.0,31.1,21.0,0.5
191,2016-07-10,26.0,31.9,22.0,0.0
192,2016-07-11,25.7,32.2,22.9,63.5
193,2016-07-12,26.1,31.7,24.0,8.5
194,2016-07-13,25.3,28.7,24.2,22.5
195,2016-07-14,25.3,30.3,21.0,0.5
196,2016-07-15,21.1,25.7,19.5,3.5
197,2016-07-16,24.5,29.7,19.2,0.5
198,2016-07-17,24.8,31.0,21.6,4.5
199,2016-07-18,24.6,30.6,20.6,0.0
200,2016-07-19,24.4,29.6,21.1,0.0
201,2016-07-20,24.9,32.1,20.6,0.0
202,2016-07-21,23.9,30.9,19.6,0.0
203,2016-07-22,24.3,31.0,19.5,0.0
204,2016-07-23,26.0,33.7,21.3,0.0
205,2016-07-24,26.1,32.2,21.7,0.0
206,2016-07-25,26.6,30.9,23.4,0.0
207,2016-07-26,26.2,31.9,22.9,0.0
208,2016-07-27,26.7,33.7,22.3,0.0
209,2016-07-28,27.7,33.7,22.0,0.0
210,2016-07-29,27.4,34.6,22.7,1.0
211,2016-07-30,26.8,33.2,22.3,0.0
212,2016-07-31,27.2,32.7,23.2,0.0
213,2016-08-01,27.2,33.4,23.8,0.0
214,2016-08-02,26.3,32.2,22.7,0.0
215,2016-08-03,26.3,34.2,22.5,0.0
216,2016-08-04,27.4,34.4,22.9,0.0
217,2016-08-05,27.6,35.3,22.4,0.0
218,2016-08-06,27.1,35.3,23.5,0.0
219,2016-08-07,28.0,36.2,23.3,7.0
220,2016-08-08,27.5,33.3,23.5,0.0
221,2016-08-09,26.4,32.2,21.7,0.0
222,2016-08-10,25.5,32.8,20.2,0.0
223,2016-08-11,25.8,35.0,18.3,0.0
224,2016-08-12,26.5,35.5,20.3,0.0
225,2016-08-13,27.3,35.8,20.9,0.0
226,2016-08-14,28.0,36.1,21.9,0.0
227,2016-08-15,26.6,31.9,23.6,0.0
228,2016-08-16,25.8,29.3,23.5,3.0
229,2016-08-17,26.5,32.2,21.9,0.0
230,2016-08-18,26.6,35.2,19.9,0.0
231,2016-08-19,28.0,36.2,22.2,0.0
232,2016-08-20,26.6,34.1,22.3,0.0
233,2016-08-21,27.6,34.9,22.4,0.0
234,2016-08-22,27.2,31.6,22.9,0.0
235,2016-08-23,26.1,32.9,21.4,0.0
236,2016-08-24,26.2,34.6,19.5,0.0
237,2016-08-25,27.5,36.1,22.4,0.0
238,2016-08-26,24.9,32.1,21.7,9.5
239,2016-08-27,22.3,26.3,19.4,1.0
240,2016-08-28,20.4,24.3,19.0,62.0
241,2016-08-29,20.1,23.9,18.4,95.5
242,2016-08-30,20.0,25.0,16.4,13.5
243,2016-08-31,23.9,29.7,17.4,0.0
244,2016-09-01,22.0,29.7,15.2,0.0
245,2016-09-02,23.8,31.0,18.4,0.0
246,2016-09-03,25.5,31.4,20.6,0.0
247,2016-09-04,25.4,29.9,22.3,1.5
248,2016-09-05,24.5,25.9,22.5,4.0
249,2016-09-06,25.1,31.8,22.1,0.0
250,2016-09-07,24.5,31.0,21.9,21.0
251,2016-09-08,22.2,25.5,20.3,23.5
252,2016-09-09,22.1,27.8,19.1,0.0
253,2016-09-10,22.3,28.9,17.8,0.0
254,2016-09-11,24.1,31.3,19.2,0.0
255,2016-09-12,21.1,22.7,19.3,62.5
256,2016-09-13,21.8,25.7,19.4,0.5
257,2016-09-14,22.6,29.4,19.9,0.0
258,2016-09-15,22.2,26.2,20.0,0.0
259,2016-09-16,23.3,28.6,20.5,0.0
260,2016-09-17,25.0,31.4,21.7,64.0
261,2016-09-18,22.5,24.4,21.2,54.0
262,2016-09-19,20.4,22.7,18.1,15.0
263,2016-09-20,18.1,19.6,16.5,35.5
264,2016-09-21,18.7,23.1,15.6,0.0
265,2016-09-22,19.5,23.3,17.5,5.5
266,2016-09-23,21.3,27.0,18.3,0.0
267,2016-09-24,22.1,29.4,17.1,0.0
268,2016-09-25,22.7,29.8,18.3,1.5
269,2016-09-26,24.3,28.7,21.2,0.5
270,2016-09-27,25.2,33.0,20.7,0.0
271,2016-09-28,24.0,26.5,23.1,17.0
272,2016-09-29,19.7,23.3,16.7,9.5
273,2016-09-30,18.9,24.4,16.0,10.0
274,2016-10-01,21.4,26.6,18.3,5.5
275,2016-10-02,24.4,30.8,21.2,0.0
276,2016-10-03,25.2,31.4,21.3,0.0
277,2016-10-04,22.8,26.7,20.7,0.0
278,2016-10-05,22.5,29.7,19.3,10.0
279,2016-10-06,20.1,25.1,14.5,0.0
280,2016-10-07,18.7,24.8,13.3,0.0
281,2016-10-08,22.9,28.8,19.7,50.5
282,2016-10-09,17.1,20.8,12.1,5.0
283,2016-10-10,14.7,20.6,11.0,0.0
284,2016-10-11,13.5,17.4,10.6,0.0
285,2016-10-12,14.3,21.3,9.1,0.0
286,2016-10-13,14.1,20.5,10.0,0.0
287,2016-10-14,13.8,23.7,8.4,0.0
288,2016-10-15,14.4,24.7,8.0,0.0
289,2016-10-16,16.1,21.6,10.6,17.5
290,2016-10-17,19.6,22.7,16.8,31.0
291,2016-10-18,20.3,24.8,17.2,0.0
292,2016-10-19,19.1,25.5,15.6,0.0
293,2016-10-20,18.1,23.2,15.0,0.0
294,2016-10-21,15.3,18.5,12.8,0.0
295,2016-10-22,14.9,18.2,12.4,0.5
296,2016-10-23,15.4,19.2,11.6,0.0
297,2016-10-24,13.0,19.9,9.1,0.0
298,2016-10-25,17.0,23.3,9.4,1.5
299,2016-10-26,17.8,20.6,15.8,3.5
300,2016-10-27,15.4,19.8,12.7,0.0
301,2016-10-28,14.9,17.4,11.6,15.0
302,2016-10-29,13.7,17.0,8.6,5.0
303,2016-10-30,12.1,18.9,8.0,0.0
304,2016-10-31,12.1,15.5,9.0,1.5
305,2016-11-01,11.6,15.7,7.8,0.0
306,2016-11-02,10.0,15.7,6.0,0.5
307,2016-11-03,9.3,15.5,5.8,0.0
308,2016-11-04,10.1,18.5,5.9,0.0
309,2016-11-05,11.9,21.6,5.5,0.0
310,2016-11-06,10.2,14.3,4.7,0.0
311,2016-11-07,8.9,17.9,3.2,0.0
312,2016-11-08,9.8,12.5,6.8,7.0
313,2016-11-09,7.6,10.3,3.5,4.5
314,2016-11-10,7.0,11.3,3.3,5.0
315,2016-11-11,10.4,17.1,6.6,0.5
316,2016-11-12,10.7,18.5,6.3,0.0
317,2016-11-13,11.9,20.4,6.3,0.0
318,2016-11-14,14.2,18.2,11.1,3.0
319,2016-11-15,13.7,16.3,8.5,1.0
320,2016-11-16,9.4,16.3,5.9,0.0
321,2016-11-17,9.6,16.9,6.1,0.0
322,2016-11-18,12.1,19.6,5.3,8.0
323,2016-11-19,16.0,18.4,12.7,13.0
324,2016-11-20,15.7,18.4,11.7,13.5
325,2016-11-21,13.4,17.5,10.1,0.0
326,2016-11-22,13.3,19.1,11.1,3.5
327,2016-11-23,9.0,11.5,6.8,0.5
328,2016-11-24,7.9,11.7,6.6,25.5
329,2016-11-25,7.2,12.6,3.0,2.0
330,2016-11-26,7.5,15.5,1.4,8.0
331,2016-11-27,9.5,10.4,8.6,13.0
332,2016-11-28,8.4,12.2,4.4,0.0
333,2016-11-29,6.4,12.0,3.2,0.0
334,2016-11-30,8.0,12.0,2.8,0.0
335,2016-12-01,11.4,14.0,9.0,1.0
336,2016-12-02,8.6,15.5,3.9,0.0
337,2016-12-03,7.4,16.0,2.7,0.0
338,2016-12-04,8.5,14.7,2.7,13.5
339,2016-12-05,10.2,15.0,7.2,0.0
340,2016-12-06,8.7,13.0,4.5,0.5
341,2016-12-07,6.2,10.6,2.8,4.0
342,2016-12-08,6.0,12.1,2.2,0.0
343,2016-12-09,8.2,14.6,4.1,0.0
344,2016-12-10,6.8,11.0,4.4,5.0
345,2016-12-11,5.4,9.6,2.3,1.5
346,2016-12-12,5.0,9.4,0.0,0.0
347,2016-12-13,8.1,9.9,6.5,20.0
348,2016-12-14,6.0,9.9,3.2,3.0
349,2016-12-15,3.7,8.4,0.9,4.5
350,2016-12-16,1.3,4.3,-0.4,17.5
351,2016-12-17,3.4,7.1,-0.1,0.0
352,2016-12-18,5.5,14.2,0.4,0.0
353,2016-12-19,7.4,14.7,1.5,0.0
354,2016-12-20,9.3,12.5,7.8,2.0
355,2016-12-21,11.7,17.4,6.7,0.0
356,2016-12-22,15.1,20.4,9.5,21.0
357,2016-12-23,6.7,9.7,4.7,35.0
358,2016-12-24,5.7,9.9,3.8,2.0
359,2016-12-25,6.5,12.2,2.6,0.0
360,2016-12-26,9.0,13.4,6.0,21.0
361,2016-12-27,7.3,14.8,0.3,52.5
362,2016-12-28,1.5,4.4,-0.7,3.5
363,2016-12-29,1.3,4.2,-0.9,6.5
364,2016-12-30,3.2,8.6,-0.2,0.0
365,2016-12-31,3.1,10.8,-0.6,0.0
366,2017-01-01,5.1,12.4,1.6,0.0
367,2017-01-02,4.9,11.0,0.4,0.0
368,2017-01-03,5.6,12.6,0.9,0.0
369,2017-01-04,5.5,13.0,0.3,0.0
370,2017-01-05,4.9,7.5,2.3,0.0
371,2017-01-06,4.3,10.7,-1.0,0.0
372,2017-01-07,4.0,9.8,-2.4,0.0
373,2017-01-08,6.7,9.0,5.3,11.5
374,2017-01-09,6.8,9.1,3.9,19.0
375,2017-01-10,5.1,11.2,0.5,0.0
376,2017-01-11,4.4,6.2,2.2,0.0
377,2017-01-12,4.7,6.5,2.6,5.0
378,2017-01-13,3.3,5.1,0.1,7.0
379,2017-01-14,0.7,2.8,-2.4,2.0
380,2017-01-15,0.5,5.1,-2.6,17.5
381,2017-01-16,0.9,5.1,-0.3,19.5
382,2017-01-17,1.4,8.1,-1.2,0.0
383,2017-01-18,1.6,5.7,-2.2,1.0
384,2017-01-19,2.5,9.3,-0.8,0.0
385,2017-01-20,2.4,4.7,-1.4,20.5
386,2017-01-21,3.3,6.8,-1.1,0.5
387,2017-01-22,1.4,3.8,-0.8,16.0
388,2017-01-23,0.0,2.3,-1.8,17.0
389,2017-01-24,0.0,3.4,-2.5,12.0
390,2017-01-25,1.2,7.0,-1.1,0.5
391,2017-01-26,1.5,9.4,-3.2,0.0
392,2017-01-27,2.4,9.8,-3.0,1.5
393,2017-01-28,2.6,10.9,-1.1,0.0
394,2017-01-29,3.0,6.7,-1.7,16.0
395,2017-01-30,6.0,10.4,2.1,16.5
396,2017-01-31,2.0,7.3,-2.4,0.0
397,2017-02-01,2.3,6.3,-2.2,1.0
398,2017-02-02,3.8,8.8,-0.3,0.5
399,2017-02-03,3.0,11.7,-2.9,0.0
400,2017-02-04,4.7,15.7,-2.3,0.0
401,2017-02-05,6.3,9.1,4.0,22.0
402,2017-02-06,4.4,6.7,1.6,7.5
403,2017-02-07,2.6,5.8,-0.8,1.5
404,2017-02-08,3.3,9.1,-1.6,2.0
405,2017-02-09,2.1,3.8,0.5,24.5
406,2017-02-10,-1.1,1.4,-3.8,29.5
407,2017-02-11,-0.6,2.6,-4.8,7.0
408,2017-02-12,0.0,3.7,-3.2,6.0
409,2017-02-13,1.0,7.0,-1.6,1.0
410,2017-02-14,1.3,5.2,-1.5,4.5
411,2017-02-15,3.0,11.0,-0.9,0.0
412,2017-02-16,5.1,15.4,-2.3,0.0
413,2017-02-17,9.1,13.4,3.7,7.0
414,2017-02-18,5.7,9.8,0.6,6.5
415,2017-02-19,4.3,11.4,0.0,5.0
416,2017-02-20,7.7,12.6,2.9,37.5
417,2017-02-21,2.7,7.5,-2.4,0.0
418,2017-02-22,4.6,11.2,-2.9,18.0
419,2017-02-23,7.0,10.6,2.9,34.5
420,2017-02-24,3.8,8.9,1.1,0.5
421,2017-02-25,3.7,8.0,0.8,0.0
422,2017-02-26,4.0,9.5,-0.2,0.0
423,2017-02-27,4.2,11.8,-1.4,0.0
424,2017-02-28,3.1,12.5,-3.2,0.0
425,2017-03-01,4.2,14.3,-2.1,0.0
426,2017-03-02,5.3,8.6,-0.1,15.5
427,2017-03-03,4.9,12.2,1.2,2.0
428,2017-03-04,6.2,15.2,0.6,0.0
429,2017-03-05,6.3,14.2,1.0,0.0
430,2017-03-06,5.8,11.4,2.7,1.5
431,2017-03-07,2.6,5.9,-1.7,2.0
432,2017-03-08,1.1,3.9,-1.1,7.5
433,2017-03-09,2.3,7.5,0.0,6.0
434,2017-03-10,6.5,11.2,-0.3,0.0
435,2017-03-11,4.0,13.3,-1.9,0.0
436,2017-03-12,6.2,16.9,-2.2,0.0
437,2017-03-13,7.4,14.8,3.5,0.0
438,2017-03-14,5.5,10.9,2.5,4.0
439,2017-03-15,4.1,7.5,1.6,8.5
440,2017-03-16,5.1,11.8,0.0,0.0
441,2017-03-17,4.6,12.7,-1.0,0.0
442,2017-03-18,4.8,12.6,-0.7,0.0
443,2017-03-19,6.7,17.4,-1.8,0.0
444,2017-03-20,8.4,17.0,1.3,7.0
445,2017-03-21,6.9,9.9,3.7,13.0
446,2017-03-22,5.8,12.8,0.8,0.0
447,2017-03-23,7.6,16.3,2.0,0.0
448,2017-03-24,6.0,11.9,1.8,0.0
449,2017-03-25,6.4,15.3,0.0,0.0
450,2017-03-26,6.6,14.3,-0.6,0.0
451,2017-03-27,5.6,8.8,3.6,14.0
452,2017-03-28,6.2,12.0,2.6,7.5
453,2017-03-29,8.7,17.2,2.8,0.0
454,2017-03-30,10.9,19.1,5.3,0.0
455,2017-03-31,4.7,7.3,3.2,11.0
456,2017-04-01,7.1,15.0,2.2,0.0
457,2017-04-02,5.3,12.7,1.7,4.0
458,2017-04-03,8.4,17.4,0.7,0.0
459,2017-04-04,11.0,22.9,1.9,0.0
460,2017-04-05,13.4,20.4,4.6,0.0
461,2017-04-06,16.1,17.8,14.0,10.0
462,2017-04-07,17.3,20.6,14.9,1.5
463,2017-04-08,17.8,23.9,13.6,4.0
464,2017-04-09,13.0,16.2,6.4,1.0
465,2017-04-10,11.1,15.5,4.6,0.0
466,2017-04-11,11.8,14.5,8.4,24.5
467,2017-04-12,9.9,17.4,3.5,0.5
468,2017-04-13,10.2,18.5,2.0,0.0
469,2017-04-14,14.3,24.2,3.6,0.0
470,2017-04-15,17.1,24.3,10.7,1.0
471,2017-04-16,18.8,27.5,12.4,0.0
472,2017-04-17,15.9,20.2,11.2,47.5
473,2017-04-18,15.0,21.1,11.7,2.0
474,2017-04-19,13.5,17.7,6.2,0.5
475,2017-04-20,11.8,22.8,4.3,0.0
476,2017-04-21,14.1,22.8,9.2,0.0
477,2017-04-22,12.0,18.9,4.7,0.0
478,2017-04-23,11.2,20.7,1.6,0.0
479,2017-04-24,16.0,25.3,3.9,0.0
480,2017-04-25,17.2,22.7,15.1,4.5
481,2017-04-26,14.2,16.3,12.1,25.0
482,2017-04-27,12.5,19.1,6.6,0.0
483,2017-04-28,12.8,22.0,4.5,0.0
484,2017-04-29,14.8,21.5,7.4,0.0
485,2017-04-30,17.1,28.1,4.9,0.0
486,2017-05-01,16.4,23.0,7.6,0.0
487,2017-05-02,14.1,25.3,4.2,0.0
488,2017-05-03,17.9,27.0,9.6,0.0
489,2017-05-04,20.0,28.1,12.4,0.0
490,2017-05-05,22.6,28.8,18.4,0.0
491,2017-05-06,18.2,24.0,12.2,10.0
492,2017-05-07,17.9,25.3,9.2,0.0
493,2017-05-08,18.6,27.3,11.3,0.0
494,2017-05-09,14.2,16.5,12.5,11.0
495,2017-05-10,16.3,20.6,14.2,1.5
496,2017-05-11,19.9,26.9,13.7,0.0
497,2017-05-12,18.1,23.5,13.8,7.5
498,2017-05-13,16.6,20.5,14.1,7.5
499,2017-05-14,18.3,26.6,11.6,0.0
500,2017-05-15,15.3,21.2,10.1,0.0
501,2017-05-16,14.8,22.9,8.3,0.0
502,2017-05-17,14.6,20.3,11.0,1.5
503,2017-05-18,16.3,25.9,10.4,0.0
504,2017-05-19,18.6,30.0,8.8,0.0
505,2017-05-20,19.7,30.8,10.8,0.0
506,2017-05-21,18.9,29.9,10.9,0.0
507,2017-05-22,19.5,30.2,10.9,0.0
508,2017-05-23,19.5,27.7,12.9,0.0
509,2017-05-24,18.6,22.7,17.0,1.0
510,2017-05-25,20.2,29.0,15.3,0.0
511,2017-05-26,14.7,20.2,9.2,0.0
512,2017-05-27,15.2,23.0,8.7,0.0
513,2017-05-28,17.8,27.6,10.0,0.0
514,2017-05-29,20.5,30.7,11.7,0.0
515,2017-05-30,21.9,31.9,12.6,0.0
516,2017-05-31,19.4,27.6,16.0,4.0
