Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
50,2016-02-20,5.7,9.8,2.4,77.5,0.0
51,2016-02-21,9.2,14.4,4.7,0.5,6.5
52,2016-02-22,4.2,7.2,0.8,0.0,1.4
53,2016-02-23,5.5,10.6,2.3,0.0,4.9
54,2016-02-24,2.4,4.9,-0.5,2.5,0.0
55,2016-02-25,-0.1,2.5,-1.9,2.0,1.3
56,2016-02-26,1.2,7.6,-4.5,0.0,9.1
57,2016-02-27,3.6,9.0,-3.9,0.0,8.6
58,2016-02-28,6.6,12.8,-0.9,0.0,9.2
59,2016-02-29,6.4,11.3,1.1,5.0,1.1
60,2016-03-01,2.8,7.1,-0.8,0.0,9.8
61,2016-03-02,3.7,8.9,-0.9,0.0,10.6
62,2016-03-03,5.9,14.4,-1.8,0.0,10.7
63,2016-03-04,7.6,14.5,-0.2,0.0,9.4
64,2016-03-05,9.5,14.8,5.5,0.0,3.9
65,2016-03-06,10.5,14.7,4.0,9.5,3.3
66,2016-03-07,11.9,12.8,10.1,53.0,0.0
67,2016-03-08,12.5,17.9,6.5,0.0,10.6
68,2016-03-09,7.4,10.5,3.8,44.5,0.0
69,2016-03-10,3.0,5.0,1.2,6.0,0.0
70,2016-03-11,1.1,2.0,0.4,4.5,0.0
71,2016-03-12,2.8,5.9,0.7,0.0,2.1
72,2016-03-13,4.5,9.5,-0.7,0.0,5.3
73,2016-03-14,3.5,4.9,1.8,33.5,0.0
74,2016-03-15,6.6,12.3,1.4,0.0,9.4
75,2016-03-16,6.7,12.3,0.8,0.0,3.0
76,2016-03-17,10.1,18.8,2.1,0.0,11.2
77,2016-03-18,10.7,16.8,3.8,4.0,4.5
78,2016-03-19,13.0,18.1,10.6,23.0,2.0
79,2016-03-20,8.7,12.6,4.3,11.5,0.0
80,2016-03-21,5.2,8.6,2.8,2.0,0.6
81,2016-03-22,7.1,13.2,2.6,0.0,7.6
82,2016-03-23,8.3,14.7,0.8,0.0,6.4
83,2016-03-24,3.9,6.8,2.8,0.5,0.0
84,2016-03-25,3.5,9.8,-0.8,0.5,4.3
85,2016-03-26,4.3,10.2,1.5,0.0,4.5
86,2016-03-27,7.6,13.9,1.8,0.0,8.1
87,2016-03-28,7.3,13.2,3.5,7.5,2.9
88,2016-03-29,8.7,15.2,1.9,0.0,6.9
89,2016-03-30,11.5,15.8,7.7,0.0,7.4
90,2016-03-31,10.4,16.9,4.3,0.0,9.5
91,2016-04-01,10.1,16.0,5.1,0.5,0.9
92,2016-04-02,8.9,13.7,6.3,0.0,0.9
93,2016-04-03,11.6,15.3,8.7,6.5,0.2
94,2016-04-04,13.4,16.8,10.2,30.5,0.7
95,2016-04-05,7.9,10.3,6.7,1.5,0.0
96,2016-04-06,10.8,18.7,3.3,0.0,6.7
97,2016-04-07,12.4,18.9,8.8,52.0,0.0
98,2016-04-08,14.2,17.1,10.6,0.0,0.6
99,2016-04-09,13.3,19.0,8.0,0.0,7.3
100,2016-04-10,13.8,21.0,7.5,0.0,3.0
101,2016-04-11,10.7,15.4,4.4,0.0,3.0
102,2016-04-12,7.4,13.4,1.8,0.0,5.6
103,2016-04-13,11.7,17.1,8.4,11.5,2.2
104,2016-04-14,14.0,17.6,10.2,31.5,0.4
105,2016-04-15,15.6,22.7,8.7,3.0,10.4
106,2016-04-16,13.0,19.6,6.8,0.0,9.5
107,2016-04-17,15.0,17.4,12.4,58.0,0.0
108,2016-04-18,15.3,20.2,12.0,0.0,6.1
109,2016-04-19,14.2,19.5,9.8,0.0,10.0
110,2016-04-20,11.7,16.7,6.3,0.0,5.7
111,2016-04-21,12.6,15.8,9.9,32.5,0.1
112,2016-04-22,16.1,22.6,11.0,0.5,3.6
113,2016-04-23,15.2,19.9,12.0,0.0,2.6
114,2016-04-24,13.1,15.1,10.7,1.0,0.1
115,2016-04-25,14.5,20.5,9.9,0.0,9.0
116,2016-04-26,16.0,22.8,9.7,0.0,11.1
117,2016-04-27,15.0,18.6,11.9,2.5,0.0
118,2016-04-28,13.7,15.6,11.7,29.5,0.0
119,2016-04-29,13.2,18.8,9.3,1.0,2.0
120,2016-04-30,12.3,19.0,5.5,0.0,12.3
121,2016-05-01,15.0,22.0,7.4,0.0,9.9
122,2016-05-02,15.7,21.7,10.9,0.0,5.3
123,2016-05-03,16.8,21.4,13.9,0.0,5.1
124,2016-05-04,17.3,23.0,11.8,91.0,9.1
125,2016-05-05,17.3,23.6,10.0,0.0,12.7
126,2016-05-06,14.6,18.5,11.6,2.0,0.0
127,2016-05-07,15.8,18.9,12.3,0.0,8.4
128,2016-05-08,16.8,22.8,11.9,0.0,9.8
129,2016-05-09,14.1,18.4,11.7,13.0,0.0
130,2016-05-10,16.5,19.1,13.4,26.5,0.0
131,2016-05-11,17.4,19.5,14.1,63.5,0.0
132,2016-05-12,17.5,25.6,12.5,0.0,10.3
133,2016-05-13,16.8,23.3,9.1,0.0,12.8
134,2016-05-14,18.0,23.5,12.8,0.0,5.9
135,2016-05-15,15.7,21.9,10.5,0.0,9.0
136,2016-05-16,15.9,19.9,13.4,0.0,0.9
137,2016-05-17,16.5,18.6,14.7,62.5,0.0
138,2016-05-18,17.8,24.9,12.1,0.0,12.7
139,2016-05-19,17.4,24.8,10.0,0.0,11.3
140,2016-05-20,14.5,20.4,10.6,0.0,5.1
141,2016-05-21,16.3,23.5,8.0,0.0,11.6
142,2016-05-22,19.8,27.9,11.5,0.0,13.0
143,2016-05-23,20.5,28.1,11.6,0.0,11.8
144,2016-05-24,20.6,26.9,13.9,0.0,10.2
145,2016-05-25,18.1,21.1,16.7,0.0,0.1
146,2016-05-26,19.0,23.3,16.8,0.0,3.7
147,2016-05-27,18.6,24.6,14.0,8.0,1.0
148,2016-05-28,16.3,21.2,12.6,0.0,0.2
149,2016-05-29,19.0,25.9,12.4,0.0,8.1
150,2016-05-30,15.2,17.3,12.9,18.5,0.0
151,2016-05-31,18.0,22.8,14.4,0.5,4.2
152,2016-06-01,18.6,23.6,15.1,0.0,6.7
153,2016-06-02,17.6,24.1,12.5,0.0,11.9
154,2016-06-03,16.4,21.0,10.5,0.0,10.9
155,2016-06-04,17.6,21.7,12.7,0.0,6.5
156,2016-06-05,16.3,20.2,13.4,7.5,1.2
157,2016-06-06,17.8,22.1,13.0,0.0,5.6
158,2016-06-07,17.8,20.7,16.0,1.0,0.0
159,2016-06-08,18.8,24.4,14.0,2.5,5.3
160,2016-06-09,19.6,23.3,16.8,1.0,0.0
161,2016-06-10,21.3,27.0,17.3,0.0,6.9
162,2016-06-11,21.3,27.6,16.7,0.0,9.7
163,2016-06-12,20.6,26.6,16.6,0.5,6.0
164,2016-06-13,19.6,22.6,17.6,39.5,0.0
165,2016-06-14,19.8,24.5,17.4,0.0,3.5
166,2016-06-15,19.9,24.9,17.6,0.0,3.7
167,2016-06-16,18.9,21.6,17.5,9.0,0.0
168,2016-06-17,21.3,27.1,17.7,0.5,3.6
169,2016-06-18,23.4,29.2,18.2,0.0,11.8
170,2016-06-19,20.6,25.8,16.9,3.0,1.7
171,2016-06-20,20.5,25.1,17.0,0.5,1.5
172,2016-06-21,20.4,25.1,18.1,12.0,2.2
173,2016-06-22,19.9,22.5,18.8,8.5,0.2
174,2016-06-23,21.6,26.0,19.2,18.0,1.2
175,2016-06-24,19.6,21.8,18.4,2.5,0.0
176,2016-06-25,21.9,26.1,18.4,22.0,4.1
177,2016-06-26,20.5,26.8,16.8,0.0,7.3
178,2016-06-27,20.6,26.4,15.1,0.0,5.9
179,2016-06-28,16.9,18.7,14.4,58.0,0.0
180,2016-06-29,18.0,19.8,16.9,6.5,0.0
181,2016-06-30,19.5,21.4,17.6,1.0,0.0
182,2016-07-01,23.5,29.2,20.0,0.5,5.2
183,2016-07-02,22.8,28.5,20.5,0.0,3.3
184,2016-07-03,23.5,26.7,21.6,0.0,3.2
185,2016-07-04,25.8,31.8,20.0,0.0,10.8
186,2016-07-05,20.4,23.6,17.4,0.0,0.1
187,2016-07-06,20.2,24.9,17.0,0.0,1.4
188,2016-07-07,26.2,33.3,21.0,0.0,9.3
189,2016-07-08,22.3,25.4,20.3,0.0,0.0
190,2016-07-09,20.2,21.7,18.3,43.0,0.0
191,2016-07-10,22.8,28.2,19.4,0.0,3.7
192,2016-07-11,24.6,31.4,19.0,0.0,12.0
193,2016-07-12,23.9,29.1,20.2,0.0,5.5
194,2016-07-13,23.2,28.0,20.8,1.0,0.6
195,2016-07-14,24.8,31.9,21.5,8.5,7.7
196,2016-07-15,21.4,25.6,19.7,41.5,0.7
197,2016-07-16,20.8,24.8,18.8,0.0,0.2
198,2016-07-17,23.9,27.5,20.7,0.5,3.8
199,2016-07-18,25.6,30.3,23.1,0.0,4.2
200,2016-07-19,24.6,28.7,22.0,0.0,2.6
201,2016-07-20,23.8,28.3,21.6,1.5,2.0
202,2016-07-21,21.2,24.6,19.8,4.5,1.2
203,2016-07-22,19.1,20.6,17.5,10.0,0.0
204,2016-07-23,19.7,23.7,16.8,0.0,3.3
205,2016-07-24,21.2,25.3,16.8,0.0,3.7
206,2016-07-25,22.3,27.7,18.5,0.0,5.5
207,2016-07-26,20.3,23.7,18.5,3.0,0.0
208,2016-07-27,21.1,24.9,18.5,0.5,0.9
209,2016-07-28,23.5,27.6,20.3,0.5,3.2
210,2016-07-29,24.1,30.2,19.6,0.0,7.0
211,2016-07-30,24.2,31.0,18.0,0.0,12.3
212,2016-07-31,25.5,31.8,20.4,1.5,12.3
213,2016-08-01,24.9,31.0,21.6,20.0,3.9
214,2016-08-02,23.9,29.8,22.2,27.0,2.7
215,2016-08-03,23.7,28.6,21.5,13.5,2.5
216,2016-08-04,24.7,30.8,21.1,0.0,6.5
217,2016-08-05,25.6,30.9,20.7,0.0,11.7
218,2016-08-06,25.9,31.4,21.4,0.0,10.4
219,2016-08-07,26.3,31.7,21.8,0.0,12.7
220,2016-08-08,27.4,33.2,22.2,0.0,11.0
221,2016-08-09,28.3,35.3,22.9,0.0,8.8
222,2016-08-10,26.5,33.1,21.8,0.0,9.4
223,2016-08-11,24.8,29.9,21.8,0.0,5.4
224,2016-08-12,23.1,27.2,21.2,0.0,1.9
225,2016-08-13,24.0,30.3,20.4,0.5,6.8
226,2016-08-14,22.0,26.1,19.8,0.5,0.6
227,2016-08-15,22.9,26.4,20.7,7.0,0.8
228,2016-08-16,25.1,30.8,20.9,7.0,6.7
229,2016-08-17,25.5,29.6,22.3,0.0,9.2
230,2016-08-18,25.2,29.1,22.8,1.0,2.6
231,2016-08-19,26.0,31.5,22.0,0.0,7.1
232,2016-08-20,23.6,26.9,22.1,9.0,1.9
233,2016-08-21,24.7,30.7,20.5,0.0,4.8
234,2016-08-22,23.0,24.5,21.4,92.0,0.0
235,2016-08-23,24.7,30.4,21.4,3.0,4.2
236,2016-08-24,23.9,26.7,22.3,0.0,2.0
237,2016-08-25,24.0,28.3,20.5,0.0,4.0
238,2016-08-26,24.8,31.0,18.7,0.0,12.3
239,2016-08-27,22.3,26.3,19.4,31.0,0.9
240,2016-08-28,21.2,25.3,18.8,9.5,0.9
241,2016-08-29,23.8,27.9,20.8,8.0,2.2
242,2016-08-30,21.7,23.8,18.7,48.0,1.3
243,2016-08-31,22.8,27.3,18.9,0.0,9.9
244,2016-09-01,23.5,28.8,18.7,0.0,8.6
245,2016-09-02,24.0,29.8,18.4,0.0,9.6
246,2016-09-03,24.7,29.9,20.7,0.5,7.3
247,2016-09-04,23.9,29.1,21.6,3.0,4.0
248,2016-09-05,24.8,30.7,20.0,0.0,8.0
249,2016-09-06,24.2,27.8,22.6,0.0,3.6
250,2016-09-07,23.6,27.4,22.1,57.0,2.7
251,2016-09-08,23.1,24.7,22.3,22.0,0.1
252,2016-09-09,23.4,28.0,20.6,0.0,1.2
253,2016-09-10,23.3,28.4,18.7,0.0,9.1
254,2016-09-11,21.6,25.8,19.7,0.0,2.6
255,2016-09-12,22.4,27.8,18.5,0.0,4.2
256,2016-09-13,21.0,22.9,20.1,80.0,0.0
257,2016-09-14,20.8,22.4,19.8,5.5,0.0
258,2016-09-15,21.8,24.7,19.6,1.5,0.1
259,2016-09-16,20.2,23.4,18.7,0.0,0.4
260,2016-09-17,22.2,26.9,18.0,0.0,5.5
261,2016-09-18,22.1,22.9,21.4,27.5,0.0
262,2016-09-19,20.8,23.8,18.8,49.5,0.2
263,2016-09-20,17.8,19.2,16.6,111.0,0.0
264,2016-09-21,18.0,20.5,16.5,3.0,0.0
265,2016-09-22,18.1,20.4,16.5,30.0,0.0
266,2016-09-23,20.4,21.9,18.5,32.5,0.0
267,2016-09-24,19.0,22.5,16.8,38.5,0.0
268,2016-09-25,20.8,27.8,16.3,0.0,3.5
269,2016-09-26,22.5,28.5,17.9,0.0,5.7
270,2016-09-27,23.5,29.3,18.0,0.0,9.9
271,2016-09-28,23.1,26.8,21.9,2.5,2.0
272,2016-09-29,22.4,26.0,19.1,9.5,0.7
273,2016-09-30,17.1,19.2,15.6,0.0,0.0
274,2016-10-01,17.5,19.1,15.6,14.0,0.0
275,2016-10-02,20.2,24.2,17.4,1.5,0.3
276,2016-10-03,20.2,24.8,17.2,12.0,0.1
277,2016-10-04,22.0,27.9,17.8,0.0,4.4
278,2016-10-05,21.5,26.1,18.0,34.5,2.7
279,2016-10-06,22.6,28.4,18.2,0.0,8.5
280,2016-10-07,17.6,21.3,15.5,0.0,1.4
281,2016-10-08,19.1,21.6,15.9,37.0,0.9
282,2016-10-09,20.1,22.1,15.1,77.5,0.0
283,2016-10-10,15.3,17.8,13.8,0.0,0.3
284,2016-10-11,14.2,16.1,12.8,0.0,0.1
285,2016-10-12,15.1,21.4,9.7,0.0,7.5
286,2016-10-13,13.1,15.2,11.7,0.0,0.0
287,2016-10-14,12.7,17.6,7.5,0.0,4.2
288,2016-10-15,13.1,21.0,5.8,0.0,9.8
289,2016-10-16,14.5,21.8,7.3,0.0,6.2
290,2016-10-17,15.8,17.0,13.5,38.5,0.0
291,2016-10-18,19.5,25.4,14.8,0.0,6.5
292,2016-10-19,18.4,22.1,16.2,0.0,1.4
293,2016-10-20,18.9,25.2,13.5,0.0,8.9
294,2016-10-21,15.4,18.0,13.1,0.0,0.5
295,2016-10-22,15.1,17.8,12.2,0.0,0.6
296,2016-10-23,15.4,21.2,11.6,0.0,4.2
297,2016-10-24,12.2,15.3,8.6,0.0,3.8
298,2016-10-25,12.0,14.7,8.4,19.0,1.2
299,2016-10-26,18.1,22.2,14.5,0.0,5.4
300,2016-10-27,16.6,21.3,12.7,0.0,3.0
301,2016-10-28,13.2,16.2,11.2,39.5,0.0
302,2016-10-29,13.7,17.4,9.1,7.0,0.0
303,2016-10-30,8.9,11.6,7.1,4.5,0.1
304,2016-10-31,12.1,18.5,5.8,0.0,7.0
305,2016-11-01,11.7,15.1,8.4,9.5,0.7
306,2016-11-02,7.9,9.8,6.6,1.0,0.0
307,2016-11-03,10.5,16.2,6.6,0.0,7.0
308,2016-11-04,11.0,16.6,6.9,0.0,7.6
309,2016-11-05,12.2,17.6,6.8,0.0,8.2
310,2016-11-06,11.9,19.2,4.7,0.0,7.7
311,2016-11-07,8.1,12.8,3.1,0.0,9.1
312,2016-11-08,9.3,13.9,2.1,7.5,2.5
313,2016-11-09,9.5,14.5,4.7,2.5,4.0
314,2016-11-10,5.9,9.5,2.4,3.0,0.1
315,2016-11-11,10.3,13.4,6.8,56.5,0.2
316,2016-11-12,11.4,17.9,6.2,0.0,5.4
317,2016-11-13,11.8,17.1,5.7,0.0,8.6
318,2016-11-14,12.3,14.3,10.8,10.0,0.0
319,2016-11-15,13.5,15.8,11.2,7.5,0.0
320,2016-11-16,10.4,14.1,8.5,0.0,0.1
321,2016-11-17,9.9,16.6,5.4,0.0,6.3
322,2016-11-18,8.7,15.1,3.1,0.0,4.2
323,2016-11-19,11.6,14.2,9.2,44.5,0.0
324,2016-11-20,14.1,19.7,9.8,0.0,7.7
325,2016-11-21,12.2,14.4,10.2,5.5,0.0
326,2016-11-22,13.5,18.8,10.8,6.0,7.9
327,2016-11-23,8.6,13.0,4.6,0.5,0.1
328,2016-11-24,0.7,4.7,-0.6,33.0,0.0
329,2016-11-25,1.6,7.8,-3.2,0.0,7.4
330,2016-11-26,4.4,9.7,-1.3,0.0,8.5
331,2016-11-27,8.8,11.0,5.6,26.5,0.1
332,2016-11-28,9.4,13.6,6.1,5.5,1.3
333,2016-11-29,7.2,11.9,2.9,0.0,1.8
334,2016-11-30,5.1,9.3,0.5,0.0,5.1
335,2016-12-01,10.1,14.7,5.5,20.5,1.8
336,2016-12-02,8.6,14.5,3.3,0.0,8.4
337,2016-12-03,7.4,14.6,2.2,0.0,5.2
338,2016-12-04,9.1,13.4,2.5,3.5,6.8
339,2016-12-05,11.0,15.5,7.8,1.0,2.7
340,2016-12-06,9.4,15.8,3.1,0.0,7.6
341,2016-12-07,4.4,7.6,0.6,0.0,1.6
342,2016-12-08,5.1,12.4,-0.6,0.0,6.6
343,2016-12-09,8.5,12.9,2.3,0.0,8.5
344,2016-12-10,5.9,11.9,1.3,0.0,6.6
345,2016-12-11,3.0,8.4,-1.8,0.0,2.4
346,2016-12-12,3.7,10.9,-3.0,0.0,6.7
347,2016-12-13,9.0,11.3,3.4,17.5,0.0
348,2016-12-14,7.1,10.5,0.7,53.0,0.0
349,2016-12-15,3.3,8.2,-0.4,0.0,3.7
350,2016-12-16,2.0,7.5,-1.9,0.0,3.6
351,2016-12-17,2.2,9.0,-4.1,0.0,8.7
352,2016-12-18,4.3,12.1,-2.2,0.0,8.3
353,2016-12-19,5.7,13.5,0.6,0.0,8.4
354,2016-12-20,6.2,13.3,1.0,0.0,5.9
355,2016-12-21,7.2,15.6,1.0,0.0,7.7
356,2016-12-22,11.8,16.9,3.5,73.0,0.6
357,2016-12-23,11.3,17.1,3.7,13.0,8.3
358,2016-12-24,5.0,10.7,1.1,0.0,5.9
359,2016-12-25,4.4,9.7,0.4,0.0,5.8
360,2016-12-26,7.2,13.1,0.1,0.0,2.5
361,2016-12-27,10.7,15.0,3.5,77.5,0.6
362,2016-12-28,3.4,8.1,-0.7,0.0,8.7
363,2016-12-29,4.5,8.9,-0.3,0.0,5.6
364,2016-12-30,3.6,8.1,-0.5,0.0,4.8
365,2016-12-31,2.6,8.8,-1.7,0.0,8.8
366,2017-01-01,3.8,10.6,-1.8,0.0,8.8
367,2017-01-02,4.2,11.3,-0.6,0.0,8.2
368,2017-01-03,4.2,11.1,-1.7,0.0,7.9
369,2017-01-04,5.2,11.0,0.7,0.0,8.7
370,2017-01-05,3.7,9.4,-1.7,0.0,6.7
371,2017-01-06,1.3,7.2,-3.4,0.0,8.4
372,2017-01-07,1.8,8.1,-4.0,0.0,8.7
373,2017-01-08,2.6,5.3,-1.2,28.5,0.0
374,2017-01-09,6.0,9.6,1.4,2.5,3.6
375,2017-01-10,4.7,9.9,-1.0,0.0,9.0
376,2017-01-11,2.7,8.6,-1.9,0.0,9.0
377,2017-01-12,2.3,7.6,-2.5,0.0,8.6
378,2017-01-13,2.9,7.9,-1.1,0.0,7.2
379,2017-01-14,-0.1,3.8,-3.1,0.0,1.6
380,2017-01-15,-2.3,2.2,-7.4,0.0,6.8
381,2017-01-16,-0.2,5.1,-6.9,0.0,9.1
382,2017-01-17,2.6,8.7,-2.7,0.0,9.3
383,2017-01-18,2.3,8.2,-4.5,0.0,7.8
384,2017-01-19,3.9,8.8,0.6,0.0,4.6
385,2017-01-20,1.5,3.3,-0.5,1.0,0.0
386,2017-01-21,3.9,8.6,-1.8,0.0,9.4
387,2017-01-22,4.1,10.0,-1.0,0.0,9.3
388,2017-01-23,0.4,5.5,-3.4,0.0,6.0
389,2017-01-24,-0.9,4.5,-6.8,0.0,8.9
390,2017-01-25,0.0,6.9,-5.9,0.0,9.6
391,2017-01-26,0.7,7.9,-5.7,0.0,9.6
392,2017-01-27,6.7,12.7,-3.2,0.0,6.4
393,2017-01-28,4.5,11.3,-1.3,0.0,8.9
394,2017-01-29,5.7,11.0,0.3,1.0,7.0
395,2017-01-30,9.0,15.8,5.0,7.5,5.4
396,2017-01-31,4.9,9.1,1.5,0.0,7.9
397,2017-02-01,3.9,8.4,0.7,0.0,7.7
398,2017-02-02,2.4,7.6,-1.9,0.0,9.8
399,2017-02-03,3.1,10.7,-2.8,0.0,9.8
400,2017-02-04,3.4,10.8,-2.6,0.0,9.7
401,2017-02-05,4.1,8.0,-1.5,10.0,1.0
402,2017-02-06,6.5,10.1,1.3,0.5,5.5
403,2017-02-07,3.0,7.5,-1.8,0.0,9.2
404,2017-02-08,2.6,8.3,-3.9,0.0,7.4
405,2017-02-09,0.7,3.0,-0.1,7.0,0.0
406,2017-02-10,1.4,7.9,-2.3,1.0,4.6
407,2017-02-11,0.1,5.8,-5.6,0.5,6.1
408,2017-02-12,1.5,8.3,-4.3,0.0,7.9
409,2017-02-13,2.4,8.1,-3.9,0.0,9.2
410,2017-02-14,1.0,6.4,-3.1,0.0,5.2
411,2017-02-15,1.8,8.9,-4.9,0.0,10.1
412,2017-02-16,3.7,9.8,-2.8,0.0,10.0
413,2017-02-17,10.0,13.9,3.5,4.5,2.3
414,2017-02-18,5.3,9.7,1.5,0.0,5.2
415,2017-02-19,3.6,8.8,-0.7,0.0,9.6
416,2017-02-20,8.9,13.1,0.0,67.5,2.3
417,2017-02-21,4.1,8.6,-1.0,0.0,10.4
418,2017-02-22,3.1,8.5,-2.9,0.0,2.2
419,2017-02-23,9.9,13.5,5.4,43.5,0.2
420,2017-02-24,4.7,7.6,1.2,1.0,0.3
421,2017-02-25,3.5,9.0,-0.4,0.0,5.7
422,2017-02-26,3.7,10.0,-2.4,0.0,6.3
423,2017-02-27,4.1,9.6,0.3,0.0,8.6
424,2017-02-28,3.4,7.5,0.7,0.0,5.0
425,2017-03-01,3.1,8.9,-1.0,8.0,3.4
426,2017-03-02,4.4,7.2,1.7,4.0,0.0
427,2017-03-03,5.7,12.6,-0.3,0.5,10.0
428,2017-03-04,5.2,10.6,0.8,0.0,7.5
429,2017-03-05,6.9,12.7,-0.9,0.0,7.9
430,2017-03-06,6.9,9.5,3.0,5.0,0.8
431,2017-03-07,4.4,9.8,-1.6,0.0,7.0
432,2017-03-08,1.9,7.3,-4.2,0.0,7.3
433,2017-03-09,3.1,10.0,-4.0,0.0,10.9
434,2017-03-10,4.9,12.3,-0.4,0.0,9.5
435,2017-03-11,3.9,10.2,0.3,0.0,2.6
436,2017-03-12,4.3,10.3,-1.3,1.0,5.1
437,2017-03-13,6.1,10.2,3.7,0.0,1.5
438,2017-03-14,6.8,10.0,4.7,3.5,0.9
439,2017-03-15,4.1,9.0,0.5,0.5,2.8
440,2017-03-16,4.8,12.3,-1.7,0.0,7.9
441,2017-03-17,4.6,11.3,-0.3,0.5,4.7
442,2017-03-18,5.4,11.6,-1.2,0.0,7.9
443,2017-03-19,7.5,15.0,-0.4,0.0,10.4
444,2017-03-20,8.7,14.6,1.4,0.0,9.1
445,2017-03-21,5.8,8.1,4.9,23.5,0.0
446,2017-03-22,7.2,13.2,2.7,0.0,9.9
447,2017-03-23,5.4,10.5,1.1,0.0,0.8
448,2017-03-24,4.5,9.9,2.0,3.5,2.9
449,2017-03-25,4.0,8.0,-1.0,0.0,4.4
450,2017-03-26,1.9,4.2,0.3,31.0,0.0
451,2017-03-27,4.6,8.8,0.5,16.0,2.9
452,2017-03-28,4.3,10.7,-0.5,0.5,6.2
453,2017-03-29,4.5,11.3,-0.8,0.0,6.0
454,2017-03-30,7.6,14.4,0.4,0.0,11.4
455,2017-03-31,3.9,9.1,0.3,13.5,0.0
456,2017-04-01,3.4,6.6,0.5,2.5,0.1
457,2017-04-02,5.3,11.2,1.8,1.5,4.3
458,2017-04-03,7.3,12.9,2.4,0.0,6.9
459,2017-04-04,8.5,14.4,1.0,0.0,11.6
460,2017-04-05,11.1,15.4,7.6,0.0,8.5
461,2017-04-06,12.2,16.6,9.2,14.0,4.9
462,2017-04-07,13.5,14.2,12.6,48.5,0.0
463,2017-04-08,14.6,15.3,13.6,24.5,0.0
464,2017-04-09,13.3,16.1,8.3,18.0,0.0
465,2017-04-10,7.3,11.1,3.7,0.5,2.7
466,2017-04-11,7.7,9.9,4.1,46.0,0.0
467,2017-04-12,11.9,18.0,7.5,0.0,4.7
468,2017-04-13,9.7,15.1,5.1,0.0,10.1
469,2017-04-14,11.3,16.9,3.0,0.0,12.1
470,2017-04-15,13.9,19.7,9.4,0.0,4.4
471,2017-04-16,14.6,21.9,6.9,0.0,11.7
472,2017-04-17,14.6,22.9,9.5,44.0,3.5
473,2017-04-18,15.5,20.3,11.2,80.5,4.3
474,2017-04-19,14.3,22.1,8.3,0.0,12.0
