Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
73,2016-03-14,4.7,6.8,2.7,5.0,0.2
74,2016-03-15,4.5,7.6,1.8,7.5,2.6
75,2016-03-16,6.9,13.5,2.1,0.0,6.5
76,2016-03-17,10.0,15.5,4.1,0.0,10.7
77,2016-03-18,13.7,18.4,6.4,0.0,5.3
78,2016-03-19,10.8,13.4,8.2,21.0,0.0
79,2016-03-20,6.9,8.6,5.0,5.0,0.0
80,2016-03-21,5.5,9.1,2.9,2.0,6.1
81,2016-03-22,9.2,13.8,1.7,0.5,10.6
82,2016-03-23,6.5,11.2,4.0,5.5,0.0
83,2016-03-24,5.1,8.3,2.8,7.0,1.9
84,2016-03-25,3.5,7.2,1.0,11.0,4.9
85,2016-03-26,5.3,9.5,1.3,0.0,10.5
86,2016-03-27,6.7,11.2,1.3,0.0,11.3
87,2016-03-28,8.0,12.3,3.5,0.0,11.4
88,2016-03-29,9.9,14.5,3.7,0.0,10.5
89,2016-03-30,13.5,19.4,7.8,2.0,8.4
90,2016-03-31,11.0,15.7,4.1,0.0,11.0
91,2016-04-01,12.6,15.9,8.8,0.0,8.7
92,2016-04-02,13.9,16.7,7.6,0.0,10.5
93,2016-04-03,17.4,23.9,13.0,0.5,3.3
94,2016-04-04,10.0,13.3,8.7,21.0,0.0
95,2016-04-05,10.3,14.5,7.6,0.0,5.1
96,2016-04-06,11.6,15.6,6.5,0.0,9.5
97,2016-04-07,13.7,18.0,10.9,27.0,0.0
98,2016-04-08,12.3,16.1,9.0,9.0,2.9
99,2016-04-09,16.5,20.3,7.9,0.0,10.6
100,2016-04-10,14.9,20.3,9.8,0.0,4.3
101,2016-04-11,6.2,10.1,2.7,13.0,0.3
102,2016-04-12,7.9,11.7,3.6,0.0,9.6
103,2016-04-13,13.8,21.7,6.9,18.5,5.5
104,2016-04-14,14.0,16.8,12.6,5.0,3.7
105,2016-04-15,10.8,13.5,6.2,0.0,9.5
106,2016-04-16,13.0,21.4,5.1,0.0,11.4
107,2016-04-17,19.3,30.7,16.4,3.5,5.3
108,2016-04-18,14.9,18.3,9.7,0.0,3.6
109,2016-04-19,12.5,18.0,7.6,0.0,10.0
110,2016-04-20,12.3,16.9,7.6,0.0,9.9
111,2016-04-21,15.7,21.5,12.2,18.5,2.9
112,2016-04-22,13.4,15.9,11.8,21.5,0.0
113,2016-04-23,15.1,20.5,11.1,0.0,7.5
114,2016-04-24,13.4,16.1,9.5,0.0,8.2
115,2016-04-25,12.3,16.0,7.9,0.0,9.6
116,2016-04-26,13.7,18.0,9.9,0.0,11.8
117,2016-04-27,13.2,16.2,9.6,0.0,8.5
118,2016-04-28,12.7,14.2,11.6,36.0,0.0
119,2016-04-29,11.5,13.1,9.8,1.5,2.1
120,2016-04-30,13.0,18.5,7.0,0.5,4.8
121,2016-05-01,17.3,22.0,12.6,0.0,2.3
122,2016-05-02,17.8,24.3,12.4,0.0,11.1
123,2016-05-03,22.4,28.3,14.4,0.0,5.6
124,2016-05-04,20.7,26.2,13.7,5.0,8.9
125,2016-05-05,18.1,22.4,12.8,0.0,11.2
126,2016-05-06,17.9,22.3,13.4,0.0,2.6
127,2016-05-07,17.4,21.9,14.3,1.0,2.1
128,2016-05-08,14.9,18.9,11.1,0.0,11.6
129,2016-05-09,15.6,19.4,11.1,0.0,5.0
130,2016-05-10,15.9,18.7,14.8,4.5,0.0
131,2016-05-11,17.0,22.2,14.3,11.5,1.7
132,2016-05-12,14.7,17.9,12.5,0.0,6.6
133,2016-05-13,18.2,24.5,11.9,0.0,8.3
134,2016-05-14,15.6,18.9,13.7,0.0,2.9
135,2016-05-15,18.0,22.8,12.5,0.0,12.2
136,2016-05-16,22.3,30.8,13.2,0.5,9.5
137,2016-05-17,14.0,16.8,11.9,19.5,7.7
138,2016-05-18,15.9,20.8,10.3,0.0,13.6
139,2016-05-19,16.5,20.1,12.8,0.0,11.3
140,2016-05-20,18.0,23.8,14.2,0.0,11.5
141,2016-05-21,17.4,21.3,14.1,0.0,12.9
142,2016-05-22,16.7,20.5,12.2,0.0,13.4
143,2016-05-23,18.2,21.8,14.4,0.0,11.5
144,2016-05-24,22.2,29.6,14.7,0.0,9.0
145,2016-05-25,21.9,28.2,18.7,0.0,0.0
146,2016-05-26,22.0,27.1,19.0,2.0,1.9
147,2016-05-27,18.5,23.2,15.5,17.5,7.1
148,2016-05-28,18.6,22.5,15.8,0.0,4.9
149,2016-05-29,19.5,22.6,15.6,1.0,8.1
150,2016-05-30,18.6,21.0,15.8,5.0,0.0
151,2016-05-31,20.2,23.4,15.3,3.5,6.3
152,2016-06-01,16.7,19.1,13.1,0.0,0.0
153,2016-06-02,14.9,18.1,11.3,1.5,8.2
154,2016-06-03,17.3,22.6,10.7,0.0,14.0
155,2016-06-04,21.4,25.7,14.4,0.0,8.5
156,2016-06-05,19.8,22.9,17.9,0.0,7.6
157,2016-06-06,17.9,21.5,13.7,0.0,10.8
158,2016-06-07,20.6,23.9,17.1,0.0,2.4
159,2016-06-08,22.1,25.5,17.8,0.0,12.2
160,2016-06-09,20.7,23.6,18.2,3.5,0.0
161,2016-06-10,20.3,23.0,17.9,0.0,12.4
162,2016-06-11,22.3,26.3,17.2,0.0,12.1
163,2016-06-12,24.6,28.3,20.9,0.0,6.8
164,2016-06-13,21.3,23.9,19.7,10.5,0.0
165,2016-06-14,21.3,23.8,19.8,1.5,3.3
166,2016-06-15,23.4,26.8,18.9,0.0,9.5
167,2016-06-16,25.7,28.9,20.6,5.0,0.2
168,2016-06-17,23.7,26.8,20.5,4.0,8.2
169,2016-06-18,22.1,25.4,18.4,0.0,12.5
170,2016-06-19,22.8,28.1,18.7,1.0,6.2
171,2016-06-20,23.6,26.9,19.5,4.0,10.7
172,2016-06-21,22.6,25.3,20.7,0.0,4.1
173,2016-06-22,22.8,25.4,19.6,0.0,8.2
174,2016-06-23,20.5,22.2,19.2,42.0,0.0
175,2016-06-24,21.5,25.4,17.8,9.5,0.3
176,2016-06-25,24.1,26.6,21.1,16.5,1.1
177,2016-06-26,21.1,25.0,17.3,8.0,8.2
178,2016-06-27,21.9,24.6,18.5,0.0,10.1
179,2016-06-28,19.8,22.1,18.3,20.0,0.0
180,2016-06-29,21.5,24.2,17.9,1.5,5.0
181,2016-06-30,23.4,26.6,21.1,9.5,3.6
182,2016-07-01,25.4,28.8,21.3,0.0,10.0
183,2016-07-02,29.3,35.3,24.6,1.0,2.3
184,2016-07-03,24.9,27.8,23.5,16.5,1.7
185,2016-07-04,22.3,24.2,21.3,37.0,0.0
186,2016-07-05,23.4,27.1,21.4,1.0,0.2
187,2016-07-06,27.2,33.3,22.6,1.5,6.1
188,2016-07-07,23.0,29.6,21.2,4.5,0.0
189,2016-07-08,23.5,26.0,21.5,7.5,1.2
190,2016-07-09,23.0,24.6,21.9,10.5,0.0
191,2016-07-10,24.2,26.9,21.7,1.0,9.4
192,2016-07-11,24.0,26.8,21.7,0.0,11.2
193,2016-07-12,24.2,27.8,20.1,0.0,11.3
194,2016-07-13,25.2,27.6,23.4,32.0,0.9
195,2016-07-14,25.2,28.1,21.6,22.0,2.0
196,2016-07-15,23.0,25.8,20.8,24.0,1.3
197,2016-07-16,24.3,26.8,22.0,0.0,3.3
198,2016-07-17,25.3,27.7,23.5,7.5,0.2
199,2016-07-18,23.5,25.3,22.0,2.0,0.1
200,2016-07-19,24.2,27.6,20.7,0.0,10.2
201,2016-07-20,23.4,25.5,21.9,18.0,0.7
202,2016-07-21,23.2,25.4,21.5,0.0,0.8
203,2016-07-22,23.7,26.7,20.6,0.0,5.0
204,2016-07-23,24.7,28.2,21.1,0.0,5.8
205,2016-07-24,27.1,30.2,23.9,0.0,10.7
206,2016-07-25,26.3,29.2,24.2,0.0,0.6
207,2016-07-26,23.7,26.1,22.3,73.0,0.0
208,2016-07-27,26.3,29.7,22.1,30.0,4.6
209,2016-07-28,28.0,30.8,24.6,0.0,6.4
210,2016-07-29,28.3,32.1,25.1,0.0,5.6
211,2016-07-30,28.1,31.7,25.1,0.0,8.6
212,2016-07-31,27.6,30.8,24.3,0.0,11.9
213,2016-08-01,27.0,29.6,24.5,0.0,8.7
214,2016-08-02,25.5,28.9,22.9,52.0,1.7
215,2016-08-03,25.6,28.5,22.9,2.0,6.4
216,2016-08-04,26.5,29.7,23.6,0.0,8.2
217,2016-08-05,26.6,30.1,23.1,0.0,11.5
218,2016-08-06,27.0,30.2,23.8,0.0,11.8
219,2016-08-07,28.5,32.6,24.1,0.0,12.2
220,2016-08-08,28.9,31.4,26.1,0.0,10.7
221,2016-08-09,27.1,30.0,23.9,1.0,1.3
222,2016-08-10,25.4,28.5,22.7,0.0,5.6
223,2016-08-11,25.5,29.2,21.2,0.0,10.3
224,2016-08-12,25.9,29.3,21.2,0.0,12.9
225,2016-08-13,27.7,31.5,22.9,0.0,12.2
226,2016-08-14,27.2,30.2,24.8,0.0,8.7
227,2016-08-15,26.3,29.0,24.4,12.0,2.7
228,2016-08-16,27.8,31.5,23.3,0.0,9.5
229,2016-08-17,26.6,29.0,24.1,11.5,3.7
230,2016-08-18,26.5,30.1,23.6,1.0,2.2
231,2016-08-19,26.9,30.0,24.1,0.0,3.0
232,2016-08-20,28.0,30.9,23.9,0.0,10.5
233,2016-08-21,28.5,32.0,24.9,0.0,6.2
234,2016-08-22,27.1,30.6,23.9,19.0,3.5
235,2016-08-23,25.9,28.8,23.5,13.5,0.8
236,2016-08-24,26.4,30.2,22.5,0.0,6.3
237,2016-08-25,28.1,31.8,23.7,0.0,9.7
238,2016-08-26,27.0,30.9,23.4,77.0,4.0
239,2016-08-27,22.7,24.9,21.1,20.0,0.0
240,2016-08-28,25.0,29.6,20.2,0.0,6.5
241,2016-08-29,29.1,35.2,24.7,0.0,5.9
242,2016-08-30,22.4,25.1,19.0,15.5,1.4
243,2016-08-31,26.5,31.3,19.3,0.0,11.8
244,2016-09-01,26.0,30.3,22.5,0.0,10.9
245,2016-09-02,24.9,28.6,20.8,0.0,10.3
246,2016-09-03,26.2,29.4,21.8,0.0,11.7
247,2016-09-04,27.7,30.8,23.8,0.0,9.4
248,2016-09-05,27.1,32.0,23.7,15.5,6.2
249,2016-09-06,25.2,29.6,22.7,0.5,2.0
250,2016-09-07,25.7,28.7,23.3,0.0,2.2
251,2016-09-08,24.1,26.7,21.6,6.5,0.3
252,2016-09-09,23.7,27.5,20.9,8.5,3.7
253,2016-09-10,23.1,26.4,20.8,0.5,4.1
254,2016-09-11,23.3,26.6,20.6,0.0,0.3
255,2016-09-12,23.5,26.8,20.5,2.0,3.1
256,2016-09-13,22.6,24.5,21.7,30.5,0.0
257,2016-09-14,23.2,26.9,21.7,4.5,0.3
258,2016-09-15,23.2,26.3,20.8,3.5,6.9
259,2016-09-16,23.3,26.2,20.5,0.0,1.0
260,2016-09-17,22.9,26.7,20.4,25.5,0.6
261,2016-09-18,21.3,23.0,20.7,49.0,0.0
262,2016-09-19,20.3,21.5,18.9,33.0,0.0
263,2016-09-20,18.7,20.9,17.3,57.5,0.0
264,2016-09-21,20.9,24.1,18.8,0.0,2.0
265,2016-09-22,21.6,24.8,19.5,4.0,0.2
266,2016-09-23,19.5,20.7,17.6,18.5,0.0
267,2016-09-24,20.5,23.7,17.3,0.0,2.4
268,2016-09-25,23.6,27.5,18.6,0.0,7.5
269,2016-09-26,23.8,26.2,22.2,0.5,0.0
270,2016-09-27,24.5,28.3,20.6,0.0,8.7
271,2016-09-28,23.0,24.8,22.3,33.0,0.0
272,2016-09-29,19.6,22.3,16.7,63.0,0.1
273,2016-09-30,18.8,22.2,15.3,0.0,6.5
274,2016-10-01,20.2,23.6,16.9,1.5,3.9
275,2016-10-02,22.4,25.5,20.1,0.0,8.2
276,2016-10-03,24.0,27.1,20.4,0.0,0.0
277,2016-10-04,22.9,25.8,17.5,0.0,1.0
278,2016-10-05,23.4,32.7,17.0,0.0,0.5
279,2016-10-06,20.3,27.4,18.0,11.0,0.0
280,2016-10-07,18.3,22.2,14.1,0.0,10.0
281,2016-10-08,22.4,24.2,18.9,15.0,0.1
282,2016-10-09,17.1,22.4,14.0,41.5,0.1
283,2016-10-10,14.8,17.1,13.3,0.0,0.0
284,2016-10-11,16.2,19.7,13.4,0.0,2.8
285,2016-10-12,15.4,21.1,11.8,4.5,4.0
286,2016-10-13,14.9,18.1,12.6,0.0,1.7
287,2016-10-14,15.6,20.7,12.0,0.0,10.3
288,2016-10-15,16.5,21.3,13.1,0.0,10.2
289,2016-10-16,19.1,22.3,13.4,0.0,8.7
290,2016-10-17,20.2,25.3,15.7,2.0,1.0
291,2016-10-18,20.0,23.1,18.3,21.0,1.2
292,2016-10-19,18.8,22.5,16.6,0.0,5.8
293,2016-10-20,19.2,22.8,13.7,0.0,3.7
294,2016-10-21,15.0,17.9,12.2,0.0,5.0
295,2016-10-22,15.0,18.2,10.5,0.0,3.6
296,2016-10-23,14.3,16.6,9.8,6.0,0.0
297,2016-10-24,12.5,16.9,8.9,0.0,10.2
298,2016-10-25,16.0,24.4,9.3,1.0,2.1
299,2016-10-26,19.1,24.3,15.7,11.5,1.1
300,2016-10-27,14.7,17.4,10.6,0.0,2.6
301,2016-10-28,12.5,16.0,10.2,20.0,0.0
302,2016-10-29,12.0,14.7,9.4,19.0,0.0
303,2016-10-30,11.8,16.0,7.8,0.0,7.5
304,2016-10-31,14.4,19.0,8.3,0.0,4.3
305,2016-11-01,12.3,19.2,8.2,17.0,0.8
306,2016-11-02,10.8,14.6,7.9,7.5,5.7
307,2016-11-03,11.8,13.9,9.6,6.5,1.9
308,2016-11-04,12.1,16.5,8.2,2.5,9.6
309,2016-11-05,15.1,19.9,9.1,0.5,9.7
310,2016-11-06,11.5,15.6,8.4,4.5,0.0
311,2016-11-07,10.0,14.2,5.4,0.0,9.5
312,2016-11-08,12.8,20.6,7.2,23.0,4.0
313,2016-11-09,8.3,9.1,6.7,1.0,0.0
314,2016-11-10,8.4,11.8,5.9,0.0,2.5
315,2016-11-11,12.8,18.4,7.0,8.5,1.5
316,2016-11-12,13.2,16.8,8.8,2.5,5.5
317,2016-11-13,14.7,20.7,8.4,0.0,8.2
318,2016-11-14,15.3,18.7,11.2,0.0,0.3
319,2016-11-15,13.7,19.6,11.0,14.5,0.2
320,2016-11-16,9.5,11.2,6.7,0.0,1.4
321,2016-11-17,9.1,12.9,5.4,19.0,0.0
322,2016-11-18,9.5,13.9,4.3,0.0,9.2
323,2016-11-19,14.4,18.9,11.0,10.0,0.0
324,2016-11-20,15.4,19.4,12.0,3.0,0.9
325,2016-11-21,12.7,15.8,10.2,0.0,7.0
326,2016-11-22,12.9,15.7,7.8,12.0,0.0
327,2016-11-23,5.1,8.1,3.4,26.0,0.0
328,2016-11-24,5.4,9.4,3.1,0.0,1.9
329,2016-11-25,8.2,12.7,4.6,9.0,3.3
330,2016-11-26,9.3,13.8,5.4,0.0,7.7
331,2016-11-27,10.8,13.0,8.6,14.5,0.0
332,2016-11-28,9.0,11.6,6.4,13.5,0.0
333,2016-11-29,6.8,9.8,4.8,8.0,0.1
334,2016-11-30,7.3,10.3,4.8,0.0,2.8
335,2016-12-01,12.7,17.0,7.8,14.5,0.4
336,2016-12-02,10.0,12.6,5.9,0.5,7.7
337,2016-12-03,10.8,15.2,6.6,0.0,6.6
338,2016-12-04,12.7,16.3,6.3,0.0,5.4
339,2016-12-05,14.2,18.2,9.0,0.5,7.6
340,2016-12-06,7.7,13.4,2.6,17.5,0.0
341,2016-12-07,6.2,10.2,2.4,13.0,5.0
342,2016-12-08,6.9,10.6,5.2,10.0,5.1
343,2016-12-09,9.0,11.9,5.2,15.0,0.0
344,2016-12-10,4.7,8.3,2.0,3.5,0.1
345,2016-12-11,4.3,6.0,2.2,0.0,0.0
346,2016-12-12,4.5,9.1,1.8,0.0,6.5
347,2016-12-13,8.7,11.6,3.9,7.0,0.0
348,2016-12-14,5.9,9.2,2.1,50.5,0.0
349,2016-12-15,2.8,5.1,1.1,2.0,0.6
350,2016-12-16,2.0,4.1,0.3,20.0,0.3
351,2016-12-17,5.4,8.3,2.6,0.0,0.3
352,2016-12-18,8.6,14.9,3.4,0.0,3.1
353,2016-12-19,9.7,15.3,4.4,0.0,7.4
354,2016-12-20,9.2,11.6,6.6,0.5,0.1
355,2016-12-21,10.5,15.3,5.6,0.0,5.3
356,2016-12-22,16.6,20.5,5.6,6.0,0.6
357,2016-12-23,9.4,13.6,5.8,14.5,0.0
358,2016-12-24,4.6,7.3,2.3,3.0,0.0
359,2016-12-25,5.3,8.9,1.8,0.0,2.0
360,2016-12-26,7.3,10.9,2.1,0.0,2.8
361,2016-12-27,7.2,9.8,4.2,45.0,0.0
362,2016-12-28,3.3,5.6,1.1,1.5,0.0
363,2016-12-29,5.1,12.0,0.2,16.5,6.3
364,2016-12-30,3.7,5.5,1.2,0.5,1.3
365,2016-12-31,6.8,11.5,2.0,1.5,0.8
366,2017-01-01,7.7,11.3,5.3,5.0,2.8
367,2017-01-02,9.9,13.9,6.2,1.5,4.0
368,2017-01-03,6.2,10.0,4.2,22.0,0.0
369,2017-01-04,8.1,12.1,5.1,6.5,0.1
370,2017-01-05,5.1,7.2,2.3,2.0,0.1
371,2017-01-06,3.8,6.1,1.9,0.0,0.0
372,2017-01-07,5.2,8.6,2.7,0.0,7.1
373,2017-01-08,7.1,10.5,1.8,1.0,0.9
374,2017-01-09,7.0,11.2,4.7,36.0,0.4
375,2017-01-10,6.9,13.0,2.4,13.0,3.5
376,2017-01-11,2.7,5.9,0.4,35.0,2.5
377,2017-01-12,3.7,6.5,1.1,27.0,0.7
378,2017-01-13,3.0,5.6,0.5,54.5,0.0
379,2017-01-14,-0.1,2.9,-2.1,5.0,0.0
380,2017-01-15,0.7,2.8,-1.8,4.0,0.0
381,2017-01-16,2.9,6.8,-0.1,18.0,0.0
382,2017-01-17,2.9,5.4,1.2,27.5,0.0
383,2017-01-18,4.4,8.5,0.9,1.5,3.2
384,2017-01-19,4.3,7.1,1.9,4.0,0.4
385,2017-01-20,3.7,7.4,0.4,1.0,3.2
386,2017-01-21,4.0,6.8,0.8,10.0,0.0
387,2017-01-22,2.8,5.0,0.5,18.0,0.0
388,2017-01-23,1.4,2.3,-0.4,1.5,1.8
389,2017-01-24,0.7,2.2,-1.3,9.0,0.0
390,2017-01-25,0.9,3.6,-1.0,6.0,1.0
391,2017-01-26,3.1,7.7,-0.7,0.0,9.4
392,2017-01-27,7.3,14.1,0.4,8.5,2.0
393,2017-01-28,4.0,6.4,1.6,9.0,0.4
394,2017-01-29,5.5,9.9,1.3,5.5,4.4
395,2017-01-30,6.3,9.0,3.4,64.0,0.0
396,2017-01-31,2.4,4.4,0.4,1.0,0.9
397,2017-02-01,3.9,11.6,0.3,4.5,4.4
398,2017-02-02,2.4,5.4,-0.3,4.0,0.5
399,2017-02-03,6.2,8.8,3.6,0.5,3.6
400,2017-02-04,6.0,10.9,1.2,0.0,9.3
401,2017-02-05,6.7,9.6,2.4,9.5,0.6
402,2017-02-06,5.5,8.4,2.2,17.5,0.0
403,2017-02-07,1.9,4.5,0.2,2.0,0.0
404,2017-02-08,3.2,6.1,0.7,1.5,5.5
405,2017-02-09,4.0,6.1,2.1,0.0,0.0
406,2017-02-10,3.3,5.9,-1.1,6.0,1.7
407,2017-02-11,1.4,4.5,-1.3,10.5,3.0
408,2017-02-12,2.5,4.5,0.6,9.0,0.8
409,2017-02-13,1.9,5.2,-0.1,6.5,2.6
410,2017-02-14,1.4,4.7,-0.5,4.5,1.7
411,2017-02-15,4.2,7.8,1.3,0.5,5.2
412,2017-02-16,8.6,13.4,3.2,0.0,10.0
413,2017-02-17,9.2,16.4,3.6,32.5,0.5
414,2017-02-18,2.7,5.5,-0.4,12.0,1.8
415,2017-02-19,2.7,7.3,-0.8,7.0,7.9
416,2017-02-20,6.0,9.9,2.1,47.5,0.0
417,2017-02-21,2.4,4.9,-0.1,3.0,0.3
418,2017-02-22,4.0,10.0,-0.4,0.0,6.0
419,2017-02-23,7.5,13.0,4.5,27.0,0.2
420,2017-02-24,3.3,5.2,0.5,0.0,1.9
421,2017-02-25,5.2,9.2,-0.3,0.0,7.7
422,2017-02-26,4.2,9.6,1.4,21.5,1.9
423,2017-02-27,3.2,6.4,1.0,0.5,2.4
424,2017-02-28,2.8,6.9,-1.8,0.0,7.6
425,2017-03-01,5.1,9.2,-0.2,0.0,7.8
426,2017-03-02,7.2,11.1,2.0,4.0,1.9
427,2017-03-03,6.3,8.6,2.3,14.5,4.5
428,2017-03-04,7.2,13.1,2.2,2.5,6.6
429,2017-03-05,6.8,10.3,4.2,0.0,3.5
430,2017-03-06,8.3,15.2,4.0,7.5,1.2
431,2017-03-07,1.5,5.0,0.0,22.0,0.0
432,2017-03-08,2.8,6.9,-0.3,1.5,5.9
433,2017-03-09,5.7,9.9,1.5,2.0,6.3
434,2017-03-10,4.6,9.3,0.4,12.5,4.1
435,2017-03-11,4.2,7.8,1.4,2.5,6.0
436,2017-03-12,5.3,9.2,2.1,0.0,9.8
437,2017-03-13,8.6,12.7,2.3,3.0,7.9
438,2017-03-14,7.6,10.8,3.4,3.5,2.3
439,2017-03-15,6.3,10.1,2.7,2.0,6.3
440,2017-03-16,5.7,9.1,2.2,16.0,3.3
441,2017-03-17,6.8,10.2,3.4,0.0,6.9
442,2017-03-18,8.6,12.3,3.5,2.0,8.0
443,2017-03-19,9.8,12.8,5.9,1.0,3.8
444,2017-03-20,7.7,12.0,2.7,0.0,10.0
445,2017-03-21,7.3,9.5,5.5,23.0,0.0
446,2017-03-22,8.1,10.9,6.1,0.0,4.9
447,2017-03-23,6.4,10.4,4.1,1.0,6.0
448,2017-03-24,4.8,7.3,1.6,5.5,2.3
449,2017-03-25,5.5,9.3,1.9,0.0,7.2
450,2017-03-26,6.1,10.8,0.6,3.0,4.4
451,2017-03-27,6.2,9.3,4.1,18.5,1.1
452,2017-03-28,6.3,10.3,2.7,7.5,8.2
453,2017-03-29,7.7,11.7,3.4,1.0,8.1
454,2017-03-30,10.6,15.4,5.6,1.0,10.5
455,2017-03-31,7.7,9.0,4.9,0.0,0.0
456,2017-04-01,6.7,8.9,4.4,0.0,0.0
457,2017-04-02,6.3,10.3,1.8,0.0,12.0
458,2017-04-03,9.1,14.7,2.1,1.0,7.1
459,2017-04-04,9.7,12.7,5.2,0.0,7.9
460,2017-04-05,13.2,18.2,5.8,0.0,9.0
461,2017-04-06,17.2,21.2,10.7,0.0,3.4
462,2017-04-07,13.5,18.3,11.1,15.5,0.2
463,2017-04-08,13.3,17.7,10.4,1.5,2.2
464,2017-04-09,9.5,12.7,5.2,9.0,0.0
465,2017-04-10,9.3,13.8,4.7,0.0,10.3
466,2017-04-11,11.9,14.8,9.3,12.0,0.0
467,2017-04-12,8.8,11.9,3.4,2.0,0.1
468,2017-04-13,8.1,13.2,2.4,0.5,5.8
469,2017-04-14,14.7,20.6,5.1,0.0,9.6
470,2017-04-15,17.5,22.5,10.7,0.0,5.3
471,2017-04-16,17.5,24.4,11.4,0.0,11.1
472,2017-04-17,16.7,24.8,10.4,4.0,3.4
473,2017-04-18,14.9,18.6,10.4,5.5,7.4
474,2017-04-19,12.8,16.5,9.7,5.5,3.4
475,2017-04-20,11.7,16.5,7.3,0.0,2.5
476,2017-04-21,13.6,17.2,11.3,0.0,6.2
477,2017-04-22,9.6,12.5,5.5,0.5,5.5
