Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
34,2016-02-04,4.9,11.6,-0.8,0.0,8.1
35,2016-02-05,4.9,12.4,-0.1,0.0,5.6
36,2016-02-06,3.7,9.2,-0.8,0.0,2.7
37,2016-02-07,4.0,12.4,-1.0,0.0,7.9
38,2016-02-08,3.6,11.7,-2.0,0.0,8.5
39,2016-02-09,5.4,11.4,-0.5,0.0,5.3
40,2016-02-10,4.7,14.4,-2.2,0.0,8.5
41,2016-02-11,6.6,18.3,-2.4,0.0,8.6
42,2016-02-12,10.7,16.1,5.9,0.5,0.0
43,2016-02-13,15.4,19.6,11.4,63.5,0.0
44,2016-02-14,13.4,19.4,7.3,12.0,3.7
45,2016-02-15,3.4,7.4,0.0,3.5,1.7
46,2016-02-16,2.4,6.2,-0.4,2.0,1.3
47,2016-02-17,4.2,9.2,-1.5,0.0,3.9
48,2016-02-18,4.3,14.4,-2.6,0.0,8.2
49,2016-02-19,7.2,16.7,0.9,0.0,4.0
50,2016-02-20,8.5,10.9,6.6,35.5,1.0
51,2016-02-21,6.8,10.7,2.6,0.0,6.9
52,2016-02-22,6.4,14.5,0.0,0.0,3.5
53,2016-02-23,6.8,10.1,3.5,3.0,0.0
54,2016-02-24,5.6,12.3,1.4,0.0,4.3
55,2016-02-25,4.0,9.3,0.0,0.5,4.2
56,2016-02-26,4.0,10.5,-1.0,0.0,7.5
57,2016-02-27,5.9,15.5,-0.9,0.0,1.0
58,2016-02-28,9.0,19.6,2.4,0.0,7.0
59,2016-02-29,4.9,10.0,-0.4,4.0,0.8
60,2016-03-01,1.7,7.9,-1.9,0.0,8.2
61,2016-03-02,4.6,14.1,-1.8,0.0,9.2
62,2016-03-03,6.8,18.2,-1.4,0.0,8.9
63,2016-03-04,10.3,19.8,2.8,0.0,3.9
64,2016-03-05,13.8,19.3,7.2,0.0,2.2
65,2016-03-06,16.3,19.3,12.7,0.0,0.0
66,2016-03-07,16.2,25.4,10.8,0.0,7.6
67,2016-03-08,14.9,24.2,8.9,0.0,7.6
68,2016-03-09,11.0,13.5,7.9,56.0,0.1
69,2016-03-10,8.8,13.3,4.3,0.0,0.6
70,2016-03-11,7.8,13.8,3.4,0.0,8.8
71,2016-03-12,6.7,15.1,1.2,0.0,9.9
72,2016-03-13,6.9,15.0,0.4,3.0,0.3
73,2016-03-14,7.7,12.1,5.8,16.5,2.8
74,2016-03-15,8.5,15.6,3.8,0.0,10.0
75,2016-03-16,9.4,18.5,2.8,0.0,6.6
76,2016-03-17,12.1,22.0,5.2,0.0,8.7
77,2016-03-18,10.9,13.6,7.1,34.0,0.0
78,2016-03-19,14.6,18.8,11.6,1.0,0.2
79,2016-03-20,11.9,17.9,6.5,0.0,10.3
80,2016-03-21,9.8,17.7,3.9,0.0,10.3
81,2016-03-22,9.6,21.8,1.4,0.0,9.0
82,2016-03-23,11.4,21.5,2.4,0.0,4.5
83,2016-03-24,11.3,17.7,5.5,0.0,10.2
84,2016-03-25,8.1,14.4,1.9,0.0,9.4
85,2016-03-26,8.2,17.7,0.6,0.0,10.7
86,2016-03-27,8.0,15.9,2.2,0.0,6.9
87,2016-03-28,8.3,16.8,1.6,0.0,7.9
88,2016-03-29,9.6,18.6,0.3,0.0,5.5
89,2016-03-30,12.2,19.3,6.1,0.0,0.3
90,2016-03-31,12.8,19.9,8.3,13.0,1.1
91,2016-04-01,15.2,20.0,12.7,13.5,0.0
92,2016-04-02,15.7,21.3,12.5,0.0,0.7
93,2016-04-03,15.9,19.3,13.9,15.5,0.0
94,2016-04-04,16.9,21.9,13.7,29.5,1.8
95,2016-04-05,15.6,22.5,11.5,0.0,6.2
96,2016-04-06,15.7,23.3,8.5,2.0,6.6
97,2016-04-07,18.6,23.7,14.0,48.0,0.0
98,2016-04-08,15.6,20.1,11.3,0.0,2.6
99,2016-04-09,16.1,25.3,10.5,0.0,5.1
100,2016-04-10,15.3,21.5,12.3,0.0,0.3
101,2016-04-11,14.4,19.8,8.0,0.0,7.3
102,2016-04-12,11.8,19.9,5.3,0.0,9.7
103,2016-04-13,14.6,20.1,8.2,3.0,0.6
104,2016-04-14,18.6,26.4,12.3,0.0,9.2
105,2016-04-15,16.5,26.4,9.8,0.0,11.1
106,2016-04-16,16.5,23.9,8.9,0.0,7.0
107,2016-04-17,19.6,27.5,12.5,22.0,9.8
108,2016-04-18,13.4,17.3,8.9,0.0,0.0
109,2016-04-19,13.3,21.9,5.8,0.0,10.6
110,2016-04-20,14.9,23.2,6.3,0.0,7.4
111,2016-04-21,16.6,18.2,14.8,104.0,0.0
112,2016-04-22,19.4,26.6,13.6,0.0,8.2
113,2016-04-23,15.8,25.7,12.1,4.0,2.1
114,2016-04-24,15.7,18.6,13.3,0.5,0.3
115,2016-04-25,16.6,21.1,14.0,5.0,0.2
116,2016-04-26,19.6,26.8,15.0,0.0,8.9
117,2016-04-27,17.5,18.7,16.5,14.5,0.0
118,2016-04-28,18.1,22.9,14.3,0.0,3.9
119,2016-04-29,14.8,21.2,8.4,0.0,11.2
120,2016-04-30,15.5,25.8,6.9,0.0,10.8
121,2016-05-01,18.5,30.1,10.1,0.0,10.2
122,2016-05-02,19.2,27.7,12.6,0.0,7.4
123,2016-05-03,19.6,22.9,15.3,32.5,0.0
124,2016-05-04,18.6,26.2,12.2,0.0,11.6
125,2016-05-05,18.7,27.9,9.9,0.0,9.8
126,2016-05-06,14.9,16.6,13.4,9.0,0.0
127,2016-05-07,18.9,25.9,13.4,0.5,3.8
128,2016-05-08,17.7,24.3,12.4,0.0,3.1
129,2016-05-09,16.7,18.7,14.8,41.5,0.0
130,2016-05-10,20.1,23.5,17.4,48.5,0.0
131,2016-05-11,18.1,23.6,12.8,2.0,4.4
132,2016-05-12,18.4,28.0,10.7,0.0,10.5
133,2016-05-13,20.0,28.2,14.9,0.0,7.2
134,2016-05-14,20.6,28.8,15.0,0.0,10.3
135,2016-05-15,20.0,23.6,16.2,0.0,0.1
136,2016-05-16,18.9,24.0,14.0,58.5,0.1
137,2016-05-17,17.8,26.7,11.2,0.0,11.7
138,2016-05-18,18.5,28.2,10.5,0.0,11.4
139,2016-05-19,20.0,27.9,14.4,0.0,7.5
140,2016-05-20,20.1,27.2,15.2,0.0,9.0
141,2016-05-21,20.2,29.9,13.9,0.0,7.4
142,2016-05-22,20.6,28.5,14.8,0.0,10.1
143,2016-05-23,21.7,31.1,14.9,0.0,10.9
144,2016-05-24,20.1,27.1,12.1,1.0,6.7
145,2016-05-25,20.6,21.7,19.4,69.5,0.0
146,2016-05-26,21.9,23.6,20.4,19.5,0.0
147,2016-05-27,23.3,29.9,20.0,0.5,5.7
148,2016-05-28,19.3,20.6,18.0,8.5,0.0
149,2016-05-29,19.8,21.7,17.9,25.5,0.0
150,2016-05-30,23.0,29.8,19.1,0.0,8.4
151,2016-05-31,23.3,31.2,17.9,0.0,9.6
152,2016-06-01,20.0,25.2,15.6,0.0,1.5
153,2016-06-02,19.8,28.0,12.4,0.0,12.4
154,2016-06-03,20.6,28.8,13.2,0.0,10.0
155,2016-06-04,17.8,20.0,15.5,28.5,0.0
156,2016-06-05,19.6,22.2,17.9,1.0,0.0
157,2016-06-06,21.6,27.1,18.3,0.0,1.8
158,2016-06-07,20.8,24.1,19.3,21.0,0.4
159,2016-06-08,21.8,25.3,19.2,0.0,0.5
160,2016-06-09,23.6,29.6,20.0,0.0,5.9
161,2016-06-10,24.7,32.1,21.0,0.0,7.7
162,2016-06-11,24.9,30.4,21.5,0.0,2.9
163,2016-06-12,22.3,23.9,21.3,27.0,0.0
164,2016-06-13,22.7,27.0,21.0,2.0,0.9
165,2016-06-14,24.3,31.4,20.0,0.0,8.9
166,2016-06-15,24.3,29.1,20.7,0.0,2.2
167,2016-06-16,22.4,24.3,20.8,11.0,0.0
168,2016-06-17,22.5,28.4,17.9,0.0,4.7
169,2016-06-18,23.4,32.3,16.7,0.0,6.8
170,2016-06-19,22.5,27.4,20.6,38.0,0.8
171,2016-06-20,22.7,25.1,21.2,146.0,0.0
172,2016-06-21,25.5,30.8,21.3,42.5,4.3
173,2016-06-22,23.5,25.3,22.4,61.5,0.2
174,2016-06-23,26.0,32.3,21.8,26.0,6.4
175,2016-06-24,26.1,30.0,21.1,0.0,1.2
176,2016-06-25,21.8,28.3,17.7,18.0,0.1
177,2016-06-26,22.1,28.9,17.2,0.0,11.7
178,2016-06-27,20.3,27.7,17.5,43.0,2.4
179,2016-06-28,21.8,23.9,19.2,60.0,0.0
180,2016-06-29,22.9,25.7,21.2,28.5,0.0
181,2016-06-30,23.3,26.3,21.3,3.5,0.5
182,2016-07-01,26.2,33.0,21.3,0.0,7.3
183,2016-07-02,27.1,31.3,23.0,0.0,6.8
184,2016-07-03,27.8,33.8,23.3,0.0,8.3
185,2016-07-04,28.6,35.2,24.1,0.0,10.2
186,2016-07-05,28.5,35.4,23.4,0.0,10.7
187,2016-07-06,28.0,34.7,23.0,0.0,10.9
188,2016-07-07,27.0,33.9,22.5,0.0,8.1
189,2016-07-08,22.2,24.3,20.9,102.0,0.0
190,2016-07-09,25.0,30.0,21.3,12.5,1.5
191,2016-07-10,26.2,31.3,23.5,9.0,2.2
192,2016-07-11,25.6,29.7,23.9,9.5,0.1
193,2016-07-12,27.7,32.7,23.7,0.0,6.3
194,2016-07-13,25.3,27.8,23.5,5.5,0.0
195,2016-07-14,27.4,33.4,23.2,0.0,8.6
196,2016-07-15,25.3,30.6,20.4,0.0,7.0
197,2016-07-16,24.4,29.0,19.5,0.0,1.2
198,2016-07-17,27.3,33.4,23.5,0.0,5.6
199,2016-07-18,27.4,35.3,22.0,0.0,12.0
200,2016-07-19,27.3,35.5,21.1,0.0,10.4
201,2016-07-20,26.8,34.6,22.0,2.5,8.7
202,2016-07-21,28.1,35.1,23.1,0.0,10.4
203,2016-07-22,27.7,34.5,22.8,0.0,8.4
204,2016-07-23,27.0,33.0,23.0,0.0,6.2
205,2016-07-24,25.1,29.2,23.3,1.5,0.4
206,2016-07-25,26.1,31.5,22.6,0.0,1.3
207,2016-07-26,26.7,32.4,22.9,0.0,6.2
208,2016-07-27,27.4,34.1,22.6,0.0,10.5
209,2016-07-28,27.6,34.6,22.6,0.0,10.6
210,2016-07-29,26.7,33.2,23.6,0.5,3.4
211,2016-07-30,26.7,33.4,23.1,4.0,5.3
212,2016-07-31,27.8,35.8,22.7,0.0,8.8
213,2016-08-01,28.6,36.5,22.7,0.0,11.4
214,2016-08-02,27.7,36.6,22.9,0.0,9.9
215,2016-08-03,26.4,35.4,22.8,59.5,6.7
216,2016-08-04,26.1,34.4,23.9,19.5,5.3
217,2016-08-05,26.9,33.2,23.7,0.0,5.0
218,2016-08-06,27.8,35.2,23.7,0.0,8.0
219,2016-08-07,26.3,32.3,23.2,6.5,4.3
220,2016-08-08,28.1,36.9,23.3,0.0,9.8
221,2016-08-09,28.4,37.4,22.1,0.0,9.2
222,2016-08-10,29.6,38.1,24.2,0.0,10.3
223,2016-08-11,30.0,37.8,24.8,0.0,10.5
224,2016-08-12,28.7,35.7,23.3,0.0,10.4
225,2016-08-13,29.0,36.4,23.8,0.0,8.4
226,2016-08-14,29.7,36.5,25.2,0.0,8.3
227,2016-08-15,29.1,36.9,24.8,0.0,7.6
228,2016-08-16,27.9,34.4,23.8,0.0,4.6
229,2016-08-17,28.5,36.4,24.3,2.0,8.2
230,2016-08-18,28.3,35.3,25.1,0.0,5.4
231,2016-08-19,28.9,36.8,25.2,0.0,6.1
232,2016-08-20,29.2,37.8,25.3,0.0,7.1
233,2016-08-21,29.1,37.0,24.7,0.0,8.8
234,2016-08-22,29.3,38.0,22.7,0.0,10.0
235,2016-08-23,28.7,36.6,25.0,1.5,6.4
236,2016-08-24,26.5,32.0,24.8,8.5,2.0
237,2016-08-25,27.4,34.1,23.8,4.0,6.9
238,2016-08-26,27.9,35.1,23.5,0.0,8.0
239,2016-08-27,27.5,34.4,23.9,0.0,4.4
240,2016-08-28,27.2,31.5,23.7,1.0,3.7
241,2016-08-29,23.6,26.9,21.2,5.0,2.3
242,2016-08-30,24.2,29.1,19.3,0.0,8.4
243,2016-08-31,23.0,31.8,16.0,0.0,9.6
244,2016-09-01,22.4,30.4,16.2,0.0,5.4
245,2016-09-02,23.9,30.9,18.1,0.0,5.5
246,2016-09-03,25.9,32.0,20.9,1.5,3.9
247,2016-09-04,26.0,31.4,23.4,23.5,4.2
248,2016-09-05,24.8,28.3,23.1,36.0,0.8
249,2016-09-06,26.8,31.5,24.2,0.0,3.3
250,2016-09-07,26.9,32.7,24.1,4.5,5.0
251,2016-09-08,24.9,29.0,20.6,0.0,4.8
252,2016-09-09,24.4,32.8,19.6,0.0,8.9
253,2016-09-10,24.6,32.5,20.1,1.0,6.7
254,2016-09-11,25.5,33.0,21.7,0.0,6.7
255,2016-09-12,24.6,27.8,22.7,11.5,0.1
256,2016-09-13,25.4,30.1,23.3,59.0,4.3
257,2016-09-14,24.3,27.2,22.7,4.5,0.2
258,2016-09-15,25.5,30.5,22.9,1.0,3.5
259,2016-09-16,26.0,31.1,23.3,0.0,3.1
260,2016-09-17,25.9,31.1,22.7,18.0,4.2
261,2016-09-18,25.5,28.6,23.6,44.0,0.5
262,2016-09-19,24.0,25.7,23.1,45.0,0.2
263,2016-09-20,22.0,24.3,18.0,183.0,0.0
264,2016-09-21,20.9,26.9,17.2,0.5,0.8
265,2016-09-22,23.1,28.4,20.6,3.0,2.6
266,2016-09-23,24.3,30.3,21.1,0.0,6.2
267,2016-09-24,24.4,30.5,21.6,0.0,3.9
268,2016-09-25,24.4,29.9,21.5,15.5,1.7
269,2016-09-26,24.7,29.3,22.5,9.5,3.2
270,2016-09-27,24.7,28.7,22.4,27.0,0.5
271,2016-09-28,25.5,28.7,23.8,26.0,0.0
272,2016-09-29,25.3,30.1,22.9,0.0,1.1
273,2016-09-30,24.7,29.0,22.7,0.0,1.1
274,2016-10-01,26.4,33.2,22.9,0.0,7.5
275,2016-10-02,26.4,32.7,23.7,0.5,4.8
276,2016-10-03,23.4,25.0,21.8,9.0,0.0
277,2016-10-04,23.7,28.9,21.2,0.5,2.7
278,2016-10-05,24.6,28.9,21.4,12.5,1.2
279,2016-10-06,23.3,31.0,19.1,0.0,9.2
280,2016-10-07,22.1,29.1,19.0,0.0,6.0
281,2016-10-08,23.8,30.0,19.9,8.0,4.6
282,2016-10-09,20.6,24.5,16.5,12.5,3.0
283,2016-10-10,18.7,26.1,14.5,0.0,9.6
284,2016-10-11,19.2,27.1,14.3,0.0,6.3
285,2016-10-12,18.3,24.1,13.5,0.0,1.1
286,2016-10-13,16.5,23.2,13.2,0.0,0.7
287,2016-10-14,16.2,22.2,13.1,0.0,0.4
288,2016-10-15,16.8,25.3,12.0,0.0,6.4
289,2016-10-16,19.6,23.4,16.0,4.5,0.0
290,2016-10-17,23.2,30.0,19.8,4.5,6.8
291,2016-10-18,23.4,30.2,21.0,0.0,4.7
292,2016-10-19,22.6,26.1,20.6,0.0,0.0
293,2016-10-20,21.7,27.9,18.1,0.0,5.0
294,2016-10-21,19.6,23.5,17.9,0.5,0.0
295,2016-10-22,18.2,18.9,17.0,24.0,0.0
296,2016-10-23,18.1,20.0,15.4,1.5,0.0
297,2016-10-24,16.7,23.7,13.3,0.0,6.7
298,2016-10-25,18.6,24.9,13.9,0.0,1.7
299,2016-10-26,21.2,26.8,18.4,0.5,0.7
300,2016-10-27,20.2,27.2,16.6,0.0,5.4
301,2016-10-28,18.1,19.9,17.0,31.5,0.3
302,2016-10-29,18.3,23.1,11.9,1.0,7.1
303,2016-10-30,14.3,21.9,10.5,0.0,6.5
304,2016-10-31,14.9,21.4,11.1,13.5,1.2
305,2016-11-01,13.9,19.7,7.7,7.5,5.9
306,2016-11-02,11.4,20.0,6.4,0.0,7.3
307,2016-11-03,11.3,17.5,6.6,0.0,8.2
308,2016-11-04,10.5,20.2,5.1,0.0,7.0
309,2016-11-05,11.6,21.3,7.7,0.0,5.3
310,2016-11-06,12.9,23.1,6.9,0.0,7.2
311,2016-11-07,12.6,21.9,6.9,0.0,6.5
312,2016-11-08,14.7,19.1,11.9,3.0,0.0
313,2016-11-09,12.6,17.6,6.5,0.0,8.0
314,2016-11-10,10.7,15.6,6.8,4.5,0.1
315,2016-11-11,12.4,18.3,8.4,1.5,3.7
316,2016-11-12,12.0,21.2,6.8,0.0,5.4
317,2016-11-13,14.9,24.0,10.3,0.0,4.1
318,2016-11-14,15.7,18.3,13.6,8.0,0.0
319,2016-11-15,17.0,22.2,11.2,2.5,1.7
320,2016-11-16,12.0,19.6,7.3,0.0,8.0
321,2016-11-17,11.7,20.2,7.1,0.0,5.5
322,2016-11-18,12.9,15.0,10.0,14.0,0.3
323,2016-11-19,16.8,21.4,14.6,21.0,1.4
324,2016-11-20,16.5,22.0,14.2,0.0,0.9
325,2016-11-21,15.0,16.4,13.7,3.0,0.0
326,2016-11-22,15.6,21.6,12.1,0.0,6.7
327,2016-11-23,14.4,18.7,11.7,0.0,3.0
328,2016-11-24,10.9,14.4,7.1,0.5,4.8
329,2016-11-25,8.9,15.2,3.7,0.0,7.2
330,2016-11-26,9.7,17.8,3.0,2.0,4.2
331,2016-11-27,12.8,14.6,12.0,14.0,0.0
332,2016-11-28,11.1,15.2,6.4,0.0,3.3
333,2016-11-29,8.1,15.4,3.7,0.0,7.4
334,2016-11-30,8.0,10.6,4.4,3.0,0.0
335,2016-12-01,12.7,17.1,9.3,3.5,3.8
336,2016-12-02,9.0,15.3,4.7,0.0,4.9
337,2016-12-03,8.8,17.7,3.7,0.0,5.1
338,2016-12-04,10.7,13.5,8.8,9.0,0.0
339,2016-12-05,11.8,16.8,8.7,0.0,4.2
340,2016-12-06,10.4,14.8,3.1,0.0,6.8
341,2016-12-07,6.5,14.4,1.5,0.0,6.3
342,2016-12-08,6.7,14.1,2.8,0.0,4.2
343,2016-12-09,7.8,16.4,2.4,0.0,2.4
344,2016-12-10,7.1,14.7,2.0,0.0,6.8
345,2016-12-11,5.9,13.5,1.5,0.0,6.8
346,2016-12-12,5.6,9.3,0.8,3.5,0.7
347,2016-12-13,10.5,13.2,8.1,44.5,0.0
348,2016-12-14,9.5,12.9,3.9,1.5,2.7
349,2016-12-15,5.7,10.9,3.3,2.0,1.6
350,2016-12-16,3.7,8.0,0.3,6.5,2.6
351,2016-12-17,3.8,11.8,-0.7,0.0,2.5
352,2016-12-18,4.4,12.7,0.2,0.0,4.1
353,2016-12-19,6.9,16.7,1.9,0.0,6.2
354,2016-12-20,8.5,11.9,6.0,0.5,0.0
355,2016-12-21,10.7,12.9,9.0,0.5,0.0
356,2016-12-22,15.1,19.1,10.6,34.0,0.0
357,2016-12-23,9.8,13.1,5.8,2.5,1.3
358,2016-12-24,6.7,12.1,2.6,0.0,3.3
359,2016-12-25,8.2,16.8,4.1,0.0,6.6
360,2016-12-26,10.4,12.5,7.8,17.5,0.0
361,2016-12-27,11.6,18.1,6.7,24.0,0.1
362,2016-12-28,4.2,9.7,0.6,0.5,7.7
363,2016-12-29,3.5,9.9,0.1,2.5,1.3
364,2016-12-30,4.3,11.4,-0.8,0.0,7.6
365,2016-12-31,4.0,13.0,-0.8,0.0,6.3
366,2017-01-01,5.1,14.1,-0.5,0.0,7.6
367,2017-01-02,7.2,15.4,1.1,0.0,4.0
368,2017-01-03,7.3,15.1,2.1,0.0,6.2
369,2017-01-04,6.3,16.0,-0.7,0.0,6.8
370,2017-01-05,6.4,13.5,1.8,0.0,4.1
371,2017-01-06,6.0,13.8,3.1,0.0,3.0
372,2017-01-07,8.0,13.5,3.0,2.0,0.9
373,2017-01-08,9.9,11.7,8.7,31.0,0.0
374,2017-01-09,8.0,11.8,3.5,7.5,0.6
375,2017-01-10,6.6,13.0,1.3,0.0,5.1
376,2017-01-11,5.6,9.5,2.0,0.0,5.1
377,2017-01-12,5.7,7.9,3.0,0.0,0.9
378,2017-01-13,7.0,8.8,4.6,0.0,2.1
379,2017-01-14,3.7,7.5,-0.4,1.0,3.8
380,2017-01-15,0.8,5.2,-2.2,1.0,1.6
381,2017-01-16,1.4,8.0,-2.9,0.0,3.8
382,2017-01-17,2.5,11.3,-3.2,0.0,7.4
383,2017-01-18,2.1,8.1,-2.9,2.0,0.7
384,2017-01-19,6.1,12.7,2.1,0.0,2.2
385,2017-01-20,3.8,7.5,1.3,4.5,1.5
386,2017-01-21,5.0,10.7,1.7,0.0,7.9
387,2017-01-22,2.2,7.0,-0.9,4.0,0.6
388,2017-01-23,0.1,2.1,-1.9,10.5,2.4
389,2017-01-24,-0.4,4.1,-3.5,0.5,3.2
390,2017-01-25,0.8,9.4,-4.0,0.0,8.0
391,2017-01-26,1.5,12.3,-4.3,0.0,8.0
392,2017-01-27,4.7,13.6,-2.6,0.0,3.9
393,2017-01-28,5.7,16.2,0.8,0.0,6.2
394,2017-01-29,7.8,13.9,1.1,2.0,1.1
395,2017-01-30,9.4,12.1,5.0,1.5,0.6
396,2017-01-31,5.3,12.1,-0.3,0.0,8.2
397,2017-02-01,4.3,11.1,-1.2,0.0,2.9
398,2017-02-02,4.7,11.0,-0.8,0.0,8.0
399,2017-02-03,5.5,14.1,-0.8,0.0,8.3
400,2017-02-04,6.0,16.3,-0.8,0.0,1.9
401,2017-02-05,7.9,11.0,5.3,23.0,0.0
402,2017-02-06,7.0,10.2,3.8,0.0,2.2
403,2017-02-07,5.3,11.1,0.5,0.0,6.2
404,2017-02-08,5.0,12.6,-1.8,0.0,6.0
405,2017-02-09,4.3,6.9,1.2,8.0,0.0
406,2017-02-10,0.4,3.2,-1.7,7.0,0.6
407,2017-02-11,0.1,2.8,-1.9,6.0,1.5
408,2017-02-12,1.6,7.8,-1.5,5.0,5.9
409,2017-02-13,2.2,10.4,-2.4,0.0,5.9
410,2017-02-14,2.7,10.8,-2.4,1.5,3.7
411,2017-02-15,3.2,13.8,-2.9,0.0,8.8
412,2017-02-16,6.3,17.4,-2.1,0.0,8.0
413,2017-02-17,8.7,12.2,4.8,5.5,0.5
414,2017-02-18,9.2,13.4,5.8,0.0,7.2
415,2017-02-19,7.5,15.2,3.8,0.0,7.5
416,2017-02-20,7.6,14.3,2.6,11.0,0.0
417,2017-02-21,5.7,11.5,-0.3,0.0,9.2
418,2017-02-22,3.7,10.1,-1.5,11.0,0.3
419,2017-02-23,10.3,13.2,7.0,25.5,1.2
420,2017-02-24,6.8,11.9,2.3,0.0,7.3
421,2017-02-25,5.0,12.6,-0.8,0.0,9.3
422,2017-02-26,5.4,12.5,-0.6,0.0,4.6
423,2017-02-27,6.2,15.7,-0.1,0.0,8.2
424,2017-02-28,5.4,15.9,-1.8,0.0,9.3
425,2017-03-01,5.7,13.9,-1.1,1.0,2.6
426,2017-03-02,7.8,14.0,5.1,3.0,2.6
427,2017-03-03,7.3,14.7,2.4,0.0,9.5
428,2017-03-04,7.6,17.1,1.6,0.0,5.3
429,2017-03-05,9.0,17.7,2.9,0.0,3.6
430,2017-03-06,9.2,14.6,6.1,0.0,2.2
431,2017-03-07,7.2,10.3,5.0,0.0,6.9
432,2017-03-08,5.3,9.6,1.4,2.5,4.2
433,2017-03-09,6.4,10.9,1.9,0.0,4.4
434,2017-03-10,7.5,14.7,0.6,0.0,9.4
435,2017-03-11,6.8,16.1,-0.9,0.0,9.9
436,2017-03-12,7.7,17.3,-1.3,0.0,7.9
437,2017-03-13,8.4,11.0,6.3,7.5,0.0
438,2017-03-14,9.4,14.7,5.1,1.0,7.6
439,2017-03-15,7.3,12.6,2.6,0.0,5.0
440,2017-03-16,7.0,15.6,0.0,0.0,8.2
441,2017-03-17,7.6,16.3,0.3,0.0,9.6
442,2017-03-18,7.5,17.1,-0.5,0.0,4.7
443,2017-03-19,10.2,20.6,3.0,0.0,9.2
444,2017-03-20,9.0,18.2,3.0,10.5,4.2
445,2017-03-21,9.9,12.7,8.0,4.5,0.7
446,2017-03-22,9.2,15.4,2.8,0.0,10.1
447,2017-03-23,7.1,11.0,5.3,3.5,0.0
448,2017-03-24,8.4,15.5,3.9,0.0,6.2
449,2017-03-25,6.1,8.3,4.7,6.0,0.0
450,2017-03-26,8.8,15.2,6.1,1.5,2.0
451,2017-03-27,8.5,12.7,4.7,8.5,4.5
452,2017-03-28,7.9,14.9,3.5,0.5,7.7
453,2017-03-29,9.0,15.4,4.6,0.0,1.1
454,2017-03-30,13.6,21.9,7.8,0.0,6.0
455,2017-03-31,9.8,11.5,7.8,42.0,0.0
456,2017-04-01,9.2,16.5,5.6,0.5,5.9
457,2017-04-02,7.9,13.6,3.6,0.0,4.6
458,2017-04-03,9.8,18.8,2.2,0.0,9.9
459,2017-04-04,11.8,24.4,2.0,0.0,10.2
460,2017-04-05,13.0,20.4,6.1,0.0,2.0
461,2017-04-06,14.8,18.3,12.4,11.5,0.0
462,2017-04-07,16.8,19.8,14.7,54.0,0.0
463,2017-04-08,17.7,19.7,15.8,16.0,0.0
464,2017-04-09,18.7,23.7,14.4,0.0,4.9
465,2017-04-10,13.9,16.5,11.7,22.5,0.0
466,2017-04-11,15.3,19.3,12.5,4.0,0.8
467,2017-04-12,14.5,20.3,9.9,0.0,7.0
468,2017-04-13,12.9,21.0,5.6,0.0,11.1
469,2017-04-14,14.2,24.3,5.3,0.0,10.3
470,2017-04-15,17.3,26.8,8.5,6.0,8.3
471,2017-04-16,18.9,27.5,13.3,0.0,7.0
472,2017-04-17,18.9,21.7,17.0,82.5,0.0
473,2017-04-18,17.7,23.0,12.8,0.5,6.7
474,2017-04-19,15.8,21.0,9.8,0.0,11.3
475,2017-04-20,12.9,18.8,7.4,0.5,0.0
476,2017-04-21,15.6,20.5,13.0,0.5,0.3
