,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
70,2016-03-11,-2.4,-0.4,-5.1,1.0,0.8,53,5,0.8
71,2016-03-12,-1.9,1.6,-4.9,0.0,3.3,54,3,0.6
72,2016-03-13,0.0,5.7,-7.1,0.0,5.0,50,2,0.9
73,2016-03-14,2.2,5.8,-0.6,0.0,0.9,47,2,0.4
74,2016-03-15,1.2,2.3,0.0,0.0,1.0,43,1,2.2
75,2016-03-16,4.1,9.1,0.8,0.5,5.9,42,0,1.2
76,2016-03-17,4.7,11.2,-0.7,0.0,7.3,37,0,1.4
77,2016-03-18,5.6,16.4,-0.2,0.0,4.2,29,0,0.7
78,2016-03-19,5.2,10.5,2.7,3.0,0.1,22,0,0.9
79,2016-03-20,2.4,4.0,-0.3,0.0,0.0,12,0,1.5
80,2016-03-21,0.9,4.0,-1.5,0.0,3.8,12,4,1.8
81,2016-03-22,2.6,6.9,0.0,17.5,2.5,11,2,1.1
82,2016-03-23,1.4,4.7,-2.3,0.5,3.4,9,0,1.4
83,2016-03-24,-0.1,4.4,-3.4,0.5,5.1,8,7,1.5
84,2016-03-25,-0.8,2.0,-2.5,4.5,0.5,14,10,1.1
85,2016-03-26,0.3,4.7,-2.5,0.5,2.0,13,1,0.5
86,2016-03-27,1.8,9.3,-4.5,0.0,6.3,6,0,0.8
87,2016-03-28,3.1,11.1,-3.3,0.0,9.3,1,0,0.8
88,2016-03-29,4.9,12.6,-1.8,0.0,9.1,0,0,0.9
89,2016-03-30,5.8,14.6,0.6,15.5,3.8,0,0,1.0
90,2016-03-31,4.7,11.2,-1.0,1.0,9.3,0,0,1.6
91,2016-04-01,5.6,13.2,-1.4,0.0,9.7,0,0,2.0
92,2016-04-02,5.4,6.3,4.1,0.0,0.4,0,0,3.6
93,2016-04-03,9.5,18.1,5.3,4.0,1.4,0,0,1.7
94,2016-04-04,4.3,7.0,0.7,25.0,0.0,0,0,0.5
95,2016-04-05,5.0,13.2,-1.0,0.0,9.8,0,0,0.8
96,2016-04-06,6.3,12.0,0.5,1.5,10.1,0,0,1.8
97,2016-04-07,7.9,10.1,2.7,52.5,0.0,0,0,2.2
98,2016-04-08,7.7,9.7,5.1,2.0,0.4,0,0,1.6
99,2016-04-09,8.5,14.9,2.9,0.0,8.2,0,0,1.4
100,2016-04-10,6.2,13.7,0.2,0.0,2.0,0,0,0.7
101,2016-04-11,0.3,3.3,-1.9,5.5,1.6,1,1,1.9
102,2016-04-12,3.5,10.3,-2.8,0.0,9.4,1,1,1.1
103,2016-04-13,9.8,17.0,2.3,2.0,3.0,0,0,1.6
104,2016-04-14,11.9,17.4,7.1,7.0,4.9,0,0,1.0
105,2016-04-15,4.8,10.6,3.1,6.0,0.0,0,0,2.8
106,2016-04-16,8.3,16.0,0.4,0.0,6.4,0,0,1.2
107,2016-04-17,11.7,14.8,7.0,16.5,1.2,0,0,3.5
108,2016-04-18,10.2,11.8,8.5,0.0,0.0,0,0,3.1
109,2016-04-19,6.5,12.2,0.9,2.5,3.9,0,0,1.8
110,2016-04-20,7.1,14.1,0.5,0.0,5.9,0,0,0.9
111,2016-04-21,11.9,18.8,4.3,0.5,3.6,0,0,0.8
112,2016-04-22,11.9,15.8,9.3,1.5,0.2,0,0,0.8
113,2016-04-23,13.7,21.1,9.7,0.0,7.0,0,0,2.1
114,2016-04-24,9.7,16.3,2.9,0.0,10.6,0,0,1.1
115,2016-04-25,10.3,19.4,0.9,0.0,11.0,0,0,0.9
116,2016-04-26,11.1,19.6,3.4,0.0,10.7,0,0,0.9
117,2016-04-27,10.7,20.0,2.5,0.0,9.5,0,0,1.7
118,2016-04-28,8.9,10.6,7.2,28.5,0.0,0,0,1.3
119,2016-04-29,5.9,8.7,2.2,16.5,0.1,0,0,2.1
120,2016-04-30,7.0,11.1,2.7,2.0,5.9,0,0,2.4
121,2016-05-01,7.8,9.4,6.2,16.5,0.0,0,0,0.7
122,2016-05-02,10.3,15.3,6.3,0.0,0.0,0,0,0.5
123,2016-05-03,16.7,25.8,7.3,0.0,8.9,0,0,2.7
124,2016-05-04,13.7,17.5,9.8,13.0,3.2,0,0,2.2
125,2016-05-05,11.7,14.6,7.6,3.0,0.0,0,0,2.5
126,2016-05-06,15.2,22.8,7.1,0.0,8.1,0,0,2.0
127,2016-05-07,12.8,15.8,9.8,12.5,0.1,0,0,1.7
128,2016-05-08,11.6,17.2,4.3,0.5,8.3,0,0,2.7
129,2016-05-09,13.8,22.6,1.9,0.0,11.3,0,0,1.6
130,2016-05-10,13.9,16.3,9.6,10.5,0.0,0,0,1.5
131,2016-05-11,13.8,18.0,11.3,11.5,0.0,0,0,2.2
132,2016-05-12,10.5,14.1,6.8,2.5,2.7,0,0,2.1
133,2016-05-13,16.0,23.9,7.9,0.0,11.7,0,0,1.4
134,2016-05-14,15.4,23.1,10.1,0.0,8.5,0,0,1.4
135,2016-05-15,14.6,21.0,9.8,0.0,11.7,0,0,2.7
136,2016-05-16,15.2,19.6,10.4,0.0,11.7,0,0,3.4
137,2016-05-17,11.9,14.6,8.9,11.5,0.0,0,0,0.7
138,2016-05-18,13.1,21.7,6.2,0.0,10.7,0,0,1.2
139,2016-05-19,14.8,23.2,5.8,0.0,11.8,0,0,1.0
140,2016-05-20,15.9,23.2,8.1,0.0,9.9,0,0,1.2
141,2016-05-21,16.0,22.3,10.0,0.0,2.7,0,0,0.6
142,2016-05-22,18.0,27.6,10.7,0.0,11.9,0,0,1.0
143,2016-05-23,16.6,25.2,8.1,0.0,11.1,0,0,1.0
144,2016-05-24,18.6,26.9,9.1,0.0,8.6,0,0,1.7
145,2016-05-25,17.3,19.8,15.4,0.0,0.0,0,0,0.9
146,2016-05-26,17.8,20.4,15.7,14.0,0.0,0,0,0.3
147,2016-05-27,15.5,19.6,9.9,22.0,2.8,0,0,1.2
148,2016-05-28,15.7,24.1,9.2,0.0,11.5,0,0,1.0
149,2016-05-29,17.0,25.7,7.6,0.0,10.1,0,0,1.6
150,2016-05-30,18.8,23.9,12.7,0.0,11.0,0,0,2.4
151,2016-05-31,17.3,22.8,11.6,5.5,2.5,0,0,1.6
152,2016-06-01,10.5,12.3,9.4,9.5,0.0,0,0,1.8
153,2016-06-02,9.4,13.1,6.4,4.5,0.7,0,0,1.8
154,2016-06-03,11.3,18.3,4.8,0.0,6.1,0,0,0.9
155,2016-06-04,16.2,22.8,6.3,0.0,6.3,0,0,1.6
156,2016-06-05,17.2,21.6,11.8,0.0,5.8,0,0,1.8
157,2016-06-06,16.3,23.2,8.7,0.0,10.0,0,0,1.5
158,2016-06-07,17.6,23.6,12.4,0.0,11.3,0,0,2.8
159,2016-06-08,19.2,24.0,14.5,0.5,5.9,0,0,2.0
160,2016-06-09,17.9,20.8,15.4,5.0,0.2,0,0,1.1
161,2016-06-10,17.4,23.9,12.0,0.0,11.1,0,0,1.1
162,2016-06-11,20.0,29.0,9.3,0.0,12.0,0,0,1.3
163,2016-06-12,21.6,28.9,13.9,0.0,7.2,0,0,1.9
164,2016-06-13,16.9,20.6,14.9,7.5,0.0,0,0,2.0
165,2016-06-14,17.0,19.5,15.0,0.0,0.4,0,0,1.1
166,2016-06-15,17.2,20.7,14.9,2.0,8.1,0,0,2.9
167,2016-06-16,17.6,20.2,14.8,25.0,0.0,0,0,2.3
168,2016-06-17,18.6,22.1,16.7,2.5,0.3,0,0,1.3
169,2016-06-18,17.7,21.4,13.9,0.0,1.2,0,0,1.5
170,2016-06-19,19.2,24.7,12.1,0.0,9.1,0,0,2.1
171,2016-06-20,18.9,23.2,16.5,22.5,1.9,0,0,1.2
172,2016-06-21,18.8,24.3,14.7,3.5,4.2,0,0,0.8
173,2016-06-22,19.5,25.3,15.2,0.0,5.8,0,0,1.4
174,2016-06-23,17.6,19.1,16.4,12.5,0.0,0,0,1.5
175,2016-06-24,18.4,22.8,15.8,4.0,1.3,0,0,1.5
176,2016-06-25,20.5,23.3,17.8,7.5,1.6,0,0,2.2
177,2016-06-26,15.5,19.4,14.0,2.0,0.0,0,0,1.7
178,2016-06-27,16.8,21.4,12.5,0.0,7.2,0,0,1.0
179,2016-06-28,17.8,19.9,14.5,2.5,0.0,0,0,1.2
180,2016-06-29,19.7,26.0,12.6,0.0,7.6,0,0,1.1
181,2016-06-30,19.5,21.4,17.9,1.0,0.0,0,0,1.4
182,2016-07-01,20.4,26.1,16.7,0.0,3.3,0,0,0.6
183,2016-07-02,22.0,25.0,17.5,24.5,0.2,0,0,2.0
184,2016-07-03,19.4,22.0,17.3,1.5,0.1,0,0,0.7
185,2016-07-04,19.5,24.8,15.8,0.0,3.2,0,0,0.8
186,2016-07-05,17.1,19.4,14.3,0.0,5.2,0,0,2.5
187,2016-07-06,18.2,21.7,16.1,51.0,0.0,0,0,2.0
188,2016-07-07,18.8,20.3,17.3,1.5,0.0,0,0,0.7
189,2016-07-08,19.6,23.8,16.3,0.5,3.6,0,0,0.7
190,2016-07-09,19.5,21.2,18.1,6.5,0.0,0,0,0.3
191,2016-07-10,19.6,22.2,17.7,0.0,0.8,0,0,0.7
192,2016-07-11,19.8,25.5,14.5,0.0,10.7,0,0,1.1
193,2016-07-12,19.5,26.8,12.4,0.0,11.0,0,0,0.8
194,2016-07-13,21.5,29.1,14.0,1.0,8.2,0,0,1.1
195,2016-07-14,20.2,21.8,18.8,14.5,0.0,0,0,0.4
196,2016-07-15,21.3,26.6,17.8,0.0,4.3,0,0,1.4
197,2016-07-16,21.8,26.5,18.1,0.0,3.2,0,0,1.4
198,2016-07-17,21.8,24.9,19.7,1.0,0.2,0,0,1.7
199,2016-07-18,20.4,24.2,16.9,4.5,1.0,0,0,0.7
200,2016-07-19,19.9,23.7,17.8,0.5,1.8,0,0,0.8
201,2016-07-20,19.8,25.0,16.3,0.5,4.5,0,0,0.6
202,2016-07-21,20.3,24.6,17.0,0.0,4.0,0,0,1.3
203,2016-07-22,20.1,24.8,15.9,0.0,7.8,0,0,1.6
204,2016-07-23,19.6,23.8,15.3,0.0,11.6,0,0,2.3
205,2016-07-24,20.9,24.7,17.3,0.0,11.8,0,0,2.6
206,2016-07-25,22.5,26.5,18.8,0.0,11.7,0,0,2.5
207,2016-07-26,22.6,26.7,20.2,0.0,3.9,0,0,2.6
208,2016-07-27,22.4,24.1,19.6,3.5,0.1,0,0,2.4
209,2016-07-28,23.6,28.3,20.6,3.0,0.9,0,0,1.1
210,2016-07-29,25.4,30.9,21.0,0.0,6.9,0,0,1.8
211,2016-07-30,23.7,30.3,20.6,28.5,4.4,0,0,0.9
212,2016-07-31,25.2,30.1,21.0,0.0,9.7,0,0,2.1
213,2016-08-01,24.7,29.9,20.2,4.5,5.6,0,0,0.9
214,2016-08-02,22.3,27.2,20.5,28.5,1.3,0,0,0.4
215,2016-08-03,22.6,27.6,20.0,2.5,3.8,0,0,0.6
216,2016-08-04,22.6,28.2,18.8,0.0,5.3,0,0,0.6
217,2016-08-05,22.5,29.0,17.0,0.0,9.7,0,0,0.8
218,2016-08-06,23.8,30.8,16.8,0.0,11.0,0,0,0.9
219,2016-08-07,26.3,32.1,21.2,0.0,11.5,0,0,2.0
220,2016-08-08,25.4,30.2,20.8,0.0,8.0,0,0,1.5
221,2016-08-09,23.7,28.7,20.1,0.0,3.2,0,0,1.5
222,2016-08-10,20.6,26.1,15.9,0.0,4.3,0,0,0.9
223,2016-08-11,20.4,28.1,13.9,0.0,11.4,0,0,0.9
224,2016-08-12,22.6,29.4,15.5,0.0,9.8,0,0,1.7
225,2016-08-13,23.0,30.0,16.4,0.0,11.0,0,0,2.0
226,2016-08-14,22.3,28.3,17.7,0.0,10.8,0,0,2.1
227,2016-08-15,22.2,28.3,17.1,4.5,5.7,0,0,1.2
228,2016-08-16,24.3,29.7,21.0,0.5,5.8,0,0,2.0
229,2016-08-17,21.5,24.2,19.6,115.0,0.0,0,0,0.8
230,2016-08-18,22.9,28.9,18.5,0.0,7.1,0,0,0.7
231,2016-08-19,25.2,29.4,21.1,0.0,8.6,0,0,1.9
232,2016-08-20,23.7,27.9,20.3,1.5,1.8,0,0,1.0
233,2016-08-21,24.2,30.0,19.9,0.0,5.8,0,0,0.6
234,2016-08-22,24.5,29.4,19.5,80.0,2.4,0,0,1.6
235,2016-08-23,21.9,27.6,17.9,12.5,6.6,0,0,0.8
236,2016-08-24,22.3,28.4,16.4,0.0,9.5,0,0,1.1
237,2016-08-25,24.4,28.7,20.7,0.5,7.3,0,0,2.1
238,2016-08-26,22.1,26.1,18.0,17.0,0.1,0,0,1.1
239,2016-08-27,18.7,23.5,15.9,5.5,3.3,0,0,0.6
240,2016-08-28,20.4,25.0,15.2,0.0,5.2,0,0,1.3
241,2016-08-29,22.5,25.2,20.2,9.5,1.7,0,0,1.2
242,2016-08-30,21.1,24.8,17.7,63.0,0.0,0,0,1.3
243,2016-08-31,21.4,27.1,16.6,0.0,8.4,0,0,1.3
244,2016-09-01,21.4,27.7,17.0,0.0,9.2,0,0,0.7
245,2016-09-02,22.3,27.8,16.5,0.0,8.6,0,0,1.5
246,2016-09-03,23.3,27.1,20.6,0.0,9.2,0,0,2.5
247,2016-09-04,24.3,27.5,21.3,0.0,8.0,0,0,2.6
248,2016-09-05,25.3,30.9,21.3,0.0,7.6,0,0,1.6
249,2016-09-06,23.1,29.2,18.2,0.0,2.3,0,0,1.0
250,2016-09-07,20.3,25.1,16.7,0.0,0.7,0,0,0.6
251,2016-09-08,19.5,23.3,14.4,12.0,0.5,0,0,1.4
252,2016-09-09,20.4,23.5,18.5,1.5,1.6,0,0,1.3
253,2016-09-10,18.8,21.9,16.0,1.0,0.9,0,0,0.7
254,2016-09-11,19.1,23.5,15.7,0.0,4.2,0,0,1.5
255,2016-09-12,18.9,20.6,17.4,0.5,0.0,0,0,1.9
256,2016-09-13,18.2,19.7,17.2,19.5,0.1,0,0,1.5
257,2016-09-14,20.6,25.2,17.7,0.0,3.9,0,0,1.1
258,2016-09-15,19.1,24.4,15.9,0.0,4.1,0,0,0.5
259,2016-09-16,19.4,25.1,14.7,0.0,4.7,0,0,1.0
260,2016-09-17,18.6,22.9,15.8,2.0,0.3,0,0,0.4
261,2016-09-18,17.1,19.3,15.5,0.5,0.0,0,0,0.4
262,2016-09-19,16.6,20.1,13.7,0.5,0.1,0,0,0.4
263,2016-09-20,14.2,17.2,12.7,6.0,0.0,0,0,0.8
264,2016-09-21,16.0,21.4,11.9,0.0,8.0,0,0,1.4
265,2016-09-22,16.5,18.5,14.8,12.0,0.0,0,0,2.2
266,2016-09-23,16.7,20.5,14.7,4.0,0.1,0,0,0.4
267,2016-09-24,18.3,23.6,13.5,0.5,6.9,0,0,1.0
268,2016-09-25,19.9,25.4,16.1,0.0,6.3,0,0,0.6
269,2016-09-26,19.2,24.2,16.9,0.5,0.8,0,0,0.5
270,2016-09-27,20.0,24.7,16.1,1.0,3.1,0,0,0.5
271,2016-09-28,19.9,22.2,18.1,5.0,0.0,0,0,0.4
272,2016-09-29,15.3,18.5,9.2,18.0,0.1,0,0,0.6
273,2016-09-30,13.4,18.7,7.7,0.0,6.1,0,0,0.7
274,2016-10-01,15.5,20.4,11.5,0.0,6.3,0,0,0.8
275,2016-10-02,15.7,21.7,11.4,0.0,6.8,0,0,0.5
276,2016-10-03,20.1,24.7,11.3,10.0,2.3,0,0,1.8
277,2016-10-04,17.4,21.6,10.9,5.0,3.4,0,0,1.7
278,2016-10-05,14.7,17.9,8.1,6.0,1.9,0,0,2.9
279,2016-10-06,15.1,17.8,10.5,8.5,1.0,0,0,2.0
280,2016-10-07,10.9,15.8,6.1,0.0,7.0,0,0,1.4
281,2016-10-08,16.0,22.8,6.2,36.5,0.0,0,0,1.7
282,2016-10-09,12.8,18.1,7.5,11.0,0.0,0,0,1.2
283,2016-10-10,9.3,13.0,6.8,0.0,1.1,0,0,0.7
284,2016-10-11,9.5,15.3,5.1,0.0,6.4,0,0,0.7
285,2016-10-12,7.9,13.4,3.6,5.0,2.1,0,0,0.6
286,2016-10-13,7.3,12.6,4.1,0.5,1.8,0,0,0.5
287,2016-10-14,8.9,15.2,3.2,0.0,2.9,0,0,0.5
288,2016-10-15,10.8,17.6,6.3,0.5,6.1,0,0,0.9
289,2016-10-16,11.6,18.3,5.0,0.0,7.7,0,0,0.9
290,2016-10-17,15.7,18.8,12.9,0.0,0.3,0,0,1.4
291,2016-10-18,14.8,19.0,8.6,1.0,1.3,0,0,0.4
292,2016-10-19,11.1,17.2,4.9,0.0,7.8,0,0,0.8
293,2016-10-20,10.5,18.2,6.3,0.5,1.4,0,0,1.5
294,2016-10-21,7.4,10.8,3.1,0.0,3.2,0,0,1.6
295,2016-10-22,7.0,13.2,1.3,0.0,4.4,0,0,0.5
296,2016-10-23,7.1,9.9,2.3,0.0,0.0,0,0,1.1
297,2016-10-24,6.3,11.1,2.0,0.0,2.4,0,0,0.8
298,2016-10-25,9.4,16.6,2.1,20.5,5.9,0,0,1.8
299,2016-10-26,14.3,18.9,9.5,2.0,4.8,0,0,1.2
300,2016-10-27,8.0,12.1,4.3,0.0,2.5,0,0,1.7
301,2016-10-28,7.1,10.2,3.1,7.0,0.4,0,0,0.5
302,2016-10-29,5.1,8.0,0.6,3.5,0.2,0,0,1.2
303,2016-10-30,3.9,9.1,-0.5,0.0,2.3,0,0,0.7
304,2016-10-31,7.3,13.9,-1.0,6.5,0.0,0,0,1.1
305,2016-11-01,4.6,7.5,2.3,7.0,0.0,0,0,0.7
306,2016-11-02,3.5,8.8,0.5,0.0,4.4,0,0,0.7
307,2016-11-03,6.0,10.7,3.3,18.0,0.9,0,0,1.8
308,2016-11-04,4.3,7.5,2.1,6.5,0.6,0,0,0.9
309,2016-11-05,10.9,15.8,5.3,3.0,5.2,0,0,1.4
310,2016-11-06,4.5,11.9,1.9,0.5,0.1,0,0,2.4
311,2016-11-07,3.6,8.1,-2.0,0.0,7.3,0,0,1.3
312,2016-11-08,7.5,11.1,5.0,13.0,1.0,0,0,2.5
313,2016-11-09,1.3,5.6,-0.9,7.0,0.2,4,4,2.2
314,2016-11-10,0.4,1.8,-0.9,1.0,0.2,2,1,0.6
315,2016-11-11,4.8,7.7,-1.3,20.0,0.0,0,0,2.3
316,2016-11-12,7.3,11.7,3.6,3.0,1.7,0,0,0.7
317,2016-11-13,8.3,14.7,1.2,0.0,6.2,0,0,1.0
318,2016-11-14,9.6,14.5,2.9,0.0,6.9,0,0,2.5
319,2016-11-15,8.9,14.4,4.2,4.0,0.0,0,0,1.4
320,2016-11-16,3.7,6.5,1.7,1.5,1.4,0,0,1.7
321,2016-11-17,1.7,4.7,-1.2,3.0,0.0,0,0,0.8
322,2016-11-18,2.3,8.0,-1.9,0.0,4.8,0,0,0.4
323,2016-11-19,7.1,9.9,2.3,7.0,0.0,0,0,0.9
324,2016-11-20,9.6,13.9,3.7,6.0,0.2,0,0,1.2
325,2016-11-21,5.5,9.8,0.5,0.0,4.5,0,0,1.4
326,2016-11-22,7.7,13.5,0.3,1.5,1.7,0,0,1.4
327,2016-11-23,-0.8,0.4,-2.1,3.5,0.0,0,0,1.5
328,2016-11-24,-2.6,-0.2,-4.9,0.0,0.0,0,0,0.8
329,2016-11-25,-1.3,1.6,-4.8,0.0,0.3,0,0,0.6
330,2016-11-26,1.0,5.1,-3.8,0.0,6.0,0,0,1.0
331,2016-11-27,5.0,7.8,3.3,9.0,0.0,0,0,0.5
332,2016-11-28,2.1,4.3,0.2,10.0,0.2,0,0,1.1
333,2016-11-29,0.2,3.0,-1.4,4.0,0.0,4,5,2.4
334,2016-11-30,0.5,3.6,-1.7,0.0,2.9,3,0,1.5
335,2016-12-01,7.7,13.7,2.1,20.0,0.3,0,0,2.6
336,2016-12-02,2.6,5.7,0.4,10.5,0.2,0,0,2.4
337,2016-12-03,3.5,8.5,-0.6,0.5,5.6,0,0,0.8
338,2016-12-04,4.8,10.0,-0.9,0.0,5.4,0,0,0.7
339,2016-12-05,6.3,9.4,3.5,11.5,0.2,0,0,0.7
340,2016-12-06,2.0,10.1,-2.7,42.0,0.0,5,5,2.4
341,2016-12-07,-1.4,0.5,-2.8,1.5,0.8,5,5,1.3
342,2016-12-08,-0.4,1.5,-2.4,2.5,1.8,0,0,0.9
343,2016-12-09,1.9,5.9,-1.8,4.5,1.5,0,0,1.3
344,2016-12-10,-1.6,1.1,-3.2,13.5,0.0,18,22,0.9
345,2016-12-11,-3.0,-2.0,-3.7,15.0,0.0,38,21,1.0
346,2016-12-12,-2.0,0.7,-6.3,0.0,2.9,34,2,0.8
347,2016-12-13,0.5,2.2,-1.3,4.0,0.0,22,0,0.9
348,2016-12-14,-0.4,0.7,-1.7,9.5,0.0,15,10,0.8
349,2016-12-15,-1.8,-0.4,-3.2,7.0,0.2,29,16,2.0
350,2016-12-16,-3.1,-1.2,-4.5,5.0,0.0,34,7,1.3
351,2016-12-17,-0.9,1.8,-3.0,4.0,0.1,38,7,1.3
352,2016-12-18,2.1,5.6,0.3,9.0,0.7,35,0,1.0
353,2016-12-19,2.1,7.6,0.2,0.0,1.2,16,0,0.5
354,2016-12-20,1.5,2.6,0.1,1.0,0.4,11,0,0.2
355,2016-12-21,1.7,8.1,-2.0,0.0,1.8,9,0,0.5
356,2016-12-22,8.1,10.8,-1.7,6.0,0.0,6,0,2.5
357,2016-12-23,4.8,11.5,-0.5,19.0,0.1,1,1,3.2
358,2016-12-24,-1.2,0.0,-3.4,4.0,0.0,7,6,1.5
359,2016-12-25,-1.4,1.6,-3.5,0.5,1.5,4,3,0.3
360,2016-12-26,-0.5,2.8,-3.9,1.0,2.4,0,0,0.8
361,2016-12-27,1.2,4.0,-0.9,12.5,0.0,0,0,1.1
362,2016-12-28,-2.5,-0.9,-3.6,1.5,0.3,2,2,1.2
363,2016-12-29,-0.1,4.5,-2.9,7.5,1.9,9,9,0.8
364,2016-12-30,-2.8,-0.8,-3.9,10.5,0.0,25,20,0.0
365,2016-12-31,-0.6,1.8,-3.8,10.0,0.2,30,7,0.3
366,2017-01-01,-0.7,1.6,-4.3,1.5,0.5,19,0,0.6
367,2017-01-02,0.9,3.1,-0.7,15.0,0.0,8,1,0.5
