,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
190,2016-07-09,22.5,25.8,20.8,18.0,0.5,0,0,0.9
191,2016-07-10,23.1,26.5,20.8,0.0,2.5,0,0,1.5
192,2016-07-11,21.4,25.3,17.1,0.5,1.3,0,0,1.3
193,2016-07-12,21.9,28.4,16.9,0.0,12.4,0,0,1.3
194,2016-07-13,21.6,26.2,16.3,20.0,0.4,0,0,1.0
195,2016-07-14,23.1,25.2,20.3,35.5,0.0,0,0,1.2
196,2016-07-15,22.8,29.7,19.4,1.0,4.9,0,0,1.1
197,2016-07-16,23.4,28.4,19.2,0.0,1.4,0,0,1.2
198,2016-07-17,24.1,25.5,22.4,3.5,0.1,0,0,1.7
199,2016-07-18,23.3,26.5,20.2,0.0,5.7,0,0,1.3
200,2016-07-19,22.9,27.0,20.3,0.0,2.9,0,0,1.5
201,2016-07-20,22.4,26.2,20.0,0.0,7.4,0,0,1.4
202,2016-07-21,22.7,26.5,19.6,0.0,6.8,0,0,1.4
203,2016-07-22,24.1,29.2,19.9,0.0,12.3,0,0,4.7
204,2016-07-23,23.1,28.4,19.1,0.0,11.8,0,0,5.2
205,2016-07-24,25.1,31.4,20.4,0.0,11.8,0,0,4.3
206,2016-07-25,25.8,32.2,21.7,0.0,10.3,0,0,3.2
207,2016-07-26,24.6,27.3,21.2,15.5,1.1,0,0,3.0
208,2016-07-27,24.0,27.7,20.9,3.5,0.2,0,0,1.7
209,2016-07-28,26.7,32.2,22.1,0.0,5.2,0,0,1.1
210,2016-07-29,27.7,33.0,22.6,0.0,10.8,0,0,1.9
211,2016-07-30,26.8,32.5,22.7,0.5,6.0,0,0,1.2
212,2016-07-31,28.2,33.0,25.2,0.0,6.4,0,0,3.2
213,2016-08-01,28.0,32.5,25.2,0.0,10.2,0,0,2.2
214,2016-08-02,25.5,29.8,21.8,1.5,1.7,0,0,1.4
215,2016-08-03,24.8,29.5,20.8,0.0,6.8,0,0,1.1
216,2016-08-04,25.1,30.5,20.7,0.0,12.5,0,0,1.4
217,2016-08-05,24.9,31.1,19.5,0.0,12.5,0,0,1.4
218,2016-08-06,25.8,32.4,18.6,0.0,12.6,0,0,1.2
219,2016-08-07,30.7,36.1,26.4,0.0,12.6,0,0,4.0
220,2016-08-08,28.7,35.0,24.2,0.0,10.6,0,0,3.1
221,2016-08-09,24.8,27.0,21.8,10.5,0.2,0,0,2.0
222,2016-08-10,23.5,27.8,19.5,0.0,4.4,0,0,1.3
223,2016-08-11,22.9,28.9,17.7,0.0,11.7,0,0,1.3
224,2016-08-12,24.8,31.8,16.9,0.0,12.5,0,0,1.7
225,2016-08-13,27.0,32.8,21.0,0.0,12.4,0,0,2.9
226,2016-08-14,25.6,31.1,22.1,0.0,6.5,0,0,2.7
227,2016-08-15,24.2,30.0,19.8,22.5,3.6,0,0,0.9
228,2016-08-16,27.8,34.0,21.5,0.0,10.0,0,0,3.3
229,2016-08-17,24.8,28.3,22.7,28.0,0.2,0,0,1.8
230,2016-08-18,25.5,31.0,21.2,0.0,10.1,0,0,1.4
231,2016-08-19,28.5,33.8,22.5,0.0,10.7,0,0,3.2
232,2016-08-20,28.4,32.8,26.1,0.0,2.6,0,0,4.1
233,2016-08-21,27.2,31.9,21.6,23.0,10.1,0,0,1.6
234,2016-08-22,25.9,32.6,22.2,34.0,2.6,0,0,1.4
235,2016-08-23,24.8,29.3,20.5,10.5,7.1,0,0,1.5
236,2016-08-24,25.3,31.7,19.7,0.0,10.9,0,0,1.6
237,2016-08-25,26.7,33.2,22.4,1.0,8.0,0,0,1.5
238,2016-08-26,24.5,29.1,21.6,3.0,0.3,0,0,1.2
239,2016-08-27,21.5,24.9,19.5,1.5,0.6,0,0,1.1
240,2016-08-28,24.4,28.2,19.5,0.0,11.5,0,0,5.4
241,2016-08-29,27.4,31.9,23.2,0.0,9.2,0,0,5.4
242,2016-08-30,22.2,26.5,19.2,62.0,0.0,0,0,1.9
243,2016-08-31,24.8,32.1,18.1,0.0,10.5,0,0,2.2
244,2016-09-01,23.1,30.6,17.7,0.0,11.4,0,0,1.1
245,2016-09-02,25.6,31.2,17.9,0.0,10.5,0,0,3.3
246,2016-09-03,27.4,31.8,24.2,0.0,11.7,0,0,4.5
247,2016-09-04,28.7,34.3,24.4,0.0,11.8,0,0,3.5
248,2016-09-05,28.0,34.1,23.2,1.5,10.0,0,0,2.3
249,2016-09-06,24.3,29.3,22.5,6.0,2.6,0,0,1.1
250,2016-09-07,24.4,30.2,21.7,0.0,3.3,0,0,1.1
251,2016-09-08,24.6,26.9,21.7,7.5,0.8,0,0,4.2
252,2016-09-09,23.1,26.6,21.1,7.5,4.3,0,0,1.9
253,2016-09-10,21.7,26.5,18.5,0.0,2.8,0,0,1.4
254,2016-09-11,22.3,26.8,18.4,0.0,2.6,0,0,1.5
255,2016-09-12,23.4,26.9,19.8,1.0,2.2,0,0,3.8
256,2016-09-13,22.0,25.5,19.3,14.5,0.9,0,0,4.7
257,2016-09-14,22.4,26.5,17.5,0.0,1.2,0,0,1.4
258,2016-09-15,22.0,26.5,17.3,0.0,9.3,0,0,1.2
259,2016-09-16,21.1,27.2,16.5,0.0,2.0,0,0,1.0
260,2016-09-17,20.5,25.1,17.2,1.0,0.4,0,0,0.8
261,2016-09-18,19.2,21.6,17.7,10.5,0.0,0,0,0.7
262,2016-09-19,19.4,21.6,17.4,1.5,0.0,0,0,0.8
263,2016-09-20,17.4,18.4,15.8,16.5,0.0,0,0,2.9
264,2016-09-21,20.0,23.8,16.6,0.0,5.3,0,0,4.0
265,2016-09-22,19.8,22.4,17.7,9.5,0.1,0,0,4.5
266,2016-09-23,18.2,19.7,16.5,9.0,0.0,0,0,0.7
267,2016-09-24,20.4,24.3,15.4,0.0,3.8,0,0,2.0
268,2016-09-25,22.3,28.9,17.9,0.0,8.6,0,0,1.0
269,2016-09-26,21.7,26.0,18.9,0.0,0.1,0,0,1.0
270,2016-09-27,22.5,27.4,19.7,8.0,0.7,0,0,0.9
271,2016-09-28,21.4,22.9,20.1,25.0,0.0,0,0,0.7
272,2016-09-29,17.7,21.0,12.8,18.5,0.0,0,0,1.1
273,2016-09-30,16.0,22.6,10.5,0.0,5.6,0,0,1.1
274,2016-10-01,18.5,23.9,15.1,0.0,8.9,0,0,1.2
275,2016-10-02,19.6,25.4,15.1,0.0,10.0,0,0,1.0
276,2016-10-03,22.5,27.8,16.2,2.0,1.8,0,0,1.5
277,2016-10-04,20.7,24.3,14.6,4.5,1.4,0,0,2.4
278,2016-10-05,19.5,25.2,12.6,8.5,1.8,0,0,4.1
279,2016-10-06,19.2,22.5,16.7,6.5,0.2,0,0,3.4
280,2016-10-07,14.8,19.4,10.4,0.0,6.1,0,0,1.6
281,2016-10-08,17.1,24.3,13.4,16.0,0.0,0,0,1.9
282,2016-10-09,16.2,21.4,13.0,26.0,0.0,0,0,2.4
283,2016-10-10,12.9,17.1,8.8,0.5,1.7,0,0,1.2
284,2016-10-11,12.3,18.1,7.7,0.0,5.0,0,0,0.8
285,2016-10-12,10.8,16.4,7.4,11.0,0.3,0,0,1.0
286,2016-10-13,11.6,16.6,8.2,0.0,3.2,0,0,0.9
287,2016-10-14,11.9,19.3,6.5,0.5,9.0,0,0,0.9
288,2016-10-15,12.3,20.8,5.8,0.0,9.8,0,0,0.9
289,2016-10-16,14.7,23.9,6.2,0.0,9.7,0,0,1.2
290,2016-10-17,17.3,20.6,13.8,0.5,0.0,0,0,1.1
291,2016-10-18,17.1,19.3,14.6,4.5,0.3,0,0,0.6
292,2016-10-19,15.3,22.0,10.4,0.0,8.4,0,0,1.0
293,2016-10-20,14.6,22.1,9.6,1.5,2.4,0,0,1.6
294,2016-10-21,10.6,15.6,5.2,0.0,4.6,0,0,1.4
295,2016-10-22,9.8,16.6,3.1,0.0,5.0,0,0,0.8
296,2016-10-23,9.7,12.7,5.2,2.5,0.0,0,0,0.9
297,2016-10-24,9.3,15.3,5.3,0.0,3.7,0,0,1.3
298,2016-10-25,11.5,18.5,3.5,9.0,4.8,0,0,1.8
299,2016-10-26,17.5,21.4,14.3,4.0,2.7,0,0,1.4
300,2016-10-27,11.7,15.2,8.1,0.0,5.2,0,0,2.2
301,2016-10-28,9.7,13.5,5.7,4.0,0.1,0,0,1.5
302,2016-10-29,9.3,12.2,6.6,5.5,0.2,0,0,1.8
303,2016-10-30,8.3,14.3,3.6,0.0,4.8,0,0,1.2
304,2016-10-31,8.6,15.7,2.5,3.5,1.1,0,0,1.1
305,2016-11-01,8.4,11.7,6.1,11.5,0.0,0,0,1.5
306,2016-11-02,8.4,13.5,4.7,0.5,7.3,0,0,1.6
307,2016-11-03,9.4,12.9,6.6,19.0,0.6,0,0,2.7
308,2016-11-04,8.5,11.4,6.2,14.5,2.7,0,0,1.9
309,2016-11-05,12.6,19.1,6.2,4.0,9.6,0,0,2.2
310,2016-11-06,8.7,13.7,4.9,3.5,0.6,0,0,2.9
311,2016-11-07,7.5,13.2,1.2,0.0,9.6,0,0,2.7
312,2016-11-08,9.7,13.6,6.3,38.5,0.0,0,0,2.9
313,2016-11-09,5.3,8.1,2.6,9.0,0.2,0,0,4.8
314,2016-11-10,4.5,7.1,0.6,1.0,0.0,0,0,1.7
315,2016-11-11,7.9,10.7,2.4,8.5,0.1,0,0,4.0
316,2016-11-12,9.4,15.0,3.4,7.0,1.8,0,0,0.9
317,2016-11-13,9.7,18.8,1.4,0.0,8.3,0,0,1.1
318,2016-11-14,12.8,20.6,5.2,0.0,8.2,0,0,1.5
319,2016-11-15,11.5,16.9,8.5,8.0,0.4,0,0,2.2
320,2016-11-16,7.2,9.1,3.9,0.0,1.5,0,0,2.3
321,2016-11-17,5.4,7.5,2.0,6.5,0.0,0,0,1.0
322,2016-11-18,5.8,15.2,1.0,0.0,9.0,0,0,0.9
323,2016-11-19,8.3,11.7,2.6,8.5,0.0,0,0,2.2
324,2016-11-20,13.1,17.7,6.6,5.5,1.1,0,0,2.0
325,2016-11-21,10.0,16.0,3.9,0.0,6.5,0,0,2.4
326,2016-11-22,10.7,15.8,4.5,3.0,1.9,0,0,2.4
327,2016-11-23,3.3,5.2,1.5,8.0,0.0,0,0,1.9
328,2016-11-24,2.5,6.4,-1.5,0.0,2.2,0,0,1.1
329,2016-11-25,2.0,6.0,-2.2,0.0,0.3,0,0,0.9
330,2016-11-26,6.5,11.7,-0.8,0.0,6.7,0,0,2.2
331,2016-11-27,7.6,8.9,6.0,9.5,0.0,0,0,0.8
332,2016-11-28,7.3,8.9,5.8,12.5,0.7,0,0,3.5
333,2016-11-29,5.4,8.8,3.0,9.5,2.0,0,0,4.2
334,2016-11-30,6.2,8.8,2.8,0.0,1.9,0,0,2.5
335,2016-12-01,9.9,13.7,6.3,15.5,0.1,0,0,3.8
336,2016-12-02,6.3,8.1,4.6,7.5,0.1,0,0,3.1
337,2016-12-03,7.1,12.2,1.7,3.0,3.1,0,0,0.8
338,2016-12-04,6.4,14.6,0.0,0.0,5.9,0,0,0.9
339,2016-12-05,9.1,12.6,6.3,11.0,0.4,0,0,1.3
340,2016-12-06,5.5,10.6,0.5,25.5,0.0,0,0,4.5
341,2016-12-07,3.0,5.9,0.4,6.0,1.4,0,0,1.7
342,2016-12-08,2.8,6.8,-0.9,10.5,3.2,0,0,1.1
343,2016-12-09,4.7,6.8,-0.2,31.5,0.0,0,0,1.9
344,2016-12-10,2.9,6.2,0.4,10.5,0.6,0,0,4.1
345,2016-12-11,2.2,4.4,0.6,3.0,1.5,0,0,4.6
346,2016-12-12,2.4,6.7,-1.3,0.0,3.0,0,0,1.5
347,2016-12-13,4.9,11.3,-1.1,5.0,0.9,0,0,1.1
348,2016-12-14,3.4,5.8,0.3,14.0,0.0,0,0,2.7
349,2016-12-15,1.2,3.6,-0.1,16.5,1.6,9,14,2.9
350,2016-12-16,0.5,2.7,-0.5,29.5,0.6,38,30,
351,2016-12-17,3.8,5.5,0.6,9.0,0.0,32,0,4.1
352,2016-12-18,4.0,8.9,-0.8,3.0,0.6,16,0,1.1
353,2016-12-19,3.7,5.9,2.0,1.0,0.0,10,0,0.8
354,2016-12-20,4.1,6.9,1.4,4.0,0.2,7,0,0.9
355,2016-12-21,5.9,14.2,2.1,0.0,4.7,2,0,1.0
356,2016-12-22,7.5,13.0,0.8,8.5,0.0,0,0,1.3
357,2016-12-23,8.2,13.1,3.4,15.0,0.1,0,0,4.6
358,2016-12-24,2.3,4.2,-0.2,5.5,0.0,0,0,2.0
359,2016-12-25,1.3,3.9,-0.7,8.5,0.2,0,0,0.5
360,2016-12-26,2.1,6.5,-2.0,0.5,3.3,0,0,
361,2016-12-27,3.9,6.3,1.1,19.5,0.0,0,0,1.6
362,2016-12-28,0.7,2.7,-0.1,14.5,0.5,5,8,2.2
363,2016-12-29,1.9,7.6,-0.3,14.5,2.8,5,1,2.3
364,2016-12-30,1.0,2.5,-0.7,3.5,0.5,5,5,2.9
365,2016-12-31,2.6,4.5,-0.3,9.5,0.1,5,0,1.6
366,2017-01-01,4.3,8.0,2.0,2.5,1.4,0,0,1.4
367,2017-01-02,5.8,7.7,3.5,15.0,0.3,0,0,1.6
368,2017-01-03,4.8,7.5,2.2,3.0,0.5,0,0,2.0
369,2017-01-04,3.3,6.3,1.7,18.5,0.4,0,0,2.3
370,2017-01-05,1.4,4.7,-1.2,3.0,1.2,0,0,3.3
371,2017-01-06,0.4,2.1,-1.1,2.0,0.0,3,4,0.7
372,2017-01-07,2.0,4.9,-0.3,1.5,0.0,0,0,0.8
