,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
31,2016-02-01,5.7,9.2,3.6,0.0,0.9,1.2
32,2016-02-02,4.8,9.4,1.0,0.0,3.8,1.5
33,2016-02-03,4.8,8.7,1.1,0.0,1.2,1.5
34,2016-02-04,4.4,10.2,-1.3,0.0,7.1,2.2
35,2016-02-05,4.5,10.6,0.5,0.0,4.8,1.9
36,2016-02-06,3.3,8.2,-0.2,0.0,4.3,1.9
37,2016-02-07,3.1,8.7,-1.8,0.0,9.0,2.0
38,2016-02-08,5.3,9.3,0.8,0.0,6.6,3.0
39,2016-02-09,7.2,10.8,0.9,0.0,9.3,3.7
40,2016-02-10,5.0,11.6,-0.9,0.0,10.2,2.1
41,2016-02-11,7.8,14.8,0.9,0.0,9.7,3.0
42,2016-02-12,10.9,15.0,7.6,0.5,0.0,4.4
43,2016-02-13,13.0,16.7,10.9,55.5,0.0,4.1
44,2016-02-14,11.3,16.2,7.0,2.0,0.1,5.5
45,2016-02-15,3.2,7.0,0.4,0.0,4.8,2.8
46,2016-02-16,3.4,6.1,-1.1,0.0,4.0,2.9
47,2016-02-17,4.5,8.6,-1.2,0.0,6.8,2.6
48,2016-02-18,4.0,11.0,-2.2,0.0,10.3,2.1
49,2016-02-19,7.4,12.9,0.6,0.0,4.1,1.8
50,2016-02-20,7.4,9.2,5.0,34.0,0.0,2.0
51,2016-02-21,5.4,9.3,1.0,0.0,9.3,1.8
52,2016-02-22,4.8,9.9,-0.9,0.0,0.8,1.7
53,2016-02-23,5.8,10.8,2.2,1.5,1.4,1.5
54,2016-02-24,4.4,8.1,2.2,1.0,1.8,2.4
55,2016-02-25,3.1,7.8,-0.9,0.0,4.3,2.1
56,2016-02-26,3.7,9.6,-2.5,0.0,6.8,2.2
57,2016-02-27,6.1,11.4,1.0,1.5,0.5,1.9
58,2016-02-28,10.6,16.5,4.2,0.0,9.1,2.5
59,2016-02-29,5.3,13.3,-1.1,1.5,1.4,3.8
60,2016-03-01,1.3,6.2,-2.3,0.0,3.6,1.4
61,2016-03-02,5.1,12.2,-1.6,0.0,10.6,1.9
62,2016-03-03,7.9,15.7,1.0,0.0,10.7,2.0
63,2016-03-04,11.5,17.2,6.9,0.5,0.8,2.5
64,2016-03-05,15.4,20.6,10.8,0.0,6.3,3.5
65,2016-03-06,16.8,18.0,15.2,1.0,0.0,2.5
66,2016-03-07,15.7,20.2,11.6,0.0,8.7,1.7
67,2016-03-08,13.5,18.8,10.0,0.0,3.6,1.2
68,2016-03-09,9.4,12.5,5.5,36.0,0.1,1.6
69,2016-03-10,7.7,11.7,3.8,0.0,1.4,1.7
70,2016-03-11,6.5,11.2,1.3,0.0,5.7,1.9
71,2016-03-12,5.3,11.5,-0.7,0.0,11.2,2.2
72,2016-03-13,7.0,11.4,2.9,3.0,0.3,1.6
73,2016-03-14,7.9,13.1,3.1,3.5,3.6,1.5
74,2016-03-15,6.5,12.6,0.6,0.0,11.3,2.1
75,2016-03-16,9.4,16.6,4.7,0.0,7.1,1.9
76,2016-03-17,12.0,19.3,4.7,0.0,10.7,2.1
77,2016-03-18,12.9,14.5,11.8,45.0,0.0,3.1
78,2016-03-19,13.7,18.9,6.9,1.5,2.3,1.2
79,2016-03-20,9.7,15.9,3.9,0.0,10.9,1.9
80,2016-03-21,7.5,13.8,1.6,0.0,11.6,1.9
81,2016-03-22,,,,,,
82,2016-03-23,,,,,,
83,2016-03-24,9.8,15.4,6.3,0.0,4.3,2.4
84,2016-03-25,6.7,11.4,0.5,0.0,10.8,1.8
85,2016-03-26,8.2,13.7,1.3,0.0,11.3,2.2
86,2016-03-27,9.9,14.3,5.2,0.0,11.3,2.5
87,2016-03-28,10.1,16.9,3.6,0.0,9.4,2.0
88,2016-03-29,11.1,17.5,4.9,0.0,4.4,1.3
89,2016-03-30,13.5,18.1,8.8,0.0,1.6,1.5
90,2016-03-31,13.4,18.3,8.9,6.0,3.0,1.3
91,2016-04-01,14.4,18.6,12.5,22.0,0.8,1.2
92,2016-04-02,16.1,21.5,10.9,0.0,7.0,2.2
93,2016-04-03,16.6,21.8,14.0,4.0,0.2,1.4
94,2016-04-04,16.3,21.1,12.8,10.5,2.6,1.7
95,2016-04-05,14.0,18.0,8.7,0.0,7.2,1.7
96,2016-04-06,13.6,19.6,7.3,8.0,5.5,1.8
97,2016-04-07,16.0,20.2,11.1,74.5,0.0,3.5
98,2016-04-08,14.4,18.4,10.8,0.0,4.5,1.4
99,2016-04-09,15.7,22.4,10.9,0.0,6.3,1.6
100,2016-04-10,16.1,20.6,12.9,0.0,2.3,1.4
101,2016-04-11,14.2,18.7,9.1,0.0,10.0,2.4
102,2016-04-12,12.6,19.1,6.0,0.0,9.2,2.2
103,2016-04-13,15.9,20.7,12.2,27.0,2.4,1.9
104,2016-04-14,17.9,25.4,12.1,0.0,11.1,1.9
105,2016-04-15,15.5,21.2,10.6,0.0,11.7,2.2
106,2016-04-16,16.8,22.8,9.7,9.5,7.7,3.2
107,2016-04-17,17.7,22.3,13.4,33.0,10.3,4.6
108,2016-04-18,14.3,17.7,8.5,0.0,0.0,1.9
109,2016-04-19,14.4,21.9,7.7,0.0,10.9,2.1
110,2016-04-20,16.0,22.9,7.9,0.0,10.0,2.6
111,2016-04-21,16.0,18.5,13.4,91.0,0.0,2.9
112,2016-04-22,18.6,24.5,14.1,0.0,8.4,2.0
113,2016-04-23,15.6,21.8,12.0,3.0,2.1,0.9
114,2016-04-24,15.4,20.4,12.0,0.0,2.7,1.5
115,2016-04-25,15.0,21.1,9.3,0.0,3.0,1.8
116,2016-04-26,18.5,25.3,10.6,0.0,11.1,2.0
117,2016-04-27,17.4,19.0,16.4,32.0,0.0,1.9
118,2016-04-28,17.2,23.4,12.2,8.5,4.8,2.3
119,2016-04-29,15.1,22.1,8.3,0.0,12.3,2.0
120,2016-04-30,15.4,22.1,7.7,0.0,12.0,1.9
121,2016-05-01,18.1,25.4,10.7,0.0,12.0,1.7
122,2016-05-02,19.6,25.3,13.4,0.0,10.5,2.2
123,2016-05-03,18.1,19.7,15.9,35.5,0.0,4.4
124,2016-05-04,19.4,25.5,11.9,0.0,12.2,3.8
125,2016-05-05,19.9,24.6,16.0,0.0,9.2,2.6
126,2016-05-06,16.3,18.5,15.0,34.0,0.0,2.0
127,2016-05-07,18.0,22.9,13.1,0.5,5.5,1.7
128,2016-05-08,18.8,25.4,10.7,0.0,8.5,1.6
129,2016-05-09,15.7,17.9,14.3,49.0,0.0,1.9
130,2016-05-10,18.4,20.9,15.8,30.0,0.0,1.8
131,2016-05-11,16.7,20.1,10.9,3.5,4.0,2.7
132,2016-05-12,17.2,24.2,8.9,0.0,12.5,2.2
133,2016-05-13,19.5,25.0,15.3,0.0,9.6,1.8
134,2016-05-14,19.9,24.4,14.1,0.0,12.1,2.1
135,2016-05-15,21.3,26.0,19.0,8.5,2.1,2.1
136,2016-05-16,17.3,23.3,11.3,40.5,0.3,2.5
137,2016-05-17,16.1,23.7,8.4,0.5,12.5,1.8
138,2016-05-18,18.6,25.3,11.5,0.0,12.4,1.9
139,2016-05-19,20.5,26.0,14.8,0.0,10.9,1.7
140,2016-05-20,20.9,26.7,14.9,0.0,12.2,1.7
141,2016-05-21,20.7,25.9,15.4,0.0,11.7,1.6
142,2016-05-22,21.5,27.1,15.7,0.0,12.1,2.0
143,2016-05-23,22.8,29.0,17.0,0.0,11.7,2.0
144,2016-05-24,22.0,25.4,18.1,17.5,0.2,2.8
145,2016-05-25,20.8,22.0,19.5,24.5,0.0,1.4
146,2016-05-26,22.3,25.7,20.6,2.5,0.9,1.1
147,2016-05-27,22.7,26.9,19.1,0.0,6.3,1.4
148,2016-05-28,20.2,22.3,18.6,2.0,0.8,1.1
149,2016-05-29,19.4,20.0,18.5,17.0,0.0,0.9
150,2016-05-30,21.7,26.0,17.9,0.0,12.2,1.9
151,2016-05-31,21.9,27.8,17.0,0.0,9.3,1.3
152,2016-06-01,21.2,27.4,17.3,0.0,7.0,1.6
153,2016-06-02,19.1,24.0,12.8,0.0,12.6,1.9
154,2016-06-03,20.8,26.7,13.6,0.0,10.3,2.1
155,2016-06-04,19.4,23.9,17.2,31.5,0.0,1.5
156,2016-06-05,19.1,21.4,16.8,5.5,0.0,1.3
157,2016-06-06,22.2,26.6,19.9,0.0,1.1,1.5
158,2016-06-07,21.3,25.7,19.5,32.5,2.8,1.3
159,2016-06-08,22.7,27.2,20.0,0.0,0.5,1.3
160,2016-06-09,22.4,26.8,20.3,28.0,4.6,1.3
161,2016-06-10,23.5,28.3,19.2,0.0,12.4,1.6
162,2016-06-11,25.0,29.6,21.9,0.0,3.5,1.9
163,2016-06-12,22.9,24.9,21.2,16.0,0.0,1.0
164,2016-06-13,23.1,27.8,20.9,1.5,4.4,1.4
165,2016-06-14,24.0,28.6,19.5,0.0,12.5,1.8
166,2016-06-15,25.3,29.3,23.1,0.0,3.9,1.9
167,2016-06-16,23.0,25.0,20.9,8.0,0.0,1.3
168,2016-06-17,23.6,27.8,19.5,0.0,7.6,2.3
169,2016-06-18,23.5,29.6,17.2,0.0,11.2,1.7
170,2016-06-19,23.2,26.6,21.7,56.0,0.2,1.2
171,2016-06-20,22.9,24.4,21.8,81.0,0.0,1.8
172,2016-06-21,23.3,27.0,21.3,18.5,1.2,1.6
173,2016-06-22,22.7,24.3,21.6,96.0,0.0,1.1
174,2016-06-23,26.1,29.7,22.8,42.5,11.3,2.3
175,2016-06-24,24.2,26.6,22.4,12.0,0.1,1.8
176,2016-06-25,22.9,25.8,20.8,0.5,0.0,3.4
177,2016-06-26,23.0,27.7,19.3,0.0,9.7,2.4
178,2016-06-27,20.5,26.1,18.0,36.5,2.2,1.1
179,2016-06-28,20.6,22.4,19.0,5.0,0.0,0.9
180,2016-06-29,21.9,23.6,20.6,42.0,0.0,1.1
181,2016-06-30,23.4,26.6,21.8,0.0,1.3,1.1
182,2016-07-01,25.1,29.8,22.1,0.0,5.1,1.6
183,2016-07-02,25.8,29.3,23.8,1.0,3.1,1.4
184,2016-07-03,26.9,32.3,23.3,0.0,8.5,1.5
185,2016-07-04,27.9,33.5,24.6,0.0,9.2,1.6
186,2016-07-05,28.1,32.8,25.0,0.0,8.6,1.6
187,2016-07-06,28.1,32.3,25.4,0.0,9.7,1.9
188,2016-07-07,27.4,31.5,24.7,0.0,6.3,1.4
189,2016-07-08,23.5,26.6,22.0,66.5,0.0,1.6
190,2016-07-09,24.8,29.3,22.0,15.5,3.6,1.6
191,2016-07-10,26.4,30.6,24.6,0.0,4.0,1.4
192,2016-07-11,25.3,27.3,24.6,9.0,0.0,1.3
193,2016-07-12,26.5,29.7,24.7,4.5,2.2,1.2
194,2016-07-13,24.7,25.5,24.1,95.0,0.0,2.1
195,2016-07-14,27.0,32.1,24.2,0.5,5.6,2.3
196,2016-07-15,25.0,29.4,20.8,0.0,4.0,1.8
197,2016-07-16,24.5,29.4,19.7,0.0,2.5,1.2
198,2016-07-17,27.2,31.7,24.3,3.5,7.4,2.0
199,2016-07-18,26.4,32.4,20.9,0.0,11.4,1.5
200,2016-07-19,26.8,31.8,22.0,0.0,12.2,1.6
201,2016-07-20,27.4,32.2,24.3,0.0,9.7,1.5
202,2016-07-21,27.1,32.0,23.0,0.0,12.1,1.9
203,2016-07-22,25.8,30.2,21.0,0.0,11.3,1.6
204,2016-07-23,27.4,33.1,23.1,0.0,10.0,1.6
205,2016-07-24,27.3,31.8,24.2,0.0,2.7,1.3
206,2016-07-25,26.8,30.5,24.8,0.0,1.6,1.4
207,2016-07-26,27.1,31.3,24.7,0.0,7.6,1.9
208,2016-07-27,27.2,32.1,23.7,0.0,8.8,2.0
209,2016-07-28,28.3,33.0,25.1,0.0,7.3,1.8
210,2016-07-29,28.8,33.6,25.3,0.0,11.3,1.8
211,2016-07-30,28.2,32.7,24.4,0.0,10.4,1.8
212,2016-07-31,28.5,33.7,24.6,0.0,10.1,1.5
213,2016-08-01,28.8,33.7,24.3,0.0,11.1,1.5
214,2016-08-02,28.7,33.7,24.2,0.0,10.8,1.7
215,2016-08-03,27.9,33.5,24.8,0.0,6.9,1.7
216,2016-08-04,28.1,33.2,23.5,0.0,11.4,1.8
217,2016-08-05,28.6,33.5,24.3,0.0,11.3,1.7
218,2016-08-06,28.8,34.0,25.0,0.0,10.8,1.6
219,2016-08-07,29.0,33.5,25.1,0.0,11.3,2.0
220,2016-08-08,29.5,34.9,25.3,0.0,10.2,1.6
221,2016-08-09,29.6,34.5,24.6,0.0,11.9,2.0
222,2016-08-10,29.3,34.6,24.2,0.0,12.2,1.7
223,2016-08-11,29.4,34.4,24.2,0.0,12.2,1.4
224,2016-08-12,28.9,34.6,24.2,0.0,11.9,2.0
225,2016-08-13,29.1,34.6,24.9,0.0,8.7,1.9
226,2016-08-14,29.9,35.3,26.2,0.0,11.0,1.6
227,2016-08-15,29.1,33.6,26.2,0.0,5.8,1.4
228,2016-08-16,27.5,32.1,24.9,20.0,2.1,1.4
229,2016-08-17,27.9,34.1,23.6,4.5,7.2,1.8
230,2016-08-18,28.5,33.7,24.3,0.0,10.7,1.6
231,2016-08-19,29.3,33.9,25.4,0.0,9.2,1.8
232,2016-08-20,29.3,33.6,25.2,0.0,10.5,1.7
233,2016-08-21,29.9,34.8,25.1,0.0,12.1,1.6
234,2016-08-22,29.8,35.4,25.7,0.0,10.7,1.9
235,2016-08-23,28.4,33.7,23.8,0.0,9.8,1.6
236,2016-08-24,28.7,35.7,25.3,0.0,9.2,1.7
237,2016-08-25,29.1,34.6,25.0,0.0,10.3,1.8
238,2016-08-26,28.4,33.0,25.4,0.0,5.0,1.5
239,2016-08-27,27.0,32.0,23.8,0.0,5.0,1.4
240,2016-08-28,24.0,25.7,22.6,94.5,0.0,1.9
241,2016-08-29,23.3,27.1,20.6,0.5,5.7,3.6
242,2016-08-30,22.8,27.8,17.8,1.5,4.5,3.4
243,2016-08-31,25.4,30.2,21.4,0.0,9.4,4.2
244,2016-09-01,23.8,27.8,20.1,0.0,0.1,1.0
245,2016-09-02,25.6,28.7,22.4,0.0,2.7,1.3
246,2016-09-03,26.4,29.9,22.4,0.0,0.7,1.6
247,2016-09-04,27.0,31.4,24.4,0.5,0.6,1.6
248,2016-09-05,25.1,27.9,22.9,10.0,0.1,1.7
249,2016-09-06,26.9,31.3,23.5,0.0,7.3,1.4
250,2016-09-07,26.2,29.8,23.5,16.5,0.0,0.9
251,2016-09-08,24.8,29.8,21.0,13.5,6.8,1.9
252,2016-09-09,24.1,29.0,19.1,0.0,11.0,1.6
253,2016-09-10,24.7,29.6,20.3,0.0,6.5,1.6
254,2016-09-11,25.8,30.5,22.0,0.0,7.9,1.7
255,2016-09-12,23.0,25.0,21.5,66.5,0.0,1.9
256,2016-09-13,24.5,28.1,22.1,1.0,5.3,1.4
257,2016-09-14,23.5,25.6,22.1,2.0,0.0,0.9
258,2016-09-15,25.2,29.1,22.3,0.0,3.3,1.2
259,2016-09-16,26.1,30.5,23.3,0.0,4.9,1.4
260,2016-09-17,27.2,31.2,24.8,2.5,8.2,2.8
261,2016-09-18,24.4,25.6,23.8,29.5,0.0,0.9
262,2016-09-19,22.9,25.1,19.9,37.5,0.0,1.1
263,2016-09-20,21.5,27.2,18.3,39.0,3.5,2.3
264,2016-09-21,22.1,26.4,18.1,0.0,1.7,1.2
265,2016-09-22,22.2,25.1,20.5,4.0,0.5,0.8
266,2016-09-23,23.2,27.9,20.1,0.0,6.4,1.5
267,2016-09-24,24.2,28.7,20.9,0.0,7.6,1.4
268,2016-09-25,23.4,27.1,20.8,6.0,0.7,1.2
269,2016-09-26,25.5,30.1,22.9,5.5,6.3,2.0
270,2016-09-27,26.3,31.9,22.3,0.0,4.6,1.2
271,2016-09-28,24.8,26.3,23.7,27.5,0.0,0.6
272,2016-09-29,22.6,24.6,19.8,22.5,0.0,0.7
273,2016-09-30,21.2,24.1,19.2,15.0,0.0,1.4
274,2016-10-01,24.3,28.8,21.5,4.5,4.2,1.3
275,2016-10-02,26.1,31.5,22.5,0.0,4.1,1.3
276,2016-10-03,26.2,30.1,24.3,0.0,3.5,1.5
277,2016-10-04,25.7,29.1,23.6,0.0,0.4,1.2
278,2016-10-05,24.7,30.2,21.5,15.5,1.9,3.8
279,2016-10-06,22.8,27.6,19.1,0.0,9.8,1.7
280,2016-10-07,21.1,24.5,18.4,0.0,2.9,1.6
281,2016-10-08,23.1,29.3,20.0,30.0,1.9,1.7
282,2016-10-09,20.4,25.3,15.7,9.0,6.6,1.8
283,2016-10-10,18.4,23.8,14.6,0.0,10.2,1.5
284,2016-10-11,17.6,21.3,14.9,0.0,0.2,1.2
285,2016-10-12,18.5,24.7,13.1,0.0,7.3,1.6
286,2016-10-13,17.2,20.2,15.0,0.0,0.1,1.1
287,2016-10-14,17.5,24.3,13.8,0.0,4.4,1.2
288,2016-10-15,18.3,24.2,12.2,0.0,7.2,1.7
289,2016-10-16,18.3,20.2,14.6,40.0,0.0,2.0
290,2016-10-17,21.7,26.3,18.9,41.0,1.5,0.8
291,2016-10-18,22.7,27.2,20.0,0.0,7.8,1.4
292,2016-10-19,21.7,25.3,18.9,0.0,1.5,1.2
293,2016-10-20,20.1,24.2,16.8,0.0,3.2,1.1
294,2016-10-21,18.8,20.6,16.4,0.0,0.0,0.9
295,2016-10-22,16.9,17.9,15.8,9.0,0.0,1.4
296,2016-10-23,17.8,20.7,15.5,0.0,0.4,1.0
297,2016-10-24,16.6,22.6,12.0,0.0,10.2,1.5
298,2016-10-25,19.7,24.3,15.5,5.0,2.1,1.4
299,2016-10-26,20.5,22.4,17.5,2.5,0.0,0.9
300,2016-10-27,18.7,23.7,13.4,0.5,,1.4
301,2016-10-28,16.8,18.7,15.0,13.5,0.0,2.0
302,2016-10-29,17.5,22.0,13.1,0.0,8.5,1.9
303,2016-10-30,14.8,20.4,11.7,0.0,7.1,1.6
304,2016-10-31,14.3,17.4,11.0,1.5,0.0,1.1
305,2016-11-01,13.0,17.6,7.7,0.0,7.9,1.7
306,2016-11-02,12.8,19.2,7.8,0.0,8.4,2.0
307,2016-11-03,11.2,17.9,6.5,0.0,9.2,2.0
308,2016-11-04,12.2,19.4,6.6,0.0,9.5,2.1
309,2016-11-05,14.1,20.2,8.6,0.0,9.0,1.9
310,2016-11-06,14.7,22.0,11.0,0.0,4.9,1.8
311,2016-11-07,12.4,19.1,7.2,0.0,9.7,1.5
312,2016-11-08,14.0,17.4,10.5,1.5,0.0,1.3
313,2016-11-09,11.0,17.0,6.1,0.0,7.2,1.5
314,2016-11-10,9.4,11.9,6.0,4.5,0.1,1.5
315,2016-11-11,13.2,19.4,9.3,0.0,7.7,1.9
316,2016-11-12,13.1,20.4,7.6,0.0,8.0,1.7
317,2016-11-13,15.6,20.9,11.0,0.0,4.5,1.3
318,2016-11-14,15.7,17.0,14.3,9.5,0.0,1.4
319,2016-11-15,16.9,22.7,10.7,0.0,5.3,1.6
320,2016-11-16,11.8,18.1,7.1,0.0,9.2,1.7
321,2016-11-17,12.5,18.7,7.2,0.0,8.7,1.7
322,2016-11-18,13.4,15.0,10.6,22.5,0.3,1.6
323,2016-11-19,17.9,22.0,13.8,26.5,1.0,1.7
324,2016-11-20,18.1,21.7,13.6,0.0,1.7,1.4
325,2016-11-21,15.9,18.0,13.5,0.5,0.0,1.4
326,2016-11-22,16.3,21.7,11.7,0.0,7.7,1.7
327,2016-11-23,12.8,16.3,10.0,0.0,1.3,1.3
328,2016-11-24,10.5,14.1,6.3,0.0,5.2,2.7
329,2016-11-25,8.7,14.3,4.8,0.0,5.4,1.4
330,2016-11-26,9.6,15.1,3.1,10.0,5.4,1.4
331,2016-11-27,11.3,12.9,10.3,15.5,0.0,0.9
332,2016-11-28,10.2,14.1,5.5,0.0,3.2,1.7
333,2016-11-29,9.4,16.4,3.6,0.0,7.9,1.5
334,2016-11-30,10.5,14.0,5.2,0.0,2.8,1.7
335,2016-12-01,13.3,17.4,8.3,1.5,1.6,2.1
336,2016-12-02,9.5,15.4,4.7,0.0,8.4,1.6
337,2016-12-03,9.4,16.8,3.7,0.0,7.7,1.7
338,2016-12-04,11.4,13.4,7.7,19.0,0.0,1.3
339,2016-12-05,12.7,18.2,7.6,0.0,6.8,1.1
340,2016-12-06,10.6,14.2,4.1,0.0,8.6,2.4
341,2016-12-07,7.8,13.6,2.1,0.0,5.2,1.8
342,2016-12-08,8.6,14.1,4.1,0.0,6.1,1.3
343,2016-12-09,10.8,16.4,5.0,2.0,5.1,2.2
344,2016-12-10,8.3,14.8,3.0,0.0,6.8,1.5
345,2016-12-11,7.4,14.8,2.0,0.0,7.4,1.1
346,2016-12-12,8.8,12.2,4.3,0.5,2.0,1.4
347,2016-12-13,10.6,11.9,9.5,14.0,0.0,1.2
348,2016-12-14,8.7,11.2,4.6,3.5,0.2,0.9
349,2016-12-15,5.7,7.0,4.2,2.5,0.0,1.7
350,2016-12-16,3.5,6.3,0.4,3.0,2.4,2.1
351,2016-12-17,5.5,11.0,0.0,0.0,4.3,1.6
352,2016-12-18,7.2,14.0,1.8,0.0,7.8,1.9
353,2016-12-19,10.0,16.4,4.2,0.0,7.3,1.7
354,2016-12-20,12.0,16.7,8.9,3.0,2.2,1.3
355,2016-12-21,12.8,16.0,8.2,0.0,1.5,2.1
356,2016-12-22,15.9,18.9,11.6,27.0,0.0,4.7
357,2016-12-23,9.5,11.8,6.3,0.0,4.9,4.5
358,2016-12-24,8.0,11.7,4.2,0.0,4.9,1.7
359,2016-12-25,9.6,14.1,6.1,0.0,7.4,1.4
360,2016-12-26,10.0,14.6,8.9,22.0,0.0,1.7
361,2016-12-27,10.4,15.3,5.0,13.0,0.7,3.3
362,2016-12-28,4.7,7.8,1.5,0.0,2.9,1.4
363,2016-12-29,3.8,7.0,0.6,0.0,1.0,2.3
364,2016-12-30,4.2,10.9,-0.9,0.0,7.2,1.4
365,2016-12-31,5.7,13.4,0.0,0.0,7.6,1.2
366,2017-01-01,7.0,13.6,1.5,0.0,8.2,1.5
367,2017-01-02,7.4,13.3,2.7,0.0,0.4,1.2
368,2017-01-03,8.6,14.5,3.4,0.0,8.7,1.6
369,2017-01-04,8.5,15.8,3.0,0.0,8.3,1.4
370,2017-01-05,7.2,11.9,2.7,0.0,3.5,1.4
371,2017-01-06,6.9,12.6,2.8,0.0,7.7,1.7
372,2017-01-07,6.8,10.1,1.8,0.0,0.2,1.6
373,2017-01-08,8.3,10.9,5.9,24.0,0.0,1.1
374,2017-01-09,8.6,13.9,4.6,0.5,4.4,2.0
375,2017-01-10,6.7,13.7,2.4,0.0,5.0,1.6
376,2017-01-11,5.0,8.9,0.8,0.0,9.1,2.7
377,2017-01-12,6.1,9.7,0.8,0.0,3.8,2.2
378,2017-01-13,6.6,8.7,4.3,0.0,6.6,3.8
379,2017-01-14,2.6,5.4,-1.1,0.0,2.7,4.2
380,2017-01-15,1.0,4.3,-1.3,2.0,2.9,2.3
381,2017-01-16,2.6,7.9,-1.8,0.0,6.2,1.5
382,2017-01-17,4.0,9.7,-1.5,0.0,5.6,1.5
383,2017-01-18,6.2,12.7,1.1,0.0,6.9,1.6
384,2017-01-19,7.0,12.9,3.4,0.0,4.8,1.6
385,2017-01-20,4.7,9.0,1.1,12.0,2.5,3.0
386,2017-01-21,4.3,8.3,0.2,0.0,4.2,1.6
387,2017-01-22,4.0,7.0,1.1,2.5,4.7,3.2
388,2017-01-23,1.2,4.7,-0.5,0.0,5.7,3.3
389,2017-01-24,1.8,6.2,-1.5,0.0,7.6,2.2
390,2017-01-25,3.6,10.0,-1.4,0.0,8.0,2.1
391,2017-01-26,3.8,10.5,-1.4,0.0,9.6,2.0
392,2017-01-27,5.7,13.1,-0.4,0.0,2.1,1.3
393,2017-01-28,5.8,13.0,0.0,0.0,9.5,1.9
394,2017-01-29,7.4,11.0,3.1,12.0,0.1,1.8
395,2017-01-30,8.9,12.9,3.2,3.5,2.0,3.1
396,2017-01-31,4.9,9.3,0.8,0.0,9.4,1.8
397,2017-02-01,5.6,10.8,1.2,0.0,3.5,2.4
398,2017-02-02,5.3,11.8,-0.8,0.0,9.8,2.1
399,2017-02-03,6.5,13.3,-0.3,0.0,9.8,1.8
400,2017-02-04,7.8,14.3,1.3,0.0,5.8,1.6
401,2017-02-05,9.3,12.4,7.0,19.5,0.0,2.5
402,2017-02-06,6.8,10.5,2.7,0.0,6.8,4.3
403,2017-02-07,5.6,11.2,1.3,0.0,3.9,1.4
404,2017-02-08,4.6,8.6,0.3,1.0,0.5,1.3
405,2017-02-09,4.4,7.5,1.0,5.5,0.8,2.9
406,2017-02-10,1.5,5.5,-0.7,0.0,7.2,3.8
407,2017-02-11,1.5,5.7,-1.0,0.0,5.4,3.0
408,2017-02-12,2.6,9.1,-2.2,0.0,7.3,1.9
409,2017-02-13,4.1,11.1,-1.6,0.0,7.3,2.0
410,2017-02-14,5.4,10.7,-0.3,0.0,8.4,2.2
411,2017-02-15,4.9,11.2,-1.0,0.0,10.1,1.7
412,2017-02-16,8.1,15.6,0.9,0.0,9.9,1.3
413,2017-02-17,12.4,17.7,8.3,8.0,1.6,2.0
414,2017-02-18,9.3,13.0,5.4,0.0,7.6,3.3
415,2017-02-19,6.0,11.2,-0.3,0.0,10.0,2.1
416,2017-02-20,9.2,13.3,4.3,10.0,0.6,2.5
417,2017-02-21,6.1,11.7,2.2,0.0,9.9,2.3
418,2017-02-22,6.7,12.7,2.2,66.5,1.3,2.1
419,2017-02-23,9.9,14.1,5.3,13.0,0.3,3.0
420,2017-02-24,5.8,9.8,1.4,0.0,5.1,1.7
