,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
47,2016-02-17,-1.9,1.5,-4.4,0.0,2.5,2.6
48,2016-02-18,-0.2,4.4,-3.7,0.0,0.9,3.5
49,2016-02-19,2.1,4.4,0.2,2.0,0.1,2.1
50,2016-02-20,2.9,4.4,1.0,13.5,0.0,1.4
51,2016-02-21,1.9,6.1,-1.3,1.0,1.4,2.5
52,2016-02-22,-0.5,3.0,-2.7,0.0,2.2,1.9
53,2016-02-23,0.0,3.2,-3.0,1.0,0.3,2.7
54,2016-02-24,-2.9,0.4,-5.4,0.0,4.3,
55,2016-02-25,-3.0,1.6,-5.7,0.0,4.7,1.6
56,2016-02-26,-2.5,2.7,-8.0,0.5,7.6,1.8
57,2016-02-27,-1.7,3.1,-6.7,4.5,5.9,1.3
58,2016-02-28,-1.1,3.1,-5.7,1.0,6.4,1.4
59,2016-02-29,2.2,5.2,-0.8,2.0,0.0,3.2
60,2016-03-01,-1.8,1.4,-4.0,0.0,4.0,2.5
61,2016-03-02,-1.7,2.1,-6.0,0.0,4.3,1.8
62,2016-03-03,0.0,5.1,-5.3,7.5,0.4,2.5
63,2016-03-04,-0.9,5.6,-8.5,0.0,9.7,0.8
64,2016-03-05,1.1,7.1,-6.7,0.0,10.3,2.3
65,2016-03-06,4.9,7.9,2.6,1.0,0.0,2.9
66,2016-03-07,8.4,13.8,2.9,2.0,7.7,2.7
67,2016-03-08,6.2,11.2,2.6,0.5,1.8,2.1
68,2016-03-09,1.8,5.8,-2.5,0.0,3.8,1.7
69,2016-03-10,-0.4,3.9,-4.9,0.0,5.3,1.2
70,2016-03-11,-0.6,4.1,-4.1,0.0,4.5,1.7
71,2016-03-12,-1.1,5.3,-7.4,0.0,8.1,1.3
72,2016-03-13,1.0,7.3,-7.9,0.0,6.9,1.5
73,2016-03-14,4.4,11.7,-1.9,0.0,7.9,1.6
74,2016-03-15,2.8,7.6,-0.8,0.0,7.0,3.2
75,2016-03-16,6.2,10.9,0.6,0.0,7.1,4.3
76,2016-03-17,9.7,16.2,0.7,0.0,10.8,3.1
77,2016-03-18,10.0,18.5,-0.1,0.0,5.2,3.3
78,2016-03-19,9.9,13.5,4.7,0.0,1.4,2.3
79,2016-03-20,4.8,9.7,0.4,0.0,3.5,3.1
80,2016-03-21,1.9,7.8,-4.1,0.0,4.6,2.1
81,2016-03-22,3.6,9.9,-2.1,4.5,1.1,2.7
82,2016-03-23,2.4,5.7,-1.2,0.0,0.0,2.1
83,2016-03-24,0.6,6.0,-3.8,0.0,0.7,1.7
84,2016-03-25,1.0,8.0,-3.9,0.0,6.0,1.9
85,2016-03-26,2.9,10.1,-3.2,0.0,7.1,1.4
86,2016-03-27,2.8,12.5,-6.6,0.0,11.1,1.7
87,2016-03-28,4.4,14.2,-4.8,0.0,10.5,1.6
88,2016-03-29,6.6,15.8,-4.2,0.0,10.8,1.5
89,2016-03-30,7.4,16.2,1.8,2.0,5.1,2.2
90,2016-03-31,5.8,13.1,-0.7,0.5,9.4,2.1
91,2016-04-01,5.0,13.2,-2.4,0.0,11.6,2.4
92,2016-04-02,5.2,9.5,-1.6,0.0,0.0,3.7
93,2016-04-03,9.2,12.5,5.5,5.0,0.0,3.1
94,2016-04-04,3.7,8.5,-1.6,19.5,0.6,2.9
95,2016-04-05,6.4,15.1,-3.9,0.0,12.2,3.3
96,2016-04-06,8.4,14.6,-0.3,0.0,12.2,2.6
97,2016-04-07,4.5,8.3,-1.5,26.0,0.0,1.2
98,2016-04-08,9.6,13.9,2.6,0.0,1.6,2.6
99,2016-04-09,9.3,16.6,0.3,0.0,10.4,3.2
100,2016-04-10,6.7,13.9,0.9,0.0,3.8,2.3
101,2016-04-11,1.8,7.2,-1.7,1.0,4.2,2.3
102,2016-04-12,4.3,10.8,-4.9,0.0,10.2,1.9
103,2016-04-13,8.9,13.6,2.6,3.5,2.8,2.9
104,2016-04-14,14.3,19.7,10.1,2.5,3.4,2.0
105,2016-04-15,7.4,12.1,2.7,0.0,3.3,3.0
106,2016-04-16,8.1,14.9,-1.2,0.0,6.3,2.7
107,2016-04-17,10.3,14.1,5.5,26.0,0.0,6.3
108,2016-04-18,11.7,15.2,9.5,0.0,7.3,4.7
109,2016-04-19,9.4,13.5,2.8,0.0,6.4,3.0
110,2016-04-20,9.4,15.0,2.7,0.0,3.6,2.6
111,2016-04-21,12.9,19.5,6.3,0.0,0.4,3.2
112,2016-04-22,13.1,18.1,7.0,1.0,2.6,2.6
113,2016-04-23,12.7,18.1,6.9,0.0,2.3,3.3
114,2016-04-24,11.7,19.9,3.3,0.0,11.6,1.8
115,2016-04-25,10.6,20.9,-0.7,0.0,12.4,1.4
116,2016-04-26,11.5,20.2,3.0,0.0,6.3,1.4
117,2016-04-27,10.3,19.4,1.3,0.0,9.2,1.8
118,2016-04-28,8.7,11.0,7.2,26.5,0.0,2.4
119,2016-04-29,6.8,10.7,4.0,6.5,2.8,3.8
120,2016-04-30,7.5,13.8,2.3,0.0,7.9,2.8
121,2016-05-01,5.6,8.5,2.5,4.5,0.4,1.0
122,2016-05-02,8.8,15.2,2.0,0.0,0.5,2.4
123,2016-05-03,15.6,21.5,10.4,0.0,4.4,4.5
124,2016-05-04,15.0,18.2,11.8,6.0,3.2,4.4
125,2016-05-05,13.4,15.2,11.0,1.5,1.6,5.1
126,2016-05-06,14.7,18.7,9.2,0.0,3.6,2.3
127,2016-05-07,14.7,19.0,12.6,5.5,4.6,3.4
128,2016-05-08,14.3,20.8,4.1,0.0,11.6,3.8
129,2016-05-09,13.4,23.3,0.2,0.0,12.8,2.8
130,2016-05-10,13.3,17.3,11.4,8.5,0.0,1.4
131,2016-05-11,12.7,14.7,11.2,17.0,0.0,2.5
132,2016-05-12,13.8,19.9,9.5,0.0,10.2,3.5
133,2016-05-13,16.7,26.2,5.8,0.0,12.4,3.1
134,2016-05-14,15.7,22.1,7.9,0.0,12.0,3.5
135,2016-05-15,13.8,22.6,3.1,0.0,13.4,2.5
136,2016-05-16,15.7,21.9,8.9,0.0,10.8,6.3
137,2016-05-17,14.8,19.1,9.7,5.5,4.5,1.9
138,2016-05-18,16.5,26.1,6.9,0.0,12.3,1.8
139,2016-05-19,16.6,25.8,7.2,0.0,12.7,1.6
140,2016-05-20,16.5,25.3,7.9,0.0,11.6,1.5
141,2016-05-21,18.4,27.2,10.1,0.0,9.4,1.3
142,2016-05-22,21.3,31.3,11.6,0.0,12.8,1.4
143,2016-05-23,19.4,30.2,8.5,0.0,11.9,1.5
144,2016-05-24,19.0,25.4,11.1,0.0,4.0,2.0
145,2016-05-25,18.3,21.2,15.9,1.0,0.2,3.9
146,2016-05-26,20.4,25.4,17.2,20.5,5.1,3.0
147,2016-05-27,18.0,23.9,11.9,3.5,4.8,2.0
148,2016-05-28,17.8,27.5,8.7,0.0,12.8,1.8
149,2016-05-29,18.0,26.1,7.4,0.0,9.2,1.6
150,2016-05-30,19.7,25.6,15.1,0.0,7.2,2.6
151,2016-05-31,17.8,23.9,12.8,12.0,4.8,2.4
152,2016-06-01,13.1,15.3,11.4,0.0,0.7,2.5
153,2016-06-02,12.1,16.3,7.4,0.5,4.0,2.9
154,2016-06-03,12.7,18.7,4.8,0.0,5.3,2.1
155,2016-06-04,17.3,22.8,9.1,0.0,7.9,4.5
156,2016-06-05,18.7,25.8,12.1,0.0,8.1,2.7
157,2016-06-06,17.4,25.9,7.9,0.0,11.1,1.6
158,2016-06-07,18.2,23.8,11.4,0.0,10.3,2.9
159,2016-06-08,19.7,23.1,16.3,0.0,1.2,3.5
160,2016-06-09,18.7,21.6,16.7,17.0,0.0,1.8
161,2016-06-10,20.5,27.0,14.2,0.0,12.8,1.8
162,2016-06-11,21.0,29.7,10.9,0.0,13.3,1.4
163,2016-06-12,21.4,28.5,13.7,0.0,7.7,2.3
164,2016-06-13,18.0,20.3,16.0,3.0,0.0,2.3
165,2016-06-14,18.1,20.8,16.1,1.0,0.2,1.1
166,2016-06-15,17.7,20.5,15.5,0.5,0.5,3.0
167,2016-06-16,17.7,19.5,15.3,27.0,0.0,3.3
168,2016-06-17,19.8,24.2,18.0,5.5,1.4,2.8
169,2016-06-18,20.1,24.4,15.1,0.0,4.6,2.0
170,2016-06-19,19.9,25.0,13.4,0.0,7.9,2.9
171,2016-06-20,20.3,24.1,18.1,12.0,3.0,3.2
172,2016-06-21,20.2,26.7,14.9,9.0,7.2,1.2
173,2016-06-22,19.6,23.9,16.9,0.0,2.7,1.7
174,2016-06-23,15.6,18.5,14.8,37.5,0.0,2.0
175,2016-06-24,18.7,22.9,14.7,0.0,1.2,2.5
176,2016-06-25,20.9,23.9,17.9,19.0,0.5,3.1
177,2016-06-26,17.9,21.1,14.8,0.5,4.5,4.4
178,2016-06-27,17.8,22.0,12.1,0.0,3.1,1.4
179,2016-06-28,18.6,21.8,15.2,0.0,0.4,1.8
180,2016-06-29,22.1,28.4,15.8,0.0,11.8,1.5
181,2016-06-30,20.5,23.7,18.4,0.0,1.3,2.9
182,2016-07-01,23.1,28.1,18.7,0.0,8.1,2.4
183,2016-07-02,22.5,24.7,20.2,15.5,0.2,4.1
184,2016-07-03,22.8,26.7,21.0,0.0,3.4,3.1
185,2016-07-04,22.6,29.6,16.7,0.0,6.2,3.0
186,2016-07-05,18.7,22.1,15.1,0.0,2.6,2.1
187,2016-07-06,17.4,19.9,15.3,19.0,0.0,3.7
188,2016-07-07,18.6,23.1,14.6,0.0,2.9,2.4
189,2016-07-08,21.1,26.1,16.7,0.0,8.2,2.5
190,2016-07-09,21.9,25.9,19.6,0.0,1.8,2.8
191,2016-07-10,21.6,24.8,17.5,0.0,1.4,1.9
192,2016-07-11,21.5,28.2,16.3,0.0,11.5,2.1
193,2016-07-12,21.8,29.6,13.7,0.0,11.7,1.1
194,2016-07-13,23.4,28.3,17.6,0.0,12.0,2.0
195,2016-07-14,20.9,22.8,18.2,37.5,0.0,1.2
196,2016-07-15,19.7,25.5,17.6,1.0,3.4,2.8
197,2016-07-16,20.7,23.8,17.6,0.5,0.0,1.1
198,2016-07-17,21.2,22.9,19.4,7.0,0.1,2.6
199,2016-07-18,23.4,27.1,18.8,0.0,6.2,2.6
200,2016-07-19,22.0,27.0,17.6,0.0,3.4,1.5
201,2016-07-20,21.8,26.5,18.7,0.0,3.2,2.1
202,2016-07-21,20.5,25.9,15.3,0.0,3.7,1.0
203,2016-07-22,20.4,28.3,14.6,0.0,10.9,2.2
204,2016-07-23,20.3,27.8,14.3,0.0,4.8,1.1
205,2016-07-24,21.4,26.8,14.9,0.0,10.4,2.2
206,2016-07-25,23.7,28.6,19.7,0.0,9.7,3.0
207,2016-07-26,23.7,28.0,20.6,0.0,8.8,3.6
208,2016-07-27,22.1,23.4,21.0,1.0,0.0,2.7
209,2016-07-28,23.5,25.6,21.8,11.0,0.0,2.6
210,2016-07-29,26.0,30.7,22.6,0.0,8.6,3.3
211,2016-07-30,25.7,31.0,21.7,0.0,7.3,2.7
212,2016-07-31,26.1,30.9,22.7,0.0,3.9,2.0
213,2016-08-01,26.0,31.4,21.1,2.0,8.6,1.2
214,2016-08-02,24.5,32.2,22.4,4.5,3.3,1.0
215,2016-08-03,25.0,29.4,22.4,0.0,4.2,1.1
216,2016-08-04,25.4,30.4,21.3,0.0,10.7,1.6
217,2016-08-05,25.0,30.9,18.5,0.0,10.9,1.6
218,2016-08-06,26.3,32.5,20.0,0.0,11.4,1.2
219,2016-08-07,27.2,33.1,21.1,0.0,12.9,2.2
220,2016-08-08,26.5,33.1,22.5,8.5,9.8,2.0
221,2016-08-09,24.8,29.7,21.6,1.5,3.6,2.9
222,2016-08-10,22.4,27.8,17.6,0.0,7.0,0.9
223,2016-08-11,22.4,30.1,15.2,0.0,10.9,1.4
224,2016-08-12,23.0,30.6,15.7,0.0,9.7,1.2
225,2016-08-13,23.3,30.1,16.5,0.0,12.8,1.4
226,2016-08-14,22.4,28.6,16.0,0.0,11.5,1.2
227,2016-08-15,22.6,27.5,17.5,2.5,7.8,2.7
228,2016-08-16,24.5,29.8,21.5,1.0,1.5,1.8
229,2016-08-17,22.5,24.5,21.3,75.0,0.5,2.5
230,2016-08-18,24.4,29.0,20.4,4.0,3.6,1.6
231,2016-08-19,26.5,31.3,23.5,2.0,7.6,2.0
232,2016-08-20,25.4,30.4,21.8,6.0,3.8,1.1
233,2016-08-21,26.2,30.4,22.5,0.0,3.7,2.6
234,2016-08-22,25.7,30.4,22.3,42.5,0.9,2.4
235,2016-08-23,24.8,29.9,20.3,31.5,9.0,2.5
236,2016-08-24,24.6,30.4,18.2,0.0,12.3,1.6
237,2016-08-25,24.3,28.4,22.2,0.0,0.8,2.7
238,2016-08-26,22.6,25.5,17.3,32.5,0.1,2.5
239,2016-08-27,19.1,23.1,16.7,3.0,2.3,2.9
240,2016-08-28,20.6,25.0,17.1,0.0,3.4,2.8
241,2016-08-29,24.3,30.4,17.5,0.0,6.0,2.8
242,2016-08-30,24.7,29.7,21.0,8.5,5.4,3.8
243,2016-08-31,23.3,28.4,19.2,0.5,8.9,1.8
244,2016-09-01,24.5,32.0,17.5,0.0,10.7,1.3
245,2016-09-02,24.6,30.1,19.8,0.0,8.2,1.4
246,2016-09-03,24.1,29.1,19.2,0.0,10.5,1.6
247,2016-09-04,25.3,29.5,21.3,0.0,6.8,1.7
248,2016-09-05,25.7,29.7,23.6,0.0,4.1,2.3
249,2016-09-06,24.2,28.0,20.2,9.0,0.8,2.5
250,2016-09-07,21.2,25.9,18.7,0.0,1.1,0.6
251,2016-09-08,20.5,26.2,17.6,33.5,2.5,2.0
252,2016-09-09,21.2,26.4,17.6,10.0,3.9,3.0
253,2016-09-10,21.9,27.4,17.5,0.0,6.9,2.0
254,2016-09-11,20.6,26.7,16.0,0.0,8.7,1.4
255,2016-09-12,19.3,21.5,17.8,0.0,0.0,1.0
256,2016-09-13,18.6,20.8,17.5,15.0,0.0,0.5
257,2016-09-14,20.1,24.4,17.7,0.0,1.0,0.9
258,2016-09-15,21.4,27.8,17.7,0.0,9.8,1.5
259,2016-09-16,21.2,25.1,18.1,0.0,1.7,1.6
260,2016-09-17,20.7,25.4,18.1,1.0,3.5,1.7
261,2016-09-18,19.0,22.6,16.7,0.0,0.2,1.2
262,2016-09-19,18.4,22.6,16.1,0.0,1.0,1.9
263,2016-09-20,15.9,19.5,13.0,0.0,0.0,1.8
264,2016-09-21,16.4,24.7,8.4,0.0,10.9,1.7
265,2016-09-22,16.1,19.9,11.3,6.0,0.1,1.2
266,2016-09-23,18.6,22.7,15.7,10.0,0.2,1.1
267,2016-09-24,19.8,25.5,16.2,0.0,5.9,1.2
268,2016-09-25,21.5,26.5,17.6,0.0,4.8,1.9
269,2016-09-26,21.4,27.2,17.9,0.0,4.1,1.4
270,2016-09-27,20.8,23.1,19.5,13.5,0.1,1.9
271,2016-09-28,21.7,24.4,19.5,16.0,0.3,1.9
272,2016-09-29,17.3,20.1,11.9,3.0,1.7,1.2
273,2016-09-30,14.2,20.3,7.8,0.0,5.1,1.3
274,2016-10-01,16.6,23.8,10.8,0.0,7.6,0.9
275,2016-10-02,16.8,25.4,11.5,0.0,7.3,0.6
276,2016-10-03,16.7,21.5,10.9,29.5,0.1,2.3
277,2016-10-04,17.9,24.1,7.8,0.0,9.5,2.9
278,2016-10-05,13.0,17.7,5.7,25.0,4.0,1.8
279,2016-10-06,16.5,22.1,11.7,6.5,5.7,2.7
280,2016-10-07,12.7,18.5,7.7,0.0,10.5,1.6
281,2016-10-08,12.6,17.5,9.3,42.0,0.0,2.9
282,2016-10-09,14.0,20.5,7.1,1.5,2.7,2.5
283,2016-10-10,11.1,17.1,6.4,0.0,6.0,1.7
284,2016-10-11,10.4,16.6,3.6,0.0,9.7,1.9
285,2016-10-12,9.5,14.1,4.6,0.5,2.5,1.6
286,2016-10-13,8.6,16.3,3.4,0.0,6.2,0.9
287,2016-10-14,10.1,17.7,4.3,0.0,5.0,1.2
288,2016-10-15,10.5,19.7,2.4,0.0,9.3,1.1
289,2016-10-16,11.7,20.7,5.1,0.0,6.4,1.4
290,2016-10-17,15.6,19.0,11.4,1.5,0.4,2.3
291,2016-10-18,16.6,24.0,7.3,0.0,7.7,1.3
292,2016-10-19,12.4,20.7,3.6,0.0,10.0,1.6
293,2016-10-20,12.5,20.5,7.7,0.0,7.6,4.0
294,2016-10-21,8.0,14.1,0.7,0.0,8.6,2.6
295,2016-10-22,6.8,13.4,-1.1,0.0,5.5,0.7
296,2016-10-23,8.9,15.0,0.3,0.0,8.1,2.3
297,2016-10-24,8.2,14.2,0.1,0.0,6.5,2.9
298,2016-10-25,9.3,14.1,0.5,22.5,4.9,1.8
299,2016-10-26,14.7,21.3,9.0,0.5,8.3,2.6
300,2016-10-27,9.4,13.7,6.2,0.0,6.3,3.0
301,2016-10-28,8.4,11.7,2.7,3.0,2.2,2.5
302,2016-10-29,6.3,11.4,1.2,0.0,5.1,2.7
303,2016-10-30,5.2,12.3,0.7,0.0,5.5,2.0
304,2016-10-31,4.9,8.8,-1.8,4.5,1.2,2.2
305,2016-11-01,4.0,7.7,0.8,13.0,0.0,1.7
306,2016-11-02,2.6,8.2,-1.5,0.0,3.4,1.2
307,2016-11-03,5.1,11.5,-1.2,1.5,3.5,2.3
308,2016-11-04,6.6,10.6,3.6,0.0,4.4,2.7
309,2016-11-05,10.0,15.0,4.7,3.0,0.0,3.7
310,2016-11-06,6.0,12.9,0.7,0.0,8.5,3.4
311,2016-11-07,4.0,9.8,-1.6,0.0,9.1,1.0
312,2016-11-08,5.6,7.7,2.0,10.0,0.0,2.6
313,2016-11-09,1.9,6.3,-1.5,3.0,2.5,2.5
314,2016-11-10,2.0,5.6,-1.1,0.0,3.4,1.4
315,2016-11-11,2.4,7.0,-2.3,8.0,0.0,1.5
316,2016-11-12,7.6,14.5,0.5,0.5,2.9,1.9
317,2016-11-13,5.5,13.2,-0.4,0.5,4.2,2.3
318,2016-11-14,6.8,13.9,-2.1,0.0,7.2,
319,2016-11-15,10.1,14.0,5.2,3.5,1.0,3.5
320,2016-11-16,5.1,8.9,1.1,0.0,6.8,3.5
321,2016-11-17,3.9,8.7,-0.1,0.0,4.0,2.0
322,2016-11-18,3.9,11.4,-3.9,0.0,8.8,2.2
323,2016-11-19,2.7,5.4,-0.9,2.5,0.0,0.5
324,2016-11-20,8.3,15.8,3.3,0.0,0.6,2.3
325,2016-11-21,5.0,10.0,-1.7,0.0,7.4,1.8
326,2016-11-22,7.4,14.9,1.8,0.5,3.2,2.4
327,2016-11-23,0.6,3.6,-2.1,0.0,4.7,2.5
328,2016-11-24,-1.4,2.7,-4.0,0.0,6.4,1.3
329,2016-11-25,-0.5,3.2,-3.6,0.0,1.1,1.9
330,2016-11-26,0.4,5.9,-6.2,0.0,7.2,1.3
331,2016-11-27,5.1,7.8,2.0,2.5,0.8,1.1
332,2016-11-28,3.7,7.2,2.3,0.0,0.7,1.9
333,2016-11-29,1.2,4.0,-1.5,0.0,0.2,1.9
334,2016-11-30,0.9,4.2,-2.1,0.0,3.1,1.3
335,2016-12-01,5.4,8.7,2.0,8.5,0.0,2.5
336,2016-12-02,3.3,6.9,0.5,1.0,4.0,3.1
337,2016-12-03,4.0,9.9,-2.7,0.0,8.6,1.6
338,2016-12-04,4.1,13.4,-3.7,0.0,3.3,1.4
339,2016-12-05,6.5,11.0,0.9,0.0,0.8,1.3
340,2016-12-06,3.0,9.9,-2.4,14.5,2.4,3.2
341,2016-12-07,-0.7,2.9,-2.5,0.0,4.1,1.9
342,2016-12-08,-0.6,4.5,-5.9,2.0,6.2,1.5
343,2016-12-09,1.6,6.3,-1.8,1.0,4.0,1.6
344,2016-12-10,-0.2,2.7,-3.8,0.0,5.6,2.2
345,2016-12-11,-2.7,2.8,-6.4,0.0,4.7,1.2
346,2016-12-12,-0.4,4.6,-3.9,0.0,7.4,1.3
347,2016-12-13,1.5,5.5,-1.3,0.0,0.8,2.5
348,2016-12-14,1.4,3.7,-1.1,0.0,0.4,2.2
349,2016-12-15,-1.2,0.4,-4.3,1.5,1.3,1.8
350,2016-12-16,-3.6,-1.3,-6.7,0.5,0.9,1.3
351,2016-12-17,-1.0,1.8,-4.3,0.0,0.8,1.6
352,2016-12-18,6.7,9.9,0.6,0.0,4.5,3.0
353,2016-12-19,5.6,10.6,-1.4,0.0,8.4,2.2
354,2016-12-20,1.4,7.2,-3.2,0.0,0.9,0.7
355,2016-12-21,0.9,10.6,-5.0,0.0,4.7,1.1
356,2016-12-22,3.4,8.4,-2.4,16.5,0.0,1.0
357,2016-12-23,6.8,12.1,2.0,1.5,0.0,4.3
358,2016-12-24,0.2,2.6,-1.7,1.0,1.4,2.8
359,2016-12-25,-0.6,3.7,-4.3,0.0,2.6,1.5
360,2016-12-26,0.3,5.7,-6.3,0.0,7.0,2.8
361,2016-12-27,0.8,2.6,-0.8,9.5,0.0,2.7
362,2016-12-28,-3.0,0.3,-6.7,0.5,7.4,2.0
363,2016-12-29,-0.9,1.6,-5.5,2.0,0.4,2.8
364,2016-12-30,-1.4,0.5,-3.4,0.0,1.5,1.9
365,2016-12-31,0.3,5.7,-7.5,0.0,6.4,1.8
366,2017-01-01,-1.7,3.9,-9.4,0.0,2.2,1.3
367,2017-01-02,3.1,7.2,-1.2,2.5,2.0,1.6
368,2017-01-03,0.8,4.5,-2.0,0.0,3.1,
369,2017-01-04,-0.2,2.6,-2.3,0.0,2.8,1.0
370,2017-01-05,-1.0,3.6,-4.6,1.0,6.0,2.6
371,2017-01-06,-2.8,2.4,-8.7,0.0,6.5,1.8
372,2017-01-07,1.5,6.2,-3.8,0.0,4.3,1.9
373,2017-01-08,1.0,5.5,-3.4,0.0,7.9,1.6
374,2017-01-09,1.5,3.8,-0.2,4.0,0.2,
375,2017-01-10,0.1,3.6,-4.1,1.5,5.1,2.7
376,2017-01-11,-4.8,-2.7,-7.3,0.0,4.2,1.7
377,2017-01-12,-4.0,-1.7,-5.5,0.0,2.5,2.3
378,2017-01-13,-4.1,-2.3,-6.5,0.0,0.0,1.6
379,2017-01-14,-9.6,-4.9,-15.6,2.0,0.0,0.9
380,2017-01-15,-7.7,-1.1,-16.2,0.0,4.9,1.3
381,2017-01-16,-4.3,0.4,-10.4,7.0,0.4,1.2
382,2017-01-17,-2.5,1.6,-8.0,0.5,4.6,1.6
383,2017-01-18,-2.3,2.6,-7.5,1.5,4.1,1.0
384,2017-01-19,-1.3,3.2,-7.4,2.0,2.0,1.8
385,2017-01-20,-3.5,1.5,-11.1,0.0,3.9,1.1
386,2017-01-21,-2.3,1.2,-8.5,0.0,1.2,2.3
387,2017-01-22,-4.1,-0.1,-10.9,0.5,0.1,1.5
388,2017-01-23,-4.2,0.2,-10.7,1.5,1.3,1.6
389,2017-01-24,-6.1,-2.5,-10.1,1.0,1.9,
390,2017-01-25,-4.7,0.4,-11.1,0.0,2.6,0.8
391,2017-01-26,-0.3,4.6,-7.7,0.0,6.3,2.0
392,2017-01-27,0.6,4.3,-2.8,2.0,0.7,4.7
393,2017-01-28,-0.9,2.4,-4.6,0.0,3.5,2.1
394,2017-01-29,-1.0,3.5,-9.4,0.0,4.0,1.4
395,2017-01-30,-0.6,1.9,-3.6,9.0,0.0,
396,2017-01-31,-2.9,0.0,-8.3,0.0,1.3,1.8
397,2017-02-01,-1.9,0.6,-7.3,2.0,1.1,2.8
398,2017-02-02,-6.0,-4.1,-7.9,1.5,0.7,1.4
399,2017-02-03,-2.4,1.6,-8.6,0.0,3.5,1.8
400,2017-02-04,2.0,4.4,-1.5,0.0,1.9,3.2
401,2017-02-05,-1.3,4.5,-9.4,0.0,1.0,0.8
402,2017-02-06,0.9,2.9,-0.7,5.5,0.1,
403,2017-02-07,-1.3,1.8,-4.3,1.0,2.2,1.9
404,2017-02-08,-2.8,3.1,-7.6,0.0,6.1,1.6
405,2017-02-09,-3.0,1.9,-8.0,0.0,1.1,0.9
406,2017-02-10,-0.8,1.4,-3.6,4.0,0.0,1.4
407,2017-02-11,-1.9,1.1,-5.3,0.0,4.8,2.1
408,2017-02-12,-1.4,5.2,-8.1,0.0,0.9,0.7
409,2017-02-13,1.3,3.7,-1.3,0.0,1.6,1.1
410,2017-02-14,0.1,4.5,-4.5,0.0,2.2,1.1
411,2017-02-15,-0.1,4.7,-4.7,0.0,2.9,1.7
412,2017-02-16,1.9,8.5,-7.7,0.0,0.7,3.1
