Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
278,2016-10-05,25.3,28.6,22.0,13.5,2.5,4.6
279,2016-10-06,23.1,26.9,20.3,0.0,9.7,1.5
280,2016-10-07,22.9,26.4,20.1,0.0,2.5,1.9
281,2016-10-08,23.7,27.7,20.9,52.5,0.5,2.4
282,2016-10-09,20.0,23.1,17.4,1.0,5.9,2.3
283,2016-10-10,19.1,22.8,15.1,0.0,10.1,1.8
284,2016-10-11,17.9,21.4,15.1,0.0,0.3,1.0
285,2016-10-12,19.1,23.7,15.0,0.0,5.4,1.6
286,2016-10-13,18.9,21.0,16.5,0.0,0.1,1.1
287,2016-10-14,19.2,23.9,15.6,0.0,5.3,1.0
288,2016-10-15,18.8,22.7,12.4,0.0,5.9,1.7
289,2016-10-16,20.1,23.0,16.5,19.5,0.0,1.4
290,2016-10-17,21.9,25.4,19.3,0.0,3.0,1.2
291,2016-10-18,22.0,26.0,19.5,0.0,5.2,1.1
292,2016-10-19,20.7,23.6,18.8,0.0,0.0,0.9
293,2016-10-20,20.1,23.7,17.0,0.0,2.7,1.3
294,2016-10-21,19.4,20.9,17.5,0.0,0.0,1.0
295,2016-10-22,18.4,19.6,17.1,6.5,0.0,0.9
296,2016-10-23,19.2,21.3,17.8,0.0,0.7,2.1
297,2016-10-24,17.8,21.5,14.7,0.0,10.0,1.5
298,2016-10-25,19.8,24.9,13.1,2.5,2.4,2.7
299,2016-10-26,20.7,23.6,17.9,1.5,0.7,1.4
300,2016-10-27,20.1,23.1,17.2,0.0,5.5,1.7
301,2016-10-28,19.5,23.2,17.2,18.5,0.2,2.3
302,2016-10-29,18.3,21.2,14.4,1.0,8.8,2.2
303,2016-10-30,16.3,20.7,13.0,0.0,6.9,1.4
304,2016-10-31,14.6,18.0,12.3,3.0,0.0,1.2
305,2016-11-01,13.1,15.4,9.7,0.0,3.3,2.5
306,2016-11-02,12.2,16.9,8.7,0.0,7.4,2.1
307,2016-11-03,12.4,16.9,8.6,0.0,7.7,2.1
308,2016-11-04,13.3,19.7,8.5,0.0,9.6,2.0
309,2016-11-05,15.6,21.9,8.6,0.0,8.3,2.7
310,2016-11-06,16.6,21.9,13.3,0.0,8.4,2.2
311,2016-11-07,13.5,17.6,11.2,0.0,9.6,1.7
312,2016-11-08,13.6,15.4,10.4,8.5,0.0,1.4
313,2016-11-09,13.4,16.1,10.6,0.5,5.5,2.5
314,2016-11-10,11.3,13.3,9.9,12.5,0.0,1.9
315,2016-11-11,14.1,17.8,10.5,0.0,5.7,2.4
316,2016-11-12,13.9,20.0,8.7,0.0,6.9,1.4
317,2016-11-13,15.6,21.1,10.2,0.0,3.2,1.0
318,2016-11-14,17.0,18.6,15.1,13.0,0.0,1.1
319,2016-11-15,17.4,20.1,13.6,6.0,2.3,1.3
320,2016-11-16,13.4,18.0,10.0,0.0,9.4,1.1
321,2016-11-17,13.4,19.4,8.1,0.0,6.9,1.3
322,2016-11-18,15.2,19.8,10.3,10.0,5.2,1.6
323,2016-11-19,19.6,21.9,17.5,16.5,0.9,3.1
324,2016-11-20,18.0,21.0,13.4,0.0,0.3,1.4
325,2016-11-21,15.6,19.6,12.2,0.5,0.3,1.0
326,2016-11-22,15.8,20.5,12.6,2.0,5.0,1.7
327,2016-11-23,13.1,15.6,11.5,0.5,1.4,1.7
328,2016-11-24,9.2,11.7,5.1,6.5,5.5,3.1
329,2016-11-25,8.7,12.5,4.7,0.0,3.1,1.9
330,2016-11-26,9.8,14.1,4.3,9.0,3.5,1.2
331,2016-11-27,11.6,12.8,10.7,22.0,0.0,1.5
332,2016-11-28,10.6,12.2,7.1,0.0,0.3,2.0
333,2016-11-29,10.1,14.6,5.4,0.0,5.7,1.7
334,2016-11-30,11.8,16.2,6.8,0.0,2.0,1.7
335,2016-12-01,13.4,16.5,10.2,1.0,1.9,2.6
336,2016-12-02,10.8,14.5,6.6,0.0,8.8,1.6
337,2016-12-03,9.7,17.7,3.9,0.0,8.0,1.4
338,2016-12-04,10.7,13.5,6.8,10.5,0.0,1.8
339,2016-12-05,13.1,16.9,9.4,0.0,4.4,2.5
340,2016-12-06,10.6,14.8,5.0,0.0,7.1,2.7
341,2016-12-07,8.1,13.1,3.0,0.0,5.2,2.7
342,2016-12-08,10.1,14.6,5.3,0.0,7.9,2.3
343,2016-12-09,11.9,15.9,7.6,2.0,4.6,3.0
344,2016-12-10,9.0,13.9,5.7,0.0,4.3,1.5
345,2016-12-11,8.0,13.6,3.2,0.0,7.0,1.7
346,2016-12-12,9.3,13.4,4.5,2.5,1.7,1.2
347,2016-12-13,11.5,13.4,9.5,15.0,0.0,0.9
348,2016-12-14,9.8,13.3,6.6,25.5,0.1,1.6
349,2016-12-15,6.9,8.5,5.2,6.0,0.3,2.3
350,2016-12-16,5.4,8.1,3.2,0.5,4.3,3.2
351,2016-12-17,6.7,11.0,3.4,0.0,5.1,2.5
352,2016-12-18,8.7,15.5,3.7,0.0,8.2,2.1
353,2016-12-19,11.0,17.3,4.4,0.0,2.7,1.1
354,2016-12-20,13.1,18.5,10.6,1.0,1.2,0.8
355,2016-12-21,14.4,18.5,9.7,0.0,4.0,1.5
356,2016-12-22,15.1,19.4,11.3,11.5,0.0,3.8
357,2016-12-23,8.9,11.5,7.2,1.5,1.6,4.1
358,2016-12-24,8.9,11.4,7.4,0.0,5.3,1.9
359,2016-12-25,10.0,14.6,5.3,0.0,7.8,1.9
360,2016-12-26,12.3,15.7,9.7,26.0,0.0,1.9
361,2016-12-27,10.0,15.4,7.6,16.0,0.5,3.9
362,2016-12-28,6.5,9.3,4.7,6.5,2.9,1.5
363,2016-12-29,5.7,8.1,2.6,1.5,0.8,2.2
364,2016-12-30,5.1,10.1,0.8,0.0,7.7,1.6
365,2016-12-31,6.9,12.1,1.7,0.0,4.9,2.5
366,2017-01-01,7.4,13.1,3.4,0.0,6.2,1.7
367,2017-01-02,8.0,10.9,3.9,0.5,0.3,2.3
368,2017-01-03,9.2,13.8,5.3,0.0,8.3,2.2
369,2017-01-04,8.7,15.0,3.9,0.0,7.8,2.0
370,2017-01-05,8.7,12.4,5.2,0.0,1.9,1.9
371,2017-01-06,8.2,11.4,4.5,0.0,8.2,1.3
372,2017-01-07,6.7,10.3,1.5,4.0,1.6,0.9
373,2017-01-08,10.4,12.5,8.8,22.0,0.3,1.1
374,2017-01-09,9.9,12.4,6.3,4.5,1.2,2.6
375,2017-01-10,7.7,12.3,5.2,0.0,3.0,2.5
376,2017-01-11,5.8,7.8,3.0,0.0,3.6,2.5
377,2017-01-12,7.2,9.4,3.5,0.0,1.1,2.8
378,2017-01-13,7.2,8.7,5.5,0.0,5.7,4.4
379,2017-01-14,3.9,5.6,1.8,0.0,2.1,4.5
380,2017-01-15,2.7,5.1,0.7,0.0,4.5,3.2
381,2017-01-16,2.8,8.5,0.3,9.0,2.5,2.2
382,2017-01-17,4.7,10.6,0.0,0.0,6.0,1.5
383,2017-01-18,6.8,12.8,1.1,0.0,3.6,1.1
384,2017-01-19,8.4,12.4,5.8,0.0,4.6,1.1
385,2017-01-20,6.3,8.3,2.9,3.5,2.2,4.7
386,2017-01-21,5.9,9.6,1.6,0.5,6.2,2.8
387,2017-01-22,4.4,7.3,2.9,8.0,0.7,3.4
388,2017-01-23,2.6,4.1,1.2,0.0,1.5,3.9
389,2017-01-24,3.4,5.5,1.2,0.0,2.4,2.6
390,2017-01-25,3.0,8.8,-1.7,0.0,7.2,2.1
391,2017-01-26,5.3,11.5,-0.9,0.0,9.3,2.2
392,2017-01-27,8.2,13.0,3.9,0.5,2.4,3.7
393,2017-01-28,6.8,13.1,1.0,0.0,9.3,1.3
394,2017-01-29,10.0,16.7,3.6,14.5,0.5,1.7
395,2017-01-30,9.9,14.4,6.1,8.0,1.6,3.6
396,2017-01-31,6.9,10.2,4.8,0.0,7.4,1.4
397,2017-02-01,7.2,8.9,4.1,0.0,1.6,2.7
398,2017-02-02,5.5,9.9,0.7,0.0,9.7,2.3
399,2017-02-03,7.1,12.0,1.8,0.0,9.6,2.2
400,2017-02-04,10.1,16.1,4.1,0.5,4.9,1.8
401,2017-02-05,10.5,12.8,7.5,13.5,0.0,2.9
402,2017-02-06,7.8,9.7,6.6,0.0,4.4,3.8
403,2017-02-07,7.4,11.0,4.3,0.0,2.9,1.6
404,2017-02-08,6.8,11.0,4.1,5.0,0.9,1.6
405,2017-02-09,4.8,6.8,2.0,7.5,1.1,3.8
406,2017-02-10,2.5,3.6,-0.1,0.5,1.5,4.4
407,2017-02-11,2.5,5.5,0.1,1.5,2.4,3.2
408,2017-02-12,3.4,8.1,0.6,0.0,5.1,2.4
409,2017-02-13,4.8,9.2,0.4,0.0,7.2,2.9
410,2017-02-14,7.5,9.7,3.4,0.0,4.1,2.5
411,2017-02-15,7.3,13.2,1.8,0.0,10.0,2.2
412,2017-02-16,11.2,17.2,2.7,0.0,9.7,3.7
413,2017-02-17,13.9,17.2,10.4,3.0,0.9,4.1
414,2017-02-18,8.9,10.6,6.2,0.0,8.2,3.8
415,2017-02-19,7.9,13.8,1.0,0.0,9.9,3.1
416,2017-02-20,11.8,16.3,7.3,6.0,0.0,4.8
417,2017-02-21,6.9,9.7,3.0,0.0,5.5,2.4
418,2017-02-22,7.9,13.8,2.3,17.5,0.3,1.7
419,2017-02-23,9.7,13.4,7.7,3.0,1.3,3.4
