,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
26,2016-01-27,2.0,4.2,0.7,1.5,2.0,44,0,4.9
27,2016-01-28,1.0,2.7,-0.5,0.0,2.3,36,1,4.9
28,2016-01-29,-0.3,0.3,-0.9,0.0,1.1,34,1,3.5
29,2016-01-30,-1.5,1.0,-3.4,0.5,1.7,36,4,2.5
30,2016-01-31,-2.1,-0.6,-3.9,1.0,0.3,37,7,4.7
31,2016-02-01,-3.2,-2.2,-4.5,2.0,0.2,41,6,3.8
32,2016-02-02,-2.6,-1.6,-4.4,4.0,0.2,46,7,4.1
33,2016-02-03,-0.7,0.7,-2.3,2.5,0.6,47,4,3.4
34,2016-02-04,0.6,3.6,-1.3,2.0,2.9,45,4,2.5
35,2016-02-05,0.8,3.0,-0.7,0.0,2.3,43,0,5.0
36,2016-02-06,-1.8,0.2,-4.8,1.0,0.4,40,2,3.9
37,2016-02-07,-1.6,1.1,-4.4,0.5,1.2,40,0,5.1
38,2016-02-08,1.5,3.8,-0.6,0.0,0.9,39,0,2.7
39,2016-02-09,1.3,3.6,-2.4,7.5,0.4,41,6,3.2
40,2016-02-10,-0.2,1.3,-1.8,0.0,0.8,41,1,5.7
41,2016-02-11,1.4,3.8,-0.6,0.0,5.1,40,0,3.3
42,2016-02-12,1.9,7.6,-4.3,0.0,6.9,38,0,1.5
43,2016-02-13,8.2,11.6,3.0,0.5,0.0,37,0,2.8
44,2016-02-14,7.2,15.2,1.1,10.5,0.8,24,0,4.1
45,2016-02-15,-2.7,1.6,-4.9,0.0,0.0,11,4,5.8
46,2016-02-16,-1.6,0.4,-4.9,0.0,0.3,10,2,4.9
47,2016-02-17,-1.2,0.5,-3.3,1.5,0.4,14,8,5.2
48,2016-02-18,3.0,6.8,0.2,7.0,2.0,12,0,3.3
49,2016-02-19,4.5,8.6,1.4,4.0,2.4,9,0,3.3
50,2016-02-20,2.8,4.9,0.4,3.0,0.0,4,0,2.1
51,2016-02-21,1.5,5.2,-1.0,7.5,0.4,3,1,4.7
52,2016-02-22,-0.5,1.2,-3.5,0.0,1.0,0,0,3.7
53,2016-02-23,1.9,4.8,-2.5,1.5,0.0,2,3,2.9
54,2016-02-24,-2.6,0.9,-3.8,2.0,0.2,3,2,4.6
55,2016-02-25,-2.4,-0.1,-5.1,0.5,1.0,4,5,3.8
56,2016-02-26,-1.9,0.2,-4.4,0.5,1.3,5,2,3.2
57,2016-02-27,-1.3,1.2,-4.5,1.5,2.6,10,6,2.9
58,2016-02-28,-0.3,3.0,-4.5,0.0,8.9,6,0,2.0
59,2016-02-29,3.5,7.0,0.0,4.0,0.0,3,0,4.6
60,2016-03-01,-1.2,0.4,-3.2,1.5,0.5,3,5,6.4
61,2016-03-02,-0.6,2.3,-3.0,1.0,1.5,5,4,4.2
62,2016-03-03,1.7,5.4,-3.7,0.5,1.8,4,2,3.2
63,2016-03-04,1.5,5.1,-2.0,0.0,7.9,1,1,2.0
64,2016-03-05,1.5,6.4,-3.7,0.0,10.2,0,0,3.1
65,2016-03-06,9.0,14.5,1.7,9.5,0.0,0,0,2.6
66,2016-03-07,5.7,12.4,1.7,6.5,5.6,0,0,2.5
67,2016-03-08,5.4,11.4,2.0,0.5,4.1,0,0,4.2
68,2016-03-09,1.2,2.9,-0.5,0.0,0.5,0,0,3.3
69,2016-03-10,0.1,2.2,-2.0,0.0,2.3,0,0,2.2
70,2016-03-11,0.3,2.7,-1.7,0.5,2.7,1,2,3.7
71,2016-03-12,0.2,3.7,-3.2,0.5,2.7,1,1,2.6
72,2016-03-13,1.5,6.4,-4.4,0.0,2.6,0,0,1.7
73,2016-03-14,3.5,9.6,-1.5,0.0,5.7,0,0,1.9
74,2016-03-15,4.1,5.8,2.3,0.0,3.2,0,0,4.6
75,2016-03-16,8.0,10.9,3.9,0.0,7.8,0,0,4.7
76,2016-03-17,10.7,15.9,3.4,0.0,10.6,0,0,3.7
77,2016-03-18,11.3,17.8,2.8,0.0,5.4,0,0,2.0
78,2016-03-19,8.3,12.5,6.0,11.5,0.0,0,0,1.8
79,2016-03-20,5.0,7.4,2.5,0.5,2.6,0,0,3.9
80,2016-03-21,3.1,6.5,-0.4,0.0,4.2,0,0,3.3
81,2016-03-22,3.6,6.5,0.4,8.0,0.0,1,1,2.9
82,2016-03-23,3.7,6.2,0.8,0.0,2.2,0,0,3.8
83,2016-03-24,1.7,3.8,-0.5,15.0,0.6,7,12,2.9
84,2016-03-25,3.1,5.9,-0.1,5.0,3.3,7,3,3.8
85,2016-03-26,4.1,7.8,0.9,0.5,9.1,3,1,2.4
86,2016-03-27,6.2,10.2,2.1,0.0,6.6,0,0,2.7
87,2016-03-28,6.7,11.7,0.7,0.0,8.2,0,0,3.1
88,2016-03-29,7.3,13.0,1.0,0.0,10.4,0,0,1.6
89,2016-03-30,7.0,15.7,1.9,6.0,2.8,0,0,2.4
90,2016-03-31,6.8,10.0,0.5,0.0,11.0,0,0,3.5
91,2016-04-01,5.8,11.7,-1.2,0.0,12.1,0,0,4.3
92,2016-04-02,8.5,14.8,2.6,0.0,11.0,0,0,3.6
93,2016-04-03,8.3,11.7,5.0,13.5,0.0,0,0,1.7
94,2016-04-04,4.7,8.6,2.5,3.0,5.1,0,0,1.9
95,2016-04-05,8.4,14.2,0.0,1.0,12.3,0,0,3.3
96,2016-04-06,7.6,11.4,0.9,0.0,11.7,0,0,3.3
97,2016-04-07,7.5,12.1,2.5,7.5,0.0,0,0,2.2
98,2016-04-08,8.0,12.3,1.5,4.5,3.4,0,0,2.8
99,2016-04-09,8.6,14.8,-0.3,0.0,9.9,0,0,4.0
100,2016-04-10,5.9,9.1,2.2,0.0,6.2,0,0,2.0
101,2016-04-11,3.7,6.4,1.1,3.5,2.7,0,0,3.9
102,2016-04-12,6.4,9.5,2.7,0.0,9.4,0,0,3.7
103,2016-04-13,10.8,18.7,3.4,3.5,3.2,0,0,2.5
104,2016-04-14,11.0,13.5,8.3,2.5,0.1,0,0,1.5
105,2016-04-15,6.5,8.3,5.1,4.5,0.3,0,0,4.8
106,2016-04-16,9.3,13.4,5.3,0.0,4.2,0,0,2.4
107,2016-04-17,10.8,15.4,5.0,6.0,0.4,0,0,5.5
108,2016-04-18,9.3,11.9,7.5,0.0,0.5,0,0,5.3
109,2016-04-19,7.4,9.0,5.9,0.0,5.9,0,0,4.1
110,2016-04-20,11.6,15.4,8.1,0.0,7.7,0,0,3.7
111,2016-04-21,15.3,20.0,11.3,0.0,0.9,0,0,2.9
112,2016-04-22,12.6,18.9,8.1,1.0,8.0,0,0,1.9
113,2016-04-23,10.5,20.0,6.1,0.0,3.3,0,0,2.2
114,2016-04-24,10.0,15.9,3.1,0.0,12.2,0,0,2.8
115,2016-04-25,8.6,13.6,2.3,0.0,12.7,0,0,1.7
116,2016-04-26,9.6,13.4,4.9,0.0,5.6,0,0,1.9
117,2016-04-27,10.1,14.1,6.1,0.0,10.7,0,0,2.2
118,2016-04-28,8.3,12.8,4.4,13.0,0.0,0,0,3.5
119,2016-04-29,6.4,9.1,3.5,15.0,0.2,0,0,3.8
120,2016-04-30,6.9,10.1,1.4,0.0,8.1,0,0,3.9
121,2016-05-01,8.0,14.5,0.5,0.0,6.7,0,0,1.9
122,2016-05-02,10.4,14.0,4.4,0.0,2.2,0,0,1.2
123,2016-05-03,18.2,23.7,9.3,0.0,9.9,0,0,1.4
124,2016-05-04,15.8,22.8,13.4,1.0,1.4,0,0,3.7
125,2016-05-05,13.6,17.1,11.7,0.0,3.5,0,0,5.3
126,2016-05-06,13.4,16.9,9.0,0.0,3.8,0,0,1.9
127,2016-05-07,13.5,16.3,11.6,11.5,4.8,0,0,3.7
128,2016-05-08,12.9,16.5,6.0,0.0,11.8,0,0,4.3
129,2016-05-09,10.3,16.4,3.2,0.0,11.8,0,0,1.5
130,2016-05-10,11.1,14.1,5.8,11.5,0.2,0,0,3.7
131,2016-05-11,11.3,12.2,10.0,21.5,0.0,0,0,3.9
132,2016-05-12,11.2,14.9,7.4,2.0,7.1,0,0,4.3
133,2016-05-13,14.3,25.5,6.1,0.0,12.0,0,0,2.7
134,2016-05-14,14.0,19.7,8.6,0.0,12.2,0,0,2.3
135,2016-05-15,15.0,21.6,8.8,0.0,11.4,0,0,2.7
136,2016-05-16,16.7,24.9,10.7,0.5,9.3,0,0,3.1
137,2016-05-17,14.0,20.0,10.1,3.0,9.3,0,0,2.2
138,2016-05-18,14.9,23.0,8.6,0.0,13.7,0,0,1.7
139,2016-05-19,14.8,20.9,7.2,0.0,12.9,0,0,1.5
140,2016-05-20,17.3,23.7,10.7,0.0,11.2,0,0,2.3
141,2016-05-21,16.6,22.2,10.4,0.0,11.4,0,0,1.6
142,2016-05-22,17.6,26.0,11.0,0.0,13.7,0,0,2.0
143,2016-05-23,16.5,25.5,10.5,0.0,10.8,0,0,2.1
144,2016-05-24,16.8,21.2,11.8,0.0,2.4,0,0,2.2
145,2016-05-25,18.7,21.7,15.5,0.5,1.1,0,0,2.3
146,2016-05-26,20.5,24.2,16.5,3.0,8.8,0,0,2.5
147,2016-05-27,15.6,21.3,8.9,0.5,10.3,0,0,2.6
148,2016-05-28,16.0,21.9,8.4,0.0,14.1,0,0,2.5
149,2016-05-29,16.8,19.7,11.7,0.0,9.2,0,0,1.6
150,2016-05-30,18.0,23.2,14.7,0.0,9.4,0,0,2.5
151,2016-05-31,16.4,25.0,12.1,9.5,7.0,0,0,2.4
152,2016-06-01,12.2,14.7,10.4,8.5,2.2,0,0,4.5
153,2016-06-02,13.0,15.5,11.1,0.5,9.6,0,0,4.4
154,2016-06-03,14.4,18.0,9.6,0.0,1.9,0,0,2.8
155,2016-06-04,16.1,21.8,11.4,1.5,3.5,0,0,2.3
156,2016-06-05,13.1,15.8,8.6,0.0,6.1,0,0,2.0
157,2016-06-06,13.7,18.0,8.2,0.0,11.9,0,0,1.6
158,2016-06-07,17.7,23.1,11.5,0.0,11.7,0,0,1.5
159,2016-06-08,16.6,18.2,14.9,5.5,0.2,0,0,1.0
160,2016-06-09,17.1,18.3,16.0,9.0,0.0,0,0,1.1
161,2016-06-10,15.5,17.3,14.1,0.0,,0,0,2.6
162,2016-06-11,15.9,18.6,12.5,0.0,10.5,0,0,1.2
163,2016-06-12,18.3,24.2,13.5,0.0,5.3,0,0,2.2
164,2016-06-13,17.9,21.6,15.4,3.0,0.1,0,0,2.0
165,2016-06-14,17.4,19.4,16.0,2.0,0.0,0,0,2.1
166,2016-06-15,18.5,21.8,15.3,0.5,8.4,0,0,2.3
167,2016-06-16,17.7,19.6,15.6,21.0,0.0,0,0,1.9
168,2016-06-17,18.6,20.6,16.9,18.0,1.5,0,0,1.9
169,2016-06-18,16.6,18.6,15.3,0.0,6.6,0,0,3.2
170,2016-06-19,18.4,22.9,15.0,0.0,6.2,0,0,2.3
171,2016-06-20,19.0,24.5,15.7,5.0,3.4,0,0,1.6
172,2016-06-21,17.8,20.9,14.7,0.0,4.7,0,0,1.7
173,2016-06-22,17.7,21.4,15.2,0.0,1.9,0,0,1.7
174,2016-06-23,16.4,18.5,14.5,0.0,3.4,0,0,3.1
175,2016-06-24,16.8,19.8,14.5,0.0,0.1,0,0,2.5
176,2016-06-25,21.2,25.4,16.1,0.0,4.5,0,0,3.8
177,2016-06-26,14.4,18.4,13.1,1.5,0.0,0,0,5.4
178,2016-06-27,16.1,19.9,13.3,0.0,10.1,0,0,2.7
179,2016-06-28,18.6,24.2,13.9,0.0,10.8,0,0,1.6
180,2016-06-29,18.9,23.2,14.6,0.0,14.2,0,0,1.4
181,2016-06-30,20.7,24.4,16.3,0.0,9.7,0,0,1.6
182,2016-07-01,22.2,26.2,19.0,0.0,9.2,0,0,1.8
183,2016-07-02,23.0,26.6,19.6,1.5,0.4,0,0,2.7
184,2016-07-03,20.4,24.6,17.4,0.0,6.6,0,0,4.6
185,2016-07-04,17.3,19.3,15.6,0.0,1.9,0,0,3.0
186,2016-07-05,18.8,24.9,15.7,0.0,10.1,0,0,3.5
187,2016-07-06,15.4,17.3,14.0,48.5,0.0,0,0,2.8
188,2016-07-07,17.3,21.0,14.2,0.5,1.2,0,0,1.7
189,2016-07-08,19.6,23.1,16.5,1.0,9.9,0,0,2.5
190,2016-07-09,21.0,25.0,18.4,0.0,2.2,0,0,2.0
191,2016-07-10,20.3,24.6,17.9,1.0,2.3,0,0,3.0
192,2016-07-11,18.2,20.8,14.8,0.0,8.7,0,0,2.6
193,2016-07-12,18.9,23.4,13.5,0.0,13.7,0,0,1.7
194,2016-07-13,21.3,26.8,15.2,0.0,13.9,0,0,1.9
195,2016-07-14,18.9,20.1,17.6,20.5,0.0,0,0,2.4
196,2016-07-15,19.6,23.2,17.0,1.0,10.0,0,0,2.9
197,2016-07-16,21.4,26.1,17.2,0.0,3.4,0,0,1.5
198,2016-07-17,20.4,21.8,19.6,4.0,0.0,0,0,1.2
199,2016-07-18,21.7,24.0,20.1,1.5,3.7,0,0,3.2
200,2016-07-19,20.5,23.9,19.3,1.0,1.2,0,0,2.3
201,2016-07-20,20.3,23.0,17.1,0.5,3.8,0,0,1.5
202,2016-07-21,20.3,25.2,16.2,0.0,5.3,0,0,1.6
203,2016-07-22,20.4,26.5,15.4,0.0,13.8,0,0,2.3
204,2016-07-23,19.4,24.9,14.2,0.0,12.2,0,0,3.0
205,2016-07-24,20.5,25.5,16.5,0.0,13.3,0,0,2.5
206,2016-07-25,21.6,27.4,17.7,0.0,9.0,0,0,2.6
207,2016-07-26,22.6,27.1,18.9,0.0,8.4,0,0,1.9
208,2016-07-27,22.2,24.1,20.3,9.5,0.0,0,0,1.2
209,2016-07-28,24.9,29.1,22.1,9.5,0.3,0,0,0.8
210,2016-07-29,26.5,31.7,23.0,0.5,8.8,0,0,1.2
211,2016-07-30,25.7,31.0,22.7,0.0,5.1,0,0,1.5
212,2016-07-31,24.9,28.9,22.4,18.0,5.8,0,0,1.1
213,2016-08-01,25.2,29.7,21.4,0.0,10.9,0,0,1.7
214,2016-08-02,24.3,27.3,22.1,0.0,3.3,0,0,1.3
215,2016-08-03,23.6,25.6,21.1,0.0,1.8,0,0,1.2
216,2016-08-04,24.8,29.2,20.7,0.0,9.4,0,0,2.4
217,2016-08-05,25.5,31.1,19.1,0.0,10.7,0,0,2.4
218,2016-08-06,25.2,28.7,20.5,0.0,11.0,0,0,1.7
219,2016-08-07,27.0,32.3,22.5,0.0,12.9,0,0,1.3
220,2016-08-08,26.4,30.8,22.0,0.0,12.4,0,0,1.2
221,2016-08-09,24.6,28.2,22.5,0.0,6.2,0,0,2.4
222,2016-08-10,22.4,25.8,18.2,0.0,4.7,0,0,2.6
223,2016-08-11,22.0,26.7,16.9,0.0,12.4,0,0,1.6
224,2016-08-12,22.7,27.5,16.9,0.0,13.3,0,0,1.5
225,2016-08-13,23.9,29.5,18.8,0.0,13.0,0,0,1.9
226,2016-08-14,23.0,27.8,18.3,0.0,13.3,0,0,2.6
227,2016-08-15,23.6,28.1,18.2,0.0,7.0,0,0,1.6
228,2016-08-16,23.2,26.8,21.0,9.5,0.1,0,0,1.1
229,2016-08-17,22.8,24.4,21.3,16.0,0.0,0,0,2.2
230,2016-08-18,23.9,28.0,20.0,0.0,11.1,0,0,1.4
231,2016-08-19,24.1,29.2,19.7,5.5,5.7,0,0,1.3
232,2016-08-20,25.7,30.5,22.3,0.5,6.5,0,0,1.7
233,2016-08-21,24.7,27.6,22.9,0.0,1.0,0,0,1.9
234,2016-08-22,23.4,25.6,21.9,46.5,0.1,0,0,1.1
235,2016-08-23,23.4,27.1,19.9,15.5,9.6,0,0,2.3
236,2016-08-24,23.0,28.1,18.7,0.0,11.7,0,0,1.5
237,2016-08-25,24.5,29.8,19.8,0.0,11.2,0,0,1.6
238,2016-08-26,20.9,24.1,16.1,16.5,0.0,0,0,1.8
239,2016-08-27,18.8,23.9,13.6,0.0,11.5,0,0,1.9
240,2016-08-28,20.5,25.6,14.6,0.0,11.0,0,0,3.4
241,2016-08-29,24.2,28.6,19.8,0.0,10.3,0,0,4.0
242,2016-08-30,24.1,28.8,20.0,17.5,3.2,0,0,4.5
243,2016-08-31,23.4,29.1,19.1,0.0,6.9,0,0,1.3
244,2016-09-01,23.3,27.8,18.8,0.0,10.5,0,0,1.4
245,2016-09-02,22.9,27.6,18.9,0.0,9.6,0,0,2.2
246,2016-09-03,23.5,28.8,20.0,0.0,11.4,0,0,2.4
247,2016-09-04,22.7,27.6,19.8,0.0,10.9,0,0,2.6
248,2016-09-05,23.8,28.4,20.8,0.0,7.0,0,0,2.3
249,2016-09-06,23.6,29.0,20.7,4.0,2.1,0,0,2.1
250,2016-09-07,22.5,26.4,19.1,0.0,4.8,0,0,1.5
251,2016-09-08,19.3,22.7,17.3,35.5,0.2,0,0,2.7
252,2016-09-09,19.5,23.0,16.7,20.0,0.9,0,0,2.0
253,2016-09-10,20.1,22.3,17.1,15.5,1.7,0,0,2.7
254,2016-09-11,19.6,23.7,15.8,0.0,9.9,0,0,1.3
255,2016-09-12,19.2,23.2,15.6,0.0,3.9,0,0,2.1
256,2016-09-13,18.8,21.9,17.1,0.5,0.0,0,0,2.2
257,2016-09-14,19.8,23.5,17.4,0.5,1.0,0,0,1.5
258,2016-09-15,20.2,25.1,16.6,0.0,8.2,0,0,1.3
259,2016-09-16,19.8,24.7,15.8,0.0,6.8,0,0,1.6
260,2016-09-17,19.8,24.5,16.0,29.5,1.9,0,0,1.8
261,2016-09-18,18.6,23.0,15.4,0.0,6.5,0,0,1.5
262,2016-09-19,16.4,20.8,13.0,0.5,5.5,0,0,1.4
263,2016-09-20,15.4,20.4,11.0,0.0,2.8,0,0,1.6
264,2016-09-21,15.8,22.2,9.8,0.0,10.7,0,0,2.0
265,2016-09-22,17.0,22.0,10.7,11.0,1.8,0,0,1.6
266,2016-09-23,18.6,22.7,16.2,10.0,1.3,0,0,1.1
267,2016-09-24,19.3,23.7,15.8,0.5,6.8,0,0,1.3
268,2016-09-25,19.5,24.1,15.4,0.0,7.3,0,0,1.6
269,2016-09-26,19.8,24.2,15.8,0.0,2.8,0,0,1.3
270,2016-09-27,20.2,24.0,17.1,6.5,0.4,0,0,0.9
271,2016-09-28,21.0,23.6,18.8,6.5,0.7,0,0,2.8
272,2016-09-29,17.7,20.3,14.8,0.5,0.7,0,0,2.4
273,2016-09-30,15.7,20.7,11.6,0.0,6.3,0,0,1.9
274,2016-10-01,17.7,22.3,13.5,0.0,8.0,0,0,1.8
275,2016-10-02,17.5,22.5,13.8,0.0,5.2,0,0,2.0
276,2016-10-03,19.0,25.5,13.0,38.5,1.0,0,0,2.8
277,2016-10-04,17.3,20.2,14.7,5.0,7.4,0,0,4.5
278,2016-10-05,13.9,17.4,10.4,19.5,3.9,0,0,1.9
279,2016-10-06,16.0,18.9,12.8,5.0,1.6,0,0,4.7
280,2016-10-07,13.1,16.2,10.3,0.0,6.3,0,0,3.6
281,2016-10-08,13.1,19.4,10.0,21.5,0.0,0,0,2.4
282,2016-10-09,15.0,18.6,10.0,2.5,2.3,0,0,4.4
283,2016-10-10,12.5,15.1,10.1,2.0,2.7,0,0,4.0
284,2016-10-11,13.4,17.6,9.0,5.5,7.7,0,0,2.6
285,2016-10-12,12.5,14.2,9.1,2.0,0.3,0,0,3.4
286,2016-10-13,12.5,15.6,9.4,3.5,2.4,0,0,3.3
287,2016-10-14,12.8,17.5,8.7,1.0,4.0,0,0,2.3
288,2016-10-15,11.1,18.0,6.2,0.0,10.6,0,0,1.7
289,2016-10-16,14.5,21.3,5.8,0.0,8.8,0,0,1.6
290,2016-10-17,16.6,21.4,11.4,0.0,0.7,0,0,1.6
291,2016-10-18,15.4,19.6,9.3,0.0,6.3,0,0,2.5
292,2016-10-19,12.3,17.5,8.4,0.0,10.4,0,0,1.7
293,2016-10-20,11.1,18.9,6.7,4.5,1.2,0,0,4.9
294,2016-10-21,10.2,11.9,8.6,0.0,2.0,0,0,4.5
295,2016-10-22,11.1,14.9,6.9,4.0,4.3,0,0,2.6
296,2016-10-23,10.4,12.0,9.1,0.0,2.6,0,0,3.9
297,2016-10-24,11.3,12.7,9.7,0.0,2.1,0,0,5.8
298,2016-10-25,10.6,14.4,8.0,14.5,4.1,0,0,2.3
299,2016-10-26,14.0,18.1,9.0,0.5,5.6,0,0,3.8
300,2016-10-27,9.8,11.3,8.8,0.0,1.7,0,0,5.0
301,2016-10-28,9.9,12.4,6.3,0.0,0.1,0,0,2.7
302,2016-10-29,7.3,8.8,6.0,5.5,0.5,0,0,4.3
303,2016-10-30,7.0,10.9,1.0,0.0,1.2,0,0,4.3
304,2016-10-31,9.2,14.5,1.1,8.5,0.1,0,0,3.5
305,2016-11-01,5.2,7.6,2.8,5.0,0.0,0,0,2.6
306,2016-11-02,5.2,9.8,0.6,0.0,1.8,0,0,2.4
307,2016-11-03,6.5,9.4,1.3,5.5,0.5,0,0,3.3
308,2016-11-04,7.0,9.1,3.7,0.5,3.6,0,0,4.8
309,2016-11-05,12.3,16.5,4.0,17.0,0.3,0,0,3.8
310,2016-11-06,5.7,8.0,4.7,1.5,0.1,0,0,5.2
311,2016-11-07,5.0,8.9,0.6,0.0,7.9,0,0,1.9
312,2016-11-08,7.2,14.1,-0.4,10.0,0.2,0,0,3.5
313,2016-11-09,2.7,6.8,0.0,10.0,0.1,2,3,6.7
314,2016-11-10,3.2,5.5,0.9,0.5,0.2,2,0,4.2
315,2016-11-11,5.0,13.6,-1.0,4.0,0.2,0,0,2.3
316,2016-11-12,10.0,14.2,4.3,0.0,4.5,0,0,3.4
317,2016-11-13,10.2,15.1,3.9,4.5,1.0,0,0,2.7
318,2016-11-14,8.1,15.3,1.5,0.0,9.2,0,0,1.5
319,2016-11-15,10.3,15.9,5.3,12.0,0.6,0,0,4.0
320,2016-11-16,4.9,5.7,3.6,0.5,0.0,0,0,5.7
321,2016-11-17,4.9,5.7,4.2,0.0,0.3,0,0,4.7
322,2016-11-18,8.6,12.7,0.8,0.0,7.8,0,0,3.2
323,2016-11-19,10.3,16.0,6.5,0.0,1.2,0,0,1.9
324,2016-11-20,8.8,13.9,5.6,4.5,0.2,0,0,3.5
325,2016-11-21,4.3,6.8,1.2,0.0,0.1,0,0,2.7
326,2016-11-22,3.4,7.8,-0.4,4.5,0.0,0,0,2.8
327,2016-11-23,0.0,2.2,-1.4,3.0,0.8,1,3,5.4
328,2016-11-24,0.0,2.7,-1.2,3.5,0.0,5,5,2.4
329,2016-11-25,2.7,3.6,1.3,0.5,0.0,3,0,4.1
330,2016-11-26,3.2,6.1,0.9,0.0,4.0,0,0,2.2
331,2016-11-27,6.2,9.4,2.1,2.0,2.2,0,0,2.2
332,2016-11-28,4.8,6.8,2.8,2.5,0.6,0,0,4.7
333,2016-11-29,1.8,4.4,-0.7,4.0,0.4,2,2,5.8
334,2016-11-30,2.0,4.1,-1.0,0.0,0.0,2,0,2.2
335,2016-12-01,5.9,9.8,0.1,22.5,0.6,0,0,3.6
336,2016-12-02,4.8,7.2,2.3,0.0,0.0,0,0,8.3
337,2016-12-03,5.4,9.0,0.0,0.0,8.6,0,0,3.3
338,2016-12-04,10.0,15.1,-0.2,0.0,5.2,0,0,2.2
339,2016-12-05,8.7,12.7,4.6,6.0,1.4,0,0,1.9
340,2016-12-06,2.5,9.6,-3.1,11.0,0.0,3,3,6.4
341,2016-12-07,-0.7,1.5,-3.2,4.0,1.2,7,4,3.8
342,2016-12-08,0.8,4.0,-1.8,7.0,3.2,11,8,2.2
343,2016-12-09,4.0,7.3,1.2,10.0,1.4,6,0,2.9
344,2016-12-10,0.5,3.5,-2.0,2.0,0.7,2,2,5.6
345,2016-12-11,-1.0,0.5,-2.6,6.0,0.1,7,8,5.4
346,2016-12-12,0.6,2.9,-2.0,1.5,1.2,8,2,2.7
347,2016-12-13,4.6,6.8,0.1,9.0,0.0,5,0,3.1
348,2016-12-14,1.2,4.2,-0.6,6.0,0.1,3,5,2.2
349,2016-12-15,-1.2,1.5,-2.9,12.5,0.0,21,23,3.6
350,2016-12-16,-1.5,0.0,-3.6,3.0,0.4,21,5,4.9
351,2016-12-17,1.0,3.4,-2.2,2.0,0.4,18,3,6.1
352,2016-12-18,6.8,9.4,3.2,0.0,3.1,15,0,5.3
353,2016-12-19,5.0,8.4,-0.2,0.0,8.1,1,0,3.0
354,2016-12-20,5.7,8.3,1.0,0.0,1.7,0,0,2.4
355,2016-12-21,4.9,8.8,-0.5,0.0,1.8,0,0,2.5
356,2016-12-22,5.8,13.5,-0.1,21.0,0.0,0,0,2.4
357,2016-12-23,6.9,13.5,1.5,9.5,0.6,0,0,5.5
358,2016-12-24,1.1,2.4,-0.8,1.5,0.1,0,0,2.7
359,2016-12-25,2.3,4.8,0.2,0.5,2.2,0,0,3.5
360,2016-12-26,4.9,8.6,-0.6,5.5,3.9,0,0,2.3
361,2016-12-27,0.6,4.7,-1.9,29.5,0.0,14,14,
362,2016-12-28,-1.2,1.1,-3.7,2.5,1.2,15,4,
363,2016-12-29,0.5,3.3,-1.7,11.5,0.1,12,4,4.4
364,2016-12-30,0.3,2.9,-2.9,1.0,0.9,9,1,6.0
365,2016-12-31,2.7,4.1,0.4,0.0,1.1,8,0,4.4
366,2017-01-01,2.5,5.3,-1.7,0.0,1.7,6,1,3.9
367,2017-01-02,3.4,6.5,0.8,4.0,0.8,5,1,2.4
368,2017-01-03,2.4,4.5,-0.1,1.5,0.5,2,1,2.7
369,2017-01-04,1.8,4.9,0.1,1.0,0.7,0,0,2.8
370,2017-01-05,0.4,2.5,-2.5,4.0,0.6,6,7,4.2
