,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
85,2016-03-26,1.1,10.3,-6.3,0.0,11.0,1.1
86,2016-03-27,3.1,12.8,-4.1,4.5,3.7,1.1
87,2016-03-28,4.1,12.9,-2.2,0.0,7.0,
88,2016-03-29,7.2,16.2,-4.3,0.0,6.4,1.6
89,2016-03-30,10.7,15.8,2.7,0.0,3.4,2.2
90,2016-03-31,9.6,19.0,1.0,0.0,5.3,0.7
91,2016-04-01,10.9,14.0,6.9,10.0,0.0,0.8
92,2016-04-02,12.4,19.0,4.2,0.0,7.7,1.6
93,2016-04-03,13.5,17.0,9.9,2.0,0.5,2.1
94,2016-04-04,8.7,12.6,6.7,5.5,0.0,1.6
95,2016-04-05,9.0,16.5,2.7,0.5,8.2,1.1
96,2016-04-06,10.6,20.3,-0.6,0.0,9.2,
97,2016-04-07,13.1,19.7,8.7,25.5,0.0,3.6
98,2016-04-08,10.5,18.9,3.3,0.0,5.9,0.8
99,2016-04-09,11.5,21.4,2.4,0.0,8.6,0.9
100,2016-04-10,10.6,18.5,3.3,0.0,1.3,1.4
101,2016-04-11,4.1,9.2,-1.8,0.5,4.8,2.9
102,2016-04-12,7.8,16.6,-2.9,0.0,9.0,2.2
103,2016-04-13,12.4,20.2,5.1,11.0,4.7,2.3
104,2016-04-14,13.4,19.3,9.4,0.0,3.7,1.6
105,2016-04-15,9.4,15.7,2.1,0.0,9.8,2.0
106,2016-04-16,13.6,24.8,0.2,0.0,8.9,3.3
107,2016-04-17,16.0,22.6,8.8,11.0,8.9,3.8
108,2016-04-18,9.3,14.5,0.8,0.0,0.1,1.3
109,2016-04-19,8.0,15.0,-0.8,0.0,7.4,1.5
110,2016-04-20,11.1,22.1,-1.2,0.0,10.4,2.0
111,2016-04-21,13.3,15.4,11.4,12.5,0.0,3.8
112,2016-04-22,15.0,21.7,10.8,1.0,6.4,1.4
113,2016-04-23,12.7,19.8,6.3,0.0,4.1,1.0
114,2016-04-24,11.0,17.1,3.8,0.0,6.7,1.0
115,2016-04-25,11.4,22.3,1.0,0.0,7.7,0.8
116,2016-04-26,13.8,24.5,3.7,0.0,10.7,1.2
117,2016-04-27,13.9,17.7,9.6,40.5,0.0,1.8
118,2016-04-28,11.0,14.4,6.6,20.0,0.0,2.8
119,2016-04-29,8.1,13.5,2.6,0.0,5.0,2.1
120,2016-04-30,11.4,21.8,0.0,0.0,10.5,1.1
121,2016-05-01,15.6,24.6,6.1,0.0,10.7,1.2
122,2016-05-02,17.0,27.4,5.5,0.0,10.7,1.4
123,2016-05-03,16.1,18.3,11.5,8.0,0.0,5.7
124,2016-05-04,17.0,22.4,11.5,0.0,11.1,5.0
125,2016-05-05,15.2,21.6,8.5,0.0,10.7,1.6
126,2016-05-06,13.2,18.1,9.0,14.5,0.0,3.1
127,2016-05-07,14.8,20.5,8.8,1.0,3.4,1.6
128,2016-05-08,13.8,21.3,4.2,0.0,9.5,1.1
129,2016-05-09,14.0,15.8,11.7,9.0,0.0,1.6
130,2016-05-10,16.7,19.6,14.0,9.5,0.0,1.9
131,2016-05-11,11.4,19.2,6.2,14.0,0.0,1.5
132,2016-05-12,13.0,24.2,3.6,0.0,9.7,1.0
133,2016-05-13,15.9,23.4,9.4,0.0,6.4,1.5
134,2016-05-14,15.5,23.1,9.8,0.0,9.1,1.2
135,2016-05-15,19.0,24.7,11.3,0.0,8.6,3.3
136,2016-05-16,14.6,20.9,6.5,36.0,1.5,3.1
137,2016-05-17,11.8,21.0,3.8,0.0,10.3,1.2
138,2016-05-18,14.5,26.1,2.2,0.0,11.3,1.1
139,2016-05-19,16.4,26.0,7.1,0.0,10.6,0.8
140,2016-05-20,16.6,25.5,8.9,0.0,11.1,1.2
141,2016-05-21,15.4,24.9,6.5,0.0,11.3,1.2
142,2016-05-22,16.3,26.7,6.4,0.0,11.3,1.1
143,2016-05-23,18.3,28.5,8.9,0.0,11.0,1.1
144,2016-05-24,19.1,27.0,10.3,2.5,5.6,2.6
145,2016-05-25,18.3,21.1,15.2,2.5,0.0,1.9
146,2016-05-26,20.7,24.3,17.5,2.0,0.5,1.3
147,2016-05-27,18.4,24.4,15.3,0.0,5.4,1.2
148,2016-05-28,17.3,22.1,12.0,0.0,0.3,0.6
149,2016-05-29,16.5,19.2,10.3,11.5,1.0,1.3
150,2016-05-30,17.4,20.9,13.1,1.0,0.9,0.8
151,2016-05-31,18.8,28.0,10.2,0.0,10.4,1.0
152,2016-06-01,15.2,19.4,12.4,0.0,7.1,2.2
153,2016-06-02,14.1,19.9,6.6,0.0,8.1,2.0
154,2016-06-03,15.4,25.9,3.3,0.0,11.5,1.0
155,2016-06-04,15.6,21.6,10.0,9.5,0.4,1.3
156,2016-06-05,16.4,20.4,13.5,12.0,0.2,1.3
157,2016-06-06,18.9,25.6,12.3,0.0,5.2,1.1
158,2016-06-07,18.3,21.2,15.1,0.0,0.4,1.8
159,2016-06-08,20.4,25.1,14.8,12.0,3.4,1.8
160,2016-06-09,18.9,21.4,17.8,23.0,0.7,0.7
161,2016-06-10,19.8,26.6,14.7,0.0,7.8,1.2
162,2016-06-11,21.5,26.3,15.3,0.0,5.1,1.4
163,2016-06-12,19.9,23.3,18.2,42.0,1.2,1.4
164,2016-06-13,18.3,20.7,14.7,10.0,0.1,1.4
165,2016-06-14,19.6,25.8,13.8,0.5,7.2,0.9
166,2016-06-15,22.2,27.3,15.8,0.0,7.0,2.4
167,2016-06-16,21.1,23.3,19.0,10.5,0.0,2.0
168,2016-06-17,20.3,25.9,14.4,0.0,4.7,1.3
169,2016-06-18,19.8,29.2,12.0,0.0,10.5,0.9
170,2016-06-19,20.7,25.2,16.8,8.0,2.1,1.8
171,2016-06-20,22.4,29.6,15.8,7.5,9.9,1.2
172,2016-06-21,21.2,25.9,19.0,19.5,1.1,0.8
173,2016-06-22,21.1,24.5,18.9,7.5,0.0,0.9
174,2016-06-23,20.1,25.3,15.6,6.0,4.1,1.4
175,2016-06-24,20.0,23.4,15.7,45.0,0.0,2.6
176,2016-06-25,19.8,22.5,16.9,1.0,0.1,1.3
177,2016-06-26,20.2,26.0,14.9,0.0,7.8,1.6
178,2016-06-27,18.5,25.2,12.1,10.0,5.1,1.0
179,2016-06-28,18.5,23.1,15.4,3.5,1.0,0.8
180,2016-06-29,20.0,21.8,17.5,7.5,0.0,0.9
181,2016-06-30,21.9,26.3,19.0,12.5,0.5,0.6
182,2016-07-01,24.0,29.8,17.6,0.0,7.3,1.9
183,2016-07-02,25.4,28.5,23.5,0.0,2.8,5.1
184,2016-07-03,23.9,26.0,22.2,46.5,0.2,1.4
185,2016-07-04,24.0,27.8,21.2,10.0,2.5,0.9
186,2016-07-05,25.6,31.0,21.3,0.5,5.0,1.2
187,2016-07-06,25.3,30.4,20.6,0.0,6.1,1.4
188,2016-07-07,24.0,29.9,19.3,0.0,5.0,1.1
189,2016-07-08,21.0,22.7,20.1,10.0,0.0,1.5
190,2016-07-09,22.2,25.4,19.6,3.0,1.1,0.9
191,2016-07-10,23.5,28.9,18.6,0.0,4.6,0.9
192,2016-07-11,23.5,30.2,20.9,28.0,3.5,0.6
193,2016-07-12,24.6,28.8,21.3,10.5,1.1,1.6
194,2016-07-13,24.1,27.9,22.2,13.0,0.8,1.7
195,2016-07-14,22.7,28.6,18.9,9.0,7.4,1.3
196,2016-07-15,18.6,20.3,17.7,3.5,0.1,1.5
197,2016-07-16,22.1,26.8,16.6,0.0,3.9,1.8
198,2016-07-17,23.8,29.4,19.6,4.0,4.3,1.5
199,2016-07-18,22.3,27.9,17.5,0.0,5.1,1.1
200,2016-07-19,21.1,26.9,16.6,0.0,2.8,1.2
201,2016-07-20,21.1,28.4,15.8,0.0,9.7,1.3
202,2016-07-21,21.1,27.1,17.4,0.0,5.2,1.3
203,2016-07-22,21.3,27.9,16.6,0.0,6.4,1.2
204,2016-07-23,23.4,30.5,16.9,0.0,7.8,1.1
205,2016-07-24,24.1,29.9,18.5,0.0,5.4,1.0
206,2016-07-25,24.1,26.3,22.6,0.0,0.7,1.7
207,2016-07-26,24.4,29.0,21.2,0.0,3.1,1.0
208,2016-07-27,25.0,30.8,20.4,0.0,4.3,0.8
209,2016-07-28,25.4,31.3,19.8,0.0,7.0,1.4
210,2016-07-29,25.8,30.8,21.1,0.0,6.5,1.5
211,2016-07-30,24.9,31.7,20.6,0.0,5.3,0.9
212,2016-07-31,24.1,29.1,20.7,24.5,4.1,0.8
213,2016-08-01,24.0,30.2,20.1,0.0,5.6,1.1
214,2016-08-02,23.2,29.2,18.3,0.0,8.1,1.0
215,2016-08-03,23.2,29.9,18.2,0.0,8.2,0.9
216,2016-08-04,23.3,29.9,18.3,0.0,9.9,1.1
217,2016-08-05,24.6,31.5,18.8,0.0,8.9,0.9
218,2016-08-06,24.6,31.2,19.6,12.5,5.4,0.8
219,2016-08-07,25.4,32.6,19.9,0.0,10.7,1.0
220,2016-08-08,24.6,31.1,19.1,0.0,9.1,1.1
221,2016-08-09,23.3,29.2,19.1,0.0,4.8,1.3
222,2016-08-10,21.9,29.1,14.7,0.0,9.8,1.0
223,2016-08-11,21.9,31.3,13.2,0.0,10.9,0.8
224,2016-08-12,23.7,32.6,16.0,0.0,10.8,0.9
225,2016-08-13,25.2,33.1,18.6,0.0,9.6,1.0
226,2016-08-14,25.5,33.2,19.3,0.0,9.4,0.9
227,2016-08-15,24.0,29.0,18.6,0.0,2.7,0.6
228,2016-08-16,23.7,30.0,21.1,9.5,2.7,0.7
229,2016-08-17,22.9,27.0,18.4,1.0,2.1,0.9
230,2016-08-18,22.7,29.9,16.4,0.0,9.4,1.0
231,2016-08-19,23.9,31.1,18.7,0.0,9.1,1.1
232,2016-08-20,23.4,28.9,18.2,0.0,6.2,1.5
233,2016-08-21,25.1,30.9,20.1,0.0,6.7,1.0
234,2016-08-22,23.9,28.7,20.8,9.0,2.0,1.4
235,2016-08-23,22.9,28.0,17.7,0.5,8.2,1.3
236,2016-08-24,22.7,29.1,16.5,0.0,6.8,0.7
237,2016-08-25,24.8,31.8,20.0,0.0,5.5,1.2
238,2016-08-26,22.8,29.7,19.9,13.5,1.2,1.4
239,2016-08-27,19.3,21.3,16.9,6.0,0.0,2.2
240,2016-08-28,19.5,24.0,16.4,5.5,0.2,0.7
241,2016-08-29,19.8,23.7,16.8,54.5,0.5,1.5
242,2016-08-30,18.4,22.8,15.9,3.5,5.1,2.0
243,2016-08-31,21.1,26.0,17.8,0.0,9.3,4.1
244,2016-09-01,20.8,27.1,14.9,0.0,8.2,1.6
245,2016-09-02,21.8,27.3,16.0,0.0,8.4,1.6
246,2016-09-03,24.0,27.9,21.5,0.0,3.8,2.9
247,2016-09-04,24.2,26.3,22.2,0.0,0.1,2.2
248,2016-09-05,22.8,24.1,20.6,10.0,0.1,1.8
249,2016-09-06,22.4,27.3,18.7,1.5,1.9,0.7
250,2016-09-07,22.6,27.2,19.8,5.5,0.4,0.7
251,2016-09-08,20.2,22.8,17.3,28.0,0.7,1.0
252,2016-09-09,19.9,24.7,15.7,0.0,5.4,0.9
253,2016-09-10,19.1,26.2,14.6,0.0,4.4,0.8
254,2016-09-11,21.0,27.6,16.1,0.0,6.6,0.8
255,2016-09-12,19.3,21.2,17.7,81.5,0.0,0.7
256,2016-09-13,19.2,21.0,17.7,3.0,0.0,1.1
257,2016-09-14,19.9,23.8,17.2,0.0,1.2,1.0
258,2016-09-15,19.8,23.3,17.2,0.0,0.1,0.6
259,2016-09-16,20.9,26.3,17.4,0.0,0.8,0.7
260,2016-09-17,22.0,26.6,18.5,32.5,1.9,1.0
261,2016-09-18,20.8,22.6,19.4,90.5,0.0,1.0
262,2016-09-19,17.9,19.7,16.1,21.0,0.0,1.7
263,2016-09-20,16.3,17.1,15.1,49.0,0.0,3.4
264,2016-09-21,16.6,17.9,14.8,0.5,0.0,1.4
265,2016-09-22,17.5,19.6,15.9,7.0,0.0,0.3
266,2016-09-23,17.9,22.4,15.4,0.0,2.8,0.9
267,2016-09-24,19.0,27.3,14.3,0.0,8.0,0.7
268,2016-09-25,20.6,27.0,14.9,8.5,5.2,1.0
269,2016-09-26,21.6,25.5,18.9,0.0,1.8,1.4
270,2016-09-27,22.8,30.4,17.2,16.5,6.9,1.2
271,2016-09-28,22.6,25.8,21.1,8.0,0.0,0.6
272,2016-09-29,16.8,21.5,13.9,26.5,0.0,1.5
273,2016-09-30,16.4,23.1,12.4,10.0,0.4,0.7
274,2016-10-01,19.1,23.9,16.2,4.5,0.1,0.5
275,2016-10-02,22.3,28.8,18.5,0.5,2.9,0.7
276,2016-10-03,22.9,27.8,19.3,0.0,2.9,1.3
277,2016-10-04,20.0,23.4,17.3,0.0,0.1,0.8
278,2016-10-05,20.2,25.4,17.4,6.0,0.2,3.4
279,2016-10-06,17.3,21.3,13.0,0.0,5.8,1.4
280,2016-10-07,17.1,22.1,11.1,0.0,7.4,1.5
281,2016-10-08,20.7,24.1,16.9,21.0,0.2,2.1
282,2016-10-09,15.4,19.1,12.5,11.0,1.7,2.2
283,2016-10-10,12.6,17.2,9.9,0.0,6.0,1.9
284,2016-10-11,11.0,16.4,7.1,0.0,0.2,0.6
285,2016-10-12,11.9,19.5,5.7,0.0,4.7,1.6
286,2016-10-13,10.5,16.3,6.0,0.0,1.3,0.6
287,2016-10-14,10.6,21.3,4.6,0.0,8.5,0.6
288,2016-10-15,11.2,22.6,2.9,0.0,10.1,0.6
289,2016-10-16,15.4,19.7,8.4,9.5,0.5,2.5
290,2016-10-17,17.6,22.1,14.5,27.5,3.1,0.8
291,2016-10-18,17.1,20.6,14.9,0.0,0.6,0.9
292,2016-10-19,17.4,23.2,13.6,0.0,2.6,0.8
293,2016-10-20,16.0,20.2,12.1,0.0,6.7,1.5
294,2016-10-21,12.5,15.3,8.7,0.0,0.0,1.2
295,2016-10-22,12.3,16.9,7.6,0.0,0.0,0.5
296,2016-10-23,13.1,15.6,10.3,0.5,0.0,2.5
297,2016-10-24,9.9,16.2,3.0,0.0,8.4,1.3
298,2016-10-25,13.6,20.7,2.6,1.0,1.3,2.5
299,2016-10-26,16.5,20.1,13.2,5.0,1.2,0.8
300,2016-10-27,12.4,16.6,9.3,0.0,3.3,1.5
301,2016-10-28,12.5,16.5,9.3,11.0,0.0,1.0
302,2016-10-29,10.3,14.1,6.2,11.5,0.1,2.1
303,2016-10-30,8.4,16.3,3.9,0.0,4.6,0.8
304,2016-10-31,9.4,14.4,3.0,0.5,0.5,0.5
305,2016-11-01,9.2,12.7,4.8,3.5,1.8,1.6
306,2016-11-02,8.0,14.3,2.0,0.0,4.7,1.1
307,2016-11-03,6.6,12.5,2.2,0.0,5.2,0.8
308,2016-11-04,6.9,15.1,1.2,0.0,8.8,0.7
309,2016-11-05,8.0,18.3,-0.3,0.0,9.1,0.8
310,2016-11-06,7.6,11.5,2.2,7.5,0.0,2.1
311,2016-11-07,7.1,15.8,0.5,0.0,9.6,0.9
312,2016-11-08,9.8,14.0,6.8,9.0,0.0,1.6
313,2016-11-09,4.5,7.3,0.9,12.5,0.0,1.8
314,2016-11-10,5.0,8.6,1.0,1.0,1.3,1.2
315,2016-11-11,8.7,14.5,4.0,0.0,2.7,1.1
316,2016-11-12,7.4,17.1,0.7,0.0,8.3,0.6
317,2016-11-13,9.2,18.0,1.5,0.0,6.0,0.6
318,2016-11-14,11.8,17.1,7.3,2.0,0.5,0.9
319,2016-11-15,11.6,15.6,7.1,2.0,0.1,1.6
320,2016-11-16,7.1,12.4,2.4,0.0,5.7,0.7
321,2016-11-17,6.7,13.3,0.9,0.0,1.0,0.9
322,2016-11-18,9.2,18.4,-0.6,5.5,7.5,1.4
323,2016-11-19,14.5,18.1,11.6,10.0,0.5,1.6
324,2016-11-20,12.9,16.0,10.1,5.0,0.0,1.0
325,2016-11-21,11.3,15.3,8.2,0.0,2.1,0.8
326,2016-11-22,11.5,15.9,7.4,6.5,5.8,1.1
327,2016-11-23,4.8,8.2,3.3,2.0,0.0,2.4
328,2016-11-24,4.5,8.1,1.7,15.5,3.7,1.1
329,2016-11-25,4.7,8.5,-0.5,1.0,1.8,0.7
330,2016-11-26,4.7,12.0,-2.9,6.5,6.9,1.0
331,2016-11-27,7.4,9.0,6.0,17.5,0.0,0.5
332,2016-11-28,6.3,8.8,4.5,4.0,0.5,1.6
333,2016-11-29,6.3,8.7,4.3,1.5,0.8,1.4
334,2016-11-30,5.9,9.0,2.8,0.5,1.8,1.5
335,2016-12-01,9.5,11.2,6.4,0.0,0.1,2.0
336,2016-12-02,5.4,12.6,-1.1,0.0,7.3,0.9
337,2016-12-03,4.4,15.3,-2.1,0.0,7.7,0.5
338,2016-12-04,9.1,14.2,0.1,14.0,2.2,1.9
339,2016-12-05,7.3,12.4,2.8,0.0,1.4,0.7
340,2016-12-06,5.1,10.0,-0.8,3.5,1.2,1.7
341,2016-12-07,1.9,6.9,-2.5,4.5,0.8,
342,2016-12-08,3.5,8.8,-1.4,3.5,3.6,0.9
343,2016-12-09,7.0,10.8,2.8,1.5,2.2,2.0
344,2016-12-10,3.4,6.2,1.6,6.5,1.4,0.8
345,2016-12-11,2.5,5.1,-0.9,7.0,1.0,1.0
346,2016-12-12,2.7,7.6,-2.7,0.0,3.5,1.0
347,2016-12-13,6.5,8.4,4.3,27.5,0.0,0.4
348,2016-12-14,2.3,7.9,-0.2,25.0,0.0,3.1
349,2016-12-15,1.0,4.1,-1.2,7.0,4.4,
350,2016-12-16,-1.3,1.7,-6.3,15.5,1.5,
351,2016-12-17,0.3,4.8,-6.5,0.5,1.5,
352,2016-12-18,0.6,9.7,-4.1,0.0,8.2,0.4
353,2016-12-19,2.8,13.2,-3.5,0.0,5.7,0.4
354,2016-12-20,6.4,12.4,2.8,4.0,0.5,0.3
355,2016-12-21,7.9,14.5,-0.3,0.0,5.9,1.8
356,2016-12-22,12.9,16.3,8.2,22.0,0.0,4.5
357,2016-12-23,4.0,8.2,1.6,24.0,0.4,1.3
358,2016-12-24,2.5,5.8,0.2,4.0,1.5,0.5
359,2016-12-25,2.1,9.2,-1.2,0.0,6.6,0.6
360,2016-12-26,6.9,11.5,1.5,7.0,0.0,2.4
361,2016-12-27,5.0,11.6,-0.4,54.5,0.0,2.3
362,2016-12-28,-1.4,0.7,-5.8,2.5,1.2,
363,2016-12-29,-1.1,1.8,-6.0,2.5,0.2,
364,2016-12-30,0.1,3.6,-3.0,1.0,2.2,
365,2016-12-31,-0.9,6.5,-4.6,0.0,3.3,0.5
366,2017-01-01,1.1,8.3,-2.6,0.0,6.2,0.6
367,2017-01-02,2.1,9.5,-4.1,0.0,1.3,0.6
368,2017-01-03,3.9,8.3,-1.3,0.0,3.3,0.8
369,2017-01-04,5.7,9.4,-0.8,0.5,4.1,1.7
370,2017-01-05,2.2,3.8,0.6,0.5,0.3,1.9
371,2017-01-06,1.4,6.4,-4.2,0.0,5.4,1.1
372,2017-01-07,0.6,9.6,-6.1,0.0,5.8,0.4
373,2017-01-08,3.5,5.8,0.1,7.5,0.0,0.3
374,2017-01-09,4.1,6.8,0.3,15.0,0.4,0.9
375,2017-01-10,2.2,8.5,-2.3,0.5,5.4,0.8
376,2017-01-11,1.1,4.2,-1.0,0.0,2.0,1.2
377,2017-01-12,0.8,3.5,-0.8,6.5,1.5,1.3
378,2017-01-13,-0.8,1.4,-4.1,9.5,0.8,
379,2017-01-14,-3.4,-0.7,-5.7,9.0,0.6,2.3
380,2017-01-15,-2.5,0.0,-5.5,14.0,2.9,2.1
381,2017-01-16,-0.9,1.2,-2.1,14.0,3.3,2.3
382,2017-01-17,-1.5,3.2,-6.6,0.5,2.0,0.7
383,2017-01-18,-1.9,5.7,-10.3,0.0,3.7,0.7
384,2017-01-19,-0.3,5.0,-6.6,0.0,1.8,0.3
385,2017-01-20,-0.5,2.6,-6.3,19.5,0.5,2.1
386,2017-01-21,-0.2,1.9,-3.5,1.0,2.1,1.7
387,2017-01-22,-1.5,1.6,-6.6,11.5,0.0,1.2
388,2017-01-23,-3.5,-2.4,-7.8,34.5,0.0,
389,2017-01-24,-2.4,-0.5,-6.0,13.0,0.2,
390,2017-01-25,-5.0,1.5,-10.5,0.0,4.1,
391,2017-01-26,-4.6,4.5,-15.7,0.0,9.0,1.0
392,2017-01-27,1.1,6.3,-6.8,4.0,0.3,
393,2017-01-28,-2.3,6.8,-9.8,0.0,8.8,
394,2017-01-29,0.0,7.2,-7.5,13.5,0.4,0.6
395,2017-01-30,3.0,8.9,-1.2,17.0,0.1,1.8
396,2017-01-31,-2.2,1.3,-7.8,0.5,0.7,
397,2017-02-01,-1.5,2.7,-8.9,4.0,0.8,1.1
398,2017-02-02,0.7,4.5,-3.8,0.5,6.9,1.4
399,2017-02-03,1.6,6.8,-5.4,0.0,4.3,0.9
400,2017-02-04,0.0,9.9,-6.6,0.0,9.3,0.5
401,2017-02-05,3.5,7.7,-0.5,25.0,0.0,1.2
402,2017-02-06,0.8,2.9,-0.8,23.0,1.9,
403,2017-02-07,-0.7,1.0,-4.5,0.5,1.1,
404,2017-02-08,-0.7,3.8,-6.2,0.0,6.5,0.6
405,2017-02-09,0.1,2.0,-1.8,11.0,0.0,
406,2017-02-10,-3.1,-1.2,-5.2,16.5,1.8,1.4
407,2017-02-11,-3.3,-1.7,-6.9,23.0,1.6,1.2
408,2017-02-12,-2.7,0.1,-7.7,6.5,3.3,0.8
409,2017-02-13,-3.0,2.8,-9.7,0.5,2.0,0.5
410,2017-02-14,-1.4,1.2,-8.2,6.5,0.9,1.2
411,2017-02-15,-1.8,5.1,-8.7,0.0,6.3,0.6
412,2017-02-16,1.4,10.6,-10.1,0.0,8.5,1.7
413,2017-02-17,5.8,9.1,1.3,6.0,0.0,2.9
414,2017-02-18,1.5,6.1,-1.2,5.0,2.5,1.0
415,2017-02-19,1.0,7.0,-5.4,1.5,6.5,
416,2017-02-20,4.4,7.9,-1.1,20.5,0.1,4.4
