Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
62,2016-03-03,0.5,6.6,-4.1,7.5,3.6
63,2016-03-04,0.8,7.9,-3.7,0.0,9.2
64,2016-03-05,2.4,7.5,-2.5,0.0,4.0
65,2016-03-06,5.3,9.7,2.0,1.5,0.0
66,2016-03-07,8.4,14.0,4.1,3.0,0.0
67,2016-03-08,8.9,14.5,4.4,0.5,2.3
68,2016-03-09,3.7,5.9,2.3,0.0,0.0
69,2016-03-10,2.0,6.5,-2.2,0.0,5.3
70,2016-03-11,0.5,5.8,-4.1,0.0,8.6
71,2016-03-12,0.0,6.2,-4.9,0.0,8.0
72,2016-03-13,2.1,8.9,-4.5,0.0,5.6
73,2016-03-14,4.4,9.0,0.8,0.0,1.0
74,2016-03-15,3.9,8.6,-0.7,0.0,8.0
75,2016-03-16,5.0,12.6,-0.7,0.0,4.1
76,2016-03-17,7.6,16.2,-1.6,0.0,10.1
77,2016-03-18,8.9,18.0,0.0,0.0,8.5
78,2016-03-19,11.1,16.6,7.3,0.0,0.3
79,2016-03-20,7.1,10.8,0.7,0.0,3.4
80,2016-03-21,2.9,7.2,-1.3,0.0,6.6
81,2016-03-22,4.6,9.9,-1.4,0.5,2.1
82,2016-03-23,4.0,8.6,-1.8,0.0,6.5
83,2016-03-24,1.9,7.8,-4.2,0.0,5.5
84,2016-03-25,1.3,7.4,-4.3,0.5,5.1
85,2016-03-26,3.1,9.8,-3.2,0.0,7.7
86,2016-03-27,4.2,11.7,-2.5,0.0,6.2
87,2016-03-28,7.1,15.5,0.4,0.0,10.9
88,2016-03-29,5.8,13.6,-1.1,0.0,10.6
89,2016-03-30,8.4,15.6,2.2,6.0,6.7
90,2016-03-31,6.7,13.4,1.1,0.0,8.0
91,2016-04-01,5.9,14.0,-1.7,0.0,11.1
92,2016-04-02,6.0,6.9,3.7,0.5,0.0
93,2016-04-03,10.3,16.4,5.2,0.5,0.1
94,2016-04-04,7.3,10.8,1.6,23.5,0.1
95,2016-04-05,6.1,13.6,0.8,0.0,10.5
96,2016-04-06,7.5,15.0,0.7,0.0,11.5
97,2016-04-07,7.0,10.9,1.9,46.0,0.0
98,2016-04-08,11.4,14.8,7.4,0.0,3.9
99,2016-04-09,11.2,20.1,2.9,0.0,11.2
100,2016-04-10,7.3,13.8,2.7,0.0,4.1
101,2016-04-11,3.6,7.6,0.3,3.0,5.1
102,2016-04-12,5.1,12.6,-1.9,0.0,10.7
103,2016-04-13,9.8,17.7,1.1,0.0,7.3
104,2016-04-14,13.0,19.5,9.3,5.0,5.0
105,2016-04-15,8.7,11.2,6.4,2.0,6.5
106,2016-04-16,8.6,16.4,1.1,0.0,6.7
107,2016-04-17,11.2,16.0,4.7,25.0,0.1
108,2016-04-18,13.6,16.9,9.3,0.0,4.3
109,2016-04-19,10.7,15.3,4.2,0.0,7.5
110,2016-04-20,8.6,16.2,1.8,0.0,5.8
111,2016-04-21,11.5,19.8,3.5,0.5,3.1
112,2016-04-22,13.3,19.4,7.8,2.5,1.7
113,2016-04-23,12.3,16.6,8.2,0.0,4.2
114,2016-04-24,11.9,20.4,5.2,0.0,9.9
115,2016-04-25,10.7,20.4,2.7,0.0,12.1
116,2016-04-26,11.9,22.5,4.9,0.0,9.2
117,2016-04-27,9.2,14.9,2.9,0.0,10.1
118,2016-04-28,9.5,11.2,7.8,31.5,0.0
119,2016-04-29,8.7,11.4,6.6,4.0,0.7
120,2016-04-30,9.0,13.7,5.7,0.5,8.4
121,2016-05-01,7.5,9.3,5.5,3.5,0.0
122,2016-05-02,11.2,16.3,6.1,0.0,4.2
123,2016-05-03,15.7,21.8,10.9,0.0,5.1
124,2016-05-04,14.7,20.4,8.4,27.5,2.5
125,2016-05-05,12.9,18.6,7.2,0.0,3.5
126,2016-05-06,12.9,21.4,5.6,0.0,4.1
127,2016-05-07,15.3,21.1,12.4,3.5,2.9
128,2016-05-08,15.0,20.9,6.5,0.0,12.0
129,2016-05-09,13.2,20.5,4.0,0.0,10.5
130,2016-05-10,12.7,15.8,10.6,13.5,0.0
131,2016-05-11,14.0,15.9,12.6,8.0,0.0
132,2016-05-12,14.0,18.1,9.1,0.0,8.4
133,2016-05-13,15.9,24.4,7.4,0.0,12.0
134,2016-05-14,15.1,22.4,8.2,0.0,12.0
135,2016-05-15,11.8,19.0,5.1,0.0,12.7
136,2016-05-16,13.9,19.4,5.6,0.0,4.3
137,2016-05-17,14.4,18.0,10.4,16.5,1.1
138,2016-05-18,15.7,25.0,8.6,0.0,13.0
139,2016-05-19,14.6,22.4,8.9,0.0,12.9
140,2016-05-20,13.6,21.5,7.6,0.0,9.1
141,2016-05-21,15.8,23.5,9.3,0.0,2.4
142,2016-05-22,18.8,27.7,11.9,0.0,12.1
143,2016-05-23,19.9,30.4,11.8,0.0,12.3
144,2016-05-24,18.7,24.6,12.6,0.0,6.7
145,2016-05-25,18.7,23.0,15.6,0.5,0.0
146,2016-05-26,20.9,27.9,16.5,0.0,1.6
147,2016-05-27,17.7,23.2,12.6,11.5,4.0
148,2016-05-28,17.4,24.7,10.5,0.0,12.6
149,2016-05-29,16.3,21.5,10.1,0.0,10.3
150,2016-05-30,18.7,25.3,13.8,0.0,7.8
151,2016-05-31,17.2,21.3,14.8,0.5,1.5
152,2016-06-01,14.7,18.2,10.7,0.0,7.2
153,2016-06-02,13.2,17.5,7.5,1.0,6.7
154,2016-06-03,13.6,20.9,6.3,0.0,7.5
155,2016-06-04,18.6,27.0,8.8,0.0,8.5
156,2016-06-05,17.2,24.1,13.7,0.0,7.6
157,2016-06-06,16.0,22.0,12.3,0.0,8.8
158,2016-06-07,17.1,22.6,10.8,0.0,12.3
159,2016-06-08,17.9,20.9,14.5,0.0,0.0
160,2016-06-09,19.1,22.3,17.1,3.0,0.2
161,2016-06-10,20.6,28.7,15.0,0.0,11.2
162,2016-06-11,18.0,26.6,12.7,0.0,13.1
163,2016-06-12,20.2,26.8,13.6,0.0,9.2
164,2016-06-13,17.7,19.9,15.9,14.0,0.0
165,2016-06-14,17.1,19.3,15.5,0.0,0.0
166,2016-06-15,16.5,19.0,14.9,1.0,0.0
167,2016-06-16,17.7,19.3,14.9,36.0,0.0
168,2016-06-17,19.7,24.8,17.4,8.0,1.2
169,2016-06-18,21.1,26.0,16.8,0.0,6.8
170,2016-06-19,19.8,23.6,16.2,1.0,4.4
171,2016-06-20,19.1,21.5,17.0,46.0,0.1
172,2016-06-21,19.9,25.8,15.6,0.0,5.4
173,2016-06-22,18.1,20.4,15.7,0.0,0.0
174,2016-06-23,17.1,18.4,15.6,37.0,0.0
175,2016-06-24,18.3,22.5,16.8,8.5,0.4
176,2016-06-25,19.9,22.9,17.5,26.5,0.0
177,2016-06-26,18.5,21.7,15.6,1.0,8.2
178,2016-06-27,18.4,25.1,12.2,0.0,8.2
179,2016-06-28,18.1,20.8,15.7,6.5,0.0
180,2016-06-29,20.6,26.3,15.4,0.0,10.2
181,2016-06-30,19.0,21.6,15.7,0.0,0.0
182,2016-07-01,22.9,30.1,17.8,0.0,9.3
183,2016-07-02,21.7,26.3,18.2,6.0,1.9
184,2016-07-03,22.2,27.5,19.2,0.0,3.4
185,2016-07-04,22.2,27.9,17.0,0.0,5.6
186,2016-07-05,18.7,22.5,15.9,0.0,3.0
187,2016-07-06,17.7,19.3,15.3,40.0,0.0
188,2016-07-07,17.5,19.8,15.8,0.5,0.0
189,2016-07-08,21.1,27.3,15.4,0.0,7.8
190,2016-07-09,21.3,24.0,19.3,7.0,0.0
191,2016-07-10,21.9,26.8,18.4,0.0,2.0
192,2016-07-11,20.8,27.7,17.1,0.0,8.9
193,2016-07-12,20.9,27.3,15.8,0.0,12.8
194,2016-07-13,22.0,27.0,17.0,0.0,11.5
195,2016-07-14,21.4,23.5,19.6,45.0,0.0
196,2016-07-15,21.6,27.0,18.7,0.0,3.7
197,2016-07-16,20.3,23.0,18.7,0.0,0.3
198,2016-07-17,20.7,23.1,18.8,3.0,0.0
199,2016-07-18,23.2,28.0,18.3,0.0,2.4
200,2016-07-19,22.3,27.6,17.3,0.0,5.9
201,2016-07-20,20.4,25.5,17.8,0.5,1.2
202,2016-07-21,19.8,23.9,17.3,0.0,0.4
203,2016-07-22,19.3,24.8,14.4,0.0,10.0
204,2016-07-23,20.1,26.7,15.2,0.0,10.9
205,2016-07-24,20.7,24.4,15.7,0.0,3.0
206,2016-07-25,22.3,26.9,19.1,0.0,4.8
207,2016-07-26,21.8,26.2,19.4,7.5,1.2
208,2016-07-27,21.8,23.6,20.7,13.5,0.0
209,2016-07-28,23.3,27.4,21.3,3.5,0.3
210,2016-07-29,24.7,29.4,21.1,0.0,6.9
211,2016-07-30,24.8,30.6,20.8,0.0,5.0
212,2016-07-31,25.5,30.9,21.0,0.0,10.2
213,2016-08-01,25.3,29.5,22.9,6.5,5.1
214,2016-08-02,24.9,30.9,22.7,1.5,5.7
215,2016-08-03,25.2,29.9,21.9,1.5,3.0
216,2016-08-04,26.1,32.2,22.0,0.0,12.4
217,2016-08-05,26.0,33.4,19.9,0.0,12.7
218,2016-08-06,24.9,31.1,19.6,0.0,12.5
219,2016-08-07,25.8,32.9,20.4,0.0,12.6
220,2016-08-08,24.9,32.4,20.7,14.0,6.1
221,2016-08-09,25.0,30.5,20.6,23.5,4.0
222,2016-08-10,21.7,26.2,17.9,0.0,1.2
223,2016-08-11,21.9,28.0,15.8,0.0,10.1
224,2016-08-12,22.0,28.1,17.8,0.0,11.8
225,2016-08-13,21.6,28.0,16.1,0.0,11.7
226,2016-08-14,21.6,27.6,16.1,0.0,10.2
227,2016-08-15,22.1,26.2,17.4,8.0,2.2
228,2016-08-16,25.2,29.6,21.9,14.5,5.8
229,2016-08-17,24.1,26.4,21.9,149.5,0.9
230,2016-08-18,23.1,25.0,21.5,12.5,0.0
231,2016-08-19,25.6,30.6,23.1,6.0,5.7
232,2016-08-20,24.7,27.6,23.0,17.5,0.6
233,2016-08-21,26.8,33.5,22.8,1.5,5.4
234,2016-08-22,25.4,29.1,23.3,65.0,1.1
235,2016-08-23,24.7,31.6,20.5,10.5,6.1
236,2016-08-24,24.2,30.1,20.6,0.0,8.6
237,2016-08-25,24.3,27.4,21.2,0.0,1.6
238,2016-08-26,24.6,28.7,21.8,9.5,1.8
239,2016-08-27,20.5,22.0,18.6,7.5,0.0
240,2016-08-28,22.3,28.0,18.1,0.5,4.5
241,2016-08-29,24.1,27.4,20.9,8.5,1.4
242,2016-08-30,24.0,27.8,20.3,100.5,0.0
243,2016-08-31,22.7,27.4,20.0,0.0,7.2
244,2016-09-01,24.1,31.4,19.2,0.0,8.2
245,2016-09-02,23.3,28.0,19.9,0.0,3.0
246,2016-09-03,23.4,27.6,19.8,0.0,8.4
247,2016-09-04,24.5,28.8,21.4,0.0,2.5
248,2016-09-05,24.7,27.3,22.3,0.0,0.2
249,2016-09-06,25.0,30.5,20.0,2.5,4.1
250,2016-09-07,22.6,27.0,19.2,0.0,1.0
251,2016-09-08,21.4,25.8,18.4,40.0,1.6
252,2016-09-09,22.9,27.6,16.9,49.5,5.2
253,2016-09-10,21.2,27.6,15.9,0.0,7.8
254,2016-09-11,19.2,22.7,16.8,0.0,0.2
255,2016-09-12,19.5,22.3,18.1,0.5,0.0
256,2016-09-13,18.4,19.5,17.7,18.5,0.0
257,2016-09-14,21.0,25.5,17.6,13.5,2.5
258,2016-09-15,21.2,27.3,18.5,0.0,7.0
259,2016-09-16,20.7,24.9,18.4,0.0,1.4
260,2016-09-17,20.9,25.9,17.6,0.0,3.0
261,2016-09-18,18.7,19.9,17.6,3.0,0.0
262,2016-09-19,17.8,19.4,16.8,1.0,0.0
263,2016-09-20,16.4,18.9,14.0,5.0,0.0
264,2016-09-21,16.5,23.8,10.7,0.0,10.3
265,2016-09-22,16.8,20.9,13.7,10.5,0.0
266,2016-09-23,19.4,25.1,16.2,6.0,1.3
267,2016-09-24,19.6,25.1,15.5,0.0,6.8
268,2016-09-25,22.0,28.2,18.4,0.0,6.1
269,2016-09-26,21.0,26.7,19.0,0.0,2.3
270,2016-09-27,21.2,25.5,18.4,2.5,1.7
271,2016-09-28,21.9,26.3,19.7,0.0,0.6
272,2016-09-29,17.4,20.3,12.4,16.0,0.2
273,2016-09-30,15.2,21.1,10.2,0.0,6.6
274,2016-10-01,16.9,23.1,13.7,0.0,7.9
275,2016-10-02,17.7,25.8,12.8,0.0,8.8
276,2016-10-03,17.8,21.6,12.9,0.5,0.0
277,2016-10-04,19.7,25.0,11.9,0.0,8.3
278,2016-10-05,14.9,18.9,9.8,19.5,2.1
279,2016-10-06,18.3,22.1,11.8,7.0,5.2
280,2016-10-07,13.5,18.5,9.6,0.0,8.4
281,2016-10-08,13.2,17.1,9.5,20.5,0.0
282,2016-10-09,15.1,19.3,8.3,1.0,0.3
283,2016-10-10,11.0,16.9,8.0,0.0,3.2
284,2016-10-11,11.0,17.8,6.2,0.0,7.1
285,2016-10-12,10.5,18.2,5.2,0.0,4.3
286,2016-10-13,8.8,16.6,2.7,0.0,8.2
287,2016-10-14,11.1,18.7,4.6,0.0,8.6
288,2016-10-15,12.4,19.8,7.3,0.0,8.0
289,2016-10-16,13.1,22.5,7.1,0.0,8.5
290,2016-10-17,14.8,19.9,10.4,6.5,0.0
291,2016-10-18,16.8,24.9,11.2,0.0,7.5
292,2016-10-19,13.7,20.7,8.3,0.0,8.7
293,2016-10-20,13.6,22.3,8.9,0.0,6.9
294,2016-10-21,9.4,14.0,3.6,0.0,7.7
295,2016-10-22,9.1,16.9,1.9,0.0,7.3
296,2016-10-23,9.4,16.2,3.1,0.0,5.1
297,2016-10-24,7.5,14.7,0.2,0.0,5.3
298,2016-10-25,10.0,15.7,1.5,20.5,6.6
299,2016-10-26,15.4,22.6,10.7,0.0,8.2
300,2016-10-27,10.9,15.3,7.1,0.0,7.9
301,2016-10-28,8.4,11.9,4.6,14.0,0.0
302,2016-10-29,7.4,11.6,1.0,3.5,2.4
303,2016-10-30,5.3,12.0,0.9,0.0,6.1
304,2016-10-31,5.3,9.7,0.1,0.0,0.0
305,2016-11-01,6.1,10.2,1.9,4.5,0.0
306,2016-11-02,3.9,11.2,-0.3,0.0,4.8
307,2016-11-03,5.8,14.3,1.5,1.0,3.3
308,2016-11-04,6.1,10.9,2.1,0.0,5.2
309,2016-11-05,9.6,18.9,4.4,0.0,6.1
310,2016-11-06,7.1,14.1,0.3,0.0,6.4
311,2016-11-07,3.2,10.2,-2.2,0.0,7.4
312,2016-11-08,6.6,12.5,-0.2,0.5,1.5
313,2016-11-09,3.5,8.4,0.3,4.0,1.4
314,2016-11-10,2.4,5.3,-1.3,0.0,1.1
315,2016-11-11,3.1,5.8,-0.7,7.5,0.0
316,2016-11-12,7.6,15.2,3.0,0.0,4.3
317,2016-11-13,7.6,16.8,1.5,0.0,7.1
318,2016-11-14,7.6,14.5,2.0,0.0,4.5
319,2016-11-15,10.8,21.0,5.9,0.0,4.4
320,2016-11-16,5.9,7.9,1.6,0.0,0.3
321,2016-11-17,4.0,8.9,-0.7,0.0,4.4
322,2016-11-18,4.1,14.0,-1.5,0.0,7.4
323,2016-11-19,5.4,8.4,0.3,6.0,0.0
324,2016-11-20,10.1,14.6,5.1,0.5,0.7
325,2016-11-21,5.7,11.6,0.4,0.0,3.9
326,2016-11-22,9.8,17.0,4.3,6.0,6.2
327,2016-11-23,2.2,4.6,-2.0,0.0,2.5
328,2016-11-24,-0.3,3.8,-3.4,0.0,0.4
329,2016-11-25,-0.2,6.0,-4.5,0.0,0.8
330,2016-11-26,1.0,8.2,-4.6,0.0,7.1
331,2016-11-27,5.4,8.4,1.5,3.5,0.0
332,2016-11-28,5.3,8.5,3.1,0.5,2.8
333,2016-11-29,2.6,4.9,-1.3,0.5,2.5
334,2016-11-30,0.9,6.5,-3.9,0.0,6.6
335,2016-12-01,5.9,11.3,0.7,4.0,0.0
336,2016-12-02,5.2,8.9,2.9,1.5,0.5
337,2016-12-03,5.8,11.2,0.0,0.0,7.1
338,2016-12-04,5.9,15.1,-0.3,0.0,6.4
339,2016-12-05,7.1,13.3,2.5,0.0,2.0
340,2016-12-06,3.9,7.5,0.0,8.0,1.4
341,2016-12-07,0.9,3.7,-1.2,1.5,3.7
342,2016-12-08,0.8,5.7,-2.3,1.0,6.5
343,2016-12-09,2.5,10.6,-2.0,0.0,4.0
344,2016-12-10,1.0,4.3,-2.8,1.0,2.2
345,2016-12-11,-1.1,2.1,-3.8,0.5,6.0
346,2016-12-12,-0.4,4.6,-5.8,0.0,3.2
347,2016-12-13,2.4,9.9,-2.9,0.0,2.9
348,2016-12-14,2.6,5.4,-0.4,7.5,0.1
349,2016-12-15,0.5,3.1,-1.2,1.0,1.6
350,2016-12-16,-1.8,1.0,-4.8,1.5,3.1
351,2016-12-17,-0.3,3.0,-2.7,3.0,0.1
352,2016-12-18,3.3,9.7,-2.3,0.0,3.6
353,2016-12-19,5.1,11.4,-0.7,0.0,5.5
354,2016-12-20,3.7,10.9,-0.6,0.0,2.8
355,2016-12-21,2.0,10.1,-2.6,0.0,2.7
356,2016-12-22,5.1,8.3,0.2,6.0,0.0
357,2016-12-23,8.6,13.8,3.1,6.5,5.3
358,2016-12-24,2.0,3.6,-0.5,0.0,0.3
359,2016-12-25,0.3,6.2,-3.8,0.0,4.5
360,2016-12-26,0.9,6.5,-4.5,0.0,2.4
361,2016-12-27,2.5,5.2,-0.6,10.5,0.0
362,2016-12-28,-0.9,2.8,-3.8,0.0,6.3
363,2016-12-29,1.3,8.2,-3.3,0.0,2.9
364,2016-12-30,0.7,2.2,-1.4,0.0,5.4
365,2016-12-31,1.2,6.7,-3.7,0.0,3.8
366,2017-01-01,1.1,6.4,-4.7,0.0,3.4
367,2017-01-02,2.2,5.6,-1.1,0.5,0.0
368,2017-01-03,2.0,7.0,-1.5,0.0,4.8
369,2017-01-04,0.7,4.4,-1.6,0.5,0.4
370,2017-01-05,0.5,4.0,-2.9,0.0,6.1
371,2017-01-06,-1.4,3.5,-4.6,0.0,7.1
372,2017-01-07,1.5,6.9,-3.0,0.0,3.1
373,2017-01-08,1.0,6.6,-4.1,0.0,7.0
374,2017-01-09,2.7,6.8,0.0,3.0,0.0
375,2017-01-10,2.9,7.2,-1.1,1.0,6.0
376,2017-01-11,-3.0,-0.9,-5.0,1.0,0.4
377,2017-01-12,-3.7,-1.8,-5.7,6.0,0.0
378,2017-01-13,-3.5,0.0,-6.6,0.0,2.6
379,2017-01-14,-5.9,-1.9,-10.8,0.0,0.2
380,2017-01-15,-6.1,-0.3,-12.7,0.0,6.8
381,2017-01-16,-2.9,2.5,-10.7,0.0,2.4
382,2017-01-17,-1.8,3.6,-6.3,0.0,6.7
383,2017-01-18,-0.9,4.9,-5.7,0.0,4.1
384,2017-01-19,0.3,4.2,-3.2,0.0,2.7
385,2017-01-20,0.2,4.4,-4.3,0.0,4.9
386,2017-01-21,0.6,3.7,-3.4,0.0,1.5
387,2017-01-22,-1.2,5.1,-5.3,0.0,0.9
388,2017-01-23,-1.9,2.5,-5.3,0.5,5.4
389,2017-01-24,-3.4,0.0,-7.5,0.0,3.4
390,2017-01-25,-3.4,1.8,-9.9,0.0,6.0
391,2017-01-26,0.4,6.0,-2.7,0.0,3.0
392,2017-01-27,0.8,9.3,-3.8,1.5,0.0
393,2017-01-28,1.6,4.1,-0.5,0.0,7.6
394,2017-01-29,1.4,6.9,-3.4,0.0,4.2
395,2017-01-30,1.5,5.6,-0.4,6.0,0.1
396,2017-01-31,-0.4,1.9,-3.0,0.0,6.4
397,2017-02-01,0.5,6.2,-3.9,0.5,4.7
398,2017-02-02,-3.7,-1.6,-5.8,0.5,5.6
399,2017-02-03,0.1,2.8,-5.0,0.0,4.4
400,2017-02-04,2.7,5.7,-2.3,0.0,2.3
401,2017-02-05,1.8,9.2,-4.6,2.0,3.5
402,2017-02-06,2.6,8.5,-0.1,7.5,0.7
403,2017-02-07,0.2,2.5,-2.9,0.5,4.4
404,2017-02-08,-0.4,2.8,-3.6,0.0,5.0
405,2017-02-09,0.4,4.3,-2.9,0.0,0.8
406,2017-02-10,0.2,2.9,-2.0,4.0,0.4
407,2017-02-11,-0.5,4.6,-5.5,0.0,5.4
408,2017-02-12,1.3,5.4,-4.0,0.0,2.7
409,2017-02-13,2.3,6.0,-2.7,0.0,4.1
410,2017-02-14,0.8,6.0,-3.9,0.0,3.6
411,2017-02-15,0.8,5.6,-4.7,0.0,4.0
412,2017-02-16,2.7,10.3,-2.6,0.0,5.7
413,2017-02-17,4.0,14.6,-3.0,3.5,1.5
414,2017-02-18,-0.2,2.2,-2.0,0.0,4.5
415,2017-02-19,-1.5,0.8,-3.9,0.0,4.8
416,2017-02-20,0.6,4.2,-3.2,3.5,0.0
417,2017-02-21,-0.5,3.4,-3.4,0.5,4.7
418,2017-02-22,-0.2,4.2,-5.7,0.0,2.8
419,2017-02-23,2.3,6.6,-0.3,4.0,0.0
420,2017-02-24,-0.1,1.9,-2.2,2.0,0.2
421,2017-02-25,-0.6,5.3,-4.0,0.5,3.2
422,2017-02-26,1.2,6.5,-3.6,0.0,7.9
423,2017-02-27,0.1,4.8,-3.5,0.0,8.9
424,2017-02-28,-1.0,6.4,-6.2,0.0,9.2
425,2017-03-01,1.3,8.9,-4.4,0.0,9.2
426,2017-03-02,3.6,11.1,-2.4,0.0,2.4
427,2017-03-03,3.1,8.0,-0.1,0.0,3.9
428,2017-03-04,3.0,9.1,-2.1,0.0,2.6
429,2017-03-05,1.4,8.1,-4.9,0.0,9.1
430,2017-03-06,4.2,11.1,-2.6,0.0,4.9
431,2017-03-07,0.7,2.9,-2.7,0.5,3.3
432,2017-03-08,-0.5,3.1,-3.0,2.0,2.9
433,2017-03-09,0.9,6.5,-1.8,2.5,1.9
434,2017-03-10,0.9,5.9,-2.3,0.0,4.3
435,2017-03-11,0.5,6.3,-4.1,0.0,6.8
436,2017-03-12,1.1,7.9,-4.1,0.0,6.7
437,2017-03-13,2.1,5.3,-2.0,0.0,0.0
438,2017-03-14,2.7,4.7,0.8,2.0,0.0
439,2017-03-15,2.0,5.0,-2.4,0.0,0.0
440,2017-03-16,2.6,8.6,-4.1,0.0,8.0
441,2017-03-17,3.2,8.6,-1.6,0.0,5.2
442,2017-03-18,3.1,9.1,-2.6,1.0,3.3
443,2017-03-19,4.6,10.6,-1.3,0.0,10.3
444,2017-03-20,5.8,11.9,-1.2,0.0,10.2
445,2017-03-21,1.6,3.4,-1.1,21.0,0.0
446,2017-03-22,5.2,9.4,1.2,0.0,8.2
447,2017-03-23,2.4,7.3,-2.7,0.0,6.4
448,2017-03-24,1.7,6.7,-3.2,0.0,6.2
449,2017-03-25,3.0,8.0,-2.1,0.0,4.8
450,2017-03-26,2.8,7.0,-1.9,0.0,1.4
451,2017-03-27,3.0,6.4,-1.0,1.5,0.0
452,2017-03-28,3.2,9.8,-3.1,0.0,7.7
453,2017-03-29,2.7,9.3,-2.7,0.5,4.6
454,2017-03-30,5.8,14.4,-2.9,0.5,6.1
455,2017-03-31,4.0,6.5,1.3,5.0,0.0
456,2017-04-01,2.8,6.5,0.9,0.5,0.2
457,2017-04-02,3.3,9.0,-0.7,1.0,4.1
458,2017-04-03,4.6,11.6,-2.2,0.0,6.3
459,2017-04-04,5.8,14.6,-1.1,0.0,8.6
460,2017-04-05,9.2,20.3,-0.4,0.0,11.2
461,2017-04-06,12.2,19.7,4.7,0.0,8.9
462,2017-04-07,12.5,17.5,6.7,2.5,2.1
463,2017-04-08,8.9,12.7,5.3,0.5,0.3
464,2017-04-09,8.5,12.9,0.5,0.0,3.3
465,2017-04-10,5.7,14.7,-1.9,0.0,11.4
466,2017-04-11,6.2,10.6,-1.3,26.5,0.0
467,2017-04-12,7.8,11.4,2.0,2.0,4.7
468,2017-04-13,4.5,9.7,-0.7,0.5,5.1
