,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
50,2016-02-20,2.1,4.6,-0.6,4.0,1.9,3.6
51,2016-02-21,0.8,3.6,-2.2,3.5,1.1,
52,2016-02-22,-1.3,0.6,-2.9,0.0,0.3,6.7
53,2016-02-23,-0.8,2.8,-3.7,6.0,0.8,4.2
54,2016-02-24,-5.0,-3.4,-6.3,0.0,1.2,5.8
55,2016-02-25,-3.9,-2.1,-5.9,0.5,0.6,6.5
56,2016-02-26,-3.3,-1.3,-5.4,0.0,0.9,5.8
57,2016-02-27,-3.3,-1.2,-6.8,0.0,1.5,5.6
58,2016-02-28,-3.0,1.4,-10.2,0.0,9.4,3.0
59,2016-02-29,1.8,7.0,-1.8,16.0,2.3,10.5
60,2016-03-01,-1.7,-0.4,-3.8,3.0,0.0,10.9
61,2016-03-02,-1.5,-0.1,-3.6,0.0,0.8,5.8
62,2016-03-03,-0.4,3.5,-3.7,1.5,2.7,3.6
63,2016-03-04,-1.6,2.5,-5.1,0.0,5.6,2.8
64,2016-03-05,-1.1,3.8,-8.6,0.0,9.9,4.3
65,2016-03-06,5.2,9.0,1.3,46.0,0.0,6.7
66,2016-03-07,3.6,5.9,0.2,0.0,3.9,3.7
67,2016-03-08,3.3,8.2,0.8,0.0,1.4,5.6
68,2016-03-09,0.2,1.9,-2.4,0.0,2.9,6.8
69,2016-03-10,-1.4,1.8,-4.0,3.5,3.2,3.1
70,2016-03-11,-0.9,0.6,-3.3,0.0,3.0,6.3
71,2016-03-12,-0.4,2.4,-3.5,0.0,8.4,4.0
72,2016-03-13,0.2,4.5,-4.3,0.0,3.0,3.1
73,2016-03-14,2.5,6.9,-1.5,2.0,4.2,3.1
74,2016-03-15,2.5,4.3,-1.1,0.0,4.1,5.0
75,2016-03-16,6.3,9.5,2.0,0.0,5.4,5.0
76,2016-03-17,7.1,12.1,2.4,0.0,10.5,2.6
77,2016-03-18,9.1,15.2,3.5,0.0,8.5,2.6
78,2016-03-19,5.3,7.9,3.6,0.5,1.0,3.7
79,2016-03-20,2.4,5.1,-2.2,0.0,7.4,3.3
80,2016-03-21,2.2,4.6,-1.9,0.0,5.6,4.3
81,2016-03-22,3.0,6.3,-2.3,0.0,8.6,4.9
82,2016-03-23,2.5,5.4,-1.6,4.0,2.8,4.2
83,2016-03-24,1.2,4.0,-3.1,5.5,5.0,4.5
84,2016-03-25,2.4,5.8,-2.3,1.5,6.1,3.9
85,2016-03-26,5.0,7.9,-0.5,0.0,10.4,3.3
86,2016-03-27,7.0,10.4,2.9,0.0,11.1,3.8
87,2016-03-28,5.4,8.8,-0.9,0.0,9.1,3.6
88,2016-03-29,6.7,11.6,0.0,0.0,4.5,3.4
89,2016-03-30,6.2,8.7,3.0,4.5,2.9,4.6
90,2016-03-31,5.8,8.8,1.0,0.0,8.6,3.7
91,2016-04-01,5.3,11.7,-1.4,0.0,12.1,4.4
92,2016-04-02,5.1,7.5,3.4,0.0,7.3,9.8
93,2016-04-03,7.2,9.6,5.6,4.5,2.2,4.7
94,2016-04-04,4.9,9.7,0.1,0.0,8.0,2.9
95,2016-04-05,6.9,11.9,-0.4,0.0,8.1,5.3
96,2016-04-06,7.9,11.1,2.8,0.0,12.2,6.1
97,2016-04-07,6.7,11.0,2.0,1.0,0.2,4.5
98,2016-04-08,6.9,9.6,1.0,2.0,2.8,3.3
99,2016-04-09,6.2,10.5,0.5,0.0,11.0,6.9
100,2016-04-10,4.4,6.8,2.6,0.0,10.5,4.7
101,2016-04-11,3.2,6.2,-1.5,1.0,6.0,4.9
102,2016-04-12,6.6,9.2,3.1,0.0,10.0,5.0
103,2016-04-13,8.5,12.3,3.0,4.0,0.0,4.3
104,2016-04-14,9.1,12.4,6.9,12.0,0.0,2.8
105,2016-04-15,5.3,7.0,3.9,1.0,2.5,8.0
106,2016-04-16,7.5,11.5,0.3,0.0,2.3,2.6
107,2016-04-17,7.8,10.5,6.5,46.0,0.0,7.1
108,2016-04-18,6.0,7.6,4.9,3.0,0.7,5.0
109,2016-04-19,5.5,7.2,4.5,1.0,1.8,4.0
110,2016-04-20,9.4,13.0,5.1,0.0,8.5,3.5
111,2016-04-21,12.2,15.4,9.5,0.0,9.0,3.5
112,2016-04-22,11.3,15.2,9.0,0.0,6.0,2.5
113,2016-04-23,8.1,10.4,5.8,15.0,0.0,3.7
114,2016-04-24,7.7,12.9,2.7,0.0,12.4,2.5
115,2016-04-25,8.6,14.0,2.7,0.0,12.2,2.5
116,2016-04-26,7.6,12.2,1.9,0.0,6.3,3.6
117,2016-04-27,6.3,10.7,-0.6,0.0,13.3,3.7
118,2016-04-28,6.9,10.5,3.9,2.5,1.8,6.9
119,2016-04-29,6.5,9.5,3.9,2.5,2.7,4.5
120,2016-04-30,5.9,8.5,4.1,0.0,4.2,5.5
121,2016-05-01,7.1,12.3,1.9,0.0,4.9,3.1
122,2016-05-02,8.9,14.6,1.3,0.0,4.6,3.6
123,2016-05-03,13.7,20.9,8.7,0.0,7.6,6.6
124,2016-05-04,13.1,16.2,11.0,13.0,0.8,5.1
125,2016-05-05,10.7,14.0,9.5,1.0,2.7,4.0
126,2016-05-06,11.4,13.5,8.5,0.5,3.1,3.6
127,2016-05-07,10.1,12.3,9.2,22.0,0.3,4.8
128,2016-05-08,11.6,15.3,5.6,0.0,12.5,4.2
129,2016-05-09,11.3,16.4,4.8,0.0,9.5,2.7
130,2016-05-10,12.7,18.0,7.9,4.0,1.5,5.2
131,2016-05-11,9.7,10.7,8.6,35.0,0.0,8.2
132,2016-05-12,9.4,11.3,7.4,3.0,1.3,5.0
133,2016-05-13,12.8,21.6,6.4,0.0,10.5,4.3
134,2016-05-14,10.6,16.4,3.7,0.0,12.9,2.8
135,2016-05-15,12.1,16.7,8.5,0.0,4.2,8.2
136,2016-05-16,10.6,12.0,9.5,18.5,0.7,9.9
137,2016-05-17,13.5,17.9,8.4,2.5,12.0,3.6
138,2016-05-18,13.5,18.3,8.6,0.0,13.2,2.7
139,2016-05-19,14.9,21.4,8.2,0.0,12.8,2.7
140,2016-05-20,16.9,23.7,11.6,0.0,13.1,3.5
141,2016-05-21,16.3,24.5,10.4,0.0,13.9,2.7
142,2016-05-22,16.8,25.9,10.3,0.0,13.7,2.6
143,2016-05-23,14.5,19.3,9.4,0.0,10.1,2.4
144,2016-05-24,14.6,20.2,11.7,0.0,2.0,5.7
145,2016-05-25,15.6,21.1,11.7,4.5,4.3,4.5
146,2016-05-26,16.3,18.5,14.5,0.0,2.0,2.5
147,2016-05-27,14.5,17.7,9.4,0.5,9.1,3.1
148,2016-05-28,14.7,19.8,9.5,2.0,11.1,2.5
149,2016-05-29,14.4,20.2,6.8,0.0,11.9,2.6
150,2016-05-30,14.4,16.9,12.1,0.0,10.3,6.9
151,2016-05-31,13.5,17.8,11.2,15.0,3.5,4.5
152,2016-06-01,12.1,14.9,10.6,0.5,3.5,4.5
153,2016-06-02,11.4,14.0,9.7,0.5,8.6,4.6
154,2016-06-03,12.6,16.7,8.7,1.0,1.3,1.6
155,2016-06-04,13.4,15.6,11.0,5.0,0.0,3.5
156,2016-06-05,11.4,14.6,6.6,0.0,14.0,3.6
157,2016-06-06,12.6,17.0,6.6,0.0,11.4,2.3
158,2016-06-07,15.9,22.2,8.7,0.0,10.6,2.6
159,2016-06-08,14.9,15.7,14.0,11.5,0.0,3.6
160,2016-06-09,15.5,17.7,13.6,0.0,0.2,2.6
161,2016-06-10,13.4,15.2,12.5,0.0,0.0,3.3
162,2016-06-11,15.7,19.5,12.8,0.0,8.7,2.4
163,2016-06-12,14.5,17.1,12.9,0.0,2.5,7.8
164,2016-06-13,14.7,16.3,12.9,13.0,0.0,5.7
165,2016-06-14,14.7,15.6,14.0,15.0,0.0,6.1
166,2016-06-15,15.1,18.4,13.8,0.0,4.1,6.4
167,2016-06-16,14.0,15.1,13.1,0.5,0.0,7.8
168,2016-06-17,15.8,20.3,13.8,61.0,0.2,3.0
169,2016-06-18,14.4,16.7,13.3,0.5,5.5,4.4
170,2016-06-19,15.0,19.0,12.3,0.0,6.1,5.3
171,2016-06-20,16.0,18.5,14.7,12.5,0.0,3.1
172,2016-06-21,16.9,19.3,15.1,0.5,0.3,3.2
173,2016-06-22,17.9,21.7,15.0,0.0,13.5,2.8
174,2016-06-23,16.3,19.4,13.9,0.0,1.8,5.9
175,2016-06-24,14.0,15.6,13.2,0.0,0.0,6.2
176,2016-06-25,15.9,19.0,13.6,41.0,0.1,7.9
177,2016-06-26,14.4,17.7,13.0,3.5,0.9,4.4
178,2016-06-27,15.0,18.5,11.5,0.5,4.2,3.3
179,2016-06-28,17.0,21.7,10.8,0.0,13.4,2.8
180,2016-06-29,17.6,21.6,12.4,0.0,14.7,2.2
181,2016-06-30,18.7,25.1,14.1,0.0,12.2,4.2
182,2016-07-01,20.5,24.3,16.8,0.0,10.3,2.8
183,2016-07-02,19.7,22.0,16.7,29.5,0.0,4.7
184,2016-07-03,16.0,17.1,15.0,6.0,0.0,5.1
185,2016-07-04,16.9,19.7,14.6,0.0,11.6,5.1
186,2016-07-05,17.7,23.8,13.4,0.0,10.2,4.0
187,2016-07-06,15.0,17.3,13.8,2.5,1.8,6.1
188,2016-07-07,17.5,21.7,12.6,0.0,11.4,2.2
189,2016-07-08,18.2,21.0,16.4,0.0,1.2,2.4
190,2016-07-09,19.8,24.3,17.0,2.0,1.3,2.0
191,2016-07-10,17.4,19.0,16.1,0.5,0.1,2.9
192,2016-07-11,17.3,20.4,13.7,0.0,12.5,3.9
193,2016-07-12,18.0,22.4,13.8,0.0,8.8,2.1
194,2016-07-13,20.3,27.2,15.8,0.0,11.8,3.4
195,2016-07-14,17.9,19.0,17.1,0.5,0.0,7.4
196,2016-07-15,19.5,23.9,16.9,0.0,4.7,3.8
197,2016-07-16,20.6,26.0,17.3,0.0,8.4,2.8
198,2016-07-17,18.4,21.0,17.5,0.5,0.0,5.3
199,2016-07-18,19.3,22.1,17.8,1.5,0.0,3.6
200,2016-07-19,19.2,21.1,18.0,8.0,0.7,3.8
201,2016-07-20,20.0,23.5,16.9,0.0,11.3,2.8
202,2016-07-21,20.0,23.4,15.9,0.0,9.1,2.4
203,2016-07-22,20.6,25.3,17.6,0.0,9.7,3.7
204,2016-07-23,18.8,21.8,17.3,0.0,8.3,6.3
205,2016-07-24,18.7,21.3,17.2,0.0,7.8,7.1
206,2016-07-25,19.5,22.7,17.5,0.0,8.8,5.6
207,2016-07-26,19.8,22.1,18.1,0.5,2.3,6.5
208,2016-07-27,20.0,21.8,19.0,35.5,0.0,5.2
209,2016-07-28,22.8,23.9,21.6,45.0,0.0,2.2
210,2016-07-29,23.7,25.9,21.6,17.5,0.0,2.6
211,2016-07-30,23.2,26.8,20.9,0.5,3.7,2.6
212,2016-07-31,23.3,27.8,21.2,0.5,0.4,3.2
213,2016-08-01,23.5,26.8,21.3,0.0,7.5,3.5
214,2016-08-02,22.9,25.4,20.7,0.0,3.0,2.4
215,2016-08-03,22.5,24.3,21.1,0.0,0.2,1.5
216,2016-08-04,23.1,26.9,19.5,0.0,4.1,2.2
217,2016-08-05,22.6,27.0,17.1,0.0,4.0,2.3
218,2016-08-06,21.7,26.8,16.4,0.0,13.1,2.6
219,2016-08-07,24.2,30.1,19.5,0.0,12.5,4.0
220,2016-08-08,25.0,28.6,22.7,0.0,10.2,3.7
221,2016-08-09,22.9,27.7,16.4,0.0,10.4,2.9
222,2016-08-10,20.7,25.3,16.1,0.0,11.2,2.9
223,2016-08-11,21.9,26.9,17.1,0.0,13.0,2.2
224,2016-08-12,22.7,27.5,18.2,0.0,10.5,2.3
225,2016-08-13,23.0,26.8,20.6,0.0,12.5,5.1
226,2016-08-14,22.6,26.8,19.7,0.0,11.8,5.5
227,2016-08-15,22.4,26.5,18.6,0.0,4.4,1.9
228,2016-08-16,23.1,26.9,18.7,6.0,1.0,3.4
229,2016-08-17,23.1,24.3,21.8,8.5,0.3,2.9
230,2016-08-18,23.7,26.9,21.1,0.0,9.0,1.8
231,2016-08-19,23.6,26.8,20.8,0.0,0.8,2.3
232,2016-08-20,24.0,27.2,21.5,11.5,0.0,2.0
233,2016-08-21,25.0,29.0,23.3,0.0,4.4,3.5
234,2016-08-22,23.0,25.1,21.7,43.0,0.0,1.1
235,2016-08-23,23.0,26.5,18.4,1.5,9.3,3.4
236,2016-08-24,21.6,26.7,16.5,0.0,10.9,2.5
237,2016-08-25,23.4,29.7,17.8,0.0,11.1,2.6
238,2016-08-26,19.6,24.6,13.5,4.5,1.1,4.3
239,2016-08-27,18.4,25.5,11.8,0.0,12.5,2.6
240,2016-08-28,19.8,25.2,13.2,0.0,7.3,2.6
241,2016-08-29,23.6,26.8,20.5,1.5,5.5,7.0
242,2016-08-30,23.4,24.8,22.2,55.0,0.0,9.3
243,2016-08-31,23.6,26.9,21.1,0.0,8.4,5.1
244,2016-09-01,24.3,29.8,21.5,0.0,8.8,3.6
245,2016-09-02,23.1,28.0,18.7,0.0,4.5,3.1
246,2016-09-03,22.9,25.9,21.2,0.0,3.3,5.4
247,2016-09-04,22.4,25.3,21.1,0.0,7.5,5.5
248,2016-09-05,22.3,24.0,21.0,0.0,0.4,6.1
249,2016-09-06,22.3,24.5,21.0,35.5,0.4,3.2
250,2016-09-07,21.8,25.5,18.8,5.0,3.9,2.3
251,2016-09-08,19.7,24.3,17.4,16.5,0.2,3.8
252,2016-09-09,19.5,22.5,17.2,1.0,0.9,3.1
253,2016-09-10,19.7,22.4,17.8,2.0,5.9,5.0
254,2016-09-11,18.1,23.4,13.8,0.0,12.0,2.6
255,2016-09-12,18.4,23.3,13.7,0.0,8.8,2.6
256,2016-09-13,19.0,21.1,17.8,0.0,0.3,6.0
257,2016-09-14,19.5,23.9,16.3,0.0,7.6,3.7
258,2016-09-15,19.5,24.3,15.6,0.0,9.3,2.4
259,2016-09-16,20.9,25.2,15.5,0.0,8.4,2.7
260,2016-09-17,19.1,22.3,12.3,3.0,5.3,4.5
261,2016-09-18,15.4,21.4,10.8,0.0,10.2,2.9
262,2016-09-19,14.7,20.0,9.4,0.0,10.5,3.7
263,2016-09-20,15.3,22.3,8.8,0.0,8.8,2.4
264,2016-09-21,15.6,22.3,10.1,0.0,11.5,2.5
265,2016-09-22,17.8,22.9,10.7,0.0,7.1,4.4
266,2016-09-23,17.5,20.3,14.5,4.5,1.0,2.6
267,2016-09-24,17.5,23.9,13.0,0.0,8.8,2.5
268,2016-09-25,19.3,23.6,13.1,0.0,9.0,2.6
269,2016-09-26,20.3,23.7,15.5,0.0,9.5,2.9
270,2016-09-27,19.9,25.8,14.8,3.0,5.0,2.6
271,2016-09-28,19.0,21.7,12.4,0.0,0.0,4.3
272,2016-09-29,13.3,17.7,8.5,3.5,2.0,3.4
273,2016-09-30,16.2,21.8,7.9,0.0,8.1,3.7
274,2016-10-01,17.2,22.1,12.5,0.0,10.8,2.6
275,2016-10-02,18.2,23.0,12.4,0.0,6.9,2.9
276,2016-10-03,18.4,22.8,15.5,8.0,0.0,4.6
277,2016-10-04,15.6,19.2,13.5,0.5,4.6,8.9
278,2016-10-05,12.6,18.4,6.6,1.5,6.1,2.8
279,2016-10-06,13.7,15.9,10.8,2.0,2.5,7.4
280,2016-10-07,13.0,15.1,10.5,0.0,4.5,6.8
281,2016-10-08,14.2,18.5,10.8,1.0,0.1,4.1
282,2016-10-09,13.0,16.8,9.7,0.5,0.5,7.7
283,2016-10-10,11.4,12.3,8.3,0.0,0.8,7.1
284,2016-10-11,12.5,16.5,6.6,1.5,5.0,4.8
285,2016-10-12,11.2,12.9,8.4,1.0,2.1,6.1
286,2016-10-13,12.3,14.9,7.2,1.5,3.4,5.2
287,2016-10-14,9.9,14.3,3.4,0.0,7.2,4.1
288,2016-10-15,11.9,17.4,2.0,0.0,9.5,3.3
289,2016-10-16,17.0,19.9,13.1,0.0,1.9,3.2
290,2016-10-17,15.6,18.2,13.2,8.0,0.0,3.1
291,2016-10-18,13.5,16.8,6.3,0.0,8.0,4.4
292,2016-10-19,11.5,18.1,5.1,0.0,9.4,2.6
293,2016-10-20,10.3,17.2,7.1,4.5,0.3,9.6
294,2016-10-21,7.9,10.0,6.5,0.0,0.8,6.7
295,2016-10-22,7.0,10.6,2.0,6.5,0.6,3.5
296,2016-10-23,8.2,9.2,6.8,0.0,2.8,7.5
297,2016-10-24,8.7,10.0,7.2,0.0,0.8,10.1
298,2016-10-25,10.2,14.0,7.1,0.0,3.9,3.3
299,2016-10-26,12.0,16.8,7.2,1.0,4.8,6.9
300,2016-10-27,7.9,9.4,6.9,0.0,1.0,8.0
301,2016-10-28,8.8,10.5,6.9,2.5,0.1,5.3
302,2016-10-29,5.5,7.0,3.3,3.0,3.4,8.3
303,2016-10-30,5.3,7.8,3.6,0.0,3.5,6.5
304,2016-10-31,6.3,11.2,3.1,5.5,0.0,6.2
305,2016-11-01,3.6,4.4,2.9,0.0,0.0,5.7
306,2016-11-02,4.6,6.5,3.2,0.0,2.9,3.9
307,2016-11-03,5.3,7.5,2.8,2.5,1.2,4.0
308,2016-11-04,4.1,6.1,2.4,0.0,1.2,6.8
309,2016-11-05,4.7,12.1,1.6,25.0,0.0,5.2
310,2016-11-06,2.5,4.6,0.9,1.0,0.2,8.4
311,2016-11-07,3.5,5.7,0.5,0.0,6.1,2.7
312,2016-11-08,6.3,10.3,2.4,6.0,0.0,6.4
313,2016-11-09,0.2,3.8,-2.2,1.0,0.0,10.2
314,2016-11-10,1.4,3.4,-1.7,0.5,0.3,6.3
315,2016-11-11,3.0,7.5,-2.9,1.5,3.1,5.6
316,2016-11-12,7.8,10.5,4.0,1.0,6.7,3.2
317,2016-11-13,7.8,11.6,1.5,10.0,2.2,4.6
318,2016-11-14,6.8,15.6,-0.8,0.0,8.3,4.2
319,2016-11-15,6.8,15.9,2.1,7.5,,7.3
320,2016-11-16,1.8,3.5,0.1,0.0,,8.9
321,2016-11-17,2.0,3.6,0.6,0.0,,7.5
322,2016-11-18,9.0,11.8,3.5,29.5,,6.2
323,2016-11-19,11.4,15.1,8.1,0.0,3.5,2.4
324,2016-11-20,6.7,13.3,1.8,2.5,0.0,6.7
325,2016-11-21,2.0,3.8,0.6,0.0,0.2,5.3
326,2016-11-22,0.5,2.8,-1.6,0.5,0.0,4.7
327,2016-11-23,-4.0,-0.7,-6.0,1.0,0.6,9.0
328,2016-11-24,-1.9,-0.3,-3.9,0.5,1.0,5.0
329,2016-11-25,-0.5,1.0,-2.9,1.0,0.7,6.8
330,2016-11-26,1.6,3.5,0.2,0.0,0.5,4.0
331,2016-11-27,5.1,9.0,1.3,3.5,2.0,5.4
332,2016-11-28,2.4,4.7,1.2,1.5,0.9,6.5
333,2016-11-29,-0.2,1.9,-2.1,2.0,1.0,7.8
334,2016-11-30,0.4,1.7,-2.2,0.0,1.4,3.3
335,2016-12-01,4.9,10.4,1.0,8.5,0.2,6.4
336,2016-12-02,3.5,4.5,1.8,0.5,0.9,12.2
337,2016-12-03,5.0,8.2,0.5,0.0,7.4,5.9
338,2016-12-04,8.9,13.7,0.5,0.0,2.0,3.7
339,2016-12-05,5.8,7.7,2.6,0.0,3.7,3.4
340,2016-12-06,-1.3,3.2,-5.2,3.5,0.3,8.0
341,2016-12-07,-2.5,-1.2,-5.3,0.5,1.4,6.8
342,2016-12-08,0.4,3.6,-1.9,0.0,0.3,5.6
343,2016-12-09,1.9,4.7,-0.6,3.0,1.2,3.5
344,2016-12-10,-1.5,1.3,-3.8,1.5,0.6,7.3
345,2016-12-11,-3.4,-1.9,-4.8,2.0,0.0,5.7
346,2016-12-12,-3.9,0.3,-8.2,0.0,3.0,2.1
347,2016-12-13,2.1,5.3,-2.3,3.5,0.1,6.4
348,2016-12-14,-0.1,2.3,-2.6,0.0,2.1,2.7
349,2016-12-15,-2.3,-0.5,-4.7,4.5,0.6,5.5
350,2016-12-16,-2.9,-1.9,-4.2,1.5,0.6,7.4
351,2016-12-17,-1.0,2.5,-3.7,0.5,0.5,8.4
352,2016-12-18,5.4,7.2,2.3,0.0,1.8,8.1
353,2016-12-19,3.0,6.0,-1.0,0.0,8.1,4.3
354,2016-12-20,1.5,5.7,-3.1,0.0,0.9,4.0
355,2016-12-21,3.5,6.5,-2.1,0.0,3.5,3.7
356,2016-12-22,1.9,4.2,-1.0,48.0,0.0,5.7
357,2016-12-23,3.5,7.4,-0.7,25.0,0.0,6.2
358,2016-12-24,-0.8,0.5,-2.5,0.0,3.9,4.0
359,2016-12-25,1.7,3.9,-1.1,0.0,6.4,5.9
360,2016-12-26,4.5,7.2,0.9,6.5,0.0,5.7
361,2016-12-27,-1.4,1.2,-4.7,0.5,0.0,2.7
362,2016-12-28,-2.1,1.2,-5.3,1.0,0.4,4.9
363,2016-12-29,-1.7,1.7,-4.3,4.5,0.0,7.8
364,2016-12-30,-0.8,1.9,-3.9,0.0,1.2,8.9
365,2016-12-31,0.1,1.5,-0.7,0.0,1.1,6.4
366,2017-01-01,1.8,3.2,0.1,0.0,0.5,5.5
367,2017-01-02,1.3,3.8,-2.7,0.0,1.3,4.0
368,2017-01-03,0.2,2.5,-2.9,0.5,0.2,2.7
369,2017-01-04,-0.2,2.9,-2.3,4.0,1.1,4.4
370,2017-01-05,-1.6,0.6,-4.0,5.0,1.8,4.4
371,2017-01-06,0.7,2.9,-2.9,0.0,3.0,5.4
372,2017-01-07,2.5,4.8,0.5,0.0,5.6,5.8
373,2017-01-08,-1.1,2.5,-4.1,0.0,6.6,2.1
374,2017-01-09,0.9,4.8,-2.5,0.0,0.1,4.0
375,2017-01-10,-3.4,0.0,-5.9,0.0,1.5,7.8
376,2017-01-11,-7.2,-5.2,-8.6,0.0,0.3,10.4
377,2017-01-12,-6.9,-5.2,-9.2,0.5,0.6,9.7
378,2017-01-13,-5.7,-3.9,-7.7,0.0,1.8,5.5
379,2017-01-14,-6.1,-3.4,-9.3,3.5,0.4,3.4
380,2017-01-15,-1.9,0.7,-4.3,3.5,0.9,6.2
381,2017-01-16,0.4,3.8,-4.5,0.0,0.3,3.2
382,2017-01-17,-1.8,2.2,-5.3,0.5,2.6,2.2
383,2017-01-18,-1.6,1.8,-3.6,1.0,1.2,1.8
384,2017-01-19,-0.9,1.0,-3.0,2.5,0.6,4.1
385,2017-01-20,-2.3,0.1,-4.5,0.0,2.2,2.8
386,2017-01-21,-3.3,1.1,-7.5,0.5,2.9,2.5
387,2017-01-22,-1.7,1.9,-6.4,7.0,0.5,6.1
388,2017-01-23,-2.2,0.0,-5.6,2.0,2.6,5.8
389,2017-01-24,-5.6,-3.3,-8.9,4.0,0.7,4.4
390,2017-01-25,-2.8,-0.3,-6.4,0.0,0.2,5.0
391,2017-01-26,0.0,2.0,-1.3,0.0,1.3,4.5
392,2017-01-27,2.0,7.3,-4.1,13.0,0.0,8.1
393,2017-01-28,-1.4,-0.2,-2.9,0.0,0.0,11.6
394,2017-01-29,-1.1,0.3,-3.2,0.0,,3.8
395,2017-01-30,-2.6,0.0,-4.8,0.0,,4.5
396,2017-01-31,-2.5,0.2,-4.5,0.0,0.2,6.8
397,2017-02-01,-2.6,0.5,-7.9,0.0,0.3,8.1
398,2017-02-02,-6.5,-4.8,-8.6,0.5,0.4,9.8
399,2017-02-03,-2.5,1.2,-5.9,0.0,0.0,7.3
400,2017-02-04,1.6,3.1,0.8,0.0,3.4,5.6
401,2017-02-05,-0.1,4.8,-6.4,0.0,7.2,2.9
402,2017-02-06,1.9,3.7,-0.1,1.0,0.2,3.7
403,2017-02-07,-2.1,0.6,-4.0,0.5,2.1,4.6
404,2017-02-08,-0.7,0.6,-3.5,0.0,0.0,5.5
405,2017-02-09,-0.5,2.1,-3.1,0.0,1.0,2.3
406,2017-02-10,-0.1,2.6,-2.4,0.0,0.0,2.0
407,2017-02-11,0.0,2.4,-2.8,4.5,3.0,4.6
408,2017-02-12,1.7,3.1,0.7,7.0,1.8,7.7
409,2017-02-13,1.6,3.0,0.8,3.0,1.8,6.0
410,2017-02-14,1.2,2.8,-0.4,0.0,1.5,5.2
411,2017-02-15,1.6,3.1,0.6,0.0,1.6,4.9
412,2017-02-16,6.8,8.8,3.0,0.0,3.0,5.0
