Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
149,2016-05-29,20.7,29.6,11.9,0.0,11.6
150,2016-05-30,17.7,21.1,15.2,0.5,0.0
151,2016-05-31,20.0,28.8,13.9,9.0,9.6
152,2016-06-01,17.1,22.4,11.6,0.0,11.4
153,2016-06-02,15.0,20.0,9.2,0.0,8.6
154,2016-06-03,15.5,24.7,6.7,0.0,13.2
155,2016-06-04,19.5,28.9,9.7,0.0,9.0
156,2016-06-05,21.1,28.2,14.9,0.0,6.9
157,2016-06-06,17.5,25.1,12.4,0.0,6.1
158,2016-06-07,18.0,22.4,15.2,0.0,0.1
159,2016-06-08,21.5,28.0,17.4,0.0,8.4
160,2016-06-09,20.1,22.5,17.8,6.0,0.0
161,2016-06-10,21.8,29.9,15.6,0.5,13.2
162,2016-06-11,22.2,31.7,14.4,0.0,11.7
163,2016-06-12,22.5,29.9,16.4,0.0,8.0
164,2016-06-13,17.4,20.5,15.3,34.0,0.0
165,2016-06-14,18.9,22.7,15.7,0.0,1.5
166,2016-06-15,17.3,22.2,15.1,1.5,0.2
167,2016-06-16,19.2,22.1,17.0,4.0,0.0
168,2016-06-17,21.5,28.8,16.5,0.0,5.1
169,2016-06-18,22.4,29.8,15.0,0.0,12.5
170,2016-06-19,22.2,29.5,16.1,0.0,6.4
171,2016-06-20,22.2,29.3,17.5,2.0,5.5
172,2016-06-21,21.9,27.5,16.8,0.0,2.5
173,2016-06-22,22.2,28.6,19.3,0.0,3.5
174,2016-06-23,19.5,21.5,17.9,7.0,0.0
175,2016-06-24,19.8,24.2,16.2,4.0,0.3
176,2016-06-25,20.5,22.7,18.2,8.5,0.0
177,2016-06-26,20.3,26.7,15.4,0.5,9.6
178,2016-06-27,20.7,29.5,13.7,0.0,10.0
179,2016-06-28,17.8,19.9,16.4,18.0,0.0
180,2016-06-29,19.9,24.4,16.9,0.0,1.1
181,2016-06-30,21.4,27.3,18.3,0.5,1.1
182,2016-07-01,24.2,31.7,18.1,0.0,6.7
183,2016-07-02,24.2,28.6,19.7,0.0,1.6
184,2016-07-03,24.5,30.8,21.2,0.5,3.0
185,2016-07-04,23.0,27.2,20.0,0.5,0.3
186,2016-07-05,17.9,20.4,16.5,10.0,0.0
187,2016-07-06,19.5,22.9,16.4,3.0,0.0
188,2016-07-07,22.3,28.2,18.6,0.0,4.6
189,2016-07-08,23.1,30.0,18.8,0.0,3.2
190,2016-07-09,21.2,23.0,18.4,11.0,0.0
191,2016-07-10,24.1,30.8,18.1,0.0,9.8
192,2016-07-11,24.2,31.7,17.6,0.0,13.0
193,2016-07-12,23.4,31.4,18.0,0.0,11.1
194,2016-07-13,23.5,26.9,21.1,1.5,0.0
195,2016-07-14,24.3,30.7,20.8,10.0,4.3
196,2016-07-15,22.4,26.7,18.7,0.0,1.6
197,2016-07-16,22.4,28.5,18.5,0.0,2.9
198,2016-07-17,24.2,29.0,21.0,0.0,0.9
199,2016-07-18,25.8,30.6,22.4,0.0,4.7
200,2016-07-19,26.1,32.5,20.5,0.0,9.4
201,2016-07-20,23.2,30.0,19.1,0.0,7.3
202,2016-07-21,20.6,23.0,18.2,0.0,0.0
203,2016-07-22,19.2,22.8,15.2,0.0,0.0
204,2016-07-23,18.8,24.0,15.0,0.0,0.2
205,2016-07-24,21.2,28.5,14.0,0.0,6.3
206,2016-07-25,22.5,29.6,18.3,0.0,2.6
207,2016-07-26,21.5,25.2,19.1,0.5,0.0
208,2016-07-27,22.8,27.1,20.0,0.5,0.2
209,2016-07-28,24.7,29.8,21.2,0.0,1.4
210,2016-07-29,25.9,33.5,21.3,0.0,8.7
211,2016-07-30,25.8,34.4,19.0,0.0,12.5
212,2016-07-31,25.7,32.4,20.0,0.0,7.8
213,2016-08-01,26.1,32.2,22.7,1.5,6.5
214,2016-08-02,24.5,33.1,21.2,16.0,2.9
215,2016-08-03,24.3,30.5,20.7,6.0,3.0
216,2016-08-04,26.2,34.1,21.8,0.0,6.8
217,2016-08-05,28.0,35.2,22.2,0.0,11.3
218,2016-08-06,28.0,35.8,22.5,0.0,12.3
219,2016-08-07,26.6,32.9,21.8,0.0,12.0
220,2016-08-08,24.1,28.1,20.1,4.5,3.0
221,2016-08-09,27.5,33.1,22.4,0.0,9.6
222,2016-08-10,24.8,29.5,21.6,0.0,2.0
223,2016-08-11,24.5,32.2,19.5,0.0,8.3
224,2016-08-12,23.2,32.3,17.7,0.0,8.5
225,2016-08-13,23.4,32.5,18.0,0.0,10.1
226,2016-08-14,22.6,29.6,17.1,0.0,8.1
227,2016-08-15,23.7,29.2,20.2,0.0,0.9
228,2016-08-16,26.2,32.4,21.6,5.5,8.4
229,2016-08-17,26.0,33.9,22.9,147.0,3.0
230,2016-08-18,23.5,24.9,22.2,13.0,0.2
231,2016-08-19,26.1,32.3,22.8,0.0,7.3
232,2016-08-20,24.7,29.3,22.7,12.0,2.0
233,2016-08-21,26.9,33.3,22.3,0.5,10.9
234,2016-08-22,24.3,27.5,21.8,51.5,0.5
235,2016-08-23,24.4,30.5,21.0,6.5,3.2
236,2016-08-24,24.2,28.6,22.0,0.0,2.4
237,2016-08-25,26.0,32.5,22.0,0.0,8.6
238,2016-08-26,26.4,33.7,21.8,36.5,10.5
239,2016-08-27,21.2,23.9,18.6,4.5,0.0
240,2016-08-28,20.8,23.8,18.2,0.0,0.2
241,2016-08-29,23.2,28.0,19.6,7.5,1.0
242,2016-08-30,22.8,24.8,19.7,32.0,0.6
243,2016-08-31,23.2,30.3,17.9,0.0,9.3
244,2016-09-01,23.3,31.3,16.8,0.0,10.4
245,2016-09-02,23.1,30.7,18.9,0.0,6.3
246,2016-09-03,24.2,32.0,19.0,0.0,9.1
247,2016-09-04,23.7,29.3,20.9,6.5,2.8
248,2016-09-05,26.4,33.1,21.2,0.0,9.9
249,2016-09-06,26.6,33.3,22.5,0.5,5.9
250,2016-09-07,23.9,30.0,21.9,11.5,2.0
251,2016-09-08,23.1,26.9,21.0,23.0,0.4
252,2016-09-09,22.9,28.0,19.7,3.0,7.1
253,2016-09-10,22.9,29.4,17.9,0.0,9.4
254,2016-09-11,22.5,27.3,18.9,0.0,3.4
255,2016-09-12,20.7,22.5,19.1,0.0,0.0
256,2016-09-13,19.4,20.8,18.2,19.5,0.0
257,2016-09-14,21.3,26.6,18.1,0.0,2.2
258,2016-09-15,22.0,27.5,19.1,1.0,4.8
259,2016-09-16,21.2,24.5,19.0,1.0,0.3
260,2016-09-17,21.5,26.5,18.2,2.5,0.9
261,2016-09-18,19.5,21.3,18.4,38.0,0.0
262,2016-09-19,19.3,21.1,18.0,10.5,0.0
263,2016-09-20,16.9,18.3,15.2,56.5,0.0
264,2016-09-21,17.0,21.0,14.5,0.0,0.5
265,2016-09-22,17.0,18.9,15.8,27.5,0.0
266,2016-09-23,19.2,22.5,16.5,8.5,0.0
267,2016-09-24,18.7,21.5,16.5,5.0,0.0
268,2016-09-25,21.7,28.5,17.1,0.0,6.9
269,2016-09-26,21.1,24.8,19.4,4.0,0.0
270,2016-09-27,22.7,29.2,19.4,1.0,4.3
271,2016-09-28,22.6,25.4,20.7,4.0,0.0
272,2016-09-29,19.5,22.6,14.5,14.5,0.0
273,2016-09-30,16.3,24.7,9.9,0.0,8.7
274,2016-10-01,18.2,23.8,15.1,0.0,1.9
275,2016-10-02,20.4,28.2,16.0,0.0,4.8
276,2016-10-03,20.8,23.9,17.1,0.5,0.0
277,2016-10-04,21.5,27.2,15.2,0.0,5.0
278,2016-10-05,19.0,23.1,14.2,0.5,1.6
279,2016-10-06,19.6,23.3,13.4,3.0,8.9
280,2016-10-07,16.0,21.6,12.7,0.0,9.9
281,2016-10-08,17.3,19.7,13.0,3.0,0.0
282,2016-10-09,16.7,19.9,11.2,2.5,0.2
283,2016-10-10,14.0,18.6,10.8,0.0,4.1
284,2016-10-11,13.1,17.4,9.5,0.0,0.5
285,2016-10-12,13.0,20.3,6.8,0.0,5.6
286,2016-10-13,11.9,17.2,8.8,0.0,1.0
287,2016-10-14,11.3,19.7,6.2,0.0,9.8
288,2016-10-15,11.9,21.5,5.0,0.0,10.4
289,2016-10-16,14.1,24.3,6.1,0.0,10.2
290,2016-10-17,16.0,19.4,13.4,5.0,0.0
291,2016-10-18,18.4,26.4,13.3,0.0,8.4
292,2016-10-19,16.7,24.5,11.3,0.0,7.5
293,2016-10-20,17.0,23.9,12.0,0.0,8.4
294,2016-10-21,12.2,18.6,6.6,0.0,8.2
295,2016-10-22,11.6,18.7,4.8,0.0,3.2
296,2016-10-23,12.8,18.3,7.2,0.0,7.5
297,2016-10-24,9.3,16.2,4.5,0.0,9.0
298,2016-10-25,10.5,18.2,2.6,0.5,5.5
299,2016-10-26,17.2,24.3,11.5,0.0,9.3
300,2016-10-27,13.0,17.3,7.0,0.0,9.2
301,2016-10-28,8.4,10.3,5.1,30.0,0.0
302,2016-10-29,10.2,15.1,5.7,1.5,4.6
303,2016-10-30,7.9,13.7,4.3,0.0,6.7
304,2016-10-31,9.7,18.1,3.1,0.0,2.9
305,2016-11-01,9.7,18.6,5.6,1.0,2.2
306,2016-11-02,7.1,12.3,3.6,0.0,1.8
307,2016-11-03,9.3,15.9,6.3,0.5,6.3
308,2016-11-04,7.6,12.2,3.1,0.0,4.7
309,2016-11-05,8.7,18.9,2.3,0.0,4.7
310,2016-11-06,9.3,13.3,3.3,0.0,8.1
311,2016-11-07,5.2,12.1,0.6,0.0,9.2
312,2016-11-08,6.6,12.2,0.0,0.0,2.2
313,2016-11-09,5.4,9.0,3.2,0.0,4.0
314,2016-11-10,5.4,9.2,2.6,0.0,0.5
315,2016-11-11,5.8,7.6,3.1,35.5,0.0
316,2016-11-12,8.5,15.4,3.9,0.0,8.6
317,2016-11-13,8.5,18.4,2.4,0.0,8.7
318,2016-11-14,11.1,16.2,4.9,0.5,0.9
319,2016-11-15,13.0,20.5,7.7,2.0,5.7
320,2016-11-16,6.5,10.8,0.4,0.0,8.9
321,2016-11-17,5.7,12.8,-0.4,0.0,8.4
322,2016-11-18,5.4,14.2,-0.8,0.0,8.7
323,2016-11-19,7.1,9.8,3.9,8.0,0.0
324,2016-11-20,11.0,17.9,6.6,0.0,3.2
325,2016-11-21,8.4,12.0,4.4,5.0,0.0
326,2016-11-22,10.1,16.8,6.5,2.0,6.9
327,2016-11-23,4.9,8.9,2.1,2.0,7.2
328,2016-11-24,0.3,2.4,-3.0,7.0,0.0
329,2016-11-25,0.3,4.4,-4.1,0.0,3.5
330,2016-11-26,3.8,10.6,-1.7,0.0,7.4
331,2016-11-27,7.7,12.3,4.9,6.0,0.0
332,2016-11-28,6.8,9.7,4.5,3.0,3.0
333,2016-11-29,5.0,8.0,3.4,0.0,1.5
334,2016-11-30,4.8,9.0,0.6,0.0,5.8
335,2016-12-01,8.0,12.1,4.8,10.5,0.0
336,2016-12-02,7.2,10.9,3.3,0.0,5.2
337,2016-12-03,7.7,14.8,2.9,0.0,7.9
338,2016-12-04,7.5,15.4,0.9,0.0,4.6
339,2016-12-05,9.1,15.8,5.1,2.0,6.8
340,2016-12-06,4.7,10.8,2.0,0.0,3.3
341,2016-12-07,3.5,9.5,1.2,0.0,7.7
342,2016-12-08,2.4,8.1,-1.5,0.0,6.7
343,2016-12-09,6.0,13.8,0.4,0.0,7.3
344,2016-12-10,2.6,6.2,0.3,0.0,3.3
345,2016-12-11,1.5,4.7,-2.1,0.0,3.6
346,2016-12-12,2.4,7.5,-0.8,0.0,7.6
347,2016-12-13,5.1,11.7,-0.2,5.0,3.8
348,2016-12-14,3.1,6.0,0.7,26.5,1.0
349,2016-12-15,0.8,5.4,-3.0,0.0,4.2
350,2016-12-16,-0.7,4.8,-4.4,0.0,5.5
351,2016-12-17,1.3,6.4,-4.0,0.0,5.0
352,2016-12-18,4.4,13.0,-1.1,0.0,7.4
353,2016-12-19,5.3,13.7,0.7,0.0,5.0
354,2016-12-20,6.1,14.9,0.2,0.0,6.0
355,2016-12-21,6.1,15.3,1.4,0.0,7.5
356,2016-12-22,11.8,16.7,1.6,2.5,1.8
357,2016-12-23,9.5,15.4,4.2,5.5,4.9
358,2016-12-24,2.5,6.3,-2.0,0.0,3.4
359,2016-12-25,1.7,8.7,-2.6,0.0,6.3
360,2016-12-26,3.6,11.2,-2.1,0.0,3.0
361,2016-12-27,5.0,8.2,3.0,0.5,0.0
362,2016-12-28,0.7,4.2,-4.0,0.0,3.5
363,2016-12-29,0.2,6.7,-5.1,0.0,4.1
364,2016-12-30,0.8,3.8,-2.0,0.0,4.6
365,2016-12-31,1.5,7.0,-4.6,0.0,2.3
366,2017-01-01,3.8,8.6,0.3,0.0,5.4
367,2017-01-02,3.4,10.2,0.0,0.0,1.0
368,2017-01-03,3.6,5.5,0.2,0.0,0.9
369,2017-01-04,3.0,6.8,1.1,0.5,0.6
370,2017-01-05,1.4,4.9,-1.3,0.0,4.6
371,2017-01-06,0.2,4.6,-4.3,0.0,5.8
372,2017-01-07,0.9,8.3,-5.7,0.0,7.3
373,2017-01-08,2.4,9.0,-3.0,1.5,4.4
374,2017-01-09,3.0,6.4,0.7,2.5,0.0
375,2017-01-10,4.8,10.4,1.5,0.0,8.1
376,2017-01-11,0.2,3.7,-3.4,0.0,3.6
377,2017-01-12,-0.9,3.5,-3.6,0.5,1.8
378,2017-01-13,-0.6,5.6,-2.6,0.5,3.1
379,2017-01-14,-3.5,-0.3,-5.6,0.0,0.6
380,2017-01-15,-4.4,-0.1,-8.9,1.5,4.6
381,2017-01-16,-2.3,3.5,-7.9,0.0,5.8
382,2017-01-17,-0.8,5.8,-6.0,0.0,6.1
383,2017-01-18,0.4,6.9,-3.2,0.0,7.0
384,2017-01-19,0.4,4.3,-3.5,0.0,3.7
385,2017-01-20,-0.8,2.0,-4.6,11.0,0.8
386,2017-01-21,0.3,4.0,-3.4,1.5,5.9
387,2017-01-22,0.4,7.2,-3.5,0.0,8.4
388,2017-01-23,-0.8,3.4,-4.0,0.0,6.4
389,2017-01-24,-3.1,0.4,-6.1,0.0,3.5
390,2017-01-25,-1.5,4.7,-7.7,0.0,6.8
391,2017-01-26,0.1,7.1,-5.4,0.0,6.8
392,2017-01-27,1.9,10.1,-3.1,0.0,4.2
393,2017-01-28,2.0,6.6,-2.3,0.0,8.7
394,2017-01-29,3.0,10.2,-2.8,0.0,4.3
395,2017-01-30,4.1,11.9,-0.5,0.0,3.5
396,2017-01-31,-0.1,3.4,-3.5,0.0,4.0
397,2017-02-01,0.0,7.6,-5.2,0.0,2.7
398,2017-02-02,-1.0,3.4,-3.9,1.0,8.3
399,2017-02-03,1.9,5.5,-2.5,0.0,8.1
400,2017-02-04,3.3,9.2,-1.8,0.0,7.4
401,2017-02-05,2.7,9.4,-3.2,1.5,2.6
402,2017-02-06,4.3,10.4,1.3,0.5,7.2
403,2017-02-07,0.4,4.3,-1.6,0.0,5.0
404,2017-02-08,1.0,5.8,-2.9,0.0,4.1
405,2017-02-09,-0.6,0.9,-3.3,11.0,0.0
406,2017-02-10,0.2,3.1,-2.4,4.0,6.4
407,2017-02-11,-1.4,5.1,-8.3,0.0,9.1
408,2017-02-12,1.5,5.6,-2.3,0.0,7.2
409,2017-02-13,1.1,5.5,-2.9,0.0,8.4
410,2017-02-14,0.9,6.8,-4.9,0.0,8.5
411,2017-02-15,0.2,5.7,-4.7,0.0,4.1
412,2017-02-16,2.7,12.7,-4.1,0.0,9.8
413,2017-02-17,6.4,17.9,-2.3,0.0,7.1
414,2017-02-18,1.6,4.6,-0.7,0.0,8.4
415,2017-02-19,0.0,4.2,-3.0,0.0,7.8
416,2017-02-20,1.9,7.7,-3.9,1.0,0.6
417,2017-02-21,-0.1,3.0,-1.5,0.5,6.7
418,2017-02-22,3.0,8.8,-2.5,0.0,8.1
419,2017-02-23,6.1,13.9,2.3,2.5,2.0
420,2017-02-24,0.9,4.6,-2.6,0.0,7.6
421,2017-02-25,0.8,7.5,-5.2,0.0,8.2
422,2017-02-26,2.5,9.1,-3.3,0.0,6.7
423,2017-02-27,2.2,7.5,-0.9,0.0,10.5
424,2017-02-28,1.1,9.2,-4.9,0.0,10.5
425,2017-03-01,2.4,10.8,-4.9,0.0,8.5
426,2017-03-02,5.1,9.8,2.1,2.0,0.3
427,2017-03-03,3.9,9.1,-0.6,0.0,6.7
428,2017-03-04,4.6,13.0,-3.1,0.0,9.1
429,2017-03-05,5.2,13.6,-1.5,0.0,7.5
430,2017-03-06,5.7,10.7,0.9,0.0,1.2
431,2017-03-07,1.0,5.8,-2.5,0.5,4.8
432,2017-03-08,-0.2,6.3,-5.1,0.0,8.7
433,2017-03-09,2.3,10.5,-4.3,0.0,8.9
434,2017-03-10,2.4,8.1,-2.4,0.0,8.0
435,2017-03-11,2.1,7.4,-2.2,0.0,7.8
436,2017-03-12,2.0,10.3,-3.9,0.0,8.3
437,2017-03-13,4.1,8.7,-1.3,0.0,0.4
438,2017-03-14,3.7,5.9,0.9,11.0,0.0
439,2017-03-15,1.1,3.1,0.1,6.0,0.0
440,2017-03-16,3.2,9.4,-1.6,0.0,8.1
441,2017-03-17,2.6,9.0,-2.0,0.0,8.8
442,2017-03-18,5.3,11.6,-1.7,0.0,7.9
443,2017-03-19,5.4,10.7,-0.3,0.0,3.3
444,2017-03-20,6.6,13.1,0.3,0.0,8.9
445,2017-03-21,5.6,8.5,2.4,8.0,0.0
446,2017-03-22,4.5,10.3,-0.5,0.0,7.1
447,2017-03-23,3.1,8.1,-1.3,0.0,2.8
448,2017-03-24,2.6,7.1,-1.5,0.0,5.6
449,2017-03-25,3.7,9.6,-1.4,0.0,9.7
450,2017-03-26,4.0,9.1,-1.1,6.0,0.3
451,2017-03-27,1.0,2.5,0.4,23.5,0.0
452,2017-03-28,3.4,9.1,-0.8,0.5,5.7
453,2017-03-29,4.6,12.2,-0.9,1.0,9.9
454,2017-03-30,8.5,17.9,0.1,0.0,7.1
455,2017-03-31,5.6,7.7,3.4,0.0,0.0
456,2017-04-01,4.7,8.6,3.1,0.0,0.6
457,2017-04-02,4.5,11.0,-1.3,0.0,9.6
458,2017-04-03,4.2,13.4,-2.5,5.0,7.4
459,2017-04-04,7.0,15.1,0.3,0.0,9.2
460,2017-04-05,10.4,21.4,0.1,0.0,11.0
461,2017-04-06,13.1,21.0,4.4,1.5,7.2
462,2017-04-07,14.1,17.8,10.0,6.5,0.1
463,2017-04-08,12.5,16.7,9.6,0.0,0.0
464,2017-04-09,10.2,13.0,5.2,4.0,0.0
465,2017-04-10,7.4,16.4,1.8,0.0,9.3
466,2017-04-11,7.0,10.9,0.4,20.5,0.0
467,2017-04-12,8.6,12.2,3.7,0.0,3.2
468,2017-04-13,6.0,12.3,-1.2,0.0,8.8
469,2017-04-14,10.4,21.3,-0.5,0.0,11.4
470,2017-04-15,12.5,23.0,4.8,0.0,8.4
471,2017-04-16,16.4,25.7,4.9,0.0,10.2
