Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
40,2016-02-10,-0.3,2.4,-2.3,0.0,7.5
41,2016-02-11,-0.8,3.0,-3.0,0.0,5.0
42,2016-02-12,1.5,7.4,-4.4,0.0,8.0
43,2016-02-13,7.4,15.7,0.9,0.0,2.4
44,2016-02-14,9.2,19.9,3.4,0.0,3.2
45,2016-02-15,-2.2,3.9,-7.5,1.0,0.9
46,2016-02-16,-2.5,2.1,-8.1,0.0,7.2
47,2016-02-17,-1.9,2.5,-4.9,0.0,2.9
48,2016-02-18,0.2,5.8,-5.1,0.0,1.8
49,2016-02-19,4.2,9.3,-0.1,1.0,2.7
50,2016-02-20,3.0,5.3,-1.6,24.5,0.0
51,2016-02-21,2.6,7.2,-0.6,6.0,3.0
52,2016-02-22,-0.6,2.7,-3.1,0.0,4.0
53,2016-02-23,1.6,6.8,-3.2,0.0,1.6
54,2016-02-24,-1.9,1.4,-3.9,0.0,3.6
55,2016-02-25,-2.1,1.7,-4.7,0.0,6.8
56,2016-02-26,-1.6,3.4,-5.3,0.0,6.7
57,2016-02-27,-1.2,2.7,-4.5,2.5,5.6
58,2016-02-28,-0.7,1.5,-3.1,5.0,4.1
59,2016-02-29,4.7,10.9,-0.7,0.5,2.3
60,2016-03-01,-1.3,1.8,-3.4,0.0,7.0
61,2016-03-02,-1.2,3.2,-5.3,0.0,4.6
62,2016-03-03,0.8,6.5,-4.2,3.0,4.5
63,2016-03-04,-0.1,3.3,-3.0,0.0,4.3
64,2016-03-05,1.1,4.4,-3.9,0.0,8.7
65,2016-03-06,6.2,11.2,-0.1,0.0,0.0
66,2016-03-07,6.6,10.1,2.8,0.0,7.1
67,2016-03-08,6.9,12.4,2.8,0.0,2.5
68,2016-03-09,1.6,5.5,-1.8,0.0,4.0
69,2016-03-10,-0.3,3.3,-2.4,0.0,7.3
70,2016-03-11,-0.5,4.6,-3.8,0.0,5.6
71,2016-03-12,0.0,5.8,-4.1,0.0,6.6
72,2016-03-13,1.9,7.2,-4.1,0.0,7.5
73,2016-03-14,3.7,8.7,-1.7,0.0,8.8
74,2016-03-15,3.3,6.8,0.9,0.0,6.2
75,2016-03-16,7.3,13.1,1.7,0.0,7.6
76,2016-03-17,9.9,16.7,3.3,0.0,9.9
77,2016-03-18,9.3,17.5,2.2,0.0,0.9
78,2016-03-19,9.8,15.8,5.5,2.5,0.5
79,2016-03-20,4.3,6.0,0.3,0.5,0.0
80,2016-03-21,2.6,7.6,-2.4,0.0,7.2
81,2016-03-22,4.1,9.8,-0.6,4.0,3.6
82,2016-03-23,2.4,6.4,-1.1,0.0,5.5
83,2016-03-24,1.9,5.1,-1.1,0.0,3.2
84,2016-03-25,2.5,6.2,-1.5,0.0,5.5
85,2016-03-26,3.1,7.0,0.0,0.0,5.6
86,2016-03-27,5.2,11.6,-0.7,0.0,10.1
87,2016-03-28,7.3,14.0,-0.5,0.0,9.5
88,2016-03-29,6.8,12.3,1.4,0.0,8.4
89,2016-03-30,8.2,17.5,2.2,0.5,3.1
90,2016-03-31,7.4,13.8,1.1,0.0,10.1
91,2016-04-01,4.3,7.8,-1.1,0.0,0.9
92,2016-04-02,5.6,7.8,2.1,0.0,0.0
93,2016-04-03,8.6,15.4,2.2,9.0,0.0
94,2016-04-04,2.9,5.9,0.7,21.5,1.0
95,2016-04-05,7.6,13.5,0.2,0.0,11.2
96,2016-04-06,8.3,13.6,0.8,0.0,10.2
97,2016-04-07,6.8,11.5,0.8,30.5,0.0
98,2016-04-08,9.0,14.1,5.9,5.0,1.1
99,2016-04-09,10.9,18.4,3.9,0.0,10.8
100,2016-04-10,5.8,10.9,3.0,0.0,3.6
101,2016-04-11,2.8,6.8,-0.3,2.0,4.9
102,2016-04-12,6.1,12.0,1.8,0.0,8.4
103,2016-04-13,10.6,20.1,2.6,1.0,1.2
104,2016-04-14,11.1,15.2,8.7,5.5,2.1
105,2016-04-15,7.7,10.5,5.3,5.5,8.2
106,2016-04-16,8.9,14.7,3.9,0.0,5.0
107,2016-04-17,11.0,17.2,3.9,3.5,1.2
108,2016-04-18,13.3,16.8,9.2,0.0,5.6
109,2016-04-19,8.7,13.6,4.4,0.0,5.3
110,2016-04-20,9.5,16.2,5.5,0.0,7.5
111,2016-04-21,12.2,20.6,4.4,0.0,0.4
112,2016-04-22,9.7,12.8,6.4,0.5,6.8
113,2016-04-23,11.4,23.0,5.3,0.0,7.3
114,2016-04-24,11.6,16.7,5.9,0.0,10.4
115,2016-04-25,9.5,14.3,4.9,0.0,11.9
116,2016-04-26,9.4,14.1,4.1,0.0,8.8
117,2016-04-27,7.2,10.2,3.7,0.0,5.4
118,2016-04-28,7.4,8.6,3.5,49.5,0.0
119,2016-04-29,5.3,8.2,3.9,36.5,0.2
120,2016-04-30,7.9,13.3,3.0,0.0,9.8
121,2016-05-01,5.6,9.3,0.6,0.0,0.0
122,2016-05-02,8.9,13.7,2.0,0.0,7.7
123,2016-05-03,15.6,19.8,10.3,0.0,9.0
124,2016-05-04,14.5,19.7,8.6,3.0,2.7
125,2016-05-05,14.4,19.1,9.1,0.0,4.0
126,2016-05-06,13.4,18.7,10.2,0.0,4.1
127,2016-05-07,14.8,21.9,10.4,1.0,4.3
128,2016-05-08,15.6,20.8,11.4,0.0,12.1
129,2016-05-09,12.4,17.5,6.0,0.0,12.5
130,2016-05-10,10.2,12.1,8.7,22.0,0.0
131,2016-05-11,9.7,10.9,8.7,40.0,0.0
132,2016-05-12,13.3,18.8,8.0,0.0,8.9
133,2016-05-13,15.0,23.7,6.2,0.0,12.1
134,2016-05-14,11.3,15.7,4.7,0.0,10.7
135,2016-05-15,9.7,14.6,3.3,0.0,12.6
136,2016-05-16,15.0,23.3,5.9,0.0,12.4
137,2016-05-17,11.6,16.4,7.9,7.5,3.3
138,2016-05-18,15.2,21.2,8.4,0.0,13.0
139,2016-05-19,13.5,20.5,7.5,0.0,12.1
140,2016-05-20,12.4,19.4,6.9,0.0,11.6
141,2016-05-21,12.6,17.6,6.4,0.0,5.9
142,2016-05-22,17.1,24.4,9.0,0.0,13.0
143,2016-05-23,17.3,23.8,9.7,0.0,12.4
144,2016-05-24,14.9,17.7,13.4,0.0,3.9
145,2016-05-25,17.4,22.8,13.7,1.5,0.1
146,2016-05-26,19.0,25.8,16.0,13.0,6.4
147,2016-05-27,16.8,24.2,11.4,2.5,5.7
148,2016-05-28,15.3,23.1,9.6,0.0,13.2
149,2016-05-29,14.2,18.5,9.6,0.0,8.9
150,2016-05-30,14.4,18.0,11.9,0.0,0.1
151,2016-05-31,16.4,22.7,12.5,6.5,3.9
152,2016-06-01,13.7,17.8,9.5,0.5,11.0
153,2016-06-02,11.7,14.8,9.8,0.5,1.0
154,2016-06-03,14.5,20.1,8.2,0.0,7.2
155,2016-06-04,15.0,24.2,8.9,0.0,4.9
156,2016-06-05,11.9,15.4,7.0,0.5,2.3
157,2016-06-06,13.2,18.4,6.0,0.0,12.6
158,2016-06-07,16.2,22.9,9.6,0.0,11.4
159,2016-06-08,17.3,23.0,11.7,0.0,2.5
160,2016-06-09,17.4,21.7,14.8,25.0,0.4
161,2016-06-10,18.0,24.1,12.2,0.0,12.5
162,2016-06-11,15.1,19.8,11.8,0.0,8.2
163,2016-06-12,15.9,20.1,11.4,0.0,3.0
164,2016-06-13,16.8,20.2,15.2,2.0,0.0
165,2016-06-14,14.8,16.4,13.9,4.5,0.0
166,2016-06-15,15.8,17.9,13.9,1.0,0.6
167,2016-06-16,16.6,20.1,14.3,5.5,0.3
168,2016-06-17,18.9,22.7,16.2,16.0,3.2
169,2016-06-18,17.0,24.6,13.8,0.0,6.5
170,2016-06-19,16.6,18.3,14.7,0.5,0.2
171,2016-06-20,18.9,23.8,15.7,6.0,3.2
172,2016-06-21,16.7,21.5,14.5,1.0,4.6
173,2016-06-22,14.6,18.7,13.2,6.0,4.5
174,2016-06-23,13.7,14.7,12.8,39.5,0.0
175,2016-06-24,15.0,16.1,13.9,11.5,0.0
176,2016-06-25,18.5,25.5,15.6,14.0,0.9
177,2016-06-26,17.7,22.0,14.4,0.5,5.9
178,2016-06-27,15.6,19.1,12.7,0.0,4.8
179,2016-06-28,15.2,18.9,12.4,0.0,0.6
180,2016-06-29,15.5,20.4,11.9,0.0,7.1
181,2016-06-30,18.2,26.1,13.1,0.0,7.0
182,2016-07-01,19.0,23.6,16.0,0.0,6.5
183,2016-07-02,21.1,25.6,17.5,1.5,1.2
184,2016-07-03,23.1,27.9,19.1,0.0,5.3
185,2016-07-04,19.4,25.5,14.4,0.0,8.5
186,2016-07-05,15.4,18.6,13.8,0.0,4.8
187,2016-07-06,14.7,15.9,13.7,36.5,0.0
188,2016-07-07,14.7,16.9,13.4,5.0,1.0
189,2016-07-08,17.4,22.4,14.2,0.0,7.5
190,2016-07-09,19.0,24.4,15.3,3.0,1.8
191,2016-07-10,21.2,28.0,17.0,0.0,5.0
192,2016-07-11,18.0,22.0,13.4,0.0,10.4
193,2016-07-12,18.4,23.4,13.0,0.0,13.4
194,2016-07-13,19.4,23.9,14.6,0.0,11.9
195,2016-07-14,17.2,18.4,16.4,75.5,0.0
196,2016-07-15,16.4,18.3,15.5,14.5,0.0
197,2016-07-16,17.1,19.4,15.7,0.0,0.3
198,2016-07-17,18.6,20.6,16.7,4.0,0.0
199,2016-07-18,20.3,27.8,17.5,0.0,7.2
200,2016-07-19,19.9,27.4,16.8,7.0,2.9
201,2016-07-20,17.6,18.8,15.5,2.5,0.0
202,2016-07-21,17.4,21.6,15.0,0.0,4.9
203,2016-07-22,16.9,20.3,13.7,0.0,4.3
204,2016-07-23,16.8,19.9,14.9,3.0,0.4
205,2016-07-24,17.3,19.3,15.9,4.0,0.2
206,2016-07-25,18.7,19.9,17.1,2.5,0.0
207,2016-07-26,21.2,26.1,17.2,0.0,9.2
208,2016-07-27,20.8,23.3,19.2,2.0,0.0
209,2016-07-28,23.4,28.5,20.3,4.5,0.2
210,2016-07-29,25.2,31.2,20.8,0.0,11.4
211,2016-07-30,24.5,29.6,20.1,7.5,8.2
212,2016-07-31,23.4,28.0,20.9,0.5,3.0
213,2016-08-01,23.0,26.4,20.2,0.0,6.1
214,2016-08-02,22.2,25.4,20.6,0.0,0.2
215,2016-08-03,22.4,26.1,20.4,0.0,3.1
216,2016-08-04,24.3,31.3,20.0,0.0,11.3
217,2016-08-05,26.3,32.4,20.1,0.0,9.6
218,2016-08-06,23.6,27.8,19.9,0.0,10.4
219,2016-08-07,24.5,28.8,20.3,0.0,12.2
220,2016-08-08,25.4,31.4,20.5,0.0,11.8
221,2016-08-09,23.5,28.7,21.1,5.5,2.9
222,2016-08-10,22.0,26.5,17.0,0.0,4.6
223,2016-08-11,20.2,25.4,15.4,0.0,11.5
224,2016-08-12,19.7,25.1,14.0,0.0,12.4
225,2016-08-13,19.9,24.9,14.9,0.0,12.4
226,2016-08-14,20.3,24.3,15.9,0.5,9.3
227,2016-08-15,23.0,28.7,18.9,1.0,6.9
228,2016-08-16,23.5,29.1,21.0,2.0,2.0
229,2016-08-17,22.1,23.3,20.5,99.5,0.0
230,2016-08-18,22.5,26.6,20.2,0.5,1.4
231,2016-08-19,23.0,26.3,21.2,0.5,5.5
232,2016-08-20,23.9,27.3,21.1,0.0,1.3
233,2016-08-21,22.6,24.4,21.6,39.5,0.2
234,2016-08-22,23.7,28.2,21.3,10.0,3.3
235,2016-08-23,23.3,29.8,20.2,10.5,7.3
236,2016-08-24,21.9,25.4,18.6,0.5,7.6
237,2016-08-25,23.7,29.5,20.4,0.0,8.5
238,2016-08-26,21.8,28.5,17.2,70.5,1.0
239,2016-08-27,18.5,21.6,16.6,3.5,4.0
240,2016-08-28,17.5,18.3,16.4,7.0,0.0
241,2016-08-29,20.8,21.7,18.2,4.5,0.0
242,2016-08-30,21.7,22.8,19.5,81.0,0.0
243,2016-08-31,22.3,26.6,18.9,0.0,9.1
244,2016-09-01,20.8,25.5,17.5,0.0,11.2
245,2016-09-02,20.9,23.1,19.7,0.0,3.3
246,2016-09-03,20.9,22.6,20.1,0.0,0.0
247,2016-09-04,20.1,20.9,19.6,3.5,0.0
248,2016-09-05,21.1,24.4,19.9,0.5,2.5
249,2016-09-06,23.0,29.3,19.5,0.0,2.5
250,2016-09-07,21.6,25.9,18.2,0.0,1.6
251,2016-09-08,18.4,19.7,17.2,34.0,0.0
252,2016-09-09,18.5,21.4,16.6,39.5,1.5
253,2016-09-10,21.1,26.9,16.3,0.0,9.9
254,2016-09-11,18.1,21.1,15.2,0.0,6.0
255,2016-09-12,18.4,20.4,16.4,3.5,0.1
256,2016-09-13,17.9,19.0,17.1,32.5,0.0
257,2016-09-14,17.7,18.4,16.5,15.0,0.0
258,2016-09-15,19.2,23.4,16.2,0.5,7.4
259,2016-09-16,19.0,22.2,15.6,0.0,3.3
260,2016-09-17,20.4,25.8,16.3,0.0,5.2
261,2016-09-18,18.5,21.7,16.3,4.5,1.9
262,2016-09-19,16.9,19.5,13.8,1.0,1.9
263,2016-09-20,15.2,18.7,12.9,0.0,0.0
264,2016-09-21,15.6,20.7,10.2,0.0,8.7
265,2016-09-22,16.9,20.1,13.8,10.0,0.0
266,2016-09-23,18.2,20.9,16.1,9.5,0.0
267,2016-09-24,18.4,22.4,15.5,0.0,8.1
268,2016-09-25,19.2,24.7,15.4,0.0,7.8
269,2016-09-26,19.5,24.5,16.2,0.0,2.9
270,2016-09-27,19.3,22.3,17.4,10.0,1.4
271,2016-09-28,20.6,24.9,18.8,1.0,0.1
272,2016-09-29,16.7,20.4,14.0,3.0,1.3
273,2016-09-30,14.7,20.2,9.7,0.0,6.8
274,2016-10-01,16.2,21.7,12.3,0.0,8.5
275,2016-10-02,16.8,21.9,12.4,0.0,7.9
276,2016-10-03,17.9,25.8,12.2,4.5,1.3
277,2016-10-04,17.9,23.3,10.3,0.0,9.5
278,2016-10-05,13.7,17.2,9.2,26.0,5.0
279,2016-10-06,15.6,19.6,11.1,7.0,4.0
280,2016-10-07,12.4,17.2,8.0,0.0,9.4
281,2016-10-08,13.0,19.0,8.8,11.0,0.0
282,2016-10-09,14.0,20.8,6.7,0.0,3.0
283,2016-10-10,10.3,16.1,7.1,0.0,4.8
284,2016-10-11,11.5,17.2,7.1,0.0,7.6
285,2016-10-12,10.2,15.3,6.5,0.5,4.0
286,2016-10-13,9.9,14.0,7.4,0.0,2.7
287,2016-10-14,11.4,17.8,6.8,0.0,7.0
288,2016-10-15,10.6,15.7,5.6,0.0,9.0
289,2016-10-16,13.8,21.3,7.9,0.0,8.9
290,2016-10-17,16.1,21.7,9.8,0.5,2.5
291,2016-10-18,16.2,22.4,9.9,0.0,8.9
292,2016-10-19,11.0,16.2,5.9,0.0,8.7
293,2016-10-20,12.0,21.1,7.3,0.0,7.2
294,2016-10-21,8.4,12.8,4.4,0.0,6.3
295,2016-10-22,9.0,15.4,3.4,0.0,5.7
296,2016-10-23,8.9,12.6,3.1,0.0,4.2
297,2016-10-24,8.7,13.5,2.3,0.0,3.8
298,2016-10-25,9.5,15.1,4.0,5.5,5.8
299,2016-10-26,14.3,19.8,8.7,0.5,8.3
300,2016-10-27,9.1,12.0,6.0,0.0,7.6
301,2016-10-28,8.6,12.2,6.4,0.0,1.6
302,2016-10-29,6.4,9.3,2.8,0.0,1.0
303,2016-10-30,5.5,11.9,-0.9,0.0,6.0
304,2016-10-31,8.0,15.9,-0.4,0.5,2.0
305,2016-11-01,4.4,7.9,2.1,11.5,0.0
306,2016-11-02,3.9,9.7,-0.8,0.0,6.1
307,2016-11-03,6.2,15.0,-0.5,0.5,5.1
308,2016-11-04,5.6,10.5,1.6,0.0,5.9
309,2016-11-05,10.7,16.5,2.2,0.5,1.9
310,2016-11-06,5.2,11.9,3.0,0.0,0.6
311,2016-11-07,3.5,7.5,0.7,0.0,6.6
312,2016-11-08,7.2,13.5,0.8,0.0,0.9
313,2016-11-09,2.3,7.0,-1.2,2.0,2.1
314,2016-11-10,2.5,5.6,-1.0,0.0,3.0
315,2016-11-11,4.1,8.7,-2.1,1.5,0.0
316,2016-11-12,8.6,15.1,3.5,0.5,4.7
317,2016-11-13,8.6,17.8,2.6,0.5,5.0
318,2016-11-14,6.9,13.0,0.8,0.0,7.2
319,2016-11-15,8.9,16.2,4.7,3.5,1.4
320,2016-11-16,4.9,8.0,3.1,0.0,6.1
321,2016-11-17,3.5,5.1,1.3,0.0,0.3
322,2016-11-18,5.1,12.3,-0.8,0.0,7.0
323,2016-11-19,9.2,13.8,1.8,0.0,0.0
324,2016-11-20,10.3,18.6,5.0,0.0,2.6
325,2016-11-21,4.5,9.1,1.2,0.0,5.8
326,2016-11-22,5.4,8.2,1.1,1.5,0.0
327,2016-11-23,0.1,2.8,-3.2,0.0,3.2
328,2016-11-24,-1.3,2.7,-4.3,0.0,5.0
329,2016-11-25,0.3,4.2,-3.4,0.0,1.0
330,2016-11-26,1.1,6.3,-3.0,0.0,6.5
331,2016-11-27,5.8,10.7,0.9,0.0,1.0
332,2016-11-28,3.7,6.2,0.2,0.5,0.9
333,2016-11-29,1.0,3.2,-1.9,0.0,3.1
334,2016-11-30,0.9,4.8,-1.3,0.0,1.9
335,2016-12-01,7.3,16.2,0.5,2.5,3.7
336,2016-12-02,3.6,5.9,0.9,0.5,5.9
337,2016-12-03,4.0,9.5,-1.3,0.0,6.5
338,2016-12-04,5.8,13.7,-1.8,0.0,2.4
339,2016-12-05,7.5,12.9,3.6,0.0,1.1
340,2016-12-06,2.3,7.1,-2.8,6.5,1.7
341,2016-12-07,-1.2,2.9,-3.8,0.0,4.6
342,2016-12-08,-0.2,4.3,-2.6,0.0,5.2
343,2016-12-09,4.1,9.9,-2.2,0.0,5.2
344,2016-12-10,-0.1,4.4,-2.2,0.0,5.0
345,2016-12-11,-2.1,0.4,-3.2,0.0,3.2
346,2016-12-12,-1.7,2.4,-3.7,0.0,4.4
347,2016-12-13,3.0,9.8,-2.5,0.0,5.4
348,2016-12-14,1.3,3.2,-2.1,1.0,0.0
349,2016-12-15,-0.9,1.8,-3.0,10.0,4.5
350,2016-12-16,-2.8,1.2,-6.6,0.0,4.6
351,2016-12-17,-0.4,2.1,-3.6,0.0,5.6
352,2016-12-18,6.8,9.9,1.6,0.0,5.8
353,2016-12-19,4.5,10.1,-0.4,0.0,6.2
354,2016-12-20,3.7,9.9,-1.5,0.0,2.9
355,2016-12-21,3.0,10.0,-1.9,0.0,3.1
356,2016-12-22,5.4,10.6,-1.1,7.5,0.0
357,2016-12-23,6.8,10.6,2.7,2.5,0.1
358,2016-12-24,-1.0,3.1,-3.4,10.5,3.1
359,2016-12-25,-0.8,3.3,-3.6,0.0,5.2
360,2016-12-26,1.0,6.2,-2.7,0.0,4.6
361,2016-12-27,0.8,3.8,-1.2,27.0,0.0
362,2016-12-28,-3.2,-0.6,-6.0,1.0,5.7
363,2016-12-29,-1.1,4.9,-4.6,1.0,4.5
364,2016-12-30,-1.3,0.9,-4.2,0.0,5.7
365,2016-12-31,0.8,4.1,-3.8,0.0,2.2
366,2017-01-01,0.0,5.1,-6.0,0.0,5.1
367,2017-01-02,2.6,7.3,-0.9,3.0,1.4
368,2017-01-03,0.9,3.4,-1.1,1.0,4.8
369,2017-01-04,0.9,4.9,-2.2,0.0,3.5
370,2017-01-05,-0.4,2.3,-2.8,1.0,3.8
371,2017-01-06,-0.9,1.8,-3.2,0.0,4.4
372,2017-01-07,2.0,5.8,-2.6,0.0,5.7
373,2017-01-08,1.3,2.9,-2.0,0.0,0.4
374,2017-01-09,2.4,5.6,-0.3,1.5,0.2
375,2017-01-10,0.0,3.7,-3.4,0.0,4.8
376,2017-01-11,-4.2,-1.8,-5.9,0.0,2.4
377,2017-01-12,-4.2,-1.6,-5.8,0.0,2.3
378,2017-01-13,-3.9,-0.4,-7.0,0.0,4.5
379,2017-01-14,-5.7,-2.8,-8.1,0.0,0.1
380,2017-01-15,-3.1,0.5,-8.4,4.0,5.3
381,2017-01-16,0.4,3.5,-3.8,4.5,0.0
382,2017-01-17,-0.9,1.6,-3.2,5.0,6.1
383,2017-01-18,-0.3,3.6,-3.7,0.0,3.6
384,2017-01-19,0.3,4.2,-3.6,0.0,6.5
385,2017-01-20,-0.3,2.5,-4.4,0.0,4.4
386,2017-01-21,-1.4,2.6,-6.8,11.0,0.2
387,2017-01-22,-1.9,2.7,-6.8,0.0,3.4
388,2017-01-23,-1.8,1.4,-5.2,1.0,5.0
389,2017-01-24,-4.0,-1.9,-5.8,0.0,6.6
390,2017-01-25,-3.2,0.3,-7.1,0.0,2.5
391,2017-01-26,0.3,4.5,-4.1,0.0,5.4
392,2017-01-27,1.7,9.8,-3.4,2.0,3.7
393,2017-01-28,0.1,2.6,-2.1,0.0,7.0
394,2017-01-29,0.6,4.2,-3.4,0.0,5.3
395,2017-01-30,-0.8,1.0,-3.8,12.0,0.0
396,2017-01-31,-2.9,-0.1,-5.0,0.0,4.9
397,2017-02-01,-2.1,3.3,-6.5,0.0,2.2
398,2017-02-02,-5.8,-4.3,-7.5,0.0,3.0
399,2017-02-03,-2.4,0.9,-6.3,1.0,2.8
400,2017-02-04,1.6,4.3,-2.1,0.0,0.2
401,2017-02-05,1.0,6.2,-4.0,0.0,5.3
402,2017-02-06,1.3,3.8,0.0,27.5,0.0
403,2017-02-07,-1.3,0.4,-4.9,2.5,3.2
404,2017-02-08,-2.0,1.9,-5.7,0.0,5.5
405,2017-02-09,-0.3,4.1,-4.7,0.0,2.6
406,2017-02-10,0.8,2.6,-1.7,6.5,0.0
407,2017-02-11,-0.2,3.7,-3.7,0.0,6.7
408,2017-02-12,1.6,3.2,-1.1,0.5,0.3
409,2017-02-13,2.4,5.8,-0.2,0.0,5.7
410,2017-02-14,1.1,3.5,-1.2,0.0,1.6
411,2017-02-15,1.4,5.3,-1.8,0.0,4.4
412,2017-02-16,4.5,9.8,-1.1,0.0,5.1
413,2017-02-17,4.9,11.5,-0.8,1.5,0.0
414,2017-02-18,-1.8,0.6,-4.3,0.0,8.0
415,2017-02-19,-3.1,0.4,-5.3,0.0,6.4
416,2017-02-20,0.7,4.9,-5.1,3.5,0.0
417,2017-02-21,-2.4,-0.2,-4.1,1.0,5.0
418,2017-02-22,-0.6,3.3,-4.2,0.5,3.5
419,2017-02-23,1.5,4.5,-1.4,3.0,0.0
420,2017-02-24,-0.4,2.2,-2.3,0.0,5.0
421,2017-02-25,-0.2,5.0,-4.0,0.0,8.7
422,2017-02-26,0.5,4.5,-2.0,0.5,5.2
423,2017-02-27,-2.8,-0.5,-5.7,0.5,6.0
424,2017-02-28,-2.6,2.3,-7.9,0.0,9.0
425,2017-03-01,0.8,7.0,-5.0,0.0,8.7
426,2017-03-02,3.5,9.3,-2.9,0.0,7.7
427,2017-03-03,2.5,5.5,-1.0,0.0,7.2
428,2017-03-04,0.8,3.9,-2.6,0.5,1.9
429,2017-03-05,1.0,6.8,-3.2,0.0,8.5
430,2017-03-06,1.1,3.8,-1.1,9.0,0.1
431,2017-03-07,-1.3,1.5,-2.9,1.5,3.8
432,2017-03-08,-0.7,3.6,-4.9,0.0,7.2
433,2017-03-09,1.0,5.6,-2.4,0.0,6.8
434,2017-03-10,0.5,5.1,-2.8,0.0,4.2
435,2017-03-11,1.0,4.7,-2.0,0.0,6.7
436,2017-03-12,0.7,5.3,-3.3,0.0,5.0
437,2017-03-13,2.1,6.8,-3.5,0.0,4.5
438,2017-03-14,2.9,5.5,-0.3,4.0,0.1
439,2017-03-15,0.5,2.2,-1.5,0.0,0.1
440,2017-03-16,3.1,8.5,-1.4,0.0,9.0
441,2017-03-17,2.0,6.8,-1.6,2.0,5.9
442,2017-03-18,3.0,7.6,-1.3,0.0,4.4
443,2017-03-19,5.2,10.4,0.2,0.0,10.3
444,2017-03-20,6.2,12.1,1.6,0.0,10.3
445,2017-03-21,5.0,9.3,1.3,6.5,0.4
446,2017-03-22,4.5,9.7,-0.6,0.5,7.6
447,2017-03-23,2.4,6.3,-0.6,0.0,6.1
448,2017-03-24,1.4,4.8,-1.8,0.5,4.9
449,2017-03-25,2.2,6.2,-0.9,0.0,3.5
450,2017-03-26,3.1,8.0,-2.7,0.0,4.8
451,2017-03-27,3.6,5.0,-0.2,0.0,0.0
452,2017-03-28,2.2,9.8,-2.5,3.0,5.9
453,2017-03-29,5.5,10.3,0.7,0.0,9.3
454,2017-03-30,6.1,12.4,1.7,2.5,5.3
455,2017-03-31,2.8,5.2,1.3,1.0,0.4
456,2017-04-01,1.8,4.4,-1.7,0.0,0.6
457,2017-04-02,3.0,8.2,-1.7,0.0,6.6
458,2017-04-03,5.2,11.9,0.2,0.0,3.8
459,2017-04-04,6.6,14.2,-0.5,0.0,9.1
460,2017-04-05,11.3,19.8,4.8,0.0,11.5
461,2017-04-06,15.1,23.4,8.4,0.0,7.2
462,2017-04-07,12.4,18.9,4.5,0.0,3.9
463,2017-04-08,8.5,12.7,4.5,0.0,5.1
464,2017-04-09,8.6,13.2,4.9,0.0,3.2
465,2017-04-10,7.3,14.2,0.4,0.0,11.3
466,2017-04-11,6.8,13.8,-1.7,21.5,2.8
467,2017-04-12,6.0,10.5,0.3,8.5,3.5
