,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
236,2016-08-24,22.5,29.7,17.5,0.0,7.9,1.7
237,2016-08-25,23.9,27.6,21.0,0.0,4.9,4.1
238,2016-08-26,21.0,23.5,16.0,121.5,0.0,2.3
239,2016-08-27,17.6,20.3,15.8,1.5,2.0,1.6
240,2016-08-28,17.5,20.2,15.7,0.0,0.0,2.1
241,2016-08-29,21.5,26.3,17.0,0.5,3.2,2.9
242,2016-08-30,22.9,27.1,19.8,13.0,4.4,3.2
243,2016-08-31,22.8,27.9,18.8,0.0,8.5,2.4
244,2016-09-01,23.1,29.9,16.0,0.0,10.6,1.5
245,2016-09-02,22.2,26.7,19.3,0.0,8.2,1.9
246,2016-09-03,22.4,28.1,19.1,0.0,7.7,2.1
247,2016-09-04,21.4,25.8,18.4,0.0,2.0,1.9
248,2016-09-05,23.7,28.9,19.6,0.0,4.1,1.9
249,2016-09-06,23.1,28.2,18.0,4.5,1.4,2.6
250,2016-09-07,21.2,26.4,17.6,0.0,1.9,1.4
251,2016-09-08,19.2,22.2,17.0,38.0,0.4,2.2
252,2016-09-09,19.5,25.2,16.3,10.5,1.9,1.9
253,2016-09-10,19.9,24.7,15.9,0.0,9.1,2.3
254,2016-09-11,18.6,25.0,14.1,0.0,6.9,1.9
255,2016-09-12,17.9,20.4,16.5,0.0,0.0,1.8
256,2016-09-13,17.3,18.7,16.4,17.5,0.0,1.4
257,2016-09-14,17.5,19.0,16.5,1.5,0.0,1.2
258,2016-09-15,19.5,25.6,15.3,0.0,7.3,1.3
259,2016-09-16,19.0,23.3,15.5,0.0,0.7,1.5
260,2016-09-17,18.5,23.3,14.8,0.0,3.1,1.7
261,2016-09-18,18.4,22.1,15.8,5.0,1.1,1.3
262,2016-09-19,16.6,20.9,14.0,0.0,4.6,1.7
263,2016-09-20,14.2,17.7,11.5,0.0,0.1,1.3
264,2016-09-21,14.6,21.7,8.2,0.0,8.5,1.7
265,2016-09-22,15.4,20.2,10.4,7.5,3.1,1.9
266,2016-09-23,17.0,20.9,14.7,13.5,0.1,0.8
267,2016-09-24,17.8,23.8,12.9,0.0,5.9,1.0
268,2016-09-25,19.6,25.4,15.3,0.0,3.6,1.6
269,2016-09-26,19.5,25.9,14.4,0.0,3.7,1.6
270,2016-09-27,20.2,22.6,18.6,19.5,0.6,2.3
271,2016-09-28,20.0,22.8,17.9,1.5,0.1,1.9
272,2016-09-29,15.1,18.4,10.6,3.0,0.6,1.4
273,2016-09-30,13.0,19.6,6.6,0.0,7.8,1.5
274,2016-10-01,14.7,21.6,9.1,0.0,5.6,1.3
275,2016-10-02,15.3,22.8,9.5,0.0,7.4,1.4
276,2016-10-03,17.5,21.0,11.4,32.0,0.2,3.4
277,2016-10-04,16.1,21.8,7.7,2.5,8.7,2.9
278,2016-10-05,12.6,16.7,5.4,19.5,3.8,2.0
279,2016-10-06,14.8,18.8,11.5,5.5,3.7,2.4
280,2016-10-07,11.6,15.7,8.9,0.5,9.9,2.4
281,2016-10-08,13.1,18.2,8.6,32.5,0.0,3.7
282,2016-10-09,11.9,17.3,7.1,4.0,0.8,2.8
283,2016-10-10,9.5,13.6,4.8,0.5,4.9,2.0
284,2016-10-11,9.5,15.9,3.4,0.5,8.9,1.8
285,2016-10-12,8.4,12.4,4.0,0.0,4.7,1.4
286,2016-10-13,8.3,14.2,5.0,1.0,4.0,1.6
287,2016-10-14,9.4,16.4,4.3,0.5,4.4,1.4
288,2016-10-15,10.2,18.5,4.9,0.0,7.6,1.5
289,2016-10-16,10.9,20.2,2.0,0.0,9.4,2.1
290,2016-10-17,16.1,18.3,13.0,1.0,2.1,3.4
291,2016-10-18,14.6,21.4,7.1,0.0,9.6,1.8
292,2016-10-19,10.4,21.4,3.0,0.0,9.6,1.8
293,2016-10-20,8.9,19.0,4.1,0.5,6.9,3.4
294,2016-10-21,7.4,10.2,3.5,0.0,4.8,3.1
295,2016-10-22,8.0,14.1,1.3,0.0,5.8,1.8
296,2016-10-23,6.9,11.7,-0.7,0.5,2.3,1.8
297,2016-10-24,7.0,10.7,-0.9,0.0,4.7,2.3
298,2016-10-25,8.8,12.9,1.2,9.5,5.0,2.7
299,2016-10-26,14.3,18.4,10.0,1.5,8.4,2.3
300,2016-10-27,8.1,11.6,6.0,0.0,6.8,2.9
301,2016-10-28,8.5,10.5,6.5,0.0,1.3,2.4
302,2016-10-29,4.1,7.7,-0.9,1.0,0.4,1.9
303,2016-10-30,4.4,9.7,-1.7,0.0,6.0,2.5
304,2016-10-31,5.3,8.8,-2.0,9.5,0.6,3.3
305,2016-11-01,2.5,6.7,0.2,13.5,0.0,1.2
306,2016-11-02,2.0,7.7,-2.5,0.0,5.4,1.3
307,2016-11-03,4.2,9.1,-1.6,5.0,2.0,2.3
308,2016-11-04,4.7,8.2,1.3,0.5,7.0,2.6
309,2016-11-05,9.4,14.7,4.3,3.0,0.3,4.8
310,2016-11-06,4.1,8.8,1.9,0.5,2.2,2.9
311,2016-11-07,3.5,9.0,-1.0,0.0,8.3,1.3
312,2016-11-08,5.9,8.0,3.2,8.5,0.3,4.2
313,2016-11-09,0.5,4.6,-2.1,6.0,0.8,2.4
314,2016-11-10,0.6,2.9,-1.7,1.5,0.1,2.4
315,2016-11-11,2.3,7.4,-3.6,1.0,0.0,2.2
316,2016-11-12,6.3,11.3,0.0,2.0,2.1,1.9
317,2016-11-13,5.8,15.3,-0.5,1.5,4.3,2.2
318,2016-11-14,6.6,13.6,-2.1,0.0,8.4,3.3
319,2016-11-15,9.1,13.3,3.3,7.0,2.9,3.6
320,2016-11-16,3.2,5.7,1.2,0.5,6.5,3.2
321,2016-11-17,2.5,4.8,0.9,0.0,1.0,2.3
322,2016-11-18,3.4,10.8,-2.2,0.0,8.3,2.6
323,2016-11-19,4.0,8.8,-2.9,0.0,0.0,1.5
324,2016-11-20,7.4,16.1,2.4,0.5,0.5,2.7
325,2016-11-21,3.8,8.4,-0.7,0.0,5.1,1.9
326,2016-11-22,3.9,10.8,-0.2,1.5,1.9,1.7
327,2016-11-23,-1.2,0.5,-2.8,0.0,3.8,2.8
328,2016-11-24,-2.0,1.8,-5.2,0.0,3.7,1.1
329,2016-11-25,-0.7,1.7,-3.5,0.0,0.0,2.1
330,2016-11-26,0.1,5.5,-4.9,0.0,6.2,1.3
331,2016-11-27,4.3,8.1,1.8,1.5,0.1,1.7
332,2016-11-28,2.4,5.2,0.6,0.5,3.3,2.6
333,2016-11-29,-0.3,2.1,-2.0,1.5,1.0,2.6
334,2016-11-30,0.3,3.2,-3.9,0.0,2.3,2.1
335,2016-12-01,5.3,8.7,0.6,10.5,0.3,4.9
336,2016-12-02,1.2,4.3,-1.6,14.5,0.0,3.4
337,2016-12-03,1.6,6.9,-4.3,0.0,7.7,1.9
338,2016-12-04,1.6,7.0,-4.3,0.0,1.8,1.6
339,2016-12-05,3.5,9.2,0.4,0.5,1.1,1.4
340,2016-12-06,1.0,6.6,-4.2,16.5,2.3,4.2
341,2016-12-07,-2.4,0.6,-4.8,0.0,3.8,2.3
342,2016-12-08,-2.2,3.1,-8.3,1.0,3.0,1.2
343,2016-12-09,1.7,6.5,-4.7,1.5,2.8,2.5
344,2016-12-10,-1.7,1.8,-3.6,2.5,4.6,2.4
345,2016-12-11,-3.3,-1.3,-5.7,0.0,3.1,1.6
346,2016-12-12,-2.0,0.7,-4.5,0.0,3.1,1.9
347,2016-12-13,1.9,5.0,-1.0,1.5,1.1,2.9
348,2016-12-14,-0.2,0.9,-1.9,0.5,0.0,1.3
349,2016-12-15,-2.5,-0.6,-5.8,10.0,0.8,1.6
350,2016-12-16,-4.3,-2.5,-8.4,3.5,0.2,1.8
351,2016-12-17,-2.0,0.6,-4.0,4.5,0.2,2.4
352,2016-12-18,5.1,8.2,0.5,0.0,3.2,3.2
353,2016-12-19,3.2,8.9,-4.0,0.0,7.5,1.5
354,2016-12-20,0.5,7.2,-4.0,0.0,1.9,1.1
355,2016-12-21,-0.1,7.9,-5.7,0.0,2.9,1.1
356,2016-12-22,3.8,10.6,-3.5,4.0,0.0,2.1
357,2016-12-23,5.7,10.5,0.5,4.5,1.3,3.4
358,2016-12-24,-1.7,1.6,-4.4,5.0,0.2,1.4
359,2016-12-25,-1.9,1.9,-6.8,0.0,3.2,1.6
360,2016-12-26,0.2,4.5,-5.5,0.0,6.7,3.4
361,2016-12-27,-0.3,1.2,-2.5,11.0,0.0,1.2
362,2016-12-28,-4.7,-2.3,-10.9,2.0,0.9,1.6
363,2016-12-29,-2.2,0.7,-4.9,4.5,1.4,3.6
364,2016-12-30,-2.7,-0.5,-4.9,0.0,2.8,2.4
365,2016-12-31,-1.1,2.3,-6.5,1.5,2.3,2.4
366,2017-01-01,-1.5,3.5,-7.7,0.5,1.3,1.7
367,2017-01-02,1.7,6.2,-2.1,3.0,1.8,
368,2017-01-03,-0.2,2.1,-2.7,0.0,2.9,1.5
369,2017-01-04,-1.4,2.3,-5.6,1.0,2.2,1.2
370,2017-01-05,-2.7,0.2,-7.4,1.0,1.8,1.4
371,2017-01-06,-5.2,-0.2,-13.3,0.0,3.8,1.3
372,2017-01-07,1.0,3.1,-5.2,0.0,0.6,2.0
373,2017-01-08,-1.4,2.6,-7.1,0.0,7.6,1.5
374,2017-01-09,1.0,4.7,-2.0,2.0,1.1,1.0
375,2017-01-10,-1.7,1.8,-4.9,4.5,2.7,2.0
376,2017-01-11,-6.2,-4.3,-7.3,4.0,0.0,2.7
377,2017-01-12,-6.2,-5.4,-6.9,8.5,0.1,2.8
378,2017-01-13,-6.8,-3.0,-14.2,3.0,2.9,1.4
379,2017-01-14,-11.8,-5.6,-17.1,2.0,0.0,1.4
380,2017-01-15,-7.8,-2.3,-17.9,0.5,6.9,2.1
381,2017-01-16,-4.2,0.0,-12.9,5.0,0.2,1.4
382,2017-01-17,-4.1,0.2,-9.9,0.5,3.7,1.1
383,2017-01-18,-3.0,1.4,-7.7,0.5,2.1,1.1
384,2017-01-19,-1.4,1.4,-5.7,4.0,2.2,2.0
385,2017-01-20,-2.5,0.9,-5.6,0.5,4.3,1.7
386,2017-01-21,-4.6,-0.4,-12.8,1.0,0.2,1.0
387,2017-01-22,-3.8,-0.1,-11.7,1.0,0.3,2.4
388,2017-01-23,-4.7,-1.2,-11.5,5.0,1.4,1.4
389,2017-01-24,-6.6,-3.5,-14.0,1.5,2.7,1.0
390,2017-01-25,-5.4,-1.6,-13.3,1.0,1.6,1.5
391,2017-01-26,-1.7,1.9,-7.3,0.0,0.6,2.3
392,2017-01-27,-0.3,5.9,-5.3,7.5,1.8,4.9
393,2017-01-28,-2.1,-0.4,-4.3,1.5,1.8,3.0
394,2017-01-29,-1.2,2.0,-6.0,0.0,0.9,1.7
395,2017-01-30,-1.7,0.4,-4.4,7.0,0.0,1.6
396,2017-01-31,-3.9,-1.6,-9.9,0.5,2.5,2.1
397,2017-02-01,-3.2,0.4,-7.2,4.0,1.4,3.0
398,2017-02-02,-6.6,-4.9,-8.8,0.5,0.0,2.3
399,2017-02-03,-3.2,0.1,-10.4,0.0,3.0,2.4
400,2017-02-04,0.5,2.6,-3.5,0.0,0.4,2.7
401,2017-02-05,-1.1,4.3,-10.2,0.0,2.3,1.8
402,2017-02-06,0.1,1.0,-1.2,10.0,0.0,1.9
403,2017-02-07,-2.8,-0.3,-7.5,8.5,0.0,1.6
404,2017-02-08,-4.3,-0.7,-13.8,0.0,2.5,2.0
405,2017-02-09,-3.6,0.4,-8.9,0.0,0.4,1.6
406,2017-02-10,-2.3,0.2,-7.8,8.0,0.0,
407,2017-02-11,-5.1,0.2,-14.2,0.5,7.4,
408,2017-02-12,-1.3,2.5,-7.8,2.5,0.0,1.3
409,2017-02-13,0.1,2.6,-3.0,0.0,0.4,1.4
