,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
37,2016-02-07,-3.6,-0.7,-7.3,1.0,0.9,63,4,3.2
38,2016-02-08,-2.6,0.9,-11.1,0.0,8.6,60,0,1.5
39,2016-02-09,0.6,3.1,-1.7,10.0,2.9,66,19,2.4
40,2016-02-10,-2.4,0.2,-6.6,3.5,4.2,67,4,1.6
41,2016-02-11,-4.1,1.5,-8.8,0.0,7.8,62,1,1.0
42,2016-02-12,-1.8,5.9,-10.1,0.0,2.8,60,1,0.6
43,2016-02-13,2.4,6.6,0.6,3.5,0.0,57,2,0.8
44,2016-02-14,3.0,8.0,-2.0,16.5,0.0,52,1,2.6
45,2016-02-15,-6.6,-1.6,-9.0,4.0,0.2,49,9,3.9
46,2016-02-16,-4.9,-2.5,-7.5,2.5,0.0,56,9,3.2
47,2016-02-17,-3.5,-0.3,-5.3,0.0,0.3,58,5,3.4
48,2016-02-18,1.2,4.9,-2.5,3.5,1.6,69,16,3.0
49,2016-02-19,2.8,6.2,-0.6,0.5,0.1,57,0,2.6
50,2016-02-20,1.3,4.1,-3.2,3.0,1.6,50,2,1.9
51,2016-02-21,0.0,4.3,-3.7,5.0,2.4,57,13,
52,2016-02-22,-2.4,-1.2,-4.5,0.0,0.3,52,0,2.9
53,2016-02-23,-1.2,2.5,-4.3,4.0,1.9,63,15,1.1
54,2016-02-24,-5.8,-2.7,-8.4,0.0,3.9,56,1,1.3
55,2016-02-25,-5.3,-2.4,-7.6,0.0,0.6,59,6,2.2
56,2016-02-26,-4.9,-3.0,-8.4,0.0,0.5,62,8,2.1
57,2016-02-27,-4.4,-1.7,-9.2,0.0,2.6,62,0,2.1
58,2016-02-28,-5.1,1.1,-16.7,0.0,9.8,58,0,1.3
59,2016-02-29,1.5,6.7,-2.8,18.0,3.2,80,24,4.7
60,2016-03-01,-2.9,-1.3,-4.8,0.0,0.3,74,13,2.7
61,2016-03-02,-3.2,-0.3,-7.7,0.0,0.9,74,1,2.2
62,2016-03-03,-1.2,3.2,-5.9,1.5,2.5,72,6,1.6
63,2016-03-04,-3.0,2.8,-9.0,0.0,10.1,66,0,1.3
64,2016-03-05,-2.7,3.5,-13.2,0.0,10.3,65,1,2.3
65,2016-03-06,4.2,6.8,1.2,44.0,0.0,63,0,2.8
66,2016-03-07,2.7,6.0,-0.9,0.0,3.6,57,0,2.2
67,2016-03-08,2.6,8.0,-0.9,0.5,1.9,51,0,3.2
68,2016-03-09,-0.6,1.7,-3.1,0.0,2.5,48,2,2.9
69,2016-03-10,-2.4,1.8,-5.4,3.0,4.7,50,8,1.4
70,2016-03-11,-2.4,0.4,-6.7,1.0,3.9,52,5,2.2
71,2016-03-12,-2.0,2.3,-6.3,0.0,8.4,52,2,1.6
72,2016-03-13,-1.7,3.8,-6.7,0.5,2.4,46,1,1.4
73,2016-03-14,0.3,6.4,-4.9,1.5,3.8,49,6,1.0
74,2016-03-15,-1.2,3.7,-7.9,0.0,6.3,44,0,1.3
75,2016-03-16,3.6,8.7,-4.6,0.0,5.5,42,0,2.6
76,2016-03-17,5.8,12.1,0.8,0.0,10.7,36,0,1.6
77,2016-03-18,6.7,13.8,0.4,0.0,9.2,32,0,1.4
78,2016-03-19,3.6,8.1,1.2,2.5,1.3,24,2,1.0
79,2016-03-20,1.2,4.2,-4.3,0.0,9.2,21,1,1.4
80,2016-03-21,-0.1,4.4,-4.6,0.0,6.6,17,5,1.5
81,2016-03-22,1.1,5.5,-6.3,0.0,7.4,14,2,2.0
82,2016-03-23,1.5,5.2,-3.2,1.5,3.5,11,9,1.8
83,2016-03-24,-0.4,4.9,-4.0,0.0,4.4,12,9,1.1
84,2016-03-25,0.5,5.5,-3.5,1.5,5.8,16,5,
85,2016-03-26,1.3,7.2,-4.7,0.0,9.4,7,0,1.3
86,2016-03-27,4.4,10.1,-2.4,0.0,10.2,0,0,1.9
87,2016-03-28,4.9,9.1,-2.1,0.0,9.3,0,0,2.4
88,2016-03-29,5.0,11.9,-3.2,0.0,3.2,0,0,1.5
89,2016-03-30,4.8,7.4,-0.5,5.5,2.1,0,0,2.2
90,2016-03-31,3.6,8.7,-1.4,0.5,6.7,0,0,2.1
91,2016-04-01,4.4,11.2,-2.8,0.0,11.8,0,0,2.7
92,2016-04-02,4.7,6.8,3.3,0.0,1.2,0,0,4.8
93,2016-04-03,6.7,9.7,3.8,9.0,1.7,0,0,2.7
94,2016-04-04,4.1,9.9,-1.8,0.0,7.6,0,0,1.7
95,2016-04-05,5.6,11.8,-2.7,0.5,8.1,0,0,2.9
96,2016-04-06,5.5,11.5,-0.8,0.0,11.9,0,0,2.9
97,2016-04-07,5.6,10.6,-1.4,2.0,0.2,0,0,2.5
98,2016-04-08,5.3,8.6,-1.0,4.0,1.4,0,0,1.8
99,2016-04-09,4.9,10.8,-1.8,0.0,8.2,0,0,3.4
100,2016-04-10,2.2,6.6,-3.0,0.0,9.7,0,0,1.8
101,2016-04-11,1.8,6.2,-3.9,2.5,6.3,0,0,1.8
102,2016-04-12,4.7,9.1,-0.9,0.0,9.7,0,0,2.5
103,2016-04-13,7.6,10.7,1.9,6.0,0.0,0,0,1.7
104,2016-04-14,8.8,12.0,6.5,12.0,0.0,0,0,1.4
105,2016-04-15,4.7,7.0,0.7,0.0,5.1,0,0,2.5
106,2016-04-16,6.3,12.3,-1.6,0.0,5.2,0,0,1.3
107,2016-04-17,7.5,9.9,6.4,21.0,0.0,0,0,3.6
108,2016-04-18,5.8,7.6,4.2,7.0,2.1,0,0,3.9
109,2016-04-19,5.3,7.3,4.0,0.0,3.7,0,0,2.3
110,2016-04-20,8.9,12.8,4.3,0.0,6.9,0,0,2.3
111,2016-04-21,11.8,16.7,7.0,0.0,9.3,0,0,1.8
112,2016-04-22,12.0,19.6,7.7,0.0,2.4,0,0,1.8
113,2016-04-23,7.9,9.9,5.7,22.0,0.0,0,0,2.4
114,2016-04-24,7.5,13.9,0.7,0.0,12.1,0,0,1.8
115,2016-04-25,8.2,15.8,0.4,0.0,12.2,0,0,1.6
116,2016-04-26,7.4,13.1,0.9,0.0,7.7,0,0,1.9
117,2016-04-27,6.8,13.8,-1.5,0.0,12.5,0,0,1.9
118,2016-04-28,6.5,9.8,3.6,6.0,0.1,0,0,3.6
119,2016-04-29,5.7,9.4,2.9,3.5,0.0,0,0,1.2
120,2016-04-30,5.1,7.8,1.9,0.5,7.0,0,0,2.4
121,2016-05-01,6.4,13.3,-0.8,0.0,4.3,0,0,1.8
122,2016-05-02,8.0,14.7,-1.1,0.0,5.0,0,0,2.3
123,2016-05-03,12.9,19.4,8.1,0.0,6.3,0,0,3.8
124,2016-05-04,12.3,15.3,10.4,12.5,0.0,0,0,2.3
125,2016-05-05,10.6,13.3,9.3,2.0,0.1,0,0,2.5
126,2016-05-06,11.4,16.6,6.3,1.0,4.9,0,0,2.1
127,2016-05-07,9.6,11.6,8.7,26.0,0.5,0,0,2.8
128,2016-05-08,11.4,16.2,4.0,0.0,12.3,0,0,3.2
129,2016-05-09,11.1,18.9,2.4,0.0,6.9,0,0,1.6
130,2016-05-10,11.3,17.3,5.0,4.0,0.7,0,0,3.1
131,2016-05-11,9.1,10.1,8.2,37.0,0.0,0,0,4.5
132,2016-05-12,9.2,11.8,5.5,1.0,6.4,0,0,3.2
133,2016-05-13,11.7,22.4,3.6,0.0,10.1,0,0,2.0
134,2016-05-14,11.3,21.5,2.2,0.0,12.7,0,0,1.6
135,2016-05-15,11.8,16.4,7.8,0.0,5.2,0,0,4.6
136,2016-05-16,10.2,11.6,9.1,22.5,0.0,0,0,4.9
137,2016-05-17,13.1,17.8,7.7,3.0,10.0,0,0,2.4
138,2016-05-18,14.4,22.7,7.4,0.0,12.9,0,0,1.7
139,2016-05-19,14.7,23.6,5.0,0.0,12.7,0,0,2.1
140,2016-05-20,16.2,25.4,7.3,0.0,12.9,0,0,2.3
141,2016-05-21,16.4,28.6,5.5,0.0,12.9,0,0,2.0
142,2016-05-22,16.6,26.7,6.4,0.0,13.2,0,0,2.0
143,2016-05-23,15.0,25.4,7.0,0.0,10.2,0,0,1.6
144,2016-05-24,13.7,20.1,9.8,0.0,2.4,0,0,3.4
145,2016-05-25,15.0,18.5,11.5,3.5,0.0,0,0,2.7
146,2016-05-26,16.0,19.4,13.9,0.0,1.5,0,0,1.9
147,2016-05-27,14.3,19.1,7.1,1.0,8.6,0,0,2.6
148,2016-05-28,14.6,20.4,7.6,2.5,11.8,0,0,2.0
149,2016-05-29,14.6,22.0,5.1,0.0,11.3,0,0,1.7
150,2016-05-30,13.4,16.7,11.6,0.0,1.1,0,0,3.7
151,2016-05-31,13.0,15.6,11.3,11.5,0.0,0,0,2.5
152,2016-06-01,12.2,16.0,10.1,0.0,2.3,0,0,2.4
153,2016-06-02,10.9,15.7,5.9,0.5,5.8,0,0,1.9
154,2016-06-03,12.4,17.5,6.1,2.0,1.3,0,0,1.6
155,2016-06-04,13.3,15.9,10.8,7.0,0.0,0,0,1.5
156,2016-06-05,12.2,18.0,6.4,0.0,13.2,0,0,1.8
157,2016-06-06,13.2,22.0,4.4,0.0,11.4,0,0,1.6
158,2016-06-07,16.5,24.8,6.0,0.0,11.2,0,0,1.9
159,2016-06-08,14.5,15.8,13.6,13.0,0.0,0,0,2.0
160,2016-06-09,15.6,18.3,13.9,0.0,0.0,0,0,1.7
161,2016-06-10,13.3,15.2,12.5,0.0,0.0,0,0,2.8
162,2016-06-11,15.7,20.1,12.2,0.0,7.5,0,0,1.5
163,2016-06-12,13.8,15.2,12.3,0.0,0.0,0,0,3.9
164,2016-06-13,14.1,16.1,12.2,19.0,0.0,0,0,3.3
165,2016-06-14,14.0,15.0,13.3,5.0,0.0,0,0,3.0
166,2016-06-15,14.1,16.5,13.2,0.0,0.1,0,0,3.6
167,2016-06-16,13.3,14.1,12.6,1.5,0.0,0,0,3.9
168,2016-06-17,15.4,20.0,13.5,66.0,0.2,0,0,2.0
169,2016-06-18,14.8,17.6,12.8,0.0,5.9,0,0,2.5
170,2016-06-19,14.3,18.5,12.0,0.0,0.2,0,0,3.2
171,2016-06-20,15.8,18.6,14.0,9.0,0.0,0,0,2.2
172,2016-06-21,16.3,19.0,13.7,0.5,0.0,0,0,2.2
173,2016-06-22,18.7,25.5,14.6,0.0,12.3,0,0,2.6
174,2016-06-23,15.9,19.3,13.4,0.0,1.3,0,0,3.6
175,2016-06-24,13.5,15.1,12.8,0.5,0.0,0,0,3.5
176,2016-06-25,15.6,19.9,13.1,20.0,0.0,0,0,4.0
177,2016-06-26,14.5,19.0,12.9,5.0,0.9,0,0,2.5
178,2016-06-27,15.0,19.6,9.9,0.0,5.6,0,0,2.0
179,2016-06-28,17.6,26.9,9.1,0.0,12.5,0,0,1.8
180,2016-06-29,17.8,25.6,10.1,0.0,13.5,0,0,1.7
181,2016-06-30,18.3,24.2,12.0,0.0,9.0,0,0,3.3
182,2016-07-01,21.3,27.8,15.2,0.0,9.4,0,0,2.0
183,2016-07-02,19.3,21.8,17.3,49.5,0.0,0,0,2.6
184,2016-07-03,16.0,18.7,14.6,14.5,1.5,0,0,4.1
185,2016-07-04,17.8,24.4,12.7,0.0,10.9,0,0,2.0
186,2016-07-05,17.2,23.9,12.4,0.0,10.2,0,0,2.9
187,2016-07-06,14.4,16.1,13.5,3.0,0.0,0,0,3.2
188,2016-07-07,17.5,23.8,13.0,0.0,5.9,0,0,2.0
189,2016-07-08,17.9,21.6,15.4,0.0,1.4,0,0,1.8
190,2016-07-09,20.1,23.6,16.0,1.0,0.7,0,0,1.4
191,2016-07-10,17.5,18.9,16.3,1.5,0.0,0,0,1.6
192,2016-07-11,17.6,22.3,14.6,0.0,11.1,0,0,2.2
193,2016-07-12,18.8,24.9,14.3,0.0,11.3,0,0,1.8
194,2016-07-13,20.6,27.8,14.9,0.0,11.6,0,0,2.9
195,2016-07-14,17.3,18.4,16.4,0.0,0.0,0,0,3.9
196,2016-07-15,19.8,25.0,15.9,0.0,2.4,0,0,2.4
197,2016-07-16,21.4,27.6,16.7,0.0,8.1,0,0,2.5
198,2016-07-17,18.0,19.9,17.1,1.0,0.0,0,0,2.9
199,2016-07-18,18.9,21.7,17.4,0.5,0.0,0,0,2.3
200,2016-07-19,19.5,24.2,17.6,5.0,2.0,0,0,2.1
201,2016-07-20,20.5,25.5,15.7,0.0,7.3,0,0,1.9
202,2016-07-21,20.2,25.7,14.5,0.0,6.1,0,0,1.8
203,2016-07-22,20.6,26.0,17.8,0.0,8.2,0,0,2.8
204,2016-07-23,18.3,20.6,17.0,0.0,0.0,0,0,3.5
205,2016-07-24,17.9,19.9,16.8,0.0,0.0,0,0,3.6
206,2016-07-25,18.8,21.8,17.0,0.0,0.3,0,0,3.4
207,2016-07-26,19.0,20.5,17.5,0.5,0.0,0,0,3.4
208,2016-07-27,19.5,20.8,18.7,39.0,0.0,0,0,2.5
209,2016-07-28,22.3,25.1,20.1,42.5,0.0,0,0,1.0
210,2016-07-29,22.9,26.9,20.7,25.0,0.0,0,0,1.3
211,2016-07-30,22.6,27.9,20.1,1.5,1.5,0,0,1.9
212,2016-07-31,22.7,27.7,20.4,1.0,0.6,0,0,2.4
213,2016-08-01,22.9,26.8,21.0,0.0,0.9,0,0,2.6
214,2016-08-02,23.7,28.8,19.9,0.0,10.4,0,0,1.8
215,2016-08-03,22.5,25.0,21.2,0.0,0.1,0,0,1.5
216,2016-08-04,22.7,27.7,19.8,0.5,4.8,0,0,1.5
217,2016-08-05,22.0,26.7,17.1,0.0,3.5,0,0,1.5
218,2016-08-06,21.6,29.4,14.9,0.0,12.3,0,0,1.3
219,2016-08-07,23.2,30.1,17.2,0.0,9.0,0,0,2.9
220,2016-08-08,24.4,28.2,22.9,0.0,3.4,0,0,2.9
221,2016-08-09,23.4,30.6,15.8,0.0,9.8,0,0,1.4
222,2016-08-10,19.6,26.1,14.8,0.0,9.9,0,0,1.8
223,2016-08-11,21.0,27.7,14.1,0.0,12.4,0,0,1.3
224,2016-08-12,22.3,29.7,15.6,0.0,10.2,0,0,1.7
225,2016-08-13,22.5,26.4,20.2,0.0,6.8,0,0,3.2
226,2016-08-14,22.1,26.3,19.4,0.0,5.3,0,0,3.6
227,2016-08-15,22.6,28.1,18.7,0.0,6.7,0,0,1.5
228,2016-08-16,22.5,26.6,17.7,4.5,0.0,0,0,2.0
229,2016-08-17,21.9,23.2,20.2,13.0,0.0,0,0,1.4
230,2016-08-18,23.5,28.4,19.6,0.0,7.1,0,0,1.2
231,2016-08-19,23.5,27.5,20.1,0.0,0.2,0,0,2.1
232,2016-08-20,24.1,27.2,22.4,6.5,0.2,0,0,2.0
233,2016-08-21,24.3,27.6,22.5,0.0,0.5,0,0,2.4
234,2016-08-22,22.5,24.6,21.2,43.5,0.0,0,0,0.9
235,2016-08-23,22.2,26.5,17.6,0.0,8.2,0,0,2.4
236,2016-08-24,21.1,28.0,14.6,0.0,10.7,0,0,1.4
237,2016-08-25,22.8,29.7,16.0,0.0,9.2,0,0,1.8
238,2016-08-26,18.4,22.2,11.8,3.0,0.9,0,0,1.3
239,2016-08-27,17.1,25.7,9.4,0.0,11.5,0,0,1.3
240,2016-08-28,19.1,26.5,10.1,0.0,7.3,0,0,2.0
241,2016-08-29,22.6,25.2,20.0,7.0,1.0,0,0,5.1
242,2016-08-30,23.0,24.4,22.1,59.0,0.0,0,0,6.7
243,2016-08-31,23.1,26.5,20.7,0.0,5.5,0,0,3.0
244,2016-09-01,23.9,29.3,20.6,0.0,7.3,0,0,2.4
245,2016-09-02,23.8,29.2,19.9,0.0,5.0,0,0,2.1
246,2016-09-03,22.0,25.2,20.9,0.0,0.4,0,0,3.1
247,2016-09-04,21.6,24.2,20.6,0.0,0.4,0,0,2.8
248,2016-09-05,21.4,22.5,20.4,0.0,0.0,0,0,3.2
249,2016-09-06,21.7,24.1,19.5,57.0,0.1,0,0,1.8
250,2016-09-07,21.0,25.4,17.2,3.0,5.2,0,0,1.5
251,2016-09-08,19.0,23.6,15.9,19.0,0.1,0,0,2.3
252,2016-09-09,18.5,21.3,16.5,1.5,0.0,0,0,1.8
253,2016-09-10,18.3,22.8,13.3,0.0,8.1,0,0,2.1
254,2016-09-11,17.3,25.2,12.4,0.0,9.2,0,0,1.2
255,2016-09-12,17.8,22.5,12.2,0.0,8.8,0,0,2.0
256,2016-09-13,18.4,19.8,17.2,0.0,0.0,0,0,3.1
257,2016-09-14,18.7,22.4,14.8,0.0,1.7,0,0,2.2
258,2016-09-15,18.7,24.8,14.7,0.0,8.8,0,0,1.6
259,2016-09-16,19.6,26.1,13.2,0.5,9.2,0,0,1.5
260,2016-09-17,18.7,23.0,11.9,14.5,3.4,0,0,1.6
261,2016-09-18,14.7,21.8,9.4,0.0,7.8,0,0,1.2
262,2016-09-19,13.0,21.2,7.6,0.0,9.4,0,0,1.2
263,2016-09-20,13.8,21.9,6.0,0.0,9.4,0,0,1.3
264,2016-09-21,13.8,23.4,6.3,0.0,10.0,0,0,1.1
265,2016-09-22,16.6,22.3,7.3,0.0,6.3,0,0,2.6
266,2016-09-23,17.0,19.9,13.6,10.5,0.0,0,0,1.2
267,2016-09-24,16.6,24.4,10.3,0.0,8.3,0,0,1.2
268,2016-09-25,17.2,24.4,11.4,0.0,8.2,0,0,1.5
269,2016-09-26,18.1,23.9,12.0,0.0,9.2,0,0,1.3
270,2016-09-27,18.7,24.9,12.3,5.0,6.0,0,0,1.2
271,2016-09-28,17.5,21.8,10.4,0.5,0.0,0,0,2.2
272,2016-09-29,11.8,18.5,5.8,0.0,2.6,0,0,1.1
273,2016-09-30,12.6,21.2,3.9,0.0,8.2,0,0,1.4
274,2016-10-01,14.7,22.7,8.8,0.0,10.7,0,0,1.2
275,2016-10-02,15.8,22.6,7.1,0.0,7.1,0,0,1.5
276,2016-10-03,17.2,20.9,14.7,11.0,0.0,0,0,2.2
277,2016-10-04,13.9,18.2,6.1,1.0,6.7,0,0,4.0
278,2016-10-05,10.9,17.1,4.0,3.0,,0,0,1.4
279,2016-10-06,12.1,15.6,9.5,1.5,4.8,0,0,2.2
280,2016-10-07,11.1,14.6,9.2,0.0,4.4,0,0,2.5
281,2016-10-08,12.5,16.7,8.6,2.0,0.0,0,0,1.8
282,2016-10-09,11.6,15.9,7.3,2.0,0.9,0,0,2.4
283,2016-10-10,9.1,11.5,5.1,1.0,1.0,0,0,2.6
284,2016-10-11,10.3,16.0,3.8,1.5,5.1,0,0,1.8
285,2016-10-12,8.3,11.9,4.8,2.5,2.5,0,0,1.8
286,2016-10-13,8.8,14.0,5.0,1.0,3.4,0,0,1.6
287,2016-10-14,6.8,14.4,0.2,0.5,7.0,0,0,1.2
288,2016-10-15,8.0,16.8,-1.4,0.0,9.9,0,0,1.4
289,2016-10-16,16.0,19.9,9.9,0.0,1.3,0,0,2.5
290,2016-10-17,14.2,17.4,10.2,16.0,0.0,0,0,1.4
291,2016-10-18,11.0,16.0,3.4,0.5,9.2,0,0,2.0
292,2016-10-19,9.4,17.9,1.6,0.0,9.3,0,0,1.1
293,2016-10-20,8.6,16.3,5.5,8.5,0.5,0,0,2.9
294,2016-10-21,5.6,8.8,0.4,0.0,1.0,0,0,1.9
295,2016-10-22,5.0,9.1,-1.0,5.5,0.4,0,0,0.8
296,2016-10-23,6.1,8.2,2.4,0.5,2.7,0,0,1.8
297,2016-10-24,7.8,8.9,6.3,0.0,1.3,0,0,4.1
298,2016-10-25,8.1,13.6,0.8,0.0,4.7,0,0,1.4
299,2016-10-26,10.4,17.1,5.4,2.0,5.8,0,0,2.9
300,2016-10-27,7.2,8.6,5.8,0.0,2.2,0,0,3.2
301,2016-10-28,7.7,10.1,5.2,4.0,0.2,0,0,1.9
302,2016-10-29,4.6,6.2,2.4,0.5,5.6,0,0,2.5
303,2016-10-30,3.0,5.9,-0.8,0.0,3.6,0,0,2.3
304,2016-10-31,4.0,8.6,-0.5,16.0,0.0,0,0,1.8
305,2016-11-01,2.1,4.3,0.0,0.0,0.4,0,0,1.5
306,2016-11-02,3.7,6.7,1.0,0.0,5.8,0,0,1.6
307,2016-11-03,4.0,7.4,1.2,2.0,1.5,0,0,1.6
308,2016-11-04,3.3,5.0,0.9,1.0,,0,0,3.0
309,2016-11-05,3.9,10.1,0.5,39.0,,0,0,1.6
310,2016-11-06,1.7,3.3,0.6,1.5,,1,1,2.5
311,2016-11-07,2.3,6.2,-1.9,0.0,,0,0,1.2
312,2016-11-08,5.9,8.8,1.4,7.5,,0,0,2.8
313,2016-11-09,-0.9,2.5,-2.7,6.0,,6,10,3.7
314,2016-11-10,-0.2,2.4,-4.1,0.0,,5,0,2.0
315,2016-11-11,1.5,7.2,-6.7,4.5,1.3,3,1,2.8
316,2016-11-12,6.3,10.7,2.9,1.5,7.5,0,0,1.7
317,2016-11-13,5.8,10.9,-1.6,9.0,,0,0,1.5
318,2016-11-14,5.0,14.6,-3.0,0.0,,0,0,1.8
319,2016-11-15,6.3,14.9,1.1,7.5,,0,0,2.7
320,2016-11-16,0.9,2.5,-0.4,0.5,1.0,0,0,3.7
321,2016-11-17,1.3,2.7,-0.5,0.0,1.6,0,0,3.2
322,2016-11-18,7.1,11.6,-1.4,36.5,0.4,0,0,3.6
323,2016-11-19,10.1,14.3,6.7,0.0,2.9,0,0,1.4
324,2016-11-20,5.8,11.8,1.2,3.0,0.4,0,0,2.8
325,2016-11-21,1.0,3.4,-0.8,0.0,0.2,0,0,2.4
326,2016-11-22,0.0,3.5,-3.4,1.5,0.2,2,2,1.3
327,2016-11-23,-5.2,-2.0,-6.7,7.5,0.5,11,14,2.6
328,2016-11-24,-3.7,-1.9,-6.6,5.5,1.9,14,9,0.9
329,2016-11-25,-1.8,0.0,-3.8,4.5,0.6,17,5,1.9
330,2016-11-26,0.8,2.8,-1.3,0.0,0.3,14,0,1.6
331,2016-11-27,3.2,7.3,-0.6,2.5,1.4,11,0,2.3
332,2016-11-28,0.7,2.7,-1.2,0.5,1.0,2,0,2.0
333,2016-11-29,-1.3,1.1,-2.5,7.5,0.8,16,14,2.2
334,2016-11-30,-1.1,1.6,-7.2,0.0,3.4,12,0,0.8
335,2016-12-01,3.8,7.8,0.2,10.5,0.2,9,0,2.9
336,2016-12-02,2.4,3.5,0.6,1.0,0.4,2,2,6.3
337,2016-12-03,2.9,7.5,-3.3,0.0,7.8,1,0,2.6
338,2016-12-04,5.4,12.2,-3.6,0.5,1.9,0,0,1.4
339,2016-12-05,4.1,9.1,1.2,0.0,4.0,0,0,1.1
340,2016-12-06,-2.0,2.6,-6.3,6.0,0.4,7,7,2.1
341,2016-12-07,-3.6,-1.9,-6.1,2.5,1.9,8,5,2.0
342,2016-12-08,-1.2,0.7,-4.9,0.0,0.9,5,1,2.0
343,2016-12-09,0.2,3.4,-2.5,3.5,1.5,5,0,1.2
344,2016-12-10,-2.6,0.9,-5.6,0.5,3.7,5,4,1.5
345,2016-12-11,-5.8,-3.3,-10.5,2.0,2.0,9,4,1.0
346,2016-12-12,-7.0,-1.0,-12.9,0.0,6.0,7,1,0.6
347,2016-12-13,1.6,4.7,-4.3,5.0,0.2,9,3,2.4
348,2016-12-14,-0.9,2.0,-4.3,1.0,3.5,7,3,1.1
349,2016-12-15,-4.9,-2.1,-10.3,8.5,0.2,17,12,1.6
350,2016-12-16,-5.8,-3.1,-11.9,7.5,0.6,26,11,2.4
351,2016-12-17,-2.0,1.6,-4.8,2.0,0.8,24,2,4.2
352,2016-12-18,4.5,6.6,1.6,0.0,1.8,20,0,4.9
353,2016-12-19,1.0,5.6,-6.4,0.0,8.3,9,0,1.9
354,2016-12-20,-1.6,4.7,-6.8,0.0,1.8,9,0,1.2
355,2016-12-21,0.3,5.7,-4.7,0.0,2.8,8,0,1.0
356,2016-12-22,1.2,3.9,-3.9,42.5,0.0,9,2,2.9
357,2016-12-23,3.3,6.8,-0.6,25.0,0.0,8,0,3.3
358,2016-12-24,-1.4,0.0,-3.0,0.0,4.3,4,0,1.3
359,2016-12-25,-0.6,2.1,-4.5,0.0,7.0,4,0,2.2
360,2016-12-26,3.1,6.8,-1.1,7.5,0.0,4,0,2.1
361,2016-12-27,-1.8,0.3,-5.4,1.5,0.0,7,8,
362,2016-12-28,-3.5,-0.8,-6.3,2.0,1.0,10,4,1.2
363,2016-12-29,-2.7,0.2,-5.1,8.5,0.0,16,12,2.4
364,2016-12-30,-1.6,1.0,-4.5,0.5,0.9,16,1,4.1
365,2016-12-31,-0.6,0.8,-2.2,0.0,0.7,13,0,2.4
366,2017-01-01,0.3,2.5,-3.0,0.0,0.0,11,0,2.1
367,2017-01-02,0.2,3.5,-5.5,0.0,2.5,10,0,1.7
