Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
114,2016-04-24,14.8,22.2,10.8,0.0,6.0
115,2016-04-25,15.6,22.3,10.9,0.0,5.6
116,2016-04-26,16.8,27.8,8.8,0.0,11.0
117,2016-04-27,15.8,22.8,10.4,0.0,8.5
118,2016-04-28,12.2,13.9,10.5,33.5,0.0
119,2016-04-29,9.9,13.9,5.1,0.0,8.8
120,2016-04-30,11.2,19.6,3.0,0.0,7.4
121,2016-05-01,15.4,23.3,8.2,0.0,3.8
122,2016-05-02,15.9,26.3,8.5,0.0,10.3
123,2016-05-03,17.5,23.0,9.7,0.0,6.0
124,2016-05-04,18.8,24.3,13.1,2.5,9.8
125,2016-05-05,16.6,22.9,10.7,0.0,12.5
126,2016-05-06,14.2,19.8,8.3,0.0,2.1
127,2016-05-07,18.9,28.0,11.6,0.0,10.3
128,2016-05-08,15.9,23.5,9.6,0.0,11.0
129,2016-05-09,15.1,19.9,9.6,2.5,0.5
130,2016-05-10,18.2,24.6,14.1,1.5,2.0
131,2016-05-11,18.1,24.3,13.3,4.5,1.0
132,2016-05-12,17.1,25.6,9.9,0.0,13.0
133,2016-05-13,19.2,29.2,11.2,0.0,12.1
134,2016-05-14,19.0,26.4,14.8,0.0,9.9
135,2016-05-15,17.8,24.7,11.9,0.0,12.4
136,2016-05-16,18.0,24.2,12.9,0.0,10.2
137,2016-05-17,12.8,18.6,8.0,25.0,3.7
138,2016-05-18,16.1,26.2,7.3,0.0,12.1
139,2016-05-19,17.6,25.4,9.6,0.0,11.4
140,2016-05-20,16.4,23.1,11.0,0.0,7.2
141,2016-05-21,17.4,26.5,8.6,0.0,13.3
142,2016-05-22,19.2,29.0,9.7,0.0,13.1
143,2016-05-23,20.5,30.9,12.4,0.0,11.7
144,2016-05-24,21.9,31.0,13.0,0.0,10.3
145,2016-05-25,20.9,24.2,17.2,0.0,0.0
146,2016-05-26,22.2,31.2,14.2,0.0,9.3
147,2016-05-27,19.0,24.6,14.2,0.0,3.8
148,2016-05-28,17.9,25.0,12.3,0.0,2.7
149,2016-05-29,20.0,28.0,13.0,0.0,5.9
150,2016-05-30,15.5,19.5,13.2,5.5,0.9
151,2016-05-31,19.8,29.6,13.1,0.0,11.5
152,2016-06-01,16.5,22.8,11.1,0.0,13.3
153,2016-06-02,14.0,20.0,9.2,0.0,9.7
154,2016-06-03,16.1,26.9,6.0,0.0,12.0
155,2016-06-04,19.6,27.4,11.6,0.0,8.3
156,2016-06-05,19.9,26.9,15.0,0.0,8.4
157,2016-06-06,18.5,25.4,12.3,0.0,8.1
158,2016-06-07,19.2,24.7,16.2,0.0,1.9
159,2016-06-08,20.8,27.1,16.6,0.0,6.0
160,2016-06-09,19.5,24.6,16.1,4.0,0.0
161,2016-06-10,21.6,30.2,15.0,0.0,10.7
162,2016-06-11,23.3,31.3,17.3,0.0,10.0
163,2016-06-12,21.6,27.5,16.3,1.0,6.1
164,2016-06-13,16.9,18.9,14.9,37.5,0.0
165,2016-06-14,21.6,28.4,16.8,1.5,7.2
166,2016-06-15,20.5,25.1,17.6,3.5,7.2
167,2016-06-16,19.5,23.0,17.3,4.0,0.1
168,2016-06-17,22.2,28.7,17.4,0.0,7.4
169,2016-06-18,22.5,31.0,15.0,0.0,12.6
170,2016-06-19,20.8,27.3,17.2,5.5,1.7
171,2016-06-20,22.7,30.4,16.4,0.0,11.5
172,2016-06-21,21.4,26.3,17.8,0.0,4.8
173,2016-06-22,22.2,28.2,18.5,0.5,3.9
174,2016-06-23,20.4,25.2,16.9,15.5,3.2
175,2016-06-24,19.3,24.1,15.2,5.5,1.7
176,2016-06-25,21.9,28.4,18.8,16.5,1.5
177,2016-06-26,19.7,26.6,15.7,0.0,3.1
178,2016-06-27,21.1,28.9,14.2,0.0,7.1
179,2016-06-28,17.5,20.5,14.8,19.5,0.0
180,2016-06-29,20.1,24.5,17.4,0.0,1.3
181,2016-06-30,23.0,30.2,18.4,0.0,4.5
182,2016-07-01,25.6,32.3,20.4,0.0,11.8
183,2016-07-02,26.5,32.0,22.5,0.0,3.3
184,2016-07-03,26.2,32.0,21.5,0.0,4.7
185,2016-07-04,23.2,29.4,20.6,3.0,3.0
186,2016-07-05,22.3,30.3,19.1,0.0,4.5
187,2016-07-06,25.5,34.9,18.1,0.0,9.6
188,2016-07-07,26.2,34.5,21.1,0.0,9.9
189,2016-07-08,24.2,27.9,20.8,1.0,0.0
190,2016-07-09,21.0,22.8,19.7,11.0,0.0
191,2016-07-10,24.8,31.6,19.9,0.0,11.7
192,2016-07-11,24.5,32.3,19.0,0.0,11.0
193,2016-07-12,25.5,33.3,18.0,0.0,10.9
194,2016-07-13,23.6,26.5,21.1,11.0,0.2
195,2016-07-14,23.1,31.5,18.8,21.0,5.0
196,2016-07-15,22.7,28.9,18.8,5.0,4.9
197,2016-07-16,23.4,29.7,19.8,0.0,6.7
198,2016-07-17,24.8,30.9,21.0,0.0,3.1
199,2016-07-18,25.3,31.9,21.6,0.0,11.0
200,2016-07-19,24.7,32.0,19.9,0.0,12.3
201,2016-07-20,24.4,31.9,19.8,0.0,7.7
202,2016-07-21,23.0,28.8,20.7,0.0,4.9
203,2016-07-22,22.3,26.5,19.1,0.0,8.8
204,2016-07-23,21.9,29.0,18.7,0.0,7.7
205,2016-07-24,23.3,31.9,18.1,0.0,8.5
206,2016-07-25,23.6,29.2,20.0,0.0,5.0
207,2016-07-26,21.2,22.4,19.8,30.5,0.0
208,2016-07-27,23.5,30.7,19.6,1.0,6.5
209,2016-07-28,25.2,31.1,21.3,0.0,7.5
210,2016-07-29,26.3,32.1,21.0,0.0,8.3
211,2016-07-30,26.4,32.3,22.4,0.0,5.1
212,2016-07-31,25.8,32.4,19.7,0.0,11.9
213,2016-08-01,24.5,32.0,20.5,26.0,6.8
214,2016-08-02,23.1,28.9,20.5,2.5,1.2
215,2016-08-03,24.4,32.0,20.1,17.0,8.9
216,2016-08-04,25.5,33.6,21.9,2.0,5.3
217,2016-08-05,26.9,34.2,22.3,0.0,10.7
218,2016-08-06,27.8,34.9,23.4,0.0,10.2
219,2016-08-07,26.7,32.2,22.0,0.0,10.3
220,2016-08-08,26.4,32.9,20.5,0.0,12.2
221,2016-08-09,26.5,32.0,22.7,0.0,11.0
222,2016-08-10,25.3,31.9,22.0,0.0,6.0
223,2016-08-11,25.6,32.0,21.5,0.0,10.4
224,2016-08-12,25.4,31.4,21.9,0.0,8.5
225,2016-08-13,26.1,33.7,21.9,0.0,8.3
226,2016-08-14,25.3,32.3,20.4,0.0,9.3
227,2016-08-15,24.2,29.4,21.4,2.5,5.9
228,2016-08-16,25.2,30.2,21.3,0.0,6.6
229,2016-08-17,25.5,32.7,20.4,0.0,4.7
230,2016-08-18,25.1,33.6,22.3,113.5,5.4
231,2016-08-19,24.9,29.1,22.4,2.0,2.6
232,2016-08-20,23.6,29.9,21.5,10.0,1.6
233,2016-08-21,25.5,33.5,19.8,2.5,7.6
234,2016-08-22,23.5,28.0,20.6,4.5,1.2
235,2016-08-23,24.0,30.6,19.8,0.0,5.9
236,2016-08-24,24.2,29.5,21.0,0.0,5.2
237,2016-08-25,26.1,31.3,21.8,0.0,8.4
238,2016-08-26,25.8,33.6,21.0,22.5,7.4
239,2016-08-27,19.5,21.5,17.8,23.0,0.0
240,2016-08-28,21.9,26.1,17.9,0.0,2.0
241,2016-08-29,23.9,29.0,20.7,3.0,6.3
242,2016-08-30,19.9,23.2,17.7,29.0,2.3
243,2016-08-31,22.8,28.9,15.4,0.0,12.0
244,2016-09-01,22.6,30.3,15.8,0.0,9.7
245,2016-09-02,23.7,30.0,17.5,0.0,11.7
246,2016-09-03,24.4,29.2,19.6,0.0,10.0
247,2016-09-04,24.9,29.3,21.8,0.0,3.9
248,2016-09-05,24.9,29.8,20.7,0.0,5.7
249,2016-09-06,25.9,33.2,21.3,0.0,6.6
250,2016-09-07,24.9,32.1,20.9,0.0,3.9
251,2016-09-08,23.1,27.8,20.3,3.5,0.2
252,2016-09-09,22.5,28.4,18.7,0.0,8.9
253,2016-09-10,22.0,29.2,17.1,0.0,8.6
254,2016-09-11,22.6,28.1,19.7,0.0,2.5
255,2016-09-12,22.5,27.5,19.1,0.5,3.9
256,2016-09-13,21.0,24.6,18.8,38.5,0.4
257,2016-09-14,21.7,27.3,19.3,4.5,2.1
258,2016-09-15,21.5,26.3,18.5,0.5,3.9
259,2016-09-16,21.2,24.6,19.0,0.0,0.0
260,2016-09-17,20.9,25.8,17.6,0.5,1.5
261,2016-09-18,19.3,21.9,18.3,34.0,0.0
262,2016-09-19,17.9,19.4,16.1,21.5,0.0
263,2016-09-20,16.3,18.0,15.5,70.0,0.0
264,2016-09-21,17.7,21.4,15.4,0.0,0.5
265,2016-09-22,17.5,18.7,16.5,12.0,0.0
266,2016-09-23,18.2,21.0,16.7,11.5,0.0
267,2016-09-24,18.8,22.4,16.2,0.5,0.2
268,2016-09-25,20.8,28.7,14.3,0.5,9.2
269,2016-09-26,20.8,23.0,19.0,3.5,0.0
270,2016-09-27,23.0,30.3,17.7,0.0,9.7
271,2016-09-28,20.6,22.6,18.9,13.0,0.0
272,2016-09-29,18.9,21.5,15.0,1.0,0.0
273,2016-09-30,16.9,23.3,12.0,0.0,6.0
274,2016-10-01,17.5,21.0,14.8,7.0,0.1
275,2016-10-02,21.3,27.5,17.4,0.0,3.9
276,2016-10-03,20.9,24.4,18.0,0.5,0.0
277,2016-10-04,19.6,26.3,14.7,0.0,3.5
278,2016-10-05,19.7,26.4,13.9,0.0,0.9
279,2016-10-06,20.4,26.4,14.7,0.0,8.7
280,2016-10-07,16.6,22.2,12.2,0.0,9.8
281,2016-10-08,20.4,25.6,14.7,0.0,0.7
282,2016-10-09,16.8,23.8,11.5,13.0,1.1
283,2016-10-10,13.6,19.4,10.5,0.0,4.3
284,2016-10-11,13.2,16.3,11.0,0.0,0.4
285,2016-10-12,13.5,20.6,9.1,0.0,7.3
286,2016-10-13,12.3,17.2,9.3,0.0,1.7
287,2016-10-14,11.8,20.2,7.3,0.0,8.1
288,2016-10-15,12.0,21.8,4.6,0.0,10.5
289,2016-10-16,13.7,22.2,6.2,0.5,9.5
290,2016-10-17,15.3,21.8,12.5,18.5,2.3
291,2016-10-18,18.2,25.3,13.4,0.0,8.3
292,2016-10-19,18.8,26.0,15.1,0.0,6.7
293,2016-10-20,16.4,23.6,12.0,0.0,7.8
294,2016-10-21,12.0,17.3,7.6,0.0,6.3
295,2016-10-22,11.2,15.6,7.6,0.0,1.3
296,2016-10-23,12.6,18.8,8.5,0.0,6.0
297,2016-10-24,9.7,16.8,4.6,0.0,10.2
298,2016-10-25,8.1,13.4,1.3,0.0,1.5
299,2016-10-26,14.5,23.8,7.3,1.5,6.5
300,2016-10-27,12.0,17.2,4.7,0.0,8.0
301,2016-10-28,8.3,10.4,4.4,14.0,0.0
302,2016-10-29,10.6,15.1,6.1,0.0,4.0
303,2016-10-30,8.2,13.9,3.9,0.0,7.6
304,2016-10-31,9.1,17.4,2.4,0.0,5.8
305,2016-11-01,9.1,19.0,5.1,0.5,3.6
306,2016-11-02,7.4,9.9,5.1,0.0,0.0
307,2016-11-03,8.1,14.8,3.5,0.0,9.6
308,2016-11-04,7.2,14.8,2.0,0.0,10.0
309,2016-11-05,8.5,19.8,0.6,0.0,9.9
310,2016-11-06,7.2,11.4,3.4,0.0,1.7
311,2016-11-07,6.1,14.5,0.7,0.0,8.8
312,2016-11-08,8.9,19.9,1.4,0.5,5.4
313,2016-11-09,4.3,8.0,-0.4,0.0,7.1
314,2016-11-10,4.1,7.6,-0.8,0.0,0.4
315,2016-11-11,8.3,15.4,3.3,11.5,4.8
316,2016-11-12,9.8,16.0,4.7,0.0,8.2
317,2016-11-13,8.6,19.2,1.5,0.0,9.0
318,2016-11-14,9.8,15.6,4.8,13.0,0.5
319,2016-11-15,11.5,17.1,7.2,0.0,3.3
320,2016-11-16,6.2,10.5,2.7,0.0,9.3
321,2016-11-17,5.1,13.8,-0.4,0.0,8.5
322,2016-11-18,6.2,17.0,-0.9,0.0,8.3
323,2016-11-19,7.9,12.9,4.9,8.0,1.8
324,2016-11-20,10.4,13.5,8.0,0.0,0.5
325,2016-11-21,10.3,13.9,7.7,0.0,0.3
326,2016-11-22,10.9,16.5,7.6,0.0,7.3
327,2016-11-23,4.8,9.8,1.1,0.0,7.5
328,2016-11-24,-0.1,1.2,-2.1,10.5,0.0
329,2016-11-25,0.9,7.4,-3.2,0.0,7.7
330,2016-11-26,4.1,9.1,0.2,0.0,4.5
331,2016-11-27,5.9,7.7,3.9,15.5,0.1
332,2016-11-28,5.7,9.8,2.2,0.0,5.8
333,2016-11-29,4.3,8.8,1.5,0.0,8.7
334,2016-11-30,3.7,7.9,-0.6,0.0,4.6
335,2016-12-01,7.7,16.2,2.6,0.5,5.5
336,2016-12-02,5.6,11.2,1.8,0.0,9.2
337,2016-12-03,4.2,12.8,-1.8,0.0,9.2
338,2016-12-04,5.2,10.6,-0.5,1.0,2.6
339,2016-12-05,8.6,16.5,4.8,0.0,5.8
340,2016-12-06,4.0,8.4,0.6,0.5,3.7
341,2016-12-07,3.0,8.7,-0.4,0.0,8.6
342,2016-12-08,2.7,9.4,-1.2,0.0,8.4
343,2016-12-09,5.7,12.1,-1.1,0.0,5.6
344,2016-12-10,1.8,5.5,-2.8,0.0,6.2
345,2016-12-11,-0.4,4.9,-4.1,0.0,5.8
346,2016-12-12,0.6,6.2,-3.6,0.0,8.2
347,2016-12-13,3.7,7.6,-1.0,7.5,0.8
348,2016-12-14,4.1,7.9,-1.0,8.5,4.0
349,2016-12-15,-0.1,5.5,-3.9,0.0,8.9
350,2016-12-16,-1.3,4.3,-4.4,0.0,7.6
351,2016-12-17,-0.9,7.6,-6.6,0.0,6.2
352,2016-12-18,1.5,10.4,-4.3,0.0,9.0
353,2016-12-19,2.5,11.4,-3.0,0.0,8.1
354,2016-12-20,3.3,12.9,-2.3,0.0,7.1
355,2016-12-21,3.4,11.1,-2.4,0.0,6.4
356,2016-12-22,9.9,17.3,-0.8,7.0,1.2
357,2016-12-23,7.4,14.5,1.5,2.5,4.4
358,2016-12-24,1.5,4.7,-1.8,0.0,2.6
359,2016-12-25,0.6,8.2,-3.0,0.0,7.0
360,2016-12-26,2.1,10.4,-3.2,0.0,1.9
361,2016-12-27,6.2,11.8,0.6,9.5,0.0
362,2016-12-28,-0.5,3.0,-4.2,0.0,5.9
363,2016-12-29,-0.2,7.1,-6.0,0.0,8.3
364,2016-12-30,0.0,4.4,-3.6,0.0,9.0
365,2016-12-31,-0.8,7.6,-6.8,0.0,9.2
366,2017-01-01,1.3,9.6,-3.9,0.0,9.1
367,2017-01-02,1.8,10.5,-3.2,0.0,8.7
368,2017-01-03,2.1,7.9,-1.9,0.0,6.1
369,2017-01-04,1.2,9.8,-4.0,0.0,7.6
370,2017-01-05,0.3,5.6,-3.1,0.0,8.6
371,2017-01-06,0.0,4.3,-3.7,0.0,6.5
372,2017-01-07,-1.4,6.0,-7.2,0.0,8.9
373,2017-01-08,-1.1,4.7,-5.3,13.0,0.0
374,2017-01-09,2.6,7.7,-0.1,1.5,5.4
375,2017-01-10,3.8,10.2,0.3,0.0,8.9
376,2017-01-11,1.0,6.7,-2.9,0.0,7.3
377,2017-01-12,-0.3,5.8,-5.1,0.0,6.9
378,2017-01-13,0.6,4.5,-1.6,0.0,3.0
379,2017-01-14,-3.5,-1.1,-6.7,0.5,0.0
380,2017-01-15,-4.8,-1.5,-7.2,1.0,3.1
381,2017-01-16,-2.8,2.5,-7.4,10.0,4.9
382,2017-01-17,-0.5,3.6,-3.5,3.0,5.6
383,2017-01-18,-1.9,2.8,-4.9,0.0,4.4
384,2017-01-19,-1.4,3.6,-5.2,0.0,5.8
385,2017-01-20,-1.7,4.6,-6.4,0.0,6.3
386,2017-01-21,-1.1,3.4,-5.7,10.0,5.0
387,2017-01-22,0.2,6.5,-7.8,0.0,8.5
388,2017-01-23,-2.5,1.2,-5.7,0.0,7.2
389,2017-01-24,-3.8,1.1,-6.8,0.0,8.1
390,2017-01-25,-4.5,2.9,-10.8,0.0,9.7
391,2017-01-26,-3.9,4.4,-10.5,0.0,9.7
392,2017-01-27,2.5,10.4,-5.6,0.0,3.6
393,2017-01-28,1.2,6.5,-2.7,0.0,9.0
394,2017-01-29,2.5,10.1,-3.7,0.0,6.9
395,2017-01-30,3.5,8.8,0.2,0.5,2.4
396,2017-01-31,-0.8,3.0,-4.0,0.0,9.8
397,2017-02-01,-0.7,6.7,-6.6,0.0,6.5
398,2017-02-02,-1.1,3.1,-4.5,0.0,9.1
399,2017-02-03,2.3,7.5,-2.0,0.0,9.9
400,2017-02-04,0.9,7.5,-4.4,0.0,9.9
401,2017-02-05,-0.9,2.9,-5.0,1.0,0.8
402,2017-02-06,2.2,7.4,-1.3,1.0,5.9
403,2017-02-07,-0.6,3.2,-3.3,0.0,8.2
404,2017-02-08,-0.5,5.7,-4.9,0.0,9.6
405,2017-02-09,-0.7,2.1,-2.5,0.0,0.0
406,2017-02-10,-1.2,2.6,-4.7,1.0,6.8
407,2017-02-11,-2.9,3.2,-8.0,0.0,7.0
408,2017-02-12,-0.8,5.5,-6.1,0.0,10.0
409,2017-02-13,-0.9,5.8,-5.9,0.0,8.5
410,2017-02-14,-1.3,6.0,-6.9,0.0,10.1
411,2017-02-15,-0.4,7.3,-6.4,0.0,10.2
412,2017-02-16,1.9,12.9,-6.3,0.0,10.3
413,2017-02-17,4.5,13.4,-3.0,1.0,2.9
414,2017-02-18,1.2,6.2,-1.6,0.0,5.9
415,2017-02-19,0.0,6.8,-4.2,0.0,10.0
416,2017-02-20,4.6,11.8,-2.1,2.0,0.1
417,2017-02-21,-0.8,2.4,-3.5,0.5,6.1
418,2017-02-22,1.4,9.9,-6.5,0.0,8.0
419,2017-02-23,6.9,16.7,2.5,4.0,2.7
420,2017-02-24,0.8,5.9,-3.1,0.0,10.6
421,2017-02-25,0.6,9.3,-6.2,0.0,10.6
422,2017-02-26,1.9,11.2,-4.5,0.0,9.6
423,2017-02-27,1.7,8.0,-1.3,0.0,10.3
424,2017-02-28,3.2,11.5,-0.8,0.0,7.7
425,2017-03-01,3.4,12.8,-3.9,0.0,8.2
426,2017-03-02,3.6,6.7,0.9,1.0,0.6
427,2017-03-03,3.3,8.5,-1.1,0.0,9.0
428,2017-03-04,3.5,14.0,-4.6,0.0,10.6
429,2017-03-05,4.3,13.5,-2.7,0.0,7.6
430,2017-03-06,5.5,13.4,-0.3,0.0,1.3
431,2017-03-07,1.0,7.3,-2.8,0.0,5.4
432,2017-03-08,0.2,6.6,-5.2,0.0,7.3
433,2017-03-09,1.7,8.1,-5.4,0.0,5.2
434,2017-03-10,2.3,8.2,-2.8,0.0,8.4
435,2017-03-11,1.8,8.0,-2.2,0.0,9.5
436,2017-03-12,2.4,12.6,-5.7,0.0,8.1
437,2017-03-13,5.3,11.2,0.5,0.0,5.7
438,2017-03-14,3.9,7.6,1.2,0.0,0.4
439,2017-03-15,3.9,10.2,-0.1,0.0,6.7
440,2017-03-16,3.6,10.2,-0.4,0.0,8.9
441,2017-03-17,3.1,10.3,-2.5,0.0,11.1
442,2017-03-18,4.3,11.3,-3.1,0.0,7.7
443,2017-03-19,5.7,13.8,-1.9,0.0,10.0
444,2017-03-20,7.1,14.9,-1.1,0.0,9.5
445,2017-03-21,4.9,7.8,2.8,11.0,0.0
446,2017-03-22,3.9,9.5,-0.3,0.5,9.0
447,2017-03-23,2.7,10.7,-2.4,0.0,4.1
448,2017-03-24,2.1,7.5,-1.6,0.0,8.9
449,2017-03-25,3.5,11.1,-2.6,0.0,10.8
450,2017-03-26,1.8,5.0,0.0,15.0,0.0
451,2017-03-27,2.9,8.2,0.0,2.0,4.7
452,2017-03-28,4.4,12.1,-0.8,0.0,10.2
453,2017-03-29,5.5,14.5,-0.8,0.0,10.0
454,2017-03-30,8.0,18.5,-0.6,0.0,9.7
455,2017-03-31,3.8,6.6,0.6,2.0,0.0
456,2017-04-01,2.8,6.1,0.0,2.0,0.0
457,2017-04-02,4.9,12.5,-0.5,0.0,11.7
458,2017-04-03,4.1,15.6,-2.8,4.0,8.2
459,2017-04-04,7.6,16.3,1.2,0.0,10.0
460,2017-04-05,11.2,23.1,1.6,0.0,8.9
461,2017-04-06,13.0,17.3,5.1,0.0,4.0
462,2017-04-07,16.4,24.2,12.0,1.5,5.0
463,2017-04-08,16.4,22.6,11.9,0.0,2.4
464,2017-04-09,10.8,16.7,4.2,4.5,3.0
465,2017-04-10,7.9,17.0,1.2,0.0,8.8
466,2017-04-11,5.6,6.8,4.1,11.5,0.0
467,2017-04-12,8.1,14.7,2.7,0.0,10.0
468,2017-04-13,6.3,14.0,-0.8,0.0,12.2
469,2017-04-14,11.5,21.9,-0.4,0.0,10.7
