Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
108,2016-04-18,14.6,17.1,11.3,0.0,0.8,1.6
109,2016-04-19,15.0,20.1,9.3,0.0,11.0,2.2
110,2016-04-20,15.2,23.2,5.8,0.0,9.1,1.2
111,2016-04-21,17.8,22.5,14.4,55.5,0.0,2.8
112,2016-04-22,18.0,22.8,14.0,0.0,8.6,1.9
113,2016-04-23,15.8,19.5,12.4,2.0,0.7,0.8
114,2016-04-24,16.0,20.5,13.1,0.0,2.9,1.5
115,2016-04-25,16.5,22.3,11.1,0.0,2.5,1.7
116,2016-04-26,18.9,24.5,14.2,0.0,5.3,1.4
117,2016-04-27,17.8,20.8,16.8,37.0,0.1,1.7
118,2016-04-28,14.4,17.1,12.8,10.0,0.0,4.6
119,2016-04-29,14.1,18.9,10.2,0.0,10.7,1.7
120,2016-04-30,16.7,24.5,8.0,0.0,12.3,1.7
121,2016-05-01,19.1,26.0,10.9,0.0,11.5,1.5
122,2016-05-02,20.8,28.7,13.0,0.0,9.1,1.7
123,2016-05-03,18.6,22.0,15.0,29.5,0.9,5.5
124,2016-05-04,20.6,24.8,15.8,0.0,12.5,6.5
125,2016-05-05,21.1,26.4,16.9,0.0,8.5,1.7
126,2016-05-06,19.9,22.5,15.8,5.5,0.0,4.1
127,2016-05-07,19.6,22.8,15.7,0.0,7.8,1.7
128,2016-05-08,19.7,26.3,14.6,2.5,4.4,1.8
129,2016-05-09,18.9,20.4,17.2,13.0,0.0,1.1
130,2016-05-10,19.2,24.3,15.3,20.0,0.0,2.1
131,2016-05-11,14.9,17.9,10.8,5.5,2.5,2.4
132,2016-05-12,16.7,24.6,8.3,0.0,12.7,1.1
133,2016-05-13,19.5,24.3,15.4,0.0,11.8,1.9
134,2016-05-14,19.4,25.2,14.6,0.0,10.9,2.0
135,2016-05-15,23.2,29.7,17.8,0.0,3.3,1.9
136,2016-05-16,16.5,25.1,11.1,33.0,0.2,2.3
137,2016-05-17,17.1,24.2,9.5,0.0,12.8,1.5
138,2016-05-18,18.3,25.9,9.6,0.0,12.5,1.8
139,2016-05-19,20.3,26.7,13.6,0.0,10.5,1.5
140,2016-05-20,22.2,29.6,15.3,0.0,12.4,3.0
141,2016-05-21,20.2,26.6,15.1,0.0,8.5,1.9
142,2016-05-22,20.0,26.1,14.3,0.0,12.0,1.6
143,2016-05-23,21.9,28.7,15.9,0.0,12.7,1.3
144,2016-05-24,22.8,30.4,16.8,17.0,2.6,2.8
145,2016-05-25,21.8,26.9,19.1,2.5,4.1,1.3
146,2016-05-26,23.3,28.5,19.5,0.0,11.3,1.4
147,2016-05-27,22.6,26.6,20.1,0.0,4.7,1.8
148,2016-05-28,19.7,21.8,16.3,5.5,0.0,1.5
149,2016-05-29,20.0,21.1,19.4,24.5,0.0,1.0
150,2016-05-30,21.6,26.8,16.9,0.0,13.0,1.7
151,2016-05-31,22.1,29.6,14.0,0.0,11.6,1.4
152,2016-06-01,20.6,24.2,18.4,0.0,4.2,2.7
153,2016-06-02,19.4,23.9,13.5,0.0,13.0,2.7
154,2016-06-03,20.9,27.9,13.0,0.0,10.9,1.3
155,2016-06-04,19.3,23.3,17.6,18.5,0.0,2.1
156,2016-06-05,19.9,22.9,17.9,3.5,0.0,2.9
157,2016-06-06,21.7,25.0,18.8,1.0,0.8,1.6
158,2016-06-07,22.7,26.5,20.0,0.0,1.6,1.1
159,2016-06-08,22.6,26.2,19.8,0.0,4.7,1.1
160,2016-06-09,22.9,28.0,20.2,2.5,7.9,1.8
161,2016-06-10,23.6,28.9,19.2,0.0,12.5,1.4
162,2016-06-11,25.5,30.5,21.3,0.0,5.1,1.6
163,2016-06-12,23.1,25.5,21.2,14.0,0.0,2.0
164,2016-06-13,23.4,27.7,21.3,0.5,6.4,2.3
165,2016-06-14,23.8,27.5,21.2,0.0,7.3,2.2
166,2016-06-15,25.0,29.7,19.6,0.0,7.0,1.9
167,2016-06-16,24.1,27.2,20.5,13.5,0.0,3.2
168,2016-06-17,23.2,27.4,20.3,0.0,8.7,2.7
169,2016-06-18,24.2,30.5,18.1,0.0,10.1,1.3
170,2016-06-19,26.1,31.6,22.1,42.0,4.5,2.4
171,2016-06-20,25.6,28.5,23.4,45.5,0.0,1.9
172,2016-06-21,25.3,28.6,22.6,5.0,6.0,2.0
173,2016-06-22,24.1,27.2,22.3,109.5,0.0,1.5
174,2016-06-23,23.8,27.8,21.9,7.0,1.2,1.8
175,2016-06-24,26.8,29.8,21.8,0.5,0.0,4.5
176,2016-06-25,22.8,24.8,21.9,0.0,0.0,4.8
177,2016-06-26,23.9,27.4,20.1,0.0,11.4,3.6
178,2016-06-27,20.0,25.4,17.6,17.5,1.2,1.2
179,2016-06-28,20.8,22.8,18.2,11.0,0.0,0.9
180,2016-06-29,23.1,25.9,20.9,41.5,0.1,1.2
181,2016-06-30,25.0,29.1,21.9,0.0,2.4,1.0
182,2016-07-01,27.7,33.3,22.0,1.0,7.3,3.3
183,2016-07-02,29.8,33.1,28.0,1.0,5.1,5.6
184,2016-07-03,29.9,33.3,27.4,6.0,8.5,3.5
185,2016-07-04,30.5,34.6,26.6,0.0,8.7,2.3
186,2016-07-05,30.7,35.7,26.7,0.0,10.6,2.3
187,2016-07-06,29.2,33.5,24.8,0.0,12.1,1.5
188,2016-07-07,27.5,31.8,24.0,0.0,8.1,1.6
189,2016-07-08,24.8,27.4,22.9,39.5,0.0,2.2
190,2016-07-09,25.3,28.2,23.3,0.5,0.9,1.1
191,2016-07-10,26.6,29.8,24.5,0.5,0.9,1.0
192,2016-07-11,27.5,30.5,25.1,8.5,0.4,1.5
193,2016-07-12,28.4,32.6,25.6,39.5,3.1,3.0
194,2016-07-13,27.0,29.3,24.5,83.0,0.1,3.4
195,2016-07-14,27.1,30.1,24.9,0.0,9.2,2.2
196,2016-07-15,25.4,28.4,23.1,0.0,9.6,2.7
197,2016-07-16,28.2,35.1,22.9,4.5,5.9,2.6
198,2016-07-17,26.4,30.1,24.4,5.0,7.5,1.9
199,2016-07-18,26.4,31.1,22.4,0.0,8.3,1.3
200,2016-07-19,26.7,31.3,23.2,0.0,10.5,2.1
201,2016-07-20,26.4,30.7,23.9,0.0,7.1,1.8
202,2016-07-21,25.9,29.8,22.8,0.0,8.7,1.8
203,2016-07-22,25.3,29.5,21.9,0.0,9.8,1.9
204,2016-07-23,26.7,31.9,21.1,0.0,10.9,1.0
205,2016-07-24,28.3,32.7,24.3,0.0,7.0,1.2
206,2016-07-25,28.8,32.6,25.0,0.0,7.7,1.3
207,2016-07-26,28.9,33.6,24.9,0.0,8.9,1.1
208,2016-07-27,29.0,34.4,23.7,0.0,11.1,1.2
209,2016-07-28,29.6,34.6,24.8,0.0,9.6,1.5
210,2016-07-29,29.7,33.8,25.3,0.0,11.1,1.5
211,2016-07-30,29.8,34.1,26.8,0.0,8.9,1.4
212,2016-07-31,29.6,34.3,25.9,0.0,12.1,1.5
213,2016-08-01,29.7,34.0,26.0,0.0,10.9,1.5
214,2016-08-02,29.4,33.8,26.3,0.0,9.0,1.5
215,2016-08-03,28.8,33.2,25.0,0.0,6.9,1.7
216,2016-08-04,28.8,32.8,25.0,0.0,8.5,1.5
217,2016-08-05,28.8,32.9,24.8,0.0,9.5,1.5
218,2016-08-06,28.9,34.2,25.0,1.0,9.4,1.4
219,2016-08-07,29.5,35.0,25.4,0.0,10.4,1.4
220,2016-08-08,29.8,34.3,26.0,0.0,11.4,1.4
221,2016-08-09,29.2,34.5,25.6,0.0,10.6,2.0
222,2016-08-10,29.3,35.0,25.3,0.0,12.4,1.8
223,2016-08-11,29.7,36.5,23.9,0.0,12.4,1.5
224,2016-08-12,30.0,36.5,24.2,0.0,12.3,1.4
225,2016-08-13,30.1,35.4,25.1,0.0,10.8,1.2
226,2016-08-14,30.2,35.1,25.7,0.0,12.2,1.4
227,2016-08-15,30.3,34.9,25.8,0.0,10.5,1.4
228,2016-08-16,29.3,33.5,26.3,0.5,4.3,1.3
229,2016-08-17,28.9,33.5,25.4,0.0,9.6,1.9
230,2016-08-18,29.1,35.1,24.4,0.0,11.2,1.9
231,2016-08-19,29.5,33.4,26.1,0.0,7.9,1.5
232,2016-08-20,28.8,32.2,26.0,0.0,7.2,2.7
233,2016-08-21,29.1,34.1,24.5,0.0,10.8,2.5
234,2016-08-22,29.0,33.4,26.0,0.0,6.1,2.6
235,2016-08-23,28.3,32.9,24.2,0.0,11.8,2.6
236,2016-08-24,28.1,33.6,22.8,0.0,11.0,1.9
237,2016-08-25,29.4,34.4,25.3,0.0,7.7,1.3
238,2016-08-26,27.5,32.3,25.1,0.0,1.8,3.3
239,2016-08-27,26.2,29.2,24.4,0.0,1.4,3.6
240,2016-08-28,23.9,26.3,21.2,70.5,0.0,1.7
241,2016-08-29,22.2,25.8,20.1,19.0,4.0,3.3
242,2016-08-30,23.9,27.7,18.9,2.0,7.6,3.9
243,2016-08-31,25.6,29.3,22.3,0.0,9.9,5.5
244,2016-09-01,24.8,27.0,23.1,0.5,0.0,2.1
245,2016-09-02,23.0,23.5,22.4,18.0,0.0,0.7
246,2016-09-03,25.2,27.9,22.5,5.5,0.3,1.1
247,2016-09-04,26.9,29.5,24.6,0.5,0.6,2.2
248,2016-09-05,26.5,30.6,24.1,2.5,5.2,2.2
249,2016-09-06,26.2,30.8,23.4,0.0,3.9,1.4
250,2016-09-07,26.1,31.1,21.6,21.0,1.0,1.4
251,2016-09-08,24.2,28.4,21.0,3.0,9.2,1.3
252,2016-09-09,24.6,29.9,20.1,0.0,11.0,1.3
253,2016-09-10,24.8,29.3,20.3,0.0,4.6,1.0
254,2016-09-11,25.5,29.1,21.6,0.0,4.0,1.1
255,2016-09-12,22.3,25.6,20.4,93.5,0.0,1.8
256,2016-09-13,24.5,28.6,20.9,2.5,7.6,2.3
257,2016-09-14,24.5,27.1,22.8,0.0,0.4,1.1
258,2016-09-15,24.7,28.4,22.3,0.0,3.5,1.3
259,2016-09-16,25.3,30.5,21.9,0.0,4.9,1.2
260,2016-09-17,27.1,32.9,23.1,13.5,4.5,2.1
261,2016-09-18,24.1,26.4,23.3,124.5,0.0,1.3
262,2016-09-19,22.9,24.2,21.0,41.5,0.0,3.6
263,2016-09-20,21.7,22.9,20.7,6.0,0.0,7.0
264,2016-09-21,22.6,26.3,19.6,0.0,4.9,2.8
265,2016-09-22,22.5,26.4,19.2,0.0,0.6,1.1
266,2016-09-23,23.3,27.6,20.3,0.0,7.5,1.7
267,2016-09-24,23.9,28.9,20.5,0.0,9.2,1.3
268,2016-09-25,23.9,27.5,20.3,1.0,0.9,0.7
269,2016-09-26,26.1,31.5,22.1,0.0,7.2,1.0
270,2016-09-27,26.5,31.1,22.2,0.5,6.9,1.2
271,2016-09-28,24.6,25.5,23.3,132.5,0.0,0.8
272,2016-09-29,22.2,23.7,21.1,59.5,0.0,2.5
273,2016-09-30,22.9,26.6,20.8,21.5,0.7,0.9
274,2016-10-01,23.7,27.8,21.7,1.5,1.9,1.3
275,2016-10-02,24.9,30.5,22.2,2.0,3.8,1.1
276,2016-10-03,26.3,32.0,22.3,0.0,7.0,1.1
277,2016-10-04,26.2,29.1,23.7,0.0,0.4,2.2
278,2016-10-05,25.8,29.5,21.3,12.0,4.7,4.5
279,2016-10-06,23.1,27.5,19.9,0.0,9.1,1.9
280,2016-10-07,23.0,26.7,20.4,0.0,1.3,1.5
281,2016-10-08,24.0,27.5,20.3,77.0,0.2,2.1
282,2016-10-09,20.2,23.8,16.2,0.5,7.3,3.5
283,2016-10-10,19.2,22.7,15.5,0.0,10.6,3.1
284,2016-10-11,18.3,22.6,13.9,0.0,2.2,1.6
285,2016-10-12,19.3,23.8,14.8,0.0,4.5,2.2
286,2016-10-13,18.8,21.4,16.4,0.0,0.0,1.5
287,2016-10-14,18.6,24.0,15.2,0.0,4.2,1.4
288,2016-10-15,18.8,24.9,11.7,0.0,5.8,2.0
289,2016-10-16,19.6,22.4,16.8,21.5,0.1,1.5
290,2016-10-17,21.8,26.0,18.1,0.0,7.2,1.0
291,2016-10-18,21.9,26.4,19.0,0.0,6.6,1.6
292,2016-10-19,21.1,23.7,18.5,0.0,0.2,1.0
293,2016-10-20,20.1,24.1,16.0,0.0,3.8,1.5
294,2016-10-21,19.2,20.8,17.4,3.5,0.0,1.1
295,2016-10-22,18.9,20.3,17.2,20.5,0.0,1.1
296,2016-10-23,19.5,22.2,17.9,0.5,1.3,3.7
297,2016-10-24,18.0,22.0,14.0,0.0,10.5,2.7
298,2016-10-25,21.1,25.1,12.7,0.0,0.3,3.4
299,2016-10-26,20.9,23.8,18.5,8.0,0.8,1.0
300,2016-10-27,19.9,23.6,16.3,0.0,4.0,2.2
301,2016-10-28,19.5,25.8,15.7,20.0,0.1,2.0
302,2016-10-29,18.3,21.2,14.0,2.0,5.5,3.0
303,2016-10-30,15.8,21.0,11.9,0.0,5.6,1.5
304,2016-10-31,14.8,18.0,11.7,2.0,0.0,0.7
305,2016-11-01,13.5,16.2,9.7,0.5,5.1,2.6
306,2016-11-02,11.9,16.3,7.4,0.0,8.9,1.2
307,2016-11-03,12.1,17.6,6.7,0.0,7.9,1.4
308,2016-11-04,13.1,19.2,8.0,0.0,9.3,0.8
309,2016-11-05,15.4,22.1,7.6,0.0,9.0,1.5
310,2016-11-06,16.4,22.0,11.8,0.0,7.2,2.9
311,2016-11-07,13.8,18.7,9.6,0.0,10.0,2.3
312,2016-11-08,13.6,16.5,9.7,7.5,0.0,0.6
313,2016-11-09,13.7,17.3,10.9,0.0,3.2,3.8
314,2016-11-10,11.7,13.5,10.2,18.5,0.0,1.7
315,2016-11-11,15.1,19.0,10.0,0.5,5.8,1.8
316,2016-11-12,12.7,18.5,7.5,0.0,6.2,0.8
317,2016-11-13,16.0,22.5,9.4,0.5,4.5,1.1
318,2016-11-14,17.3,20.1,15.4,18.5,0.0,2.0
319,2016-11-15,17.7,21.2,14.7,1.0,0.8,2.3
320,2016-11-16,13.3,18.5,8.5,0.0,9.7,1.4
321,2016-11-17,13.2,19.4,7.3,0.0,5.4,1.5
322,2016-11-18,14.4,20.2,7.6,9.0,2.4,1.3
323,2016-11-19,20.1,22.6,17.3,41.5,1.5,2.1
324,2016-11-20,18.5,21.8,14.2,0.0,0.3,1.5
325,2016-11-21,15.8,19.6,12.0,0.5,0.6,1.0
326,2016-11-22,16.5,20.7,13.1,1.0,2.9,1.5
327,2016-11-23,13.7,15.8,11.7,7.0,0.5,1.8
328,2016-11-24,9.0,11.9,4.0,13.0,6.5,3.2
329,2016-11-25,9.1,12.8,4.2,0.0,2.7,1.1
330,2016-11-26,10.0,14.2,4.3,7.0,3.9,1.0
331,2016-11-27,12.4,13.9,11.1,22.0,0.0,1.9
332,2016-11-28,10.3,13.1,5.5,0.0,0.3,2.2
333,2016-11-29,9.8,14.7,3.1,0.0,6.5,1.2
334,2016-11-30,12.2,16.3,6.5,2.5,1.8,1.2
335,2016-12-01,13.9,15.9,10.1,0.0,0.6,2.6
336,2016-12-02,9.8,14.4,4.9,0.0,9.1,0.8
337,2016-12-03,8.5,16.3,2.9,0.0,8.1,0.8
338,2016-12-04,11.1,15.3,5.4,7.5,0.3,1.2
339,2016-12-05,13.0,17.1,7.6,0.0,3.1,1.2
340,2016-12-06,10.4,15.7,3.8,0.0,8.7,3.0
341,2016-12-07,8.6,13.3,1.4,0.0,5.1,1.7
342,2016-12-08,10.6,14.7,4.6,0.0,7.9,1.5
343,2016-12-09,12.0,15.8,6.0,2.0,4.9,1.8
344,2016-12-10,8.7,14.1,3.7,0.0,6.6,1.1
345,2016-12-11,8.1,14.0,2.3,0.0,8.5,1.4
346,2016-12-12,9.6,14.7,3.5,10.5,2.0,0.8
347,2016-12-13,11.8,13.2,10.1,16.5,0.0,0.9
348,2016-12-14,10.4,14.0,7.3,28.5,0.7,2.0
349,2016-12-15,7.3,8.8,5.7,16.0,0.1,3.1
350,2016-12-16,5.3,8.1,1.9,0.0,6.4,2.3
351,2016-12-17,7.5,11.1,3.2,0.0,6.4,1.7
352,2016-12-18,7.4,14.3,1.4,0.0,7.1,0.8
353,2016-12-19,10.7,18.0,2.8,0.0,3.3,0.7
354,2016-12-20,14.0,17.5,11.1,3.0,1.6,1.1
355,2016-12-21,15.0,19.8,8.8,0.0,2.7,1.1
356,2016-12-22,15.6,20.1,11.4,18.0,0.0,4.5
357,2016-12-23,9.2,11.6,7.4,0.0,0.8,4.9
358,2016-12-24,7.9,10.2,5.5,0.0,1.1,0.8
359,2016-12-25,9.0,14.6,3.6,0.0,7.1,0.7
360,2016-12-26,13.3,17.7,8.9,28.5,0.0,2.2
361,2016-12-27,10.2,15.3,7.1,19.5,1.4,4.3
362,2016-12-28,6.6,9.0,3.9,10.5,1.2,2.1
363,2016-12-29,6.2,8.4,2.5,0.0,1.7,1.9
364,2016-12-30,4.5,10.4,-0.1,0.0,7.5,0.7
365,2016-12-31,6.0,11.8,0.3,0.0,5.4,1.0
366,2017-01-01,7.4,13.3,3.0,0.0,8.1,0.7
367,2017-01-02,7.5,12.3,2.9,0.5,0.0,0.7
368,2017-01-03,9.6,14.4,3.5,0.0,8.8,1.3
369,2017-01-04,8.1,15.4,1.5,0.0,8.4,0.8
370,2017-01-05,8.7,12.4,4.4,0.0,0.4,2.3
371,2017-01-06,8.5,12.1,3.7,0.0,8.3,2.3
372,2017-01-07,6.6,10.4,0.9,7.5,0.9,0.7
373,2017-01-08,11.1,13.9,8.6,22.5,0.5,1.3
374,2017-01-09,10.4,12.8,6.0,0.0,1.2,2.8
375,2017-01-10,7.4,10.1,3.5,0.0,0.9,1.9
376,2017-01-11,6.1,8.1,2.3,0.0,5.3,2.6
377,2017-01-12,7.4,9.9,2.8,0.0,0.8,2.7
378,2017-01-13,7.6,9.2,5.7,0.0,3.4,4.3
379,2017-01-14,4.4,6.5,2.3,0.0,2.6,3.8
380,2017-01-15,2.6,5.9,-0.8,0.0,6.3,2.5
381,2017-01-16,5.1,9.0,-0.5,2.5,4.9,2.5
382,2017-01-17,5.4,10.9,1.5,0.5,7.5,0.8
383,2017-01-18,6.6,13.4,-0.1,0.0,4.0,1.0
384,2017-01-19,8.0,12.2,4.3,0.0,3.8,0.9
385,2017-01-20,6.4,9.8,2.6,8.0,0.6,4.9
386,2017-01-21,5.5,8.6,1.5,1.5,5.8,2.1
387,2017-01-22,4.8,6.6,3.3,10.0,1.4,4.4
388,2017-01-23,3.1,4.7,1.2,0.0,4.4,3.6
389,2017-01-24,3.0,6.0,-1.2,0.0,4.1,2.4
390,2017-01-25,2.5,9.2,-3.0,0.0,9.1,1.1
391,2017-01-26,4.2,11.4,-1.1,0.0,9.9,1.1
392,2017-01-27,8.3,14.2,0.5,0.0,2.1,2.8
393,2017-01-28,6.1,13.3,-0.9,0.0,9.6,0.9
394,2017-01-29,11.9,20.4,2.9,5.0,1.0,2.3
395,2017-01-30,9.6,16.0,5.2,1.0,3.4,3.3
396,2017-01-31,7.5,10.8,4.9,1.0,3.6,1.2
397,2017-02-01,7.7,9.0,5.2,0.0,0.9,2.5
398,2017-02-02,5.6,10.6,-0.6,0.0,10.3,1.4
399,2017-02-03,6.9,13.2,0.0,0.0,9.9,1.0
400,2017-02-04,10.0,15.0,5.0,1.5,2.8,0.9
401,2017-02-05,11.0,14.2,8.1,13.5,0.0,3.3
402,2017-02-06,7.4,9.8,4.0,0.0,7.4,3.5
403,2017-02-07,5.7,11.3,1.0,0.0,5.4,1.0
404,2017-02-08,6.6,11.5,2.3,7.5,0.7,1.0
405,2017-02-09,4.7,6.0,3.1,9.0,0.7,4.2
406,2017-02-10,2.6,3.5,0.5,0.0,1.6,4.8
407,2017-02-11,3.7,6.0,0.7,0.0,3.7,3.6
408,2017-02-12,5.0,8.5,0.6,0.0,7.4,2.2
409,2017-02-13,4.4,10.0,-1.0,0.0,8.1,1.3
410,2017-02-14,7.7,10.2,2.3,0.0,5.5,2.9
411,2017-02-15,6.7,12.9,0.9,0.0,10.5,0.8
412,2017-02-16,9.9,18.3,-0.4,0.0,9.6,2.3
413,2017-02-17,14.4,17.9,9.4,3.5,2.3,4.1
414,2017-02-18,8.5,10.8,6.1,0.0,9.1,3.1
415,2017-02-19,8.1,13.0,0.3,0.0,10.6,3.0
416,2017-02-20,13.0,18.0,7.9,4.0,1.3,5.4
417,2017-02-21,7.0,10.0,1.9,0.0,5.0,3.5
418,2017-02-22,10.2,16.3,1.3,10.0,0.0,2.7
419,2017-02-23,9.6,13.2,6.8,1.5,1.0,3.0
