Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
46,2016-02-16,-4.5,-2.0,-7.3,0.0,0.6
47,2016-02-17,-3.5,-0.1,-5.3,2.0,1.0
48,2016-02-18,1.7,3.9,-1.4,2.0,0.6
49,2016-02-19,3.3,4.7,0.8,6.5,0.5
50,2016-02-20,1.5,3.3,-0.2,0.5,5.3
51,2016-02-21,0.4,3.1,-2.5,2.0,2.5
52,2016-02-22,-2.2,0.8,-3.9,0.5,0.1
53,2016-02-23,-1.7,0.8,-5.7,9.5,0.0
54,2016-02-24,-6.7,-4.9,-8.2,1.0,2.1
55,2016-02-25,-5.1,-3.1,-7.1,0.5,0.3
56,2016-02-26,-5.0,-3.4,-7.0,3.0,0.3
57,2016-02-27,-4.1,-2.5,-7.0,3.5,1.4
58,2016-02-28,-2.7,-0.2,-6.8,0.0,9.9
59,2016-02-29,1.8,6.9,-2.4,1.0,3.1
60,2016-03-01,-2.4,0.2,-5.2,12.5,0.8
61,2016-03-02,-2.8,-0.4,-4.9,0.5,1.6
62,2016-03-03,-1.3,0.7,-3.9,2.5,1.4
63,2016-03-04,-1.3,1.6,-4.6,0.0,8.2
64,2016-03-05,0.0,3.2,-4.6,0.0,9.4
65,2016-03-06,6.8,9.7,1.6,32.0,0.0
66,2016-03-07,3.8,6.6,1.3,0.5,3.9
67,2016-03-08,3.0,7.4,0.3,0.0,4.1
68,2016-03-09,-0.3,1.1,-2.1,0.0,2.4
69,2016-03-10,-1.4,1.1,-3.6,1.5,2.5
70,2016-03-11,-1.8,-0.3,-3.6,2.0,2.3
71,2016-03-12,-0.9,1.2,-3.8,0.0,6.1
72,2016-03-13,1.3,3.3,-1.2,0.5,3.6
73,2016-03-14,1.8,3.9,-0.9,2.5,0.7
74,2016-03-15,0.5,3.0,-2.5,0.0,8.8
75,2016-03-16,5.5,8.3,-0.8,0.0,6.6
76,2016-03-17,7.6,10.5,5.3,0.0,9.0
77,2016-03-18,9.8,13.4,6.0,0.0,8.6
78,2016-03-19,5.6,9.6,3.0,0.5,0.0
79,2016-03-20,1.3,3.7,-1.2,0.0,5.3
80,2016-03-21,0.8,3.3,-1.9,2.0,8.2
81,2016-03-22,3.4,5.2,-0.3,0.0,4.8
82,2016-03-23,2.4,5.1,-0.4,0.0,5.6
83,2016-03-24,0.9,3.9,-1.1,3.0,4.4
84,2016-03-25,1.6,5.2,-1.3,2.5,5.4
85,2016-03-26,3.9,6.3,1.0,0.0,6.6
86,2016-03-27,6.2,9.4,2.7,0.0,6.9
87,2016-03-28,5.1,7.5,1.6,0.0,11.1
88,2016-03-29,7.3,10.7,1.5,0.0,3.6
89,2016-03-30,7.4,11.1,3.8,4.5,1.2
90,2016-03-31,5.8,7.3,3.8,0.0,7.7
91,2016-04-01,6.3,10.0,2.7,0.0,10.2
92,2016-04-02,6.2,9.4,2.3,0.0,8.4
93,2016-04-03,7.3,9.2,5.7,3.5,3.0
94,2016-04-04,5.2,8.4,2.6,0.0,9.2
95,2016-04-05,6.6,9.1,2.5,1.0,1.5
96,2016-04-06,7.2,9.2,5.1,0.0,11.4
97,2016-04-07,9.8,13.0,4.9,0.0,0.9
98,2016-04-08,6.7,8.8,3.7,1.5,2.5
99,2016-04-09,5.9,9.0,3.4,0.0,7.4
100,2016-04-10,3.3,5.9,0.7,0.0,6.9
101,2016-04-11,2.3,6.2,-0.9,5.0,4.9
102,2016-04-12,5.7,8.4,2.4,0.0,10.0
103,2016-04-13,7.7,11.4,4.4,16.5,0.0
104,2016-04-14,8.8,13.2,6.2,10.5,0.2
105,2016-04-15,4.2,6.4,2.7,2.5,1.1
106,2016-04-16,6.4,9.5,1.4,0.0,2.9
107,2016-04-17,9.7,13.4,5.8,13.0,0.0
108,2016-04-18,5.0,7.6,3.2,20.0,0.3
109,2016-04-19,4.5,7.1,2.7,1.5,2.0
110,2016-04-20,8.3,10.6,5.3,0.0,5.3
111,2016-04-21,11.3,13.0,9.7,0.0,9.6
112,2016-04-22,12.0,15.4,8.5,0.0,11.1
113,2016-04-23,9.7,13.8,6.2,7.5,0.0
114,2016-04-24,7.7,10.1,5.6,0.0,9.4
115,2016-04-25,8.8,11.7,5.3,0.0,10.8
116,2016-04-26,7.9,11.6,3.9,0.0,2.8
117,2016-04-27,6.4,10.0,3.4,0.0,12.2
118,2016-04-28,8.4,13.3,3.7,1.0,8.3
119,2016-04-29,5.0,7.7,2.0,8.5,0.0
120,2016-04-30,4.5,7.2,2.2,1.0,6.7
121,2016-05-01,6.6,11.3,3.3,0.0,8.4
122,2016-05-02,9.8,14.9,3.2,0.0,7.1
123,2016-05-03,17.8,24.1,11.9,0.0,8.1
124,2016-05-04,14.0,21.3,11.0,6.5,0.4
125,2016-05-05,9.1,12.2,8.5,3.5,0.0
126,2016-05-06,10.7,15.3,7.7,0.5,2.8
127,2016-05-07,10.8,15.3,8.3,11.0,0.0
128,2016-05-08,11.8,14.5,9.3,0.0,11.7
129,2016-05-09,12.3,15.5,8.9,0.0,8.5
130,2016-05-10,14.3,17.8,10.6,0.0,3.5
131,2016-05-11,11.1,13.6,9.1,9.0,0.0
132,2016-05-12,9.1,11.5,7.8,8.5,0.3
133,2016-05-13,13.0,19.8,7.7,0.0,9.0
134,2016-05-14,11.3,17.7,7.0,0.0,12.1
135,2016-05-15,16.7,20.5,10.2,0.0,3.5
136,2016-05-16,16.5,21.0,10.0,2.5,3.6
137,2016-05-17,12.8,17.4,9.6,2.5,11.3
138,2016-05-18,14.0,16.5,10.8,0.0,11.7
139,2016-05-19,16.0,22.0,12.3,0.0,11.8
140,2016-05-20,15.9,20.8,11.5,0.0,12.2
141,2016-05-21,16.8,22.6,12.1,0.0,12.7
142,2016-05-22,16.2,19.0,12.8,0.0,12.4
143,2016-05-23,14.7,18.6,12.0,0.0,8.6
144,2016-05-24,16.6,21.4,11.4,0.0,3.1
145,2016-05-25,17.0,19.3,14.3,0.5,4.3
146,2016-05-26,16.0,18.1,14.4,0.0,2.5
147,2016-05-27,14.3,16.4,11.5,1.5,9.3
148,2016-05-28,13.8,16.7,8.6,2.0,6.3
149,2016-05-29,13.7,18.6,7.9,0.0,11.5
150,2016-05-30,16.3,22.7,12.9,0.0,11.2
151,2016-05-31,14.5,21.2,11.8,35.0,3.3
152,2016-06-01,11.0,14.3,8.2,12.5,0.7
153,2016-06-02,10.2,15.2,6.9,1.0,4.9
154,2016-06-03,11.0,14.2,7.1,9.5,0.0
155,2016-06-04,12.2,13.4,9.3,23.0,0.4
156,2016-06-05,11.9,17.5,6.9,0.0,13.0
157,2016-06-06,12.5,17.3,7.5,0.0,4.3
158,2016-06-07,16.1,21.9,10.9,0.0,11.3
159,2016-06-08,14.9,17.2,14.0,11.5,0.0
160,2016-06-09,15.5,18.3,13.8,0.0,0.0
161,2016-06-10,12.8,14.4,11.6,0.0,0.0
162,2016-06-11,14.3,18.5,11.5,0.0,8.0
163,2016-06-12,18.0,24.1,11.1,0.0,9.4
164,2016-06-13,18.0,21.6,14.2,9.5,0.0
165,2016-06-14,17.2,19.3,14.7,1.0,0.0
166,2016-06-15,18.1,21.9,14.0,0.0,7.8
167,2016-06-16,17.7,20.7,15.5,2.0,0.8
168,2016-06-17,16.5,21.1,14.3,4.5,1.4
169,2016-06-18,14.2,17.2,11.6,0.0,2.5
170,2016-06-19,15.4,19.9,11.0,0.0,7.8
171,2016-06-20,17.5,20.6,15.4,11.0,0.0
172,2016-06-21,16.8,20.5,14.5,0.5,2.1
173,2016-06-22,18.2,23.7,14.8,0.0,11.0
174,2016-06-23,17.5,21.5,14.7,0.0,5.2
175,2016-06-24,17.0,20.1,14.6,0.0,0.1
176,2016-06-25,18.5,23.1,14.9,13.5,1.7
177,2016-06-26,15.5,18.1,13.6,4.0,1.2
178,2016-06-27,15.0,18.6,11.9,0.0,8.4
179,2016-06-28,17.3,23.5,11.9,0.0,13.3
180,2016-06-29,18.0,22.2,13.8,0.0,13.2
181,2016-06-30,18.7,24.5,13.6,0.0,12.9
182,2016-07-01,19.6,25.2,15.4,0.0,11.5
183,2016-07-02,21.1,23.1,18.6,27.5,0.0
184,2016-07-03,15.7,19.7,14.2,14.5,0.0
185,2016-07-04,15.8,21.1,13.0,0.5,10.1
186,2016-07-05,17.1,22.6,12.7,0.0,8.6
187,2016-07-06,17.6,21.9,14.5,0.0,8.2
188,2016-07-07,17.8,21.4,15.0,0.0,11.1
189,2016-07-08,17.9,20.5,15.3,0.0,4.0
190,2016-07-09,19.3,23.1,16.0,3.0,0.3
191,2016-07-10,17.0,18.2,15.4,25.0,0.0
192,2016-07-11,17.7,22.0,14.8,0.0,9.2
193,2016-07-12,17.7,22.3,13.2,0.0,12.5
194,2016-07-13,20.1,26.7,15.0,0.0,12.4
195,2016-07-14,21.1,26.6,18.5,0.0,5.6
196,2016-07-15,19.3,23.0,16.9,0.0,3.9
197,2016-07-16,20.7,26.0,17.1,0.0,8.8
198,2016-07-17,19.5,21.2,17.7,0.0,0.0
199,2016-07-18,19.9,22.6,18.5,0.0,0.4
200,2016-07-19,19.2,22.0,18.2,21.5,0.5
201,2016-07-20,20.4,25.4,16.6,0.0,11.8
202,2016-07-21,19.7,23.9,16.1,0.0,7.1
203,2016-07-22,20.2,24.3,17.5,0.0,8.8
204,2016-07-23,19.9,23.9,16.4,0.0,10.9
205,2016-07-24,19.9,25.6,15.8,0.0,12.4
206,2016-07-25,20.4,24.9,16.2,0.0,9.6
207,2016-07-26,22.3,27.4,16.7,0.0,7.3
208,2016-07-27,21.6,23.0,20.4,21.5,0.0
209,2016-07-28,21.8,22.4,20.7,38.5,0.0
210,2016-07-29,23.0,24.0,22.0,52.0,0.0
211,2016-07-30,23.3,26.6,20.9,1.0,2.5
212,2016-07-31,23.3,27.4,20.8,0.0,0.2
213,2016-08-01,23.6,28.4,21.2,0.0,7.5
214,2016-08-02,22.9,25.3,21.1,0.0,2.0
215,2016-08-03,21.9,23.3,21.1,1.0,0.0
216,2016-08-04,22.1,24.3,19.8,0.0,1.5
217,2016-08-05,22.3,26.8,17.1,1.0,8.8
218,2016-08-06,22.0,26.9,16.4,0.0,12.3
219,2016-08-07,24.6,29.6,19.3,0.0,11.2
220,2016-08-08,24.8,29.4,22.3,0.0,4.9
221,2016-08-09,23.1,28.9,18.1,0.0,9.7
222,2016-08-10,20.9,25.0,18.0,0.0,11.5
223,2016-08-11,22.2,26.4,18.4,0.0,12.1
224,2016-08-12,22.8,28.1,18.3,0.0,11.2
225,2016-08-13,23.2,28.0,19.3,0.0,11.9
226,2016-08-14,23.8,29.2,18.8,0.0,11.7
227,2016-08-15,22.8,27.5,20.0,0.0,3.3
228,2016-08-16,23.1,26.5,19.8,1.0,2.7
229,2016-08-17,22.3,24.4,20.3,19.5,0.0
230,2016-08-18,23.1,27.3,20.5,5.5,7.3
231,2016-08-19,23.1,26.5,20.6,0.0,0.2
232,2016-08-20,23.4,25.1,21.3,3.0,0.1
233,2016-08-21,25.1,29.0,22.6,0.0,8.2
234,2016-08-22,22.8,24.0,21.5,28.0,0.0
235,2016-08-23,22.2,25.7,19.1,3.0,4.2
236,2016-08-24,21.8,26.4,17.9,0.0,9.4
237,2016-08-25,23.6,29.2,17.7,0.0,10.1
238,2016-08-26,19.1,23.9,14.4,4.0,1.2
239,2016-08-27,19.3,24.9,14.3,0.0,10.8
240,2016-08-28,20.5,25.0,15.6,0.0,8.1
241,2016-08-29,24.6,31.4,21.3,0.0,4.4
242,2016-08-30,27.4,31.8,23.1,6.0,5.7
243,2016-08-31,24.7,29.6,20.8,0.0,3.9
244,2016-09-01,23.5,28.7,18.8,0.0,10.6
245,2016-09-02,22.4,26.8,19.2,0.0,4.4
246,2016-09-03,23.2,27.2,20.3,0.0,4.0
247,2016-09-04,22.0,25.1,19.1,0.0,2.3
248,2016-09-05,23.0,27.0,19.6,0.0,8.7
249,2016-09-06,22.3,25.2,19.3,16.0,0.0
250,2016-09-07,20.8,25.0,18.7,8.5,1.6
251,2016-09-08,20.3,23.5,17.2,7.5,0.4
252,2016-09-09,18.1,21.2,15.8,4.0,0.3
253,2016-09-10,18.7,23.3,15.1,8.0,3.5
254,2016-09-11,17.4,22.9,14.2,0.0,6.0
255,2016-09-12,17.9,22.8,13.6,0.0,8.3
256,2016-09-13,19.3,24.6,16.4,0.0,2.7
257,2016-09-14,19.3,24.3,15.5,0.0,4.7
258,2016-09-15,19.5,23.8,16.7,4.0,6.0
259,2016-09-16,20.6,24.1,17.1,2.0,6.5
260,2016-09-17,17.7,22.2,13.6,26.0,6.7
261,2016-09-18,15.9,21.2,11.8,0.0,8.5
262,2016-09-19,15.1,21.4,10.2,0.0,9.4
263,2016-09-20,15.3,21.1,9.8,0.0,7.4
264,2016-09-21,16.2,22.0,11.6,0.0,9.3
265,2016-09-22,18.3,23.8,12.8,0.0,7.0
266,2016-09-23,18.5,21.9,16.1,0.5,3.6
267,2016-09-24,19.2,23.3,15.8,0.0,9.3
268,2016-09-25,19.8,23.1,15.9,0.0,8.2
269,2016-09-26,19.6,22.9,15.5,0.0,10.9
270,2016-09-27,20.0,25.5,16.3,0.0,7.3
271,2016-09-28,18.5,21.2,13.9,2.5,1.9
272,2016-09-29,14.7,21.5,10.4,0.0,5.6
273,2016-09-30,16.7,21.2,10.4,0.0,9.6
274,2016-10-01,17.9,22.9,13.7,0.0,9.9
275,2016-10-02,18.0,21.2,13.5,0.0,3.5
276,2016-10-03,17.7,21.2,15.6,25.0,0.0
277,2016-10-04,13.7,18.8,10.3,1.0,2.9
278,2016-10-05,12.4,16.9,7.8,0.5,4.7
279,2016-10-06,12.1,16.0,8.8,0.0,4.0
280,2016-10-07,11.6,14.4,8.3,0.0,2.5
281,2016-10-08,14.3,17.6,11.7,4.0,0.0
282,2016-10-09,11.2,15.6,7.7,2.0,0.6
283,2016-10-10,9.4,10.9,7.8,0.5,0.3
284,2016-10-11,10.7,13.8,8.2,11.0,2.0
285,2016-10-12,9.5,12.8,6.8,0.0,3.5
286,2016-10-13,11.0,14.3,8.0,0.0,6.3
287,2016-10-14,10.0,13.7,5.8,0.0,9.9
288,2016-10-15,12.6,16.9,5.6,0.0,9.1
289,2016-10-16,16.1,17.8,13.9,0.0,0.0
290,2016-10-17,15.3,18.3,13.3,6.5,0.0
291,2016-10-18,11.6,15.7,9.1,0.0,4.8
292,2016-10-19,13.2,17.3,8.7,0.0,9.5
293,2016-10-20,8.2,15.9,4.4,9.0,0.3
294,2016-10-21,5.1,8.4,2.8,0.0,1.7
295,2016-10-22,6.3,9.3,2.7,7.0,0.0
296,2016-10-23,5.7,7.7,3.9,0.5,1.1
297,2016-10-24,6.6,8.8,5.7,0.0,2.8
298,2016-10-25,10.0,12.5,7.4,0.0,4.2
299,2016-10-26,9.8,14.2,5.1,10.0,0.6
300,2016-10-27,6.5,8.3,4.6,0.0,2.1
301,2016-10-28,7.5,9.9,4.3,4.5,0.8
302,2016-10-29,4.1,5.7,1.1,1.5,6.6
303,2016-10-30,4.0,7.4,2.3,0.0,0.3
304,2016-10-31,4.9,8.9,1.5,12.5,0.0
305,2016-11-01,1.9,3.4,0.6,0.0,0.0
306,2016-11-02,3.8,6.0,0.9,0.0,1.3
307,2016-11-03,4.7,7.5,2.1,2.0,0.3
308,2016-11-04,2.8,3.8,1.5,0.0,0.1
309,2016-11-05,2.9,4.7,1.7,34.0,0.0
310,2016-11-06,0.5,2.8,-0.5,4.0,0.1
311,2016-11-07,2.0,5.8,-1.5,0.0,6.2
312,2016-11-08,5.8,10.5,0.8,5.5,0.0
313,2016-11-09,-0.9,2.0,-2.8,2.5,0.0
314,2016-11-10,0.5,2.5,-2.1,0.5,0.2
315,2016-11-11,3.4,7.2,-0.9,3.0,5.1
316,2016-11-12,6.3,9.1,4.2,1.0,1.5
317,2016-11-13,6.8,10.3,2.6,19.0,2.5
318,2016-11-14,7.9,13.8,0.8,0.0,7.3
319,2016-11-15,4.7,11.7,0.8,17.0,0.7
320,2016-11-16,-0.2,2.1,-1.6,1.0,0.4
321,2016-11-17,0.8,2.6,-1.6,0.5,0.9
322,2016-11-18,7.7,10.6,2.3,4.0,0.0
323,2016-11-19,10.9,13.6,8.5,0.0,3.5
324,2016-11-20,5.3,12.0,-0.3,3.0,0.0
325,2016-11-21,0.6,2.5,-0.8,1.0,1.5
326,2016-11-22,-0.5,0.9,-3.2,1.0,0.1
327,2016-11-23,-6.0,-3.1,-8.3,1.0,0.1
328,2016-11-24,-3.7,-0.7,-6.1,3.0,0.8
329,2016-11-25,-1.8,-0.9,-3.8,0.5,1.6
330,2016-11-26,0.6,2.2,-1.2,0.0,0.5
331,2016-11-27,4.4,7.7,0.9,1.5,1.3
332,2016-11-28,1.6,3.6,-0.2,0.0,2.5
333,2016-11-29,-0.9,1.2,-2.6,1.0,2.3
334,2016-11-30,-0.1,2.0,-2.6,0.0,0.2
335,2016-12-01,5.7,8.9,1.6,6.0,0.0
336,2016-12-02,2.1,4.0,0.3,1.0,0.6
337,2016-12-03,5.1,7.3,1.8,0.0,5.4
338,2016-12-04,8.7,10.9,3.5,0.0,0.7
339,2016-12-05,6.1,8.5,2.7,0.0,2.1
340,2016-12-06,-2.4,2.7,-6.4,5.5,0.1
341,2016-12-07,-3.9,-2.1,-6.3,0.0,1.8
342,2016-12-08,-1.1,1.7,-3.0,0.0,0.1
343,2016-12-09,0.3,2.2,-1.1,5.5,0.0
344,2016-12-10,-3.1,-0.3,-5.3,14.5,0.3
345,2016-12-11,-5.5,-4.1,-7.5,3.0,0.8
346,2016-12-12,-3.5,-1.2,-8.0,0.0,1.5
347,2016-12-13,1.6,5.9,-2.8,4.0,0.3
348,2016-12-14,-1.4,2.8,-4.6,6.0,2.1
349,2016-12-15,-3.9,-2.3,-5.1,18.5,0.0
350,2016-12-16,-4.6,-3.5,-6.2,1.5,0.3
351,2016-12-17,-2.5,1.4,-5.1,0.0,0.0
352,2016-12-18,4.4,6.0,1.3,0.0,0.2
353,2016-12-19,2.1,3.7,0.3,0.0,7.7
354,2016-12-20,2.8,4.5,0.7,0.0,0.4
355,2016-12-21,2.5,4.4,0.6,1.0,1.1
356,2016-12-22,1.0,2.3,-0.3,21.5,0.0
357,2016-12-23,-0.3,1.6,-3.2,42.0,0.0
358,2016-12-24,-2.8,0.0,-5.2,0.5,4.0
359,2016-12-25,0.7,3.4,-0.8,0.0,3.0
360,2016-12-26,3.1,5.8,-0.6,8.5,0.0
361,2016-12-27,-2.5,-0.5,-5.2,8.0,0.0
362,2016-12-28,-3.4,-0.4,-5.5,2.5,0.9
363,2016-12-29,-2.8,1.3,-5.5,1.5,0.3
364,2016-12-30,-1.7,0.8,-4.9,0.0,0.9
365,2016-12-31,-1.6,0.0,-3.1,0.0,0.3
366,2017-01-01,1.2,2.5,-1.1,0.0,1.0
367,2017-01-02,1.4,2.8,-0.4,0.0,1.2
368,2017-01-03,0.3,2.4,-1.0,0.0,1.3
369,2017-01-04,-0.7,1.4,-2.0,4.5,0.1
370,2017-01-05,-3.3,-1.7,-4.4,5.5,0.8
371,2017-01-06,-0.6,2.0,-4.6,0.0,0.5
372,2017-01-07,1.3,3.5,-1.6,0.0,3.2
373,2017-01-08,-1.2,1.1,-3.8,0.0,2.2
374,2017-01-09,1.4,3.8,-2.5,0.5,1.4
375,2017-01-10,-4.8,-0.2,-7.7,0.0,0.6
376,2017-01-11,-8.8,-6.7,-9.9,1.5,0.1
377,2017-01-12,-7.6,-5.9,-9.6,0.0,0.2
378,2017-01-13,-6.8,-5.2,-8.9,4.0,0.8
379,2017-01-14,-5.7,-3.8,-7.5,0.0,4.4
380,2017-01-15,-3.2,-0.2,-6.3,10.0,0.3
381,2017-01-16,0.6,2.1,-2.3,7.5,0.0
382,2017-01-17,-1.8,0.3,-3.5,2.0,2.0
383,2017-01-18,-1.1,0.3,-2.8,2.5,0.4
384,2017-01-19,-1.6,0.8,-3.8,2.0,2.1
385,2017-01-20,-2.6,-0.2,-4.4,1.0,3.5
386,2017-01-21,-3.0,-1.4,-4.4,1.0,0.8
387,2017-01-22,-3.0,-1.3,-4.9,2.5,0.0
388,2017-01-23,-4.3,-2.3,-6.9,11.0,1.2
389,2017-01-24,-7.1,-5.0,-10.3,2.5,0.5
390,2017-01-25,-4.0,-1.1,-7.9,0.5,0.4
391,2017-01-26,-0.9,1.5,-2.5,0.0,1.0
392,2017-01-27,0.9,5.5,-5.4,15.5,0.0
393,2017-01-28,-2.9,-1.1,-4.8,0.0,0.0
394,2017-01-29,-2.3,-1.1,-3.7,0.0,3.1
395,2017-01-30,-3.3,-0.9,-5.2,1.0,1.5
396,2017-01-31,-3.4,-0.5,-4.9,5.5,0.6
397,2017-02-01,-3.1,0.2,-8.0,0.0,0.8
398,2017-02-02,-8.5,-7.0,-9.5,2.5,0.2
399,2017-02-03,-4.2,-0.6,-8.5,0.0,0.0
400,2017-02-04,0.0,1.8,-2.3,0.0,1.3
401,2017-02-05,0.3,3.1,-3.6,0.0,7.5
402,2017-02-06,0.8,2.6,-2.0,0.0,0.0
403,2017-02-07,-2.9,-0.9,-5.3,1.0,4.4
404,2017-02-08,-1.4,0.3,-3.8,0.5,0.0
405,2017-02-09,0.2,2.7,-1.6,0.0,2.8
406,2017-02-10,-0.1,1.7,-2.1,0.0,1.0
407,2017-02-11,-0.9,0.8,-2.8,4.5,0.5
408,2017-02-12,0.5,2.2,-0.6,3.5,0.3
409,2017-02-13,0.5,2.6,-1.1,1.5,1.3
410,2017-02-14,0.0,2.4,-1.6,1.0,1.4
411,2017-02-15,0.8,2.7,-0.2,0.0,2.7
412,2017-02-16,5.4,7.7,1.6,0.0,1.0
413,2017-02-17,-0.1,6.4,-5.5,6.0,0.0
414,2017-02-18,-6.1,-4.2,-8.7,0.0,1.3
415,2017-02-19,-4.4,-1.8,-6.6,0.0,1.4
416,2017-02-20,-2.0,-0.3,-4.7,0.0,0.2
417,2017-02-21,-4.8,-3.6,-6.1,3.0,0.9
418,2017-02-22,-1.0,1.4,-6.2,7.0,1.5
419,2017-02-23,1.7,6.3,-2.0,2.0,1.0
420,2017-02-24,-2.2,-0.9,-3.3,0.5,0.7
421,2017-02-25,-0.8,1.7,-3.6,1.0,1.1
422,2017-02-26,-5.0,-1.9,-9.4,0.0,2.0
423,2017-02-27,-3.2,-0.2,-9.2,0.0,4.3
424,2017-02-28,1.5,3.7,-1.1,0.0,1.0
425,2017-03-01,3.7,5.3,2.1,4.0,1.0
426,2017-03-02,5.2,8.1,2.4,2.5,7.0
427,2017-03-03,-0.3,3.7,-2.8,0.0,0.6
428,2017-03-04,-2.3,-0.5,-3.4,0.0,0.7
429,2017-03-05,-1.6,-0.3,-3.5,0.0,0.6
430,2017-03-06,-1.8,-0.3,-3.7,0.0,6.8
431,2017-03-07,-2.1,-0.4,-4.2,2.5,1.2
432,2017-03-08,-0.7,0.9,-2.6,1.0,2.3
433,2017-03-09,0.1,1.7,-1.5,0.5,3.0
434,2017-03-10,-0.2,3.1,-1.7,1.0,2.4
435,2017-03-11,1.0,4.5,-1.5,0.0,5.6
436,2017-03-12,1.1,4.1,-2.3,0.0,9.9
437,2017-03-13,1.9,5.3,-1.8,0.0,10.3
438,2017-03-14,3.6,7.5,-0.1,0.0,4.2
439,2017-03-15,1.7,5.5,-0.6,0.0,10.0
440,2017-03-16,1.8,4.5,-0.6,0.0,5.3
441,2017-03-17,2.5,5.3,0.0,0.0,9.7
442,2017-03-18,1.8,5.1,-0.9,0.0,8.2
443,2017-03-19,2.8,6.4,0.0,0.0,11.0
444,2017-03-20,3.4,6.9,-0.1,0.0,9.7
445,2017-03-21,4.7,8.1,1.1,1.0,0.0
446,2017-03-22,1.7,2.9,1.0,0.5,0.6
447,2017-03-23,0.5,2.8,-1.3,3.0,2.5
448,2017-03-24,0.2,3.6,-1.9,4.5,3.4
449,2017-03-25,2.7,5.3,-0.4,1.0,9.2
450,2017-03-26,3.3,7.3,0.5,0.0,9.5
451,2017-03-27,3.3,7.0,0.0,0.0,8.8
452,2017-03-28,3.6,7.0,0.8,1.5,9.2
453,2017-03-29,5.1,7.8,2.4,0.0,6.4
454,2017-03-30,3.0,5.0,1.2,14.0,0.0
455,2017-03-31,2.1,5.6,-0.3,0.0,7.3
456,2017-04-01,2.7,6.2,-0.6,0.0,11.3
457,2017-04-02,4.4,7.7,0.8,0.0,6.5
458,2017-04-03,6.9,10.2,3.3,0.0,6.2
459,2017-04-04,6.4,7.6,5.3,0.0,0.7
460,2017-04-05,10.5,14.2,6.1,0.0,11.0
461,2017-04-06,11.6,15.0,8.3,3.0,0.5
462,2017-04-07,7.8,11.0,4.2,21.0,6.8
463,2017-04-08,8.0,10.7,5.0,0.5,0.0
464,2017-04-09,5.7,8.5,3.1,1.0,10.7
