,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
35,2016-02-05,7.2,13.2,3.1,0.0,4.9
36,2016-02-06,6.5,11.9,2.7,0.5,6.0
37,2016-02-07,5.3,11.6,0.8,0.5,3.7
38,2016-02-08,5.1,11.1,-0.4,0.0,3.6
39,2016-02-09,5.1,10.5,1.4,0.0,7.9
40,2016-02-10,,,,,
41,2016-02-11,6.3,11.1,1.1,0.0,2.9
42,2016-02-12,7.4,10.4,3.8,0.0,1.9
43,2016-02-13,13.0,17.0,8.8,26.0,2.9
44,2016-02-14,15.9,17.9,12.3,84.0,8.9
45,2016-02-15,8.8,12.4,2.3,0.5,9.2
46,2016-02-16,3.4,8.5,-0.5,0.0,7.1
47,2016-02-17,4.6,9.9,0.7,0.0,7.6
48,2016-02-18,5.4,10.7,0.7,0.0,3.6
49,2016-02-19,9.4,15.5,2.7,0.0,5.9
50,2016-02-20,9.2,13.9,6.1,32.0,2.8
51,2016-02-21,9.1,12.8,3.6,0.0,10.3
52,2016-02-22,7.5,10.5,3.5,0.0,1.9
53,2016-02-23,9.3,14.5,6.2,0.0,5.5
54,2016-02-24,6.8,10.6,1.6,0.0,5.6
55,2016-02-25,4.6,11.1,-0.9,0.0,5.9
56,2016-02-26,4.8,10.9,0.0,0.0,8.1
57,2016-02-27,6.5,12.4,-0.4,0.0,4.9
58,2016-02-28,9.6,15.6,5.3,0.0,3.4
59,2016-02-29,8.0,12.9,1.6,9.5,4.8
60,2016-03-01,3.6,8.5,0.4,0.0,8.0
61,2016-03-02,5.2,12.0,-0.2,0.0,8.7
62,2016-03-03,9.5,17.2,2.6,0.0,9.1
63,2016-03-04,10.6,16.1,5.7,0.0,3.4
64,2016-03-05,11.8,17.4,7.3,0.0,2.6
65,2016-03-06,13.5,17.1,8.6,12.5,1.8
66,2016-03-07,13.7,14.8,12.2,14.5,2.0
67,2016-03-08,15.9,22.8,10.6,0.0,4.6
68,2016-03-09,11.4,14.9,8.5,47.0,3.2
69,2016-03-10,8.2,9.6,6.7,0.0,1.6
70,2016-03-11,6.2,9.3,3.7,0.5,2.2
71,2016-03-12,6.9,12.0,3.1,0.0,2.9
72,2016-03-13,8.0,14.2,2.5,0.0,2.4
73,2016-03-14,6.6,7.6,5.6,34.5,2.2
74,2016-03-15,8.6,13.1,4.6,0.0,2.8
75,2016-03-16,9.5,13.5,4.5,0.0,2.7
76,2016-03-17,11.2,17.3,4.9,0.0,3.1
77,2016-03-18,13.0,18.8,7.3,9.5,2.7
78,2016-03-19,14.7,21.3,12.0,80.5,2.8
79,2016-03-20,13.2,16.6,9.8,0.0,3.0
80,2016-03-21,10.3,14.1,7.6,0.0,2.9
81,2016-03-22,10.1,15.7,5.4,0.0,3.9
82,2016-03-23,12.4,18.4,7.8,0.0,5.9
83,2016-03-24,9.2,12.6,6.8,0.0,2.7
84,2016-03-25,7.6,12.3,1.7,0.0,2.9
85,2016-03-26,8.5,13.1,4.2,0.0,2.7
86,2016-03-27,10.6,16.5,5.0,0.0,2.9
87,2016-03-28,9.9,14.7,6.7,0.5,2.6
88,2016-03-29,11.3,16.8,6.4,0.0,3.4
89,2016-03-30,13.8,18.9,8.0,0.0,5.3
90,2016-03-31,13.7,18.1,9.6,0.0,4.0
91,2016-04-01,11.8,13.5,10.2,4.5,2.8
92,2016-04-02,13.3,16.9,9.8,0.0,3.8
93,2016-04-03,14.6,18.6,11.6,6.0,1.9
94,2016-04-04,16.1,19.0,13.0,44.0,4.2
95,2016-04-05,13.6,16.2,10.3,0.0,3.0
96,2016-04-06,13.6,18.5,8.9,0.0,2.3
97,2016-04-07,14.0,19.4,9.5,48.5,4.7
98,2016-04-08,15.7,19.7,11.9,0.0,4.8
99,2016-04-09,15.4,21.2,10.6,0.0,3.4
100,2016-04-10,15.6,19.7,11.1,0.0,3.5
101,2016-04-11,14.8,20.7,9.5,0.0,6.2
102,2016-04-12,10.9,14.7,7.0,0.0,2.6
103,2016-04-13,13.6,18.4,10.6,23.5,2.8
104,2016-04-14,15.7,19.1,12.7,23.0,2.0
105,2016-04-15,16.8,22.3,10.8,0.0,3.3
106,2016-04-16,15.4,19.2,11.3,0.0,2.5
107,2016-04-17,17.1,19.3,13.4,23.0,6.5
108,2016-04-18,17.1,23.9,13.2,0.0,7.2
109,2016-04-19,16.7,23.5,11.3,0.0,6.3
110,2016-04-20,14.3,18.0,10.5,0.0,3.2
111,2016-04-21,14.6,18.6,11.8,50.0,2.3
112,2016-04-22,18.8,25.0,13.3,11.5,4.7
113,2016-04-23,17.7,22.1,14.5,0.0,3.6
114,2016-04-24,16.4,20.3,14.1,0.0,3.5
115,2016-04-25,16.8,21.0,12.6,0.0,3.0
116,2016-04-26,17.7,22.5,13.3,0.0,2.9
117,2016-04-27,16.1,19.1,13.2,4.0,1.8
118,2016-04-28,15.3,17.6,12.9,10.0,3.3
119,2016-04-29,15.9,21.0,12.0,0.0,5.3
120,2016-04-30,15.1,21.6,7.8,0.0,4.5
121,2016-05-01,18.9,25.1,12.1,0.0,7.2
122,2016-05-02,18.0,21.8,13.9,0.0,3.0
123,2016-05-03,18.3,20.8,15.8,3.0,2.5
124,2016-05-04,19.6,24.4,16.2,37.0,8.2
125,2016-05-05,19.8,25.3,14.4,0.0,7.8
126,2016-05-06,16.4,21.3,13.2,7.5,2.4
127,2016-05-07,17.7,24.8,12.2,2.0,5.7
128,2016-05-08,18.3,22.9,13.2,0.0,3.3
129,2016-05-09,15.5,18.2,13.4,26.0,2.0
130,2016-05-10,18.4,23.3,14.9,34.0,2.1
131,2016-05-11,19.3,21.3,14.8,37.5,8.2
132,2016-05-12,18.3,23.5,12.8,0.0,3.7
133,2016-05-13,18.5,23.6,13.4,0.0,2.9
134,2016-05-14,19.5,25.0,14.6,0.0,2.8
135,2016-05-15,17.3,21.6,13.9,0.0,2.5
136,2016-05-16,17.8,21.4,14.7,2.0,2.2
137,2016-05-17,18.6,22.1,16.8,115.5,2.1
138,2016-05-18,19.1,24.3,15.3,0.0,2.4
139,2016-05-19,19.1,24.7,14.4,0.0,2.6
140,2016-05-20,16.9,21.5,13.2,0.0,2.3
141,2016-05-21,18.1,23.5,13.0,0.0,2.3
142,2016-05-22,21.0,26.5,15.2,0.0,2.5
143,2016-05-23,22.5,29.6,17.1,0.0,2.5
144,2016-05-24,21.8,27.6,17.0,0.0,2.4
145,2016-05-25,20.8,24.5,18.1,0.0,2.2
146,2016-05-26,21.3,25.0,18.2,0.5,2.6
147,2016-05-27,20.7,26.6,17.9,10.5,1.8
148,2016-05-28,18.9,20.6,17.6,0.0,1.6
149,2016-05-29,19.6,24.3,15.3,0.0,2.3
150,2016-05-30,17.1,19.6,14.7,11.0,3.0
151,2016-05-31,20.3,24.7,16.5,0.0,3.8
152,2016-06-01,21.1,25.4,16.8,0.0,4.9
153,2016-06-02,19.2,23.6,15.4,0.0,3.1
154,2016-06-03,18.4,22.9,14.1,0.0,3.2
155,2016-06-04,20.0,24.0,15.5,0.0,3.7
156,2016-06-05,17.9,21.5,14.8,5.5,1.7
157,2016-06-06,19.8,24.8,15.4,0.0,2.6
158,2016-06-07,19.6,21.8,17.5,2.5,2.0
159,2016-06-08,20.5,25.1,16.5,1.5,2.8
160,2016-06-09,20.6,22.6,19.6,2.5,1.8
161,2016-06-10,22.1,26.9,19.1,0.0,2.6
162,2016-06-11,21.4,25.5,18.0,0.0,2.5
163,2016-06-12,21.5,25.4,18.3,4.5,2.7
164,2016-06-13,20.6,22.9,19.2,31.0,2.9
165,2016-06-14,20.3,22.7,17.9,15.0,2.2
166,2016-06-15,21.5,25.2,18.7,0.0,2.2
167,2016-06-16,20.5,22.1,19.1,5.5,2.8
168,2016-06-17,24.6,30.0,19.2,0.0,6.9
169,2016-06-18,24.8,29.7,19.7,0.0,2.8
170,2016-06-19,21.7,25.7,18.6,0.5,1.9
171,2016-06-20,24.1,28.4,19.0,0.0,5.4
172,2016-06-21,21.9,26.5,18.3,40.0,2.9
173,2016-06-22,22.0,25.3,20.3,6.5,1.9
174,2016-06-23,24.7,30.5,20.7,36.0,4.3
175,2016-06-24,21.7,24.1,19.2,14.5,3.2
176,2016-06-25,24.4,29.3,18.9,23.0,6.8
177,2016-06-26,23.2,29.8,18.3,0.0,6.6
178,2016-06-27,22.1,26.5,18.3,1.5,2.8
179,2016-06-28,19.0,21.0,16.5,52.0,2.1
180,2016-06-29,20.3,22.3,18.9,2.5,1.7
181,2016-06-30,22.6,28.4,19.4,0.5,2.0
182,2016-07-01,24.3,29.3,21.9,0.0,2.0
183,2016-07-02,25.5,30.0,21.8,0.0,3.9
184,2016-07-03,27.3,31.2,24.1,0.0,7.0
185,2016-07-04,28.9,35.5,24.2,0.0,6.1
186,2016-07-05,23.5,27.4,20.0,0.0,2.8
187,2016-07-06,23.9,29.5,19.9,0.0,4.6
188,2016-07-07,27.6,34.8,23.3,0.0,5.3
189,2016-07-08,24.2,27.4,22.2,0.0,2.5
190,2016-07-09,21.4,23.8,18.6,63.5,2.8
191,2016-07-10,24.2,28.1,20.2,0.0,2.4
192,2016-07-11,25.4,29.9,20.8,0.0,2.5
193,2016-07-12,24.3,27.6,22.1,0.0,1.9
194,2016-07-13,25.7,30.8,23.1,0.0,2.5
195,2016-07-14,27.8,33.2,24.4,0.0,6.7
196,2016-07-15,25.9,30.8,23.2,0.0,3.2
197,2016-07-16,23.8,27.1,22.3,0.0,2.4
198,2016-07-17,26.1,31.1,22.2,0.0,2.8
199,2016-07-18,27.2,31.1,24.0,0.0,2.4
200,2016-07-19,25.8,30.8,22.9,0.0,2.6
201,2016-07-20,25.3,29.1,23.0,0.0,2.5
202,2016-07-21,24.8,28.8,22.2,0.0,2.5
203,2016-07-22,23.0,25.6,21.4,0.0,2.7
204,2016-07-23,22.9,26.5,20.5,0.0,2.2
205,2016-07-24,23.3,27.4,21.2,0.0,2.1
206,2016-07-25,24.0,28.4,20.8,0.0,2.3
207,2016-07-26,22.0,24.4,20.2,2.5,1.3
208,2016-07-27,21.5,22.9,20.3,28.0,1.8
209,2016-07-28,24.0,28.9,22.0,0.0,1.7
210,2016-07-29,24.9,29.3,21.9,0.0,2.4
211,2016-07-30,25.0,30.0,21.4,0.0,2.4
212,2016-07-31,26.8,31.9,21.9,0.0,2.1
213,2016-08-01,26.2,31.0,23.7,0.0,2.1
214,2016-08-02,25.0,28.9,22.6,13.0,2.1
215,2016-08-03,25.2,28.8,22.5,12.5,2.1
216,2016-08-04,26.2,30.6,22.6,0.0,2.5
217,2016-08-05,26.4,30.7,23.1,0.0,2.6
218,2016-08-06,26.6,30.6,23.3,0.0,2.0
219,2016-08-07,27.4,31.8,23.5,0.0,2.3
220,2016-08-08,28.1,33.6,23.5,0.0,3.0
221,2016-08-09,29.9,36.8,23.8,0.0,2.5
222,2016-08-10,28.3,33.1,24.4,0.0,2.9
223,2016-08-11,26.2,29.9,23.1,0.0,2.6
224,2016-08-12,25.8,29.4,24.0,0.0,2.2
225,2016-08-13,25.6,29.7,22.6,1.0,2.3
226,2016-08-14,23.7,25.6,22.3,13.5,1.9
227,2016-08-15,24.4,28.6,22.1,92.0,2.1
228,2016-08-16,27.3,31.6,23.2,0.0,3.4
229,2016-08-17,28.2,31.9,25.7,0.0,5.9
230,2016-08-18,26.9,30.9,24.7,4.5,2.2
231,2016-08-19,27.3,31.3,23.9,0.0,2.2
232,2016-08-20,27.5,31.8,23.9,0.0,3.5
233,2016-08-21,27.4,31.3,23.7,0.0,3.2
234,2016-08-22,27.4,30.3,24.3,0.5,4.8
235,2016-08-23,25.9,30.1,23.7,0.0,2.2
236,2016-08-24,25.9,29.3,23.8,0.0,2.4
237,2016-08-25,26.2,30.2,23.3,3.0,2.4
238,2016-08-26,26.6,31.2,22.4,0.0,2.9
239,2016-08-27,24.6,29.7,21.8,49.5,2.3
240,2016-08-28,23.9,27.6,21.6,0.0,3.8
241,2016-08-29,26.8,30.2,23.4,0.0,4.5
242,2016-08-30,23.9,28.4,20.6,6.0,7.2
243,2016-08-31,24.6,29.5,20.3,0.0,3.4
244,2016-09-01,25.1,29.4,21.6,0.0,2.3
245,2016-09-02,25.4,30.1,20.5,0.0,2.7
246,2016-09-03,26.6,30.5,23.8,1.0,3.9
247,2016-09-04,26.2,29.9,23.3,0.0,2.7
248,2016-09-05,25.5,28.8,23.5,2.0,2.0
249,2016-09-06,25.6,29.4,23.2,0.0,3.1
250,2016-09-07,25.4,29.8,22.9,8.5,3.5
251,2016-09-08,24.7,27.7,21.9,13.0,3.7
252,2016-09-09,25.3,30.9,21.0,0.0,4.2
253,2016-09-10,24.7,29.4,21.7,0.0,2.3
254,2016-09-11,24.1,27.3,22.1,0.0,2.4
255,2016-09-12,24.6,27.5,22.1,0.0,2.0
256,2016-09-13,23.7,26.2,21.6,56.0,1.5
257,2016-09-14,23.3,25.4,22.0,26.5,1.8
258,2016-09-15,24.1,27.1,22.2,0.0,2.2
259,2016-09-16,23.8,27.0,21.7,0.0,1.7
260,2016-09-17,24.5,27.7,22.0,0.0,2.3
261,2016-09-18,24.5,25.7,23.7,3.0,4.1
262,2016-09-19,23.9,28.4,21.2,1.5,3.6
263,2016-09-20,20.3,21.7,19.0,89.0,3.8
264,2016-09-21,20.9,23.8,19.1,0.5,3.4
265,2016-09-22,20.8,24.5,18.8,19.5,2.1
266,2016-09-23,22.0,23.4,20.6,62.0,1.8
267,2016-09-24,20.9,21.8,19.6,29.5,1.7
268,2016-09-25,22.5,28.1,19.1,0.0,1.9
269,2016-09-26,23.8,28.4,20.9,0.0,1.9
270,2016-09-27,25.1,29.0,22.0,0.0,2.4
271,2016-09-28,25.1,28.0,23.4,1.5,4.3
272,2016-09-29,25.5,30.0,22.9,0.0,5.4
273,2016-09-30,21.5,24.0,18.9,0.0,1.9
274,2016-10-01,20.8,23.0,19.2,0.0,1.3
275,2016-10-02,21.7,22.5,20.4,0.0,1.3
276,2016-10-03,21.7,25.4,19.8,5.5,1.9
277,2016-10-04,23.0,27.4,19.5,0.0,1.9
278,2016-10-05,23.4,27.0,21.0,22.5,3.6
279,2016-10-06,24.3,29.1,21.0,0.0,5.6
280,2016-10-07,21.1,24.3,18.6,0.0,2.4
281,2016-10-08,21.9,25.8,18.7,2.0,2.5
282,2016-10-09,22.0,24.3,18.9,13.0,6.1
283,2016-10-10,18.8,21.6,17.1,0.0,2.9
284,2016-10-11,18.1,21.4,15.6,0.0,2.6
285,2016-10-12,18.1,22.1,14.7,0.0,2.0
286,2016-10-13,17.2,20.4,15.4,0.0,2.0
287,2016-10-14,16.4,20.3,13.4,0.0,2.3
288,2016-10-15,16.9,22.6,11.8,0.0,2.5
289,2016-10-16,18.5,23.2,14.1,0.0,2.7
290,2016-10-17,18.1,19.8,16.8,52.0,2.5
291,2016-10-18,,,,,
292,2016-10-19,21.3,25.1,19.0,0.0,2.2
293,2016-10-20,21.3,25.9,17.9,0.0,2.2
294,2016-10-21,19.3,22.7,16.2,0.0,1.8
295,2016-10-22,18.2,21.6,15.3,0.0,1.7
296,2016-10-23,18.2,21.8,15.8,0.5,2.0
297,2016-10-24,15.0,18.1,12.5,1.0,2.1
298,2016-10-25,14.3,16.4,11.7,4.5,2.3
299,2016-10-26,21.0,27.0,15.6,0.0,4.5
300,2016-10-27,20.0,23.6,17.9,0.0,3.6
301,2016-10-28,,,,,
302,2016-10-29,18.3,21.2,14.0,0.5,4.5
303,2016-10-30,13.1,16.6,11.2,0.5,2.1
304,2016-10-31,14.9,20.9,9.9,0.0,2.4
305,2016-11-01,14.4,20.7,11.6,13.0,3.1
306,2016-11-02,12.5,15.1,10.9,0.0,2.6
307,2016-11-03,13.9,19.1,9.3,0.0,6.3
308,2016-11-04,13.4,18.8,8.0,0.0,3.9
309,2016-11-05,15.3,20.7,11.5,0.0,5.0
310,2016-11-06,15.3,21.5,9.8,0.0,2.9
311,2016-11-07,12.6,14.8,9.3,0.0,3.1
312,2016-11-08,13.3,18.5,8.3,9.0,3.6
313,2016-11-09,11.6,17.2,6.9,0.0,5.5
314,2016-11-10,10.4,11.9,8.1,0.0,2.2
315,2016-11-11,13.7,19.4,10.2,23.0,2.3
316,2016-11-12,14.4,19.8,9.7,0.0,2.6
317,2016-11-13,15.7,21.5,11.2,0.0,3.1
318,2016-11-14,14.2,15.4,12.7,7.5,2.2
319,2016-11-15,16.9,22.8,13.5,2.5,4.2
320,2016-11-16,14.6,18.0,11.9,0.0,2.6
321,2016-11-17,13.8,19.9,9.9,0.0,2.1
322,2016-11-18,12.5,16.7,8.7,0.0,2.1
323,2016-11-19,14.1,17.1,11.6,17.5,4.0
324,2016-11-20,17.0,22.6,13.4,0.0,3.4
325,2016-11-21,15.2,17.7,13.2,6.0,2.1
326,2016-11-22,16.1,20.8,13.6,7.0,3.7
327,2016-11-23,12.7,17.0,8.7,0.0,4.5
328,2016-11-24,6.0,9.0,3.9,21.0,2.3
329,2016-11-25,7.8,13.6,3.3,0.0,4.0
330,2016-11-26,9.4,14.0,4.7,0.0,2.7
331,2016-11-27,12.7,15.4,9.9,15.5,1.7
332,2016-11-28,11.3,14.8,7.1,0.5,5.9
333,2016-11-29,10.3,15.2,5.5,0.0,3.3
334,2016-11-30,9.8,12.4,7.1,0.0,2.1
335,2016-12-01,13.8,19.1,9.9,2.5,5.1
336,2016-12-02,11.5,16.4,7.3,0.0,5.8
337,2016-12-03,11.1,15.9,7.8,0.0,2.5
338,2016-12-04,12.3,17.9,8.1,5.0,3.2
339,2016-12-05,13.5,18.4,10.6,0.5,8.3
340,2016-12-06,11.1,16.0,4.9,0.0,8.3
341,2016-12-07,8.2,13.7,3.2,0.0,4.2
342,2016-12-08,9.4,14.2,5.3,0.0,4.2
343,2016-12-09,11.1,16.1,7.2,0.0,5.1
344,2016-12-10,8.7,14.3,3.4,0.0,6.5
345,2016-12-11,6.9,13.4,1.4,0.0,5.6
346,2016-12-12,8.2,13.3,3.2,0.0,2.5
347,2016-12-13,9.7,12.1,6.7,25.0,2.5
348,2016-12-14,10.8,15.5,4.4,24.0,5.0
349,2016-12-15,6.0,12.2,2.5,0.0,5.8
350,2016-12-16,5.7,11.4,2.0,0.0,6.7
351,2016-12-17,6.2,11.7,1.4,0.0,8.5
352,2016-12-18,8.8,14.5,3.0,0.0,4.8
353,2016-12-19,9.4,15.4,5.4,0.0,3.0
354,2016-12-20,10.1,15.5,6.5,0.0,3.7
355,2016-12-21,11.6,16.8,7.3,0.0,2.4
356,2016-12-22,14.6,19.1,10.3,61.5,4.6
357,2016-12-23,11.8,17.4,6.3,4.0,9.2
358,2016-12-24,8.1,12.8,4.6,0.0,6.5
359,2016-12-25,8.0,12.7,5.2,0.0,2.0
360,2016-12-26,10.5,16.0,5.5,0.0,2.4
361,2016-12-27,12.1,16.9,6.8,23.0,6.0
362,2016-12-28,6.8,10.8,3.2,0.0,4.2
363,2016-12-29,7.1,11.3,4.6,0.0,5.8
364,2016-12-30,6.1,11.4,2.7,0.0,5.5
365,2016-12-31,5.8,12.4,-0.4,0.0,3.8
366,2017-01-01,7.3,14.6,2.2,0.0,4.3
367,2017-01-02,8.9,14.4,4.8,0.0,5.9
368,2017-01-03,9.7,15.5,5.3,0.0,7.7
369,2017-01-04,8.4,14.6,4.2,0.0,8.9
370,2017-01-05,6.1,11.4,2.4,0.0,4.0
371,2017-01-06,5.6,8.8,2.4,0.0,2.3
372,2017-01-07,6.2,12.0,1.8,0.0,2.3
373,2017-01-08,6.5,9.0,4.2,16.0,3.8
374,2017-01-09,9.0,14.7,5.2,0.5,6.5
375,2017-01-10,8.3,13.2,5.1,0.0,8.7
376,2017-01-11,5.9,10.7,3.0,0.0,9.1
377,2017-01-12,4.7,7.8,2.1,0.0,8.3
378,2017-01-13,4.5,8.8,1.6,0.0,7.8
379,2017-01-14,1.1,5.2,-1.8,0.0,8.6
380,2017-01-15,0.0,5.5,-3.8,0.0,7.2
381,2017-01-16,1.9,6.8,-2.1,0.0,7.6
382,2017-01-17,4.9,11.4,0.1,0.0,5.5
383,2017-01-18,5.6,11.0,1.1,0.0,3.8
384,2017-01-19,7.6,11.5,4.4,0.0,3.4
385,2017-01-20,5.5,8.4,3.2,0.5,3.2
386,2017-01-21,6.6,12.6,2.3,0.0,6.1
387,2017-01-22,5.0,11.3,1.6,0.0,7.2
388,2017-01-23,2.6,7.7,-0.9,0.0,6.9
389,2017-01-24,1.6,7.1,-2.2,0.0,7.5
390,2017-01-25,3.2,9.8,-2.4,0.0,3.8
391,2017-01-26,4.4,10.1,0.3,0.0,3.3
392,2017-01-27,8.4,13.8,-0.3,0.0,6.4
393,2017-01-28,8.4,14.3,3.6,0.0,4.1
394,2017-01-29,9.2,16.3,3.4,2.5,3.3
395,2017-01-30,9.1,14.0,5.8,7.0,7.0
396,2017-01-31,6.5,10.6,1.4,0.0,3.9
397,2017-02-01,5.9,12.2,1.8,0.0,7.7
398,2017-02-02,5.1,9.8,1.0,0.0,9.2
399,2017-02-03,7.2,11.8,2.8,0.0,4.9
400,2017-02-04,6.8,12.6,1.0,0.0,3.2
401,2017-02-05,6.1,10.1,2.5,23.5,2.3
402,2017-02-06,7.5,11.3,3.1,0.5,8.8
403,2017-02-07,5.3,9.8,1.7,0.0,8.0
404,2017-02-08,,,,,
405,2017-02-09,4.0,6.3,2.2,2.5,3.0
406,2017-02-10,3.8,10.1,0.1,0.0,8.3
407,2017-02-11,2.0,7.4,-1.8,0.0,7.4
408,2017-02-12,4.0,10.1,-0.3,0.0,7.9
409,2017-02-13,4.5,11.9,-1.6,0.0,6.2
410,2017-02-14,4.4,11.2,-0.9,0.0,5.8
411,2017-02-15,5.2,11.1,0.2,0.0,3.7
412,2017-02-16,8.0,14.0,2.5,0.0,4.6
413,2017-02-17,11.8,15.1,8.2,9.0,7.2
414,2017-02-18,10.6,15.1,5.6,0.0,8.2
415,2017-02-19,6.8,12.2,2.3,0.0,7.2
416,2017-02-20,11.6,16.5,5.5,5.0,9.4
417,2017-02-21,5.4,11.2,1.4,0.0,7.8
418,2017-02-22,6.5,11.1,0.7,0.0,2.6
419,2017-02-23,11.6,16.2,6.6,70.5,6.2
420,2017-02-24,7.5,12.8,3.4,0.0,6.0
421,2017-02-25,6.6,13.3,1.5,0.0,6.7
422,2017-02-26,7.7,13.0,2.8,0.0,5.5
423,2017-02-27,8.0,13.0,3.5,0.0,3.1
424,2017-02-28,,,,,
425,2017-03-01,6.7,10.8,3.0,4.5,2.4
426,2017-03-02,7.2,9.0,5.6,10.5,3.0
427,2017-03-03,8.7,14.1,4.4,0.0,6.6
428,2017-03-04,9.5,15.3,3.6,0.0,4.8
429,2017-03-05,10.4,16.6,3.3,0.0,4.4
430,2017-03-06,9.0,11.8,6.4,4.0,5.4
431,2017-03-07,5.9,10.8,1.2,0.0,8.6
432,2017-03-08,4.8,10.0,-0.5,0.0,7.5
433,2017-03-09,5.8,11.3,1.1,0.0,8.2
434,2017-03-10,7.3,13.3,3.3,0.0,8.8
435,2017-03-11,7.3,11.9,3.2,0.0,3.5
436,2017-03-12,7.6,12.5,3.7,0.0,2.4
437,2017-03-13,9.6,13.6,6.4,0.0,2.2
438,2017-03-14,9.4,13.3,6.2,2.0,2.1
439,2017-03-15,7.5,12.6,3.3,0.0,4.4
440,2017-03-16,7.9,14.3,2.4,0.0,3.2
441,2017-03-17,8.8,13.8,3.9,0.0,3.5
442,2017-03-18,8.4,14.1,4.1,0.0,2.7
443,2017-03-19,11.0,17.5,3.7,0.0,3.1
444,2017-03-20,11.0,15.8,5.2,0.0,2.9
445,2017-03-21,7.9,10.8,5.9,26.0,3.2
446,2017-03-22,8.9,14.7,4.5,0.0,5.8
447,2017-03-23,8.4,13.6,4.0,0.0,2.9
448,2017-03-24,9.0,13.8,5.0,0.0,4.7
449,2017-03-25,7.7,11.6,5.2,2.0,2.2
450,2017-03-26,6.9,8.8,5.5,6.0,3.2
451,2017-03-27,8.8,15.0,5.4,4.0,2.9
452,2017-03-28,9.3,14.1,3.4,0.0,4.8
453,2017-03-29,10.0,16.3,4.6,0.0,4.6
454,2017-03-30,12.5,19.2,4.6,0.0,4.7
455,2017-03-31,8.3,12.5,5.1,17.5,2.7
456,2017-04-01,6.8,9.0,4.8,2.0,1.9
457,2017-04-02,8.0,12.5,5.3,4.0,2.4
458,2017-04-03,10.4,16.9,4.8,0.5,5.3
459,2017-04-04,11.1,16.1,4.6,0.0,3.7
460,2017-04-05,13.3,18.4,8.0,0.0,3.8
461,2017-04-06,14.6,18.3,10.9,0.0,3.1
462,2017-04-07,16.1,16.9,15.4,32.5,5.7
463,2017-04-08,17.0,17.5,15.4,59.0,5.6
464,2017-04-09,17.1,21.8,13.1,23.0,4.7
465,2017-04-10,11.2,13.3,9.5,0.5,3.1
466,2017-04-11,10.7,13.4,9.2,15.5,5.2
467,2017-04-12,15.1,21.5,10.6,0.0,6.2
468,2017-04-13,13.6,18.6,7.4,0.0,6.6
469,2017-04-14,14.9,20.6,9.0,0.0,5.5
470,2017-04-15,16.9,22.8,13.1,0.0,5.7
471,2017-04-16,18.7,24.5,13.6,0.0,6.3
472,2017-04-17,15.5,19.6,13.3,72.0,2.7
473,2017-04-18,18.6,23.0,13.8,77.5,9.3
474,2017-04-19,15.7,21.1,11.1,0.0,9.1
475,2017-04-20,13.4,17.2,7.6,0.0,3.1
476,2017-04-21,14.5,18.2,11.5,0.0,2.3
477,2017-04-22,14.5,18.8,10.7,0.0,3.2
478,2017-04-23,13.1,16.5,9.8,0.0,2.7
479,2017-04-24,13.7,16.3,11.2,0.0,2.7
480,2017-04-25,14.5,18.6,10.4,0.0,2.7
